Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Score_2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Score_5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Score_6,Pass6,Para7,Pass7
3_20_1.25_50_10.csv,0.13671765625,0.0019363287088084696,0.00925279111529175,No,,,,,,1_20_1_225_8.csv,0.12959714041858203,0.05298830886283881,0.27026367675846563,No,,,,,,2_40_2_200_18.csv,0.15036930943843327,0.01863194478062509,0.08058065066854646,No,,,,,,,
3_20_1.25_50_12.csv,0.13671765625,0.0019363287088084696,0.00925279111529175,No,,,,,,3_20_1_225_10.csv,0.12959714041858203,0.05298830886283881,0.27026367675846563,No,,,,,,2_40_2_200_20.csv,0.15036930943843327,0.01863194478062509,0.08058065066854646,No,,,,,,,
3_20_1.25_50_14.csv,0.13671765625,0.0019363287088084696,0.00925279111529175,No,,,,,,3_20_1_225_12.csv,0.12959714041858203,0.05298830886283881,0.27026367675846563,No,,,,,,2_40_2_225_12.csv,0.15036931037692317,0.018631931181162166,0.08058059185270172,No,,,,,,,
3_20_1.25_50_16.csv,0.13671765625,0.0019363287088084696,0.00925279111529175,No,,,,,,3_20_1_225_14.csv,0.12959714041858203,0.05298830886283881,0.27026367675846563,No,,,,,,2_40_2_200_12.csv,0.1503693061498443,0.018631941330099454,0.080580635745488,No,,,,,,,
3_20_1.25_50_18.csv,0.13671765625,0.0019363287088084696,0.00925279111529175,No,,,,,,3_20_1_225_16.csv,0.12959714041858203,0.05298830886283881,0.27026367675846563,No,,,,,,2_40_2_175_14.csv,0.1503693045305515,0.05651991523107001,0.2444410177614273,No,,,,,,,
3_20_1.25_50_20.csv,0.13671765625,0.0019363287088084696,0.00925279111529175,No,,,,,,3_20_1_225_18.csv,0.12959714041858203,0.05298830886283881,0.27026367675846563,No,,,,,,2_40_2_225_8.csv,0.1503693006450705,0.018631957525675973,0.08058070578917423,No,,,,,,,
3_20_1.25_50_4.csv,0.13671765625,0.0019363287088084696,0.00925279111529175,No,,,,,,3_20_1_225_20.csv,0.12959714041858203,0.05298830886283881,0.27026367675846563,No,,,,,,2_40_2_175_8.csv,0.15036929561224954,0.056519937834011366,0.24444111551610312,No,,,,,,,
3_20_1.25_50_6.csv,0.13671765625,0.0019363287088084696,0.00925279111529175,No,,,,,,3_20_1_225_4.csv,0.12959714041858203,0.05298830886283881,0.27026367675846563,No,,,,,,2_40_2_175_16.csv,0.1503692814933631,0.05651992141749955,0.2444410445169015,No,,,,,,,
3_20_1.25_50_8.csv,0.13671765625,0.0019363287088084696,0.00925279111529175,No,,,,,,3_20_1_225_6.csv,0.12959714041858203,0.05298830886283881,0.27026367675846563,No,,,,,,2_40_2_200_14.csv,0.1503692994398139,0.018631955559951296,0.08058069728767986,No,,,,,,,
2_20_1.25_50_4.csv,0.13566859375,0.007915089825744983,0.03782243814453171,No,,,,,,3_20_1_225_8.csv,0.12959714041858203,0.05298830886283881,0.27026367675846563,No,,,,,,2_40_2_225_16.csv,0.1503692934979289,0.018631933069603174,0.08058060001995464,No,,,,,,,
2_40_0.75_50_6.csv,0.13557234375,0.050543885125318974,0.24152511352665054,No,,,,,,2_100_1.75_125_6.csv,0.12937921176530726,-0.07393872844523142,-0.3771200295555803,No,,,,,,2_40_2_225_18.csv,0.1503692775599088,0.018631932918427685,0.08058059936614101,No,,,,,,,
2_40_1.75_150_6.csv,0.13504870324999999,-0.021096240700039286,-0.10080886970657815,No,,,,,,2_100_1.75_150_6.csv,0.12937920226016322,-0.07393873170619146,-0.37712004618791056,No,,,,,,2_40_2_225_20.csv,0.1503692775599088,0.018631932918427685,0.08058059936614101,No,,,,,,,
2_60_0.75_50_10.csv,0.13494803125,0.060837382188845775,0.2907128251695209,No,,,,,,2_100_1.75_100_6.csv,0.12937919415900812,-0.07393872289883688,-0.37712000126652917,No,,,,,,2_40_2_175_10.csv,0.15036928843760494,0.056519933533473024,0.24444109691685426,No,,,,,,,
2_60_0.75_50_12.csv,0.13494803125,0.060837382188845775,0.2907128251695209,No,,,,,,2_100_1.75_50_6.csv,0.12937919415900812,-0.07393872289883688,-0.37712000126652917,No,,,,,,2_40_2_125_18.csv,0.15036927015794815,0.056519929025456356,0.24444107742028956,No,,,,,,,
2_60_0.75_50_14.csv,0.13494803125,0.060837382188845775,0.2907128251695209,No,,,,,,2_100_1.75_75_6.csv,0.12937919415900812,-0.07393872289883688,-0.37712000126652917,No,,,,,,2_40_2_125_20.csv,0.15036927015794815,0.056519929025456356,0.24444107742028956,No,,,,,,,
2_60_0.75_50_16.csv,0.13494803125,0.060837382188845775,0.2907128251695209,No,,,,,,2_80_0.75_125_4.csv,0.12935348036253314,0.0015721276949192025,0.008018542585733542,No,,,,,,2_40_2_175_18.csv,0.1503692788540798,0.056519949344459794,0.2444411652972416,No,,,,,,,
2_60_0.75_50_18.csv,0.13494803125,0.060837382188845775,0.2907128251695209,No,,,,,,2_80_0.75_100_4.csv,0.12935339002158106,0.0015721223812499973,0.008018515483683913,No,,,,,,2_40_2_175_20.csv,0.1503692788540798,0.056519949344459794,0.2444411652972416,No,,,,,,,
2_60_0.75_50_20.csv,0.13494803125,0.060837382188845775,0.2907128251695209,No,,,,,,2_80_0.75_50_4.csv,0.12935339002158106,0.0015721223812499973,0.008018515483683913,No,,,,,,2_40_2_125_8.csv,0.15036927656117594,0.05651992707201198,0.24444106897190584,No,,,,,,,
2_60_0.75_50_8.csv,0.13494803125,0.060837382188845775,0.2907128251695209,No,,,,,,2_80_0.75_75_4.csv,0.12935339002158106,0.0015721223812499973,0.008018515483683913,No,,,,,,2_40_2_125_12.csv,0.1503692358468187,0.05651992537082738,0.24444106161451168,No,,,,,,,
1_20_1_125_10.csv,0.134857875,0.03774779244805631,0.1803786913845734,No,,,,,,2_100_1_100_6.csv,0.12886184811053567,-0.00812691351244726,-0.041450832715901505,No,,,,,,2_40_2_125_14.csv,0.15036925052381345,0.05651993047110278,0.24444108367251555,No,,,,,,,
1_20_1_125_12.csv,0.134857875,0.03774779244805631,0.1803786913845734,No,,,,,,2_100_1_125_6.csv,0.12886184811053567,-0.00812691351244726,-0.041450832715901505,No,,,,,,2_40_2_125_16.csv,0.1503692345850937,0.05651994286944218,0.2444411372936629,No,,,,,,,
1_20_1_125_14.csv,0.134857875,0.03774779244805631,0.1803786913845734,No,,,,,,2_100_1_50_6.csv,0.12886184811053567,-0.00812691351244726,-0.041450832715901505,No,,,,,,1_40_0.75_200_10.csv,0.15033068358548335,0.06691793961715432,0.28941107217943834,No,,,,,,,
1_20_1_125_16.csv,0.134857875,0.03774779244805631,0.1803786913845734,No,,,,,,2_100_1_75_6.csv,0.12886184811053567,-0.00812691351244726,-0.041450832715901505,No,,,,,,1_40_0.75_200_12.csv,0.15033068358548335,0.06691793961715432,0.28941107217943834,No,,,,,,,
1_20_1_125_18.csv,0.134857875,0.03774779244805631,0.1803786913845734,No,,,,,,2_40_1.5_225_6.csv,0.1284682477804884,-0.029170157459869846,-0.14878063059409458,No,,,,,,1_40_0.75_200_14.csv,0.15033068358548335,0.06691793961715432,0.28941107217943834,No,,,,,,,
1_20_1_125_20.csv,0.134857875,0.03774779244805631,0.1803786913845734,No,,,,,,2_40_1.5_175_6.csv,0.12846824392068235,-0.029170156856411396,-0.14878062751619112,No,,,,,,1_40_0.75_200_16.csv,0.15033068358548335,0.06691793961715432,0.28941107217943834,No,,,,,,,
1_20_1_125_4.csv,0.134857875,0.03774779244805631,0.1803786913845734,No,,,,,,2_40_1.5_200_6.csv,0.1284682352148364,-0.029170147129708883,-0.148780577905731,No,,,,,,1_40_0.75_200_18.csv,0.15033068358548335,0.06691793961715432,0.28941107217943834,No,,,,,,,
1_20_1_125_6.csv,0.134857875,0.03774779244805631,0.1803786913845734,No,,,,,,2_100_1.75_175_8.csv,0.12825040917896358,-0.051535128491516674,-0.2628518178300486,No,,,,,,1_40_0.75_200_20.csv,0.15033068358548335,0.06691793961715432,0.28941107217943834,No,,,,,,,
1_20_1_125_8.csv,0.134857875,0.03774779244805631,0.1803786913845734,No,,,,,,2_100_1.75_200_8.csv,0.12825039210059544,-0.051535126827039944,-0.2628518093404853,No,,,,,,1_40_0.75_200_6.csv,0.15033068358548335,0.06691793961715432,0.28941107217943834,No,,,,,,,
3_20_1_125_10.csv,0.134857875,0.03774779244805631,0.1803786913845734,No,,,,,,2_100_1.75_200_6.csv,0.1276754321469406,-0.07393872604511303,-0.37712001731392114,No,,,,,,1_40_0.75_200_8.csv,0.15033068358548335,0.06691793961715432,0.28941107217943834,No,,,,,,,
3_20_1_125_12.csv,0.134857875,0.03774779244805631,0.1803786913845734,No,,,,,,2_100_1.75_175_6.csv,0.12767543030766718,-0.07393873546880694,-0.37712006537890413,No,,,,,,3_40_0.75_200_10.csv,0.15033068358548335,0.06691793961715432,0.28941107217943834,No,,,,,,,
3_20_1_125_14.csv,0.134857875,0.03774779244805631,0.1803786913845734,No,,,,,,1_20_1_150_10.csv,0.1272364305083974,0.04569387231728184,0.23305884265465215,No,,,,,,3_40_0.75_200_12.csv,0.15033068358548335,0.06691793961715432,0.28941107217943834,No,,,,,,,
3_20_1_125_16.csv,0.134857875,0.03774779244805631,0.1803786913845734,No,,,,,,1_20_1_150_12.csv,0.1272364305083974,0.04569387231728184,0.23305884265465215,No,,,,,,3_40_0.75_200_14.csv,0.15033068358548335,0.06691793961715432,0.28941107217943834,No,,,,,,,
3_20_1_125_18.csv,0.134857875,0.03774779244805631,0.1803786913845734,No,,,,,,1_20_1_150_14.csv,0.1272364305083974,0.04569387231728184,0.23305884265465215,No,,,,,,3_40_0.75_200_16.csv,0.15033068358548335,0.06691793961715432,0.28941107217943834,No,,,,,,,
3_20_1_125_20.csv,0.134857875,0.03774779244805631,0.1803786913845734,No,,,,,,1_20_1_150_16.csv,0.1272364305083974,0.04569387231728184,0.23305884265465215,No,,,,,,3_40_0.75_200_18.csv,0.15033068358548335,0.06691793961715432,0.28941107217943834,No,,,,,,,
3_20_1_125_4.csv,0.134857875,0.03774779244805631,0.1803786913845734,No,,,,,,1_20_1_150_18.csv,0.1272364305083974,0.04569387231728184,0.23305884265465215,No,,,,,,3_40_0.75_200_20.csv,0.15033068358548335,0.06691793961715432,0.28941107217943834,No,,,,,,,
3_20_1_125_6.csv,0.134857875,0.03774779244805631,0.1803786913845734,No,,,,,,1_20_1_150_20.csv,0.1272364305083974,0.04569387231728184,0.23305884265465215,No,,,,,,3_40_0.75_200_6.csv,0.15033068358548335,0.06691793961715432,0.28941107217943834,No,,,,,,,
3_20_1_125_8.csv,0.134857875,0.03774779244805631,0.1803786913845734,No,,,,,,1_20_1_150_4.csv,0.1272364305083974,0.04569387231728184,0.23305884265465215,No,,,,,,3_40_0.75_200_8.csv,0.15033068358548335,0.06691793961715432,0.28941107217943834,No,,,,,,,
2_20_1.25_100_4.csv,0.1343436875,-0.02911131963758349,-0.13910910811357205,No,,,,,,1_20_1_150_6.csv,0.1272364305083974,0.04569387231728184,0.23305884265465215,No,,,,,,1_40_0.75_225_4.csv,0.1503306709631275,0.06691798653936087,0.2894112751116593,No,,,,,,,
2_40_2_150_10.csv,0.13417551575,0.03843598422370309,0.18366723155771364,No,,,,,,1_20_1_150_8.csv,0.1272364305083974,0.04569387231728184,0.23305884265465215,No,,,,,,3_40_0.75_225_4.csv,0.1503306709631275,0.06691798653936087,0.2894112751116593,No,,,,,,,
1_80_1.25_125_10.csv,0.13338625,0.05353333697413509,0.25581027770383175,No,,,,,,3_20_1_150_10.csv,0.1272364305083974,0.04569387231728184,0.23305884265465215,No,,,,,,1_40_0.75_225_10.csv,0.15033066675673953,0.06691794699938297,0.28941110410658255,No,,,,,,,
1_80_1.25_125_12.csv,0.13338625,0.05353333697413509,0.25581027770383175,No,,,,,,3_20_1_150_12.csv,0.1272364305083974,0.04569387231728184,0.23305884265465215,No,,,,,,1_40_0.75_225_12.csv,0.15033066675673953,0.06691794699938297,0.28941110410658255,No,,,,,,,
1_80_1.25_125_14.csv,0.13338625,0.05353333697413509,0.25581027770383175,No,,,,,,3_20_1_150_14.csv,0.1272364305083974,0.04569387231728184,0.23305884265465215,No,,,,,,1_40_0.75_225_14.csv,0.15033066675673953,0.06691794699938297,0.28941110410658255,No,,,,,,,
1_80_1.25_125_16.csv,0.13338625,0.05353333697413509,0.25581027770383175,No,,,,,,3_20_1_150_16.csv,0.1272364305083974,0.04569387231728184,0.23305884265465215,No,,,,,,1_40_0.75_225_16.csv,0.15033066675673953,0.06691794699938297,0.28941110410658255,No,,,,,,,
1_80_1.25_125_18.csv,0.13338625,0.05353333697413509,0.25581027770383175,No,,,,,,3_20_1_150_18.csv,0.1272364305083974,0.04569387231728184,0.23305884265465215,No,,,,,,1_40_0.75_225_18.csv,0.15033066675673953,0.06691794699938297,0.28941110410658255,No,,,,,,,
1_80_1.25_125_20.csv,0.13338625,0.05353333697413509,0.25581027770383175,No,,,,,,3_20_1_150_20.csv,0.1272364305083974,0.04569387231728184,0.23305884265465215,No,,,,,,1_40_0.75_225_20.csv,0.15033066675673953,0.06691794699938297,0.28941110410658255,No,,,,,,,
1_80_1.25_125_4.csv,0.13338625,0.05353333697413509,0.25581027770383175,No,,,,,,3_20_1_150_4.csv,0.1272364305083974,0.04569387231728184,0.23305884265465215,No,,,,,,1_40_0.75_225_6.csv,0.15033066675673953,0.06691794699938297,0.28941110410658255,No,,,,,,,
1_80_1.25_125_6.csv,0.13338625,0.05353333697413509,0.25581027770383175,No,,,,,,3_20_1_150_6.csv,0.1272364305083974,0.04569387231728184,0.23305884265465215,No,,,,,,1_40_0.75_225_8.csv,0.15033066675673953,0.06691794699938297,0.28941110410658255,No,,,,,,,
1_80_1.25_125_8.csv,0.13338625,0.05353333697413509,0.25581027770383175,No,,,,,,3_20_1_150_8.csv,0.1272364305083974,0.04569387231728184,0.23305884265465215,No,,,,,,3_40_0.75_225_10.csv,0.15033066675673953,0.06691794699938297,0.28941110410658255,No,,,,,,,
3_80_1.25_125_10.csv,0.13338625,0.05353333697413509,0.25581027770383175,No,,,,,,1_20_0.75_225_10.csv,0.1269689040279427,0.06603481179797928,0.3368065789148315,No,,,,,,3_40_0.75_225_12.csv,0.15033066675673953,0.06691794699938297,0.28941110410658255,No,,,,,,,
3_80_1.25_125_12.csv,0.13338625,0.05353333697413509,0.25581027770383175,No,,,,,,1_20_0.75_225_12.csv,0.1269689040279427,0.06603481179797928,0.3368065789148315,No,,,,,,3_40_0.75_225_14.csv,0.15033066675673953,0.06691794699938297,0.28941110410658255,No,,,,,,,
3_80_1.25_125_14.csv,0.13338625,0.05353333697413509,0.25581027770383175,No,,,,,,1_20_0.75_225_14.csv,0.1269689040279427,0.06603481179797928,0.3368065789148315,No,,,,,,3_40_0.75_225_16.csv,0.15033066675673953,0.06691794699938297,0.28941110410658255,No,,,,,,,
3_80_1.25_125_16.csv,0.13338625,0.05353333697413509,0.25581027770383175,No,,,,,,1_20_0.75_225_16.csv,0.1269689040279427,0.06603481179797928,0.3368065789148315,No,,,,,,3_40_0.75_225_18.csv,0.15033066675673953,0.06691794699938297,0.28941110410658255,No,,,,,,,
3_80_1.25_125_18.csv,0.13338625,0.05353333697413509,0.25581027770383175,No,,,,,,1_20_0.75_225_18.csv,0.1269689040279427,0.06603481179797928,0.3368065789148315,No,,,,,,3_40_0.75_225_20.csv,0.15033066675673953,0.06691794699938297,0.28941110410658255,No,,,,,,,
3_80_1.25_125_20.csv,0.13338625,0.05353333697413509,0.25581027770383175,No,,,,,,1_20_0.75_225_20.csv,0.1269689040279427,0.06603481179797928,0.3368065789148315,No,,,,,,3_40_0.75_225_6.csv,0.15033066675673953,0.06691794699938297,0.28941110410658255,No,,,,,,,
3_80_1.25_125_4.csv,0.13338625,0.05353333697413509,0.25581027770383175,No,,,,,,1_20_0.75_225_4.csv,0.1269689040279427,0.06603481179797928,0.3368065789148315,No,,,,,,3_40_0.75_225_8.csv,0.15033066675673953,0.06691794699938297,0.28941110410658255,No,,,,,,,
3_80_1.25_125_6.csv,0.13338625,0.05353333697413509,0.25581027770383175,No,,,,,,1_20_0.75_225_6.csv,0.1269689040279427,0.06603481179797928,0.3368065789148315,No,,,,,,1_40_0.75_200_4.csv,0.1503306614491463,0.06691795901269468,0.289411156062537,No,,,,,,,
3_80_1.25_125_8.csv,0.13338625,0.05353333697413509,0.25581027770383175,No,,,,,,1_20_0.75_225_8.csv,0.1269689040279427,0.06603481179797928,0.3368065789148315,No,,,,,,3_40_0.75_200_4.csv,0.1503306614491463,0.06691795901269468,0.289411156062537,No,,,,,,,
2_80_2_50_6.csv,0.13338159375,-0.022296888927000033,-0.10654619477771723,No,,,,,,3_20_0.75_225_10.csv,0.1269689040279427,0.06603481179797928,0.3368065789148315,No,,,,,,2_120_1.75_100_6.csv,0.15029385159332026,0.08910374434804964,0.3853616882782954,No,,,,,,,
2_80_2_75_6.csv,0.13338159375,-0.022296888927000033,-0.10654619477771723,No,,,,,,3_20_0.75_225_12.csv,0.1269689040279427,0.06603481179797928,0.3368065789148315,No,,,,,,2_120_1.75_125_6.csv,0.15029385159332026,0.08910374434804964,0.3853616882782954,No,,,,,,,
2_120_1.75_150_6.csv,0.1322581875,0.047619453049648555,0.2275506478256857,No,,,,,,3_20_0.75_225_14.csv,0.1269689040279427,0.06603481179797928,0.3368065789148315,No,,,,,,2_120_1.75_50_6.csv,0.15029385159332026,0.08910374434804964,0.3853616882782954,No,,,,,,,
2_80_1.25_100_12.csv,0.13215440625,0.03333592009316261,0.15929645821751892,No,,,,,,3_20_0.75_225_16.csv,0.1269689040279427,0.06603481179797928,0.3368065789148315,No,,,,,,2_120_1.75_75_6.csv,0.15029385159332026,0.08910374434804964,0.3853616882782954,No,,,,,,,
2_80_1.25_50_12.csv,0.13215440625,0.03333592009316261,0.15929645821751892,No,,,,,,3_20_0.75_225_18.csv,0.1269689040279427,0.06603481179797928,0.3368065789148315,No,,,,,,2_120_1.75_225_6.csv,0.15029382907260108,0.08910374611483723,0.38536169591941366,No,,,,,,,
2_80_1.25_75_12.csv,0.13215440625,0.03333592009316261,0.15929645821751892,No,,,,,,3_20_0.75_225_20.csv,0.1269689040279427,0.06603481179797928,0.3368065789148315,No,,,,,,2_120_1.75_150_6.csv,0.15029383383461334,0.08910374692544391,0.38536169942517834,No,,,,,,,
2_40_1.25_150_6.csv,0.13168678125,-0.03781896248863085,-0.18071877905466135,No,,,,,,3_20_0.75_225_4.csv,0.1269689040279427,0.06603481179797928,0.3368065789148315,No,,,,,,2_120_1.75_200_6.csv,0.15029383929145682,0.08910374682107076,0.38536169897377853,No,,,,,,,
2_40_0.75_75_6.csv,0.13090492199999998,-0.07323073607460498,-0.34993475076570957,No,,,,,,3_20_0.75_225_6.csv,0.1269689040279427,0.06603481179797928,0.3368065789148315,No,,,,,,2_120_1.75_175_6.csv,0.15029381093449568,0.08910371130293203,0.3853615453626143,No,,,,,,,
2_40_1.25_150_4.csv,0.130777711,-0.07149851022267424,-0.341657269830003,No,,,,,,3_20_0.75_225_8.csv,0.1269689040279427,0.06603481179797928,0.3368065789148315,No,,,,,,2_100_1.25_150_14.csv,0.1498954706459612,0.03462073803693801,0.14973002713827097,No,,,,,,,
2_20_1_125_10.csv,0.1302526095,0.014406931867485318,0.06884385413265462,No,,,,,,1_20_0.75_200_10.csv,0.12696887473661553,0.040340953558803155,0.20575660304552218,No,,,,,,2_100_1.25_150_16.csv,0.1498954706459612,0.03462073803693801,0.14973002713827097,No,,,,,,,
2_20_1_125_12.csv,0.1302526095,0.014406931867485318,0.06884385413265462,No,,,,,,1_20_0.75_200_12.csv,0.12696887473661553,0.040340953558803155,0.20575660304552218,No,,,,,,2_100_1.25_150_18.csv,0.1498954706459612,0.03462073803693801,0.14973002713827097,No,,,,,,,
2_20_1_125_14.csv,0.1302526095,0.014406931867485318,0.06884385413265462,No,,,,,,1_20_0.75_200_14.csv,0.12696887473661553,0.040340953558803155,0.20575660304552218,No,,,,,,2_100_1.25_150_20.csv,0.1498954706459612,0.03462073803693801,0.14973002713827097,No,,,,,,,
2_20_1_125_16.csv,0.1302526095,0.014406931867485318,0.06884385413265462,No,,,,,,1_20_0.75_200_16.csv,0.12696887473661553,0.040340953558803155,0.20575660304552218,No,,,,,,2_100_1.25_200_14.csv,0.14989544978733363,-0.0032701800502866083,-0.014143088086511288,No,,,,,,,
2_20_1_125_18.csv,0.1302526095,0.014406931867485318,0.06884385413265462,No,,,,,,1_20_0.75_200_18.csv,0.12696887473661553,0.040340953558803155,0.20575660304552218,No,,,,,,2_100_1.25_200_16.csv,0.14989544978733363,-0.0032701800502866083,-0.014143088086511288,No,,,,,,,
2_20_1_125_20.csv,0.1302526095,0.014406931867485318,0.06884385413265462,No,,,,,,1_20_0.75_200_20.csv,0.12696887473661553,0.040340953558803155,0.20575660304552218,No,,,,,,2_100_1.25_200_18.csv,0.14989544978733363,-0.0032701800502866083,-0.014143088086511288,No,,,,,,,
2_20_1_125_8.csv,0.1302526095,0.014406931867485318,0.06884385413265462,No,,,,,,1_20_0.75_200_4.csv,0.12696887473661553,0.040340953558803155,0.20575660304552218,No,,,,,,2_100_1.25_200_20.csv,0.14989544978733363,-0.0032701800502866083,-0.014143088086511288,No,,,,,,,
2_40_1.75_100_10.csv,0.12963876575,0.017911064381338142,0.0855884316640873,No,,,,,,1_20_0.75_200_6.csv,0.12696887473661553,0.040340953558803155,0.20575660304552218,No,,,,,,2_100_1.25_100_12.csv,0.14989543072434325,0.0346207213186457,0.14972995483390936,No,,,,,,,
2_40_1.75_100_12.csv,0.12963876575,0.017911064381338142,0.0855884316640873,No,,,,,,1_20_0.75_200_8.csv,0.12696887473661553,0.040340953558803155,0.20575660304552218,No,,,,,,2_100_1.25_50_12.csv,0.14989543072434325,0.0346207213186457,0.14972995483390936,No,,,,,,,
2_40_1.75_100_14.csv,0.12963876575,0.015262226451119474,0.07293089890372405,No,,,,,,3_20_0.75_200_10.csv,0.12696887473661553,0.040340953558803155,0.20575660304552218,No,,,,,,2_100_1.25_75_12.csv,0.14989543072434325,0.0346207213186457,0.14972995483390936,No,,,,,,,
2_40_2_75_8.csv,0.12874455475,0.04655682132285494,0.2224728377639047,No,,,,,,3_20_0.75_200_12.csv,0.12696887473661553,0.040340953558803155,0.20575660304552218,No,,,,,,2_100_1.25_200_12.csv,0.14989543820156725,-0.0032701844025257018,-0.014143106909358936,No,,,,,,,
2_80_2_50_10.csv,0.12859269525,0.06615678257727821,0.3161317018451936,No,,,,,,3_20_0.75_200_14.csv,0.12696887473661553,0.040340953558803155,0.20575660304552218,No,,,,,,2_100_1.25_125_14.csv,0.1498954279909397,0.03462072648233433,0.14972997716616693,No,,,,,,,
2_80_2_75_10.csv,0.12859269525,0.06615678257727821,0.3161317018451936,No,,,,,,3_20_0.75_200_16.csv,0.12696887473661553,0.040340953558803155,0.20575660304552218,No,,,,,,2_100_1.25_125_16.csv,0.1498954279909397,0.03462072648233433,0.14972997716616693,No,,,,,,,
1_100_1.25_100_10.csv,0.128204922,0.024454603905181324,0.11685688525533416,No,,,,,,3_20_0.75_200_18.csv,0.12696887473661553,0.040340953558803155,0.20575660304552218,No,,,,,,2_100_1.25_125_18.csv,0.1498954279909397,0.03462072648233433,0.14972997716616693,No,,,,,,,
1_100_1.25_100_12.csv,0.128204922,0.024454603905181324,0.11685688525533416,No,,,,,,3_20_0.75_200_20.csv,0.12696887473661553,0.040340953558803155,0.20575660304552218,No,,,,,,2_100_1.25_125_20.csv,0.1498954279909397,0.03462072648233433,0.14972997716616693,No,,,,,,,
1_100_1.25_100_14.csv,0.128204922,0.024454603905181324,0.11685688525533416,No,,,,,,3_20_0.75_200_4.csv,0.12696887473661553,0.040340953558803155,0.20575660304552218,No,,,,,,2_100_1.25_225_14.csv,0.1498954300059444,-0.00327017477376142,-0.014143065266250818,No,,,,,,,
1_100_1.25_100_16.csv,0.128204922,0.024454603905181324,0.11685688525533416,No,,,,,,3_20_0.75_200_6.csv,0.12696887473661553,0.040340953558803155,0.20575660304552218,No,,,,,,2_100_1.25_225_16.csv,0.1498954300059444,-0.00327017477376142,-0.014143065266250818,No,,,,,,,
1_100_1.25_100_18.csv,0.128204922,0.024454603905181324,0.11685688525533416,No,,,,,,3_20_0.75_200_8.csv,0.12696887473661553,0.040340953558803155,0.20575660304552218,No,,,,,,2_100_1.25_225_18.csv,0.1498954300059444,-0.00327017477376142,-0.014143065266250818,No,,,,,,,
1_100_1.25_100_20.csv,0.128204922,0.024454603905181324,0.11685688525533416,No,,,,,,2_40_2_50_8.csv,0.12329435727899857,-0.028518907917595558,-0.14545897154213427,No,,,,,,2_100_1.25_225_20.csv,0.1498954300059444,-0.00327017477376142,-0.014143065266250818,No,,,,,,,
1_100_1.25_100_4.csv,0.128204922,0.024454603905181324,0.11685688525533416,No,,,,,,2_40_2_75_8.csv,0.12329432599645486,-0.02851890927806977,-0.14545897848115102,No,,,,,,2_100_1.25_100_14.csv,0.1498954353136394,0.034620714332025196,0.1497299246177171,No,,,,,,,
1_100_1.25_100_6.csv,0.128204922,0.024454603905181324,0.11685688525533416,No,,,,,,2_80_1.75_200_8.csv,0.12585606563176338,0.0030270446267148315,0.01543925873621622,No,,,,,,2_100_1.25_100_16.csv,0.1498954353136394,0.034620714332025196,0.1497299246177171,No,,,,,,,
1_100_1.25_100_8.csv,0.128204922,0.024454603905181324,0.11685688525533416,No,,,,,,2_100_2_200_12.csv,0.1258540713138057,-0.019694832360825656,-0.10045230582384714,No,,,,,,2_100_1.25_100_18.csv,0.1498954353136394,0.034620714332025196,0.1497299246177171,No,,,,,,,
1_100_1.25_50_10.csv,0.128204922,0.024454603905181324,0.11685688525533416,No,,,,,,2_120_1.25_200_6.csv,0.12494057061184816,0.03072944243777872,0.15673366967550295,No,,,,,,2_100_1.25_100_20.csv,0.1498954353136394,0.034620714332025196,0.1497299246177171,No,,,,,,,
1_100_1.25_50_12.csv,0.128204922,0.024454603905181324,0.11685688525533416,No,,,,,,2_100_2_100_14.csv,0.12486807920391171,-0.026982019263399826,-0.13762016356042478,No,,,,,,2_100_1.25_50_14.csv,0.1498954353136394,0.034620714332025196,0.1497299246177171,No,,,,,,,
1_100_1.25_50_14.csv,0.128204922,0.024454603905181324,0.11685688525533416,No,,,,,,2_100_2_50_14.csv,0.12486807920391171,-0.026982019263399826,-0.13762016356042478,No,,,,,,2_100_1.25_50_16.csv,0.1498954353136394,0.034620714332025196,0.1497299246177171,No,,,,,,,
1_100_1.25_50_16.csv,0.128204922,0.024454603905181324,0.11685688525533416,No,,,,,,2_100_2_75_14.csv,0.12486807920391171,-0.026982019263399826,-0.13762016356042478,No,,,,,,2_100_1.25_50_18.csv,0.1498954353136394,0.034620714332025196,0.1497299246177171,No,,,,,,,
1_100_1.25_50_18.csv,0.128204922,0.024454603905181324,0.11685688525533416,No,,,,,,2_100_2_125_14.csv,0.12486807599844146,-0.026982013187535757,-0.13762013257084618,No,,,,,,2_100_1.25_50_20.csv,0.1498954353136394,0.034620714332025196,0.1497299246177171,No,,,,,,,
1_100_1.25_50_20.csv,0.128204922,0.024454603905181324,0.11685688525533416,No,,,,,,2_100_2_150_14.csv,0.12486807599844146,-0.026982013187535757,-0.13762013257084618,No,,,,,,2_100_1.25_75_14.csv,0.1498954353136394,0.034620714332025196,0.1497299246177171,No,,,,,,,
