Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Pass6,Para7,InSample7_Annual_RateOfReturn,OutSample7_Annual_RateOfReturn,Pass7,Para8,InSample8_Annual_RateOfReturn,OutSample8_Annual_RateOfReturn,Pass8,Para9,Pass9
1_40_2_150_18.csv,0.13820720833333333,0.021352544359697603,,2_80_0.75_125_20.csv,0.37980837114287214,0.02295165618282249,,3_40_1_50_16.csv,0.21386225962233335,0.020088409861275268,,,,,,2_60_1_75_14.csv,0.1156023526867528,0.27865221798880296,,2_20_1_50_12.csv,0.32673595218072027,0.18212170582534257,,2_100_1.25_175_20.csv,0.2797828431789673,0.04681718972857663,,2_120_1_150_6.csv,0.10446770702203789,-0.008133987715836311,,,
1_40_2_150_20.csv,0.13820720833333333,0.021352544359697603,,2_40_0.75_125_10.csv,0.3797101395321785,0.019213597038903844,,3_40_1_50_18.csv,0.21386225962233335,0.020088409861275268,,,,,,2_60_1_75_16.csv,0.1156023526867528,0.27865221798880296,,2_20_1_50_14.csv,0.32673595218072027,0.18212170582534257,,2_100_1.25_225_14.csv,0.27978283997705944,0.04681720609911729,,2_100_2_150_16.csv,0.10297328532526914,-0.03827571751562903,,,
1_40_2_150_4.csv,0.13820720833333333,0.021352544359697603,,2_40_0.75_125_12.csv,0.3797101395321785,0.019213597038903844,,3_40_1_50_20.csv,0.21386225962233335,0.020088409861275268,,,,,,2_60_1_75_18.csv,0.1156023526867528,0.27865221798880296,,2_20_1_50_16.csv,0.32673595218072027,0.18212170582534257,,2_100_1.25_200_12.csv,0.27978283704899,0.04681720463125793,,2_100_2_150_18.csv,0.10297328532526914,-0.03827571751562903,,,
1_40_2_150_6.csv,0.13820720833333333,0.021352544359697603,,2_40_0.75_125_14.csv,0.3797101395321785,0.019213597038903844,,3_40_1_50_4.csv,0.21386225962233335,0.020088409861275268,,,,,,2_60_1_75_20.csv,0.1156023526867528,0.27865221798880296,,2_20_1_50_18.csv,0.32673595218072027,0.18212170582534257,,2_100_1.25_150_14.csv,0.27978283439067736,0.07362709351734811,,2_100_2_150_20.csv,0.10297328532526914,-0.03827571751562903,,,
1_40_2_150_8.csv,0.13820720833333333,0.021352544359697603,,2_40_0.75_125_16.csv,0.3797101395321785,0.019213597038903844,,3_40_1_50_6.csv,0.21386225962233335,0.020088409861275268,,,,,,2_60_1_75_8.csv,0.1156023526867528,0.27865221798880296,,2_20_1_50_20.csv,0.32673595218072027,0.18212170582534257,,2_100_1.25_200_14.csv,0.2797828317551261,0.04681719269785574,,2_100_2_150_10.csv,0.10297327201128141,-0.038275725866664397,,,
3_40_2_150_10.csv,0.13820720833333333,0.021352544359697603,,2_40_0.75_125_18.csv,0.3797101395321785,0.019213597038903844,,3_40_1_50_8.csv,0.21386225962233335,0.020088409861275268,,,,,,2_60_1_225_4.csv,0.11558598583683308,0.23141212492031502,,2_20_1_50_8.csv,0.32673595218072027,0.18212170582534257,,2_100_1.25_225_10.csv,0.2797828317118394,0.046817185144579956,,2_100_2_150_14.csv,0.10297327035472102,-0.03827572201035514,,,
3_40_2_150_12.csv,0.13820720833333333,0.021352544359697603,,2_40_0.75_125_20.csv,0.3797101395321785,0.019213597038903844,,1_40_1.5_225_10.csv,0.21032908422885926,0.0016709704389148707,,,,,,2_20_1_225_6.csv,0.1142243941102744,0.3177033548933709,,2_20_1_50_6.csv,0.32673588371958123,0.18212174628748787,,2_100_1.25_200_16.csv,0.27978282712083424,0.04681720794669299,,2_100_2_150_12.csv,0.10297325849414558,-0.03827573025214075,,,
3_40_2_150_14.csv,0.13820720833333333,0.021352544359697603,,2_40_0.75_125_6.csv,0.37971009117434845,0.03354477552936694,,1_40_1.5_225_12.csv,0.21032908422885926,0.0016709704389148707,,,,,,2_20_1.25_225_4.csv,0.11197568183601644,0.24805554030242044,,1_40_0.75_175_10.csv,0.3229747193696341,0.08109737335759926,,2_100_1.25_200_18.csv,0.27978282712083424,0.04681720794669299,,2_120_1.5_150_14.csv,0.10290541248233759,-0.028134857825859713,,,
3_40_2_150_16.csv,0.13820720833333333,0.021352544359697603,,2_40_0.75_125_8.csv,0.37971009117434845,0.019213590684736825,,1_40_1.5_225_14.csv,0.21032908422885926,0.0016709704389148707,,,,,,2_60_1.5_200_4.csv,0.10837017131937374,0.22303800179381378,,1_40_0.75_175_12.csv,0.3229747193696341,0.08109737335759926,,2_100_1.25_200_20.csv,0.27978282712083424,0.04681720794669299,,2_120_1.25_150_10.csv,0.10290540919364596,-0.03257969085144574,,,
3_40_2_150_18.csv,0.13820720833333333,0.021352544359697603,,2_60_1_50_10.csv,0.37917952351905126,0.08803258898927253,,1_40_1.5_225_16.csv,0.21032908422885926,0.0016709704389148707,,,,,,2_60_1.5_225_4.csv,0.10837016275581893,0.22303799195074273,,1_40_0.75_175_14.csv,0.3229747193696341,0.08109737335759926,,2_100_1.25_225_12.csv,0.2797828218521532,0.04681721296211851,,2_120_1.5_150_16.csv,0.10290540107479523,-0.02813483890562981,,,
3_40_2_150_20.csv,0.13820720833333333,0.021352544359697603,,2_60_1_50_12.csv,0.37917952351905126,0.08803258898927253,,1_40_1.5_225_18.csv,0.21032908422885926,0.0016709704389148707,,,,,,2_20_1_50_6.csv,0.10779855150008935,0.32673588371958123,,1_40_0.75_175_16.csv,0.3229747193696341,0.08109737335759926,,2_100_1.25_100_12.csv,0.2797828189634227,0.08679571977349773,,2_120_1.5_150_10.csv,0.10290539374615416,-0.028134847100505518,,,
3_40_2_150_4.csv,0.13820720833333333,0.021352544359697603,,2_60_1_50_14.csv,0.37917952351905126,0.08803258898927253,,1_40_1.5_225_20.csv,0.21032908422885926,0.0016709704389148707,,,,,,2_60_1_175_4.csv,0.10520286600982073,0.2314121629892647,,1_40_0.75_175_18.csv,0.3229747193696341,0.08109737335759926,,2_100_1.25_125_12.csv,0.2797828189634227,0.08679571977349773,,2_120_1.25_150_14.csv,0.10290539221446302,-0.03257970954566115,,,
3_40_2_150_6.csv,0.13820720833333333,0.021352544359697603,,2_60_1_50_16.csv,0.37917952351905126,0.08803258898927253,,1_40_1.5_225_4.csv,0.21032908422885926,0.0016709704389148707,,,,,,2_40_0.75_50_6.csv,0.10456539875537085,0.33789883582352137,,1_40_0.75_175_20.csv,0.3229747193696341,0.08109737335759926,,2_100_1.25_50_12.csv,0.2797828189634227,0.08679571977349773,,2_120_1.25_150_16.csv,0.10290538582294849,-0.032579702754906625,,,
3_40_2_150_8.csv,0.13820720833333333,0.021352544359697603,,2_60_1_50_18.csv,0.37917952351905126,0.08803258898927253,,1_40_1.5_225_6.csv,0.21032908422885926,0.0016709704389148707,,,,,,2_40_0.75_50_4.csv,0.1045653831424582,0.3792388581028521,,1_40_0.75_175_4.csv,0.3229747193696341,0.08109737335759926,,2_100_1.25_75_12.csv,0.2797828189634227,0.08679571977349773,,2_120_1.25_150_18.csv,0.10290538582294849,-0.032579702754906625,,,
2_40_1_50_4.csv,0.137729948,0.2204084987749176,,2_60_1_50_20.csv,0.37917952351905126,0.08803258898927253,,1_40_1.5_225_8.csv,0.21032908422885926,0.0016709704389148707,,,,,,2_40_0.75_75_8.csv,0.10220049959149533,0.21992414802117372,,1_40_0.75_175_6.csv,0.3229747193696341,0.08109737335759926,,2_100_1.25_150_10.csv,0.27978281712710174,0.0736270760770732,,2_120_1.25_150_20.csv,0.10290538582294849,-0.032579702754906625,,,
2_60_1.25_100_6.csv,0.13696886466666663,0.31478342522604535,,2_60_1_50_8.csv,0.37917952351905126,0.08803258898927253,,3_40_1.5_225_10.csv,0.21032908422885926,0.0016709704389148707,,,,,,2_40_0.75_75_10.csv,0.10220048637266016,0.21992421049484762,,1_40_0.75_175_8.csv,0.3229747193696341,0.08109737335759926,,2_100_1.25_175_12.csv,0.27978281559105644,0.046817177917440146,,2_120_1.5_150_18.csv,0.10290538494667335,-0.02813484408854884,,,
2_60_1.25_125_6.csv,0.13696886466666663,0.31478342522604535,,2_60_1_75_10.csv,0.3791794643788977,0.08803265057975275,,3_40_1.5_225_12.csv,0.21032908422885926,0.0016709704389148707,,,,,,2_40_0.75_75_12.csv,0.10220048637266016,0.21992421049484762,,3_40_0.75_175_10.csv,0.3229747193696341,0.08109737335759926,,2_100_1.25_100_10.csv,0.27978281387978376,0.08679570979267798,,2_120_1.5_150_20.csv,0.10290538494667335,-0.02813484408854884,,,
2_60_1.5_50_12.csv,0.13652798966666665,0.2576510291834436,,2_60_1_75_12.csv,0.3791794643788977,0.08803265057975275,,3_40_1.5_225_14.csv,0.21032908422885926,0.0016709704389148707,,,,,,2_40_0.75_75_14.csv,0.10220048637266016,0.21992421049484762,,3_40_0.75_175_12.csv,0.3229747193696341,0.08109737335759926,,2_100_1.25_125_10.csv,0.27978281387978376,0.08679570979267798,,2_120_1.5_150_12.csv,0.10290538428517666,-0.028134831357390887,,,
2_60_1.5_75_12.csv,0.13652798966666665,0.2576510291834436,,2_60_1_75_14.csv,0.3791794643788977,0.08803265057975275,,3_40_1.5_225_16.csv,0.21032908422885926,0.0016709704389148707,,,,,,2_40_0.75_75_16.csv,0.10220048637266016,0.21992421049484762,,3_40_0.75_175_14.csv,0.3229747193696341,0.08109737335759926,,2_100_1.25_50_10.csv,0.27978281387978376,0.08679570979267798,,2_120_1.25_150_8.csv,0.10290538377296206,-0.0325796959820805,,,
2_60_1.25_150_14.csv,0.13322233333333333,0.25862365834159123,,2_60_1_75_16.csv,0.3791794643788977,0.08803265057975275,,3_40_1.5_225_18.csv,0.21032908422885926,0.0016709704389148707,,,,,,2_40_0.75_75_18.csv,0.10220048637266016,0.21992421049484762,,3_40_0.75_175_16.csv,0.3229747193696341,0.08109737335759926,,2_100_1.25_75_10.csv,0.27978281387978376,0.08679570979267798,,2_120_1.25_150_12.csv,0.1029053767146694,-0.03257970972462064,,,
2_60_1.25_150_16.csv,0.13322233333333333,0.25862365834159123,,2_60_1_75_18.csv,0.3791794643788977,0.08803265057975275,,3_40_1.5_225_20.csv,0.21032908422885926,0.0016709704389148707,,,,,,2_40_0.75_75_20.csv,0.10220048637266016,0.21992421049484762,,3_40_0.75_175_18.csv,0.3229747193696341,0.08109737335759926,,2_100_1.25_100_16.csv,0.27978281258853915,0.0867956787431955,,2_120_1.25_150_6.csv,0.10290536874877973,-0.03257970037818757,,,
2_60_1.25_150_18.csv,0.13322233333333333,0.25862365834159123,,2_60_1_75_20.csv,0.3791794643788977,0.08803265057975275,,3_40_1.5_225_4.csv,0.21032908422885926,0.0016709704389148707,,,,,,2_20_1_200_6.csv,0.10208451963870041,0.3177033530955052,,3_40_0.75_175_20.csv,0.3229747193696341,0.08109737335759926,,2_100_1.25_100_18.csv,0.27978281258853915,0.0867956787431955,,2_120_1.5_150_8.csv,0.10290536063450932,-0.028134856575189368,,,
2_60_1.25_150_20.csv,0.13322233333333333,0.25862365834159123,,2_60_1_75_8.csv,0.3791794643788977,0.08803265057975275,,3_40_1.5_225_6.csv,0.21032908422885926,0.0016709704389148707,,,,,,2_60_1.25_150_8.csv,0.10160830917274472,0.22349374300567226,,3_40_0.75_175_4.csv,0.3229747193696341,0.08109737335759926,,2_100_1.25_100_20.csv,0.27978281258853915,0.0867956787431955,,2_80_2_175_6.csv,0.10124136788143226,-0.032227746809782215,,,
2_60_1.25_175_14.csv,0.13322233333333333,0.25862365834159123,,2_60_1_100_10.csv,0.37917945213399795,0.06674232339426883,,3_40_1.5_225_8.csv,0.21032908422885926,0.0016709704389148707,,,,,,2_60_1.25_125_10.csv,0.10160828515475744,0.21934527456058797,,3_40_0.75_175_6.csv,0.3229747193696341,0.08109737335759926,,2_100_1.25_125_16.csv,0.27978281258853915,0.0867956787431955,,2_80_2_150_20.csv,0.10109373703894887,-0.03222770337427361,,,
2_60_1.25_175_16.csv,0.13322233333333333,0.25862365834159123,,2_60_1_100_12.csv,0.37917945213399795,0.06674232339426883,,1_40_1_150_10.csv,0.20626448457511984,-0.024937278020494006,,,,,,2_60_1.25_125_12.csv,0.10160827932271518,0.21934521808454438,,3_40_0.75_175_8.csv,0.3229747193696341,0.08109737335759926,,2_100_1.25_125_18.csv,0.27978281258853915,0.0867956787431955,,2_80_2_150_12.csv,0.10109372400479918,-0.03222772658627651,,,
2_60_1.25_175_18.csv,0.13322233333333333,0.25862365834159123,,2_60_1_100_14.csv,0.37917945213399795,0.06674232339426883,,1_40_1_150_12.csv,0.20626448457511984,-0.024937278020494006,,,,,,2_60_1.25_150_12.csv,0.101608278002995,0.22349377609483922,,1_40_0.75_150_10.csv,0.322974714363484,0.08109736824551066,,2_100_1.25_125_20.csv,0.27978281258853915,0.0867956787431955,,2_80_2_150_18.csv,0.10109371030571415,-0.03222773542342374,,,
2_60_1.25_175_20.csv,0.13322233333333333,0.25862365834159123,,2_60_1_100_16.csv,0.37917945213399795,0.06674232339426883,,1_40_1_150_14.csv,0.20626448457511984,-0.024937278020494006,,,,,,2_60_1.25_150_10.csv,0.10160827149519679,0.22349384089117552,,1_40_0.75_150_12.csv,0.322974714363484,0.08109736824551066,,2_100_1.25_50_16.csv,0.27978281258853915,0.0867956787431955,,2_80_2_150_16.csv,0.10109370422500441,-0.032227697713540525,,,
2_60_1.5_175_18.csv,0.13322233333333333,0.26418191493643367,,2_60_1_100_18.csv,0.37917945213399795,0.06674232339426883,,1_40_1_150_16.csv,0.20626448457511984,-0.024937278020494006,,,,,,2_60_1.25_125_14.csv,0.1016082689278896,0.21934526482157696,,1_40_0.75_150_14.csv,0.322974714363484,0.08109736824551066,,2_100_1.25_50_18.csv,0.27978281258853915,0.0867956787431955,,2_80_2_150_14.csv,0.10109370302959292,-0.03222773505069723,,,
2_60_1.5_175_20.csv,0.13322233333333333,0.26418191493643367,,2_60_1_100_20.csv,0.37917945213399795,0.06674232339426883,,1_40_1_150_18.csv,0.20626448457511984,-0.024937278020494006,,,,,,2_60_1.25_125_16.csv,0.1016082689278896,0.21934526482157696,,1_40_0.75_150_16.csv,0.322974714363484,0.08109736824551066,,2_100_1.25_50_20.csv,0.27978281258853915,0.0867956787431955,,2_80_2_150_10.csv,0.10109369399341675,-0.03222777013242767,,,
1_60_1.25_50_10.csv,0.13320472933333333,0.20342512227614923,,2_60_1_100_8.csv,0.37917945213399795,0.06674232339426883,,1_40_1_150_20.csv,0.20626448457511984,-0.024937278020494006,,,,,,2_60_1.25_125_18.csv,0.1016082689278896,0.21934526482157696,,1_40_0.75_150_18.csv,0.322974714363484,0.08109736824551066,,2_100_1.25_75_16.csv,0.27978281258853915,0.0867956787431955,,2_60_2_150_12.csv,0.10100548358689222,-0.011123832218705042,,,
1_60_1.25_50_12.csv,0.13320472933333333,0.20342512227614923,,2_80_1_50_6.csv,0.37615988112653587,-0.02296021977734016,,1_40_1_150_4.csv,0.20626448457511984,-0.024937278020494006,,,,,,2_60_1.25_125_20.csv,0.1016082689278896,0.21934526482157696,,1_40_0.75_150_20.csv,0.322974714363484,0.08109736824551066,,2_100_1.25_75_18.csv,0.27978281258853915,0.0867956787431955,,2_60_2_150_14.csv,0.10100548358689222,-0.011123832218705042,,,
1_60_1.25_50_14.csv,0.13320472933333333,0.20342512227614923,,2_80_1_75_6.csv,0.37615988112653587,-0.02296021977734016,,1_40_1_150_6.csv,0.20626448457511984,-0.024937278020494006,,,,,,2_60_1.25_150_14.csv,0.10160826571405618,0.2234937896353082,,1_40_0.75_150_4.csv,0.322974714363484,0.08109736824551066,,2_100_1.25_75_20.csv,0.27978281258853915,0.0867956787431955,,2_60_2_150_16.csv,0.10100548358689222,-0.011123832218705042,,,
1_60_1.25_50_16.csv,0.13320472933333333,0.20342512227614923,,2_80_1_100_6.csv,0.3761598532778817,-0.02296021835244267,,1_40_1_150_8.csv,0.20626448457511984,-0.024937278020494006,,,,,,2_60_1.25_150_16.csv,0.10160826571405618,0.2234937896353082,,1_40_0.75_150_6.csv,0.322974714363484,0.08109736824551066,,2_100_1.25_200_10.csv,0.2797828012113843,0.04681720178659121,,2_60_2_150_18.csv,0.10100548358689222,-0.011123832218705042,,,
1_60_1.25_50_18.csv,0.13320472933333333,0.20342512227614923,,2_40_0.75_100_10.csv,0.3760921008117189,0.019213627003186767,,3_40_1_150_10.csv,0.20626448457511984,-0.024937278020494006,,,,,,2_60_1.25_150_18.csv,0.10160826571405618,0.2234937896353082,,1_40_0.75_150_8.csv,0.322974714363484,0.08109736824551066,,2_100_1.25_225_16.csv,0.2797828010599298,0.04681716842821733,,2_60_2_150_20.csv,0.10100548358689222,-0.011123832218705042,,,
1_60_1.25_50_20.csv,0.13320472933333333,0.20342512227614923,,2_40_0.75_100_12.csv,0.3760921008117189,0.019213627003186767,,3_40_1_150_12.csv,0.20626448457511984,-0.024937278020494006,,,,,,2_60_1.25_150_20.csv,0.10160826571405618,0.2234937896353082,,3_40_0.75_150_10.csv,0.322974714363484,0.08109736824551066,,2_100_1.25_225_18.csv,0.2797828010599298,0.04681716842821733,,2_60_2_150_10.csv,0.1010054643017674,-0.011123857792693299,,,
1_60_1.25_50_4.csv,0.13320472933333333,0.20342512227614923,,2_40_0.75_100_14.csv,0.3760921008117189,0.019213627003186767,,3_40_1_150_14.csv,0.20626448457511984,-0.024937278020494006,,,,,,2_60_1.25_125_8.csv,0.10160825236017593,0.21934526131771848,,3_40_0.75_150_12.csv,0.322974714363484,0.08109736824551066,,2_100_1.25_225_20.csv,0.2797828010599298,0.04681716842821733,,,,,,,
1_60_1.25_50_6.csv,0.13320472933333333,0.20342512227614923,,2_40_0.75_100_16.csv,0.3760921008117189,0.019213627003186767,,3_40_1_150_16.csv,0.20626448457511984,-0.024937278020494006,,,,,,2_20_1_175_6.csv,0.10153856779766231,0.3177033667767065,,3_40_0.75_150_14.csv,0.322974714363484,0.08109736824551066,,2_100_1.25_100_14.csv,0.2797827968368909,0.08679570233507337,,,,,,,
1_60_1.25_50_8.csv,0.13320472933333333,0.20342512227614923,,2_40_0.75_100_18.csv,0.3760921008117189,0.019213627003186767,,3_40_1_150_18.csv,0.20626448457511984,-0.024937278020494006,,,,,,2_20_1_150_4.csv,0.10074939358614887,0.2735487293521649,,3_40_0.75_150_16.csv,0.322974714363484,0.08109736824551066,,2_100_1.25_125_14.csv,0.2797827968368909,0.08679570233507337,,,,,,,
1_60_1.25_75_10.csv,0.13320472933333333,0.20342512227614923,,2_40_0.75_100_20.csv,0.3760921008117189,0.019213627003186767,,3_40_1_150_20.csv,0.20626448457511984,-0.024937278020494006,,,,,,,,,,3_40_0.75_150_18.csv,0.322974714363484,0.08109736824551066,,2_100_1.25_50_14.csv,0.2797827968368909,0.08679570233507337,,,,,,,
1_60_1.25_75_12.csv,0.13320472933333333,0.20342512227614923,,2_40_0.75_100_6.csv,0.37609206998216266,0.03354478613961791,,3_40_1_150_4.csv,0.20626448457511984,-0.024937278020494006,,,,,,,,,,3_40_0.75_150_20.csv,0.322974714363484,0.08109736824551066,,2_100_1.25_75_14.csv,0.2797827968368909,0.08679570233507337,,,,,,,
1_60_1.25_75_14.csv,0.13320472933333333,0.20342512227614923,,2_40_0.75_100_8.csv,0.37609206998216266,0.019213612276279414,,3_40_1_150_6.csv,0.20626448457511984,-0.024937278020494006,,,,,,,,,,3_40_0.75_150_4.csv,0.322974714363484,0.08109736824551066,,2_100_1.25_175_8.csv,0.27978279452701205,0.046817188316899676,,,,,,,
1_60_1.25_75_16.csv,0.13320472933333333,0.20342512227614923,,2_60_0.75_125_10.csv,0.3704284654443494,0.06148040099057958,,3_40_1_150_8.csv,0.20626448457511984,-0.024937278020494006,,,,,,,,,,3_40_0.75_150_6.csv,0.322974714363484,0.08109736824551066,,2_100_1.25_225_8.csv,0.27978278691228353,0.04681717148170708,,,,,,,
1_60_1.25_75_18.csv,0.13320472933333333,0.20342512227614923,,2_60_0.75_125_12.csv,0.3704284654443494,0.06148040099057958,,2_20_2_100_4.csv,0.1683273954219378,-0.02947493690039478,,,,,,,,,,3_40_0.75_150_8.csv,0.322974714363484,0.08109736824551066,,2_100_1.25_150_16.csv,0.2797827822853239,0.07362704243613152,,,,,,,
1_60_1.25_75_20.csv,0.13320472933333333,0.20342512227614923,,2_60_0.75_125_14.csv,0.3704284654443494,0.06148040099057958,,1_40_1.5_200_10.csv,0.20010346277390517,-0.00731697386251132,,,,,,,,,,1_40_0.75_200_10.csv,0.32297464690389244,0.08109744713202158,,2_100_1.25_150_18.csv,0.2797827822853239,0.07362704243613152,,,,,,,
1_60_1.25_75_4.csv,0.13320472933333333,0.20342512227614923,,2_60_0.75_125_16.csv,0.3704284654443494,0.06148040099057958,,1_40_1.5_200_12.csv,0.20010346277390517,-0.00731697386251132,,,,,,,,,,1_40_0.75_200_12.csv,0.32297464690389244,0.08109744713202158,,2_100_1.25_150_20.csv,0.2797827822853239,0.07362704243613152,,,,,,,
1_60_1.25_75_6.csv,0.13320472933333333,0.20342512227614923,,2_60_0.75_125_18.csv,0.3704284654443494,0.06148040099057958,,1_40_1.5_200_14.csv,0.20010346277390517,-0.00731697386251132,,,,,,,,,,1_40_0.75_200_14.csv,0.32297464690389244,0.08109744713202158,,2_100_1.25_100_8.csv,0.2797827815785763,0.08679573153548019,,,,,,,
1_60_1.25_75_8.csv,0.13320472933333333,0.20342512227614923,,2_60_0.75_125_20.csv,0.3704284654443494,0.06148040099057958,,1_40_1.5_200_16.csv,0.20010346277390517,-0.00731697386251132,,,,,,,,,,1_40_0.75_200_16.csv,0.32297464690389244,0.08109744713202158,,2_100_1.25_125_8.csv,0.2797827815785763,0.08679573153548019,,,,,,,
3_60_1.25_50_10.csv,0.13320472933333333,0.20342512227614923,,2_60_0.75_150_8.csv,0.3704284610675102,0.06148042568529004,,1_40_1.5_200_18.csv,0.20010346277390517,-0.00731697386251132,,,,,,,,,,1_40_0.75_200_18.csv,0.32297464690389244,0.08109744713202158,,2_100_1.25_50_8.csv,0.2797827815785763,0.08679573153548019,,,,,,,
3_60_1.25_50_12.csv,0.13320472933333333,0.20342512227614923,,2_60_0.75_125_8.csv,0.37042846026134396,0.06148040295027245,,1_40_1.5_200_20.csv,0.20010346277390517,-0.00731697386251132,,,,,,,,,,1_40_0.75_200_20.csv,0.32297464690389244,0.08109744713202158,,2_100_1.25_75_8.csv,0.2797827815785763,0.08679573153548019,,,,,,,
3_60_1.25_50_14.csv,0.13320472933333333,0.20342512227614923,,2_60_0.75_150_10.csv,0.3704284583407005,0.06148041380431078,,1_40_1.5_200_4.csv,0.20010346277390517,-0.00731697386251132,,,,,,,,,,1_40_0.75_200_4.csv,0.32297464690389244,0.08109744713202158,,2_100_1.25_150_8.csv,0.27978278028856474,0.07362706829121346,,,,,,,
3_60_1.25_50_16.csv,0.13320472933333333,0.20342512227614923,,2_60_0.75_150_12.csv,0.3704284583407005,0.06148041380431078,,1_40_1.5_200_6.csv,0.20010346277390517,-0.00731697386251132,,,,,,,,,,1_40_0.75_200_6.csv,0.32297464690389244,0.08109744713202158,,2_100_1.75_225_8.csv,0.2769811966530636,0.04875342767327838,,,,,,,
3_60_1.25_50_18.csv,0.13320472933333333,0.20342512227614923,,2_60_0.75_150_14.csv,0.3704284583407005,0.06148041380431078,,1_40_1.5_200_8.csv,0.20010346277390517,-0.00731697386251132,,,,,,,,,,1_40_0.75_200_8.csv,0.32297464690389244,0.08109744713202158,,2_100_1.75_200_8.csv,0.27698116346628154,0.0474604396845363,,,,,,,
3_60_1.25_50_20.csv,0.13320472933333333,0.20342512227614923,,2_60_0.75_150_16.csv,0.3704284583407005,0.06148041380431078,,3_40_1.5_200_10.csv,0.20010346277390517,-0.00731697386251132,,,,,,,,,,3_40_0.75_200_10.csv,0.32297464690389244,0.08109744713202158,,2_100_1.75_175_8.csv,0.27698116026354386,0.047460419578100294,,,,,,,
3_60_1.25_50_4.csv,0.13320472933333333,0.20342512227614923,,2_60_0.75_150_18.csv,0.3704284583407005,0.06148041380431078,,3_40_1.5_200_12.csv,0.20010346277390517,-0.00731697386251132,,,,,,,,,,3_40_0.75_200_12.csv,0.32297464690389244,0.08109744713202158,,2_100_1.75_100_8.csv,0.27698114773364824,0.08679570351827044,,,,,,,
3_60_1.25_50_6.csv,0.13320472933333333,0.20342512227614923,,2_60_0.75_150_20.csv,0.3704284583407005,0.06148041380431078,,3_40_1.5_200_14.csv,0.20010346277390517,-0.00731697386251132,,,,,,,,,,3_40_0.75_200_14.csv,0.32297464690389244,0.08109744713202158,,2_100_1.75_125_8.csv,0.27698114773364824,0.08679570351827044,,,,,,,
3_60_1.25_50_8.csv,0.13320472933333333,0.20342512227614923,,2_60_1_50_4.csv,0.36744571780656904,0.11309948885480649,,3_40_1.5_200_16.csv,0.20010346277390517,-0.00731697386251132,,,,,,,,,,3_40_0.75_200_16.csv,0.32297464690389244,0.08109744713202158,,2_100_1.75_150_8.csv,0.27698114773364824,0.07362709969751144,,,,,,,
3_60_1.25_75_10.csv,0.13320472933333333,0.20342512227614923,,2_60_1_75_4.csv,0.367445692025831,0.11309951886517011,,3_40_1.5_200_18.csv,0.20010346277390517,-0.00731697386251132,,,,,,,,,,3_40_0.75_200_18.csv,0.32297464690389244,0.08109744713202158,,2_100_1.75_50_8.csv,0.27698114773364824,0.08679570351827044,,,,,,,
3_60_1.25_75_12.csv,0.13320472933333333,0.20342512227614923,,2_60_1_100_4.csv,0.36744568580662573,0.09054264595275258,,3_40_1.5_200_20.csv,0.20010346277390517,-0.00731697386251132,,,,,,,,,,3_40_0.75_200_20.csv,0.32297464690389244,0.08109744713202158,,2_100_1.75_75_8.csv,0.27698114773364824,0.08679570351827044,,,,,,,
3_60_1.25_75_14.csv,0.13320472933333333,0.20342512227614923,,2_40_1.25_100_14.csv,0.36720807193428673,0.1172107234313855,,3_40_1.5_200_4.csv,0.20010346277390517,-0.00731697386251132,,,,,,,,,,3_40_0.75_200_4.csv,0.32297464690389244,0.08109744713202158,,1_20_0.75_75_10.csv,0.2767287906428228,-0.0058217393700028775,,,,,,,
3_60_1.25_75_16.csv,0.13320472933333333,0.20342512227614923,,2_40_1.25_100_16.csv,0.36720807193428673,0.1172107234313855,,3_40_1.5_200_6.csv,0.20010346277390517,-0.00731697386251132,,,,,,,,,,3_40_0.75_200_6.csv,0.32297464690389244,0.08109744713202158,,1_20_0.75_75_12.csv,0.2767287906428228,-0.0058217393700028775,,,,,,,
3_60_1.25_75_18.csv,0.13320472933333333,0.20342512227614923,,2_40_1.25_100_18.csv,0.36720807193428673,0.1172107234313855,,3_40_1.5_200_8.csv,0.20010346277390517,-0.00731697386251132,,,,,,,,,,3_40_0.75_200_8.csv,0.32297464690389244,0.08109744713202158,,1_20_0.75_75_14.csv,0.2767287906428228,-0.0058217393700028775,,,,,,,
3_60_1.25_75_20.csv,0.13320472933333333,0.20342512227614923,,2_40_1.25_100_20.csv,0.36720807193428673,0.1172107234313855,,1_20_1.25_225_10.csv,0.16467183821391243,-0.017697625516637765,,,,,,,,,,1_40_0.75_125_10.csv,0.3229746243092968,0.06425739747548896,,1_20_0.75_75_16.csv,0.2767287906428228,-0.0058217393700028775,,,,,,,
