AllPara,isExist1,Pass1,Score_1,isExist2,Pass2,Score_2,isExist3,isExist4,Pass4,Score_4,isExist5,Pass5,Score_5,CountExist,CountPass,TotalExistPercent,ExistPassPercent
2_100_1_75_20.csv,N,,,Y,No,-0.1623708654389199,N,Y,Yes,0.5921894081595206,N,,,2,1,0.4,0.5
2_100_1_75_6.csv,N,,,Y,No,-0.12993026160583843,N,Y,No,0.2921656714786425,N,,,2,0,0.4,0.0
2_100_1_75_8.csv,N,,,Y,No,-0.15681453055979608,N,Y,Yes,0.525993129276235,N,,,2,1,0.4,0.5
2_120_1.5_100_8.csv,N,,,Y,No,-0.13572205891307673,N,Y,No,0.3367242817919319,N,,,2,0,0.4,0.0
2_120_1.5_125_8.csv,N,,,Y,No,-0.13572205891307673,N,Y,No,0.3367242817919319,N,,,2,0,0.4,0.0
2_120_1.5_50_8.csv,N,,,Y,No,-0.13572205891307673,N,Y,No,0.3367242817919319,N,,,2,0,0.4,0.0
2_120_1.5_75_8.csv,N,,,Y,No,-0.13572205891307673,N,Y,No,0.3367242817919319,N,,,2,0,0.4,0.0
1_80_0.75_175_4.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_80_0.75_175_4.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
2_20_1.5_100_10.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
2_20_1.5_100_12.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
2_20_1.5_100_14.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
2_20_1.5_100_16.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
2_20_1.5_100_18.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
2_20_1.5_100_20.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
2_20_1.5_100_6.csv,N,,,Y,No,-0.24294673266392222,N,Y,No,-0.10278758156735064,N,,,2,0,0.4,0.0
2_20_1.5_100_8.csv,N,,,Y,No,-0.25181523169351483,N,N,,,N,,,1,0,0.2,0.0
2_80_1_150_6.csv,N,,,Y,No,-0.22637719588290628,N,Y,No,0.45781030501183473,N,,,2,0,0.4,0.0
2_120_1_225_4.csv,N,,,Y,No,-0.1020544407393997,N,Y,No,0.15938677178906502,N,,,2,0,0.4,0.0
2_100_1.75_150_14.csv,N,,,Y,No,-0.12064135468148773,N,Y,Yes,0.6196965214330005,Y,No,0.1042140655756592,3,1,0.6,0.3333333333333333
1_60_2_125_10.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_60_2_125_12.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_60_2_125_14.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_60_2_125_16.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_60_2_125_18.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_60_2_125_20.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_60_2_125_4.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_60_2_125_6.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_60_2_125_8.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_60_2_125_10.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_60_2_125_12.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_60_2_125_14.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_60_2_125_16.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_60_2_125_18.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_60_2_125_20.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_60_2_125_4.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_60_2_125_6.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_60_2_125_8.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
2_20_1.75_150_10.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
2_20_1.75_150_12.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
2_20_1.75_150_14.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
2_20_1.75_150_16.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
2_20_1.75_150_18.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
2_20_1.75_150_20.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_100_0.75_100_4.csv,N,,,Y,No,-0.35531117972856335,N,N,,,N,,,1,0,0.2,0.0
1_100_0.75_75_4.csv,N,,,Y,No,-0.35531117972856335,N,N,,,N,,,1,0,0.2,0.0
3_100_0.75_100_4.csv,N,,,Y,No,-0.35531117972856335,N,N,,,N,,,1,0,0.2,0.0
3_100_0.75_75_4.csv,N,,,Y,No,-0.35531117972856335,N,N,,,N,,,1,0,0.2,0.0
1_120_1.5_150_10.csv,N,,,Y,No,-0.6490652613713451,N,N,,,N,,,1,0,0.2,0.0
1_120_1.5_150_12.csv,N,,,Y,No,-0.6490652613713451,N,N,,,N,,,1,0,0.2,0.0
1_120_1.5_150_14.csv,N,,,Y,No,-0.6490652613713451,N,N,,,N,,,1,0,0.2,0.0
1_120_1.5_150_16.csv,N,,,Y,No,-0.6490652613713451,N,N,,,N,,,1,0,0.2,0.0
1_120_1.5_150_18.csv,N,,,Y,No,-0.6490652613713451,N,N,,,N,,,1,0,0.2,0.0
1_120_1.5_150_20.csv,N,,,Y,No,-0.6490652613713451,N,N,,,N,,,1,0,0.2,0.0
1_120_1.5_150_4.csv,N,,,Y,No,-0.6490652613713451,N,N,,,N,,,1,0,0.2,0.0
1_120_1.5_150_6.csv,N,,,Y,No,-0.6490652613713451,N,N,,,N,,,1,0,0.2,0.0
1_120_1.5_150_8.csv,N,,,Y,No,-0.6490652613713451,N,N,,,N,,,1,0,0.2,0.0
3_120_1.5_150_10.csv,N,,,Y,No,-0.6490652613713451,N,N,,,N,,,1,0,0.2,0.0
3_120_1.5_150_12.csv,N,,,Y,No,-0.6490652613713451,N,N,,,N,,,1,0,0.2,0.0
3_120_1.5_150_14.csv,N,,,Y,No,-0.6490652613713451,N,N,,,N,,,1,0,0.2,0.0
3_120_1.5_150_16.csv,N,,,Y,No,-0.6490652613713451,N,N,,,N,,,1,0,0.2,0.0
3_120_1.5_150_18.csv,N,,,Y,No,-0.6490652613713451,N,N,,,N,,,1,0,0.2,0.0
3_120_1.5_150_20.csv,N,,,Y,No,-0.6490652613713451,N,N,,,N,,,1,0,0.2,0.0
3_120_1.5_150_4.csv,N,,,Y,No,-0.6490652613713451,N,N,,,N,,,1,0,0.2,0.0
3_120_1.5_150_6.csv,N,,,Y,No,-0.6490652613713451,N,N,,,N,,,1,0,0.2,0.0
3_120_1.5_150_8.csv,N,,,Y,No,-0.6490652613713451,N,N,,,N,,,1,0,0.2,0.0
2_40_1.5_150_6.csv,N,,,Y,No,0.022234169592280688,N,Y,No,-0.16868385755518892,N,,,2,0,0.4,0.0
2_40_1.5_175_8.csv,N,,,Y,No,-0.1349511835188326,N,N,,,N,,,1,0,0.2,0.0
1_40_1.75_100_10.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_40_1.75_100_12.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_40_1.75_100_14.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_40_1.75_100_16.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_40_1.75_100_18.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_40_1.75_100_20.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_40_1.75_100_4.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_40_1.75_100_6.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_40_1.75_100_8.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_40_1.75_125_10.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_40_1.75_125_12.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_40_1.75_125_14.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_40_1.75_125_16.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_40_1.75_125_18.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_40_1.75_125_20.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_40_1.75_125_4.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_40_1.75_125_6.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_40_1.75_125_8.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_40_1.75_100_10.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_40_1.75_100_12.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_40_1.75_100_14.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_40_1.75_100_16.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_40_1.75_100_18.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_40_1.75_100_20.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_40_1.75_100_4.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_40_1.75_100_6.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_40_1.75_100_8.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_40_1.75_125_10.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_40_1.75_125_12.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_40_1.75_125_14.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_40_1.75_125_16.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_40_1.75_125_18.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_40_1.75_125_20.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_40_1.75_125_4.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_40_1.75_125_6.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_40_1.75_125_8.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
2_80_1_150_8.csv,N,,,Y,No,-0.23798763198618766,N,Y,Yes,0.7098952724618758,N,,,2,1,0.4,0.5
1_40_1.5_150_10.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_40_1.5_150_12.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_40_1.5_150_14.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_40_1.5_150_16.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_40_1.5_150_18.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_40_1.5_150_20.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_40_1.5_150_4.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_40_1.5_150_6.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_40_1.5_150_8.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_40_1.5_150_10.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_40_1.5_150_12.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_40_1.5_150_14.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_40_1.5_150_16.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_40_1.5_150_18.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_40_1.5_150_20.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_40_1.5_150_4.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_40_1.5_150_6.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_40_1.5_150_8.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
2_40_2_125_8.csv,N,,,Y,No,0.012380946936966142,N,Y,No,0.036544141938217374,N,,,2,0,0.4,0.0
2_40_1.75_225_4.csv,N,,,Y,Yes,1.2179354156847488,N,Y,No,0.07735196942383957,N,,,2,1,0.4,0.5
2_20_1.5_200_4.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_100_1.75_150_10.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_100_1.75_150_12.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_100_1.75_150_14.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_100_1.75_150_16.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_100_1.75_150_18.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_100_1.75_150_20.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_100_1.75_150_4.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_100_1.75_150_6.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_100_1.75_150_8.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_100_1.75_150_10.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_100_1.75_150_12.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_100_1.75_150_14.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_100_1.75_150_16.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_100_1.75_150_18.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_100_1.75_150_20.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_100_1.75_150_4.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_100_1.75_150_6.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_100_1.75_150_8.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_20_2_50_10.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_20_2_50_12.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_20_2_50_14.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_20_2_50_16.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_20_2_50_18.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_20_2_50_20.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_20_2_50_4.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_20_2_50_6.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_20_2_50_8.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_20_2_50_10.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_20_2_50_12.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_20_2_50_14.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_20_2_50_16.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_20_2_50_18.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_20_2_50_20.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_20_2_50_4.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_20_2_50_6.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_20_2_50_8.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
2_60_2_125_10.csv,N,,,Y,No,-0.11725216239608124,N,Y,No,0.11477400494528067,N,,,2,0,0.4,0.0
1_100_0.75_50_10.csv,N,,,Y,No,-0.46005128806732853,N,N,,,N,,,1,0,0.2,0.0
1_100_0.75_50_12.csv,N,,,Y,No,-0.46005128806732853,N,N,,,N,,,1,0,0.2,0.0
1_100_0.75_50_14.csv,N,,,Y,No,-0.46005128806732853,N,N,,,N,,,1,0,0.2,0.0
1_100_0.75_50_16.csv,N,,,Y,No,-0.46005128806732853,N,N,,,N,,,1,0,0.2,0.0
1_100_0.75_50_18.csv,N,,,Y,No,-0.46005128806732853,N,N,,,N,,,1,0,0.2,0.0
1_100_0.75_50_20.csv,N,,,Y,No,-0.46005128806732853,N,N,,,N,,,1,0,0.2,0.0
1_100_0.75_50_6.csv,N,,,Y,No,-0.46005128806732853,N,N,,,N,,,1,0,0.2,0.0
1_100_0.75_50_8.csv,N,,,Y,No,-0.46005128806732853,N,N,,,N,,,1,0,0.2,0.0
3_100_0.75_50_10.csv,N,,,Y,No,-0.46005128806732853,N,N,,,N,,,1,0,0.2,0.0
3_100_0.75_50_12.csv,N,,,Y,No,-0.46005128806732853,N,N,,,N,,,1,0,0.2,0.0
3_100_0.75_50_14.csv,N,,,Y,No,-0.46005128806732853,N,N,,,N,,,1,0,0.2,0.0
3_100_0.75_50_16.csv,N,,,Y,No,-0.46005128806732853,N,N,,,N,,,1,0,0.2,0.0
3_100_0.75_50_18.csv,N,,,Y,No,-0.46005128806732853,N,N,,,N,,,1,0,0.2,0.0
3_100_0.75_50_20.csv,N,,,Y,No,-0.46005128806732853,N,N,,,N,,,1,0,0.2,0.0
3_100_0.75_50_6.csv,N,,,Y,No,-0.46005128806732853,N,N,,,N,,,1,0,0.2,0.0
3_100_0.75_50_8.csv,N,,,Y,No,-0.46005128806732853,N,N,,,N,,,1,0,0.2,0.0
2_40_1.5_125_4.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_40_1.25_125_10.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_40_1.25_125_12.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_40_1.25_125_14.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_40_1.25_125_16.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_40_1.25_125_18.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_40_1.25_125_20.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_40_1.25_125_4.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_40_1.25_125_6.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_40_1.25_125_8.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_40_1.25_125_10.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_40_1.25_125_12.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_40_1.25_125_14.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_40_1.25_125_16.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_40_1.25_125_18.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_40_1.25_125_20.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_40_1.25_125_4.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_40_1.25_125_6.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_40_1.25_125_8.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
2_120_1.25_175_4.csv,N,,,Y,No,-0.17810590741081275,N,Y,No,0.15688383581262444,N,,,2,0,0.4,0.0
2_80_1.75_150_18.csv,N,,,Y,No,-0.11695274005310254,N,Y,No,0.43580144020911904,N,,,2,0,0.4,0.0
2_20_1.5_75_6.csv,N,,,Y,No,-0.25150145358935294,N,Y,No,-0.07333645761222898,N,,,2,0,0.4,0.0
2_60_2_125_8.csv,N,,,Y,No,-0.2699753439700339,N,Y,No,0.006208824653682854,N,,,2,0,0.4,0.0
1_80_1_175_10.csv,N,,,Y,No,-0.5355598742179315,N,Y,No,-0.13314164888072724,N,,,2,0,0.4,0.0
1_80_1_175_12.csv,N,,,Y,No,-0.5355598742179315,N,Y,No,-0.13314164888072724,N,,,2,0,0.4,0.0
1_80_1_175_14.csv,N,,,Y,No,-0.5355598742179315,N,Y,No,-0.13314164888072724,N,,,2,0,0.4,0.0
1_80_1_175_16.csv,N,,,Y,No,-0.5355598742179315,N,Y,No,-0.13314164888072724,N,,,2,0,0.4,0.0
1_80_1_175_18.csv,N,,,Y,No,-0.5355598742179315,N,Y,No,-0.13314164888072724,N,,,2,0,0.4,0.0
1_80_1_175_20.csv,N,,,Y,No,-0.5355598742179315,N,Y,No,-0.13314164888072724,N,,,2,0,0.4,0.0
1_80_1_175_4.csv,N,,,Y,No,-0.5118987755724828,N,Y,No,-0.13314167463595133,N,,,2,0,0.4,0.0
1_80_1_175_6.csv,N,,,Y,No,-0.5355598742179315,N,Y,No,-0.13314164888072724,N,,,2,0,0.4,0.0
1_80_1_175_8.csv,N,,,Y,No,-0.5355598742179315,N,Y,No,-0.13314164888072724,N,,,2,0,0.4,0.0
3_80_1_175_10.csv,N,,,Y,No,-0.5355598742179315,N,Y,No,-0.13314164888072724,N,,,2,0,0.4,0.0
3_80_1_175_12.csv,N,,,Y,No,-0.5355598742179315,N,Y,No,-0.13314164888072724,N,,,2,0,0.4,0.0
3_80_1_175_14.csv,N,,,Y,No,-0.5355598742179315,N,Y,No,-0.13314164888072724,N,,,2,0,0.4,0.0
3_80_1_175_16.csv,N,,,Y,No,-0.5355598742179315,N,Y,No,-0.13314164888072724,N,,,2,0,0.4,0.0
3_80_1_175_18.csv,N,,,Y,No,-0.5355598742179315,N,Y,No,-0.13314164888072724,N,,,2,0,0.4,0.0
3_80_1_175_20.csv,N,,,Y,No,-0.5355598742179315,N,Y,No,-0.13314164888072724,N,,,2,0,0.4,0.0
3_80_1_175_4.csv,N,,,Y,No,-0.5118987755724828,N,Y,No,-0.13314167463595133,N,,,2,0,0.4,0.0
3_80_1_175_6.csv,N,,,Y,No,-0.5355598742179315,N,Y,No,-0.13314164888072724,N,,,2,0,0.4,0.0
3_80_1_175_8.csv,N,,,Y,No,-0.5355598742179315,N,Y,No,-0.13314164888072724,N,,,2,0,0.4,0.0
2_40_1.5_50_10.csv,N,,,Y,No,0.09457423898407365,N,N,,,N,,,1,0,0.2,0.0
2_40_1.25_150_6.csv,N,,,Y,No,0.3882769503663339,N,Y,No,-0.11531719249136287,N,,,2,0,0.4,0.0
2_60_1.25_125_12.csv,N,,,Y,No,-0.23152568735874346,N,Y,No,0.2405900515615484,N,,,2,0,0.4,0.0
2_60_1.25_125_14.csv,N,,,Y,No,-0.16005421457574603,N,Y,No,0.24059020464555317,N,,,2,0,0.4,0.0
2_60_1.25_125_16.csv,N,,,Y,No,-0.16005421457574603,N,Y,No,0.24059020464555317,N,,,2,0,0.4,0.0
2_60_1.25_125_18.csv,N,,,Y,No,-0.16005421457574603,N,Y,No,0.24059020464555317,N,,,2,0,0.4,0.0
2_60_1.25_125_20.csv,N,,,Y,No,-0.16005421457574603,N,Y,No,0.24059020464555317,N,,,2,0,0.4,0.0
1_100_2_175_10.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_100_2_175_12.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_100_2_175_14.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_100_2_175_16.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_100_2_175_18.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_100_2_175_20.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_100_2_175_4.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_100_2_175_6.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_100_2_175_8.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_100_2_175_10.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_100_2_175_12.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_100_2_175_14.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_100_2_175_16.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_100_2_175_18.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_100_2_175_20.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_100_2_175_4.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_100_2_175_6.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_100_2_175_8.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
2_40_2_125_6.csv,N,,,Y,No,0.020027885230639468,N,Y,No,-0.10552748495848922,N,,,2,0,0.4,0.0
2_20_1.75_200_6.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
2_20_1.5_75_10.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
2_20_1.5_75_12.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
2_20_1.5_75_14.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
2_20_1.5_75_16.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
2_20_1.5_75_18.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
2_20_1.5_75_20.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
2_20_1.5_75_8.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
2_40_1_175_6.csv,N,,,Y,No,-0.20225490494842815,N,Y,No,-0.11254662658343079,N,,,2,0,0.4,0.0
2_60_1.75_175_16.csv,N,,,Y,No,-0.24560498340277132,N,Y,No,0.25628758147280767,N,,,2,0,0.4,0.0
2_60_1.75_175_18.csv,N,,,Y,No,-0.24560498340277132,N,Y,No,0.25628758147280767,N,,,2,0,0.4,0.0
2_60_1.75_175_20.csv,N,,,Y,No,-0.24560498340277132,N,Y,No,0.25628758147280767,N,,,2,0,0.4,0.0
1_100_0.75_100_10.csv,N,,,Y,No,-0.3553111725143076,N,N,,,N,,,1,0,0.2,0.0
1_100_0.75_100_12.csv,N,,,Y,No,-0.3553111725143076,N,N,,,N,,,1,0,0.2,0.0
1_100_0.75_100_14.csv,N,,,Y,No,-0.3553111725143076,N,N,,,N,,,1,0,0.2,0.0
1_100_0.75_100_16.csv,N,,,Y,No,-0.3553111725143076,N,N,,,N,,,1,0,0.2,0.0
1_100_0.75_100_18.csv,N,,,Y,No,-0.3553111725143076,N,N,,,N,,,1,0,0.2,0.0
1_100_0.75_100_20.csv,N,,,Y,No,-0.3553111725143076,N,N,,,N,,,1,0,0.2,0.0
1_100_0.75_100_6.csv,N,,,Y,No,-0.3553111725143076,N,N,,,N,,,1,0,0.2,0.0
1_100_0.75_100_8.csv,N,,,Y,No,-0.3553111725143076,N,N,,,N,,,1,0,0.2,0.0
1_100_0.75_75_10.csv,N,,,Y,No,-0.3553111725143076,N,N,,,N,,,1,0,0.2,0.0
1_100_0.75_75_12.csv,N,,,Y,No,-0.3553111725143076,N,N,,,N,,,1,0,0.2,0.0
1_100_0.75_75_14.csv,N,,,Y,No,-0.3553111725143076,N,N,,,N,,,1,0,0.2,0.0
1_100_0.75_75_16.csv,N,,,Y,No,-0.3553111725143076,N,N,,,N,,,1,0,0.2,0.0
1_100_0.75_75_18.csv,N,,,Y,No,-0.3553111725143076,N,N,,,N,,,1,0,0.2,0.0
1_100_0.75_75_20.csv,N,,,Y,No,-0.3553111725143076,N,N,,,N,,,1,0,0.2,0.0
1_100_0.75_75_6.csv,N,,,Y,No,-0.3553111725143076,N,N,,,N,,,1,0,0.2,0.0
1_100_0.75_75_8.csv,N,,,Y,No,-0.3553111725143076,N,N,,,N,,,1,0,0.2,0.0
3_100_0.75_100_10.csv,N,,,Y,No,-0.3553111725143076,N,N,,,N,,,1,0,0.2,0.0
3_100_0.75_100_12.csv,N,,,Y,No,-0.3553111725143076,N,N,,,N,,,1,0,0.2,0.0
3_100_0.75_100_14.csv,N,,,Y,No,-0.3553111725143076,N,N,,,N,,,1,0,0.2,0.0
3_100_0.75_100_16.csv,N,,,Y,No,-0.3553111725143076,N,N,,,N,,,1,0,0.2,0.0
3_100_0.75_100_18.csv,N,,,Y,No,-0.3553111725143076,N,N,,,N,,,1,0,0.2,0.0
3_100_0.75_100_20.csv,N,,,Y,No,-0.3553111725143076,N,N,,,N,,,1,0,0.2,0.0
3_100_0.75_100_6.csv,N,,,Y,No,-0.3553111725143076,N,N,,,N,,,1,0,0.2,0.0
3_100_0.75_100_8.csv,N,,,Y,No,-0.3553111725143076,N,N,,,N,,,1,0,0.2,0.0
3_100_0.75_75_10.csv,N,,,Y,No,-0.3553111725143076,N,N,,,N,,,1,0,0.2,0.0
