Para1,InSample1_RateOfReturn,OutSample1_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample1_AvgTrade,OutSample1_AvgTrade,Score_1,Pass1,Para2,InSample2_RateOfReturn,OutSample2_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample2_AvgTrade,OutSample2_AvgTrade,Score_2,Pass2,Para3,InSample3_RateOfReturn,OutSample3_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample3_AvgTrade,OutSample3_AvgTrade,Score_3,Pass3,Para4,InSample4_RateOfReturn,OutSample4_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample4_AvgTrade,OutSample4_AvgTrade,Score_4,Pass4,Para5,InSample5_RateOfReturn,OutSample5_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample5_AvgTrade,OutSample5_AvgTrade,Score_5,Pass5,Para6,InSample6_RateOfReturn,OutSample6_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample6_AvgTrade,OutSample6_AvgTrade,Score_6,Pass6,Para7,Pass7
1_20_1_125_14.csv,0.5394315,0.15099116979222524,35.0,36.0,0.01541232857142857,0.004194199160895145,0.2721327372082092,No,,,,,,,,,,2_100_1_50_6.csv,0.5154473924421427,-0.03250765404978904,13.0,11.0,0.039649799418626355,-0.002955241277253549,-0.07453357445902388,No,,,,,,,,,,1_40_0.75_200_10.csv,0.6013227343419334,0.2676717584686173,35,36,0.01718064955262667,0.0074353266241282585,0.4327733128688086,No,,,,,,,,,,,
1_20_1_125_16.csv,0.5394315,0.15099116979222524,35.0,36.0,0.01541232857142857,0.004194199160895145,0.2721327372082092,No,,,,,,,,,,2_100_1_75_6.csv,0.5154473924421427,-0.03250765404978904,13.0,11.0,0.039649799418626355,-0.002955241277253549,-0.07453357445902388,No,,,,,,,,,,1_40_0.75_200_12.csv,0.6013227343419334,0.2676717584686173,35,36,0.01718064955262667,0.0074353266241282585,0.4327733128688086,No,,,,,,,,,,,
1_20_1_125_18.csv,0.5394315,0.15099116979222524,35.0,36.0,0.01541232857142857,0.004194199160895145,0.2721327372082092,No,,,,,,,,,,2_40_1.5_225_6.csv,0.5138729911219536,-0.1166806298394794,11.0,13.0,0.04671572646563215,-0.008975433064575338,-0.19212872716810664,No,,,,,,,,,,1_40_0.75_200_14.csv,0.6013227343419334,0.2676717584686173,35,36,0.01718064955262667,0.0074353266241282585,0.4327733128688086,No,,,,,,,,,,,
1_20_1_125_20.csv,0.5394315,0.15099116979222524,35.0,36.0,0.01541232857142857,0.004194199160895145,0.2721327372082092,No,,,,,,,,,,2_40_1.5_175_6.csv,0.5138729756827294,-0.1166806274256456,11.0,13.0,0.04671572506206631,-0.008975432878895816,-0.19212872896591232,No,,,,,,,,,,1_40_0.75_200_16.csv,0.6013227343419334,0.2676717584686173,35,36,0.01718064955262667,0.0074353266241282585,0.4327733128688086,No,,,,,,,,,,,
1_20_1_125_4.csv,0.5394315,0.15099116979222524,35.0,36.0,0.01541232857142857,0.004194199160895145,0.2721327372082092,No,,,,,,,,,,2_40_1.5_200_6.csv,0.5138729408593457,-0.11668058851883552,11.0,13.0,0.04671572189630415,-0.00897542988606427,-0.192128677921048,No,,,,,,,,,,1_40_0.75_200_18.csv,0.6013227343419334,0.2676717584686173,35,36,0.01718064955262667,0.0074353266241282585,0.4327733128688086,No,,,,,,,,,,,
1_20_1_125_6.csv,0.5394315,0.15099116979222524,35.0,36.0,0.01541232857142857,0.004194199160895145,0.2721327372082092,No,,,,,,,,,,2_100_1.75_175_8.csv,0.5130016367158543,-0.2061405139660667,7.0,8.0,0.0732859481022649,-0.025767564245758337,-0.35160306870563623,No,,,,,,,,,,1_40_0.75_200_20.csv,0.6013227343419334,0.2676717584686173,35,36,0.01718064955262667,0.0074353266241282585,0.4327733128688086,No,,,,,,,,,,,
1_20_1_125_8.csv,0.5394315,0.15099116979222524,35.0,36.0,0.01541232857142857,0.004194199160895145,0.2721327372082092,No,,,,,,,,,,2_100_1.75_200_8.csv,0.5130015684023818,-0.20614050730815978,7.0,8.0,0.0732859383431974,-0.025767563413519972,-0.3516031041705532,No,,,,,,,,,,1_40_0.75_200_6.csv,0.6013227343419334,0.2676717584686173,35,36,0.01718064955262667,0.0074353266241282585,0.4327733128688086,No,,,,,,,,,,,
3_20_1_125_10.csv,0.5394315,0.15099116979222524,35.0,36.0,0.01541232857142857,0.004194199160895145,0.2721327372082092,No,,,,,,,,,,2_100_1.75_200_6.csv,0.5107017285877624,-0.29575490418045214,9.0,12.0,0.05674463650975138,-0.024646242015037678,-0.4343360629475933,No,,,,,,,,,,1_40_0.75_200_8.csv,0.6013227343419334,0.2676717584686173,35,36,0.01718064955262667,0.0074353266241282585,0.4327733128688086,No,,,,,,,,,,,
3_20_1_125_12.csv,0.5394315,0.15099116979222524,35.0,36.0,0.01541232857142857,0.004194199160895145,0.2721327372082092,No,,,,,,,,,,2_100_1.75_175_6.csv,0.5107017212306687,-0.2957549418752278,9.0,12.0,0.05674463569229652,-0.02464624515626898,-0.43433612456190074,No,,,,,,,,,,3_40_0.75_200_10.csv,0.6013227343419334,0.2676717584686173,35,36,0.01718064955262667,0.0074353266241282585,0.4327733128688086,No,,,,,,,,,,,
3_20_1_125_14.csv,0.5394315,0.15099116979222524,35.0,36.0,0.01541232857142857,0.004194199160895145,0.2721327372082092,No,,,,,,,,,,1_20_1_150_10.csv,0.5089457220335896,0.18277548926912737,53.0,50.0,0.00960274947233188,0.0036555097853825476,0.3806732432117552,No,,,,,,,,,,3_40_0.75_200_12.csv,0.6013227343419334,0.2676717584686173,35,36,0.01718064955262667,0.0074353266241282585,0.4327733128688086,No,,,,,,,,,,,
3_20_1_125_16.csv,0.5394315,0.15099116979222524,35.0,36.0,0.01541232857142857,0.004194199160895145,0.2721327372082092,No,,,,,,,,,,1_20_1_150_12.csv,0.5089457220335896,0.18277548926912737,53.0,50.0,0.00960274947233188,0.0036555097853825476,0.3806732432117552,No,,,,,,,,,,3_40_0.75_200_14.csv,0.6013227343419334,0.2676717584686173,35,36,0.01718064955262667,0.0074353266241282585,0.4327733128688086,No,,,,,,,,,,,
3_20_1_125_18.csv,0.5394315,0.15099116979222524,35.0,36.0,0.01541232857142857,0.004194199160895145,0.2721327372082092,No,,,,,,,,,,1_20_1_150_14.csv,0.5089457220335896,0.18277548926912737,53.0,50.0,0.00960274947233188,0.0036555097853825476,0.3806732432117552,No,,,,,,,,,,3_40_0.75_200_16.csv,0.6013227343419334,0.2676717584686173,35,36,0.01718064955262667,0.0074353266241282585,0.4327733128688086,No,,,,,,,,,,,
3_20_1_125_20.csv,0.5394315,0.15099116979222524,35.0,36.0,0.01541232857142857,0.004194199160895145,0.2721327372082092,No,,,,,,,,,,1_20_1_150_16.csv,0.5089457220335896,0.18277548926912737,53.0,50.0,0.00960274947233188,0.0036555097853825476,0.3806732432117552,No,,,,,,,,,,3_40_0.75_200_18.csv,0.6013227343419334,0.2676717584686173,35,36,0.01718064955262667,0.0074353266241282585,0.4327733128688086,No,,,,,,,,,,,
3_20_1_125_4.csv,0.5394315,0.15099116979222524,35.0,36.0,0.01541232857142857,0.004194199160895145,0.2721327372082092,No,,,,,,,,,,1_20_1_150_18.csv,0.5089457220335896,0.18277548926912737,53.0,50.0,0.00960274947233188,0.0036555097853825476,0.3806732432117552,No,,,,,,,,,,3_40_0.75_200_20.csv,0.6013227343419334,0.2676717584686173,35,36,0.01718064955262667,0.0074353266241282585,0.4327733128688086,No,,,,,,,,,,,
3_20_1_125_6.csv,0.5394315,0.15099116979222524,35.0,36.0,0.01541232857142857,0.004194199160895145,0.2721327372082092,No,,,,,,,,,,1_20_1_150_20.csv,0.5089457220335896,0.18277548926912737,53.0,50.0,0.00960274947233188,0.0036555097853825476,0.3806732432117552,No,,,,,,,,,,3_40_0.75_200_6.csv,0.6013227343419334,0.2676717584686173,35,36,0.01718064955262667,0.0074353266241282585,0.4327733128688086,No,,,,,,,,,,,
3_20_1_125_8.csv,0.5394315,0.15099116979222524,35.0,36.0,0.01541232857142857,0.004194199160895145,0.2721327372082092,No,,,,,,,,,,1_20_1_150_4.csv,0.5089457220335896,0.18277548926912737,53.0,50.0,0.00960274947233188,0.0036555097853825476,0.3806732432117552,No,,,,,,,,,,3_40_0.75_200_8.csv,0.6013227343419334,0.2676717584686173,35,36,0.01718064955262667,0.0074353266241282585,0.4327733128688086,No,,,,,,,,,,,
2_20_1.25_100_4.csv,0.53737475,-0.11644527855033394,23.0,29.0,0.023364119565217393,-0.004015354432770136,-0.17185986493357405,No,,,,,,,,,,1_20_1_150_6.csv,0.5089457220335896,0.18277548926912737,53.0,50.0,0.00960274947233188,0.0036555097853825476,0.3806732432117552,No,,,,,,,,,,1_40_0.75_225_4.csv,0.60132268385251,0.2676719461574435,35,36,0.017180648110071712,0.007435331837706764,0.43277365266261364,No,,,,,,,,,,,
2_40_2_150_10.csv,0.536702063,0.15374393689481236,8.0,11.0,0.067087757875,0.013976721535892033,0.2083349030971328,No,,,,,,,,,,1_20_1_150_8.csv,0.5089457220335896,0.18277548926912737,53.0,50.0,0.00960274947233188,0.0036555097853825476,0.3806732432117552,No,,,,,,,,,,3_40_0.75_225_4.csv,0.60132268385251,0.2676719461574435,35,36,0.017180648110071712,0.007435331837706764,0.43277365266261364,No,,,,,,,,,,,
1_80_1.25_125_10.csv,0.533545,0.21413334789654037,27.0,29.0,0.01976092592592593,0.007383908548156564,0.3736620731151584,No,,,,,,,,,,3_20_1_150_10.csv,0.5089457220335896,0.18277548926912737,53.0,50.0,0.00960274947233188,0.0036555097853825476,0.3806732432117552,No,,,,,,,,,,1_40_0.75_225_10.csv,0.6013226670269581,0.2676717879975319,35,36,0.017180647629341662,0.007435327444375885,0.4327734090580843,No,,,,,,,,,,,
1_80_1.25_125_12.csv,0.533545,0.21413334789654037,27.0,29.0,0.01976092592592593,0.007383908548156564,0.3736620731151584,No,,,,,,,,,,3_20_1_150_12.csv,0.5089457220335896,0.18277548926912737,53.0,50.0,0.00960274947233188,0.0036555097853825476,0.3806732432117552,No,,,,,,,,,,1_40_0.75_225_12.csv,0.6013226670269581,0.2676717879975319,35,36,0.017180647629341662,0.007435327444375885,0.4327734090580843,No,,,,,,,,,,,
1_80_1.25_125_14.csv,0.533545,0.21413334789654037,27.0,29.0,0.01976092592592593,0.007383908548156564,0.3736620731151584,No,,,,,,,,,,3_20_1_150_14.csv,0.5089457220335896,0.18277548926912737,53.0,50.0,0.00960274947233188,0.0036555097853825476,0.3806732432117552,No,,,,,,,,,,1_40_0.75_225_14.csv,0.6013226670269581,0.2676717879975319,35,36,0.017180647629341662,0.007435327444375885,0.4327734090580843,No,,,,,,,,,,,
1_80_1.25_125_16.csv,0.533545,0.21413334789654037,27.0,29.0,0.01976092592592593,0.007383908548156564,0.3736620731151584,No,,,,,,,,,,3_20_1_150_16.csv,0.5089457220335896,0.18277548926912737,53.0,50.0,0.00960274947233188,0.0036555097853825476,0.3806732432117552,No,,,,,,,,,,1_40_0.75_225_16.csv,0.6013226670269581,0.2676717879975319,35,36,0.017180647629341662,0.007435327444375885,0.4327734090580843,No,,,,,,,,,,,
1_80_1.25_125_18.csv,0.533545,0.21413334789654037,27.0,29.0,0.01976092592592593,0.007383908548156564,0.3736620731151584,No,,,,,,,,,,3_20_1_150_18.csv,0.5089457220335896,0.18277548926912737,53.0,50.0,0.00960274947233188,0.0036555097853825476,0.3806732432117552,No,,,,,,,,,,1_40_0.75_225_18.csv,0.6013226670269581,0.2676717879975319,35,36,0.017180647629341662,0.007435327444375885,0.4327734090580843,No,,,,,,,,,,,
1_80_1.25_125_20.csv,0.533545,0.21413334789654037,27.0,29.0,0.01976092592592593,0.007383908548156564,0.3736620731151584,No,,,,,,,,,,3_20_1_150_20.csv,0.5089457220335896,0.18277548926912737,53.0,50.0,0.00960274947233188,0.0036555097853825476,0.3806732432117552,No,,,,,,,,,,1_40_0.75_225_20.csv,0.6013226670269581,0.2676717879975319,35,36,0.017180647629341662,0.007435327444375885,0.4327734090580843,No,,,,,,,,,,,
1_80_1.25_125_4.csv,0.533545,0.21413334789654037,27.0,29.0,0.01976092592592593,0.007383908548156564,0.3736620731151584,No,,,,,,,,,,3_20_1_150_4.csv,0.5089457220335896,0.18277548926912737,53.0,50.0,0.00960274947233188,0.0036555097853825476,0.3806732432117552,No,,,,,,,,,,1_40_0.75_225_6.csv,0.6013226670269581,0.2676717879975319,35,36,0.017180647629341662,0.007435327444375885,0.4327734090580843,No,,,,,,,,,,,
1_80_1.25_125_6.csv,0.533545,0.21413334789654037,27.0,29.0,0.01976092592592593,0.007383908548156564,0.3736620731151584,No,,,,,,,,,,3_20_1_150_6.csv,0.5089457220335896,0.18277548926912737,53.0,50.0,0.00960274947233188,0.0036555097853825476,0.3806732432117552,No,,,,,,,,,,1_40_0.75_225_8.csv,0.6013226670269581,0.2676717879975319,35,36,0.017180647629341662,0.007435327444375885,0.4327734090580843,No,,,,,,,,,,,
1_80_1.25_125_8.csv,0.533545,0.21413334789654037,27.0,29.0,0.01976092592592593,0.007383908548156564,0.3736620731151584,No,,,,,,,,,,3_20_1_150_8.csv,0.5089457220335896,0.18277548926912737,53.0,50.0,0.00960274947233188,0.0036555097853825476,0.3806732432117552,No,,,,,,,,,,3_40_0.75_225_10.csv,0.6013226670269581,0.2676717879975319,35,36,0.017180647629341662,0.007435327444375885,0.4327734090580843,No,,,,,,,,,,,
3_80_1.25_125_10.csv,0.533545,0.21413334789654037,27.0,29.0,0.01976092592592593,0.007383908548156564,0.3736620731151584,No,,,,,,,,,,1_20_0.75_225_10.csv,0.5078756161117708,0.2641392471919171,50.0,50.0,0.010157512322235416,0.005282784943838342,0.520086491283304,Yes,,,,,,,,,,3_40_0.75_225_12.csv,0.6013226670269581,0.2676717879975319,35,36,0.017180647629341662,0.007435327444375885,0.4327734090580843,No,,,,,,,,,,,
3_80_1.25_125_12.csv,0.533545,0.21413334789654037,27.0,29.0,0.01976092592592593,0.007383908548156564,0.3736620731151584,No,,,,,,,,,,1_20_0.75_225_12.csv,0.5078756161117708,0.2641392471919171,50.0,50.0,0.010157512322235416,0.005282784943838342,0.520086491283304,Yes,,,,,,,,,,3_40_0.75_225_14.csv,0.6013226670269581,0.2676717879975319,35,36,0.017180647629341662,0.007435327444375885,0.4327734090580843,No,,,,,,,,,,,
3_80_1.25_125_14.csv,0.533545,0.21413334789654037,27.0,29.0,0.01976092592592593,0.007383908548156564,0.3736620731151584,No,,,,,,,,,,1_20_0.75_225_14.csv,0.5078756161117708,0.2641392471919171,50.0,50.0,0.010157512322235416,0.005282784943838342,0.520086491283304,Yes,,,,,,,,,,3_40_0.75_225_16.csv,0.6013226670269581,0.2676717879975319,35,36,0.017180647629341662,0.007435327444375885,0.4327734090580843,No,,,,,,,,,,,
3_80_1.25_125_16.csv,0.533545,0.21413334789654037,27.0,29.0,0.01976092592592593,0.007383908548156564,0.3736620731151584,No,,,,,,,,,,1_20_0.75_225_16.csv,0.5078756161117708,0.2641392471919171,50.0,50.0,0.010157512322235416,0.005282784943838342,0.520086491283304,Yes,,,,,,,,,,3_40_0.75_225_18.csv,0.6013226670269581,0.2676717879975319,35,36,0.017180647629341662,0.007435327444375885,0.4327734090580843,No,,,,,,,,,,,
3_80_1.25_125_18.csv,0.533545,0.21413334789654037,27.0,29.0,0.01976092592592593,0.007383908548156564,0.3736620731151584,No,,,,,,,,,,1_20_0.75_225_18.csv,0.5078756161117708,0.2641392471919171,50.0,50.0,0.010157512322235416,0.005282784943838342,0.520086491283304,Yes,,,,,,,,,,3_40_0.75_225_20.csv,0.6013226670269581,0.2676717879975319,35,36,0.017180647629341662,0.007435327444375885,0.4327734090580843,No,,,,,,,,,,,
3_80_1.25_125_20.csv,0.533545,0.21413334789654037,27.0,29.0,0.01976092592592593,0.007383908548156564,0.3736620731151584,No,,,,,,,,,,1_20_0.75_225_20.csv,0.5078756161117708,0.2641392471919171,50.0,50.0,0.010157512322235416,0.005282784943838342,0.520086491283304,Yes,,,,,,,,,,3_40_0.75_225_6.csv,0.6013226670269581,0.2676717879975319,35,36,0.017180647629341662,0.007435327444375885,0.4327734090580843,No,,,,,,,,,,,
3_80_1.25_125_4.csv,0.533545,0.21413334789654037,27.0,29.0,0.01976092592592593,0.007383908548156564,0.3736620731151584,No,,,,,,,,,,1_20_0.75_225_4.csv,0.5078756161117708,0.2641392471919171,50.0,50.0,0.010157512322235416,0.005282784943838342,0.520086491283304,Yes,,,,,,,,,,3_40_0.75_225_8.csv,0.6013226670269581,0.2676717879975319,35,36,0.017180647629341662,0.007435327444375885,0.4327734090580843,No,,,,,,,,,,,
3_80_1.25_125_6.csv,0.533545,0.21413334789654037,27.0,29.0,0.01976092592592593,0.007383908548156564,0.3736620731151584,No,,,,,,,,,,1_20_0.75_225_6.csv,0.5078756161117708,0.2641392471919171,50.0,50.0,0.010157512322235416,0.005282784943838342,0.520086491283304,Yes,,,,,,,,,,1_40_0.75_200_4.csv,0.6013226457965852,0.2676718360507787,35,36,0.01718064702275958,0.007435328779188298,0.4327735020304273,No,,,,,,,,,,,
3_80_1.25_125_8.csv,0.533545,0.21413334789654037,27.0,29.0,0.01976092592592593,0.007383908548156564,0.3736620731151584,No,,,,,,,,,,1_20_0.75_225_8.csv,0.5078756161117708,0.2641392471919171,50.0,50.0,0.010157512322235416,0.005282784943838342,0.520086491283304,Yes,,,,,,,,,,3_40_0.75_200_4.csv,0.6013226457965852,0.2676718360507787,35,36,0.01718064702275958,0.007435328779188298,0.4327735020304273,No,,,,,,,,,,,
2_80_2_50_6.csv,0.533526375,-0.08918755570800013,10.0,6.0,0.0533526375,-0.014864592618000022,-0.2786102677304383,No,,,,,,,,,,3_20_0.75_225_10.csv,0.5078756161117708,0.2641392471919171,50.0,50.0,0.010157512322235416,0.005282784943838342,0.520086491283304,Yes,,,,,,,,,,2_120_1.75_100_6.csv,0.601175406373281,0.3564149773921986,5,7,0.12023508127465621,0.050916425341742656,0.42347395453938197,No,,,,,,,,,,,
2_80_2_75_6.csv,0.533526375,-0.08918755570800013,10.0,6.0,0.0533526375,-0.014864592618000022,-0.2786102677304383,No,,,,,,,,,,3_20_0.75_225_12.csv,0.5078756161117708,0.2641392471919171,50.0,50.0,0.010157512322235416,0.005282784943838342,0.520086491283304,Yes,,,,,,,,,,2_120_1.75_125_6.csv,0.601175406373281,0.3564149773921986,5,7,0.12023508127465621,0.050916425341742656,0.42347395453938197,No,,,,,,,,,,,
2_120_1.75_150_6.csv,0.52903275,0.1904778121985942,7.0,6.0,0.07557610714285715,0.031746302033099034,0.4200573862992286,No,,,,,,,,,,3_20_0.75_225_14.csv,0.5078756161117708,0.2641392471919171,50.0,50.0,0.010157512322235416,0.005282784943838342,0.520086491283304,Yes,,,,,,,,,,2_120_1.75_50_6.csv,0.601175406373281,0.3564149773921986,5,7,0.12023508127465621,0.050916425341742656,0.42347395453938197,No,,,,,,,,,,,
2_80_1.25_100_12.csv,0.528617625,0.13334368037265043,10.0,9.0,0.0528617625,0.014815964485850049,0.28027753493557933,No,,,,,,,,,,3_20_0.75_225_16.csv,0.5078756161117708,0.2641392471919171,50.0,50.0,0.010157512322235416,0.005282784943838342,0.520086491283304,Yes,,,,,,,,,,2_120_1.75_75_6.csv,0.601175406373281,0.3564149773921986,5,7,0.12023508127465621,0.050916425341742656,0.42347395453938197,No,,,,,,,,,,,
2_80_1.25_50_12.csv,0.528617625,0.13334368037265043,10.0,9.0,0.0528617625,0.014815964485850049,0.28027753493557933,No,,,,,,,,,,3_20_0.75_225_18.csv,0.5078756161117708,0.2641392471919171,50.0,50.0,0.010157512322235416,0.005282784943838342,0.520086491283304,Yes,,,,,,,,,,2_120_1.75_225_6.csv,0.6011753162904043,0.35641498445934894,5,7,0.12023506325808087,0.050916426351335566,0.4234740263914947,No,,,,,,,,,,,
2_80_1.25_75_12.csv,0.528617625,0.13334368037265043,10.0,9.0,0.0528617625,0.014815964485850049,0.28027753493557933,No,,,,,,,,,,3_20_0.75_225_20.csv,0.5078756161117708,0.2641392471919171,50.0,50.0,0.010157512322235416,0.005282784943838342,0.520086491283304,Yes,,,,,,,,,,2_120_1.75_150_6.csv,0.6011753353384534,0.35641498770177565,5,7,0.12023506706769067,0.05091642681453938,0.42347401682634017,No,,,,,,,,,,,
2_40_1.25_150_6.csv,0.526747125,-0.1512758499545234,14.0,13.0,0.03762479464285714,-0.011636603842655645,-0.30928019549642355,No,,,,,,,,,,3_20_0.75_225_4.csv,0.5078756161117708,0.2641392471919171,50.0,50.0,0.010157512322235416,0.005282784943838342,0.520086491283304,Yes,,,,,,,,,,2_120_1.75_200_6.csv,0.6011753571658273,0.35641498728428306,5,7,0.12023507143316545,0.05091642675489758,0.4234740009548735,No,,,,,,,,,,,
2_40_0.75_75_6.csv,0.5236196879999999,-0.2929229442984199,15.0,21.0,0.034907979199999994,-0.01394871163325809,-0.39958519378452284,No,,,,,,,,,,3_20_0.75_225_6.csv,0.5078756161117708,0.2641392471919171,50.0,50.0,0.010157512322235416,0.005282784943838342,0.520086491283304,Yes,,,,,,,,,,2_120_1.75_175_6.csv,0.6011752437379827,0.3564148452117281,5,7,0.12023504874759654,0.0509164064588183,0.42347391205125706,No,,,,,,,,,,,
2_40_1.25_150_4.csv,0.523110844,-0.28599404089069697,17.0,16.0,0.030771226117647058,-0.01787462755566856,-0.5808877256736156,No,,,,,,,,,,3_20_0.75_225_8.csv,0.5078756161117708,0.2641392471919171,50.0,50.0,0.010157512322235416,0.005282784943838342,0.520086491283304,Yes,,,,,,,,,,2_100_1.25_150_14.csv,0.5995818825838448,0.13848295214775205,7,7,0.08565455465483497,0.019783278878250293,0.23096587166872368,No,,,,,,,,,,,
2_20_1_125_10.csv,0.521010438,0.05762772746994126,17.0,21.0,0.030647672823529412,0.0027441774985686317,0.08953950645354775,No,,,,,,,,,,1_20_0.75_200_10.csv,0.5078754989464621,0.16136381423521262,51.0,49.0,0.009958343116597296,0.0032931390660247474,0.3306914641790323,No,,,,,,,,,,2_100_1.25_150_16.csv,0.5995818825838448,0.13848295214775205,7,7,0.08565455465483497,0.019783278878250293,0.23096587166872368,No,,,,,,,,,,,
2_20_1_125_12.csv,0.521010438,0.05762772746994126,17.0,21.0,0.030647672823529412,0.0027441774985686317,0.08953950645354775,No,,,,,,,,,,1_20_0.75_200_12.csv,0.5078754989464621,0.16136381423521262,51.0,49.0,0.009958343116597296,0.0032931390660247474,0.3306914641790323,No,,,,,,,,,,2_100_1.25_150_18.csv,0.5995818825838448,0.13848295214775205,7,7,0.08565455465483497,0.019783278878250293,0.23096587166872368,No,,,,,,,,,,,
2_20_1_125_14.csv,0.521010438,0.05762772746994126,17.0,21.0,0.030647672823529412,0.0027441774985686317,0.08953950645354775,No,,,,,,,,,,1_20_0.75_200_14.csv,0.5078754989464621,0.16136381423521262,51.0,49.0,0.009958343116597296,0.0032931390660247474,0.3306914641790323,No,,,,,,,,,,2_100_1.25_150_20.csv,0.5995818825838448,0.13848295214775205,7,7,0.08565455465483497,0.019783278878250293,0.23096587166872368,No,,,,,,,,,,,
2_20_1_125_16.csv,0.521010438,0.05762772746994126,17.0,21.0,0.030647672823529412,0.0027441774985686317,0.08953950645354775,No,,,,,,,,,,1_20_0.75_200_16.csv,0.5078754989464621,0.16136381423521262,51.0,49.0,0.009958343116597296,0.0032931390660247474,0.3306914641790323,No,,,,,,,,,,2_100_1.25_200_14.csv,0.5995817991493345,-0.013080720201146435,7,7,0.08565454273561922,-0.0018686743144494908,-0.021816406401436634,No,,,,,,,,,,,
2_20_1_125_18.csv,0.521010438,0.05762772746994126,17.0,21.0,0.030647672823529412,0.0027441774985686317,0.08953950645354775,No,,,,,,,,,,1_20_0.75_200_18.csv,0.5078754989464621,0.16136381423521262,51.0,49.0,0.009958343116597296,0.0032931390660247474,0.3306914641790323,No,,,,,,,,,,2_100_1.25_200_16.csv,0.5995817991493345,-0.013080720201146435,7,7,0.08565454273561922,-0.0018686743144494908,-0.021816406401436634,No,,,,,,,,,,,
2_20_1_125_20.csv,0.521010438,0.05762772746994126,17.0,21.0,0.030647672823529412,0.0027441774985686317,0.08953950645354775,No,,,,,,,,,,1_20_0.75_200_20.csv,0.5078754989464621,0.16136381423521262,51.0,49.0,0.009958343116597296,0.0032931390660247474,0.3306914641790323,No,,,,,,,,,,2_100_1.25_200_18.csv,0.5995817991493345,-0.013080720201146435,7,7,0.08565454273561922,-0.0018686743144494908,-0.021816406401436634,No,,,,,,,,,,,
2_20_1_125_8.csv,0.521010438,0.05762772746994126,17.0,21.0,0.030647672823529412,0.0027441774985686317,0.08953950645354775,No,,,,,,,,,,1_20_0.75_200_4.csv,0.5078754989464621,0.16136381423521262,51.0,49.0,0.009958343116597296,0.0032931390660247474,0.3306914641790323,No,,,,,,,,,,2_100_1.25_200_20.csv,0.5995817991493345,-0.013080720201146435,7,7,0.08565454273561922,-0.0018686743144494908,-0.021816406401436634,No,,,,,,,,,,,
2_40_1.75_100_10.csv,0.518555063,0.07164425752535257,11.0,14.0,0.04714136936363636,0.005117446966096612,0.10855533123405785,No,,,,,,,,,,1_20_0.75_200_6.csv,0.5078754989464621,0.16136381423521262,51.0,49.0,0.009958343116597296,0.0032931390660247474,0.3306914641790323,No,,,,,,,,,,2_100_1.25_100_12.csv,0.599581722897373,0.1384828852745828,7,7,0.08565453184248185,0.0197832693249404,0.23096582164877988,No,,,,,,,,,,,
2_40_1.75_100_12.csv,0.518555063,0.07164425752535257,11.0,14.0,0.04714136936363636,0.005117446966096612,0.10855533123405785,No,,,,,,,,,,1_20_0.75_200_8.csv,0.5078754989464621,0.16136381423521262,51.0,49.0,0.009958343116597296,0.0032931390660247474,0.3306914641790323,No,,,,,,,,,,2_100_1.25_50_12.csv,0.599581722897373,0.1384828852745828,7,7,0.08565453184248185,0.0197832693249404,0.23096582164877988,No,,,,,,,,,,,
2_40_1.75_100_14.csv,0.518555063,0.061048905804477895,11.0,14.0,0.04714136936363636,0.004360636128891278,0.0925012613709724,No,,,,,,,,,,3_20_0.75_200_10.csv,0.5078754989464621,0.16136381423521262,51.0,49.0,0.009958343116597296,0.0032931390660247474,0.3306914641790323,No,,,,,,,,,,2_100_1.25_75_12.csv,0.599581722897373,0.1384828852745828,7,7,0.08565453184248185,0.0197832693249404,0.23096582164877988,No,,,,,,,,,,,
2_40_2_75_8.csv,0.514978219,0.18622728529141977,12.0,14.0,0.04291485158333333,0.013301948949387127,0.3099614342963999,No,,,,,,,,,,3_20_0.75_200_12.csv,0.5078754989464621,0.16136381423521262,51.0,49.0,0.009958343116597296,0.0032931390660247474,0.3306914641790323,No,,,,,,,,,,2_100_1.25_200_12.csv,0.599581752806269,-0.013080737610102807,7,7,0.08565453611518128,-0.0018686768014432582,-0.02181643712284441,No,,,,,,,,,,,
2_80_2_50_10.csv,0.514370781,0.26462713030911283,7.0,5.0,0.07348154014285714,0.052925426061822566,0.720254719197897,Yes,,,,,,,,,,3_20_0.75_200_14.csv,0.5078754989464621,0.16136381423521262,51.0,49.0,0.009958343116597296,0.0032931390660247474,0.3306914641790323,No,,,,,,,,,,2_100_1.25_125_14.csv,0.5995817119637588,0.13848290592933732,7,7,0.08565453028053696,0.01978327227561962,0.23096586030914135,No,,,,,,,,,,,
2_80_2_75_10.csv,0.514370781,0.26462713030911283,7.0,5.0,0.07348154014285714,0.052925426061822566,0.720254719197897,Yes,,,,,,,,,,3_20_0.75_200_16.csv,0.5078754989464621,0.16136381423521262,51.0,49.0,0.009958343116597296,0.0032931390660247474,0.3306914641790323,No,,,,,,,,,,2_100_1.25_125_16.csv,0.5995817119637588,0.13848290592933732,7,7,0.08565453028053696,0.01978327227561962,0.23096586030914135,No,,,,,,,,,,,
