Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Score_2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Score_5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Score_6,Pass6,Para7,InSample7_Annual_RateOfReturn,OutSample7_Annual_RateOfReturn,Score_7,Pass7,Para8,InSample8_Annual_RateOfReturn,OutSample8_Annual_RateOfReturn,Score_8,Pass8,Para9,InSample9_Annual_RateOfReturn,OutSample9_Annual_RateOfReturn,Score_9,Pass9
1_40_1_225_8.csv,0.19244810433333331,0.11300239641041095,0.27988575161459545,No,1_120_1.75_150_18.csv,0.12020749686381038,-0.02473314677389054,-0.19238853650605364,No,,,,,,,,,,,,,,,,,,,,,1_100_1_125_14.csv,0.27762295630095973,0.45860604651038067,0.603926147228689,Yes,1_60_1.5_100_18.csv,0.32546929698850047,0.040820385614844384,0.3572768445150396,No,,,,,
3_40_1_225_10.csv,0.19244810433333331,0.11300239641041095,0.27988575161459545,No,1_120_1.75_150_20.csv,0.12020749686381038,-0.02473314677389054,-0.19238853650605364,No,,,,,,,,,,,,,,,,,,,,,1_100_1_125_16.csv,0.27762295630095973,0.45860604651038067,0.603926147228689,Yes,1_60_1.5_100_20.csv,0.32546929698850047,0.040820385614844384,0.3572768445150396,No,,,,,
3_40_1_225_12.csv,0.19244810433333331,0.11300239641041095,0.27988575161459545,No,1_120_1.75_150_4.csv,0.12020749686381038,-0.020946646850366388,-0.1629349782739846,No,,,,,,,,,,,,,,,,,,,,,1_100_1_125_18.csv,0.27762295630095973,0.45860604651038067,0.603926147228689,Yes,1_60_1.5_100_4.csv,0.32546929698850047,0.040820385614844384,0.3572768445150396,No,,,,,
3_40_1_225_14.csv,0.19244810433333331,0.11300239641041095,0.27988575161459545,No,1_120_1.75_150_6.csv,0.12020749686381038,-0.02473314677389054,-0.19238853650605364,No,,,,,,,,,,,,,,,,,,,,,1_100_1_125_20.csv,0.27762295630095973,0.45860604651038067,0.603926147228689,Yes,1_60_1.5_100_6.csv,0.32546929698850047,0.040820385614844384,0.3572768445150396,No,,,,,
3_40_1_225_16.csv,0.19244810433333331,0.11300239641041095,0.27988575161459545,No,1_120_1.75_150_8.csv,0.12020749686381038,-0.02473314677389054,-0.19238853650605364,No,,,,,,,,,,,,,,,,,,,,,1_100_1_125_6.csv,0.27762295630095973,0.45860604651038067,0.603926147228689,Yes,1_60_1.5_100_8.csv,0.32546929698850047,0.040820385614844384,0.3572768445150396,No,,,,,
3_40_1_225_18.csv,0.19244810433333331,0.11300239641041095,0.27988575161459545,No,3_120_1.75_150_10.csv,0.12020749686381038,-0.02473314677389054,-0.19238853650605364,No,,,,,,,,,,,,,,,,,,,,,1_100_1_125_8.csv,0.27762295630095973,0.45860604651038067,0.603926147228689,Yes,3_60_1.5_100_10.csv,0.32546929698850047,0.040820385614844384,0.3572768445150396,No,,,,,
3_40_1_225_20.csv,0.19244810433333331,0.11300239641041095,0.27988575161459545,No,3_120_1.75_150_12.csv,0.12020749686381038,-0.02473314677389054,-0.19238853650605364,No,,,,,,,,,,,,,,,,,,,,,1_100_1_50_10.csv,0.27762295630095973,0.45860604651038067,0.603926147228689,Yes,3_60_1.5_100_12.csv,0.32546929698850047,0.040820385614844384,0.3572768445150396,No,,,,,
3_40_1_225_4.csv,0.19244810433333331,0.11300239641041095,0.27988575161459545,No,3_120_1.75_150_14.csv,0.12020749686381038,-0.02473314677389054,-0.19238853650605364,No,,,,,,,,,,,,,,,,,,,,,1_100_1_50_12.csv,0.27762295630095973,0.45860604651038067,0.603926147228689,Yes,3_60_1.5_100_14.csv,0.32546929698850047,0.040820385614844384,0.3572768445150396,No,,,,,
3_40_1_225_6.csv,0.19244810433333331,0.11300239641041095,0.27988575161459545,No,3_120_1.75_150_16.csv,0.12020749686381038,-0.02473314677389054,-0.19238853650605364,No,,,,,,,,,,,,,,,,,,,,,1_100_1_50_14.csv,0.27762295630095973,0.45860604651038067,0.603926147228689,Yes,3_60_1.5_100_16.csv,0.32546929698850047,0.040820385614844384,0.3572768445150396,No,,,,,
3_40_1_225_8.csv,0.19244810433333331,0.11300239641041095,0.27988575161459545,No,3_120_1.75_150_18.csv,0.12020749686381038,-0.02473314677389054,-0.19238853650605364,No,,,,,,,,,,,,,,,,,,,,,1_100_1_50_16.csv,0.27762295630095973,0.45860604651038067,0.603926147228689,Yes,3_60_1.5_100_18.csv,0.32546929698850047,0.040820385614844384,0.3572768445150396,No,,,,,
2_20_1.5_200_6.csv,0.19175272933333332,-0.020457334282609253,-0.05066898192958684,No,3_120_1.75_150_20.csv,0.12020749686381038,-0.02473314677389054,-0.19238853650605364,No,,,,,,,,,,,,,,,,,,,,,1_100_1_50_18.csv,0.27762295630095973,0.45860604651038067,0.603926147228689,Yes,3_60_1.5_100_20.csv,0.32546929698850047,0.040820385614844384,0.3572768445150396,No,,,,,
2_40_2_225_10.csv,0.19112195833333334,-0.03789169508967519,-0.0938506252699942,No,3_120_1.75_150_4.csv,0.12020749686381038,-0.020946646850366388,-0.1629349782739846,No,,,,,,,,,,,,,,,,,,,,,1_100_1_50_20.csv,0.27762295630095973,0.45860604651038067,0.603926147228689,Yes,3_60_1.5_100_4.csv,0.32546929698850047,0.040820385614844384,0.3572768445150396,No,,,,,
2_40_2_225_12.csv,0.19112195833333334,-0.03789169508967519,-0.0938506252699942,No,3_120_1.75_150_6.csv,0.12020749686381038,-0.02473314677389054,-0.19238853650605364,No,,,,,,,,,,,,,,,,,,,,,1_100_1_50_6.csv,0.27762295630095973,0.45860604651038067,0.603926147228689,Yes,3_60_1.5_100_6.csv,0.32546929698850047,0.040820385614844384,0.3572768445150396,No,,,,,
2_40_2_225_14.csv,0.19112195833333334,-0.03789169508967519,-0.0938506252699942,No,3_120_1.75_150_8.csv,0.12020749686381038,-0.02473314677389054,-0.19238853650605364,No,,,,,,,,,,,,,,,,,,,,,1_100_1_50_8.csv,0.27762295630095973,0.45860604651038067,0.603926147228689,Yes,3_60_1.5_100_8.csv,0.32546929698850047,0.040820385614844384,0.3572768445150396,No,,,,,
2_40_2_225_16.csv,0.19112195833333334,-0.03789169508967519,-0.0938506252699942,No,1_120_1.75_175_10.csv,0.12020748974803444,-0.024733140451781606,-0.19238848732908087,No,,,,,,,,,,,,,,,,,,,,,1_100_1_75_10.csv,0.27762295630095973,0.45860604651038067,0.603926147228689,Yes,2_80_2_200_8.csv,0.32036417008646706,0.03686227371978159,0.3226338173411066,No,,,,,
2_40_2_225_18.csv,0.19112195833333334,-0.03789169508967519,-0.0938506252699942,No,1_120_1.75_175_12.csv,0.12020748974803444,-0.024733140451781606,-0.19238848732908087,No,,,,,,,,,,,,,,,,,,,,,1_100_1_75_12.csv,0.27762295630095973,0.45860604651038067,0.603926147228689,Yes,2_80_2_225_10.csv,0.31990869946585565,0.0368622694419823,0.32263377990004355,No,,,,,
2_40_2_225_20.csv,0.19112195833333334,-0.03789169508967519,-0.0938506252699942,No,1_120_1.75_175_14.csv,0.12020748974803444,-0.024733140451781606,-0.19238848732908087,No,,,,,,,,,,,,,,,,,,,,,1_100_1_75_14.csv,0.27762295630095973,0.45860604651038067,0.603926147228689,Yes,2_60_1.5_50_6.csv,0.3188807547424654,0.029468686628989677,0.2579220948608402,No,,,,,
2_80_1.5_100_8.csv,0.1908092083333333,0.09892376339631742,0.24501561692696866,No,1_120_1.75_175_16.csv,0.12020748974803444,-0.024733140451781606,-0.19238848732908087,No,,,,,,,,,,,,,,,,,,,,,1_100_1_75_16.csv,0.27762295630095973,0.45860604651038067,0.603926147228689,Yes,2_60_1.5_100_6.csv,0.3188807136639873,0.022961229491075416,0.20096614706583946,No,,,,,
2_100_2_125_10.csv,0.19073556266666664,0.047308572446423794,0.11717446512276766,No,1_120_1.75_175_18.csv,0.12020748974803444,-0.024733140451781606,-0.19238848732908087,No,,,,,,,,,,,,,,,,,,,,,1_100_1_75_18.csv,0.27762295630095973,0.45860604651038067,0.603926147228689,Yes,2_60_1.5_75_6.csv,0.31888070119144535,0.029468687119547442,0.25792209915440406,No,,,,,
1_40_1_175_10.csv,0.190586521,0.14683192291797112,0.3636751468318993,No,1_120_1.75_175_20.csv,0.12020748974803444,-0.024733140451781606,-0.19238848732908087,No,,,,,,,,,,,,,,,,,,,,,1_100_1_75_20.csv,0.27762295630095973,0.45860604651038067,0.603926147228689,Yes,2_40_1_100_8.csv,0.3143293513514602,0.036631166082059796,0.32061106801365924,No,,,,,
1_40_1_175_12.csv,0.190586521,0.14683192291797112,0.3636751468318993,No,1_120_1.75_175_4.csv,0.12020748974803444,-0.020946642027717597,-0.16293494076066892,No,,,,,,,,,,,,,,,,,,,,,1_100_1_75_6.csv,0.27762295630095973,0.45860604651038067,0.603926147228689,Yes,2_40_2_100_8.csv,0.3140158440364766,0.028524562153130407,0.2496587282001943,No,,,,,
1_40_1_175_14.csv,0.190586521,0.14683192291797112,0.3636751468318993,No,1_120_1.75_175_6.csv,0.12020748974803444,-0.024733140451781606,-0.19238848732908087,No,,,,,,,,,,,,,,,,,,,,,1_100_1_75_8.csv,0.27762295630095973,0.45860604651038067,0.603926147228689,Yes,2_40_2_50_8.csv,0.3140158167554335,0.03264795801093442,0.2857483887600611,No,,,,,
1_40_1_175_16.csv,0.190586521,0.14683192291797112,0.3636751468318993,No,1_120_1.75_175_8.csv,0.12020748974803444,-0.024733140451781606,-0.19238848732908087,No,,,,,,,,,,,,,,,,,,,,,3_100_1_100_10.csv,0.27762295630095973,0.45860604651038067,0.603926147228689,Yes,2_40_2_75_8.csv,0.31401581651580956,0.032647962009485124,0.2857484237570254,No,,,,,
1_40_1_175_18.csv,0.190586521,0.14683192291797112,0.3636751468318993,No,3_120_1.75_175_10.csv,0.12020748974803444,-0.024733140451781606,-0.19238848732908087,No,,,,,,,,,,,,,,,,,,,,,3_100_1_100_12.csv,0.27762295630095973,0.45860604651038067,0.603926147228689,Yes,2_40_2_125_8.csv,0.31401571000815914,0.028524575422498935,0.24965884433917843,No,,,,,
1_40_1_175_20.csv,0.190586521,0.14683192291797112,0.3636751468318993,No,3_120_1.75_175_12.csv,0.12020748974803444,-0.024733140451781606,-0.19238848732908087,No,,,,,,,,,,,,,,,,,,,,,3_100_1_100_14.csv,0.27762295630095973,0.45860604651038067,0.603926147228689,Yes,1_60_1.25_100_10.csv,0.3120606511080364,0.009220762792594298,0.08070391753873524,No,,,,,
1_40_1_175_4.csv,0.190586521,0.14683192291797112,0.3636751468318993,No,3_120_1.75_175_14.csv,0.12020748974803444,-0.024733140451781606,-0.19238848732908087,No,,,,,,,,,,,,,,,,,,,,,3_100_1_100_16.csv,0.27762295630095973,0.45860604651038067,0.603926147228689,Yes,1_60_1.25_100_12.csv,0.3120606511080364,0.009220762792594298,0.08070391753873524,No,,,,,
1_40_1_175_6.csv,0.190586521,0.14683192291797112,0.3636751468318993,No,3_120_1.75_175_16.csv,0.12020748974803444,-0.024733140451781606,-0.19238848732908087,No,,,,,,,,,,,,,,,,,,,,,3_100_1_100_18.csv,0.27762295630095973,0.45860604651038067,0.603926147228689,Yes,1_60_1.25_100_14.csv,0.3120606511080364,0.009220762792594298,0.08070391753873524,No,,,,,
1_40_1_175_8.csv,0.190586521,0.14683192291797112,0.3636751468318993,No,3_120_1.75_175_18.csv,0.12020748974803444,-0.024733140451781606,-0.19238848732908087,No,,,,,,,,,,,,,,,,,,,,,3_100_1_100_20.csv,0.27762295630095973,0.45860604651038067,0.603926147228689,Yes,1_60_1.25_100_16.csv,0.3120606511080364,0.009220762792594298,0.08070391753873524,No,,,,,
3_40_1_175_10.csv,0.190586521,0.14683192291797112,0.3636751468318993,No,3_120_1.75_175_20.csv,0.12020748974803444,-0.024733140451781606,-0.19238848732908087,No,,,,,,,,,,,,,,,,,,,,,3_100_1_100_6.csv,0.27762295630095973,0.45860604651038067,0.603926147228689,Yes,1_60_1.25_100_18.csv,0.3120606511080364,0.009220762792594298,0.08070391753873524,No,,,,,
3_40_1_175_12.csv,0.190586521,0.14683192291797112,0.3636751468318993,No,3_120_1.75_175_4.csv,0.12020748974803444,-0.020946642027717597,-0.16293494076066892,No,,,,,,,,,,,,,,,,,,,,,3_100_1_100_8.csv,0.27762295630095973,0.45860604651038067,0.603926147228689,Yes,1_60_1.25_100_20.csv,0.3120606511080364,0.009220762792594298,0.08070391753873524,No,,,,,
3_40_1_175_14.csv,0.190586521,0.14683192291797112,0.3636751468318993,No,3_120_1.75_175_6.csv,0.12020748974803444,-0.024733140451781606,-0.19238848732908087,No,,,,,,,,,,,,,,,,,,,,,3_100_1_125_10.csv,0.27762295630095973,0.45860604651038067,0.603926147228689,Yes,1_60_1.25_100_4.csv,0.3120606511080364,0.009220762792594298,0.08070391753873524,No,,,,,
3_40_1_175_16.csv,0.190586521,0.14683192291797112,0.3636751468318993,No,3_120_1.75_175_8.csv,0.12020748974803444,-0.024733140451781606,-0.19238848732908087,No,,,,,,,,,,,,,,,,,,,,,3_100_1_125_12.csv,0.27762295630095973,0.45860604651038067,0.603926147228689,Yes,1_60_1.25_100_6.csv,0.3120606511080364,0.009220762792594298,0.08070391753873524,No,,,,,
3_40_1_175_18.csv,0.190586521,0.14683192291797112,0.3636751468318993,No,2_80_1.5_150_6.csv,0.12014629643409616,-0.10704255957925132,-0.8326381422300032,No,,,,,,,,,,,,,,,,,,,,,3_100_1_125_14.csv,0.27762295630095973,0.45860604651038067,0.603926147228689,Yes,1_60_1.25_100_8.csv,0.3120606511080364,0.009220762792594298,0.08070391753873524,No,,,,,
3_40_1_175_20.csv,0.190586521,0.14683192291797112,0.3636751468318993,No,2_20_1.75_150_4.csv,0.11972504845293971,0.09369530312622688,0.728815561187501,Yes,,,,,,,,,,,,,,,,,,,,,3_100_1_125_16.csv,0.27762295630095973,0.45860604651038067,0.603926147228689,Yes,3_60_1.25_100_10.csv,0.3120606511080364,0.009220762792594298,0.08070391753873524,No,,,,,
3_40_1_175_4.csv,0.190586521,0.14683192291797112,0.3636751468318993,No,1_120_1_100_4.csv,0.11968100177518927,-0.0773430726218376,-0.6016185763432536,No,,,,,,,,,,,,,,,,,,,,,3_100_1_125_18.csv,0.27762295630095973,0.45860604651038067,0.603926147228689,Yes,3_60_1.25_100_12.csv,0.3120606511080364,0.009220762792594298,0.08070391753873524,No,,,,,
3_40_1_175_6.csv,0.190586521,0.14683192291797112,0.3636751468318993,No,1_120_1_125_4.csv,0.11968100177518927,-0.0773430726218376,-0.6016185763432536,No,,,,,,,,,,,,,,,,,,,,,3_100_1_125_20.csv,0.27762295630095973,0.45860604651038067,0.603926147228689,Yes,3_60_1.25_100_14.csv,0.3120606511080364,0.009220762792594298,0.08070391753873524,No,,,,,
3_40_1_175_8.csv,0.190586521,0.14683192291797112,0.3636751468318993,No,1_120_1_150_4.csv,0.11968100177518927,-0.0773430726218376,-0.6016185763432536,No,,,,,,,,,,,,,,,,,,,,,3_100_1_125_6.csv,0.27762295630095973,0.45860604651038067,0.603926147228689,Yes,3_60_1.25_100_16.csv,0.3120606511080364,0.009220762792594298,0.08070391753873524,No,,,,,
2_20_1.75_175_10.csv,0.18992089599999998,0.028099045588560537,0.06959606826074785,No,1_120_1_75_4.csv,0.11968100177518927,-0.0773430726218376,-0.6016185763432536,No,,,,,,,,,,,,,,,,,,,,,3_100_1_125_8.csv,0.27762295630095973,0.45860604651038067,0.603926147228689,Yes,3_60_1.25_100_18.csv,0.3120606511080364,0.009220762792594298,0.08070391753873524,No,,,,,
2_20_1.75_175_12.csv,0.18992089599999998,0.028099045588560537,0.06959606826074785,No,3_120_1_100_4.csv,0.11968100177518927,-0.0773430726218376,-0.6016185763432536,No,,,,,,,,,,,,,,,,,,,,,3_100_1_50_10.csv,0.27762295630095973,0.45860604651038067,0.603926147228689,Yes,3_60_1.25_100_20.csv,0.3120606511080364,0.009220762792594298,0.08070391753873524,No,,,,,
2_20_1.75_175_14.csv,0.18992089599999998,0.028099045588560537,0.06959606826074785,No,3_120_1_125_4.csv,0.11968100177518927,-0.0773430726218376,-0.6016185763432536,No,,,,,,,,,,,,,,,,,,,,,3_100_1_50_12.csv,0.27762295630095973,0.45860604651038067,0.603926147228689,Yes,3_60_1.25_100_4.csv,0.3120606511080364,0.009220762792594298,0.08070391753873524,No,,,,,
2_20_1.75_175_16.csv,0.18992089599999998,0.028099045588560537,0.06959606826074785,No,3_120_1_150_4.csv,0.11968100177518927,-0.0773430726218376,-0.6016185763432536,No,,,,,,,,,,,,,,,,,,,,,3_100_1_50_14.csv,0.27762295630095973,0.45860604651038067,0.603926147228689,Yes,3_60_1.25_100_6.csv,0.3120606511080364,0.009220762792594298,0.08070391753873524,No,,,,,
2_20_1.75_175_18.csv,0.18992089599999998,0.028099045588560537,0.06959606826074785,No,3_120_1_75_4.csv,0.11968100177518927,-0.0773430726218376,-0.6016185763432536,No,,,,,,,,,,,,,,,,,,,,,3_100_1_50_16.csv,0.27762295630095973,0.45860604651038067,0.603926147228689,Yes,3_60_1.25_100_8.csv,0.3120606511080364,0.009220762792594298,0.08070391753873524,No,,,,,
2_20_1.75_175_20.csv,0.18992089599999998,0.028099045588560537,0.06959606826074785,No,1_120_1_100_10.csv,0.11968099609252252,-0.077343061914969,-0.6016184930591166,No,,,,,,,,,,,,,,,,,,,,,3_100_1_50_18.csv,0.27762295630095973,0.45860604651038067,0.603926147228689,Yes,1_60_1.25_50_10.csv,0.3120605808438539,0.016495027293810097,0.14437127952017242,No,,,,,
2_20_1.75_175_6.csv,0.18992089599999998,0.033486550378074305,0.08293990764149722,No,1_120_1_100_12.csv,0.11968099609252252,-0.077343061914969,-0.6016184930591166,No,,,,,,,,,,,,,,,,,,,,,3_100_1_50_20.csv,0.27762295630095973,0.45860604651038067,0.603926147228689,Yes,1_60_1.25_50_12.csv,0.3120605808438539,0.016495027293810097,0.14437127952017242,No,,,,,
2_20_1.75_175_8.csv,0.18992089599999998,0.028099045588560537,0.06959606826074785,No,1_120_1_100_14.csv,0.11968099609252252,-0.077343061914969,-0.6016184930591166,No,,,,,,,,,,,,,,,,,,,,,3_100_1_50_6.csv,0.27762295630095973,0.45860604651038067,0.603926147228689,Yes,1_60_1.25_50_14.csv,0.3120605808438539,0.016495027293810097,0.14437127952017242,No,,,,,
1_20_2_100_10.csv,0.189406896,0.03805303857420693,0.09425024283449501,No,1_120_1_100_16.csv,0.11968099609252252,-0.077343061914969,-0.6016184930591166,No,,,,,,,,,,,,,,,,,,,,,3_100_1_50_8.csv,0.27762295630095973,0.45860604651038067,0.603926147228689,Yes,1_60_1.25_50_16.csv,0.3120605808438539,0.016495027293810097,0.14437127952017242,No,,,,,
1_20_2_100_12.csv,0.189406896,0.03805303857420693,0.09425024283449501,No,1_120_1_100_18.csv,0.11968099609252252,-0.077343061914969,-0.6016184930591166,No,,,,,,,,,,,,,,,,,,,,,3_100_1_75_10.csv,0.27762295630095973,0.45860604651038067,0.603926147228689,Yes,1_60_1.25_50_18.csv,0.3120605808438539,0.016495027293810097,0.14437127952017242,No,,,,,
1_20_2_100_14.csv,0.189406896,0.03805303857420693,0.09425024283449501,No,1_120_1_100_20.csv,0.11968099609252252,-0.077343061914969,-0.6016184930591166,No,,,,,,,,,,,,,,,,,,,,,3_100_1_75_12.csv,0.27762295630095973,0.45860604651038067,0.603926147228689,Yes,1_60_1.25_50_20.csv,0.3120605808438539,0.016495027293810097,0.14437127952017242,No,,,,,
1_20_2_100_16.csv,0.189406896,0.03805303857420693,0.09425024283449501,No,1_120_1_100_6.csv,0.11968099609252252,-0.077343061914969,-0.6016184930591166,No,,,,,,,,,,,,,,,,,,,,,3_100_1_75_14.csv,0.27762295630095973,0.45860604651038067,0.603926147228689,Yes,1_60_1.25_50_4.csv,0.3120605808438539,0.016495027293810097,0.14437127952017242,No,,,,,
1_20_2_100_18.csv,0.189406896,0.03805303857420693,0.09425024283449501,No,1_120_1_100_8.csv,0.11968099609252252,-0.077343061914969,-0.6016184930591166,No,,,,,,,,,,,,,,,,,,,,,3_100_1_75_16.csv,0.27762295630095973,0.45860604651038067,0.603926147228689,Yes,1_60_1.25_50_6.csv,0.3120605808438539,0.016495027293810097,0.14437127952017242,No,,,,,
1_20_2_100_20.csv,0.189406896,0.03805303857420693,0.09425024283449501,No,1_120_1_125_10.csv,0.11968099609252252,-0.077343061914969,-0.6016184930591166,No,,,,,,,,,,,,,,,,,,,,,3_100_1_75_18.csv,0.27762295630095973,0.45860604651038067,0.603926147228689,Yes,1_60_1.25_50_8.csv,0.3120605808438539,0.016495027293810097,0.14437127952017242,No,,,,,
1_20_2_100_4.csv,0.189406896,0.03805303857420693,0.09425024283449501,No,1_120_1_125_12.csv,0.11968099609252252,-0.077343061914969,-0.6016184930591166,No,,,,,,,,,,,,,,,,,,,,,3_100_1_75_20.csv,0.27762295630095973,0.45860604651038067,0.603926147228689,Yes,1_60_1.25_75_10.csv,0.3120605808438539,0.016495027293810097,0.14437127952017242,No,,,,,
1_20_2_100_6.csv,0.189406896,0.03805303857420693,0.09425024283449501,No,1_120_1_125_14.csv,0.11968099609252252,-0.077343061914969,-0.6016184930591166,No,,,,,,,,,,,,,,,,,,,,,3_100_1_75_6.csv,0.27762295630095973,0.45860604651038067,0.603926147228689,Yes,1_60_1.25_75_12.csv,0.3120605808438539,0.016495027293810097,0.14437127952017242,No,,,,,
1_20_2_100_8.csv,0.189406896,0.03805303857420693,0.09425024283449501,No,1_120_1_125_16.csv,0.11968099609252252,-0.077343061914969,-0.6016184930591166,No,,,,,,,,,,,,,,,,,,,,,3_100_1_75_8.csv,0.27762295630095973,0.45860604651038067,0.603926147228689,Yes,1_60_1.25_75_14.csv,0.3120605808438539,0.016495027293810097,0.14437127952017242,No,,,,,
3_20_2_100_10.csv,0.189406896,0.03805303857420693,0.09425024283449501,No,1_120_1_125_18.csv,0.11968099609252252,-0.077343061914969,-0.6016184930591166,No,,,,,,,,,,,,,,,,,,,,,1_100_1_150_10.csv,0.2776228948002701,0.24856155012528972,0.3273241171994862,No,1_60_1.25_75_16.csv,0.3120605808438539,0.016495027293810097,0.14437127952017242,No,,,,,
3_20_2_100_12.csv,0.189406896,0.03805303857420693,0.09425024283449501,No,1_120_1_125_20.csv,0.11968099609252252,-0.077343061914969,-0.6016184930591166,No,,,,,,,,,,,,,,,,,,,,,1_100_1_150_12.csv,0.2776228948002701,0.24856155012528972,0.3273241171994862,No,1_60_1.25_75_18.csv,0.3120605808438539,0.016495027293810097,0.14437127952017242,No,,,,,
3_20_2_100_14.csv,0.189406896,0.03805303857420693,0.09425024283449501,No,1_120_1_125_6.csv,0.11968099609252252,-0.077343061914969,-0.6016184930591166,No,,,,,,,,,,,,,,,,,,,,,1_100_1_150_14.csv,0.2776228948002701,0.24856155012528972,0.3273241171994862,No,1_60_1.25_75_20.csv,0.3120605808438539,0.016495027293810097,0.14437127952017242,No,,,,,
3_20_2_100_16.csv,0.189406896,0.03805303857420693,0.09425024283449501,No,1_120_1_125_8.csv,0.11968099609252252,-0.077343061914969,-0.6016184930591166,No,,,,,,,,,,,,,,,,,,,,,1_100_1_150_16.csv,0.2776228948002701,0.24856155012528972,0.3273241171994862,No,1_60_1.25_75_4.csv,0.3120605808438539,0.016495027293810097,0.14437127952017242,No,,,,,
3_20_2_100_18.csv,0.189406896,0.03805303857420693,0.09425024283449501,No,1_120_1_150_10.csv,0.11968099609252252,-0.077343061914969,-0.6016184930591166,No,,,,,,,,,,,,,,,,,,,,,1_100_1_150_18.csv,0.2776228948002701,0.24856155012528972,0.3273241171994862,No,1_60_1.25_75_6.csv,0.3120605808438539,0.016495027293810097,0.14437127952017242,No,,,,,
3_20_2_100_20.csv,0.189406896,0.03805303857420693,0.09425024283449501,No,1_120_1_150_12.csv,0.11968099609252252,-0.077343061914969,-0.6016184930591166,No,,,,,,,,,,,,,,,,,,,,,1_100_1_150_20.csv,0.2776228948002701,0.24856155012528972,0.3273241171994862,No,1_60_1.25_75_8.csv,0.3120605808438539,0.016495027293810097,0.14437127952017242,No,,,,,
3_20_2_100_4.csv,0.189406896,0.03805303857420693,0.09425024283449501,No,1_120_1_150_14.csv,0.11968099609252252,-0.077343061914969,-0.6016184930591166,No,,,,,,,,,,,,,,,,,,,,,1_100_1_150_6.csv,0.2776228948002701,0.24856155012528972,0.3273241171994862,No,3_60_1.25_50_10.csv,0.3120605808438539,0.016495027293810097,0.14437127952017242,No,,,,,
3_20_2_100_6.csv,0.189406896,0.03805303857420693,0.09425024283449501,No,1_120_1_150_16.csv,0.11968099609252252,-0.077343061914969,-0.6016184930591166,No,,,,,,,,,,,,,,,,,,,,,1_100_1_150_8.csv,0.2776228948002701,0.24856155012528972,0.3273241171994862,No,3_60_1.25_50_12.csv,0.3120605808438539,0.016495027293810097,0.14437127952017242,No,,,,,
3_20_2_100_8.csv,0.189406896,0.03805303857420693,0.09425024283449501,No,1_120_1_150_18.csv,0.11968099609252252,-0.077343061914969,-0.6016184930591166,No,,,,,,,,,,,,,,,,,,,,,3_100_1_150_10.csv,0.2776228948002701,0.24856155012528972,0.3273241171994862,No,3_60_1.25_50_14.csv,0.3120605808438539,0.016495027293810097,0.14437127952017242,No,,,,,
2_40_1.75_150_10.csv,0.18935416666666666,0.11661668460281399,0.28883766590505455,No,1_120_1_150_20.csv,0.11968099609252252,-0.077343061914969,-0.6016184930591166,No,,,,,,,,,,,,,,,,,,,,,3_100_1_150_12.csv,0.2776228948002701,0.24856155012528972,0.3273241171994862,No,3_60_1.25_50_16.csv,0.3120605808438539,0.016495027293810097,0.14437127952017242,No,,,,,
2_40_1.75_150_12.csv,0.18935416666666666,0.11661668460281399,0.28883766590505455,No,1_120_1_150_6.csv,0.11968099609252252,-0.077343061914969,-0.6016184930591166,No,,,,,,,,,,,,,,,,,,,,,3_100_1_150_14.csv,0.2776228948002701,0.24856155012528972,0.3273241171994862,No,3_60_1.25_50_18.csv,0.3120605808438539,0.016495027293810097,0.14437127952017242,No,,,,,
2_80_1.75_50_12.csv,0.18778556266666663,0.005845901367327633,0.014479201769463924,No,1_120_1_150_8.csv,0.11968099609252252,-0.077343061914969,-0.6016184930591166,No,,,,,,,,,,,,,,,,,,,,,3_100_1_150_16.csv,0.2776228948002701,0.24856155012528972,0.3273241171994862,No,3_60_1.25_50_20.csv,0.3120605808438539,0.016495027293810097,0.14437127952017242,No,,,,,
2_80_1.75_50_14.csv,0.18778556266666663,0.020464353131249936,0.05068636630186273,No,1_120_1_75_10.csv,0.11968099609252252,-0.077343061914969,-0.6016184930591166,No,,,,,,,,,,,,,,,,,,,,,3_100_1_150_18.csv,0.2776228948002701,0.24856155012528972,0.3273241171994862,No,3_60_1.25_50_4.csv,0.3120605808438539,0.016495027293810097,0.14437127952017242,No,,,,,
2_80_1.75_50_16.csv,0.18778556266666663,0.020464353131249936,0.05068636630186273,No,1_120_1_75_12.csv,0.11968099609252252,-0.077343061914969,-0.6016184930591166,No,,,,,,,,,,,,,,,,,,,,,3_100_1_150_20.csv,0.2776228948002701,0.24856155012528972,0.3273241171994862,No,3_60_1.25_50_6.csv,0.3120605808438539,0.016495027293810097,0.14437127952017242,No,,,,,
