AllPara,isExist1,Pass1,Score_1,isExist2,isExist3,Pass3,Score_3,isExist4,Pass4,Score_4,isExist5,Pass5,Score_5,isExist6,Pass6,Score_6,isExist7,CountExist,CountPass,TotalExistPercent,ExistPassPercent
2_60_1.5_200_10.csv,Y,No,-0.6803060062849222,N,N,,,N,,,Y,Yes,0.9212302941706202,Y,No,-0.004301565643099524,N,3,1,0.42857142857142855,0.3333333333333333
2_60_1.5_200_12.csv,Y,No,-0.6803060062849222,N,N,,,N,,,Y,Yes,0.9212302021012808,Y,No,-0.0043016616981624844,N,3,1,0.42857142857142855,0.3333333333333333
2_60_2_200_8.csv,Y,No,-0.42029207939882257,N,N,,,N,,,Y,Yes,1.0503653204420949,Y,No,0.0029321085208454645,N,3,1,0.42857142857142855,0.3333333333333333
2_40_1_175_10.csv,Y,No,-0.6410686247565726,N,N,,,N,,,Y,No,0.23367220472487168,N,,,N,2,0,0.2857142857142857,0.0
2_40_1_175_12.csv,Y,No,-0.6410686247565726,N,N,,,N,,,Y,No,0.23367220472487168,N,,,N,2,0,0.2857142857142857,0.0
2_40_1_175_14.csv,Y,No,-0.6410686247565726,N,N,,,N,,,Y,No,0.23367220472487168,N,,,N,2,0,0.2857142857142857,0.0
2_40_1_175_16.csv,Y,No,-0.6410686247565726,N,N,,,N,,,Y,No,0.23367220472487168,N,,,N,2,0,0.2857142857142857,0.0
2_40_1_175_18.csv,Y,No,-0.6410686247565726,N,N,,,N,,,Y,No,0.23367220472487168,N,,,N,2,0,0.2857142857142857,0.0
2_40_1_175_20.csv,Y,No,-0.6410686247565726,N,N,,,N,,,Y,No,0.23367220472487168,N,,,N,2,0,0.2857142857142857,0.0
2_40_1_175_8.csv,Y,No,-0.6410686247565726,N,N,,,N,,,Y,No,0.16606331896573842,N,,,N,2,0,0.2857142857142857,0.0
2_120_1.25_100_14.csv,Y,No,-0.44629345771558415,N,N,,,Y,No,0.39607542082681246,N,,,Y,No,0.08310175266576729,N,3,0,0.42857142857142855,0.0
2_120_1.25_125_14.csv,Y,No,-0.44629345771558415,N,N,,,Y,No,0.39607542082681246,N,,,Y,No,0.08310175266576729,N,3,0,0.42857142857142855,0.0
2_120_1.25_150_14.csv,Y,No,-0.44629345771558415,N,N,,,Y,No,0.39607542082681246,N,,,Y,No,0.08310175266576729,N,3,0,0.42857142857142855,0.0
2_120_1.25_50_14.csv,Y,No,-0.44629345771558415,N,N,,,Y,No,0.39607542082681246,N,,,Y,No,0.08310175266576729,N,3,0,0.42857142857142855,0.0
2_120_1.25_75_14.csv,Y,No,-0.44629345771558415,N,N,,,Y,No,0.39607542082681246,N,,,Y,No,0.08310175266576729,N,3,0,0.42857142857142855,0.0
2_120_1.75_100_18.csv,Y,No,-0.5262363871656721,N,N,,,Y,Yes,0.7661296223073055,N,,,Y,No,0.025377502942690994,N,3,1,0.42857142857142855,0.3333333333333333
2_120_1.75_100_20.csv,Y,No,-0.5262363871656721,N,N,,,Y,Yes,0.7661297507733871,N,,,Y,No,0.025377517082158466,N,3,1,0.42857142857142855,0.3333333333333333
2_120_1.75_125_18.csv,Y,No,-0.5262363871656721,N,N,,,Y,Yes,0.7661296223073055,N,,,Y,No,0.025377502942690994,N,3,1,0.42857142857142855,0.3333333333333333
2_120_1.75_125_20.csv,Y,No,-0.5262363871656721,N,N,,,Y,Yes,0.7661297507733871,N,,,Y,No,0.025377517082158466,N,3,1,0.42857142857142855,0.3333333333333333
2_120_1.75_50_18.csv,Y,No,-0.5262363871656721,N,N,,,Y,Yes,0.7661296223073055,N,,,Y,No,0.025377502942690994,N,3,1,0.42857142857142855,0.3333333333333333
2_120_1.75_50_20.csv,Y,No,-0.5262363871656721,N,N,,,Y,Yes,0.7661297507733871,N,,,Y,No,0.025377517082158466,N,3,1,0.42857142857142855,0.3333333333333333
2_120_1.75_75_18.csv,Y,No,-0.5262363871656721,N,N,,,Y,Yes,0.7661296223073055,N,,,Y,No,0.025377502942690994,N,3,1,0.42857142857142855,0.3333333333333333
2_120_1.75_75_20.csv,Y,No,-0.5262363871656721,N,N,,,Y,Yes,0.7661297507733871,N,,,Y,No,0.025377517082158466,N,3,1,0.42857142857142855,0.3333333333333333
2_60_1.25_175_14.csv,Y,No,-0.7790824561253409,N,N,,,N,,,Y,Yes,0.6174617006024561,Y,No,-0.03724321171860048,N,3,1,0.42857142857142855,0.3333333333333333
2_60_1.25_175_16.csv,Y,No,-0.7790824561253409,N,N,,,N,,,Y,Yes,0.6174617006024561,Y,No,-0.03724321171860048,N,3,1,0.42857142857142855,0.3333333333333333
2_60_1.25_175_18.csv,Y,No,-0.7790824561253409,N,N,,,N,,,Y,Yes,0.6174617006024561,Y,No,-0.03724321171860048,N,3,1,0.42857142857142855,0.3333333333333333
2_60_1.25_175_20.csv,Y,No,-0.7790824561253409,N,N,,,N,,,Y,Yes,0.6174617006024561,Y,No,-0.03724321171860048,N,3,1,0.42857142857142855,0.3333333333333333
2_60_1_125_8.csv,Y,No,-0.14808241825231233,N,N,,,N,,,Y,Yes,0.61177950553756,Y,No,0.048072031504567576,N,3,1,0.42857142857142855,0.3333333333333333
2_100_0.75_225_8.csv,Y,No,-0.9723854807515468,N,N,,,Y,Yes,1.1205355781384874,Y,Yes,0.8559930477411234,Y,No,-0.18472816994785723,N,4,2,0.5714285714285714,0.5
2_80_1.25_225_4.csv,Y,No,-0.8637139455497238,N,N,,,N,,,Y,No,0.1564234977511957,N,,,N,2,0,0.2857142857142857,0.0
1_100_0.75_50_10.csv,Y,No,-0.5606144497289324,N,N,,,N,,,N,,,Y,No,-0.027359185506876358,N,2,0,0.2857142857142857,0.0
1_100_0.75_50_12.csv,Y,No,-0.5606144497289324,N,N,,,N,,,N,,,Y,No,-0.027359185506876358,N,2,0,0.2857142857142857,0.0
1_100_0.75_50_14.csv,Y,No,-0.5606144497289324,N,N,,,N,,,N,,,Y,No,-0.027359185506876358,N,2,0,0.2857142857142857,0.0
1_100_0.75_50_16.csv,Y,No,-0.5606144497289324,N,N,,,N,,,N,,,Y,No,-0.027359185506876358,N,2,0,0.2857142857142857,0.0
1_100_0.75_50_18.csv,Y,No,-0.5606144497289324,N,N,,,N,,,N,,,Y,No,-0.027359185506876358,N,2,0,0.2857142857142857,0.0
1_100_0.75_50_20.csv,Y,No,-0.5606144497289324,N,N,,,N,,,N,,,Y,No,-0.027359185506876358,N,2,0,0.2857142857142857,0.0
1_100_0.75_50_4.csv,Y,No,-0.5606144497289324,N,N,,,N,,,N,,,Y,No,-0.027359228412955346,N,2,0,0.2857142857142857,0.0
1_100_0.75_50_6.csv,Y,No,-0.5606144497289324,N,N,,,N,,,N,,,Y,No,-0.027359185506876358,N,2,0,0.2857142857142857,0.0
1_100_0.75_50_8.csv,Y,No,-0.5606144497289324,N,N,,,N,,,N,,,Y,No,-0.027359185506876358,N,2,0,0.2857142857142857,0.0
3_100_0.75_50_10.csv,Y,No,-0.5606144497289324,N,N,,,N,,,N,,,Y,No,-0.027359185506876358,N,2,0,0.2857142857142857,0.0
3_100_0.75_50_12.csv,Y,No,-0.5606144497289324,N,N,,,N,,,N,,,Y,No,-0.027359185506876358,N,2,0,0.2857142857142857,0.0
3_100_0.75_50_14.csv,Y,No,-0.5606144497289324,N,N,,,N,,,N,,,Y,No,-0.027359185506876358,N,2,0,0.2857142857142857,0.0
3_100_0.75_50_16.csv,Y,No,-0.5606144497289324,N,N,,,N,,,N,,,Y,No,-0.027359185506876358,N,2,0,0.2857142857142857,0.0
3_100_0.75_50_18.csv,Y,No,-0.5606144497289324,N,N,,,N,,,N,,,Y,No,-0.027359185506876358,N,2,0,0.2857142857142857,0.0
3_100_0.75_50_20.csv,Y,No,-0.5606144497289324,N,N,,,N,,,N,,,Y,No,-0.027359185506876358,N,2,0,0.2857142857142857,0.0
3_100_0.75_50_4.csv,Y,No,-0.5606144497289324,N,N,,,N,,,N,,,Y,No,-0.027359228412955346,N,2,0,0.2857142857142857,0.0
3_100_0.75_50_6.csv,Y,No,-0.5606144497289324,N,N,,,N,,,N,,,Y,No,-0.027359185506876358,N,2,0,0.2857142857142857,0.0
3_100_0.75_50_8.csv,Y,No,-0.5606144497289324,N,N,,,N,,,N,,,Y,No,-0.027359185506876358,N,2,0,0.2857142857142857,0.0
2_120_1.75_225_12.csv,Y,No,-0.6533245567877457,N,N,,,N,,,N,,,Y,No,0.02537748871577535,N,2,0,0.2857142857142857,0.0
1_20_1.5_225_10.csv,Y,No,-0.22413957649015792,N,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_1.5_225_12.csv,Y,No,-0.22413957649015792,N,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_1.5_225_14.csv,Y,No,-0.22413957649015792,N,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_1.5_225_16.csv,Y,No,-0.22413957649015792,N,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_1.5_225_18.csv,Y,No,-0.22413957649015792,N,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_1.5_225_20.csv,Y,No,-0.22413957649015792,N,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_1.5_225_4.csv,Y,No,-0.22413957649015792,N,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_1.5_225_6.csv,Y,No,-0.22413957649015792,N,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_1.5_225_8.csv,Y,No,-0.22413957649015792,N,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_1.5_225_10.csv,Y,No,-0.22413957649015792,N,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_1.5_225_12.csv,Y,No,-0.22413957649015792,N,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_1.5_225_14.csv,Y,No,-0.22413957649015792,N,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_1.5_225_16.csv,Y,No,-0.22413957649015792,N,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_1.5_225_18.csv,Y,No,-0.22413957649015792,N,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_1.5_225_20.csv,Y,No,-0.22413957649015792,N,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_1.5_225_4.csv,Y,No,-0.22413957649015792,N,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_1.5_225_6.csv,Y,No,-0.22413957649015792,N,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_20_1.5_225_8.csv,Y,No,-0.22413957649015792,N,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_120_1_175_10.csv,Y,No,-0.819849622648243,N,N,,,N,,,Y,Yes,2.0625613328371415,Y,No,-0.029677375388390232,N,3,1,0.42857142857142855,0.3333333333333333
1_120_1_175_12.csv,Y,No,-0.819849622648243,N,N,,,N,,,Y,Yes,2.0625613328371415,Y,No,-0.029677375388390232,N,3,1,0.42857142857142855,0.3333333333333333
1_120_1_175_14.csv,Y,No,-0.819849622648243,N,N,,,N,,,Y,Yes,2.0625613328371415,Y,No,-0.029677375388390232,N,3,1,0.42857142857142855,0.3333333333333333
1_120_1_175_16.csv,Y,No,-0.819849622648243,N,N,,,N,,,Y,Yes,2.0625613328371415,Y,No,-0.029677375388390232,N,3,1,0.42857142857142855,0.3333333333333333
1_120_1_175_18.csv,Y,No,-0.819849622648243,N,N,,,N,,,Y,Yes,2.0625613328371415,Y,No,-0.029677375388390232,N,3,1,0.42857142857142855,0.3333333333333333
1_120_1_175_20.csv,Y,No,-0.819849622648243,N,N,,,N,,,Y,Yes,2.0625613328371415,Y,No,-0.029677375388390232,N,3,1,0.42857142857142855,0.3333333333333333
1_120_1_175_6.csv,Y,No,-0.819849622648243,N,N,,,N,,,Y,Yes,2.0625613328371415,Y,No,-0.029677375388390232,N,3,1,0.42857142857142855,0.3333333333333333
1_120_1_175_8.csv,Y,No,-0.819849622648243,N,N,,,N,,,Y,Yes,2.0625613328371415,Y,No,-0.029677375388390232,N,3,1,0.42857142857142855,0.3333333333333333
3_120_1_175_10.csv,Y,No,-0.819849622648243,N,N,,,N,,,Y,Yes,2.0625613328371415,Y,No,-0.029677375388390232,N,3,1,0.42857142857142855,0.3333333333333333
3_120_1_175_12.csv,Y,No,-0.819849622648243,N,N,,,N,,,Y,Yes,2.0625613328371415,Y,No,-0.029677375388390232,N,3,1,0.42857142857142855,0.3333333333333333
3_120_1_175_14.csv,Y,No,-0.819849622648243,N,N,,,N,,,Y,Yes,2.0625613328371415,Y,No,-0.029677375388390232,N,3,1,0.42857142857142855,0.3333333333333333
3_120_1_175_16.csv,Y,No,-0.819849622648243,N,N,,,N,,,Y,Yes,2.0625613328371415,Y,No,-0.029677375388390232,N,3,1,0.42857142857142855,0.3333333333333333
3_120_1_175_18.csv,Y,No,-0.819849622648243,N,N,,,N,,,Y,Yes,2.0625613328371415,Y,No,-0.029677375388390232,N,3,1,0.42857142857142855,0.3333333333333333
3_120_1_175_20.csv,Y,No,-0.819849622648243,N,N,,,N,,,Y,Yes,2.0625613328371415,Y,No,-0.029677375388390232,N,3,1,0.42857142857142855,0.3333333333333333
3_120_1_175_6.csv,Y,No,-0.819849622648243,N,N,,,N,,,Y,Yes,2.0625613328371415,Y,No,-0.029677375388390232,N,3,1,0.42857142857142855,0.3333333333333333
3_120_1_175_8.csv,Y,No,-0.819849622648243,N,N,,,N,,,Y,Yes,2.0625613328371415,Y,No,-0.029677375388390232,N,3,1,0.42857142857142855,0.3333333333333333
2_80_1.75_50_14.csv,Y,No,-0.641966334544446,N,N,,,N,,,Y,Yes,2.5821700688727356,Y,No,0.07802837378004224,N,3,1,0.42857142857142855,0.3333333333333333
2_80_1.75_50_16.csv,Y,No,-0.7118364020552952,N,N,,,N,,,Y,Yes,2.582170363764425,Y,No,0.07802840991811778,N,3,1,0.42857142857142855,0.3333333333333333
2_80_1.75_75_14.csv,Y,No,-0.641966334544446,N,N,,,N,,,Y,Yes,2.5821700688727356,Y,No,0.07802837378004224,N,3,1,0.42857142857142855,0.3333333333333333
2_80_1.75_75_16.csv,Y,No,-0.7118364020552952,N,N,,,N,,,Y,Yes,2.582170363764425,Y,No,0.07802840991811778,N,3,1,0.42857142857142855,0.3333333333333333
2_120_1.5_100_4.csv,Y,No,-0.5592366921952222,N,N,,,N,,,Y,Yes,1.0630448767727618,Y,No,0.1206205414647601,N,3,1,0.42857142857142855,0.3333333333333333
2_120_1.5_125_4.csv,Y,No,-0.5592366921952222,N,N,,,N,,,Y,Yes,1.0630448767727618,Y,No,0.1206205414647601,N,3,1,0.42857142857142855,0.3333333333333333
2_120_1.5_50_4.csv,Y,No,-0.5592366921952222,N,N,,,N,,,Y,Yes,1.0630448767727618,Y,No,0.1206205414647601,N,3,1,0.42857142857142855,0.3333333333333333
2_120_1.5_75_4.csv,Y,No,-0.5592366921952222,N,N,,,N,,,Y,Yes,1.0630448767727618,Y,No,0.1206205414647601,N,3,1,0.42857142857142855,0.3333333333333333
2_80_1.75_100_18.csv,Y,No,-0.7144808799938801,N,N,,,N,,,Y,Yes,3.5247809869029525,Y,No,0.057161748387847704,N,3,1,0.42857142857142855,0.3333333333333333
2_80_1.75_100_20.csv,Y,No,-0.7144808799938801,N,N,,,N,,,Y,Yes,3.5247809869029525,Y,No,0.057161748387847704,N,3,1,0.42857142857142855,0.3333333333333333
2_20_1_100_4.csv,Y,No,0.25927999859202555,N,Y,No,0.25085724039027574,N,,,Y,Yes,0.905194145867638,Y,No,0.2876158204669134,N,4,1,0.5714285714285714,0.25
2_100_1.75_100_16.csv,Y,No,-0.6377810113856623,N,N,,,N,,,N,,,Y,No,0.023134797308571795,N,2,0,0.2857142857142857,0.0
2_100_1.75_50_16.csv,Y,No,-0.6377810113856623,N,N,,,N,,,N,,,Y,No,0.023134797308571795,N,2,0,0.2857142857142857,0.0
2_100_1.75_75_16.csv,Y,No,-0.6377810113856623,N,N,,,N,,,N,,,Y,No,0.023134797308571795,N,2,0,0.2857142857142857,0.0
1_60_2_100_10.csv,Y,No,-0.1718434369321102,N,Y,No,-0.007325737464402403,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
1_60_2_100_12.csv,Y,No,-0.1718434369321102,N,Y,No,-0.007325737464402403,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
1_60_2_100_14.csv,Y,No,-0.1718434369321102,N,Y,No,-0.007325737464402403,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
1_60_2_100_16.csv,Y,No,-0.1718434369321102,N,Y,No,-0.007325737464402403,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
1_60_2_100_18.csv,Y,No,-0.1718434369321102,N,Y,No,-0.007325737464402403,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
1_60_2_100_20.csv,Y,No,-0.1718434369321102,N,Y,No,-0.007325737464402403,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
1_60_2_100_4.csv,Y,No,-0.1718434369321102,N,Y,No,-0.007325737464402403,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
1_60_2_100_6.csv,Y,No,-0.1718434369321102,N,Y,No,-0.007325737464402403,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
1_60_2_100_8.csv,Y,No,-0.1718434369321102,N,Y,No,-0.007325737464402403,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
3_60_2_100_10.csv,Y,No,-0.1718434369321102,N,Y,No,-0.007325737464402403,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
3_60_2_100_12.csv,Y,No,-0.1718434369321102,N,Y,No,-0.007325737464402403,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
3_60_2_100_14.csv,Y,No,-0.1718434369321102,N,Y,No,-0.007325737464402403,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
3_60_2_100_16.csv,Y,No,-0.1718434369321102,N,Y,No,-0.007325737464402403,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
3_60_2_100_18.csv,Y,No,-0.1718434369321102,N,Y,No,-0.007325737464402403,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
3_60_2_100_20.csv,Y,No,-0.1718434369321102,N,Y,No,-0.007325737464402403,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
3_60_2_100_4.csv,Y,No,-0.1718434369321102,N,Y,No,-0.007325737464402403,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
3_60_2_100_6.csv,Y,No,-0.1718434369321102,N,Y,No,-0.007325737464402403,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
3_60_2_100_8.csv,Y,No,-0.1718434369321102,N,Y,No,-0.007325737464402403,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
1_100_0.75_175_10.csv,Y,No,-0.8356404128630451,N,N,,,N,,,Y,Yes,1.6437219655363113,Y,No,-0.06141919257504329,N,3,1,0.42857142857142855,0.3333333333333333
1_100_0.75_175_12.csv,Y,No,-0.8356404128630451,N,N,,,N,,,Y,Yes,1.6437219655363113,Y,No,-0.06141919257504329,N,3,1,0.42857142857142855,0.3333333333333333
1_100_0.75_175_14.csv,Y,No,-0.8356404128630451,N,N,,,N,,,Y,Yes,1.6437219655363113,Y,No,-0.06141919257504329,N,3,1,0.42857142857142855,0.3333333333333333
1_100_0.75_175_16.csv,Y,No,-0.8356404128630451,N,N,,,N,,,Y,Yes,1.6437219655363113,Y,No,-0.06141919257504329,N,3,1,0.42857142857142855,0.3333333333333333
1_100_0.75_175_18.csv,Y,No,-0.8356404128630451,N,N,,,N,,,Y,Yes,1.6437219655363113,Y,No,-0.06141919257504329,N,3,1,0.42857142857142855,0.3333333333333333
1_100_0.75_175_20.csv,Y,No,-0.8356404128630451,N,N,,,N,,,Y,Yes,1.6437219655363113,Y,No,-0.06141919257504329,N,3,1,0.42857142857142855,0.3333333333333333
1_100_0.75_175_4.csv,Y,No,-0.8356404128630451,N,N,,,N,,,Y,Yes,1.6437213158145736,Y,No,-0.06141893205667611,N,3,1,0.42857142857142855,0.3333333333333333
1_100_0.75_175_6.csv,Y,No,-0.8356404128630451,N,N,,,N,,,Y,Yes,1.6437219655363113,Y,No,-0.06141919257504329,N,3,1,0.42857142857142855,0.3333333333333333
1_100_0.75_175_8.csv,Y,No,-0.8356404128630451,N,N,,,N,,,Y,Yes,1.6437219655363113,Y,No,-0.06141919257504329,N,3,1,0.42857142857142855,0.3333333333333333
1_100_0.75_200_10.csv,Y,No,-0.8094587979939037,N,N,,,N,,,Y,Yes,1.4638586037567434,Y,No,-0.06185736457256579,N,3,1,0.42857142857142855,0.3333333333333333
1_100_0.75_200_12.csv,Y,No,-0.8094587979939037,N,N,,,N,,,Y,Yes,1.4638586037567434,Y,No,-0.06185736457256579,N,3,1,0.42857142857142855,0.3333333333333333
1_100_0.75_200_14.csv,Y,No,-0.8094587979939037,N,N,,,N,,,Y,Yes,1.4638586037567434,Y,No,-0.06185736457256579,N,3,1,0.42857142857142855,0.3333333333333333
1_100_0.75_200_16.csv,Y,No,-0.8094587979939037,N,N,,,N,,,Y,Yes,1.4638586037567434,Y,No,-0.06185736457256579,N,3,1,0.42857142857142855,0.3333333333333333
1_100_0.75_200_18.csv,Y,No,-0.8094587979939037,N,N,,,N,,,Y,Yes,1.4638586037567434,Y,No,-0.06185736457256579,N,3,1,0.42857142857142855,0.3333333333333333
1_100_0.75_200_20.csv,Y,No,-0.8094587979939037,N,N,,,N,,,Y,Yes,1.4638586037567434,Y,No,-0.06185736457256579,N,3,1,0.42857142857142855,0.3333333333333333
1_100_0.75_200_4.csv,Y,No,-0.8094587979939037,N,N,,,N,,,Y,Yes,1.4638585828043926,Y,No,-0.06185731397294907,N,3,1,0.42857142857142855,0.3333333333333333
1_100_0.75_200_6.csv,Y,No,-0.8094587979939037,N,N,,,N,,,Y,Yes,1.4638586037567434,Y,No,-0.06185736457256579,N,3,1,0.42857142857142855,0.3333333333333333
1_100_0.75_200_8.csv,Y,No,-0.8094587979939037,N,N,,,N,,,Y,Yes,1.4638586037567434,Y,No,-0.06185736457256579,N,3,1,0.42857142857142855,0.3333333333333333
3_100_0.75_175_10.csv,Y,No,-0.8356404128630451,N,N,,,N,,,Y,Yes,1.6437219655363113,Y,No,-0.06141919257504329,N,3,1,0.42857142857142855,0.3333333333333333
3_100_0.75_175_12.csv,Y,No,-0.8356404128630451,N,N,,,N,,,Y,Yes,1.6437219655363113,Y,No,-0.06141919257504329,N,3,1,0.42857142857142855,0.3333333333333333
3_100_0.75_175_14.csv,Y,No,-0.8356404128630451,N,N,,,N,,,Y,Yes,1.6437219655363113,Y,No,-0.06141919257504329,N,3,1,0.42857142857142855,0.3333333333333333
3_100_0.75_175_16.csv,Y,No,-0.8356404128630451,N,N,,,N,,,Y,Yes,1.6437219655363113,Y,No,-0.06141919257504329,N,3,1,0.42857142857142855,0.3333333333333333
3_100_0.75_175_18.csv,Y,No,-0.8356404128630451,N,N,,,N,,,Y,Yes,1.6437219655363113,Y,No,-0.06141919257504329,N,3,1,0.42857142857142855,0.3333333333333333
3_100_0.75_175_20.csv,Y,No,-0.8356404128630451,N,N,,,N,,,Y,Yes,1.6437219655363113,Y,No,-0.06141919257504329,N,3,1,0.42857142857142855,0.3333333333333333
3_100_0.75_175_4.csv,Y,No,-0.8356404128630451,N,N,,,N,,,Y,Yes,1.6437213158145736,Y,No,-0.06141893205667611,N,3,1,0.42857142857142855,0.3333333333333333
3_100_0.75_175_6.csv,Y,No,-0.8356404128630451,N,N,,,N,,,Y,Yes,1.6437219655363113,Y,No,-0.06141919257504329,N,3,1,0.42857142857142855,0.3333333333333333
3_100_0.75_175_8.csv,Y,No,-0.8356404128630451,N,N,,,N,,,Y,Yes,1.6437219655363113,Y,No,-0.06141919257504329,N,3,1,0.42857142857142855,0.3333333333333333
3_100_0.75_200_10.csv,Y,No,-0.8094587979939037,N,N,,,N,,,Y,Yes,1.4638586037567434,Y,No,-0.06185736457256579,N,3,1,0.42857142857142855,0.3333333333333333
3_100_0.75_200_12.csv,Y,No,-0.8094587979939037,N,N,,,N,,,Y,Yes,1.4638586037567434,Y,No,-0.06185736457256579,N,3,1,0.42857142857142855,0.3333333333333333
3_100_0.75_200_14.csv,Y,No,-0.8094587979939037,N,N,,,N,,,Y,Yes,1.4638586037567434,Y,No,-0.06185736457256579,N,3,1,0.42857142857142855,0.3333333333333333
3_100_0.75_200_16.csv,Y,No,-0.8094587979939037,N,N,,,N,,,Y,Yes,1.4638586037567434,Y,No,-0.06185736457256579,N,3,1,0.42857142857142855,0.3333333333333333
3_100_0.75_200_18.csv,Y,No,-0.8094587979939037,N,N,,,N,,,Y,Yes,1.4638586037567434,Y,No,-0.06185736457256579,N,3,1,0.42857142857142855,0.3333333333333333
3_100_0.75_200_20.csv,Y,No,-0.8094587979939037,N,N,,,N,,,Y,Yes,1.4638586037567434,Y,No,-0.06185736457256579,N,3,1,0.42857142857142855,0.3333333333333333
3_100_0.75_200_4.csv,Y,No,-0.8094587979939037,N,N,,,N,,,Y,Yes,1.4638585828043926,Y,No,-0.06185731397294907,N,3,1,0.42857142857142855,0.3333333333333333
3_100_0.75_200_6.csv,Y,No,-0.8094587979939037,N,N,,,N,,,Y,Yes,1.4638586037567434,Y,No,-0.06185736457256579,N,3,1,0.42857142857142855,0.3333333333333333
3_100_0.75_200_8.csv,Y,No,-0.8094587979939037,N,N,,,N,,,Y,Yes,1.4638586037567434,Y,No,-0.06185736457256579,N,3,1,0.42857142857142855,0.3333333333333333
2_60_1.25_150_8.csv,Y,No,-0.7012519197307936,N,N,,,N,,,Y,No,0.43314649668658844,Y,No,-0.022913001704201748,N,3,0,0.42857142857142855,0.0
1_40_2_100_10.csv,Y,No,0.18109145806502325,N,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_40_2_100_12.csv,Y,No,0.18109145806502325,N,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_40_2_100_14.csv,Y,No,0.18109145806502325,N,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_40_2_100_16.csv,Y,No,0.18109145806502325,N,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_40_2_100_18.csv,Y,No,0.18109145806502325,N,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_40_2_100_20.csv,Y,No,0.18109145806502325,N,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_40_2_100_4.csv,Y,No,0.18109145806502325,N,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_40_2_100_6.csv,Y,No,0.18109145806502325,N,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_40_2_100_8.csv,Y,No,0.18109145806502325,N,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_40_2_100_10.csv,Y,No,0.18109145806502325,N,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_40_2_100_12.csv,Y,No,0.18109145806502325,N,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_40_2_100_14.csv,Y,No,0.18109145806502325,N,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_40_2_100_16.csv,Y,No,0.18109145806502325,N,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_40_2_100_18.csv,Y,No,0.18109145806502325,N,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
