Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Window_1_NetProfit,Window_1_MDD,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Window_2_NetProfit,Window_2_MDD,Score_2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Window_3_NetProfit,Window_3_MDD,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Window_4_NetProfit,Window_4_MDD,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Window_5_NetProfit,Window_5_MDD,Score_5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Window_6_NetProfit,Window_6_MDD,Score_6,Pass6,Para7,InSample7_Annual_RateOfReturn,OutSample7_Annual_RateOfReturn,Window_7_NetProfit,Window_7_MDD,Score_7,Pass7,Para8,InSample8_Annual_RateOfReturn,OutSample8_Annual_RateOfReturn,Window_8_NetProfit,Window_8_MDD,Score_8,Pass8,Para9,Pass9
,,,,,,,2_40_1.5_50_8.csv,0.22094756646718847,0.13378638333043105,1749151.062,-616205.5,2.838583982129338,Yes,,,,,,,,,,,,,,,,,,,,,,1_60_1_150_20.csv,0.2359598176165576,0.0665463184502387,2248565.875,-1250663.75,1.7978980161534226,Yes,3_100_1_225_6.csv,0.17524955263609038,0.026736013968345497,1169892.937,-551757.375,2.1203032166085682,Yes,,,,,,,,,
,,,,,,,2_40_1_50_4.csv,0.2204084987749176,0.10151848724974907,1649419.781,-659682.5,2.500323687531502,Yes,,,,,,,,,,,,,,,,,,,,,,1_60_1_150_4.csv,0.2359598176165576,0.0665463184502387,2248565.875,-1250663.75,1.7978980161534226,Yes,3_100_1_225_8.csv,0.17524955263609038,0.026736013968345497,1169892.937,-551757.375,2.1203032166085682,Yes,,,,,,,,,
,,,,,,,2_60_1.25_200_8.csv,0.2202314724775083,0.03393503229425919,917104.844,-413527.06200000003,2.2177625801911844,Yes,,,,,,,,,,,,,,,,,,,,,,1_60_1_150_6.csv,0.2359598176165576,0.0665463184502387,2248565.875,-1250663.75,1.7978980161534226,Yes,2_80_2_200_6.csv,0.1745976775338503,0.08288637781616347,1093889.6409999998,-455282.625,2.40266063524827,Yes,,,,,,,,,
,,,,,,,1_40_1_150_10.csv,0.21985666074889004,0.20626448457511984,1710151.3280000002,-386518.75,4.424497719709588,Yes,,,,,,,,,,,,,,,,,,,,,,1_60_1_150_8.csv,0.2359598176165576,0.0665463184502387,2248565.875,-1250663.75,1.7978980161534226,Yes,2_80_2_100_6.csv,0.17459767607250107,0.06608600011244245,866038.571,-429185.469,2.0178655466082427,Yes,,,,,,,,,
,,,,,,,1_40_1_150_12.csv,0.21985666074889004,0.20626448457511984,1710151.3280000002,-386518.75,4.424497719709588,Yes,,,,,,,,,,,,,,,,,,,,,,3_60_1_150_10.csv,0.2359598176165576,0.0665463184502387,2248565.875,-1250663.75,1.7978980161534226,Yes,2_80_2_150_6.csv,0.17459767211936583,0.07471936138499125,1305904.406,-571973.125,2.2831569332912274,Yes,,,,,,,,,
,,,,,,,1_40_1_150_14.csv,0.21985666074889004,0.20626448457511984,1710151.3280000002,-386518.75,4.424497719709588,Yes,,,,,,,,,,,,,,,,,,,,,,3_60_1_150_12.csv,0.2359598176165576,0.0665463184502387,2248565.875,-1250663.75,1.7978980161534226,Yes,2_80_2_125_6.csv,0.17459767004740998,0.06608599848297372,995169.516,-493179.5,2.017864724709766,Yes,,,,,,,,,
,,,,,,,1_40_1_150_16.csv,0.21985666074889004,0.20626448457511984,1710151.3280000002,-386518.75,4.424497719709588,Yes,,,,,,,,,,,,,,,,,,,,,,3_60_1_150_14.csv,0.2359598176165576,0.0665463184502387,2248565.875,-1250663.75,1.7978980161534226,Yes,2_80_2_175_6.csv,0.17459766503135807,0.10124136788143226,1657875.312,-631332.875,2.6259923689226543,Yes,,,,,,,,,
,,,,,,,1_40_1_150_18.csv,0.21985666074889004,0.20626448457511984,1710151.3280000002,-386518.75,4.424497719709588,Yes,,,,,,,,,,,,,,,,,,,,,,3_60_1_150_16.csv,0.2359598176165576,0.0665463184502387,2248565.875,-1250663.75,1.7978980161534226,Yes,2_80_2_225_6.csv,0.1745976634610343,0.04733334176855565,884007.672,-506962.43700000003,1.7437340668298862,Yes,,,,,,,,,
,,,,,,,1_40_1_150_20.csv,0.21985666074889004,0.20626448457511984,1710151.3280000002,-386518.75,4.424497719709588,Yes,,,,,,,,,,,,,,,,,,,,,,3_60_1_150_18.csv,0.2359598176165576,0.0665463184502387,2248565.875,-1250663.75,1.7978980161534226,Yes,2_80_2_50_6.csv,0.17459765306668118,0.06608599774780896,939156.156,-465420.81200000003,2.0178645470628416,Yes,,,,,,,,,
,,,,,,,1_40_1_150_4.csv,0.21985666074889004,0.20626448457511984,1710151.3280000002,-386518.75,4.424497719709588,Yes,,,,,,,,,,,,,,,,,,,,,,3_60_1_150_20.csv,0.2359598176165576,0.0665463184502387,2248565.875,-1250663.75,1.7978980161534226,Yes,2_80_2_75_6.csv,0.17459765306668118,0.06608599774780896,939156.156,-465420.81200000003,2.0178645470628416,Yes,,,,,,,,,
,,,,,,,1_40_1_150_6.csv,0.21985666074889004,0.20626448457511984,1710151.3280000002,-386518.75,4.424497719709588,Yes,,,,,,,,,,,,,,,,,,,,,,3_60_1_150_4.csv,0.2359598176165576,0.0665463184502387,2248565.875,-1250663.75,1.7978980161534226,Yes,2_80_1.5_225_4.csv,0.17455629263450365,-0.006246123061257428,1685015.25,-1263287.75,1.3338332854094406,No,,,,,,,,,
,,,,,,,1_40_1_150_8.csv,0.21985666074889004,0.20626448457511984,1710151.3280000002,-386518.75,4.424497719709588,Yes,,,,,,,,,,,,,,,,,,,,,,3_60_1_150_6.csv,0.2359598176165576,0.0665463184502387,2248565.875,-1250663.75,1.7978980161534226,Yes,2_80_1.5_125_4.csv,0.17455629140065654,0.01600222361721349,1924174.25,-1405120.75,1.3694013486029581,No,,,,,,,,,
,,,,,,,3_40_1_150_10.csv,0.21985666074889004,0.20626448457511984,1710151.3280000002,-386518.75,4.424497719709588,Yes,,,,,,,,,,,,,,,,,,,,,,3_60_1_150_8.csv,0.2359598176165576,0.0665463184502387,2248565.875,-1250663.75,1.7978980161534226,Yes,2_80_1.5_100_4.csv,0.17455628003171833,-0.005546932324460496,1356661.0,-1421712.75,0.9542440974803102,No,,,,,,,,,
,,,,,,,3_40_1_150_12.csv,0.21985666074889004,0.20626448457511984,1710151.3280000002,-386518.75,4.424497719709588,Yes,,,,,,,,,,,,,,,,,,,,,,1_60_1_125_10.csv,0.2359597942181617,0.06654634313362184,2168471.0,-1206114.5,1.797898126587484,Yes,2_80_1.5_200_4.csv,0.17455627813962007,0.005052567262349902,1821620.5,-1193276.25,1.5265706495038345,Yes,,,,,,,,,
,,,,,,,3_40_1_150_14.csv,0.21985666074889004,0.20626448457511984,1710151.3280000002,-386518.75,4.424497719709588,Yes,,,,,,,,,,,,,,,,,,,,,,1_60_1_125_12.csv,0.2359597942181617,0.06654634313362184,2168471.0,-1206114.5,1.797898126587484,Yes,2_80_1.5_150_4.csv,0.17455626568450305,0.015047062497349998,2093936.25,-1265889.0,1.654123110320099,Yes,,,,,,,,,
,,,,,,,3_40_1_150_16.csv,0.21985666074889004,0.20626448457511984,1710151.3280000002,-386518.75,4.424497719709588,Yes,,,,,,,,,,,,,,,,,,,,,,1_60_1_125_14.csv,0.2359597942181617,0.06654634313362184,2168471.0,-1206114.5,1.797898126587484,Yes,2_80_1.5_175_4.csv,0.17455626158355841,0.005052586562579669,2112302.75,-1383691.5,1.5265705903375137,Yes,,,,,,,,,
,,,,,,,3_40_1_150_18.csv,0.21985666074889004,0.20626448457511984,1710151.3280000002,-386518.75,4.424497719709588,Yes,,,,,,,,,,,,,,,,,,,,,,1_60_1_125_16.csv,0.2359597942181617,0.06654634313362184,2168471.0,-1206114.5,1.797898126587484,Yes,2_80_1.5_50_4.csv,0.17455622916316052,-0.005546951815563753,1373513.375,-1439374.0,0.9542435635213642,No,,,,,,,,,
,,,,,,,3_40_1_150_20.csv,0.21985666074889004,0.20626448457511984,1710151.3280000002,-386518.75,4.424497719709588,Yes,,,,,,,,,,,,,,,,,,,,,,1_60_1_125_18.csv,0.2359597942181617,0.06654634313362184,2168471.0,-1206114.5,1.797898126587484,Yes,2_80_1.5_75_4.csv,0.17455622916316052,-0.005546951815563753,1373513.375,-1439374.0,0.9542435635213642,No,,,,,,,,,
,,,,,,,3_40_1_150_4.csv,0.21985666074889004,0.20626448457511984,1710151.3280000002,-386518.75,4.424497719709588,Yes,,,,,,,,,,,,,,,,,,,,,,1_60_1_125_20.csv,0.2359597942181617,0.06654634313362184,2168471.0,-1206114.5,1.797898126587484,Yes,2_120_2_100_8.csv,0.1743788027045971,0.09982920776637641,683871.1259999999,-304737.028,2.244135313940254,Yes,,,,,,,,,
,,,,,,,3_40_1_150_6.csv,0.21985666074889004,0.20626448457511984,1710151.3280000002,-386518.75,4.424497719709588,Yes,,,,,,,,,,,,,,,,,,,,,,1_60_1_125_4.csv,0.2359597942181617,0.06654634313362184,2168471.0,-1206114.5,1.797898126587484,Yes,2_120_2_125_8.csv,0.1743788027045971,0.09982920776637641,683871.1259999999,-304737.028,2.244135313940254,Yes,,,,,,,,,
,,,,,,,3_40_1_150_8.csv,0.21985666074889004,0.20626448457511984,1710151.3280000002,-386518.75,4.424497719709588,Yes,,,,,,,,,,,,,,,,,,,,,,1_60_1_125_6.csv,0.2359597942181617,0.06654634313362184,2168471.0,-1206114.5,1.797898126587484,Yes,2_120_2_150_8.csv,0.1743788027045971,0.09982920776637641,683871.1259999999,-304737.028,2.244135313940254,Yes,,,,,,,,,
,,,,,,,2_40_1.5_50_4.csv,0.2193154526324385,0.18139397312571162,1964859.0780000002,-591724.375,3.32056471055464,Yes,,,,,,,,,,,,,,,,,,,,,,1_60_1_125_8.csv,0.2359597942181617,0.06654634313362184,2168471.0,-1206114.5,1.797898126587484,Yes,2_120_2_175_8.csv,0.1743788027045971,0.10559007134209955,702253.7509999999,-222968.965,3.1495582849388923,Yes,,,,,,,,,
,,,,,,,2_40_2_175_6.csv,0.2192632587431207,0.14728488067298467,1471598.6090000002,-589711.437,2.4954554323829403,Yes,,,,,,,,,,,,,,,,,,,,,,3_60_1_125_10.csv,0.2359597942181617,0.06654634313362184,2168471.0,-1206114.5,1.797898126587484,Yes,2_120_2_50_8.csv,0.1743788027045971,0.09982920776637641,683871.1259999999,-304737.028,2.244135313940254,Yes,,,,,,,,,
,,,,,,,2_80_1_200_4.csv,0.2187571491687168,-0.005354442904711025,548095.328,-424439.531,1.2913390199745556,No,,,,,,,,,,,,,,,,,,,,,,3_60_1_125_12.csv,0.2359597942181617,0.06654634313362184,2168471.0,-1206114.5,1.797898126587484,Yes,2_120_2_75_8.csv,0.1743788027045971,0.09982920776637641,683871.1259999999,-304737.028,2.244135313940254,Yes,,,,,,,,,
,,,,,,,1_40_0.75_200_10.csv,0.21848745675458908,0.1169864913099179,876566.532,-251791.36,3.481320931742853,Yes,,,,,,,,,,,,,,,,,,,,,,3_60_1_125_14.csv,0.2359597942181617,0.06654634313362184,2168471.0,-1206114.5,1.797898126587484,Yes,2_120_2_225_8.csv,0.1743787885620338,0.06659122452504948,559634.297,-264345.442,2.1170567298830143,Yes,,,,,,,,,
,,,,,,,1_40_0.75_200_12.csv,0.21848745675458908,0.1169864913099179,876566.532,-251791.36,3.481320931742853,Yes,,,,,,,,,,,,,,,,,,,,,,3_60_1_125_16.csv,0.2359597942181617,0.06654634313362184,2168471.0,-1206114.5,1.797898126587484,Yes,2_120_2_200_8.csv,0.17437878224659892,0.06523785193928734,479961.016,-237816.61,2.0181980392370407,Yes,,,,,,,,,
,,,,,,,1_40_0.75_200_14.csv,0.21848745675458908,0.1169864913099179,876566.532,-251791.36,3.481320931742853,Yes,,,,,,,,,,,,,,,,,,,,,,3_60_1_125_18.csv,0.2359597942181617,0.06654634313362184,2168471.0,-1206114.5,1.797898126587484,Yes,2_60_1.5_225_6.csv,0.17436556783931617,0.02336154346016478,3212825.0,-1982399.5,1.620674843794099,Yes,,,,,,,,,
,,,,,,,1_40_0.75_200_16.csv,0.21848745675458908,0.1169864913099179,876566.532,-251791.36,3.481320931742853,Yes,,,,,,,,,,,,,,,,,,,,,,3_60_1_125_20.csv,0.2359597942181617,0.06654634313362184,2168471.0,-1206114.5,1.797898126587484,Yes,2_120_0.75_50_4.csv,0.17427637657893694,0.012529329073520869,1160844.875,-932251.0,1.245206360733322,No,,,,,,,,,
,,,,,,,1_40_0.75_200_18.csv,0.21848745675458908,0.1169864913099179,876566.532,-251791.36,3.481320931742853,Yes,,,,,,,,,,,,,,,,,,,,,,3_60_1_125_4.csv,0.2359597942181617,0.06654634313362184,2168471.0,-1206114.5,1.797898126587484,Yes,2_120_0.75_175_4.csv,0.17427636545239844,0.0073024630356542265,1126132.0,-816863.375,1.3786050819085873,No,,,,,,,,,
,,,,,,,1_40_0.75_200_20.csv,0.21848745675458908,0.1169864913099179,876566.532,-251791.36,3.481320931742853,Yes,,,,,,,,,,,,,,,,,,,,,,3_60_1_125_6.csv,0.2359597942181617,0.06654634313362184,2168471.0,-1206114.5,1.797898126587484,Yes,2_120_0.75_100_4.csv,0.17427635630808094,0.018324897156564008,1356289.0,-1041662.5,1.3020426481705927,No,,,,,,,,,
,,,,,,,1_40_0.75_200_4.csv,0.21848745675458908,0.1169864913099179,876566.532,-251791.36,3.481320931742853,Yes,,,,,,,,,,,,,,,,,,,,,,3_60_1_125_8.csv,0.2359597942181617,0.06654634313362184,2168471.0,-1206114.5,1.797898126587484,Yes,2_120_0.75_125_4.csv,0.17427635630808094,0.018324897156564008,1356289.0,-1041662.5,1.3020426481705927,No,,,,,,,,,
,,,,,,,1_40_0.75_200_6.csv,0.21848745675458908,0.1169864913099179,876566.532,-251791.36,3.481320931742853,Yes,,,,,,,,,,,,,,,,,,,,,,2_60_2_200_10.csv,0.24194909288069483,0.14148620007304002,2775897.25,-1120627.5,2.4770918525558225,Yes,2_120_0.75_75_4.csv,0.17427635630808094,0.018324897156564008,1356289.0,-1041662.5,1.3020426481705927,No,,,,,,,,,
,,,,,,,1_40_0.75_200_8.csv,0.21848745675458908,0.1169864913099179,876566.532,-251791.36,3.481320931742853,Yes,,,,,,,,,,,,,,,,,,,,,,2_60_2_225_10.csv,0.2419490741697408,0.14148622506383562,2390786.375,-965158.25,2.4770926166771097,Yes,2_120_0.75_200_4.csv,0.17427634730669872,0.007302462094044447,1054428.875,-764852.25,1.3786046586121699,No,,,,,,,,,
,,,,,,,3_40_0.75_200_10.csv,0.21848745675458908,0.1169864913099179,876566.532,-251791.36,3.481320931742853,Yes,,,,,,,,,,,,,,,,,,,,,,2_60_2_175_10.csv,0.2419490854399473,0.14148624837747276,3384795.875,-1366439.0,2.4770925559062644,Yes,2_120_0.75_225_4.csv,0.17427634446697882,0.007302459227979161,1086584.937,-788177.25,1.3786047960658594,No,,,,,,,,,
,,,,,,,3_40_0.75_200_12.csv,0.21848745675458908,0.1169864913099179,876566.532,-251791.36,3.481320931742853,Yes,,,,,,,,,,,,,,,,,,,,,,2_60_2_150_10.csv,0.2419490073354074,0.1414862052825397,3656047.25,-1475943.5,2.4770916027612166,Yes,2_120_0.75_150_4.csv,0.17427631533298701,0.08327308238887675,2039473.75,-875228.5,2.330218622908189,Yes,,,,,,,,,
,,,,,,,3_40_0.75_200_14.csv,0.21848745675458908,0.1169864913099179,876566.532,-251791.36,3.481320931742853,Yes,,,,,,,,,,,,,,,,,,,,,,2_80_1_175_8.csv,0.24052138035440102,0.24603788726954806,3497331.562,-1087871.5,3.214838849992853,Yes,2_40_0.75_225_8.csv,0.1720631824528754,0.0011091561595771339,3173028.0,-2005166.5,1.582426197525243,Yes,,,,,,,,,
,,,,,,,3_40_0.75_200_16.csv,0.21848745675458908,0.1169864913099179,876566.532,-251791.36,3.481320931742853,Yes,,,,,,,,,,,,,,,,,,,,,,2_80_1_225_10.csv,0.2405213658821092,0.21195715060491543,2765278.812,-888019.0,3.1139860881355017,Yes,2_40_0.75_175_6.csv,0.17206314331977318,0.023790961018238934,2728287.5,-1416396.0,1.9262180209489437,Yes,,,,,,,,,
,,,,,,,3_40_0.75_200_18.csv,0.21848745675458908,0.1169864913099179,876566.532,-251791.36,3.481320931742853,Yes,,,,,,,,,,,,,,,,,,,,,,2_80_1_200_12.csv,0.2405213561078678,0.24603786201616526,2598538.594,-808295.0,3.21483937671271,Yes,2_40_0.75_225_10.csv,0.17206313930838812,0.001109111646936186,3146135.5,-1988175.0,1.5824238309001974,Yes,,,,,,,,,
,,,,,,,3_40_0.75_200_20.csv,0.21848745675458908,0.1169864913099179,876566.532,-251791.36,3.481320931742853,Yes,,,,,,,,,,,,,,,,,,,,,,2_80_1_200_14.csv,0.2405213561078678,0.24603786201616526,2598538.594,-808295.0,3.21483937671271,Yes,2_40_0.75_225_12.csv,0.17206313930838812,0.001109111646936186,3146135.5,-1988175.0,1.5824238309001974,Yes,,,,,,,,,
,,,,,,,3_40_0.75_200_4.csv,0.21848745675458908,0.1169864913099179,876566.532,-251791.36,3.481320931742853,Yes,,,,,,,,,,,,,,,,,,,,,,2_80_1_200_10.csv,0.2405213682211902,0.24603783935119183,3135572.687,-975343.75,3.214838549998398,Yes,2_40_0.75_225_14.csv,0.17206313930838812,0.001109111646936186,3146135.5,-1988175.0,1.5824238309001974,Yes,,,,,,,,,
,,,,,,,3_40_0.75_200_6.csv,0.21848745675458908,0.1169864913099179,876566.532,-251791.36,3.481320931742853,Yes,,,,,,,,,,,,,,,,,,,,,,2_80_1_225_8.csv,0.24052134791944385,0.2119572293597692,2361971.062,-758504.0,3.1139862967103666,Yes,2_40_0.75_225_16.csv,0.17206313930838812,0.001109111646936186,3146135.5,-1988175.0,1.5824238309001974,Yes,,,,,,,,,
,,,,,,,3_40_0.75_200_8.csv,0.21848745675458908,0.1169864913099179,876566.532,-251791.36,3.481320931742853,Yes,,,,,,,,,,,,,,,,,,,,,,2_80_1_225_16.csv,0.24052135546881873,0.21195721727301958,2246731.141,-721497.0,3.1139854233628133,Yes,2_40_0.75_225_18.csv,0.17206313930838812,0.001109111646936186,3146135.5,-1988175.0,1.5824238309001974,Yes,,,,,,,,,
,,,,,,,1_40_0.75_175_10.csv,0.2184874566282034,0.11698646316823164,950642.453,-273069.5,3.4813205173042028,Yes,,,,,,,,,,,,,,,,,,,,,,2_80_1_225_18.csv,0.24052135546881873,0.21195721727301958,2246731.141,-721497.0,3.1139854233628133,Yes,2_40_0.75_225_20.csv,0.17206313930838812,0.001109111646936186,3146135.5,-1988175.0,1.5824238309001974,Yes,,,,,,,,,
,,,,,,,1_40_0.75_175_12.csv,0.2184874566282034,0.11698646316823164,950642.453,-273069.5,3.4813205173042028,Yes,,,,,,,,,,,,,,,,,,,,,,2_80_1_225_20.csv,0.24052135546881873,0.21195721727301958,2246731.141,-721497.0,3.1139854233628133,Yes,2_40_0.75_200_8.csv,0.17206312596598827,0.023790958419073284,2956859.25,-1535059.0,1.9262186339417573,Yes,,,,,,,,,
,,,,,,,1_40_0.75_175_14.csv,0.2184874566282034,0.11698646316823164,950642.453,-273069.5,3.4813205173042028,Yes,,,,,,,,,,,,,,,,,,,,,,2_80_1_175_10.csv,0.24052131894310552,0.2460378164975584,4094502.5,-1273626.5,3.214837709485473,Yes,2_40_0.75_200_10.csv,0.17206312270170823,0.02379097365241236,2931801.25,-1522050.5,1.9262181182556033,Yes,,,,,,,,,
,,,,,,,1_40_0.75_175_16.csv,0.2184874566282034,0.11698646316823164,950642.453,-273069.5,3.4813205173042028,Yes,,,,,,,,,,,,,,,,,,,,,,2_80_1_225_12.csv,0.24052133733081738,0.21195723470149258,2291665.703,-735927.0,3.113985086836059,Yes,2_40_0.75_200_12.csv,0.17206312270170823,0.02379097365241236,2931801.25,-1522050.5,1.9262181182556033,Yes,,,,,,,,,
,,,,,,,1_40_0.75_175_18.csv,0.2184874566282034,0.11698646316823164,950642.453,-273069.5,3.4813205173042028,Yes,,,,,,,,,,,,,,,,,,,,,,2_80_1_225_14.csv,0.24052133733081738,0.21195723470149258,2291665.703,-735927.0,3.113985086836059,Yes,2_40_0.75_200_14.csv,0.17206312270170823,0.02379097365241236,2931801.25,-1522050.5,1.9262181182556033,Yes,,,,,,,,,
,,,,,,,1_40_0.75_175_20.csv,0.2184874566282034,0.11698646316823164,950642.453,-273069.5,3.4813205173042028,Yes,,,,,,,,,,,,,,,,,,,,,,2_80_1_200_16.csv,0.24052134625379848,0.24603786716788834,2547586.781,-792446.0,3.2148395991651166,Yes,2_40_0.75_200_16.csv,0.17206312270170823,0.02379097365241236,2931801.25,-1522050.5,1.9262181182556033,Yes,,,,,,,,,
,,,,,,,1_40_0.75_175_4.csv,0.2184874566282034,0.11698646316823164,950642.453,-273069.5,3.4813205173042028,Yes,,,,,,,,,,,,,,,,,,,,,,2_80_1_200_18.csv,0.24052134625379848,0.24603786716788834,2547586.781,-792446.0,3.2148395991651166,Yes,2_40_0.75_200_18.csv,0.17206312270170823,0.02379097365241236,2931801.25,-1522050.5,1.9262181182556033,Yes,,,,,,,,,
,,,,,,,1_40_0.75_175_6.csv,0.2184874566282034,0.11698646316823164,950642.453,-273069.5,3.4813205173042028,Yes,,,,,,,,,,,,,,,,,,,,,,2_80_1_200_20.csv,0.24052134625379848,0.24603786716788834,2547586.781,-792446.0,3.2148395991651166,Yes,2_40_0.75_200_20.csv,0.17206312270170823,0.02379097365241236,2931801.25,-1522050.5,1.9262181182556033,Yes,,,,,,,,,
,,,,,,,1_40_0.75_175_8.csv,0.2184874566282034,0.11698646316823164,950642.453,-273069.5,3.4813205173042028,Yes,,,,,,,,,,,,,,,,,,,,,,2_80_1_200_8.csv,0.24052133204532383,0.2460378501488763,2678258.125,-833092.5,3.2148388384243045,Yes,2_40_0.75_150_6.csv,0.1720631223675489,0.03433894280144763,4461986.0,-2151157.0,2.0742261025113464,Yes,,,,,,,,,
,,,,,,,3_40_0.75_175_10.csv,0.2184874566282034,0.11698646316823164,950642.453,-273069.5,3.4813205173042028,Yes,,,,,,,,,,,,,,,,,,,,,,2_80_1_175_16.csv,0.24052132813769878,0.24603786613489478,3326697.25,-1034794.25,3.214839326755053,Yes,2_40_0.75_150_8.csv,0.17206312122855752,0.03433890685509611,4566855.0,-2201716.0,2.074225286095028,Yes,,,,,,,,,
,,,,,,,3_40_0.75_175_12.csv,0.2184874566282034,0.11698646316823164,950642.453,-273069.5,3.4813205173042028,Yes,,,,,,,,,,,,,,,,,,,,,,2_80_1_175_18.csv,0.24052132813769878,0.24603786613489478,3326697.25,-1034794.25,3.214839326755053,Yes,2_40_0.75_175_10.csv,0.17206311648512493,0.02379092769880315,2768744.25,-1437399.5,1.9262176242582525,Yes,,,,,,,,,
,,,,,,,3_40_0.75_175_14.csv,0.2184874566282034,0.11698646316823164,950642.453,-273069.5,3.4813205173042028,Yes,,,,,,,,,,,,,,,,,,,,,,2_80_1_175_20.csv,0.24052132813769878,0.24603786613489478,3326697.25,-1034794.25,3.214839326755053,Yes,2_40_0.75_175_12.csv,0.17206311648512493,0.02379092769880315,2768744.25,-1437399.5,1.9262176242582525,Yes,,,,,,,,,
,,,,,,,3_40_0.75_175_16.csv,0.2184874566282034,0.11698646316823164,950642.453,-273069.5,3.4813205173042028,Yes,,,,,,,,,,,,,,,,,,,,,,2_80_1_175_12.csv,0.2405213116428219,0.24603789263348852,3393231.437,-1055490.25,3.214839205762441,Yes,2_40_0.75_175_14.csv,0.17206311648512493,0.02379092769880315,2768744.25,-1437399.5,1.9262176242582525,Yes,,,,,,,,,
,,,,,,,3_40_0.75_175_18.csv,0.2184874566282034,0.11698646316823164,950642.453,-273069.5,3.4813205173042028,Yes,,,,,,,,,,,,,,,,,,,,,,2_80_1_175_14.csv,0.2405213116428219,0.24603789263348852,3393231.437,-1055490.25,3.214839205762441,Yes,2_40_0.75_175_16.csv,0.17206311648512493,0.02379092769880315,2768744.25,-1437399.5,1.9262176242582525,Yes,,,,,,,,,
,,,,,,,3_40_0.75_175_20.csv,0.2184874566282034,0.11698646316823164,950642.453,-273069.5,3.4813205173042028,Yes,,,,,,,,,,,,,,,,,,,,,,1_80_1.5_125_10.csv,0.23382899914466077,0.1154422983086256,1536117.8590000002,-458739.43700000003,3.348562898898967,Yes,2_40_0.75_175_18.csv,0.17206311648512493,0.02379092769880315,2768744.25,-1437399.5,1.9262176242582525,Yes,,,,,,,,,
,,,,,,,3_40_0.75_175_4.csv,0.2184874566282034,0.11698646316823164,950642.453,-273069.5,3.4813205173042028,Yes,,,,,,,,,,,,,,,,,,,,,,1_80_1.5_125_12.csv,0.23382899914466077,0.1154422983086256,1536117.8590000002,-458739.43700000003,3.348562898898967,Yes,2_40_0.75_175_20.csv,0.17206311648512493,0.02379092769880315,2768744.25,-1437399.5,1.9262176242582525,Yes,,,,,,,,,
,,,,,,,3_40_0.75_175_6.csv,0.2184874566282034,0.11698646316823164,950642.453,-273069.5,3.4813205173042028,Yes,,,,,,,,,,,,,,,,,,,,,,1_80_1.5_125_14.csv,0.23382899914466077,0.1154422983086256,1536117.8590000002,-458739.43700000003,3.348562898898967,Yes,2_40_0.75_150_10.csv,0.17206310231440636,0.03433895837764931,4528153.5,-2183057.0,2.074225959285534,Yes,,,,,,,,,
,,,,,,,3_40_0.75_175_8.csv,0.2184874566282034,0.11698646316823164,950642.453,-273069.5,3.4813205173042028,Yes,,,,,,,,,,,,,,,,,,,,,,1_80_1.5_125_16.csv,0.23382899914466077,0.1154422983086256,1536117.8590000002,-458739.43700000003,3.348562898898967,Yes,2_40_0.75_150_12.csv,0.17206310231440636,0.03433895837764931,4528153.5,-2183057.0,2.074225959285534,Yes,,,,,,,,,
,,,,,,,2_40_1.5_50_6.csv,0.21820207989453916,0.17178933376416827,2066558.0,-639305.875,3.2325027515193723,Yes,,,,,,,,,,,,,,,,,,,,,,1_80_1.5_125_18.csv,0.23382899914466077,0.1154422983086256,1536117.8590000002,-458739.43700000003,3.348562898898967,Yes,2_40_0.75_150_14.csv,0.17206310231440636,0.03433895837764931,4528153.5,-2183057.0,2.074225959285534,Yes,,,,,,,,,
,,,,,,,2_120_1.25_200_12.csv,0.2181712096391764,-0.06514421566575243,244336.03100000002,-485092.68700000003,0.5036893722539255,No,,,,,,,,,,,,,,,,,,,,,,1_80_1.5_125_20.csv,0.23382899914466077,0.1154422983086256,1536117.8590000002,-458739.43700000003,3.348562898898967,Yes,2_40_0.75_150_16.csv,0.17206310231440636,0.03433895837764931,4528153.5,-2183057.0,2.074225959285534,Yes,,,,,,,,,
,,,,,,,2_120_1.25_100_12.csv,0.21817119413868774,-0.06514421747030855,251971.51100000003,-500251.844,0.503689319733922,No,,,,,,,,,,,,,,,,,,,,,,1_80_1.5_125_4.csv,0.23382899914466077,0.1154422983086256,1536117.8590000002,-458739.43700000003,3.348562898898967,Yes,2_40_0.75_150_18.csv,0.17206310231440636,0.03433895837764931,4528153.5,-2183057.0,2.074225959285534,Yes,,,,,,,,,
,,,,,,,2_120_1.25_125_12.csv,0.21817119413868774,-0.06514421747030855,251971.51100000003,-500251.844,0.503689319733922,No,,,,,,,,,,,,,,,,,,,,,,1_80_1.5_125_6.csv,0.23382899914466077,0.1154422983086256,1536117.8590000002,-458739.43700000003,3.348562898898967,Yes,2_40_0.75_150_20.csv,0.17206310231440636,0.03433895837764931,4528153.5,-2183057.0,2.074225959285534,Yes,,,,,,,,,
