Para1,InSample1_RateOfReturn,OutSample1_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample1_AvgTrade,OutSample1_AvgTrade,Score_1,Pass1,Para2,InSample2_RateOfReturn,OutSample2_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample2_AvgTrade,OutSample2_AvgTrade,Score_2,Pass2,Para3,InSample3_RateOfReturn,OutSample3_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample3_AvgTrade,OutSample3_AvgTrade,Score_3,Pass3,Para4,InSample4_RateOfReturn,OutSample4_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample4_AvgTrade,OutSample4_AvgTrade,Score_4,Pass4,Para5,InSample5_RateOfReturn,OutSample5_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample5_AvgTrade,OutSample5_AvgTrade,Score_5,Pass5
,,,,,,,,,2_80_1_50_10.csv,0.878059930142897,0.12400931539976323,20,11,0.04390299650714485,0.011273574127251202,0.2567837055362843,No,,,,,,,,,,1_120_1_100_18.csv,1.4979261845697085,0.0903105707803236,19.0,23.0,0.07883822024051097,0.003926546555666243,0.04980511411454453,No,,,,,,,,,
,,,,,,,,,2_80_1_75_10.csv,0.878059930142897,0.12400931539976323,20,11,0.04390299650714485,0.011273574127251202,0.2567837055362843,No,,,,,,,,,,1_120_1_100_20.csv,1.4979261845697085,0.0903105707803236,19.0,23.0,0.07883822024051097,0.003926546555666243,0.04980511411454453,No,,,,,,,,,
,,,,,,,,,2_80_1_125_10.csv,0.8780598783296827,0.11762464266239339,20,10,0.04390299391648413,0.01176246426623934,0.26791941088607446,No,,,,,,,,,,1_120_1_100_6.csv,1.4979261845697085,0.0903105707803236,19.0,23.0,0.07883822024051097,0.003926546555666243,0.04980511411454453,No,,,,,,,,,
,,,,,,,,,2_80_1_100_12.csv,0.8780598797905709,0.12400923690574636,20,11,0.043902993989528544,0.011273566991431488,0.2567835577254796,No,,,,,,,,,,1_120_1_100_8.csv,1.4979261845697085,0.0903105707803236,19.0,23.0,0.07883822024051097,0.003926546555666243,0.04980511411454453,No,,,,,,,,,
,,,,,,,,,2_80_1_100_14.csv,0.8780598797905709,0.12400923690574636,20,11,0.043902993989528544,0.011273566991431488,0.2567835577254796,No,,,,,,,,,,1_120_1_125_10.csv,1.4979261845697085,0.0903105707803236,19.0,23.0,0.07883822024051097,0.003926546555666243,0.04980511411454453,No,,,,,,,,,
,,,,,,,,,2_80_1_100_16.csv,0.8780598797905709,0.12400923690574636,20,11,0.043902993989528544,0.011273566991431488,0.2567835577254796,No,,,,,,,,,,1_120_1_125_12.csv,1.4979261845697085,0.0903105707803236,19.0,23.0,0.07883822024051097,0.003926546555666243,0.04980511411454453,No,,,,,,,,,
,,,,,,,,,2_80_1_100_18.csv,0.8780598797905709,0.12400923690574636,20,11,0.043902993989528544,0.011273566991431488,0.2567835577254796,No,,,,,,,,,,1_120_1_125_14.csv,1.4979261845697085,0.0903105707803236,19.0,23.0,0.07883822024051097,0.003926546555666243,0.04980511411454453,No,,,,,,,,,
,,,,,,,,,2_80_1_100_20.csv,0.8780598797905709,0.12400923690574636,20,11,0.043902993989528544,0.011273566991431488,0.2567835577254796,No,,,,,,,,,,1_120_1_125_16.csv,1.4979261845697085,0.0903105707803236,19.0,23.0,0.07883822024051097,0.003926546555666243,0.04980511411454453,No,,,,,,,,,
,,,,,,,,,2_80_1_50_12.csv,0.8780598797905709,0.12400923690574636,20,11,0.043902993989528544,0.011273566991431488,0.2567835577254796,No,,,,,,,,,,1_120_1_125_18.csv,1.4979261845697085,0.0903105707803236,19.0,23.0,0.07883822024051097,0.003926546555666243,0.04980511411454453,No,,,,,,,,,
,,,,,,,,,2_80_1_50_14.csv,0.8780598797905709,0.12400923690574636,20,11,0.043902993989528544,0.011273566991431488,0.2567835577254796,No,,,,,,,,,,1_120_1_125_20.csv,1.4979261845697085,0.0903105707803236,19.0,23.0,0.07883822024051097,0.003926546555666243,0.04980511411454453,No,,,,,,,,,
,,,,,,,,,2_80_1_50_16.csv,0.8780598797905709,0.12400923690574636,20,11,0.043902993989528544,0.011273566991431488,0.2567835577254796,No,,,,,,,,,,1_120_1_125_6.csv,1.4979261845697085,0.0903105707803236,19.0,23.0,0.07883822024051097,0.003926546555666243,0.04980511411454453,No,,,,,,,,,
,,,,,,,,,2_80_1_50_18.csv,0.8780598797905709,0.12400923690574636,20,11,0.043902993989528544,0.011273566991431488,0.2567835577254796,No,,,,,,,,,,1_120_1_125_8.csv,1.4979261845697085,0.0903105707803236,19.0,23.0,0.07883822024051097,0.003926546555666243,0.04980511411454453,No,,,,,,,,,
,,,,,,,,,2_80_1_50_20.csv,0.8780598797905709,0.12400923690574636,20,11,0.043902993989528544,0.011273566991431488,0.2567835577254796,No,,,,,,,,,,1_120_1_150_10.csv,1.4979261845697085,0.0903105707803236,19.0,23.0,0.07883822024051097,0.003926546555666243,0.04980511411454453,No,,,,,,,,,
,,,,,,,,,2_80_1_75_12.csv,0.8780598797905709,0.12400923690574636,20,11,0.043902993989528544,0.011273566991431488,0.2567835577254796,No,,,,,,,,,,1_120_1_150_12.csv,1.4979261845697085,0.0903105707803236,19.0,23.0,0.07883822024051097,0.003926546555666243,0.04980511411454453,No,,,,,,,,,
,,,,,,,,,2_80_1_75_14.csv,0.8780598797905709,0.12400923690574636,20,11,0.043902993989528544,0.011273566991431488,0.2567835577254796,No,,,,,,,,,,1_120_1_150_14.csv,1.4979261845697085,0.0903105707803236,19.0,23.0,0.07883822024051097,0.003926546555666243,0.04980511411454453,No,,,,,,,,,
,,,,,,,,,2_80_1_75_16.csv,0.8780598797905709,0.12400923690574636,20,11,0.043902993989528544,0.011273566991431488,0.2567835577254796,No,,,,,,,,,,1_120_1_150_16.csv,1.4979261845697085,0.0903105707803236,19.0,23.0,0.07883822024051097,0.003926546555666243,0.04980511411454453,No,,,,,,,,,
,,,,,,,,,2_80_1_75_18.csv,0.8780598797905709,0.12400923690574636,20,11,0.043902993989528544,0.011273566991431488,0.2567835577254796,No,,,,,,,,,,1_120_1_150_18.csv,1.4979261845697085,0.0903105707803236,19.0,23.0,0.07883822024051097,0.003926546555666243,0.04980511411454453,No,,,,,,,,,
,,,,,,,,,2_80_1_75_20.csv,0.8780598797905709,0.12400923690574636,20,11,0.043902993989528544,0.011273566991431488,0.2567835577254796,No,,,,,,,,,,1_120_1_150_20.csv,1.4979261845697085,0.0903105707803236,19.0,23.0,0.07883822024051097,0.003926546555666243,0.04980511411454453,No,,,,,,,,,
,,,,,,,,,2_120_1.5_225_12.csv,0.8771743794911377,0.014864643157638462,9,6,0.09746381994345975,0.002477440526273077,0.025419078871629266,No,,,,,,,,,,1_120_1_150_6.csv,1.4979261845697085,0.0903105707803236,19.0,23.0,0.07883822024051097,0.003926546555666243,0.04980511411454453,No,,,,,,,,,
,,,,,,,,,2_120_1.5_200_12.csv,0.8771743671001611,0.01486459200039714,9,6,0.09746381856668457,0.00247743200006619,0.025418991749960377,No,,,,,,,,,,1_120_1_150_8.csv,1.4979261845697085,0.0903105707803236,19.0,23.0,0.07883822024051097,0.003926546555666243,0.04980511411454453,No,,,,,,,,,
,,,,,,,,,2_100_1.5_225_8.csv,0.875673282917418,0.3019358716375143,11,6,0.07960666208340163,0.05032264527291905,0.632141129346655,Yes,,,,,,,,,,1_120_1_75_10.csv,1.4979261845697085,0.0903105707803236,19.0,23.0,0.07883822024051097,0.003926546555666243,0.04980511411454453,No,,,,,,,,,
,,,,,,,,,2_100_1.5_200_8.csv,0.8756732312429665,0.31442352947235874,11,7,0.07960665738572423,0.04491764706747982,0.5642448576861719,Yes,,,,,,,,,,1_120_1_75_12.csv,1.4979261845697085,0.0903105707803236,19.0,23.0,0.07883822024051097,0.003926546555666243,0.04980511411454453,No,,,,,,,,,
,,,,,,,,,2_100_1.5_150_8.csv,0.8756731688997316,0.2461297386875564,11,8,0.07960665171815741,0.03076621733594455,0.3864779722788807,No,,,,,,,,,,1_120_1_75_14.csv,1.4979261845697085,0.0903105707803236,19.0,23.0,0.07883822024051097,0.003926546555666243,0.04980511411454453,No,,,,,,,,,
,,,,,,,,,2_100_1.5_175_8.csv,0.8756731837230188,0.24612975489602762,11,8,0.07960665306572899,0.030766219362003452,0.3864779911875034,No,,,,,,,,,,1_120_1_75_16.csv,1.4979261845697085,0.0903105707803236,19.0,23.0,0.07883822024051097,0.003926546555666243,0.04980511411454453,No,,,,,,,,,
,,,,,,,,,2_20_1_200_4.csv,0.8904481622306855,0.5341812331377251,36,25,0.024734671173074596,0.021367249325509007,0.8638582326806405,Yes,,,,,,,,,,1_120_1_75_18.csv,1.4979261845697085,0.0903105707803236,19.0,23.0,0.07883822024051097,0.003926546555666243,0.04980511411454453,No,,,,,,,,,
,,,,,,,,,2_40_1_75_6.csv,0.889387041521406,0.4080542550610659,27,17,0.03294026079708911,0.024003191474180348,0.7286885681336646,Yes,,,,,,,,,,1_120_1_75_20.csv,1.4979261845697085,0.0903105707803236,19.0,23.0,0.07883822024051097,0.003926546555666243,0.04980511411454453,No,,,,,,,,,
,,,,,,,,,2_40_1_75_8.csv,0.8893868202001082,0.6554746527440407,27,14,0.03294025260000401,0.046819618053145766,1.4213496970311656,Yes,,,,,,,,,,1_120_1_75_6.csv,1.4979261845697085,0.0903105707803236,19.0,23.0,0.07883822024051097,0.003926546555666243,0.04980511411454453,No,,,,,,,,,
,,,,,,,,,2_20_1.5_225_10.csv,0.8892639840191987,0.22070969945988506,28,23,0.031759428000685666,0.009596073889560219,0.30214882614866506,No,,,,,,,,,,1_120_1_75_8.csv,1.4979261845697085,0.0903105707803236,19.0,23.0,0.07883822024051097,0.003926546555666243,0.04980511411454453,No,,,,,,,,,
,,,,,,,,,2_20_1.5_225_12.csv,0.8892639840191987,0.22070969945988506,28,23,0.031759428000685666,0.009596073889560219,0.30214882614866506,No,,,,,,,,,,3_120_1_100_10.csv,1.4979261845697085,0.0903105707803236,19.0,23.0,0.07883822024051097,0.003926546555666243,0.04980511411454453,No,,,,,,,,,
,,,,,,,,,2_20_1.5_225_14.csv,0.8892639840191987,0.22070969945988506,28,23,0.031759428000685666,0.009596073889560219,0.30214882614866506,No,,,,,,,,,,3_120_1_100_12.csv,1.4979261845697085,0.0903105707803236,19.0,23.0,0.07883822024051097,0.003926546555666243,0.04980511411454453,No,,,,,,,,,
,,,,,,,,,2_20_1.5_225_16.csv,0.8892639840191987,0.22070969945988506,28,23,0.031759428000685666,0.009596073889560219,0.30214882614866506,No,,,,,,,,,,3_120_1_100_14.csv,1.4979261845697085,0.0903105707803236,19.0,23.0,0.07883822024051097,0.003926546555666243,0.04980511411454453,No,,,,,,,,,
,,,,,,,,,2_20_1.5_225_18.csv,0.8892639840191987,0.22070969945988506,28,23,0.031759428000685666,0.009596073889560219,0.30214882614866506,No,,,,,,,,,,3_120_1_100_16.csv,1.4979261845697085,0.0903105707803236,19.0,23.0,0.07883822024051097,0.003926546555666243,0.04980511411454453,No,,,,,,,,,
,,,,,,,,,2_20_1.5_225_20.csv,0.8892639840191987,0.22070969945988506,28,23,0.031759428000685666,0.009596073889560219,0.30214882614866506,No,,,,,,,,,,3_120_1_100_18.csv,1.4979261845697085,0.0903105707803236,19.0,23.0,0.07883822024051097,0.003926546555666243,0.04980511411454453,No,,,,,,,,,
,,,,,,,,,2_20_1.5_225_8.csv,0.8892639840191987,0.22070969945988506,28,23,0.031759428000685666,0.009596073889560219,0.30214882614866506,No,,,,,,,,,,3_120_1_100_20.csv,1.4979261845697085,0.0903105707803236,19.0,23.0,0.07883822024051097,0.003926546555666243,0.04980511411454453,No,,,,,,,,,
,,,,,,,,,2_100_1.75_200_20.csv,0.8726773547860665,0.32492985013779274,11,5,0.0793343049805515,0.06498597002755854,0.8191408501465993,Yes,,,,,,,,,,3_120_1_100_6.csv,1.4979261845697085,0.0903105707803236,19.0,23.0,0.07883822024051097,0.003926546555666243,0.04980511411454453,No,,,,,,,,,
,,,,,,,,,2_100_1.75_175_20.csv,0.8726773124462156,0.32492981505711493,11,5,0.07933430113147415,0.06498596301142298,0.8191408014514068,Yes,,,,,,,,,,3_120_1_100_8.csv,1.4979261845697085,0.0903105707803236,19.0,23.0,0.07883822024051097,0.003926546555666243,0.04980511411454453,No,,,,,,,,,
,,,,,,,,,2_100_1.75_225_14.csv,0.8726773599049786,0.22367041140298358,11,5,0.07933430544590715,0.044734082280596714,0.5638680773615387,Yes,,,,,,,,,,3_120_1_125_10.csv,1.4979261845697085,0.0903105707803236,19.0,23.0,0.07883822024051097,0.003926546555666243,0.04980511411454453,No,,,,,,,,,
,,,,,,,,,2_100_1.75_225_12.csv,0.872677288174496,0.22367045803358396,11,5,0.07933429892495418,0.04473409160671679,0.5638682412638794,Yes,,,,,,,,,,3_120_1_125_12.csv,1.4979261845697085,0.0903105707803236,19.0,23.0,0.07883822024051097,0.003926546555666243,0.04980511411454453,No,,,,,,,,,
,,,,,,,,,2_100_1.75_225_16.csv,0.8726772449051713,0.22367044217944534,11,5,0.07933429499137921,0.044734088435889066,0.5638682292538183,Yes,,,,,,,,,,3_120_1_125_14.csv,1.4979261845697085,0.0903105707803236,19.0,23.0,0.07883822024051097,0.003926546555666243,0.04980511411454453,No,,,,,,,,,
,,,,,,,,,2_100_1.75_225_18.csv,0.8726772449051713,0.22367044217944534,11,5,0.07933429499137921,0.044734088435889066,0.5638682292538183,Yes,,,,,,,,,,3_120_1_125_16.csv,1.4979261845697085,0.0903105707803236,19.0,23.0,0.07883822024051097,0.003926546555666243,0.04980511411454453,No,,,,,,,,,
,,,,,,,,,2_100_1.75_225_20.csv,0.8726772449051713,0.22367044217944534,11,5,0.07933429499137921,0.044734088435889066,0.5638682292538183,Yes,,,,,,,,,,3_120_1_125_18.csv,1.4979261845697085,0.0903105707803236,19.0,23.0,0.07883822024051097,0.003926546555666243,0.04980511411454453,No,,,,,,,,,
,,,,,,,,,2_100_1.75_175_16.csv,0.8726773077781427,0.3249299058656413,11,5,0.07933430070710389,0.06498598117312826,0.819141034759372,Yes,,,,,,,,,,3_120_1_125_20.csv,1.4979261845697085,0.0903105707803236,19.0,23.0,0.07883822024051097,0.003926546555666243,0.04980511411454453,No,,,,,,,,,
,,,,,,,,,2_100_1.75_175_18.csv,0.8726773077781427,0.3249299058656413,11,5,0.07933430070710389,0.06498598117312826,0.819141034759372,Yes,,,,,,,,,,3_120_1_125_6.csv,1.4979261845697085,0.0903105707803236,19.0,23.0,0.07883822024051097,0.003926546555666243,0.04980511411454453,No,,,,,,,,,
,,,,,,,,,2_100_1.75_175_14.csv,0.8726773122209834,0.3249298338987965,11,5,0.0793343011109985,0.06498596677975929,0.8191408491622796,Yes,,,,,,,,,,3_120_1_125_8.csv,1.4979261845697085,0.0903105707803236,19.0,23.0,0.07883822024051097,0.003926546555666243,0.04980511411454453,No,,,,,,,,,
,,,,,,,,,2_100_1.75_200_16.csv,0.8726772830591316,0.3249299136406328,11,5,0.07933429845992106,0.06498598272812656,0.8191410775625232,Yes,,,,,,,,,,3_120_1_150_10.csv,1.4979261845697085,0.0903105707803236,19.0,23.0,0.07883822024051097,0.003926546555666243,0.04980511411454453,No,,,,,,,,,
,,,,,,,,,2_100_1.75_200_18.csv,0.8726772830591316,0.3249299136406328,11,5,0.07933429845992106,0.06498598272812656,0.8191410775625232,Yes,,,,,,,,,,3_120_1_150_12.csv,1.4979261845697085,0.0903105707803236,19.0,23.0,0.07883822024051097,0.003926546555666243,0.04980511411454453,No,,,,,,,,,
,,,,,,,,,2_100_1.75_200_12.csv,0.8726772722635455,0.3249298664826572,11,5,0.07933429747850414,0.06498597329653144,0.8191409688116238,Yes,,,,,,,,,,3_120_1_150_14.csv,1.4979261845697085,0.0903105707803236,19.0,23.0,0.07883822024051097,0.003926546555666243,0.04980511411454453,No,,,,,,,,,
,,,,,,,,,2_100_1.75_200_14.csv,0.8726772301588979,0.32492985321955253,11,5,0.0793342936508089,0.06498597064391051,0.8191409748972778,Yes,,,,,,,,,,3_120_1_150_16.csv,1.4979261845697085,0.0903105707803236,19.0,23.0,0.07883822024051097,0.003926546555666243,0.04980511411454453,No,,,,,,,,,
,,,,,,,,,2_100_1.75_175_12.csv,0.8726771826254006,0.3249298931543453,11,5,0.07933428932958188,0.06498597863086905,0.8191411201894679,Yes,,,,,,,,,,3_120_1_150_18.csv,1.4979261845697085,0.0903105707803236,19.0,23.0,0.07883822024051097,0.003926546555666243,0.04980511411454453,No,,,,,,,,,
,,,,,,,,,2_40_1_175_4.csv,0.8872967537536294,0.32441432421572236,25,17,0.035491870150145176,0.019083195542101316,0.5376779375494041,Yes,,,,,,,,,,3_120_1_150_20.csv,1.4979261845697085,0.0903105707803236,19.0,23.0,0.07883822024051097,0.003926546555666243,0.04980511411454453,No,,,,,,,,,
,,,,,,,,,2_40_1_150_4.csv,0.8872967481497651,0.40060139105866743,25,19,0.035491869925990606,0.021084283739929866,0.5940595348708269,Yes,,,,,,,,,,3_120_1_150_6.csv,1.4979261845697085,0.0903105707803236,19.0,23.0,0.07883822024051097,0.003926546555666243,0.04980511411454453,No,,,,,,,,,
,,,,,,,,,2_20_1_75_10.csv,0.8853809776404623,0.25198618541158896,37,24,0.023929215611904385,0.01049942439214954,0.43877010272439737,No,,,,,,,,,,3_120_1_150_8.csv,1.4979261845697085,0.0903105707803236,19.0,23.0,0.07883822024051097,0.003926546555666243,0.04980511411454453,No,,,,,,,,,
,,,,,,,,,2_20_1_75_12.csv,0.8853809776404623,0.25198618541158896,37,24,0.023929215611904385,0.01049942439214954,0.43877010272439737,No,,,,,,,,,,3_120_1_75_10.csv,1.4979261845697085,0.0903105707803236,19.0,23.0,0.07883822024051097,0.003926546555666243,0.04980511411454453,No,,,,,,,,,
,,,,,,,,,2_20_1_75_14.csv,0.8853809776404623,0.25198618541158896,37,24,0.023929215611904385,0.01049942439214954,0.43877010272439737,No,,,,,,,,,,3_120_1_75_12.csv,1.4979261845697085,0.0903105707803236,19.0,23.0,0.07883822024051097,0.003926546555666243,0.04980511411454453,No,,,,,,,,,
,,,,,,,,,2_20_1_75_16.csv,0.8853809776404623,0.25198618541158896,37,24,0.023929215611904385,0.01049942439214954,0.43877010272439737,No,,,,,,,,,,3_120_1_75_14.csv,1.4979261845697085,0.0903105707803236,19.0,23.0,0.07883822024051097,0.003926546555666243,0.04980511411454453,No,,,,,,,,,
,,,,,,,,,2_20_1_75_18.csv,0.8853809776404623,0.25198618541158896,37,24,0.023929215611904385,0.01049942439214954,0.43877010272439737,No,,,,,,,,,,3_120_1_75_16.csv,1.4979261845697085,0.0903105707803236,19.0,23.0,0.07883822024051097,0.003926546555666243,0.04980511411454453,No,,,,,,,,,
,,,,,,,,,2_20_1_75_20.csv,0.8853809776404623,0.25198618541158896,37,24,0.023929215611904385,0.01049942439214954,0.43877010272439737,No,,,,,,,,,,3_120_1_75_18.csv,1.4979261845697085,0.0903105707803236,19.0,23.0,0.07883822024051097,0.003926546555666243,0.04980511411454453,No,,,,,,,,,
,,,,,,,,,2_20_1_75_8.csv,0.8853809776404623,0.25198618541158896,37,24,0.023929215611904385,0.01049942439214954,0.43877010272439737,No,,,,,,,,,,3_120_1_75_20.csv,1.4979261845697085,0.0903105707803236,19.0,23.0,0.07883822024051097,0.003926546555666243,0.04980511411454453,No,,,,,,,,,
,,,,,,,,,2_20_1_200_10.csv,0.8773895357603032,0.27813128057491104,34,25,0.02580557458118539,0.011125251222996442,0.4311181364319538,No,,,,,,,,,,3_120_1_75_6.csv,1.4979261845697085,0.0903105707803236,19.0,23.0,0.07883822024051097,0.003926546555666243,0.04980511411454453,No,,,,,,,,,
,,,,,,,,,2_20_1_200_12.csv,0.8773895357603032,0.27813128057491104,34,25,0.02580557458118539,0.011125251222996442,0.4311181364319538,No,,,,,,,,,,3_120_1_75_8.csv,1.4979261845697085,0.0903105707803236,19.0,23.0,0.07883822024051097,0.003926546555666243,0.04980511411454453,No,,,,,,,,,
,,,,,,,,,2_20_1_200_14.csv,0.8773895357603032,0.27813128057491104,34,25,0.02580557458118539,0.011125251222996442,0.4311181364319538,No,,,,,,,,,,1_120_1_175_10.csv,1.49792612029557,0.09031076722246947,19.0,23.0,0.07883821685766158,0.0039265550966291075,0.049805224586932303,No,,,,,,,,,
,,,,,,,,,2_20_1_200_16.csv,0.8773895357603032,0.27813128057491104,34,25,0.02580557458118539,0.011125251222996442,0.4311181364319538,No,,,,,,,,,,1_120_1_175_12.csv,1.49792612029557,0.09031076722246947,19.0,23.0,0.07883821685766158,0.0039265550966291075,0.049805224586932303,No,,,,,,,,,
,,,,,,,,,2_20_1_200_18.csv,0.8773895357603032,0.27813128057491104,34,25,0.02580557458118539,0.011125251222996442,0.4311181364319538,No,,,,,,,,,,1_120_1_175_14.csv,1.49792612029557,0.09031076722246947,19.0,23.0,0.07883821685766158,0.0039265550966291075,0.049805224586932303,No,,,,,,,,,
,,,,,,,,,2_20_1_200_20.csv,0.8773895357603032,0.27813128057491104,34,25,0.02580557458118539,0.011125251222996442,0.4311181364319538,No,,,,,,,,,,1_120_1_175_16.csv,1.49792612029557,0.09031076722246947,19.0,23.0,0.07883821685766158,0.0039265550966291075,0.049805224586932303,No,,,,,,,,,
,,,,,,,,,2_20_1_200_8.csv,0.8773895357603032,0.27813128057491104,34,25,0.02580557458118539,0.011125251222996442,0.4311181364319538,No,,,,,,,,,,1_120_1_175_18.csv,1.49792612029557,0.09031076722246947,19.0,23.0,0.07883821685766158,0.0039265550966291075,0.049805224586932303,No,,,,,,,,,
,,,,,,,,,2_20_1.5_75_10.csv,0.8767330882521825,0.10340541462075205,33,25,0.02656766934097523,0.004136216584830082,0.15568609093048325,No,,,,,,,,,,1_120_1_175_20.csv,1.49792612029557,0.09031076722246947,19.0,23.0,0.07883821685766158,0.0039265550966291075,0.049805224586932303,No,,,,,,,,,
,,,,,,,,,2_20_1.5_75_12.csv,0.8767330882521825,0.10340541462075205,33,25,0.02656766934097523,0.004136216584830082,0.15568609093048325,No,,,,,,,,,,1_120_1_175_6.csv,1.49792612029557,0.09031076722246947,19.0,23.0,0.07883821685766158,0.0039265550966291075,0.049805224586932303,No,,,,,,,,,
,,,,,,,,,2_20_1.5_75_14.csv,0.8767330882521825,0.10340541462075205,33,25,0.02656766934097523,0.004136216584830082,0.15568609093048325,No,,,,,,,,,,1_120_1_175_8.csv,1.49792612029557,0.09031076722246947,19.0,23.0,0.07883821685766158,0.0039265550966291075,0.049805224586932303,No,,,,,,,,,
,,,,,,,,,2_20_1.5_75_16.csv,0.8767330882521825,0.10340541462075205,33,25,0.02656766934097523,0.004136216584830082,0.15568609093048325,No,,,,,,,,,,3_120_1_175_10.csv,1.49792612029557,0.09031076722246947,19.0,23.0,0.07883821685766158,0.0039265550966291075,0.049805224586932303,No,,,,,,,,,
,,,,,,,,,2_20_1.5_75_18.csv,0.8767330882521825,0.10340541462075205,33,25,0.02656766934097523,0.004136216584830082,0.15568609093048325,No,,,,,,,,,,3_120_1_175_12.csv,1.49792612029557,0.09031076722246947,19.0,23.0,0.07883821685766158,0.0039265550966291075,0.049805224586932303,No,,,,,,,,,
,,,,,,,,,2_20_1.5_75_20.csv,0.8767330882521825,0.10340541462075205,33,25,0.02656766934097523,0.004136216584830082,0.15568609093048325,No,,,,,,,,,,3_120_1_175_14.csv,1.49792612029557,0.09031076722246947,19.0,23.0,0.07883821685766158,0.0039265550966291075,0.049805224586932303,No,,,,,,,,,
,,,,,,,,,2_20_1.5_75_8.csv,0.8767330882521825,0.10340541462075205,33,25,0.02656766934097523,0.004136216584830082,0.15568609093048325,No,,,,,,,,,,3_120_1_175_16.csv,1.49792612029557,0.09031076722246947,19.0,23.0,0.07883821685766158,0.0039265550966291075,0.049805224586932303,No,,,,,,,,,
,,,,,,,,,2_20_1.25_50_10.csv,0.876064407100977,0.009795077007815532,35,28,0.025030411631456487,0.00034982417885055474,0.0139759658770821,No,,,,,,,,,,3_120_1_175_18.csv,1.49792612029557,0.09031076722246947,19.0,23.0,0.07883821685766158,0.0039265550966291075,0.049805224586932303,No,,,,,,,,,
,,,,,,,,,2_20_1.25_50_12.csv,0.876064407100977,0.009795077007815532,35,28,0.025030411631456487,0.00034982417885055474,0.0139759658770821,No,,,,,,,,,,3_120_1_175_20.csv,1.49792612029557,0.09031076722246947,19.0,23.0,0.07883821685766158,0.0039265550966291075,0.049805224586932303,No,,,,,,,,,
,,,,,,,,,2_20_1.25_50_14.csv,0.876064407100977,0.009795077007815532,35,28,0.025030411631456487,0.00034982417885055474,0.0139759658770821,No,,,,,,,,,,3_120_1_175_6.csv,1.49792612029557,0.09031076722246947,19.0,23.0,0.07883821685766158,0.0039265550966291075,0.049805224586932303,No,,,,,,,,,
,,,,,,,,,2_20_1.25_50_16.csv,0.876064407100977,0.009795077007815532,35,28,0.025030411631456487,0.00034982417885055474,0.0139759658770821,No,,,,,,,,,,3_120_1_175_8.csv,1.49792612029557,0.09031076722246947,19.0,23.0,0.07883821685766158,0.0039265550966291075,0.049805224586932303,No,,,,,,,,,
,,,,,,,,,2_20_1.25_50_18.csv,0.876064407100977,0.009795077007815532,35,28,0.025030411631456487,0.00034982417885055474,0.0139759658770821,No,,,,,,,,,,1_120_1_225_10.csv,1.4979259954555146,0.2631454543124873,19.0,20.0,0.07883821028713235,0.013157272715624366,0.16688954084199756,No,,,,,,,,,
,,,,,,,,,2_20_1.25_50_20.csv,0.876064407100977,0.009795077007815532,35,28,0.025030411631456487,0.00034982417885055474,0.0139759658770821,No,,,,,,,,,,1_120_1_225_12.csv,1.4979259954555146,0.2631454543124873,19.0,20.0,0.07883821028713235,0.013157272715624366,0.16688954084199756,No,,,,,,,,,
,,,,,,,,,2_20_1.25_50_8.csv,0.876064407100977,0.009795077007815532,35,28,0.025030411631456487,0.00034982417885055474,0.0139759658770821,No,,,,,,,,,,1_120_1_225_14.csv,1.4979259954555146,0.2631454543124873,19.0,20.0,0.07883821028713235,0.013157272715624366,0.16688954084199756,No,,,,,,,,,
,,,,,,,,,2_20_2_100_4.csv,0.8758239185881086,-0.054027113005779163,29,23,0.030200824778900296,-0.0023490049132947463,-0.07777949544397444,No,,,,,,,,,,1_120_1_225_16.csv,1.4979259954555146,0.2631454543124873,19.0,20.0,0.07883821028713235,0.013157272715624366,0.16688954084199756,No,,,,,,,,,
,,,,,,,,,2_20_1_225_4.csv,0.8756599629861862,0.5490105249983596,36,26,0.024323887860727395,0.021115789423013828,0.8681091420877144,Yes,,,,,,,,,,1_120_1_225_18.csv,1.4979259954555146,0.2631454543124873,19.0,20.0,0.07883821028713235,0.013157272715624366,0.16688954084199756,No,,,,,,,,,
,,,,,,,,,2_100_1.25_100_4.csv,0.8593250577530066,-0.08177414101784483,18,14,0.047740280986278145,-0.005841010072703203,-0.12234972128425611,No,,,,,,,,,,1_120_1_225_20.csv,1.4979259954555146,0.2631454543124873,19.0,20.0,0.07883821028713235,0.013157272715624366,0.16688954084199756,No,,,,,,,,,
,,,,,,,,,2_100_1.25_50_4.csv,0.8593250577530066,-0.08177414101784483,18,14,0.047740280986278145,-0.005841010072703203,-0.12234972128425611,No,,,,,,,,,,1_120_1_225_6.csv,1.4979259954555146,0.2631454543124873,19.0,20.0,0.07883821028713235,0.013157272715624366,0.16688954084199756,No,,,,,,,,,
,,,,,,,,,2_100_1.25_75_4.csv,0.8593250577530066,-0.08177414101784483,18,14,0.047740280986278145,-0.005841010072703203,-0.12234972128425611,No,,,,,,,,,,1_120_1_225_8.csv,1.4979259954555146,0.2631454543124873,19.0,20.0,0.07883821028713235,0.013157272715624366,0.16688954084199756,No,,,,,,,,,
