Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Window_1_NetProfit,Window_1_MDD,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Window_2_NetProfit,Window_2_MDD,Score_2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Window_3_NetProfit,Window_3_MDD,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Window_4_NetProfit,Window_4_MDD,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Window_5_NetProfit,Window_5_MDD,Score_5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Window_6_NetProfit,Window_6_MDD,Score_6,Pass6,Para7,InSample7_Annual_RateOfReturn,OutSample7_Annual_RateOfReturn,Window_7_NetProfit,Window_7_MDD,Score_7,Pass7,Para8,InSample8_Annual_RateOfReturn,OutSample8_Annual_RateOfReturn,Window_8_NetProfit,Window_8_MDD,Score_8,Pass8,Para9,Pass9
1_80_1.25_150_16.csv,0.380297125,0.1633127190615482,2189795.75,-542150.5,4.03909200489532,Yes,2_60_1.25_225_12.csv,0.24333882616789865,0.08643731828575017,1527495.687,-811085.75,1.88327274520604,Yes,2_60_1.25_150_12.csv,0.1258335513990615,-0.045083981754998975,472536.375,-1967198.25,0.24020780569523179,No,,,,,,,,3_40_1.25_150_20.csv,0.1384082302245404,0.041726501105608785,1828329.75,-1495849.25,1.2222687212631889,No,3_20_1_50_14.csv,0.36877796656804973,-0.042630304103470386,2755629.25,-2737250.5,1.0067143105828276,No,1_80_0.75_200_10.csv,0.22773265215936117,-0.029277222866501234,1275313.875,-1279648.75,0.9966124493147045,No,2_80_1.5_175_20.csv,0.15696307717140762,-0.0007166514261974205,1145303.125,-1051252.5,1.0894653044820346,No,,
1_80_1.25_150_18.csv,0.380297125,0.1633127190615482,2189795.75,-542150.5,4.03909200489532,Yes,2_60_1.25_225_14.csv,0.24333882616789865,0.08643731828575017,1527495.687,-811085.75,1.88327274520604,Yes,2_60_1.25_150_14.csv,0.1258335513990615,-0.045083981754998975,472536.375,-1967198.25,0.24020780569523179,No,,,,,,,,3_40_1.25_150_4.csv,0.1384082302245404,0.041726501105608785,1828329.75,-1495849.25,1.2222687212631889,No,3_20_1_50_16.csv,0.36877796656804973,-0.042630304103470386,2755629.25,-2737250.5,1.0067143105828276,No,1_80_0.75_200_12.csv,0.22773265215936117,-0.029277222866501234,1275313.875,-1279648.75,0.9966124493147045,No,2_80_1.5_175_8.csv,0.1569630596301504,-0.0007166696683595883,1283598.375,-1178191.5,1.0894649766188265,No,,
1_80_1.25_150_20.csv,0.380297125,0.1633127190615482,2189795.75,-542150.5,4.03909200489532,Yes,2_100_2_225_14.csv,0.24281609871989546,0.019297533002314328,967673.375,-652848.75,1.4822321019991231,No,2_60_1.25_150_16.csv,0.12583353313804593,-0.045083983214708696,513530.5,-2137860.125,0.2402077170507121,No,,,,,,,,3_40_1.25_150_6.csv,0.1384082302245404,0.041726501105608785,1828329.75,-1495849.25,1.2222687212631889,No,3_20_1_50_18.csv,0.36877796656804973,-0.042630304103470386,2755629.25,-2737250.5,1.0067143105828276,No,1_80_0.75_200_14.csv,0.22773265215936117,-0.029277222866501234,1275313.875,-1279648.75,0.9966124493147045,No,2_80_1.5_200_12.csv,0.15696305894025242,-0.0007166676422351849,1518396.0,-1393708.25,1.0894647427106785,No,,
1_80_1.25_150_4.csv,0.380297125,0.1633127190615482,2189795.75,-542150.5,4.03909200489532,Yes,2_100_2_225_16.csv,0.24281609871989546,0.019297533002314328,967673.375,-652848.75,1.4822321019991231,No,2_60_1.25_150_18.csv,0.12583353313804593,-0.045083983214708696,513530.5,-2137860.125,0.2402077170507121,No,,,,,,,,3_40_1.25_150_8.csv,0.1384082302245404,0.041726501105608785,1828329.75,-1495849.25,1.2222687212631889,No,3_20_1_50_20.csv,0.36877796656804973,-0.042630304103470386,2755629.25,-2737250.5,1.0067143105828276,No,1_80_0.75_200_16.csv,0.22773265215936117,-0.029277222866501234,1275313.875,-1279648.75,0.9966124493147045,No,2_80_1.5_200_10.csv,0.15696305715153752,-0.0007166494377774822,1758004.75,-1613640.25,1.0894651084713585,No,,
1_80_1.25_150_6.csv,0.380297125,0.1633127190615482,2189795.75,-542150.5,4.03909200489532,Yes,2_100_2_225_18.csv,0.24281609871989546,0.019297533002314328,967673.375,-652848.75,1.4822321019991231,No,2_60_1.25_150_20.csv,0.12583353313804593,-0.045083983214708696,513530.5,-2137860.125,0.2402077170507121,No,,,,,,,,1_40_1.25_175_10.csv,0.13840821156015315,0.04172653070073288,1440017.625,-1178151.25,1.2222688937434816,No,3_20_1_50_6.csv,0.36877796656804973,-0.042630304103470386,2755629.25,-2737250.5,1.0067143105828276,No,1_80_0.75_200_18.csv,0.22773265215936117,-0.029277222866501234,1275313.875,-1279648.75,0.9966124493147045,No,2_80_1.5_175_10.csv,0.15696304882683473,-0.0007166412901558252,1278250.875,-1173282.75,1.089465327091871,No,,
1_80_1.25_150_8.csv,0.380297125,0.1633127190615482,2189795.75,-542150.5,4.03909200489532,Yes,2_100_2_225_20.csv,0.24281609871989546,0.019297533002314328,967673.375,-652848.75,1.4822321019991231,No,2_60_1.25_200_10.csv,0.11323375556362775,-0.01694284266361806,439041.93700000003,-1115364.062,0.3936310590936003,No,,,,,,,,1_40_1.25_175_12.csv,0.13840821156015315,0.04172653070073288,1440017.625,-1178151.25,1.2222688937434816,No,3_20_1_50_8.csv,0.36877796656804973,-0.042630304103470386,2755629.25,-2737250.5,1.0067143105828276,No,1_80_0.75_200_20.csv,0.22773265215936117,-0.029277222866501234,1275313.875,-1279648.75,0.9966124493147045,No,2_80_1.5_200_8.csv,0.1569630436095218,-0.0007166779076382666,1857840.5,-1705278.25,1.0894647251848781,No,,
3_80_1.25_150_10.csv,0.380297125,0.1633127190615482,2189795.75,-542150.5,4.03909200489532,Yes,2_80_1.5_225_14.csv,0.24162322856306812,0.06365870122937428,1252061.437,-698398.25,1.7927614180018348,Yes,2_60_1.25_200_12.csv,0.11323375556362775,-0.01694284266361806,439041.93700000003,-1115364.062,0.3936310590936003,No,,,,,,,,1_40_1.25_175_14.csv,0.13840821156015315,0.04172653070073288,1440017.625,-1178151.25,1.2222688937434816,No,1_20_1_50_4.csv,0.3687778494266762,-0.04263039386015338,2733423.5,-2715196.5,1.0067129579756013,No,1_80_0.75_200_4.csv,0.22773265215936117,-0.029277222866501234,1275313.875,-1279648.75,0.9966124493147045,No,2_80_1.5_200_14.csv,0.15696303049012195,-0.0007166708235891883,1646582.25,-1511367.75,1.0894649895764945,No,,
3_80_1.25_150_12.csv,0.380297125,0.1633127190615482,2189795.75,-542150.5,4.03909200489532,Yes,2_80_1.5_225_12.csv,0.2416232142960662,0.06365874307402695,1315910.5159999998,-734013.0,1.7927618666154412,Yes,2_60_1.25_200_14.csv,0.11323375556362775,-0.01694284266361806,439041.93700000003,-1115364.062,0.3936310590936003,No,,,,,,,,1_40_1.25_175_16.csv,0.13840821156015315,0.04172653070073288,1440017.625,-1178151.25,1.2222688937434816,No,3_20_1_50_4.csv,0.3687778494266762,-0.04263039386015338,2733423.5,-2715196.5,1.0067129579756013,No,1_80_0.75_200_6.csv,0.22773265215936117,-0.029277222866501234,1275313.875,-1279648.75,0.9966124493147045,No,2_80_1.5_175_14.csv,0.15696302247901556,-0.0007166630976273358,1197234.875,-1098920.0,1.0894649974520438,No,,
3_80_1.25_150_14.csv,0.380297125,0.1633127190615482,2189795.75,-542150.5,4.03909200489532,Yes,2_80_1.5_225_16.csv,0.24162321418931662,0.06365872267674033,1197750.969,-668103.875,1.7927615956425937,Yes,2_60_1.25_200_16.csv,0.11323373935521405,-0.01694285934681307,477130.25,-1212126.312,0.39363080008777174,No,,,,,,,,1_40_1.25_175_18.csv,0.13840821156015315,0.04172653070073288,1440017.625,-1178151.25,1.2222688937434816,No,2_100_1_225_12.csv,0.39376006331004804,0.04619022051364629,1004185.313,-1390187.625,0.722337974343571,No,1_80_0.75_200_8.csv,0.22773265215936117,-0.029277222866501234,1275313.875,-1279648.75,0.9966124493147045,No,2_80_1.5_200_16.csv,0.156963008724624,-0.0007166483059079383,1575158.75,-1445809.75,1.089464744583442,No,,
3_80_1.25_150_16.csv,0.380297125,0.1633127190615482,2189795.75,-542150.5,4.03909200489532,Yes,2_80_1.5_225_18.csv,0.24162321418931662,0.06365872267674033,1197750.969,-668103.875,1.7927615956425937,Yes,2_60_1.25_200_18.csv,0.11323373935521405,-0.01694285934681307,477130.25,-1212126.312,0.39363080008777174,No,,,,,,,,1_40_1.25_175_20.csv,0.13840821156015315,0.04172653070073288,1440017.625,-1178151.25,1.2222688937434816,No,2_100_1_100_12.csv,0.3937600253391291,0.0461902340343568,1138159.453,-1575660.5,0.7223379992073166,No,3_80_0.75_200_10.csv,0.22773265215936117,-0.029277222866501234,1275313.875,-1279648.75,0.9966124493147045,No,2_80_1.5_200_18.csv,0.156963008724624,-0.0007166483059079383,1575158.75,-1445809.75,1.089464744583442,No,,
3_80_1.25_150_18.csv,0.380297125,0.1633127190615482,2189795.75,-542150.5,4.03909200489532,Yes,2_80_1.5_225_20.csv,0.24162321418931662,0.06365872267674033,1197750.969,-668103.875,1.7927615956425937,Yes,2_60_1.25_200_20.csv,0.11323373935521405,-0.01694285934681307,477130.25,-1212126.312,0.39363080008777174,No,,,,,,,,1_40_1.25_175_4.csv,0.13840821156015315,0.04172653070073288,1440017.625,-1178151.25,1.2222688937434816,No,2_100_1_50_12.csv,0.3937600253391291,0.0461902340343568,1138159.453,-1575660.5,0.7223379992073166,No,3_80_0.75_200_12.csv,0.22773265215936117,-0.029277222866501234,1275313.875,-1279648.75,0.9966124493147045,No,2_80_1.5_200_20.csv,0.156963008724624,-0.0007166483059079383,1575158.75,-1445809.75,1.089464744583442,No,,
3_80_1.25_150_20.csv,0.380297125,0.1633127190615482,2189795.75,-542150.5,4.03909200489532,Yes,2_80_1.25_175_6.csv,0.23983071403390335,0.06880251829874072,1296907.125,-707987.0,1.831823359750956,Yes,2_60_1.25_200_8.csv,0.11323373038354348,-0.016942853319984363,358726.68799999997,-911327.719,0.393630831720592,No,,,,,,,,1_40_1.25_175_6.csv,0.13840821156015315,0.04172653070073288,1440017.625,-1178151.25,1.2222688937434816,No,2_100_1_75_12.csv,0.3937600253391291,0.0461902340343568,1138159.453,-1575660.5,0.7223379992073166,No,3_80_0.75_200_14.csv,0.22773265215936117,-0.029277222866501234,1275313.875,-1279648.75,0.9966124493147045,No,2_80_1.5_175_12.csv,0.15696300673660873,-0.0007166560289162476,1104030.125,-1013369.25,1.0894647977526455,No,,
3_80_1.25_150_4.csv,0.380297125,0.1633127190615482,2189795.75,-542150.5,4.03909200489532,Yes,2_80_1.25_225_8.csv,0.2388914912358761,0.09077537876384656,1363135.5469999998,-668121.875,2.0402498376512517,Yes,2_60_1.25_200_4.csv,0.11300779632220095,-0.018002823703418425,363059.43700000003,-734933.344,0.49400321806599107,No,,,,,,,,1_40_1.25_175_8.csv,0.13840821156015315,0.04172653070073288,1440017.625,-1178151.25,1.2222688937434816,No,2_100_1_175_12.csv,0.3937600269302114,0.046190233578079117,1369129.75,-1895414.0,0.7223381013330069,No,3_80_0.75_200_16.csv,0.22773265215936117,-0.029277222866501234,1275313.875,-1279648.75,0.9966124493147045,No,2_80_1.25_200_8.csv,0.15691314636676448,-0.017935551956889596,1360501.25,-1649077.75,0.8250073412245117,No,,
3_80_1.25_150_6.csv,0.380297125,0.1633127190615482,2189795.75,-542150.5,4.03909200489532,Yes,2_40_1.25_100_12.csv,0.23837157898914313,0.05053201951631578,1235711.125,-725137.875,1.7041050641576265,Yes,2_40_1.5_125_8.csv,0.12460888943627647,-0.012033157489021288,612729.0,-1174876.312,0.5215263885582536,No,,,,,,,,3_40_1.25_175_10.csv,0.13840821156015315,0.04172653070073288,1440017.625,-1178151.25,1.2222688937434816,No,2_100_1_200_12.csv,0.3937600267079112,0.04619022971653271,702483.078,-972512.922,0.7223380400491994,No,3_80_0.75_200_18.csv,0.22773265215936117,-0.029277222866501234,1275313.875,-1279648.75,0.9966124493147045,No,2_100_1.25_100_8.csv,0.15662839430602876,0.019214666772174056,2868137.0,-1980440.5,1.4482318453899523,No,,
3_80_1.25_150_8.csv,0.380297125,0.1633127190615482,2189795.75,-542150.5,4.03909200489532,Yes,2_40_1.25_100_14.csv,0.23837157898914313,0.05053201951631578,1235711.125,-725137.875,1.7041050641576265,Yes,2_40_1.5_175_10.csv,0.12460890068732522,0.00615900728732699,640589.125,-917951.812,0.6978461359581695,No,,,,,,,,3_40_1.25_175_12.csv,0.13840821156015315,0.04172653070073288,1440017.625,-1178151.25,1.2222688937434816,No,2_100_1_125_12.csv,0.39375998231350123,0.046190204099729244,1108314.813,-1534343.875,0.722337952435858,No,3_80_0.75_200_20.csv,0.22773265215936117,-0.029277222866501234,1275313.875,-1279648.75,0.9966124493147045,No,2_100_1.25_50_8.csv,0.15662839430602876,0.019214666772174056,2868137.0,-1980440.5,1.4482318453899523,No,,
2_20_0.75_75_6.csv,0.3799011666666666,0.1785127783670339,2285596.75,-885060.125,2.5824197536862257,Yes,2_40_1.25_100_16.csv,0.23837157898914313,0.05053201951631578,1235711.125,-725137.875,1.7041050641576265,Yes,2_40_1.5_200_12.csv,0.12460889290366152,0.025386889859576236,583292.625,-626159.344,0.9315402390609377,No,,,,,,,,3_40_1.25_175_14.csv,0.13840821156015315,0.04172653070073288,1440017.625,-1178151.25,1.2222688937434816,No,2_100_1_150_12.csv,0.3937600007624815,0.046190238465661254,1037901.094,-1436863.25,0.7223381167275313,No,3_80_0.75_200_4.csv,0.22773265215936117,-0.029277222866501234,1275313.875,-1279648.75,0.9966124493147045,No,2_100_1.25_75_8.csv,0.15662839430602876,0.019214666772174056,2868137.0,-1980440.5,1.4482318453899523,No,,
2_20_1.25_150_4.csv,0.3792315416666666,0.0786301114765944,1641956.125,-600725.75,2.7332874027790552,Yes,2_40_1.25_100_18.csv,0.23837157898914313,0.05053201951631578,1235711.125,-725137.875,1.7041050641576265,Yes,2_40_1.5_200_14.csv,0.12460889290366152,0.025386889859576236,583292.625,-626159.344,0.9315402390609377,No,,,,,,,,3_40_1.25_175_16.csv,0.13840821156015315,0.04172653070073288,1440017.625,-1178151.25,1.2222688937434816,No,2_120_1_200_10.csv,0.3905951521574853,0.1151693688660321,3677545.875,-3335469.0,1.10255735400329,No,3_80_0.75_200_6.csv,0.22773265215936117,-0.029277222866501234,1275313.875,-1279648.75,0.9966124493147045,No,2_100_1.25_125_8.csv,0.15662838226740478,0.019214645910056404,2466290.5,-1702967.5,1.4482311024725956,No,,
2_20_1.25_125_10.csv,0.37625920833333326,0.21738768588694962,2517087.75,-626358.25,4.018607162913557,Yes,2_40_1.25_100_20.csv,0.23837157898914313,0.05053201951631578,1235711.125,-725137.875,1.7041050641576265,Yes,2_40_1.5_200_16.csv,0.12460889290366152,0.025386889859576236,583292.625,-626159.344,0.9315402390609377,No,,,,,,,,3_40_1.25_175_18.csv,0.13840821156015315,0.04172653070073288,1440017.625,-1178151.25,1.2222688937434816,No,2_120_1_225_10.csv,0.3905950989076038,0.11516933393173495,1877635.7380000001,-1702982.875,1.1025570283553205,No,3_80_0.75_200_8.csv,0.22773265215936117,-0.029277222866501234,1275313.875,-1279648.75,0.9966124493147045,No,2_100_1.25_150_8.csv,0.15662838226740478,0.009407683283026278,2273985.0,-1868214.0,1.2171972803972135,No,,
2_20_1.25_125_12.csv,0.37625920833333326,0.21738768588694962,2517087.75,-626358.25,4.018607162913557,Yes,2_40_1.25_100_8.csv,0.23837156215332295,0.05053203693020075,1324744.594,-777384.437,1.7041048559092777,Yes,2_40_1.5_200_18.csv,0.12460889290366152,0.025386889859576236,583292.625,-626159.344,0.9315402390609377,No,,,,,,,,3_40_1.25_175_20.csv,0.13840821156015315,0.04172653070073288,1440017.625,-1178151.25,1.2222688937434816,No,2_120_1_100_10.csv,0.3905950849192251,0.11516935552488813,3241925.375,-2940369.5,1.1025571361014321,No,1_80_0.75_150_4.csv,0.22773260666922374,0.0008655048585036716,4179420.5,-3909805.0,1.068958809966226,No,2_100_1.25_175_16.csv,0.15562704158072396,0.012615496286559412,1617434.5,-1260552.75,1.2831152841481643,No,,
2_20_1.25_125_14.csv,0.37625920833333326,0.21738768588694962,2517087.75,-626358.25,4.018607162913557,Yes,2_40_1.25_100_6.csv,0.23837155308975044,0.050532040163327574,1398686.75,-820774.937,1.704105092575457,Yes,2_40_1.5_200_20.csv,0.12460889290366152,0.025386889859576236,583292.625,-626159.344,0.9315402390609377,No,,,,,,,,3_40_1.25_175_4.csv,0.13840821156015315,0.04172653070073288,1440017.625,-1178151.25,1.2222688937434816,No,2_120_1_125_10.csv,0.3905950849192251,0.11516935552488813,3241925.375,-2940369.5,1.1025571361014321,No,3_80_0.75_150_4.csv,0.22773260666922374,0.0008655048585036716,4179420.5,-3909805.0,1.068958809966226,No,2_100_1.25_175_18.csv,0.15562704158072396,0.012615496286559412,1617434.5,-1260552.75,1.2831152841481643,No,,
2_20_1.25_125_16.csv,0.37625920833333326,0.21738768588694962,2517087.75,-626358.25,4.018607162913557,Yes,2_40_1.25_100_10.csv,0.23837153022573399,0.0505320578487784,1389158.937,-815183.75,1.70410528546478,Yes,2_40_1.5_225_6.csv,0.12460888580583071,0.022535705678852887,764849.687,-828350.937,0.9233401603552481,No,,,,,,,,3_40_1.25_175_6.csv,0.13840821156015315,0.04172653070073288,1440017.625,-1178151.25,1.2222688937434816,No,2_120_1_50_10.csv,0.3905950849192251,0.11516935552488813,3241925.375,-2940369.5,1.1025571361014321,No,2_40_1.25_50_12.csv,0.2269597230782539,-0.027017444947751202,1772409.25,-2171514.5,0.8162088026582369,No,2_100_1.25_175_20.csv,0.15562704158072396,0.012615496286559412,1617434.5,-1260552.75,1.2831152841481643,No,,
2_20_1.25_125_18.csv,0.37625920833333326,0.21738768588694962,2517087.75,-626358.25,4.018607162913557,Yes,2_20_2_125_8.csv,0.23801168938959638,0.05487783327497005,1937771.812,-943679.375,2.0534218118309515,Yes,2_40_1.5_125_6.csv,0.12460885556930812,-0.0026478101705886747,840116.75,-1336351.375,0.6286645606212663,No,,,,,,,,3_40_1.25_175_8.csv,0.13840821156015315,0.04172653070073288,1440017.625,-1178151.25,1.2222688937434816,No,2_120_1_75_10.csv,0.3905950849192251,0.11516935552488813,3241925.375,-2940369.5,1.1025571361014321,No,2_40_1.25_50_14.csv,0.2269597230782539,-0.027017444947751202,1772409.25,-2171514.5,0.8162088026582369,No,2_100_1.25_175_14.csv,0.1556270183116179,0.012615537601123364,1373074.25,-1070109.0,1.2831162526434223,No,,
2_20_1.25_125_20.csv,0.37625920833333326,0.21738768588694962,2517087.75,-626358.25,4.018607162913557,Yes,2_60_1.75_200_10.csv,0.23783424838778588,0.0877900009924629,1367910.719,-730309.875,1.8730552137200664,Yes,2_40_1.5_175_12.csv,0.12460888655517868,0.006159002839241558,569829.0,-816554.031,0.6978460436992198,No,,,,,,,,1_40_0.75_175_10.csv,0.13830308778471717,0.24448291185558532,3625372.0,-1264873.5,2.866193338701459,Yes,2_120_1_150_10.csv,0.390595073737947,0.11516934318080269,3156916.562,-2863268.0,1.1025571347145988,No,2_40_1.25_50_16.csv,0.2269597230782539,-0.027017444947751202,1772409.25,-2171514.5,0.8162088026582369,No,2_40_1.75_75_4.csv,0.15551318654036095,-0.04906937814213033,1549387.5,-2717486.0,0.5701547312479255,No,,
2_20_1.25_125_6.csv,0.37625920833333326,0.21738768588694962,2517087.75,-626358.25,4.018607162913557,Yes,2_60_1.75_200_12.csv,0.23783424838778588,0.0877900009924629,1367910.719,-730309.875,1.8730552137200664,Yes,2_40_1.5_175_14.csv,0.12460888655517868,0.006159002839241558,569829.0,-816554.031,0.6978460436992198,No,,,,,,,,1_40_0.75_175_12.csv,0.13830308778471717,0.24448291185558532,3625372.0,-1264873.5,2.866193338701459,Yes,2_120_1_175_10.csv,0.39059506135048017,0.11516937376143913,2753461.0,-2497340.75,1.1025571900830913,No,2_40_1.25_50_18.csv,0.2269597230782539,-0.027017444947751202,1772409.25,-2171514.5,0.8162088026582369,No,2_40_1.75_100_4.csv,0.15551316016409417,-0.04906934243485187,1385968.0,-2430862.0,0.5701549491497255,No,,
2_20_1.25_125_8.csv,0.37625920833333326,0.21738768588694962,2517087.75,-626358.25,4.018607162913557,Yes,2_60_1.75_200_14.csv,0.23783424715347096,0.08778999279172839,1379395.0,-736441.125,1.8730553647448736,Yes,2_40_1.5_175_16.csv,0.12460888655517868,0.006159002839241558,569829.0,-816554.031,0.6978460436992198,No,,,,,,,,1_40_0.75_175_14.csv,0.13830308778471717,0.24448291185558532,3625372.0,-1264873.5,2.866193338701459,Yes,1_20_1.25_50_10.csv,0.3639069108375998,-0.058937480141574725,1285837.75,-1390979.125,0.924411967720939,No,2_40_1.25_50_20.csv,0.2269597230782539,-0.027017444947751202,1772409.25,-2171514.5,0.8162088026582369,No,2_80_1.25_175_10.csv,0.15507524953601365,-0.017935569775533945,1282424.75,-1569523.0,0.817079297340657,No,,
2_60_0.75_100_4.csv,0.37458620833333334,0.16231907788799055,2157938.25,-734699.25,2.9371722510945806,Yes,2_60_1.75_200_16.csv,0.23783424715347096,0.08778999279172839,1379395.0,-736441.125,1.8730553647448736,Yes,2_40_1.5_175_18.csv,0.12460888655517868,0.006159002839241558,569829.0,-816554.031,0.6978460436992198,No,,,,,,,,1_40_0.75_175_16.csv,0.13830308778471717,0.24448291185558532,3625372.0,-1264873.5,2.866193338701459,Yes,1_20_1.25_50_12.csv,0.3639069108375998,-0.058937480141574725,1285837.75,-1390979.125,0.924411967720939,No,1_100_0.75_50_4.csv,0.22656042115398337,0.11834068634645852,4088833.5,-2760464.75,1.4812119951903027,No,2_80_1.25_175_12.csv,0.15507521813836805,-0.017935565287174104,1106926.375,-1354736.0,0.8170790286816029,No,,
2_20_1.5_150_6.csv,0.372942125,0.20493898420534812,2421516.75,-709610.0,3.4124614224714986,Yes,2_60_1.75_200_18.csv,0.23783424715347096,0.08778999279172839,1379395.0,-736441.125,1.8730553647448736,Yes,2_40_1.5_175_20.csv,0.12460888655517868,0.006159002839241558,569829.0,-816554.031,0.6978460436992198,No,,,,,,,,1_40_0.75_175_18.csv,0.13830308778471717,0.24448291185558532,3625372.0,-1264873.5,2.866193338701459,Yes,1_20_1.25_50_14.csv,0.3639069108375998,-0.058937480141574725,1285837.75,-1390979.125,0.924411967720939,No,3_100_0.75_50_4.csv,0.22656042115398337,0.11834068634645852,4088833.5,-2760464.75,1.4812119951903027,No,2_80_1.25_175_14.csv,0.15507520533903266,-0.01793559338393471,1053217.125,-1289003.0,0.8170788780165756,No,,
2_60_0.75_50_6.csv,0.37115275000000003,0.1764721004858585,2232357.5,-669057.5,3.3365704741371256,Yes,2_60_1.75_200_20.csv,0.23783424715347096,0.08778999279172839,1379395.0,-736441.125,1.8730553647448736,Yes,2_40_1.5_225_12.csv,0.1246088854075317,0.012435612058659205,571911.0,-743996.625,0.7687010676963756,No,,,,,,,,1_40_0.75_175_20.csv,0.13830308778471717,0.24448291185558532,3625372.0,-1264873.5,2.866193338701459,Yes,1_20_1.25_50_16.csv,0.3639069108375998,-0.058937480141574725,1285837.75,-1390979.125,0.924411967720939,No,1_100_0.75_50_10.csv,0.2265604044864098,0.11834066046259245,4691397.5,-3167271.5,1.4812110360605335,No,2_80_1.25_175_16.csv,0.15507520533903266,-0.01793559338393471,1053217.125,-1289003.0,0.8170788780165756,No,,
2_60_0.75_75_6.csv,0.37115275000000003,0.1764721004858585,2232357.5,-669057.5,3.3365704741371256,Yes,2_100_1.25_200_4.csv,0.23739265656865874,0.08457238903573391,1781326.25,-791557.812,2.250405748001133,Yes,2_40_1.5_225_14.csv,0.1246088854075317,0.012435612058659205,571911.0,-743996.625,0.7687010676963756,No,,,,,,,,1_40_0.75_175_6.csv,0.13830308778471717,0.24448291185558532,3625372.0,-1264873.5,2.866193338701459,Yes,1_20_1.25_50_18.csv,0.3639069108375998,-0.058937480141574725,1285837.75,-1390979.125,0.924411967720939,No,1_100_0.75_50_12.csv,0.2265604044864098,0.11834066046259245,4691397.5,-3167271.5,1.4812110360605335,No,2_80_1.25_175_18.csv,0.15507520533903266,-0.01793559338393471,1053217.125,-1289003.0,0.8170788780165756,No,,
1_40_0.75_100_10.csv,0.3710520833333334,0.2201639135771432,2508878.5,-603792.0,4.155203281924901,Yes,2_100_1.25_225_4.csv,0.23739265656865874,0.08749388633105804,1804640.0,-791557.812,2.279858745175267,Yes,2_40_1.5_225_16.csv,0.1246088854075317,0.012435612058659205,571911.0,-743996.625,0.7687010676963756,No,,,,,,,,1_40_0.75_175_8.csv,0.13830308778471717,0.24448291185558532,3625372.0,-1264873.5,2.866193338701459,Yes,1_20_1.25_50_20.csv,0.3639069108375998,-0.058937480141574725,1285837.75,-1390979.125,0.924411967720939,No,1_100_0.75_50_14.csv,0.2265604044864098,0.11834066046259245,4691397.5,-3167271.5,1.4812110360605335,No,2_80_1.25_175_20.csv,0.15507520533903266,-0.01793559338393471,1053217.125,-1289003.0,0.8170788780165756,No,,
1_40_0.75_100_12.csv,0.3710520833333334,0.2201639135771432,2508878.5,-603792.0,4.155203281924901,Yes,2_100_1.5_100_12.csv,0.2373233178495719,0.05135386227441552,1403312.812,-884461.187,1.5866301796236988,Yes,2_40_1.5_225_18.csv,0.1246088854075317,0.012435612058659205,571911.0,-743996.625,0.7687010676963756,No,,,,,,,,3_40_0.75_175_10.csv,0.13830308778471717,0.24448291185558532,3625372.0,-1264873.5,2.866193338701459,Yes,1_20_1.25_50_4.csv,0.3639069108375998,-0.058937480141574725,1285837.75,-1390979.125,0.924411967720939,No,1_100_0.75_50_16.csv,0.2265604044864098,0.11834066046259245,4691397.5,-3167271.5,1.4812110360605335,No,2_100_1.25_175_8.csv,0.15485744383652353,0.012615501343058616,2195656.5,-1716371.0,1.2792435318471356,No,,
1_40_0.75_100_14.csv,0.3710520833333334,0.2201639135771432,2508878.5,-603792.0,4.155203281924901,Yes,2_100_1.5_50_12.csv,0.2373233178495719,0.05135386227441552,1403312.812,-884461.187,1.5866301796236988,Yes,2_40_1.5_225_20.csv,0.1246088854075317,0.012435612058659205,571911.0,-743996.625,0.7687010676963756,No,,,,,,,,3_40_0.75_175_12.csv,0.13830308778471717,0.24448291185558532,3625372.0,-1264873.5,2.866193338701459,Yes,1_20_1.25_50_6.csv,0.3639069108375998,-0.058937480141574725,1285837.75,-1390979.125,0.924411967720939,No,1_100_0.75_50_18.csv,0.2265604044864098,0.11834066046259245,4691397.5,-3167271.5,1.4812110360605335,No,2_100_1.25_200_6.csv,0.1541959958036726,0.012615506954243943,4217268.0,-3122023.0,1.3508125981134669,No,,
1_40_0.75_100_16.csv,0.3710520833333334,0.2201639135771432,2508878.5,-603792.0,4.155203281924901,Yes,2_100_1.5_75_12.csv,0.2373233178495719,0.05135386227441552,1403312.812,-884461.187,1.5866301796236988,Yes,2_40_1.5_175_8.csv,0.12460888443545812,0.00615902958567012,627936.75,-899820.937,0.6978463427329653,No,,,,,,,,3_40_0.75_175_14.csv,0.13830308778471717,0.24448291185558532,3625372.0,-1264873.5,2.866193338701459,Yes,1_20_1.25_50_8.csv,0.3639069108375998,-0.058937480141574725,1285837.75,-1390979.125,0.924411967720939,No,1_100_0.75_50_20.csv,0.2265604044864098,0.11834066046259245,4691397.5,-3167271.5,1.4812110360605335,No,2_100_0.75_150_12.csv,0.15226888861866994,0.0367897267734406,1970633.75,-1029808.25,1.9135928945995528,Yes,,
