Para1,InSample1_RateOfReturn,OutSample1_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample1_AvgTrade,OutSample1_AvgTrade,Score_1,Pass1,Para2,InSample2_RateOfReturn,OutSample2_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample2_AvgTrade,OutSample2_AvgTrade,Score_2,Pass2,Para3,InSample3_RateOfReturn,OutSample3_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample3_AvgTrade,OutSample3_AvgTrade,Score_3,Pass3,Para4,InSample4_RateOfReturn,OutSample4_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample4_AvgTrade,OutSample4_AvgTrade,Score_4,Pass4,Para5,InSample5_RateOfReturn,OutSample5_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample5_AvgTrade,OutSample5_AvgTrade,Score_5,Pass5
3_40_1_225_12.csv,0.776073813,0.4070732768582293,41.0,39.0,0.018928629585365855,0.010437776329698186,0.5514279986633509,Yes,3_100_1.75_225_18.csv,0.5087688585333787,-0.4343503568972894,28.0,36.0,0.018170316376192097,-0.012065287691591372,-0.6640108758590509,No,,,,,,,,,,1_40_0.75_75_14.csv,0.6504978227878824,0.7311631325514001,53.0,63.0,0.012273543826186459,0.011605764008752382,0.945591931157705,Yes,1_120_1_50_8.csv,0.9710153054695739,0.05019470442196438,24,21,0.040458971061232245,0.002390224020093542,0.05907772633357582,No
3_40_1_225_14.csv,0.776073813,0.4070732768582293,41.0,39.0,0.018928629585365855,0.010437776329698186,0.5514279986633509,Yes,3_100_1.75_225_20.csv,0.5087688585333787,-0.4343503568972894,28.0,36.0,0.018170316376192097,-0.012065287691591372,-0.6640108758590509,No,,,,,,,,,,1_40_0.75_75_16.csv,0.6504978227878824,0.7311631325514001,53.0,63.0,0.012273543826186459,0.011605764008752382,0.945591931157705,Yes,3_120_1_50_10.csv,0.9710153054695739,0.05019470442196438,24,21,0.040458971061232245,0.002390224020093542,0.05907772633357582,No
3_40_1_225_16.csv,0.776073813,0.4070732768582293,41.0,39.0,0.018928629585365855,0.010437776329698186,0.5514279986633509,Yes,3_100_1.75_225_6.csv,0.5087688585333787,-0.4343503568972894,28.0,36.0,0.018170316376192097,-0.012065287691591372,-0.6640108758590509,No,,,,,,,,,,1_40_0.75_75_18.csv,0.6504978227878824,0.7311631325514001,53.0,63.0,0.012273543826186459,0.011605764008752382,0.945591931157705,Yes,3_120_1_50_12.csv,0.9710153054695739,0.05019470442196438,24,21,0.040458971061232245,0.002390224020093542,0.05907772633357582,No
3_40_1_225_18.csv,0.776073813,0.4070732768582293,41.0,39.0,0.018928629585365855,0.010437776329698186,0.5514279986633509,Yes,3_100_1.75_225_8.csv,0.5087688585333787,-0.4343503568972894,28.0,36.0,0.018170316376192097,-0.012065287691591372,-0.6640108758590509,No,,,,,,,,,,1_40_0.75_75_20.csv,0.6504978227878824,0.7311631325514001,53.0,63.0,0.012273543826186459,0.011605764008752382,0.945591931157705,Yes,3_120_1_50_14.csv,0.9710153054695739,0.05019470442196438,24,21,0.040458971061232245,0.002390224020093542,0.05907772633357582,No
3_40_1_225_20.csv,0.776073813,0.4070732768582293,41.0,39.0,0.018928629585365855,0.010437776329698186,0.5514279986633509,Yes,1_100_1.75_175_10.csv,0.5087688296491415,-0.45833999035540013,28.0,37.0,0.018170315344612196,-0.012387567306902707,-0.6817475135661765,No,,,,,,,,,,1_40_0.75_75_4.csv,0.6504978227878824,0.7311631325514001,53.0,63.0,0.012273543826186459,0.011605764008752382,0.945591931157705,Yes,3_120_1_50_16.csv,0.9710153054695739,0.05019470442196438,24,21,0.040458971061232245,0.002390224020093542,0.05907772633357582,No
3_40_1_225_4.csv,0.776073813,0.4070732768582293,41.0,39.0,0.018928629585365855,0.010437776329698186,0.5514279986633509,Yes,1_100_1.75_175_12.csv,0.5087688296491415,-0.45833999035540013,28.0,37.0,0.018170315344612196,-0.012387567306902707,-0.6817475135661765,No,,,,,,,,,,1_40_0.75_75_6.csv,0.6504978227878824,0.7311631325514001,53.0,63.0,0.012273543826186459,0.011605764008752382,0.945591931157705,Yes,3_120_1_50_18.csv,0.9710153054695739,0.05019470442196438,24,21,0.040458971061232245,0.002390224020093542,0.05907772633357582,No
3_40_1_225_6.csv,0.776073813,0.4070732768582293,41.0,39.0,0.018928629585365855,0.010437776329698186,0.5514279986633509,Yes,1_100_1.75_175_14.csv,0.5087688296491415,-0.45833999035540013,28.0,37.0,0.018170315344612196,-0.012387567306902707,-0.6817475135661765,No,,,,,,,,,,1_40_0.75_75_8.csv,0.6504978227878824,0.7311631325514001,53.0,63.0,0.012273543826186459,0.011605764008752382,0.945591931157705,Yes,3_120_1_50_20.csv,0.9710153054695739,0.05019470442196438,24,21,0.040458971061232245,0.002390224020093542,0.05907772633357582,No
3_40_1_225_8.csv,0.776073813,0.4070732768582293,41.0,39.0,0.018928629585365855,0.010437776329698186,0.5514279986633509,Yes,1_100_1.75_175_16.csv,0.5087688296491415,-0.45833999035540013,28.0,37.0,0.018170315344612196,-0.012387567306902707,-0.6817475135661765,No,,,,,,,,,,3_40_0.75_75_10.csv,0.6504978227878824,0.7311631325514001,53.0,63.0,0.012273543826186459,0.011605764008752382,0.945591931157705,Yes,3_120_1_50_6.csv,0.9710153054695739,0.05019470442196438,24,21,0.040458971061232245,0.002390224020093542,0.05907772633357582,No
2_60_2_100_10.csv,0.77577475,0.9631719901412046,10.0,12.0,0.07757747499999999,0.08026433251176705,1.0346345058506616,Yes,1_100_1.75_175_18.csv,0.5087688296491415,-0.45833999035540013,28.0,37.0,0.018170315344612196,-0.012387567306902707,-0.6817475135661765,No,,,,,,,,,,3_40_0.75_75_12.csv,0.6504978227878824,0.7311631325514001,53.0,63.0,0.012273543826186459,0.011605764008752382,0.945591931157705,Yes,3_120_1_50_8.csv,0.9710153054695739,0.05019470442196438,24,21,0.040458971061232245,0.002390224020093542,0.05907772633357582,No
2_120_1.25_175_12.csv,0.76352275,-0.07659310717709766,6.0,12.0,0.12725379166666667,-0.006382758931424805,-0.05015771119923909,No,1_100_1.75_175_20.csv,0.5087688296491415,-0.45833999035540013,28.0,37.0,0.018170315344612196,-0.012387567306902707,-0.6817475135661765,No,,,,,,,,,,3_40_0.75_75_14.csv,0.6504978227878824,0.7311631325514001,53.0,63.0,0.012273543826186459,0.011605764008752382,0.945591931157705,Yes,1_120_1_50_4.csv,0.971015301580463,0.0501945416398603,24,21,0.04045897089918596,0.002390216268564776,0.05907753498032911,No
2_120_1.25_200_12.csv,0.76352275,-0.07659310717709766,6.0,12.0,0.12725379166666667,-0.006382758931424805,-0.05015771119923909,No,1_100_1.75_175_6.csv,0.5087688296491415,-0.45833999035540013,28.0,37.0,0.018170315344612196,-0.012387567306902707,-0.6817475135661765,No,,,,,,,,,,3_40_0.75_75_16.csv,0.6504978227878824,0.7311631325514001,53.0,63.0,0.012273543826186459,0.011605764008752382,0.945591931157705,Yes,3_120_1_50_4.csv,0.971015301580463,0.0501945416398603,24,21,0.04045897089918596,0.002390216268564776,0.05907753498032911,No
2_20_1_200_6.csv,0.7628225,0.9765776191306839,23.0,30.0,0.033166195652173915,0.03255258730435613,0.9814989830533197,Yes,1_100_1.75_175_8.csv,0.5087688296491415,-0.45833999035540013,28.0,37.0,0.018170315344612196,-0.012387567306902707,-0.6817475135661765,No,,,,,,,,,,3_40_0.75_75_18.csv,0.6504978227878824,0.7311631325514001,53.0,63.0,0.012273543826186459,0.011605764008752382,0.945591931157705,Yes,1_120_1_200_10.csv,0.9710152642861041,0.04937479050510762,24,20,0.040458969345254336,0.002468739525255381,0.06101834933531132,No
2_20_1_125_8.csv,0.76269325,1.0997528923424424,27.0,28.0,0.028247898148148147,0.03927688901223009,1.39043580539124,Yes,3_100_1.75_175_10.csv,0.5087688296491415,-0.45833999035540013,28.0,37.0,0.018170315344612196,-0.012387567306902707,-0.6817475135661765,No,,,,,,,,,,3_40_0.75_75_20.csv,0.6504978227878824,0.7311631325514001,53.0,63.0,0.012273543826186459,0.011605764008752382,0.945591931157705,Yes,1_120_1_200_12.csv,0.9710152642861041,0.04937479050510762,24,20,0.040458969345254336,0.002468739525255381,0.06101834933531132,No
2_120_1.25_225_6.csv,0.759479875,0.08568718354905878,8.0,13.0,0.094934984375,0.00659132181146606,0.0694298509117552,No,3_100_1.75_175_12.csv,0.5087688296491415,-0.45833999035540013,28.0,37.0,0.018170315344612196,-0.012387567306902707,-0.6817475135661765,No,,,,,,,,,,3_40_0.75_75_4.csv,0.6504978227878824,0.7311631325514001,53.0,63.0,0.012273543826186459,0.011605764008752382,0.945591931157705,Yes,1_120_1_200_14.csv,0.9710152642861041,0.04937479050510762,24,20,0.040458969345254336,0.002468739525255381,0.06101834933531132,No
2_60_1.25_100_10.csv,0.75857475,0.5146639345299369,12.0,15.0,0.0632145625,0.03431092896866246,0.5427693811637542,Yes,3_100_1.75_175_14.csv,0.5087688296491415,-0.45833999035540013,28.0,37.0,0.018170315344612196,-0.012387567306902707,-0.6817475135661765,No,,,,,,,,,,3_40_0.75_75_6.csv,0.6504978227878824,0.7311631325514001,53.0,63.0,0.012273543826186459,0.011605764008752382,0.945591931157705,Yes,1_120_1_200_16.csv,0.9710152642861041,0.04937479050510762,24,20,0.040458969345254336,0.002468739525255381,0.06101834933531132,No
2_60_1.25_100_12.csv,0.75857475,0.5146639345299369,12.0,15.0,0.0632145625,0.03431092896866246,0.5427693811637542,Yes,3_100_1.75_175_16.csv,0.5087688296491415,-0.45833999035540013,28.0,37.0,0.018170315344612196,-0.012387567306902707,-0.6817475135661765,No,,,,,,,,,,3_40_0.75_75_8.csv,0.6504978227878824,0.7311631325514001,53.0,63.0,0.012273543826186459,0.011605764008752382,0.945591931157705,Yes,1_120_1_200_18.csv,0.9710152642861041,0.04937479050510762,24,20,0.040458969345254336,0.002468739525255381,0.06101834933531132,No
1_60_1.5_50_10.csv,0.757356375,0.1813579929113695,40.0,48.0,0.018933909375,0.003778291518986865,0.19955157934661155,No,3_100_1.75_175_18.csv,0.5087688296491415,-0.45833999035540013,28.0,37.0,0.018170315344612196,-0.012387567306902707,-0.6817475135661765,No,,,,,,,,,,2_80_1.5_225_8.csv,0.7486950322671749,0.4697408044461156,7.0,9.0,0.10695643318102499,0.05219342271623507,0.48798768960345845,No,1_120_1_200_20.csv,0.9710152642861041,0.04937479050510762,24,20,0.040458969345254336,0.002468739525255381,0.06101834933531132,No
1_60_1.5_50_12.csv,0.757356375,0.1813579929113695,40.0,48.0,0.018933909375,0.003778291518986865,0.19955157934661155,No,3_100_1.75_175_20.csv,0.5087688296491415,-0.45833999035540013,28.0,37.0,0.018170315344612196,-0.012387567306902707,-0.6817475135661765,No,,,,,,,,,,2_80_1.5_200_8.csv,0.7486945577298741,0.46974086462521364,7.0,9.0,0.10695636538998202,0.052193429402801514,0.48798806141640044,No,1_120_1_200_6.csv,0.9710152642861041,0.04937479050510762,24,20,0.040458969345254336,0.002468739525255381,0.06101834933531132,No
1_60_1.5_50_14.csv,0.757356375,0.1813579929113695,40.0,48.0,0.018933909375,0.003778291518986865,0.19955157934661155,No,3_100_1.75_175_6.csv,0.5087688296491415,-0.45833999035540013,28.0,37.0,0.018170315344612196,-0.012387567306902707,-0.6817475135661765,No,,,,,,,,,,2_80_2_225_12.csv,0.7485218479939421,1.4009262478863054,7.0,7.0,0.10693169257056315,0.20013232112661505,1.871590323837339,Yes,1_120_1_200_8.csv,0.9710152642861041,0.04937479050510762,24,20,0.040458969345254336,0.002468739525255381,0.06101834933531132,No
1_60_1.5_50_16.csv,0.757356375,0.1813579929113695,40.0,48.0,0.018933909375,0.003778291518986865,0.19955157934661155,No,3_100_1.75_175_8.csv,0.5087688296491415,-0.45833999035540013,28.0,37.0,0.018170315344612196,-0.012387567306902707,-0.6817475135661765,No,,,,,,,,,,2_80_2_175_12.csv,0.7485217974775503,1.8718926899754262,7.0,7.0,0.10693168535393575,0.2674132414250609,2.500785810491468,Yes,3_120_1_200_10.csv,0.9710152642861041,0.04937479050510762,24,20,0.040458969345254336,0.002468739525255381,0.06101834933531132,No
1_60_1.5_50_18.csv,0.757356375,0.1813579929113695,40.0,48.0,0.018933909375,0.003778291518986865,0.19955157934661155,No,2_60_1.75_200_4.csv,0.5084878614946385,-0.5086781624089048,20.0,26.0,0.025424393074731926,-0.0195645447080348,-0.7695186528357704,No,,,,,,,,,,2_80_2_200_12.csv,0.748521768429199,1.6104154084636437,7.0,7.0,0.10693168120417129,0.23005934406623482,2.1514610214251495,Yes,3_120_1_200_12.csv,0.9710152642861041,0.04937479050510762,24,20,0.040458969345254336,0.002468739525255381,0.06101834933531132,No
1_60_1.5_50_20.csv,0.757356375,0.1813579929113695,40.0,48.0,0.018933909375,0.003778291518986865,0.19955157934661155,No,2_60_1.75_225_4.csv,0.5084878034302883,-0.5081175963971661,20.0,25.0,0.025424390171514415,-0.020324703855886646,-0.7994175560859085,No,,,,,,,,,,2_40_2_100_10.csv,0.6472798441290742,1.3408014770062817,12.0,13.0,0.05393998701075619,0.10313857515432936,1.9120986279392775,Yes,3_120_1_200_14.csv,0.9710152642861041,0.04937479050510762,24,20,0.040458969345254336,0.002468739525255381,0.06101834933531132,No
1_60_1.5_50_4.csv,0.757356375,0.1813579929113695,40.0,48.0,0.018933909375,0.003778291518986865,0.19955157934661155,No,2_40_1.5_100_14.csv,0.5011089828651031,-0.5894996258364693,20.0,23.0,0.025055449143255155,-0.025630418514629102,-1.0229478772496372,No,,,,,,,,,,2_40_2_100_12.csv,0.6472798441290742,1.3408014770062817,12.0,13.0,0.05393998701075619,0.10313857515432936,1.9120986279392775,Yes,3_120_1_200_16.csv,0.9710152642861041,0.04937479050510762,24,20,0.040458969345254336,0.002468739525255381,0.06101834933531132,No
1_60_1.5_50_6.csv,0.757356375,0.1813579929113695,40.0,48.0,0.018933909375,0.003778291518986865,0.19955157934661155,No,2_40_1.5_100_16.csv,0.5011089828651031,-0.5894996258364693,20.0,23.0,0.025055449143255155,-0.025630418514629102,-1.0229478772496372,No,,,,,,,,,,2_40_2_125_10.csv,0.6472796432210264,1.3408010742637217,12.0,13.0,0.05393997026841887,0.10313854417413244,1.91209864708655,Yes,3_120_1_200_18.csv,0.9710152642861041,0.04937479050510762,24,20,0.040458969345254336,0.002468739525255381,0.06101834933531132,No
1_60_1.5_50_8.csv,0.757356375,0.1813579929113695,40.0,48.0,0.018933909375,0.003778291518986865,0.19955157934661155,No,2_40_1.5_100_18.csv,0.5011089828651031,-0.5894996258364693,20.0,23.0,0.025055449143255155,-0.025630418514629102,-1.0229478772496372,No,,,,,,,,,,2_40_2_125_12.csv,0.6472796432210264,1.3408010742637217,12.0,13.0,0.05393997026841887,0.10313854417413244,1.91209864708655,Yes,3_120_1_200_20.csv,0.9710152642861041,0.04937479050510762,24,20,0.040458969345254336,0.002468739525255381,0.06101834933531132,No
3_60_1.5_50_10.csv,0.757356375,0.1813579929113695,40.0,48.0,0.018933909375,0.003778291518986865,0.19955157934661155,No,2_40_1.5_100_20.csv,0.5011089828651031,-0.5894996258364693,20.0,23.0,0.025055449143255155,-0.025630418514629102,-1.0229478772496372,No,,,,,,,,,,2_60_2_125_6.csv,0.6469389860015439,0.5734691559104649,12.0,13.0,0.05391158216679532,0.04411301199311268,0.8182474010247528,Yes,3_120_1_200_6.csv,0.9710152642861041,0.04937479050510762,24,20,0.040458969345254336,0.002468739525255381,0.06101834933531132,No
3_60_1.5_50_12.csv,0.757356375,0.1813579929113695,40.0,48.0,0.018933909375,0.003778291518986865,0.19955157934661155,No,2_40_1.5_100_12.csv,0.5011089690159262,-0.5894995208480577,20.0,23.0,0.025055448450796308,-0.02563041394991555,-1.0229477233364375,No,,,,,,,,,,2_60_2_50_6.csv,0.6469389768965831,0.5734690004980657,12.0,13.0,0.05391158140804859,0.04411300003831275,0.8182471907924225,Yes,3_120_1_200_8.csv,0.9710152642861041,0.04937479050510762,24,20,0.040458969345254336,0.002468739525255381,0.06101834933531132,No
3_60_1.5_50_14.csv,0.757356375,0.1813579929113695,40.0,48.0,0.018933909375,0.003778291518986865,0.19955157934661155,No,1_80_2_175_10.csv,0.5006669742339649,-0.37392964771167064,42.0,40.0,0.011920642243665831,-0.009348241192791765,-0.7842061695760613,No,,,,,,,,,,2_60_2_75_6.csv,0.6469389768965831,0.5734690004980657,12.0,13.0,0.05391158140804859,0.04411300003831275,0.8182471907924225,Yes,1_120_1_100_10.csv,0.9710150333953872,0.029495693550864684,24,22,0.0404589597248078,0.001340713343221122,0.033137612838796016,No
3_60_1.5_50_16.csv,0.757356375,0.1813579929113695,40.0,48.0,0.018933909375,0.003778291518986865,0.19955157934661155,No,1_80_2_175_12.csv,0.5006669742339649,-0.37392964771167064,42.0,40.0,0.011920642243665831,-0.009348241192791765,-0.7842061695760613,No,,,,,,,,,,2_60_2_100_6.csv,0.6469388012555287,0.5734689371886663,12.0,13.0,0.05391156677129406,0.04411299516835895,0.8182473226106927,Yes,1_120_1_100_12.csv,0.9710150333953872,0.029495693550864684,24,22,0.0404589597248078,0.001340713343221122,0.033137612838796016,No
3_60_1.5_50_18.csv,0.757356375,0.1813579929113695,40.0,48.0,0.018933909375,0.003778291518986865,0.19955157934661155,No,1_80_2_175_14.csv,0.5006669742339649,-0.37392964771167064,42.0,40.0,0.011920642243665831,-0.009348241192791765,-0.7842061695760613,No,,,,,,,,,,2_20_2_75_6.csv,0.6450452658069981,0.37708545712225566,21.0,25.0,0.03071644122890467,0.015083418284890227,0.4910535752656296,No,1_120_1_100_14.csv,0.9710150333953872,0.029495693550864684,24,22,0.0404589597248078,0.001340713343221122,0.033137612838796016,No
3_60_1.5_50_20.csv,0.757356375,0.1813579929113695,40.0,48.0,0.018933909375,0.003778291518986865,0.19955157934661155,No,1_80_2_175_16.csv,0.5006669742339649,-0.37392964771167064,42.0,40.0,0.011920642243665831,-0.009348241192791765,-0.7842061695760613,No,,,,,,,,,,2_20_1_150_4.csv,0.6423682500095007,0.7083998769971421,26.0,32.0,0.024706471154211564,0.02213749615616069,0.8960201567429044,Yes,1_120_1_100_16.csv,0.9710150333953872,0.029495693550864684,24,22,0.0404589597248078,0.001340713343221122,0.033137612838796016,No
3_60_1.5_50_4.csv,0.757356375,0.1813579929113695,40.0,48.0,0.018933909375,0.003778291518986865,0.19955157934661155,No,1_80_2_175_18.csv,0.5006669742339649,-0.37392964771167064,42.0,40.0,0.011920642243665831,-0.009348241192791765,-0.7842061695760613,No,,,,,,,,,,2_20_1.75_75_4.csv,0.6415180211563913,0.17745233868578408,23.0,31.0,0.02789208787636484,0.005724268989864003,0.20522913219109085,No,1_120_1_100_18.csv,0.9710150333953872,0.029495693550864684,24,22,0.0404589597248078,0.001340713343221122,0.033137612838796016,No
3_60_1.5_50_6.csv,0.757356375,0.1813579929113695,40.0,48.0,0.018933909375,0.003778291518986865,0.19955157934661155,No,1_80_2_175_20.csv,0.5006669742339649,-0.37392964771167064,42.0,40.0,0.011920642243665831,-0.009348241192791765,-0.7842061695760613,No,,,,,,,,,,2_80_1.25_200_8.csv,0.7393076870624061,0.6321144892132704,9.0,10.0,0.08214529856248957,0.06321144892132705,0.769507811493811,Yes,1_120_1_100_20.csv,0.9710150333953872,0.029495693550864684,24,22,0.0404589597248078,0.001340713343221122,0.033137612838796016,No
3_60_1.5_50_8.csv,0.757356375,0.1813579929113695,40.0,48.0,0.018933909375,0.003778291518986865,0.19955157934661155,No,1_80_2_175_4.csv,0.5006669742339649,-0.37392964771167064,42.0,40.0,0.011920642243665831,-0.009348241192791765,-0.7842061695760613,No,,,,,,,,,,2_80_1.25_225_8.csv,0.7393076959471326,0.6321144987212307,9.0,10.0,0.0821452995496814,0.06321144987212307,0.7695078138207146,Yes,1_120_1_100_6.csv,0.9710150333953872,0.029495693550864684,24,22,0.0404589597248078,0.001340713343221122,0.033137612838796016,No
2_120_1.75_100_16.csv,0.7566929379999999,0.15316087358233577,5.0,11.0,0.1513385876,0.013923715780212342,0.09200373811478826,No,1_80_2_175_6.csv,0.5006669742339649,-0.37392964771167064,42.0,40.0,0.011920642243665831,-0.009348241192791765,-0.7842061695760613,No,,,,,,,,,,2_20_1.25_175_4.csv,0.6380363890924059,0.3729187555255866,26.0,30.0,0.02453986111893869,0.01243062518418622,0.5065483102751898,Yes,1_120_1_100_8.csv,0.9710150333953872,0.029495693550864684,24,22,0.0404589597248078,0.001340713343221122,0.033137612838796016,No
2_120_1.75_125_16.csv,0.7566929379999999,0.15316087358233577,5.0,11.0,0.1513385876,0.013923715780212342,0.09200373811478826,No,1_80_2_175_8.csv,0.5006669742339649,-0.37392964771167064,42.0,40.0,0.011920642243665831,-0.009348241192791765,-0.7842061695760613,No,,,,,,,,,,2_20_0.75_100_10.csv,0.6366548742982315,0.7245110918722419,28.0,38.0,0.022737674082079697,0.019066081365059,0.8385238215761743,Yes,1_120_1_125_10.csv,0.9710150333953872,0.029495693550864684,24,22,0.0404589597248078,0.001340713343221122,0.033137612838796016,No
2_120_1.75_50_16.csv,0.7566929379999999,0.15316087358233577,5.0,11.0,0.1513385876,0.013923715780212342,0.09200373811478826,No,3_80_2_175_10.csv,0.5006669742339649,-0.37392964771167064,42.0,40.0,0.011920642243665831,-0.009348241192791765,-0.7842061695760613,No,,,,,,,,,,2_20_0.75_100_12.csv,0.6366548742982315,0.7245110918722419,28.0,38.0,0.022737674082079697,0.019066081365059,0.8385238215761743,Yes,1_120_1_125_12.csv,0.9710150333953872,0.029495693550864684,24,22,0.0404589597248078,0.001340713343221122,0.033137612838796016,No
2_120_1.75_75_16.csv,0.7566929379999999,0.15316087358233577,5.0,11.0,0.1513385876,0.013923715780212342,0.09200373811478826,No,3_80_2_175_12.csv,0.5006669742339649,-0.37392964771167064,42.0,40.0,0.011920642243665831,-0.009348241192791765,-0.7842061695760613,No,,,,,,,,,,2_20_0.75_100_14.csv,0.6366548742982315,0.7245110918722419,28.0,38.0,0.022737674082079697,0.019066081365059,0.8385238215761743,Yes,1_120_1_125_14.csv,0.9710150333953872,0.029495693550864684,24,22,0.0404589597248078,0.001340713343221122,0.033137612838796016,No
2_20_1_225_6.csv,0.756246875,1.0334333690985216,24.0,30.0,0.031510286458333335,0.03444777896995072,1.0932232880682216,Yes,3_80_2_175_14.csv,0.5006669742339649,-0.37392964771167064,42.0,40.0,0.011920642243665831,-0.009348241192791765,-0.7842061695760613,No,,,,,,,,,,2_20_0.75_100_16.csv,0.6366548742982315,0.7245110918722419,28.0,38.0,0.022737674082079697,0.019066081365059,0.8385238215761743,Yes,1_120_1_125_16.csv,0.9710150333953872,0.029495693550864684,24,22,0.0404589597248078,0.001340713343221122,0.033137612838796016,No
2_60_2_100_12.csv,0.7561529379999999,0.8262065510378686,10.0,12.0,0.0756152938,0.06885054591982238,0.9105373061424564,Yes,3_80_2_175_16.csv,0.5006669742339649,-0.37392964771167064,42.0,40.0,0.011920642243665831,-0.009348241192791765,-0.7842061695760613,No,,,,,,,,,,2_20_0.75_100_18.csv,0.6366548742982315,0.7245110918722419,28.0,38.0,0.022737674082079697,0.019066081365059,0.8385238215761743,Yes,1_120_1_125_18.csv,0.9710150333953872,0.029495693550864684,24,22,0.0404589597248078,0.001340713343221122,0.033137612838796016,No
2_60_0.75_75_10.csv,0.750265,0.7863344979188865,17.0,20.0,0.04413323529411765,0.03931672489594433,0.8908643255797,Yes,3_80_2_175_18.csv,0.5006669742339649,-0.37392964771167064,42.0,40.0,0.011920642243665831,-0.009348241192791765,-0.7842061695760613,No,,,,,,,,,,2_20_0.75_100_20.csv,0.6366548742982315,0.7245110918722419,28.0,38.0,0.022737674082079697,0.019066081365059,0.8385238215761743,Yes,1_120_1_125_20.csv,0.9710150333953872,0.029495693550864684,24,22,0.0404589597248078,0.001340713343221122,0.033137612838796016,No
2_60_0.75_75_12.csv,0.750265,0.7863344979188865,17.0,20.0,0.04413323529411765,0.03931672489594433,0.8908643255797,Yes,3_80_2_175_20.csv,0.5006669742339649,-0.37392964771167064,42.0,40.0,0.011920642243665831,-0.009348241192791765,-0.7842061695760613,No,,,,,,,,,,2_20_0.75_100_8.csv,0.6366548742982315,0.7245110918722419,28.0,38.0,0.022737674082079697,0.019066081365059,0.8385238215761743,Yes,1_120_1_125_6.csv,0.9710150333953872,0.029495693550864684,24,22,0.0404589597248078,0.001340713343221122,0.033137612838796016,No
2_60_0.75_75_14.csv,0.750265,0.7863344979188865,17.0,20.0,0.04413323529411765,0.03931672489594433,0.8908643255797,Yes,3_80_2_175_4.csv,0.5006669742339649,-0.37392964771167064,42.0,40.0,0.011920642243665831,-0.009348241192791765,-0.7842061695760613,No,,,,,,,,,,2_20_0.75_100_6.csv,0.6366548130624422,0.5861171207450291,28.0,39.0,0.02273767189508722,0.015028644121667413,0.6609579112149364,Yes,1_120_1_125_8.csv,0.9710150333953872,0.029495693550864684,24,22,0.0404589597248078,0.001340713343221122,0.033137612838796016,No
2_60_0.75_75_16.csv,0.750265,0.7863344979188865,17.0,20.0,0.04413323529411765,0.03931672489594433,0.8908643255797,Yes,3_80_2_175_6.csv,0.5006669742339649,-0.37392964771167064,42.0,40.0,0.011920642243665831,-0.009348241192791765,-0.7842061695760613,No,,,,,,,,,,2_20_1.75_100_4.csv,0.6247002591048811,0.1823161874427638,22.0,29.0,0.028395466322949144,0.006286765084233234,0.2214003113290056,No,1_120_1_150_10.csv,0.9710150333953872,0.029495693550864684,24,22,0.0404589597248078,0.001340713343221122,0.033137612838796016,No
2_60_0.75_75_18.csv,0.750265,0.7863344979188865,17.0,20.0,0.04413323529411765,0.03931672489594433,0.8908643255797,Yes,3_80_2_175_8.csv,0.5006669742339649,-0.37392964771167064,42.0,40.0,0.011920642243665831,-0.009348241192791765,-0.7842061695760613,No,,,,,,,,,,2_20_1.25_150_6.csv,0.620425765625801,0.5106767453875181,23.0,27.0,0.026975033288078303,0.01891395353287104,0.7011651600530228,Yes,1_120_1_150_12.csv,0.9710150333953872,0.029495693550864684,24,22,0.0404589597248078,0.001340713343221122,0.033137612838796016,No
2_60_0.75_75_20.csv,0.750265,0.7863344979188865,17.0,20.0,0.04413323529411765,0.03931672489594433,0.8908643255797,Yes,1_80_2_125_10.csv,0.5002294845485415,-0.37392959389729763,44.0,40.0,0.011368851921557762,-0.009348239847432441,-0.8222677111051284,No,,,,,,,,,,2_20_1.75_225_4.csv,0.6184168663349834,0.11679516331501336,21.0,30.0,0.02944842220642778,0.003893172110500445,0.132203079785058,No,1_120_1_150_14.csv,0.9710150333953872,0.029495693550864684,24,22,0.0404589597248078,0.001340713343221122,0.033137612838796016,No
2_120_1.75_225_14.csv,0.749549125,0.01607181964667611,4.0,11.0,0.18738728125,0.0014610745133341917,0.007797084751899039,No,1_80_2_125_12.csv,0.5002294845485415,-0.37392959389729763,44.0,40.0,0.011368851921557762,-0.009348239847432441,-0.8222677111051284,No,,,,,,,,,,2_100_1.25_225_6.csv,0.7159315067574367,0.5597375821250623,13.0,12.0,0.055071654365956665,0.04664479851042186,0.8469837895274127,Yes,1_120_1_150_16.csv,0.9710150333953872,0.029495693550864684,24,22,0.0404589597248078,0.001340713343221122,0.033137612838796016,No
2_60_1.75_100_18.csv,0.745768938,0.6062294608199748,9.0,14.0,0.08286321533333334,0.04330210434428391,0.5225733055384444,Yes,1_80_2_125_14.csv,0.5002294845485415,-0.37392959389729763,44.0,40.0,0.011368851921557762,-0.009348239847432441,-0.8222677111051284,No,,,,,,,,,,2_100_1.25_200_6.csv,0.7159314775555204,0.5597375401662742,13.0,12.0,0.055071652119655416,0.04664479501385618,0.8469837605835755,Yes,1_120_1_150_18.csv,0.9710150333953872,0.029495693550864684,24,22,0.0404589597248078,0.001340713343221122,0.033137612838796016,No
