Para1,InSample1_RateOfReturn,OutSample1_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample1_AvgTrade,OutSample1_AvgTrade,Score_1,Pass1,Para2,InSample2_RateOfReturn,OutSample2_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample2_AvgTrade,OutSample2_AvgTrade,Score_2,Pass2,Para3,InSample3_RateOfReturn,OutSample3_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample3_AvgTrade,OutSample3_AvgTrade,Score_3,Pass3,Para4,InSample4_RateOfReturn,OutSample4_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample4_AvgTrade,OutSample4_AvgTrade,Score_4,Pass4,Para5,InSample5_RateOfReturn,OutSample5_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample5_AvgTrade,OutSample5_AvgTrade,Score_5,Pass5,Para6,InSample6_RateOfReturn,OutSample6_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample6_AvgTrade,OutSample6_AvgTrade,Score_6,Pass6,Para7,InSample7_RateOfReturn,OutSample7_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample7_AvgTrade,OutSample7_AvgTrade,Score_7,Pass7,Para8,InSample8_RateOfReturn,OutSample8_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample8_AvgTrade,OutSample8_AvgTrade,Score_8,Pass8,Para9,InSample9_RateOfReturn,OutSample9_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample9_AvgTrade,OutSample9_AvgTrade,Score_9,Pass9
,,,,,,,,,2_80_2_100_8.csv,1.3253718092088675,0.11175388266098706,5,7,0.2650743618417735,0.015964840380141006,0.06022778011881298,No,,,,,,,,,,2_120_1.75_200_10.csv,0.3045909585157235,0.11818384805057298,5.0,1.0,0.0609181917031447,0.11818384805057298,1.9400419603143297,Yes,,,,,,,,,,2_40_0.75_50_14.csv,0.37170434781011363,0.7218832281756169,17.0,7.0,0.021864961635889038,0.10312617545365955,4.716503837097467,Yes,2_80_1.75_225_14.csv,0.9975054736992849,0.3851683196082964,1.0,3.0,0.9975054736992849,0.12838943986943213,0.12871051162586133,No,3_80_0.75_175_18.csv,0.4348491968441886,-0.111344105652291,13.0,20.0,0.03344993821878374,-0.00556720528261455,-0.1664339481347173,No,,,,,,,,,
,,,,,,,,,2_80_2_125_8.csv,1.3253718090844373,0.11175388011799421,5,7,0.2650743618168875,0.015964840016856316,0.060227778753966316,No,,,,,,,,,,2_120_1.75_175_10.csv,0.30459094540137227,0.11818387022798335,5.0,1.0,0.06091818908027445,0.11818387022798335,1.9400424078963923,Yes,,,,,,,,,,2_40_0.75_50_16.csv,0.37170434781011363,0.7218832281756169,17.0,7.0,0.021864961635889038,0.10312617545365955,4.716503837097467,Yes,2_80_1.75_225_16.csv,0.9975054111754624,0.38516828453456664,1.0,3.0,0.9975054111754624,0.12838942817818888,0.12871050797297884,No,3_80_0.75_175_20.csv,0.4348491968441886,-0.111344105652291,13.0,20.0,0.03344993821878374,-0.00556720528261455,-0.1664339481347173,No,,,,,,,,,
,,,,,,,,,2_80_2_50_8.csv,1.3253717434844623,0.11175389281370131,5,7,0.26507434869689245,0.015964841830528757,0.06022778857709938,No,,,,,,,,,,2_120_1.75_125_10.csv,0.30459094565414774,0.11818390317550354,5.0,1.0,0.060918189130829546,0.11818390317550354,1.9400429471350271,Yes,,,,,,,,,,2_40_0.75_50_18.csv,0.37170434781011363,0.7218832281756169,17.0,7.0,0.021864961635889038,0.10312617545365955,4.716503837097467,Yes,2_80_1.75_225_18.csv,0.9975054111754624,0.38516828453456664,1.0,3.0,0.9975054111754624,0.12838942817818888,0.12871050797297884,No,3_80_0.75_175_6.csv,0.4348491968441886,-0.111344105652291,13.0,20.0,0.03344993821878374,-0.00556720528261455,-0.1664339481347173,No,,,,,,,,,
,,,,,,,,,2_80_2_75_8.csv,1.3253717434844623,0.11175389281370131,5,7,0.26507434869689245,0.015964841830528757,0.06022778857709938,No,,,,,,,,,,2_100_2_100_18.csv,0.303601186770139,-0.00852165916684211,5.0,1.0,0.060720237354027796,-0.00852165916684211,-0.14034298181604254,No,,,,,,,,,,2_40_0.75_50_20.csv,0.37170434781011363,0.7218832281756169,17.0,7.0,0.021864961635889038,0.10312617545365955,4.716503837097467,Yes,2_80_1.75_225_20.csv,0.9975054111754624,0.38516828453456664,1.0,3.0,0.9975054111754624,0.12838942817818888,0.12871050797297884,No,3_80_0.75_175_8.csv,0.4348491968441886,-0.111344105652291,13.0,20.0,0.03344993821878374,-0.00556720528261455,-0.1664339481347173,No,,,,,,,,,
,,,,,,,,,2_80_2_150_8.csv,1.3253716729393439,0.11175384561200072,5,7,0.2650743345878688,0.015964835087428676,0.060227766344298925,No,,,,,,,,,,2_100_2_100_20.csv,0.303601186770139,-0.00852165916684211,5.0,1.0,0.060720237354027796,-0.00852165916684211,-0.14034298181604254,No,,,,,,,,,,2_20_1.25_200_6.csv,0.37096872897580685,0.5339228108914728,16.0,12.0,0.023185545560987928,0.0444935675742894,1.9190218085337796,Yes,2_80_2_175_12.csv,0.9975054244412643,0.4331811120508763,1.0,3.0,0.9975054244412643,0.14439370401695875,0.14475480581756076,No,1_80_0.75_225_10.csv,0.4348491563149677,-0.08768210400055329,13.0,20.0,0.03344993510115136,-0.004384105200027665,-0.13106468478250538,No,,,,,,,,,
,,,,,,,,,2_60_1.75_200_10.csv,1.3241215516564968,-0.2372180064797669,7,10,0.18916022166521382,-0.02372180064797669,-0.1254058619679609,No,,,,,,,,,,2_100_2_125_18.csv,0.303601186770139,-0.00852165916684211,5.0,1.0,0.060720237354027796,-0.00852165916684211,-0.14034298181604254,No,,,,,,,,,,2_20_1.25_200_10.csv,0.37096852232910443,0.5339229457979712,16.0,12.0,0.023185532645569027,0.0444935788164976,1.9190233623983937,Yes,2_80_2_150_14.csv,0.9975053856542624,0.503420413630984,1.0,3.0,0.9975053856542624,0.16780680454366134,0.16822646469582428,No,1_80_0.75_225_12.csv,0.4348491563149677,-0.08768210400055329,13.0,20.0,0.03344993510115136,-0.004384105200027665,-0.13106468478250538,No,,,,,,,,,
,,,,,,,,,2_60_1.75_200_12.csv,1.3241215516564968,-0.2372180064797669,7,10,0.18916022166521382,-0.02372180064797669,-0.1254058619679609,No,,,,,,,,,,2_100_2_125_20.csv,0.303601186770139,-0.00852165916684211,5.0,1.0,0.060720237354027796,-0.00852165916684211,-0.14034298181604254,No,,,,,,,,,,2_20_1.25_200_12.csv,0.37096852232910443,0.5339229457979712,16.0,12.0,0.023185532645569027,0.0444935788164976,1.9190233623983937,Yes,2_80_2_150_16.csv,0.9975053856542624,0.503420413630984,1.0,3.0,0.9975053856542624,0.16780680454366134,0.16822646469582428,No,1_80_0.75_225_14.csv,0.4348491563149677,-0.08768210400055329,13.0,20.0,0.03344993510115136,-0.004384105200027665,-0.13106468478250538,No,,,,,,,,,
,,,,,,,,,2_60_1.75_200_14.csv,1.3241215516564968,-0.2372180064797669,7,10,0.18916022166521382,-0.02372180064797669,-0.1254058619679609,No,,,,,,,,,,2_100_2_50_18.csv,0.303601186770139,-0.00852165916684211,5.0,1.0,0.060720237354027796,-0.00852165916684211,-0.14034298181604254,No,,,,,,,,,,2_20_1.25_200_14.csv,0.37096852232910443,0.5339229457979712,16.0,12.0,0.023185532645569027,0.0444935788164976,1.9190233623983937,Yes,2_80_2_150_18.csv,0.9975053856542624,0.503420413630984,1.0,3.0,0.9975053856542624,0.16780680454366134,0.16822646469582428,No,1_80_0.75_225_16.csv,0.4348491563149677,-0.08768210400055329,13.0,20.0,0.03344993510115136,-0.004384105200027665,-0.13106468478250538,No,,,,,,,,,
,,,,,,,,,2_60_1.75_200_16.csv,1.3241215516564968,-0.2372180064797669,7,10,0.18916022166521382,-0.02372180064797669,-0.1254058619679609,No,,,,,,,,,,2_100_2_50_20.csv,0.303601186770139,-0.00852165916684211,5.0,1.0,0.060720237354027796,-0.00852165916684211,-0.14034298181604254,No,,,,,,,,,,2_20_1.25_200_16.csv,0.37096852232910443,0.5339229457979712,16.0,12.0,0.023185532645569027,0.0444935788164976,1.9190233623983937,Yes,2_80_2_150_20.csv,0.9975053856542624,0.503420413630984,1.0,3.0,0.9975053856542624,0.16780680454366134,0.16822646469582428,No,1_80_0.75_225_18.csv,0.4348491563149677,-0.08768210400055329,13.0,20.0,0.03344993510115136,-0.004384105200027665,-0.13106468478250538,No,,,,,,,,,
,,,,,,,,,2_60_1.75_200_18.csv,1.3241215516564968,-0.2372180064797669,7,10,0.18916022166521382,-0.02372180064797669,-0.1254058619679609,No,,,,,,,,,,2_100_2_75_18.csv,0.303601186770139,-0.00852165916684211,5.0,1.0,0.060720237354027796,-0.00852165916684211,-0.14034298181604254,No,,,,,,,,,,2_20_1.25_200_18.csv,0.37096852232910443,0.5339229457979712,16.0,12.0,0.023185532645569027,0.0444935788164976,1.9190233623983937,Yes,2_80_1.75_200_16.csv,0.9975054320402281,0.4992571465340739,1.0,3.0,0.9975054320402281,0.1664190488446913,0.16683523066567105,No,1_80_0.75_225_20.csv,0.4348491563149677,-0.08768210400055329,13.0,20.0,0.03344993510115136,-0.004384105200027665,-0.13106468478250538,No,,,,,,,,,
,,,,,,,,,2_60_1.75_200_20.csv,1.3241215516564968,-0.2372180064797669,7,10,0.18916022166521382,-0.02372180064797669,-0.1254058619679609,No,,,,,,,,,,2_100_2_75_20.csv,0.303601186770139,-0.00852165916684211,5.0,1.0,0.060720237354027796,-0.00852165916684211,-0.14034298181604254,No,,,,,,,,,,2_20_1.25_200_20.csv,0.37096852232910443,0.5339229457979712,16.0,12.0,0.023185532645569027,0.0444935788164976,1.9190233623983937,Yes,2_80_1.75_200_18.csv,0.9975054320402281,0.4992571465340739,1.0,3.0,0.9975054320402281,0.1664190488446913,0.16683523066567105,No,1_80_0.75_225_6.csv,0.4348491563149677,-0.08768210400055329,13.0,20.0,0.03344993510115136,-0.004384105200027665,-0.13106468478250538,No,,,,,,,,,
,,,,,,,,,2_60_1.75_225_10.csv,1.3241215417805454,-0.237217972245964,7,10,0.18916022025436363,-0.0237217972245964,-0.1254058448055184,No,,,,,,,,,,2_100_2_225_18.csv,0.30360113507007824,-0.008521650449245882,5.0,1.0,0.06072022701401565,-0.008521650449245882,-0.1403428621450787,No,,,,,,,,,,2_20_1.25_200_8.csv,0.37096852232910443,0.5339229457979712,16.0,12.0,0.023185532645569027,0.0444935788164976,1.9190233623983937,Yes,2_80_1.75_200_20.csv,0.9975054320402281,0.4992571465340739,1.0,3.0,0.9975054320402281,0.1664190488446913,0.16683523066567105,No,1_80_0.75_225_8.csv,0.4348491563149677,-0.08768210400055329,13.0,20.0,0.03344993510115136,-0.004384105200027665,-0.13106468478250538,No,,,,,,,,,
,,,,,,,,,2_60_1.75_225_12.csv,1.3241215417805454,-0.237217972245964,7,10,0.18916022025436363,-0.0237217972245964,-0.1254058448055184,No,,,,,,,,,,2_100_2_225_20.csv,0.30360113507007824,-0.008521650449245882,5.0,1.0,0.06072022701401565,-0.008521650449245882,-0.1403428621450787,No,,,,,,,,,,1_40_1.25_125_10.csv,0.37059121203984374,0.5536175483833483,30.0,27.0,0.012353040401328124,0.020504353643827716,1.6598629145277637,Yes,2_80_1.75_125_12.csv,0.9975054780157632,0.5690870635336025,1.0,3.0,0.9975054780157632,0.18969568784453417,0.1901700712680562,No,3_80_0.75_225_10.csv,0.4348491563149677,-0.08768210400055329,13.0,20.0,0.03344993510115136,-0.004384105200027665,-0.13106468478250538,No,,,,,,,,,
,,,,,,,,,2_60_1.75_225_14.csv,1.3241215417805454,-0.237217972245964,7,10,0.18916022025436363,-0.0237217972245964,-0.1254058448055184,No,,,,,,,,,,2_100_2_200_18.csv,0.3036011298634439,-0.008521676680287164,5.0,1.0,0.06072022597268878,-0.008521676680287164,-0.1403432965503144,No,,,,,,,,,,1_40_1.25_125_12.csv,0.37059121203984374,0.5536175483833483,30.0,27.0,0.012353040401328124,0.020504353643827716,1.6598629145277637,Yes,2_80_1.75_125_16.csv,0.9975053905717083,0.5690870778859524,1.0,3.0,0.9975053905717083,0.1896956926286508,0.19017009273496654,No,3_80_0.75_225_12.csv,0.4348491563149677,-0.08768210400055329,13.0,20.0,0.03344993510115136,-0.004384105200027665,-0.13106468478250538,No,,,,,,,,,
,,,,,,,,,2_60_1.75_225_16.csv,1.3241215417805454,-0.237217972245964,7,10,0.18916022025436363,-0.0237217972245964,-0.1254058448055184,No,,,,,,,,,,2_100_2_200_20.csv,0.3036011298634439,-0.008521676680287164,5.0,1.0,0.06072022597268878,-0.008521676680287164,-0.1403432965503144,No,,,,,,,,,,1_40_1.25_125_14.csv,0.37059121203984374,0.5536175483833483,30.0,27.0,0.012353040401328124,0.020504353643827716,1.6598629145277637,Yes,2_80_1.75_125_18.csv,0.9975053905717083,0.5690870778859524,1.0,3.0,0.9975053905717083,0.1896956926286508,0.19017009273496654,No,3_80_0.75_225_14.csv,0.4348491563149677,-0.08768210400055329,13.0,20.0,0.03344993510115136,-0.004384105200027665,-0.13106468478250538,No,,,,,,,,,
,,,,,,,,,2_60_1.75_225_18.csv,1.3241215417805454,-0.237217972245964,7,10,0.18916022025436363,-0.0237217972245964,-0.1254058448055184,No,,,,,,,,,,2_100_2_150_18.csv,0.30360113583696074,-0.008521688369054802,5.0,1.0,0.06072022716739215,-0.008521688369054802,-0.14034348629102464,No,,,,,,,,,,1_40_1.25_125_16.csv,0.37059121203984374,0.5536175483833483,30.0,27.0,0.012353040401328124,0.020504353643827716,1.6598629145277637,Yes,2_80_1.75_125_20.csv,0.9975053905717083,0.5690870778859524,1.0,3.0,0.9975053905717083,0.1896956926286508,0.19017009273496654,No,3_80_0.75_225_16.csv,0.4348491563149677,-0.08768210400055329,13.0,20.0,0.03344993510115136,-0.004384105200027665,-0.13106468478250538,No,,,,,,,,,
,,,,,,,,,2_60_1.75_225_20.csv,1.3241215417805454,-0.237217972245964,7,10,0.18916022025436363,-0.0237217972245964,-0.1254058448055184,No,,,,,,,,,,2_100_2_150_20.csv,0.30360113583696074,-0.008521688369054802,5.0,1.0,0.06072022716739215,-0.008521688369054802,-0.14034348629102464,No,,,,,,,,,,1_40_1.25_125_18.csv,0.37059121203984374,0.5536175483833483,30.0,27.0,0.012353040401328124,0.020504353643827716,1.6598629145277637,Yes,2_80_2_150_12.csv,0.9975053753949781,0.503420470917385,1.0,3.0,0.9975053753949781,0.16780682363912833,0.16822648556924574,No,3_80_0.75_225_18.csv,0.4348491563149677,-0.08768210400055329,13.0,20.0,0.03344993510115136,-0.004384105200027665,-0.13106468478250538,No,,,,,,,,,
,,,,,,,,,2_60_1.75_175_14.csv,1.3241213189730943,-0.25001989999502233,7,11,0.18916018842472776,-0.022729081817729303,-0.1201578514327493,No,,,,,,,,,,2_100_2_175_18.csv,0.3036010894471675,-0.008521657081256628,5.0,1.0,0.060720217889433506,-0.008521657081256628,-0.1403429924572053,No,,,,,,,,,,1_40_1.25_125_20.csv,0.37059121203984374,0.5536175483833483,30.0,27.0,0.012353040401328124,0.020504353643827716,1.6598629145277637,Yes,2_80_1.75_150_16.csv,0.9975053792709404,0.5690870530920435,1.0,3.0,0.9975053792709404,0.18969568436401452,0.19017008660410417,No,3_80_0.75_225_20.csv,0.4348491563149677,-0.08768210400055329,13.0,20.0,0.03344993510115136,-0.004384105200027665,-0.13106468478250538,No,,,,,,,,,
,,,,,,,,,2_60_1.75_175_16.csv,1.3241213189730943,-0.25001989999502233,7,11,0.18916018842472776,-0.022729081817729303,-0.1201578514327493,No,,,,,,,,,,2_100_2_175_20.csv,0.3036010894471675,-0.008521657081256628,5.0,1.0,0.060720217889433506,-0.008521657081256628,-0.1403429924572053,No,,,,,,,,,,1_40_1.25_125_4.csv,0.37059121203984374,0.5536175483833483,30.0,27.0,0.012353040401328124,0.020504353643827716,1.6598629145277637,Yes,2_80_1.75_150_18.csv,0.9975053792709404,0.5690870530920435,1.0,3.0,0.9975053792709404,0.18969568436401452,0.19017008660410417,No,3_80_0.75_225_6.csv,0.4348491563149677,-0.08768210400055329,13.0,20.0,0.03344993510115136,-0.004384105200027665,-0.13106468478250538,No,,,,,,,,,
,,,,,,,,,2_60_1.75_175_18.csv,1.3241213189730943,-0.25001989999502233,7,11,0.18916018842472776,-0.022729081817729303,-0.1201578514327493,No,,,,,,,,,,2_120_1_50_6.csv,0.3032196006266862,-0.25061978817752695,9.0,6.0,0.033691066736298465,-0.04176996469625449,-1.2397934747269932,No,,,,,,,,,,1_40_1.25_125_6.csv,0.37059121203984374,0.5536175483833483,30.0,27.0,0.012353040401328124,0.020504353643827716,1.6598629145277637,Yes,2_80_1.75_150_20.csv,0.9975053792709404,0.5690870530920435,1.0,3.0,0.9975053792709404,0.18969568436401452,0.19017008660410417,No,3_80_0.75_225_8.csv,0.4348491563149677,-0.08768210400055329,13.0,20.0,0.03344993510115136,-0.004384105200027665,-0.13106468478250538,No,,,,,,,,,
,,,,,,,,,2_60_1.75_175_20.csv,1.3241213189730943,-0.25001989999502233,7,11,0.18916018842472776,-0.022729081817729303,-0.1201578514327493,No,,,,,,,,,,2_20_1_100_10.csv,0.3218114333656362,0.09844688059344897,18.0,12.0,0.01787841296475757,0.008203906716120748,0.45887220148077573,No,,,,,,,,,,1_40_1.25_125_8.csv,0.37059121203984374,0.5536175483833483,30.0,27.0,0.012353040401328124,0.020504353643827716,1.6598629145277637,Yes,2_80_1.75_50_14.csv,0.9975053453274669,0.5690870564843115,1.0,3.0,0.9975053453274669,0.18969568549477048,0.1901700942088647,No,2_20_0.75_225_4.csv,0.4334029744820657,-0.08389803864172586,19.0,15.0,0.022810682867477144,-0.005593202576115058,-0.24520101430587574,No,,,,,,,,,
,,,,,,,,,2_60_1.75_175_10.csv,1.3241212883337197,-0.25001991965097325,7,11,0.18916018404767423,-0.022729083604633934,-0.12015786365964573,No,,,,,,,,,,2_20_1_100_12.csv,0.3218114333656362,0.09844688059344897,18.0,12.0,0.01787841296475757,0.008203906716120748,0.45887220148077573,No,,,,,,,,,,3_40_1.25_125_10.csv,0.37059121203984374,0.5536175483833483,30.0,27.0,0.012353040401328124,0.020504353643827716,1.6598629145277637,Yes,2_80_1.75_75_14.csv,0.9975053453274669,0.5690870564843115,1.0,3.0,0.9975053453274669,0.18969568549477048,0.1901700942088647,No,2_80_2_175_12.csv,0.4331811120508763,-0.29135297546934763,3.0,5.0,0.14439370401695875,-0.058270595093869525,-0.4035535724398743,No,,,,,,,,,
,,,,,,,,,2_60_1.75_175_12.csv,1.3241212883337197,-0.25001991965097325,7,11,0.18916018404767423,-0.022729083604633934,-0.12015786365964573,No,,,,,,,,,,2_20_1_100_14.csv,0.3218114333656362,0.09844688059344897,18.0,12.0,0.01787841296475757,0.008203906716120748,0.45887220148077573,No,,,,,,,,,,3_40_1.25_125_12.csv,0.37059121203984374,0.5536175483833483,30.0,27.0,0.012353040401328124,0.020504353643827716,1.6598629145277637,Yes,2_80_1.75_175_16.csv,0.9975053478480961,0.4957798243879711,1.0,3.0,0.9975053478480961,0.16525994146265702,0.16567323856375296,No,2_80_2_175_10.csv,0.43318111041399177,-0.2913529746522992,3.0,5.0,0.1443937034713306,-0.05827059493045984,-0.4035535728331082,No,,,,,,,,,
,,,,,,,,,2_40_1_200_4.csv,1.3241042478546772,0.06309915224835391,19,16,0.06968969725550933,0.0039436970155221195,0.05658938366546498,No,,,,,,,,,,2_20_1_100_16.csv,0.3218114333656362,0.09844688059344897,18.0,12.0,0.01787841296475757,0.008203906716120748,0.45887220148077573,No,,,,,,,,,,3_40_1.25_125_14.csv,0.37059121203984374,0.5536175483833483,30.0,27.0,0.012353040401328124,0.020504353643827716,1.6598629145277637,Yes,2_80_1.75_175_18.csv,0.9975053478480961,0.4957798243879711,1.0,3.0,0.9975053478480961,0.16525994146265702,0.16567323856375296,No,2_80_2_175_14.csv,0.4331810863474871,-0.29135296145745954,3.0,5.0,0.14439369544916236,-0.05827059229149191,-0.40355357697738004,No,,,,,,,,,
,,,,,,,,,2_60_1_175_6.csv,1.323765967058795,0.05599698846481116,11,10,0.12034236064170863,0.005599698846481116,0.04653140271323841,No,,,,,,,,,,2_20_1_100_18.csv,0.3218114333656362,0.09844688059344897,18.0,12.0,0.01787841296475757,0.008203906716120748,0.45887220148077573,No,,,,,,,,,,3_40_1.25_125_16.csv,0.37059121203984374,0.5536175483833483,30.0,27.0,0.012353040401328124,0.020504353643827716,1.6598629145277637,Yes,2_80_1.75_175_20.csv,0.9975053478480961,0.4957798243879711,1.0,3.0,0.9975053478480961,0.16525994146265702,0.16567323856375296,No,2_80_2_175_16.csv,0.4331810863474871,-0.29135296145745954,3.0,5.0,0.14439369544916236,-0.05827059229149191,-0.40355357697738004,No,,,,,,,,,
,,,,,,,,,2_60_1_175_8.csv,1.3237658893773363,-0.057683619782181526,11,10,0.12034235357975785,-0.005768361978218153,-0.04793293305831122,No,,,,,,,,,,2_20_1_100_20.csv,0.3218114333656362,0.09844688059344897,18.0,12.0,0.01787841296475757,0.008203906716120748,0.45887220148077573,No,,,,,,,,,,3_40_1.25_125_18.csv,0.37059121203984374,0.5536175483833483,30.0,27.0,0.012353040401328124,0.020504353643827716,1.6598629145277637,Yes,2_80_1.75_175_10.csv,0.9975053373379702,0.49577983736790193,1.0,3.0,0.9975053373379702,0.16525994578930064,0.1656732446468184,No,2_80_2_175_18.csv,0.4331810863474871,-0.29135296145745954,3.0,5.0,0.14439369544916236,-0.05827059229149191,-0.40355357697738004,No,,,,,,,,,
,,,,,,,,,2_40_1.75_150_10.csv,1.3232233387228343,0.015452330529572266,8,13,0.16540291734035428,0.0011886408099670974,0.007186335217541523,No,,,,,,,,,,2_20_1_100_8.csv,0.3218114333656362,0.09844688059344897,18.0,12.0,0.01787841296475757,0.008203906716120748,0.45887220148077573,No,,,,,,,,,,3_40_1.25_125_20.csv,0.37059121203984374,0.5536175483833483,30.0,27.0,0.012353040401328124,0.020504353643827716,1.6598629145277637,Yes,2_80_2_125_14.csv,0.9975052975128476,0.5034204388175417,1.0,3.0,0.9975052975128476,0.16780681293918057,0.16822648797714207,No,2_80_2_175_20.csv,0.4331810863474871,-0.29135296145745954,3.0,5.0,0.14439369544916236,-0.05827059229149191,-0.40355357697738004,No,,,,,,,,,
,,,,,,,,,2_40_1.75_150_8.csv,1.3232232032174893,0.049232553073204295,8,13,0.16540290040218616,0.003787119467169561,0.022896330463135616,No,,,,,,,,,,2_120_0.75_50_6.csv,0.300845924066282,-0.06306686445737403,6.0,6.0,0.050140987344380335,-0.010511144076229004,-0.2096317729851617,No,,,,,,,,,,3_40_1.25_125_4.csv,0.37059121203984374,0.5536175483833483,30.0,27.0,0.012353040401328124,0.020504353643827716,1.6598629145277637,Yes,2_80_2_125_16.csv,0.9975052975128476,0.5034204388175417,1.0,3.0,0.9975052975128476,0.16780681293918057,0.16822648797714207,No,2_80_1.25_225_12.csv,0.4317684949557343,-0.294048996180328,4.0,8.0,0.10794212373893358,-0.036756124522541,-0.3405169664017223,No,,,,,,,,,
,,,,,,,,,2_100_1.75_200_12.csv,1.3221102178604145,-0.12822446473855437,5,8,0.2644220435720829,-0.016028058092319296,-0.06061543839460556,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_40_1.25_125_6.csv,0.37059121203984374,0.5536175483833483,30.0,27.0,0.012353040401328124,0.020504353643827716,1.6598629145277637,Yes,2_80_2_125_18.csv,0.9975052975128476,0.5034204388175417,1.0,3.0,0.9975052975128476,0.16780681293918057,0.16822648797714207,No,2_80_1.25_225_10.csv,0.4317684310588361,-0.29404904003734045,4.0,8.0,0.10794210776470903,-0.036756130004667556,-0.3405170675820797,No,,,,,,,,,
,,,,,,,,,2_100_1.75_200_10.csv,1.3221101847950296,-0.09671450034136597,5,8,0.2644220369590059,-0.012089312542670747,-0.04571976179332204,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_40_1.25_125_8.csv,0.37059121203984374,0.5536175483833483,30.0,27.0,0.012353040401328124,0.020504353643827716,1.6598629145277637,Yes,2_80_2_125_20.csv,0.9975052975128476,0.5034204388175417,1.0,3.0,0.9975052975128476,0.16780681293918057,0.16822648797714207,No,2_80_1.25_225_14.csv,0.43176830472552125,-0.29404895696803107,4.0,8.0,0.10794207618138031,-0.036756119621003884,-0.34051707101909723,No,,,,,,,,,
,,,,,,,,,2_100_1.75_100_10.csv,1.3221101469772432,-0.06409970175366246,5,8,0.2644220293954486,-0.008012462719207808,-0.030301797234998918,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_40_1.25_175_10.csv,0.3705911158071042,0.46011429229936596,30.0,28.0,0.01235303719357014,0.016432653296405926,1.3302520699087073,Yes,2_80_1.75_200_8.csv,0.997505281731256,0.29439089677167946,1.0,4.0,0.997505281731256,0.07359772419291986,0.07378178896976335,No,2_80_1.25_225_16.csv,0.43176830472552125,-0.29404895696803107,4.0,8.0,0.10794207618138031,-0.036756119621003884,-0.34051707101909723,No,,,,,,,,,
,,,,,,,,,2_100_1.75_50_10.csv,1.3221101469772432,-0.06409970175366246,5,8,0.2644220293954486,-0.008012462719207808,-0.030301797234998918,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_40_1.25_175_12.csv,0.3705911158071042,0.46011429229936596,30.0,28.0,0.01235303719357014,0.016432653296405926,1.3302520699087073,Yes,2_80_2_150_6.csv,0.997505308786007,0.045826447321446286,1.0,7.0,0.997505308786007,0.006546635331635184,0.006563008010055235,No,2_80_1.25_225_18.csv,0.43176830472552125,-0.29404895696803107,4.0,8.0,0.10794207618138031,-0.036756119621003884,-0.34051707101909723,No,,,,,,,,,
,,,,,,,,,2_100_1.75_75_10.csv,1.3221101469772432,-0.06409970175366246,5,8,0.2644220293954486,-0.008012462719207808,-0.030301797234998918,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_40_1.25_175_14.csv,0.3705911158071042,0.46011429229936596,30.0,28.0,0.01235303719357014,0.016432653296405926,1.3302520699087073,Yes,2_80_2_100_12.csv,0.9975052937957765,0.5034204195333326,1.0,3.0,0.9975052937957765,0.16780680651111088,0.1682264821598698,No,2_80_1.25_225_20.csv,0.43176830472552125,-0.29404895696803107,4.0,8.0,0.10794207618138031,-0.036756119621003884,-0.34051707101909723,No,,,,,,,,,
,,,,,,,,,2_100_1.75_125_10.csv,1.3221101054094933,-0.06409977304565355,5,8,0.26442202108189866,-0.008012471630706694,-0.030301831889504447,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_40_1.25_175_16.csv,0.3705911158071042,0.46011429229936596,30.0,28.0,0.01235303719357014,0.016432653296405926,1.3302520699087073,Yes,2_80_1.75_175_8.csv,0.997505351815327,0.291388585071384,1.0,4.0,0.997505351815327,0.072847146267846,0.07302932875024068,No,2_20_2_75_4.csv,0.42903750571603516,0.21675719548163078,11.0,11.0,0.03900340961054865,0.01970519958923916,0.505217358841105,Yes,,,,,,,,,
,,,,,,,,,2_100_1.75_150_10.csv,1.322110088099511,-0.0640997767256609,5,8,0.2644220176199022,-0.008012472090707613,-0.030301834025883857,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_40_1.25_175_18.csv,0.3705911158071042,0.46011429229936596,30.0,28.0,0.01235303719357014,0.016432653296405926,1.3302520699087073,Yes,2_80_1.75_200_12.csv,0.9975052762259746,0.4992571824956435,1.0,3.0,0.9975052762259746,0.16641906083188115,0.16683526874316063,No,2_40_1_75_6.csv,0.4264542637475588,0.0038742336306059003,12.0,10.0,0.035537855312296564,0.00038742336306059,0.010901709167759947,No,,,,,,,,,
