AllPara,isExist1,Pass1,Score_1,isExist2,Pass2,Score_2,isExist3,Pass3,Score_3,isExist4,Pass4,Score_4,isExist5,Pass5,Score_5,isExist6,Pass6,Score_6,isExist7,Pass7,Score_7,isExist8,Pass8,Score_8,isExist9,Pass9,Score_9,CountExist,CountPass,TotalExistPercent,ExistPassPercent
2_60_2_125_8.csv,N,,,Y,No,-0.06238505825220954,N,,,N,,,N,,,N,,,Y,No,0.053935592037522975,N,,,N,,,2,0,0.2222222222222222,0.0
2_20_1_150_4.csv,N,,,Y,No,0.24885977505753887,N,,,Y,No,0.06126096615899562,N,,,Y,Yes,2.7405448236653553,Y,Yes,0.5924189263938435,Y,No,0.0001514744197675214,N,,,5,2,0.5555555555555556,0.4
2_100_1.25_225_4.csv,N,,,Y,No,-0.020919739097360078,N,,,N,,,N,,,N,,,Y,Yes,0.7029916315078036,Y,No,-0.06976027765965763,N,,,3,1,0.3333333333333333,0.3333333333333333
2_100_1.75_100_14.csv,N,,,Y,No,-0.04997669947455561,N,,,Y,Yes,1.6438067219651082,N,,,N,,,Y,No,0.1543626926471858,Y,No,-0.3778449795353844,N,,,4,1,0.4444444444444444,0.25
2_100_1.75_50_14.csv,N,,,Y,No,-0.04997669947455561,N,,,Y,Yes,1.6438067219651082,N,,,N,,,Y,No,0.1543626926471858,Y,No,-0.3778449795353844,N,,,4,1,0.4444444444444444,0.25
2_100_1.75_75_14.csv,N,,,Y,No,-0.04997669947455561,N,,,Y,Yes,1.6438067219651082,N,,,N,,,Y,No,0.1543626926471858,Y,No,-0.3778449795353844,N,,,4,1,0.4444444444444444,0.25
2_80_0.75_100_4.csv,N,,,Y,Yes,0.6028289567901072,N,,,N,,,N,,,Y,Yes,3.143216611040773,Y,Yes,0.5066157468039817,Y,No,-0.22280563149819266,N,,,4,3,0.4444444444444444,0.75
2_80_0.75_50_4.csv,N,,,Y,Yes,0.6028289567901072,N,,,N,,,N,,,Y,Yes,3.143216611040773,Y,Yes,0.5066157468039817,Y,No,-0.22280563149819266,N,,,4,3,0.4444444444444444,0.75
2_80_0.75_75_4.csv,N,,,Y,Yes,0.6028289567901072,N,,,N,,,N,,,Y,Yes,3.143216611040773,Y,Yes,0.5066157468039817,Y,No,-0.22280563149819266,N,,,4,3,0.4444444444444444,0.75
1_20_2_175_10.csv,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
1_20_2_175_12.csv,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
1_20_2_175_14.csv,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
1_20_2_175_16.csv,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
1_20_2_175_18.csv,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
1_20_2_175_20.csv,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
1_20_2_175_4.csv,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
1_20_2_175_6.csv,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
1_20_2_175_8.csv,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
3_20_2_175_10.csv,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
3_20_2_175_12.csv,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
3_20_2_175_14.csv,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
3_20_2_175_16.csv,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
3_20_2_175_18.csv,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
3_20_2_175_20.csv,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
3_20_2_175_4.csv,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
3_20_2_175_6.csv,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
3_20_2_175_8.csv,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,N,,,0,0,0.0,
2_20_1.25_75_6.csv,N,,,Y,No,0.16329708153030903,N,,,N,,,N,,,Y,Yes,2.775756284630254,Y,No,0.4192613367895644,Y,No,0.42752094957680314,N,,,4,1,0.4444444444444444,0.25
2_80_2_50_14.csv,N,,,Y,No,-0.0044014688704886624,N,,,N,,,N,,,N,,,Y,No,0.16822642809911234,Y,No,-0.3472480746096128,N,,,3,0,0.3333333333333333,0.0
2_80_2_50_16.csv,N,,,Y,No,-0.0044014688704886624,N,,,N,,,N,,,N,,,Y,No,0.16822642809911234,Y,No,-0.3472480746096128,N,,,3,0,0.3333333333333333,0.0
2_80_2_50_18.csv,N,,,Y,No,-0.0044014688704886624,N,,,N,,,N,,,N,,,Y,No,0.16822642809911234,Y,No,-0.3472480746096128,N,,,3,0,0.3333333333333333,0.0
2_80_2_50_20.csv,N,,,Y,No,-0.0044014688704886624,N,,,N,,,N,,,N,,,Y,No,0.16822642809911234,Y,No,-0.3472480746096128,N,,,3,0,0.3333333333333333,0.0
2_80_2_75_14.csv,N,,,Y,No,-0.0044014688704886624,N,,,N,,,N,,,N,,,Y,No,0.16822642809911234,Y,No,-0.3472480746096128,N,,,3,0,0.3333333333333333,0.0
2_80_2_75_16.csv,N,,,Y,No,-0.0044014688704886624,N,,,N,,,N,,,N,,,Y,No,0.16822642809911234,Y,No,-0.3472480746096128,N,,,3,0,0.3333333333333333,0.0
2_80_2_75_18.csv,N,,,Y,No,-0.0044014688704886624,N,,,N,,,N,,,N,,,Y,No,0.16822642809911234,Y,No,-0.3472480746096128,N,,,3,0,0.3333333333333333,0.0
2_80_2_75_20.csv,N,,,Y,No,-0.0044014688704886624,N,,,N,,,N,,,N,,,Y,No,0.16822642809911234,Y,No,-0.3472480746096128,N,,,3,0,0.3333333333333333,0.0
2_100_1.5_125_6.csv,N,,,Y,No,0.03633633359541342,N,,,N,,,Y,No,0.033163306321760774,N,,,Y,No,0.0312137020908787,N,,,N,,,3,0,0.3333333333333333,0.0
1_20_1.75_225_10.csv,N,,,Y,No,0.2141060158068357,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.1111111111111111,0.0
1_20_1.75_225_12.csv,N,,,Y,No,0.2141060158068357,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.1111111111111111,0.0
1_20_1.75_225_14.csv,N,,,Y,No,0.2141060158068357,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.1111111111111111,0.0
1_20_1.75_225_16.csv,N,,,Y,No,0.2141060158068357,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.1111111111111111,0.0
1_20_1.75_225_18.csv,N,,,Y,No,0.2141060158068357,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.1111111111111111,0.0
1_20_1.75_225_20.csv,N,,,Y,No,0.2141060158068357,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.1111111111111111,0.0
1_20_1.75_225_4.csv,N,,,Y,No,0.2141060158068357,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.1111111111111111,0.0
1_20_1.75_225_6.csv,N,,,Y,No,0.2141060158068357,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.1111111111111111,0.0
1_20_1.75_225_8.csv,N,,,Y,No,0.2141060158068357,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.1111111111111111,0.0
3_20_1.75_225_10.csv,N,,,Y,No,0.2141060158068357,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.1111111111111111,0.0
3_20_1.75_225_12.csv,N,,,Y,No,0.2141060158068357,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.1111111111111111,0.0
3_20_1.75_225_14.csv,N,,,Y,No,0.2141060158068357,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.1111111111111111,0.0
3_20_1.75_225_16.csv,N,,,Y,No,0.2141060158068357,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.1111111111111111,0.0
3_20_1.75_225_18.csv,N,,,Y,No,0.2141060158068357,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.1111111111111111,0.0
3_20_1.75_225_20.csv,N,,,Y,No,0.2141060158068357,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.1111111111111111,0.0
3_20_1.75_225_4.csv,N,,,Y,No,0.2141060158068357,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.1111111111111111,0.0
3_20_1.75_225_6.csv,N,,,Y,No,0.2141060158068357,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.1111111111111111,0.0
3_20_1.75_225_8.csv,N,,,Y,No,0.2141060158068357,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.1111111111111111,0.0
2_20_1.5_100_4.csv,N,,,Y,Yes,0.5047214405453759,N,,,Y,No,0.43435219479597625,N,,,Y,Yes,0.9908286057592217,Y,No,0.37355768037038045,N,,,N,,,4,2,0.4444444444444444,0.5
2_40_1.75_200_8.csv,N,,,Y,No,-0.04354389738453821,N,,,N,,,N,,,N,,,Y,No,0.22609179689437428,N,,,N,,,2,0,0.2222222222222222,0.0
2_80_2_125_12.csv,N,,,Y,No,-0.004401485044186218,N,,,N,,,N,,,N,,,Y,No,0.16822643707228485,Y,No,-0.34724815503345074,N,,,3,0,0.3333333333333333,0.0
2_40_1.75_225_10.csv,N,,,Y,No,-0.0692201468794379,N,,,N,,,N,,,N,,,Y,No,0.41798224236723586,N,,,N,,,2,0,0.2222222222222222,0.0
2_40_1.75_225_12.csv,N,,,Y,No,-0.06798019820160962,N,,,N,,,N,,,N,,,Y,No,0.41798259422946055,N,,,N,,,2,0,0.2222222222222222,0.0
2_40_1.75_225_14.csv,N,,,Y,No,-0.06798019820160962,N,,,N,,,N,,,N,,,Y,No,0.41798259422946055,N,,,N,,,2,0,0.2222222222222222,0.0
2_40_1.75_225_16.csv,N,,,Y,No,-0.0964345726248302,N,,,N,,,N,,,N,,,Y,No,0.41798265315936645,N,,,N,,,2,0,0.2222222222222222,0.0
2_40_1.75_225_18.csv,N,,,Y,No,-0.0964345726248302,N,,,N,,,N,,,N,,,Y,No,0.41798265315936645,N,,,N,,,2,0,0.2222222222222222,0.0
2_40_1.75_225_20.csv,N,,,Y,No,-0.0964345726248302,N,,,N,,,N,,,N,,,Y,No,0.41798265315936645,N,,,N,,,2,0,0.2222222222222222,0.0
2_120_2_150_4.csv,N,,,Y,No,0.08425518427127208,N,,,N,,,N,,,N,,,Y,No,-0.07134254172252585,N,,,N,,,2,0,0.2222222222222222,0.0
2_80_0.75_100_8.csv,N,,,Y,No,0.13344121394943045,N,,,Y,No,-0.3386152125412932,N,,,Y,Yes,4.630528797944668,Y,No,0.2325388064374037,Y,No,-0.1993265600839773,N,,,5,1,0.5555555555555556,0.2
2_80_0.75_50_8.csv,N,,,Y,No,0.13344121394943045,N,,,Y,No,-0.3386152125412932,N,,,Y,Yes,4.630528797944668,Y,No,0.2325388064374037,Y,No,-0.1993265600839773,N,,,5,1,0.5555555555555556,0.2
2_80_0.75_75_8.csv,N,,,Y,No,0.13344121394943045,N,,,Y,No,-0.3386152125412932,N,,,Y,Yes,4.630528797944668,Y,No,0.2325388064374037,Y,No,-0.1993265600839773,N,,,5,1,0.5555555555555556,0.2
2_80_2_125_6.csv,N,,,Y,No,0.18833900210250895,Y,Yes,0.6630873761969379,N,,,N,,,N,,,Y,No,0.006563000956533012,N,,,N,,,3,1,0.3333333333333333,0.3333333333333333
2_60_2_225_4.csv,N,,,N,,,N,,,N,,,N,,,N,,,Y,No,-0.03104812502372732,N,,,N,,,1,0,0.1111111111111111,0.0
1_80_2_200_10.csv,N,,,Y,No,0.13350120699522966,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.1111111111111111,0.0
1_80_2_200_12.csv,N,,,Y,No,0.13350120699522966,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.1111111111111111,0.0
1_80_2_200_14.csv,N,,,Y,No,0.13350120699522966,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.1111111111111111,0.0
1_80_2_200_16.csv,N,,,Y,No,0.13350120699522966,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.1111111111111111,0.0
1_80_2_200_18.csv,N,,,Y,No,0.13350120699522966,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.1111111111111111,0.0
1_80_2_200_20.csv,N,,,Y,No,0.13350120699522966,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.1111111111111111,0.0
1_80_2_200_4.csv,N,,,Y,No,0.13350120699522966,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.1111111111111111,0.0
1_80_2_200_6.csv,N,,,Y,No,0.13350120699522966,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.1111111111111111,0.0
1_80_2_200_8.csv,N,,,Y,No,0.13350120699522966,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.1111111111111111,0.0
3_80_2_200_10.csv,N,,,Y,No,0.13350120699522966,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.1111111111111111,0.0
3_80_2_200_12.csv,N,,,Y,No,0.13350120699522966,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.1111111111111111,0.0
3_80_2_200_14.csv,N,,,Y,No,0.13350120699522966,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.1111111111111111,0.0
3_80_2_200_16.csv,N,,,Y,No,0.13350120699522966,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.1111111111111111,0.0
3_80_2_200_18.csv,N,,,Y,No,0.13350120699522966,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.1111111111111111,0.0
3_80_2_200_20.csv,N,,,Y,No,0.13350120699522966,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.1111111111111111,0.0
3_80_2_200_4.csv,N,,,Y,No,0.13350120699522966,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.1111111111111111,0.0
3_80_2_200_6.csv,N,,,Y,No,0.13350120699522966,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.1111111111111111,0.0
3_80_2_200_8.csv,N,,,Y,No,0.13350120699522966,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.1111111111111111,0.0
2_60_0.75_125_10.csv,N,,,Y,No,0.009040849411618118,N,,,N,,,N,,,Y,Yes,9.507329898399805,Y,No,0.11143054015315668,Y,No,-0.20405182616852677,N,,,4,1,0.4444444444444444,0.25
2_60_0.75_125_12.csv,N,,,Y,No,0.009040849411618118,N,,,N,,,N,,,Y,Yes,9.507329898399805,Y,No,0.11143054015315668,Y,No,-0.20405182616852677,N,,,4,1,0.4444444444444444,0.25
2_60_0.75_125_14.csv,N,,,Y,No,0.009040849411618118,N,,,N,,,N,,,Y,Yes,9.507329898399805,Y,No,0.11143054015315668,Y,No,-0.20405182616852677,N,,,4,1,0.4444444444444444,0.25
2_60_0.75_125_16.csv,N,,,Y,No,0.009040849411618118,N,,,N,,,N,,,Y,Yes,9.507329898399805,Y,No,0.11143054015315668,Y,No,-0.20405182616852677,N,,,4,1,0.4444444444444444,0.25
2_60_0.75_125_18.csv,N,,,Y,No,0.009040849411618118,N,,,N,,,N,,,Y,Yes,9.507329898399805,Y,No,0.11143054015315668,Y,No,-0.20405182616852677,N,,,4,1,0.4444444444444444,0.25
2_60_0.75_125_20.csv,N,,,Y,No,0.009040849411618118,N,,,N,,,N,,,Y,Yes,9.507329898399805,Y,No,0.11143054015315668,Y,No,-0.20405182616852677,N,,,4,1,0.4444444444444444,0.25
2_60_0.75_125_6.csv,N,,,Y,No,0.009435735768586887,N,,,N,,,N,,,Y,Yes,9.507331231424644,Y,No,0.07148787377085462,N,,,N,,,3,1,0.3333333333333333,0.3333333333333333
2_60_0.75_125_8.csv,N,,,Y,No,0.009435735768586887,N,,,N,,,N,,,Y,Yes,9.507331231424644,Y,No,0.1114305877332014,Y,No,-0.20405173679517047,N,,,4,1,0.4444444444444444,0.25
1_60_1.5_150_10.csv,N,,,Y,No,0.22449130039203735,N,,,N,,,N,,,N,,,Y,No,0.2500400167274395,N,,,N,,,2,0,0.2222222222222222,0.0
1_60_1.5_150_12.csv,N,,,Y,No,0.22449130039203735,N,,,N,,,N,,,N,,,Y,No,0.2500400167274395,N,,,N,,,2,0,0.2222222222222222,0.0
1_60_1.5_150_14.csv,N,,,Y,No,0.22449130039203735,N,,,N,,,N,,,N,,,Y,No,0.2500400167274395,N,,,N,,,2,0,0.2222222222222222,0.0
1_60_1.5_150_16.csv,N,,,Y,No,0.22449130039203735,N,,,N,,,N,,,N,,,Y,No,0.2500400167274395,N,,,N,,,2,0,0.2222222222222222,0.0
1_60_1.5_150_18.csv,N,,,Y,No,0.22449130039203735,N,,,N,,,N,,,N,,,Y,No,0.2500400167274395,N,,,N,,,2,0,0.2222222222222222,0.0
1_60_1.5_150_20.csv,N,,,Y,No,0.22449130039203735,N,,,N,,,N,,,N,,,Y,No,0.2500400167274395,N,,,N,,,2,0,0.2222222222222222,0.0
1_60_1.5_150_4.csv,N,,,Y,No,0.22449130039203735,N,,,N,,,N,,,N,,,Y,No,0.2500400167274395,N,,,N,,,2,0,0.2222222222222222,0.0
1_60_1.5_150_6.csv,N,,,Y,No,0.22449130039203735,N,,,N,,,N,,,N,,,Y,No,0.2500400167274395,N,,,N,,,2,0,0.2222222222222222,0.0
1_60_1.5_150_8.csv,N,,,Y,No,0.22449130039203735,N,,,N,,,N,,,N,,,Y,No,0.2500400167274395,N,,,N,,,2,0,0.2222222222222222,0.0
3_60_1.5_150_10.csv,N,,,Y,No,0.22449130039203735,N,,,N,,,N,,,N,,,Y,No,0.2500400167274395,N,,,N,,,2,0,0.2222222222222222,0.0
3_60_1.5_150_12.csv,N,,,Y,No,0.22449130039203735,N,,,N,,,N,,,N,,,Y,No,0.2500400167274395,N,,,N,,,2,0,0.2222222222222222,0.0
3_60_1.5_150_14.csv,N,,,Y,No,0.22449130039203735,N,,,N,,,N,,,N,,,Y,No,0.2500400167274395,N,,,N,,,2,0,0.2222222222222222,0.0
3_60_1.5_150_16.csv,N,,,Y,No,0.22449130039203735,N,,,N,,,N,,,N,,,Y,No,0.2500400167274395,N,,,N,,,2,0,0.2222222222222222,0.0
3_60_1.5_150_18.csv,N,,,Y,No,0.22449130039203735,N,,,N,,,N,,,N,,,Y,No,0.2500400167274395,N,,,N,,,2,0,0.2222222222222222,0.0
3_60_1.5_150_20.csv,N,,,Y,No,0.22449130039203735,N,,,N,,,N,,,N,,,Y,No,0.2500400167274395,N,,,N,,,2,0,0.2222222222222222,0.0
3_60_1.5_150_4.csv,N,,,Y,No,0.22449130039203735,N,,,N,,,N,,,N,,,Y,No,0.2500400167274395,N,,,N,,,2,0,0.2222222222222222,0.0
3_60_1.5_150_6.csv,N,,,Y,No,0.22449130039203735,N,,,N,,,N,,,N,,,Y,No,0.2500400167274395,N,,,N,,,2,0,0.2222222222222222,0.0
3_60_1.5_150_8.csv,N,,,Y,No,0.22449130039203735,N,,,N,,,N,,,N,,,Y,No,0.2500400167274395,N,,,N,,,2,0,0.2222222222222222,0.0
1_20_1.75_50_10.csv,N,,,Y,No,0.054592420525275485,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.1111111111111111,0.0
1_20_1.75_50_12.csv,N,,,Y,No,0.054592420525275485,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.1111111111111111,0.0
1_20_1.75_50_14.csv,N,,,Y,No,0.054592420525275485,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.1111111111111111,0.0
1_20_1.75_50_16.csv,N,,,Y,No,0.054592420525275485,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.1111111111111111,0.0
1_20_1.75_50_18.csv,N,,,Y,No,0.054592420525275485,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.1111111111111111,0.0
1_20_1.75_50_20.csv,N,,,Y,No,0.054592420525275485,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.1111111111111111,0.0
1_20_1.75_50_4.csv,N,,,Y,No,0.054592420525275485,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.1111111111111111,0.0
1_20_1.75_50_6.csv,N,,,Y,No,0.054592420525275485,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.1111111111111111,0.0
1_20_1.75_50_8.csv,N,,,Y,No,0.054592420525275485,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.1111111111111111,0.0
3_20_1.75_50_10.csv,N,,,Y,No,0.054592420525275485,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.1111111111111111,0.0
3_20_1.75_50_12.csv,N,,,Y,No,0.054592420525275485,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.1111111111111111,0.0
3_20_1.75_50_14.csv,N,,,Y,No,0.054592420525275485,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.1111111111111111,0.0
3_20_1.75_50_16.csv,N,,,Y,No,0.054592420525275485,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.1111111111111111,0.0
3_20_1.75_50_18.csv,N,,,Y,No,0.054592420525275485,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.1111111111111111,0.0
3_20_1.75_50_20.csv,N,,,Y,No,0.054592420525275485,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.1111111111111111,0.0
3_20_1.75_50_4.csv,N,,,Y,No,0.054592420525275485,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.1111111111111111,0.0
3_20_1.75_50_6.csv,N,,,Y,No,0.054592420525275485,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.1111111111111111,0.0
3_20_1.75_50_8.csv,N,,,Y,No,0.054592420525275485,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.1111111111111111,0.0
2_100_2_100_16.csv,N,,,Y,No,-0.00953218195273113,N,,,Y,No,-0.11306325181766706,N,,,N,,,Y,No,0.15747346319394137,Y,No,-0.22507575991972506,N,,,4,0,0.4444444444444444,0.0
2_100_2_100_18.csv,N,,,Y,No,-0.00953218195273113,N,,,Y,No,-0.14034298181604254,N,,,N,,,Y,No,0.15747348316984122,Y,No,-0.22507595984401269,N,,,4,0,0.4444444444444444,0.0
2_100_2_100_20.csv,N,,,Y,No,-0.00953218195273113,N,,,Y,No,-0.14034298181604254,N,,,N,,,Y,No,0.15747348316984122,Y,No,-0.22507595984401269,N,,,4,0,0.4444444444444444,0.0
2_100_2_125_16.csv,N,,,Y,No,-0.00953218195273113,N,,,Y,No,-0.11306325181766706,N,,,N,,,Y,No,0.15747346319394137,Y,No,-0.22507575991972506,N,,,4,0,0.4444444444444444,0.0
2_100_2_125_18.csv,N,,,Y,No,-0.00953218195273113,N,,,Y,No,-0.14034298181604254,N,,,N,,,Y,No,0.15747348316984122,Y,No,-0.22507595984401269,N,,,4,0,0.4444444444444444,0.0
2_100_2_125_20.csv,N,,,Y,No,-0.00953218195273113,N,,,Y,No,-0.14034298181604254,N,,,N,,,Y,No,0.15747348316984122,Y,No,-0.22507595984401269,N,,,4,0,0.4444444444444444,0.0
2_100_2_50_16.csv,N,,,Y,No,-0.00953218195273113,N,,,Y,No,-0.11306325181766706,N,,,N,,,Y,No,0.15747346319394137,Y,No,-0.22507575991972506,N,,,4,0,0.4444444444444444,0.0
2_100_2_50_18.csv,N,,,Y,No,-0.00953218195273113,N,,,Y,No,-0.14034298181604254,N,,,N,,,Y,No,0.15747348316984122,Y,No,-0.22507595984401269,N,,,4,0,0.4444444444444444,0.0
2_100_2_50_20.csv,N,,,Y,No,-0.00953218195273113,N,,,Y,No,-0.14034298181604254,N,,,N,,,Y,No,0.15747348316984122,Y,No,-0.22507595984401269,N,,,4,0,0.4444444444444444,0.0
2_100_2_75_16.csv,N,,,Y,No,-0.00953218195273113,N,,,Y,No,-0.11306325181766706,N,,,N,,,Y,No,0.15747346319394137,Y,No,-0.22507575991972506,N,,,4,0,0.4444444444444444,0.0
2_100_2_75_18.csv,N,,,Y,No,-0.00953218195273113,N,,,Y,No,-0.14034298181604254,N,,,N,,,Y,No,0.15747348316984122,Y,No,-0.22507595984401269,N,,,4,0,0.4444444444444444,0.0
2_100_2_75_20.csv,N,,,Y,No,-0.00953218195273113,N,,,Y,No,-0.14034298181604254,N,,,N,,,Y,No,0.15747348316984122,Y,No,-0.22507595984401269,N,,,4,0,0.4444444444444444,0.0
2_60_1_125_10.csv,N,,,Y,No,-0.02167012028517129,N,,,N,,,N,,,Y,Yes,8.72145490584455,Y,No,0.08669073187669578,Y,No,-0.2114431587084134,N,,,4,1,0.4444444444444444,0.25
2_60_1_125_12.csv,N,,,Y,No,-0.02167012028517129,N,,,N,,,N,,,Y,Yes,8.72145490584455,Y,No,0.08669073187669578,Y,No,-0.2114431587084134,N,,,4,1,0.4444444444444444,0.25
2_60_1_125_14.csv,N,,,Y,No,-0.02167012028517129,N,,,N,,,N,,,Y,Yes,8.72145490584455,Y,No,0.08669073187669578,Y,No,-0.2114431587084134,N,,,4,1,0.4444444444444444,0.25
2_60_1_125_16.csv,N,,,Y,No,-0.02167012028517129,N,,,N,,,N,,,Y,Yes,8.72145490584455,Y,No,0.08669073187669578,Y,No,-0.2114431587084134,N,,,4,1,0.4444444444444444,0.25
2_60_1_125_18.csv,N,,,Y,No,-0.02167012028517129,N,,,N,,,N,,,Y,Yes,8.72145490584455,Y,No,0.08669073187669578,Y,No,-0.2114431587084134,N,,,4,1,0.4444444444444444,0.25
2_60_1_125_20.csv,N,,,Y,No,-0.02167012028517129,N,,,N,,,N,,,Y,Yes,8.72145490584455,Y,No,0.08669073187669578,Y,No,-0.2114431587084134,N,,,4,1,0.4444444444444444,0.25
1_100_1.75_100_10.csv,N,,,Y,No,-0.09565643696708723,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.1111111111111111,0.0
1_100_1.75_100_12.csv,N,,,Y,No,-0.09565643696708723,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.1111111111111111,0.0
1_100_1.75_100_14.csv,N,,,Y,No,-0.09565643696708723,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.1111111111111111,0.0
1_100_1.75_100_16.csv,N,,,Y,No,-0.09565643696708723,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.1111111111111111,0.0
1_100_1.75_100_18.csv,N,,,Y,No,-0.09565643696708723,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.1111111111111111,0.0
1_100_1.75_100_20.csv,N,,,Y,No,-0.09565643696708723,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.1111111111111111,0.0
1_100_1.75_100_4.csv,N,,,Y,No,-0.09565643696708723,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.1111111111111111,0.0
1_100_1.75_100_6.csv,N,,,Y,No,-0.09565643696708723,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.1111111111111111,0.0
1_100_1.75_100_8.csv,N,,,Y,No,-0.09565643696708723,N,,,N,,,N,,,N,,,N,,,N,,,N,,,1,0,0.1111111111111111,0.0
