Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Pass6,Para7,InSample7_Annual_RateOfReturn,OutSample7_Annual_RateOfReturn,Pass7,Para8,InSample8_Annual_RateOfReturn,OutSample8_Annual_RateOfReturn,Pass8,Para9,InSample9_Annual_RateOfReturn,OutSample9_Annual_RateOfReturn,Pass9
,,,,2_80_2_175_14.csv,0.41819200203263696,-0.045109224134098784,,,,,,,,,,,,,,2_100_1_100_10.csv,0.11486869367491656,0.3253674733178116,,2_100_1_75_6.csv,0.32536748457968845,0.2134406995682434,,2_60_1_175_6.csv,0.1053061196020969,-0.06781900094431434,,,,,
,,,,2_80_2_175_16.csv,0.41819200203263696,-0.045109224134098784,,,,,,,,,,,,,,2_100_1_100_12.csv,0.11486869367491656,0.3253674733178116,,2_100_1_175_6.csv,0.32536746591701526,0.10762618041241374,,2_60_1_200_10.csv,0.10530611414707666,-0.06980262296093928,,,,,
,,,,2_80_2_175_18.csv,0.41819200203263696,-0.045109224134098784,,,,,,,,,,,,,,2_100_1_50_10.csv,0.11486869367491656,0.3253674733178116,,2_100_1_125_10.csv,0.3253674467183045,0.15330508288416622,,2_60_1_200_12.csv,0.10530611414707666,-0.06980262296093928,,,,,
,,,,2_80_2_175_20.csv,0.41819200203263696,-0.045109224134098784,,,,,,,,,,,,,,2_100_1_50_12.csv,0.11486869367491656,0.3253674733178116,,2_100_1_125_12.csv,0.3253674467183045,0.15330508288416622,,2_60_1_200_14.csv,0.10530611414707666,-0.06980262296093928,,,,,
,,,,2_80_2_175_10.csv,0.4181919953684808,-0.04510921823316068,,,,,,,,,,,,,,2_100_1_75_10.csv,0.11486869367491656,0.3253674733178116,,2_100_1_100_8.csv,0.32536743826428804,0.15330504215785887,,2_60_1_200_16.csv,0.10530611414707666,-0.06980262296093928,,,,,
,,,,2_80_2_125_10.csv,0.4181919880885895,-0.0025769210153488236,,,,,,,,,,,,,,2_100_1_75_12.csv,0.11486869367491656,0.3253674733178116,,2_100_1_50_8.csv,0.32536743826428804,0.15330504215785887,,2_60_1_200_18.csv,0.10530611414707666,-0.06980262296093928,,,,,
,,,,2_80_2_100_10.csv,0.4181919849209913,-0.0025769292980868585,,,,,,,,,,,,,,2_100_1_125_10.csv,0.1148686917845846,0.3253674467183045,,2_100_1_75_8.csv,0.32536743826428804,0.15330504215785887,,2_60_1_200_20.csv,0.10530611414707666,-0.06980262296093928,,,,,
,,,,2_80_2_50_10.csv,0.4181919839434145,-0.002576934241189716,,,,,,,,,,,,,,2_100_1_125_12.csv,0.1148686917845846,0.3253674467183045,,2_100_1_200_6.csv,0.3253674378831901,0.10762618423650791,,2_60_1_175_8.csv,0.10530610946518917,-0.06980262883743552,,,,,
,,,,2_80_2_75_10.csv,0.4181919839434145,-0.002576934241189716,,,,,,,,,,,,,,2_100_1_175_10.csv,0.11486868373368977,0.32536750198214914,,2_100_1_225_6.csv,0.3253674507363542,0.15330506273584596,,2_60_1_200_8.csv,0.10530608893549392,-0.0698026582919011,,,,,
,,,,2_80_2_125_14.csv,0.4181919816341456,-0.0025769296610420427,,,,,,,,,,,,,,2_100_1_175_12.csv,0.11486868373368977,0.32536750198214914,,2_100_1_200_10.csv,0.32536742935851937,0.10038990019875656,,2_60_1_175_10.csv,0.105306088394305,-0.06980267545254726,,,,,
,,,,2_80_2_125_16.csv,0.4181919816341456,-0.0025769296610420427,,,,,,,,,,,,,,2_100_1_175_14.csv,0.11486868373368977,0.32536750198214914,,2_100_1_200_12.csv,0.32536742935851937,0.10038990019875656,,2_60_1_175_12.csv,0.105306088394305,-0.06980267545254726,,,,,
,,,,2_80_2_125_18.csv,0.4181919816341456,-0.0025769296610420427,,,,,,,,,,,,,,2_100_1_175_16.csv,0.11486868373368977,0.32536750198214914,,2_100_1_200_14.csv,0.32536742935851937,0.10038990019875656,,2_60_1_175_14.csv,0.105306088394305,-0.06980267545254726,,,,,
,,,,2_80_2_125_20.csv,0.4181919816341456,-0.0025769296610420427,,,,,,,,,,,,,,2_100_1_175_18.csv,0.11486868373368977,0.32536750198214914,,2_100_1_200_16.csv,0.32536742935851937,0.10038990019875656,,2_60_1_175_16.csv,0.105306088394305,-0.06980267545254726,,,,,
,,,,2_80_2_125_12.csv,0.41819197427627663,-0.0025769320085260346,,,,,,,,,,,,,,2_100_1_175_20.csv,0.11486868373368977,0.32536750198214914,,2_100_1_200_18.csv,0.32536742935851937,0.10038990019875656,,2_60_1_175_18.csv,0.105306088394305,-0.06980267545254726,,,,,
,,,,2_80_2_175_12.csv,0.41819197419961396,-0.04510922500406436,,,,,,,,,,,,,,2_100_1_100_8.csv,0.11486868301584252,0.32536743826428804,,2_100_1_200_20.csv,0.32536742935851937,0.10038990019875656,,2_60_1_175_20.csv,0.105306088394305,-0.06980267545254726,,,,,
,,,,2_80_2_200_10.csv,0.4181919667365497,-0.045109209012349744,,,,,,,,,,,,,,2_100_1_50_8.csv,0.11486868301584252,0.32536743826428804,,2_100_1_225_10.csv,0.32536742935851937,0.15330507103809823,,2_60_1.5_50_14.csv,0.104262890717074,-0.10567280570115223,,,,,
,,,,2_80_2_100_14.csv,0.41819196536179903,-0.002576924781127582,,,,,,,,,,,,,,2_100_1_75_8.csv,0.11486868301584252,0.32536743826428804,,2_100_1_225_12.csv,0.32536742935851937,0.15330507103809823,,2_60_1.5_50_16.csv,0.104262890717074,-0.10567280570115223,,,,,
,,,,2_80_2_100_16.csv,0.41819196536179903,-0.002576924781127582,,,,,,,,,,,,,,2_100_1_200_10.csv,0.11486867742133647,0.32536742935851937,,2_100_1_225_14.csv,0.32536742935851937,0.15330507103809823,,2_60_1.5_50_18.csv,0.104262890717074,-0.10567280570115223,,,,,
,,,,2_80_2_100_18.csv,0.41819196536179903,-0.002576924781127582,,,,,,,,,,,,,,2_100_1_200_12.csv,0.11486867742133647,0.32536742935851937,,2_100_1_225_16.csv,0.32536742935851937,0.15330507103809823,,2_60_1.5_50_20.csv,0.104262890717074,-0.10567280570115223,,,,,
,,,,2_80_2_100_20.csv,0.41819196536179903,-0.002576924781127582,,,,,,,,,,,,,,2_100_1_200_14.csv,0.11486867742133647,0.32536742935851937,,2_100_1_225_18.csv,0.32536742935851937,0.15330507103809823,,2_60_1.5_75_14.csv,0.104262890717074,-0.10567280570115223,,,,,
,,,,2_80_2_50_12.csv,0.4181919643833997,-0.002576916146936885,,,,,,,,,,,,,,2_100_1_200_16.csv,0.11486867742133647,0.32536742935851937,,2_100_1_225_20.csv,0.32536742935851937,0.15330507103809823,,2_60_1.5_75_16.csv,0.104262890717074,-0.10567280570115223,,,,,
,,,,2_80_2_75_12.csv,0.4181919643833997,-0.002576916146936885,,,,,,,,,,,,,,2_100_1_200_18.csv,0.11486867742133647,0.32536742935851937,,2_60_1_100_4.csv,0.32164971797578107,0.2600717461402114,,2_60_1.5_75_18.csv,0.104262890717074,-0.10567280570115223,,,,,
,,,,2_80_2_50_14.csv,0.41819196286609,-0.0025769224690211042,,,,,,,,,,,,,,2_100_1_200_20.csv,0.11486867742133647,0.32536742935851937,,2_60_1_125_4.csv,0.32164970280081945,0.158224171237579,,2_60_1.5_75_20.csv,0.104262890717074,-0.10567280570115223,,,,,
,,,,2_80_2_50_16.csv,0.41819196286609,-0.0025769224690211042,,,,,,,,,,,,,,2_100_1_225_10.csv,0.11486867742133647,0.32536742935851937,,2_60_1_75_4.csv,0.32164969085099243,0.26007177383975777,,2_60_1.5_100_14.csv,0.10426286253622502,-0.10567282479616805,,,,,
,,,,2_80_2_50_18.csv,0.41819196286609,-0.0025769224690211042,,,,,,,,,,,,,,2_100_1_225_12.csv,0.11486867742133647,0.32536742935851937,,2_60_1_50_4.csv,0.3216496342020355,0.26007176901048346,,2_60_1.5_100_16.csv,0.10426286253622502,-0.10567282479616805,,,,,
,,,,2_80_2_50_20.csv,0.41819196286609,-0.0025769224690211042,,,,,,,,,,,,,,2_100_1_225_14.csv,0.11486867742133647,0.32536742935851937,,2_60_1_175_4.csv,0.32164963335809066,0.15822416913279225,,2_60_1.5_100_18.csv,0.10426286253622502,-0.10567282479616805,,,,,
,,,,2_80_2_75_14.csv,0.41819196286609,-0.0025769224690211042,,,,,,,,,,,,,,2_100_1_225_16.csv,0.11486867742133647,0.32536742935851937,,2_60_1_150_4.csv,0.321649589549778,0.11661904814875104,,2_60_1.5_100_20.csv,0.10426286253622502,-0.10567282479616805,,,,,
,,,,2_80_2_75_16.csv,0.41819196286609,-0.0025769224690211042,,,,,,,,,,,,,,2_100_1_225_18.csv,0.11486867742133647,0.32536742935851937,,2_60_1_200_4.csv,0.3216495709114191,0.15822414763853873,,2_60_1.5_50_12.csv,0.10426283197262269,-0.10567283765290705,,,,,
,,,,2_80_2_75_18.csv,0.41819196286609,-0.0025769224690211042,,,,,,,,,,,,,,2_100_1_225_20.csv,0.11486867742133647,0.32536742935851937,,2_60_1_225_4.csv,0.32164956704317904,0.16190623643283691,,2_60_1.5_75_12.csv,0.10426283197262269,-0.10567283765290705,,,,,
,,,,2_80_2_75_20.csv,0.41819196286609,-0.0025769224690211042,,,,,,,,,,,,,,2_100_1_175_8.csv,0.11486867689391095,0.32536752489030635,,2_120_2_100_16.csv,0.31835501105755415,0.15668463221434448,,2_60_1.5_100_12.csv,0.10426282172816684,-0.10567277354116233,,,,,
,,,,2_80_2_100_12.csv,0.41819196096951183,-0.002576942968880728,,,,,,,,,,,,,,2_100_1_150_14.csv,0.11486867563059494,0.32536746569826913,,2_120_2_125_16.csv,0.31835501105755415,0.15668463221434448,,2_60_1.5_100_10.csv,0.10426281748705268,-0.10567280509188912,,,,,
,,,,2_80_2_200_12.csv,0.4181919558364035,-0.045109214958835984,,,,,,,,,,,,,,2_100_1_150_16.csv,0.11486867563059494,0.32536746569826913,,2_120_2_50_16.csv,0.31835501105755415,0.15668463221434448,,2_60_1.5_50_10.csv,0.10426281422700523,-0.10567279262418201,,,,,
,,,,2_80_2_200_14.csv,0.4181919558364035,-0.045109214958835984,,,,,,,,,,,,,,2_100_1_150_18.csv,0.11486867563059494,0.32536746569826913,,2_120_2_75_16.csv,0.31835501105755415,0.15668463221434448,,2_60_1.5_75_10.csv,0.10426281422700523,-0.10567279262418201,,,,,
,,,,2_80_2_200_16.csv,0.4181919558364035,-0.045109214958835984,,,,,,,,,,,,,,2_100_1_150_20.csv,0.11486867563059494,0.32536746569826913,,2_120_2_225_16.csv,0.31835500435715547,0.15668461746830792,,1_60_0.75_75_10.csv,0.10218767668252214,-0.009985853442727986,,,,,
,,,,2_80_2_200_18.csv,0.4181919558364035,-0.045109214958835984,,,,,,,,,,,,,,2_100_1_150_10.csv,0.11486866966811977,0.32536748528404863,,2_120_2_200_16.csv,0.31835494827812505,0.15668460503366652,,1_60_0.75_75_12.csv,0.10218767668252214,-0.009985853442727986,,,,,
,,,,2_80_2_200_20.csv,0.4181919558364035,-0.045109214958835984,,,,,,,,,,,,,,2_100_1_150_12.csv,0.11486866966811977,0.32536748528404863,,2_120_2_175_16.csv,0.3183549407416421,0.156684608214966,,1_60_0.75_75_14.csv,0.10218767668252214,-0.009985853442727986,,,,,
,,,,2_80_2_150_10.csv,0.4181919509430771,-0.0025769254547028204,,,,,,,,,,,,,,2_100_1_125_8.csv,0.11486866640826068,0.325367493765717,,2_120_2_150_16.csv,0.3183549187406349,0.1566846097722275,,1_60_0.75_75_16.csv,0.10218767668252214,-0.009985853442727986,,,,,
,,,,2_80_2_150_14.csv,0.418191932592916,-0.0025769272081851637,,,,,,,,,,,,,,2_100_1_200_8.csv,0.11486866471510163,0.32536749706180024,,2_80_0.75_125_10.csv,0.318257354995925,0.14852937925163368,,1_60_0.75_75_18.csv,0.10218767668252214,-0.009985853442727986,,,,,
,,,,2_80_2_150_16.csv,0.418191932592916,-0.0025769272081851637,,,,,,,,,,,,,,2_100_1_225_8.csv,0.11486866471510163,0.32536749706180024,,2_80_0.75_125_12.csv,0.318257354995925,0.14852937925163368,,1_60_0.75_75_20.csv,0.10218767668252214,-0.009985853442727986,,,,,
,,,,2_80_2_150_18.csv,0.418191932592916,-0.0025769272081851637,,,,,,,,,,,,,,2_100_1_150_8.csv,0.11486866401317376,0.32536749922824687,,2_80_0.75_125_14.csv,0.318257354995925,0.14852937925163368,,1_60_0.75_75_4.csv,0.10218767668252214,-0.009985853442727986,,,,,
,,,,2_80_2_150_20.csv,0.418191932592916,-0.0025769272081851637,,,,,,,,,,,,,,2_100_1_125_14.csv,0.11486866042949133,0.3253675073470251,,2_80_0.75_125_16.csv,0.318257354995925,0.14852937925163368,,1_60_0.75_75_6.csv,0.10218767668252214,-0.009985853442727986,,,,,
,,,,2_80_2_150_12.csv,0.41819192246046966,-0.002576924925488343,,,,,,,,,,,,,,2_100_1_125_16.csv,0.11486866042949133,0.3253675073470251,,2_80_0.75_125_18.csv,0.318257354995925,0.14852937925163368,,1_60_0.75_75_8.csv,0.10218767668252214,-0.009985853442727986,,,,,
,,,,2_60_1.5_175_6.csv,0.4164343492238113,0.01688370892734297,,,,,,,,,,,,,,2_100_1_125_18.csv,0.11486866042949133,0.3253675073470251,,2_80_0.75_125_20.csv,0.318257354995925,0.14852937925163368,,3_60_0.75_75_10.csv,0.10218767668252214,-0.009985853442727986,,,,,
,,,,2_60_1.5_225_6.csv,0.41643430936666964,0.016883707380891566,,,,,,,,,,,,,,2_100_1_125_20.csv,0.11486866042949133,0.3253675073470251,,2_80_0.75_100_6.csv,0.3182573752397538,0.1850179015178196,,3_60_0.75_75_12.csv,0.10218767668252214,-0.009985853442727986,,,,,
,,,,2_60_1.5_200_6.csv,0.4164342936832504,0.01688371570340129,,,,,,,,,,,,,,2_100_1_100_14.csv,0.11486865107330113,0.32536746418321216,,2_80_0.75_50_6.csv,0.3182573752397538,0.1850179015178196,,3_60_0.75_75_14.csv,0.10218767668252214,-0.009985853442727986,,,,,
,,,,2_60_1_225_10.csv,0.4162710257523508,-0.019227875475620847,,,,,,,,,,,,,,2_100_1_100_16.csv,0.11486865107330113,0.32536746418321216,,2_80_0.75_75_6.csv,0.3182573752397538,0.1850179015178196,,3_60_0.75_75_16.csv,0.10218767668252214,-0.009985853442727986,,,,,
,,,,2_60_1_225_12.csv,0.4162710257523508,-0.019227875475620847,,,,,,,,,,,,,,2_100_1_100_18.csv,0.11486865107330113,0.32536746418321216,,2_80_0.75_125_6.csv,0.31825735167142005,0.14852945157127195,,3_60_0.75_75_18.csv,0.10218767668252214,-0.009985853442727986,,,,,
,,,,2_60_1_225_14.csv,0.4162710257523508,-0.019227875475620847,,,,,,,,,,,,,,2_100_1_100_20.csv,0.11486865107330113,0.32536746418321216,,2_80_0.75_175_8.csv,0.31825733492342817,0.14852943490575696,,3_60_0.75_75_20.csv,0.10218767668252214,-0.009985853442727986,,,,,
,,,,2_60_1_225_16.csv,0.4162710257523508,-0.019227875475620847,,,,,,,,,,,,,,2_100_1_50_14.csv,0.11486865107330113,0.32536746418321216,,2_80_0.75_175_6.csv,0.3182573219661039,0.14852944685016978,,3_60_0.75_75_4.csv,0.10218767668252214,-0.009985853442727986,,,,,
,,,,2_60_1_225_18.csv,0.4162710257523508,-0.019227875475620847,,,,,,,,,,,,,,2_100_1_50_16.csv,0.11486865107330113,0.32536746418321216,,2_80_0.75_175_10.csv,0.3182573128793389,0.14852944528781145,,3_60_0.75_75_6.csv,0.10218767668252214,-0.009985853442727986,,,,,
,,,,2_60_1_225_20.csv,0.4162710257523508,-0.019227875475620847,,,,,,,,,,,,,,2_100_1_50_18.csv,0.11486865107330113,0.32536746418321216,,2_80_0.75_175_12.csv,0.3182573128793389,0.14852944528781145,,3_60_0.75_75_8.csv,0.10218767668252214,-0.009985853442727986,,,,,
,,,,1_80_1_200_10.csv,0.4159975990648956,0.026106668265635603,,,,,,,,,,,,,,2_100_1_50_20.csv,0.11486865107330113,0.32536746418321216,,2_80_0.75_175_14.csv,0.3182573128793389,0.14852944528781145,,1_60_0.75_50_10.csv,0.1021875539549639,-0.009985760746423765,,,,,
,,,,1_80_1_200_12.csv,0.4159975990648956,0.026106668265635603,,,,,,,,,,,,,,2_100_1_75_14.csv,0.11486865107330113,0.32536746418321216,,2_80_0.75_175_16.csv,0.3182573128793389,0.14852944528781145,,1_60_0.75_50_12.csv,0.1021875539549639,-0.009985760746423765,,,,,
,,,,1_80_1_200_14.csv,0.4159975990648956,0.026106668265635603,,,,,,,,,,,,,,2_100_1_75_16.csv,0.11486865107330113,0.32536746418321216,,2_80_0.75_175_18.csv,0.3182573128793389,0.14852944528781145,,1_60_0.75_50_14.csv,0.1021875539549639,-0.009985760746423765,,,,,
,,,,1_80_1_200_16.csv,0.4159975990648956,0.026106668265635603,,,,,,,,,,,,,,2_100_1_75_18.csv,0.11486865107330113,0.32536746418321216,,2_80_0.75_175_20.csv,0.3182573128793389,0.14852944528781145,,1_60_0.75_50_16.csv,0.1021875539549639,-0.009985760746423765,,,,,
,,,,1_80_1_200_18.csv,0.4159975990648956,0.026106668265635603,,,,,,,,,,,,,,2_100_1_75_20.csv,0.11486865107330113,0.32536746418321216,,2_80_0.75_150_6.csv,0.3182573126249209,0.14852946581121923,,1_60_0.75_50_18.csv,0.1021875539549639,-0.009985760746423765,,,,,
,,,,1_80_1_200_20.csv,0.4159975990648956,0.026106668265635603,,,,,,,,,,,,,,1_40_1.5_50_10.csv,0.11445175214582406,0.05067717334714061,,2_80_0.75_125_8.csv,0.31825731893937775,0.14852944701925985,,1_60_0.75_50_20.csv,0.1021875539549639,-0.009985760746423765,,,,,
,,,,1_80_1_200_4.csv,0.4159975990648956,0.026106668265635603,,,,,,,,,,,,,,1_40_1.5_50_12.csv,0.11445175214582406,0.05067717334714061,,2_80_0.75_200_6.csv,0.31825730297915655,0.14852940427656633,,1_60_0.75_50_4.csv,0.1021875539549639,-0.009985760746423765,,,,,
,,,,1_80_1_200_6.csv,0.4159975990648956,0.026106668265635603,,,,,,,,,,,,,,1_40_1.5_50_14.csv,0.11445175214582406,0.05067717334714061,,2_80_0.75_100_8.csv,0.31825728896858607,0.18501792529189723,,1_60_0.75_50_6.csv,0.1021875539549639,-0.009985760746423765,,,,,
,,,,1_80_1_200_8.csv,0.4159975990648956,0.026106668265635603,,,,,,,,,,,,,,1_40_1.5_50_16.csv,0.11445175214582406,0.05067717334714061,,2_80_0.75_50_8.csv,0.31825728896858607,0.18501792529189723,,1_60_0.75_50_8.csv,0.1021875539549639,-0.009985760746423765,,,,,
,,,,1_80_1_225_10.csv,0.4159975990648956,0.026106668265635603,,,,,,,,,,,,,,1_40_1.5_50_18.csv,0.11445175214582406,0.05067717334714061,,2_80_0.75_75_8.csv,0.31825728896858607,0.18501792529189723,,3_60_0.75_50_10.csv,0.1021875539549639,-0.009985760746423765,,,,,
,,,,1_80_1_225_12.csv,0.4159975990648956,0.026106668265635603,,,,,,,,,,,,,,1_40_1.5_50_20.csv,0.11445175214582406,0.05067717334714061,,2_80_0.75_200_8.csv,0.31825731288711356,0.1485294270193028,,3_60_0.75_50_12.csv,0.1021875539549639,-0.009985760746423765,,,,,
,,,,1_80_1_225_14.csv,0.4159975990648956,0.026106668265635603,,,,,,,,,,,,,,1_40_1.5_50_4.csv,0.11445175214582406,0.05067717334714061,,2_80_0.75_225_8.csv,0.31825731288711356,0.1485294270193028,,3_60_0.75_50_14.csv,0.1021875539549639,-0.009985760746423765,,,,,
,,,,1_80_1_225_16.csv,0.4159975990648956,0.026106668265635603,,,,,,,,,,,,,,1_40_1.5_50_6.csv,0.11445175214582406,0.05067717334714061,,2_80_0.75_200_10.csv,0.3182573104307982,0.14852942041269465,,3_60_0.75_50_16.csv,0.1021875539549639,-0.009985760746423765,,,,,
,,,,1_80_1_225_18.csv,0.4159975990648956,0.026106668265635603,,,,,,,,,,,,,,1_40_1.5_50_8.csv,0.11445175214582406,0.05067717334714061,,2_80_0.75_200_12.csv,0.3182573104307982,0.14852942041269465,,3_60_0.75_50_18.csv,0.1021875539549639,-0.009985760746423765,,,,,
,,,,1_80_1_225_20.csv,0.4159975990648956,0.026106668265635603,,,,,,,,,,,,,,3_40_1.5_50_10.csv,0.11445175214582406,0.05067717334714061,,2_80_0.75_200_14.csv,0.3182573104307982,0.14852942041269465,,3_60_0.75_50_20.csv,0.1021875539549639,-0.009985760746423765,,,,,
,,,,1_80_1_225_4.csv,0.4159975990648956,0.026106668265635603,,,,,,,,,,,,,,3_40_1.5_50_12.csv,0.11445175214582406,0.05067717334714061,,2_80_0.75_200_16.csv,0.3182573104307982,0.14852942041269465,,3_60_0.75_50_4.csv,0.1021875539549639,-0.009985760746423765,,,,,
,,,,1_80_1_225_6.csv,0.4159975990648956,0.026106668265635603,,,,,,,,,,,,,,3_40_1.5_50_14.csv,0.11445175214582406,0.05067717334714061,,2_80_0.75_200_18.csv,0.3182573104307982,0.14852942041269465,,3_60_0.75_50_6.csv,0.1021875539549639,-0.009985760746423765,,,,,
,,,,1_80_1_225_8.csv,0.4159975990648956,0.026106668265635603,,,,,,,,,,,,,,3_40_1.5_50_16.csv,0.11445175214582406,0.05067717334714061,,2_80_0.75_200_20.csv,0.3182573104307982,0.14852942041269465,,3_60_0.75_50_8.csv,0.1021875539549639,-0.009985760746423765,,,,,
,,,,3_80_1_200_10.csv,0.4159975990648956,0.026106668265635603,,,,,,,,,,,,,,3_40_1.5_50_18.csv,0.11445175214582406,0.05067717334714061,,2_80_0.75_225_10.csv,0.3182573104307982,0.14852942041269465,,2_40_2_50_6.csv,0.10215625380951653,-0.030553978960225693,,,,,
,,,,3_80_1_200_12.csv,0.4159975990648956,0.026106668265635603,,,,,,,,,,,,,,3_40_1.5_50_20.csv,0.11445175214582406,0.05067717334714061,,2_80_0.75_225_12.csv,0.3182573104307982,0.14852942041269465,,2_40_2_75_6.csv,0.10215622870406381,-0.023464605727907904,,,,,
,,,,3_80_1_200_14.csv,0.4159975990648956,0.026106668265635603,,,,,,,,,,,,,,3_40_1.5_50_4.csv,0.11445175214582406,0.05067717334714061,,2_80_0.75_225_14.csv,0.3182573104307982,0.14852942041269465,,1_20_1_75_10.csv,0.1019051828556678,0.055350415597164596,,,,,
,,,,3_80_1_200_16.csv,0.4159975990648956,0.026106668265635603,,,,,,,,,,,,,,3_40_1.5_50_6.csv,0.11445175214582406,0.05067717334714061,,2_80_0.75_225_16.csv,0.3182573104307982,0.14852942041269465,,1_20_1_75_12.csv,0.1019051828556678,0.055350415597164596,,,,,
,,,,3_80_1_200_18.csv,0.4159975990648956,0.026106668265635603,,,,,,,,,,,,,,3_40_1.5_50_8.csv,0.11445175214582406,0.05067717334714061,,2_80_0.75_225_18.csv,0.3182573104307982,0.14852942041269465,,1_20_1_75_14.csv,0.1019051828556678,0.055350415597164596,,,,,
,,,,3_80_1_200_20.csv,0.4159975990648956,0.026106668265635603,,,,,,,,,,,,,,1_40_1.5_75_10.csv,0.11445169852359191,0.050677151278836,,2_80_0.75_225_20.csv,0.3182573104307982,0.14852942041269465,,1_20_1_75_16.csv,0.1019051828556678,0.055350415597164596,,,,,
,,,,3_80_1_200_4.csv,0.4159975990648956,0.026106668265635603,,,,,,,,,,,,,,1_40_1.5_75_12.csv,0.11445169852359191,0.050677151278836,,2_80_0.75_225_6.csv,0.31825730735818086,0.1485294264639072,,1_20_1_75_18.csv,0.1019051828556678,0.055350415597164596,,,,,
,,,,3_80_1_200_6.csv,0.4159975990648956,0.026106668265635603,,,,,,,,,,,,,,1_40_1.5_75_14.csv,0.11445169852359191,0.050677151278836,,2_80_0.75_100_10.csv,0.31825731202169316,0.1850179815733021,,1_20_1_75_20.csv,0.1019051828556678,0.055350415597164596,,,,,
,,,,3_80_1_200_8.csv,0.4159975990648956,0.026106668265635603,,,,,,,,,,,,,,1_40_1.5_75_16.csv,0.11445169852359191,0.050677151278836,,2_80_0.75_100_12.csv,0.31825731202169316,0.1850179815733021,,1_20_1_75_4.csv,0.1019051828556678,0.055350415597164596,,,,,
,,,,3_80_1_225_10.csv,0.4159975990648956,0.026106668265635603,,,,,,,,,,,,,,1_40_1.5_75_18.csv,0.11445169852359191,0.050677151278836,,2_80_0.75_100_14.csv,0.31825731202169316,0.1850179815733021,,1_20_1_75_6.csv,0.1019051828556678,0.055350415597164596,,,,,
,,,,3_80_1_225_12.csv,0.4159975990648956,0.026106668265635603,,,,,,,,,,,,,,1_40_1.5_75_20.csv,0.11445169852359191,0.050677151278836,,2_80_0.75_100_16.csv,0.31825731202169316,0.1850179815733021,,1_20_1_75_8.csv,0.1019051828556678,0.055350415597164596,,,,,
,,,,3_80_1_225_14.csv,0.4159975990648956,0.026106668265635603,,,,,,,,,,,,,,1_40_1.5_75_4.csv,0.11445169852359191,0.050677151278836,,2_80_0.75_100_18.csv,0.31825731202169316,0.1850179815733021,,3_20_1_75_10.csv,0.1019051828556678,0.055350415597164596,,,,,
,,,,3_80_1_225_16.csv,0.4159975990648956,0.026106668265635603,,,,,,,,,,,,,,1_40_1.5_75_6.csv,0.11445169852359191,0.050677151278836,,2_80_0.75_100_20.csv,0.31825731202169316,0.1850179815733021,,3_20_1_75_12.csv,0.1019051828556678,0.055350415597164596,,,,,
,,,,3_80_1_225_18.csv,0.4159975990648956,0.026106668265635603,,,,,,,,,,,,,,1_40_1.5_75_8.csv,0.11445169852359191,0.050677151278836,,2_80_0.75_50_10.csv,0.31825731202169316,0.1850179815733021,,3_20_1_75_14.csv,0.1019051828556678,0.055350415597164596,,,,,
,,,,3_80_1_225_20.csv,0.4159975990648956,0.026106668265635603,,,,,,,,,,,,,,3_40_1.5_75_10.csv,0.11445169852359191,0.050677151278836,,2_80_0.75_50_12.csv,0.31825731202169316,0.1850179815733021,,3_20_1_75_16.csv,0.1019051828556678,0.055350415597164596,,,,,
,,,,3_80_1_225_4.csv,0.4159975990648956,0.026106668265635603,,,,,,,,,,,,,,3_40_1.5_75_12.csv,0.11445169852359191,0.050677151278836,,2_80_0.75_50_14.csv,0.31825731202169316,0.1850179815733021,,3_20_1_75_18.csv,0.1019051828556678,0.055350415597164596,,,,,
,,,,3_80_1_225_6.csv,0.4159975990648956,0.026106668265635603,,,,,,,,,,,,,,3_40_1.5_75_14.csv,0.11445169852359191,0.050677151278836,,2_80_0.75_50_16.csv,0.31825731202169316,0.1850179815733021,,3_20_1_75_20.csv,0.1019051828556678,0.055350415597164596,,,,,
,,,,3_80_1_225_8.csv,0.4159975990648956,0.026106668265635603,,,,,,,,,,,,,,3_40_1.5_75_16.csv,0.11445169852359191,0.050677151278836,,2_80_0.75_50_18.csv,0.31825731202169316,0.1850179815733021,,3_20_1_75_4.csv,0.1019051828556678,0.055350415597164596,,,,,
,,,,2_60_2_225_8.csv,0.4154173319063129,-0.07391573067591052,,,,,,,,,,,,,,3_40_1.5_75_18.csv,0.11445169852359191,0.050677151278836,,2_80_0.75_50_20.csv,0.31825731202169316,0.1850179815733021,,3_20_1_75_6.csv,0.1019051828556678,0.055350415597164596,,,,,
,,,,2_60_2_175_8.csv,0.41541733026774125,-0.03932673361374338,,,,,,,,,,,,,,3_40_1.5_75_20.csv,0.11445169852359191,0.050677151278836,,2_80_0.75_75_10.csv,0.31825731202169316,0.1850179815733021,,3_20_1_75_8.csv,0.1019051828556678,0.055350415597164596,,,,,
