Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Window_1_NetProfit,Window_1_MDD,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Window_2_NetProfit,Window_2_MDD,Score_2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Window_3_NetProfit,Window_3_MDD,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Window_4_NetProfit,Window_4_MDD,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Window_5_NetProfit,Window_5_MDD,Score_5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Window_6_NetProfit,Window_6_MDD,Score_6,Pass6,Para7,InSample7_Annual_RateOfReturn,OutSample7_Annual_RateOfReturn,Window_7_NetProfit,Window_7_MDD,Score_7,Pass7,Para8,InSample8_Annual_RateOfReturn,OutSample8_Annual_RateOfReturn,Window_8_NetProfit,Window_8_MDD,Score_8,Pass8,Para9,InSample9_Annual_RateOfReturn,OutSample9_Annual_RateOfReturn,Window_9_NetProfit,Window_9_MDD,Score_9,Pass9
,,,,,,,3_100_2_50_12.csv,0.3167192012707007,0.07612587733047478,1258359.5,-319534.562,3.9381013813460344,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_60_1.75_75_18.csv,0.15650120243588583,-0.020662734131294644,1015045.875,-545695.25,1.86009659237459,Yes,,,,,,,,,,,,,,
,,,,,,,3_100_2_50_14.csv,0.3167192012707007,0.07612587733047478,1258359.5,-319534.562,3.9381013813460344,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_60_1.75_75_20.csv,0.15650120243588583,-0.020662734131294644,1015045.875,-545695.25,1.86009659237459,Yes,,,,,,,,,,,,,,
,,,,,,,3_100_2_50_16.csv,0.3167192012707007,0.07612587733047478,1258359.5,-319534.562,3.9381013813460344,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_60_1.75_75_4.csv,0.15650120243588583,-0.020662734131294644,1015045.875,-545695.25,1.86009659237459,Yes,,,,,,,,,,,,,,
,,,,,,,3_100_2_50_18.csv,0.3167192012707007,0.07612587733047478,1258359.5,-319534.562,3.9381013813460344,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_60_1.75_75_6.csv,0.15650120243588583,-0.020662734131294644,1015045.875,-545695.25,1.86009659237459,Yes,,,,,,,,,,,,,,
,,,,,,,3_100_2_50_20.csv,0.3167192012707007,0.07612587733047478,1258359.5,-319534.562,3.9381013813460344,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_60_1.75_75_8.csv,0.15650120243588583,-0.020662734131294644,1015045.875,-545695.25,1.86009659237459,Yes,,,,,,,,,,,,,,
,,,,,,,3_100_2_50_4.csv,0.3167192012707007,0.07612587733047478,1258359.5,-319534.562,3.9381013813460344,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_1.75_225_10.csv,0.15565617711221746,0.06506151794767627,1602765.5,-1059619.625,1.5125857073475777,Yes,,,,,,,,,,,,,,
,,,,,,,3_100_2_50_6.csv,0.3167192012707007,0.07612587733047478,1258359.5,-319534.562,3.9381013813460344,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_1.5_200_8.csv,0.15565614989349674,0.01532644068703354,1811364.5,-1687994.75,1.0730865720998244,No,,,,,,,,,,,,,,
,,,,,,,3_100_2_50_8.csv,0.3167192012707007,0.07612587733047478,1258359.5,-319534.562,3.9381013813460344,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_1.5_225_8.csv,0.15565614091588398,0.02496010809374817,1787470.75,-1543295.25,1.1582169711207237,No,,,,,,,,,,,,,,
,,,,,,,3_100_2_75_10.csv,0.3167192012707007,0.07612587733047478,1258359.5,-319534.562,3.9381013813460344,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_1.5_75_10.csv,0.15565615714830217,0.11104762181242123,4600357.25,-2046596.5,2.2478086178687398,Yes,,,,,,,,,,,,,,
,,,,,,,3_100_2_75_12.csv,0.3167192012707007,0.07612587733047478,1258359.5,-319534.562,3.9381013813460344,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_1.5_75_12.csv,0.15565615714830217,0.11104762181242123,4600357.25,-2046596.5,2.2478086178687398,Yes,,,,,,,,,,,,,,
,,,,,,,3_100_2_75_14.csv,0.3167192012707007,0.07612587733047478,1258359.5,-319534.562,3.9381013813460344,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_1.75_50_16.csv,0.155656129246847,0.14811775398278565,4249515.5,-1907058.5,2.228308937560122,Yes,,,,,,,,,,,,,,
,,,,,,,3_100_2_75_16.csv,0.3167192012707007,0.07612587733047478,1258359.5,-319534.562,3.9381013813460344,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_1.75_50_18.csv,0.155656129246847,0.14811775398278565,4249515.5,-1907058.5,2.228308937560122,Yes,,,,,,,,,,,,,,
,,,,,,,3_100_2_75_18.csv,0.3167192012707007,0.07612587733047478,1258359.5,-319534.562,3.9381013813460344,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_1.75_50_20.csv,0.155656129246847,0.14811775398278565,4249515.5,-1907058.5,2.228308937560122,Yes,,,,,,,,,,,,,,
,,,,,,,3_100_2_75_20.csv,0.3167192012707007,0.07612587733047478,1258359.5,-319534.562,3.9381013813460344,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_1.75_100_8.csv,0.1556561368886272,0.035192543080592685,1952684.5,-1563850.0,1.2486392556830899,No,,,,,,,,,,,,,,
,,,,,,,3_100_2_75_4.csv,0.3167192012707007,0.07612587733047478,1258359.5,-319534.562,3.9381013813460344,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_1.5_100_10.csv,0.1556561373751991,0.06452453208222038,3693717.25,-2201993.5,1.677442394811792,Yes,,,,,,,,,,,,,,
,,,,,,,3_100_2_75_6.csv,0.3167192012707007,0.07612587733047478,1258359.5,-319534.562,3.9381013813460344,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_1.5_100_12.csv,0.1556561373751991,0.06452453208222038,3693717.25,-2201993.5,1.677442394811792,Yes,,,,,,,,,,,,,,
,,,,,,,3_100_2_75_8.csv,0.3167192012707007,0.07612587733047478,1258359.5,-319534.562,3.9381013813460344,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_1.75_225_12.csv,0.1556561306047538,0.06506155327789473,1755343.75,-1160492.0,1.5125858256670446,Yes,,,,,,,,,,,,,,
,,,,,,,1_100_2_150_10.csv,0.31671918454959885,0.07612588009285765,1339819.43,-340219.56299999997,3.938102260157215,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_1.75_225_14.csv,0.1556561306047538,0.06506155327789473,1755343.75,-1160492.0,1.5125858256670446,Yes,,,,,,,,,,,,,,
,,,,,,,1_100_2_150_12.csv,0.31671918454959885,0.07612588009285765,1339819.43,-340219.56299999997,3.938102260157215,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_1.5_175_10.csv,0.15565614569036365,0.043168274748192445,2062252.5,-1645033.75,1.253623215937059,No,,,,,,,,,,,,,,
,,,,,,,1_100_2_150_14.csv,0.31671918454959885,0.07612588009285765,1339819.43,-340219.56299999997,3.938102260157215,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_1.5_175_12.csv,0.15565614569036365,0.043168274748192445,2062252.5,-1645033.75,1.253623215937059,No,,,,,,,,,,,,,,
,,,,,,,1_100_2_150_16.csv,0.31671918454959885,0.07612588009285765,1339819.43,-340219.56299999997,3.938102260157215,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_1.75_150_16.csv,0.15565613446451343,0.03519254056701376,2944262.0,-2357977.0,1.248638981635529,No,,,,,,,,,,,,,,
,,,,,,,1_100_2_150_18.csv,0.31671918454959885,0.07612588009285765,1339819.43,-340219.56299999997,3.938102260157215,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_1.75_150_18.csv,0.15565613446451343,0.03519254056701376,2944262.0,-2357977.0,1.248638981635529,No,,,,,,,,,,,,,,
,,,,,,,1_100_2_150_20.csv,0.31671918454959885,0.07612588009285765,1339819.43,-340219.56299999997,3.938102260157215,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_1.75_150_20.csv,0.15565613446451343,0.03519254056701376,2944262.0,-2357977.0,1.248638981635529,No,,,,,,,,,,,,,,
,,,,,,,1_100_2_150_4.csv,0.31671918454959885,0.07612588009285765,1339819.43,-340219.56299999997,3.938102260157215,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_1.5_175_14.csv,0.1556561485817097,0.04316832407051829,1802850.5,-1438110.75,1.2536242427782422,No,,,,,,,,,,,,,,
,,,,,,,1_100_2_150_6.csv,0.31671918454959885,0.07612588009285765,1339819.43,-340219.56299999997,3.938102260157215,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_1.5_175_16.csv,0.1556561485817097,0.04316832407051829,1802850.5,-1438110.75,1.2536242427782422,No,,,,,,,,,,,,,,
,,,,,,,1_100_2_150_8.csv,0.31671918454959885,0.07612588009285765,1339819.43,-340219.56299999997,3.938102260157215,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_1.5_175_18.csv,0.1556561485817097,0.04316832407051829,1802850.5,-1438110.75,1.2536242427782422,No,,,,,,,,,,,,,,
,,,,,,,3_100_2_150_10.csv,0.31671918454959885,0.07612588009285765,1339819.43,-340219.56299999997,3.938102260157215,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_1.5_175_20.csv,0.1556561485817097,0.04316832407051829,1802850.5,-1438110.75,1.2536242427782422,No,,,,,,,,,,,,,,
,,,,,,,3_100_2_150_12.csv,0.31671918454959885,0.07612588009285765,1339819.43,-340219.56299999997,3.938102260157215,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_1.75_150_8.csv,0.15565613450403828,0.03519253998163985,2632035.5,-2107923.5,1.248639004214337,No,,,,,,,,,,,,,,
,,,,,,,3_100_2_150_14.csv,0.31671918454959885,0.07612588009285765,1339819.43,-340219.56299999997,3.938102260157215,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_1.75_75_12.csv,0.15565612178664587,0.13636778730374352,3752468.5,-1495065.5,2.509902408958002,Yes,,,,,,,,,,,,,,
,,,,,,,3_100_2_150_16.csv,0.31671918454959885,0.07612588009285765,1339819.43,-340219.56299999997,3.938102260157215,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_1.5_50_10.csv,0.15565612260668973,0.09965610943645267,4260479.5,-2331200.5,1.8275903338215653,Yes,,,,,,,,,,,,,,
,,,,,,,3_100_2_150_18.csv,0.31671918454959885,0.07612588009285765,1339819.43,-340219.56299999997,3.938102260157215,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_1.5_50_12.csv,0.15565612260668973,0.09965610943645267,4260479.5,-2331200.5,1.8275903338215653,Yes,,,,,,,,,,,,,,
,,,,,,,3_100_2_150_20.csv,0.31671918454959885,0.07612588009285765,1339819.43,-340219.56299999997,3.938102260157215,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_1.75_175_8.csv,0.15565613030363162,0.03519256064941928,1649539.375,-1321069.5,1.2486393600033912,No,,,,,,,,,,,,,,
,,,,,,,3_100_2_150_4.csv,0.31671918454959885,0.07612588009285765,1339819.43,-340219.56299999997,3.938102260157215,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_1.5_75_8.csv,0.15565614871808978,0.11104761905791061,6028657.5,-2682016.0,2.247808178623841,Yes,,,,,,,,,,,,,,
,,,,,,,3_100_2_150_6.csv,0.31671918454959885,0.07612588009285765,1339819.43,-340219.56299999997,3.938102260157215,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_1.75_50_10.csv,0.1556561181929084,0.14811773096080053,4343808.0,-1949375.0,2.2283080474511063,Yes,,,,,,,,,,,,,,
,,,,,,,3_100_2_150_8.csv,0.31671918454959885,0.07612588009285765,1339819.43,-340219.56299999997,3.938102260157215,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_1.75_75_8.csv,0.15565613204817297,0.13636778869912464,3272104.125,-1303677.5,2.509903043505775,Yes,,,,,,,,,,,,,,
,,,,,,,1_100_2_175_10.csv,0.31671914660764167,0.06681528214113856,1223264.438,-305722.062,4.001230496737917,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_1.75_225_8.csv,0.15565612795819106,0.06506152686800028,1748815.0,-1156176.0,1.5125854541177122,Yes,,,,,,,,,,,,,,
,,,,,,,1_100_2_175_12.csv,0.31671914660764167,0.06681528214113856,1223264.438,-305722.062,4.001230496737917,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_1.75_200_8.csv,0.15565612975698523,0.03519257407438067,1401817.375,-1122676.0,1.248639300207718,No,,,,,,,,,,,,,,
,,,,,,,1_100_2_175_14.csv,0.31671914660764167,0.06681528214113856,1223264.438,-305722.062,4.001230496737917,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_1.5_75_14.csv,0.15565610253324139,0.11104755874067584,3743831.75,-1665548.0,2.2478077785809836,Yes,,,,,,,,,,,,,,
,,,,,,,1_100_2_175_16.csv,0.31671914660764167,0.06681528214113856,1223264.438,-305722.062,4.001230496737917,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_1.5_75_16.csv,0.15565610253324139,0.11104755874067584,3743831.75,-1665548.0,2.2478077785809836,Yes,,,,,,,,,,,,,,
,,,,,,,1_100_2_175_18.csv,0.31671914660764167,0.06681528214113856,1223264.438,-305722.062,4.001230496737917,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_1.5_75_18.csv,0.15565610253324139,0.11104755874067584,3743831.75,-1665548.0,2.2478077785809836,Yes,,,,,,,,,,,,,,
,,,,,,,1_100_2_175_20.csv,0.31671914660764167,0.06681528214113856,1223264.438,-305722.062,4.001230496737917,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_1.5_75_20.csv,0.15565610253324139,0.11104755874067584,3743831.75,-1665548.0,2.2478077785809836,Yes,,,,,,,,,,,,,,
,,,,,,,1_100_2_175_4.csv,0.31671914660764167,0.06681528214113856,1223264.438,-305722.062,4.001230496737917,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_1.5_150_10.csv,0.15565611955895503,0.06452455937210552,2872478.5,-1712415.5,1.677442478183595,Yes,,,,,,,,,,,,,,
,,,,,,,1_100_2_175_6.csv,0.31671914660764167,0.06681528214113856,1223264.438,-305722.062,4.001230496737917,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_1.5_150_12.csv,0.15565611955895503,0.06452455937210552,2872478.5,-1712415.5,1.677442478183595,Yes,,,,,,,,,,,,,,
,,,,,,,1_100_2_175_8.csv,0.31671914660764167,0.06681528214113856,1223264.438,-305722.062,4.001230496737917,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_1.75_150_12.csv,0.15565613320430388,0.035192529093516264,3068366.0,-2457368.0,1.2486391944552058,No,,,,,,,,,,,,,,
,,,,,,,3_100_2_175_10.csv,0.31671914660764167,0.06681528214113856,1223264.438,-305722.062,4.001230496737917,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_1.75_150_14.csv,0.15565613320430388,0.035192529093516264,3068366.0,-2457368.0,1.2486391944552058,No,,,,,,,,,,,,,,
,,,,,,,3_100_2_175_12.csv,0.31671914660764167,0.06681528214113856,1223264.438,-305722.062,4.001230496737917,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_1.5_150_8.csv,0.15565611957964592,0.06452452656091816,3764313.5,-2244080.0,1.6774417578695946,Yes,,,,,,,,,,,,,,
,,,,,,,3_100_2_175_14.csv,0.31671914660764167,0.06681528214113856,1223264.438,-305722.062,4.001230496737917,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_1.75_225_16.csv,0.15565614111117607,0.0650615668421981,1684346.75,-1113554.5,1.5125858231456117,Yes,,,,,,,,,,,,,,
,,,,,,,3_100_2_175_16.csv,0.31671914660764167,0.06681528214113856,1223264.438,-305722.062,4.001230496737917,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_1.75_225_18.csv,0.15565614111117607,0.0650615668421981,1684346.75,-1113554.5,1.5125858231456117,Yes,,,,,,,,,,,,,,
,,,,,,,3_100_2_175_18.csv,0.31671914660764167,0.06681528214113856,1223264.438,-305722.062,4.001230496737917,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_1.75_225_20.csv,0.15565614111117607,0.0650615668421981,1684346.75,-1113554.5,1.5125858231456117,Yes,,,,,,,,,,,,,,
,,,,,,,3_100_2_175_20.csv,0.31671914660764167,0.06681528214113856,1223264.438,-305722.062,4.001230496737917,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_1.5_175_8.csv,0.15565609592968074,0.04316833589612065,2702533.25,-2155777.0,1.2536237514362571,No,,,,,,,,,,,,,,
,,,,,,,3_100_2_175_4.csv,0.31671914660764167,0.06681528214113856,1223264.438,-305722.062,4.001230496737917,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_1.75_50_12.csv,0.15565613878384577,0.14811767920375107,4757324.0,-2134949.5,2.228307507976184,Yes,,,,,,,,,,,,,,
,,,,,,,3_100_2_175_6.csv,0.31671914660764167,0.06681528214113856,1223264.438,-305722.062,4.001230496737917,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_1.75_100_16.csv,0.15565611104165605,0.03519256399795781,2148776.5,-1720894.25,1.2486394791545152,No,,,,,,,,,,,,,,
,,,,,,,3_100_2_175_8.csv,0.31671914660764167,0.06681528214113856,1223264.438,-305722.062,4.001230496737917,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_1.75_100_18.csv,0.15565611104165605,0.03519256399795781,2148776.5,-1720894.25,1.2486394791545152,No,,,,,,,,,,,,,,
,,,,,,,1_100_2_200_10.csv,0.3167191169493297,0.0668152880626971,1117471.844,-279282.125,4.001229380505466,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_1.75_100_20.csv,0.15565611104165605,0.03519256399795781,2148776.5,-1720894.25,1.2486394791545152,No,,,,,,,,,,,,,,
,,,,,,,1_100_2_200_12.csv,0.3167191169493297,0.0668152880626971,1117471.844,-279282.125,4.001229380505466,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_1.75_175_12.csv,0.1556561301936615,0.03519253152087255,1872916.875,-1499966.25,1.2486393443852486,No,,,,,,,,,,,,,,
,,,,,,,1_100_2_200_14.csv,0.3167191169493297,0.0668152880626971,1117471.844,-279282.125,4.001229380505466,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_1.75_175_14.csv,0.1556561301936615,0.03519253152087255,1872916.875,-1499966.25,1.2486393443852486,No,,,,,,,,,,,,,,
,,,,,,,1_100_2_200_16.csv,0.3167191169493297,0.0668152880626971,1117471.844,-279282.125,4.001229380505466,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_1.75_50_14.csv,0.15565612599200868,0.14811769489728946,4428636.75,-1987444.0,2.228307690682102,Yes,,,,,,,,,,,,,,
,,,,,,,1_100_2_200_18.csv,0.3167191169493297,0.0668152880626971,1117471.844,-279282.125,4.001229380505466,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_1.75_175_10.csv,0.15565611694757175,0.03519251271548909,1710118.125,-1369586.25,1.2486385030515603,No,,,,,,,,,,,,,,
,,,,,,,1_100_2_200_20.csv,0.3167191169493297,0.0668152880626971,1117471.844,-279282.125,4.001229380505466,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_1.75_200_12.csv,0.15565610924721313,0.03519253292417079,1407050.125,-1126867.25,1.2486387593569694,No,,,,,,,,,,,,,,
,,,,,,,1_100_2_200_4.csv,0.3167191169493297,0.0668152880626971,1117471.844,-279282.125,4.001229380505466,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_1.75_200_14.csv,0.15565610924721313,0.03519253292417079,1407050.125,-1126867.25,1.2486387593569694,No,,,,,,,,,,,,,,
,,,,,,,1_100_2_200_6.csv,0.3167191169493297,0.0668152880626971,1117471.844,-279282.125,4.001229380505466,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_1.75_150_10.csv,0.1556561094844436,0.03519252199003063,2801656.25,-2243768.5,1.2486387298867954,No,,,,,,,,,,,,,,
,,,,,,,1_100_2_200_8.csv,0.3167191169493297,0.0668152880626971,1117471.844,-279282.125,4.001229380505466,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_1.75_75_16.csv,0.15565608590888197,0.13636781066401993,3351919.25,-1335478.5,2.5099013200137628,Yes,,,,,,,,,,,,,,
,,,,,,,3_100_2_200_10.csv,0.3167191169493297,0.0668152880626971,1117471.844,-279282.125,4.001229380505466,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_1.75_75_18.csv,0.15565608590888197,0.13636781066401993,3351919.25,-1335478.5,2.5099013200137628,Yes,,,,,,,,,,,,,,
,,,,,,,3_100_2_200_12.csv,0.3167191169493297,0.0668152880626971,1117471.844,-279282.125,4.001229380505466,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_1.75_75_20.csv,0.15565608590888197,0.13636781066401993,3351919.25,-1335478.5,2.5099013200137628,Yes,,,,,,,,,,,,,,
,,,,,,,3_100_2_200_14.csv,0.3167191169493297,0.0668152880626971,1117471.844,-279282.125,4.001229380505466,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_1.75_175_16.csv,0.15565610200837,0.03519254655748021,1797164.125,-1439298.75,1.2486387033963589,No,,,,,,,,,,,,,,
,,,,,,,3_100_2_200_16.csv,0.3167191169493297,0.0668152880626971,1117471.844,-279282.125,4.001229380505466,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_1.75_175_18.csv,0.15565610200837,0.03519254655748021,1797164.125,-1439298.75,1.2486387033963589,No,,,,,,,,,,,,,,
,,,,,,,3_100_2_200_18.csv,0.3167191169493297,0.0668152880626971,1117471.844,-279282.125,4.001229380505466,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_1.75_175_20.csv,0.15565610200837,0.03519254655748021,1797164.125,-1439298.75,1.2486387033963589,No,,,,,,,,,,,,,,
,,,,,,,3_100_2_200_20.csv,0.3167191169493297,0.0668152880626971,1117471.844,-279282.125,4.001229380505466,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_1.75_200_16.csv,0.1556561129217335,0.03519254713248083,1350140.375,-1081289.625,1.2486389805136622,No,,,,,,,,,,,,,,
,,,,,,,3_100_2_200_4.csv,0.3167191169493297,0.0668152880626971,1117471.844,-279282.125,4.001229380505466,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_1.75_200_18.csv,0.1556561129217335,0.03519254713248083,1350140.375,-1081289.625,1.2486389805136622,No,,,,,,,,,,,,,,
,,,,,,,3_100_2_200_6.csv,0.3167191169493297,0.0668152880626971,1117471.844,-279282.125,4.001229380505466,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_1.75_200_20.csv,0.1556561129217335,0.03519254713248083,1350140.375,-1081289.625,1.2486389805136622,No,,,,,,,,,,,,,,
,,,,,,,3_100_2_200_8.csv,0.3167191169493297,0.0668152880626971,1117471.844,-279282.125,4.001229380505466,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_1.5_225_10.csv,0.15565608346628806,0.024960132229616544,1363985.75,-1177660.0,1.1582169301835843,No,,,,,,,,,,,,,,
,,,,,,,1_60_1.25_175_10.csv,0.3157734945163194,0.006619807637608008,592333.594,-347402.516,1.7050354177630656,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_1.5_225_12.csv,0.15565608346628806,0.024960132229616544,1363985.75,-1177660.0,1.1582169301835843,No,,,,,,,,,,,,,,
,,,,,,,1_60_1.25_175_12.csv,0.3157734945163194,0.006619807637608008,592333.594,-347402.516,1.7050354177630656,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_1.5_225_14.csv,0.15565608346628806,0.024960132229616544,1363985.75,-1177660.0,1.1582169301835843,No,,,,,,,,,,,,,,
,,,,,,,1_60_1.25_175_14.csv,0.3157734945163194,0.006619807637608008,592333.594,-347402.516,1.7050354177630656,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_1.5_225_16.csv,0.15565608346628806,0.024960132229616544,1363985.75,-1177660.0,1.1582169301835843,No,,,,,,,,,,,,,,
,,,,,,,1_60_1.25_175_16.csv,0.3157734945163194,0.006619807637608008,592333.594,-347402.516,1.7050354177630656,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_1.5_225_18.csv,0.15565608346628806,0.024960132229616544,1363985.75,-1177660.0,1.1582169301835843,No,,,,,,,,,,,,,,
,,,,,,,1_60_1.25_175_18.csv,0.3157734945163194,0.006619807637608008,592333.594,-347402.516,1.7050354177630656,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_1.5_225_20.csv,0.15565608346628806,0.024960132229616544,1363985.75,-1177660.0,1.1582169301835843,No,,,,,,,,,,,,,,
,,,,,,,1_60_1.25_175_20.csv,0.3157734945163194,0.006619807637608008,592333.594,-347402.516,1.7050354177630656,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_1.75_200_10.csv,0.15565610067623728,0.035192489412307626,1284745.75,-1028917.625,1.2486381016167354,No,,,,,,,,,,,,,,
,,,,,,,1_60_1.25_175_4.csv,0.3157734945163194,0.006619807637608008,592333.594,-347402.516,1.7050354177630656,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_1.75_50_8.csv,0.15565609824439042,0.14811769010887738,4148324.75,-1861648.0,2.2283077950289205,Yes,,,,,,,,,,,,,,
,,,,,,,1_60_1.25_175_6.csv,0.3157734945163194,0.006619807637608008,592333.594,-347402.516,1.7050354177630656,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_1.75_100_12.csv,0.15565608897462138,0.03519256597198231,2239349.75,-1793432.75,1.248638818489291,No,,,,,,,,,,,,,,
,,,,,,,1_60_1.25_175_8.csv,0.3157734945163194,0.006619807637608008,592333.594,-347402.516,1.7050354177630656,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_1.75_100_14.csv,0.15565608897462138,0.03519256597198231,2239349.75,-1793432.75,1.248638818489291,No,,,,,,,,,,,,,,
,,,,,,,3_60_1.25_175_10.csv,0.3157734945163194,0.006619807637608008,592333.594,-347402.516,1.7050354177630656,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_1.5_50_14.csv,0.15565610682462358,0.0996560832996253,3467235.5,-1897163.5,1.8275891877531905,Yes,,,,,,,,,,,,,,
,,,,,,,3_60_1.25_175_12.csv,0.3157734945163194,0.006619807637608008,592333.594,-347402.516,1.7050354177630656,Yes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_1.5_50_16.csv,0.15565610682462358,0.0996560832996253,3467235.5,-1897163.5,1.8275891877531905,Yes,,,,,,,,,,,,,,
