Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Pass5
,,,,3_80_1.25_125_20.csv,0.13409835652187116,-0.034280717830104064,No,,,,,3_120_1.25_200_16.csv,0.13047245259246978,-0.016044748841458685,No,,,,
,,,,3_80_1.25_125_4.csv,0.13409835652187116,-0.034280717830104064,No,,,,,3_120_1.25_200_18.csv,0.13047245259246978,-0.016044748841458685,No,,,,
,,,,3_80_1.25_125_6.csv,0.13409835652187116,-0.034280717830104064,No,,,,,3_120_1.25_200_20.csv,0.13047245259246978,-0.016044748841458685,No,,,,
,,,,3_80_1.25_125_8.csv,0.13409835652187116,-0.034280717830104064,No,,,,,3_120_1.25_200_4.csv,0.13047245259246978,-0.016044748841458685,No,,,,
,,,,2_60_1.75_200_10.csv,0.13405120664426667,-0.038941402084835076,No,,,,,3_120_1.25_200_6.csv,0.13047245259246978,-0.016044748841458685,No,,,,
,,,,2_80_1.25_100_4.csv,0.13400140747028022,-0.02324955419461536,No,,,,,3_120_1.25_200_8.csv,0.13047245259246978,-0.016044748841458685,No,,,,
,,,,2_80_1.25_50_4.csv,0.13400140747028022,-0.02324955419461536,No,,,,,1_120_1.25_100_10.csv,0.13047244757015222,-0.032912373030224845,No,,,,
,,,,2_80_1.25_75_4.csv,0.13400140747028022,-0.02324955419461536,No,,,,,1_120_1.25_100_12.csv,0.13047244757015222,-0.032912373030224845,No,,,,
,,,,2_80_1.25_125_4.csv,0.13400140247087125,-0.023249551502216866,No,,,,,1_120_1.25_100_14.csv,0.13047244757015222,-0.032912373030224845,No,,,,
,,,,2_80_1.25_150_4.csv,0.13400138638168121,-0.023249546216958746,No,,,,,1_120_1.25_100_16.csv,0.13047244757015222,-0.032912373030224845,No,,,,
,,,,2_40_1.75_175_8.csv,0.1339635612149,0.05080637076944748,Yes,,,,,1_120_1.25_100_18.csv,0.13047244757015222,-0.032912373030224845,No,,,,
,,,,2_40_1.75_75_16.csv,0.13393440882272004,0.013193732775801065,Yes,,,,,1_120_1.25_100_20.csv,0.13047244757015222,-0.032912373030224845,No,,,,
,,,,2_100_1.5_175_10.csv,0.13391136926260816,-0.07779845737773089,No,,,,,1_120_1.25_100_4.csv,0.13047244757015222,-0.032912373030224845,No,,,,
,,,,2_80_1.5_100_14.csv,0.13387309154542065,-0.05607001743014006,No,,,,,1_120_1.25_100_6.csv,0.13047244757015222,-0.032912373030224845,No,,,,
,,,,2_80_1.5_100_16.csv,0.1338730915167561,-0.056070016904545696,No,,,,,1_120_1.25_100_8.csv,0.13047244757015222,-0.032912373030224845,No,,,,
,,,,2_80_1.5_100_18.csv,0.1338730915167561,-0.056070016904545696,No,,,,,1_120_1.25_125_10.csv,0.13047244757015222,-0.032912373030224845,No,,,,
,,,,2_80_1.5_100_20.csv,0.1338730915167561,-0.056070016904545696,No,,,,,1_120_1.25_125_12.csv,0.13047244757015222,-0.032912373030224845,No,,,,
,,,,2_80_1.5_50_14.csv,0.13387308731391312,-0.056070022043462106,No,,,,,1_120_1.25_125_14.csv,0.13047244757015222,-0.032912373030224845,No,,,,
,,,,2_80_1.5_75_14.csv,0.13387308731391312,-0.056070022043462106,No,,,,,1_120_1.25_125_16.csv,0.13047244757015222,-0.032912373030224845,No,,,,
,,,,2_80_1.5_150_16.csv,0.13387308187196031,-0.05607001617505073,No,,,,,1_120_1.25_125_18.csv,0.13047244757015222,-0.032912373030224845,No,,,,
,,,,2_80_1.5_150_18.csv,0.13387308187196031,-0.05607001617505073,No,,,,,1_120_1.25_125_20.csv,0.13047244757015222,-0.032912373030224845,No,,,,
,,,,2_80_1.5_150_20.csv,0.13387308187196031,-0.05607001617505073,No,,,,,1_120_1.25_125_4.csv,0.13047244757015222,-0.032912373030224845,No,,,,
,,,,2_80_1.5_150_14.csv,0.1338730813398444,-0.056070017247976646,No,,,,,1_120_1.25_125_6.csv,0.13047244757015222,-0.032912373030224845,No,,,,
,,,,2_80_1.5_125_14.csv,0.13387307803648965,-0.056070015417239896,No,,,,,1_120_1.25_125_8.csv,0.13047244757015222,-0.032912373030224845,No,,,,
,,,,2_80_1.5_125_12.csv,0.13387307462581474,-0.056070021783890006,No,,,,,1_120_1.25_50_10.csv,0.13047244757015222,-0.032912373030224845,No,,,,
,,,,2_80_1.5_50_12.csv,0.13387307373216872,-0.05607001201176105,No,,,,,1_120_1.25_50_12.csv,0.13047244757015222,-0.032912373030224845,No,,,,
,,,,2_80_1.5_75_12.csv,0.13387307373216872,-0.05607001201176105,No,,,,,1_120_1.25_50_14.csv,0.13047244757015222,-0.032912373030224845,No,,,,
,,,,2_80_1.5_50_16.csv,0.1338730736460984,-0.056070009794098166,No,,,,,1_120_1.25_50_16.csv,0.13047244757015222,-0.032912373030224845,No,,,,
,,,,2_80_1.5_50_18.csv,0.1338730736460984,-0.056070009794098166,No,,,,,1_120_1.25_50_18.csv,0.13047244757015222,-0.032912373030224845,No,,,,
,,,,2_80_1.5_50_20.csv,0.1338730736460984,-0.056070009794098166,No,,,,,1_120_1.25_50_20.csv,0.13047244757015222,-0.032912373030224845,No,,,,
,,,,2_80_1.5_75_16.csv,0.1338730736460984,-0.056070009794098166,No,,,,,1_120_1.25_50_4.csv,0.13047244757015222,-0.032912373030224845,No,,,,
,,,,2_80_1.5_75_18.csv,0.1338730736460984,-0.056070009794098166,No,,,,,1_120_1.25_50_6.csv,0.13047244757015222,-0.032912373030224845,No,,,,
,,,,2_80_1.5_75_20.csv,0.1338730736460984,-0.056070009794098166,No,,,,,1_120_1.25_50_8.csv,0.13047244757015222,-0.032912373030224845,No,,,,
,,,,2_80_1.5_150_12.csv,0.13387307024296996,-0.05607001475495131,No,,,,,1_120_1.25_75_10.csv,0.13047244757015222,-0.032912373030224845,No,,,,
,,,,2_80_1.5_100_12.csv,0.13387306523734036,-0.056070016150180035,No,,,,,1_120_1.25_75_12.csv,0.13047244757015222,-0.032912373030224845,No,,,,
,,,,2_80_1.5_125_16.csv,0.13387306414822578,-0.05607001578596486,No,,,,,1_120_1.25_75_14.csv,0.13047244757015222,-0.032912373030224845,No,,,,
,,,,2_80_1.5_125_18.csv,0.13387306414822578,-0.05607001578596486,No,,,,,1_120_1.25_75_16.csv,0.13047244757015222,-0.032912373030224845,No,,,,
,,,,2_80_1.5_125_20.csv,0.13387306414822578,-0.05607001578596486,No,,,,,1_120_1.25_75_18.csv,0.13047244757015222,-0.032912373030224845,No,,,,
,,,,1_80_0.75_225_10.csv,0.1338724694578214,-0.021748286825574975,No,,,,,1_120_1.25_75_20.csv,0.13047244757015222,-0.032912373030224845,No,,,,
,,,,1_80_0.75_225_12.csv,0.1338724694578214,-0.021748286825574975,No,,,,,1_120_1.25_75_4.csv,0.13047244757015222,-0.032912373030224845,No,,,,
,,,,1_80_0.75_225_14.csv,0.1338724694578214,-0.021748286825574975,No,,,,,1_120_1.25_75_6.csv,0.13047244757015222,-0.032912373030224845,No,,,,
,,,,1_80_0.75_225_16.csv,0.1338724694578214,-0.021748286825574975,No,,,,,1_120_1.25_75_8.csv,0.13047244757015222,-0.032912373030224845,No,,,,
,,,,1_80_0.75_225_18.csv,0.1338724694578214,-0.021748286825574975,No,,,,,3_120_1.25_100_10.csv,0.13047244757015222,-0.032912373030224845,No,,,,
,,,,1_80_0.75_225_20.csv,0.1338724694578214,-0.021748286825574975,No,,,,,3_120_1.25_100_12.csv,0.13047244757015222,-0.032912373030224845,No,,,,
,,,,1_80_0.75_225_4.csv,0.1338724694578214,-0.021748286825574975,No,,,,,3_120_1.25_100_14.csv,0.13047244757015222,-0.032912373030224845,No,,,,
,,,,1_80_0.75_225_6.csv,0.1338724694578214,-0.021748286825574975,No,,,,,3_120_1.25_100_16.csv,0.13047244757015222,-0.032912373030224845,No,,,,
,,,,1_80_0.75_225_8.csv,0.1338724694578214,-0.021748286825574975,No,,,,,3_120_1.25_100_18.csv,0.13047244757015222,-0.032912373030224845,No,,,,
,,,,3_80_0.75_225_10.csv,0.1338724694578214,-0.021748286825574975,No,,,,,3_120_1.25_100_20.csv,0.13047244757015222,-0.032912373030224845,No,,,,
,,,,3_80_0.75_225_12.csv,0.1338724694578214,-0.021748286825574975,No,,,,,3_120_1.25_100_4.csv,0.13047244757015222,-0.032912373030224845,No,,,,
,,,,3_80_0.75_225_14.csv,0.1338724694578214,-0.021748286825574975,No,,,,,3_120_1.25_100_6.csv,0.13047244757015222,-0.032912373030224845,No,,,,
,,,,3_80_0.75_225_16.csv,0.1338724694578214,-0.021748286825574975,No,,,,,3_120_1.25_100_8.csv,0.13047244757015222,-0.032912373030224845,No,,,,
,,,,3_80_0.75_225_18.csv,0.1338724694578214,-0.021748286825574975,No,,,,,3_120_1.25_125_10.csv,0.13047244757015222,-0.032912373030224845,No,,,,
,,,,3_80_0.75_225_20.csv,0.1338724694578214,-0.021748286825574975,No,,,,,3_120_1.25_125_12.csv,0.13047244757015222,-0.032912373030224845,No,,,,
,,,,3_80_0.75_225_4.csv,0.1338724694578214,-0.021748286825574975,No,,,,,3_120_1.25_125_14.csv,0.13047244757015222,-0.032912373030224845,No,,,,
,,,,3_80_0.75_225_6.csv,0.1338724694578214,-0.021748286825574975,No,,,,,3_120_1.25_125_16.csv,0.13047244757015222,-0.032912373030224845,No,,,,
,,,,3_80_0.75_225_8.csv,0.1338724694578214,-0.021748286825574975,No,,,,,3_120_1.25_125_18.csv,0.13047244757015222,-0.032912373030224845,No,,,,
,,,,2_20_1.75_50_8.csv,0.13333358776904408,-0.0068415304823694935,No,,,,,3_120_1.25_125_20.csv,0.13047244757015222,-0.032912373030224845,No,,,,
,,,,2_20_2_225_8.csv,0.13324523569377456,0.0177582600645518,Yes,,,,,3_120_1.25_125_4.csv,0.13047244757015222,-0.032912373030224845,No,,,,
,,,,2_40_1.5_150_10.csv,0.13313539646219322,0.07258860696780024,Yes,,,,,3_120_1.25_125_6.csv,0.13047244757015222,-0.032912373030224845,No,,,,
,,,,2_40_1.5_225_12.csv,0.1330361905616794,0.06616948588546363,Yes,,,,,3_120_1.25_125_8.csv,0.13047244757015222,-0.032912373030224845,No,,,,
,,,,2_40_1.5_225_14.csv,0.1330361905616794,0.06616948588546363,Yes,,,,,3_120_1.25_50_10.csv,0.13047244757015222,-0.032912373030224845,No,,,,
,,,,2_40_1.5_225_16.csv,0.1330361905616794,0.06616948588546363,Yes,,,,,3_120_1.25_50_12.csv,0.13047244757015222,-0.032912373030224845,No,,,,
,,,,2_40_1.5_225_18.csv,0.1330361905616794,0.06616948588546363,Yes,,,,,3_120_1.25_50_14.csv,0.13047244757015222,-0.032912373030224845,No,,,,
,,,,2_40_1.5_225_20.csv,0.1330361905616794,0.06616948588546363,Yes,,,,,3_120_1.25_50_16.csv,0.13047244757015222,-0.032912373030224845,No,,,,
,,,,2_40_1.25_75_8.csv,0.13290112151368058,0.00298926941904119,Yes,,,,,3_120_1.25_50_18.csv,0.13047244757015222,-0.032912373030224845,No,,,,
,,,,2_60_1.5_150_12.csv,0.13285215161877062,-0.0020713030291080185,No,,,,,3_120_1.25_50_20.csv,0.13047244757015222,-0.032912373030224845,No,,,,
,,,,2_60_1.5_150_14.csv,0.13285215161877062,-0.0020713030291080185,No,,,,,3_120_1.25_50_4.csv,0.13047244757015222,-0.032912373030224845,No,,,,
,,,,2_60_1.5_150_16.csv,0.13285215161877062,-0.0020713030291080185,No,,,,,3_120_1.25_50_6.csv,0.13047244757015222,-0.032912373030224845,No,,,,
,,,,2_60_1.5_150_18.csv,0.13285215161877062,-0.0020713030291080185,No,,,,,3_120_1.25_50_8.csv,0.13047244757015222,-0.032912373030224845,No,,,,
,,,,2_60_1.5_150_20.csv,0.13285215161877062,-0.0020713030291080185,No,,,,,3_120_1.25_75_10.csv,0.13047244757015222,-0.032912373030224845,No,,,,
,,,,2_60_1.5_175_10.csv,0.13285214838317813,-0.012546652426487295,No,,,,,3_120_1.25_75_12.csv,0.13047244757015222,-0.032912373030224845,No,,,,
,,,,2_60_1.5_175_12.csv,0.13285214838317813,-0.012546652426487295,No,,,,,3_120_1.25_75_14.csv,0.13047244757015222,-0.032912373030224845,No,,,,
,,,,2_60_1.5_175_14.csv,0.13285214838317813,-0.012546652426487295,No,,,,,3_120_1.25_75_16.csv,0.13047244757015222,-0.032912373030224845,No,,,,
,,,,2_60_1.5_175_16.csv,0.13285214838317813,-0.012546652426487295,No,,,,,3_120_1.25_75_18.csv,0.13047244757015222,-0.032912373030224845,No,,,,
,,,,2_60_1.5_175_18.csv,0.13285214838317813,-0.012546652426487295,No,,,,,3_120_1.25_75_20.csv,0.13047244757015222,-0.032912373030224845,No,,,,
,,,,2_60_1.5_175_20.csv,0.13285214838317813,-0.012546652426487295,No,,,,,3_120_1.25_75_4.csv,0.13047244757015222,-0.032912373030224845,No,,,,
,,,,2_60_1.5_150_10.csv,0.13285214160572997,-0.0020713077328728055,No,,,,,3_120_1.25_75_6.csv,0.13047244757015222,-0.032912373030224845,No,,,,
,,,,2_120_1.5_225_4.csv,0.13254821908661008,-0.06684221895057171,No,,,,,3_120_1.25_75_8.csv,0.13047244757015222,-0.032912373030224845,No,,,,
,,,,2_20_1.75_50_10.csv,0.1322320314898888,-0.0068415212663469295,No,,,,,1_120_1.25_225_10.csv,0.13047243696185365,-0.009227567752118653,No,,,,
,,,,2_20_1.75_50_12.csv,0.1322320314898888,-0.0068415212663469295,No,,,,,1_120_1.25_225_12.csv,0.13047243696185365,-0.009227567752118653,No,,,,
,,,,2_20_1.75_50_14.csv,0.1322320314898888,-0.0068415212663469295,No,,,,,1_120_1.25_225_14.csv,0.13047243696185365,-0.009227567752118653,No,,,,
,,,,2_20_1.75_50_16.csv,0.1322320314898888,-0.0068415212663469295,No,,,,,1_120_1.25_225_16.csv,0.13047243696185365,-0.009227567752118653,No,,,,
,,,,2_20_1.75_50_18.csv,0.1322320314898888,-0.0068415212663469295,No,,,,,1_120_1.25_225_18.csv,0.13047243696185365,-0.009227567752118653,No,,,,
,,,,2_20_1.75_50_20.csv,0.1322320314898888,-0.0068415212663469295,No,,,,,1_120_1.25_225_20.csv,0.13047243696185365,-0.009227567752118653,No,,,,
,,,,1_120_1_100_10.csv,0.1321634306563891,-0.028074270819469664,No,,,,,1_120_1.25_225_4.csv,0.13047243696185365,-0.009227567752118653,No,,,,
,,,,1_120_1_100_12.csv,0.1321634306563891,-0.028074270819469664,No,,,,,1_120_1.25_225_6.csv,0.13047243696185365,-0.009227567752118653,No,,,,
,,,,1_120_1_100_14.csv,0.1321634306563891,-0.028074270819469664,No,,,,,1_120_1.25_225_8.csv,0.13047243696185365,-0.009227567752118653,No,,,,
,,,,1_120_1_100_16.csv,0.1321634306563891,-0.028074270819469664,No,,,,,3_120_1.25_225_10.csv,0.13047243696185365,-0.009227567752118653,No,,,,
,,,,1_120_1_100_18.csv,0.1321634306563891,-0.028074270819469664,No,,,,,3_120_1.25_225_12.csv,0.13047243696185365,-0.009227567752118653,No,,,,
,,,,1_120_1_100_20.csv,0.1321634306563891,-0.028074270819469664,No,,,,,3_120_1.25_225_14.csv,0.13047243696185365,-0.009227567752118653,No,,,,
,,,,1_120_1_100_4.csv,0.1321634306563891,-0.0254693363806123,No,,,,,3_120_1.25_225_16.csv,0.13047243696185365,-0.009227567752118653,No,,,,
,,,,1_120_1_100_6.csv,0.1321634306563891,-0.028074270819469664,No,,,,,3_120_1.25_225_18.csv,0.13047243696185365,-0.009227567752118653,No,,,,
,,,,1_120_1_100_8.csv,0.1321634306563891,-0.028074270819469664,No,,,,,3_120_1.25_225_20.csv,0.13047243696185365,-0.009227567752118653,No,,,,
,,,,1_120_1_125_10.csv,0.1321634306563891,-0.028074270819469664,No,,,,,3_120_1.25_225_4.csv,0.13047243696185365,-0.009227567752118653,No,,,,
,,,,1_120_1_125_12.csv,0.1321634306563891,-0.028074270819469664,No,,,,,3_120_1.25_225_6.csv,0.13047243696185365,-0.009227567752118653,No,,,,
,,,,1_120_1_125_14.csv,0.1321634306563891,-0.028074270819469664,No,,,,,3_120_1.25_225_8.csv,0.13047243696185365,-0.009227567752118653,No,,,,
,,,,1_120_1_125_16.csv,0.1321634306563891,-0.028074270819469664,No,,,,,1_120_1.25_150_10.csv,0.1304724332284189,-0.03291237344735777,No,,,,
,,,,1_120_1_125_18.csv,0.1321634306563891,-0.028074270819469664,No,,,,,1_120_1.25_150_12.csv,0.1304724332284189,-0.03291237344735777,No,,,,
,,,,1_120_1_125_20.csv,0.1321634306563891,-0.028074270819469664,No,,,,,1_120_1.25_150_14.csv,0.1304724332284189,-0.03291237344735777,No,,,,
,,,,1_120_1_125_4.csv,0.1321634306563891,-0.0254693363806123,No,,,,,1_120_1.25_150_16.csv,0.1304724332284189,-0.03291237344735777,No,,,,
,,,,1_120_1_125_6.csv,0.1321634306563891,-0.028074270819469664,No,,,,,1_120_1.25_150_18.csv,0.1304724332284189,-0.03291237344735777,No,,,,
,,,,1_120_1_125_8.csv,0.1321634306563891,-0.028074270819469664,No,,,,,1_120_1.25_150_20.csv,0.1304724332284189,-0.03291237344735777,No,,,,
,,,,1_120_1_150_10.csv,0.1321634306563891,-0.028074270819469664,No,,,,,1_120_1.25_150_4.csv,0.1304724332284189,-0.03291237344735777,No,,,,
,,,,1_120_1_150_12.csv,0.1321634306563891,-0.028074270819469664,No,,,,,1_120_1.25_150_6.csv,0.1304724332284189,-0.03291237344735777,No,,,,
,,,,1_120_1_150_14.csv,0.1321634306563891,-0.028074270819469664,No,,,,,1_120_1.25_150_8.csv,0.1304724332284189,-0.03291237344735777,No,,,,
,,,,1_120_1_150_16.csv,0.1321634306563891,-0.028074270819469664,No,,,,,1_120_1.25_175_10.csv,0.1304724332284189,-0.03291237344735777,No,,,,
,,,,1_120_1_150_18.csv,0.1321634306563891,-0.028074270819469664,No,,,,,1_120_1.25_175_12.csv,0.1304724332284189,-0.03291237344735777,No,,,,
,,,,1_120_1_150_20.csv,0.1321634306563891,-0.028074270819469664,No,,,,,1_120_1.25_175_14.csv,0.1304724332284189,-0.03291237344735777,No,,,,
,,,,1_120_1_150_4.csv,0.1321634306563891,-0.0254693363806123,No,,,,,1_120_1.25_175_16.csv,0.1304724332284189,-0.03291237344735777,No,,,,
,,,,1_120_1_150_6.csv,0.1321634306563891,-0.028074270819469664,No,,,,,1_120_1.25_175_18.csv,0.1304724332284189,-0.03291237344735777,No,,,,
,,,,1_120_1_150_8.csv,0.1321634306563891,-0.028074270819469664,No,,,,,1_120_1.25_175_20.csv,0.1304724332284189,-0.03291237344735777,No,,,,
,,,,1_120_1_75_10.csv,0.1321634306563891,-0.028074270819469664,No,,,,,1_120_1.25_175_4.csv,0.1304724332284189,-0.03291237344735777,No,,,,
,,,,1_120_1_75_12.csv,0.1321634306563891,-0.028074270819469664,No,,,,,1_120_1.25_175_6.csv,0.1304724332284189,-0.03291237344735777,No,,,,
,,,,1_120_1_75_14.csv,0.1321634306563891,-0.028074270819469664,No,,,,,1_120_1.25_175_8.csv,0.1304724332284189,-0.03291237344735777,No,,,,
,,,,1_120_1_75_16.csv,0.1321634306563891,-0.028074270819469664,No,,,,,3_120_1.25_150_10.csv,0.1304724332284189,-0.03291237344735777,No,,,,
,,,,1_120_1_75_18.csv,0.1321634306563891,-0.028074270819469664,No,,,,,3_120_1.25_150_12.csv,0.1304724332284189,-0.03291237344735777,No,,,,
,,,,1_120_1_75_20.csv,0.1321634306563891,-0.028074270819469664,No,,,,,3_120_1.25_150_14.csv,0.1304724332284189,-0.03291237344735777,No,,,,
,,,,1_120_1_75_4.csv,0.1321634306563891,-0.0254693363806123,No,,,,,3_120_1.25_150_16.csv,0.1304724332284189,-0.03291237344735777,No,,,,
,,,,1_120_1_75_6.csv,0.1321634306563891,-0.028074270819469664,No,,,,,3_120_1.25_150_18.csv,0.1304724332284189,-0.03291237344735777,No,,,,
,,,,1_120_1_75_8.csv,0.1321634306563891,-0.028074270819469664,No,,,,,3_120_1.25_150_20.csv,0.1304724332284189,-0.03291237344735777,No,,,,
,,,,3_120_1_100_10.csv,0.1321634306563891,-0.028074270819469664,No,,,,,3_120_1.25_150_4.csv,0.1304724332284189,-0.03291237344735777,No,,,,
,,,,3_120_1_100_12.csv,0.1321634306563891,-0.028074270819469664,No,,,,,3_120_1.25_150_6.csv,0.1304724332284189,-0.03291237344735777,No,,,,
,,,,3_120_1_100_14.csv,0.1321634306563891,-0.028074270819469664,No,,,,,3_120_1.25_150_8.csv,0.1304724332284189,-0.03291237344735777,No,,,,
,,,,3_120_1_100_16.csv,0.1321634306563891,-0.028074270819469664,No,,,,,3_120_1.25_175_10.csv,0.1304724332284189,-0.03291237344735777,No,,,,
,,,,3_120_1_100_18.csv,0.1321634306563891,-0.028074270819469664,No,,,,,3_120_1.25_175_12.csv,0.1304724332284189,-0.03291237344735777,No,,,,
,,,,3_120_1_100_20.csv,0.1321634306563891,-0.028074270819469664,No,,,,,3_120_1.25_175_14.csv,0.1304724332284189,-0.03291237344735777,No,,,,
,,,,3_120_1_100_4.csv,0.1321634306563891,-0.0254693363806123,No,,,,,3_120_1.25_175_16.csv,0.1304724332284189,-0.03291237344735777,No,,,,
,,,,3_120_1_100_6.csv,0.1321634306563891,-0.028074270819469664,No,,,,,3_120_1.25_175_18.csv,0.1304724332284189,-0.03291237344735777,No,,,,
,,,,3_120_1_100_8.csv,0.1321634306563891,-0.028074270819469664,No,,,,,3_120_1.25_175_20.csv,0.1304724332284189,-0.03291237344735777,No,,,,
,,,,3_120_1_125_10.csv,0.1321634306563891,-0.028074270819469664,No,,,,,3_120_1.25_175_4.csv,0.1304724332284189,-0.03291237344735777,No,,,,
,,,,3_120_1_125_12.csv,0.1321634306563891,-0.028074270819469664,No,,,,,3_120_1.25_175_6.csv,0.1304724332284189,-0.03291237344735777,No,,,,
,,,,3_120_1_125_14.csv,0.1321634306563891,-0.028074270819469664,No,,,,,3_120_1.25_175_8.csv,0.1304724332284189,-0.03291237344735777,No,,,,
,,,,3_120_1_125_16.csv,0.1321634306563891,-0.028074270819469664,No,,,,,2_100_2_225_16.csv,0.13186671575279013,0.06134932770774052,Yes,,,,
,,,,3_120_1_125_18.csv,0.1321634306563891,-0.028074270819469664,No,,,,,2_100_2_225_18.csv,0.13186671575279013,0.06134932770774052,Yes,,,,
,,,,3_120_1_125_20.csv,0.1321634306563891,-0.028074270819469664,No,,,,,2_100_2_225_20.csv,0.13186671575279013,0.06134932770774052,Yes,,,,
,,,,3_120_1_125_4.csv,0.1321634306563891,-0.0254693363806123,No,,,,,2_100_2_175_16.csv,0.13186669245610644,0.05724880373947624,Yes,,,,
,,,,3_120_1_125_6.csv,0.1321634306563891,-0.028074270819469664,No,,,,,2_100_2_175_18.csv,0.13186669245610644,0.05724880373947624,Yes,,,,
,,,,3_120_1_125_8.csv,0.1321634306563891,-0.028074270819469664,No,,,,,2_100_2_175_20.csv,0.13186669245610644,0.05724880373947624,Yes,,,,
,,,,3_120_1_150_10.csv,0.1321634306563891,-0.028074270819469664,No,,,,,2_100_2_100_16.csv,0.13186669195455997,0.057248810143293666,Yes,,,,
,,,,3_120_1_150_12.csv,0.1321634306563891,-0.028074270819469664,No,,,,,2_100_2_100_18.csv,0.13186669195455997,0.057248810143293666,Yes,,,,
,,,,3_120_1_150_14.csv,0.1321634306563891,-0.028074270819469664,No,,,,,2_100_2_100_20.csv,0.13186669195455997,0.057248810143293666,Yes,,,,
,,,,3_120_1_150_16.csv,0.1321634306563891,-0.028074270819469664,No,,,,,2_100_2_50_16.csv,0.13186669195455997,0.057248810143293666,Yes,,,,
,,,,3_120_1_150_18.csv,0.1321634306563891,-0.028074270819469664,No,,,,,2_100_2_50_18.csv,0.13186669195455997,0.057248810143293666,Yes,,,,
,,,,3_120_1_150_20.csv,0.1321634306563891,-0.028074270819469664,No,,,,,2_100_2_50_20.csv,0.13186669195455997,0.057248810143293666,Yes,,,,
,,,,3_120_1_150_4.csv,0.1321634306563891,-0.0254693363806123,No,,,,,2_100_2_75_16.csv,0.13186669195455997,0.057248810143293666,Yes,,,,
,,,,3_120_1_150_6.csv,0.1321634306563891,-0.028074270819469664,No,,,,,2_100_2_75_18.csv,0.13186669195455997,0.057248810143293666,Yes,,,,
,,,,3_120_1_150_8.csv,0.1321634306563891,-0.028074270819469664,No,,,,,2_100_2_75_20.csv,0.13186669195455997,0.057248810143293666,Yes,,,,
,,,,3_120_1_75_10.csv,0.1321634306563891,-0.028074270819469664,No,,,,,2_100_2_200_16.csv,0.13186668293828338,0.057248804134784025,Yes,,,,
,,,,3_120_1_75_12.csv,0.1321634306563891,-0.028074270819469664,No,,,,,2_100_2_200_18.csv,0.13186668293828338,0.057248804134784025,Yes,,,,
,,,,3_120_1_75_14.csv,0.1321634306563891,-0.028074270819469664,No,,,,,2_100_2_200_20.csv,0.13186668293828338,0.057248804134784025,Yes,,,,
,,,,3_120_1_75_16.csv,0.1321634306563891,-0.028074270819469664,No,,,,,2_100_2_125_16.csv,0.13186667698469307,0.05724880706170635,Yes,,,,
,,,,3_120_1_75_18.csv,0.1321634306563891,-0.028074270819469664,No,,,,,2_100_2_125_18.csv,0.13186667698469307,0.05724880706170635,Yes,,,,
,,,,3_120_1_75_20.csv,0.1321634306563891,-0.028074270819469664,No,,,,,2_100_2_125_20.csv,0.13186667698469307,0.05724880706170635,Yes,,,,
,,,,3_120_1_75_4.csv,0.1321634306563891,-0.0254693363806123,No,,,,,2_100_2_150_16.csv,0.13186667698469307,0.05724880706170635,Yes,,,,
,,,,3_120_1_75_6.csv,0.1321634306563891,-0.028074270819469664,No,,,,,2_100_2_150_18.csv,0.13186667698469307,0.05724880706170635,Yes,,,,
,,,,3_120_1_75_8.csv,0.1321634306563891,-0.028074270819469664,No,,,,,2_100_2_150_20.csv,0.13186667698469307,0.05724880706170635,Yes,,,,
,,,,2_20_2_200_8.csv,0.1320572079706319,0.003050353318398493,Yes,,,,,1_40_0.75_200_10.csv,0.12996383843904932,0.04935000710053337,Yes,,,,
,,,,2_40_1.75_125_14.csv,0.1319252749694509,0.010010413935193857,Yes,,,,,1_40_0.75_200_12.csv,0.12996383843904932,0.04935000710053337,Yes,,,,
,,,,2_40_1.75_150_14.csv,0.13192524942283443,-0.0018995415008501184,No,,,,,1_40_0.75_200_14.csv,0.12996383843904932,0.04935000710053337,Yes,,,,
,,,,2_40_2_200_10.csv,0.13188466264818588,0.049989029234896246,Yes,,,,,1_40_0.75_200_16.csv,0.12996383843904932,0.04935000710053337,Yes,,,,
,,,,2_40_1.25_175_12.csv,0.13175669657510938,0.055408223596098205,Yes,,,,,1_40_0.75_200_18.csv,0.12996383843904932,0.04935000710053337,Yes,,,,
,,,,2_40_1.25_175_14.csv,0.13175669657510938,0.055408223596098205,Yes,,,,,1_40_0.75_200_20.csv,0.12996383843904932,0.04935000710053337,Yes,,,,
,,,,2_40_1.25_175_16.csv,0.13175669657510938,0.055408223596098205,Yes,,,,,1_40_0.75_200_6.csv,0.12996383843904932,0.04935000710053337,Yes,,,,
,,,,2_40_1.25_175_18.csv,0.13175669657510938,0.055408223596098205,Yes,,,,,1_40_0.75_200_8.csv,0.12996383843904932,0.04935000710053337,Yes,,,,
,,,,2_40_1.25_175_20.csv,0.13175669657510938,0.055408223596098205,Yes,,,,,3_40_0.75_200_10.csv,0.12996383843904932,0.04935000710053337,Yes,,,,
