Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Window_1_NetProfit,Window_1_MDD,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Window_2_NetProfit,Window_2_MDD,Score_2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Window_3_NetProfit,Window_3_MDD,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Window_4_NetProfit,Window_4_MDD,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Window_5_NetProfit,Window_5_MDD,Score_5,Pass5
2_20_1.25_75_18.csv,0.14249091260000002,0.08705025851246484,1457802.625,-800472.875,1.8211767950288134,Yes,2_80_0.75_75_14.csv,0.3286031752360166,0.04827009210237968,2220549.607,-2203139.875,1.0079022363480212,No,1_100_1_150_4.csv,0.14000834434751716,0.2985432431390636,2865652.2660000003,-651303.625,4.399871513075028,Yes,2_60_1.25_225_12.csv,0.42890232960252594,0.04215136330753381,10082177.5,-5935470.0,1.6986317006066916,Yes,2_100_1.25_50_20.csv,0.14844100100820362,0.027193030299517897,7902954.0,-7130069.0,1.1083979692202137,No
2_20_1.25_75_20.csv,0.14249091260000002,0.08705025851246484,1457802.625,-800472.875,1.8211767950288134,Yes,2_80_0.75_75_16.csv,0.3286031752360166,0.04827009210237968,2220549.607,-2203139.875,1.0079022363480212,No,3_100_1_150_4.csv,0.14000834434751716,0.2985432431390636,2865652.2660000003,-651303.625,4.399871513075028,Yes,2_60_1.25_175_12.csv,0.42890234086879137,0.04215135668610534,8354567.125,-4918411.0,1.6986313516702853,Yes,2_100_1.25_75_14.csv,0.14844100100820362,0.027193030299517897,7902954.0,-7130069.0,1.1083979692202137,No
2_20_1.25_75_6.csv,0.14249091260000002,0.13340291902390167,1854686.75,-695696.312,2.665943053037199,Yes,2_80_0.75_75_18.csv,0.3286031752360166,0.04827009210237968,2220549.607,-2203139.875,1.0079022363480212,No,2_60_1.25_125_8.csv,0.13989408441779255,0.4338680081450633,13179232.75,-1717139.0,7.67511118785375,Yes,2_60_1.25_225_10.csv,0.42890236017440087,0.042151373154497844,9937160.25,-5850096.0,1.6986319968082575,Yes,2_100_1.25_75_16.csv,0.14844100100820362,0.027193030299517897,7902954.0,-7130069.0,1.1083979692202137,No
2_20_1.25_75_8.csv,0.14249091260000002,0.08705025851246484,1457802.625,-800472.875,1.8211767950288134,Yes,2_80_0.75_75_20.csv,0.3286031752360166,0.04827009210237968,2220549.607,-2203139.875,1.0079022363480212,No,2_120_0.75_200_6.csv,0.13873160632905324,0.41342366668858543,8757027.875,-1504702.0,5.819775526981422,Yes,2_60_1.25_175_8.csv,0.42890229154769155,0.04215136131551193,8779375.0,-5168500.0,1.6986311308890394,Yes,2_100_1.25_75_18.csv,0.14844100100820362,0.027193030299517897,7902954.0,-7130069.0,1.1083979692202137,No
2_60_1.25_75_4.csv,0.14140495,0.15986661880561484,2071506.125,-1037891.0,1.9958802273071063,Yes,2_80_0.75_75_8.csv,0.3286031752360166,0.05234006812765256,2272911.357,-2159644.375,1.052447052538453,No,2_40_1_125_10.csv,0.14026767797219136,0.21894019190769945,7852831.5,-1864029.25,4.212826327698452,Yes,2_60_1.25_200_12.csv,0.42890228630675575,0.042151394196327026,7869467.5,-4632827.0,1.698631850487834,Yes,2_100_1.25_75_20.csv,0.14844100100820362,0.027193030299517897,7902954.0,-7130069.0,1.1083979692202137,No
2_60_1.25_75_10.csv,0.1395910126,0.21054982266041272,2485475.75,-1015281.5,2.448065634998766,Yes,2_40_1.75_150_14.csv,0.32745924014946115,0.08319250108508741,3978406.625,-1989280.5,1.9999223965649893,Yes,2_40_1_125_12.csv,0.14026767797219136,0.21894019190769945,7852831.5,-1864029.25,4.212826327698452,Yes,2_60_1.25_175_14.csv,0.4289022774179345,0.042151369149712264,8043013.25,-4734996.0,1.6986314771966016,Yes,2_100_1.25_150_14.csv,0.14844099235138555,0.03314552380421801,6797865.0,-5810142.0,1.1699998037913704,No
2_40_1_75_10.csv,0.1385013126,0.18563336430619204,2263435.0,-1235422.125,1.832114670926749,Yes,2_40_1.75_150_16.csv,0.32745924014946115,0.08319250108508741,3978406.625,-1989280.5,1.9999223965649893,Yes,2_40_1_125_14.csv,0.14026767797219136,0.21894019190769945,7852831.5,-1864029.25,4.212826327698452,Yes,2_60_1.25_175_16.csv,0.4289022774179345,0.042151369149712264,8043013.25,-4734996.0,1.6986314771966016,Yes,2_120_1.5_175_18.csv,0.14526656157558418,0.06137368111092152,6874219.0,-1996315.0,3.4434540641131286,Yes
2_40_1_75_12.csv,0.1385013126,0.18563336430619204,2263435.0,-1235422.125,1.832114670926749,Yes,2_40_1.75_150_18.csv,0.32745924014946115,0.08319250108508741,3978406.625,-1989280.5,1.9999223965649893,Yes,2_40_1_125_16.csv,0.14026767797219136,0.21894019190769945,7852831.5,-1864029.25,4.212826327698452,Yes,2_60_1.25_175_18.csv,0.4289022774179345,0.042151369149712264,8043013.25,-4734996.0,1.6986314771966016,Yes,2_120_1.5_175_20.csv,0.14526656157558418,0.06137368111092152,6874219.0,-1996315.0,3.4434540641131286,Yes
2_40_1_75_14.csv,0.1385013126,0.18563336430619204,2263435.0,-1235422.125,1.832114670926749,Yes,2_40_1.75_150_20.csv,0.32745924014946115,0.08319250108508741,3978406.625,-1989280.5,1.9999223965649893,Yes,2_40_1_125_18.csv,0.14026767797219136,0.21894019190769945,7852831.5,-1864029.25,4.212826327698452,Yes,2_60_1.25_175_20.csv,0.4289022774179345,0.042151369149712264,8043013.25,-4734996.0,1.6986314771966016,Yes,2_120_1.5_100_18.csv,0.14526655244472958,0.052880541508714636,6762572.0,-2280316.0,2.965629325058457,Yes
2_40_1_75_16.csv,0.1385013126,0.18563336430619204,2263435.0,-1235422.125,1.832114670926749,Yes,2_40_1.75_175_14.csv,0.3274592011949343,0.12290758139347358,4006207.1410000003,-1266989.0,3.1619904679519713,Yes,2_40_1_125_20.csv,0.14026767797219136,0.21894019190769945,7852831.5,-1864029.25,4.212826327698452,Yes,2_60_1.25_200_10.csv,0.428902267377373,0.042151405285674064,7756276.625,-4566189.0,1.698632409871777,Yes,2_120_1.5_100_20.csv,0.14526655244472958,0.052880541508714636,6762572.0,-2280316.0,2.965629325058457,Yes
2_40_1_75_18.csv,0.1385013126,0.18563336430619204,2263435.0,-1235422.125,1.832114670926749,Yes,2_40_1.75_175_16.csv,0.3274592011949343,0.12290758139347358,4006207.1410000003,-1266989.0,3.1619904679519713,Yes,2_40_1_125_8.csv,0.14026763941429957,0.21894018662594192,8621645.5,-2046523.75,4.212824551877299,Yes,2_60_1.25_200_8.csv,0.4289022658664242,0.04215138023767506,8269608.25,-4868394.0,1.698631674018167,Yes,2_120_1.5_125_18.csv,0.14526655244472958,0.052880541508714636,6762572.0,-2280316.0,2.965629325058457,Yes
2_40_1_75_20.csv,0.1385013126,0.18563336430619204,2263435.0,-1235422.125,1.832114670926749,Yes,2_40_1.75_175_18.csv,0.3274592011949343,0.12290758139347358,4006207.1410000003,-1266989.0,3.1619904679519713,Yes,2_60_1_225_12.csv,0.13953640668742964,0.34619213896952916,7321185.0,-1056317.0,6.930859770315161,Yes,2_60_1.25_225_8.csv,0.42890224700422963,0.04215138612546933,10288473.25,-6056919.0,1.6986314741867936,Yes,2_120_1.5_125_20.csv,0.14526655244472958,0.052880541508714636,6762572.0,-2280316.0,2.965629325058457,Yes
2_40_1.25_75_10.csv,0.1384833126,0.22257164437831137,2575836.25,-888456.125,2.8992272972399173,Yes,2_40_1.75_175_20.csv,0.3274592011949343,0.12290758139347358,4006207.1410000003,-1266989.0,3.1619904679519713,Yes,2_60_1.25_125_12.csv,0.1377342619772512,0.4338679843675731,12523243.0,-1634051.0,7.66392419820434,Yes,2_60_1.25_200_14.csv,0.4289022365867533,0.042151357737544415,7576001.625,-4460064.0,1.6986306979002992,Yes,2_120_1.5_150_18.csv,0.14526655244472958,0.052880541508714636,6762572.0,-2280316.0,2.965629325058457,Yes
2_40_1.25_75_12.csv,0.1384833126,0.22086080671381372,2561359.0,-884859.125,2.894651733404456,Yes,2_40_2_100_14.csv,0.32675868557802246,0.11481261119459543,3489435.523,-1360337.75,2.565124376648373,Yes,2_60_1.5_150_14.csv,0.13754508953014732,0.3852477151725055,9552142.375,-1425192.5,6.70235240151769,Yes,2_60_1.25_200_16.csv,0.4289022365867533,0.042151357737544415,7576001.625,-4460064.0,1.6986306979002992,Yes,2_120_1.5_150_20.csv,0.14526655244472958,0.052880541508714636,6762572.0,-2280316.0,2.965629325058457,Yes
2_40_1.25_75_14.csv,0.1384833126,0.22086080671381372,2561359.0,-884859.125,2.894651733404456,Yes,2_40_2_100_16.csv,0.32675868557802246,0.11481261119459543,3489435.523,-1360337.75,2.565124376648373,Yes,2_60_1.5_150_16.csv,0.13754508953014732,0.3852477151725055,9552142.375,-1425192.5,6.70235240151769,Yes,2_60_1.25_200_18.csv,0.4289022365867533,0.042151357737544415,7576001.625,-4460064.0,1.6986306979002992,Yes,2_120_1.5_50_18.csv,0.14526655244472958,0.052880541508714636,6762572.0,-2280316.0,2.965629325058457,Yes
2_40_1.25_75_16.csv,0.1384833126,0.22086080671381372,2561359.0,-884859.125,2.894651733404456,Yes,2_40_2_100_18.csv,0.32675868557802246,0.11481261119459543,3489435.523,-1360337.75,2.565124376648373,Yes,2_60_1.5_150_18.csv,0.13754508953014732,0.3852477151725055,9552142.375,-1425192.5,6.70235240151769,Yes,2_60_1.25_200_20.csv,0.4289022365867533,0.042151357737544415,7576001.625,-4460064.0,1.6986306979002992,Yes,2_120_1.5_50_20.csv,0.14526655244472958,0.052880541508714636,6762572.0,-2280316.0,2.965629325058457,Yes
2_40_1.25_75_18.csv,0.1384833126,0.22086080671381372,2561359.0,-884859.125,2.894651733404456,Yes,2_40_2_100_20.csv,0.32675868557802246,0.11481261119459543,3489435.523,-1360337.75,2.565124376648373,Yes,2_60_1.5_150_20.csv,0.13754508953014732,0.3852477151725055,9552142.375,-1425192.5,6.70235240151769,Yes,2_60_1.25_175_10.csv,0.4289022413398479,0.04215136402257182,8234397.625,-4847666.0,1.6986313877647512,Yes,2_120_1.5_75_18.csv,0.14526655244472958,0.052880541508714636,6762572.0,-2280316.0,2.965629325058457,Yes
2_40_1.25_75_20.csv,0.1384833126,0.22086080671381372,2561359.0,-884859.125,2.894651733404456,Yes,2_80_1.5_200_4.csv,0.32214283701406615,0.12672473057493366,2898544.672,-727656.25,3.9833983038007297,Yes,2_60_1.5_125_14.csv,0.13754508005645363,0.3852477658169951,8941188.625,-1334037.5,6.702351789211323,Yes,2_60_1.25_225_14.csv,0.42890222327241667,0.04215135308051009,9706197.0,-5714128.0,1.6986313572254594,Yes,2_120_1.5_75_20.csv,0.14526655244472958,0.052880541508714636,6762572.0,-2280316.0,2.965629325058457,Yes
2_20_2_100_4.csv,0.1372596,0.1252494369322623,1742337.375,-590918.125,2.948525863883427,Yes,2_80_1.5_175_4.csv,0.3221428350621927,0.12672473938091017,2874255.4060000004,-721558.25,3.9834003782785388,Yes,2_60_1.5_125_16.csv,0.13754508005645363,0.3852477658169951,8941188.625,-1334037.5,6.702351789211323,Yes,2_60_1.25_225_16.csv,0.42890222327241667,0.04215135308051009,9706197.0,-5714128.0,1.6986313572254594,Yes,2_120_1.5_175_14.csv,0.14526655016501477,0.06137369554206109,7636343.0,-2217641.0,3.443453200946411,Yes
1_60_1_75_10.csv,0.1349197,0.10117855115718785,1521765.75,-696910.531,2.1835883980923803,Yes,2_80_1_150_6.csv,0.3217476673303908,0.027592516262002223,1738818.148,-1088194.125,1.5978933427893667,Yes,2_60_1.5_125_18.csv,0.13754508005645363,0.3852477658169951,8941188.625,-1334037.5,6.702351789211323,Yes,2_60_1.25_225_18.csv,0.42890222327241667,0.04215135308051009,9706197.0,-5714128.0,1.6986313572254594,Yes,2_120_1.5_175_16.csv,0.1452665436201652,0.06137366136601903,7426162.0,-2156603.0,3.4434534311600236,Yes
1_60_1_75_12.csv,0.1349197,0.10117855115718785,1521765.75,-696910.531,2.1835883980923803,Yes,2_80_0.75_125_6.csv,0.3214656689999337,-0.0118660083729672,1660900.062,-1889028.25,0.8792351633703731,No,2_60_1.5_125_20.csv,0.13754508005645363,0.3852477658169951,8941188.625,-1334037.5,6.702351789211323,Yes,2_60_1.25_225_20.csv,0.42890222327241667,0.04215135308051009,9706197.0,-5714128.0,1.6986313572254594,Yes,2_120_1.5_100_14.csv,0.14526653849563143,0.05288048997482363,7512315.0,-2533130.0,2.965625530470209,Yes
1_60_1_75_14.csv,0.1349197,0.10117855115718785,1521765.75,-696910.531,2.1835883980923803,Yes,2_40_1.5_75_10.csv,0.32101539525422546,0.019021372553142894,3035549.937,-2057381.0,1.4754437496020425,No,2_80_1.5_50_6.csv,0.13623819667770004,0.530112245654221,16100519.25,-2407862.0,6.686645351768498,Yes,2_60_0.75_75_4.csv,0.4133149817400028,0.07272520486901202,6353865.812000001,-4124095.5,1.5406689326180736,Yes,2_120_1.5_125_14.csv,0.14526653849563143,0.05288048997482363,7512315.0,-2533130.0,2.965625530470209,Yes
1_60_1_75_16.csv,0.1349197,0.10117855115718785,1521765.75,-696910.531,2.1835883980923803,Yes,2_40_1.5_75_12.csv,0.32101539525422546,0.05252032161249787,3750411.187,-2296445.75,1.6331372892218332,Yes,2_80_1.5_75_6.csv,0.13623819667770004,0.530112245654221,16100519.25,-2407862.0,6.686645351768498,Yes,2_60_0.75_50_4.csv,0.41331496434238113,0.05951277481961226,7260783.375,-4504653.0,1.6118407733070672,Yes,2_120_1.5_150_14.csv,0.14526653849563143,0.05288048997482363,7512315.0,-2533130.0,2.965625530470209,Yes
1_60_1_75_18.csv,0.1349197,0.10117855115718785,1521765.75,-696910.531,2.1835883980923803,Yes,2_40_1.5_75_14.csv,0.32101539525422546,0.05252032161249787,3750411.187,-2296445.75,1.6331372892218332,Yes,2_80_1.5_100_6.csv,0.13623818105884167,0.5301123134399697,11947200.25,-1786726.0,6.686643755114103,Yes,2_120_1_150_8.csv,0.4263614197704836,0.10984675474161651,8781204.5,-5679127.0,1.5462243580747534,Yes,2_120_1.5_50_14.csv,0.14526653849563143,0.05288048997482363,7512315.0,-2533130.0,2.965625530470209,Yes
1_60_1_75_20.csv,0.1349197,0.10117855115718785,1521765.75,-696910.531,2.1835883980923803,Yes,2_40_1.5_75_16.csv,0.32101539525422546,0.05252032161249787,3750411.187,-2296445.75,1.6331372892218332,Yes,2_80_1.5_125_6.csv,0.13623816913999298,0.5301122789285708,10657311.5,-1593820.0,6.6866468610006145,Yes,2_120_1_100_8.csv,0.4263613733755436,0.10984677057032247,8973709.75,-5803627.0,1.5462244127680844,Yes,2_120_1.5_75_14.csv,0.14526653849563143,0.05288048997482363,7512315.0,-2533130.0,2.965625530470209,Yes
1_60_1_75_4.csv,0.1349197,0.10117855115718785,1521765.75,-696910.531,2.1835883980923803,Yes,2_40_1.5_75_18.csv,0.32101539525422546,0.05252032161249787,3750411.187,-2296445.75,1.6331372892218332,Yes,2_60_2_225_14.csv,0.13581121972879584,0.37850500940210524,7195912.937000001,-1101615.25,6.532147169349735,Yes,2_120_1_125_8.csv,0.4263613733755436,0.10984677057032247,8973709.75,-5803627.0,1.5462244127680844,Yes,2_120_1.5_100_16.csv,0.14526651896934817,0.052880545452209396,7305552.0,-2463408.0,2.9656281054539075,Yes
1_60_1_75_6.csv,0.1349197,0.10117855115718785,1521765.75,-696910.531,2.1835883980923803,Yes,2_40_1.5_75_20.csv,0.32101539525422546,0.05252032161249787,3750411.187,-2296445.75,1.6331372892218332,Yes,2_60_2_200_14.csv,0.13581123193392694,0.3785050377659479,9295840.25,-1423091.0,6.532147452271148,Yes,2_120_1_75_8.csv,0.4263613733755436,0.10984677057032247,8973709.75,-5803627.0,1.5462244127680844,Yes,2_120_1.5_125_16.csv,0.14526651896934817,0.052880545452209396,7305552.0,-2463408.0,2.9656281054539075,Yes
1_60_1_75_8.csv,0.1349197,0.10117855115718785,1521765.75,-696910.531,2.1835883980923803,Yes,2_40_1.5_200_4.csv,0.3192261197173101,0.09087019169539774,2206831.625,-960227.125,2.298239205646268,Yes,2_60_2_200_16.csv,0.1358112230796202,0.3785049765672722,8949522.875,-1370074.5,6.532143233816847,Yes,2_120_1_200_8.csv,0.42636134690111915,0.12459240084749892,7517075.562000001,-4164228.0,1.8051546557969451,Yes,2_120_1.5_150_16.csv,0.14526651896934817,0.052880545452209396,7305552.0,-2463408.0,2.9656281054539075,Yes
3_60_1_75_10.csv,0.1349197,0.10117855115718785,1521765.75,-696910.531,2.1835883980923803,Yes,2_40_1.75_75_14.csv,0.3189795019211138,0.07494665060531629,4470027.125,-1938706.0,2.305675602695819,Yes,2_60_2_200_18.csv,0.1358112230796202,0.3785049765672722,8949522.875,-1370074.5,6.532143233816847,Yes,2_120_1_225_8.csv,0.4263613587706719,0.1241889435555702,7857724.75,-4354263.0,1.8046049928541295,Yes,2_120_1.5_50_16.csv,0.14526651896934817,0.052880545452209396,7305552.0,-2463408.0,2.9656281054539075,Yes
3_60_1_75_12.csv,0.1349197,0.10117855115718785,1521765.75,-696910.531,2.1835883980923803,Yes,2_40_1.75_75_16.csv,0.3189795019211138,0.07494665060531629,4470027.125,-1938706.0,2.305675602695819,Yes,2_60_2_200_20.csv,0.1358112230796202,0.3785049765672722,8949522.875,-1370074.5,6.532143233816847,Yes,2_120_1_175_8.csv,0.42636133987736036,0.12459241722339694,7790610.75,-4315758.0,1.8051546796646152,Yes,2_120_1.5_75_16.csv,0.14526651896934817,0.052880545452209396,7305552.0,-2463408.0,2.9656281054539075,Yes
3_60_1_75_14.csv,0.1349197,0.10117855115718785,1521765.75,-696910.531,2.1835883980923803,Yes,2_40_1.75_75_18.csv,0.3189795019211138,0.07494665060531629,4470027.125,-1938706.0,2.305675602695819,Yes,2_60_2_225_16.csv,0.13581121634488688,0.37850500727906883,6927830.125,-1060575.5,6.532142336872764,Yes,2_120_1_50_8.csv,0.42636132013913297,0.10984674809197749,8124173.25,-5254202.0,1.5462240031883052,Yes,2_40_1.75_50_6.csv,0.14411852356225405,-0.011735339935118626,4022271.5,-4808261.5,0.8365334331337845,No
3_60_1_75_16.csv,0.1349197,0.10117855115718785,1521765.75,-696910.531,2.1835883980923803,Yes,2_40_1.75_75_20.csv,0.3189795019211138,0.07494665060531629,4470027.125,-1938706.0,2.305675602695819,Yes,2_60_2_225_18.csv,0.13581121634488688,0.37850500727906883,6927830.125,-1060575.5,6.532142336872764,Yes,2_100_1_200_4.csv,0.41089625377385597,0.08587048481640806,5538275.687000001,-2622189.5,2.1120806436758293,Yes,2_40_1.75_75_6.csv,0.14411847685238094,-0.011735317175786257,3366885.5,-4024806.0,0.8365336118063827,No
3_60_1_75_18.csv,0.1349197,0.10117855115718785,1521765.75,-696910.531,2.1835883980923803,Yes,2_40_0.75_50_10.csv,0.31845773546369993,0.06534432397932244,3508409.4689999996,-2158091.5,1.6257000544230862,Yes,2_60_2_225_20.csv,0.13581121634488688,0.37850500727906883,6927830.125,-1060575.5,6.532142336872764,Yes,2_100_1_150_4.csv,0.41089624735141794,0.07548954513990322,5239961.875,-2860222.0,1.8320122965979564,Yes,2_80_1.5_125_6.csv,0.14337635522736275,0.025507918563214375,11915094.0,-6665810.0,1.7874937929523944,Yes
3_60_1_75_20.csv,0.1349197,0.10117855115718785,1521765.75,-696910.531,2.1835883980923803,Yes,2_40_0.75_50_12.csv,0.31845773546369993,0.07640035759360397,3714523.4689999996,-2248012.5,1.6523589032534292,Yes,2_60_1.25_225_8.csv,0.13727920355654374,0.42890224700422963,9351308.375,-1222772.0,7.64763044541419,Yes,2_100_1_100_4.csv,0.4108962451419078,0.07548950131049645,5243902.437,-2862373.5,1.8320119428858603,Yes,2_80_1.5_50_6.csv,0.14337634201090454,0.030191332360570866,18774024.0,-9902152.0,1.895953930014405,Yes
3_60_1_75_4.csv,0.1349197,0.10117855115718785,1521765.75,-696910.531,2.1835883980923803,Yes,2_40_0.75_50_14.csv,0.31845773546369993,0.07640035759360397,3714523.4689999996,-2248012.5,1.6523589032534292,Yes,2_80_1.5_175_6.csv,0.13555357062052092,0.5301122339701521,9296150.187,-1390810.0,6.683982849562486,Yes,2_100_1_125_4.csv,0.4108962451419078,0.07548950131049645,5243902.437,-2862373.5,1.8320119428858603,Yes,2_80_1.5_75_6.csv,0.14337634201090454,0.030191332360570866,18774024.0,-9902152.0,1.895953930014405,Yes
3_60_1_75_6.csv,0.1349197,0.10117855115718785,1521765.75,-696910.531,2.1835883980923803,Yes,2_40_0.75_50_16.csv,0.31845773546369993,0.07640035759360397,3714523.4689999996,-2248012.5,1.6523589032534292,Yes,2_80_1.5_200_6.csv,0.13555356768125473,0.5301121829634481,9374708.875,-1402563.0,6.683984159713325,Yes,2_100_1_50_4.csv,0.4108962451419078,0.07548950131049645,5243902.437,-2862373.5,1.8320119428858603,Yes,2_80_1.5_100_6.csv,0.14337631677183654,0.030191359364823374,13931044.0,-7347774.0,1.8959543393686304,Yes
3_60_1_75_8.csv,0.1349197,0.10117855115718785,1521765.75,-696910.531,2.1835883980923803,Yes,2_40_0.75_50_18.csv,0.31845773546369993,0.07640035759360397,3714523.4689999996,-2248012.5,1.6523589032534292,Yes,2_80_1.5_225_6.csv,0.13555354275908787,0.5301123409987942,10692940.875,-1599784.0,6.683990385577053,Yes,2_100_1_75_4.csv,0.4108962451419078,0.07548950131049645,5243902.437,-2862373.5,1.8320119428858603,Yes,2_100_1.5_175_10.csv,0.14022413618466478,0.03585431741643511,7479365.0,-2952266.0,2.5334319468503175,Yes
2_60_1.25_75_12.csv,0.134909925,0.21054982171698855,2437430.25,-1001286.25,2.4342991327405126,Yes,2_40_0.75_50_20.csv,0.31845773546369993,0.07640035759360397,3714523.4689999996,-2248012.5,1.6523589032534292,Yes,2_60_2_225_12.csv,0.13495311957195327,0.3164752067748211,4930944.281,-779735.5,6.3238678769916215,Yes,2_100_1_175_4.csv,0.41089620328847604,0.08587052547619117,6112060.812000001,-2893856.5,2.1120815119892784,Yes,2_100_1.5_175_12.csv,0.14022412946085383,0.03585432343531744,7875281.5,-3108543.0,2.5334317395641626,Yes
2_20_1.25_100_4.csv,0.13444436259999998,0.2184429628654772,2498647.25,-632276.5,3.951826851069113,Yes,2_40_0.75_50_8.csv,0.31845773546369993,0.07745331828452427,3734153.4689999996,-2256576.0,1.6547873721071213,Yes,2_60_2_200_12.csv,0.13495310360855553,0.31647525221516126,6369902.625,-1007279.5,6.323868027692413,Yes,2_100_1_225_4.csv,0.4108962023765535,0.0662982990809024,5214311.437,-2523914.0,2.0659624048204495,Yes,2_100_1.5_100_12.csv,0.14022412778503152,0.03682848469223868,9628840.0,-3769662.0,2.554297971542276,Yes
2_60_1.5_50_12.csv,0.13377645000000002,0.22360007723732456,2534693.25,-836373.125,3.0305771123384675,Yes,2_40_0.75_50_6.csv,0.3184577297145585,-0.028475941207475725,1680110.219,-2633202.25,0.638048299935943,No,2_40_0.75_175_10.csv,0.13636140735735755,0.14918462860093015,3284863.812,-1060870.5,3.0963852911359115,Yes,2_60_1_125_6.csv,0.4253849966413425,0.08966534447545137,11372087.25,-5530361.0,2.056301071485207,Yes,2_100_1.5_50_12.csv,0.14022412778503152,0.03682848469223868,9628840.0,-3769662.0,2.554297971542276,Yes
2_60_1.5_75_12.csv,0.13377645000000002,0.22360007723732456,2534693.25,-836373.125,3.0305771123384675,Yes,1_40_1.75_50_10.csv,0.3177127194277156,-0.029541946651865665,2007337.75,-2717055.0,0.7387917248638691,No,2_40_0.75_175_12.csv,0.13636140735735755,0.14918462860093015,3284863.812,-1060870.5,3.0963852911359115,Yes,2_60_1_150_6.csv,0.4243851801246248,0.08966537509231054,9788785.25,-4762545.0,2.05536855819735,Yes,2_100_1.5_75_12.csv,0.14022412778503152,0.03682848469223868,9628840.0,-3769662.0,2.554297971542276,Yes
1_40_1.75_50_10.csv,0.13283455,0.3177127194277156,3307817.0,-409286.812,8.081904676664735,Yes,1_40_1.75_50_12.csv,0.3177127194277156,-0.029541946651865665,2007337.75,-2717055.0,0.7387917248638691,No,2_40_0.75_175_14.csv,0.13636140735735755,0.14918462860093015,3284863.812,-1060870.5,3.0963852911359115,Yes,2_120_1.25_150_4.csv,0.40651931754748694,0.035220568095970434,4115192.5,-1987786.0,2.070239200799281,Yes,2_100_1.5_125_12.csv,0.14022412595892472,0.03682844871255347,8068118.0,-3158648.0,2.554294748892564,Yes
1_40_1.75_50_12.csv,0.13283455,0.3177127194277156,3307817.0,-409286.812,8.081904676664735,Yes,1_40_1.75_50_14.csv,0.3177127194277156,-0.029541946651865665,2007337.75,-2717055.0,0.7387917248638691,No,2_40_0.75_175_16.csv,0.13636140735735755,0.14918462860093015,3284863.812,-1060870.5,3.0963852911359115,Yes,2_120_1.25_100_4.csv,0.4065193034935333,0.03522054270062092,4054969.437,-1958696.5,2.070238772060909,Yes,2_100_1.5_150_12.csv,0.14022412595892472,0.04043294719619323,8311970.0,-3158648.0,2.631496133788887,Yes
1_40_1.75_50_14.csv,0.13283455,0.3177127194277156,3307817.0,-409286.812,8.081904676664735,Yes,1_40_1.75_50_16.csv,0.3177127194277156,-0.029541946651865665,2007337.75,-2717055.0,0.7387917248638691,No,2_40_0.75_175_18.csv,0.13636140735735755,0.14918462860093015,3284863.812,-1060870.5,3.0963852911359115,Yes,2_120_1.25_125_4.csv,0.4065193034935333,0.03522054270062092,4054969.437,-1958696.5,2.070238772060909,Yes,2_100_1.5_100_10.csv,0.1402241208622081,0.036828478901094384,9144765.0,-3580151.0,2.554295894223456,Yes
1_40_1.75_50_16.csv,0.13283455,0.3177127194277156,3307817.0,-409286.812,8.081904676664735,Yes,1_40_1.75_50_18.csv,0.3177127194277156,-0.029541946651865665,2007337.75,-2717055.0,0.7387917248638691,No,2_40_0.75_175_20.csv,0.13636140735735755,0.14918462860093015,3284863.812,-1060870.5,3.0963852911359115,Yes,2_120_1.25_50_4.csv,0.4065193034935333,0.03522054270062092,4054969.437,-1958696.5,2.070238772060909,Yes,2_100_1.5_50_10.csv,0.1402241208622081,0.036828478901094384,9144765.0,-3580151.0,2.554295894223456,Yes
1_40_1.75_50_18.csv,0.13283455,0.3177127194277156,3307817.0,-409286.812,8.081904676664735,Yes,1_40_1.75_50_20.csv,0.3177127194277156,-0.029541946651865665,2007337.75,-2717055.0,0.7387917248638691,No,2_40_0.75_175_8.csv,0.13636140735735755,0.14918462860093015,3284863.812,-1060870.5,3.0963852911359115,Yes,2_120_1.25_75_4.csv,0.4065193034935333,0.03522054270062092,4054969.437,-1958696.5,2.070238772060909,Yes,2_100_1.5_75_10.csv,0.1402241208622081,0.036828478901094384,9144765.0,-3580151.0,2.554295894223456,Yes
1_40_1.75_50_20.csv,0.13283455,0.3177127194277156,3307817.0,-409286.812,8.081904676664735,Yes,1_40_1.75_50_4.csv,0.3177127194277156,-0.029541946651865665,2007337.75,-2717055.0,0.7387917248638691,No,2_80_1.25_100_12.csv,0.13448051995818355,0.4152844465302552,12114944.5,-1882483.0,6.435619604532949,Yes,2_120_1.25_175_4.csv,0.40651928188747355,0.035220560381789986,3938989.062,-1902674.0,2.070238549536074,Yes,2_100_1.5_125_10.csv,0.1402240703460844,0.03682844953392579,7662506.0,-2999852.0,2.5542946785374747,Yes
