Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Score_2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Score_5,Pass5
3_40_1.25_50_18.csv,0.15061396259999998,0.2387864044522225,0.44248402442515766,No,2_80_1.5_100_4.csv,0.3341821446779431,0.10323490839444334,0.33006379813640957,No,2_20_1_50_4.csv,0.14239558386951703,0.10598146145550892,0.19992264518118197,No,2_60_1.25_100_10.csv,0.43386795028826874,0.10375257000359031,0.5003574175519808,Yes,2_100_1.25_125_8.csv,0.14844103534332131,0.03602387332690761,0.4435646592552979,No
3_40_1.25_50_20.csv,0.15061396259999998,0.2387864044522225,0.44248402442515766,No,2_80_1.5_50_4.csv,0.3341821089474236,0.10323491582867414,0.33006382190521505,No,2_20_1_175_4.csv,0.14313586748003465,0.09390144813594173,0.17713499738406577,No,2_60_1.25_150_10.csv,0.43386793803277884,0.05062946485980291,0.24416579067307068,No,2_100_1.25_150_8.csv,0.14844103491991073,0.04220771008524303,0.5197067059394516,Yes
3_40_1.25_50_4.csv,0.15061396259999998,0.2387864044522225,0.44248402442515766,No,2_80_1.5_75_4.csv,0.3341821089474236,0.10323491582867414,0.33006382190521505,No,2_40_1.25_50_8.csv,0.14061506022381265,0.3005960329816293,0.567042133778137,Yes,2_60_1.25_100_14.csv,0.4338679452430383,0.1037525577289786,0.500357358356406,Yes,2_100_1.25_175_6.csv,0.14844103488965546,0.04591224389372125,0.565320909097056,Yes
3_40_1.25_50_6.csv,0.15061396259999998,0.2387864044522225,0.44248402442515766,No,2_80_1_150_10.csv,0.3333310022328439,0.0407877293751423,0.1304069823308343,No,2_40_1.25_75_8.csv,0.1406150354342205,0.30059609679700744,0.5670422541589943,Yes,2_60_1.25_100_16.csv,0.4338679452430383,0.1037525577289786,0.500357358356406,Yes,2_100_1.25_100_6.csv,0.148441034044758,0.03602385684213005,0.44356445627699315,No
3_40_1.25_50_8.csv,0.15061396259999998,0.2387864044522225,0.44248402442515766,No,2_80_1_150_12.csv,0.3333310022328439,0.07670802153023323,0.2452517402065234,No,2_80_1.5_225_14.csv,0.14052972092280774,0.41528438959506864,0.7833894015997551,Yes,2_60_1.25_100_18.csv,0.4338679452430383,0.1037525577289786,0.500357358356406,Yes,2_100_1.25_50_6.csv,0.148441034044758,0.03602385684213005,0.44356445627699315,No
2_60_1.25_75_8.csv,0.1497028876,0.21054985557974554,0.39016018375410655,No,2_80_1_150_14.csv,0.3333310022328439,0.07670802153023323,0.2452517402065234,No,2_80_1.5_200_14.csv,0.14052968941189667,0.4152843956122115,0.783389412950449,Yes,2_60_1.25_100_20.csv,0.4338679452430383,0.1037525577289786,0.500357358356406,Yes,2_100_1.25_75_6.csv,0.148441034044758,0.03602385684213005,0.44356445627699315,No
2_20_1.75_75_8.csv,0.14930723759999998,0.08119448848202165,0.15045774531043515,No,2_80_1_150_16.csv,0.3333310022328439,0.07670802153023323,0.2452517402065234,No,2_80_1.5_175_14.csv,0.14052965775175055,0.4152844571097009,0.7833895289588582,Yes,2_60_1.25_100_8.csv,0.433867950996884,0.10375249813825876,0.5003570709740435,Yes,2_100_1.25_150_16.csv,0.14844103050179142,0.03314551514843945,0.408123218712221,No
2_40_1.75_75_14.csv,0.148228975,0.3189795019211138,0.5910861384381176,Yes,2_80_1_150_18.csv,0.3333310022328439,0.07670802153023323,0.2452517402065234,No,2_80_1.75_225_10.csv,0.14006106255108944,0.40949886836758287,0.7724756371388225,Yes,2_60_1.25_125_14.csv,0.4338679187103599,0.05062947997790987,0.24416586358169315,No,2_100_1.25_150_18.csv,0.14844103050179142,0.03314551514843945,0.408123218712221,No
2_40_1.75_75_16.csv,0.148228975,0.3189795019211138,0.5910861384381176,Yes,2_80_1_150_20.csv,0.3333310022328439,0.07670802153023323,0.2452517402065234,No,2_80_1.75_200_10.csv,0.14006106109002966,0.4094988222465412,0.7724755501364307,Yes,2_60_1.25_125_16.csv,0.4338679187103599,0.05062947997790987,0.24416586358169315,No,2_100_1.25_150_20.csv,0.14844103050179142,0.03314551514843945,0.408123218712221,No
2_40_1.75_75_18.csv,0.148228975,0.3189795019211138,0.5910861384381176,Yes,2_80_0.75_100_10.csv,0.3286031752360166,0.04827009210237968,0.154329675722009,No,1_100_1_150_10.csv,0.14000835368813752,0.2985432325544107,0.5631697462322179,Yes,2_60_1.25_125_18.csv,0.4338679187103599,0.05062947997790987,0.24416586358169315,No,2_100_1.25_100_8.csv,0.14844102899627415,0.03602384603717281,0.44356432323474265,No
2_40_1.75_75_20.csv,0.148228975,0.3189795019211138,0.5910861384381176,Yes,2_80_0.75_100_12.csv,0.3286031752360166,0.04827009210237968,0.154329675722009,No,1_100_1_150_12.csv,0.14000835368813752,0.2985432325544107,0.5631697462322179,Yes,2_60_1.25_125_20.csv,0.4338679187103599,0.05062947997790987,0.24416586358169315,No,2_100_1.25_50_8.csv,0.14844102899627415,0.03602384603717281,0.44356432323474265,No
2_60_1.25_50_6.csv,0.1478782,0.20926283969504267,0.38777527423855507,No,2_80_0.75_100_14.csv,0.3286031752360166,0.04827009210237968,0.154329675722009,No,1_100_1_150_14.csv,0.14000835368813752,0.2985432325544107,0.5631697462322179,Yes,2_60_1.25_150_14.csv,0.43386788730726833,0.05062949654088474,0.24416594345833942,No,2_100_1.25_75_8.csv,0.14844102899627415,0.03602384603717281,0.44356432323474265,No
2_20_1.75_75_10.csv,0.14670826259999997,0.06928305457696353,0.1283852189324145,No,2_80_0.75_100_16.csv,0.3286031752360166,0.04827009210237968,0.154329675722009,No,1_100_1_150_16.csv,0.14000835368813752,0.2985432325544107,0.5631697462322179,Yes,2_60_1.25_150_16.csv,0.43386788730726833,0.05062949654088474,0.24416594345833942,No,2_100_1.25_175_14.csv,0.14844102755691652,0.03671144529860543,0.45203078460978147,No
2_20_2_75_6.csv,0.1464237876,0.12469404245957155,0.23106475369033166,No,2_80_0.75_100_18.csv,0.3286031752360166,0.04827009210237968,0.154329675722009,No,1_100_1_150_18.csv,0.14000835368813752,0.2985432325544107,0.5631697462322179,Yes,2_60_1.25_150_18.csv,0.43386788730726833,0.05062949654088474,0.24416594345833942,No,2_100_1.25_175_16.csv,0.14844102755691652,0.03671144529860543,0.45203078460978147,No
2_40_1_50_8.csv,0.145966075,0.42888507204066184,0.7947470591040151,Yes,2_80_0.75_100_20.csv,0.3286031752360166,0.04827009210237968,0.154329675722009,No,1_100_1_150_20.csv,0.14000835368813752,0.2985432325544107,0.5631697462322179,Yes,2_60_1.25_150_20.csv,0.43386788730726833,0.05062949654088474,0.24416594345833942,No,2_100_1.25_175_18.csv,0.14844102755691652,0.03671144529860543,0.45203078460978147,No
2_40_1.5_75_8.csv,0.1437874,0.30832078197164875,0.5713349582598355,Yes,2_80_0.75_100_8.csv,0.3286031752360166,0.05234006812765256,0.16734224836936362,No,1_100_1_150_6.csv,0.14000835368813752,0.2985432325544107,0.5631697462322179,Yes,2_60_1.25_150_8.csv,0.4338679135214364,0.05062944613623741,0.24416570037675436,No,2_100_1.25_175_20.csv,0.14844102755691652,0.03671144529860543,0.45203078460978147,No
2_20_2_75_12.csv,0.14307498759999998,0.10141171387453254,0.18792134913206154,No,2_80_0.75_50_10.csv,0.3286031752360166,0.04827009210237968,0.154329675722009,No,1_100_1_150_8.csv,0.14000835368813752,0.2985432325544107,0.5631697462322179,Yes,2_60_1.25_125_10.csv,0.4338678943567011,0.05062947467225813,0.2441658379946431,No,2_100_1.25_175_12.csv,0.14844101688357902,0.03671145607873937,0.4520309173463808,No
2_20_2_75_14.csv,0.14307498759999998,0.10141171387453254,0.18792134913206154,No,2_80_0.75_50_12.csv,0.3286031752360166,0.04827009210237968,0.154329675722009,No,3_100_1_150_10.csv,0.14000835368813752,0.2985432325544107,0.5631697462322179,Yes,2_120_1_150_6.csv,0.41786644876202117,0.10984673684198396,0.5297471626087447,Yes,2_100_1.25_175_8.csv,0.14844100154685008,0.04591224606939709,0.5653209358863162,Yes
2_20_2_75_16.csv,0.14307498759999998,0.10141171387453254,0.18792134913206154,No,2_80_0.75_50_14.csv,0.3286031752360166,0.04827009210237968,0.154329675722009,No,3_100_1_150_12.csv,0.14000835368813752,0.2985432325544107,0.5631697462322179,Yes,2_120_1_50_6.csv,0.41786640200235703,0.10984672908617066,0.529747125205539,Yes,2_100_1.25_100_14.csv,0.14844100100820362,0.027193030299517897,0.3348298254734084,No
2_20_2_75_18.csv,0.14307498759999998,0.10141171387453254,0.18792134913206154,No,2_80_0.75_50_16.csv,0.3286031752360166,0.04827009210237968,0.154329675722009,No,3_100_1_150_14.csv,0.14000835368813752,0.2985432325544107,0.5631697462322179,Yes,2_120_1_175_6.csv,0.41786639154869715,0.1245924010568078,0.6008596417151668,Yes,2_100_1.25_100_16.csv,0.14844100100820362,0.027193030299517897,0.3348298254734084,No
2_20_2_75_20.csv,0.14307498759999998,0.10141171387453254,0.18792134913206154,No,2_80_0.75_50_18.csv,0.3286031752360166,0.04827009210237968,0.154329675722009,No,3_100_1_150_16.csv,0.14000835368813752,0.2985432325544107,0.5631697462322179,Yes,2_120_1_225_6.csv,0.4178663797183032,0.12418893360039575,0.5989138784964859,Yes,2_100_1.25_100_18.csv,0.14844100100820362,0.027193030299517897,0.3348298254734084,No
2_20_1.25_75_10.csv,0.14249091260000002,0.08705025851246484,0.1613088014881212,No,2_80_0.75_50_20.csv,0.3286031752360166,0.04827009210237968,0.154329675722009,No,3_100_1_150_18.csv,0.14000835368813752,0.2985432325544107,0.5631697462322179,Yes,2_120_1_200_6.csv,0.4178663749899958,0.1245923849618575,0.600859564095617,Yes,2_100_1.25_100_20.csv,0.14844100100820362,0.027193030299517897,0.3348298254734084,No
2_20_1.25_75_12.csv,0.14249091260000002,0.08705025851246484,0.1613088014881212,No,2_80_0.75_50_8.csv,0.3286031752360166,0.05234006812765256,0.16734224836936362,No,3_100_1_150_20.csv,0.14000835368813752,0.2985432325544107,0.5631697462322179,Yes,2_120_1_100_6.csv,0.41786636812711747,0.10984677567559355,0.5297473498878126,Yes,2_100_1.25_50_14.csv,0.14844100100820362,0.027193030299517897,0.3348298254734084,No
2_20_1.25_75_14.csv,0.14249091260000002,0.08705025851246484,0.1613088014881212,No,2_80_0.75_75_10.csv,0.3286031752360166,0.04827009210237968,0.154329675722009,No,3_100_1_150_6.csv,0.14000835368813752,0.2985432325544107,0.5631697462322179,Yes,2_120_1_125_6.csv,0.41786636812711747,0.10984677567559355,0.5297473498878126,Yes,2_100_1.25_50_16.csv,0.14844100100820362,0.027193030299517897,0.3348298254734084,No
2_20_1.25_75_16.csv,0.14249091260000002,0.08705025851246484,0.1613088014881212,No,2_80_0.75_75_12.csv,0.3286031752360166,0.04827009210237968,0.154329675722009,No,3_100_1_150_8.csv,0.14000835368813752,0.2985432325544107,0.5631697462322179,Yes,2_120_1_75_6.csv,0.41786636812711747,0.10984677567559355,0.5297473498878126,Yes,2_100_1.25_50_18.csv,0.14844100100820362,0.027193030299517897,0.3348298254734084,No
2_20_1.25_75_18.csv,0.14249091260000002,0.08705025851246484,0.1613088014881212,No,2_80_0.75_75_14.csv,0.3286031752360166,0.04827009210237968,0.154329675722009,No,1_100_1_150_4.csv,0.14000834434751716,0.2985432431390636,0.5631697661990289,Yes,2_60_1.25_225_12.csv,0.42890232960252594,0.04215136330753381,0.20327927578201774,No,2_100_1.25_50_20.csv,0.14844100100820362,0.027193030299517897,0.3348298254734084,No
2_20_1.25_75_20.csv,0.14249091260000002,0.08705025851246484,0.1613088014881212,No,2_80_0.75_75_16.csv,0.3286031752360166,0.04827009210237968,0.154329675722009,No,3_100_1_150_4.csv,0.14000834434751716,0.2985432431390636,0.5631697661990289,Yes,2_60_1.25_175_12.csv,0.42890234086879137,0.04215135668610534,0.20327924384949936,No,2_100_1.25_75_14.csv,0.14844100100820362,0.027193030299517897,0.3348298254734084,No
2_20_1.25_75_6.csv,0.14249091260000002,0.13340291902390167,0.24720276941717662,No,2_80_0.75_75_18.csv,0.3286031752360166,0.04827009210237968,0.154329675722009,No,2_60_1.25_125_8.csv,0.13989408441779255,0.4338680081450633,0.8184454022108875,Yes,2_60_1.25_225_10.csv,0.42890236017440087,0.042151373154497844,0.20327932327001247,No,2_100_1.25_75_16.csv,0.14844100100820362,0.027193030299517897,0.3348298254734084,No
2_20_1.25_75_8.csv,0.14249091260000002,0.08705025851246484,0.1613088014881212,No,2_80_0.75_75_20.csv,0.3286031752360166,0.04827009210237968,0.154329675722009,No,2_120_0.75_200_6.csv,0.13873160632905324,0.41342366668858543,0.7798793476685825,Yes,2_60_1.25_175_8.csv,0.42890229154769155,0.04215136131551193,0.20327926617528777,No,2_100_1.25_75_18.csv,0.14844100100820362,0.027193030299517897,0.3348298254734084,No
2_60_1.25_75_4.csv,0.14140495,0.15986661880561484,0.29624142556451416,No,2_80_0.75_75_8.csv,0.3286031752360166,0.05234006812765256,0.16734224836936362,No,2_40_1_125_10.csv,0.14026767797219136,0.21894019190769945,0.4130071590024074,No,2_60_1.25_200_12.csv,0.42890228630675575,0.042151394196327026,0.20327942474639332,No,2_100_1.25_75_20.csv,0.14844100100820362,0.027193030299517897,0.3348298254734084,No
2_60_1.25_75_10.csv,0.1395910126,0.21054982266041272,0.3901601227528159,No,2_40_1.75_150_14.csv,0.32745924014946115,0.08319250108508741,0.26598399041238757,No,2_40_1_125_12.csv,0.14026767797219136,0.21894019190769945,0.4130071590024074,No,2_60_1.25_175_14.csv,0.4289022774179345,0.042151369149712264,0.20327930395652297,No,2_100_1.25_150_14.csv,0.14844099235138555,0.03314552380421801,0.4081233252914728,No
2_40_1_75_10.csv,0.1385013126,0.18563336430619204,0.3439885880195503,No,2_40_1.75_150_16.csv,0.32745924014946115,0.08319250108508741,0.26598399041238757,No,2_40_1_125_14.csv,0.14026767797219136,0.21894019190769945,0.4130071590024074,No,2_60_1.25_175_16.csv,0.4289022774179345,0.042151369149712264,0.20327930395652297,No,2_120_1.5_175_18.csv,0.14526656157558418,0.06137368111092152,0.755698747388032,Yes
2_40_1_75_12.csv,0.1385013126,0.18563336430619204,0.3439885880195503,No,2_40_1.75_150_18.csv,0.32745924014946115,0.08319250108508741,0.26598399041238757,No,2_40_1_125_16.csv,0.14026767797219136,0.21894019190769945,0.4130071590024074,No,2_60_1.25_175_18.csv,0.4289022774179345,0.042151369149712264,0.20327930395652297,No,2_120_1.5_175_20.csv,0.14526656157558418,0.06137368111092152,0.755698747388032,Yes
2_40_1_75_14.csv,0.1385013126,0.18563336430619204,0.3439885880195503,No,2_40_1.75_150_20.csv,0.32745924014946115,0.08319250108508741,0.26598399041238757,No,2_40_1_125_18.csv,0.14026767797219136,0.21894019190769945,0.4130071590024074,No,2_60_1.25_175_20.csv,0.4289022774179345,0.042151369149712264,0.20327930395652297,No,2_120_1.5_100_18.csv,0.14526655244472958,0.052880541508714636,0.6511220812568344,Yes
2_40_1_75_16.csv,0.1385013126,0.18563336430619204,0.3439885880195503,No,2_40_1.75_175_14.csv,0.3274592011949343,0.12290758139347358,0.39296148720826823,No,2_40_1_125_20.csv,0.14026767797219136,0.21894019190769945,0.4130071590024074,No,2_60_1.25_200_10.csv,0.428902267377373,0.042151405285674064,0.20327947822590758,No,2_120_1.5_100_20.csv,0.14526655244472958,0.052880541508714636,0.6511220812568344,Yes
2_40_1_75_18.csv,0.1385013126,0.18563336430619204,0.3439885880195503,No,2_40_1.75_175_16.csv,0.3274592011949343,0.12290758139347358,0.39296148720826823,No,2_40_1_125_8.csv,0.14026763941429957,0.21894018662594192,0.4130071490389391,No,2_60_1.25_200_8.csv,0.4289022658664242,0.04215138023767506,0.20327935742936157,No,2_120_1.5_125_18.csv,0.14526655244472958,0.052880541508714636,0.6511220812568344,Yes
2_40_1_75_20.csv,0.1385013126,0.18563336430619204,0.3439885880195503,No,2_40_1.75_175_18.csv,0.3274592011949343,0.12290758139347358,0.39296148720826823,No,2_60_1_225_12.csv,0.13953640668742964,0.34619213896952916,0.6530542909410124,Yes,2_60_1.25_225_8.csv,0.42890224700422963,0.04215138612546933,0.20327938582385371,No,2_120_1.5_125_20.csv,0.14526655244472958,0.052880541508714636,0.6511220812568344,Yes
2_40_1.25_75_10.csv,0.1384833126,0.22257164437831137,0.412437203673149,No,2_40_1.75_175_20.csv,0.3274592011949343,0.12290758139347358,0.39296148720826823,No,2_60_1.25_125_12.csv,0.1377342619772512,0.4338679843675731,0.8184453573572058,Yes,2_60_1.25_200_14.csv,0.4289022365867533,0.042151357737544415,0.2032792489201722,No,2_120_1.5_150_18.csv,0.14526655244472958,0.052880541508714636,0.6511220812568344,Yes
2_40_1.25_75_12.csv,0.1384833126,0.22086080671381372,0.4092669296507998,No,2_40_2_100_14.csv,0.32675868557802246,0.11481261119459543,0.36708015839036445,No,2_60_1.5_150_14.csv,0.13754508953014732,0.3852477151725055,0.7267284410833191,Yes,2_60_1.25_200_16.csv,0.4289022365867533,0.042151357737544415,0.2032792489201722,No,2_120_1.5_150_20.csv,0.14526655244472958,0.052880541508714636,0.6511220812568344,Yes
2_40_1.25_75_14.csv,0.1384833126,0.22086080671381372,0.4092669296507998,No,2_40_2_100_16.csv,0.32675868557802246,0.11481261119459543,0.36708015839036445,No,2_60_1.5_150_16.csv,0.13754508953014732,0.3852477151725055,0.7267284410833191,Yes,2_60_1.25_200_18.csv,0.4289022365867533,0.042151357737544415,0.2032792489201722,No,2_120_1.5_50_18.csv,0.14526655244472958,0.052880541508714636,0.6511220812568344,Yes
2_40_1.25_75_16.csv,0.1384833126,0.22086080671381372,0.4092669296507998,No,2_40_2_100_18.csv,0.32675868557802246,0.11481261119459543,0.36708015839036445,No,2_60_1.5_150_18.csv,0.13754508953014732,0.3852477151725055,0.7267284410833191,Yes,2_60_1.25_200_20.csv,0.4289022365867533,0.042151357737544415,0.2032792489201722,No,2_120_1.5_50_20.csv,0.14526655244472958,0.052880541508714636,0.6511220812568344,Yes
2_40_1.25_75_18.csv,0.1384833126,0.22086080671381372,0.4092669296507998,No,2_40_2_100_20.csv,0.32675868557802246,0.11481261119459543,0.36708015839036445,No,2_60_1.5_150_20.csv,0.13754508953014732,0.3852477151725055,0.7267284410833191,Yes,2_60_1.25_175_10.csv,0.4289022413398479,0.04215136402257182,0.20327927923036196,No,2_120_1.5_75_18.csv,0.14526655244472958,0.052880541508714636,0.6511220812568344,Yes
2_40_1.25_75_20.csv,0.1384833126,0.22086080671381372,0.4092669296507998,No,2_80_1.5_200_4.csv,0.32214283701406615,0.12672473057493366,0.4051657190565896,No,2_60_1.5_125_14.csv,0.13754508005645363,0.3852477658169951,0.7267285366187098,Yes,2_60_1.25_225_14.csv,0.42890222327241667,0.04215135308051009,0.20327922646114618,No,2_120_1.5_75_20.csv,0.14526655244472958,0.052880541508714636,0.6511220812568344,Yes
2_20_2_100_4.csv,0.1372596,0.1252494369322623,0.23209392945929322,No,2_80_1.5_175_4.csv,0.3221428350621927,0.12672473938091017,0.4051657472111557,No,2_60_1.5_125_16.csv,0.13754508005645363,0.3852477658169951,0.7267285366187098,Yes,2_60_1.25_225_16.csv,0.42890222327241667,0.04215135308051009,0.20327922646114618,No,2_120_1.5_175_14.csv,0.14526655016501477,0.06137369554206109,0.7556989250797379,Yes
1_60_1_75_10.csv,0.1349197,0.10117855115718785,0.18748928610170074,No,2_80_1_150_6.csv,0.3217476673303908,0.027592516262002223,0.08821910010109821,No,2_60_1.5_125_18.csv,0.13754508005645363,0.3852477658169951,0.7267285366187098,Yes,2_60_1.25_225_18.csv,0.42890222327241667,0.04215135308051009,0.20327922646114618,No,2_120_1.5_175_16.csv,0.1452665436201652,0.06137366136601903,0.7556985042675639,Yes
1_60_1_75_12.csv,0.1349197,0.10117855115718785,0.18748928610170074,No,2_80_0.75_125_6.csv,0.3214656689999337,-0.0118660083729672,-0.03793813404023712,No,2_60_1.5_125_20.csv,0.13754508005645363,0.3852477658169951,0.7267285366187098,Yes,2_60_1.25_225_20.csv,0.42890222327241667,0.04215135308051009,0.20327922646114618,No,2_120_1.5_100_14.csv,0.14526653849563143,0.05288048997482363,0.6511214467161619,Yes
1_60_1_75_14.csv,0.1349197,0.10117855115718785,0.18748928610170074,No,2_40_1.5_75_10.csv,0.32101539525422546,0.019021372553142894,0.06081534403721065,No,2_80_1.5_50_6.csv,0.13623819667770004,0.530112245654221,0.9999998201442002,Yes,2_60_0.75_75_4.csv,0.4133149817400028,0.07272520486901202,0.35072476467752445,No,2_120_1.5_125_14.csv,0.14526653849563143,0.05288048997482363,0.6511214467161619,Yes
1_60_1_75_16.csv,0.1349197,0.10117855115718785,0.18748928610170074,No,2_40_1.5_75_12.csv,0.32101539525422546,0.05252032161249787,0.16791855681735532,No,2_80_1.5_75_6.csv,0.13623819667770004,0.530112245654221,0.9999998201442002,Yes,2_60_0.75_50_4.csv,0.41331496434238113,0.05951277481961226,0.2870064646983038,No,2_120_1.5_150_14.csv,0.14526653849563143,0.05288048997482363,0.6511214467161619,Yes
1_60_1_75_18.csv,0.1349197,0.10117855115718785,0.18748928610170074,No,2_40_1.5_75_14.csv,0.32101539525422546,0.05252032161249787,0.16791855681735532,No,2_80_1.5_100_6.csv,0.13623818105884167,0.5301123134399697,0.9999999480147352,Yes,2_120_1_150_8.csv,0.4263614197704836,0.10984675474161651,0.5297472489315598,Yes,2_120_1.5_50_14.csv,0.14526653849563143,0.05288048997482363,0.6511214467161619,Yes
1_60_1_75_20.csv,0.1349197,0.10117855115718785,0.18748928610170074,No,2_40_1.5_75_16.csv,0.32101539525422546,0.05252032161249787,0.16791855681735532,No,2_80_1.5_125_6.csv,0.13623816913999298,0.5301122789285708,0.9999998829126876,Yes,2_120_1_100_8.csv,0.4263613733755436,0.10984677057032247,0.5297473252671189,Yes,2_120_1.5_75_14.csv,0.14526653849563143,0.05288048997482363,0.6511214467161619,Yes
1_60_1_75_4.csv,0.1349197,0.10117855115718785,0.18748928610170074,No,2_40_1.5_75_18.csv,0.32101539525422546,0.05252032161249787,0.16791855681735532,No,2_60_2_225_14.csv,0.13581121972879584,0.37850500940210524,0.7140090507787918,Yes,2_120_1_125_8.csv,0.4263613733755436,0.10984677057032247,0.5297473252671189,Yes,2_120_1.5_100_16.csv,0.14526651896934817,0.052880545452209396,0.6511221298133817,Yes
1_60_1_75_6.csv,0.1349197,0.10117855115718785,0.18748928610170074,No,2_40_1.5_75_20.csv,0.32101539525422546,0.05252032161249787,0.16791855681735532,No,2_60_2_200_14.csv,0.13581123193392694,0.3785050377659479,0.7140091042841349,Yes,2_120_1_75_8.csv,0.4263613733755436,0.10984677057032247,0.5297473252671189,Yes,2_120_1.5_125_16.csv,0.14526651896934817,0.052880545452209396,0.6511221298133817,Yes
1_60_1_75_8.csv,0.1349197,0.10117855115718785,0.18748928610170074,No,2_40_1.5_200_4.csv,0.3192261197173101,0.09087019169539774,0.29053118828534735,No,2_60_2_200_16.csv,0.1358112230796202,0.3785049765672722,0.7140089888394056,Yes,2_120_1_200_8.csv,0.42636134690111915,0.12459240084749892,0.6008596407057533,Yes,2_120_1.5_150_16.csv,0.14526651896934817,0.052880545452209396,0.6511221298133817,Yes
3_60_1_75_10.csv,0.1349197,0.10117855115718785,0.18748928610170074,No,2_40_1.75_75_14.csv,0.3189795019211138,0.07494665060531629,0.23962026548109594,No,2_60_2_200_18.csv,0.1358112230796202,0.3785049765672722,0.7140089888394056,Yes,2_120_1_225_8.csv,0.4263613587706719,0.1241889435555702,0.5989139265063365,Yes,2_120_1.5_50_16.csv,0.14526651896934817,0.052880545452209396,0.6511221298133817,Yes
3_60_1_75_12.csv,0.1349197,0.10117855115718785,0.18748928610170074,No,2_40_1.75_75_16.csv,0.3189795019211138,0.07494665060531629,0.23962026548109594,No,2_60_2_200_20.csv,0.1358112230796202,0.3785049765672722,0.7140089888394056,Yes,2_120_1_175_8.csv,0.42636133987736036,0.12459241722339694,0.6008597196802021,Yes,2_120_1.5_75_16.csv,0.14526651896934817,0.052880545452209396,0.6511221298133817,Yes
3_60_1_75_14.csv,0.1349197,0.10117855115718785,0.18748928610170074,No,2_40_1.75_75_18.csv,0.3189795019211138,0.07494665060531629,0.23962026548109594,No,2_60_2_225_16.csv,0.13581121634488688,0.37850500727906883,0.7140090467739116,Yes,2_120_1_50_8.csv,0.42636132013913297,0.10984674809197749,0.5297472168629931,Yes,2_40_1.75_50_6.csv,0.14411852356225405,-0.011735339935118626,-0.144498122462525,No
3_60_1_75_16.csv,0.1349197,0.10117855115718785,0.18748928610170074,No,2_40_1.75_75_20.csv,0.3189795019211138,0.07494665060531629,0.23962026548109594,No,2_60_2_225_18.csv,0.13581121634488688,0.37850500727906883,0.7140090467739116,Yes,2_100_1_200_4.csv,0.41089625377385597,0.08587048481640806,0.4141192263978396,No,2_40_1.75_75_6.csv,0.14411847685238094,-0.011735317175786257,-0.1444978422251553,No
3_60_1_75_18.csv,0.1349197,0.10117855115718785,0.18748928610170074,No,2_40_0.75_50_10.csv,0.31845773546369993,0.06534432397932244,0.20891959991734854,No,2_60_2_225_20.csv,0.13581121634488688,0.37850500727906883,0.7140090467739116,Yes,2_100_1_150_4.csv,0.41089624735141794,0.07548954513990322,0.36405607935368334,No,2_80_1.5_125_6.csv,0.14337635522736275,0.025507918563214375,0.3140809180381196,No
3_60_1_75_20.csv,0.1349197,0.10117855115718785,0.18748928610170074,No,2_40_0.75_50_12.csv,0.31845773546369993,0.07640035759360397,0.2442680736439935,No,2_60_1.25_225_8.csv,0.13727920355654374,0.42890224700422963,0.8090780271154784,Yes,2_100_1_100_4.csv,0.4108962451419078,0.07548950131049645,0.36405586798187073,No,2_80_1.5_50_6.csv,0.14337634201090454,0.030191332360570866,0.3717481440558256,No
3_60_1_75_4.csv,0.1349197,0.10117855115718785,0.18748928610170074,No,2_40_0.75_50_14.csv,0.31845773546369993,0.07640035759360397,0.2442680736439935,No,2_80_1.5_175_6.csv,0.13555357062052092,0.5301122339701521,0.999999798103459,Yes,2_100_1_125_4.csv,0.4108962451419078,0.07548950131049645,0.36405586798187073,No,2_80_1.5_75_6.csv,0.14337634201090454,0.030191332360570866,0.3717481440558256,No
3_60_1_75_6.csv,0.1349197,0.10117855115718785,0.18748928610170074,No,2_40_0.75_50_16.csv,0.31845773546369993,0.07640035759360397,0.2442680736439935,No,2_80_1.5_200_6.csv,0.13555356768125473,0.5301121829634481,0.9999997018847897,Yes,2_100_1_50_4.csv,0.4108962451419078,0.07548950131049645,0.36405586798187073,No,2_80_1.5_100_6.csv,0.14337631677183654,0.030191359364823374,0.371748476561216,No
3_60_1_75_8.csv,0.1349197,0.10117855115718785,0.18748928610170074,No,2_40_0.75_50_18.csv,0.31845773546369993,0.07640035759360397,0.2442680736439935,No,2_80_1.5_225_6.csv,0.13555354275908787,0.5301123409987942,1.0000000000014981,Yes,2_100_1_75_4.csv,0.4108962451419078,0.07548950131049645,0.36405586798187073,No,2_100_1.5_175_10.csv,0.14022413618466478,0.03585431741643511,0.4414769045885259,No
2_60_1.25_75_12.csv,0.134909925,0.21054982171698855,0.3901601210046003,No,2_40_0.75_50_20.csv,0.31845773546369993,0.07640035759360397,0.2442680736439935,No,2_60_2_225_12.csv,0.13495311957195327,0.3164752067748211,0.5969964897987822,Yes,2_100_1_175_4.csv,0.41089620328847604,0.08587052547619117,0.4141194224838168,No,2_100_1.5_175_12.csv,0.14022412946085383,0.03585432343531744,0.44147697869947633,No
