Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Window1_GrossProfit,Window1_GrossLoss,Score_1,Pass1,Para2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Window3_GrossProfit,Window3_GrossLoss,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Window4_GrossProfit,Window4_GrossLoss,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Window5_GrossProfit,Window5_GrossLoss,Score_5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Window6_GrossProfit,Window6_GrossLoss,Score_6,Pass6,Para7,Pass7
1_40_1.5_100_20.csv,0.2012759845,-0.022433879649538496,5149687.1680000005,-4506565.1680000005,1.1427077998486852,No,,,2_60_2_225_4.csv,0.1380597359941517,0.054851705127880235,5147302.892,-4094731.548,1.2570550307538744,No,1_20_1.5_75_18.csv,0.14250103591745086,0.009122062861863314,4946731.631,-4318022.271000001,1.1456012314300543,No,2_80_1.5_200_20.csv,0.30587762571331367,0.029060162814328647,28698634.563,-25740926.563,1.1149029345451538,No,,,,,,,,,
1_40_1.5_100_4.csv,0.2012759845,-0.022433879649538496,5149687.1680000005,-4506565.1680000005,1.1427077998486852,No,,,2_120_1.25_225_8.csv,0.1378892068178915,-0.03452097496434429,12617451.43,-12186375.117,1.03537362906207,No,1_20_1.5_75_20.csv,0.14250103591745086,0.009122062861863314,4946731.631,-4318022.271000001,1.1456012314300543,No,2_80_1.5_175_14.csv,0.30587760244286855,0.029060153062064,21813042.869000003,-19564970.244000003,1.114902941173111,No,,,,,,,,,
1_40_1.5_100_6.csv,0.2012759845,-0.022433879649538496,5149687.1680000005,-4506565.1680000005,1.1427077998486852,No,,,1_80_1_150_10.csv,0.1342062357744534,0.07952604270099708,13514703.034000002,-12014557.722000001,1.1248606354650132,No,1_20_1.5_75_4.csv,0.14250103591745086,0.009122062861863314,4946731.631,-4318022.271000001,1.1456012314300543,No,2_80_1.5_225_16.csv,0.3058775708249402,-0.027562496337696474,27682900.0,-25475219.375,1.0866599259657994,No,,,,,,,,,
1_40_1.5_100_8.csv,0.2012759845,-0.022433879649538496,5149687.1680000005,-4506565.1680000005,1.1427077998486852,No,,,1_80_1_150_12.csv,0.1342062357744534,0.07952604270099708,13514703.034000002,-12014557.722000001,1.1248606354650132,No,1_20_1.5_75_6.csv,0.14250103591745086,0.009122062861863314,4946731.631,-4318022.271000001,1.1456012314300543,No,2_80_1.5_225_18.csv,0.3058775708249402,-0.027562496337696474,27682900.0,-25475219.375,1.0866599259657994,No,,,,,,,,,
3_40_1.5_100_10.csv,0.2012759845,-0.022433879649538496,5149687.1680000005,-4506565.1680000005,1.1427077998486852,No,,,1_80_1_150_14.csv,0.1342062357744534,0.07952604270099708,13514703.034000002,-12014557.722000001,1.1248606354650132,No,1_20_1.5_75_8.csv,0.14250103591745086,0.009122062861863314,4946731.631,-4318022.271000001,1.1456012314300543,No,2_80_1.5_225_20.csv,0.3058775708249402,-0.027562496337696474,27682900.0,-25475219.375,1.0866599259657994,No,,,,,,,,,
3_40_1.5_100_12.csv,0.2012759845,-0.022433879649538496,5149687.1680000005,-4506565.1680000005,1.1427077998486852,No,,,1_80_1_150_16.csv,0.1342062357744534,0.07952604270099708,13514703.034000002,-12014557.722000001,1.1248606354650132,No,3_20_1.5_75_10.csv,0.14250103591745086,0.009122062861863314,4946731.631,-4318022.271000001,1.1456012314300543,No,2_80_1.5_125_16.csv,0.3058775963461788,0.0039028434291412664,16585843.667000001,-15117845.667000001,1.0971036503702654,No,,,,,,,,,
3_40_1.5_100_14.csv,0.2012759845,-0.022433879649538496,5149687.1680000005,-4506565.1680000005,1.1427077998486852,No,,,1_80_1_150_18.csv,0.1342062357744534,0.07952604270099708,13514703.034000002,-12014557.722000001,1.1248606354650132,No,3_20_1.5_75_12.csv,0.14250103591745086,0.009122062861863314,4946731.631,-4318022.271000001,1.1456012314300543,No,2_80_1.5_125_18.csv,0.3058775963461788,0.05491911858558386,18689784.296,-16692396.045999998,1.1196585705548627,No,,,,,,,,,
3_40_1.5_100_16.csv,0.2012759845,-0.022433879649538496,5149687.1680000005,-4506565.1680000005,1.1427077998486852,No,,,1_80_1_150_20.csv,0.1342062357744534,0.07952604270099708,13514703.034000002,-12014557.722000001,1.1248606354650132,No,3_20_1.5_75_14.csv,0.14250103591745086,0.009122062861863314,4946731.631,-4318022.271000001,1.1456012314300543,No,2_80_1.5_125_20.csv,0.3058775963461788,0.05491911858558386,18689784.296,-16692396.045999998,1.1196585705548627,No,,,,,,,,,
3_40_1.5_100_18.csv,0.2012759845,-0.022433879649538496,5149687.1680000005,-4506565.1680000005,1.1427077998486852,No,,,1_80_1_150_4.csv,0.1342062357744534,0.07952604270099708,13514703.034000002,-12014557.722000001,1.1248606354650132,No,3_20_1.5_75_16.csv,0.14250103591745086,0.009122062861863314,4946731.631,-4318022.271000001,1.1456012314300543,No,2_40_0.75_200_4.csv,0.30562090312766504,-0.1107354481464346,30737040.5,-29956150.75,1.0260677600575903,No,,,,,,,,,
3_40_1.5_100_20.csv,0.2012759845,-0.022433879649538496,5149687.1680000005,-4506565.1680000005,1.1427077998486852,No,,,1_80_1_150_6.csv,0.1342062357744534,0.07952604270099708,13514703.034000002,-12014557.722000001,1.1248606354650132,No,3_20_1.5_75_18.csv,0.14250103591745086,0.009122062861863314,4946731.631,-4318022.271000001,1.1456012314300543,No,2_40_0.75_225_4.csv,0.305620886153036,-0.10744988724945931,28552353.5,-27704798.0,1.0305923724836399,No,,,,,,,,,
3_40_1.5_100_4.csv,0.2012759845,-0.022433879649538496,5149687.1680000005,-4506565.1680000005,1.1427077998486852,No,,,1_80_1_150_8.csv,0.1342062357744534,0.07952604270099708,13514703.034000002,-12014557.722000001,1.1248606354650132,No,3_20_1.5_75_20.csv,0.14250103591745086,0.009122062861863314,4946731.631,-4318022.271000001,1.1456012314300543,No,2_40_1.5_125_6.csv,0.2923113728743496,-0.019564164552023117,34894029.5,-31382052.5,1.111910366602057,No,,,,,,,,,
3_40_1.5_100_6.csv,0.2012759845,-0.022433879649538496,5149687.1680000005,-4506565.1680000005,1.1427077998486852,No,,,3_80_1_150_10.csv,0.1342062357744534,0.07952604270099708,13514703.034000002,-12014557.722000001,1.1248606354650132,No,3_20_1.5_75_4.csv,0.14250103591745086,0.009122062861863314,4946731.631,-4318022.271000001,1.1456012314300543,No,2_40_1.5_150_6.csv,0.2923113569997748,-0.00029612772963758503,41297812.5,-36565943.5,1.1294064516617766,No,,,,,,,,,
3_40_1.5_100_8.csv,0.2012759845,-0.022433879649538496,5149687.1680000005,-4506565.1680000005,1.1427077998486852,No,,,3_80_1_150_12.csv,0.1342062357744534,0.07952604270099708,13514703.034000002,-12014557.722000001,1.1248606354650132,No,3_20_1.5_75_6.csv,0.14250103591745086,0.009122062861863314,4946731.631,-4318022.271000001,1.1456012314300543,No,2_40_1.5_175_6.csv,0.29231135172111133,-0.014740789839992649,27490916.875,-24587125.75,1.118102097598781,No,,,,,,,,,
2_100_1.5_150_12.csv,0.20068315625,0.021138898093664888,11051883.156,-10096719.406,1.094601395918004,No,,,3_80_1_150_14.csv,0.1342062357744534,0.07952604270099708,13514703.034000002,-12014557.722000001,1.1248606354650132,No,3_20_1.5_75_8.csv,0.14250103591745086,0.009122062861863314,4946731.631,-4318022.271000001,1.1456012314300543,No,2_40_2_50_8.csv,0.2912811663672088,0.07171793851678393,23115914.249,-19547627.312,1.182543225325842,No,,,,,,,,,
1_120_0.75_50_10.csv,0.20041879699999998,0.012787049188135901,10946684.379,-10052856.754,1.0889127983092317,No,,,3_80_1_150_16.csv,0.1342062357744534,0.07952604270099708,13514703.034000002,-12014557.722000001,1.1248606354650132,No,2_20_1.25_50_6.csv,0.14238950550235618,0.22120190103807616,90304754.0,-77599487.0,1.1637287499078441,No,2_40_2_75_14.csv,0.29128115580050146,0.06545824032430334,29845425.625,-25832366.875,1.1553500215221761,No,,,,,,,,,
1_120_0.75_50_12.csv,0.20041879699999998,0.012787049188135901,10946684.379,-10052856.754,1.0889127983092317,No,,,3_80_1_150_18.csv,0.1342062357744534,0.07952604270099708,13514703.034000002,-12014557.722000001,1.1248606354650132,No,2_40_0.75_200_10.csv,0.14217008613344573,0.37909772067119796,35105107.0,-28639271.125,1.2257681715005588,No,2_40_2_100_8.csv,0.29128113947562034,0.04195903666178782,19407404.81,-16490013.873,1.1769186466105286,No,,,,,,,,,
1_120_0.75_50_14.csv,0.20041879699999998,0.012787049188135901,10946684.379,-10052856.754,1.0889127983092317,No,,,3_80_1_150_20.csv,0.1342062357744534,0.07952604270099708,13514703.034000002,-12014557.722000001,1.1248606354650132,No,2_40_0.75_200_12.csv,0.14217008613344573,0.37909772067119796,35105107.0,-28639271.125,1.2257681715005588,No,2_40_2_125_16.csv,0.29128113395687616,0.02866219187614405,29634241.375,-25926852.0,1.142994196711579,No,,,,,,,,,
1_120_0.75_50_16.csv,0.20041879699999998,0.012787049188135901,10946684.379,-10052856.754,1.0889127983092317,No,,,3_80_1_150_4.csv,0.1342062357744534,0.07952604270099708,13514703.034000002,-12014557.722000001,1.1248606354650132,No,2_40_0.75_200_14.csv,0.14217008613344573,0.37909772067119796,35105107.0,-28639271.125,1.2257681715005588,No,2_40_2_125_18.csv,0.29128113395687616,0.02866219187614405,29634241.375,-25926852.0,1.142994196711579,No,,,,,,,,,
1_120_0.75_50_18.csv,0.20041879699999998,0.012787049188135901,10946684.379,-10052856.754,1.0889127983092317,No,,,3_80_1_150_6.csv,0.1342062357744534,0.07952604270099708,13514703.034000002,-12014557.722000001,1.1248606354650132,No,2_40_0.75_200_16.csv,0.14217008613344573,0.37909772067119796,35105107.0,-28639271.125,1.2257681715005588,No,2_40_2_125_20.csv,0.29128113395687616,0.02866219187614405,29634241.375,-25926852.0,1.142994196711579,No,,,,,,,,,
1_120_0.75_50_20.csv,0.20041879699999998,0.012787049188135901,10946684.379,-10052856.754,1.0889127983092317,No,,,3_80_1_150_8.csv,0.1342062357744534,0.07952604270099708,13514703.034000002,-12014557.722000001,1.1248606354650132,No,2_40_0.75_200_18.csv,0.14217008613344573,0.37909772067119796,35105107.0,-28639271.125,1.2257681715005588,No,2_40_2_125_8.csv,0.2912811326936378,0.034191747305476985,23987033.375,-20489785.5,1.170682502996432,No,,,,,,,,,
1_120_0.75_50_4.csv,0.20041879699999998,0.012787049188135901,10946684.379,-10052856.754,1.0889127983092317,No,,,2_40_2_200_8.csv,0.13753346415798334,0.030966578140135245,7371764.467999999,-6778752.109,1.087481051005342,No,2_40_0.75_200_20.csv,0.14217008613344573,0.37909772067119796,35105107.0,-28639271.125,1.2257681715005588,No,2_40_2_50_14.csv,0.29128110604528,0.06545823613646172,31043600.625,-26869433.875,1.1553500073510574,No,,,,,,,,,
1_120_0.75_50_6.csv,0.20041879699999998,0.012787049188135901,10946684.379,-10052856.754,1.0889127983092317,No,,,2_40_2_200_10.csv,0.13753345008111678,0.08726019278701207,8232755.251,-7334985.969,1.1223955009313258,No,2_40_0.75_200_8.csv,0.14217008613344573,0.37909772067119796,35105107.0,-28639271.125,1.2257681715005588,No,2_40_2_100_14.csv,0.291281088280217,0.03627834607691931,25462783.125,-22171833.25,1.1484293083883805,No,,,,,,,,,
1_120_0.75_50_8.csv,0.20041879699999998,0.012787049188135901,10946684.379,-10052856.754,1.0889127983092317,No,,,2_40_2_200_14.csv,0.13753344310888044,0.08687654709866183,7336831.403,-6552159.933999999,1.1197576794376216,No,2_60_0.75_225_6.csv,0.14188142334380158,0.4020246515805017,51861606.375,-42493242.125,1.220467156223138,No,2_40_2_125_14.csv,0.2912810792303913,0.02866219896932045,31371649.625,-27446902.375,1.142994178227371,No,,,,,,,,,
3_120_0.75_50_10.csv,0.20041879699999998,0.012787049188135901,10946684.379,-10052856.754,1.0889127983092317,No,,,2_40_2_200_16.csv,0.13753344310888044,0.08687654709866183,7336831.403,-6552159.933999999,1.1197576794376216,No,1_20_1.75_50_10.csv,0.14141965913776672,0.04573372327803071,3266156.159,-2616841.596,1.24812910494564,No,2_40_2_75_16.csv,0.29128106834434647,0.06545822831850591,28192545.0,-24401735.125,1.1553500132503385,No,,,,,,,,,
3_120_0.75_50_12.csv,0.20041879699999998,0.012787049188135901,10946684.379,-10052856.754,1.0889127983092317,No,,,2_40_2_200_18.csv,0.13753344310888044,0.08687654709866183,7336831.403,-6552159.933999999,1.1197576794376216,No,1_20_1.75_50_12.csv,0.14141965913776672,0.04573372327803071,3266156.159,-2616841.596,1.24812910494564,No,2_40_2_75_18.csv,0.29128106834434647,0.06545822831850591,28192545.0,-24401735.125,1.1553500132503385,No,,,,,,,,,
3_120_0.75_50_14.csv,0.20041879699999998,0.012787049188135901,10946684.379,-10052856.754,1.0889127983092317,No,,,2_40_2_200_20.csv,0.13753344310888044,0.08687654709866183,7336831.403,-6552159.933999999,1.1197576794376216,No,1_20_1.75_50_14.csv,0.14141965913776672,0.04573372327803071,3266156.159,-2616841.596,1.24812910494564,No,2_40_2_75_20.csv,0.29128106834434647,0.06545822831850591,28192545.0,-24401735.125,1.1553500132503385,No,,,,,,,,,
3_120_0.75_50_16.csv,0.20041879699999998,0.012787049188135901,10946684.379,-10052856.754,1.0889127983092317,No,,,2_40_2_200_12.csv,0.1375334372297706,0.08257600425046321,7490391.0770000005,-6703431.857999999,1.1173964673126093,No,1_20_1.75_50_16.csv,0.14141965913776672,0.04573372327803071,3266156.159,-2616841.596,1.24812910494564,No,2_40_2_75_8.csv,0.2912810665571632,0.07171794983713645,22223720.874,-18793157.687,1.1825432023790798,No,,,,,,,,,
3_120_0.75_50_18.csv,0.20041879699999998,0.012787049188135901,10946684.379,-10052856.754,1.0889127983092317,No,,,1_60_1.25_100_10.csv,0.1340674372642616,0.1495300549873726,20555724.311,-17382760.811,1.1825350722189143,No,1_20_1.75_50_18.csv,0.14141965913776672,0.04573372327803071,3266156.159,-2616841.596,1.24812910494564,No,2_40_2_50_16.csv,0.2912810663540848,0.06545823294020073,29324360.5,-25381364.875,1.1553500233111478,No,,,,,,,,,
3_120_0.75_50_20.csv,0.20041879699999998,0.012787049188135901,10946684.379,-10052856.754,1.0889127983092317,No,,,1_60_1.25_100_12.csv,0.1340674372642616,0.1495300549873726,20555724.311,-17382760.811,1.1825350722189143,No,1_20_1.75_50_20.csv,0.14141965913776672,0.04573372327803071,3266156.159,-2616841.596,1.24812910494564,No,2_40_2_50_18.csv,0.2912810663540848,0.06545823294020073,29324360.5,-25381364.875,1.1553500233111478,No,,,,,,,,,
3_120_0.75_50_4.csv,0.20041879699999998,0.012787049188135901,10946684.379,-10052856.754,1.0889127983092317,No,,,1_60_1.25_100_14.csv,0.1340674372642616,0.1495300549873726,20555724.311,-17382760.811,1.1825350722189143,No,1_20_1.75_50_4.csv,0.14141965913776672,0.04573372327803071,3266156.159,-2616841.596,1.24812910494564,No,2_40_2_50_20.csv,0.2912810663540848,0.06545823294020073,29324360.5,-25381364.875,1.1553500233111478,No,,,,,,,,,
3_120_0.75_50_6.csv,0.20041879699999998,0.012787049188135901,10946684.379,-10052856.754,1.0889127983092317,No,,,1_60_1.25_100_16.csv,0.1340674372642616,0.1495300549873726,20555724.311,-17382760.811,1.1825350722189143,No,1_20_1.75_50_6.csv,0.14141965913776672,0.04573372327803071,3266156.159,-2616841.596,1.24812910494564,No,2_40_2_100_16.csv,0.2912810562548401,0.03627835002037963,24052619.187,-20943926.812,1.148429298999405,No,,,,,,,,,
3_120_0.75_50_8.csv,0.20041879699999998,0.012787049188135901,10946684.379,-10052856.754,1.0889127983092317,No,,,1_60_1.25_100_18.csv,0.1340674372642616,0.1495300549873726,20555724.311,-17382760.811,1.1825350722189143,No,1_20_1.75_50_8.csv,0.14141965913776672,0.04573372327803071,3266156.159,-2616841.596,1.24812910494564,No,2_40_2_100_18.csv,0.2912810562548401,0.03627835002037963,24052619.187,-20943926.812,1.148429298999405,No,,,,,,,,,
1_80_1.75_100_10.csv,0.199934125,-0.005639393183391014,5354606.261,-4595467.448,1.1651929475271088,No,,,1_60_1.25_100_20.csv,0.1340674372642616,0.1495300549873726,20555724.311,-17382760.811,1.1825350722189143,No,3_20_1.75_50_10.csv,0.14141965913776672,0.04573372327803071,3266156.159,-2616841.596,1.24812910494564,No,2_40_2_100_20.csv,0.2912810562548401,0.03627835002037963,24052619.187,-20943926.812,1.148429298999405,No,,,,,,,,,
1_80_1.75_100_12.csv,0.199934125,-0.005639393183391014,5354606.261,-4595467.448,1.1651929475271088,No,,,1_60_1.25_100_4.csv,0.1340674372642616,0.1495300549873726,20555724.311,-17382760.811,1.1825350722189143,No,3_20_1.75_50_12.csv,0.14141965913776672,0.04573372327803071,3266156.159,-2616841.596,1.24812910494564,No,2_40_1_125_4.csv,0.3013531541390146,-0.04689666186608574,35943061.75,-32794484.75,1.0960093449859736,No,,,,,,,,,
1_80_1.75_100_14.csv,0.199934125,-0.005639393183391014,5354606.261,-4595467.448,1.1651929475271088,No,,,1_60_1.25_100_6.csv,0.1340674372642616,0.1495300549873726,20555724.311,-17382760.811,1.1825350722189143,No,3_20_1.75_50_14.csv,0.14141965913776672,0.04573372327803071,3266156.159,-2616841.596,1.24812910494564,No,2_40_1_150_4.csv,0.3013531296018992,-0.034075729473932205,46193312.75,-41602936.75,1.1103377876322638,No,,,,,,,,,
1_80_1.75_100_16.csv,0.199934125,-0.005639393183391014,5354606.261,-4595467.448,1.1651929475271088,No,,,1_60_1.25_100_8.csv,0.1340674372642616,0.1495300549873726,20555724.311,-17382760.811,1.1825350722189143,No,3_20_1.75_50_16.csv,0.14141965913776672,0.04573372327803071,3266156.159,-2616841.596,1.24812910494564,No,2_80_1.5_175_6.csv,0.30067953960404703,0.13239188075768077,22500553.186,-18534990.874,1.2139500547347288,No,,,,,,,,,
1_80_1.75_100_18.csv,0.199934125,-0.005639393183391014,5354606.261,-4595467.448,1.1651929475271088,No,,,3_60_1.25_100_10.csv,0.1340674372642616,0.1495300549873726,20555724.311,-17382760.811,1.1825350722189143,No,3_20_1.75_50_18.csv,0.14141965913776672,0.04573372327803071,3266156.159,-2616841.596,1.24812910494564,No,2_80_1.5_225_6.csv,0.3006795146712337,0.037898994357369264,30678901.0,-26469963.0,1.159008080215299,No,,,,,,,,,
1_80_1.75_100_20.csv,0.199934125,-0.005639393183391014,5354606.261,-4595467.448,1.1651929475271088,No,,,3_60_1.25_100_12.csv,0.1340674372642616,0.1495300549873726,20555724.311,-17382760.811,1.1825350722189143,No,3_20_1.75_50_20.csv,0.14141965913776672,0.04573372327803071,3266156.159,-2616841.596,1.24812910494564,No,2_80_1.5_150_6.csv,0.30067950917789793,0.15259878335732155,26603861.685,-21770461.31,1.2220164426547928,No,,,,,,,,,
1_80_1.75_100_4.csv,0.199934125,-0.005639393183391014,5354606.261,-4595467.448,1.1651929475271088,No,,,3_60_1.25_100_14.csv,0.1340674372642616,0.1495300549873726,20555724.311,-17382760.811,1.1825350722189143,No,3_20_1.75_50_4.csv,0.14141965913776672,0.04573372327803071,3266156.159,-2616841.596,1.24812910494564,No,2_80_1.5_200_6.csv,0.3006794876160815,0.13239185060657208,32566601.875,-26826970.375,1.2139500442938107,No,,,,,,,,,
1_80_1.75_100_6.csv,0.199934125,-0.005639393183391014,5354606.261,-4595467.448,1.1651929475271088,No,,,3_60_1.25_100_16.csv,0.1340674372642616,0.1495300549873726,20555724.311,-17382760.811,1.1825350722189143,No,3_20_1.75_50_6.csv,0.14141965913776672,0.04573372327803071,3266156.159,-2616841.596,1.24812910494564,No,2_80_1.5_125_6.csv,0.30067949790383486,0.11914502704283861,21368576.279,-17818511.654,1.1992346327199028,No,,,,,,,,,
1_80_1.75_100_8.csv,0.199934125,-0.005639393183391014,5354606.261,-4595467.448,1.1651929475271088,No,,,3_60_1.25_100_18.csv,0.1340674372642616,0.1495300549873726,20555724.311,-17382760.811,1.1825350722189143,No,3_20_1.75_50_8.csv,0.14141965913776672,0.04573372327803071,3266156.159,-2616841.596,1.24812910494564,No,2_40_1.25_75_8.csv,0.2862485782125215,-0.019147781573557395,30509314.375,-28119691.375,1.0849804134808005,No,,,,,,,,,
3_80_1.75_100_10.csv,0.199934125,-0.005639393183391014,5354606.261,-4595467.448,1.1651929475271088,No,,,3_60_1.25_100_20.csv,0.1340674372642616,0.1495300549873726,20555724.311,-17382760.811,1.1825350722189143,No,1_120_2_200_10.csv,0.14131388479418183,-0.053487126292609474,8050613.562999999,-7633502.312999999,1.054642185578388,No,2_120_1_200_4.csv,0.2990384339157085,0.050829442910194686,26170444.125,-22560906.0,1.1599908321500918,No,,,,,,,,,
3_80_1.75_100_12.csv,0.199934125,-0.005639393183391014,5354606.261,-4595467.448,1.1651929475271088,No,,,3_60_1.25_100_4.csv,0.1340674372642616,0.1495300549873726,20555724.311,-17382760.811,1.1825350722189143,No,1_120_2_200_12.csv,0.14131388479418183,-0.053487126292609474,8050613.562999999,-7633502.312999999,1.054642185578388,No,2_120_1_100_4.csv,0.2990384361171355,0.14181161289606756,31337514.5,-26326812.25,1.1903269641010183,No,,,,,,,,,
3_80_1.75_100_14.csv,0.199934125,-0.005639393183391014,5354606.261,-4595467.448,1.1651929475271088,No,,,3_60_1.25_100_6.csv,0.1340674372642616,0.1495300549873726,20555724.311,-17382760.811,1.1825350722189143,No,1_120_2_200_14.csv,0.14131388479418183,-0.053487126292609474,8050613.562999999,-7633502.312999999,1.054642185578388,No,2_120_1_125_4.csv,0.2990384361171355,0.14181161289606756,31337514.5,-26326812.25,1.1903269641010183,No,,,,,,,,,
3_80_1.75_100_16.csv,0.199934125,-0.005639393183391014,5354606.261,-4595467.448,1.1651929475271088,No,,,3_60_1.25_100_8.csv,0.1340674372642616,0.1495300549873726,20555724.311,-17382760.811,1.1825350722189143,No,1_120_2_200_16.csv,0.14131388479418183,-0.053487126292609474,8050613.562999999,-7633502.312999999,1.054642185578388,No,2_120_1_75_4.csv,0.2990384361171355,0.14181161289606756,31337514.5,-26326812.25,1.1903269641010183,No,,,,,,,,,
3_80_1.75_100_18.csv,0.199934125,-0.005639393183391014,5354606.261,-4595467.448,1.1651929475271088,No,,,1_60_1.25_50_10.csv,0.13406742742438127,0.1495300401819521,18896664.5,-15979791.875,1.1825350822974972,No,1_120_2_200_18.csv,0.14131388479418183,-0.053487126292609474,8050613.562999999,-7633502.312999999,1.054642185578388,No,2_120_1_175_4.csv,0.29903839919572867,0.07766398118945497,21360008.305,-18223855.555,1.172090518416096,No,,,,,,,,,
3_80_1.75_100_20.csv,0.199934125,-0.005639393183391014,5354606.261,-4595467.448,1.1651929475271088,No,,,1_60_1.25_50_12.csv,0.13406742742438127,0.1495300401819521,18896664.5,-15979791.875,1.1825350822974972,No,1_120_2_200_20.csv,0.14131388479418183,-0.053487126292609474,8050613.562999999,-7633502.312999999,1.054642185578388,No,2_120_1_225_4.csv,0.2990383804109991,-0.0010004041101940192,12466705.985,-11123125.423,1.1207916400206899,No,,,,,,,,,
3_80_1.75_100_4.csv,0.199934125,-0.005639393183391014,5354606.261,-4595467.448,1.1651929475271088,No,,,1_60_1.25_50_14.csv,0.13406742742438127,0.1495300401819521,18896664.5,-15979791.875,1.1825350822974972,No,1_120_2_200_4.csv,0.14131388479418183,-0.053487126292609474,8050613.562999999,-7633502.312999999,1.054642185578388,No,2_120_1_150_4.csv,0.29903835985718913,0.14181164495927578,31844221.625,-26752500.125,1.19032694051805,No,,,,,,,,,
3_80_1.75_100_6.csv,0.199934125,-0.005639393183391014,5354606.261,-4595467.448,1.1651929475271088,No,,,1_60_1.25_50_16.csv,0.13406742742438127,0.1495300401819521,18896664.5,-15979791.875,1.1825350822974972,No,1_120_2_200_6.csv,0.14131388479418183,-0.053487126292609474,8050613.562999999,-7633502.312999999,1.054642185578388,No,2_120_1_50_4.csv,0.29903835122398936,0.1418116067504384,39136122.375,-32878464.875,1.1903269366070122,No,,,,,,,,,
3_80_1.75_100_8.csv,0.199934125,-0.005639393183391014,5354606.261,-4595467.448,1.1651929475271088,No,,,1_60_1.25_50_18.csv,0.13406742742438127,0.1495300401819521,18896664.5,-15979791.875,1.1825350822974972,No,1_120_2_200_8.csv,0.14131388479418183,-0.053487126292609474,8050613.562999999,-7633502.312999999,1.054642185578388,No,2_80_2_100_8.csv,0.2976237909732504,0.0508762382077044,12869964.13,-11224241.872000001,1.146622130631862,No,,,,,,,,,
2_60_1.5_125_16.csv,0.19988525,0.06675259482834789,11474824.92,-10194787.795,1.1255579959818085,No,,,1_60_1.25_50_20.csv,0.13406742742438127,0.1495300401819521,18896664.5,-15979791.875,1.1825350822974972,No,3_120_2_200_10.csv,0.14131388479418183,-0.053487126292609474,8050613.562999999,-7633502.312999999,1.054642185578388,No,2_80_2_125_8.csv,0.29762378440906445,0.05087622797962611,14207764.988,-12390974.191,1.1466221113041781,No,,,,,,,,,
2_60_1.5_125_18.csv,0.19988525,0.06675259482834789,11474824.92,-10194787.795,1.1255579959818085,No,,,1_60_1.25_50_4.csv,0.13406742742438127,0.1495300401819521,18896664.5,-15979791.875,1.1825350822974972,No,3_120_2_200_12.csv,0.14131388479418183,-0.053487126292609474,8050613.562999999,-7633502.312999999,1.054642185578388,No,2_80_2_50_8.csv,0.2976237436091132,0.05087623959867085,13363738.742999999,-11654876.165,1.1466221136807764,No,,,,,,,,,
2_60_1.5_125_20.csv,0.19988525,0.06675259482834789,11474824.92,-10194787.795,1.1255579959818085,No,,,1_60_1.25_50_6.csv,0.13406742742438127,0.1495300401819521,18896664.5,-15979791.875,1.1825350822974972,No,3_120_2_200_14.csv,0.14131388479418183,-0.053487126292609474,8050613.562999999,-7633502.312999999,1.054642185578388,No,2_80_2_75_8.csv,0.2976237436091132,0.05087623959867085,13363738.742999999,-11654876.165,1.1466221136807764,No,,,,,,,,,
2_60_1.5_150_16.csv,0.19988525,0.04340226549436773,11260099.67,-10148142.045,1.1095725325945613,No,,,1_60_1.25_50_8.csv,0.13406742742438127,0.1495300401819521,18896664.5,-15979791.875,1.1825350822974972,No,3_120_2_200_16.csv,0.14131388479418183,-0.053487126292609474,8050613.562999999,-7633502.312999999,1.054642185578388,No,2_40_2_100_10.csv,0.2846634795486869,0.026042228160357866,25979820.875,-22549091.375,1.1521449109831372,No,,,,,,,,,
2_60_1.5_150_18.csv,0.19988525,0.04340226549436773,11260099.67,-10148142.045,1.1095725325945613,No,,,1_60_1.25_75_10.csv,0.13406742742438127,0.1495300401819521,18896664.5,-15979791.875,1.1825350822974972,No,3_120_2_200_18.csv,0.14131388479418183,-0.053487126292609474,8050613.562999999,-7633502.312999999,1.054642185578388,No,2_40_2_75_10.csv,0.28466346010962773,0.054178780426035536,30626602.875,-26421777.375,1.1591424165120157,No,,,,,,,,,
2_60_1.5_150_20.csv,0.19988525,0.04340226549436773,11260099.67,-10148142.045,1.1095725325945613,No,,,1_60_1.25_75_12.csv,0.13406742742438127,0.1495300401819521,18896664.5,-15979791.875,1.1825350822974972,No,3_120_2_200_20.csv,0.14131388479418183,-0.053487126292609474,8050613.562999999,-7633502.312999999,1.054642185578388,No,2_40_2_50_12.csv,0.2846634540966732,0.06545820689871377,30492335.625,-26337385.75,1.157758629289925,No,,,,,,,,,
