AllPara,isExist1,Pass1,Score_1,isExist2,isExist3,isExist4,Pass4,Score_4,isExist5,Pass5,Score_5,isExist6,Pass6,Score_6,isExist7,CountExist,CountPass,TotalExistPercent,ExistPassPercent
3_120_2_100_14.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_120_2_100_16.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_120_2_100_18.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_120_2_100_20.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_120_2_100_4.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_120_2_100_6.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_120_2_100_8.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_120_2_125_10.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_120_2_125_12.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_120_2_125_14.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_120_2_125_16.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_120_2_125_18.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_120_2_125_20.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_120_2_125_4.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_120_2_125_6.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_120_2_125_8.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_120_2_50_10.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_120_2_50_12.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_120_2_50_14.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_120_2_50_16.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_120_2_50_18.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_120_2_50_20.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_120_2_50_4.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_120_2_50_6.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_120_2_50_8.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_120_2_75_10.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_120_2_75_12.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_120_2_75_14.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_120_2_75_16.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_120_2_75_18.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_120_2_75_20.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_120_2_75_4.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_120_2_75_6.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_120_2_75_8.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
2_60_1_75_6.csv,N,,,N,N,N,,,Y,No,0.17660096406812623,N,,,N,1,0,0.14285714285714285,0.0
2_100_1.25_100_6.csv,N,,,N,N,N,,,Y,No,0.17617631251015592,N,,,N,1,0,0.14285714285714285,0.0
2_100_1.25_50_6.csv,N,,,N,N,N,,,Y,No,0.17617631251015592,N,,,N,1,0,0.14285714285714285,0.0
2_100_1.25_75_6.csv,N,,,N,N,N,,,Y,No,0.17617631251015592,N,,,N,1,0,0.14285714285714285,0.0
2_120_1.5_150_14.csv,N,,,N,N,N,,,Y,No,0.03184991733041909,N,,,N,1,0,0.14285714285714285,0.0
2_120_1.5_150_16.csv,N,,,N,N,N,,,Y,No,0.03713313959783109,N,,,N,1,0,0.14285714285714285,0.0
2_120_1.5_150_18.csv,N,,,N,N,N,,,Y,No,0.03713315687395098,N,,,N,1,0,0.14285714285714285,0.0
2_120_1.5_150_20.csv,N,,,N,N,N,,,Y,No,0.03713315687395098,N,,,N,1,0,0.14285714285714285,0.0
2_40_1.75_125_10.csv,N,,,N,N,N,,,Y,No,-0.059404282185966675,N,,,N,1,0,0.14285714285714285,0.0
2_40_1.5_100_10.csv,N,,,N,N,N,,,Y,No,-0.11654490809821494,N,,,N,1,0,0.14285714285714285,0.0
2_40_1.5_100_12.csv,N,,,N,N,N,,,Y,No,-0.07436860605182127,N,,,N,1,0,0.14285714285714285,0.0
2_40_1.5_100_14.csv,N,,,N,N,N,,,Y,No,-0.07436860605182127,N,,,N,1,0,0.14285714285714285,0.0
2_40_1.5_100_16.csv,N,,,N,N,N,,,Y,No,-0.07436860605182127,N,,,N,1,0,0.14285714285714285,0.0
2_40_1.5_100_18.csv,N,,,N,N,N,,,Y,No,-0.07436860605182127,N,,,N,1,0,0.14285714285714285,0.0
2_40_1.5_100_20.csv,N,,,N,N,N,,,Y,No,-0.07436860605182127,N,,,N,1,0,0.14285714285714285,0.0
2_80_2_50_20.csv,N,,,N,N,N,,,Y,No,0.11439123816642544,N,,,N,1,0,0.14285714285714285,0.0
2_80_2_75_20.csv,N,,,N,N,N,,,Y,No,0.11439123816642544,N,,,N,1,0,0.14285714285714285,0.0
2_60_0.75_125_4.csv,N,,,N,N,N,,,Y,No,0.09973207516856782,N,,,N,1,0,0.14285714285714285,0.0
2_80_2_225_14.csv,N,,,N,N,N,,,Y,No,-0.007164263971715559,N,,,N,1,0,0.14285714285714285,0.0
2_100_1.75_150_8.csv,N,,,N,N,N,,,Y,No,-0.041695123184089224,N,,,N,1,0,0.14285714285714285,0.0
2_60_2_50_8.csv,N,,,N,N,N,,,Y,No,-0.0017548530859565318,N,,,N,1,0,0.14285714285714285,0.0
2_60_2_75_8.csv,N,,,N,N,N,,,Y,No,-0.0017548530859565318,N,,,N,1,0,0.14285714285714285,0.0
2_60_1.75_50_12.csv,N,,,N,N,N,,,Y,No,-0.16488972371988367,N,,,N,1,0,0.14285714285714285,0.0
2_60_1.75_75_12.csv,N,,,N,N,N,,,Y,No,-0.16488972371988367,N,,,N,1,0,0.14285714285714285,0.0
1_60_1.75_50_10.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_60_1.75_50_12.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_60_1.75_50_14.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_60_1.75_50_16.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_60_1.75_50_18.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_60_1.75_50_20.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_60_1.75_50_4.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_60_1.75_50_6.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_60_1.75_50_8.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_60_1.75_75_10.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_60_1.75_75_12.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_60_1.75_75_14.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_60_1.75_75_16.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_60_1.75_75_18.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_60_1.75_75_20.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_60_1.75_75_4.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_60_1.75_75_6.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_60_1.75_75_8.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_60_1.75_50_10.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_60_1.75_50_12.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_60_1.75_50_14.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_60_1.75_50_16.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_60_1.75_50_18.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_60_1.75_50_20.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_60_1.75_50_4.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_60_1.75_50_6.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_60_1.75_50_8.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_60_1.75_75_10.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_60_1.75_75_12.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_60_1.75_75_14.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_60_1.75_75_16.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_60_1.75_75_18.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_60_1.75_75_20.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_60_1.75_75_4.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_60_1.75_75_6.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_60_1.75_75_8.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
2_100_0.75_125_6.csv,N,,,N,N,N,,,Y,No,0.3781160268904499,Y,No,0.14254841962779496,N,2,0,0.2857142857142857,0.0
2_120_1.25_100_10.csv,N,,,N,N,N,,,Y,No,-0.05965569947942334,N,,,N,1,0,0.14285714285714285,0.0
2_120_1.25_100_12.csv,N,,,N,N,N,,,Y,No,-0.03820440115402495,N,,,N,1,0,0.14285714285714285,0.0
2_120_1.25_125_10.csv,N,,,N,N,N,,,Y,No,-0.05965569947942334,N,,,N,1,0,0.14285714285714285,0.0
2_120_1.25_125_12.csv,N,,,N,N,N,,,Y,No,-0.03820440115402495,N,,,N,1,0,0.14285714285714285,0.0
2_120_1.25_50_10.csv,N,,,N,N,N,,,Y,No,-0.05965569947942334,N,,,N,1,0,0.14285714285714285,0.0
2_120_1.25_50_12.csv,N,,,N,N,N,,,Y,No,-0.03820440115402495,N,,,N,1,0,0.14285714285714285,0.0
2_120_1.25_75_10.csv,N,,,N,N,N,,,Y,No,-0.05965569947942334,N,,,N,1,0,0.14285714285714285,0.0
2_120_1.25_75_12.csv,N,,,N,N,N,,,Y,No,-0.03820440115402495,N,,,N,1,0,0.14285714285714285,0.0
2_20_1.5_100_4.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
2_60_1.75_100_10.csv,N,,,N,N,N,,,Y,No,-0.07010591148720237,N,,,N,1,0,0.14285714285714285,0.0
2_100_1.75_150_4.csv,N,,,N,N,N,,,Y,No,-0.19849011718970572,N,,,N,1,0,0.14285714285714285,0.0
1_100_1_125_10.csv,N,,,N,N,N,,,Y,No,-0.06202311048559354,N,,,N,1,0,0.14285714285714285,0.0
1_100_1_125_12.csv,N,,,N,N,N,,,Y,No,-0.06202311048559354,N,,,N,1,0,0.14285714285714285,0.0
1_100_1_125_14.csv,N,,,N,N,N,,,Y,No,-0.06202311048559354,N,,,N,1,0,0.14285714285714285,0.0
1_100_1_125_16.csv,N,,,N,N,N,,,Y,No,-0.06202311048559354,N,,,N,1,0,0.14285714285714285,0.0
1_100_1_125_18.csv,N,,,N,N,N,,,Y,No,-0.06202311048559354,N,,,N,1,0,0.14285714285714285,0.0
1_100_1_125_20.csv,N,,,N,N,N,,,Y,No,-0.06202311048559354,N,,,N,1,0,0.14285714285714285,0.0
1_100_1_125_4.csv,N,,,N,N,N,,,Y,No,-0.06202317516343755,N,,,N,1,0,0.14285714285714285,0.0
1_100_1_125_6.csv,N,,,N,N,N,,,Y,No,-0.06202311048559354,N,,,N,1,0,0.14285714285714285,0.0
1_100_1_125_8.csv,N,,,N,N,N,,,Y,No,-0.06202311048559354,N,,,N,1,0,0.14285714285714285,0.0
3_100_1_125_10.csv,N,,,N,N,N,,,Y,No,-0.06202311048559354,N,,,N,1,0,0.14285714285714285,0.0
3_100_1_125_12.csv,N,,,N,N,N,,,Y,No,-0.06202311048559354,N,,,N,1,0,0.14285714285714285,0.0
3_100_1_125_14.csv,N,,,N,N,N,,,Y,No,-0.06202311048559354,N,,,N,1,0,0.14285714285714285,0.0
3_100_1_125_16.csv,N,,,N,N,N,,,Y,No,-0.06202311048559354,N,,,N,1,0,0.14285714285714285,0.0
3_100_1_125_18.csv,N,,,N,N,N,,,Y,No,-0.06202311048559354,N,,,N,1,0,0.14285714285714285,0.0
3_100_1_125_20.csv,N,,,N,N,N,,,Y,No,-0.06202311048559354,N,,,N,1,0,0.14285714285714285,0.0
3_100_1_125_4.csv,N,,,N,N,N,,,Y,No,-0.06202317516343755,N,,,N,1,0,0.14285714285714285,0.0
3_100_1_125_6.csv,N,,,N,N,N,,,Y,No,-0.06202311048559354,N,,,N,1,0,0.14285714285714285,0.0
3_100_1_125_8.csv,N,,,N,N,N,,,Y,No,-0.06202311048559354,N,,,N,1,0,0.14285714285714285,0.0
2_40_2_150_12.csv,N,,,N,N,N,,,Y,No,-0.08537632775303292,N,,,N,1,0,0.14285714285714285,0.0
2_40_2_150_14.csv,N,,,N,N,N,,,Y,No,-0.08537632775303292,N,,,N,1,0,0.14285714285714285,0.0
2_40_2_150_16.csv,N,,,N,N,N,,,Y,No,-0.08537632775303292,N,,,N,1,0,0.14285714285714285,0.0
2_40_2_150_18.csv,N,,,N,N,N,,,Y,No,-0.08537632775303292,N,,,N,1,0,0.14285714285714285,0.0
2_40_2_150_20.csv,N,,,N,N,N,,,Y,No,-0.08537632775303292,N,,,N,1,0,0.14285714285714285,0.0
2_80_1.75_225_6.csv,N,,,N,N,N,,,Y,No,-0.09069774893027321,N,,,N,1,0,0.14285714285714285,0.0
2_40_1.75_125_4.csv,N,,,N,N,N,,,Y,No,0.0927742856549195,N,,,N,1,0,0.14285714285714285,0.0
1_20_1_75_10.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_20_1_75_12.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_20_1_75_14.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_20_1_75_16.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_20_1_75_18.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_20_1_75_20.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_20_1_75_4.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_20_1_75_6.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
1_20_1_75_8.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_20_1_75_10.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_20_1_75_12.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_20_1_75_14.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_20_1_75_16.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_20_1_75_18.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_20_1_75_20.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_20_1_75_4.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_20_1_75_6.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
3_20_1_75_8.csv,N,,,N,N,N,,,N,,,N,,,N,0,0,0.0,
2_40_1.75_100_12.csv,N,,,N,N,N,,,Y,No,-0.09812618744829762,N,,,N,1,0,0.14285714285714285,0.0
2_40_1.75_100_14.csv,N,,,N,N,N,,,Y,No,-0.09812618744829762,N,,,N,1,0,0.14285714285714285,0.0
2_40_1.75_100_16.csv,N,,,N,N,N,,,Y,No,-0.09812618744829762,N,,,N,1,0,0.14285714285714285,0.0
2_40_1.75_100_18.csv,N,,,N,N,N,,,Y,No,-0.09812618744829762,N,,,N,1,0,0.14285714285714285,0.0
2_40_1.75_100_20.csv,N,,,N,N,N,,,Y,No,-0.09812618744829762,N,,,N,1,0,0.14285714285714285,0.0
2_60_1.5_100_12.csv,N,,,N,N,N,,,Y,No,0.11133621530362518,N,,,N,1,0,0.14285714285714285,0.0
2_60_1.5_100_14.csv,N,,,N,N,N,,,Y,No,0.1146729077702062,N,,,N,1,0,0.14285714285714285,0.0
2_60_1.5_100_16.csv,N,,,N,N,N,,,Y,No,0.026694577809995904,N,,,N,1,0,0.14285714285714285,0.0
2_60_1.5_100_18.csv,N,,,N,N,N,,,Y,No,0.026694577809995904,N,,,N,1,0,0.14285714285714285,0.0
2_60_1.5_100_20.csv,N,,,N,N,N,,,Y,No,0.026694577809995904,N,,,N,1,0,0.14285714285714285,0.0
2_40_1.75_50_12.csv,N,,,N,N,N,,,Y,No,-0.06822668640314007,N,,,N,1,0,0.14285714285714285,0.0
2_40_1.75_75_12.csv,N,,,N,N,N,,,Y,No,-0.09812615448400441,N,,,N,1,0,0.14285714285714285,0.0
2_80_1.75_175_6.csv,N,,,N,N,N,,,Y,No,-0.03349246856913948,N,,,N,1,0,0.14285714285714285,0.0
2_80_0.75_100_10.csv,N,,,N,N,N,,,Y,No,0.06796648965802461,N,,,N,1,0,0.14285714285714285,0.0
2_80_0.75_100_12.csv,N,,,N,N,N,,,Y,No,-0.001185253488499581,N,,,N,1,0,0.14285714285714285,0.0
2_80_0.75_100_14.csv,N,,,N,N,N,,,Y,No,-0.001185253488499581,N,,,N,1,0,0.14285714285714285,0.0
2_80_0.75_100_16.csv,N,,,N,N,N,,,Y,No,-0.001185253488499581,N,,,N,1,0,0.14285714285714285,0.0
2_80_0.75_100_18.csv,N,,,N,N,N,,,Y,No,-0.001185253488499581,N,,,N,1,0,0.14285714285714285,0.0
2_80_0.75_100_20.csv,N,,,N,N,N,,,Y,No,-0.001185253488499581,N,,,N,1,0,0.14285714285714285,0.0
2_80_0.75_50_10.csv,N,,,N,N,N,,,Y,No,0.04316936005197127,N,,,N,1,0,0.14285714285714285,0.0
2_80_0.75_50_12.csv,N,,,N,N,N,,,Y,No,-0.000752802828387349,N,,,N,1,0,0.14285714285714285,0.0
2_80_0.75_50_14.csv,N,,,N,N,N,,,Y,No,-0.000752802828387349,N,,,N,1,0,0.14285714285714285,0.0
2_80_0.75_50_16.csv,N,,,N,N,N,,,Y,No,-0.000752802828387349,N,,,N,1,0,0.14285714285714285,0.0
2_80_0.75_50_18.csv,N,,,N,N,N,,,Y,No,-0.000752802828387349,N,,,N,1,0,0.14285714285714285,0.0
2_80_0.75_50_20.csv,N,,,N,N,N,,,Y,No,-0.000752802828387349,N,,,N,1,0,0.14285714285714285,0.0
2_80_0.75_75_10.csv,N,,,N,N,N,,,Y,No,0.04316936005197127,N,,,N,1,0,0.14285714285714285,0.0
2_80_0.75_75_12.csv,N,,,N,N,N,,,Y,No,-0.000752802828387349,N,,,N,1,0,0.14285714285714285,0.0
2_80_0.75_75_14.csv,N,,,N,N,N,,,Y,No,-0.000752802828387349,N,,,N,1,0,0.14285714285714285,0.0
2_80_0.75_75_16.csv,N,,,N,N,N,,,Y,No,-0.000752802828387349,N,,,N,1,0,0.14285714285714285,0.0
2_80_0.75_75_18.csv,N,,,N,N,N,,,Y,No,-0.000752802828387349,N,,,N,1,0,0.14285714285714285,0.0
2_80_0.75_75_20.csv,N,,,N,N,N,,,Y,No,-0.000752802828387349,N,,,N,1,0,0.14285714285714285,0.0
2_20_2_225_6.csv,N,,,N,N,N,,,Y,No,-0.3546874050383753,N,,,N,1,0,0.14285714285714285,0.0
1_120_1_100_10.csv,N,,,N,N,N,,,Y,No,-0.17058338922808133,N,,,N,1,0,0.14285714285714285,0.0
1_120_1_100_12.csv,N,,,N,N,N,,,Y,No,-0.17058338922808133,N,,,N,1,0,0.14285714285714285,0.0
1_120_1_100_14.csv,N,,,N,N,N,,,Y,No,-0.17058338922808133,N,,,N,1,0,0.14285714285714285,0.0
1_120_1_100_16.csv,N,,,N,N,N,,,Y,No,-0.17058338922808133,N,,,N,1,0,0.14285714285714285,0.0
1_120_1_100_18.csv,N,,,N,N,N,,,Y,No,-0.17058338922808133,N,,,N,1,0,0.14285714285714285,0.0
1_120_1_100_20.csv,N,,,N,N,N,,,Y,No,-0.17058338922808133,N,,,N,1,0,0.14285714285714285,0.0
1_120_1_100_4.csv,N,,,N,N,N,,,Y,No,-0.1705834635593628,N,,,N,1,0,0.14285714285714285,0.0
1_120_1_100_6.csv,N,,,N,N,N,,,Y,No,-0.17058338922808133,N,,,N,1,0,0.14285714285714285,0.0
1_120_1_100_8.csv,N,,,N,N,N,,,Y,No,-0.17058338922808133,N,,,N,1,0,0.14285714285714285,0.0
1_120_1_125_10.csv,N,,,N,N,N,,,Y,No,-0.17058338922808133,N,,,N,1,0,0.14285714285714285,0.0
1_120_1_125_12.csv,N,,,N,N,N,,,Y,No,-0.17058338922808133,N,,,N,1,0,0.14285714285714285,0.0
1_120_1_125_14.csv,N,,,N,N,N,,,Y,No,-0.17058338922808133,N,,,N,1,0,0.14285714285714285,0.0
1_120_1_125_16.csv,N,,,N,N,N,,,Y,No,-0.17058338922808133,N,,,N,1,0,0.14285714285714285,0.0
1_120_1_125_18.csv,N,,,N,N,N,,,Y,No,-0.17058338922808133,N,,,N,1,0,0.14285714285714285,0.0
1_120_1_125_20.csv,N,,,N,N,N,,,Y,No,-0.17058338922808133,N,,,N,1,0,0.14285714285714285,0.0
1_120_1_125_4.csv,N,,,N,N,N,,,Y,No,-0.1705834635593628,N,,,N,1,0,0.14285714285714285,0.0
1_120_1_125_6.csv,N,,,N,N,N,,,Y,No,-0.17058338922808133,N,,,N,1,0,0.14285714285714285,0.0
1_120_1_125_8.csv,N,,,N,N,N,,,Y,No,-0.17058338922808133,N,,,N,1,0,0.14285714285714285,0.0
1_120_1_50_10.csv,N,,,N,N,N,,,Y,No,-0.16732027555552156,N,,,N,1,0,0.14285714285714285,0.0
1_120_1_50_12.csv,N,,,N,N,N,,,Y,No,-0.16732027555552156,N,,,N,1,0,0.14285714285714285,0.0
1_120_1_50_14.csv,N,,,N,N,N,,,Y,No,-0.16732027555552156,N,,,N,1,0,0.14285714285714285,0.0
1_120_1_50_16.csv,N,,,N,N,N,,,Y,No,-0.16732027555552156,N,,,N,1,0,0.14285714285714285,0.0
1_120_1_50_18.csv,N,,,N,N,N,,,Y,No,-0.16732027555552156,N,,,N,1,0,0.14285714285714285,0.0
1_120_1_50_20.csv,N,,,N,N,N,,,Y,No,-0.16732027555552156,N,,,N,1,0,0.14285714285714285,0.0
1_120_1_50_4.csv,N,,,N,N,N,,,Y,No,-0.16731992771409201,N,,,N,1,0,0.14285714285714285,0.0
1_120_1_50_6.csv,N,,,N,N,N,,,Y,No,-0.16732027555552156,N,,,N,1,0,0.14285714285714285,0.0
1_120_1_50_8.csv,N,,,N,N,N,,,Y,No,-0.16732027555552156,N,,,N,1,0,0.14285714285714285,0.0
1_120_1_75_10.csv,N,,,N,N,N,,,Y,No,-0.17058338922808133,N,,,N,1,0,0.14285714285714285,0.0
1_120_1_75_12.csv,N,,,N,N,N,,,Y,No,-0.17058338922808133,N,,,N,1,0,0.14285714285714285,0.0
1_120_1_75_14.csv,N,,,N,N,N,,,Y,No,-0.17058338922808133,N,,,N,1,0,0.14285714285714285,0.0
1_120_1_75_16.csv,N,,,N,N,N,,,Y,No,-0.17058338922808133,N,,,N,1,0,0.14285714285714285,0.0
1_120_1_75_18.csv,N,,,N,N,N,,,Y,No,-0.17058338922808133,N,,,N,1,0,0.14285714285714285,0.0
1_120_1_75_20.csv,N,,,N,N,N,,,Y,No,-0.17058338922808133,N,,,N,1,0,0.14285714285714285,0.0
1_120_1_75_4.csv,N,,,N,N,N,,,Y,No,-0.1705834635593628,N,,,N,1,0,0.14285714285714285,0.0
1_120_1_75_6.csv,N,,,N,N,N,,,Y,No,-0.17058338922808133,N,,,N,1,0,0.14285714285714285,0.0
1_120_1_75_8.csv,N,,,N,N,N,,,Y,No,-0.17058338922808133,N,,,N,1,0,0.14285714285714285,0.0
3_120_1_100_10.csv,N,,,N,N,N,,,Y,No,-0.17058338922808133,N,,,N,1,0,0.14285714285714285,0.0
3_120_1_100_12.csv,N,,,N,N,N,,,Y,No,-0.17058338922808133,N,,,N,1,0,0.14285714285714285,0.0
3_120_1_100_14.csv,N,,,N,N,N,,,Y,No,-0.17058338922808133,N,,,N,1,0,0.14285714285714285,0.0
3_120_1_100_16.csv,N,,,N,N,N,,,Y,No,-0.17058338922808133,N,,,N,1,0,0.14285714285714285,0.0
3_120_1_100_18.csv,N,,,N,N,N,,,Y,No,-0.17058338922808133,N,,,N,1,0,0.14285714285714285,0.0
3_120_1_100_20.csv,N,,,N,N,N,,,Y,No,-0.17058338922808133,N,,,N,1,0,0.14285714285714285,0.0
3_120_1_100_4.csv,N,,,N,N,N,,,Y,No,-0.1705834635593628,N,,,N,1,0,0.14285714285714285,0.0
3_120_1_100_6.csv,N,,,N,N,N,,,Y,No,-0.17058338922808133,N,,,N,1,0,0.14285714285714285,0.0
3_120_1_100_8.csv,N,,,N,N,N,,,Y,No,-0.17058338922808133,N,,,N,1,0,0.14285714285714285,0.0
3_120_1_125_10.csv,N,,,N,N,N,,,Y,No,-0.17058338922808133,N,,,N,1,0,0.14285714285714285,0.0
3_120_1_125_12.csv,N,,,N,N,N,,,Y,No,-0.17058338922808133,N,,,N,1,0,0.14285714285714285,0.0
3_120_1_125_14.csv,N,,,N,N,N,,,Y,No,-0.17058338922808133,N,,,N,1,0,0.14285714285714285,0.0
3_120_1_125_16.csv,N,,,N,N,N,,,Y,No,-0.17058338922808133,N,,,N,1,0,0.14285714285714285,0.0
3_120_1_125_18.csv,N,,,N,N,N,,,Y,No,-0.17058338922808133,N,,,N,1,0,0.14285714285714285,0.0
3_120_1_125_20.csv,N,,,N,N,N,,,Y,No,-0.17058338922808133,N,,,N,1,0,0.14285714285714285,0.0
3_120_1_125_4.csv,N,,,N,N,N,,,Y,No,-0.1705834635593628,N,,,N,1,0,0.14285714285714285,0.0
3_120_1_125_6.csv,N,,,N,N,N,,,Y,No,-0.17058338922808133,N,,,N,1,0,0.14285714285714285,0.0
3_120_1_125_8.csv,N,,,N,N,N,,,Y,No,-0.17058338922808133,N,,,N,1,0,0.14285714285714285,0.0
3_120_1_50_10.csv,N,,,N,N,N,,,Y,No,-0.16732027555552156,N,,,N,1,0,0.14285714285714285,0.0
3_120_1_50_12.csv,N,,,N,N,N,,,Y,No,-0.16732027555552156,N,,,N,1,0,0.14285714285714285,0.0
3_120_1_50_14.csv,N,,,N,N,N,,,Y,No,-0.16732027555552156,N,,,N,1,0,0.14285714285714285,0.0
3_120_1_50_16.csv,N,,,N,N,N,,,Y,No,-0.16732027555552156,N,,,N,1,0,0.14285714285714285,0.0
3_120_1_50_18.csv,N,,,N,N,N,,,Y,No,-0.16732027555552156,N,,,N,1,0,0.14285714285714285,0.0
3_120_1_50_20.csv,N,,,N,N,N,,,Y,No,-0.16732027555552156,N,,,N,1,0,0.14285714285714285,0.0
3_120_1_50_4.csv,N,,,N,N,N,,,Y,No,-0.16731992771409201,N,,,N,1,0,0.14285714285714285,0.0
3_120_1_50_6.csv,N,,,N,N,N,,,Y,No,-0.16732027555552156,N,,,N,1,0,0.14285714285714285,0.0
3_120_1_50_8.csv,N,,,N,N,N,,,Y,No,-0.16732027555552156,N,,,N,1,0,0.14285714285714285,0.0
