Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Score_1,Pass1,Para2,Pass2,Para3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Score_5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Score_6,Pass6,Para7,Pass7
,,,,,,,,,,,,,,1_120_1.25_225_16.csv,0.29254375362496327,-0.05211369185504776,-0.28011103558136785,No,,,,,,,
,,,,,,,,,,,,,,1_120_1.25_225_18.csv,0.29254375362496327,-0.05211369185504776,-0.28011103558136785,No,,,,,,,
,,,,,,,,,,,,,,1_120_1.25_225_20.csv,0.29254375362496327,-0.05211369185504776,-0.28011103558136785,No,,,,,,,
,,,,,,,,,,,,,,1_120_1.25_225_4.csv,0.29254375362496327,-0.05211369185504776,-0.28011103558136785,No,,,,,,,
,,,,,,,,,,,,,,1_120_1.25_225_6.csv,0.29254375362496327,-0.05211369185504776,-0.28011103558136785,No,,,,,,,
,,,,,,,,,,,,,,1_120_1.25_225_8.csv,0.29254375362496327,-0.05211369185504776,-0.28011103558136785,No,,,,,,,
,,,,,,,,,,,,,,3_120_1.25_225_10.csv,0.29254375362496327,-0.05211369185504776,-0.28011103558136785,No,,,,,,,
,,,,,,,,,,,,,,3_120_1.25_225_12.csv,0.29254375362496327,-0.05211369185504776,-0.28011103558136785,No,,,,,,,
,,,,,,,,,,,,,,3_120_1.25_225_14.csv,0.29254375362496327,-0.05211369185504776,-0.28011103558136785,No,,,,,,,
,,,,,,,,,,,,,,3_120_1.25_225_16.csv,0.29254375362496327,-0.05211369185504776,-0.28011103558136785,No,,,,,,,
,,,,,,,,,,,,,,3_120_1.25_225_18.csv,0.29254375362496327,-0.05211369185504776,-0.28011103558136785,No,,,,,,,
,,,,,,,,,,,,,,3_120_1.25_225_20.csv,0.29254375362496327,-0.05211369185504776,-0.28011103558136785,No,,,,,,,
,,,,,,,,,,,,,,3_120_1.25_225_4.csv,0.29254375362496327,-0.05211369185504776,-0.28011103558136785,No,,,,,,,
,,,,,,,,,,,,,,3_120_1.25_225_6.csv,0.29254375362496327,-0.05211369185504776,-0.28011103558136785,No,,,,,,,
,,,,,,,,,,,,,,3_120_1.25_225_8.csv,0.29254375362496327,-0.05211369185504776,-0.28011103558136785,No,,,,,,,
,,,,,,,,,,,,,,1_120_1.25_150_10.csv,0.2925437812937291,-0.04750879596860573,-0.25535972532909446,No,,,,,,,
,,,,,,,,,,,,,,1_120_1.25_150_12.csv,0.2925437812937291,-0.04750879596860573,-0.25535972532909446,No,,,,,,,
,,,,,,,,,,,,,,1_120_1.25_150_14.csv,0.2925437812937291,-0.04750879596860573,-0.25535972532909446,No,,,,,,,
,,,,,,,,,,,,,,1_120_1.25_150_16.csv,0.2925437812937291,-0.04750879596860573,-0.25535972532909446,No,,,,,,,
,,,,,,,,,,,,,,1_120_1.25_150_18.csv,0.2925437812937291,-0.04750879596860573,-0.25535972532909446,No,,,,,,,
,,,,,,,,,,,,,,1_120_1.25_150_20.csv,0.2925437812937291,-0.04750879596860573,-0.25535972532909446,No,,,,,,,
,,,,,,,,,,,,,,1_120_1.25_150_4.csv,0.2925437812937291,-0.04750879596860573,-0.25535972532909446,No,,,,,,,
,,,,,,,,,,,,,,1_120_1.25_150_6.csv,0.2925437812937291,-0.04750879596860573,-0.25535972532909446,No,,,,,,,
,,,,,,,,,,,,,,1_120_1.25_150_8.csv,0.2925437812937291,-0.04750879596860573,-0.25535972532909446,No,,,,,,,
,,,,,,,,,,,,,,1_120_1.25_175_10.csv,0.2925437812937291,-0.04750879596860573,-0.25535972532909446,No,,,,,,,
,,,,,,,,,,,,,,1_120_1.25_175_12.csv,0.2925437812937291,-0.04750879596860573,-0.25535972532909446,No,,,,,,,
,,,,,,,,,,,,,,1_120_1.25_175_14.csv,0.2925437812937291,-0.04750879596860573,-0.25535972532909446,No,,,,,,,
,,,,,,,,,,,,,,1_120_1.25_175_16.csv,0.2925437812937291,-0.04750879596860573,-0.25535972532909446,No,,,,,,,
,,,,,,,,,,,,,,1_120_1.25_175_18.csv,0.2925437812937291,-0.04750879596860573,-0.25535972532909446,No,,,,,,,
,,,,,,,,,,,,,,1_120_1.25_175_20.csv,0.2925437812937291,-0.04750879596860573,-0.25535972532909446,No,,,,,,,
,,,,,,,,,,,,,,1_120_1.25_175_4.csv,0.2925437812937291,-0.04750879596860573,-0.25535972532909446,No,,,,,,,
,,,,,,,,,,,,,,1_120_1.25_175_6.csv,0.2925437812937291,-0.04750879596860573,-0.25535972532909446,No,,,,,,,
,,,,,,,,,,,,,,1_120_1.25_175_8.csv,0.2925437812937291,-0.04750879596860573,-0.25535972532909446,No,,,,,,,
,,,,,,,,,,,,,,3_120_1.25_150_10.csv,0.2925437812937291,-0.04750879596860573,-0.25535972532909446,No,,,,,,,
,,,,,,,,,,,,,,3_120_1.25_150_12.csv,0.2925437812937291,-0.04750879596860573,-0.25535972532909446,No,,,,,,,
,,,,,,,,,,,,,,3_120_1.25_150_14.csv,0.2925437812937291,-0.04750879596860573,-0.25535972532909446,No,,,,,,,
,,,,,,,,,,,,,,3_120_1.25_150_16.csv,0.2925437812937291,-0.04750879596860573,-0.25535972532909446,No,,,,,,,
,,,,,,,,,,,,,,3_120_1.25_150_18.csv,0.2925437812937291,-0.04750879596860573,-0.25535972532909446,No,,,,,,,
,,,,,,,,,,,,,,3_120_1.25_150_20.csv,0.2925437812937291,-0.04750879596860573,-0.25535972532909446,No,,,,,,,
,,,,,,,,,,,,,,3_120_1.25_150_4.csv,0.2925437812937291,-0.04750879596860573,-0.25535972532909446,No,,,,,,,
,,,,,,,,,,,,,,3_120_1.25_150_6.csv,0.2925437812937291,-0.04750879596860573,-0.25535972532909446,No,,,,,,,
,,,,,,,,,,,,,,3_120_1.25_150_8.csv,0.2925437812937291,-0.04750879596860573,-0.25535972532909446,No,,,,,,,
,,,,,,,,,,,,,,3_120_1.25_175_10.csv,0.2925437812937291,-0.04750879596860573,-0.25535972532909446,No,,,,,,,
,,,,,,,,,,,,,,3_120_1.25_175_12.csv,0.2925437812937291,-0.04750879596860573,-0.25535972532909446,No,,,,,,,
,,,,,,,,,,,,,,3_120_1.25_175_14.csv,0.2925437812937291,-0.04750879596860573,-0.25535972532909446,No,,,,,,,
,,,,,,,,,,,,,,3_120_1.25_175_16.csv,0.2925437812937291,-0.04750879596860573,-0.25535972532909446,No,,,,,,,
,,,,,,,,,,,,,,3_120_1.25_175_18.csv,0.2925437812937291,-0.04750879596860573,-0.25535972532909446,No,,,,,,,
,,,,,,,,,,,,,,3_120_1.25_175_20.csv,0.2925437812937291,-0.04750879596860573,-0.25535972532909446,No,,,,,,,
,,,,,,,,,,,,,,3_120_1.25_175_4.csv,0.2925437812937291,-0.04750879596860573,-0.25535972532909446,No,,,,,,,
,,,,,,,,,,,,,,3_120_1.25_175_6.csv,0.2925437812937291,-0.04750879596860573,-0.25535972532909446,No,,,,,,,
,,,,,,,,,,,,,,3_120_1.25_175_8.csv,0.2925437812937291,-0.04750879596860573,-0.25535972532909446,No,,,,,,,
,,,,,,,,,,,,,,1_120_1.25_200_10.csv,0.292543670314448,-0.05149141892749523,-0.27676631928999834,No,,,,,,,
,,,,,,,,,,,,,,1_120_1.25_200_12.csv,0.292543670314448,-0.05149141892749523,-0.27676631928999834,No,,,,,,,
,,,,,,,,,,,,,,1_120_1.25_200_14.csv,0.292543670314448,-0.05149141892749523,-0.27676631928999834,No,,,,,,,
,,,,,,,,,,,,,,1_120_1.25_200_16.csv,0.292543670314448,-0.05149141892749523,-0.27676631928999834,No,,,,,,,
,,,,,,,,,,,,,,1_120_1.25_200_18.csv,0.292543670314448,-0.05149141892749523,-0.27676631928999834,No,,,,,,,
,,,,,,,,,,,,,,1_120_1.25_200_20.csv,0.292543670314448,-0.05149141892749523,-0.27676631928999834,No,,,,,,,
,,,,,,,,,,,,,,1_120_1.25_200_4.csv,0.292543670314448,-0.05149141892749523,-0.27676631928999834,No,,,,,,,
,,,,,,,,,,,,,,1_120_1.25_200_6.csv,0.292543670314448,-0.05149141892749523,-0.27676631928999834,No,,,,,,,
,,,,,,,,,,,,,,1_120_1.25_200_8.csv,0.292543670314448,-0.05149141892749523,-0.27676631928999834,No,,,,,,,
,,,,,,,,,,,,,,3_120_1.25_200_10.csv,0.292543670314448,-0.05149141892749523,-0.27676631928999834,No,,,,,,,
,,,,,,,,,,,,,,3_120_1.25_200_12.csv,0.292543670314448,-0.05149141892749523,-0.27676631928999834,No,,,,,,,
,,,,,,,,,,,,,,3_120_1.25_200_14.csv,0.292543670314448,-0.05149141892749523,-0.27676631928999834,No,,,,,,,
,,,,,,,,,,,,,,3_120_1.25_200_16.csv,0.292543670314448,-0.05149141892749523,-0.27676631928999834,No,,,,,,,
,,,,,,,,,,,,,,3_120_1.25_200_18.csv,0.292543670314448,-0.05149141892749523,-0.27676631928999834,No,,,,,,,
,,,,,,,,,,,,,,3_120_1.25_200_20.csv,0.292543670314448,-0.05149141892749523,-0.27676631928999834,No,,,,,,,
,,,,,,,,,,,,,,3_120_1.25_200_4.csv,0.292543670314448,-0.05149141892749523,-0.27676631928999834,No,,,,,,,
,,,,,,,,,,,,,,3_120_1.25_200_6.csv,0.292543670314448,-0.05149141892749523,-0.27676631928999834,No,,,,,,,
,,,,,,,,,,,,,,3_120_1.25_200_8.csv,0.292543670314448,-0.05149141892749523,-0.27676631928999834,No,,,,,,,
,,,,,,,,,,,,,,1_100_0.75_225_10.csv,0.29201284161752683,-0.048476260697889226,-0.2605598471696622,No,,,,,,,
,,,,,,,,,,,,,,1_100_0.75_225_12.csv,0.29201284161752683,-0.048476260697889226,-0.2605598471696622,No,,,,,,,
,,,,,,,,,,,,,,1_100_0.75_225_14.csv,0.29201284161752683,-0.048476260697889226,-0.2605598471696622,No,,,,,,,
,,,,,,,,,,,,,,1_100_0.75_225_16.csv,0.29201284161752683,-0.048476260697889226,-0.2605598471696622,No,,,,,,,
,,,,,,,,,,,,,,1_100_0.75_225_18.csv,0.29201284161752683,-0.048476260697889226,-0.2605598471696622,No,,,,,,,
,,,,,,,,,,,,,,1_100_0.75_225_20.csv,0.29201284161752683,-0.048476260697889226,-0.2605598471696622,No,,,,,,,
,,,,,,,,,,,,,,1_100_0.75_225_4.csv,0.29201284161752683,-0.048476260697889226,-0.2605598471696622,No,,,,,,,
,,,,,,,,,,,,,,1_100_0.75_225_6.csv,0.29201284161752683,-0.048476260697889226,-0.2605598471696622,No,,,,,,,
,,,,,,,,,,,,,,1_100_0.75_225_8.csv,0.29201284161752683,-0.048476260697889226,-0.2605598471696622,No,,,,,,,
,,,,,,,,,,,,,,3_100_0.75_225_10.csv,0.29201284161752683,-0.048476260697889226,-0.2605598471696622,No,,,,,,,
,,,,,,,,,,,,,,3_100_0.75_225_12.csv,0.29201284161752683,-0.048476260697889226,-0.2605598471696622,No,,,,,,,
,,,,,,,,,,,,,,3_100_0.75_225_14.csv,0.29201284161752683,-0.048476260697889226,-0.2605598471696622,No,,,,,,,
,,,,,,,,,,,,,,3_100_0.75_225_16.csv,0.29201284161752683,-0.048476260697889226,-0.2605598471696622,No,,,,,,,
,,,,,,,,,,,,,,3_100_0.75_225_18.csv,0.29201284161752683,-0.048476260697889226,-0.2605598471696622,No,,,,,,,
,,,,,,,,,,,,,,3_100_0.75_225_20.csv,0.29201284161752683,-0.048476260697889226,-0.2605598471696622,No,,,,,,,
,,,,,,,,,,,,,,3_100_0.75_225_4.csv,0.29201284161752683,-0.048476260697889226,-0.2605598471696622,No,,,,,,,
,,,,,,,,,,,,,,3_100_0.75_225_6.csv,0.29201284161752683,-0.048476260697889226,-0.2605598471696622,No,,,,,,,
,,,,,,,,,,,,,,3_100_0.75_225_8.csv,0.29201284161752683,-0.048476260697889226,-0.2605598471696622,No,,,,,,,
,,,,,,,,,,,,,,2_40_0.75_100_4.csv,0.2914454564908839,0.08356440794023308,0.4491585994519273,No,,,,,,,
,,,,,,,,,,,,,,2_40_0.75_100_6.csv,0.29144544199925765,0.029974319272451817,0.16111193264922713,No,,,,,,,
,,,,,,,,,,,,,,2_40_1.25_50_12.csv,0.2908942520641484,0.017060476806097076,0.0917000437996196,No,,,,,,,
,,,,,,,,,,,,,,2_40_1.25_50_14.csv,0.2908942015748279,0.017060481093689014,0.09170006684542148,No,,,,,,,
,,,,,,,,,,,,,,2_40_1.25_50_16.csv,0.2908942015748279,0.017060481093689014,0.09170006684542148,No,,,,,,,
,,,,,,,,,,,,,,2_40_1.25_50_18.csv,0.2908942015748279,0.017060481093689014,0.09170006684542148,No,,,,,,,
,,,,,,,,,,,,,,2_40_1.25_50_20.csv,0.2908942015748279,0.017060481093689014,0.09170006684542148,No,,,,,,,
,,,,,,,,,,,,,,2_40_1.25_50_10.csv,0.29089417196576217,0.030273854130010464,0.16272193217443526,No,,,,,,,
,,,,,,,,,,,,,,2_20_0.75_50_6.csv,0.290865864118299,0.04910328709970474,0.2639301133798921,No,,,,,,,
,,,,,,,,,,,,,,2_40_0.75_125_10.csv,0.29051740126997466,0.06978237305315993,0.37508017730953847,No,,,,,,,
,,,,,,,,,,,,,,2_40_0.75_125_12.csv,0.29051740126997466,0.06978237305315993,0.37508017730953847,No,,,,,,,
,,,,,,,,,,,,,,2_40_0.75_125_14.csv,0.29051740126997466,0.06978237305315993,0.37508017730953847,No,,,,,,,
,,,,,,,,,,,,,,2_40_0.75_125_16.csv,0.29051740126997466,0.06978237305315993,0.37508017730953847,No,,,,,,,
,,,,,,,,,,,,,,2_40_0.75_125_18.csv,0.29051740126997466,0.06978237305315993,0.37508017730953847,No,,,,,,,
,,,,,,,,,,,,,,2_40_0.75_125_20.csv,0.29051740126997466,0.06978237305315993,0.37508017730953847,No,,,,,,,
,,,,,,,,,,,,,,2_40_0.75_125_8.csv,0.29051740126997466,0.06978237305315993,0.37508017730953847,No,,,,,,,
,,,,,,,,,,,,,,1_80_0.75_225_10.csv,0.2898819541869982,-0.021751990876363408,-0.11691692669331487,No,,,,,,,
,,,,,,,,,,,,,,1_80_0.75_225_12.csv,0.2898819541869982,-0.021751990876363408,-0.11691692669331487,No,,,,,,,
,,,,,,,,,,,,,,1_80_0.75_225_14.csv,0.2898819541869982,-0.021751990876363408,-0.11691692669331487,No,,,,,,,
,,,,,,,,,,,,,,1_80_0.75_225_16.csv,0.2898819541869982,-0.021751990876363408,-0.11691692669331487,No,,,,,,,
,,,,,,,,,,,,,,1_80_0.75_225_18.csv,0.2898819541869982,-0.021751990876363408,-0.11691692669331487,No,,,,,,,
,,,,,,,,,,,,,,1_80_0.75_225_20.csv,0.2898819541869982,-0.021751990876363408,-0.11691692669331487,No,,,,,,,
,,,,,,,,,,,,,,1_80_0.75_225_4.csv,0.2898819541869982,-0.021751990876363408,-0.11691692669331487,No,,,,,,,
,,,,,,,,,,,,,,1_80_0.75_225_6.csv,0.2898819541869982,-0.021751990876363408,-0.11691692669331487,No,,,,,,,
,,,,,,,,,,,,,,1_80_0.75_225_8.csv,0.2898819541869982,-0.021751990876363408,-0.11691692669331487,No,,,,,,,
,,,,,,,,,,,,,,3_80_0.75_225_10.csv,0.2898819541869982,-0.021751990876363408,-0.11691692669331487,No,,,,,,,
,,,,,,,,,,,,,,3_80_0.75_225_12.csv,0.2898819541869982,-0.021751990876363408,-0.11691692669331487,No,,,,,,,
,,,,,,,,,,,,,,3_80_0.75_225_14.csv,0.2898819541869982,-0.021751990876363408,-0.11691692669331487,No,,,,,,,
,,,,,,,,,,,,,,3_80_0.75_225_16.csv,0.2898819541869982,-0.021751990876363408,-0.11691692669331487,No,,,,,,,
,,,,,,,,,,,,,,3_80_0.75_225_18.csv,0.2898819541869982,-0.021751990876363408,-0.11691692669331487,No,,,,,,,
,,,,,,,,,,,,,,3_80_0.75_225_20.csv,0.2898819541869982,-0.021751990876363408,-0.11691692669331487,No,,,,,,,
,,,,,,,,,,,,,,3_80_0.75_225_4.csv,0.2898819541869982,-0.021751990876363408,-0.11691692669331487,No,,,,,,,
,,,,,,,,,,,,,,3_80_0.75_225_6.csv,0.2898819541869982,-0.021751990876363408,-0.11691692669331487,No,,,,,,,
,,,,,,,,,,,,,,3_80_0.75_225_8.csv,0.2898819541869982,-0.021751990876363408,-0.11691692669331487,No,,,,,,,
,,,,,,,,,,,,,,2_100_1.75_225_10.csv,0.28954319750959046,-0.0437205246459245,-0.2349977711959859,No,,,,,,,
,,,,,,,,,,,,,,2_100_1.75_125_10.csv,0.28954321424992313,-0.0002412639254334003,-0.001296793330043643,No,,,,,,,
,,,,,,,,,,,,,,2_100_1.75_150_10.csv,0.2895431804690872,-0.00024126130107950984,-0.0012967792241444097,No,,,,,,,
,,,,,,,,,,,,,,2_100_1.75_100_10.csv,0.2895431291202009,-0.00024126550782422863,-0.00129680183539258,No,,,,,,,
,,,,,,,,,,,,,,2_100_1.75_50_10.csv,0.2895431291202009,-0.00024126550782422863,-0.00129680183539258,No,,,,,,,
,,,,,,,,,,,,,,2_100_1.75_75_10.csv,0.2895431291202009,-0.00024126550782422863,-0.00129680183539258,No,,,,,,,
,,,,,,,,,,,,,,2_100_1.75_175_10.csv,0.2895430944500502,-0.00024126805696135783,-0.0012968155370018056,No,,,,,,,
,,,,,,,,,,,,,,2_100_1.75_200_10.csv,0.2895430944500502,-0.00024126805696135783,-0.0012968155370018056,No,,,,,,,
,,,,,,,,,,,,,,2_20_1.25_75_10.csv,0.2876972446463544,-0.048201358398356375,-0.2590822476163619,No,,,,,,,
,,,,,,,,,,,,,,2_20_1.25_75_12.csv,0.2876972446463544,-0.048201358398356375,-0.2590822476163619,No,,,,,,,
,,,,,,,,,,,,,,2_20_1.25_75_14.csv,0.2876972446463544,-0.048201358398356375,-0.2590822476163619,No,,,,,,,
,,,,,,,,,,,,,,2_20_1.25_75_16.csv,0.2876972446463544,-0.048201358398356375,-0.2590822476163619,No,,,,,,,
,,,,,,,,,,,,,,2_20_1.25_75_18.csv,0.2876972446463544,-0.048201358398356375,-0.2590822476163619,No,,,,,,,
,,,,,,,,,,,,,,2_20_1.25_75_20.csv,0.2876972446463544,-0.048201358398356375,-0.2590822476163619,No,,,,,,,
,,,,,,,,,,,,,,2_20_1.25_75_8.csv,0.2876971848052268,-0.04820135909859209,-0.2590822513801281,No,,,,,,,
,,,,,,,,,,,,,,2_80_2_200_20.csv,0.2872854662682667,0.004937485244575683,0.026538977681195605,No,,,,,,,
,,,,,,,,,,,,,,2_80_2_200_18.csv,0.28728550491726845,0.004937483134322728,0.026538966338588328,No,,,,,,,
,,,,,,,,,,,,,,2_80_2_225_20.csv,0.28728548628385164,-0.0019415650445604254,-0.010435909948447212,No,,,,,,,
,,,,,,,,,,,,,,2_80_2_50_20.csv,0.28728549532389014,0.032862943517354616,0.17663828474294846,No,,,,,,,
,,,,,,,,,,,,,,2_80_2_75_20.csv,0.28728549532389014,0.032862943517354616,0.17663828474294846,No,,,,,,,
,,,,,,,,,,,,,,2_80_2_225_18.csv,0.28728545429058355,-0.0019415674688809002,-0.010435922979167058,No,,,,,,,
,,,,,,,,,,,,,,2_80_2_50_18.csv,0.287285455636484,0.03286294387520576,0.17663828666639797,No,,,,,,,
,,,,,,,,,,,,,,2_80_2_75_18.csv,0.287285455636484,0.03286294387520576,0.17663828666639797,No,,,,,,,
,,,,,,,,,,,,,,2_80_2_100_20.csv,0.2872854328758936,0.032862959016393696,0.17663836805026623,No,,,,,,,
,,,,,,,,,,,,,,2_80_2_125_20.csv,0.2872854328758936,0.032862959016393696,0.17663836805026623,No,,,,,,,
,,,,,,,,,,,,,,2_80_2_100_18.csv,0.2872854259219625,0.032862948987029024,0.1766383141424423,No,,,,,,,
,,,,,,,,,,,,,,2_80_2_125_18.csv,0.2872854259219625,0.032862948987029024,0.1766383141424423,No,,,,,,,
,,,,,,,,,,,,,,2_40_1.5_50_6.csv,0.28597972874938854,-0.05051765632333148,-0.2715323463789754,No,,,,,,,
,,,,,,,,,,,,,,2_40_1.5_225_6.csv,0.2859796829520337,-0.06884088159449375,-0.37001966176956236,No,,,,,,,
,,,,,,,,,,,,,,1_100_1_125_10.csv,0.28564110942949655,-0.017716350089373178,-0.0952253619655178,No,,,,,,,
,,,,,,,,,,,,,,1_100_1_125_12.csv,0.28564110942949655,-0.017716350089373178,-0.0952253619655178,No,,,,,,,
,,,,,,,,,,,,,,1_100_1_125_14.csv,0.28564110942949655,-0.017716350089373178,-0.0952253619655178,No,,,,,,,
,,,,,,,,,,,,,,1_100_1_125_16.csv,0.28564110942949655,-0.017716350089373178,-0.0952253619655178,No,,,,,,,
,,,,,,,,,,,,,,1_100_1_125_18.csv,0.28564110942949655,-0.017716350089373178,-0.0952253619655178,No,,,,,,,
,,,,,,,,,,,,,,1_100_1_125_20.csv,0.28564110942949655,-0.017716350089373178,-0.0952253619655178,No,,,,,,,
,,,,,,,,,,,,,,1_100_1_125_6.csv,0.28564110942949655,-0.017716350089373178,-0.0952253619655178,No,,,,,,,
,,,,,,,,,,,,,,1_100_1_125_8.csv,0.28564110942949655,-0.017716350089373178,-0.0952253619655178,No,,,,,,,
,,,,,,,,,,,,,,3_100_1_125_10.csv,0.28564110942949655,-0.017716350089373178,-0.0952253619655178,No,,,,,,,
,,,,,,,,,,,,,,3_100_1_125_12.csv,0.28564110942949655,-0.017716350089373178,-0.0952253619655178,No,,,,,,,
,,,,,,,,,,,,,,3_100_1_125_14.csv,0.28564110942949655,-0.017716350089373178,-0.0952253619655178,No,,,,,,,
,,,,,,,,,,,,,,3_100_1_125_16.csv,0.28564110942949655,-0.017716350089373178,-0.0952253619655178,No,,,,,,,
,,,,,,,,,,,,,,3_100_1_125_18.csv,0.28564110942949655,-0.017716350089373178,-0.0952253619655178,No,,,,,,,
,,,,,,,,,,,,,,3_100_1_125_20.csv,0.28564110942949655,-0.017716350089373178,-0.0952253619655178,No,,,,,,,
,,,,,,,,,,,,,,3_100_1_125_6.csv,0.28564110942949655,-0.017716350089373178,-0.0952253619655178,No,,,,,,,
,,,,,,,,,,,,,,3_100_1_125_8.csv,0.28564110942949655,-0.017716350089373178,-0.0952253619655178,No,,,,,,,
,,,,,,,,,,,,,,1_100_1_125_4.csv,0.28564099532340465,-0.01771636148680217,-0.09522542322668592,No,,,,,,,
,,,,,,,,,,,,,,3_100_1_125_4.csv,0.28564099532340465,-0.01771636148680217,-0.09522542322668592,No,,,,,,,
,,,,,,,,,,,,,,1_100_1_200_4.csv,0.2856410172295809,-0.056712913840091694,-0.3048318486199564,No,,,,,,,
,,,,,,,,,,,,,,3_100_1_200_4.csv,0.2856410172295809,-0.056712913840091694,-0.3048318486199564,No,,,,,,,
,,,,,,,,,,,,,,1_100_1_100_10.csv,0.2856409025450782,-0.01771633120495051,-0.09522526046176702,No,,,,,,,
,,,,,,,,,,,,,,1_100_1_100_12.csv,0.2856409025450782,-0.01771633120495051,-0.09522526046176702,No,,,,,,,
,,,,,,,,,,,,,,1_100_1_100_14.csv,0.2856409025450782,-0.01771633120495051,-0.09522526046176702,No,,,,,,,
,,,,,,,,,,,,,,1_100_1_100_16.csv,0.2856409025450782,-0.01771633120495051,-0.09522526046176702,No,,,,,,,
,,,,,,,,,,,,,,1_100_1_100_18.csv,0.2856409025450782,-0.01771633120495051,-0.09522526046176702,No,,,,,,,
,,,,,,,,,,,,,,1_100_1_100_20.csv,0.2856409025450782,-0.01771633120495051,-0.09522526046176702,No,,,,,,,
,,,,,,,,,,,,,,1_100_1_100_6.csv,0.2856409025450782,-0.01771633120495051,-0.09522526046176702,No,,,,,,,
,,,,,,,,,,,,,,1_100_1_100_8.csv,0.2856409025450782,-0.01771633120495051,-0.09522526046176702,No,,,,,,,
,,,,,,,,,,,,,,1_100_1_50_10.csv,0.2856409025450782,-0.01771633120495051,-0.09522526046176702,No,,,,,,,
,,,,,,,,,,,,,,1_100_1_50_12.csv,0.2856409025450782,-0.01771633120495051,-0.09522526046176702,No,,,,,,,
,,,,,,,,,,,,,,1_100_1_50_14.csv,0.2856409025450782,-0.01771633120495051,-0.09522526046176702,No,,,,,,,
,,,,,,,,,,,,,,1_100_1_50_16.csv,0.2856409025450782,-0.01771633120495051,-0.09522526046176702,No,,,,,,,
,,,,,,,,,,,,,,1_100_1_50_18.csv,0.2856409025450782,-0.01771633120495051,-0.09522526046176702,No,,,,,,,
,,,,,,,,,,,,,,1_100_1_50_20.csv,0.2856409025450782,-0.01771633120495051,-0.09522526046176702,No,,,,,,,
,,,,,,,,,,,,,,1_100_1_50_6.csv,0.2856409025450782,-0.01771633120495051,-0.09522526046176702,No,,,,,,,
,,,,,,,,,,,,,,1_100_1_50_8.csv,0.2856409025450782,-0.01771633120495051,-0.09522526046176702,No,,,,,,,
,,,,,,,,,,,,,,1_100_1_75_10.csv,0.2856409025450782,-0.01771633120495051,-0.09522526046176702,No,,,,,,,
,,,,,,,,,,,,,,1_100_1_75_12.csv,0.2856409025450782,-0.01771633120495051,-0.09522526046176702,No,,,,,,,
,,,,,,,,,,,,,,1_100_1_75_14.csv,0.2856409025450782,-0.01771633120495051,-0.09522526046176702,No,,,,,,,
,,,,,,,,,,,,,,1_100_1_75_16.csv,0.2856409025450782,-0.01771633120495051,-0.09522526046176702,No,,,,,,,
,,,,,,,,,,,,,,1_100_1_75_18.csv,0.2856409025450782,-0.01771633120495051,-0.09522526046176702,No,,,,,,,
,,,,,,,,,,,,,,1_100_1_75_20.csv,0.2856409025450782,-0.01771633120495051,-0.09522526046176702,No,,,,,,,
,,,,,,,,,,,,,,1_100_1_75_6.csv,0.2856409025450782,-0.01771633120495051,-0.09522526046176702,No,,,,,,,
,,,,,,,,,,,,,,1_100_1_75_8.csv,0.2856409025450782,-0.01771633120495051,-0.09522526046176702,No,,,,,,,
,,,,,,,,,,,,,,3_100_1_100_10.csv,0.2856409025450782,-0.01771633120495051,-0.09522526046176702,No,,,,,,,
,,,,,,,,,,,,,,3_100_1_100_12.csv,0.2856409025450782,-0.01771633120495051,-0.09522526046176702,No,,,,,,,
,,,,,,,,,,,,,,3_100_1_100_14.csv,0.2856409025450782,-0.01771633120495051,-0.09522526046176702,No,,,,,,,
,,,,,,,,,,,,,,3_100_1_100_16.csv,0.2856409025450782,-0.01771633120495051,-0.09522526046176702,No,,,,,,,
,,,,,,,,,,,,,,3_100_1_100_18.csv,0.2856409025450782,-0.01771633120495051,-0.09522526046176702,No,,,,,,,
,,,,,,,,,,,,,,3_100_1_100_20.csv,0.2856409025450782,-0.01771633120495051,-0.09522526046176702,No,,,,,,,
,,,,,,,,,,,,,,3_100_1_100_6.csv,0.2856409025450782,-0.01771633120495051,-0.09522526046176702,No,,,,,,,
,,,,,,,,,,,,,,3_100_1_100_8.csv,0.2856409025450782,-0.01771633120495051,-0.09522526046176702,No,,,,,,,
,,,,,,,,,,,,,,3_100_1_50_10.csv,0.2856409025450782,-0.01771633120495051,-0.09522526046176702,No,,,,,,,
,,,,,,,,,,,,,,3_100_1_50_12.csv,0.2856409025450782,-0.01771633120495051,-0.09522526046176702,No,,,,,,,
,,,,,,,,,,,,,,3_100_1_50_14.csv,0.2856409025450782,-0.01771633120495051,-0.09522526046176702,No,,,,,,,
,,,,,,,,,,,,,,3_100_1_50_16.csv,0.2856409025450782,-0.01771633120495051,-0.09522526046176702,No,,,,,,,
,,,,,,,,,,,,,,3_100_1_50_18.csv,0.2856409025450782,-0.01771633120495051,-0.09522526046176702,No,,,,,,,
,,,,,,,,,,,,,,3_100_1_50_20.csv,0.2856409025450782,-0.01771633120495051,-0.09522526046176702,No,,,,,,,
