Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Pass1,Para2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Pass6,Para7,Pass7
2_20_1.25_125_18.csv,0.36123775,0.008017798720710559,,,,1_60_0.75_225_14.csv,0.20230724694552416,0.11168382093424781,,3_20_0.75_225_16.csv,0.22753484460009654,-0.04248899899043104,,2_80_2_75_18.csv,0.4185808148696716,0.03840777667748808,,,,,,,
2_20_1.25_125_20.csv,0.36123775,0.008017798720710559,,,,1_60_0.75_225_16.csv,0.20230724694552416,0.11168382093424781,,3_20_0.75_225_18.csv,0.22753484460009654,-0.04248899899043104,,2_80_2_75_20.csv,0.4185808148696716,0.03840777667748808,,,,,,,
2_20_1.25_125_6.csv,0.36123775,0.008017798720710559,,,,1_60_0.75_225_18.csv,0.20230724694552416,0.11168382093424781,,3_20_0.75_225_20.csv,0.22753484460009654,-0.04248899899043104,,2_80_2_50_16.csv,0.41858082470217817,0.03840777206792842,,,,,,,
2_20_1.25_125_8.csv,0.36123775,0.008017798720710559,,,,1_60_0.75_225_20.csv,0.20230724694552416,0.11168382093424781,,3_20_0.75_225_4.csv,0.22753484460009654,-0.04248899899043104,,2_80_2_75_16.csv,0.41858082470217817,0.03840777206792842,,,,,,,
2_20_1.75_125_10.csv,0.35918653125,0.06202517045143552,,,,1_60_0.75_225_4.csv,0.20230724694552416,0.11168382093424781,,3_20_0.75_225_6.csv,0.22753484460009654,-0.04248899899043104,,2_40_1.5_50_6.csv,0.4011741580097926,-0.019202568257880675,,,,,,,
2_20_1.75_125_12.csv,0.35918653125,0.06202517045143552,,,,1_60_0.75_225_6.csv,0.20230724694552416,0.11168382093424781,,3_20_0.75_225_8.csv,0.22753484460009654,-0.04248899899043104,,2_20_1.25_100_4.csv,0.4160349871656436,0.019796374664692976,,,,,,,
2_20_1.75_125_14.csv,0.35918653125,0.06202517045143552,,,,1_60_0.75_225_8.csv,0.20230724694552416,0.11168382093424781,,1_80_0.75_175_10.csv,0.22703208205690417,0.23661423997230013,,2_100_1.25_125_8.csv,0.41386620701998544,0.02830193298503792,,,,,,,
2_20_1.75_125_16.csv,0.35918653125,0.06202517045143552,,,,3_60_0.75_225_10.csv,0.20230724694552416,0.11168382093424781,,1_80_0.75_175_12.csv,0.22703208205690417,0.23661423997230013,,2_100_1.25_150_8.csv,0.41386620701998544,0.02830193298503792,,,,,,,
2_20_1.75_125_18.csv,0.35918653125,0.06202517045143552,,,,3_60_0.75_225_12.csv,0.20230724694552416,0.11168382093424781,,1_80_0.75_175_14.csv,0.22703208205690417,0.23661423997230013,,2_100_1.25_175_8.csv,0.41386614858788917,0.02729604364690888,,,,,,,
2_20_1.75_125_20.csv,0.35918653125,0.06202517045143552,,,,3_60_0.75_225_14.csv,0.20230724694552416,0.11168382093424781,,1_80_0.75_175_16.csv,0.22703208205690417,0.23661423997230013,,2_100_1.25_225_8.csv,0.41386610535162227,-0.02446845206969557,,,,,,,
2_20_1.75_125_8.csv,0.35918653125,0.07195041964004355,,,,3_60_0.75_225_16.csv,0.20230724694552416,0.11168382093424781,,1_80_0.75_175_18.csv,0.22703208205690417,0.23661423997230013,,2_100_1.25_200_8.csv,0.41386609011765585,0.015631584634502135,,,,,,,
2_60_1_50_12.csv,0.3590101875,0.02465600431766176,,,,3_60_0.75_225_18.csv,0.20230724694552416,0.11168382093424781,,1_80_0.75_175_20.csv,0.22703208205690417,0.23661423997230013,,2_100_1.25_100_8.csv,0.41386608543376924,0.02830194723697202,,,,,,,
2_60_1_50_14.csv,0.3590101875,0.02465600431766176,,,,3_60_0.75_225_20.csv,0.20230724694552416,0.11168382093424781,,1_80_0.75_175_4.csv,0.22703208205690417,0.23661423997230013,,2_100_1.25_50_8.csv,0.41386608543376924,0.02830194723697202,,,,,,,
2_60_1_50_16.csv,0.3590101875,0.02465600431766176,,,,3_60_0.75_225_4.csv,0.20230724694552416,0.11168382093424781,,1_80_0.75_175_6.csv,0.22703208205690417,0.23661423997230013,,2_100_1.25_75_8.csv,0.41386608543376924,0.02830194723697202,,,,,,,
2_60_1_50_18.csv,0.3590101875,0.02465600431766176,,,,3_60_0.75_225_6.csv,0.20230724694552416,0.11168382093424781,,1_80_0.75_175_8.csv,0.22703208205690417,0.23661423997230013,,2_60_2_100_14.csv,0.39764153710837424,0.05371855609093307,,,,,,,
2_60_1_50_20.csv,0.3590101875,0.02465600431766176,,,,3_60_0.75_225_8.csv,0.20230724694552416,0.11168382093424781,,3_80_0.75_175_10.csv,0.22703208205690417,0.23661423997230013,,2_60_2_125_14.csv,0.3976414361241788,0.053718556677766996,,,,,,,
2_60_1_75_12.csv,0.3590101875,0.02465600431766176,,,,2_40_1.25_100_4.csv,0.20173360673932583,0.033903933947654584,,3_80_0.75_175_12.csv,0.22703208205690417,0.23661423997230013,,2_60_2_50_14.csv,0.39764142762493915,0.05371858884295942,,,,,,,
2_60_1_75_14.csv,0.3590101875,0.02465600431766176,,,,2_60_0.75_225_4.csv,0.2013841759503412,0.06963625225983873,,3_80_0.75_175_14.csv,0.22703208205690417,0.23661423997230013,,2_60_2_75_14.csv,0.39764142762493915,0.05371858884295942,,,,,,,
2_60_1_75_16.csv,0.3590101875,0.02465600431766176,,,,2_40_1_175_4.csv,0.20077242761872427,0.03413361912951512,,3_80_0.75_175_16.csv,0.22703208205690417,0.23661423997230013,,2_40_0.75_75_4.csv,0.4102202915409502,-0.03282500222539866,,,,,,,
2_60_1_75_18.csv,0.3590101875,0.02465600431766176,,,,2_40_1_225_8.csv,0.2001253531157003,0.1070129025277413,,3_80_0.75_175_18.csv,0.22703208205690417,0.23661423997230013,,2_40_1.5_100_12.csv,0.3944123286701968,-0.024089985952938958,,,,,,,
2_60_1_75_20.csv,0.3590101875,0.02465600431766176,,,,2_40_1_225_6.csv,0.2001253406990855,0.09211450275533972,,3_80_0.75_175_20.csv,0.22703208205690417,0.23661423997230013,,2_40_1.5_100_14.csv,0.3944123103717295,-0.024089972390252026,,,,,,,
2_60_0.75_50_4.csv,0.35869434375,0.012094984146137796,,,,2_40_1_225_10.csv,0.20012532609196604,0.10701288063565825,,3_80_0.75_175_4.csv,0.22703208205690417,0.23661423997230013,,2_40_1.5_100_16.csv,0.3944123103717295,-0.024089972390252026,,,,,,,
2_60_0.75_75_4.csv,0.35869434375,0.012094984146137796,,,,2_40_1_225_12.csv,0.20012531340783069,0.12363651731357217,,3_80_0.75_175_6.csv,0.22703208205690417,0.23661423997230013,,2_40_1.5_100_18.csv,0.3944123103717295,-0.024089972390252026,,,,,,,
1_40_0.75_100_4.csv,0.3560424375,0.05717485852630576,,,,2_40_1_225_14.csv,0.20012531340783069,0.12363651731357217,,3_80_0.75_175_8.csv,0.22703208205690417,0.23661423997230013,,2_40_1.5_100_20.csv,0.3944123103717295,-0.024089972390252026,,,,,,,
3_40_0.75_100_4.csv,0.3560424375,0.05717485852630576,,,,2_40_1_225_16.csv,0.20012531340783069,0.12363651731357217,,1_20_1.25_100_10.csv,0.22598456564575037,0.012254572056781255,,2_40_1.5_100_10.csv,0.39441229638311615,-0.0458723002859583,,,,,,,
1_40_0.75_75_10.csv,0.35600384375,0.014127849746002539,,,,2_40_1_225_18.csv,0.20012531340783069,0.12363651731357217,,1_20_1.25_100_12.csv,0.22598456564575037,0.012254572056781255,,2_80_1.75_100_10.csv,0.40727138577246413,0.022192622137007772,,,,,,,
1_40_0.75_75_12.csv,0.35600384375,0.014127849746002539,,,,2_40_1_225_20.csv,0.20012531340783069,0.12363651731357217,,1_20_1.25_100_14.csv,0.22598456564575037,0.012254572056781255,,2_80_1.75_50_10.csv,0.4072712974658942,0.02219261081616462,,,,,,,
1_40_0.75_75_14.csv,0.35600384375,0.014127849746002539,,,,1_120_1.25_200_10.csv,0.19917097934897082,0.0714899208806797,,1_20_1.25_100_16.csv,0.22598456564575037,0.012254572056781255,,2_80_1.75_75_10.csv,0.4072712974658942,0.02219261081616462,,,,,,,
1_40_0.75_75_16.csv,0.35600384375,0.014127849746002539,,,,1_120_1.25_200_12.csv,0.19917097934897082,0.0714899208806797,,1_20_1.25_100_18.csv,0.22598456564575037,0.012254572056781255,,2_60_2_225_6.csv,0.39190000770753286,0.05098538436521598,,,,,,,
1_40_0.75_75_18.csv,0.35600384375,0.014127849746002539,,,,1_120_1.25_200_14.csv,0.19917097934897082,0.0714899208806797,,1_20_1.25_100_20.csv,0.22598456564575037,0.012254572056781255,,2_60_2_150_6.csv,0.3918999647246364,0.07740373258409727,,,,,,,
1_40_0.75_75_20.csv,0.35600384375,0.014127849746002539,,,,1_120_1.25_200_16.csv,0.19917097934897082,0.0714899208806797,,1_20_1.25_100_4.csv,0.22598456564575037,0.012254572056781255,,2_60_2_200_6.csv,0.3918999641564195,0.05846431640689205,,,,,,,
1_40_0.75_75_6.csv,0.35600384375,0.014127849746002539,,,,1_120_1.25_200_18.csv,0.19917097934897082,0.0714899208806797,,1_20_1.25_100_6.csv,0.22598456564575037,0.012254572056781255,,2_60_2_175_6.csv,0.39189993680576907,0.05846426237639785,,,,,,,
1_40_0.75_75_8.csv,0.35600384375,0.014127849746002539,,,,1_120_1.25_200_20.csv,0.19917097934897082,0.0714899208806797,,1_20_1.25_100_8.csv,0.22598456564575037,0.012254572056781255,,2_20_1_50_4.csv,0.40710533511412283,0.00929931055652583,,,,,,,
3_40_0.75_75_10.csv,0.35600384375,0.014127849746002539,,,,1_120_1.25_200_4.csv,0.19917097934897082,0.0714899208806797,,3_20_1.25_100_10.csv,0.22598456564575037,0.012254572056781255,,1_100_0.75_50_10.csv,0.4066197193010251,0.03744798266304033,,,,,,,
3_40_0.75_75_12.csv,0.35600384375,0.014127849746002539,,,,1_120_1.25_200_6.csv,0.19917097934897082,0.0714899208806797,,3_20_1.25_100_12.csv,0.22598456564575037,0.012254572056781255,,1_100_0.75_50_12.csv,0.4066197193010251,0.03744798266304033,,,,,,,
3_40_0.75_75_14.csv,0.35600384375,0.014127849746002539,,,,1_120_1.25_200_8.csv,0.19917097934897082,0.0714899208806797,,3_20_1.25_100_14.csv,0.22598456564575037,0.012254572056781255,,1_100_0.75_50_14.csv,0.4066197193010251,0.03744798266304033,,,,,,,
3_40_0.75_75_16.csv,0.35600384375,0.014127849746002539,,,,3_120_1.25_200_10.csv,0.19917097934897082,0.0714899208806797,,3_20_1.25_100_16.csv,0.22598456564575037,0.012254572056781255,,1_100_0.75_50_16.csv,0.4066197193010251,0.03744798266304033,,,,,,,
3_40_0.75_75_18.csv,0.35600384375,0.014127849746002539,,,,3_120_1.25_200_12.csv,0.19917097934897082,0.0714899208806797,,3_20_1.25_100_18.csv,0.22598456564575037,0.012254572056781255,,1_100_0.75_50_18.csv,0.4066197193010251,0.03744798266304033,,,,,,,
3_40_0.75_75_20.csv,0.35600384375,0.014127849746002539,,,,3_120_1.25_200_14.csv,0.19917097934897082,0.0714899208806797,,3_20_1.25_100_20.csv,0.22598456564575037,0.012254572056781255,,1_100_0.75_50_20.csv,0.4066197193010251,0.03744798266304033,,,,,,,
3_40_0.75_75_6.csv,0.35600384375,0.014127849746002539,,,,3_120_1.25_200_16.csv,0.19917097934897082,0.0714899208806797,,3_20_1.25_100_4.csv,0.22598456564575037,0.012254572056781255,,1_100_0.75_50_6.csv,0.4066197193010251,0.03744798266304033,,,,,,,
3_40_0.75_75_8.csv,0.35600384375,0.014127849746002539,,,,3_120_1.25_200_18.csv,0.19917097934897082,0.0714899208806797,,3_20_1.25_100_6.csv,0.22598456564575037,0.012254572056781255,,1_100_0.75_50_8.csv,0.4066197193010251,0.03744798266304033,,,,,,,
1_80_1.5_125_10.csv,0.35482875,0.02838897580513492,,,,3_120_1.25_200_20.csv,0.19917097934897082,0.0714899208806797,,3_20_1.25_100_8.csv,0.22598456564575037,0.012254572056781255,,3_100_0.75_50_10.csv,0.4066197193010251,0.03744798266304033,,,,,,,
1_80_1.5_125_12.csv,0.35482875,0.02838897580513492,,,,3_120_1.25_200_4.csv,0.19917097934897082,0.0714899208806797,,1_40_1.25_100_10.csv,0.2244329260139803,-0.03119362009997494,,3_100_0.75_50_12.csv,0.4066197193010251,0.03744798266304033,,,,,,,
1_80_1.5_125_14.csv,0.35482875,0.02838897580513492,,,,3_120_1.25_200_6.csv,0.19917097934897082,0.0714899208806797,,1_40_1.25_100_12.csv,0.2244329260139803,-0.03119362009997494,,3_100_0.75_50_14.csv,0.4066197193010251,0.03744798266304033,,,,,,,
1_80_1.5_125_16.csv,0.35482875,0.02838897580513492,,,,3_120_1.25_200_8.csv,0.19917097934897082,0.0714899208806797,,1_40_1.25_100_14.csv,0.2244329260139803,-0.03119362009997494,,3_100_0.75_50_16.csv,0.4066197193010251,0.03744798266304033,,,,,,,
1_80_1.5_125_18.csv,0.35482875,0.02838897580513492,,,,1_80_0.75_50_10.csv,0.19433359048780013,0.126616250861062,,1_40_1.25_100_16.csv,0.2244329260139803,-0.03119362009997494,,3_100_0.75_50_18.csv,0.4066197193010251,0.03744798266304033,,,,,,,
1_80_1.5_125_20.csv,0.35482875,0.02838897580513492,,,,1_80_0.75_50_12.csv,0.19433359048780013,0.126616250861062,,1_40_1.25_100_18.csv,0.2244329260139803,-0.03119362009997494,,3_100_0.75_50_20.csv,0.4066197193010251,0.03744798266304033,,,,,,,
1_80_1.5_125_4.csv,0.35482875,0.02838897580513492,,,,1_80_0.75_50_14.csv,0.19433359048780013,0.126616250861062,,1_40_1.25_100_20.csv,0.2244329260139803,-0.03119362009997494,,3_100_0.75_50_6.csv,0.4066197193010251,0.03744798266304033,,,,,,,
1_80_1.5_125_6.csv,0.35482875,0.02838897580513492,,,,1_80_0.75_50_16.csv,0.19433359048780013,0.126616250861062,,1_40_1.25_100_4.csv,0.2244329260139803,-0.03119362009997494,,3_100_0.75_50_8.csv,0.4066197193010251,0.03744798266304033,,,,,,,
1_80_1.5_125_8.csv,0.35482875,0.02838897580513492,,,,1_80_0.75_50_18.csv,0.19433359048780013,0.126616250861062,,1_40_1.25_100_6.csv,0.2244329260139803,-0.03119362009997494,,1_100_0.75_50_4.csv,0.40661969103086215,0.03744800839212302,,,,,,,
3_80_1.5_125_10.csv,0.35482875,0.02838897580513492,,,,1_80_0.75_50_20.csv,0.19433359048780013,0.126616250861062,,1_40_1.25_100_8.csv,0.2244329260139803,-0.03119362009997494,,3_100_0.75_50_4.csv,0.40661969103086215,0.03744800839212302,,,,,,,
3_80_1.5_125_12.csv,0.35482875,0.02838897580513492,,,,1_80_0.75_50_6.csv,0.19433359048780013,0.126616250861062,,3_40_1.25_100_10.csv,0.2244329260139803,-0.03119362009997494,,2_40_1.75_100_8.csv,0.38868167656704533,0.031086213567031413,,,,,,,
3_80_1.5_125_14.csv,0.35482875,0.02838897580513492,,,,1_80_0.75_50_8.csv,0.19433359048780013,0.126616250861062,,3_40_1.25_100_12.csv,0.2244329260139803,-0.03119362009997494,,2_80_1.25_100_6.csv,0.4039052004978364,0.04692509639460548,,,,,,,
3_80_1.5_125_16.csv,0.35482875,0.02838897580513492,,,,1_80_0.75_75_10.csv,0.19433359048780013,0.126616250861062,,3_40_1.25_100_14.csv,0.2244329260139803,-0.03119362009997494,,2_80_1.25_50_6.csv,0.4039051906470733,0.04692506457762048,,,,,,,
3_80_1.5_125_18.csv,0.35482875,0.02838897580513492,,,,1_80_0.75_75_12.csv,0.19433359048780013,0.126616250861062,,3_40_1.25_100_16.csv,0.2244329260139803,-0.03119362009997494,,2_80_1.25_75_6.csv,0.4039051906470733,0.04692506457762048,,,,,,,
3_80_1.5_125_20.csv,0.35482875,0.02838897580513492,,,,1_80_0.75_75_14.csv,0.19433359048780013,0.126616250861062,,3_40_1.25_100_18.csv,0.2244329260139803,-0.03119362009997494,,2_40_1_100_6.csv,0.4032254540290793,-0.05013967195530271,,,,,,,
3_80_1.5_125_4.csv,0.35482875,0.02838897580513492,,,,1_80_0.75_75_16.csv,0.19433359048780013,0.126616250861062,,3_40_1.25_100_20.csv,0.2244329260139803,-0.03119362009997494,,2_80_1.5_50_12.csv,0.40278798894298007,0.00390284284485456,,,,,,,
3_80_1.5_125_6.csv,0.35482875,0.02838897580513492,,,,1_80_0.75_75_18.csv,0.19433359048780013,0.126616250861062,,3_40_1.25_100_4.csv,0.2244329260139803,-0.03119362009997494,,2_80_1.5_75_12.csv,0.40278798894298007,0.00390284284485456,,,,,,,
3_80_1.5_125_8.csv,0.35482875,0.02838897580513492,,,,1_80_0.75_75_20.csv,0.19433359048780013,0.126616250861062,,3_40_1.25_100_6.csv,0.2244329260139803,-0.03119362009997494,,2_80_1.5_100_12.csv,0.40278793095298937,0.0039028474233625625,,,,,,,
2_20_0.75_75_4.csv,0.35334665625,0.00027089785085719533,,,,1_80_0.75_75_6.csv,0.19433359048780013,0.126616250861062,,3_40_1.25_100_8.csv,0.2244329260139803,-0.03119362009997494,,2_40_1_75_12.csv,0.40250944226608887,0.004957237818851962,,,,,,,
2_60_0.75_100_4.csv,0.353012875,0.05817613917032867,,,,1_80_0.75_75_8.csv,0.19433359048780013,0.126616250861062,,1_20_1_200_10.csv,0.22095969223083195,-0.01872628453954149,,2_40_1_75_14.csv,0.40250944226608887,0.004957237818851962,,,,,,,
2_60_2_150_12.csv,0.3527425625,-0.009228131288637842,,,,3_80_0.75_50_10.csv,0.19433359048780013,0.126616250861062,,1_20_1_200_12.csv,0.22095969223083195,-0.01872628453954149,,2_40_1_75_16.csv,0.40250944226608887,0.004957237818851962,,,,,,,
2_20_1_150_4.csv,0.35259053125,-0.017504734895384236,,,,3_80_0.75_50_12.csv,0.19433359048780013,0.126616250861062,,1_20_1_200_14.csv,0.22095969223083195,-0.01872628453954149,,2_40_1_75_18.csv,0.40250944226608887,0.004957237818851962,,,,,,,
2_20_2_75_4.csv,0.3525328125,0.0016647952264010517,,,,3_80_0.75_50_14.csv,0.19433359048780013,0.126616250861062,,1_20_1_200_16.csv,0.22095969223083195,-0.01872628453954149,,2_40_1_75_20.csv,0.40250944226608887,0.004957237818851962,,,,,,,
2_20_2_150_12.csv,0.34978553125,0.020956475223409283,,,,3_80_0.75_50_16.csv,0.19433359048780013,0.126616250861062,,1_20_1_200_18.csv,0.22095969223083195,-0.01872628453954149,,2_40_1_75_10.csv,0.4025093544105971,0.004957264855332252,,,,,,,
2_20_2_150_14.csv,0.34978553125,0.020956475223409283,,,,3_80_0.75_50_18.csv,0.19433359048780013,0.126616250861062,,1_20_1_200_20.csv,0.22095969223083195,-0.01872628453954149,,2_60_0.75_225_6.csv,0.4020246515805017,0.05255672838622199,,,,,,,
2_20_2_150_16.csv,0.34978553125,0.020956475223409283,,,,3_80_0.75_50_20.csv,0.19433359048780013,0.126616250861062,,1_20_1_200_4.csv,0.22095969223083195,-0.01872628453954149,,2_60_0.75_200_6.csv,0.4020245250816128,0.10334434662304326,,,,,,,
2_20_2_150_18.csv,0.34978553125,0.020956475223409283,,,,3_80_0.75_50_6.csv,0.19433359048780013,0.126616250861062,,1_20_1_200_6.csv,0.22095969223083195,-0.01872628453954149,,2_100_2_175_14.csv,0.40173006092867547,0.0040080441973866,,,,,,,
2_20_2_150_20.csv,0.34978553125,0.020956475223409283,,,,3_80_0.75_50_8.csv,0.19433359048780013,0.126616250861062,,1_20_1_200_8.csv,0.22095969223083195,-0.01872628453954149,,2_100_2_150_14.csv,0.40173004535472623,0.004008039430818666,,,,,,,
2_60_0.75_50_12.csv,0.3492996875,0.0014903462843871415,,,,3_80_0.75_75_10.csv,0.19433359048780013,0.126616250861062,,3_20_1_200_10.csv,0.22095969223083195,-0.01872628453954149,,2_100_2_125_14.csv,0.4017300343928749,0.004008034041253722,,,,,,,
2_60_0.75_50_14.csv,0.3492996875,0.0014903462843871415,,,,3_80_0.75_75_12.csv,0.19433359048780013,0.126616250861062,,3_20_1_200_12.csv,0.22095969223083195,-0.01872628453954149,,2_100_2_225_14.csv,0.4017300139491929,0.00027439306180294536,,,,,,,
2_60_0.75_50_16.csv,0.3492996875,0.0014903462843871415,,,,3_80_0.75_75_14.csv,0.19433359048780013,0.126616250861062,,3_20_1_200_14.csv,0.22095969223083195,-0.01872628453954149,,2_100_2_200_14.csv,0.40172999266127274,0.004008047024510841,,,,,,,
2_60_0.75_50_18.csv,0.3492996875,0.0014903462843871415,,,,3_80_0.75_75_16.csv,0.19433359048780013,0.126616250861062,,3_20_1_200_16.csv,0.22095969223083195,-0.01872628453954149,,2_100_2_100_14.csv,0.4017299929464567,0.0040080337347408465,,,,,,,
2_60_0.75_50_20.csv,0.3492996875,0.0014903462843871415,,,,3_80_0.75_75_18.csv,0.19433359048780013,0.126616250861062,,3_20_1_200_18.csv,0.22095969223083195,-0.01872628453954149,,2_100_2_50_14.csv,0.4017299929464567,0.0040080337347408465,,,,,,,
2_60_0.75_75_12.csv,0.3492996875,0.0014903462843871415,,,,3_80_0.75_75_20.csv,0.19433359048780013,0.126616250861062,,3_20_1_200_20.csv,0.22095969223083195,-0.01872628453954149,,2_100_2_75_14.csv,0.4017299929464567,0.0040080337347408465,,,,,,,
2_60_0.75_75_14.csv,0.3492996875,0.0014903462843871415,,,,3_80_0.75_75_6.csv,0.19433359048780013,0.126616250861062,,3_20_1_200_4.csv,0.22095969223083195,-0.01872628453954149,,2_60_0.75_225_8.csv,0.40123934832316704,-0.008157952667259678,,,,,,,
2_60_0.75_75_16.csv,0.3492996875,0.0014903462843871415,,,,3_80_0.75_75_8.csv,0.19433359048780013,0.126616250861062,,3_20_1_200_6.csv,0.22095969223083195,-0.01872628453954149,,2_60_0.75_200_8.csv,0.40123926627686757,0.027935947939098153,,,,,,,
2_60_0.75_75_18.csv,0.3492996875,0.0014903462843871415,,,,1_80_0.75_100_10.csv,0.19433354691604532,0.1266162795787683,,3_20_1_200_8.csv,0.22095969223083195,-0.01872628453954149,,2_40_1.5_50_4.csv,0.386029415101405,-0.030663015196732174,,,,,,,
2_60_0.75_75_20.csv,0.3492996875,0.0014903462843871415,,,,1_80_0.75_100_12.csv,0.19433354691604532,0.1266162795787683,,2_20_0.75_75_6.csv,0.21995142212394742,0.2084327030471606,,2_40_1.75_75_6.csv,0.3845042621201326,0.16458631997233517,,,,,,,
2_20_1.5_125_4.csv,0.34919265625,-0.01796263357491708,,,,1_80_0.75_100_14.csv,0.19433354691604532,0.1266162795787683,,1_40_1.25_125_10.csv,0.21994717835737282,-0.06330245070837733,,2_40_1.75_50_14.csv,0.38271649658382867,0.07324660548771374,,,,,,,
2_20_1.75_100_8.csv,0.348310375,0.047481966404142664,,,,1_80_0.75_100_16.csv,0.19433354691604532,0.1266162795787683,,1_40_1.25_125_12.csv,0.21994717835737282,-0.06330245070837733,,2_40_1.75_50_16.csv,0.38271649658382867,0.07324660548771374,,,,,,,
2_60_0.75_125_12.csv,0.34804121875,0.023164020519279634,,,,1_80_0.75_100_18.csv,0.19433354691604532,0.1266162795787683,,1_40_1.25_125_14.csv,0.21994717835737282,-0.06330245070837733,,2_40_1.75_50_18.csv,0.38271649658382867,0.07324660548771374,,,,,,,
2_60_0.75_125_14.csv,0.34804121875,0.023164020519279634,,,,1_80_0.75_100_20.csv,0.19433354691604532,0.1266162795787683,,1_40_1.25_125_16.csv,0.21994717835737282,-0.06330245070837733,,2_40_1.75_50_20.csv,0.38271649658382867,0.07324660548771374,,,,,,,
2_60_0.75_125_16.csv,0.34804121875,0.023164020519279634,,,,1_80_0.75_100_6.csv,0.19433354691604532,0.1266162795787683,,1_40_1.25_125_18.csv,0.21994717835737282,-0.06330245070837733,,2_100_1_150_8.csv,0.3962736703630075,0.04614053375037574,,,,,,,
2_60_0.75_125_18.csv,0.34804121875,0.023164020519279634,,,,1_80_0.75_100_8.csv,0.19433354691604532,0.1266162795787683,,1_40_1.25_125_20.csv,0.21994717835737282,-0.06330245070837733,,2_100_1_225_8.csv,0.39627366421962973,-0.04842068928022755,,,,,,,
2_60_0.75_125_20.csv,0.34804121875,0.023164020519279634,,,,3_80_0.75_100_10.csv,0.19433354691604532,0.1266162795787683,,1_40_1.25_125_4.csv,0.21994717835737282,-0.06330245070837733,,2_100_1_200_8.csv,0.3962736489054698,-0.020561015898516943,,,,,,,
1_40_0.75_125_4.csv,0.34629,0.0005817219809153264,,,,3_80_0.75_100_12.csv,0.19433354691604532,0.1266162795787683,,1_40_1.25_125_6.csv,0.21994717835737282,-0.06330245070837733,,2_100_1_175_8.csv,0.396273627355807,0.002329001381432814,,,,,,,
3_40_0.75_125_4.csv,0.34629,0.0005817219809153264,,,,3_80_0.75_100_14.csv,0.19433354691604532,0.1266162795787683,,1_40_1.25_125_8.csv,0.21994717835737282,-0.06330245070837733,,2_100_1_100_8.csv,0.3962736090158744,0.02473496238949866,,,,,,,
2_20_1.75_150_6.csv,0.34583440625,0.03796213880943536,,,,3_80_0.75_100_16.csv,0.19433354691604532,0.1266162795787683,,3_40_1.25_125_10.csv,0.21994717835737282,-0.06330245070837733,,2_100_1_50_8.csv,0.3962736090158744,0.02473496238949866,,,,,,,
2_20_2_150_10.csv,0.34207128125,0.020956461059560977,,,,3_80_0.75_100_18.csv,0.19433354691604532,0.1266162795787683,,3_40_1.25_125_12.csv,0.21994717835737282,-0.06330245070837733,,2_100_1_75_8.csv,0.3962736090158744,0.02473496238949866,,,,,,,
2_20_2_150_8.csv,0.34207128125,0.029575342517088182,,,,3_80_0.75_100_20.csv,0.19433354691604532,0.1266162795787683,,3_40_1.25_125_14.csv,0.21994717835737282,-0.06330245070837733,,2_100_1_125_8.csv,0.3962735616303168,0.024734943518891148,,,,,,,
2_60_1_150_10.csv,0.34022525,0.06812616242697174,,,,3_80_0.75_100_6.csv,0.19433354691604532,0.1266162795787683,,3_40_1.25_125_16.csv,0.21994717835737282,-0.06330245070837733,,2_40_1.75_100_12.csv,0.3808733239254183,0.03517608053221357,,,,,,,
2_20_1.25_150_4.csv,0.33973875,-0.03789066557013593,,,,3_80_0.75_100_8.csv,0.19433354691604532,0.1266162795787683,,3_40_1.25_125_18.csv,0.21994717835737282,-0.06330245070837733,,2_40_1.75_100_10.csv,0.3808732573810837,0.031086206289307756,,,,,,,
2_20_1_100_4.csv,0.33671365625,0.018316577129271483,,,,1_80_0.75_100_4.csv,0.19433354438930917,0.13287586796515302,,3_40_1.25_125_20.csv,0.21994717835737282,-0.06330245070837733,,2_40_1.5_75_6.csv,0.38028552993018483,-0.04041191843872923,,,,,,,
2_60_2_150_14.csv,0.33580903125,-0.009228116628664558,,,,3_80_0.75_100_4.csv,0.19433354438930917,0.13287586796515302,,3_40_1.25_125_4.csv,0.21994717835737282,-0.06330245070837733,,2_120_0.75_150_12.csv,0.39527475082850005,0.046188757837281526,,,,,,,
2_20_1.25_100_10.csv,0.33458225,0.014293887857525608,,,,1_80_0.75_50_4.csv,0.1943334766976928,0.1328758355367424,,3_40_1.25_125_6.csv,0.21994717835737282,-0.06330245070837733,,2_120_0.75_150_14.csv,0.39527475082850005,0.046188757837281526,,,,,,,
2_20_1.25_100_12.csv,0.33458225,0.014293887857525608,,,,1_80_0.75_75_4.csv,0.1943334766976928,0.1328758355367424,,3_40_1.25_125_8.csv,0.21994717835737282,-0.06330245070837733,,2_120_0.75_200_6.csv,0.3952747417703112,0.0012869733933594447,,,,,,,
