Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Window_1_NetProfit,Window_1_MDD,Score_1,Pass1,Para2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Window_3_NetProfit,Window_3_MDD,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Window_4_NetProfit,Window_4_MDD,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Window_5_NetProfit,Window_5_MDD,Score_5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Window_6_NetProfit,Window_6_MDD,Score_6,Pass6,Para7,Pass7
1_60_1_50_10.csv,0.1624453125,0.00940902210520334,711872.563,-779008.375,0.9138188828842821,No,,,3_80_1.5_225_8.csv,0.1094497912032926,0.11541566803989353,1820922.125,-1362680.625,1.3362794565307627,No,1_60_1.5_75_14.csv,0.12526529115911023,0.025434442372330217,1473039.125,-1312246.5,1.1225323329115375,No,1_80_0.75_225_10.csv,0.23661416411927738,-0.035589241301198976,1656268.625,-1445200.75,1.1460474435818,No,,,,,,,,,
1_60_1_50_12.csv,0.1624453125,0.00940902210520334,711872.563,-779008.375,0.9138188828842821,No,,,2_60_1.5_225_10.csv,0.10909736730256313,0.09338488844333191,1321587.531,-1266601.125,1.0434125668410408,No,1_60_1.5_75_16.csv,0.12526529115911023,0.025434442372330217,1473039.125,-1312246.5,1.1225323329115375,No,1_80_0.75_225_12.csv,0.23661416411927738,-0.035589241301198976,1656268.625,-1445200.75,1.1460474435818,No,,,,,,,,,
1_60_1_50_14.csv,0.1624453125,0.00940902210520334,711872.563,-779008.375,0.9138188828842821,No,,,2_60_1.5_225_8.csv,0.1090973526725929,0.05038271813485503,1001044.375,-1303691.375,0.7678537989867426,No,1_60_1.5_75_18.csv,0.12526529115911023,0.025434442372330217,1473039.125,-1312246.5,1.1225323329115375,No,1_80_0.75_225_14.csv,0.23661416411927738,-0.035589241301198976,1656268.625,-1445200.75,1.1460474435818,No,,,,,,,,,
1_60_1_50_16.csv,0.1624453125,0.00940902210520334,711872.563,-779008.375,0.9138188828842821,No,,,2_60_1.5_225_12.csv,0.10909734296922574,0.05454968626833769,1206856.875,-1730436.625,0.6974291098352128,No,1_60_1.5_75_20.csv,0.12526529115911023,0.025434442372330217,1473039.125,-1312246.5,1.1225323329115375,No,1_80_0.75_225_16.csv,0.23661416411927738,-0.035589241301198976,1656268.625,-1445200.75,1.1460474435818,No,,,,,,,,,
1_60_1_50_18.csv,0.1624453125,0.00940902210520334,711872.563,-779008.375,0.9138188828842821,No,,,2_60_1.5_225_14.csv,0.10909734296922574,0.05454968626833769,1206856.875,-1730436.625,0.6974291098352128,No,1_60_1.5_75_6.csv,0.12526529115911023,0.025434442372330217,1473039.125,-1312246.5,1.1225323329115375,No,1_80_0.75_225_18.csv,0.23661416411927738,-0.035589241301198976,1656268.625,-1445200.75,1.1460474435818,No,,,,,,,,,
1_60_1_50_20.csv,0.1624453125,0.00940902210520334,711872.563,-779008.375,0.9138188828842821,No,,,2_60_1.5_225_16.csv,0.10909732382742672,0.05454966012033147,1317184.75,-1888629.625,0.6974288301762713,No,1_60_1.5_75_8.csv,0.12526529115911023,0.025434442372330217,1473039.125,-1312246.5,1.1225323329115375,No,1_80_0.75_225_20.csv,0.23661416411927738,-0.035589241301198976,1656268.625,-1445200.75,1.1460474435818,No,,,,,,,,,
1_60_1_50_4.csv,0.1624453125,0.00940902210520334,711872.563,-779008.375,0.9138188828842821,No,,,2_60_1.5_225_18.csv,0.10909732382742672,0.05454966012033147,1317184.75,-1888629.625,0.6974288301762713,No,3_60_1.5_50_10.csv,0.12526529115911023,0.025434442372330217,1473039.125,-1312246.5,1.1225323329115375,No,1_80_0.75_225_4.csv,0.23661416411927738,-0.035589241301198976,1656268.625,-1445200.75,1.1460474435818,No,,,,,,,,,
1_60_1_50_6.csv,0.1624453125,0.00940902210520334,711872.563,-779008.375,0.9138188828842821,No,,,2_60_1.5_225_20.csv,0.10909732382742672,0.05454966012033147,1317184.75,-1888629.625,0.6974288301762713,No,3_60_1.5_50_12.csv,0.12526529115911023,0.025434442372330217,1473039.125,-1312246.5,1.1225323329115375,No,1_80_0.75_225_6.csv,0.23661416411927738,-0.035589241301198976,1656268.625,-1445200.75,1.1460474435818,No,,,,,,,,,
1_60_1_50_8.csv,0.1624453125,0.00940902210520334,711872.563,-779008.375,0.9138188828842821,No,,,2_120_1.75_125_4.csv,0.10907755198171051,-0.09884046271858771,-175000.89,-2201551.688,-0.0794897939275637,No,3_60_1.5_50_14.csv,0.12526529115911023,0.025434442372330217,1473039.125,-1312246.5,1.1225323329115375,No,1_80_0.75_225_8.csv,0.23661416411927738,-0.035589241301198976,1656268.625,-1445200.75,1.1460474435818,No,,,,,,,,,
1_60_1_75_10.csv,0.1624453125,0.00940902210520334,711872.563,-779008.375,0.9138188828842821,No,,,2_120_1.75_150_4.csv,0.1090775508527005,-0.0988404751859897,-188278.422,-2368584.719,-0.0794898407009439,No,3_60_1.5_50_16.csv,0.12526529115911023,0.025434442372330217,1473039.125,-1312246.5,1.1225323329115375,No,3_80_0.75_225_10.csv,0.23661416411927738,-0.035589241301198976,1656268.625,-1445200.75,1.1460474435818,No,,,,,,,,,
1_60_1_75_12.csv,0.1624453125,0.00940902210520334,711872.563,-779008.375,0.9138188828842821,No,,,2_120_1.75_175_4.csv,0.10907754722116719,-0.09884046636759736,-177561.829,-2233768.344,-0.07948981347011157,No,3_60_1.5_50_18.csv,0.12526529115911023,0.025434442372330217,1473039.125,-1312246.5,1.1225323329115375,No,3_80_0.75_225_12.csv,0.23661416411927738,-0.035589241301198976,1656268.625,-1445200.75,1.1460474435818,No,,,,,,,,,
1_60_1_75_14.csv,0.1624453125,0.00940902210520334,711872.563,-779008.375,0.9138188828842821,No,,,2_120_1.75_100_4.csv,0.1090775407339625,-0.0988404647576191,-167266.094,-2104245.547,-0.07948981725943034,No,3_60_1.5_50_20.csv,0.12526529115911023,0.025434442372330217,1473039.125,-1312246.5,1.1225323329115375,No,3_80_0.75_225_14.csv,0.23661416411927738,-0.035589241301198976,1656268.625,-1445200.75,1.1460474435818,No,,,,,,,,,
1_60_1_75_16.csv,0.1624453125,0.00940902210520334,711872.563,-779008.375,0.9138188828842821,No,,,2_120_1.75_50_4.csv,0.1090775407339625,-0.0988404647576191,-167266.094,-2104245.547,-0.07948981725943034,No,3_60_1.5_50_6.csv,0.12526529115911023,0.025434442372330217,1473039.125,-1312246.5,1.1225323329115375,No,3_80_0.75_225_16.csv,0.23661416411927738,-0.035589241301198976,1656268.625,-1445200.75,1.1460474435818,No,,,,,,,,,
1_60_1_75_18.csv,0.1624453125,0.00940902210520334,711872.563,-779008.375,0.9138188828842821,No,,,2_120_1.75_75_4.csv,0.1090775407339625,-0.0988404647576191,-167266.094,-2104245.547,-0.07948981725943034,No,3_60_1.5_50_8.csv,0.12526529115911023,0.025434442372330217,1473039.125,-1312246.5,1.1225323329115375,No,3_80_0.75_225_18.csv,0.23661416411927738,-0.035589241301198976,1656268.625,-1445200.75,1.1460474435818,No,,,,,,,,,
1_60_1_75_20.csv,0.1624453125,0.00940902210520334,711872.563,-779008.375,0.9138188828842821,No,,,2_120_1.75_200_4.csv,0.10907751405866127,-0.05724805086229627,154494.75,-2088371.687,0.07397856950547711,No,3_60_1.5_75_10.csv,0.12526529115911023,0.025434442372330217,1473039.125,-1312246.5,1.1225323329115375,No,3_80_0.75_225_20.csv,0.23661416411927738,-0.035589241301198976,1656268.625,-1445200.75,1.1460474435818,No,,,,,,,,,
1_60_1_75_4.csv,0.1624453125,0.00940902210520334,711872.563,-779008.375,0.9138188828842821,No,,,2_120_1.75_225_4.csv,0.10907751405866127,-0.05724805086229627,154494.75,-2088371.687,0.07397856950547711,No,3_60_1.5_75_12.csv,0.12526529115911023,0.025434442372330217,1473039.125,-1312246.5,1.1225323329115375,No,3_80_0.75_225_4.csv,0.23661416411927738,-0.035589241301198976,1656268.625,-1445200.75,1.1460474435818,No,,,,,,,,,
1_60_1_75_6.csv,0.1624453125,0.00940902210520334,711872.563,-779008.375,0.9138188828842821,No,,,2_20_0.75_75_6.csv,0.10899878117227879,0.21995142212394742,3906957.625,-2142278.75,1.823739149258704,Yes,3_60_1.5_75_14.csv,0.12526529115911023,0.025434442372330217,1473039.125,-1312246.5,1.1225323329115375,No,3_80_0.75_225_6.csv,0.23661416411927738,-0.035589241301198976,1656268.625,-1445200.75,1.1460474435818,No,,,,,,,,,
1_60_1_75_8.csv,0.1624453125,0.00940902210520334,711872.563,-779008.375,0.9138188828842821,No,,,2_20_0.75_75_10.csv,0.10899869614892427,0.2859266798602919,5333557.5,-2726976.5,1.9558501879279122,Yes,3_60_1.5_75_16.csv,0.12526529115911023,0.025434442372330217,1473039.125,-1312246.5,1.1225323329115375,No,3_80_0.75_225_8.csv,0.23661416411927738,-0.035589241301198976,1656268.625,-1445200.75,1.1460474435818,No,,,,,,,,,
3_60_1_50_10.csv,0.1624453125,0.00940902210520334,711872.563,-779008.375,0.9138188828842821,No,,,2_20_0.75_75_12.csv,0.10899869614892427,0.2859266798602919,5333557.5,-2726976.5,1.9558501879279122,Yes,3_60_1.5_75_18.csv,0.12526529115911023,0.025434442372330217,1473039.125,-1312246.5,1.1225323329115375,No,2_20_1_75_6.csv,0.24755682772728316,-0.029772556491107445,4070920.0,-4751932.5,0.8566872530281101,No,,,,,,,,,
3_60_1_50_12.csv,0.1624453125,0.00940902210520334,711872.563,-779008.375,0.9138188828842821,No,,,2_20_0.75_75_14.csv,0.10899869614892427,0.2859266798602919,5333557.5,-2726976.5,1.9558501879279122,Yes,3_60_1.5_75_20.csv,0.12526529115911023,0.025434442372330217,1473039.125,-1312246.5,1.1225323329115375,No,2_40_1.25_50_6.csv,0.23542332820495965,-0.024502342608608035,1440253.0,-1602430.25,0.8987929427817529,No,,,,,,,,,
3_60_1_50_14.csv,0.1624453125,0.00940902210520334,711872.563,-779008.375,0.9138188828842821,No,,,2_20_0.75_75_16.csv,0.10899869614892427,0.2859266798602919,5333557.5,-2726976.5,1.9558501879279122,Yes,3_60_1.5_75_6.csv,0.12526529115911023,0.025434442372330217,1473039.125,-1312246.5,1.1225323329115375,No,1_40_0.75_50_4.csv,0.23527335083475964,-0.05653615926250327,4284168.5,-6565052.0,0.6525719065134594,No,,,,,,,,,
3_60_1_50_16.csv,0.1624453125,0.00940902210520334,711872.563,-779008.375,0.9138188828842821,No,,,2_20_0.75_75_18.csv,0.10899869614892427,0.2859266798602919,5333557.5,-2726976.5,1.9558501879279122,Yes,3_60_1.5_75_8.csv,0.12526529115911023,0.025434442372330217,1473039.125,-1312246.5,1.1225323329115375,No,3_40_0.75_50_4.csv,0.23527335083475964,-0.05653615926250327,4284168.5,-6565052.0,0.6525719065134594,No,,,,,,,,,
3_60_1_50_18.csv,0.1624453125,0.00940902210520334,711872.563,-779008.375,0.9138188828842821,No,,,2_20_0.75_75_20.csv,0.10899869614892427,0.2859266798602919,5333557.5,-2726976.5,1.9558501879279122,Yes,2_20_0.75_200_4.csv,0.12502970228259758,0.17802300612437946,3217625.0,-1177555.0,2.732462602596057,Yes,1_40_0.75_50_10.csv,0.23527328059657643,-0.056536135757792455,3982149.0,-6102236.0,0.6525721063557686,No,,,,,,,,,
3_60_1_50_20.csv,0.1624453125,0.00940902210520334,711872.563,-779008.375,0.9138188828842821,No,,,2_20_0.75_75_8.csv,0.10899869614892427,0.2859266798602919,5333557.5,-2726976.5,1.9558501879279122,Yes,2_20_1.75_100_8.csv,0.1249385714030462,0.17309532533695146,5638636.5,-2901668.5,1.943239381066445,Yes,1_40_0.75_50_12.csv,0.23527328059657643,-0.056536135757792455,3982149.0,-6102236.0,0.6525721063557686,No,,,,,,,,,
3_60_1_50_4.csv,0.1624453125,0.00940902210520334,711872.563,-779008.375,0.9138188828842821,No,,,2_40_2_100_4.csv,0.10556858076654976,-0.11233901793895498,-249983.21899999998,-1146748.946,-0.21799297908402002,No,2_20_1.75_75_8.csv,0.12493856819968657,0.16031424328110022,6207786.5,-3362152.75,1.8463725361674896,Yes,1_40_0.75_50_14.csv,0.23527328059657643,-0.056536135757792455,3982149.0,-6102236.0,0.6525721063557686,No,,,,,,,,,
3_60_1_50_6.csv,0.1624453125,0.00940902210520334,711872.563,-779008.375,0.9138188828842821,No,,,2_40_2_175_10.csv,0.1052198130883296,0.0872601782260616,1320580.625,-1316711.0,1.0029388567422919,No,2_60_2_125_18.csv,0.12418119179993597,0.46386769114182586,6410674.75,-2364342.0,2.71139909116363,Yes,1_40_0.75_50_16.csv,0.23527328059657643,-0.056536135757792455,3982149.0,-6102236.0,0.6525721063557686,No,,,,,,,,,
3_60_1_50_8.csv,0.1624453125,0.00940902210520334,711872.563,-779008.375,0.9138188828842821,No,,,2_40_2_175_12.csv,0.10521977457120654,0.08257598851677954,1154704.75,-1169284.375,0.9875311555411831,No,2_60_2_150_18.csv,0.12418117828437847,0.3668067065214467,5984698.75,-2318686.0,2.5810733967428106,Yes,1_40_0.75_50_18.csv,0.23527328059657643,-0.056536135757792455,3982149.0,-6102236.0,0.6525721063557686,No,,,,,,,,,
3_60_1_75_10.csv,0.1624453125,0.00940902210520334,711872.563,-779008.375,0.9138188828842821,No,,,2_40_2_175_14.csv,0.10521976525872193,0.08687652707187583,1153988.937,-1152038.625,1.0016929224052709,No,2_20_1.25_75_10.csv,0.12414839464682387,0.19026390424020645,6245998.0,-3538691.0,1.765058887594311,Yes,1_40_0.75_50_20.csv,0.23527328059657643,-0.056536135757792455,3982149.0,-6102236.0,0.6525721063557686,No,,,,,,,,,
3_60_1_75_12.csv,0.1624453125,0.00940902210520334,711872.563,-779008.375,0.9138188828842821,No,,,2_40_2_175_16.csv,0.10521976525872193,0.08687652707187583,1153988.937,-1152038.625,1.0016929224052709,No,2_20_1.25_75_12.csv,0.12414839464682387,0.19026390424020645,6245998.0,-3538691.0,1.765058887594311,Yes,1_40_0.75_50_6.csv,0.23527328059657643,-0.056536135757792455,3982149.0,-6102236.0,0.6525721063557686,No,,,,,,,,,
3_60_1_75_14.csv,0.1624453125,0.00940902210520334,711872.563,-779008.375,0.9138188828842821,No,,,2_40_2_175_18.csv,0.10521976525872193,0.08687652707187583,1153988.937,-1152038.625,1.0016929224052709,No,2_20_1.25_75_14.csv,0.12414839464682387,0.19026390424020645,6245998.0,-3538691.0,1.765058887594311,Yes,1_40_0.75_50_8.csv,0.23527328059657643,-0.056536135757792455,3982149.0,-6102236.0,0.6525721063557686,No,,,,,,,,,
3_60_1_75_16.csv,0.1624453125,0.00940902210520334,711872.563,-779008.375,0.9138188828842821,No,,,2_40_2_175_20.csv,0.10521976525872193,0.08687652707187583,1153988.937,-1152038.625,1.0016929224052709,No,2_20_1.25_75_16.csv,0.12414839464682387,0.19026390424020645,6245998.0,-3538691.0,1.765058887594311,Yes,3_40_0.75_50_10.csv,0.23527328059657643,-0.056536135757792455,3982149.0,-6102236.0,0.6525721063557686,No,,,,,,,,,
3_60_1_75_18.csv,0.1624453125,0.00940902210520334,711872.563,-779008.375,0.9138188828842821,No,,,2_20_1.5_50_6.csv,0.10790963480249523,0.018320194302430315,2102139.0,-2935890.25,0.716014162995364,No,2_20_1.25_75_18.csv,0.12414839464682387,0.19026390424020645,6245998.0,-3538691.0,1.765058887594311,Yes,3_40_0.75_50_12.csv,0.23527328059657643,-0.056536135757792455,3982149.0,-6102236.0,0.6525721063557686,No,,,,,,,,,
3_60_1_75_20.csv,0.1624453125,0.00940902210520334,711872.563,-779008.375,0.9138188828842821,No,,,2_100_1.5_225_4.csv,0.10772242413013469,-0.02286855143859601,393466.844,-1799926.375,0.21860163252510814,No,2_20_1.25_75_20.csv,0.12414839464682387,0.19026390424020645,6245998.0,-3538691.0,1.765058887594311,Yes,3_40_0.75_50_14.csv,0.23527328059657643,-0.056536135757792455,3982149.0,-6102236.0,0.6525721063557686,No,,,,,,,,,
3_60_1_75_4.csv,0.1624453125,0.00940902210520334,711872.563,-779008.375,0.9138188828842821,No,,,1_20_0.75_50_10.csv,0.10754346740242132,0.43809140458085305,5169612.875,-765073.875,6.757011373574872,Yes,2_20_1.25_75_8.csv,0.12414836342846253,0.19026395735933493,6127777.5,-3471713.0,1.7650587764599206,Yes,3_40_0.75_50_16.csv,0.23527328059657643,-0.056536135757792455,3982149.0,-6102236.0,0.6525721063557686,No,,,,,,,,,
3_60_1_75_6.csv,0.1624453125,0.00940902210520334,711872.563,-779008.375,0.9138188828842821,No,,,1_20_0.75_50_12.csv,0.10754346740242132,0.43809140458085305,5169612.875,-765073.875,6.757011373574872,Yes,2_40_0.75_125_6.csv,0.12408767181536887,0.3236581848753064,7302684.25,-1755941.25,4.158843156056617,Yes,3_40_0.75_50_18.csv,0.23527328059657643,-0.056536135757792455,3982149.0,-6102236.0,0.6525721063557686,No,,,,,,,,,
3_60_1_75_8.csv,0.1624453125,0.00940902210520334,711872.563,-779008.375,0.9138188828842821,No,,,1_20_0.75_50_14.csv,0.10754346740242132,0.43809140458085305,5169612.875,-765073.875,6.757011373574872,Yes,2_40_0.75_150_6.csv,0.12408766244019208,0.32365812045863607,9324585.0,-2242110.0,4.158843678499271,Yes,3_40_0.75_50_20.csv,0.23527328059657643,-0.056536135757792455,3982149.0,-6102236.0,0.6525721063557686,No,,,,,,,,,
2_40_1.5_150_10.csv,0.1624380625,0.057675014233197736,1030350.188,-596773.625,1.7265343923334413,Yes,,,1_20_0.75_50_16.csv,0.10754346740242132,0.43809140458085305,5169612.875,-765073.875,6.757011373574872,Yes,2_40_0.75_175_6.csv,0.12408766118636654,0.30905429602058876,4843195.5,-1207940.75,4.009464454278904,Yes,3_40_0.75_50_6.csv,0.23527328059657643,-0.056536135757792455,3982149.0,-6102236.0,0.6525721063557686,No,,,,,,,,,
2_60_1.5_125_12.csv,0.16220257824999998,0.06675257131291366,1089059.625,-804708.406,1.3533593247937317,No,,,1_20_0.75_50_18.csv,0.10754346740242132,0.43809140458085305,5169612.875,-765073.875,6.757011373574872,Yes,2_20_1.75_50_10.csv,0.12387985074415855,0.15496240849801884,7546429.0,-3732464.0,2.02183570960095,Yes,3_40_0.75_50_8.csv,0.23527328059657643,-0.056536135757792455,3982149.0,-6102236.0,0.6525721063557686,No,,,,,,,,,
2_60_1.5_125_14.csv,0.16220257824999998,0.06675257131291366,1089059.625,-804708.406,1.3533593247937317,No,,,1_20_0.75_50_20.csv,0.10754346740242132,0.43809140458085305,5169612.875,-765073.875,6.757011373574872,Yes,2_20_1.75_50_12.csv,0.12387985074415855,0.15496240849801884,7546429.0,-3732464.0,2.02183570960095,Yes,2_60_1_175_6.csv,0.24679308634148722,0.0738822006831961,4015860.375,-2611382.75,1.537829096481548,Yes,,,,,,,,,
2_60_1.5_150_12.csv,0.16220257824999998,0.04340223140634855,935058.5,-804708.406,1.1619842579350415,No,,,1_20_0.75_50_4.csv,0.10754346740242132,0.43809140458085305,5169612.875,-765073.875,6.757011373574872,Yes,2_40_1_225_12.csv,0.12363651731357217,0.279948423444619,5707462.25,-1744868.75,3.2709980335197133,Yes,2_60_1_125_6.csv,0.2467930524410048,0.062720598719534,4477989.875,-3281451.0,1.364637130037901,No,,,,,,,,,
2_60_1.5_150_14.csv,0.16220257824999998,0.04340223140634855,935058.5,-804708.406,1.1619842579350415,No,,,1_20_0.75_50_6.csv,0.10754346740242132,0.43809140458085305,5169612.875,-765073.875,6.757011373574872,Yes,2_40_1_225_14.csv,0.12363651731357217,0.279948423444619,5707462.25,-1744868.75,3.2709980335197133,Yes,2_60_1_150_6.csv,0.24679299806501737,0.0627206229675455,6273474.5,-4597174.0,1.3646371662242935,No,,,,,,,,,
2_40_1.25_125_8.csv,0.16216021875,0.04483401365382258,944301.625,-670152.437,1.409084818414232,No,,,1_20_0.75_50_8.csv,0.10754346740242132,0.43809140458085305,5169612.875,-765073.875,6.757011373574872,Yes,2_40_1_225_16.csv,0.12363651731357217,0.279948423444619,5707462.25,-1744868.75,3.2709980335197133,Yes,2_100_1.75_225_12.csv,0.2458264809484274,-0.007168510277824645,2657860.125,-3158691.5,0.8414434030673777,No,,,,,,,,,
2_60_1.75_125_12.csv,0.161919,0.03318079722591092,866360.813,-605604.937,1.4305709218483467,No,,,3_20_0.75_50_10.csv,0.10754346740242132,0.43809140458085305,5169612.875,-765073.875,6.757011373574872,Yes,2_40_1_225_18.csv,0.12363651731357217,0.279948423444619,5707462.25,-1744868.75,3.2709980335197133,Yes,2_100_1.75_200_12.csv,0.24582642974070465,-0.0055325147391383795,2126900.25,-2535686.75,0.8387866718947047,No,,,,,,,,,
2_60_1_100_8.csv,0.16120451575,0.0750388368333477,1138519.0,-595611.313,1.9115133899412688,Yes,,,3_20_0.75_50_12.csv,0.10754346740242132,0.43809140458085305,5169612.875,-765073.875,6.757011373574872,Yes,2_40_1_225_20.csv,0.12363651731357217,0.279948423444619,5707462.25,-1744868.75,3.2709980335197133,Yes,2_100_1.75_125_12.csv,0.24582644406105447,-0.00553251412861417,1569408.25,-1871045.5,0.8387867905938151,No,,,,,,,,,
2_40_1.25_100_8.csv,0.1609270625,0.007873260811339239,695473.625,-777384.437,0.8946328121564903,No,,,3_20_0.75_50_14.csv,0.10754346740242132,0.43809140458085305,5169612.875,-765073.875,6.757011373574872,Yes,2_40_1_200_12.csv,0.12363653106822803,0.27994839914985953,5103210.5,-1560138.5,3.270998376105711,Yes,2_100_1.75_100_12.csv,0.24582641382291553,-0.005532503812668456,1500042.25,-1788347.375,0.8387868436354542,No,,,,,,,,,
2_60_1.75_225_10.csv,0.16080271875,0.016548241259661818,751979.875,-734146.875,1.0242907796890097,No,,,3_20_0.75_50_16.csv,0.10754346740242132,0.43809140458085305,5169612.875,-765073.875,6.757011373574872,Yes,2_40_1_200_14.csv,0.12363653106822803,0.27994839914985953,5103210.5,-1560138.5,3.270998376105711,Yes,2_100_1.75_50_12.csv,0.24582641382291553,-0.005532503812668456,1500042.25,-1788347.375,0.8387868436354542,No,,,,,,,,,
2_60_1.75_225_12.csv,0.16080271875,0.016548241259661818,751979.875,-734146.875,1.0242907796890097,No,,,3_20_0.75_50_18.csv,0.10754346740242132,0.43809140458085305,5169612.875,-765073.875,6.757011373574872,Yes,2_40_1_200_16.csv,0.12363653106822803,0.27994839914985953,5103210.5,-1560138.5,3.270998376105711,Yes,2_100_1.75_75_12.csv,0.24582641382291553,-0.005532503812668456,1500042.25,-1788347.375,0.8387868436354542,No,,,,,,,,,
1_20_1.25_75_10.csv,0.16066526574999998,-0.08778294819787787,65870.539,-890867.0240000001,0.07393981057267195,No,,,3_20_0.75_50_20.csv,0.10754346740242132,0.43809140458085305,5169612.875,-765073.875,6.757011373574872,Yes,2_40_1_200_18.csv,0.12363653106822803,0.27994839914985953,5103210.5,-1560138.5,3.270998376105711,Yes,2_100_1.75_150_12.csv,0.24582641600800986,-0.005532493362774663,1735982.562,-2069634.75,0.8387869221851826,No,,,,,,,,,
1_20_1.25_75_12.csv,0.16066526574999998,-0.08778294819787787,65870.539,-890867.0240000001,0.07393981057267195,No,,,3_20_0.75_50_4.csv,0.10754346740242132,0.43809140458085305,5169612.875,-765073.875,6.757011373574872,Yes,2_40_1_200_20.csv,0.12363653106822803,0.27994839914985953,5103210.5,-1560138.5,3.270998376105711,Yes,2_100_1.75_175_12.csv,0.24582638720789685,-0.005532506332297917,1766328.437,-2105813.5,0.8387867382367906,No,,,,,,,,,
1_20_1.25_75_14.csv,0.16066526574999998,-0.08778294819787787,65870.539,-890867.0240000001,0.07393981057267195,No,,,3_20_0.75_50_6.csv,0.10754346740242132,0.43809140458085305,5169612.875,-765073.875,6.757011373574872,Yes,2_40_0.75_100_4.csv,0.12279887462416657,0.4516873742386733,13550888.5,-3049061.0,4.444282518454042,Yes,2_20_1.5_75_4.csv,0.2454664737964551,0.04881740555109023,3805116.75,-1572415.75,2.419917728501511,Yes,,,,,,,,,
1_20_1.25_75_16.csv,0.16066526574999998,-0.08778294819787787,65870.539,-890867.0240000001,0.07393981057267195,No,,,3_20_0.75_50_8.csv,0.10754346740242132,0.43809140458085305,5169612.875,-765073.875,6.757011373574872,Yes,2_20_1.75_125_8.csv,0.12195984526804371,0.08448655141344397,3858956.0,-3058863.25,1.2615653870763919,No,2_120_1.5_100_10.csv,0.24398149735348462,0.006973842536876331,1366054.469,-1432418.625,0.9536698596054628,No,,,,,,,,,
1_20_1.25_75_18.csv,0.16066526574999998,-0.08778294819787787,65870.539,-890867.0240000001,0.07393981057267195,No,,,2_20_0.75_150_4.csv,0.10743066946037697,0.1905865044500725,4195289.875,-2417510.0,1.735376430707629,Yes,1_40_1_125_4.csv,0.12185791767745496,0.0481106390941234,4903467.0,-4014680.5,1.221384117615337,No,2_120_1.5_50_10.csv,0.24398149735348462,0.006973842536876331,1366054.469,-1432418.625,0.9536698596054628,No,,,,,,,,,
1_20_1.25_75_20.csv,0.16066526574999998,-0.08778294819787787,65870.539,-890867.0240000001,0.07393981057267195,No,,,2_60_0.75_175_6.csv,0.10735478736879744,0.1008364476120221,1631613.937,-1556987.812,1.0479298067877232,No,3_40_1_125_4.csv,0.12185791767745496,0.0481106390941234,4903467.0,-4014680.5,1.221384117615337,No,2_120_1.5_75_10.csv,0.24398149735348462,0.006973842536876331,1366054.469,-1432418.625,0.9536698596054628,No,,,,,,,,,
1_20_1.25_75_4.csv,0.16066526574999998,-0.08778294819787787,65870.539,-890867.0240000001,0.07393981057267195,No,,,2_20_2_100_8.csv,0.1034254452599638,0.06342389932242536,1737671.125,-1634143.0,1.0633531612594491,No,1_40_1_125_10.csv,0.12185790337670022,0.04811052610546086,4685681.0,-3836373.0,1.221383061553191,No,2_120_1.5_225_10.csv,0.24398149145298403,-0.025613742207886345,1468932.812,-2078037.375,0.7068846930628473,No,,,,,,,,,
1_20_1.25_75_6.csv,0.16066526574999998,-0.08778294819787787,65870.539,-890867.0240000001,0.07393981057267195,No,,,2_80_1.25_200_10.csv,0.10646358145464974,0.0269889509169689,785377.187,-1818666.156,0.43184241616249663,No,1_40_1_125_12.csv,0.12185790337670022,0.04811052610546086,4685681.0,-3836373.0,1.221383061553191,No,2_120_1.5_150_10.csv,0.243981476054757,0.006973829836951138,1495323.0,-1567967.125,0.9536698672811779,No,,,,,,,,,
1_20_1.25_75_8.csv,0.16066526574999998,-0.08778294819787787,65870.539,-890867.0240000001,0.07393981057267195,No,,,1_40_1.5_200_10.csv,0.10641467021862686,0.1428158828072385,1848228.031,-786676.812,2.3494121128359886,Yes,1_40_1_125_14.csv,0.12185790337670022,0.04811052610546086,4685681.0,-3836373.0,1.221383061553191,No,2_120_1.5_175_10.csv,0.24398147066798415,0.006973831780766208,1396009.0,-1463828.375,0.9536698590092572,No,,,,,,,,,
3_20_1.25_75_10.csv,0.16066526574999998,-0.08778294819787787,65870.539,-890867.0240000001,0.07393981057267195,No,,,1_40_1.5_200_12.csv,0.10641467021862686,0.1428158828072385,1848228.031,-786676.812,2.3494121128359886,Yes,1_40_1_125_16.csv,0.12185790337670022,0.04811052610546086,4685681.0,-3836373.0,1.221383061553191,No,2_120_1.5_125_10.csv,0.24398146163107254,0.006973823467506524,1312393.344,-1376150.687,0.9536697953194424,No,,,,,,,,,
