AllPara,isExist1,Pass1,Score_1,isExist2,Pass2,Score_2,isExist3,Pass3,Score_3,isExist4,Pass4,Score_4,isExist5,isExist6,Pass6,Score_6,isExist7,Pass7,Score_7,isExist8,Pass8,Score_8,isExist9,CountExist,CountPass,TotalExistPercent,ExistPassPercent
1_20_1_125_10.csv,N,,,N,,,N,,,Y,No,-0.02513151370030981,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_20_1_125_12.csv,N,,,N,,,N,,,Y,No,-0.02513151370030981,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_20_1_125_14.csv,N,,,N,,,N,,,Y,No,-0.02513151370030981,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_20_1_125_16.csv,N,,,N,,,N,,,Y,No,-0.02513151370030981,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_20_1_125_18.csv,N,,,N,,,N,,,Y,No,-0.02513151370030981,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_20_1_125_20.csv,N,,,N,,,N,,,Y,No,-0.02513151370030981,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_20_1_125_4.csv,N,,,N,,,N,,,Y,No,-0.02513151370030981,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_20_1_125_6.csv,N,,,N,,,N,,,Y,No,-0.02513151370030981,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_20_1_125_8.csv,N,,,N,,,N,,,Y,No,-0.02513151370030981,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_20_1_125_10.csv,N,,,N,,,N,,,Y,No,-0.02513151370030981,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_20_1_125_12.csv,N,,,N,,,N,,,Y,No,-0.02513151370030981,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_20_1_125_14.csv,N,,,N,,,N,,,Y,No,-0.02513151370030981,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_20_1_125_16.csv,N,,,N,,,N,,,Y,No,-0.02513151370030981,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_20_1_125_18.csv,N,,,N,,,N,,,Y,No,-0.02513151370030981,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_20_1_125_20.csv,N,,,N,,,N,,,Y,No,-0.02513151370030981,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_20_1_125_4.csv,N,,,N,,,N,,,Y,No,-0.02513151370030981,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_20_1_125_6.csv,N,,,N,,,N,,,Y,No,-0.02513151370030981,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_20_1_125_8.csv,N,,,N,,,N,,,Y,No,-0.02513151370030981,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
2_60_1.25_175_4.csv,N,,,N,,,N,,,Y,Yes,1.8237102313381144,N,Y,No,1.0712059623725698,N,,,N,,,N,2,1,0.2222222222222222,0.5
2_80_0.75_100_6.csv,N,,,Y,No,1.1130427824740687,N,,,Y,No,1.1535829006457647,N,Y,Yes,2.723241892965434,Y,Yes,2.4311040948381986,Y,No,0.8978188372690634,N,5,2,0.5555555555555556,0.4
1_20_2_150_10.csv,N,,,Y,Yes,3.3071763932466114,N,,,N,,,N,N,,,N,,,N,,,N,1,1,0.1111111111111111,1.0
1_20_2_150_12.csv,N,,,Y,Yes,3.3071763932466114,N,,,N,,,N,N,,,N,,,N,,,N,1,1,0.1111111111111111,1.0
1_20_2_150_14.csv,N,,,Y,Yes,3.3071763932466114,N,,,N,,,N,N,,,N,,,N,,,N,1,1,0.1111111111111111,1.0
1_20_2_150_16.csv,N,,,Y,Yes,3.3071763932466114,N,,,N,,,N,N,,,N,,,N,,,N,1,1,0.1111111111111111,1.0
1_20_2_150_18.csv,N,,,Y,Yes,3.3071763932466114,N,,,N,,,N,N,,,N,,,N,,,N,1,1,0.1111111111111111,1.0
1_20_2_150_20.csv,N,,,Y,Yes,3.3071763932466114,N,,,N,,,N,N,,,N,,,N,,,N,1,1,0.1111111111111111,1.0
1_20_2_150_4.csv,N,,,Y,Yes,3.3071763932466114,N,,,N,,,N,N,,,N,,,N,,,N,1,1,0.1111111111111111,1.0
1_20_2_150_6.csv,N,,,Y,Yes,3.3071763932466114,N,,,N,,,N,N,,,N,,,N,,,N,1,1,0.1111111111111111,1.0
1_20_2_150_8.csv,N,,,Y,Yes,3.3071763932466114,N,,,N,,,N,N,,,N,,,N,,,N,1,1,0.1111111111111111,1.0
3_20_2_150_10.csv,N,,,Y,Yes,3.3071763932466114,N,,,N,,,N,N,,,N,,,N,,,N,1,1,0.1111111111111111,1.0
3_20_2_150_12.csv,N,,,Y,Yes,3.3071763932466114,N,,,N,,,N,N,,,N,,,N,,,N,1,1,0.1111111111111111,1.0
3_20_2_150_14.csv,N,,,Y,Yes,3.3071763932466114,N,,,N,,,N,N,,,N,,,N,,,N,1,1,0.1111111111111111,1.0
3_20_2_150_16.csv,N,,,Y,Yes,3.3071763932466114,N,,,N,,,N,N,,,N,,,N,,,N,1,1,0.1111111111111111,1.0
3_20_2_150_18.csv,N,,,Y,Yes,3.3071763932466114,N,,,N,,,N,N,,,N,,,N,,,N,1,1,0.1111111111111111,1.0
3_20_2_150_20.csv,N,,,Y,Yes,3.3071763932466114,N,,,N,,,N,N,,,N,,,N,,,N,1,1,0.1111111111111111,1.0
3_20_2_150_4.csv,N,,,Y,Yes,3.3071763932466114,N,,,N,,,N,N,,,N,,,N,,,N,1,1,0.1111111111111111,1.0
3_20_2_150_6.csv,N,,,Y,Yes,3.3071763932466114,N,,,N,,,N,N,,,N,,,N,,,N,1,1,0.1111111111111111,1.0
3_20_2_150_8.csv,N,,,Y,Yes,3.3071763932466114,N,,,N,,,N,N,,,N,,,N,,,N,1,1,0.1111111111111111,1.0
2_60_0.75_200_10.csv,N,,,N,,,N,,,Y,No,1.2397807588825667,N,Y,Yes,2.248924499699382,N,,,N,,,N,2,1,0.2222222222222222,0.5
2_60_0.75_200_12.csv,N,,,N,,,N,,,Y,No,1.2397807588825667,N,Y,Yes,2.248924499699382,N,,,N,,,N,2,1,0.2222222222222222,0.5
2_60_0.75_200_14.csv,N,,,N,,,N,,,Y,No,1.2397807588825667,N,Y,Yes,2.248924499699382,N,,,N,,,N,2,1,0.2222222222222222,0.5
2_60_0.75_200_16.csv,N,,,N,,,N,,,Y,No,1.2397807588825667,N,Y,Yes,2.248924499699382,N,,,N,,,N,2,1,0.2222222222222222,0.5
2_60_0.75_200_18.csv,N,,,N,,,N,,,Y,No,1.2397807588825667,N,Y,Yes,2.248924499699382,N,,,N,,,N,2,1,0.2222222222222222,0.5
2_60_0.75_200_20.csv,N,,,N,,,N,,,Y,No,1.2397807588825667,N,Y,Yes,2.248924499699382,N,,,N,,,N,2,1,0.2222222222222222,0.5
2_60_0.75_200_6.csv,N,,,N,,,N,,,Y,Yes,2.3099367467906093,N,Y,Yes,2.455859563943897,Y,No,0.8032435512495804,N,,,N,3,2,0.3333333333333333,0.6666666666666666
2_60_0.75_200_8.csv,N,,,N,,,N,,,Y,No,1.2397807588825667,N,Y,Yes,2.248924499699382,N,,,N,,,N,2,1,0.2222222222222222,0.5
2_60_1.5_125_12.csv,N,,,Y,No,1.088114388136022,N,,,Y,No,1.0496220335481143,N,Y,Yes,1.8869668961416592,N,,,Y,No,0.5184820216996705,N,4,1,0.4444444444444444,0.25
2_60_1.5_125_14.csv,N,,,Y,No,1.1672091497032115,N,,,Y,No,1.0496216752419179,N,Y,Yes,1.8869677510696863,N,,,Y,No,0.5184817107022024,N,4,1,0.4444444444444444,0.25
2_60_1.5_125_16.csv,N,,,Y,No,1.1672091497032115,N,,,Y,No,1.2294177670444506,N,Y,Yes,1.886966249149129,N,,,N,,,N,3,1,0.3333333333333333,0.3333333333333333
2_60_1.5_125_18.csv,N,,,Y,No,1.1672091497032115,N,,,Y,No,1.2294177670444506,N,Y,Yes,1.886966249149129,N,,,Y,No,0.7737188631190981,N,4,1,0.4444444444444444,0.25
2_60_1.5_125_20.csv,N,,,Y,No,1.1672091497032115,N,,,Y,No,1.2294177670444506,N,Y,Yes,1.886966249149129,N,,,Y,No,0.7737188631190981,N,4,1,0.4444444444444444,0.25
1_20_1_75_10.csv,N,,,N,,,N,,,Y,No,0.5081259646585892,N,N,,,Y,No,-0.18748684082292852,N,,,N,2,0,0.2222222222222222,0.0
1_20_1_75_12.csv,N,,,N,,,N,,,Y,No,0.5081259646585892,N,N,,,Y,No,-0.18748684082292852,N,,,N,2,0,0.2222222222222222,0.0
1_20_1_75_14.csv,N,,,N,,,N,,,Y,No,0.5081259646585892,N,N,,,Y,No,-0.18748684082292852,N,,,N,2,0,0.2222222222222222,0.0
1_20_1_75_16.csv,N,,,N,,,N,,,Y,No,0.5081259646585892,N,N,,,Y,No,-0.18748684082292852,N,,,N,2,0,0.2222222222222222,0.0
1_20_1_75_18.csv,N,,,N,,,N,,,Y,No,0.5081259646585892,N,N,,,Y,No,-0.18748684082292852,N,,,N,2,0,0.2222222222222222,0.0
1_20_1_75_20.csv,N,,,N,,,N,,,Y,No,0.5081259646585892,N,N,,,Y,No,-0.18748684082292852,N,,,N,2,0,0.2222222222222222,0.0
1_20_1_75_4.csv,N,,,N,,,N,,,Y,No,0.5081259646585892,N,N,,,Y,No,-0.18748684082292852,N,,,N,2,0,0.2222222222222222,0.0
1_20_1_75_6.csv,N,,,N,,,N,,,Y,No,0.5081259646585892,N,N,,,Y,No,-0.18748684082292852,N,,,N,2,0,0.2222222222222222,0.0
1_20_1_75_8.csv,N,,,N,,,N,,,Y,No,0.5081259646585892,N,N,,,Y,No,-0.18748684082292852,N,,,N,2,0,0.2222222222222222,0.0
3_20_1_75_10.csv,N,,,N,,,N,,,Y,No,0.5081259646585892,N,N,,,Y,No,-0.18748684082292852,N,,,N,2,0,0.2222222222222222,0.0
3_20_1_75_12.csv,N,,,N,,,N,,,Y,No,0.5081259646585892,N,N,,,Y,No,-0.18748684082292852,N,,,N,2,0,0.2222222222222222,0.0
3_20_1_75_14.csv,N,,,N,,,N,,,Y,No,0.5081259646585892,N,N,,,Y,No,-0.18748684082292852,N,,,N,2,0,0.2222222222222222,0.0
3_20_1_75_16.csv,N,,,N,,,N,,,Y,No,0.5081259646585892,N,N,,,Y,No,-0.18748684082292852,N,,,N,2,0,0.2222222222222222,0.0
3_20_1_75_18.csv,N,,,N,,,N,,,Y,No,0.5081259646585892,N,N,,,Y,No,-0.18748684082292852,N,,,N,2,0,0.2222222222222222,0.0
3_20_1_75_20.csv,N,,,N,,,N,,,Y,No,0.5081259646585892,N,N,,,Y,No,-0.18748684082292852,N,,,N,2,0,0.2222222222222222,0.0
3_20_1_75_4.csv,N,,,N,,,N,,,Y,No,0.5081259646585892,N,N,,,Y,No,-0.18748684082292852,N,,,N,2,0,0.2222222222222222,0.0
3_20_1_75_6.csv,N,,,N,,,N,,,Y,No,0.5081259646585892,N,N,,,Y,No,-0.18748684082292852,N,,,N,2,0,0.2222222222222222,0.0
3_20_1_75_8.csv,N,,,N,,,N,,,Y,No,0.5081259646585892,N,N,,,Y,No,-0.18748684082292852,N,,,N,2,0,0.2222222222222222,0.0
1_60_1_100_10.csv,N,,,Y,No,0.9299711112606515,N,,,Y,No,0.059686983474037406,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_60_1_100_12.csv,N,,,Y,No,0.9299711112606515,N,,,Y,No,0.059686983474037406,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_60_1_100_14.csv,N,,,Y,No,0.9299711112606515,N,,,Y,No,0.059686983474037406,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_60_1_100_16.csv,N,,,Y,No,0.9299711112606515,N,,,Y,No,0.059686983474037406,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_60_1_100_18.csv,N,,,Y,No,0.9299711112606515,N,,,Y,No,0.059686983474037406,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_60_1_100_20.csv,N,,,Y,No,0.9299711112606515,N,,,Y,No,0.059686983474037406,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_60_1_100_4.csv,N,,,Y,No,0.9299711112606515,N,,,Y,No,0.059686983474037406,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_60_1_100_6.csv,N,,,Y,No,0.9299711112606515,N,,,Y,No,0.059686983474037406,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_60_1_100_8.csv,N,,,Y,No,0.9299711112606515,N,,,Y,No,0.059686983474037406,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_60_1_100_10.csv,N,,,Y,No,0.9299711112606515,N,,,Y,No,0.059686983474037406,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_60_1_100_12.csv,N,,,Y,No,0.9299711112606515,N,,,Y,No,0.059686983474037406,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_60_1_100_14.csv,N,,,Y,No,0.9299711112606515,N,,,Y,No,0.059686983474037406,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_60_1_100_16.csv,N,,,Y,No,0.9299711112606515,N,,,Y,No,0.059686983474037406,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_60_1_100_18.csv,N,,,Y,No,0.9299711112606515,N,,,Y,No,0.059686983474037406,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_60_1_100_20.csv,N,,,Y,No,0.9299711112606515,N,,,Y,No,0.059686983474037406,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_60_1_100_4.csv,N,,,Y,No,0.9299711112606515,N,,,Y,No,0.059686983474037406,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_60_1_100_6.csv,N,,,Y,No,0.9299711112606515,N,,,Y,No,0.059686983474037406,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_60_1_100_8.csv,N,,,Y,No,0.9299711112606515,N,,,Y,No,0.059686983474037406,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_120_2_150_18.csv,N,,,Y,No,-0.07408277269766628,N,,,Y,No,0.6068745080919662,N,N,,,Y,Yes,1.8118829884384229,Y,No,0.2684724754545029,N,4,1,0.4444444444444444,0.25
2_120_2_150_20.csv,N,,,Y,No,-0.06916148095192988,N,,,Y,No,0.5985350683653681,N,N,,,Y,Yes,1.8118831270873281,Y,No,0.26847251989681986,N,4,1,0.4444444444444444,0.25
2_80_1.25_125_12.csv,N,,,Y,No,0.6073259801120863,N,,,Y,No,0.05765215002388039,N,Y,Yes,1.7542302046596716,N,,,Y,No,0.8361319283805186,N,4,1,0.4444444444444444,0.25
2_80_1.25_125_14.csv,N,,,Y,No,0.6073259801120863,N,,,Y,No,0.04809486724428171,N,Y,Yes,1.7542299066601532,N,,,Y,No,0.8361324095261758,N,4,1,0.4444444444444444,0.25
2_80_1.25_125_16.csv,N,,,Y,No,0.6073259801120863,N,,,Y,No,0.04157349759233285,N,Y,Yes,1.7816147123618542,N,,,Y,No,0.8361321221366733,N,4,1,0.4444444444444444,0.25
2_80_1.25_125_18.csv,N,,,Y,No,0.6073259801120863,N,,,Y,No,0.04157349759233285,N,Y,Yes,1.7816147123618542,N,,,Y,No,0.8361321221366733,N,4,1,0.4444444444444444,0.25
2_80_1.25_125_20.csv,N,,,Y,No,0.6073259801120863,N,,,Y,No,0.04157349759233285,N,Y,Yes,1.7816147123618542,N,,,Y,No,0.8361321221366733,N,4,1,0.4444444444444444,0.25
2_60_0.75_225_6.csv,N,,,N,,,N,,,Y,Yes,2.256837696053722,N,Y,Yes,2.455858320364369,Y,No,0.8032435913666636,N,,,N,3,2,0.3333333333333333,0.6666666666666666
2_120_2_100_12.csv,N,,,Y,No,0.47301585464001883,N,,,Y,No,0.7321920650283847,N,N,,,N,,,Y,No,0.26847250818426405,N,3,0,0.3333333333333333,0.0
2_120_2_125_12.csv,N,,,Y,No,0.47301585464001883,N,,,Y,No,0.7321920650283847,N,N,,,N,,,Y,No,0.26847250818426405,N,3,0,0.3333333333333333,0.0
2_120_2_50_12.csv,N,,,Y,No,0.47301585464001883,N,,,Y,No,0.7321920650283847,N,N,,,N,,,Y,No,0.26847250818426405,N,3,0,0.3333333333333333,0.0
2_120_2_75_12.csv,N,,,Y,No,0.47301585464001883,N,,,Y,No,0.7321920650283847,N,N,,,N,,,Y,No,0.26847250818426405,N,3,0,0.3333333333333333,0.0
2_20_2_150_4.csv,N,,,N,,,N,,,N,,,N,N,,,Y,No,0.7905835037177145,N,,,N,1,0,0.1111111111111111,0.0
2_120_1.75_225_12.csv,N,,,N,,,N,,,Y,No,1.0473101801616043,N,N,,,N,,,Y,No,0.5487006019485287,N,2,0,0.2222222222222222,0.0
2_40_0.75_200_10.csv,N,,,N,,,N,,,Y,No,0.5953544646142673,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
2_40_0.75_200_12.csv,N,,,N,,,N,,,Y,No,0.5953544646142673,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
2_40_0.75_200_14.csv,N,,,N,,,N,,,Y,No,0.5953544646142673,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
2_40_0.75_200_16.csv,N,,,N,,,N,,,Y,No,0.5953544646142673,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
2_40_0.75_200_18.csv,N,,,N,,,N,,,Y,No,0.5953544646142673,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
2_40_0.75_200_20.csv,N,,,N,,,N,,,Y,No,0.5953544646142673,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
2_120_1.5_200_14.csv,N,,,Y,No,0.04902832085484145,N,,,Y,No,1.2356398398112713,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_120_1.5_200_16.csv,N,,,Y,No,0.04902832085484145,N,,,Y,No,1.1086533123990592,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_120_1.5_200_18.csv,N,,,Y,No,0.04902832085484145,N,,,Y,No,1.1086533123990592,N,N,,,Y,No,0.7210335140835127,N,,,N,3,0,0.3333333333333333,0.0
2_120_1.5_200_20.csv,N,,,Y,No,0.04902832085484145,N,,,Y,No,0.5766621833302684,N,N,,,Y,No,0.7210335823934954,N,,,N,3,0,0.3333333333333333,0.0
2_100_1_200_6.csv,N,,,N,,,N,,,Y,No,1.047700584753809,N,N,,,Y,Yes,3.091999414095563,N,,,N,2,1,0.2222222222222222,0.5
2_100_1_225_6.csv,N,,,N,,,N,,,Y,No,0.7865905975444444,N,N,,,Y,Yes,3.091999758258703,N,,,N,2,1,0.2222222222222222,0.5
2_20_2_100_6.csv,N,,,Y,Yes,2.4806240592819826,N,,,Y,No,-0.18695693118577392,N,Y,Yes,3.5538630217617095,Y,Yes,1.6971753534247136,N,,,N,4,3,0.4444444444444444,0.75
2_60_0.75_225_10.csv,N,,,N,,,N,,,Y,No,1.3250467632860088,N,Y,Yes,2.248924735122231,N,,,N,,,N,2,1,0.2222222222222222,0.5
2_60_0.75_225_12.csv,N,,,N,,,N,,,Y,No,1.3250467632860088,N,Y,Yes,2.248924735122231,N,,,N,,,N,2,1,0.2222222222222222,0.5
2_60_0.75_225_14.csv,N,,,N,,,N,,,Y,No,1.3250467632860088,N,Y,Yes,2.248924735122231,N,,,N,,,N,2,1,0.2222222222222222,0.5
2_60_0.75_225_16.csv,N,,,N,,,N,,,Y,No,1.3250467632860088,N,Y,Yes,2.248924735122231,N,,,N,,,N,2,1,0.2222222222222222,0.5
2_60_0.75_225_18.csv,N,,,N,,,N,,,Y,No,1.3250467632860088,N,Y,Yes,2.248924735122231,N,,,N,,,N,2,1,0.2222222222222222,0.5
2_60_0.75_225_20.csv,N,,,N,,,N,,,Y,No,1.3250467632860088,N,Y,Yes,2.248924735122231,N,,,N,,,N,2,1,0.2222222222222222,0.5
2_60_0.75_225_8.csv,N,,,N,,,N,,,Y,No,1.3250467632860088,N,Y,Yes,2.248924735122231,N,,,N,,,N,2,1,0.2222222222222222,0.5
2_20_1.25_100_10.csv,N,,,Y,Yes,1.5450673306978597,N,,,Y,No,0.8357010825921901,N,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
2_20_1.25_100_12.csv,N,,,Y,Yes,1.5450673306978597,N,,,Y,No,0.8357010825921901,N,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
2_20_1.25_100_14.csv,N,,,Y,Yes,1.5450673306978597,N,,,Y,No,0.8357010825921901,N,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
2_20_1.25_100_16.csv,N,,,Y,Yes,1.5450673306978597,N,,,Y,No,0.8357010825921901,N,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
2_20_1.25_100_18.csv,N,,,Y,Yes,1.5450673306978597,N,,,Y,No,0.8357010825921901,N,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
2_20_1.25_100_20.csv,N,,,Y,Yes,1.5450673306978597,N,,,Y,No,0.8357010825921901,N,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
2_20_1.25_100_6.csv,N,,,N,,,N,,,Y,No,0.5735935637076263,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
2_20_1.25_100_8.csv,N,,,Y,Yes,1.5450673306978597,N,,,Y,No,0.729294563063151,N,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
2_100_1.25_175_4.csv,N,,,Y,No,0.14263261403508878,N,,,Y,No,0.37477121608697683,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_20_1.75_125_10.csv,N,,,Y,Yes,2.041086640827011,N,,,Y,No,0.5066612989041751,N,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
2_20_1.75_125_12.csv,N,,,Y,Yes,2.041086640827011,N,,,Y,No,0.5066612989041751,N,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
2_20_1.75_125_14.csv,N,,,Y,Yes,2.041086640827011,N,,,Y,No,0.5066612989041751,N,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
2_20_1.75_125_16.csv,N,,,Y,Yes,2.041086640827011,N,,,Y,No,0.5066612989041751,N,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
2_20_1.75_125_18.csv,N,,,Y,Yes,2.041086640827011,N,,,Y,No,0.5066612989041751,N,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
2_20_1.75_125_20.csv,N,,,Y,Yes,2.041086640827011,N,,,Y,No,0.5066612989041751,N,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
2_20_1.75_125_6.csv,N,,,N,,,N,,,Y,No,0.4972142934812542,N,Y,No,1.3512935924532041,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_20_1.75_125_8.csv,N,,,Y,Yes,2.041086640827011,N,,,Y,No,0.5066612989041751,N,N,,,N,,,N,,,N,2,1,0.2222222222222222,0.5
2_80_0.75_50_10.csv,N,,,Y,No,0.8248982849158765,N,,,Y,No,0.5725108105850604,N,Y,Yes,3.194424209637969,Y,Yes,2.037414074259041,Y,No,0.848106614407429,N,5,2,0.5555555555555556,0.4
2_80_0.75_75_10.csv,N,,,Y,No,0.8248982849158765,N,,,Y,No,0.5725108105850604,N,Y,Yes,3.194424209637969,Y,Yes,2.037414074259041,Y,No,0.848106614407429,N,5,2,0.5555555555555556,0.4
1_80_2_150_10.csv,N,,,N,,,N,,,Y,Yes,1.9600961146464189,N,Y,No,0.3371965552184361,N,,,N,,,N,2,1,0.2222222222222222,0.5
1_80_2_150_12.csv,N,,,N,,,N,,,Y,Yes,1.9600961146464189,N,Y,No,0.3371965552184361,N,,,N,,,N,2,1,0.2222222222222222,0.5
1_80_2_150_14.csv,N,,,N,,,N,,,Y,Yes,1.9600961146464189,N,Y,No,0.3371965552184361,N,,,N,,,N,2,1,0.2222222222222222,0.5
1_80_2_150_16.csv,N,,,N,,,N,,,Y,Yes,1.9600961146464189,N,Y,No,0.3371965552184361,N,,,N,,,N,2,1,0.2222222222222222,0.5
1_80_2_150_18.csv,N,,,N,,,N,,,Y,Yes,1.9600961146464189,N,Y,No,0.3371965552184361,N,,,N,,,N,2,1,0.2222222222222222,0.5
1_80_2_150_20.csv,N,,,N,,,N,,,Y,Yes,1.9600961146464189,N,Y,No,0.3371965552184361,N,,,N,,,N,2,1,0.2222222222222222,0.5
1_80_2_150_4.csv,N,,,N,,,N,,,Y,Yes,1.9600961146464189,N,Y,No,0.3371965552184361,N,,,N,,,N,2,1,0.2222222222222222,0.5
1_80_2_150_6.csv,N,,,N,,,N,,,Y,Yes,1.9600961146464189,N,Y,No,0.3371965552184361,N,,,N,,,N,2,1,0.2222222222222222,0.5
1_80_2_150_8.csv,N,,,N,,,N,,,Y,Yes,1.9600961146464189,N,Y,No,0.3371965552184361,N,,,N,,,N,2,1,0.2222222222222222,0.5
3_80_2_150_10.csv,N,,,N,,,N,,,Y,Yes,1.9600961146464189,N,Y,No,0.3371965552184361,N,,,N,,,N,2,1,0.2222222222222222,0.5
3_80_2_150_12.csv,N,,,N,,,N,,,Y,Yes,1.9600961146464189,N,Y,No,0.3371965552184361,N,,,N,,,N,2,1,0.2222222222222222,0.5
3_80_2_150_14.csv,N,,,N,,,N,,,Y,Yes,1.9600961146464189,N,Y,No,0.3371965552184361,N,,,N,,,N,2,1,0.2222222222222222,0.5
3_80_2_150_16.csv,N,,,N,,,N,,,Y,Yes,1.9600961146464189,N,Y,No,0.3371965552184361,N,,,N,,,N,2,1,0.2222222222222222,0.5
3_80_2_150_18.csv,N,,,N,,,N,,,Y,Yes,1.9600961146464189,N,Y,No,0.3371965552184361,N,,,N,,,N,2,1,0.2222222222222222,0.5
3_80_2_150_20.csv,N,,,N,,,N,,,Y,Yes,1.9600961146464189,N,Y,No,0.3371965552184361,N,,,N,,,N,2,1,0.2222222222222222,0.5
3_80_2_150_4.csv,N,,,N,,,N,,,Y,Yes,1.9600961146464189,N,Y,No,0.3371965552184361,N,,,N,,,N,2,1,0.2222222222222222,0.5
3_80_2_150_6.csv,N,,,N,,,N,,,Y,Yes,1.9600961146464189,N,Y,No,0.3371965552184361,N,,,N,,,N,2,1,0.2222222222222222,0.5
3_80_2_150_8.csv,N,,,N,,,N,,,Y,Yes,1.9600961146464189,N,Y,No,0.3371965552184361,N,,,N,,,N,2,1,0.2222222222222222,0.5
2_20_1_100_10.csv,N,,,Y,No,1.4676868925956807,N,,,Y,No,1.1344535601968533,N,N,,,N,,,Y,No,0.6713672058338436,N,3,0,0.3333333333333333,0.0
2_20_1_100_12.csv,N,,,Y,No,1.4676868925956807,N,,,Y,No,1.1344535601968533,N,N,,,N,,,Y,No,0.6713672058338436,N,3,0,0.3333333333333333,0.0
2_20_1_100_14.csv,N,,,Y,No,1.4676868925956807,N,,,Y,No,1.1344535601968533,N,N,,,N,,,Y,No,0.6713672058338436,N,3,0,0.3333333333333333,0.0
2_20_1_100_16.csv,N,,,Y,No,1.4676868925956807,N,,,Y,No,1.1344535601968533,N,N,,,N,,,Y,No,0.6713672058338436,N,3,0,0.3333333333333333,0.0
2_20_1_100_18.csv,N,,,Y,No,1.4676868925956807,N,,,Y,No,1.1344535601968533,N,N,,,N,,,Y,No,0.6713672058338436,N,3,0,0.3333333333333333,0.0
2_20_1_100_20.csv,N,,,Y,No,1.4676868925956807,N,,,Y,No,1.1344535601968533,N,N,,,N,,,Y,No,0.6713672058338436,N,3,0,0.3333333333333333,0.0
