AllPara,isExist1,Pass1,Score_1,isExist2,Pass2,Score_2,isExist3,Pass3,Score_3,isExist4,Pass4,Score_4,isExist5,CountExist,CountPass,TotalExistPercent,ExistPassPercent
3_60_0.75_150_14.csv,N,,,Y,No,0.13994723678982912,N,,,Y,No,0.3592221096047695,N,2,0,0.4,0.0
3_60_0.75_150_16.csv,N,,,Y,No,0.13994723678982912,N,,,Y,No,0.3592221096047695,N,2,0,0.4,0.0
3_60_0.75_150_18.csv,N,,,Y,No,0.13994723678982912,N,,,Y,No,0.3592221096047695,N,2,0,0.4,0.0
3_60_0.75_150_20.csv,N,,,Y,No,0.13994723678982912,N,,,Y,No,0.3592221096047695,N,2,0,0.4,0.0
3_60_0.75_150_4.csv,N,,,Y,No,0.13994723678982912,N,,,Y,No,0.3592221096047695,N,2,0,0.4,0.0
3_60_0.75_150_6.csv,N,,,Y,No,0.13994723678982912,N,,,Y,No,0.3592221096047695,N,2,0,0.4,0.0
3_60_0.75_150_8.csv,N,,,Y,No,0.13994723678982912,N,,,Y,No,0.3592221096047695,N,2,0,0.4,0.0
2_120_1.5_225_16.csv,N,,,N,,,N,,,Y,No,0.3685129919936168,N,1,0,0.2,0.0
2_80_2_175_16.csv,N,,,Y,No,-0.27075327739477395,N,,,Y,Yes,0.6405367084328512,N,2,1,0.4,0.5
2_40_1.25_175_10.csv,N,,,Y,No,-0.279863759180168,N,,,Y,No,0.39182288092689393,N,2,0,0.4,0.0
2_40_1.25_175_8.csv,N,,,Y,No,-0.2640995560110639,N,,,Y,No,0.39182259469144504,N,2,0,0.4,0.0
2_80_1.25_50_12.csv,N,,,Y,No,-0.005371382387398761,N,,,Y,No,0.2677849463674962,N,2,0,0.4,0.0
2_80_1.25_50_14.csv,N,,,Y,No,-0.005371382387398761,N,,,Y,No,0.2677849463674962,N,2,0,0.4,0.0
2_80_1.25_75_12.csv,N,,,Y,No,-0.005371382387398761,N,,,Y,No,0.2677849463674962,N,2,0,0.4,0.0
2_80_1.25_75_14.csv,N,,,Y,No,-0.005371382387398761,N,,,Y,No,0.2677849463674962,N,2,0,0.4,0.0
1_80_2_200_10.csv,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_80_2_200_12.csv,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_80_2_200_14.csv,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_80_2_200_16.csv,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_80_2_200_18.csv,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_80_2_200_20.csv,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_80_2_200_4.csv,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_80_2_200_6.csv,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_80_2_200_8.csv,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_80_2_200_10.csv,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_80_2_200_12.csv,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_80_2_200_14.csv,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_80_2_200_16.csv,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_80_2_200_18.csv,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_80_2_200_20.csv,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_80_2_200_4.csv,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_80_2_200_6.csv,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_80_2_200_8.csv,N,,,N,,,N,,,N,,,N,0,0,0.0,
2_60_2_100_6.csv,N,,,N,,,N,,,Y,No,0.18879621558081972,N,1,0,0.2,0.0
2_100_0.75_150_4.csv,N,,,N,,,N,,,Y,No,0.45911632078163817,N,1,0,0.2,0.0
2_100_1.5_100_8.csv,N,,,Y,No,-0.15171234205460077,N,,,Y,Yes,0.5821784967896275,N,2,1,0.4,0.5
2_100_1.5_125_8.csv,N,,,Y,No,-0.15171234205460077,N,,,Y,Yes,0.5821784967896275,N,2,1,0.4,0.5
2_100_1.5_150_8.csv,N,,,Y,No,-0.11049517051110803,N,,,Y,No,0.48326198312182034,N,2,0,0.4,0.0
2_100_1.5_175_8.csv,N,,,Y,No,-0.22093174396375495,N,,,Y,No,0.28187912209415505,N,2,0,0.4,0.0
2_100_1.5_50_8.csv,N,,,Y,No,-0.15171234205460077,N,,,Y,Yes,0.5821784967896275,N,2,1,0.4,0.5
2_100_1.5_75_8.csv,N,,,Y,No,-0.15171234205460077,N,,,Y,Yes,0.5821784967896275,N,2,1,0.4,0.5
2_120_1_125_16.csv,N,,,N,,,N,,,Y,Yes,0.8277468422088464,N,1,1,0.2,1.0
2_120_1_125_18.csv,N,,,N,,,N,,,Y,Yes,0.8277468422088464,N,1,1,0.2,1.0
2_120_1_125_20.csv,N,,,N,,,N,,,Y,Yes,0.8277468422088464,N,1,1,0.2,1.0
2_120_1_150_16.csv,N,,,N,,,N,,,Y,Yes,0.7211333576875629,N,1,1,0.2,1.0
2_120_1_150_18.csv,N,,,N,,,N,,,Y,Yes,0.7211333576875629,N,1,1,0.2,1.0
2_120_1_150_20.csv,N,,,N,,,N,,,Y,Yes,0.7211333576875629,N,1,1,0.2,1.0
2_120_1_175_16.csv,N,,,N,,,N,,,Y,Yes,0.5355920890086814,N,1,1,0.2,1.0
2_120_1_175_18.csv,N,,,N,,,N,,,Y,Yes,0.5355920890086814,N,1,1,0.2,1.0
2_120_1_175_20.csv,N,,,N,,,N,,,Y,Yes,0.5355920890086814,N,1,1,0.2,1.0
1_80_0.75_100_10.csv,N,,,Y,No,-0.49179045722651804,N,,,Y,No,-0.19723805015972187,N,2,0,0.4,0.0
1_80_0.75_100_12.csv,N,,,Y,No,-0.49179045722651804,N,,,Y,No,-0.19723805015972187,N,2,0,0.4,0.0
1_80_0.75_100_14.csv,N,,,Y,No,-0.49179045722651804,N,,,Y,No,-0.19723805015972187,N,2,0,0.4,0.0
1_80_0.75_100_16.csv,N,,,Y,No,-0.49179045722651804,N,,,Y,No,-0.19723805015972187,N,2,0,0.4,0.0
1_80_0.75_100_18.csv,N,,,Y,No,-0.49179045722651804,N,,,Y,No,-0.19723805015972187,N,2,0,0.4,0.0
1_80_0.75_100_20.csv,N,,,Y,No,-0.49179045722651804,N,,,Y,No,-0.19723805015972187,N,2,0,0.4,0.0
1_80_0.75_100_6.csv,N,,,Y,No,-0.49179045722651804,N,,,Y,No,-0.19723805015972187,N,2,0,0.4,0.0
1_80_0.75_100_8.csv,N,,,Y,No,-0.49179045722651804,N,,,Y,No,-0.19723805015972187,N,2,0,0.4,0.0
1_80_0.75_50_10.csv,N,,,Y,No,-0.49179045722651804,N,,,Y,No,-0.19723805015972187,N,2,0,0.4,0.0
1_80_0.75_50_12.csv,N,,,Y,No,-0.49179045722651804,N,,,Y,No,-0.19723805015972187,N,2,0,0.4,0.0
1_80_0.75_50_14.csv,N,,,Y,No,-0.49179045722651804,N,,,Y,No,-0.19723805015972187,N,2,0,0.4,0.0
1_80_0.75_50_16.csv,N,,,Y,No,-0.49179045722651804,N,,,Y,No,-0.19723805015972187,N,2,0,0.4,0.0
1_80_0.75_50_18.csv,N,,,Y,No,-0.49179045722651804,N,,,Y,No,-0.19723805015972187,N,2,0,0.4,0.0
1_80_0.75_50_20.csv,N,,,Y,No,-0.49179045722651804,N,,,Y,No,-0.19723805015972187,N,2,0,0.4,0.0
1_80_0.75_50_6.csv,N,,,Y,No,-0.49179045722651804,N,,,Y,No,-0.19723805015972187,N,2,0,0.4,0.0
1_80_0.75_50_8.csv,N,,,Y,No,-0.49179045722651804,N,,,Y,No,-0.19723805015972187,N,2,0,0.4,0.0
1_80_0.75_75_10.csv,N,,,Y,No,-0.49179045722651804,N,,,Y,No,-0.19723805015972187,N,2,0,0.4,0.0
1_80_0.75_75_12.csv,N,,,Y,No,-0.49179045722651804,N,,,Y,No,-0.19723805015972187,N,2,0,0.4,0.0
1_80_0.75_75_14.csv,N,,,Y,No,-0.49179045722651804,N,,,Y,No,-0.19723805015972187,N,2,0,0.4,0.0
1_80_0.75_75_16.csv,N,,,Y,No,-0.49179045722651804,N,,,Y,No,-0.19723805015972187,N,2,0,0.4,0.0
1_80_0.75_75_18.csv,N,,,Y,No,-0.49179045722651804,N,,,Y,No,-0.19723805015972187,N,2,0,0.4,0.0
1_80_0.75_75_20.csv,N,,,Y,No,-0.49179045722651804,N,,,Y,No,-0.19723805015972187,N,2,0,0.4,0.0
1_80_0.75_75_6.csv,N,,,Y,No,-0.49179045722651804,N,,,Y,No,-0.19723805015972187,N,2,0,0.4,0.0
1_80_0.75_75_8.csv,N,,,Y,No,-0.49179045722651804,N,,,Y,No,-0.19723805015972187,N,2,0,0.4,0.0
3_80_0.75_100_10.csv,N,,,Y,No,-0.49179045722651804,N,,,Y,No,-0.19723805015972187,N,2,0,0.4,0.0
3_80_0.75_100_12.csv,N,,,Y,No,-0.49179045722651804,N,,,Y,No,-0.19723805015972187,N,2,0,0.4,0.0
3_80_0.75_100_14.csv,N,,,Y,No,-0.49179045722651804,N,,,Y,No,-0.19723805015972187,N,2,0,0.4,0.0
3_80_0.75_100_16.csv,N,,,Y,No,-0.49179045722651804,N,,,Y,No,-0.19723805015972187,N,2,0,0.4,0.0
3_80_0.75_100_18.csv,N,,,Y,No,-0.49179045722651804,N,,,Y,No,-0.19723805015972187,N,2,0,0.4,0.0
3_80_0.75_100_20.csv,N,,,Y,No,-0.49179045722651804,N,,,Y,No,-0.19723805015972187,N,2,0,0.4,0.0
3_80_0.75_100_6.csv,N,,,Y,No,-0.49179045722651804,N,,,Y,No,-0.19723805015972187,N,2,0,0.4,0.0
3_80_0.75_100_8.csv,N,,,Y,No,-0.49179045722651804,N,,,Y,No,-0.19723805015972187,N,2,0,0.4,0.0
3_80_0.75_50_10.csv,N,,,Y,No,-0.49179045722651804,N,,,Y,No,-0.19723805015972187,N,2,0,0.4,0.0
3_80_0.75_50_12.csv,N,,,Y,No,-0.49179045722651804,N,,,Y,No,-0.19723805015972187,N,2,0,0.4,0.0
3_80_0.75_50_14.csv,N,,,Y,No,-0.49179045722651804,N,,,Y,No,-0.19723805015972187,N,2,0,0.4,0.0
3_80_0.75_50_16.csv,N,,,Y,No,-0.49179045722651804,N,,,Y,No,-0.19723805015972187,N,2,0,0.4,0.0
3_80_0.75_50_18.csv,N,,,Y,No,-0.49179045722651804,N,,,Y,No,-0.19723805015972187,N,2,0,0.4,0.0
3_80_0.75_50_20.csv,N,,,Y,No,-0.49179045722651804,N,,,Y,No,-0.19723805015972187,N,2,0,0.4,0.0
3_80_0.75_50_6.csv,N,,,Y,No,-0.49179045722651804,N,,,Y,No,-0.19723805015972187,N,2,0,0.4,0.0
3_80_0.75_50_8.csv,N,,,Y,No,-0.49179045722651804,N,,,Y,No,-0.19723805015972187,N,2,0,0.4,0.0
3_80_0.75_75_10.csv,N,,,Y,No,-0.49179045722651804,N,,,Y,No,-0.19723805015972187,N,2,0,0.4,0.0
3_80_0.75_75_12.csv,N,,,Y,No,-0.49179045722651804,N,,,Y,No,-0.19723805015972187,N,2,0,0.4,0.0
3_80_0.75_75_14.csv,N,,,Y,No,-0.49179045722651804,N,,,Y,No,-0.19723805015972187,N,2,0,0.4,0.0
3_80_0.75_75_16.csv,N,,,Y,No,-0.49179045722651804,N,,,Y,No,-0.19723805015972187,N,2,0,0.4,0.0
3_80_0.75_75_18.csv,N,,,Y,No,-0.49179045722651804,N,,,Y,No,-0.19723805015972187,N,2,0,0.4,0.0
3_80_0.75_75_20.csv,N,,,Y,No,-0.49179045722651804,N,,,Y,No,-0.19723805015972187,N,2,0,0.4,0.0
3_80_0.75_75_6.csv,N,,,Y,No,-0.49179045722651804,N,,,Y,No,-0.19723805015972187,N,2,0,0.4,0.0
3_80_0.75_75_8.csv,N,,,Y,No,-0.49179045722651804,N,,,Y,No,-0.19723805015972187,N,2,0,0.4,0.0
2_120_1.5_225_8.csv,N,,,N,,,N,,,Y,No,0.3685130337826028,N,1,0,0.2,0.0
2_120_1.75_225_6.csv,N,,,N,,,N,,,Y,No,0.1170894758884877,N,1,0,0.2,0.0
1_40_1.5_125_10.csv,N,,,Y,No,-0.7269306077566293,N,,,Y,No,-0.342311381269537,N,2,0,0.4,0.0
1_40_1.5_125_12.csv,N,,,Y,No,-0.7269306077566293,N,,,Y,No,-0.342311381269537,N,2,0,0.4,0.0
1_40_1.5_125_14.csv,N,,,Y,No,-0.7269306077566293,N,,,Y,No,-0.342311381269537,N,2,0,0.4,0.0
1_40_1.5_125_16.csv,N,,,Y,No,-0.7269306077566293,N,,,Y,No,-0.342311381269537,N,2,0,0.4,0.0
1_40_1.5_125_18.csv,N,,,Y,No,-0.7269306077566293,N,,,Y,No,-0.342311381269537,N,2,0,0.4,0.0
1_40_1.5_125_20.csv,N,,,Y,No,-0.7269306077566293,N,,,Y,No,-0.342311381269537,N,2,0,0.4,0.0
1_40_1.5_125_4.csv,N,,,Y,No,-0.7269306077566293,N,,,Y,No,-0.342311381269537,N,2,0,0.4,0.0
1_40_1.5_125_6.csv,N,,,Y,No,-0.7269306077566293,N,,,Y,No,-0.342311381269537,N,2,0,0.4,0.0
1_40_1.5_125_8.csv,N,,,Y,No,-0.7269306077566293,N,,,Y,No,-0.342311381269537,N,2,0,0.4,0.0
3_40_1.5_125_10.csv,N,,,Y,No,-0.7269306077566293,N,,,Y,No,-0.342311381269537,N,2,0,0.4,0.0
3_40_1.5_125_12.csv,N,,,Y,No,-0.7269306077566293,N,,,Y,No,-0.342311381269537,N,2,0,0.4,0.0
3_40_1.5_125_14.csv,N,,,Y,No,-0.7269306077566293,N,,,Y,No,-0.342311381269537,N,2,0,0.4,0.0
3_40_1.5_125_16.csv,N,,,Y,No,-0.7269306077566293,N,,,Y,No,-0.342311381269537,N,2,0,0.4,0.0
3_40_1.5_125_18.csv,N,,,Y,No,-0.7269306077566293,N,,,Y,No,-0.342311381269537,N,2,0,0.4,0.0
3_40_1.5_125_20.csv,N,,,Y,No,-0.7269306077566293,N,,,Y,No,-0.342311381269537,N,2,0,0.4,0.0
3_40_1.5_125_4.csv,N,,,Y,No,-0.7269306077566293,N,,,Y,No,-0.342311381269537,N,2,0,0.4,0.0
3_40_1.5_125_6.csv,N,,,Y,No,-0.7269306077566293,N,,,Y,No,-0.342311381269537,N,2,0,0.4,0.0
3_40_1.5_125_8.csv,N,,,Y,No,-0.7269306077566293,N,,,Y,No,-0.342311381269537,N,2,0,0.4,0.0
1_40_1.75_200_10.csv,N,,,Y,No,-0.44718073988151213,N,,,N,,,N,1,0,0.2,0.0
1_40_1.75_200_12.csv,N,,,Y,No,-0.44718073988151213,N,,,N,,,N,1,0,0.2,0.0
1_40_1.75_200_14.csv,N,,,Y,No,-0.44718073988151213,N,,,N,,,N,1,0,0.2,0.0
1_40_1.75_200_16.csv,N,,,Y,No,-0.44718073988151213,N,,,N,,,N,1,0,0.2,0.0
1_40_1.75_200_18.csv,N,,,Y,No,-0.44718073988151213,N,,,N,,,N,1,0,0.2,0.0
1_40_1.75_200_20.csv,N,,,Y,No,-0.44718073988151213,N,,,N,,,N,1,0,0.2,0.0
1_40_1.75_200_4.csv,N,,,Y,No,-0.44718073988151213,N,,,N,,,N,1,0,0.2,0.0
1_40_1.75_200_6.csv,N,,,Y,No,-0.44718073988151213,N,,,N,,,N,1,0,0.2,0.0
1_40_1.75_200_8.csv,N,,,Y,No,-0.44718073988151213,N,,,N,,,N,1,0,0.2,0.0
3_40_1.75_200_10.csv,N,,,Y,No,-0.44718073988151213,N,,,N,,,N,1,0,0.2,0.0
3_40_1.75_200_12.csv,N,,,Y,No,-0.44718073988151213,N,,,N,,,N,1,0,0.2,0.0
3_40_1.75_200_14.csv,N,,,Y,No,-0.44718073988151213,N,,,N,,,N,1,0,0.2,0.0
3_40_1.75_200_16.csv,N,,,Y,No,-0.44718073988151213,N,,,N,,,N,1,0,0.2,0.0
3_40_1.75_200_18.csv,N,,,Y,No,-0.44718073988151213,N,,,N,,,N,1,0,0.2,0.0
3_40_1.75_200_20.csv,N,,,Y,No,-0.44718073988151213,N,,,N,,,N,1,0,0.2,0.0
3_40_1.75_200_4.csv,N,,,Y,No,-0.44718073988151213,N,,,N,,,N,1,0,0.2,0.0
3_40_1.75_200_6.csv,N,,,Y,No,-0.44718073988151213,N,,,N,,,N,1,0,0.2,0.0
3_40_1.75_200_8.csv,N,,,Y,No,-0.44718073988151213,N,,,N,,,N,1,0,0.2,0.0
2_20_2_200_8.csv,N,,,Y,No,-0.2858520735865742,N,,,Y,No,-0.7029963423457318,N,2,0,0.4,0.0
2_100_1.5_100_14.csv,N,,,Y,No,-0.13212966197678286,N,,,Y,Yes,0.5821784631430008,N,2,1,0.4,0.5
2_100_1.5_100_16.csv,N,,,Y,No,-0.13212976047458289,N,,,Y,Yes,0.5821784451433605,N,2,1,0.4,0.5
2_100_1.5_100_18.csv,N,,,Y,No,-0.1321296843155917,N,,,Y,Yes,0.5821785016047726,N,2,1,0.4,0.5
2_100_1.5_100_20.csv,N,,,Y,No,-0.1321296843155917,N,,,Y,Yes,0.5821785016047726,N,2,1,0.4,0.5
2_100_1.5_125_14.csv,N,,,Y,No,-0.13212966197678286,N,,,Y,Yes,0.5821784631430008,N,2,1,0.4,0.5
2_100_1.5_125_16.csv,N,,,Y,No,-0.13212976047458289,N,,,Y,Yes,0.5821784451433605,N,2,1,0.4,0.5
2_100_1.5_125_18.csv,N,,,Y,No,-0.1321296843155917,N,,,Y,Yes,0.5821785016047726,N,2,1,0.4,0.5
2_100_1.5_125_20.csv,N,,,Y,No,-0.1321296843155917,N,,,Y,Yes,0.5821785016047726,N,2,1,0.4,0.5
2_100_1.5_150_14.csv,N,,,Y,No,-0.09038969622189193,N,,,Y,No,0.48326210472345266,N,2,0,0.4,0.0
2_100_1.5_150_16.csv,N,,,Y,No,-0.09038973718167616,N,,,Y,No,0.4832622119228223,N,2,0,0.4,0.0
2_100_1.5_150_18.csv,N,,,Y,No,-0.09038962032773848,N,,,Y,No,0.48326220081071447,N,2,0,0.4,0.0
2_100_1.5_150_20.csv,N,,,Y,No,-0.09038962032773848,N,,,Y,No,0.48326220081071447,N,2,0,0.4,0.0
2_100_1.5_175_14.csv,N,,,Y,No,-0.20222716573637772,N,,,Y,No,0.2818790887000261,N,2,0,0.4,0.0
2_100_1.5_175_16.csv,N,,,Y,No,-0.20222709448691883,N,,,Y,No,0.281878915726988,N,2,0,0.4,0.0
2_100_1.5_175_18.csv,N,,,Y,No,-0.20222712586903638,N,,,Y,No,0.2818794145893327,N,2,0,0.4,0.0
2_100_1.5_175_20.csv,N,,,Y,No,-0.20222712586903638,N,,,Y,No,0.2818794145893327,N,2,0,0.4,0.0
2_100_1.5_50_14.csv,N,,,Y,No,-0.13212966197678286,N,,,Y,Yes,0.5821784631430008,N,2,1,0.4,0.5
2_100_1.5_50_16.csv,N,,,Y,No,-0.13212976047458289,N,,,Y,Yes,0.5821784451433605,N,2,1,0.4,0.5
2_100_1.5_50_18.csv,N,,,Y,No,-0.1321296843155917,N,,,Y,Yes,0.5821785016047726,N,2,1,0.4,0.5
2_100_1.5_50_20.csv,N,,,Y,No,-0.1321296843155917,N,,,Y,Yes,0.5821785016047726,N,2,1,0.4,0.5
2_100_1.5_75_14.csv,N,,,Y,No,-0.13212966197678286,N,,,Y,Yes,0.5821784631430008,N,2,1,0.4,0.5
2_100_1.5_75_16.csv,N,,,Y,No,-0.13212976047458289,N,,,Y,Yes,0.5821784451433605,N,2,1,0.4,0.5
2_100_1.5_75_18.csv,N,,,Y,No,-0.1321296843155917,N,,,Y,Yes,0.5821785016047726,N,2,1,0.4,0.5
2_100_1.5_75_20.csv,N,,,Y,No,-0.1321296843155917,N,,,Y,Yes,0.5821785016047726,N,2,1,0.4,0.5
1_80_1.25_200_10.csv,N,,,N,,,N,,,Y,No,-0.01570735113155886,N,1,0,0.2,0.0
1_80_1.25_200_12.csv,N,,,N,,,N,,,Y,No,-0.01570735113155886,N,1,0,0.2,0.0
1_80_1.25_200_14.csv,N,,,N,,,N,,,Y,No,-0.01570735113155886,N,1,0,0.2,0.0
1_80_1.25_200_16.csv,N,,,N,,,N,,,Y,No,-0.01570735113155886,N,1,0,0.2,0.0
1_80_1.25_200_18.csv,N,,,N,,,N,,,Y,No,-0.01570735113155886,N,1,0,0.2,0.0
1_80_1.25_200_20.csv,N,,,N,,,N,,,Y,No,-0.01570735113155886,N,1,0,0.2,0.0
1_80_1.25_200_4.csv,N,,,N,,,N,,,Y,No,-0.01570735113155886,N,1,0,0.2,0.0
1_80_1.25_200_6.csv,N,,,N,,,N,,,Y,No,-0.01570735113155886,N,1,0,0.2,0.0
1_80_1.25_200_8.csv,N,,,N,,,N,,,Y,No,-0.01570735113155886,N,1,0,0.2,0.0
3_80_1.25_200_10.csv,N,,,N,,,N,,,Y,No,-0.01570735113155886,N,1,0,0.2,0.0
3_80_1.25_200_12.csv,N,,,N,,,N,,,Y,No,-0.01570735113155886,N,1,0,0.2,0.0
3_80_1.25_200_14.csv,N,,,N,,,N,,,Y,No,-0.01570735113155886,N,1,0,0.2,0.0
3_80_1.25_200_16.csv,N,,,N,,,N,,,Y,No,-0.01570735113155886,N,1,0,0.2,0.0
3_80_1.25_200_18.csv,N,,,N,,,N,,,Y,No,-0.01570735113155886,N,1,0,0.2,0.0
3_80_1.25_200_20.csv,N,,,N,,,N,,,Y,No,-0.01570735113155886,N,1,0,0.2,0.0
3_80_1.25_200_4.csv,N,,,N,,,N,,,Y,No,-0.01570735113155886,N,1,0,0.2,0.0
3_80_1.25_200_6.csv,N,,,N,,,N,,,Y,No,-0.01570735113155886,N,1,0,0.2,0.0
3_80_1.25_200_8.csv,N,,,N,,,N,,,Y,No,-0.01570735113155886,N,1,0,0.2,0.0
1_120_1.75_200_10.csv,N,,,N,,,N,,,Y,No,-0.21530181313426927,N,1,0,0.2,0.0
1_120_1.75_200_12.csv,N,,,N,,,N,,,Y,No,-0.21530181313426927,N,1,0,0.2,0.0
1_120_1.75_200_14.csv,N,,,N,,,N,,,Y,No,-0.21530181313426927,N,1,0,0.2,0.0
1_120_1.75_200_16.csv,N,,,N,,,N,,,Y,No,-0.21530181313426927,N,1,0,0.2,0.0
1_120_1.75_200_18.csv,N,,,N,,,N,,,Y,No,-0.21530181313426927,N,1,0,0.2,0.0
1_120_1.75_200_20.csv,N,,,N,,,N,,,Y,No,-0.21530181313426927,N,1,0,0.2,0.0
1_120_1.75_200_4.csv,N,,,N,,,N,,,Y,No,-0.21530181313426927,N,1,0,0.2,0.0
1_120_1.75_200_6.csv,N,,,N,,,N,,,Y,No,-0.21530181313426927,N,1,0,0.2,0.0
1_120_1.75_200_8.csv,N,,,N,,,N,,,Y,No,-0.21530181313426927,N,1,0,0.2,0.0
1_120_1.75_225_10.csv,N,,,N,,,N,,,Y,No,-0.23311600127844453,N,1,0,0.2,0.0
1_120_1.75_225_12.csv,N,,,N,,,N,,,Y,No,-0.23311600127844453,N,1,0,0.2,0.0
1_120_1.75_225_14.csv,N,,,N,,,N,,,Y,No,-0.23311600127844453,N,1,0,0.2,0.0
1_120_1.75_225_16.csv,N,,,N,,,N,,,Y,No,-0.23311600127844453,N,1,0,0.2,0.0
1_120_1.75_225_18.csv,N,,,N,,,N,,,Y,No,-0.23311600127844453,N,1,0,0.2,0.0
1_120_1.75_225_20.csv,N,,,N,,,N,,,Y,No,-0.23311600127844453,N,1,0,0.2,0.0
1_120_1.75_225_4.csv,N,,,N,,,N,,,Y,No,-0.23311600127844453,N,1,0,0.2,0.0
1_120_1.75_225_6.csv,N,,,N,,,N,,,Y,No,-0.23311600127844453,N,1,0,0.2,0.0
1_120_1.75_225_8.csv,N,,,N,,,N,,,Y,No,-0.23311600127844453,N,1,0,0.2,0.0
3_120_1.75_200_10.csv,N,,,N,,,N,,,Y,No,-0.21530181313426927,N,1,0,0.2,0.0
3_120_1.75_200_12.csv,N,,,N,,,N,,,Y,No,-0.21530181313426927,N,1,0,0.2,0.0
3_120_1.75_200_14.csv,N,,,N,,,N,,,Y,No,-0.21530181313426927,N,1,0,0.2,0.0
3_120_1.75_200_16.csv,N,,,N,,,N,,,Y,No,-0.21530181313426927,N,1,0,0.2,0.0
3_120_1.75_200_18.csv,N,,,N,,,N,,,Y,No,-0.21530181313426927,N,1,0,0.2,0.0
3_120_1.75_200_20.csv,N,,,N,,,N,,,Y,No,-0.21530181313426927,N,1,0,0.2,0.0
3_120_1.75_200_4.csv,N,,,N,,,N,,,Y,No,-0.21530181313426927,N,1,0,0.2,0.0
3_120_1.75_200_6.csv,N,,,N,,,N,,,Y,No,-0.21530181313426927,N,1,0,0.2,0.0
3_120_1.75_200_8.csv,N,,,N,,,N,,,Y,No,-0.21530181313426927,N,1,0,0.2,0.0
3_120_1.75_225_10.csv,N,,,N,,,N,,,Y,No,-0.23311600127844453,N,1,0,0.2,0.0
3_120_1.75_225_12.csv,N,,,N,,,N,,,Y,No,-0.23311600127844453,N,1,0,0.2,0.0
3_120_1.75_225_14.csv,N,,,N,,,N,,,Y,No,-0.23311600127844453,N,1,0,0.2,0.0
3_120_1.75_225_16.csv,N,,,N,,,N,,,Y,No,-0.23311600127844453,N,1,0,0.2,0.0
3_120_1.75_225_18.csv,N,,,N,,,N,,,Y,No,-0.23311600127844453,N,1,0,0.2,0.0
3_120_1.75_225_20.csv,N,,,N,,,N,,,Y,No,-0.23311600127844453,N,1,0,0.2,0.0
3_120_1.75_225_4.csv,N,,,N,,,N,,,Y,No,-0.23311600127844453,N,1,0,0.2,0.0
3_120_1.75_225_6.csv,N,,,N,,,N,,,Y,No,-0.23311600127844453,N,1,0,0.2,0.0
3_120_1.75_225_8.csv,N,,,N,,,N,,,Y,No,-0.23311600127844453,N,1,0,0.2,0.0
2_120_1.25_100_10.csv,N,,,N,,,N,,,Y,Yes,0.7562223434239485,N,1,1,0.2,1.0
2_120_1.25_125_10.csv,N,,,N,,,N,,,Y,Yes,0.7562223434239485,N,1,1,0.2,1.0
2_120_1.25_150_10.csv,N,,,N,,,N,,,Y,Yes,0.6518508372509763,N,1,1,0.2,1.0
2_120_1.25_175_10.csv,N,,,N,,,N,,,Y,Yes,0.5034676750426139,N,1,1,0.2,1.0
2_120_1.25_50_10.csv,N,,,N,,,N,,,Y,Yes,0.7562223434239485,N,1,1,0.2,1.0
2_120_1.25_75_10.csv,N,,,N,,,N,,,Y,Yes,0.7562223434239485,N,1,1,0.2,1.0
1_20_1_175_10.csv,N,,,Y,No,-0.3750915014658358,N,,,Y,No,0.10826086661841758,N,2,0,0.4,0.0
1_20_1_175_12.csv,N,,,Y,No,-0.3750915014658358,N,,,Y,No,0.10826086661841758,N,2,0,0.4,0.0
1_20_1_175_14.csv,N,,,Y,No,-0.3750915014658358,N,,,Y,No,0.10826086661841758,N,2,0,0.4,0.0
1_20_1_175_16.csv,N,,,Y,No,-0.3750915014658358,N,,,Y,No,0.10826086661841758,N,2,0,0.4,0.0
1_20_1_175_18.csv,N,,,Y,No,-0.3750915014658358,N,,,Y,No,0.10826086661841758,N,2,0,0.4,0.0
1_20_1_175_20.csv,N,,,Y,No,-0.3750915014658358,N,,,Y,No,0.10826086661841758,N,2,0,0.4,0.0
1_20_1_175_4.csv,N,,,Y,No,-0.3750915014658358,N,,,Y,No,0.10826086661841758,N,2,0,0.4,0.0
1_20_1_175_6.csv,N,,,Y,No,-0.3750915014658358,N,,,Y,No,0.10826086661841758,N,2,0,0.4,0.0
1_20_1_175_8.csv,N,,,Y,No,-0.3750915014658358,N,,,Y,No,0.10826086661841758,N,2,0,0.4,0.0
