AllPara,isExist1,Pass1,Score_1,isExist2,Pass2,Score_2,isExist3,Pass3,Score_3,isExist4,Pass4,Score_4,isExist5,CountExist,CountPass,TotalExistPercent,ExistPassPercent
2_40_1.75_50_4.csv,N,,,Y,No,1.0998388553542384,N,,,Y,No,1.1273876957728255,N,2,0,0.4,0.0
2_40_1.75_175_8.csv,N,,,Y,No,1.061312633857559,N,,,Y,No,1.1757523817929347,N,2,0,0.4,0.0
2_60_1.75_100_16.csv,N,,,Y,No,1.0855731133356583,N,,,Y,No,1.1547016776759325,N,2,0,0.4,0.0
1_20_1.5_150_10.csv,N,,,N,,,N,,,Y,No,1.1250189080324184,N,1,0,0.2,0.0
1_20_1.5_150_12.csv,N,,,N,,,N,,,Y,No,1.1250189080324184,N,1,0,0.2,0.0
1_20_1.5_150_14.csv,N,,,N,,,N,,,Y,No,1.1250189080324184,N,1,0,0.2,0.0
1_20_1.5_150_16.csv,N,,,N,,,N,,,Y,No,1.1250189080324184,N,1,0,0.2,0.0
1_20_1.5_150_18.csv,N,,,N,,,N,,,Y,No,1.1250189080324184,N,1,0,0.2,0.0
1_20_1.5_150_20.csv,N,,,N,,,N,,,Y,No,1.1250189080324184,N,1,0,0.2,0.0
1_20_1.5_150_4.csv,N,,,N,,,N,,,Y,No,1.1250189080324184,N,1,0,0.2,0.0
1_20_1.5_150_6.csv,N,,,N,,,N,,,Y,No,1.1250189080324184,N,1,0,0.2,0.0
1_20_1.5_150_8.csv,N,,,N,,,N,,,Y,No,1.1250189080324184,N,1,0,0.2,0.0
3_20_1.5_150_10.csv,N,,,N,,,N,,,Y,No,1.1250189080324184,N,1,0,0.2,0.0
3_20_1.5_150_12.csv,N,,,N,,,N,,,Y,No,1.1250189080324184,N,1,0,0.2,0.0
3_20_1.5_150_14.csv,N,,,N,,,N,,,Y,No,1.1250189080324184,N,1,0,0.2,0.0
3_20_1.5_150_16.csv,N,,,N,,,N,,,Y,No,1.1250189080324184,N,1,0,0.2,0.0
3_20_1.5_150_18.csv,N,,,N,,,N,,,Y,No,1.1250189080324184,N,1,0,0.2,0.0
3_20_1.5_150_20.csv,N,,,N,,,N,,,Y,No,1.1250189080324184,N,1,0,0.2,0.0
3_20_1.5_150_4.csv,N,,,N,,,N,,,Y,No,1.1250189080324184,N,1,0,0.2,0.0
3_20_1.5_150_6.csv,N,,,N,,,N,,,Y,No,1.1250189080324184,N,1,0,0.2,0.0
3_20_1.5_150_8.csv,N,,,N,,,N,,,Y,No,1.1250189080324184,N,1,0,0.2,0.0
2_60_1.75_225_10.csv,N,,,Y,No,1.0789477284185087,N,,,Y,No,1.1426308341037144,N,2,0,0.4,0.0
2_60_1.25_225_8.csv,N,,,Y,No,1.1372872899244286,Y,No,1.198998913123265,Y,No,1.1183094367358835,N,3,0,0.6,0.0
2_40_0.75_150_6.csv,N,,,Y,No,1.1052015423479005,N,,,Y,No,1.1783857407658775,N,2,0,0.4,0.0
2_40_0.75_150_8.csv,N,,,Y,No,1.103420496073797,N,,,Y,No,1.1783857763570635,N,2,0,0.4,0.0
2_40_2_75_10.csv,N,,,Y,No,1.0538818569054325,N,,,Y,No,1.1702076191532758,N,2,0,0.4,0.0
2_60_1.25_200_8.csv,N,,,Y,No,1.1341550470451565,Y,No,1.199233324209653,Y,No,1.1153692165346278,N,3,0,0.6,0.0
2_40_0.75_150_10.csv,N,,,Y,No,1.1034205028234692,N,,,Y,No,1.1783857825758475,N,2,0,0.4,0.0
2_40_0.75_150_12.csv,N,,,Y,No,1.1034205028234692,N,,,Y,No,1.1783857825758475,N,2,0,0.4,0.0
2_40_0.75_150_14.csv,N,,,Y,No,1.1034205028234692,N,,,Y,No,1.1783857825758475,N,2,0,0.4,0.0
2_40_0.75_150_16.csv,N,,,Y,No,1.1034205028234692,N,,,Y,No,1.1783857825758475,N,2,0,0.4,0.0
2_40_0.75_150_18.csv,N,,,Y,No,1.1034205028234692,N,,,Y,No,1.1783857825758475,N,2,0,0.4,0.0
2_40_0.75_150_20.csv,N,,,Y,No,1.1034205028234692,N,,,Y,No,1.1783857825758475,N,2,0,0.4,0.0
1_20_1.5_125_10.csv,N,,,N,,,N,,,Y,No,1.1047968140383058,N,1,0,0.2,0.0
1_20_1.5_125_12.csv,N,,,N,,,N,,,Y,No,1.1047968140383058,N,1,0,0.2,0.0
1_20_1.5_125_14.csv,N,,,N,,,N,,,Y,No,1.1047968140383058,N,1,0,0.2,0.0
1_20_1.5_125_16.csv,N,,,N,,,N,,,Y,No,1.1047968140383058,N,1,0,0.2,0.0
1_20_1.5_125_18.csv,N,,,N,,,N,,,Y,No,1.1047968140383058,N,1,0,0.2,0.0
1_20_1.5_125_20.csv,N,,,N,,,N,,,Y,No,1.1047968140383058,N,1,0,0.2,0.0
1_20_1.5_125_4.csv,N,,,N,,,N,,,Y,No,1.1047968140383058,N,1,0,0.2,0.0
1_20_1.5_125_6.csv,N,,,N,,,N,,,Y,No,1.1047968140383058,N,1,0,0.2,0.0
1_20_1.5_125_8.csv,N,,,N,,,N,,,Y,No,1.1047968140383058,N,1,0,0.2,0.0
3_20_1.5_125_10.csv,N,,,N,,,N,,,Y,No,1.1047968140383058,N,1,0,0.2,0.0
3_20_1.5_125_12.csv,N,,,N,,,N,,,Y,No,1.1047968140383058,N,1,0,0.2,0.0
3_20_1.5_125_14.csv,N,,,N,,,N,,,Y,No,1.1047968140383058,N,1,0,0.2,0.0
3_20_1.5_125_16.csv,N,,,N,,,N,,,Y,No,1.1047968140383058,N,1,0,0.2,0.0
3_20_1.5_125_18.csv,N,,,N,,,N,,,Y,No,1.1047968140383058,N,1,0,0.2,0.0
3_20_1.5_125_20.csv,N,,,N,,,N,,,Y,No,1.1047968140383058,N,1,0,0.2,0.0
3_20_1.5_125_4.csv,N,,,N,,,N,,,Y,No,1.1047968140383058,N,1,0,0.2,0.0
3_20_1.5_125_6.csv,N,,,N,,,N,,,Y,No,1.1047968140383058,N,1,0,0.2,0.0
3_20_1.5_125_8.csv,N,,,N,,,N,,,Y,No,1.1047968140383058,N,1,0,0.2,0.0
2_40_1.5_50_4.csv,N,,,Y,No,1.1077924993874941,N,,,Y,No,1.1564606663576318,N,2,0,0.4,0.0
2_40_2_175_4.csv,N,,,Y,No,1.1436492025484473,N,,,Y,No,1.140020738277208,N,2,0,0.4,0.0
2_40_0.75_50_8.csv,N,,,Y,No,1.1106685993090037,N,,,Y,No,1.155420954269157,N,2,0,0.4,0.0
2_40_1_150_4.csv,N,,,Y,No,1.0713452400251926,N,,,Y,No,1.1630163292934028,N,2,0,0.4,0.0
1_60_1.25_100_10.csv,N,,,Y,No,1.0874613857710718,N,,,Y,No,1.1561949834107432,N,2,0,0.4,0.0
1_60_1.25_100_12.csv,N,,,Y,No,1.0874613857710718,N,,,Y,No,1.1561949834107432,N,2,0,0.4,0.0
1_60_1.25_100_14.csv,N,,,Y,No,1.0874613857710718,N,,,Y,No,1.1561949834107432,N,2,0,0.4,0.0
1_60_1.25_100_16.csv,N,,,Y,No,1.0874613857710718,N,,,Y,No,1.1561949834107432,N,2,0,0.4,0.0
1_60_1.25_100_18.csv,N,,,Y,No,1.0874613857710718,N,,,Y,No,1.1561949834107432,N,2,0,0.4,0.0
1_60_1.25_100_20.csv,N,,,Y,No,1.0874613857710718,N,,,Y,No,1.1561949834107432,N,2,0,0.4,0.0
1_60_1.25_100_4.csv,N,,,Y,No,1.0490573874167568,N,,,Y,No,1.1561950706550888,N,2,0,0.4,0.0
1_60_1.25_100_6.csv,N,,,Y,No,1.0874613857710718,N,,,Y,No,1.1561949834107432,N,2,0,0.4,0.0
1_60_1.25_100_8.csv,N,,,Y,No,1.0874613857710718,N,,,Y,No,1.1561949834107432,N,2,0,0.4,0.0
3_60_1.25_100_10.csv,N,,,Y,No,1.0874613857710718,N,,,Y,No,1.1561949834107432,N,2,0,0.4,0.0
3_60_1.25_100_12.csv,N,,,Y,No,1.0874613857710718,N,,,Y,No,1.1561949834107432,N,2,0,0.4,0.0
3_60_1.25_100_14.csv,N,,,Y,No,1.0874613857710718,N,,,Y,No,1.1561949834107432,N,2,0,0.4,0.0
3_60_1.25_100_16.csv,N,,,Y,No,1.0874613857710718,N,,,Y,No,1.1561949834107432,N,2,0,0.4,0.0
3_60_1.25_100_18.csv,N,,,Y,No,1.0874613857710718,N,,,Y,No,1.1561949834107432,N,2,0,0.4,0.0
3_60_1.25_100_20.csv,N,,,Y,No,1.0874613857710718,N,,,Y,No,1.1561949834107432,N,2,0,0.4,0.0
3_60_1.25_100_4.csv,N,,,Y,No,1.0490573874167568,N,,,Y,No,1.1561950706550888,N,2,0,0.4,0.0
3_60_1.25_100_6.csv,N,,,Y,No,1.0874613857710718,N,,,Y,No,1.1561949834107432,N,2,0,0.4,0.0
3_60_1.25_100_8.csv,N,,,Y,No,1.0874613857710718,N,,,Y,No,1.1561949834107432,N,2,0,0.4,0.0
2_40_1.5_50_12.csv,N,,,Y,No,1.0976520372389296,N,,,Y,No,1.1594830957245439,N,2,0,0.4,0.0
2_40_1.5_50_14.csv,N,,,Y,No,1.0976520372389296,N,,,Y,No,1.1594830957245439,N,2,0,0.4,0.0
1_40_2_100_10.csv,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_40_2_100_12.csv,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_40_2_100_14.csv,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_40_2_100_16.csv,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_40_2_100_18.csv,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_40_2_100_20.csv,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_40_2_100_4.csv,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_40_2_100_6.csv,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_40_2_100_8.csv,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_40_2_100_10.csv,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_40_2_100_12.csv,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_40_2_100_14.csv,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_40_2_100_16.csv,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_40_2_100_18.csv,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_40_2_100_20.csv,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_40_2_100_4.csv,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_40_2_100_6.csv,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_40_2_100_8.csv,N,,,N,,,N,,,N,,,N,0,0,0.0,
2_40_2_100_12.csv,N,,,Y,No,1.0439609383370259,N,,,Y,No,1.1696781327901524,N,2,0,0.4,0.0
2_40_0.75_50_10.csv,N,,,Y,No,1.1106685680472579,N,,,Y,No,1.1554209154454378,N,2,0,0.4,0.0
2_40_0.75_50_12.csv,N,,,Y,No,1.1106685680472579,N,,,Y,No,1.1554209154454378,N,2,0,0.4,0.0
2_40_0.75_50_14.csv,N,,,Y,No,1.1106685680472579,N,,,Y,No,1.1554209154454378,N,2,0,0.4,0.0
2_40_0.75_50_16.csv,N,,,Y,No,1.1106685680472579,N,,,Y,No,1.1554209154454378,N,2,0,0.4,0.0
2_40_0.75_50_18.csv,N,,,Y,No,1.1106685680472579,N,,,Y,No,1.1554209154454378,N,2,0,0.4,0.0
2_40_0.75_50_20.csv,N,,,Y,No,1.1106685680472579,N,,,Y,No,1.1554209154454378,N,2,0,0.4,0.0
2_60_1.75_50_14.csv,N,,,Y,No,1.0863907889831426,N,,,Y,No,1.1557723091830137,N,2,0,0.4,0.0
2_60_1.75_75_14.csv,N,,,Y,No,1.0863907889831426,N,,,Y,No,1.1557723091830137,N,2,0,0.4,0.0
2_40_1.25_125_6.csv,N,,,Y,No,1.0996214045296022,N,,,Y,No,1.1865685271693724,N,2,0,0.4,0.0
2_40_1.5_125_4.csv,N,,,Y,No,1.1024073313183538,N,,,Y,No,1.1725121804439123,N,2,0,0.4,0.0
2_40_1.5_50_16.csv,N,,,Y,No,1.09765205423494,N,,,Y,No,1.1594831314251164,N,2,0,0.4,0.0
2_40_1.5_50_18.csv,N,,,Y,No,1.09765205423494,N,,,Y,No,1.1594831314251164,N,2,0,0.4,0.0
2_40_1.5_50_20.csv,N,,,Y,No,1.09765205423494,N,,,Y,No,1.1594831314251164,N,2,0,0.4,0.0
2_40_1.75_175_10.csv,N,,,Y,No,1.0613126622650737,N,,,Y,No,1.1757524630813532,N,2,0,0.4,0.0
2_40_2_150_12.csv,N,,,Y,No,1.0602823672757202,N,,,Y,No,1.1613186420315593,N,2,0,0.4,0.0
2_40_1.75_75_4.csv,N,,,Y,No,1.0936152627428515,N,,,Y,No,1.1371240495507555,N,2,0,0.4,0.0
2_80_1.5_175_8.csv,N,,,N,,,N,,,Y,No,1.149812001847359,N,1,0,0.2,0.0
2_40_2_50_14.csv,N,,,Y,No,1.046362359654558,N,,,Y,No,1.1732516894161402,N,2,0,0.4,0.0
2_40_0.75_50_6.csv,N,,,Y,No,1.1207689707515998,N,,,Y,No,1.1541359267446314,N,2,0,0.4,0.0
2_20_1.75_75_4.csv,N,,,Y,No,1.143451837052199,N,,,Y,No,1.1274285095496852,N,2,0,0.4,0.0
2_40_2_175_14.csv,N,,,Y,No,1.0463212549908418,N,,,Y,No,1.1613186992002122,N,2,0,0.4,0.0
1_60_1.25_175_10.csv,N,,,Y,No,1.1779569908681384,N,,,Y,No,1.1946978188856472,N,2,0,0.4,0.0
1_60_1.25_175_12.csv,N,,,Y,No,1.1779569908681384,N,,,Y,No,1.1946978188856472,N,2,0,0.4,0.0
1_60_1.25_175_14.csv,N,,,Y,No,1.1779569908681384,N,,,Y,No,1.1946978188856472,N,2,0,0.4,0.0
1_60_1.25_175_16.csv,N,,,Y,No,1.1779569908681384,N,,,Y,No,1.1946978188856472,N,2,0,0.4,0.0
1_60_1.25_175_18.csv,N,,,Y,No,1.1779569908681384,N,,,Y,No,1.1946978188856472,N,2,0,0.4,0.0
1_60_1.25_175_20.csv,N,,,Y,No,1.1779569908681384,N,,,Y,No,1.1946978188856472,N,2,0,0.4,0.0
1_60_1.25_175_4.csv,N,,,Y,No,1.1346121847186394,N,,,Y,No,1.1946978814343494,N,2,0,0.4,0.0
1_60_1.25_175_6.csv,N,,,Y,No,1.1779569908681384,N,,,Y,No,1.1946978188856472,N,2,0,0.4,0.0
1_60_1.25_175_8.csv,N,,,Y,No,1.1779569908681384,N,,,Y,No,1.1946978188856472,N,2,0,0.4,0.0
3_60_1.25_175_10.csv,N,,,Y,No,1.1779569908681384,N,,,Y,No,1.1946978188856472,N,2,0,0.4,0.0
3_60_1.25_175_12.csv,N,,,Y,No,1.1779569908681384,N,,,Y,No,1.1946978188856472,N,2,0,0.4,0.0
3_60_1.25_175_14.csv,N,,,Y,No,1.1779569908681384,N,,,Y,No,1.1946978188856472,N,2,0,0.4,0.0
3_60_1.25_175_16.csv,N,,,Y,No,1.1779569908681384,N,,,Y,No,1.1946978188856472,N,2,0,0.4,0.0
3_60_1.25_175_18.csv,N,,,Y,No,1.1779569908681384,N,,,Y,No,1.1946978188856472,N,2,0,0.4,0.0
3_60_1.25_175_20.csv,N,,,Y,No,1.1779569908681384,N,,,Y,No,1.1946978188856472,N,2,0,0.4,0.0
3_60_1.25_175_4.csv,N,,,Y,No,1.1346121847186394,N,,,Y,No,1.1946978814343494,N,2,0,0.4,0.0
3_60_1.25_175_6.csv,N,,,Y,No,1.1779569908681384,N,,,Y,No,1.1946978188856472,N,2,0,0.4,0.0
3_60_1.25_175_8.csv,N,,,Y,No,1.1779569908681384,N,,,Y,No,1.1946978188856472,N,2,0,0.4,0.0
2_40_0.75_125_6.csv,N,,,Y,No,1.1202397041677785,N,,,Y,No,1.168184528017908,N,2,0,0.4,0.0
2_40_0.75_125_8.csv,N,,,Y,No,1.1070551923676246,N,,,Y,No,1.1689400874191005,N,2,0,0.4,0.0
2_40_2_50_16.csv,N,,,Y,No,1.0463623944302387,N,,,Y,No,1.173251694024977,N,2,0,0.4,0.0
2_40_2_50_18.csv,N,,,Y,No,1.0463623944302387,N,,,Y,No,1.173251694024977,N,2,0,0.4,0.0
2_40_2_50_20.csv,N,,,Y,No,1.0463623944302387,N,,,Y,No,1.173251694024977,N,2,0,0.4,0.0
2_40_1.25_125_10.csv,N,,,Y,No,1.0804431278128426,N,,,Y,No,1.1864243321873826,N,2,0,0.4,0.0
2_40_1.25_125_8.csv,N,,,Y,No,1.082803096373014,N,,,Y,No,1.1864244063914724,N,2,0,0.4,0.0
1_20_1.5_100_10.csv,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_20_1.5_100_12.csv,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_20_1.5_100_14.csv,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_20_1.5_100_16.csv,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_20_1.5_100_18.csv,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_20_1.5_100_20.csv,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_20_1.5_100_4.csv,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_20_1.5_100_6.csv,N,,,N,,,N,,,N,,,N,0,0,0.0,
1_20_1.5_100_8.csv,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_20_1.5_100_10.csv,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_20_1.5_100_12.csv,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_20_1.5_100_14.csv,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_20_1.5_100_16.csv,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_20_1.5_100_18.csv,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_20_1.5_100_20.csv,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_20_1.5_100_4.csv,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_20_1.5_100_6.csv,N,,,N,,,N,,,N,,,N,0,0,0.0,
3_20_1.5_100_8.csv,N,,,N,,,N,,,N,,,N,0,0,0.0,
2_60_1.75_100_18.csv,N,,,Y,No,1.085573124822697,N,,,Y,No,1.154701738015708,N,2,0,0.4,0.0
2_60_1.75_100_20.csv,N,,,Y,No,1.085573124822697,N,,,Y,No,1.154701738015708,N,2,0,0.4,0.0
2_40_2_75_8.csv,N,,,Y,No,1.0538818662192861,N,,,Y,No,1.1800008245017921,N,2,0,0.4,0.0
2_60_1.5_225_10.csv,N,,,Y,No,1.0981133750346908,N,,,Y,No,1.1558314045878713,N,2,0,0.4,0.0
2_40_2_175_16.csv,N,,,Y,No,1.0463212673812379,N,,,Y,No,1.1613186607709822,N,2,0,0.4,0.0
2_40_2_175_18.csv,N,,,Y,No,1.0463212673812379,N,,,Y,No,1.1613186607709822,N,2,0,0.4,0.0
2_40_2_175_20.csv,N,,,Y,No,1.0463212673812379,N,,,Y,No,1.1613186607709822,N,2,0,0.4,0.0
2_80_1.25_175_10.csv,N,,,Y,No,1.04243364054294,N,,,Y,No,1.1414584811185051,N,2,0,0.4,0.0
2_40_0.75_125_10.csv,N,,,Y,No,1.1070551945141247,N,,,Y,No,1.1689401409132347,N,2,0,0.4,0.0
2_40_0.75_125_12.csv,N,,,Y,No,1.1070551945141247,N,,,Y,No,1.1689401409132347,N,2,0,0.4,0.0
2_40_0.75_125_14.csv,N,,,Y,No,1.1070551945141247,N,,,Y,No,1.1689401409132347,N,2,0,0.4,0.0
2_40_0.75_125_16.csv,N,,,Y,No,1.1070551945141247,N,,,Y,No,1.1689401409132347,N,2,0,0.4,0.0
2_40_0.75_125_18.csv,N,,,Y,No,1.1070551945141247,N,,,Y,No,1.1689401409132347,N,2,0,0.4,0.0
2_40_0.75_125_20.csv,N,,,Y,No,1.1070551945141247,N,,,Y,No,1.1689401409132347,N,2,0,0.4,0.0
2_60_1.25_225_6.csv,N,,,Y,No,1.160030176293735,N,,,Y,No,1.1204131919602138,N,2,0,0.4,0.0
2_40_2_150_4.csv,N,,,Y,No,1.1436790034165143,N,,,Y,No,1.140020734353353,N,2,0,0.4,0.0
2_60_1.75_50_16.csv,N,,,Y,No,1.0863907549294491,N,,,Y,No,1.1557723061397196,N,2,0,0.4,0.0
2_60_1.75_75_16.csv,N,,,Y,No,1.0863907549294491,N,,,Y,No,1.1557723061397196,N,2,0,0.4,0.0
1_60_1.25_125_10.csv,N,,,Y,No,1.1200428850602122,N,,,Y,No,1.1580854071149953,N,2,0,0.4,0.0
1_60_1.25_125_12.csv,N,,,Y,No,1.1200428850602122,N,,,Y,No,1.1580854071149953,N,2,0,0.4,0.0
1_60_1.25_125_14.csv,N,,,Y,No,1.1200428850602122,N,,,Y,No,1.1580854071149953,N,2,0,0.4,0.0
1_60_1.25_125_16.csv,N,,,Y,No,1.1200428850602122,N,,,Y,No,1.1580854071149953,N,2,0,0.4,0.0
1_60_1.25_125_18.csv,N,,,Y,No,1.1200428850602122,N,,,Y,No,1.1580854071149953,N,2,0,0.4,0.0
1_60_1.25_125_20.csv,N,,,Y,No,1.1200428850602122,N,,,Y,No,1.1580854071149953,N,2,0,0.4,0.0
1_60_1.25_125_4.csv,N,,,Y,No,1.0811014119837563,N,,,Y,No,1.1580853075707802,N,2,0,0.4,0.0
1_60_1.25_125_6.csv,N,,,Y,No,1.1200428850602122,N,,,Y,No,1.1580854071149953,N,2,0,0.4,0.0
1_60_1.25_125_8.csv,N,,,Y,No,1.1200428850602122,N,,,Y,No,1.1580854071149953,N,2,0,0.4,0.0
3_60_1.25_125_10.csv,N,,,Y,No,1.1200428850602122,N,,,Y,No,1.1580854071149953,N,2,0,0.4,0.0
3_60_1.25_125_12.csv,N,,,Y,No,1.1200428850602122,N,,,Y,No,1.1580854071149953,N,2,0,0.4,0.0
3_60_1.25_125_14.csv,N,,,Y,No,1.1200428850602122,N,,,Y,No,1.1580854071149953,N,2,0,0.4,0.0
3_60_1.25_125_16.csv,N,,,Y,No,1.1200428850602122,N,,,Y,No,1.1580854071149953,N,2,0,0.4,0.0
3_60_1.25_125_18.csv,N,,,Y,No,1.1200428850602122,N,,,Y,No,1.1580854071149953,N,2,0,0.4,0.0
3_60_1.25_125_20.csv,N,,,Y,No,1.1200428850602122,N,,,Y,No,1.1580854071149953,N,2,0,0.4,0.0
3_60_1.25_125_4.csv,N,,,Y,No,1.0811014119837563,N,,,Y,No,1.1580853075707802,N,2,0,0.4,0.0
3_60_1.25_125_6.csv,N,,,Y,No,1.1200428850602122,N,,,Y,No,1.1580854071149953,N,2,0,0.4,0.0
3_60_1.25_125_8.csv,N,,,Y,No,1.1200428850602122,N,,,Y,No,1.1580854071149953,N,2,0,0.4,0.0
1_80_1_150_10.csv,N,,,Y,No,1.0693931072721297,N,,,Y,No,1.1680986872291932,N,2,0,0.4,0.0
1_80_1_150_12.csv,N,,,Y,No,1.0693931072721297,N,,,Y,No,1.1680986872291932,N,2,0,0.4,0.0
1_80_1_150_14.csv,N,,,Y,No,1.0693931072721297,N,,,Y,No,1.1680986872291932,N,2,0,0.4,0.0
1_80_1_150_16.csv,N,,,Y,No,1.0693931072721297,N,,,Y,No,1.1680986872291932,N,2,0,0.4,0.0
1_80_1_150_18.csv,N,,,Y,No,1.0693931072721297,N,,,Y,No,1.1680986872291932,N,2,0,0.4,0.0
1_80_1_150_20.csv,N,,,Y,No,1.0693931072721297,N,,,Y,No,1.1680986872291932,N,2,0,0.4,0.0
1_80_1_150_4.csv,N,,,Y,No,1.0739951704171473,N,,,Y,No,1.1680987509367182,N,2,0,0.4,0.0
1_80_1_150_6.csv,N,,,Y,No,1.0710161978384816,N,,,Y,No,1.1680986679609737,N,2,0,0.4,0.0
1_80_1_150_8.csv,N,,,Y,No,1.0693931072721297,N,,,Y,No,1.1680986872291932,N,2,0,0.4,0.0
1_80_1_175_10.csv,N,,,Y,No,1.0775197868959996,N,,,Y,No,1.1734622774334276,N,2,0,0.4,0.0
1_80_1_175_12.csv,N,,,Y,No,1.0775197868959996,N,,,Y,No,1.1734622774334276,N,2,0,0.4,0.0
1_80_1_175_14.csv,N,,,Y,No,1.0775197868959996,N,,,Y,No,1.1734622774334276,N,2,0,0.4,0.0
1_80_1_175_16.csv,N,,,Y,No,1.0775197868959996,N,,,Y,No,1.1734622774334276,N,2,0,0.4,0.0
1_80_1_175_18.csv,N,,,Y,No,1.0775197868959996,N,,,Y,No,1.1734622774334276,N,2,0,0.4,0.0
1_80_1_175_20.csv,N,,,Y,No,1.0775197868959996,N,,,Y,No,1.1734622774334276,N,2,0,0.4,0.0
1_80_1_175_4.csv,N,,,Y,No,1.0822504074500006,N,,,Y,No,1.1734623705413507,N,2,0,0.4,0.0
1_80_1_175_6.csv,N,,,Y,No,1.0791828089843702,N,,,Y,No,1.173462291347557,N,2,0,0.4,0.0
1_80_1_175_8.csv,N,,,Y,No,1.0775197868959996,N,,,Y,No,1.1734622774334276,N,2,0,0.4,0.0
3_80_1_150_10.csv,N,,,Y,No,1.0693931072721297,N,,,Y,No,1.1680986872291932,N,2,0,0.4,0.0
3_80_1_150_12.csv,N,,,Y,No,1.0693931072721297,N,,,Y,No,1.1680986872291932,N,2,0,0.4,0.0
3_80_1_150_14.csv,N,,,Y,No,1.0693931072721297,N,,,Y,No,1.1680986872291932,N,2,0,0.4,0.0
3_80_1_150_16.csv,N,,,Y,No,1.0693931072721297,N,,,Y,No,1.1680986872291932,N,2,0,0.4,0.0
3_80_1_150_18.csv,N,,,Y,No,1.0693931072721297,N,,,Y,No,1.1680986872291932,N,2,0,0.4,0.0
3_80_1_150_20.csv,N,,,Y,No,1.0693931072721297,N,,,Y,No,1.1680986872291932,N,2,0,0.4,0.0
3_80_1_150_4.csv,N,,,Y,No,1.0739951704171473,N,,,Y,No,1.1680987509367182,N,2,0,0.4,0.0
3_80_1_150_6.csv,N,,,Y,No,1.0710161978384816,N,,,Y,No,1.1680986679609737,N,2,0,0.4,0.0
3_80_1_150_8.csv,N,,,Y,No,1.0693931072721297,N,,,Y,No,1.1680986872291932,N,2,0,0.4,0.0
3_80_1_175_10.csv,N,,,Y,No,1.0775197868959996,N,,,Y,No,1.1734622774334276,N,2,0,0.4,0.0
3_80_1_175_12.csv,N,,,Y,No,1.0775197868959996,N,,,Y,No,1.1734622774334276,N,2,0,0.4,0.0
3_80_1_175_14.csv,N,,,Y,No,1.0775197868959996,N,,,Y,No,1.1734622774334276,N,2,0,0.4,0.0
3_80_1_175_16.csv,N,,,Y,No,1.0775197868959996,N,,,Y,No,1.1734622774334276,N,2,0,0.4,0.0
3_80_1_175_18.csv,N,,,Y,No,1.0775197868959996,N,,,Y,No,1.1734622774334276,N,2,0,0.4,0.0
3_80_1_175_20.csv,N,,,Y,No,1.0775197868959996,N,,,Y,No,1.1734622774334276,N,2,0,0.4,0.0
3_80_1_175_4.csv,N,,,Y,No,1.0822504074500006,N,,,Y,No,1.1734623705413507,N,2,0,0.4,0.0
3_80_1_175_6.csv,N,,,Y,No,1.0791828089843702,N,,,Y,No,1.173462291347557,N,2,0,0.4,0.0
3_80_1_175_8.csv,N,,,Y,No,1.0775197868959996,N,,,Y,No,1.1734622774334276,N,2,0,0.4,0.0
2_40_1.75_75_10.csv,N,,,Y,No,1.0676436763135766,N,,,Y,No,1.1581888398708329,N,2,0,0.4,0.0
2_20_2_100_4.csv,N,,,Y,No,1.0733255727236444,N,,,N,,,N,1,0,0.2,0.0
2_60_1.25_200_6.csv,N,,,Y,No,1.1557135589147953,N,,,Y,No,1.1172265523183145,N,2,0,0.4,0.0
2_60_1.5_200_10.csv,N,,,Y,No,1.0980247488795505,N,,,Y,No,1.1765541673940234,N,2,0,0.4,0.0
