Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Window_1_NetProfit,Window_1_MDD,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Window_2_NetProfit,Window_2_MDD,Score_2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Window_3_NetProfit,Window_3_MDD,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Window_4_NetProfit,Window_4_MDD,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Window_5_NetProfit,Window_5_MDD,Score_5,Pass5
3_20_1_50_8.csv,0.233980475,0.030146805567692884,1496980.5,-709238.375,2.110687397590408,Yes,2_60_1.75_100_18.csv,0.16566051354578568,-0.06793458521102361,355445.5,-2189034.375,0.16237547662996385,No,2_20_0.75_150_20.csv,0.12101420302291091,0.1149103983210823,6743871.5,-4078117.0,1.6536728838333967,Yes,2_60_1.5_50_4.csv,0.48486031632484977,-0.00138497103368323,5069849.375,-2300752.75,2.2035611497150227,Yes,,,,,,,
2_60_0.75_100_10.csv,0.23200829999999997,0.22538937330602213,3594293.5,-1357189.75,2.6483352825203696,Yes,2_60_1.75_100_20.csv,0.16566051354578568,-0.06793458521102361,355445.5,-2189034.375,0.16237547662996385,No,2_20_0.75_150_8.csv,0.12101420302291091,0.1149103983210823,6743871.5,-4078117.0,1.6536728838333967,Yes,2_60_1.5_75_4.csv,0.48486031632484977,-0.00138497103368323,5069849.375,-2300752.75,2.2035611497150227,Yes,,,,,,,
2_60_0.75_100_8.csv,0.23200829999999997,0.22538937330602213,3594293.5,-1357189.75,2.6483352825203696,Yes,2_60_0.75_225_4.csv,0.16564147717703673,0.011837394210076109,1572130.25,-2445683.25,0.6428184230316825,No,2_40_1_200_4.csv,0.12049439970522109,0.2587225023025159,5371250.125,-1940602.625,2.7678258577023205,Yes,2_60_1.5_100_4.csv,0.48486017740919013,-0.019391408441488747,3791402.5,-2375441.25,1.5960834644931758,Yes,,,,,,,
2_20_2_125_10.csv,0.231963725,0.14231964732686753,2696741.75,-914587.375,2.9485884276502285,Yes,2_60_1.75_50_4.csv,0.165422045538624,0.0007338408266311825,1257103.625,-1179424.375,1.0658620015378264,No,1_120_2_225_10.csv,0.11941352021847762,-0.02707821699141308,640990.5,-1120536.75,0.5720388019402308,No,2_60_1_200_6.csv,0.5054770797893972,0.02642260422773505,5735066.875,-3838399.25,1.4941298446220779,No,,,,,,,
2_20_2_125_8.csv,0.231963725,0.1623998519783114,2913589.75,-943679.375,3.0874784669316315,Yes,2_60_1.75_75_4.csv,0.165422045538624,0.0007338408266311825,1257103.625,-1179424.375,1.0658620015378264,No,1_120_2_225_12.csv,0.11941352021847762,-0.02707821699141308,640990.5,-1120536.75,0.5720388019402308,No,2_60_1_225_6.csv,0.5054770371482407,-0.026817395507993003,6144411.0,-6400755.5,0.9599508995461551,No,,,,,,,
2_20_1.25_75_4.csv,0.231893275,0.009298037808067282,1259860.375,-1107327.062,1.1377491061443958,No,2_60_1.75_125_4.csv,0.16542204162318866,-0.009250271760737795,1005675.062,-1059421.5,0.9492681260480367,No,1_120_2_225_14.csv,0.11941352021847762,-0.02707821699141308,640990.5,-1120536.75,0.5720388019402308,No,2_60_1.25_225_10.csv,0.5015847412462251,-0.00030617286298826197,7501385.5,-4320611.0,1.7361862708769662,Yes,,,,,,,
2_40_1_75_10.csv,0.231253575,0.12200790451418286,2471676.5,-1096984.875,2.2531545842872265,Yes,2_60_1.75_100_4.csv,0.16542203437898836,0.0007338605557122001,1089868.031,-1022522.312,1.0658623466790424,No,1_120_2_225_16.csv,0.11941352021847762,-0.02707821699141308,640990.5,-1120536.75,0.5720388019402308,No,2_60_1.25_200_10.csv,0.501584688546122,0.03981745663848061,6575863.875,-2733958.5,2.4052537282478865,Yes,,,,,,,
1_20_1_150_10.csv,0.22991405,0.0310895515045391,1483716.125,-695090.5,2.1345653911253284,Yes,2_40_2_200_12.csv,0.1653907202171353,0.04432892399193019,777565.188,-559703.156,1.389245673647765,No,1_120_2_225_18.csv,0.11941352021847762,-0.02707821699141308,640990.5,-1120536.75,0.5720388019402308,No,2_60_1.25_175_10.csv,0.5015847126847772,0.06374287367346798,7680369.125,-3105308.0,2.4733034935664997,Yes,,,,,,,
1_20_1_150_12.csv,0.22991405,0.0310895515045391,1483716.125,-695090.5,2.1345653911253284,Yes,2_40_2_200_10.csv,0.16539071102231112,0.047770192009880336,885474.813,-621518.375,1.4246961129668934,No,1_120_2_225_20.csv,0.11941352021847762,-0.02707821699141308,640990.5,-1120536.75,0.5720388019402308,No,2_60_1.25_125_10.csv,0.5015847003885487,0.004357310849707248,6381409.75,-4437411.0,1.438093011893647,No,,,,,,,
1_20_1_150_14.csv,0.22991405,0.0310895515045391,1483716.125,-695090.5,2.1345653911253284,Yes,2_40_2_200_14.csv,0.16539070387023092,0.047488339783150854,774035.969,-544408.313,1.4217930742729126,No,1_120_2_225_4.csv,0.11941352021847762,-0.02707821699141308,640990.5,-1120536.75,0.5720388019402308,No,2_60_1.25_150_10.csv,0.5015846933638408,0.03950542778795724,8214504.0,-3678648.0,2.2330225669865666,Yes,,,,,,,
1_20_1_150_16.csv,0.22991405,0.0310895515045391,1483716.125,-695090.5,2.1345653911253284,Yes,2_40_2_200_16.csv,0.16539070387023092,0.047488339783150854,774035.969,-544408.313,1.4217930742729126,No,1_120_2_225_6.csv,0.11941352021847762,-0.02707821699141308,640990.5,-1120536.75,0.5720388019402308,No,2_60_2_100_20.csv,0.4984911825814063,0.008709484579807927,5323795.375,-4077011.25,1.3058083602295676,No,,,,,,,
1_20_1_150_18.csv,0.22991405,0.0310895515045391,1483716.125,-695090.5,2.1345653911253284,Yes,2_40_2_200_18.csv,0.16539070387023092,0.047488339783150854,774035.969,-544408.313,1.4217930742729126,No,1_120_2_225_8.csv,0.11941352021847762,-0.02707821699141308,640990.5,-1120536.75,0.5720388019402308,No,2_60_2_50_20.csv,0.4984911757771041,0.008709465414258268,5528049.875,-4233431.5,1.3058082727924143,No,,,,,,,
1_20_1_150_20.csv,0.22991405,0.0310895515045391,1483716.125,-695090.5,2.1345653911253284,Yes,2_40_2_200_20.csv,0.16539070387023092,0.047488339783150854,774035.969,-544408.313,1.4217930742729126,No,3_120_2_225_10.csv,0.11941352021847762,-0.02707821699141308,640990.5,-1120536.75,0.5720388019402308,No,2_60_2_75_20.csv,0.4984911757771041,0.008709465414258268,5528049.875,-4233431.5,1.3058082727924143,No,,,,,,,
1_20_1_150_4.csv,0.22991405,0.0310895515045391,1483716.125,-695090.5,2.1345653911253284,Yes,2_120_0.75_175_6.csv,0.1653856025239283,-0.09302208076214816,-26733.656000000003,-1502984.32,-0.017787049168949416,No,3_120_2_225_12.csv,0.11941352021847762,-0.02707821699141308,640990.5,-1120536.75,0.5720388019402308,No,2_60_2_125_20.csv,0.49849111042069183,0.00870946526642351,5201818.375,-3983600.75,1.3058081623767142,No,,,,,,,
1_20_1_150_6.csv,0.22991405,0.0310895515045391,1483716.125,-695090.5,2.1345653911253284,Yes,2_100_0.75_100_6.csv,0.16479337169808972,-0.08477300375210411,72568.406,-1967245.562,0.03688833127991573,No,3_120_2_225_14.csv,0.11941352021847762,-0.02707821699141308,640990.5,-1120536.75,0.5720388019402308,No,2_80_1.5_100_6.csv,0.4980299088499996,0.07861040061450258,5065353.25,-1896295.5,2.671183499618071,Yes,,,,,,,
1_20_1_150_8.csv,0.22991405,0.0310895515045391,1483716.125,-695090.5,2.1345653911253284,Yes,2_100_0.75_50_6.csv,0.16479337169808972,-0.08477300375210411,72568.406,-1967245.562,0.03688833127991573,No,3_120_2_225_16.csv,0.11941352021847762,-0.02707821699141308,640990.5,-1120536.75,0.5720388019402308,No,2_80_1.5_50_6.csv,0.4980298982678931,0.07861035763819997,5783328.0,-2165081.25,2.6711828944063876,Yes,,,,,,,
3_20_1_150_10.csv,0.22991405,0.0310895515045391,1483716.125,-695090.5,2.1345653911253284,Yes,2_100_0.75_75_6.csv,0.16479337169808972,-0.08477300375210411,72568.406,-1967245.562,0.03688833127991573,No,3_120_2_225_18.csv,0.11941352021847762,-0.02707821699141308,640990.5,-1120536.75,0.5720388019402308,No,2_80_1.5_75_6.csv,0.4980298982678931,0.07861035763819997,5783328.0,-2165081.25,2.6711828944063876,Yes,,,,,,,
3_20_1_150_12.csv,0.22991405,0.0310895515045391,1483716.125,-695090.5,2.1345653911253284,Yes,2_100_0.75_125_6.csv,0.1647933547302156,-0.08477301073591118,66448.032,-1801333.281,0.03688824977636107,No,3_120_2_225_20.csv,0.11941352021847762,-0.02707821699141308,640990.5,-1120536.75,0.5720388019402308,No,2_60_1.75_125_10.csv,0.4977359702733276,0.012830523970521293,5860286.5,-2599848.0,2.2540881236133803,Yes,,,,,,,
3_20_1_150_14.csv,0.22991405,0.0310895515045391,1483716.125,-695090.5,2.1345653911253284,Yes,2_100_0.75_125_8.csv,0.16479335360846725,-0.08366701299167045,67197.687,-1516336.531,0.044315813558672354,No,3_120_2_225_4.csv,0.11941352021847762,-0.02707821699141308,640990.5,-1120536.75,0.5720388019402308,No,2_60_1.75_50_10.csv,0.4977359087197821,0.013649620300686522,7778102.0,-3445794.0,2.2572742305546996,Yes,,,,,,,
3_20_1_150_16.csv,0.22991405,0.0310895515045391,1483716.125,-695090.5,2.1345653911253284,Yes,2_100_0.75_125_14.csv,0.16479335021704802,-0.08659157949833475,31934.648999999998,-1303634.2340000002,0.02449663269582409,No,3_120_2_225_6.csv,0.11941352021847762,-0.02707821699141308,640990.5,-1120536.75,0.5720388019402308,No,2_60_1.75_75_10.csv,0.4977359087197821,0.013649620300686522,7778102.0,-3445794.0,2.2572742305546996,Yes,,,,,,,
3_20_1_150_18.csv,0.22991405,0.0310895515045391,1483716.125,-695090.5,2.1345653911253284,Yes,2_100_0.75_125_16.csv,0.16479335021704802,-0.08659157949833475,31934.648999999998,-1303634.2340000002,0.02449663269582409,No,3_120_2_225_8.csv,0.11941352021847762,-0.02707821699141308,640990.5,-1120536.75,0.5720388019402308,No,2_60_1.75_100_10.csv,0.4977358321572226,0.013649638217610028,6743360.75,-2987391.0,2.2572742402986417,Yes,,,,,,,
3_20_1_150_20.csv,0.22991405,0.0310895515045391,1483716.125,-695090.5,2.1345653911253284,Yes,2_100_0.75_125_18.csv,0.16479335021704802,-0.08659157949833475,31934.648999999998,-1303634.2340000002,0.02449663269582409,No,1_40_1.25_150_10.csv,0.11941315279139948,-0.013954606451462244,1328202.125,-2234154.0,0.5944989132351665,No,2_60_1_200_12.csv,0.49340601375930065,0.01760783063485186,6398141.375,-4235009.5,1.5107737951945561,Yes,,,,,,,
3_20_1_150_4.csv,0.22991405,0.0310895515045391,1483716.125,-695090.5,2.1345653911253284,Yes,2_100_0.75_125_20.csv,0.16479335021704802,-0.08659157949833475,31934.648999999998,-1303634.2340000002,0.02449663269582409,No,1_40_1.25_150_12.csv,0.11941315279139948,-0.013954606451462244,1328202.125,-2234154.0,0.5944989132351665,No,2_60_1_200_14.csv,0.49340601375930065,0.01760783063485186,6398141.375,-4235009.5,1.5107737951945561,Yes,,,,,,,
3_20_1_150_6.csv,0.22991405,0.0310895515045391,1483716.125,-695090.5,2.1345653911253284,Yes,2_100_0.75_100_8.csv,0.16479334036967336,-0.08366701278487063,73386.906,-1655999.375,0.04431578121821453,No,1_40_1.25_150_14.csv,0.11941315279139948,-0.013954606451462244,1328202.125,-2234154.0,0.5944989132351665,No,2_60_1_200_16.csv,0.49340601375930065,0.01760783063485186,6398141.375,-4235009.5,1.5107737951945561,Yes,,,,,,,
3_20_1_150_8.csv,0.22991405,0.0310895515045391,1483716.125,-695090.5,2.1345653911253284,Yes,2_100_0.75_50_8.csv,0.16479334036967336,-0.08366701278487063,73386.906,-1655999.375,0.04431578121821453,No,1_40_1.25_150_16.csv,0.11941315279139948,-0.013954606451462244,1328202.125,-2234154.0,0.5944989132351665,No,2_60_1_200_18.csv,0.49340601375930065,0.01760783063485186,6398141.375,-4235009.5,1.5107737951945561,Yes,,,,,,,
2_40_1_150_8.csv,0.22838387500000001,0.1595872510374019,2851034.5,-1101331.5,2.5887160223783665,Yes,2_100_0.75_75_8.csv,0.16479334036967336,-0.08366701278487063,73386.906,-1655999.375,0.04431578121821453,No,1_40_1.25_150_18.csv,0.11941315279139948,-0.013954606451462244,1328202.125,-2234154.0,0.5944989132351665,No,2_60_1_200_20.csv,0.49340601375930065,0.01760783063485186,6398141.375,-4235009.5,1.5107737951945561,Yes,,,,,,,
2_20_1.5_100_4.csv,0.2277816,0.07568322246679146,1948305.25,-864154.375,2.254580091664756,Yes,2_100_0.75_125_12.csv,0.16479334023955333,-0.08659158789706999,34841.414,-1422298.375,0.024496557552489643,No,1_40_1.25_150_20.csv,0.11941315279139948,-0.013954606451462244,1328202.125,-2234154.0,0.5944989132351665,No,2_60_1_225_10.csv,0.4934059893690037,-0.023787097368306653,7606811.0,-7317800.0,1.0394942469048074,No,,,,,,,
2_40_1_150_6.csv,0.22711499999999998,0.15958723060534047,2839627.5,-1098069.75,2.586017418292417,Yes,2_100_0.75_125_10.csv,0.1647933349931224,-0.08258383926365949,80946.797,-1561747.445,0.05183091367247283,No,1_40_1.25_150_4.csv,0.11941315279139948,-0.013954606451462244,1328202.125,-2234154.0,0.5944989132351665,No,2_60_1_200_8.csv,0.4934059587529192,0.03828318029992324,6198648.687000001,-3316918.0,1.8687976871903378,Yes,,,,,,,
2_20_1.5_125_6.csv,0.225289925,0.15961945254169846,2823563.25,-883641.125,3.195373291391344,Yes,2_100_0.75_100_10.csv,0.16479333118851125,-0.08258384102406052,88402.391,-1705592.781,0.05183088952110193,No,1_40_1.25_150_6.csv,0.11941315279139948,-0.013954606451462244,1328202.125,-2234154.0,0.5944989132351665,No,2_60_1_225_12.csv,0.493405956458021,-0.023787116991730688,7569138.25,-7281558.0,1.039494329372917,No,,,,,,,
2_60_2_150_12.csv,0.224225825,0.13530754522075594,2556153.0,-1177972.5,2.1699598250383603,Yes,2_100_0.75_50_10.csv,0.16479333118851125,-0.08258384102406052,88402.391,-1705592.781,0.05183088952110193,No,1_40_1.25_150_8.csv,0.11941315279139948,-0.013954606451462244,1328202.125,-2234154.0,0.5944989132351665,No,2_60_1_225_14.csv,0.493405956458021,-0.023787116991730688,7569138.25,-7281558.0,1.039494329372917,No,,,,,,,
2_80_1_50_4.csv,0.2240473,0.21381230348595542,3386899.75,-1190189.5,2.845681086919352,Yes,2_100_0.75_75_10.csv,0.16479333118851125,-0.08258384102406052,88402.391,-1705592.781,0.05183088952110193,No,3_40_1.25_150_10.csv,0.11941315279139948,-0.013954606451462244,1328202.125,-2234154.0,0.5944989132351665,No,2_60_1_225_16.csv,0.493405956458021,-0.023787116991730688,7569138.25,-7281558.0,1.039494329372917,No,,,,,,,
2_80_1_75_4.csv,0.2240473,0.21381230348595542,3386899.75,-1190189.5,2.845681086919352,Yes,2_100_0.75_100_14.csv,0.16479333113882333,-0.08659158777906928,34875.864,-1423705.898,0.024496536854271007,No,3_40_1.25_150_12.csv,0.11941315279139948,-0.013954606451462244,1328202.125,-2234154.0,0.5944989132351665,No,2_60_1_225_18.csv,0.493405956458021,-0.023787116991730688,7569138.25,-7281558.0,1.039494329372917,No,,,,,,,
2_20_1.25_100_4.csv,0.22351204999999996,0.012617728350350361,1251154.25,-877250.687,1.4262220235799028,No,2_100_0.75_100_16.csv,0.16479333113882333,-0.08659158777906928,34875.864,-1423705.898,0.024496536854271007,No,3_40_1.25_150_14.csv,0.11941315279139948,-0.013954606451462244,1328202.125,-2234154.0,0.5944989132351665,No,2_60_1_225_20.csv,0.493405956458021,-0.023787116991730688,7569138.25,-7281558.0,1.039494329372917,No,,,,,,,
2_40_1_75_8.csv,0.22273572499999997,0.1220079164116068,2403106.25,-1075318.0,2.23478659336122,Yes,2_100_0.75_100_18.csv,0.16479333113882333,-0.08659158777906928,34875.864,-1423705.898,0.024496536854271007,No,3_40_1.25_150_16.csv,0.11941315279139948,-0.013954606451462244,1328202.125,-2234154.0,0.5944989132351665,No,2_60_1_200_10.csv,0.49340589237931154,0.017607842393556613,6429984.625,-4256087.5,1.510773597817244,Yes,,,,,,,
2_20_2_100_4.csv,0.22134605000000002,0.1149257480875874,2317318.0,-685879.375,3.378608665700146,Yes,2_100_0.75_100_20.csv,0.16479333113882333,-0.08659158777906928,34875.864,-1423705.898,0.024496536854271007,No,3_40_1.25_150_18.csv,0.11941315279139948,-0.013954606451462244,1328202.125,-2234154.0,0.5944989132351665,No,2_60_1_225_8.csv,0.4934058640874204,-0.00704477832063638,7410859.5,-5505241.5,1.346146122745024,No,,,,,,,
2_60_0.75_100_12.csv,0.22068712499999998,0.22538941499576443,3473896.25,-1321624.0,2.628505724774974,Yes,2_100_0.75_50_14.csv,0.16479333113882333,-0.08659158777906928,34875.864,-1423705.898,0.024496536854271007,No,3_40_1.25_150_20.csv,0.11941315279139948,-0.013954606451462244,1328202.125,-2234154.0,0.5944989132351665,No,2_100_1_225_12.csv,0.48690765941969383,-0.04696203146239379,1102016.813,-1686089.969,0.6535931256702708,No,,,,,,,
2_60_0.75_100_14.csv,0.22068712499999998,0.22538941499576443,3473896.25,-1321624.0,2.628505724774974,Yes,2_100_0.75_50_16.csv,0.16479333113882333,-0.08659158777906928,34875.864,-1423705.898,0.024496536854271007,No,3_40_1.25_150_4.csv,0.11941315279139948,-0.013954606451462244,1328202.125,-2234154.0,0.5944989132351665,No,2_100_1_175_12.csv,0.4869076317405554,0.0005419817368654848,2255374.25,-1903484.625,1.184866019078037,No,,,,,,,
2_60_0.75_100_16.csv,0.22068712499999998,0.22538941499576443,3473896.25,-1321624.0,2.628505724774974,Yes,2_100_0.75_50_18.csv,0.16479333113882333,-0.08659158777906928,34875.864,-1423705.898,0.024496536854271007,No,3_40_1.25_150_6.csv,0.11941315279139948,-0.013954606451462244,1328202.125,-2234154.0,0.5944989132351665,No,2_100_1_100_12.csv,0.48690761419548156,0.00857738640564171,1980759.9530000002,-1844087.562,1.0741138294169572,No,,,,,,,
2_60_0.75_100_18.csv,0.22068712499999998,0.22538941499576443,3473896.25,-1321624.0,2.628505724774974,Yes,2_100_0.75_50_20.csv,0.16479333113882333,-0.08659158777906928,34875.864,-1423705.898,0.024496536854271007,No,3_40_1.25_150_8.csv,0.11941315279139948,-0.013954606451462244,1328202.125,-2234154.0,0.5944989132351665,No,2_100_1_50_12.csv,0.48690761419548156,0.00857738640564171,1980759.9530000002,-1844087.562,1.0741138294169572,No,,,,,,,
2_60_0.75_100_20.csv,0.22068712499999998,0.22538941499576443,3473896.25,-1321624.0,2.628505724774974,Yes,2_100_0.75_75_14.csv,0.16479333113882333,-0.08659158777906928,34875.864,-1423705.898,0.024496536854271007,No,2_40_1_200_6.csv,0.11762749751662525,0.22397748330850198,4759077.0,-2017313.75,2.3591159282982135,Yes,2_100_1_75_12.csv,0.48690761419548156,0.00857738640564171,1980759.9530000002,-1844087.562,1.0741138294169572,No,,,,,,,
2_40_1_50_4.csv,0.21900657500000004,0.10546702041608777,2199817.25,-1009234.687,2.179688508863152,Yes,2_100_0.75_75_16.csv,0.16479333113882333,-0.08659158777906928,34875.864,-1423705.898,0.024496536854271007,No,2_40_1.25_225_12.csv,0.11717730678940677,0.21865283323547924,4316174.062,-1847453.0,2.3362835547101874,Yes,2_100_1_200_12.csv,0.4869076153184373,-0.017650178302279995,1009273.0,-1057230.18,0.9546388469538394,No,,,,,,,
2_40_1_75_6.csv,0.21878302500000002,0.12200784642596248,2371285.5,-1065263.625,2.2260081395344744,Yes,2_100_0.75_75_18.csv,0.16479333113882333,-0.08659158777906928,34875.864,-1423705.898,0.024496536854271007,No,2_40_1.25_225_14.csv,0.11717730678940677,0.21865283323547924,4316174.062,-1847453.0,2.3362835547101874,Yes,2_100_1_150_12.csv,0.4869075929668205,0.01857423002003672,1926382.469,-1442981.375,1.3350016170513637,No,,,,,,,
2_20_1.75_100_6.csv,0.21608487499999998,0.2039162682854069,3201586.25,-1009966.375,3.1699929118927352,Yes,2_100_0.75_75_20.csv,0.16479333113882333,-0.08659158777906928,34875.864,-1423705.898,0.024496536854271007,No,2_40_1.25_225_16.csv,0.11717730678940677,0.21865283323547924,4316174.062,-1847453.0,2.3362835547101874,Yes,2_100_1_125_12.csv,0.486907560882351,0.008577370899914092,1928820.813,-1795732.312,1.0741137752607306,No,,,,,,,
2_40_0.75_150_4.csv,0.21402195000000002,0.07797794295688912,1877224.25,-810374.75,2.3164890687919386,Yes,2_100_0.75_100_12.csv,0.16479333045011718,-0.08659158995273201,38050.437999999995,-1553299.711,0.02449652036277241,No,2_40_1.25_225_18.csv,0.11717730678940677,0.21865283323547924,4316174.062,-1847453.0,2.3362835547101874,Yes,2_120_1_200_8.csv,0.4857928663655994,-0.005914661960964105,4412099.687,-3137298.5,1.4063372315385354,No,,,,,,,
2_20_1_75_4.csv,0.2125689,0.08309482367672405,1919903.0,-781279.0,2.4573846218828357,Yes,2_100_0.75_50_12.csv,0.16479333045011718,-0.08659158995273201,38050.437999999995,-1553299.711,0.02449652036277241,No,2_40_1.25_225_20.csv,0.11717730678940677,0.21865283323547924,4316174.062,-1847453.0,2.3362835547101874,Yes,2_120_1_225_8.csv,0.4857928334617751,-0.031119388582061997,1834447.551,-1944013.25,0.9436394278691259,No,,,,,,,
2_60_2_150_14.csv,0.21230757499999997,0.13530756741493288,2456246.25,-1144878.0,2.1454218266051055,Yes,2_100_0.75_75_12.csv,0.16479333045011718,-0.08659158995273201,38050.437999999995,-1553299.711,0.02449652036277241,No,1_40_1.25_125_10.csv,0.11590583957854123,-0.002690158434729791,1504796.75,-2297733.5,0.6549048225131417,No,2_120_1_100_8.csv,0.4857928002865063,0.05278400616083726,5497092.5,-2713148.75,2.026093298423096,Yes,,,,,,,
2_20_1.5_175_10.csv,0.21070039999999998,0.09086411895386516,1986450.25,-977734.75,2.0316862523296835,Yes,2_40_1.75_50_4.csv,0.16477783498461213,-0.05247332201287998,582188.687,-2066842.937,0.2816801782940704,No,1_40_1.25_125_12.csv,0.11590583957854123,-0.002690158434729791,1504796.75,-2297733.5,0.6549048225131417,No,2_120_1_125_8.csv,0.4857928002865063,0.05278400616083726,5497092.5,-2713148.75,2.026093298423096,Yes,,,,,,,
2_20_1.5_175_12.csv,0.21070039999999998,0.09086411895386516,1986450.25,-977734.75,2.0316862523296835,Yes,2_40_1.75_75_4.csv,0.16477783498461213,-0.05247332201287998,582188.687,-2066842.937,0.2816801782940704,No,1_40_1.25_125_14.csv,0.11590583957854123,-0.002690158434729791,1504796.75,-2297733.5,0.6549048225131417,No,2_120_1_50_8.csv,0.4857928002865063,0.05278400616083726,5497092.5,-2713148.75,2.026093298423096,Yes,,,,,,,
2_20_1.5_175_14.csv,0.21070039999999998,0.09086411895386516,1986450.25,-977734.75,2.0316862523296835,Yes,2_40_1.5_175_10.csv,0.16423667775138773,0.057708802094812474,1512901.3280000002,-1434763.0,1.0544607910853572,No,1_40_1.25_125_16.csv,0.11590583957854123,-0.002690158434729791,1504796.75,-2297733.5,0.6549048225131417,No,2_120_1_75_8.csv,0.4857928002865063,0.05278400616083726,5497092.5,-2713148.75,2.026093298423096,Yes,,,,,,,
2_20_1.5_175_16.csv,0.21070039999999998,0.09086411895386516,1986450.25,-977734.75,2.0316862523296835,Yes,2_40_1.5_175_8.csv,0.16423667774515116,0.05770883000421388,1483019.8590000002,-1406424.625,1.0544609591146772,No,1_40_1.25_125_18.csv,0.11590583957854123,-0.002690158434729791,1504796.75,-2297733.5,0.6549048225131417,No,2_120_1_175_8.csv,0.48579277666585197,0.0113980777671293,3724711.375,-2335411.75,1.5948842318704615,Yes,,,,,,,
2_20_1.5_175_18.csv,0.21070039999999998,0.09086411895386516,1986450.25,-977734.75,2.0316862523296835,Yes,2_40_1.5_175_12.csv,0.16423667545980503,0.06970853204379279,1454981.188,-1169577.625,1.2440227624908609,No,1_40_1.25_125_20.csv,0.11590583957854123,-0.002690158434729791,1504796.75,-2297733.5,0.6549048225131417,No,2_120_1_150_8.csv,0.48579276132553717,0.05278403058745533,5352949.625,-2642005.75,2.026093101803431,Yes,,,,,,,
2_20_1.5_175_20.csv,0.21070039999999998,0.09086411895386516,1986450.25,-977734.75,2.0316862523296835,Yes,2_40_1.5_175_14.csv,0.16423667545980503,0.06970853204379279,1454981.188,-1169577.625,1.2440227624908609,No,1_40_1.25_125_4.csv,0.11590583957854123,-0.002690158434729791,1504796.75,-2297733.5,0.6549048225131417,No,2_80_1_225_12.csv,0.4857384945312625,-0.0412353877735524,2765598.437,-3719942.5,0.7434519315822757,No,,,,,,,
2_20_1.5_175_8.csv,0.21070039999999998,0.10011625262600185,2081446.625,-1008835.75,2.0632165592862863,Yes,2_40_1.5_175_16.csv,0.16423667545980503,0.06970853204379279,1454981.188,-1169577.625,1.2440227624908609,No,1_40_1.25_125_6.csv,0.11590583957854123,-0.002690158434729791,1504796.75,-2297733.5,0.6549048225131417,No,2_80_1_200_12.csv,0.4857384649056887,-0.008992054125299317,2440305.727,-2130239.875,1.145554430577918,No,,,,,,,
2_20_2_125_4.csv,0.20963262500000002,0.11874182384764886,2264176.25,-530935.562,4.26450291156048,Yes,2_40_1.5_175_18.csv,0.16423667545980503,0.06970853204379279,1454981.188,-1169577.625,1.2440227624908609,No,1_40_1.25_125_8.csv,0.11590583957854123,-0.002690158434729791,1504796.75,-2297733.5,0.6549048225131417,No,2_80_1_225_14.csv,0.4857384486937222,-0.04123539165149444,2631409.25,-3539448.25,0.7434518219047277,No,,,,,,,
2_40_0.75_150_6.csv,0.209414,0.080205330057106,1867999.625,-807776.5,2.3125203877557716,Yes,2_40_1.5_175_20.csv,0.16423667545980503,0.06970853204379279,1454981.188,-1169577.625,1.2440227624908609,No,3_40_1.25_125_10.csv,0.11590583957854123,-0.002690158434729791,1504796.75,-2297733.5,0.6549048225131417,No,2_80_1_225_16.csv,0.4857384486937222,-0.04123539165149444,2631409.25,-3539448.25,0.7434518219047277,No,,,,,,,
1_40_0.75_50_4.csv,0.2085302376,0.10689302396939637,2134377.0,-1109133.312,1.9243647061247044,Yes,2_40_1.5_175_6.csv,0.1642366371928653,0.03707985099259892,1410606.7969999998,-1430159.125,0.9863285646623412,No,3_40_1.25_125_12.csv,0.11590583957854123,-0.002690158434729791,1504796.75,-2297733.5,0.6549048225131417,No,2_80_1_225_18.csv,0.4857384486937222,-0.04123539165149444,2631409.25,-3539448.25,0.7434518219047277,No,,,,,,,
3_40_0.75_50_4.csv,0.2085302376,0.10689302396939637,2134377.0,-1109133.312,1.9243647061247044,Yes,2_20_2_50_6.csv,0.16393038660137432,-0.04746307477661786,1434788.0,-3300888.0,0.4346672774114117,No,3_40_1.25_125_14.csv,0.11590583957854123,-0.002690158434729791,1504796.75,-2297733.5,0.6549048225131417,No,2_80_1_225_20.csv,0.4857384486937222,-0.04123539165149444,2631409.25,-3539448.25,0.7434518219047277,No,,,,,,,
2_40_0.75_75_10.csv,0.208503825,0.12681583826051077,2337638.0,-1137696.0,2.0547123308862822,Yes,2_120_0.75_50_4.csv,0.16381600553622847,-0.07408228012251071,157098.937,-1491917.312,0.10530002952335203,No,3_40_1.25_125_16.csv,0.11590583957854123,-0.002690158434729791,1504796.75,-2297733.5,0.6549048225131417,No,2_80_1_175_14.csv,0.48573842875586093,0.008046206401507694,2237442.047,-1688383.0,1.3251981611992065,No,,,,,,,
