AllPara,isExist1,Pass1,Score_1,isExist2,Pass2,Score_2,isExist3,Pass3,Score_3,isExist4,Pass4,Score_4,isExist5,Pass5,Score_5,CountExist,CountPass,TotalExistPercent,ExistPassPercent
2_20_0.75_150_16.csv,Y,No,0.38597422341714105,Y,Yes,0.5407716188858109,Y,No,0.12321828992188907,Y,No,-0.4240386845256579,N,,,4,1,0.8,0.25
2_20_0.75_150_18.csv,Y,No,0.38597422341714105,Y,Yes,0.5407716188858109,Y,No,0.12321828992188907,Y,No,-0.4240386845256579,N,,,4,1,0.8,0.25
2_20_0.75_150_20.csv,Y,No,0.38597422341714105,Y,Yes,0.5407716188858109,Y,No,0.12321828992188907,Y,No,-0.4240386845256579,N,,,4,1,0.8,0.25
2_20_0.75_150_6.csv,Y,No,0.38597422341714105,Y,No,0.36417713518246364,N,,,Y,No,-0.4240389104666781,N,,,3,0,0.6,0.0
2_20_0.75_150_8.csv,Y,No,0.38597422341714105,Y,Yes,0.5407716188858109,Y,No,0.12321828992188907,Y,No,-0.4240386845256579,N,,,4,1,0.8,0.25
1_40_1_100_4.csv,Y,Yes,0.5097855301730785,Y,No,0.4872678042661968,Y,No,0.20592868660506644,Y,No,-0.3537159612606985,N,,,4,1,0.8,0.25
3_40_1_100_4.csv,Y,Yes,0.5097855301730785,Y,No,0.4872678042661968,Y,No,0.20592868660506644,Y,No,-0.3537159612606985,N,,,4,1,0.8,0.25
2_20_0.75_125_10.csv,Y,No,0.38916818952313326,Y,No,0.37096625746818385,N,,,Y,No,-0.49411720107821144,N,,,3,0,0.6,0.0
2_20_0.75_125_12.csv,Y,No,0.38916818952313326,Y,No,0.37096625746818385,N,,,Y,No,-0.49411720107821144,N,,,3,0,0.6,0.0
2_20_0.75_125_14.csv,Y,No,0.38916818952313326,Y,No,0.37096625746818385,N,,,Y,No,-0.49411720107821144,N,,,3,0,0.6,0.0
2_20_0.75_125_16.csv,Y,No,0.38916818952313326,Y,No,0.37096625746818385,N,,,Y,No,-0.49411720107821144,N,,,3,0,0.6,0.0
2_20_0.75_125_18.csv,Y,No,0.38916818952313326,Y,No,0.37096625746818385,N,,,Y,No,-0.49411720107821144,N,,,3,0,0.6,0.0
2_20_0.75_125_20.csv,Y,No,0.38916818952313326,Y,No,0.37096625746818385,N,,,Y,No,-0.49411720107821144,N,,,3,0,0.6,0.0
2_20_0.75_125_6.csv,Y,No,0.38916818952313326,Y,No,0.2152756111072692,N,,,Y,No,-0.4941172179858159,N,,,3,0,0.6,0.0
2_20_0.75_125_8.csv,Y,No,0.38916818952313326,Y,No,0.37096625746818385,N,,,Y,No,-0.49411720107821144,N,,,3,0,0.6,0.0
1_40_1_150_10.csv,Y,No,0.4489078659926432,Y,Yes,0.6688378928476,Y,No,0.07839293024461604,N,,,N,,,3,1,0.6,0.3333333333333333
1_40_1_150_12.csv,Y,No,0.4489078659926432,Y,Yes,0.6688378928476,Y,No,0.07839293024461604,N,,,N,,,3,1,0.6,0.3333333333333333
1_40_1_150_14.csv,Y,No,0.4489078659926432,Y,Yes,0.6688378928476,Y,No,0.07839293024461604,N,,,N,,,3,1,0.6,0.3333333333333333
1_40_1_150_16.csv,Y,No,0.4489078659926432,Y,Yes,0.6688378928476,Y,No,0.07839293024461604,N,,,N,,,3,1,0.6,0.3333333333333333
1_40_1_150_18.csv,Y,No,0.4489078659926432,Y,Yes,0.6688378928476,Y,No,0.07839293024461604,N,,,N,,,3,1,0.6,0.3333333333333333
1_40_1_150_20.csv,Y,No,0.4489078659926432,Y,Yes,0.6688378928476,Y,No,0.07839293024461604,N,,,N,,,3,1,0.6,0.3333333333333333
1_40_1_150_6.csv,Y,No,0.4489078659926432,Y,Yes,0.6688378928476,Y,No,0.07839293024461604,N,,,N,,,3,1,0.6,0.3333333333333333
1_40_1_150_8.csv,Y,No,0.4489078659926432,Y,Yes,0.6688378928476,Y,No,0.07839293024461604,N,,,N,,,3,1,0.6,0.3333333333333333
3_40_1_150_10.csv,Y,No,0.4489078659926432,Y,Yes,0.6688378928476,Y,No,0.07839293024461604,N,,,N,,,3,1,0.6,0.3333333333333333
3_40_1_150_12.csv,Y,No,0.4489078659926432,Y,Yes,0.6688378928476,Y,No,0.07839293024461604,N,,,N,,,3,1,0.6,0.3333333333333333
3_40_1_150_14.csv,Y,No,0.4489078659926432,Y,Yes,0.6688378928476,Y,No,0.07839293024461604,N,,,N,,,3,1,0.6,0.3333333333333333
3_40_1_150_16.csv,Y,No,0.4489078659926432,Y,Yes,0.6688378928476,Y,No,0.07839293024461604,N,,,N,,,3,1,0.6,0.3333333333333333
3_40_1_150_18.csv,Y,No,0.4489078659926432,Y,Yes,0.6688378928476,Y,No,0.07839293024461604,N,,,N,,,3,1,0.6,0.3333333333333333
3_40_1_150_20.csv,Y,No,0.4489078659926432,Y,Yes,0.6688378928476,Y,No,0.07839293024461604,N,,,N,,,3,1,0.6,0.3333333333333333
3_40_1_150_6.csv,Y,No,0.4489078659926432,Y,Yes,0.6688378928476,Y,No,0.07839293024461604,N,,,N,,,3,1,0.6,0.3333333333333333
3_40_1_150_8.csv,Y,No,0.4489078659926432,Y,Yes,0.6688378928476,Y,No,0.07839293024461604,N,,,N,,,3,1,0.6,0.3333333333333333
2_20_0.75_100_10.csv,Y,No,0.41369215554221755,Y,No,0.488914718930246,Y,No,0.1770486180297503,Y,No,-0.4514315100357778,N,,,4,0,0.8,0.0
2_20_0.75_100_12.csv,Y,No,0.41369215554221755,Y,No,0.488914718930246,Y,No,0.1770486180297503,Y,No,-0.4514315100357778,N,,,4,0,0.8,0.0
2_20_0.75_100_14.csv,Y,No,0.41369215554221755,Y,No,0.488914718930246,Y,No,0.1770486180297503,Y,No,-0.4514315100357778,N,,,4,0,0.8,0.0
2_20_0.75_100_16.csv,Y,No,0.41369215554221755,Y,No,0.488914718930246,Y,No,0.1770486180297503,Y,No,-0.4514315100357778,N,,,4,0,0.8,0.0
2_20_0.75_100_18.csv,Y,No,0.41369215554221755,Y,No,0.488914718930246,Y,No,0.1770486180297503,Y,No,-0.4514315100357778,N,,,4,0,0.8,0.0
2_20_0.75_100_20.csv,Y,No,0.41369215554221755,Y,No,0.488914718930246,Y,No,0.1770486180297503,Y,No,-0.4514315100357778,N,,,4,0,0.8,0.0
2_20_0.75_100_6.csv,Y,No,0.41369215554221755,Y,No,0.3187042474883291,N,,,Y,No,-0.45143159109869013,N,,,3,0,0.6,0.0
2_20_0.75_100_8.csv,Y,No,0.41369215554221755,Y,No,0.488914718930246,Y,No,0.1770486180297503,Y,No,-0.4514315100357778,N,,,4,0,0.8,0.0
2_20_1_150_10.csv,Y,No,0.4592916146294385,Y,No,0.23397446625982862,N,,,N,,,N,,,2,0,0.4,0.0
2_20_1_150_12.csv,Y,No,0.4592916146294385,Y,No,0.23397446625982862,N,,,N,,,N,,,2,0,0.4,0.0
2_20_1_150_14.csv,Y,No,0.4592916146294385,Y,No,0.23397446625982862,N,,,N,,,N,,,2,0,0.4,0.0
2_20_1_150_16.csv,Y,No,0.4592916146294385,Y,No,0.23397446625982862,N,,,N,,,N,,,2,0,0.4,0.0
2_20_1_150_18.csv,Y,No,0.4592916146294385,Y,No,0.23397446625982862,N,,,N,,,N,,,2,0,0.4,0.0
2_20_1_150_20.csv,Y,No,0.4592916146294385,Y,No,0.23397446625982862,N,,,N,,,N,,,2,0,0.4,0.0
