AllPara,isExist1,Pass1,Score_1,isExist2,Pass2,Score_2,isExist3,Pass3,Score_3,isExist4,Pass4,Score_4,isExist5,CountExist,CountPass,TotalExistPercent,ExistPassPercent
1_20_1.25_125_10.csv,N,,,Y,No,-0.8635358899666935,N,,,Y,No,-0.21130448618088996,N,2,0,0.4,0.0
1_20_1.25_125_12.csv,N,,,Y,No,-0.8635358899666935,N,,,Y,No,-0.21130448618088996,N,2,0,0.4,0.0
1_20_1.25_125_14.csv,N,,,Y,No,-0.8635358899666935,N,,,Y,No,-0.21130448618088996,N,2,0,0.4,0.0
1_20_1.25_125_16.csv,N,,,Y,No,-0.8635358899666935,N,,,Y,No,-0.21130448618088996,N,2,0,0.4,0.0
1_20_1.25_125_18.csv,N,,,Y,No,-0.8635358899666935,N,,,Y,No,-0.21130448618088996,N,2,0,0.4,0.0
1_20_1.25_125_20.csv,N,,,Y,No,-0.8635358899666935,N,,,Y,No,-0.21130448618088996,N,2,0,0.4,0.0
1_20_1.25_125_4.csv,N,,,Y,No,-0.8635358899666935,N,,,Y,No,-0.21130448618088996,N,2,0,0.4,0.0
1_20_1.25_125_6.csv,N,,,Y,No,-0.8635358899666935,N,,,Y,No,-0.21130448618088996,N,2,0,0.4,0.0
1_20_1.25_125_8.csv,N,,,Y,No,-0.8635358899666935,N,,,Y,No,-0.21130448618088996,N,2,0,0.4,0.0
3_20_1.25_125_10.csv,N,,,Y,No,-0.8635358899666935,N,,,Y,No,-0.21130448618088996,N,2,0,0.4,0.0
3_20_1.25_125_12.csv,N,,,Y,No,-0.8635358899666935,N,,,Y,No,-0.21130448618088996,N,2,0,0.4,0.0
3_20_1.25_125_14.csv,N,,,Y,No,-0.8635358899666935,N,,,Y,No,-0.21130448618088996,N,2,0,0.4,0.0
3_20_1.25_125_16.csv,N,,,Y,No,-0.8635358899666935,N,,,Y,No,-0.21130448618088996,N,2,0,0.4,0.0
3_20_1.25_125_18.csv,N,,,Y,No,-0.8635358899666935,N,,,Y,No,-0.21130448618088996,N,2,0,0.4,0.0
3_20_1.25_125_20.csv,N,,,Y,No,-0.8635358899666935,N,,,Y,No,-0.21130448618088996,N,2,0,0.4,0.0
3_20_1.25_125_4.csv,N,,,Y,No,-0.8635358899666935,N,,,Y,No,-0.21130448618088996,N,2,0,0.4,0.0
3_20_1.25_125_6.csv,N,,,Y,No,-0.8635358899666935,N,,,Y,No,-0.21130448618088996,N,2,0,0.4,0.0
3_20_1.25_125_8.csv,N,,,Y,No,-0.8635358899666935,N,,,Y,No,-0.21130448618088996,N,2,0,0.4,0.0
1_60_1.5_50_10.csv,N,,,Y,No,-0.32553903821554775,N,,,Y,No,-0.09869286654309326,N,2,0,0.4,0.0
1_60_1.5_50_12.csv,N,,,Y,No,-0.32553903821554775,N,,,Y,No,-0.09869286654309326,N,2,0,0.4,0.0
1_60_1.5_50_14.csv,N,,,Y,No,-0.32553903821554775,N,,,Y,No,-0.09869286654309326,N,2,0,0.4,0.0
1_60_1.5_50_16.csv,N,,,Y,No,-0.32553903821554775,N,,,Y,No,-0.09869286654309326,N,2,0,0.4,0.0
1_60_1.5_50_18.csv,N,,,Y,No,-0.32553903821554775,N,,,Y,No,-0.09869286654309326,N,2,0,0.4,0.0
1_60_1.5_50_20.csv,N,,,Y,No,-0.32553903821554775,N,,,Y,No,-0.09869286654309326,N,2,0,0.4,0.0
1_60_1.5_50_4.csv,N,,,Y,No,-0.32553903821554775,N,,,Y,No,-0.09869286654309326,N,2,0,0.4,0.0
1_60_1.5_50_6.csv,N,,,Y,No,-0.32553903821554775,N,,,Y,No,-0.09869286654309326,N,2,0,0.4,0.0
1_60_1.5_50_8.csv,N,,,Y,No,-0.32553903821554775,N,,,Y,No,-0.09869286654309326,N,2,0,0.4,0.0
1_60_1.5_75_10.csv,N,,,Y,No,-0.32553903821554775,N,,,Y,No,-0.09869286654309326,N,2,0,0.4,0.0
1_60_1.5_75_12.csv,N,,,Y,No,-0.32553903821554775,N,,,Y,No,-0.09869286654309326,N,2,0,0.4,0.0
1_60_1.5_75_14.csv,N,,,Y,No,-0.32553903821554775,N,,,Y,No,-0.09869286654309326,N,2,0,0.4,0.0
1_60_1.5_75_16.csv,N,,,Y,No,-0.32553903821554775,N,,,Y,No,-0.09869286654309326,N,2,0,0.4,0.0
1_60_1.5_75_18.csv,N,,,Y,No,-0.32553903821554775,N,,,Y,No,-0.09869286654309326,N,2,0,0.4,0.0
1_60_1.5_75_20.csv,N,,,Y,No,-0.32553903821554775,N,,,Y,No,-0.09869286654309326,N,2,0,0.4,0.0
1_60_1.5_75_4.csv,N,,,Y,No,-0.32553903821554775,N,,,Y,No,-0.09869286654309326,N,2,0,0.4,0.0
1_60_1.5_75_6.csv,N,,,Y,No,-0.32553903821554775,N,,,Y,No,-0.09869286654309326,N,2,0,0.4,0.0
1_60_1.5_75_8.csv,N,,,Y,No,-0.32553903821554775,N,,,Y,No,-0.09869286654309326,N,2,0,0.4,0.0
3_60_1.5_50_10.csv,N,,,Y,No,-0.32553903821554775,N,,,Y,No,-0.09869286654309326,N,2,0,0.4,0.0
3_60_1.5_50_12.csv,N,,,Y,No,-0.32553903821554775,N,,,Y,No,-0.09869286654309326,N,2,0,0.4,0.0
3_60_1.5_50_14.csv,N,,,Y,No,-0.32553903821554775,N,,,Y,No,-0.09869286654309326,N,2,0,0.4,0.0
3_60_1.5_50_16.csv,N,,,Y,No,-0.32553903821554775,N,,,Y,No,-0.09869286654309326,N,2,0,0.4,0.0
3_60_1.5_50_18.csv,N,,,Y,No,-0.32553903821554775,N,,,Y,No,-0.09869286654309326,N,2,0,0.4,0.0
3_60_1.5_50_20.csv,N,,,Y,No,-0.32553903821554775,N,,,Y,No,-0.09869286654309326,N,2,0,0.4,0.0
3_60_1.5_50_4.csv,N,,,Y,No,-0.32553903821554775,N,,,Y,No,-0.09869286654309326,N,2,0,0.4,0.0
3_60_1.5_50_6.csv,N,,,Y,No,-0.32553903821554775,N,,,Y,No,-0.09869286654309326,N,2,0,0.4,0.0
3_60_1.5_50_8.csv,N,,,Y,No,-0.32553903821554775,N,,,Y,No,-0.09869286654309326,N,2,0,0.4,0.0
3_60_1.5_75_10.csv,N,,,Y,No,-0.32553903821554775,N,,,Y,No,-0.09869286654309326,N,2,0,0.4,0.0
3_60_1.5_75_12.csv,N,,,Y,No,-0.32553903821554775,N,,,Y,No,-0.09869286654309326,N,2,0,0.4,0.0
3_60_1.5_75_14.csv,N,,,Y,No,-0.32553903821554775,N,,,Y,No,-0.09869286654309326,N,2,0,0.4,0.0
3_60_1.5_75_16.csv,N,,,Y,No,-0.32553903821554775,N,,,Y,No,-0.09869286654309326,N,2,0,0.4,0.0
3_60_1.5_75_18.csv,N,,,Y,No,-0.32553903821554775,N,,,Y,No,-0.09869286654309326,N,2,0,0.4,0.0
3_60_1.5_75_20.csv,N,,,Y,No,-0.32553903821554775,N,,,Y,No,-0.09869286654309326,N,2,0,0.4,0.0
3_60_1.5_75_4.csv,N,,,Y,No,-0.32553903821554775,N,,,Y,No,-0.09869286654309326,N,2,0,0.4,0.0
3_60_1.5_75_6.csv,N,,,Y,No,-0.32553903821554775,N,,,Y,No,-0.09869286654309326,N,2,0,0.4,0.0
3_60_1.5_75_8.csv,N,,,Y,No,-0.32553903821554775,N,,,Y,No,-0.09869286654309326,N,2,0,0.4,0.0
2_80_1.25_100_6.csv,N,,,Y,No,-0.056893222978483295,N,,,Y,No,0.02098530625169875,N,2,0,0.4,0.0
1_40_1.25_50_10.csv,N,,,Y,No,-0.15407078824588502,N,,,Y,No,-0.09923007339748594,N,2,0,0.4,0.0
1_40_1.25_50_12.csv,N,,,Y,No,-0.15407078824588502,N,,,Y,No,-0.09923007339748594,N,2,0,0.4,0.0
1_40_1.25_50_14.csv,N,,,Y,No,-0.15407078824588502,N,,,Y,No,-0.09923007339748594,N,2,0,0.4,0.0
1_40_1.25_50_16.csv,N,,,Y,No,-0.15407078824588502,N,,,Y,No,-0.09923007339748594,N,2,0,0.4,0.0
1_40_1.25_50_18.csv,N,,,Y,No,-0.15407078824588502,N,,,Y,No,-0.09923007339748594,N,2,0,0.4,0.0
1_40_1.25_50_20.csv,N,,,Y,No,-0.15407078824588502,N,,,Y,No,-0.09923007339748594,N,2,0,0.4,0.0
1_40_1.25_50_4.csv,N,,,Y,No,-0.15407078824588502,N,,,Y,No,-0.09923007339748594,N,2,0,0.4,0.0
1_40_1.25_50_6.csv,N,,,Y,No,-0.15407078824588502,N,,,Y,No,-0.09923007339748594,N,2,0,0.4,0.0
1_40_1.25_50_8.csv,N,,,Y,No,-0.15407078824588502,N,,,Y,No,-0.09923007339748594,N,2,0,0.4,0.0
3_40_1.25_50_10.csv,N,,,Y,No,-0.15407078824588502,N,,,Y,No,-0.09923007339748594,N,2,0,0.4,0.0
3_40_1.25_50_12.csv,N,,,Y,No,-0.15407078824588502,N,,,Y,No,-0.09923007339748594,N,2,0,0.4,0.0
3_40_1.25_50_14.csv,N,,,Y,No,-0.15407078824588502,N,,,Y,No,-0.09923007339748594,N,2,0,0.4,0.0
3_40_1.25_50_16.csv,N,,,Y,No,-0.15407078824588502,N,,,Y,No,-0.09923007339748594,N,2,0,0.4,0.0
3_40_1.25_50_18.csv,N,,,Y,No,-0.15407078824588502,N,,,Y,No,-0.09923007339748594,N,2,0,0.4,0.0
3_40_1.25_50_20.csv,N,,,Y,No,-0.15407078824588502,N,,,Y,No,-0.09923007339748594,N,2,0,0.4,0.0
3_40_1.25_50_4.csv,N,,,Y,No,-0.15407078824588502,N,,,Y,No,-0.09923007339748594,N,2,0,0.4,0.0
3_40_1.25_50_6.csv,N,,,Y,No,-0.15407078824588502,N,,,Y,No,-0.09923007339748594,N,2,0,0.4,0.0
3_40_1.25_50_8.csv,N,,,Y,No,-0.15407078824588502,N,,,Y,No,-0.09923007339748594,N,2,0,0.4,0.0
2_60_1.5_200_8.csv,N,,,Y,No,0.1559429258006586,N,,,Y,No,0.12087381021319338,N,2,0,0.4,0.0
2_80_1.25_50_6.csv,N,,,Y,No,-0.05689326375894378,N,,,Y,No,0.020985356469312173,N,2,0,0.4,0.0
2_80_1.25_75_6.csv,N,,,Y,No,-0.05689326375894378,N,,,Y,No,0.020985356469312173,N,2,0,0.4,0.0
2_20_2_150_4.csv,N,,,Y,No,-0.5560262460705776,N,,,Y,No,-0.26738346077316866,N,2,0,0.4,0.0
2_40_2_125_12.csv,N,,,Y,No,-0.14510127551326757,N,,,Y,No,0.04404303168368165,N,2,0,0.4,0.0
2_20_1.25_175_4.csv,N,,,Y,Yes,0.6438491131650406,N,,,Y,No,-0.002915829669605189,N,2,1,0.4,0.5
1_40_1_125_10.csv,N,,,Y,No,-0.16847895082810216,N,,,Y,No,-0.04984368271569732,N,2,0,0.4,0.0
1_40_1_125_12.csv,N,,,Y,No,-0.16847895082810216,N,,,Y,No,-0.04984368271569732,N,2,0,0.4,0.0
1_40_1_125_14.csv,N,,,Y,No,-0.16847895082810216,N,,,Y,No,-0.04984368271569732,N,2,0,0.4,0.0
1_40_1_125_16.csv,N,,,Y,No,-0.16847895082810216,N,,,Y,No,-0.04984368271569732,N,2,0,0.4,0.0
1_40_1_125_18.csv,N,,,Y,No,-0.16847895082810216,N,,,Y,No,-0.04984368271569732,N,2,0,0.4,0.0
1_40_1_125_20.csv,N,,,Y,No,-0.16847895082810216,N,,,Y,No,-0.04984368271569732,N,2,0,0.4,0.0
1_40_1_125_4.csv,N,,,Y,No,-0.16847895082810216,N,,,Y,No,-0.04984368271569732,N,2,0,0.4,0.0
1_40_1_125_6.csv,N,,,Y,No,-0.16847895082810216,N,,,Y,No,-0.04984368271569732,N,2,0,0.4,0.0
1_40_1_125_8.csv,N,,,Y,No,-0.16847895082810216,N,,,Y,No,-0.04984368271569732,N,2,0,0.4,0.0
3_40_1_125_10.csv,N,,,Y,No,-0.16847895082810216,N,,,Y,No,-0.04984368271569732,N,2,0,0.4,0.0
3_40_1_125_12.csv,N,,,Y,No,-0.16847895082810216,N,,,Y,No,-0.04984368271569732,N,2,0,0.4,0.0
3_40_1_125_14.csv,N,,,Y,No,-0.16847895082810216,N,,,Y,No,-0.04984368271569732,N,2,0,0.4,0.0
3_40_1_125_16.csv,N,,,Y,No,-0.16847895082810216,N,,,Y,No,-0.04984368271569732,N,2,0,0.4,0.0
3_40_1_125_18.csv,N,,,Y,No,-0.16847895082810216,N,,,Y,No,-0.04984368271569732,N,2,0,0.4,0.0
3_40_1_125_20.csv,N,,,Y,No,-0.16847895082810216,N,,,Y,No,-0.04984368271569732,N,2,0,0.4,0.0
3_40_1_125_4.csv,N,,,Y,No,-0.16847895082810216,N,,,Y,No,-0.04984368271569732,N,2,0,0.4,0.0
3_40_1_125_6.csv,N,,,Y,No,-0.16847895082810216,N,,,Y,No,-0.04984368271569732,N,2,0,0.4,0.0
3_40_1_125_8.csv,N,,,Y,No,-0.16847895082810216,N,,,Y,No,-0.04984368271569732,N,2,0,0.4,0.0
2_40_1.5_75_8.csv,N,,,Y,No,-0.02312003891530013,N,,,Y,No,0.08780916346840988,N,2,0,0.4,0.0
1_60_1.75_50_10.csv,N,,,Y,No,-0.2615592721839371,N,,,N,,,N,1,0,0.2,0.0
1_60_1.75_50_12.csv,N,,,Y,No,-0.2615592721839371,N,,,N,,,N,1,0,0.2,0.0
1_60_1.75_50_14.csv,N,,,Y,No,-0.2615592721839371,N,,,N,,,N,1,0,0.2,0.0
1_60_1.75_50_16.csv,N,,,Y,No,-0.2615592721839371,N,,,N,,,N,1,0,0.2,0.0
1_60_1.75_50_18.csv,N,,,Y,No,-0.2615592721839371,N,,,N,,,N,1,0,0.2,0.0
1_60_1.75_50_20.csv,N,,,Y,No,-0.2615592721839371,N,,,N,,,N,1,0,0.2,0.0
1_60_1.75_50_4.csv,N,,,Y,No,-0.2615592721839371,N,,,N,,,N,1,0,0.2,0.0
1_60_1.75_50_6.csv,N,,,Y,No,-0.2615592721839371,N,,,N,,,N,1,0,0.2,0.0
1_60_1.75_50_8.csv,N,,,Y,No,-0.2615592721839371,N,,,N,,,N,1,0,0.2,0.0
1_60_1.75_75_10.csv,N,,,Y,No,-0.2615592721839371,N,,,N,,,N,1,0,0.2,0.0
1_60_1.75_75_12.csv,N,,,Y,No,-0.2615592721839371,N,,,N,,,N,1,0,0.2,0.0
1_60_1.75_75_14.csv,N,,,Y,No,-0.2615592721839371,N,,,N,,,N,1,0,0.2,0.0
1_60_1.75_75_16.csv,N,,,Y,No,-0.2615592721839371,N,,,N,,,N,1,0,0.2,0.0
1_60_1.75_75_18.csv,N,,,Y,No,-0.2615592721839371,N,,,N,,,N,1,0,0.2,0.0
1_60_1.75_75_20.csv,N,,,Y,No,-0.2615592721839371,N,,,N,,,N,1,0,0.2,0.0
1_60_1.75_75_4.csv,N,,,Y,No,-0.2615592721839371,N,,,N,,,N,1,0,0.2,0.0
1_60_1.75_75_6.csv,N,,,Y,No,-0.2615592721839371,N,,,N,,,N,1,0,0.2,0.0
1_60_1.75_75_8.csv,N,,,Y,No,-0.2615592721839371,N,,,N,,,N,1,0,0.2,0.0
3_60_1.75_50_10.csv,N,,,Y,No,-0.2615592721839371,N,,,N,,,N,1,0,0.2,0.0
3_60_1.75_50_12.csv,N,,,Y,No,-0.2615592721839371,N,,,N,,,N,1,0,0.2,0.0
3_60_1.75_50_14.csv,N,,,Y,No,-0.2615592721839371,N,,,N,,,N,1,0,0.2,0.0
3_60_1.75_50_16.csv,N,,,Y,No,-0.2615592721839371,N,,,N,,,N,1,0,0.2,0.0
3_60_1.75_50_18.csv,N,,,Y,No,-0.2615592721839371,N,,,N,,,N,1,0,0.2,0.0
3_60_1.75_50_20.csv,N,,,Y,No,-0.2615592721839371,N,,,N,,,N,1,0,0.2,0.0
3_60_1.75_50_4.csv,N,,,Y,No,-0.2615592721839371,N,,,N,,,N,1,0,0.2,0.0
3_60_1.75_50_6.csv,N,,,Y,No,-0.2615592721839371,N,,,N,,,N,1,0,0.2,0.0
3_60_1.75_50_8.csv,N,,,Y,No,-0.2615592721839371,N,,,N,,,N,1,0,0.2,0.0
3_60_1.75_75_10.csv,N,,,Y,No,-0.2615592721839371,N,,,N,,,N,1,0,0.2,0.0
3_60_1.75_75_12.csv,N,,,Y,No,-0.2615592721839371,N,,,N,,,N,1,0,0.2,0.0
3_60_1.75_75_14.csv,N,,,Y,No,-0.2615592721839371,N,,,N,,,N,1,0,0.2,0.0
3_60_1.75_75_16.csv,N,,,Y,No,-0.2615592721839371,N,,,N,,,N,1,0,0.2,0.0
3_60_1.75_75_18.csv,N,,,Y,No,-0.2615592721839371,N,,,N,,,N,1,0,0.2,0.0
3_60_1.75_75_20.csv,N,,,Y,No,-0.2615592721839371,N,,,N,,,N,1,0,0.2,0.0
3_60_1.75_75_4.csv,N,,,Y,No,-0.2615592721839371,N,,,N,,,N,1,0,0.2,0.0
3_60_1.75_75_6.csv,N,,,Y,No,-0.2615592721839371,N,,,N,,,N,1,0,0.2,0.0
3_60_1.75_75_8.csv,N,,,Y,No,-0.2615592721839371,N,,,N,,,N,1,0,0.2,0.0
2_80_1.5_50_8.csv,N,,,N,,,N,,,Y,No,0.05489237123799879,N,1,0,0.2,0.0
2_80_1.5_75_8.csv,N,,,N,,,N,,,Y,No,0.05489237123799879,N,1,0,0.2,0.0
2_40_1.5_75_10.csv,N,,,Y,No,-0.02311999223323693,N,,,Y,No,0.10668344794396795,N,2,0,0.4,0.0
2_40_1.5_125_12.csv,N,,,Y,No,-0.08776022514766137,N,,,Y,No,0.08939233067813425,N,2,0,0.4,0.0
2_40_1.5_125_14.csv,N,,,Y,No,-0.08776022514766137,N,,,Y,No,0.08939233067813425,N,2,0,0.4,0.0
2_40_1.5_175_12.csv,N,,,Y,No,-0.004491132514810043,N,,,Y,No,0.07987655501265459,N,2,0,0.4,0.0
2_40_1.5_175_14.csv,N,,,Y,No,-0.004491132514810043,N,,,Y,No,0.07987655501265459,N,2,0,0.4,0.0
2_60_2_125_4.csv,N,,,N,,,N,,,Y,No,-0.03736794136730624,N,1,0,0.2,0.0
2_40_1.25_225_6.csv,N,,,Y,No,0.10464889549057481,N,,,Y,No,-0.00416595795401798,N,2,0,0.4,0.0
2_40_1.5_125_6.csv,N,,,Y,No,-0.11441167524829816,N,,,Y,No,0.030189555302857655,N,2,0,0.4,0.0
2_60_1.5_200_6.csv,N,,,Y,No,0.12809428695190553,N,,,Y,No,0.1737523779365724,N,2,0,0.4,0.0
1_20_1.5_200_10.csv,N,,,N,,,N,,,Y,No,-0.445401477884034,N,1,0,0.2,0.0
1_20_1.5_200_12.csv,N,,,N,,,N,,,Y,No,-0.445401477884034,N,1,0,0.2,0.0
1_20_1.5_200_14.csv,N,,,N,,,N,,,Y,No,-0.445401477884034,N,1,0,0.2,0.0
1_20_1.5_200_16.csv,N,,,N,,,N,,,Y,No,-0.445401477884034,N,1,0,0.2,0.0
1_20_1.5_200_18.csv,N,,,N,,,N,,,Y,No,-0.445401477884034,N,1,0,0.2,0.0
1_20_1.5_200_20.csv,N,,,N,,,N,,,Y,No,-0.445401477884034,N,1,0,0.2,0.0
1_20_1.5_200_4.csv,N,,,N,,,N,,,Y,No,-0.445401477884034,N,1,0,0.2,0.0
1_20_1.5_200_6.csv,N,,,N,,,N,,,Y,No,-0.445401477884034,N,1,0,0.2,0.0
1_20_1.5_200_8.csv,N,,,N,,,N,,,Y,No,-0.445401477884034,N,1,0,0.2,0.0
3_20_1.5_200_10.csv,N,,,N,,,N,,,Y,No,-0.445401477884034,N,1,0,0.2,0.0
3_20_1.5_200_12.csv,N,,,N,,,N,,,Y,No,-0.445401477884034,N,1,0,0.2,0.0
3_20_1.5_200_14.csv,N,,,N,,,N,,,Y,No,-0.445401477884034,N,1,0,0.2,0.0
3_20_1.5_200_16.csv,N,,,N,,,N,,,Y,No,-0.445401477884034,N,1,0,0.2,0.0
3_20_1.5_200_18.csv,N,,,N,,,N,,,Y,No,-0.445401477884034,N,1,0,0.2,0.0
3_20_1.5_200_20.csv,N,,,N,,,N,,,Y,No,-0.445401477884034,N,1,0,0.2,0.0
3_20_1.5_200_4.csv,N,,,N,,,N,,,Y,No,-0.445401477884034,N,1,0,0.2,0.0
3_20_1.5_200_6.csv,N,,,N,,,N,,,Y,No,-0.445401477884034,N,1,0,0.2,0.0
3_20_1.5_200_8.csv,N,,,N,,,N,,,Y,No,-0.445401477884034,N,1,0,0.2,0.0
2_40_1.75_100_8.csv,N,,,Y,No,-0.10343386689854087,N,,,Y,No,0.011732214354110666,N,2,0,0.4,0.0
2_40_1.5_75_4.csv,N,,,Y,No,-0.0489414271527604,N,,,Y,No,0.10853434561562254,N,2,0,0.4,0.0
2_20_1.25_75_4.csv,N,,,Y,No,0.07998401092430242,N,,,Y,No,-0.035485074837307215,N,2,0,0.4,0.0
2_40_0.75_200_4.csv,N,,,Y,No,0.12765302498584125,N,,,Y,No,0.08621324269626808,N,2,0,0.4,0.0
2_40_1.5_100_10.csv,N,,,Y,No,-0.08819258780194626,N,,,Y,No,0.043920051244641656,N,2,0,0.4,0.0
2_40_1.5_100_8.csv,N,,,Y,No,-0.08819258780194626,N,,,Y,No,0.031222116226928363,N,2,0,0.4,0.0
2_40_2_175_6.csv,N,,,Y,No,-0.11850207745605663,N,,,Y,No,-0.01774772691062641,N,2,0,0.4,0.0
2_40_1.5_125_16.csv,N,,,Y,No,-0.08776019835665635,N,,,Y,No,0.08939225673542397,N,2,0,0.4,0.0
2_40_1.5_125_18.csv,N,,,Y,No,-0.08776019835665635,N,,,Y,No,0.08939225673542397,N,2,0,0.4,0.0
2_40_1.5_125_20.csv,N,,,Y,No,-0.08776019835665635,N,,,Y,No,0.08939225673542397,N,2,0,0.4,0.0
2_40_1.5_175_16.csv,N,,,Y,No,-0.004491125605430699,N,,,Y,No,0.0798766156655859,N,2,0,0.4,0.0
2_40_1.5_175_18.csv,N,,,Y,No,-0.004491125605430699,N,,,Y,No,0.0798766156655859,N,2,0,0.4,0.0
2_40_1.5_175_20.csv,N,,,Y,No,-0.004491125605430699,N,,,Y,No,0.0798766156655859,N,2,0,0.4,0.0
2_80_1.5_100_8.csv,N,,,N,,,N,,,Y,No,0.05489231103002143,N,1,0,0.2,0.0
1_60_1.5_125_10.csv,N,,,Y,No,-0.3008092017469091,N,,,Y,No,-0.08801573653238821,N,2,0,0.4,0.0
1_60_1.5_125_12.csv,N,,,Y,No,-0.3008092017469091,N,,,Y,No,-0.08801573653238821,N,2,0,0.4,0.0
1_60_1.5_125_14.csv,N,,,Y,No,-0.3008092017469091,N,,,Y,No,-0.08801573653238821,N,2,0,0.4,0.0
1_60_1.5_125_16.csv,N,,,Y,No,-0.3008092017469091,N,,,Y,No,-0.08801573653238821,N,2,0,0.4,0.0
1_60_1.5_125_18.csv,N,,,Y,No,-0.3008092017469091,N,,,Y,No,-0.08801573653238821,N,2,0,0.4,0.0
1_60_1.5_125_20.csv,N,,,Y,No,-0.3008092017469091,N,,,Y,No,-0.08801573653238821,N,2,0,0.4,0.0
1_60_1.5_125_4.csv,N,,,Y,No,-0.3008092017469091,N,,,Y,No,-0.08801573653238821,N,2,0,0.4,0.0
1_60_1.5_125_6.csv,N,,,Y,No,-0.3008092017469091,N,,,Y,No,-0.08801573653238821,N,2,0,0.4,0.0
1_60_1.5_125_8.csv,N,,,Y,No,-0.3008092017469091,N,,,Y,No,-0.08801573653238821,N,2,0,0.4,0.0
3_60_1.5_125_10.csv,N,,,Y,No,-0.3008092017469091,N,,,Y,No,-0.08801573653238821,N,2,0,0.4,0.0
3_60_1.5_125_12.csv,N,,,Y,No,-0.3008092017469091,N,,,Y,No,-0.08801573653238821,N,2,0,0.4,0.0
3_60_1.5_125_14.csv,N,,,Y,No,-0.3008092017469091,N,,,Y,No,-0.08801573653238821,N,2,0,0.4,0.0
3_60_1.5_125_16.csv,N,,,Y,No,-0.3008092017469091,N,,,Y,No,-0.08801573653238821,N,2,0,0.4,0.0
3_60_1.5_125_18.csv,N,,,Y,No,-0.3008092017469091,N,,,Y,No,-0.08801573653238821,N,2,0,0.4,0.0
3_60_1.5_125_20.csv,N,,,Y,No,-0.3008092017469091,N,,,Y,No,-0.08801573653238821,N,2,0,0.4,0.0
3_60_1.5_125_4.csv,N,,,Y,No,-0.3008092017469091,N,,,Y,No,-0.08801573653238821,N,2,0,0.4,0.0
3_60_1.5_125_6.csv,N,,,Y,No,-0.3008092017469091,N,,,Y,No,-0.08801573653238821,N,2,0,0.4,0.0
3_60_1.5_125_8.csv,N,,,Y,No,-0.3008092017469091,N,,,Y,No,-0.08801573653238821,N,2,0,0.4,0.0
2_40_1.25_225_10.csv,N,,,Y,No,0.02542122687460298,N,,,Y,No,-0.0030884213819647073,N,2,0,0.4,0.0
2_40_1.25_225_8.csv,N,,,Y,No,0.033212928157106726,N,,,Y,No,-0.003088250040975871,N,2,0,0.4,0.0
1_80_1.5_175_10.csv,N,,,N,,,N,,,Y,No,0.04159177552370151,N,1,0,0.2,0.0
1_80_1.5_175_12.csv,N,,,N,,,N,,,Y,No,0.04159177552370151,N,1,0,0.2,0.0
1_80_1.5_175_14.csv,N,,,N,,,N,,,Y,No,0.04159177552370151,N,1,0,0.2,0.0
1_80_1.5_175_16.csv,N,,,N,,,N,,,Y,No,0.04159177552370151,N,1,0,0.2,0.0
1_80_1.5_175_18.csv,N,,,N,,,N,,,Y,No,0.04159177552370151,N,1,0,0.2,0.0
1_80_1.5_175_20.csv,N,,,N,,,N,,,Y,No,0.04159177552370151,N,1,0,0.2,0.0
1_80_1.5_175_4.csv,N,,,N,,,N,,,Y,No,0.04159177552370151,N,1,0,0.2,0.0
1_80_1.5_175_6.csv,N,,,N,,,N,,,Y,No,0.04159177552370151,N,1,0,0.2,0.0
1_80_1.5_175_8.csv,N,,,N,,,N,,,Y,No,0.04159177552370151,N,1,0,0.2,0.0
3_80_1.5_175_10.csv,N,,,N,,,N,,,Y,No,0.04159177552370151,N,1,0,0.2,0.0
3_80_1.5_175_12.csv,N,,,N,,,N,,,Y,No,0.04159177552370151,N,1,0,0.2,0.0
3_80_1.5_175_14.csv,N,,,N,,,N,,,Y,No,0.04159177552370151,N,1,0,0.2,0.0
3_80_1.5_175_16.csv,N,,,N,,,N,,,Y,No,0.04159177552370151,N,1,0,0.2,0.0
3_80_1.5_175_18.csv,N,,,N,,,N,,,Y,No,0.04159177552370151,N,1,0,0.2,0.0
3_80_1.5_175_20.csv,N,,,N,,,N,,,Y,No,0.04159177552370151,N,1,0,0.2,0.0
3_80_1.5_175_4.csv,N,,,N,,,N,,,Y,No,0.04159177552370151,N,1,0,0.2,0.0
3_80_1.5_175_6.csv,N,,,N,,,N,,,Y,No,0.04159177552370151,N,1,0,0.2,0.0
3_80_1.5_175_8.csv,N,,,N,,,N,,,Y,No,0.04159177552370151,N,1,0,0.2,0.0
1_60_1_100_10.csv,N,,,Y,No,-0.1162997100726556,N,,,Y,No,-0.21059278547963992,N,2,0,0.4,0.0
1_60_1_100_12.csv,N,,,Y,No,-0.1162997100726556,N,,,Y,No,-0.21059278547963992,N,2,0,0.4,0.0
1_60_1_100_14.csv,N,,,Y,No,-0.1162997100726556,N,,,Y,No,-0.21059278547963992,N,2,0,0.4,0.0
1_60_1_100_16.csv,N,,,Y,No,-0.1162997100726556,N,,,Y,No,-0.21059278547963992,N,2,0,0.4,0.0
1_60_1_100_18.csv,N,,,Y,No,-0.1162997100726556,N,,,Y,No,-0.21059278547963992,N,2,0,0.4,0.0
1_60_1_100_20.csv,N,,,Y,No,-0.1162997100726556,N,,,Y,No,-0.21059278547963992,N,2,0,0.4,0.0
