Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Pass6,Para7,InSample7_Annual_RateOfReturn,OutSample7_Annual_RateOfReturn,Pass7,Para8,InSample8_Annual_RateOfReturn,OutSample8_Annual_RateOfReturn,Pass8,Para9,Pass9
3_20_0.75_75_18.csv,0.25134291666666664,0.02420227110492535,,2_120_0.75_175_12.csv,0.38839569554840203,0.19367520087211834,,2_120_1_175_18.csv,0.2458145350965385,-0.04303970046717167,,2_20_1_175_8.csv,0.14124289933800546,0.104519708023401,,,,,,,,,,2_80_1.75_100_16.csv,0.23421826548218505,0.19501793689889094,,2_120_1.75_150_20.csv,0.2645441501728037,-0.059956664581477956,,,
3_20_0.75_75_20.csv,0.25134291666666664,0.02420227110492535,,2_120_0.75_175_14.csv,0.38839569554840203,0.19367520087211834,,2_120_1_175_20.csv,0.2458145350965385,-0.04303970046717167,,2_20_1.5_75_4.csv,0.13897011984753713,-0.08358181660046202,,,,,,,,,,2_80_1.75_100_18.csv,0.23421826548218505,0.19501793689889094,,2_120_1.75_175_14.csv,0.2645441390450312,-0.059956665909151496,,,
3_20_0.75_75_4.csv,0.25134291666666664,0.02420227110492535,,2_120_0.75_175_16.csv,0.38839569554840203,0.19367520087211834,,2_120_1_100_8.csv,0.2458145283738209,-0.05880692461451069,,2_20_1_125_6.csv,0.13895360402537146,0.006550026639860911,,,,,,,,,,2_80_1.75_100_20.csv,0.23421826548218505,0.19501793689889094,,2_120_1.75_225_16.csv,0.2645441384696532,-0.05754945207670257,,,
3_20_0.75_75_6.csv,0.25134291666666664,0.02420227110492535,,2_120_0.75_175_18.csv,0.38839569554840203,0.19367520087211834,,2_120_1_125_8.csv,0.2458145283738209,-0.05880692461451069,,2_20_1.5_100_4.csv,0.1361380899587448,-0.05900377846535711,,,,,,,,,,2_80_1.75_125_14.csv,0.2342182460420163,0.19501796279776845,,2_120_1.75_225_18.csv,0.2645441384696532,-0.05754945207670257,,,
3_20_0.75_75_8.csv,0.25134291666666664,0.02420227110492535,,2_120_0.75_175_20.csv,0.38839569554840203,0.19367520087211834,,2_120_1_150_8.csv,0.2458145283738209,-0.05880692461451069,,2_20_1_225_10.csv,0.13119627043666943,0.13506757981612597,,,,,,,,,,2_80_1.75_125_16.csv,0.2342182460420163,0.19501796279776845,,2_120_1.75_225_20.csv,0.2645441384696532,-0.05754945207670257,,,
2_20_0.75_75_4.csv,0.24609545833333335,0.05785549384327807,,2_120_0.75_175_8.csv,0.38839569554840203,0.19367520087211834,,2_120_1_50_8.csv,0.2458145283738209,-0.05880692461451069,,2_20_1_225_12.csv,0.13119627043666943,0.13506757981612597,,,,,,,,,,2_80_1.75_125_18.csv,0.2342182460420163,0.19501796279776845,,2_100_0.75_100_6.csv,0.2576847029470174,-0.04557050841192362,,,
2_40_1.5_50_10.csv,0.243517396,0.279664071400236,,2_100_0.75_150_10.csv,0.38295228843785734,0.11919196223408338,,2_120_1_75_8.csv,0.2458145283738209,-0.05880692461451069,,2_20_1_225_14.csv,0.13119627043666943,0.13506757981612597,,,,,,,,,,2_80_1.75_125_20.csv,0.2342182460420163,0.19501796279776845,,2_100_0.75_125_6.csv,0.2576847029470174,-0.04557050841192362,,,
2_40_1.5_50_12.csv,0.243517396,0.279664071400236,,2_100_0.75_150_12.csv,0.38295228843785734,0.11919196223408338,,2_120_1_100_12.csv,0.24581451920354158,-0.043039704544721995,,2_20_1_225_16.csv,0.13119627043666943,0.13506757981612597,,,,,,,,,,2_80_1.75_150_14.csv,0.23421824057055476,0.19501794752486956,,2_100_0.75_50_6.csv,0.2576847029470174,-0.04557050841192362,,,
2_40_1.5_50_14.csv,0.243517396,0.279664071400236,,2_100_0.75_150_14.csv,0.38295228843785734,0.11919196223408338,,2_120_1_125_12.csv,0.24581451920354158,-0.043039704544721995,,2_20_1_225_18.csv,0.13119627043666943,0.13506757981612597,,,,,,,,,,2_80_1.75_150_16.csv,0.23421824057055476,0.19501794752486956,,2_100_0.75_75_6.csv,0.2576847029470174,-0.04557050841192362,,,
2_80_1.75_50_4.csv,0.24316491666666665,0.25184681826874583,,2_100_0.75_150_16.csv,0.38295228843785734,0.11919196223408338,,2_120_1_150_12.csv,0.24581451920354158,-0.043039704544721995,,2_20_1_225_20.csv,0.13119627043666943,0.13506757981612597,,,,,,,,,,2_80_1.75_150_18.csv,0.23421824057055476,0.19501794752486956,,2_100_0.75_100_10.csv,0.2576846496543248,-0.04557049779170329,,,
2_80_1.75_75_4.csv,0.24316491666666665,0.25184681826874583,,2_100_0.75_150_18.csv,0.38295228843785734,0.11919196223408338,,2_120_1_50_12.csv,0.24581451920354158,-0.043039704544721995,,2_20_1_225_8.csv,0.13119627043666943,0.13506757981612597,,,,,,,,,,2_80_1.75_150_20.csv,0.23421824057055476,0.19501794752486956,,2_100_0.75_100_12.csv,0.2576846496543248,-0.04557049779170329,,,
2_40_1_50_8.csv,0.23850441666666666,0.368186848260523,,2_100_0.75_150_20.csv,0.38295228843785734,0.11919196223408338,,2_120_1_75_12.csv,0.24581451920354158,-0.043039704544721995,,2_20_1.5_75_6.csv,0.1281384827942558,-0.07630181144086642,,,,,,,,,,2_80_1.75_200_14.csv,0.23421823522412732,0.1601267961305034,,2_100_0.75_100_14.csv,0.2576846496543248,-0.04557049779170329,,,
1_40_1.5_50_10.csv,0.23806337500000002,-0.018264626082049484,,2_100_0.75_150_8.csv,0.38295228843785734,0.11919196223408338,,2_120_1_175_14.csv,0.2458145152407501,-0.04303970434247549,,2_20_1.5_75_8.csv,0.12759161909909594,-0.04919977200843233,,,,,,,,,,2_80_1.75_200_16.csv,0.23421823522412732,0.1601267961305034,,2_100_0.75_100_16.csv,0.2576846496543248,-0.04557049779170329,,,
1_40_1.5_50_12.csv,0.23806337500000002,-0.018264626082049484,,2_100_0.75_100_10.csv,0.38295226592882015,0.17086922169284802,,2_120_1_100_14.csv,0.2458145155719118,-0.043039696124018756,,2_20_1.5_75_10.csv,0.12759160138055411,-0.04919981180122242,,,,,,,,,,2_80_1.75_200_18.csv,0.23421823522412732,0.1601267961305034,,2_100_0.75_100_18.csv,0.2576846496543248,-0.04557049779170329,,,
1_40_1.5_50_14.csv,0.23806337500000002,-0.018264626082049484,,2_100_0.75_100_12.csv,0.38295226592882015,0.17086922169284802,,2_120_1_125_14.csv,0.2458145155719118,-0.043039696124018756,,2_20_1.5_75_12.csv,0.12759160138055411,-0.04919981180122242,,,,,,,,,,2_80_1.75_200_20.csv,0.23421823522412732,0.1601267961305034,,2_100_0.75_100_20.csv,0.2576846496543248,-0.04557049779170329,,,
1_40_1.5_50_16.csv,0.23806337500000002,-0.018264626082049484,,2_100_0.75_100_14.csv,0.38295226592882015,0.17086922169284802,,2_120_1_150_14.csv,0.2458145155719118,-0.043039696124018756,,2_20_1.5_75_14.csv,0.12759160138055411,-0.04919981180122242,,,,,,,,,,2_80_1.75_225_14.csv,0.23421821974612425,0.15496188533282335,,2_100_0.75_100_8.csv,0.2576846496543248,-0.04557049779170329,,,
1_40_1.5_50_18.csv,0.23806337500000002,-0.018264626082049484,,2_100_0.75_100_16.csv,0.38295226592882015,0.17086922169284802,,2_120_1_50_14.csv,0.2458145155719118,-0.043039696124018756,,2_20_1.5_75_16.csv,0.12759160138055411,-0.04919981180122242,,,,,,,,,,2_80_1.75_225_16.csv,0.23421821974612425,0.15496188533282335,,2_100_0.75_125_10.csv,0.2576846496543248,-0.04557049779170329,,,
1_40_1.5_50_20.csv,0.23806337500000002,-0.018264626082049484,,2_100_0.75_100_18.csv,0.38295226592882015,0.17086922169284802,,2_120_1_75_14.csv,0.2458145155719118,-0.043039696124018756,,2_20_1.5_75_18.csv,0.12759160138055411,-0.04919981180122242,,,,,,,,,,2_80_1.75_225_18.csv,0.23421821974612425,0.15496188533282335,,2_100_0.75_125_12.csv,0.2576846496543248,-0.04557049779170329,,,
1_40_1.5_50_4.csv,0.23806337500000002,-0.018264626082049484,,2_100_0.75_100_20.csv,0.38295226592882015,0.17086922169284802,,2_60_0.75_125_6.csv,0.20799551335135863,-0.04822409644761346,,2_20_1.5_75_20.csv,0.12759160138055411,-0.04919981180122242,,,,,,,,,,2_80_1.75_225_20.csv,0.23421821974612425,0.15496188533282335,,2_100_0.75_125_14.csv,0.2576846496543248,-0.04557049779170329,,,
1_40_1.5_50_6.csv,0.23806337500000002,-0.018264626082049484,,2_100_0.75_100_8.csv,0.38295226592882015,0.17086922169284802,,2_120_1.75_200_8.csv,0.24112714462015966,-0.08118366062547648,,2_20_1.75_50_8.csv,0.12618512542626426,-0.07383592211833484,,,,,,,,,,2_80_1.75_175_14.csv,0.23421821480445976,0.1601267779067876,,2_100_0.75_125_16.csv,0.2576846496543248,-0.04557049779170329,,,
1_40_1.5_50_8.csv,0.23806337500000002,-0.018264626082049484,,2_100_0.75_125_10.csv,0.38295226592882015,0.17086922169284802,,2_120_1.75_100_8.csv,0.24112711660339997,-0.08118367072920692,,2_20_1.75_50_10.csv,0.12618512136207893,-0.07383591193676481,,,,,,,,,,2_80_1.75_175_16.csv,0.23421821480445976,0.1601267779067876,,2_100_0.75_125_18.csv,0.2576846496543248,-0.04557049779170329,,,
3_40_1.5_50_10.csv,0.23806337500000002,-0.018264626082049484,,2_100_0.75_125_12.csv,0.38295226592882015,0.17086922169284802,,2_120_1.75_125_8.csv,0.24112711660339997,-0.08118367072920692,,2_20_1.75_50_12.csv,0.12618512136207893,-0.07383591193676481,,,,,,,,,,2_80_1.75_175_18.csv,0.23421821480445976,0.1601267779067876,,2_100_0.75_125_20.csv,0.2576846496543248,-0.04557049779170329,,,
3_40_1.5_50_12.csv,0.23806337500000002,-0.018264626082049484,,2_100_0.75_125_14.csv,0.38295226592882015,0.17086922169284802,,2_120_1.75_50_8.csv,0.24112711660339997,-0.08118367072920692,,2_20_1.75_50_14.csv,0.12618512136207893,-0.07383591193676481,,,,,,,,,,2_80_1.75_175_20.csv,0.23421821480445976,0.1601267779067876,,2_100_0.75_125_8.csv,0.2576846496543248,-0.04557049779170329,,,
3_40_1.5_50_14.csv,0.23806337500000002,-0.018264626082049484,,2_100_0.75_125_16.csv,0.38295226592882015,0.17086922169284802,,2_120_1.75_75_8.csv,0.24112711660339997,-0.08118367072920692,,2_20_1.75_50_16.csv,0.12618512136207893,-0.07383591193676481,,,,,,,,,,2_100_1.75_225_12.csv,0.23395959603752198,0.15244201748128386,,2_100_0.75_50_10.csv,0.2576846496543248,-0.04557049779170329,,,
3_40_1.5_50_16.csv,0.23806337500000002,-0.018264626082049484,,2_100_0.75_125_18.csv,0.38295226592882015,0.17086922169284802,,2_120_1.75_150_8.csv,0.24112713148919165,-0.08118364844955495,,2_20_1.75_50_18.csv,0.12618512136207893,-0.07383591193676481,,,,,,,,,,2_100_1.75_225_10.csv,0.23395961245394314,0.06946899542221976,,2_100_0.75_50_12.csv,0.2576846496543248,-0.04557049779170329,,,
3_40_1.5_50_18.csv,0.23806337500000002,-0.018264626082049484,,2_100_0.75_125_20.csv,0.38295226592882015,0.17086922169284802,,2_120_1.75_175_8.csv,0.24112712211360282,-0.08118365327115648,,2_20_1.75_50_20.csv,0.12618512136207893,-0.07383591193676481,,,,,,,,,,2_100_1.75_125_12.csv,0.23395961990072772,0.22292086907740344,,2_100_0.75_50_14.csv,0.2576846496543248,-0.04557049779170329,,,
3_40_1.5_50_20.csv,0.23806337500000002,-0.018264626082049484,,2_100_0.75_125_8.csv,0.38295226592882015,0.17086922169284802,,2_60_0.75_150_10.csv,0.20319796519088457,-0.03882189888173099,,2_20_1_100_4.csv,0.125590231298649,0.01575918088288038,,,,,,,,,,2_100_1.75_150_12.csv,0.23395961688748435,0.222920854739182,,2_100_0.75_50_16.csv,0.2576846496543248,-0.04557049779170329,,,
3_40_1.5_50_4.csv,0.23806337500000002,-0.018264626082049484,,2_100_0.75_50_10.csv,0.38295226592882015,0.17086922169284802,,2_60_0.75_150_12.csv,0.20319796519088457,-0.03882189888173099,,2_20_1.5_100_6.csv,0.1253714463394393,-0.05100731191785411,,,,,,,,,,2_100_1.75_100_16.csv,0.2339596034513785,0.22292088760181888,,2_100_0.75_50_18.csv,0.2576846496543248,-0.04557049779170329,,,
3_40_1.5_50_6.csv,0.23806337500000002,-0.018264626082049484,,2_100_0.75_50_12.csv,0.38295226592882015,0.17086922169284802,,2_60_0.75_150_14.csv,0.20319796519088457,-0.03882189888173099,,2_20_1.5_100_10.csv,0.1248278374840752,-0.02123814174430097,,,,,,,,,,2_100_1.75_100_18.csv,0.2339596034513785,0.22292088760181888,,2_100_0.75_50_20.csv,0.2576846496543248,-0.04557049779170329,,,
3_40_1.5_50_8.csv,0.23806337500000002,-0.018264626082049484,,2_100_0.75_50_14.csv,0.38295226592882015,0.17086922169284802,,2_60_0.75_150_16.csv,0.20319796519088457,-0.03882189888173099,,2_20_1.5_100_12.csv,0.1248278374840752,-0.02123814174430097,,,,,,,,,,2_100_1.75_100_20.csv,0.2339596034513785,0.22292088760181888,,2_100_0.75_50_8.csv,0.2576846496543248,-0.04557049779170329,,,
1_60_0.75_50_10.csv,0.2342540416666667,0.25042272615344513,,2_100_0.75_50_16.csv,0.38295226592882015,0.17086922169284802,,2_60_0.75_150_18.csv,0.20319796519088457,-0.03882189888173099,,2_20_1.5_100_14.csv,0.1248278374840752,-0.02123814174430097,,,,,,,,,,2_100_1.75_50_16.csv,0.2339596034513785,0.22292088760181888,,2_100_0.75_75_10.csv,0.2576846496543248,-0.04557049779170329,,,
1_60_0.75_50_12.csv,0.2342540416666667,0.25042272615344513,,2_100_0.75_50_18.csv,0.38295226592882015,0.17086922169284802,,2_60_0.75_150_20.csv,0.20319796519088457,-0.03882189888173099,,2_20_1.5_100_16.csv,0.1248278374840752,-0.02123814174430097,,,,,,,,,,2_100_1.75_50_18.csv,0.2339596034513785,0.22292088760181888,,2_100_0.75_75_12.csv,0.2576846496543248,-0.04557049779170329,,,
1_60_0.75_50_14.csv,0.2342540416666667,0.25042272615344513,,2_100_0.75_50_20.csv,0.38295226592882015,0.17086922169284802,,2_60_0.75_150_8.csv,0.20319796519088457,-0.03882189888173099,,2_20_1.5_100_18.csv,0.1248278374840752,-0.02123814174430097,,,,,,,,,,2_100_1.75_50_20.csv,0.2339596034513785,0.22292088760181888,,2_100_0.75_75_14.csv,0.2576846496543248,-0.04557049779170329,,,
1_60_0.75_50_16.csv,0.2342540416666667,0.25042272615344513,,2_100_0.75_50_8.csv,0.38295226592882015,0.17086922169284802,,2_100_1.5_100_4.csv,0.2023876873685891,-0.09699041997894634,,2_20_1.5_100_20.csv,0.1248278374840752,-0.02123814174430097,,,,,,,,,,2_100_1.75_75_16.csv,0.2339596034513785,0.22292088760181888,,2_100_0.75_75_16.csv,0.2576846496543248,-0.04557049779170329,,,
1_60_0.75_50_18.csv,0.2342540416666667,0.25042272615344513,,2_100_0.75_75_10.csv,0.38295226592882015,0.17086922169284802,,2_100_1.5_50_4.csv,0.2023876873685891,-0.09699041997894634,,2_20_1.5_100_8.csv,0.12482781879648774,-0.021238207600946715,,,,,,,,,,2_100_1.75_75_18.csv,0.2339596034513785,0.22292088760181888,,2_100_0.75_75_18.csv,0.2576846496543248,-0.04557049779170329,,,
1_60_0.75_50_20.csv,0.2342540416666667,0.25042272615344513,,2_100_0.75_75_12.csv,0.38295226592882015,0.17086922169284802,,2_100_1.5_75_4.csv,0.2023876873685891,-0.09699041997894634,,2_40_1.5_75_6.csv,0.12066577232032791,-0.05565318183354738,,,,,,,,,,2_100_1.75_75_20.csv,0.2339596034513785,0.22292088760181888,,2_100_0.75_75_20.csv,0.2576846496543248,-0.04557049779170329,,,
1_60_0.75_50_4.csv,0.2342540416666667,0.25042272615344513,,2_100_0.75_75_14.csv,0.38295226592882015,0.17086922169284802,,2_100_1.5_125_4.csv,0.20238767989546563,-0.09699040847810048,,2_40_1.5_50_6.csv,0.12066576416679844,-0.0680202756004005,,,,,,,,,,2_100_1.75_125_16.csv,0.2339596053529061,0.22292086721459586,,2_100_0.75_75_8.csv,0.2576846496543248,-0.04557049779170329,,,
1_60_0.75_50_6.csv,0.2342540416666667,0.25042272615344513,,2_100_0.75_75_16.csv,0.38295226592882015,0.17086922169284802,,2_100_1.5_150_4.csv,0.2023876334291329,-0.09699037121500062,,2_20_1.5_175_8.csv,0.12344105055384004,0.0024018579726045137,,,,,,,,,,2_100_1.75_125_18.csv,0.2339596053529061,0.22292086721459586,,2_100_0.75_150_6.csv,0.25768463301714845,-0.047215366323582544,,,
1_60_0.75_50_8.csv,0.2342540416666667,0.25042272615344513,,2_100_0.75_75_18.csv,0.38295226592882015,0.17086922169284802,,2_120_0.75_100_10.csv,0.2388473552438445,-0.0623898718031507,,2_20_1.5_175_10.csv,0.1234410440135694,0.0024018647355049357,,,,,,,,,,2_100_1.75_125_20.csv,0.2339596053529061,0.22292086721459586,,2_100_0.75_150_10.csv,0.2576846072006503,-0.04721536653372814,,,
3_60_0.75_50_10.csv,0.2342540416666667,0.25042272615344513,,2_100_0.75_75_20.csv,0.38295226592882015,0.17086922169284802,,2_120_0.75_100_8.csv,0.2388473552438445,-0.0623898718031507,,2_20_1.5_175_12.csv,0.1234410440135694,0.0024018647355049357,,,,,,,,,,2_100_1.75_150_16.csv,0.23395958580977583,0.22292090053978825,,2_100_0.75_150_12.csv,0.2576846072006503,-0.04721536653372814,,,
3_60_0.75_50_12.csv,0.2342540416666667,0.25042272615344513,,2_100_0.75_75_8.csv,0.38295226592882015,0.17086922169284802,,2_120_0.75_125_10.csv,0.2388473552438445,-0.0623898718031507,,2_20_1.5_175_14.csv,0.1234410440135694,0.0024018647355049357,,,,,,,,,,2_100_1.75_150_18.csv,0.23395958580977583,0.22292090053978825,,2_100_0.75_150_14.csv,0.2576846072006503,-0.04721536653372814,,,
3_60_0.75_50_14.csv,0.2342540416666667,0.25042272615344513,,2_100_1_200_8.csv,0.3812996491134778,0.09141368836641423,,2_120_0.75_125_8.csv,0.2388473552438445,-0.0623898718031507,,2_20_1.5_175_16.csv,0.1234410440135694,0.0024018647355049357,,,,,,,,,,2_100_1.75_150_20.csv,0.23395958580977583,0.22292090053978825,,2_100_0.75_150_16.csv,0.2576846072006503,-0.04721536653372814,,,
3_60_0.75_50_16.csv,0.2342540416666667,0.25042272615344513,,2_100_1_225_8.csv,0.3812996318636151,0.11207707281689305,,2_120_0.75_150_10.csv,0.2388473552438445,-0.0623898718031507,,2_20_1.5_175_18.csv,0.1234410440135694,0.0024018647355049357,,,,,,,,,,2_100_1.75_150_14.csv,0.23395959613388284,0.22292090358650934,,2_100_0.75_150_18.csv,0.2576846072006503,-0.04721536653372814,,,
3_60_0.75_50_18.csv,0.2342540416666667,0.25042272615344513,,2_40_1_125_8.csv,0.3792088868309019,0.11606716263849975,,2_120_0.75_150_8.csv,0.2388473552438445,-0.0623898718031507,,2_20_1.5_175_20.csv,0.1234410440135694,0.0024018647355049357,,,,,,,,,,2_100_1.75_200_10.csv,0.2339596001334352,0.10692056780998321,,2_100_0.75_150_20.csv,0.2576846072006503,-0.04721536653372814,,,
3_60_0.75_50_20.csv,0.2342540416666667,0.25042272615344513,,2_40_1_100_8.csv,0.3792088743438564,0.0865745945793333,,2_120_0.75_50_10.csv,0.2388473552438445,-0.0623898718031507,,2_40_1.75_75_8.csv,0.11895219346410765,-0.013853501071179615,,,,,,,,,,2_100_1.75_225_14.csv,0.2339596049989074,0.15244200456701473,,2_100_0.75_150_8.csv,0.2576846072006503,-0.04721536653372814,,,
3_60_0.75_50_4.csv,0.2342540416666667,0.25042272615344513,,2_40_1_100_10.csv,0.37920886968016787,0.06740613716248742,,2_120_0.75_50_8.csv,0.2388473552438445,-0.0623898718031507,,2_40_1.75_50_8.csv,0.11895212634383165,-0.013853498916782198,,,,,,,,,,2_100_1.75_150_10.csv,0.23395959114923562,0.12790972267488127,,2_120_1_200_4.csv,0.2564694777394742,-0.051173887496436504,,,
3_60_0.75_50_6.csv,0.2342540416666667,0.25042272615344513,,2_40_1_100_12.csv,0.37920886968016787,0.06740613716248742,,2_120_0.75_75_10.csv,0.2388473552438445,-0.0623898718031507,,2_40_1_75_6.csv,0.11783378274197075,0.08206164883086176,,,,,,,,,,2_100_1.75_225_16.csv,0.2339595856320339,0.1524420056013372,,2_40_0.75_175_4.csv,0.25203663451231567,-0.053827470519440646,,,
3_60_0.75_50_8.csv,0.2342540416666667,0.25042272615344513,,2_40_1_100_14.csv,0.37920886968016787,0.06740613716248742,,2_120_0.75_75_8.csv,0.2388473552438445,-0.0623898718031507,,2_20_1.25_175_10.csv,0.12009373024810396,0.05784459172656255,,,,,,,,,,2_100_1.75_225_18.csv,0.2339595856320339,0.1524420056013372,,2_40_0.75_125_4.csv,0.2520366301199051,-0.049803887325044705,,,
2_40_1.25_75_12.csv,0.23274445833333335,0.2681428919233986,,2_40_1_100_16.csv,0.37920886968016787,0.06740613716248742,,2_120_0.75_100_12.csv,0.23884732371977524,-0.06238985049308511,,2_20_1.25_175_12.csv,0.12009373024810396,0.05784459172656255,,,,,,,,,,2_100_1.75_225_20.csv,0.2339595856320339,0.1524420056013372,,2_40_0.75_175_6.csv,0.25203662455118225,-0.053827510644255894,,,
2_40_1.25_75_14.csv,0.23274445833333335,0.2681428919233986,,2_40_1_100_18.csv,0.37920886968016787,0.06740613716248742,,2_120_0.75_100_14.csv,0.23884732371977524,-0.06238985049308511,,2_20_1.25_175_14.csv,0.12009373024810396,0.05784459172656255,,,,,,,,,,2_100_1.75_100_12.csv,0.2339595863954333,0.22292085401525025,,2_40_0.75_125_6.csv,0.252036617211623,-0.04980387736204325,,,
2_40_1.25_75_16.csv,0.23274445833333335,0.2681428919233986,,2_40_1_100_20.csv,0.37920886968016787,0.06740613716248742,,2_120_0.75_100_16.csv,0.23884732371977524,-0.06238985049308511,,2_20_1.25_175_16.csv,0.12009373024810396,0.05784459172656255,,,,,,,,,,2_100_1.75_50_12.csv,0.2339595863954333,0.22292085401525025,,2_40_0.75_100_6.csv,0.252036610516378,-0.04070539166102885,,,
2_40_1.25_75_18.csv,0.23274445833333335,0.2681428919233986,,2_40_1_125_10.csv,0.37920883812932893,0.09555244279668526,,2_120_0.75_100_18.csv,0.23884732371977524,-0.06238985049308511,,2_20_1.25_175_18.csv,0.12009373024810396,0.05784459172656255,,,,,,,,,,2_100_1.75_75_12.csv,0.2339595863954333,0.22292085401525025,,2_40_0.75_150_6.csv,0.25203658260788764,-0.05273387855170611,,,
2_40_1.25_75_20.csv,0.23274445833333335,0.2681428919233986,,2_40_1_125_12.csv,0.37920883812932893,0.09555244279668526,,2_120_0.75_100_20.csv,0.23884732371977524,-0.06238985049308511,,2_20_1.25_175_20.csv,0.12009373024810396,0.05784459172656255,,,,,,,,,,2_100_1.75_125_14.csv,0.23395958959586133,0.2229208832127514,,2_40_0.75_100_4.csv,0.2520365799141425,-0.04070540762791349,,,
1_60_1.75_50_10.csv,0.23045495833333335,0.05065482494820443,,2_40_1_125_14.csv,0.37920883812932893,0.09555244279668526,,2_120_0.75_125_12.csv,0.23884732371977524,-0.06238985049308511,,2_20_1.25_175_8.csv,0.12009373024810396,0.05784459172656255,,,,,,,,,,2_100_1.75_200_14.csv,0.23395956432647042,0.19760819597838852,,2_40_0.75_150_4.csv,0.2520365645972694,-0.05273381620880786,,,
1_60_1.75_50_12.csv,0.23045495833333335,0.05065482494820443,,2_40_1_125_16.csv,0.37920883812932893,0.09555244279668526,,2_120_0.75_125_14.csv,0.23884732371977524,-0.06238985049308511,,2_20_1.25_75_4.csv,0.11987238075189985,0.07137724990880964,,,,,,,,,,2_100_1.75_200_12.csv,0.23395959624986484,0.19760820698629444,,2_120_1_175_6.csv,0.25044400534438066,-0.061259347734484534,,,
1_60_1.75_50_14.csv,0.23045495833333335,0.05065482494820443,,2_40_1_125_18.csv,0.37920883812932893,0.09555244279668526,,2_120_0.75_125_16.csv,0.23884732371977524,-0.06238985049308511,,2_40_1.5_50_8.csv,0.11620454823559412,-0.052692944635507055,,,,,,,,,,2_100_1.75_150_8.csv,0.23395958088069493,0.1968847034796688,,2_120_1_100_6.csv,0.2504439974751217,-0.050799500163038164,,,
1_60_1.75_50_16.csv,0.23045495833333335,0.05065482494820443,,2_40_1_125_20.csv,0.37920883812932893,0.09555244279668526,,2_120_0.75_125_18.csv,0.23884732371977524,-0.06238985049308511,,2_40_1.5_75_8.csv,0.11620452264326729,-0.03961142057698019,,,,,,,,,,2_100_1.75_100_10.csv,0.2339595799385601,0.12790969758240547,,2_120_1_125_6.csv,0.2504439974751217,-0.050799500163038164,,,
1_60_1.75_50_18.csv,0.23045495833333335,0.05065482494820443,,2_100_1_175_10.csv,0.376146712323523,0.11478173393520616,,2_120_0.75_125_20.csv,0.23884732371977524,-0.06238985049308511,,2_20_1_75_10.csv,0.11818664508648916,0.03146314735339858,,,,,,,,,,2_100_1.75_50_10.csv,0.2339595799385601,0.12790969758240547,,2_120_1_150_6.csv,0.2504439974751217,-0.050799500163038164,,,
1_60_1.75_50_20.csv,0.23045495833333335,0.05065482494820443,,2_100_1_175_12.csv,0.376146712323523,0.11478173393520616,,2_120_0.75_150_12.csv,0.23884732371977524,-0.06238985049308511,,2_20_1_75_12.csv,0.11818664508648916,0.03146314735339858,,,,,,,,,,2_100_1.75_75_10.csv,0.2339595799385601,0.12790969758240547,,2_120_1_50_6.csv,0.2504439974751217,-0.050799500163038164,,,
1_60_1.75_50_4.csv,0.23045495833333335,0.05065482494820443,,2_100_1_175_14.csv,0.376146712323523,0.11478173393520616,,2_120_0.75_150_14.csv,0.23884732371977524,-0.06238985049308511,,2_20_1_75_14.csv,0.11818664508648916,0.03146314735339858,,,,,,,,,,2_100_1.75_200_8.csv,0.23395956662484435,0.17275684135788164,,2_120_1_75_6.csv,0.2504439974751217,-0.050799500163038164,,,
1_60_1.75_50_6.csv,0.23045495833333335,0.05065482494820443,,2_100_1_175_16.csv,0.376146712323523,0.11478173393520616,,2_120_0.75_150_16.csv,0.23884732371977524,-0.06238985049308511,,2_20_1_75_16.csv,0.11818664508648916,0.03146314735339858,,,,,,,,,,2_100_1.75_225_8.csv,0.23395956041676996,0.12970468255907905,,2_120_1_175_16.csv,0.25044398251967825,-0.061259314920281804,,,
1_60_1.75_50_8.csv,0.23045495833333335,0.05065482494820443,,2_100_1_175_18.csv,0.376146712323523,0.11478173393520616,,2_120_0.75_150_18.csv,0.23884732371977524,-0.06238985049308511,,2_20_1_75_18.csv,0.11818664508648916,0.03146314735339858,,,,,,,,,,2_100_1.75_125_8.csv,0.23395955884086944,0.19688471011013184,,2_120_1_175_18.csv,0.25044398251967825,-0.061259314920281804,,,
3_60_1.75_50_10.csv,0.23045495833333335,0.05065482494820443,,2_100_1_175_20.csv,0.376146712323523,0.11478173393520616,,2_120_0.75_150_20.csv,0.23884732371977524,-0.06238985049308511,,2_20_1_75_20.csv,0.11818664508648916,0.03146314735339858,,,,,,,,,,2_100_1.75_100_14.csv,0.2339595566932687,0.2229208908027583,,2_120_1_175_20.csv,0.25044398251967825,-0.061259314920281804,,,
