Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Pass6,Para7,InSample7_Annual_RateOfReturn,OutSample7_Annual_RateOfReturn,Pass7,Para8,InSample8_Annual_RateOfReturn,OutSample8_Annual_RateOfReturn,Pass8,Para9,Pass9
1_60_1.75_150_16.csv,0.12244080199999999,0.048999576622165,Yes,2_40_1.75_50_10.csv,0.2750521707302757,0.033280268321983594,Yes,2_80_1_175_14.csv,0.12716008081805602,-0.07758380906967305,No,,,,,,,,,,,,,2_120_1.5_125_18.csv,0.17182299640147852,0.21426637114242714,Yes,2_40_1.75_225_4.csv,0.15913638558896082,-0.03657431713626093,No,,
1_60_1.75_150_18.csv,0.12244080199999999,0.048999576622165,Yes,2_40_1.75_50_12.csv,0.2750521707302757,0.033280268321983594,Yes,2_80_1_175_16.csv,0.12716008081805602,-0.07758380906967305,No,,,,,,,,,,,,,2_120_1.5_125_20.csv,0.17182299640147852,0.21426637114242714,Yes,2_40_1.75_175_4.csv,0.1591363793270574,-0.04132983335101574,No,,
1_60_1.75_150_20.csv,0.12244080199999999,0.048999576622165,Yes,2_40_1.75_50_14.csv,0.2750521707302757,0.02965560209178289,Yes,2_80_1_175_18.csv,0.12716008081805602,-0.07758380906967305,No,,,,,,,,,,,,,2_120_1.5_50_18.csv,0.17182299640147852,0.21426637114242714,Yes,2_40_1.75_200_4.csv,0.1591363622048758,-0.03657429977044764,No,,
1_60_1.75_150_4.csv,0.12244080199999999,0.048999576622165,Yes,2_40_1.75_75_16.csv,0.27505214503384634,0.012291737998563024,Yes,2_80_1_175_20.csv,0.12716008081805602,-0.07758380906967305,No,,,,,,,,,,,,,2_120_1.5_50_20.csv,0.17182299640147852,0.21426637114242714,Yes,2_40_1.75_125_4.csv,0.15913635747836097,-0.02523173678903832,No,,
1_60_1.75_150_6.csv,0.12244080199999999,0.048999576622165,Yes,2_40_1.75_75_18.csv,0.27505214503384634,0.005703633484429727,Yes,,,,,,,,,,,,,,,,,2_120_1.5_75_18.csv,0.17182299640147852,0.21426637114242714,Yes,2_40_1.5_150_6.csv,0.15818168475577846,-0.05416441058493976,No,,
1_60_1.75_150_8.csv,0.12244080199999999,0.048999576622165,Yes,2_40_1.75_75_20.csv,0.27505214503384634,0.005703633484429727,Yes,,,,,,,,,,,,,,,,,2_120_1.5_75_20.csv,0.17182299640147852,0.21426637114242714,Yes,2_40_1.5_200_6.csv,0.15818168420699447,-0.08070574472369291,No,,
3_60_1.75_150_10.csv,0.12244080199999999,0.048999576622165,Yes,2_80_1_100_8.csv,0.27505040583472407,0.11165635451024822,Yes,,,,,,,,,,,,,,,,,2_120_1.5_225_14.csv,0.17182297577413136,0.14488408627812027,Yes,2_40_1.5_175_6.csv,0.1581816511942855,-0.06449966622036486,No,,
3_60_1.75_150_12.csv,0.12244080199999999,0.048999576622165,Yes,2_80_1_50_8.csv,0.27505040583472407,0.11165635451024822,Yes,,,,,,,,,,,,,,,,,2_100_1_200_8.csv,0.17003354811723068,0.1363372344811891,Yes,2_40_1.5_125_6.csv,0.15818162265774655,-0.046422431345889824,No,,
3_60_1.75_150_14.csv,0.12244080199999999,0.048999576622165,Yes,2_80_1_75_8.csv,0.27505040583472407,0.11165635451024822,Yes,,,,,,,,,,,,,,,,,2_100_1_100_8.csv,0.17003354540219817,0.20548679296181038,Yes,2_100_1.25_175_4.csv,0.1574150818525874,-0.06427495381082504,No,,
3_60_1.75_150_16.csv,0.12244080199999999,0.048999576622165,Yes,2_120_1.5_225_6.csv,0.2745885196043554,0.03530914174103164,Yes,,,,,,,,,,,,,,,,,2_100_1_125_8.csv,0.17003354540219817,0.20548679296181038,Yes,2_20_0.75_225_6.csv,0.15715397726892763,-0.07391462552405081,No,,
3_60_1.75_150_18.csv,0.12244080199999999,0.048999576622165,Yes,1_80_1.25_175_10.csv,0.27408529370824697,0.010633051824103314,Yes,,,,,,,,,,,,,,,,,2_100_1_50_8.csv,0.17003354540219817,0.20548679296181038,Yes,2_20_0.75_225_10.csv,0.15715396021818387,-0.07391463539937843,No,,
3_60_1.75_150_20.csv,0.12244080199999999,0.048999576622165,Yes,1_80_1.25_175_12.csv,0.27408529370824697,0.010633051824103314,Yes,,,,,,,,,,,,,,,,,2_100_1_75_8.csv,0.17003354540219817,0.20548679296181038,Yes,2_20_0.75_225_12.csv,0.15715396021818387,-0.07391463539937843,No,,
3_60_1.75_150_4.csv,0.12244080199999999,0.048999576622165,Yes,1_80_1.25_175_14.csv,0.27408529370824697,0.010633051824103314,Yes,,,,,,,,,,,,,,,,,2_100_1_200_10.csv,0.17003353108207112,0.1363372402290597,Yes,2_20_0.75_225_14.csv,0.15715396021818387,-0.07391463539937843,No,,
3_60_1.75_150_6.csv,0.12244080199999999,0.048999576622165,Yes,1_80_1.25_175_16.csv,0.27408529370824697,0.010633051824103314,Yes,,,,,,,,,,,,,,,,,2_100_1_200_12.csv,0.17003353108207112,0.1363372402290597,Yes,2_20_0.75_225_16.csv,0.15715396021818387,-0.07391463539937843,No,,
3_60_1.75_150_8.csv,0.12244080199999999,0.048999576622165,Yes,1_80_1.25_175_18.csv,0.27408529370824697,0.010633051824103314,Yes,,,,,,,,,,,,,,,,,2_100_1_200_14.csv,0.17003353108207112,0.1363372402290597,Yes,2_20_0.75_225_18.csv,0.15715396021818387,-0.07391463539937843,No,,
1_40_0.75_75_10.csv,0.12128531266666667,0.027065747907459713,Yes,1_80_1.25_175_20.csv,0.27408529370824697,0.010633051824103314,Yes,,,,,,,,,,,,,,,,,2_100_1_200_16.csv,0.17003353108207112,0.1363372402290597,Yes,2_20_0.75_225_20.csv,0.15715396021818387,-0.07391463539937843,No,,
1_40_0.75_75_12.csv,0.12128531266666667,0.027065747907459713,Yes,1_80_1.25_175_4.csv,0.27408529370824697,0.010633051824103314,Yes,,,,,,,,,,,,,,,,,2_100_1_200_18.csv,0.17003353108207112,0.1363372402290597,Yes,2_20_0.75_225_8.csv,0.15715396021818387,-0.07391463539937843,No,,
1_40_0.75_75_14.csv,0.12128531266666667,0.027065747907459713,Yes,1_80_1.25_175_6.csv,0.27408529370824697,0.010633051824103314,Yes,,,,,,,,,,,,,,,,,2_100_1_200_20.csv,0.17003353108207112,0.1363372402290597,Yes,1_60_1_175_10.csv,0.1570359925947892,-0.0636910607064189,No,,
1_40_0.75_75_16.csv,0.12128531266666667,0.027065747907459713,Yes,1_80_1.25_175_8.csv,0.27408529370824697,0.010633051824103314,Yes,,,,,,,,,,,,,,,,,2_100_1_175_10.csv,0.1700335315364555,0.19736468598576448,Yes,1_60_1_175_12.csv,0.1570359925947892,-0.0636910607064189,No,,
1_40_0.75_75_18.csv,0.12128531266666667,0.027065747907459713,Yes,3_80_1.25_175_10.csv,0.27408529370824697,0.010633051824103314,Yes,,,,,,,,,,,,,,,,,2_100_1_175_12.csv,0.1700335315364555,0.19736468598576448,Yes,1_60_1_175_14.csv,0.1570359925947892,-0.0636910607064189,No,,
1_40_0.75_75_20.csv,0.12128531266666667,0.027065747907459713,Yes,3_80_1.25_175_12.csv,0.27408529370824697,0.010633051824103314,Yes,2_100_1.25_100_12.csv,0.1269985435141167,-0.07312421815316353,No,,,,,,,,,,,,,2_100_1_175_14.csv,0.1700335315364555,0.19736468598576448,Yes,1_60_1_175_16.csv,0.1570359925947892,-0.0636910607064189,No,,
1_40_0.75_75_6.csv,0.12128531266666667,0.027065747907459713,Yes,3_80_1.25_175_14.csv,0.27408529370824697,0.010633051824103314,Yes,2_100_1.25_50_12.csv,0.1269985435141167,-0.07312421815316353,No,,,,,,,,,,,,,2_100_1_175_16.csv,0.1700335315364555,0.19736468598576448,Yes,1_60_1_175_18.csv,0.1570359925947892,-0.0636910607064189,No,,
1_40_0.75_75_8.csv,0.12128531266666667,0.027065747907459713,Yes,3_80_1.25_175_16.csv,0.27408529370824697,0.010633051824103314,Yes,2_100_1.25_75_12.csv,0.1269985435141167,-0.07312421815316353,No,,,,,,,,,,,,,2_100_1_175_18.csv,0.1700335315364555,0.19736468598576448,Yes,1_60_1_175_20.csv,0.1570359925947892,-0.0636910607064189,No,,
3_40_0.75_75_10.csv,0.12128531266666667,0.027065747907459713,Yes,3_80_1.25_175_18.csv,0.27408529370824697,0.010633051824103314,Yes,2_100_1.25_125_12.csv,0.12699853829946742,-0.07312420811774126,No,,,,,,,,,,,,,2_100_1_175_20.csv,0.1700335315364555,0.19736468598576448,Yes,1_60_1_175_4.csv,0.1570359925947892,-0.0636910607064189,No,,
3_40_0.75_75_12.csv,0.12128531266666667,0.027065747907459713,Yes,3_80_1.25_175_20.csv,0.27408529370824697,0.010633051824103314,Yes,,,,,,,,,,,,,,,,,2_100_1_150_8.csv,0.17003352945767097,0.20548677631972295,Yes,1_60_1_175_6.csv,0.1570359925947892,-0.0636910607064189,No,,
3_40_0.75_75_14.csv,0.12128531266666667,0.027065747907459713,Yes,3_80_1.25_175_4.csv,0.27408529370824697,0.010633051824103314,Yes,,,,,,,,,,,,,,,,,2_100_1_100_10.csv,0.17003352335168975,0.205486796975483,Yes,1_60_1_175_8.csv,0.1570359925947892,-0.0636910607064189,No,,
3_40_0.75_75_16.csv,0.12128531266666667,0.027065747907459713,Yes,3_80_1.25_175_6.csv,0.27408529370824697,0.010633051824103314,Yes,,,,,,,,,,,,,,,,,2_100_1_100_12.csv,0.17003352335168975,0.205486796975483,Yes,3_60_1_175_10.csv,0.1570359925947892,-0.0636910607064189,No,,
3_40_0.75_75_18.csv,0.12128531266666667,0.027065747907459713,Yes,3_80_1.25_175_8.csv,0.27408529370824697,0.010633051824103314,Yes,,,,,,,,,,,,,,,,,2_100_1_100_14.csv,0.17003352335168975,0.205486796975483,Yes,3_60_1_175_12.csv,0.1570359925947892,-0.0636910607064189,No,,
3_40_0.75_75_20.csv,0.12128531266666667,0.027065747907459713,Yes,1_80_1.25_200_10.csv,0.2740852718435188,0.01063307788508032,Yes,,,,,,,,,,,,,,,,,2_100_1_100_16.csv,0.17003352335168975,0.205486796975483,Yes,3_60_1_175_14.csv,0.1570359925947892,-0.0636910607064189,No,,
3_40_0.75_75_6.csv,0.12128531266666667,0.027065747907459713,Yes,1_80_1.25_200_12.csv,0.2740852718435188,0.01063307788508032,Yes,,,,,,,,,,,,,,,,,2_100_1_100_18.csv,0.17003352335168975,0.205486796975483,Yes,3_60_1_175_16.csv,0.1570359925947892,-0.0636910607064189,No,,
3_40_0.75_75_8.csv,0.12128531266666667,0.027065747907459713,Yes,1_80_1.25_200_14.csv,0.2740852718435188,0.01063307788508032,Yes,,,,,,,,,,,,,,,,,2_100_1_100_20.csv,0.17003352335168975,0.205486796975483,Yes,3_60_1_175_18.csv,0.1570359925947892,-0.0636910607064189,No,,
2_20_1_125_6.csv,0.12123831266666665,0.11012314901645034,Yes,1_80_1.25_200_16.csv,0.2740852718435188,0.01063307788508032,Yes,,,,,,,,,,,,,,,,,2_100_1_125_10.csv,0.17003352335168975,0.205486796975483,Yes,3_60_1_175_20.csv,0.1570359925947892,-0.0636910607064189,No,,
1_120_1.75_100_10.csv,0.12066054166666666,0.15220891838390255,Yes,1_80_1.25_200_18.csv,0.2740852718435188,0.01063307788508032,Yes,,,,,,,,,,,,,,,,,2_100_1_125_12.csv,0.17003352335168975,0.205486796975483,Yes,3_60_1_175_4.csv,0.1570359925947892,-0.0636910607064189,No,,
1_120_1.75_100_12.csv,0.12066054166666666,0.15220891838390255,Yes,1_80_1.25_200_20.csv,0.2740852718435188,0.01063307788508032,Yes,,,,,,,,,,,,,,,,,2_100_1_125_14.csv,0.17003352335168975,0.205486796975483,Yes,3_60_1_175_6.csv,0.1570359925947892,-0.0636910607064189,No,,
1_120_1.75_100_14.csv,0.12066054166666666,0.15220891838390255,Yes,1_80_1.25_200_4.csv,0.2740852718435188,0.01063307788508032,Yes,,,,,,,,,,,,,,,,,2_100_1_125_16.csv,0.17003352335168975,0.205486796975483,Yes,3_60_1_175_8.csv,0.1570359925947892,-0.0636910607064189,No,,
1_120_1.75_100_16.csv,0.12066054166666666,0.15220891838390255,Yes,1_80_1.25_200_6.csv,0.2740852718435188,0.01063307788508032,Yes,,,,,,,,,,,,,,,,,2_100_1_125_18.csv,0.17003352335168975,0.205486796975483,Yes,1_60_1_150_10.csv,0.15703599039650695,-0.06369099534716165,No,,
1_120_1.75_100_18.csv,0.12066054166666666,0.15220891838390255,Yes,1_80_1.25_200_8.csv,0.2740852718435188,0.01063307788508032,Yes,,,,,,,,,,,,,,,,,2_100_1_125_20.csv,0.17003352335168975,0.205486796975483,Yes,1_60_1_150_12.csv,0.15703599039650695,-0.06369099534716165,No,,
1_120_1.75_100_20.csv,0.12066054166666666,0.15220891838390255,Yes,3_80_1.25_200_10.csv,0.2740852718435188,0.01063307788508032,Yes,,,,,,,,,,,,,,,,,2_100_1_50_10.csv,0.17003352335168975,0.205486796975483,Yes,1_60_1_150_14.csv,0.15703599039650695,-0.06369099534716165,No,,
1_120_1.75_100_4.csv,0.12066054166666666,0.15220891838390255,Yes,3_80_1.25_200_12.csv,0.2740852718435188,0.01063307788508032,Yes,,,,,,,,,,,,,,,,,2_100_1_50_12.csv,0.17003352335168975,0.205486796975483,Yes,1_60_1_150_16.csv,0.15703599039650695,-0.06369099534716165,No,,
1_120_1.75_100_6.csv,0.12066054166666666,0.15220891838390255,Yes,3_80_1.25_200_14.csv,0.2740852718435188,0.01063307788508032,Yes,,,,,,,,,,,,,,,,,2_100_1_50_14.csv,0.17003352335168975,0.205486796975483,Yes,1_60_1_150_18.csv,0.15703599039650695,-0.06369099534716165,No,,
1_120_1.75_100_8.csv,0.12066054166666666,0.15220891838390255,Yes,3_80_1.25_200_16.csv,0.2740852718435188,0.01063307788508032,Yes,,,,,,,,,,,,,,,,,2_100_1_50_16.csv,0.17003352335168975,0.205486796975483,Yes,1_60_1_150_20.csv,0.15703599039650695,-0.06369099534716165,No,,
1_120_1.75_125_10.csv,0.12066054166666666,0.15220891838390255,Yes,3_80_1.25_200_18.csv,0.2740852718435188,0.01063307788508032,Yes,,,,,,,,,,,,,,,,,2_100_1_50_18.csv,0.17003352335168975,0.205486796975483,Yes,1_60_1_150_4.csv,0.15703599039650695,-0.06369099534716165,No,,
1_120_1.75_125_12.csv,0.12066054166666666,0.15220891838390255,Yes,3_80_1.25_200_20.csv,0.2740852718435188,0.01063307788508032,Yes,,,,,,,,,,,,,,,,,2_100_1_50_20.csv,0.17003352335168975,0.205486796975483,Yes,1_60_1_150_6.csv,0.15703599039650695,-0.06369099534716165,No,,
1_120_1.75_125_14.csv,0.12066054166666666,0.15220891838390255,Yes,3_80_1.25_200_4.csv,0.2740852718435188,0.01063307788508032,Yes,,,,,,,,,,,,,,,,,2_100_1_75_10.csv,0.17003352335168975,0.205486796975483,Yes,1_60_1_150_8.csv,0.15703599039650695,-0.06369099534716165,No,,
1_120_1.75_125_16.csv,0.12066054166666666,0.15220891838390255,Yes,3_80_1.25_200_6.csv,0.2740852718435188,0.01063307788508032,Yes,,,,,,,,,,,,,,,,,2_100_1_75_12.csv,0.17003352335168975,0.205486796975483,Yes,3_60_1_150_10.csv,0.15703599039650695,-0.06369099534716165,No,,
1_120_1.75_125_18.csv,0.12066054166666666,0.15220891838390255,Yes,3_80_1.25_200_8.csv,0.2740852718435188,0.01063307788508032,Yes,,,,,,,,,,,,,,,,,2_100_1_75_14.csv,0.17003352335168975,0.205486796975483,Yes,3_60_1_150_12.csv,0.15703599039650695,-0.06369099534716165,No,,
1_120_1.75_125_20.csv,0.12066054166666666,0.15220891838390255,Yes,2_120_0.75_175_6.csv,0.27404769878779617,0.07906904687830957,Yes,,,,,,,,,,,,,,,,,2_100_1_75_16.csv,0.17003352335168975,0.205486796975483,Yes,3_60_1_150_14.csv,0.15703599039650695,-0.06369099534716165,No,,
1_120_1.75_125_4.csv,0.12066054166666666,0.15220891838390255,Yes,2_40_1.5_175_10.csv,0.2740060808288012,0.04369050273703514,Yes,,,,,,,,,,,,,,,,,2_100_1_75_18.csv,0.17003352335168975,0.205486796975483,Yes,3_60_1_150_16.csv,0.15703599039650695,-0.06369099534716165,No,,
1_120_1.75_125_6.csv,0.12066054166666666,0.15220891838390255,Yes,2_40_1.5_175_12.csv,0.2740060808288012,0.03650383828236907,Yes,,,,,,,,,,,,,,,,,2_100_1_75_20.csv,0.17003352335168975,0.205486796975483,Yes,3_60_1_150_18.csv,0.15703599039650695,-0.06369099534716165,No,,
1_120_1.75_125_8.csv,0.12066054166666666,0.15220891838390255,Yes,2_40_1.5_175_14.csv,0.2740060808288012,0.03650383828236907,Yes,,,,,,,,,,,,,,,,,2_100_1_150_10.csv,0.17003351775378453,0.20548673319760596,Yes,3_60_1_150_20.csv,0.15703599039650695,-0.06369099534716165,No,,
1_120_1.75_50_10.csv,0.12066054166666666,0.15220891838390255,Yes,2_40_1.5_175_16.csv,0.2740060686190822,0.036503831669309754,Yes,,,,,,,,,,,,,,,,,2_100_1_150_12.csv,0.17003351775378453,0.20548673319760596,Yes,3_60_1_150_4.csv,0.15703599039650695,-0.06369099534716165,No,,
1_120_1.75_50_12.csv,0.12066054166666666,0.15220891838390255,Yes,2_40_1.5_175_18.csv,0.2740060686190822,0.036503831669309754,Yes,,,,,,,,,,,,,,,,,2_100_1_150_14.csv,0.17003351775378453,0.20548673319760596,Yes,3_60_1_150_6.csv,0.15703599039650695,-0.06369099534716165,No,,
1_120_1.75_50_14.csv,0.12066054166666666,0.15220891838390255,Yes,2_40_1.5_175_20.csv,0.2740060686190822,0.036503831669309754,Yes,,,,,,,,,,,,,,,,,2_100_1_150_16.csv,0.17003351775378453,0.20548673319760596,Yes,3_60_1_150_8.csv,0.15703599039650695,-0.06369099534716165,No,,
1_120_1.75_50_16.csv,0.12066054166666666,0.15220891838390255,Yes,2_60_1.5_125_8.csv,0.2727373693388854,0.036071346679368885,Yes,,,,,,,,,,,,,,,,,2_100_1_150_18.csv,0.17003351775378453,0.20548673319760596,Yes,1_60_1_125_10.csv,0.1570359849514182,-0.059405840450661954,No,,
1_120_1.75_50_18.csv,0.12066054166666666,0.15220891838390255,Yes,1_80_0.75_100_10.csv,0.2727131481224993,0.12347935117802877,Yes,,,,,,,,,,,,,,,,,2_100_1_150_20.csv,0.17003351775378453,0.20548673319760596,Yes,1_60_1_125_12.csv,0.1570359849514182,-0.059405840450661954,No,,
1_120_1.75_50_20.csv,0.12066054166666666,0.15220891838390255,Yes,1_80_0.75_100_12.csv,0.2727131481224993,0.12347935117802877,Yes,,,,,,,,,,,,,,,,,2_100_1_225_10.csv,0.1700335110932195,0.13633721773072008,Yes,1_60_1_125_14.csv,0.1570359849514182,-0.059405840450661954,No,,
1_120_1.75_50_4.csv,0.12066054166666666,0.15220891838390255,Yes,1_80_0.75_100_14.csv,0.2727131481224993,0.12347935117802877,Yes,,,,,,,,,,,,,,,,,2_100_1_225_12.csv,0.1700335110932195,0.13633721773072008,Yes,1_60_1_125_16.csv,0.1570359849514182,-0.059405840450661954,No,,
1_120_1.75_50_6.csv,0.12066054166666666,0.15220891838390255,Yes,1_80_0.75_100_16.csv,0.2727131481224993,0.12347935117802877,Yes,,,,,,,,,,,,,,,,,2_100_1_225_14.csv,0.1700335110932195,0.13633721773072008,Yes,1_60_1_125_18.csv,0.1570359849514182,-0.059405840450661954,No,,
1_120_1.75_50_8.csv,0.12066054166666666,0.15220891838390255,Yes,1_80_0.75_100_18.csv,0.2727131481224993,0.12347935117802877,Yes,,,,,,,,,,,,,,,,,2_100_1_225_16.csv,0.1700335110932195,0.13633721773072008,Yes,1_60_1_125_20.csv,0.1570359849514182,-0.059405840450661954,No,,
1_120_1.75_75_10.csv,0.12066054166666666,0.15220891838390255,Yes,1_80_0.75_100_20.csv,0.2727131481224993,0.12347935117802877,Yes,,,,,,,,,,,,,,,,,2_100_1_225_18.csv,0.1700335110932195,0.13633721773072008,Yes,1_60_1_125_4.csv,0.1570359849514182,-0.059405840450661954,No,,
1_120_1.75_75_12.csv,0.12066054166666666,0.15220891838390255,Yes,1_80_0.75_100_4.csv,0.2727131481224993,0.12347935117802877,Yes,,,,,,,,,,,,,,,,,2_100_1_225_20.csv,0.1700335110932195,0.13633721773072008,Yes,1_60_1_125_6.csv,0.1570359849514182,-0.059405840450661954,No,,
1_120_1.75_75_14.csv,0.12066054166666666,0.15220891838390255,Yes,1_80_0.75_100_6.csv,0.2727131481224993,0.12347935117802877,Yes,,,,,,,,,,,,,,,,,2_100_1_225_8.csv,0.17003348945345892,0.1363372498409581,Yes,1_60_1_125_8.csv,0.1570359849514182,-0.059405840450661954,No,,
1_120_1.75_75_16.csv,0.12066054166666666,0.15220891838390255,Yes,1_80_0.75_100_8.csv,0.2727131481224993,0.12347935117802877,Yes,,,,,,,,,,,,,,,,,2_100_1_175_8.csv,0.1700334805502283,0.1973647333487805,Yes,3_60_1_125_10.csv,0.1570359849514182,-0.059405840450661954,No,,
1_120_1.75_75_18.csv,0.12066054166666666,0.15220891838390255,Yes,1_80_0.75_50_10.csv,0.2727131481224993,0.12347935117802877,Yes,,,,,,,,,,,,,,,,,2_80_1_175_4.csv,0.16991779849111427,0.09222007327970008,Yes,3_60_1_125_12.csv,0.1570359849514182,-0.059405840450661954,No,,
1_120_1.75_75_20.csv,0.12066054166666666,0.15220891838390255,Yes,1_80_0.75_50_12.csv,0.2727131481224993,0.12347935117802877,Yes,,,,,,,,,,,,,,,,,2_80_1_225_4.csv,0.1699177898532062,0.0922200383465161,Yes,3_60_1_125_14.csv,0.1570359849514182,-0.059405840450661954,No,,
1_120_1.75_75_4.csv,0.12066054166666666,0.15220891838390255,Yes,1_80_0.75_50_14.csv,0.2727131481224993,0.12347935117802877,Yes,,,,,,,,,,,,,,,,,2_80_1_150_4.csv,0.169917751699854,0.19283874009451932,Yes,3_60_1_125_16.csv,0.1570359849514182,-0.059405840450661954,No,,
1_120_1.75_75_6.csv,0.12066054166666666,0.15220891838390255,Yes,1_80_0.75_50_16.csv,0.2727131481224993,0.12347935117802877,Yes,,,,,,,,,,,,,,,,,2_80_1_200_4.csv,0.16991775748822538,0.09222007132139196,Yes,3_60_1_125_18.csv,0.1570359849514182,-0.059405840450661954,No,,
1_120_1.75_75_8.csv,0.12066054166666666,0.15220891838390255,Yes,1_80_0.75_50_18.csv,0.2727131481224993,0.12347935117802877,Yes,,,,,,,,,,,,,,,,,2_80_1_125_4.csv,0.1699177285345128,0.19283874134383533,Yes,3_60_1_125_20.csv,0.1570359849514182,-0.059405840450661954,No,,
3_120_1.75_100_10.csv,0.12066054166666666,0.15220891838390255,Yes,1_80_0.75_50_20.csv,0.2727131481224993,0.12347935117802877,Yes,,,,,,,,,,,,,,,,,2_80_1_100_4.csv,0.16991771101263134,0.19283883858970335,Yes,3_60_1_125_4.csv,0.1570359849514182,-0.059405840450661954,No,,
3_120_1.75_100_12.csv,0.12066054166666666,0.15220891838390255,Yes,1_80_0.75_50_4.csv,0.2727131481224993,0.12347935117802877,Yes,,,,,,,,,,,,,,,,,2_80_1_50_4.csv,0.16991771101263134,0.19283883858970335,Yes,3_60_1_125_6.csv,0.1570359849514182,-0.059405840450661954,No,,
3_120_1.75_100_14.csv,0.12066054166666666,0.15220891838390255,Yes,1_80_0.75_50_6.csv,0.2727131481224993,0.12347935117802877,Yes,,,,,,,,,,,,,,,,,2_80_1_75_4.csv,0.16991771101263134,0.19283883858970335,Yes,3_60_1_125_8.csv,0.1570359849514182,-0.059405840450661954,No,,
3_120_1.75_100_16.csv,0.12066054166666666,0.15220891838390255,Yes,1_80_0.75_50_8.csv,0.2727131481224993,0.12347935117802877,Yes,,,,,,,,,,,,,,,,,2_120_1.25_225_6.csv,0.16976535354965372,0.11942832105889514,Yes,2_20_1.25_100_10.csv,0.1566471980447888,-0.008240945836739812,No,,
3_120_1.75_100_18.csv,0.12066054166666666,0.15220891838390255,Yes,1_80_0.75_75_10.csv,0.2727131481224993,0.12347935117802877,Yes,,,,,,,,,,,,,,,,,2_120_1.25_100_6.csv,0.16976533945592334,0.18474152017320622,Yes,2_20_1.25_100_12.csv,0.1566471980447888,-0.008240945836739812,No,,
3_120_1.75_100_20.csv,0.12066054166666666,0.15220891838390255,Yes,1_80_0.75_75_12.csv,0.2727131481224993,0.12347935117802877,Yes,,,,,,,,,,,,,,,,,2_120_1.25_125_6.csv,0.16976533945592334,0.18474152017320622,Yes,2_20_1.25_100_14.csv,0.1566471980447888,-0.008240945836739812,No,,
3_120_1.75_100_4.csv,0.12066054166666666,0.15220891838390255,Yes,1_80_0.75_75_14.csv,0.2727131481224993,0.12347935117802877,Yes,,,,,,,,,,,,,,,,,2_120_1.25_50_6.csv,0.16976533945592334,0.18474152017320622,Yes,2_20_1.25_100_16.csv,0.1566471980447888,-0.008240945836739812,No,,
3_120_1.75_100_6.csv,0.12066054166666666,0.15220891838390255,Yes,1_80_0.75_75_16.csv,0.2727131481224993,0.12347935117802877,Yes,,,,,,,,,,,,,,,,,2_120_1.25_75_6.csv,0.16976533945592334,0.18474152017320622,Yes,2_20_1.25_100_18.csv,0.1566471980447888,-0.008240945836739812,No,,
3_120_1.75_100_8.csv,0.12066054166666666,0.15220891838390255,Yes,1_80_0.75_75_18.csv,0.2727131481224993,0.12347935117802877,Yes,,,,,,,,,,,,,,,,,2_120_1.25_150_6.csv,0.16976533435968152,0.1847415411290893,Yes,2_20_1.25_100_20.csv,0.1566471980447888,-0.008240945836739812,No,,
3_120_1.75_125_10.csv,0.12066054166666666,0.15220891838390255,Yes,1_80_0.75_75_20.csv,0.2727131481224993,0.12347935117802877,Yes,,,,,,,,,,,,,,,,,2_120_1.25_175_6.csv,0.16976533435968152,0.1847415411290893,Yes,2_20_1.25_100_8.csv,0.1566471980447888,-0.008240945836739812,No,,
3_120_1.75_125_12.csv,0.12066054166666666,0.15220891838390255,Yes,1_80_0.75_75_4.csv,0.2727131481224993,0.12347935117802877,Yes,2_20_1.25_150_4.csv,0.12680546304106277,0.23011188177989583,Yes,,,,,,,,,,,,,2_120_1.25_200_6.csv,0.16976532523795768,0.1895114553518767,Yes,2_20_1.25_100_6.csv,0.1566471740642632,-0.008240865227871144,No,,
3_120_1.75_125_14.csv,0.12066054166666666,0.15220891838390255,Yes,1_80_0.75_75_6.csv,0.2727131481224993,0.12347935117802877,Yes,,,,,,,,,,,,,,,,,1_120_1_175_4.csv,0.16809019556824795,0.04680000859761118,Yes,2_80_2_100_4.csv,0.15662290983778818,-0.017798814316574308,No,,
3_120_1.75_125_16.csv,0.12066054166666666,0.15220891838390255,Yes,1_80_0.75_75_8.csv,0.2727131481224993,0.12347935117802877,Yes,,,,,,,,,,,,,,,,,3_120_1_175_4.csv,0.16809019556824795,0.04680000859761118,Yes,2_80_2_125_4.csv,0.15662290983778818,-0.017798814316574308,No,,
3_120_1.75_125_18.csv,0.12066054166666666,0.15220891838390255,Yes,3_80_0.75_100_10.csv,0.2727131481224993,0.12347935117802877,Yes,,,,,,,,,,,,,,,,,1_120_1_200_10.csv,0.16809017959551772,0.08326524831993112,Yes,2_80_2_50_4.csv,0.15662290810083826,-0.017798816799898615,No,,
