Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Score_2,Pass2,Para3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Score_5,Pass5
1_20_1.5_50_18.csv,0.10416555620000001,-0.024236159715443812,-0.04399556719885289,No,2_40_1_50_16.csv,0.21281729640753466,-0.005163055150539731,-0.05780681232346619,No,,,1_120_0.75_225_14.csv,0.16190554057395404,-0.001562090233327597,-0.011736290246604051,No,,,,,
1_20_1.5_50_20.csv,0.10416555620000001,-0.024236159715443812,-0.04399556719885289,No,2_40_1_50_18.csv,0.21281729640753466,-0.005163055150539731,-0.05780681232346619,No,,,1_120_0.75_225_16.csv,0.16190554057395404,-0.001562090233327597,-0.011736290246604051,No,,,,,
1_20_1.5_50_4.csv,0.10416555620000001,-0.024236159715443812,-0.04399556719885289,No,2_40_1_50_20.csv,0.21281729640753466,-0.005163055150539731,-0.05780681232346619,No,,,1_120_0.75_225_18.csv,0.16190554057395404,-0.001562090233327597,-0.011736290246604051,No,,,,,
1_20_1.5_50_6.csv,0.10416555620000001,-0.024236159715443812,-0.04399556719885289,No,2_40_1_50_8.csv,0.21281729640753466,-0.005163055150539731,-0.05780681232346619,No,,,1_120_0.75_225_20.csv,0.16190554057395404,-0.001562090233327597,-0.011736290246604051,No,,,,,
1_20_1.5_50_8.csv,0.10416555620000001,-0.024236159715443812,-0.04399556719885289,No,2_60_1.25_150_6.csv,0.21214715760056935,-0.04969782651664384,-0.5564288675149035,No,,,1_120_0.75_225_6.csv,0.16190554057395404,-0.001562090233327597,-0.011736290246604051,No,,,,,
3_20_1.5_50_10.csv,0.10416555620000001,-0.024236159715443812,-0.04399556719885289,No,2_60_1.75_75_6.csv,0.2113999323557699,0.02210653983262957,0.24751015861073233,No,,,1_120_0.75_225_8.csv,0.16190554057395404,-0.001562090233327597,-0.011736290246604051,No,,,,,
3_20_1.5_50_12.csv,0.10416555620000001,-0.024236159715443812,-0.04399556719885289,No,2_60_1.75_50_6.csv,0.21139990151209354,0.02210655201755196,0.24751029503606603,No,,,3_120_0.75_225_10.csv,0.16190554057395404,-0.001562090233327597,-0.011736290246604051,No,,,,,
3_20_1.5_50_14.csv,0.10416555620000001,-0.024236159715443812,-0.04399556719885289,No,2_60_1.75_150_6.csv,0.21139990048036159,-0.005923753963368433,-0.06632377993774308,No,,,3_120_0.75_225_12.csv,0.16190554057395404,-0.001562090233327597,-0.011736290246604051,No,,,,,
3_20_1.5_50_16.csv,0.10416555620000001,-0.024236159715443812,-0.04399556719885289,No,2_40_1_75_10.csv,0.2111871532855103,0.004065251528523046,0.04551553785600172,No,,,3_120_0.75_225_14.csv,0.16190554057395404,-0.001562090233327597,-0.011736290246604051,No,,,,,
3_20_1.5_50_18.csv,0.10416555620000001,-0.024236159715443812,-0.04399556719885289,No,2_40_1_75_12.csv,0.2111871532855103,0.004065251528523046,0.04551553785600172,No,,,3_120_0.75_225_16.csv,0.16190554057395404,-0.001562090233327597,-0.011736290246604051,No,,,,,
3_20_1.5_50_20.csv,0.10416555620000001,-0.024236159715443812,-0.04399556719885289,No,2_40_1_75_14.csv,0.2111871532855103,0.004065251528523046,0.04551553785600172,No,,,3_120_0.75_225_18.csv,0.16190554057395404,-0.001562090233327597,-0.011736290246604051,No,,,,,
3_20_1.5_50_4.csv,0.10416555620000001,-0.024236159715443812,-0.04399556719885289,No,2_40_1_75_16.csv,0.2111871532855103,0.004065251528523046,0.04551553785600172,No,,,3_120_0.75_225_20.csv,0.16190554057395404,-0.001562090233327597,-0.011736290246604051,No,,,,,
3_20_1.5_50_6.csv,0.10416555620000001,-0.024236159715443812,-0.04399556719885289,No,2_40_1_75_18.csv,0.2111871532855103,0.004065251528523046,0.04551553785600172,No,,,3_120_0.75_225_6.csv,0.16190554057395404,-0.001562090233327597,-0.011736290246604051,No,,,,,
3_20_1.5_50_8.csv,0.10416555620000001,-0.024236159715443812,-0.04399556719885289,No,2_40_1_75_20.csv,0.2111871532855103,0.004065251528523046,0.04551553785600172,No,,,3_120_0.75_225_8.csv,0.16190554057395404,-0.001562090233327597,-0.011736290246604051,No,,,,,
1_120_0.75_50_10.csv,0.1039406126,0.1658661557399046,0.3010945499018281,No,2_40_1_75_8.csv,0.2111871532855103,0.004065251528523046,0.04551553785600172,No,,,1_120_0.75_200_10.csv,0.16190544037874263,-0.001562113684168676,-0.011736466437371756,No,,,,,
1_120_0.75_50_12.csv,0.1039406126,0.1658661557399046,0.3010945499018281,No,2_120_1_200_16.csv,0.21017344527790752,-0.1120267324723391,-1.2542783507866828,No,,,1_120_0.75_200_12.csv,0.16190544037874263,-0.001562113684168676,-0.011736466437371756,No,,,,,
1_120_0.75_50_14.csv,0.1039406126,0.1658661557399046,0.3010945499018281,No,2_120_1_200_18.csv,0.21017344527790752,-0.1120267324723391,-1.2542783507866828,No,,,1_120_0.75_200_14.csv,0.16190544037874263,-0.001562113684168676,-0.011736466437371756,No,,,,,
1_120_0.75_50_16.csv,0.1039406126,0.1658661557399046,0.3010945499018281,No,2_120_1_200_20.csv,0.21017344527790752,-0.1120267324723391,-1.2542783507866828,No,,,1_120_0.75_200_16.csv,0.16190544037874263,-0.001562113684168676,-0.011736466437371756,No,,,,,
1_120_0.75_50_18.csv,0.1039406126,0.1658661557399046,0.3010945499018281,No,2_120_1_200_12.csv,0.2101734196180191,-0.11202674482383676,-1.2542784890770335,No,,,1_120_0.75_200_18.csv,0.16190544037874263,-0.001562113684168676,-0.011736466437371756,No,,,,,
1_120_0.75_50_20.csv,0.1039406126,0.1658661557399046,0.3010945499018281,No,2_120_1_200_14.csv,0.2101734196180191,-0.11202674482383676,-1.2542784890770335,No,,,1_120_0.75_200_20.csv,0.16190544037874263,-0.001562113684168676,-0.011736466437371756,No,,,,,
1_120_0.75_50_4.csv,0.1039406126,0.1658661557399046,0.3010945499018281,No,2_40_2_100_10.csv,0.20975503608037854,-0.004599955017574301,-0.051502207248262086,No,,,1_120_0.75_200_6.csv,0.16190544037874263,-0.001562113684168676,-0.011736466437371756,No,,,,,
1_120_0.75_50_6.csv,0.1039406126,0.1658661557399046,0.3010945499018281,No,2_40_2_100_12.csv,0.20975503069826096,-0.0045999671114754365,-0.051502342654499836,No,,,1_120_0.75_200_8.csv,0.16190544037874263,-0.001562113684168676,-0.011736466437371756,No,,,,,
1_120_0.75_50_8.csv,0.1039406126,0.1658661557399046,0.3010945499018281,No,2_40_2_100_14.csv,0.20975503069826096,0.018774505913730474,0.21020390218132187,No,,,3_120_0.75_200_10.csv,0.16190544037874263,-0.001562113684168676,-0.011736466437371756,No,,,,,
3_120_0.75_50_10.csv,0.1039406126,0.1658661557399046,0.3010945499018281,No,2_80_1.25_200_4.csv,0.21066529129913544,-0.01678001112082531,-0.1878730568171102,No,,,3_120_0.75_200_12.csv,0.16190544037874263,-0.001562113684168676,-0.011736466437371756,No,,,,,
3_120_0.75_50_12.csv,0.1039406126,0.1658661557399046,0.3010945499018281,No,2_60_1.25_225_6.csv,0.20924028818236773,-0.013972302374146484,-0.15643727163839666,No,,,3_120_0.75_200_14.csv,0.16190544037874263,-0.001562113684168676,-0.011736466437371756,No,,,,,
3_120_0.75_50_14.csv,0.1039406126,0.1658661557399046,0.3010945499018281,No,2_60_2_100_8.csv,0.2090730000859059,-0.041050556195000934,-0.459611940711161,No,,,3_120_0.75_200_16.csv,0.16190544037874263,-0.001562113684168676,-0.011736466437371756,No,,,,,
3_120_0.75_50_16.csv,0.1039406126,0.1658661557399046,0.3010945499018281,No,2_60_2_125_8.csv,0.20907296438411352,-0.04105057852686232,-0.4596121907440742,No,,,3_120_0.75_200_18.csv,0.16190544037874263,-0.001562113684168676,-0.011736466437371756,No,,,,,
3_120_0.75_50_18.csv,0.1039406126,0.1658661557399046,0.3010945499018281,No,2_120_2_100_8.csv,0.2086245064648605,0.011029977129278735,0.12349428763659179,No,,,3_120_0.75_200_20.csv,0.16190544037874263,-0.001562113684168676,-0.011736466437371756,No,,,,,
3_120_0.75_50_20.csv,0.1039406126,0.1658661557399046,0.3010945499018281,No,2_120_2_125_8.csv,0.2086245064648605,0.011029977129278735,0.12349428763659179,No,,,3_120_0.75_200_6.csv,0.16190544037874263,-0.001562113684168676,-0.011736466437371756,No,,,,,
3_120_0.75_50_4.csv,0.1039406126,0.1658661557399046,0.3010945499018281,No,2_120_2_50_8.csv,0.2086245064648605,0.011029977129278735,0.12349428763659179,No,,,3_120_0.75_200_8.csv,0.16190544037874263,-0.001562113684168676,-0.011736466437371756,No,,,,,
3_120_0.75_50_6.csv,0.1039406126,0.1658661557399046,0.3010945499018281,No,2_120_2_75_8.csv,0.2086245064648605,0.011029977129278735,0.12349428763659179,No,,,1_120_0.75_175_10.csv,0.16190542372707914,-0.0015620953098944984,-0.01173632838784669,No,,,,,
3_120_0.75_50_8.csv,0.1039406126,0.1658661557399046,0.3010945499018281,No,2_120_2_150_8.csv,0.20862450213754363,0.011029969870189423,0.12349420636207481,No,,,1_120_0.75_175_12.csv,0.16190542372707914,-0.0015620953098944984,-0.01173632838784669,No,,,,,
2_20_1_225_10.csv,0.10380792500000001,0.08491862086876108,0.15415160383205437,No,2_120_2_175_8.csv,0.20862450213754363,0.011029969870189423,0.12349420636207481,No,,,1_120_0.75_175_14.csv,0.16190542372707914,-0.0015620953098944984,-0.01173632838784669,No,,,,,
2_20_1_225_12.csv,0.10380792500000001,0.08491862086876108,0.15415160383205437,No,2_120_2_200_8.csv,0.20862447317741983,0.011029972519707928,0.12349423602672384,No,,,1_120_0.75_175_16.csv,0.16190542372707914,-0.0015620953098944984,-0.01173632838784669,No,,,,,
2_20_1_225_14.csv,0.10380792500000001,0.08491862086876108,0.15415160383205437,No,2_120_2_225_8.csv,0.20862447317741983,0.011029972519707928,0.12349423602672384,No,,,1_120_0.75_175_18.csv,0.16190542372707914,-0.0015620953098944984,-0.01173632838784669,No,,,,,
2_20_1_225_16.csv,0.10380792500000001,0.08491862086876108,0.15415160383205437,No,2_60_2_175_10.csv,0.20774022185210583,-0.036261057703602925,-0.4059875589559465,No,,,1_120_0.75_175_20.csv,0.16190542372707914,-0.0015620953098944984,-0.01173632838784669,No,,,,,
2_20_1_225_18.csv,0.10380792500000001,0.08491862086876108,0.15415160383205437,No,2_60_2_200_10.csv,0.20774016930344985,-0.017219594996288133,-0.1927947440446125,No,,,1_120_0.75_175_6.csv,0.16190542372707914,-0.0015620953098944984,-0.01173632838784669,No,,,,,
2_20_1_225_20.csv,0.10380792500000001,0.08491862086876108,0.15415160383205437,No,2_60_1_175_6.csv,0.20765913553883494,-0.03340913279469701,-0.37405671894690484,No,,,1_120_0.75_175_8.csv,0.16190542372707914,-0.0015620953098944984,-0.01173632838784669,No,,,,,
2_20_1_225_6.csv,0.10380792500000001,0.08491862086876108,0.15415160383205437,No,2_40_1.75_100_8.csv,0.2073417822287379,0.018477435894658695,0.2068778345065236,No,,,3_120_0.75_175_10.csv,0.16190542372707914,-0.0015620953098944984,-0.01173632838784669,No,,,,,
2_20_1_225_8.csv,0.10380792500000001,0.08491862086876108,0.15415160383205437,No,2_80_2_100_8.csv,0.20672920334583136,-0.032528138982481844,-0.36419289946871597,No,,,3_120_0.75_175_12.csv,0.16190542372707914,-0.0015620953098944984,-0.01173632838784669,No,,,,,
2_100_0.75_100_6.csv,0.10350696879999999,0.38995498124965433,0.7078799109895378,Yes,2_80_2_125_8.csv,0.20672919740663223,-0.03252813918975567,-0.3641929017894038,No,,,3_120_0.75_175_14.csv,0.16190542372707914,-0.0015620953098944984,-0.01173632838784669,No,,,,,
2_100_0.75_50_6.csv,0.10350696879999999,0.38995498124965433,0.7078799109895378,Yes,2_80_2_150_8.csv,0.20672919172395293,-0.03252814836013132,-0.3641930044631442,No,,,3_120_0.75_175_16.csv,0.16190542372707914,-0.0015620953098944984,-0.01173632838784669,No,,,,,
2_100_0.75_75_6.csv,0.10350696879999999,0.38995498124965433,0.7078799109895378,Yes,2_80_2_50_8.csv,0.20672918543988583,-0.032528147376532576,-0.36419299345053513,No,,,3_120_0.75_175_18.csv,0.16190542372707914,-0.0015620953098944984,-0.01173632838784669,No,,,,,
2_40_1.75_75_10.csv,0.10345442499999999,0.16102349300101437,0.2923037308755588,No,2_80_2_75_8.csv,0.20672918543988583,-0.032528147376532576,-0.36419299345053513,No,,,3_120_0.75_175_20.csv,0.16190542372707914,-0.0015620953098944984,-0.01173632838784669,No,,,,,
2_40_2_150_8.csv,0.103041725,0.17571939758132868,0.3189810042184617,No,2_120_1.75_125_6.csv,0.20779922501897283,-0.027437207157505028,-0.3071935973157588,No,,,3_120_0.75_175_6.csv,0.16190542372707914,-0.0015620953098944984,-0.01173632838784669,No,,,,,
2_60_1.5_125_8.csv,0.10288910000000001,0.2213341919865942,0.401784912761774,No,2_120_1.75_150_6.csv,0.20779920787707706,-0.027437207154465605,-0.3071935972817287,No,,,3_120_0.75_175_8.csv,0.16190542372707914,-0.0015620953098944984,-0.01173632838784669,No,,,,,
2_60_1_75_10.csv,0.10277918759999999,0.2918279180778565,0.5297512036164004,Yes,2_120_1.75_100_6.csv,0.20779920014927727,-0.027437214900564905,-0.3071936840089271,No,,,1_20_0.75_150_10.csv,0.16173942604457886,-0.034550889839457664,-0.25958761074289227,No,,,,,
2_60_1_75_12.csv,0.10277918759999999,0.2918279180778565,0.5297512036164004,Yes,2_120_1.75_50_6.csv,0.20779920014927727,-0.027437214900564905,-0.3071936840089271,No,,,1_20_0.75_150_12.csv,0.16173942604457886,-0.034550889839457664,-0.25958761074289227,No,,,,,
2_60_1_75_14.csv,0.10277918759999999,0.2918279180778565,0.5297512036164004,Yes,2_120_1.75_75_6.csv,0.20779920014927727,-0.027437214900564905,-0.3071936840089271,No,,,1_20_0.75_150_14.csv,0.16173942604457886,-0.034550889839457664,-0.25958761074289227,No,,,,,
2_60_1_75_16.csv,0.10277918759999999,0.2918279180778565,0.5297512036164004,Yes,2_120_1.75_200_6.csv,0.2077991873254625,-0.02743721894178799,-0.3071937292554367,No,,,1_20_0.75_150_16.csv,0.16173942604457886,-0.034550889839457664,-0.25958761074289227,No,,,,,
2_60_1_75_18.csv,0.10277918759999999,0.2918279180778565,0.5297512036164004,Yes,2_120_1.75_175_6.csv,0.20779918503276779,-0.0274372182393417,-0.30719372139067835,No,,,1_20_0.75_150_18.csv,0.16173942604457886,-0.034550889839457664,-0.25958761074289227,No,,,,,
2_60_1_75_20.csv,0.10277918759999999,0.2918279180778565,0.5297512036164004,Yes,2_40_1_175_10.csv,0.20599909034719513,-0.036536152529415195,-0.4090675870600864,No,,,1_20_0.75_150_20.csv,0.16173942604457886,-0.034550889839457664,-0.25958761074289227,No,,,,,
2_60_2_150_12.csv,0.10277413760000001,0.19420507944842952,0.35253780811600355,No,2_40_1_175_12.csv,0.20599909034719513,-0.036536152529415195,-0.4090675870600864,No,,,1_20_0.75_150_4.csv,0.16173942604457886,-0.034550889839457664,-0.25958761074289227,No,,,,,
2_60_1.25_150_8.csv,0.10254889380000001,0.19586310907295185,0.3555476064759673,No,2_40_1_175_14.csv,0.20599909034719513,-0.036536152529415195,-0.4090675870600864,No,,,1_20_0.75_150_6.csv,0.16173942604457886,-0.034550889839457664,-0.25958761074289227,No,,,,,
2_20_1.25_200_4.csv,0.1023758,0.04250143364647568,0.07715226760325329,No,2_40_1_175_16.csv,0.20599909034719513,-0.036536152529415195,-0.4090675870600864,No,,,1_20_0.75_150_8.csv,0.16173942604457886,-0.034550889839457664,-0.25958761074289227,No,,,,,
2_40_0.75_175_4.csv,0.10219081880000001,0.18842211766125563,0.34204007716756946,No,2_40_1_175_18.csv,0.20599909034719513,-0.036536152529415195,-0.4090675870600864,No,,,3_20_0.75_150_10.csv,0.16173942604457886,-0.034550889839457664,-0.25958761074289227,No,,,,,
2_60_1.5_125_14.csv,0.10179284379999999,0.22860997430426924,0.4149925402753657,No,2_40_1_175_20.csv,0.20599909034719513,-0.036536152529415195,-0.4090675870600864,No,,,3_20_0.75_150_12.csv,0.16173942604457886,-0.034550889839457664,-0.25958761074289227,No,,,,,
2_80_1.75_150_4.csv,0.1015308,0.23875482556217745,0.43340834915267956,No,2_40_1_175_8.csv,0.20599909034719513,-0.036536152529415195,-0.4090675870600864,No,,,3_20_0.75_150_14.csv,0.16173942604457886,-0.034550889839457664,-0.25958761074289227,No,,,,,
2_60_1.5_50_16.csv,0.10132663120000002,0.20065719359553755,0.36425024213470153,No,2_60_1_75_6.csv,0.20465533778218878,-0.003945248030309725,-0.04417194970962067,No,,,3_20_0.75_150_16.csv,0.16173942604457886,-0.034550889839457664,-0.25958761074289227,No,,,,,
2_60_1.5_50_18.csv,0.10132663120000002,0.20065719359553755,0.36425024213470153,No,2_60_1_50_6.csv,0.20465532963070604,-0.003945233305789976,-0.044171784850341636,No,,,3_20_0.75_150_18.csv,0.16173942604457886,-0.034550889839457664,-0.25958761074289227,No,,,,,
2_60_1.5_50_20.csv,0.10132663120000002,0.20065719359553755,0.36425024213470153,No,2_40_1.75_200_6.csv,0.2044818044918192,0.04797942152684248,0.5371891902608709,Yes,,,3_20_0.75_150_20.csv,0.16173942604457886,-0.034550889839457664,-0.25958761074289227,No,,,,,
2_40_1_50_4.csv,0.10120703759999998,0.14888297797336733,0.270265221020915,No,2_60_1.75_100_8.csv,0.20365972746030703,-0.020617284387860528,-0.23083609500161814,No,,,3_20_0.75_150_4.csv,0.16173942604457886,-0.034550889839457664,-0.25958761074289227,No,,,,,
1_60_2_175_10.csv,0.1012034312,0.05120932287706289,0.09295957908752041,No,2_60_1.75_125_8.csv,0.20365969436409254,-0.02061730939656728,-0.23083637500513843,No,,,3_20_0.75_150_6.csv,0.16173942604457886,-0.034550889839457664,-0.25958761074289227,No,,,,,
1_60_2_175_12.csv,0.1012034312,0.05120932287706289,0.09295957908752041,No,2_40_1_125_6.csv,0.20363386652333132,0.01852773252632052,0.2074409677410531,No,,,3_20_0.75_150_8.csv,0.16173942604457886,-0.034550889839457664,-0.25958761074289227,No,,,,,
1_60_2_175_14.csv,0.1012034312,0.05120932287706289,0.09295957908752041,No,2_80_1.75_225_6.csv,0.20355722242825985,-0.03669143597463989,-0.41080617801317876,No,,,2_40_1.5_125_6.csv,0.16142394536539184,-0.023760346148912634,-0.17851613998596594,No,,,,,
1_60_2_175_16.csv,0.1012034312,0.05120932287706289,0.09295957908752041,No,2_80_1.75_175_6.csv,0.20355720135892064,-0.024055876058732918,-0.26933539775541016,No,,,2_40_1_200_10.csv,0.16099746982086433,-0.015522143554682184,-0.11662090839601313,No,,,,,
1_60_2_175_18.csv,0.1012034312,0.05120932287706289,0.09295957908752041,No,2_80_1.75_200_6.csv,0.20355720135892064,-0.02807172317096919,-0.314297791835688,No,,,2_40_1_200_12.csv,0.16099746982086433,-0.015522143554682184,-0.11662090839601313,No,,,,,
1_60_2_175_20.csv,0.1012034312,0.05120932287706289,0.09295957908752041,No,2_100_2_100_8.csv,0.2031559641858242,-0.05652538597223021,-0.6328718720090797,No,,,2_40_1_200_14.csv,0.16099746982086433,-0.015522143554682184,-0.11662090839601313,No,,,,,
1_60_2_175_4.csv,0.1012034312,0.05120932287706289,0.09295957908752041,No,2_100_2_125_8.csv,0.2031559641858242,-0.05652538597223021,-0.6328718720090797,No,,,2_40_1_200_16.csv,0.16099746982086433,-0.015522143554682184,-0.11662090839601313,No,,,,,
1_60_2_175_6.csv,0.1012034312,0.05120932287706289,0.09295957908752041,No,2_100_2_150_8.csv,0.2031559641858242,-0.05652538597223021,-0.6328718720090797,No,,,2_40_1_200_18.csv,0.16099746982086433,-0.015522143554682184,-0.11662090839601313,No,,,,,
1_60_2_175_8.csv,0.1012034312,0.05120932287706289,0.09295957908752041,No,2_100_2_50_8.csv,0.2031559641858242,-0.05652538597223021,-0.6328718720090797,No,,,2_40_1_200_20.csv,0.16099746982086433,-0.015522143554682184,-0.11662090839601313,No,,,,,
3_60_2_175_10.csv,0.1012034312,0.05120932287706289,0.09295957908752041,No,2_100_2_75_8.csv,0.2031559641858242,-0.05652538597223021,-0.6328718720090797,No,,,2_80_1.5_175_6.csv,0.16047044348547235,0.06490624299307886,0.48765333162647734,No,,,,,
3_60_2_175_12.csv,0.1012034312,0.05120932287706289,0.09295957908752041,No,2_60_2_225_12.csv,0.2020355144292364,-0.024856647364964388,-0.2783010266831779,No,,,2_80_1.5_150_6.csv,0.1604704347882165,0.06490622426162523,0.48765319089339304,No,,,,,
3_60_2_175_14.csv,0.1012034312,0.05120932287706289,0.09295957908752041,No,2_60_2_225_14.csv,0.2020355144292364,-0.024856647364964388,-0.2783010266831779,No,,,2_80_1.5_125_6.csv,0.16047041121647843,0.0649061947181509,0.48765296892747695,No,,,,,
3_60_2_175_16.csv,0.1012034312,0.05120932287706289,0.09295957908752041,No,2_60_2_225_16.csv,0.20203550087519637,-0.024856662347205634,-0.2783011944279691,No,,,2_80_1.5_200_6.csv,0.16047034914857194,0.0649061994208876,0.48765300426006,No,,,,,
3_60_2_175_18.csv,0.1012034312,0.05120932287706289,0.09295957908752041,No,2_60_2_225_18.csv,0.20203550087519637,-0.024856662347205634,-0.2783011944279691,No,,,2_80_0.75_50_10.csv,0.17031104982326847,0.06441541555279555,0.4839656488170845,No,,,,,
3_60_2_175_20.csv,0.1012034312,0.05120932287706289,0.09295957908752041,No,2_60_2_225_20.csv,0.20203550087519637,-0.024856662347205634,-0.2783011944279691,No,,,2_80_0.75_75_10.csv,0.17031104982326847,0.06441541555279555,0.4839656488170845,No,,,,,
3_60_2_175_4.csv,0.1012034312,0.05120932287706289,0.09295957908752041,No,2_40_1.5_125_6.csv,0.20167701399814814,0.02582138515690033,0.2891024639821706,No,,,2_80_1.5_125_20.csv,0.1701806845002205,0.0650726270072259,0.48890340735242627,No,,,,,
3_60_2_175_6.csv,0.1012034312,0.05120932287706289,0.09295957908752041,No,2_80_1.25_175_4.csv,0.20276787928945822,-0.0004791237670803626,-0.005364385402784498,No,,,2_80_1.5_150_20.csv,0.17018065109740554,0.06507264762875976,0.4889035622860541,No,,,,,
3_60_2_175_8.csv,0.1012034312,0.05120932287706289,0.09295957908752041,No,2_60_1.25_150_10.csv,0.20146378433832696,-0.060762193827520974,-0.680308195929768,No,,,2_80_1.5_175_20.csv,0.17018064785348916,0.06507264789979095,0.4889035643223645,No,,,,,
2_100_1.75_100_16.csv,0.1011296126,0.37876750590178276,0.6875714409500723,Yes,2_60_1.25_150_12.csv,0.20146374124693844,-0.06076220333186565,-0.6803083023427062,No,,,2_80_1.5_200_20.csv,0.17018063365127126,0.06507265839549935,0.4889036431786799,No,,,,,
2_100_1.75_50_16.csv,0.1011296126,0.37876750590178276,0.6875714409500723,Yes,2_60_1.25_150_14.csv,0.20146374124693844,-0.04882751210590165,-0.5466846171946406,No,,,2_80_1_150_8.csv,0.17016998323530977,0.07816656075001727,0.5872806992633053,Yes,,,,,
2_100_1.75_75_16.csv,0.1011296126,0.37876750590178276,0.6875714409500723,Yes,2_60_1.25_150_16.csv,0.20146374124693844,-0.04882751210590165,-0.5466846171946406,No,,,2_80_1_150_10.csv,0.1701699798010106,0.07377865878107076,0.5543135313094412,Yes,,,,,
2_40_1.25_125_12.csv,0.10091890620000002,0.15553802562380697,0.2823460374354855,No,2_60_1.25_150_18.csv,0.20146374124693844,-0.04882751210590165,-0.5466846171946406,No,,,2_80_1_150_12.csv,0.1701699798010106,0.07377865878107076,0.5543135313094412,Yes,,,,,
2_40_1.25_125_14.csv,0.10091890620000002,0.15553802562380697,0.2823460374354855,No,2_60_1.25_150_20.csv,0.20146374124693844,-0.04882751210590165,-0.5466846171946406,No,,,2_80_1_150_14.csv,0.1701699798010106,0.07377865878107076,0.5543135313094412,Yes,,,,,
2_40_1.25_125_16.csv,0.10091890620000002,0.15553802562380697,0.2823460374354855,No,2_40_1.75_125_12.csv,0.20134849764781423,0.032386651782201945,0.36260877460576585,No,,,2_80_1_150_16.csv,0.1701699798010106,0.07377865878107076,0.5543135313094412,Yes,,,,,
2_40_1.25_125_18.csv,0.10091890620000002,0.15553802562380697,0.2823460374354855,No,2_40_1.75_125_14.csv,0.20134849764781423,0.032386651782201945,0.36260877460576585,No,,,2_80_1_150_18.csv,0.1701699798010106,0.07377865878107076,0.5543135313094412,Yes,,,,,
2_40_1.25_125_20.csv,0.10091890620000002,0.15553802562380697,0.2823460374354855,No,2_40_1.75_125_10.csv,0.2013484452023646,0.03238667112969263,0.3626089912249439,No,,,2_80_1_150_20.csv,0.1701699798010106,0.07377865878107076,0.5543135313094412,Yes,,,,,
2_20_1.75_150_6.csv,0.1007627562,0.011303905453437256,0.020519824007814002,No,2_80_1.25_150_6.csv,0.2022971605734609,-0.03651487030398632,-0.4088293061246089,No,,,2_80_1_175_8.csv,0.17016998082513696,0.10654376020309245,0.8004841634816359,Yes,,,,,
2_20_1.75_150_8.csv,0.1007627562,0.05518220237669175,0.10017149256932038,No,2_40_2_100_16.csv,0.20076917687827595,0.01877451025899809,0.21020395083198748,No,,,2_80_1_175_10.csv,0.1701699381001261,0.10170822595222945,0.7641538464136963,Yes,,,,,
1_40_0.75_100_10.csv,0.10064917499999998,0.08477967717689563,0.15389938126032293,No,2_120_1_175_8.csv,0.20070387202934525,-0.09944914288917968,-1.1134566203739689,No,,,2_80_1_175_12.csv,0.1701699381001261,0.10170822595222945,0.7641538464136963,Yes,,,,,
1_40_0.75_100_12.csv,0.10064917499999998,0.08477967717689563,0.15389938126032293,No,2_120_1_175_10.csv,0.20070384849994752,-0.10522003705377103,-1.1780689450895485,No,,,2_80_1_175_14.csv,0.1701699381001261,0.10170822595222945,0.7641538464136963,Yes,,,,,
1_40_0.75_100_14.csv,0.10064917499999998,0.08477967717689563,0.15389938126032293,No,2_60_1_100_4.csv,0.19981441023175445,-0.009742909746856392,-0.10908397040115309,No,,,2_80_1_175_16.csv,0.1701699381001261,0.10170822595222945,0.7641538464136963,Yes,,,,,
1_40_0.75_100_16.csv,0.10064917499999998,0.08477967717689563,0.15389938126032293,No,2_60_1.5_200_10.csv,0.19962232568857152,-0.03279203128271351,-0.3671475013910885,No,,,2_80_1_175_18.csv,0.1701699381001261,0.10170822595222945,0.7641538464136963,Yes,,,,,
1_40_0.75_100_18.csv,0.10064917499999998,0.08477967717689563,0.15389938126032293,No,2_60_1.5_200_14.csv,0.1996223241077279,-0.03279202904052806,-0.3671474762870387,No,,,2_80_1_175_20.csv,0.1701699381001261,0.10170822595222945,0.7641538464136963,Yes,,,,,
1_40_0.75_100_20.csv,0.10064917499999998,0.08477967717689563,0.15389938126032293,No,2_60_1.5_200_16.csv,0.19962232305862398,-0.03279203856595871,-0.3671475829360606,No,,,2_40_1.25_150_8.csv,0.15922317908469555,-0.017374217954938743,-0.1305359065542262,No,,,,,
1_40_0.75_100_4.csv,0.10064917499999998,0.08477967717689563,0.15389938126032293,No,2_60_1.5_200_18.csv,0.19962232305862398,-0.03279203856595871,-0.3671475829360606,No,,,2_40_2_175_6.csv,0.15837359585016353,-0.02771749396662486,-0.20824696753134678,No,,,,,
1_40_0.75_100_6.csv,0.10064917499999998,0.08477967717689563,0.15389938126032293,No,2_60_1.5_200_20.csv,0.19962232305862398,-0.03279203856595871,-0.3671475829360606,No,,,1_60_1_100_10.csv,0.1583379026199141,-0.05140125253992621,-0.3861876900430334,No,,,,,
