AllPara,isExist1,Pass1,Score_1,isExist2,Pass2,Score_2,isExist3,isExist4,Pass4,Score_4,isExist5,Pass5,Score_5,CountExist,CountPass,TotalExistPercent,ExistPassPercent
1_120_1.25_75_4.csv,N,,,Y,No,-0.6850778058600361,N,Y,No,-0.406757395707876,N,,,2,0,0.4,0.0
1_120_1.25_75_6.csv,N,,,Y,No,-0.6850778073346662,N,Y,No,-0.40675760430243124,N,,,2,0,0.4,0.0
1_120_1.25_75_8.csv,N,,,Y,No,-0.6850778073346662,N,Y,No,-0.40675760430243124,N,,,2,0,0.4,0.0
3_120_1.25_100_10.csv,N,,,Y,No,-0.6850778073346662,N,Y,No,-0.40675760430243124,N,,,2,0,0.4,0.0
3_120_1.25_100_12.csv,N,,,Y,No,-0.6850778073346662,N,Y,No,-0.40675760430243124,N,,,2,0,0.4,0.0
3_120_1.25_100_14.csv,N,,,Y,No,-0.6850778073346662,N,Y,No,-0.40675760430243124,N,,,2,0,0.4,0.0
3_120_1.25_100_16.csv,N,,,Y,No,-0.6850778073346662,N,Y,No,-0.40675760430243124,N,,,2,0,0.4,0.0
3_120_1.25_100_18.csv,N,,,Y,No,-0.6850778073346662,N,Y,No,-0.40675760430243124,N,,,2,0,0.4,0.0
3_120_1.25_100_20.csv,N,,,Y,No,-0.6850778073346662,N,Y,No,-0.40675760430243124,N,,,2,0,0.4,0.0
3_120_1.25_100_4.csv,N,,,Y,No,-0.6850778058600361,N,Y,No,-0.406757395707876,N,,,2,0,0.4,0.0
3_120_1.25_100_6.csv,N,,,Y,No,-0.6850778073346662,N,Y,No,-0.40675760430243124,N,,,2,0,0.4,0.0
3_120_1.25_100_8.csv,N,,,Y,No,-0.6850778073346662,N,Y,No,-0.40675760430243124,N,,,2,0,0.4,0.0
3_120_1.25_125_10.csv,N,,,Y,No,-0.6850778073346662,N,Y,No,-0.40675760430243124,N,,,2,0,0.4,0.0
3_120_1.25_125_12.csv,N,,,Y,No,-0.6850778073346662,N,Y,No,-0.40675760430243124,N,,,2,0,0.4,0.0
3_120_1.25_125_14.csv,N,,,Y,No,-0.6850778073346662,N,Y,No,-0.40675760430243124,N,,,2,0,0.4,0.0
3_120_1.25_125_16.csv,N,,,Y,No,-0.6850778073346662,N,Y,No,-0.40675760430243124,N,,,2,0,0.4,0.0
3_120_1.25_125_18.csv,N,,,Y,No,-0.6850778073346662,N,Y,No,-0.40675760430243124,N,,,2,0,0.4,0.0
3_120_1.25_125_20.csv,N,,,Y,No,-0.6850778073346662,N,Y,No,-0.40675760430243124,N,,,2,0,0.4,0.0
3_120_1.25_125_4.csv,N,,,Y,No,-0.6850778058600361,N,Y,No,-0.406757395707876,N,,,2,0,0.4,0.0
3_120_1.25_125_6.csv,N,,,Y,No,-0.6850778073346662,N,Y,No,-0.40675760430243124,N,,,2,0,0.4,0.0
3_120_1.25_125_8.csv,N,,,Y,No,-0.6850778073346662,N,Y,No,-0.40675760430243124,N,,,2,0,0.4,0.0
3_120_1.25_150_10.csv,N,,,Y,No,-0.6850778073346662,N,Y,No,-0.40675760430243124,N,,,2,0,0.4,0.0
3_120_1.25_150_12.csv,N,,,Y,No,-0.6850778073346662,N,Y,No,-0.40675760430243124,N,,,2,0,0.4,0.0
3_120_1.25_150_14.csv,N,,,Y,No,-0.6850778073346662,N,Y,No,-0.40675760430243124,N,,,2,0,0.4,0.0
3_120_1.25_150_16.csv,N,,,Y,No,-0.6850778073346662,N,Y,No,-0.40675760430243124,N,,,2,0,0.4,0.0
3_120_1.25_150_18.csv,N,,,Y,No,-0.6850778073346662,N,Y,No,-0.40675760430243124,N,,,2,0,0.4,0.0
3_120_1.25_150_20.csv,N,,,Y,No,-0.6850778073346662,N,Y,No,-0.40675760430243124,N,,,2,0,0.4,0.0
3_120_1.25_150_4.csv,N,,,Y,No,-0.6850778058600361,N,Y,No,-0.406757395707876,N,,,2,0,0.4,0.0
3_120_1.25_150_6.csv,N,,,Y,No,-0.6850778073346662,N,Y,No,-0.40675760430243124,N,,,2,0,0.4,0.0
3_120_1.25_150_8.csv,N,,,Y,No,-0.6850778073346662,N,Y,No,-0.40675760430243124,N,,,2,0,0.4,0.0
3_120_1.25_50_10.csv,N,,,Y,No,-0.6850778073346662,N,Y,No,-0.40675760430243124,N,,,2,0,0.4,0.0
3_120_1.25_50_12.csv,N,,,Y,No,-0.6850778073346662,N,Y,No,-0.40675760430243124,N,,,2,0,0.4,0.0
3_120_1.25_50_14.csv,N,,,Y,No,-0.6850778073346662,N,Y,No,-0.40675760430243124,N,,,2,0,0.4,0.0
3_120_1.25_50_16.csv,N,,,Y,No,-0.6850778073346662,N,Y,No,-0.40675760430243124,N,,,2,0,0.4,0.0
3_120_1.25_50_18.csv,N,,,Y,No,-0.6850778073346662,N,Y,No,-0.40675760430243124,N,,,2,0,0.4,0.0
3_120_1.25_50_20.csv,N,,,Y,No,-0.6850778073346662,N,Y,No,-0.40675760430243124,N,,,2,0,0.4,0.0
3_120_1.25_50_4.csv,N,,,Y,No,-0.6850778058600361,N,Y,No,-0.406757395707876,N,,,2,0,0.4,0.0
3_120_1.25_50_6.csv,N,,,Y,No,-0.6850778073346662,N,Y,No,-0.40675760430243124,N,,,2,0,0.4,0.0
3_120_1.25_50_8.csv,N,,,Y,No,-0.6850778073346662,N,Y,No,-0.40675760430243124,N,,,2,0,0.4,0.0
3_120_1.25_75_10.csv,N,,,Y,No,-0.6850778073346662,N,Y,No,-0.40675760430243124,N,,,2,0,0.4,0.0
3_120_1.25_75_12.csv,N,,,Y,No,-0.6850778073346662,N,Y,No,-0.40675760430243124,N,,,2,0,0.4,0.0
3_120_1.25_75_14.csv,N,,,Y,No,-0.6850778073346662,N,Y,No,-0.40675760430243124,N,,,2,0,0.4,0.0
3_120_1.25_75_16.csv,N,,,Y,No,-0.6850778073346662,N,Y,No,-0.40675760430243124,N,,,2,0,0.4,0.0
3_120_1.25_75_18.csv,N,,,Y,No,-0.6850778073346662,N,Y,No,-0.40675760430243124,N,,,2,0,0.4,0.0
3_120_1.25_75_20.csv,N,,,Y,No,-0.6850778073346662,N,Y,No,-0.40675760430243124,N,,,2,0,0.4,0.0
3_120_1.25_75_4.csv,N,,,Y,No,-0.6850778058600361,N,Y,No,-0.406757395707876,N,,,2,0,0.4,0.0
3_120_1.25_75_6.csv,N,,,Y,No,-0.6850778073346662,N,Y,No,-0.40675760430243124,N,,,2,0,0.4,0.0
3_120_1.25_75_8.csv,N,,,Y,No,-0.6850778073346662,N,Y,No,-0.40675760430243124,N,,,2,0,0.4,0.0
2_40_0.75_225_4.csv,N,,,Y,No,-0.356645664476029,N,Y,No,0.01321212477063064,N,,,2,0,0.4,0.0
2_40_1.5_175_12.csv,N,,,Y,No,-0.13005842384084412,N,N,,,N,,,1,0,0.2,0.0
2_40_1.5_175_14.csv,N,,,Y,No,-0.13005842384084412,N,N,,,N,,,1,0,0.2,0.0
2_40_1.5_175_16.csv,N,,,Y,No,-0.13005842384084412,N,N,,,N,,,1,0,0.2,0.0
2_40_1.5_175_18.csv,N,,,Y,No,-0.13005842384084412,N,N,,,N,,,1,0,0.2,0.0
2_40_1.5_175_20.csv,N,,,Y,No,-0.13005842384084412,N,N,,,N,,,1,0,0.2,0.0
2_40_1.25_175_12.csv,N,,,Y,No,0.2665191784507298,N,N,,,N,,,1,0,0.2,0.0
2_40_1.25_175_14.csv,N,,,Y,No,0.2665191784507298,N,N,,,N,,,1,0,0.2,0.0
2_40_1.25_175_16.csv,N,,,Y,No,0.2665191784507298,N,N,,,N,,,1,0,0.2,0.0
2_40_1.25_175_18.csv,N,,,Y,No,0.2665191784507298,N,N,,,N,,,1,0,0.2,0.0
2_40_1.25_175_20.csv,N,,,Y,No,0.2665191784507298,N,N,,,N,,,1,0,0.2,0.0
2_40_1.25_50_10.csv,N,,,Y,No,0.4027947841119324,N,Y,No,0.40278491841314973,N,,,2,0,0.4,0.0
2_40_1.25_50_8.csv,N,,,Y,No,0.4027947841119324,N,Y,No,0.3307098288703198,N,,,2,0,0.4,0.0
1_80_1.25_175_10.csv,N,,,Y,No,-0.6003388161023503,N,Y,No,-0.20838848233758198,N,,,2,0,0.4,0.0
1_80_1.25_175_12.csv,N,,,Y,No,-0.6003388161023503,N,Y,No,-0.20838848233758198,N,,,2,0,0.4,0.0
1_80_1.25_175_14.csv,N,,,Y,No,-0.6003388161023503,N,Y,No,-0.20838848233758198,N,,,2,0,0.4,0.0
1_80_1.25_175_16.csv,N,,,Y,No,-0.6003388161023503,N,Y,No,-0.20838848233758198,N,,,2,0,0.4,0.0
1_80_1.25_175_18.csv,N,,,Y,No,-0.6003388161023503,N,Y,No,-0.20838848233758198,N,,,2,0,0.4,0.0
1_80_1.25_175_20.csv,N,,,Y,No,-0.6003388161023503,N,Y,No,-0.20838848233758198,N,,,2,0,0.4,0.0
1_80_1.25_175_4.csv,N,,,Y,No,-0.6003388161023503,N,Y,No,-0.20838848233758198,N,,,2,0,0.4,0.0
1_80_1.25_175_6.csv,N,,,Y,No,-0.6003388161023503,N,Y,No,-0.20838848233758198,N,,,2,0,0.4,0.0
1_80_1.25_175_8.csv,N,,,Y,No,-0.6003388161023503,N,Y,No,-0.20838848233758198,N,,,2,0,0.4,0.0
3_80_1.25_175_10.csv,N,,,Y,No,-0.6003388161023503,N,Y,No,-0.20838848233758198,N,,,2,0,0.4,0.0
3_80_1.25_175_12.csv,N,,,Y,No,-0.6003388161023503,N,Y,No,-0.20838848233758198,N,,,2,0,0.4,0.0
3_80_1.25_175_14.csv,N,,,Y,No,-0.6003388161023503,N,Y,No,-0.20838848233758198,N,,,2,0,0.4,0.0
3_80_1.25_175_16.csv,N,,,Y,No,-0.6003388161023503,N,Y,No,-0.20838848233758198,N,,,2,0,0.4,0.0
3_80_1.25_175_18.csv,N,,,Y,No,-0.6003388161023503,N,Y,No,-0.20838848233758198,N,,,2,0,0.4,0.0
3_80_1.25_175_20.csv,N,,,Y,No,-0.6003388161023503,N,Y,No,-0.20838848233758198,N,,,2,0,0.4,0.0
3_80_1.25_175_4.csv,N,,,Y,No,-0.6003388161023503,N,Y,No,-0.20838848233758198,N,,,2,0,0.4,0.0
3_80_1.25_175_6.csv,N,,,Y,No,-0.6003388161023503,N,Y,No,-0.20838848233758198,N,,,2,0,0.4,0.0
3_80_1.25_175_8.csv,N,,,Y,No,-0.6003388161023503,N,Y,No,-0.20838848233758198,N,,,2,0,0.4,0.0
1_40_2_225_10.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_40_2_225_12.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_40_2_225_14.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_40_2_225_16.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_40_2_225_18.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_40_2_225_20.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_40_2_225_4.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_40_2_225_6.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_40_2_225_8.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_40_2_225_10.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_40_2_225_12.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_40_2_225_14.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_40_2_225_16.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_40_2_225_18.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_40_2_225_20.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_40_2_225_4.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_40_2_225_6.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_40_2_225_8.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
2_80_1.5_150_8.csv,N,,,Y,No,-0.47012657854830586,N,Y,Yes,0.6634706034768372,N,,,2,1,0.4,0.5
2_20_1.75_125_4.csv,N,,,N,,,N,Y,No,-0.3971376487513854,N,,,1,0,0.2,0.0
2_40_1.75_175_12.csv,N,,,Y,No,0.4008433898408926,N,N,,,N,,,1,0,0.2,0.0
2_40_1.75_175_14.csv,N,,,Y,No,0.4008433898408926,N,N,,,N,,,1,0,0.2,0.0
2_40_1.75_175_16.csv,N,,,Y,No,0.4008433374504802,N,N,,,N,,,1,0,0.2,0.0
2_40_1.75_175_18.csv,N,,,Y,No,0.40084348263424496,N,N,,,N,,,1,0,0.2,0.0
2_40_1.75_175_20.csv,N,,,Y,No,0.40084348263424496,N,N,,,N,,,1,0,0.2,0.0
2_60_1.5_100_8.csv,N,,,Y,No,-0.26385923634778136,N,Y,No,0.1468117001640375,N,,,2,0,0.4,0.0
1_80_2_150_10.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_80_2_150_12.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_80_2_150_14.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_80_2_150_16.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_80_2_150_18.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_80_2_150_20.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_80_2_150_4.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_80_2_150_6.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_80_2_150_8.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_80_2_150_10.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_80_2_150_12.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_80_2_150_14.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_80_2_150_16.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_80_2_150_18.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_80_2_150_20.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_80_2_150_4.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_80_2_150_6.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_80_2_150_8.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_20_1.25_225_10.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_20_1.25_225_12.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_20_1.25_225_14.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_20_1.25_225_16.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_20_1.25_225_18.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_20_1.25_225_20.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_20_1.25_225_4.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_20_1.25_225_6.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_20_1.25_225_8.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_20_1.25_225_10.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_20_1.25_225_12.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_20_1.25_225_14.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_20_1.25_225_16.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_20_1.25_225_18.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_20_1.25_225_20.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_20_1.25_225_4.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_20_1.25_225_6.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_20_1.25_225_8.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_80_0.75_175_10.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_80_0.75_175_12.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_80_0.75_175_14.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_80_0.75_175_16.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_80_0.75_175_18.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_80_0.75_175_20.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_80_0.75_175_6.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_80_0.75_175_8.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_80_0.75_175_10.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_80_0.75_175_12.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_80_0.75_175_14.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_80_0.75_175_16.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_80_0.75_175_18.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_80_0.75_175_20.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_80_0.75_175_6.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_80_0.75_175_8.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_40_1.75_75_10.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_40_1.75_75_12.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_40_1.75_75_14.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_40_1.75_75_16.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_40_1.75_75_18.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_40_1.75_75_20.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_40_1.75_75_4.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_40_1.75_75_6.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
1_40_1.75_75_8.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_40_1.75_75_10.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_40_1.75_75_12.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_40_1.75_75_14.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_40_1.75_75_16.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_40_1.75_75_18.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_40_1.75_75_20.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_40_1.75_75_4.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_40_1.75_75_6.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
3_40_1.75_75_8.csv,N,,,N,,,N,N,,,N,,,0,0,0.0,
2_60_1.75_125_4.csv,N,,,Y,No,0.1173669778126834,N,Y,No,-0.12609772118471643,N,,,2,0,0.4,0.0
2_80_1.5_150_6.csv,N,,,Y,No,0.3164313134009383,N,Y,No,0.48765319089339304,N,,,2,0,0.4,0.0
2_120_1_150_16.csv,N,,,Y,No,-1.1780688875526746,N,Y,No,0.346654278739584,N,,,2,0,0.4,0.0
2_120_1_150_18.csv,N,,,Y,No,-1.1780688875526746,N,Y,No,0.3466543522722483,N,,,2,0,0.4,0.0
2_120_1_150_20.csv,N,,,Y,No,-1.1780688875526746,N,Y,No,0.3466543522722483,N,,,2,0,0.4,0.0
2_40_1.25_150_4.csv,N,,,Y,No,0.21241144237188275,N,Y,No,0.035880348657846846,N,,,2,0,0.4,0.0
2_80_1.5_150_4.csv,N,,,Y,No,0.33190748607112497,N,Y,No,0.24793284907521007,N,,,2,0,0.4,0.0
1_100_0.75_50_4.csv,N,,,Y,No,-0.6283332614006609,N,N,,,N,,,1,0,0.2,0.0
3_100_0.75_50_4.csv,N,,,Y,No,-0.6283332614006609,N,N,,,N,,,1,0,0.2,0.0
2_100_1.25_150_4.csv,N,,,Y,No,-0.2532638165639714,N,Y,No,0.3171289877862806,N,,,2,0,0.4,0.0
2_120_1.5_150_12.csv,N,,,Y,No,-0.888260235300337,N,Y,Yes,0.5445281933498997,N,,,2,1,0.4,0.5
2_120_1.5_150_14.csv,N,,,Y,No,-0.9362096144923151,N,Y,Yes,0.5445281613064643,N,,,2,1,0.4,0.5
1_100_1.25_125_10.csv,N,,,Y,No,-0.5412252847013216,N,Y,No,-0.37436725044974156,N,,,2,0,0.4,0.0
1_100_1.25_125_12.csv,N,,,Y,No,-0.5412252847013216,N,Y,No,-0.37436725044974156,N,,,2,0,0.4,0.0
1_100_1.25_125_14.csv,N,,,Y,No,-0.5412252847013216,N,Y,No,-0.37436725044974156,N,,,2,0,0.4,0.0
1_100_1.25_125_16.csv,N,,,Y,No,-0.5412252847013216,N,Y,No,-0.37436725044974156,N,,,2,0,0.4,0.0
1_100_1.25_125_18.csv,N,,,Y,No,-0.5412252847013216,N,Y,No,-0.37436725044974156,N,,,2,0,0.4,0.0
1_100_1.25_125_20.csv,N,,,Y,No,-0.5412252847013216,N,Y,No,-0.37436725044974156,N,,,2,0,0.4,0.0
1_100_1.25_125_4.csv,N,,,Y,No,-0.5412252847013216,N,Y,No,-0.37436725044974156,N,,,2,0,0.4,0.0
1_100_1.25_125_6.csv,N,,,Y,No,-0.5412252847013216,N,Y,No,-0.37436725044974156,N,,,2,0,0.4,0.0
1_100_1.25_125_8.csv,N,,,Y,No,-0.5412252847013216,N,Y,No,-0.37436725044974156,N,,,2,0,0.4,0.0
3_100_1.25_125_10.csv,N,,,Y,No,-0.5412252847013216,N,Y,No,-0.37436725044974156,N,,,2,0,0.4,0.0
3_100_1.25_125_12.csv,N,,,Y,No,-0.5412252847013216,N,Y,No,-0.37436725044974156,N,,,2,0,0.4,0.0
3_100_1.25_125_14.csv,N,,,Y,No,-0.5412252847013216,N,Y,No,-0.37436725044974156,N,,,2,0,0.4,0.0
3_100_1.25_125_16.csv,N,,,Y,No,-0.5412252847013216,N,Y,No,-0.37436725044974156,N,,,2,0,0.4,0.0
3_100_1.25_125_18.csv,N,,,Y,No,-0.5412252847013216,N,Y,No,-0.37436725044974156,N,,,2,0,0.4,0.0
3_100_1.25_125_20.csv,N,,,Y,No,-0.5412252847013216,N,Y,No,-0.37436725044974156,N,,,2,0,0.4,0.0
3_100_1.25_125_4.csv,N,,,Y,No,-0.5412252847013216,N,Y,No,-0.37436725044974156,N,,,2,0,0.4,0.0
3_100_1.25_125_6.csv,N,,,Y,No,-0.5412252847013216,N,Y,No,-0.37436725044974156,N,,,2,0,0.4,0.0
3_100_1.25_125_8.csv,N,,,Y,No,-0.5412252847013216,N,Y,No,-0.37436725044974156,N,,,2,0,0.4,0.0
2_60_1.75_150_10.csv,N,,,Y,No,-0.43972978872621726,N,Y,No,0.21082273913821065,N,,,2,0,0.4,0.0
2_40_1.75_100_6.csv,N,,,Y,No,0.2861961558691514,N,Y,No,-0.012737081813424131,N,,,2,0,0.4,0.0
2_40_1.75_125_6.csv,N,,,Y,No,0.3583483769049016,N,N,,,N,,,1,0,0.2,0.0
2_60_1.75_50_4.csv,N,,,Y,No,0.11736670683156268,N,Y,No,0.08795201518588129,N,,,2,0,0.4,0.0
2_80_0.75_125_10.csv,N,,,Y,No,-0.7916824793029413,N,Y,No,0.4839658279400349,N,,,2,0,0.4,0.0
2_80_0.75_125_12.csv,N,,,Y,No,-0.7916824793029413,N,Y,No,0.48396581814749684,N,,,2,0,0.4,0.0
2_80_0.75_125_14.csv,N,,,Y,No,-0.7916824793029413,N,Y,No,0.48396581814749684,N,,,2,0,0.4,0.0
2_80_0.75_125_16.csv,N,,,Y,No,-0.7916824793029413,N,Y,No,0.48396581814749684,N,,,2,0,0.4,0.0
2_80_0.75_125_18.csv,N,,,Y,No,-0.7916824793029413,N,Y,No,0.48396581814749684,N,,,2,0,0.4,0.0
2_80_0.75_125_20.csv,N,,,Y,No,-0.7916824793029413,N,Y,No,0.48396581814749684,N,,,2,0,0.4,0.0
2_80_0.75_150_10.csv,N,,,Y,No,-0.9308204987178136,N,Y,No,0.4839654014145219,N,,,2,0,0.4,0.0
2_80_0.75_150_12.csv,N,,,Y,No,-0.9308204987178136,N,Y,No,0.483965524587265,N,,,2,0,0.4,0.0
2_80_0.75_150_14.csv,N,,,Y,No,-0.9308204987178136,N,Y,No,0.483965524587265,N,,,2,0,0.4,0.0
2_80_0.75_150_16.csv,N,,,Y,No,-0.9308204987178136,N,Y,No,0.483965524587265,N,,,2,0,0.4,0.0
2_80_0.75_150_18.csv,N,,,Y,No,-0.9308204987178136,N,Y,No,0.483965524587265,N,,,2,0,0.4,0.0
2_80_0.75_150_20.csv,N,,,Y,No,-0.9308204987178136,N,Y,No,0.483965524587265,N,,,2,0,0.4,0.0
2_60_1_100_10.csv,N,,,Y,No,-0.4152922091174159,N,Y,No,0.10995676630384268,N,,,2,0,0.4,0.0
2_60_1_100_12.csv,N,,,Y,No,-0.4152922091174159,N,Y,No,0.10995676630384268,N,,,2,0,0.4,0.0
2_60_1_100_14.csv,N,,,Y,No,-0.4152922091174159,N,Y,No,0.10995676630384268,N,,,2,0,0.4,0.0
2_60_1_100_16.csv,N,,,Y,No,-0.4152922091174159,N,Y,No,0.10995676630384268,N,,,2,0,0.4,0.0
2_60_1_100_18.csv,N,,,Y,No,-0.4152922091174159,N,Y,No,0.10995676630384268,N,,,2,0,0.4,0.0
2_60_1_100_20.csv,N,,,Y,No,-0.4152922091174159,N,Y,No,0.10995676630384268,N,,,2,0,0.4,0.0
2_100_1_100_10.csv,N,,,Y,No,-0.8823145031716827,N,Y,Yes,0.7051815869112404,N,,,2,1,0.4,0.5
2_100_1_100_12.csv,N,,,Y,No,-0.8823145031716827,N,Y,Yes,0.7051814584000391,N,,,2,1,0.4,0.5
2_100_1_100_14.csv,N,,,Y,No,-0.8823145031716827,N,Y,Yes,0.7051814584000391,N,,,2,1,0.4,0.5
2_100_1_100_16.csv,N,,,Y,No,-0.8823145031716827,N,Y,Yes,0.7051814584000391,N,,,2,1,0.4,0.5
2_100_1_100_18.csv,N,,,Y,No,-0.8823145031716827,N,Y,Yes,0.7051814584000391,N,,,2,1,0.4,0.5
2_100_1_100_20.csv,N,,,Y,No,-0.8823145031716827,N,Y,Yes,0.7051814584000391,N,,,2,1,0.4,0.5
2_100_1_100_6.csv,N,,,Y,No,-0.8433994973572168,N,Y,No,0.4477965711502139,N,,,2,0,0.4,0.0
2_100_1_100_8.csv,N,,,Y,No,-0.9468018665304951,N,Y,Yes,0.6617287839823466,N,,,2,1,0.4,0.5
2_100_1_50_10.csv,N,,,Y,No,-0.8823145031716827,N,Y,Yes,0.7051815869112404,N,,,2,1,0.4,0.5
2_100_1_50_12.csv,N,,,Y,No,-0.8823145031716827,N,Y,Yes,0.7051814584000391,N,,,2,1,0.4,0.5
2_100_1_50_14.csv,N,,,Y,No,-0.8823145031716827,N,Y,Yes,0.7051814584000391,N,,,2,1,0.4,0.5
2_100_1_50_16.csv,N,,,Y,No,-0.8823145031716827,N,Y,Yes,0.7051814584000391,N,,,2,1,0.4,0.5
2_100_1_50_18.csv,N,,,Y,No,-0.8823145031716827,N,Y,Yes,0.7051814584000391,N,,,2,1,0.4,0.5
2_100_1_50_20.csv,N,,,Y,No,-0.8823145031716827,N,Y,Yes,0.7051814584000391,N,,,2,1,0.4,0.5
2_100_1_50_6.csv,N,,,Y,No,-0.8433994973572168,N,Y,No,0.4477965711502139,N,,,2,0,0.4,0.0
2_100_1_50_8.csv,N,,,Y,No,-0.9468018665304951,N,Y,Yes,0.6617287839823466,N,,,2,1,0.4,0.5
2_100_1_75_10.csv,N,,,Y,No,-0.8823145031716827,N,Y,Yes,0.7051815869112404,N,,,2,1,0.4,0.5
2_100_1_75_12.csv,N,,,Y,No,-0.8823145031716827,N,Y,Yes,0.7051814584000391,N,,,2,1,0.4,0.5
2_100_1_75_14.csv,N,,,Y,No,-0.8823145031716827,N,Y,Yes,0.7051814584000391,N,,,2,1,0.4,0.5
