Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Window_1_NetProfit,Window_1_MDD,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Window_2_NetProfit,Window_2_MDD,Score_2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Window_3_NetProfit,Window_3_MDD,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Window_4_NetProfit,Window_4_MDD,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Window_5_NetProfit,Window_5_MDD,Score_5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Window_6_NetProfit,Window_6_MDD,Score_6,Pass6,Para7,InSample7_Annual_RateOfReturn,OutSample7_Annual_RateOfReturn,Window_7_NetProfit,Window_7_MDD,Score_7,Pass7,Para8,InSample8_Annual_RateOfReturn,OutSample8_Annual_RateOfReturn,Window_8_NetProfit,Window_8_MDD,Score_8,Pass8,Para9,InSample9_Annual_RateOfReturn,OutSample9_Annual_RateOfReturn,Window_9_NetProfit,Window_9_MDD,Score_9,Pass9
3_20_1.5_225_10.csv,0.1945728543333333,-0.0427215072050652,380742.031,-624902.297,0.6092824955642626,No,1_120_1.75_75_12.csv,0.12020750058261113,-0.024733145836538337,274580.77,-414616.25,0.6622527939992705,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_100_1_225_14.csv,0.2776231573612754,0.24856167935053886,1700479.7340000002,-518816.875,3.2776106868150734,Yes,2_40_1.5_150_16.csv,0.3260336618491334,0.018784288828535202,2404780.125,-1653024.5,1.4547758517795712,No,,,,,,,
3_20_1.5_225_12.csv,0.1945728543333333,-0.0427215072050652,380742.031,-624902.297,0.6092824955642626,No,1_120_1.75_75_14.csv,0.12020750058261113,-0.024733145836538337,274580.77,-414616.25,0.6622527939992705,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_100_1_225_16.csv,0.2776231573612754,0.24856167935053886,1700479.7340000002,-518816.875,3.2776106868150734,Yes,2_40_1.5_150_18.csv,0.3260336618491334,0.018784288828535202,2404780.125,-1653024.5,1.4547758517795712,No,,,,,,,
3_20_1.5_225_14.csv,0.1945728543333333,-0.0427215072050652,380742.031,-624902.297,0.6092824955642626,No,1_120_1.75_75_16.csv,0.12020750058261113,-0.024733145836538337,274580.77,-414616.25,0.6622527939992705,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_100_1_225_18.csv,0.2776231573612754,0.24856167935053886,1700479.7340000002,-518816.875,3.2776106868150734,Yes,2_40_1.5_150_20.csv,0.3260336618491334,0.018784288828535202,2404780.125,-1653024.5,1.4547758517795712,No,,,,,,,
3_20_1.5_225_16.csv,0.1945728543333333,-0.0427215072050652,380742.031,-624902.297,0.6092824955642626,No,1_120_1.75_75_18.csv,0.12020750058261113,-0.024733145836538337,274580.77,-414616.25,0.6622527939992705,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_100_1_225_20.csv,0.2776231573612754,0.24856167935053886,1700479.7340000002,-518816.875,3.2776106868150734,Yes,2_40_1.5_175_8.csv,0.32603366020322516,0.018784329614242454,1918928.25,-1319053.875,1.4547762501361061,No,,,,,,,
3_20_1.5_225_18.csv,0.1945728543333333,-0.0427215072050652,380742.031,-624902.297,0.6092824955642626,No,1_120_1.75_75_20.csv,0.12020750058261113,-0.024733145836538337,274580.77,-414616.25,0.6622527939992705,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_100_1_225_6.csv,0.2776231573612754,0.24856167935053886,1700479.7340000002,-518816.875,3.2776106868150734,Yes,2_40_1.5_175_12.csv,0.3260336409468224,0.018784307061078698,1439092.625,-989219.5,1.4547758358989082,No,,,,,,,
3_20_1.5_225_20.csv,0.1945728543333333,-0.0427215072050652,380742.031,-624902.297,0.6092824955642626,No,1_120_1.75_75_4.csv,0.12020750058261113,-0.02094664653758649,290924.582,-401414.141,0.7247492110647891,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_100_1_225_8.csv,0.2776231573612754,0.24856167935053886,1700479.7340000002,-518816.875,3.2776106868150734,Yes,2_40_1.5_175_10.csv,0.3260336409186514,0.018784289679812903,1474141.281,-1013311.5,1.4547760298782753,No,,,,,,,
3_20_1.5_225_4.csv,0.1945728543333333,-0.0427215072050652,380742.031,-624902.297,0.6092824955642626,No,1_120_1.75_75_6.csv,0.12020750058261113,-0.024733145836538337,274580.77,-414616.25,0.6622527939992705,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_100_1_200_10.csv,0.27762313872449296,0.24856165500923721,1612593.656,-492002.625,3.2776118948552355,Yes,2_40_1.5_200_8.csv,0.32603361544969744,0.015952062205788115,1570822.875,-1096687.0,1.4323347272284617,No,,,,,,,
3_20_1.5_225_6.csv,0.1945728543333333,-0.0427215072050652,380742.031,-624902.297,0.6092824955642626,No,1_120_1.75_75_8.csv,0.12020750058261113,-0.024733145836538337,274580.77,-414616.25,0.6622527939992705,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_100_1_200_12.csv,0.27762313872449296,0.24856165500923721,1612593.656,-492002.625,3.2776118948552355,Yes,2_40_1.5_150_8.csv,0.3260335980462168,0.018784294437527667,2466030.75,-1695127.75,1.4547757536268284,No,,,,,,,
3_20_1.5_225_8.csv,0.1945728543333333,-0.0427215072050652,380742.031,-624902.297,0.6092824955642626,No,3_120_1.75_100_10.csv,0.12020750058261113,-0.024733145836538337,274580.77,-414616.25,0.6622527939992705,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_100_1_200_14.csv,0.27762313872449296,0.24856165500923721,1612593.656,-492002.625,3.2776118948552355,Yes,1_60_1.5_75_10.csv,0.3254694572212131,0.04239268211127089,1865078.031,-713478.375,2.614063854423058,Yes,,,,,,,
2_40_0.75_150_6.csv,0.194089625,0.04490304321170867,795414.938,-838574.125,0.9485326511833405,No,3_120_1.75_100_12.csv,0.12020750058261113,-0.024733145836538337,274580.77,-414616.25,0.6622527939992705,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_100_1_200_16.csv,0.27762313872449296,0.24856165500923721,1612593.656,-492002.625,3.2776118948552355,Yes,1_60_1.5_75_12.csv,0.3254694572212131,0.04239268211127089,1865078.031,-713478.375,2.614063854423058,Yes,,,,,,,
2_20_1.25_175_10.csv,0.193397125,0.003425007092363523,596427.875,-827378.906,0.7208642505565642,No,3_120_1.75_100_14.csv,0.12020750058261113,-0.024733145836538337,274580.77,-414616.25,0.6622527939992705,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_100_1_200_18.csv,0.27762313872449296,0.24856165500923721,1612593.656,-492002.625,3.2776118948552355,Yes,1_60_1.5_75_14.csv,0.3254694572212131,0.04239268211127089,1865078.031,-713478.375,2.614063854423058,Yes,,,,,,,
2_20_1.25_175_12.csv,0.193397125,0.003425007092363523,596427.875,-827378.906,0.7208642505565642,No,3_120_1.75_100_16.csv,0.12020750058261113,-0.024733145836538337,274580.77,-414616.25,0.6622527939992705,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_100_1_200_20.csv,0.27762313872449296,0.24856165500923721,1612593.656,-492002.625,3.2776118948552355,Yes,1_60_1.5_75_16.csv,0.3254694572212131,0.04239268211127089,1865078.031,-713478.375,2.614063854423058,Yes,,,,,,,
2_20_1.25_175_14.csv,0.193397125,0.003425007092363523,596427.875,-827378.906,0.7208642505565642,No,3_120_1.75_100_18.csv,0.12020750058261113,-0.024733145836538337,274580.77,-414616.25,0.6622527939992705,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_100_1_200_6.csv,0.27762313872449296,0.24856165500923721,1612593.656,-492002.625,3.2776118948552355,Yes,1_60_1.5_75_18.csv,0.3254694572212131,0.04239268211127089,1865078.031,-713478.375,2.614063854423058,Yes,,,,,,,
2_20_1.25_175_16.csv,0.193397125,0.003425007092363523,596427.875,-827378.906,0.7208642505565642,No,3_120_1.75_100_20.csv,0.12020750058261113,-0.024733145836538337,274580.77,-414616.25,0.6622527939992705,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_100_1_200_8.csv,0.27762313872449296,0.24856165500923721,1612593.656,-492002.625,3.2776118948552355,Yes,1_60_1.5_75_20.csv,0.3254694572212131,0.04239268211127089,1865078.031,-713478.375,2.614063854423058,Yes,,,,,,,
2_20_1.25_175_18.csv,0.193397125,0.003425007092363523,596427.875,-827378.906,0.7208642505565642,No,3_120_1.75_100_4.csv,0.12020750058261113,-0.02094664653758649,290924.582,-401414.141,0.7247492110647891,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_100_1_200_10.csv,0.27762313872449296,0.24856165500923721,1612593.656,-492002.625,3.2776118948552355,Yes,1_60_1.5_75_4.csv,0.3254694572212131,0.04239268211127089,1865078.031,-713478.375,2.614063854423058,Yes,,,,,,,
2_20_1.25_175_20.csv,0.193397125,0.003425007092363523,596427.875,-827378.906,0.7208642505565642,No,3_120_1.75_100_6.csv,0.12020750058261113,-0.024733145836538337,274580.77,-414616.25,0.6622527939992705,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_100_1_200_12.csv,0.27762313872449296,0.24856165500923721,1612593.656,-492002.625,3.2776118948552355,Yes,1_60_1.5_75_6.csv,0.3254694572212131,0.04239268211127089,1865078.031,-713478.375,2.614063854423058,Yes,,,,,,,
2_20_1.25_200_10.csv,0.1929309793333333,0.00048388760485659917,581084.813,-672971.079,0.8634617907554983,No,3_120_1.75_100_8.csv,0.12020750058261113,-0.024733145836538337,274580.77,-414616.25,0.6622527939992705,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_100_1_200_14.csv,0.27762313872449296,0.24856165500923721,1612593.656,-492002.625,3.2776118948552355,Yes,1_60_1.5_75_8.csv,0.3254694572212131,0.04239268211127089,1865078.031,-713478.375,2.614063854423058,Yes,,,,,,,
2_20_1.25_200_12.csv,0.1929309793333333,0.00048388760485659917,581084.813,-672971.079,0.8634617907554983,No,3_120_1.75_125_10.csv,0.12020750058261113,-0.024733145836538337,274580.77,-414616.25,0.6622527939992705,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_100_1_200_16.csv,0.27762313872449296,0.24856165500923721,1612593.656,-492002.625,3.2776118948552355,Yes,3_60_1.5_75_10.csv,0.3254694572212131,0.04239268211127089,1865078.031,-713478.375,2.614063854423058,Yes,,,,,,,
2_20_1.25_200_14.csv,0.1929309793333333,0.00048388760485659917,581084.813,-672971.079,0.8634617907554983,No,3_120_1.75_125_12.csv,0.12020750058261113,-0.024733145836538337,274580.77,-414616.25,0.6622527939992705,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_100_1_200_18.csv,0.27762313872449296,0.24856165500923721,1612593.656,-492002.625,3.2776118948552355,Yes,3_60_1.5_75_12.csv,0.3254694572212131,0.04239268211127089,1865078.031,-713478.375,2.614063854423058,Yes,,,,,,,
2_20_1.25_200_16.csv,0.1929309793333333,0.00048388760485659917,581084.813,-672971.079,0.8634617907554983,No,3_120_1.75_125_14.csv,0.12020750058261113,-0.024733145836538337,274580.77,-414616.25,0.6622527939992705,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_100_1_200_20.csv,0.27762313872449296,0.24856165500923721,1612593.656,-492002.625,3.2776118948552355,Yes,3_60_1.5_75_14.csv,0.3254694572212131,0.04239268211127089,1865078.031,-713478.375,2.614063854423058,Yes,,,,,,,
2_20_1.25_200_18.csv,0.1929309793333333,0.00048388760485659917,581084.813,-672971.079,0.8634617907554983,No,3_120_1.75_125_16.csv,0.12020750058261113,-0.024733145836538337,274580.77,-414616.25,0.6622527939992705,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_100_1_200_6.csv,0.27762313872449296,0.24856165500923721,1612593.656,-492002.625,3.2776118948552355,Yes,3_60_1.5_75_16.csv,0.3254694572212131,0.04239268211127089,1865078.031,-713478.375,2.614063854423058,Yes,,,,,,,
2_20_1.25_200_20.csv,0.1929309793333333,0.00048388760485659917,581084.813,-672971.079,0.8634617907554983,No,3_120_1.75_125_18.csv,0.12020750058261113,-0.024733145836538337,274580.77,-414616.25,0.6622527939992705,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_100_1_200_8.csv,0.27762313872449296,0.24856165500923721,1612593.656,-492002.625,3.2776118948552355,Yes,3_60_1.5_75_18.csv,0.3254694572212131,0.04239268211127089,1865078.031,-713478.375,2.614063854423058,Yes,,,,,,,
1_60_0.75_225_10.csv,0.19269445833333332,0.07845700019916037,949518.438,-917854.375,1.0344979158594738,No,3_120_1.75_125_20.csv,0.12020750058261113,-0.024733145836538337,274580.77,-414616.25,0.6622527939992705,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_100_1_175_10.csv,0.2776230036502332,0.24856161549304034,1467858.531,-447844.0,3.277611246326846,Yes,3_60_1.5_75_20.csv,0.3254694572212131,0.04239268211127089,1865078.031,-713478.375,2.614063854423058,Yes,,,,,,,
1_60_0.75_225_12.csv,0.19269445833333332,0.07845700019916037,949518.438,-917854.375,1.0344979158594738,No,3_120_1.75_125_4.csv,0.12020750058261113,-0.02094664653758649,290924.582,-401414.141,0.7247492110647891,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_100_1_175_12.csv,0.2776230036502332,0.24856161549304034,1467858.531,-447844.0,3.277611246326846,Yes,3_60_1.5_75_4.csv,0.3254694572212131,0.04239268211127089,1865078.031,-713478.375,2.614063854423058,Yes,,,,,,,
1_60_0.75_225_14.csv,0.19269445833333332,0.07845700019916037,949518.438,-917854.375,1.0344979158594738,No,3_120_1.75_125_6.csv,0.12020750058261113,-0.024733145836538337,274580.77,-414616.25,0.6622527939992705,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_100_1_175_14.csv,0.2776230036502332,0.24856161549304034,1467858.531,-447844.0,3.277611246326846,Yes,3_60_1.5_75_6.csv,0.3254694572212131,0.04239268211127089,1865078.031,-713478.375,2.614063854423058,Yes,,,,,,,
1_60_0.75_225_16.csv,0.19269445833333332,0.07845700019916037,949518.438,-917854.375,1.0344979158594738,No,3_120_1.75_125_8.csv,0.12020750058261113,-0.024733145836538337,274580.77,-414616.25,0.6622527939992705,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_100_1_175_16.csv,0.2776230036502332,0.24856161549304034,1467858.531,-447844.0,3.277611246326846,Yes,3_60_1.5_75_8.csv,0.3254694572212131,0.04239268211127089,1865078.031,-713478.375,2.614063854423058,Yes,,,,,,,
1_60_0.75_225_18.csv,0.19269445833333332,0.07845700019916037,949518.438,-917854.375,1.0344979158594738,No,3_120_1.75_50_10.csv,0.12020750058261113,-0.024733145836538337,274580.77,-414616.25,0.6622527939992705,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_100_1_175_18.csv,0.2776230036502332,0.24856161549304034,1467858.531,-447844.0,3.277611246326846,Yes,1_60_1.5_50_10.csv,0.32546933617444196,0.04239263842684034,1746618.062,-668161.875,2.614064237053334,Yes,,,,,,,
1_60_0.75_225_20.csv,0.19269445833333332,0.07845700019916037,949518.438,-917854.375,1.0344979158594738,No,3_120_1.75_50_12.csv,0.12020750058261113,-0.024733145836538337,274580.77,-414616.25,0.6622527939992705,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_100_1_175_20.csv,0.2776230036502332,0.24856161549304034,1467858.531,-447844.0,3.277611246326846,Yes,1_60_1.5_50_12.csv,0.32546933617444196,0.04239263842684034,1746618.062,-668161.875,2.614064237053334,Yes,,,,,,,
1_60_0.75_225_4.csv,0.19269445833333332,0.10028333156562994,1052849.75,-917854.375,1.1470771166722389,No,3_120_1.75_50_14.csv,0.12020750058261113,-0.024733145836538337,274580.77,-414616.25,0.6622527939992705,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_100_1_175_6.csv,0.2776230036502332,0.24856161549304034,1467858.531,-447844.0,3.277611246326846,Yes,1_60_1.5_50_14.csv,0.32546933617444196,0.04239263842684034,1746618.062,-668161.875,2.614064237053334,Yes,,,,,,,
1_60_0.75_225_6.csv,0.19269445833333332,0.07845700019916037,949518.438,-917854.375,1.0344979158594738,No,3_120_1.75_50_16.csv,0.12020750058261113,-0.024733145836538337,274580.77,-414616.25,0.6622527939992705,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_100_1_175_8.csv,0.2776230036502332,0.24856161549304034,1467858.531,-447844.0,3.277611246326846,Yes,1_60_1.5_50_16.csv,0.32546933617444196,0.04239263842684034,1746618.062,-668161.875,2.614064237053334,Yes,,,,,,,
1_60_0.75_225_8.csv,0.19269445833333332,0.07845700019916037,949518.438,-917854.375,1.0344979158594738,No,3_120_1.75_50_18.csv,0.12020750058261113,-0.024733145836538337,274580.77,-414616.25,0.6622527939992705,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_100_1_175_10.csv,0.2776230036502332,0.24856161549304034,1467858.531,-447844.0,3.277611246326846,Yes,1_60_1.5_50_18.csv,0.32546933617444196,0.04239263842684034,1746618.062,-668161.875,2.614064237053334,Yes,,,,,,,
3_60_0.75_225_10.csv,0.19269445833333332,0.07845700019916037,949518.438,-917854.375,1.0344979158594738,No,3_120_1.75_50_20.csv,0.12020750058261113,-0.024733145836538337,274580.77,-414616.25,0.6622527939992705,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_100_1_175_12.csv,0.2776230036502332,0.24856161549304034,1467858.531,-447844.0,3.277611246326846,Yes,1_60_1.5_50_20.csv,0.32546933617444196,0.04239263842684034,1746618.062,-668161.875,2.614064237053334,Yes,,,,,,,
3_60_0.75_225_12.csv,0.19269445833333332,0.07845700019916037,949518.438,-917854.375,1.0344979158594738,No,3_120_1.75_50_4.csv,0.12020750058261113,-0.02094664653758649,290924.582,-401414.141,0.7247492110647891,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_100_1_175_14.csv,0.2776230036502332,0.24856161549304034,1467858.531,-447844.0,3.277611246326846,Yes,1_60_1.5_50_4.csv,0.32546933617444196,0.04239263842684034,1746618.062,-668161.875,2.614064237053334,Yes,,,,,,,
3_60_0.75_225_14.csv,0.19269445833333332,0.07845700019916037,949518.438,-917854.375,1.0344979158594738,No,3_120_1.75_50_6.csv,0.12020750058261113,-0.024733145836538337,274580.77,-414616.25,0.6622527939992705,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_100_1_175_16.csv,0.2776230036502332,0.24856161549304034,1467858.531,-447844.0,3.277611246326846,Yes,1_60_1.5_50_6.csv,0.32546933617444196,0.04239263842684034,1746618.062,-668161.875,2.614064237053334,Yes,,,,,,,
3_60_0.75_225_16.csv,0.19269445833333332,0.07845700019916037,949518.438,-917854.375,1.0344979158594738,No,3_120_1.75_50_8.csv,0.12020750058261113,-0.024733145836538337,274580.77,-414616.25,0.6622527939992705,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_100_1_175_18.csv,0.2776230036502332,0.24856161549304034,1467858.531,-447844.0,3.277611246326846,Yes,1_60_1.5_50_8.csv,0.32546933617444196,0.04239263842684034,1746618.062,-668161.875,2.614064237053334,Yes,,,,,,,
3_60_0.75_225_18.csv,0.19269445833333332,0.07845700019916037,949518.438,-917854.375,1.0344979158594738,No,3_120_1.75_75_10.csv,0.12020750058261113,-0.024733145836538337,274580.77,-414616.25,0.6622527939992705,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_100_1_175_20.csv,0.2776230036502332,0.24856161549304034,1467858.531,-447844.0,3.277611246326846,Yes,3_60_1.5_50_10.csv,0.32546933617444196,0.04239263842684034,1746618.062,-668161.875,2.614064237053334,Yes,,,,,,,
3_60_0.75_225_20.csv,0.19269445833333332,0.07845700019916037,949518.438,-917854.375,1.0344979158594738,No,3_120_1.75_75_12.csv,0.12020750058261113,-0.024733145836538337,274580.77,-414616.25,0.6622527939992705,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_100_1_175_6.csv,0.2776230036502332,0.24856161549304034,1467858.531,-447844.0,3.277611246326846,Yes,3_60_1.5_50_12.csv,0.32546933617444196,0.04239263842684034,1746618.062,-668161.875,2.614064237053334,Yes,,,,,,,
3_60_0.75_225_4.csv,0.19269445833333332,0.10028333156562994,1052849.75,-917854.375,1.1470771166722389,No,3_120_1.75_75_14.csv,0.12020750058261113,-0.024733145836538337,274580.77,-414616.25,0.6622527939992705,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_100_1_175_8.csv,0.2776230036502332,0.24856161549304034,1467858.531,-447844.0,3.277611246326846,Yes,3_60_1.5_50_14.csv,0.32546933617444196,0.04239263842684034,1746618.062,-668161.875,2.614064237053334,Yes,,,,,,,
3_60_0.75_225_6.csv,0.19269445833333332,0.07845700019916037,949518.438,-917854.375,1.0344979158594738,No,3_120_1.75_75_16.csv,0.12020750058261113,-0.024733145836538337,274580.77,-414616.25,0.6622527939992705,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_100_1_100_10.csv,0.27762295630095973,0.45860604651038067,2172108.125,-591400.0,3.6728240192762938,Yes,3_60_1.5_50_16.csv,0.32546933617444196,0.04239263842684034,1746618.062,-668161.875,2.614064237053334,Yes,,,,,,,
3_60_0.75_225_8.csv,0.19269445833333332,0.07845700019916037,949518.438,-917854.375,1.0344979158594738,No,3_120_1.75_75_18.csv,0.12020750058261113,-0.024733145836538337,274580.77,-414616.25,0.6622527939992705,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_100_1_100_12.csv,0.27762295630095973,0.45860604651038067,2172108.125,-591400.0,3.6728240192762938,Yes,3_60_1.5_50_18.csv,0.32546933617444196,0.04239263842684034,1746618.062,-668161.875,2.614064237053334,Yes,,,,,,,
1_40_1_225_10.csv,0.19244810433333331,0.11300239641041095,1112075.375,-455891.31200000003,2.4393432068738345,Yes,3_120_1.75_75_20.csv,0.12020750058261113,-0.024733145836538337,274580.77,-414616.25,0.6622527939992705,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_100_1_100_14.csv,0.27762295630095973,0.45860604651038067,2172108.125,-591400.0,3.6728240192762938,Yes,3_60_1.5_50_20.csv,0.32546933617444196,0.04239263842684034,1746618.062,-668161.875,2.614064237053334,Yes,,,,,,,
1_40_1_225_12.csv,0.19244810433333331,0.11300239641041095,1112075.375,-455891.31200000003,2.4393432068738345,Yes,3_120_1.75_75_4.csv,0.12020750058261113,-0.02094664653758649,290924.582,-401414.141,0.7247492110647891,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_100_1_100_16.csv,0.27762295630095973,0.45860604651038067,2172108.125,-591400.0,3.6728240192762938,Yes,3_60_1.5_50_4.csv,0.32546933617444196,0.04239263842684034,1746618.062,-668161.875,2.614064237053334,Yes,,,,,,,
1_40_1_225_14.csv,0.19244810433333331,0.11300239641041095,1112075.375,-455891.31200000003,2.4393432068738345,Yes,3_120_1.75_75_6.csv,0.12020750058261113,-0.024733145836538337,274580.77,-414616.25,0.6622527939992705,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_100_1_100_18.csv,0.27762295630095973,0.45860604651038067,2172108.125,-591400.0,3.6728240192762938,Yes,3_60_1.5_50_6.csv,0.32546933617444196,0.04239263842684034,1746618.062,-668161.875,2.614064237053334,Yes,,,,,,,
1_40_1_225_16.csv,0.19244810433333331,0.11300239641041095,1112075.375,-455891.31200000003,2.4393432068738345,Yes,3_120_1.75_75_8.csv,0.12020750058261113,-0.024733145836538337,274580.77,-414616.25,0.6622527939992705,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_100_1_100_20.csv,0.27762295630095973,0.45860604651038067,2172108.125,-591400.0,3.6728240192762938,Yes,3_60_1.5_50_8.csv,0.32546933617444196,0.04239263842684034,1746618.062,-668161.875,2.614064237053334,Yes,,,,,,,
1_40_1_225_18.csv,0.19244810433333331,0.11300239641041095,1112075.375,-455891.31200000003,2.4393432068738345,Yes,1_120_1.75_150_10.csv,0.12020749686381038,-0.02473314677389054,267290.984,-403608.75399999996,0.662252692368511,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_100_1_100_6.csv,0.27762295630095973,0.45860604651038067,2172108.125,-591400.0,3.6728240192762938,Yes,1_60_1.5_100_10.csv,0.32546929698850047,0.040820385614844384,1587763.375,-612039.625,2.5942166326240725,Yes,,,,,,,
1_40_1_225_20.csv,0.19244810433333331,0.11300239641041095,1112075.375,-455891.31200000003,2.4393432068738345,Yes,1_120_1.75_150_12.csv,0.12020749686381038,-0.02473314677389054,267290.984,-403608.75399999996,0.662252692368511,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_100_1_100_8.csv,0.27762295630095973,0.45860604651038067,2172108.125,-591400.0,3.6728240192762938,Yes,1_60_1.5_100_12.csv,0.32546929698850047,0.040820385614844384,1587763.375,-612039.625,2.5942166326240725,Yes,,,,,,,
1_40_1_225_4.csv,0.19244810433333331,0.11300239641041095,1112075.375,-455891.31200000003,2.4393432068738345,Yes,1_120_1.75_150_14.csv,0.12020749686381038,-0.02473314677389054,267290.984,-403608.75399999996,0.662252692368511,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_100_1_125_10.csv,0.27762295630095973,0.45860604651038067,2172108.125,-591400.0,3.6728240192762938,Yes,1_60_1.5_100_14.csv,0.32546929698850047,0.040820385614844384,1587763.375,-612039.625,2.5942166326240725,Yes,,,,,,,
1_40_1_225_6.csv,0.19244810433333331,0.11300239641041095,1112075.375,-455891.31200000003,2.4393432068738345,Yes,1_120_1.75_150_16.csv,0.12020749686381038,-0.02473314677389054,267290.984,-403608.75399999996,0.662252692368511,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_100_1_125_12.csv,0.27762295630095973,0.45860604651038067,2172108.125,-591400.0,3.6728240192762938,Yes,1_60_1.5_100_16.csv,0.32546929698850047,0.040820385614844384,1587763.375,-612039.625,2.5942166326240725,Yes,,,,,,,
1_40_1_225_8.csv,0.19244810433333331,0.11300239641041095,1112075.375,-455891.31200000003,2.4393432068738345,Yes,1_120_1.75_150_18.csv,0.12020749686381038,-0.02473314677389054,267290.984,-403608.75399999996,0.662252692368511,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_100_1_125_14.csv,0.27762295630095973,0.45860604651038067,2172108.125,-591400.0,3.6728240192762938,Yes,1_60_1.5_100_18.csv,0.32546929698850047,0.040820385614844384,1587763.375,-612039.625,2.5942166326240725,Yes,,,,,,,
3_40_1_225_10.csv,0.19244810433333331,0.11300239641041095,1112075.375,-455891.31200000003,2.4393432068738345,Yes,1_120_1.75_150_20.csv,0.12020749686381038,-0.02473314677389054,267290.984,-403608.75399999996,0.662252692368511,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_100_1_125_16.csv,0.27762295630095973,0.45860604651038067,2172108.125,-591400.0,3.6728240192762938,Yes,1_60_1.5_100_20.csv,0.32546929698850047,0.040820385614844384,1587763.375,-612039.625,2.5942166326240725,Yes,,,,,,,
3_40_1_225_12.csv,0.19244810433333331,0.11300239641041095,1112075.375,-455891.31200000003,2.4393432068738345,Yes,1_120_1.75_150_4.csv,0.12020749686381038,-0.020946646850366388,283200.891,-390757.117,0.724749156648118,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1_100_1_125_18.csv,0.27762295630095973,0.45860604651038067,2172108.125,-591400.0,3.6728240192762938,Yes,1_60_1.5_100_4.csv,0.32546929698850047,0.040820385614844384,1587763.375,-612039.625,2.5942166326240725,Yes,,,,,,,
