AllPara,isExist1,Pass1,Score_1,isExist2,isExist3,Pass3,Score_3,isExist4,Pass4,Score_4,isExist5,Pass5,Score_5,isExist6,Pass6,Score_6,isExist7,CountExist,CountPass,TotalExistPercent,ExistPassPercent
2_120_1.5_150_14.csv,Y,No,-0.4080622451978298,N,N,,,Y,No,0.4805369041752815,N,,,Y,No,0.0984091907556867,N,3,0,0.42857142857142855,0.0
2_60_2_125_4.csv,Y,No,-0.7605069390726612,N,Y,No,-0.029993398830628366,N,,,Y,Yes,0.7309180163055907,Y,No,0.13593922651444756,N,4,1,0.5714285714285714,0.25
1_120_1_200_4.csv,Y,No,-0.6959304950010694,N,N,,,N,,,Y,Yes,3.222750858075545,Y,No,-0.011932220357844971,N,3,1,0.42857142857142855,0.3333333333333333
3_120_1_200_4.csv,Y,No,-0.6959304950010694,N,N,,,N,,,Y,Yes,3.222750858075545,Y,No,-0.011932220357844971,N,3,1,0.42857142857142855,0.3333333333333333
2_20_1.25_200_8.csv,Y,No,-0.2398061235876977,N,N,,,N,,,Y,No,0.2833525099582926,N,,,N,2,0,0.2857142857142857,0.0
1_120_1_100_10.csv,Y,No,-0.563604854373416,N,N,,,N,,,Y,Yes,3.2227506049720454,Y,No,-0.024991517029570552,N,3,1,0.42857142857142855,0.3333333333333333
1_120_1_100_12.csv,Y,No,-0.563604854373416,N,N,,,N,,,Y,Yes,3.2227506049720454,Y,No,-0.024991517029570552,N,3,1,0.42857142857142855,0.3333333333333333
1_120_1_100_14.csv,Y,No,-0.563604854373416,N,N,,,N,,,Y,Yes,3.2227506049720454,Y,No,-0.024991517029570552,N,3,1,0.42857142857142855,0.3333333333333333
1_120_1_100_16.csv,Y,No,-0.563604854373416,N,N,,,N,,,Y,Yes,3.2227506049720454,Y,No,-0.024991517029570552,N,3,1,0.42857142857142855,0.3333333333333333
1_120_1_100_18.csv,Y,No,-0.563604854373416,N,N,,,N,,,Y,Yes,3.2227506049720454,Y,No,-0.024991517029570552,N,3,1,0.42857142857142855,0.3333333333333333
1_120_1_100_20.csv,Y,No,-0.563604854373416,N,N,,,N,,,Y,Yes,3.2227506049720454,Y,No,-0.024991517029570552,N,3,1,0.42857142857142855,0.3333333333333333
1_120_1_100_6.csv,Y,No,-0.563604854373416,N,N,,,N,,,Y,Yes,3.2227506049720454,Y,No,-0.024991517029570552,N,3,1,0.42857142857142855,0.3333333333333333
1_120_1_100_8.csv,Y,No,-0.563604854373416,N,N,,,N,,,Y,Yes,3.2227506049720454,Y,No,-0.024991517029570552,N,3,1,0.42857142857142855,0.3333333333333333
1_120_1_125_10.csv,Y,No,-0.563604854373416,N,N,,,N,,,Y,Yes,3.2227506049720454,Y,No,-0.024991517029570552,N,3,1,0.42857142857142855,0.3333333333333333
1_120_1_125_12.csv,Y,No,-0.563604854373416,N,N,,,N,,,Y,Yes,3.2227506049720454,Y,No,-0.024991517029570552,N,3,1,0.42857142857142855,0.3333333333333333
1_120_1_125_14.csv,Y,No,-0.563604854373416,N,N,,,N,,,Y,Yes,3.2227506049720454,Y,No,-0.024991517029570552,N,3,1,0.42857142857142855,0.3333333333333333
1_120_1_125_16.csv,Y,No,-0.563604854373416,N,N,,,N,,,Y,Yes,3.2227506049720454,Y,No,-0.024991517029570552,N,3,1,0.42857142857142855,0.3333333333333333
1_120_1_125_18.csv,Y,No,-0.563604854373416,N,N,,,N,,,Y,Yes,3.2227506049720454,Y,No,-0.024991517029570552,N,3,1,0.42857142857142855,0.3333333333333333
1_120_1_125_20.csv,Y,No,-0.563604854373416,N,N,,,N,,,Y,Yes,3.2227506049720454,Y,No,-0.024991517029570552,N,3,1,0.42857142857142855,0.3333333333333333
1_120_1_125_6.csv,Y,No,-0.563604854373416,N,N,,,N,,,Y,Yes,3.2227506049720454,Y,No,-0.024991517029570552,N,3,1,0.42857142857142855,0.3333333333333333
1_120_1_125_8.csv,Y,No,-0.563604854373416,N,N,,,N,,,Y,Yes,3.2227506049720454,Y,No,-0.024991517029570552,N,3,1,0.42857142857142855,0.3333333333333333
1_120_1_150_10.csv,Y,No,-0.563604854373416,N,N,,,N,,,Y,Yes,3.2227506049720454,Y,No,-0.024991517029570552,N,3,1,0.42857142857142855,0.3333333333333333
1_120_1_150_12.csv,Y,No,-0.563604854373416,N,N,,,N,,,Y,Yes,3.2227506049720454,Y,No,-0.024991517029570552,N,3,1,0.42857142857142855,0.3333333333333333
1_120_1_150_14.csv,Y,No,-0.563604854373416,N,N,,,N,,,Y,Yes,3.2227506049720454,Y,No,-0.024991517029570552,N,3,1,0.42857142857142855,0.3333333333333333
1_120_1_150_16.csv,Y,No,-0.563604854373416,N,N,,,N,,,Y,Yes,3.2227506049720454,Y,No,-0.024991517029570552,N,3,1,0.42857142857142855,0.3333333333333333
1_120_1_150_18.csv,Y,No,-0.563604854373416,N,N,,,N,,,Y,Yes,3.2227506049720454,Y,No,-0.024991517029570552,N,3,1,0.42857142857142855,0.3333333333333333
1_120_1_150_20.csv,Y,No,-0.563604854373416,N,N,,,N,,,Y,Yes,3.2227506049720454,Y,No,-0.024991517029570552,N,3,1,0.42857142857142855,0.3333333333333333
1_120_1_150_6.csv,Y,No,-0.563604854373416,N,N,,,N,,,Y,Yes,3.2227506049720454,Y,No,-0.024991517029570552,N,3,1,0.42857142857142855,0.3333333333333333
1_120_1_150_8.csv,Y,No,-0.563604854373416,N,N,,,N,,,Y,Yes,3.2227506049720454,Y,No,-0.024991517029570552,N,3,1,0.42857142857142855,0.3333333333333333
1_120_1_75_10.csv,Y,No,-0.563604854373416,N,N,,,N,,,Y,Yes,3.2227506049720454,Y,No,-0.024991517029570552,N,3,1,0.42857142857142855,0.3333333333333333
1_120_1_75_12.csv,Y,No,-0.563604854373416,N,N,,,N,,,Y,Yes,3.2227506049720454,Y,No,-0.024991517029570552,N,3,1,0.42857142857142855,0.3333333333333333
1_120_1_75_14.csv,Y,No,-0.563604854373416,N,N,,,N,,,Y,Yes,3.2227506049720454,Y,No,-0.024991517029570552,N,3,1,0.42857142857142855,0.3333333333333333
1_120_1_75_16.csv,Y,No,-0.563604854373416,N,N,,,N,,,Y,Yes,3.2227506049720454,Y,No,-0.024991517029570552,N,3,1,0.42857142857142855,0.3333333333333333
1_120_1_75_18.csv,Y,No,-0.563604854373416,N,N,,,N,,,Y,Yes,3.2227506049720454,Y,No,-0.024991517029570552,N,3,1,0.42857142857142855,0.3333333333333333
1_120_1_75_20.csv,Y,No,-0.563604854373416,N,N,,,N,,,Y,Yes,3.2227506049720454,Y,No,-0.024991517029570552,N,3,1,0.42857142857142855,0.3333333333333333
1_120_1_75_6.csv,Y,No,-0.563604854373416,N,N,,,N,,,Y,Yes,3.2227506049720454,Y,No,-0.024991517029570552,N,3,1,0.42857142857142855,0.3333333333333333
1_120_1_75_8.csv,Y,No,-0.563604854373416,N,N,,,N,,,Y,Yes,3.2227506049720454,Y,No,-0.024991517029570552,N,3,1,0.42857142857142855,0.3333333333333333
3_120_1_100_10.csv,Y,No,-0.563604854373416,N,N,,,N,,,Y,Yes,3.2227506049720454,Y,No,-0.024991517029570552,N,3,1,0.42857142857142855,0.3333333333333333
3_120_1_100_12.csv,Y,No,-0.563604854373416,N,N,,,N,,,Y,Yes,3.2227506049720454,Y,No,-0.024991517029570552,N,3,1,0.42857142857142855,0.3333333333333333
3_120_1_100_14.csv,Y,No,-0.563604854373416,N,N,,,N,,,Y,Yes,3.2227506049720454,Y,No,-0.024991517029570552,N,3,1,0.42857142857142855,0.3333333333333333
3_120_1_100_16.csv,Y,No,-0.563604854373416,N,N,,,N,,,Y,Yes,3.2227506049720454,Y,No,-0.024991517029570552,N,3,1,0.42857142857142855,0.3333333333333333
3_120_1_100_18.csv,Y,No,-0.563604854373416,N,N,,,N,,,Y,Yes,3.2227506049720454,Y,No,-0.024991517029570552,N,3,1,0.42857142857142855,0.3333333333333333
3_120_1_100_20.csv,Y,No,-0.563604854373416,N,N,,,N,,,Y,Yes,3.2227506049720454,Y,No,-0.024991517029570552,N,3,1,0.42857142857142855,0.3333333333333333
3_120_1_100_6.csv,Y,No,-0.563604854373416,N,N,,,N,,,Y,Yes,3.2227506049720454,Y,No,-0.024991517029570552,N,3,1,0.42857142857142855,0.3333333333333333
3_120_1_100_8.csv,Y,No,-0.563604854373416,N,N,,,N,,,Y,Yes,3.2227506049720454,Y,No,-0.024991517029570552,N,3,1,0.42857142857142855,0.3333333333333333
3_120_1_125_10.csv,Y,No,-0.563604854373416,N,N,,,N,,,Y,Yes,3.2227506049720454,Y,No,-0.024991517029570552,N,3,1,0.42857142857142855,0.3333333333333333
3_120_1_125_12.csv,Y,No,-0.563604854373416,N,N,,,N,,,Y,Yes,3.2227506049720454,Y,No,-0.024991517029570552,N,3,1,0.42857142857142855,0.3333333333333333
3_120_1_125_14.csv,Y,No,-0.563604854373416,N,N,,,N,,,Y,Yes,3.2227506049720454,Y,No,-0.024991517029570552,N,3,1,0.42857142857142855,0.3333333333333333
3_120_1_125_16.csv,Y,No,-0.563604854373416,N,N,,,N,,,Y,Yes,3.2227506049720454,Y,No,-0.024991517029570552,N,3,1,0.42857142857142855,0.3333333333333333
3_120_1_125_18.csv,Y,No,-0.563604854373416,N,N,,,N,,,Y,Yes,3.2227506049720454,Y,No,-0.024991517029570552,N,3,1,0.42857142857142855,0.3333333333333333
3_120_1_125_20.csv,Y,No,-0.563604854373416,N,N,,,N,,,Y,Yes,3.2227506049720454,Y,No,-0.024991517029570552,N,3,1,0.42857142857142855,0.3333333333333333
3_120_1_125_6.csv,Y,No,-0.563604854373416,N,N,,,N,,,Y,Yes,3.2227506049720454,Y,No,-0.024991517029570552,N,3,1,0.42857142857142855,0.3333333333333333
3_120_1_125_8.csv,Y,No,-0.563604854373416,N,N,,,N,,,Y,Yes,3.2227506049720454,Y,No,-0.024991517029570552,N,3,1,0.42857142857142855,0.3333333333333333
3_120_1_150_10.csv,Y,No,-0.563604854373416,N,N,,,N,,,Y,Yes,3.2227506049720454,Y,No,-0.024991517029570552,N,3,1,0.42857142857142855,0.3333333333333333
3_120_1_150_12.csv,Y,No,-0.563604854373416,N,N,,,N,,,Y,Yes,3.2227506049720454,Y,No,-0.024991517029570552,N,3,1,0.42857142857142855,0.3333333333333333
3_120_1_150_14.csv,Y,No,-0.563604854373416,N,N,,,N,,,Y,Yes,3.2227506049720454,Y,No,-0.024991517029570552,N,3,1,0.42857142857142855,0.3333333333333333
3_120_1_150_16.csv,Y,No,-0.563604854373416,N,N,,,N,,,Y,Yes,3.2227506049720454,Y,No,-0.024991517029570552,N,3,1,0.42857142857142855,0.3333333333333333
3_120_1_150_18.csv,Y,No,-0.563604854373416,N,N,,,N,,,Y,Yes,3.2227506049720454,Y,No,-0.024991517029570552,N,3,1,0.42857142857142855,0.3333333333333333
3_120_1_150_20.csv,Y,No,-0.563604854373416,N,N,,,N,,,Y,Yes,3.2227506049720454,Y,No,-0.024991517029570552,N,3,1,0.42857142857142855,0.3333333333333333
3_120_1_150_6.csv,Y,No,-0.563604854373416,N,N,,,N,,,Y,Yes,3.2227506049720454,Y,No,-0.024991517029570552,N,3,1,0.42857142857142855,0.3333333333333333
3_120_1_150_8.csv,Y,No,-0.563604854373416,N,N,,,N,,,Y,Yes,3.2227506049720454,Y,No,-0.024991517029570552,N,3,1,0.42857142857142855,0.3333333333333333
3_120_1_75_10.csv,Y,No,-0.563604854373416,N,N,,,N,,,Y,Yes,3.2227506049720454,Y,No,-0.024991517029570552,N,3,1,0.42857142857142855,0.3333333333333333
3_120_1_75_12.csv,Y,No,-0.563604854373416,N,N,,,N,,,Y,Yes,3.2227506049720454,Y,No,-0.024991517029570552,N,3,1,0.42857142857142855,0.3333333333333333
3_120_1_75_14.csv,Y,No,-0.563604854373416,N,N,,,N,,,Y,Yes,3.2227506049720454,Y,No,-0.024991517029570552,N,3,1,0.42857142857142855,0.3333333333333333
3_120_1_75_16.csv,Y,No,-0.563604854373416,N,N,,,N,,,Y,Yes,3.2227506049720454,Y,No,-0.024991517029570552,N,3,1,0.42857142857142855,0.3333333333333333
3_120_1_75_18.csv,Y,No,-0.563604854373416,N,N,,,N,,,Y,Yes,3.2227506049720454,Y,No,-0.024991517029570552,N,3,1,0.42857142857142855,0.3333333333333333
3_120_1_75_20.csv,Y,No,-0.563604854373416,N,N,,,N,,,Y,Yes,3.2227506049720454,Y,No,-0.024991517029570552,N,3,1,0.42857142857142855,0.3333333333333333
3_120_1_75_6.csv,Y,No,-0.563604854373416,N,N,,,N,,,Y,Yes,3.2227506049720454,Y,No,-0.024991517029570552,N,3,1,0.42857142857142855,0.3333333333333333
3_120_1_75_8.csv,Y,No,-0.563604854373416,N,N,,,N,,,Y,Yes,3.2227506049720454,Y,No,-0.024991517029570552,N,3,1,0.42857142857142855,0.3333333333333333
2_60_1.75_125_6.csv,Y,No,-0.14413244590578714,N,N,,,N,,,Y,Yes,0.8160468290587575,Y,No,-0.01833680886412614,N,3,1,0.42857142857142855,0.3333333333333333
2_100_1.25_225_6.csv,N,,,N,N,,,N,,,Y,Yes,0.9087986045074316,Y,No,-0.13350689379515562,N,2,1,0.2857142857142857,0.5
2_40_1.25_175_6.csv,N,,,N,N,,,N,,,Y,No,0.15623356031599875,Y,No,0.12701394778651262,N,2,0,0.2857142857142857,0.0
2_80_1.25_150_8.csv,N,,,N,N,,,N,,,N,,,Y,No,0.02561073590065622,N,1,0,0.14285714285714285,0.0
1_60_1.25_200_10.csv,N,,,N,N,,,N,,,Y,No,0.04721851090234205,N,,,N,1,0,0.14285714285714285,0.0
1_60_1.25_200_12.csv,N,,,N,N,,,N,,,Y,No,0.04721851090234205,N,,,N,1,0,0.14285714285714285,0.0
1_60_1.25_200_14.csv,N,,,N,N,,,N,,,Y,No,0.04721851090234205,N,,,N,1,0,0.14285714285714285,0.0
1_60_1.25_200_16.csv,N,,,N,N,,,N,,,Y,No,0.04721851090234205,N,,,N,1,0,0.14285714285714285,0.0
1_60_1.25_200_18.csv,N,,,N,N,,,N,,,Y,No,0.04721851090234205,N,,,N,1,0,0.14285714285714285,0.0
1_60_1.25_200_20.csv,N,,,N,N,,,N,,,Y,No,0.04721851090234205,N,,,N,1,0,0.14285714285714285,0.0
1_60_1.25_200_4.csv,N,,,N,N,,,N,,,Y,No,0.04721851090234205,N,,,N,1,0,0.14285714285714285,0.0
1_60_1.25_200_6.csv,N,,,N,N,,,N,,,Y,No,0.04721851090234205,N,,,N,1,0,0.14285714285714285,0.0
1_60_1.25_200_8.csv,N,,,N,N,,,N,,,Y,No,0.04721851090234205,N,,,N,1,0,0.14285714285714285,0.0
3_60_1.25_200_10.csv,N,,,N,N,,,N,,,Y,No,0.04721851090234205,N,,,N,1,0,0.14285714285714285,0.0
3_60_1.25_200_12.csv,N,,,N,N,,,N,,,Y,No,0.04721851090234205,N,,,N,1,0,0.14285714285714285,0.0
3_60_1.25_200_14.csv,N,,,N,N,,,N,,,Y,No,0.04721851090234205,N,,,N,1,0,0.14285714285714285,0.0
3_60_1.25_200_16.csv,N,,,N,N,,,N,,,Y,No,0.04721851090234205,N,,,N,1,0,0.14285714285714285,0.0
3_60_1.25_200_18.csv,N,,,N,N,,,N,,,Y,No,0.04721851090234205,N,,,N,1,0,0.14285714285714285,0.0
3_60_1.25_200_20.csv,N,,,N,N,,,N,,,Y,No,0.04721851090234205,N,,,N,1,0,0.14285714285714285,0.0
3_60_1.25_200_4.csv,N,,,N,N,,,N,,,Y,No,0.04721851090234205,N,,,N,1,0,0.14285714285714285,0.0
3_60_1.25_200_6.csv,N,,,N,N,,,N,,,Y,No,0.04721851090234205,N,,,N,1,0,0.14285714285714285,0.0
3_60_1.25_200_8.csv,N,,,N,N,,,N,,,Y,No,0.04721851090234205,N,,,N,1,0,0.14285714285714285,0.0
1_40_1.25_125_10.csv,N,,,N,N,,,N,,,Y,Yes,0.6729172381386882,Y,No,-0.027488500162431165,N,2,1,0.2857142857142857,0.5
1_40_1.25_125_12.csv,N,,,N,N,,,N,,,Y,Yes,0.6729172381386882,Y,No,-0.027488500162431165,N,2,1,0.2857142857142857,0.5
1_40_1.25_125_14.csv,N,,,N,N,,,N,,,Y,Yes,0.6729172381386882,Y,No,-0.027488500162431165,N,2,1,0.2857142857142857,0.5
1_40_1.25_125_16.csv,N,,,N,N,,,N,,,Y,Yes,0.6729172381386882,Y,No,-0.027488500162431165,N,2,1,0.2857142857142857,0.5
1_40_1.25_125_18.csv,N,,,N,N,,,N,,,Y,Yes,0.6729172381386882,Y,No,-0.027488500162431165,N,2,1,0.2857142857142857,0.5
1_40_1.25_125_20.csv,N,,,N,N,,,N,,,Y,Yes,0.6729172381386882,Y,No,-0.027488500162431165,N,2,1,0.2857142857142857,0.5
1_40_1.25_125_4.csv,N,,,N,N,,,N,,,Y,Yes,0.6729172381386882,Y,No,-0.027488500162431165,N,2,1,0.2857142857142857,0.5
1_40_1.25_125_6.csv,N,,,N,N,,,N,,,Y,Yes,0.6729172381386882,Y,No,-0.027488500162431165,N,2,1,0.2857142857142857,0.5
1_40_1.25_125_8.csv,N,,,N,N,,,N,,,Y,Yes,0.6729172381386882,Y,No,-0.027488500162431165,N,2,1,0.2857142857142857,0.5
3_40_1.25_125_10.csv,N,,,N,N,,,N,,,Y,Yes,0.6729172381386882,Y,No,-0.027488500162431165,N,2,1,0.2857142857142857,0.5
3_40_1.25_125_12.csv,N,,,N,N,,,N,,,Y,Yes,0.6729172381386882,Y,No,-0.027488500162431165,N,2,1,0.2857142857142857,0.5
3_40_1.25_125_14.csv,N,,,N,N,,,N,,,Y,Yes,0.6729172381386882,Y,No,-0.027488500162431165,N,2,1,0.2857142857142857,0.5
3_40_1.25_125_16.csv,N,,,N,N,,,N,,,Y,Yes,0.6729172381386882,Y,No,-0.027488500162431165,N,2,1,0.2857142857142857,0.5
3_40_1.25_125_18.csv,N,,,N,N,,,N,,,Y,Yes,0.6729172381386882,Y,No,-0.027488500162431165,N,2,1,0.2857142857142857,0.5
3_40_1.25_125_20.csv,N,,,N,N,,,N,,,Y,Yes,0.6729172381386882,Y,No,-0.027488500162431165,N,2,1,0.2857142857142857,0.5
3_40_1.25_125_4.csv,N,,,N,N,,,N,,,Y,Yes,0.6729172381386882,Y,No,-0.027488500162431165,N,2,1,0.2857142857142857,0.5
3_40_1.25_125_6.csv,N,,,N,N,,,N,,,Y,Yes,0.6729172381386882,Y,No,-0.027488500162431165,N,2,1,0.2857142857142857,0.5
3_40_1.25_125_8.csv,N,,,N,N,,,N,,,Y,Yes,0.6729172381386882,Y,No,-0.027488500162431165,N,2,1,0.2857142857142857,0.5
2_20_1.75_200_6.csv,N,,,N,N,,,N,,,Y,Yes,0.5586788939089983,Y,No,0.18113854832560344,N,2,1,0.2857142857142857,0.5
1_60_1.25_150_10.csv,N,,,N,N,,,N,,,Y,No,-0.046388917786774515,N,,,N,1,0,0.14285714285714285,0.0
1_60_1.25_150_12.csv,N,,,N,N,,,N,,,Y,No,-0.046388917786774515,N,,,N,1,0,0.14285714285714285,0.0
1_60_1.25_150_14.csv,N,,,N,N,,,N,,,Y,No,-0.046388917786774515,N,,,N,1,0,0.14285714285714285,0.0
1_60_1.25_150_16.csv,N,,,N,N,,,N,,,Y,No,-0.046388917786774515,N,,,N,1,0,0.14285714285714285,0.0
1_60_1.25_150_18.csv,N,,,N,N,,,N,,,Y,No,-0.046388917786774515,N,,,N,1,0,0.14285714285714285,0.0
1_60_1.25_150_20.csv,N,,,N,N,,,N,,,Y,No,-0.046388917786774515,N,,,N,1,0,0.14285714285714285,0.0
1_60_1.25_150_4.csv,N,,,N,N,,,N,,,Y,No,-0.046388917786774515,N,,,N,1,0,0.14285714285714285,0.0
1_60_1.25_150_6.csv,N,,,N,N,,,N,,,Y,No,-0.046388917786774515,N,,,N,1,0,0.14285714285714285,0.0
1_60_1.25_150_8.csv,N,,,N,N,,,N,,,Y,No,-0.046388917786774515,N,,,N,1,0,0.14285714285714285,0.0
3_60_1.25_150_10.csv,N,,,N,N,,,N,,,Y,No,-0.046388917786774515,N,,,N,1,0,0.14285714285714285,0.0
3_60_1.25_150_12.csv,N,,,N,N,,,N,,,Y,No,-0.046388917786774515,N,,,N,1,0,0.14285714285714285,0.0
3_60_1.25_150_14.csv,N,,,N,N,,,N,,,Y,No,-0.046388917786774515,N,,,N,1,0,0.14285714285714285,0.0
3_60_1.25_150_16.csv,N,,,N,N,,,N,,,Y,No,-0.046388917786774515,N,,,N,1,0,0.14285714285714285,0.0
3_60_1.25_150_18.csv,N,,,N,N,,,N,,,Y,No,-0.046388917786774515,N,,,N,1,0,0.14285714285714285,0.0
3_60_1.25_150_20.csv,N,,,N,N,,,N,,,Y,No,-0.046388917786774515,N,,,N,1,0,0.14285714285714285,0.0
3_60_1.25_150_4.csv,N,,,N,N,,,N,,,Y,No,-0.046388917786774515,N,,,N,1,0,0.14285714285714285,0.0
3_60_1.25_150_6.csv,N,,,N,N,,,N,,,Y,No,-0.046388917786774515,N,,,N,1,0,0.14285714285714285,0.0
3_60_1.25_150_8.csv,N,,,N,N,,,N,,,Y,No,-0.046388917786774515,N,,,N,1,0,0.14285714285714285,0.0
1_60_1.5_200_10.csv,N,,,N,N,,,N,,,N,,,Y,No,0.28569868539758553,N,1,0,0.14285714285714285,0.0
1_60_1.5_200_12.csv,N,,,N,N,,,N,,,N,,,Y,No,0.28569868539758553,N,1,0,0.14285714285714285,0.0
1_60_1.5_200_14.csv,N,,,N,N,,,N,,,N,,,Y,No,0.28569868539758553,N,1,0,0.14285714285714285,0.0
1_60_1.5_200_16.csv,N,,,N,N,,,N,,,N,,,Y,No,0.28569868539758553,N,1,0,0.14285714285714285,0.0
1_60_1.5_200_18.csv,N,,,N,N,,,N,,,N,,,Y,No,0.28569868539758553,N,1,0,0.14285714285714285,0.0
1_60_1.5_200_20.csv,N,,,N,N,,,N,,,N,,,Y,No,0.28569868539758553,N,1,0,0.14285714285714285,0.0
1_60_1.5_200_4.csv,N,,,N,N,,,N,,,N,,,Y,No,0.28569868539758553,N,1,0,0.14285714285714285,0.0
1_60_1.5_200_6.csv,N,,,N,N,,,N,,,N,,,Y,No,0.28569868539758553,N,1,0,0.14285714285714285,0.0
1_60_1.5_200_8.csv,N,,,N,N,,,N,,,N,,,Y,No,0.28569868539758553,N,1,0,0.14285714285714285,0.0
3_60_1.5_200_10.csv,N,,,N,N,,,N,,,N,,,Y,No,0.28569868539758553,N,1,0,0.14285714285714285,0.0
3_60_1.5_200_12.csv,N,,,N,N,,,N,,,N,,,Y,No,0.28569868539758553,N,1,0,0.14285714285714285,0.0
3_60_1.5_200_14.csv,N,,,N,N,,,N,,,N,,,Y,No,0.28569868539758553,N,1,0,0.14285714285714285,0.0
3_60_1.5_200_16.csv,N,,,N,N,,,N,,,N,,,Y,No,0.28569868539758553,N,1,0,0.14285714285714285,0.0
3_60_1.5_200_18.csv,N,,,N,N,,,N,,,N,,,Y,No,0.28569868539758553,N,1,0,0.14285714285714285,0.0
3_60_1.5_200_20.csv,N,,,N,N,,,N,,,N,,,Y,No,0.28569868539758553,N,1,0,0.14285714285714285,0.0
3_60_1.5_200_4.csv,N,,,N,N,,,N,,,N,,,Y,No,0.28569868539758553,N,1,0,0.14285714285714285,0.0
3_60_1.5_200_6.csv,N,,,N,N,,,N,,,N,,,Y,No,0.28569868539758553,N,1,0,0.14285714285714285,0.0
3_60_1.5_200_8.csv,N,,,N,N,,,N,,,N,,,Y,No,0.28569868539758553,N,1,0,0.14285714285714285,0.0
2_120_1.5_225_14.csv,N,,,N,N,,,Y,No,0.48053691444154306,N,,,Y,No,0.09840926276164846,N,2,0,0.2857142857142857,0.0
1_120_1_225_4.csv,N,,,N,N,,,N,,,Y,Yes,2.0967037500976287,Y,No,-0.01757459912565238,N,2,1,0.2857142857142857,0.5
3_120_1_225_4.csv,N,,,N,N,,,N,,,Y,Yes,2.0967037500976287,Y,No,-0.01757459912565238,N,2,1,0.2857142857142857,0.5
2_60_1.75_225_6.csv,N,,,N,N,,,N,,,Y,No,0.32333151783366604,Y,No,-0.02647814004034042,N,2,0,0.2857142857142857,0.0
2_100_1.75_100_12.csv,N,,,N,N,,,N,,,N,,,Y,No,0.015423232234191819,N,1,0,0.14285714285714285,0.0
2_100_1.75_50_12.csv,N,,,N,N,,,N,,,N,,,Y,No,0.015423232234191819,N,1,0,0.14285714285714285,0.0
2_100_1.75_75_12.csv,N,,,N,N,,,N,,,N,,,Y,No,0.015423232234191819,N,1,0,0.14285714285714285,0.0
2_60_0.75_150_4.csv,N,,,N,N,,,N,,,Y,No,0.2946704867867209,N,,,N,1,0,0.14285714285714285,0.0
1_80_1.75_100_10.csv,N,,,N,N,,,N,,,N,,,Y,No,0.2567864823340228,N,1,0,0.14285714285714285,0.0
1_80_1.75_100_12.csv,N,,,N,N,,,N,,,N,,,Y,No,0.2567864823340228,N,1,0,0.14285714285714285,0.0
1_80_1.75_100_14.csv,N,,,N,N,,,N,,,N,,,Y,No,0.2567864823340228,N,1,0,0.14285714285714285,0.0
1_80_1.75_100_16.csv,N,,,N,N,,,N,,,N,,,Y,No,0.2567864823340228,N,1,0,0.14285714285714285,0.0
1_80_1.75_100_18.csv,N,,,N,N,,,N,,,N,,,Y,No,0.2567864823340228,N,1,0,0.14285714285714285,0.0
1_80_1.75_100_20.csv,N,,,N,N,,,N,,,N,,,Y,No,0.2567864823340228,N,1,0,0.14285714285714285,0.0
1_80_1.75_100_4.csv,N,,,N,N,,,N,,,N,,,Y,No,0.25678678011768413,N,1,0,0.14285714285714285,0.0
1_80_1.75_100_6.csv,N,,,N,N,,,N,,,N,,,Y,No,0.2567864823340228,N,1,0,0.14285714285714285,0.0
1_80_1.75_100_8.csv,N,,,N,N,,,N,,,N,,,Y,No,0.2567864823340228,N,1,0,0.14285714285714285,0.0
3_80_1.75_100_10.csv,N,,,N,N,,,N,,,N,,,Y,No,0.2567864823340228,N,1,0,0.14285714285714285,0.0
3_80_1.75_100_12.csv,N,,,N,N,,,N,,,N,,,Y,No,0.2567864823340228,N,1,0,0.14285714285714285,0.0
3_80_1.75_100_14.csv,N,,,N,N,,,N,,,N,,,Y,No,0.2567864823340228,N,1,0,0.14285714285714285,0.0
3_80_1.75_100_16.csv,N,,,N,N,,,N,,,N,,,Y,No,0.2567864823340228,N,1,0,0.14285714285714285,0.0
3_80_1.75_100_18.csv,N,,,N,N,,,N,,,N,,,Y,No,0.2567864823340228,N,1,0,0.14285714285714285,0.0
3_80_1.75_100_20.csv,N,,,N,N,,,N,,,N,,,Y,No,0.2567864823340228,N,1,0,0.14285714285714285,0.0
3_80_1.75_100_4.csv,N,,,N,N,,,N,,,N,,,Y,No,0.25678678011768413,N,1,0,0.14285714285714285,0.0
3_80_1.75_100_6.csv,N,,,N,N,,,N,,,N,,,Y,No,0.2567864823340228,N,1,0,0.14285714285714285,0.0
3_80_1.75_100_8.csv,N,,,N,N,,,N,,,N,,,Y,No,0.2567864823340228,N,1,0,0.14285714285714285,0.0
2_120_1.75_225_4.csv,N,,,N,N,,,N,,,Y,Yes,2.0208395977729245,Y,No,0.07803705383969733,N,2,1,0.2857142857142857,0.5
1_120_0.75_50_4.csv,N,,,N,N,,,N,,,N,,,Y,No,0.03921766797320958,N,1,0,0.14285714285714285,0.0
1_120_0.75_50_6.csv,N,,,N,N,,,N,,,N,,,Y,No,0.03921764324395073,N,1,0,0.14285714285714285,0.0
3_120_0.75_50_4.csv,N,,,N,N,,,N,,,N,,,Y,No,0.03921766797320958,N,1,0,0.14285714285714285,0.0
3_120_0.75_50_6.csv,N,,,N,N,,,N,,,N,,,Y,No,0.03921764324395073,N,1,0,0.14285714285714285,0.0
1_80_1.25_175_10.csv,N,,,N,N,,,N,,,N,,,N,,,N,0,0,0.0,
