Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Pass1,Para2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Pass6,Para7,Pass7
1_60_1_125_6.csv,0.28776584375,-0.04111846203629221,,,,,,,,,,,,2_60_0.75_200_12.csv,0.2403733939218186,0.18978242779380183,,2_60_1.5_125_18.csv,0.32313128974938427,-0.01175628897626245,,,
1_60_1_125_8.csv,0.28776584375,-0.04111846203629221,,,,,,,,,,,,2_60_0.75_200_14.csv,0.2403733939218186,0.18978242779380183,,2_60_1.5_125_20.csv,0.32313128974938427,-0.01175628897626245,,,
3_60_1_125_10.csv,0.28776584375,-0.04111846203629221,,,,,,,,,,,,2_60_0.75_200_16.csv,0.2403733939218186,0.18978242779380183,,2_60_1.5_150_16.csv,0.3231312760330128,-0.010789959629346908,,,
3_60_1_125_12.csv,0.28776584375,-0.04111846203629221,,,,,,,,,,,,2_60_0.75_200_18.csv,0.2403733939218186,0.18978242779380183,,2_60_1.5_150_18.csv,0.3231312760330128,-0.010789959629346908,,,
3_60_1_125_14.csv,0.28776584375,-0.04111846203629221,,,,,,,,,,,,2_60_0.75_200_20.csv,0.2403733939218186,0.18978242779380183,,2_60_1.5_150_20.csv,0.3231312760330128,-0.010789959629346908,,,
3_60_1_125_16.csv,0.28776584375,-0.04111846203629221,,,,,,,,,,,,1_60_0.75_100_4.csv,0.24036097012552674,0.2880255515944172,,2_60_1.5_150_12.csv,0.32313125354975886,-0.010789964424791815,,,
3_60_1_125_18.csv,0.28776584375,-0.04111846203629221,,,,,,,,,,,,3_60_0.75_100_4.csv,0.24036097012552674,0.2880255515944172,,2_80_1.5_150_6.csv,0.32309838465770047,0.028423117644510124,,,
3_60_1_125_20.csv,0.28776584375,-0.04111846203629221,,,,,,,,,,,,1_60_0.75_100_10.csv,0.24036091129230236,0.28802550984860575,,2_80_1.75_100_6.csv,0.3220923263748225,0.036076887694383115,,,
3_60_1_125_4.csv,0.28776584375,-0.04111846203629221,,,,,,,,,,,,1_60_0.75_100_12.csv,0.24036091129230236,0.28802550984860575,,2_80_1.75_125_6.csv,0.32209229313857185,0.03607689502738607,,,
3_60_1_125_6.csv,0.28776584375,-0.04111846203629221,,,,,,,,,,,,1_60_0.75_100_14.csv,0.24036091129230236,0.28802550984860575,,2_80_1.75_50_6.csv,0.32209227998829854,0.03607693608794946,,,
3_60_1_125_8.csv,0.28776584375,-0.04111846203629221,,,,,,,,,,,,1_60_0.75_100_16.csv,0.24036091129230236,0.28802550984860575,,2_80_1.75_75_6.csv,0.32209227998829854,0.03607693608794946,,,
2_40_1.5_125_4.csv,0.28735909375,0.05323254475379292,,,,,,,,,,,,1_60_0.75_100_18.csv,0.24036091129230236,0.28802550984860575,,2_60_2_125_10.csv,0.31953446275513414,0.01105030821772762,,,
2_40_1.5_150_6.csv,0.28735503125,0.015221812717832135,,,,,,,,,,,,1_60_0.75_100_20.csv,0.24036091129230236,0.28802550984860575,,2_60_2_50_10.csv,0.31953442926900405,0.007494423942113198,,,
2_20_2_225_6.csv,0.287214125,-0.057085325397737925,,,,,,,,,,,,1_60_0.75_100_6.csv,0.24036091129230236,0.28802550984860575,,2_60_2_75_10.csv,0.31953442926900405,0.007494423942113198,,,
2_60_0.75_75_8.csv,0.28547384375,-0.03620314647848764,,,,,,,,,,,,1_60_0.75_100_8.csv,0.24036091129230236,0.28802550984860575,,2_60_2_100_10.csv,0.3195344225689645,0.007494426690097564,,,
1_60_1.25_50_10.csv,0.28544771875,-0.023335887912647187,,,,,,,,,,,,3_60_0.75_100_10.csv,0.24036091129230236,0.28802550984860575,,2_120_0.75_150_8.csv,0.3194932277734112,0.03664829363068086,,,
1_60_1.25_50_12.csv,0.28544771875,-0.023335887912647187,,,,,,,,,,,,3_60_0.75_100_12.csv,0.24036091129230236,0.28802550984860575,,2_120_0.75_100_8.csv,0.31949321132049835,0.03664831844324752,,,
1_60_1.25_50_14.csv,0.28544771875,-0.023335887912647187,,,,,,,,,,,,3_60_0.75_100_14.csv,0.24036091129230236,0.28802550984860575,,2_120_0.75_125_8.csv,0.31949321132049835,0.03664831844324752,,,
1_60_1.25_50_16.csv,0.28544771875,-0.023335887912647187,,,,,,,,,,,,3_60_0.75_100_16.csv,0.24036091129230236,0.28802550984860575,,2_120_0.75_75_8.csv,0.31949321132049835,0.03664831844324752,,,
1_60_1.25_50_18.csv,0.28544771875,-0.023335887912647187,,,,,,,,,,,,3_60_0.75_100_18.csv,0.24036091129230236,0.28802550984860575,,2_120_0.75_150_10.csv,0.3194932093733741,0.03664830054258437,,,
1_60_1.25_50_20.csv,0.28544771875,-0.023335887912647187,,,,,,,,,,,,3_60_0.75_100_20.csv,0.24036091129230236,0.28802550984860575,,2_120_0.75_175_12.csv,0.31949320618997284,0.03275958850056502,,,
1_60_1.25_50_4.csv,0.28544771875,-0.023335887912647187,,,,,,,,,,,,3_60_0.75_100_6.csv,0.24036091129230236,0.28802550984860575,,2_120_0.75_175_14.csv,0.31949320618997284,0.03275958850056502,,,
1_60_1.25_50_6.csv,0.28544771875,-0.023335887912647187,,,,,,,,,,,,3_60_0.75_100_8.csv,0.24036091129230236,0.28802550984860575,,2_120_0.75_175_16.csv,0.31949320618997284,0.03275958850056502,,,
1_60_1.25_50_8.csv,0.28544771875,-0.023335887912647187,,,,,,,,,,,,2_60_2_125_4.csv,0.24011108969353062,0.210601825646123,,2_120_0.75_175_18.csv,0.31949320618997284,0.03275958850056502,,,
1_60_1.25_75_10.csv,0.28544771875,-0.023335887912647187,,,,,,,,,,,,2_60_2_50_4.csv,0.24011104223102891,0.2106018121626732,,2_120_0.75_175_20.csv,0.31949320618997284,0.03275958850056502,,,
1_60_1.25_75_12.csv,0.28544771875,-0.023335887912647187,,,,,,,,,,,,2_60_2_75_4.csv,0.24011104223102891,0.2106018121626732,,2_120_0.75_175_10.csv,0.31949318515962416,0.03275957379001466,,,
1_60_1.25_75_14.csv,0.28544771875,-0.023335887912647187,,,,,,,,,,,,2_60_2_100_4.csv,0.2401110163835346,0.2106018910428758,,2_120_0.75_100_12.csv,0.3194931797510356,0.03664830810543453,,,
1_60_1.25_75_16.csv,0.28544771875,-0.023335887912647187,,,,,,,,,,,,2_20_1_200_4.csv,0.23971480347893465,0.12832542826809293,,2_120_0.75_125_12.csv,0.3194931797510356,0.03664830810543453,,,
1_60_1.25_75_18.csv,0.28544771875,-0.023335887912647187,,,,,,,,,,,,2_20_1_225_4.csv,0.23971472465023527,0.060912484010320234,,2_120_0.75_50_12.csv,0.3194931797510356,0.03664830810543453,,,
1_60_1.25_75_20.csv,0.28544771875,-0.023335887912647187,,,,,,,,,,,,2_20_1.25_225_8.csv,0.2396860204018546,0.02291112428850891,,2_120_0.75_75_12.csv,0.3194931797510356,0.03664830810543453,,,
1_60_1.25_75_4.csv,0.28544771875,-0.023335887912647187,,,,,,,,,,,,2_20_1.25_200_10.csv,0.23968597913154358,0.09508190646377992,,2_120_0.75_100_10.csv,0.3194931760107484,0.03664830796857773,,,
1_60_1.25_75_6.csv,0.28544771875,-0.023335887912647187,,,,,,,,,,,,2_20_1.25_200_12.csv,0.23968597913154358,0.09508190646377992,,2_120_0.75_125_10.csv,0.3194931760107484,0.03664830796857773,,,
1_60_1.25_75_8.csv,0.28544771875,-0.023335887912647187,,,,,,,,,,,,2_20_1.25_200_14.csv,0.23968597913154358,0.09508190646377992,,2_120_0.75_75_10.csv,0.3194931760107484,0.03664830796857773,,,
3_60_1.25_50_10.csv,0.28544771875,-0.023335887912647187,,,,,,,,,,,,2_20_1.25_200_16.csv,0.23968597913154358,0.09508190646377992,,2_120_0.75_50_10.csv,0.31949317136968003,0.03664829394407734,,,
3_60_1.25_50_12.csv,0.28544771875,-0.023335887912647187,,,,,,,,,,,,2_20_1.25_200_18.csv,0.23968597913154358,0.09508190646377992,,2_120_0.75_150_12.csv,0.3194931566649441,0.036648289703254414,,,
3_60_1.25_50_14.csv,0.28544771875,-0.023335887912647187,,,,,,,,,,,,2_20_1.25_200_20.csv,0.23968597913154358,0.09508190646377992,,2_120_0.75_175_8.csv,0.3194931454145463,0.03275959454103114,,,
3_60_1.25_50_16.csv,0.28544771875,-0.023335887912647187,,,,,,,,,,,,2_20_1.25_225_10.csv,0.23968597027173505,0.02291114735120853,,2_120_0.75_50_8.csv,0.31949314400792056,0.03664828765756711,,,
3_60_1.25_50_18.csv,0.28544771875,-0.023335887912647187,,,,,,,,,,,,2_20_1.25_225_12.csv,0.23968597027173505,0.02291114735120853,,2_120_0.75_100_14.csv,0.3194931343992012,0.0366483017930323,,,
3_60_1.25_50_20.csv,0.28544771875,-0.023335887912647187,,,,,,,,,,,,2_20_1.25_225_14.csv,0.23968597027173505,0.02291114735120853,,2_120_0.75_100_16.csv,0.3194931343992012,0.0366483017930323,,,
3_60_1.25_50_4.csv,0.28544771875,-0.023335887912647187,,,,,,,,,,,,2_20_1.25_225_16.csv,0.23968597027173505,0.02291114735120853,,2_120_0.75_100_18.csv,0.3194931343992012,0.0366483017930323,,,
3_60_1.25_50_6.csv,0.28544771875,-0.023335887912647187,,,,,,,,,,,,2_20_1.25_225_18.csv,0.23968597027173505,0.02291114735120853,,2_120_0.75_100_20.csv,0.3194931343992012,0.0366483017930323,,,
3_60_1.25_50_8.csv,0.28544771875,-0.023335887912647187,,,,,,,,,,,,2_20_1.25_225_20.csv,0.23968597027173505,0.02291114735120853,,2_120_0.75_125_14.csv,0.3194931343992012,0.0366483017930323,,,
3_60_1.25_75_10.csv,0.28544771875,-0.023335887912647187,,,,,,,,,,,,2_20_1.25_200_8.csv,0.23968595224996359,0.09508186264047888,,2_120_0.75_125_16.csv,0.3194931343992012,0.0366483017930323,,,
3_60_1.25_75_12.csv,0.28544771875,-0.023335887912647187,,,,,,,,,,,,2_60_1.25_125_6.csv,0.23956468967088457,0.13435164727306198,,2_120_0.75_125_18.csv,0.3194931343992012,0.0366483017930323,,,
3_60_1.25_75_14.csv,0.28544771875,-0.023335887912647187,,,,,,,,,,,,2_120_1.75_100_6.csv,0.23902291165029876,0.12263296428640864,,2_120_0.75_125_20.csv,0.3194931343992012,0.0366483017930323,,,
3_60_1.25_75_16.csv,0.28544771875,-0.023335887912647187,,,,,,,,,,,,2_120_1.75_125_6.csv,0.23902291165029876,0.12263296428640864,,2_120_0.75_50_14.csv,0.3194931343992012,0.0366483017930323,,,
3_60_1.25_75_18.csv,0.28544771875,-0.023335887912647187,,,,,,,,,,,,2_120_1.75_50_6.csv,0.23902291165029876,0.12263296428640864,,2_120_0.75_50_16.csv,0.3194931343992012,0.0366483017930323,,,
3_60_1.25_75_20.csv,0.28544771875,-0.023335887912647187,,,,,,,,,,,,2_120_1.75_75_6.csv,0.23902291165029876,0.12263296428640864,,2_120_0.75_50_18.csv,0.3194931343992012,0.0366483017930323,,,
3_60_1.25_75_4.csv,0.28544771875,-0.023335887912647187,,,,,,,,,,,,2_120_1.75_150_6.csv,0.2390228990302334,0.12263299457485599,,2_120_0.75_50_20.csv,0.3194931343992012,0.0366483017930323,,,
3_60_1.25_75_6.csv,0.28544771875,-0.023335887912647187,,,,,,,,,,,,2_120_1.75_175_6.csv,0.23902289331530258,0.12263297776000215,,2_120_0.75_75_14.csv,0.3194931343992012,0.0366483017930323,,,
3_60_1.25_75_8.csv,0.28544771875,-0.023335887912647187,,,,,,,,,,,,2_120_1.75_225_6.csv,0.23902289080435712,0.1226329843026363,,2_120_0.75_75_16.csv,0.3194931343992012,0.0366483017930323,,,
1_60_1_150_10.csv,0.28482084375,-0.037414249201903234,,,,,,,,,,,,2_120_1.75_200_6.csv,0.23902285914274826,0.1226329482164692,,2_120_0.75_75_18.csv,0.3194931343992012,0.0366483017930323,,,
1_60_1_150_12.csv,0.28482084375,-0.037414249201903234,,,,,,,,,,,,2_60_1.5_200_8.csv,0.23744741497204813,0.2132309867369724,,2_120_0.75_75_20.csv,0.3194931343992012,0.0366483017930323,,,
1_60_1_150_14.csv,0.28482084375,-0.037414249201903234,,,,,,,,,,,,2_60_1.25_125_12.csv,0.23678461396037961,0.16547330604902272,,2_120_0.75_150_14.csv,0.31949309609892557,0.03664830805771469,,,
1_60_1_150_16.csv,0.28482084375,-0.037414249201903234,,,,,,,,,,,,2_60_1.25_125_14.csv,0.23678460444808033,0.16547327909511228,,2_120_0.75_150_16.csv,0.31949309609892557,0.03664830805771469,,,
1_60_1_150_18.csv,0.28482084375,-0.037414249201903234,,,,,,,,,,,,2_60_1.25_125_16.csv,0.23678460444808033,0.16547327909511228,,2_120_0.75_150_18.csv,0.31949309609892557,0.03664830805771469,,,
1_60_1_150_20.csv,0.28482084375,-0.037414249201903234,,,,,,,,,,,,2_60_1.25_125_18.csv,0.23678460444808033,0.16547327909511228,,2_120_0.75_150_20.csv,0.31949309609892557,0.03664830805771469,,,
1_60_1_150_4.csv,0.28482084375,-0.037414249201903234,,,,,,,,,,,,2_60_1.25_125_20.csv,0.23678460444808033,0.16547327909511228,,2_120_1.75_150_16.csv,0.3191216636812887,0.008098504895696497,,,
1_60_1_150_6.csv,0.28482084375,-0.037414249201903234,,,,,,,,,,,,2_40_1.75_100_10.csv,0.2363994432923357,0.3475813242080385,,2_120_1.75_200_14.csv,0.31912164431038487,0.008098519412691203,,,
1_60_1_150_8.csv,0.28482084375,-0.037414249201903234,,,,,,,,,,,,2_40_1.75_125_10.csv,0.23639937613315765,0.2857280857889327,,2_120_1.75_175_14.csv,0.3191216397770632,0.008098500329154759,,,
3_60_1_150_10.csv,0.28482084375,-0.037414249201903234,,,,,,,,,,,,2_40_0.75_50_4.csv,0.23561472775964842,0.007749487588538528,,2_120_1.75_225_10.csv,0.31912163916929376,0.008098522295359224,,,
3_60_1_150_12.csv,0.28482084375,-0.037414249201903234,,,,,,,,,,,,2_60_2_225_6.csv,0.23511253184909275,0.06013817484163307,,2_120_1.75_100_20.csv,0.31912163269021243,0.008098514684882166,,,
3_60_1_150_14.csv,0.28482084375,-0.037414249201903234,,,,,,,,,,,,2_60_2_200_6.csv,0.23511249491822522,0.08945444108718856,,2_120_1.75_125_20.csv,0.31912163269021243,0.008098514684882166,,,
3_60_1_150_16.csv,0.28482084375,-0.037414249201903234,,,,,,,,,,,,2_60_1.75_150_4.csv,0.23401271206954904,0.2858564015613296,,2_120_1.75_50_20.csv,0.31912163269021243,0.008098514684882166,,,
3_60_1_150_18.csv,0.28482084375,-0.037414249201903234,,,,,,,,,,,,2_20_2_100_4.csv,0.23387696411061876,0.07276895256446637,,2_120_1.75_75_20.csv,0.31912163269021243,0.008098514684882166,,,
3_60_1_150_20.csv,0.28482084375,-0.037414249201903234,,,,,,,,,,,,2_40_1.75_150_10.csv,0.2338017118272085,0.2745628789074512,,2_120_1.75_200_20.csv,0.3191216267970532,0.0080984941883441,,,
3_60_1_150_4.csv,0.28482084375,-0.037414249201903234,,,,,,,,,,,,2_80_1.25_200_6.csv,0.23140804253191288,0.1263982650312762,,2_120_1.75_225_18.csv,0.31912162220898027,0.008098497915035762,,,
3_60_1_150_6.csv,0.28482084375,-0.037414249201903234,,,,,,,,,,,,2_80_1.25_225_6.csv,0.23140802844807612,0.1263982886857987,,2_120_1.75_100_10.csv,0.3191216176801595,0.008098523802256398,,,
3_60_1_150_8.csv,0.28482084375,-0.037414249201903234,,,,,,,,,,,,2_40_2_75_8.csv,0.23135646666636697,0.24476239078591241,,2_120_1.75_125_10.csv,0.3191216176801595,0.008098523802256398,,,
1_20_1_225_10.csv,0.284733875,-0.049876292085478974,,,,,,,,,,,,2_60_2_150_6.csv,0.2306068520179682,0.0912038082676679,,2_120_1.75_50_10.csv,0.3191216176801595,0.008098523802256398,,,
1_20_1_225_12.csv,0.284733875,-0.049876292085478974,,,,,,,,,,,,1_20_0.75_50_10.csv,0.23045094974862143,0.1193717453245918,,2_120_1.75_75_10.csv,0.3191216176801595,0.008098523802256398,,,
1_20_1_225_14.csv,0.284733875,-0.049876292085478974,,,,,,,,,,,,1_20_0.75_50_12.csv,0.23045094974862143,0.1193717453245918,,2_120_1.75_150_12.csv,0.31912161653596677,0.008098492807423306,,,
1_20_1_225_16.csv,0.284733875,-0.049876292085478974,,,,,,,,,,,,1_20_0.75_50_14.csv,0.23045094974862143,0.1193717453245918,,2_120_1.75_175_18.csv,0.3191216133508829,0.008098503946303353,,,
1_20_1_225_18.csv,0.284733875,-0.049876292085478974,,,,,,,,,,,,1_20_0.75_50_16.csv,0.23045094974862143,0.1193717453245918,,2_120_1.75_100_16.csv,0.3191216133154795,0.008098524233984297,,,
1_20_1_225_20.csv,0.284733875,-0.049876292085478974,,,,,,,,,,,,1_20_0.75_50_18.csv,0.23045094974862143,0.1193717453245918,,2_120_1.75_125_16.csv,0.3191216133154795,0.008098524233984297,,,
1_20_1_225_4.csv,0.284733875,-0.049876292085478974,,,,,,,,,,,,1_20_0.75_50_20.csv,0.23045094974862143,0.1193717453245918,,2_120_1.75_50_16.csv,0.3191216133154795,0.008098524233984297,,,
1_20_1_225_6.csv,0.284733875,-0.049876292085478974,,,,,,,,,,,,1_20_0.75_50_4.csv,0.23045094974862143,0.1193717453245918,,2_120_1.75_75_16.csv,0.3191216133154795,0.008098524233984297,,,
1_20_1_225_8.csv,0.284733875,-0.049876292085478974,,,,,,,,,,,,1_20_0.75_50_6.csv,0.23045094974862143,0.1193717453245918,,2_120_1.75_200_18.csv,0.31912161088500274,0.008098506105874748,,,
3_20_1_225_10.csv,0.284733875,-0.049876292085478974,,,,,,,,,,,,1_20_0.75_50_8.csv,0.23045094974862143,0.1193717453245918,,2_120_1.75_100_12.csv,0.31912160913143006,0.008098489295873897,,,
3_20_1_225_12.csv,0.284733875,-0.049876292085478974,,,,,,,,,,,,3_20_0.75_50_10.csv,0.23045094974862143,0.1193717453245918,,2_120_1.75_125_12.csv,0.31912160913143006,0.008098489295873897,,,
3_20_1_225_14.csv,0.284733875,-0.049876292085478974,,,,,,,,,,,,3_20_0.75_50_12.csv,0.23045094974862143,0.1193717453245918,,2_120_1.75_50_12.csv,0.31912160913143006,0.008098489295873897,,,
3_20_1_225_16.csv,0.284733875,-0.049876292085478974,,,,,,,,,,,,3_20_0.75_50_14.csv,0.23045094974862143,0.1193717453245918,,2_120_1.75_75_12.csv,0.31912160913143006,0.008098489295873897,,,
3_20_1_225_18.csv,0.284733875,-0.049876292085478974,,,,,,,,,,,,3_20_0.75_50_16.csv,0.23045094974862143,0.1193717453245918,,2_120_1.75_225_16.csv,0.3191216084675085,0.008098509248309993,,,
3_20_1_225_20.csv,0.284733875,-0.049876292085478974,,,,,,,,,,,,3_20_0.75_50_18.csv,0.23045094974862143,0.1193717453245918,,2_120_1.75_175_16.csv,0.3191216062578553,0.008098499950582658,,,
3_20_1_225_4.csv,0.284733875,-0.049876292085478974,,,,,,,,,,,,3_20_0.75_50_20.csv,0.23045094974862143,0.1193717453245918,,2_120_1.75_200_16.csv,0.31912160284212027,0.008098526902033946,,,
3_20_1_225_6.csv,0.284733875,-0.049876292085478974,,,,,,,,,,,,3_20_0.75_50_4.csv,0.23045094974862143,0.1193717453245918,,2_120_1.75_150_18.csv,0.31912160234211806,0.008098526381998873,,,
3_20_1_225_8.csv,0.284733875,-0.049876292085478974,,,,,,,,,,,,3_20_0.75_50_6.csv,0.23045094974862143,0.1193717453245918,,2_120_1.75_225_14.csv,0.3191216021808239,0.00809850695073725,,,
1_40_1.75_50_10.csv,0.28311,-0.04013664289482506,,,,,,,,,,,,3_20_0.75_50_8.csv,0.23045094974862143,0.1193717453245918,,2_120_1.75_150_20.csv,0.31912159780838834,0.00809853048206332,,,
1_40_1.75_50_12.csv,0.28311,-0.04013664289482506,,,,,,,,,,,,2_40_2_100_10.csv,0.2293623461796889,0.35349393801238765,,2_120_1.75_100_18.csv,0.3191215940756967,0.008098509192732233,,,
1_40_1.75_50_14.csv,0.28311,-0.04013664289482506,,,,,,,,,,,,2_40_2_100_12.csv,0.2293623461796889,0.35349393801238765,,2_120_1.75_125_18.csv,0.3191215940756967,0.008098509192732233,,,
1_40_1.75_50_16.csv,0.28311,-0.04013664289482506,,,,,,,,,,,,2_40_2_125_10.csv,0.22936227196318354,0.3534938483672716,,2_120_1.75_50_18.csv,0.3191215940756967,0.008098509192732233,,,
1_40_1.75_50_18.csv,0.28311,-0.04013664289482506,,,,,,,,,,,,2_40_2_125_12.csv,0.22936227196318354,0.3534938483672716,,2_120_1.75_75_18.csv,0.3191215940756967,0.008098509192732233,,,
1_40_1.75_50_20.csv,0.28311,-0.04013664289482506,,,,,,,,,,,,2_60_2_200_8.csv,0.22851977877807583,0.24002925066359027,,2_120_1.75_225_12.csv,0.319121593954729,0.008098504649546378,,,
1_40_1.75_50_4.csv,0.28311,-0.04013664289482506,,,,,,,,,,,,2_60_2_225_8.csv,0.22851977301733828,0.1554353638002963,,2_120_1.75_175_20.csv,0.3191215863813355,0.00809851121288727,,,
1_40_1.75_50_6.csv,0.28311,-0.04013664289482506,,,,,,,,,,,,2_20_1.25_75_6.csv,0.22747908919043364,0.106643718902401,,2_120_1.75_150_10.csv,0.31912158232648236,0.00809852620120171,,,
1_40_1.75_50_8.csv,0.28311,-0.04013664289482506,,,,,,,,,,,,1_40_0.75_100_10.csv,0.22701785584862738,-0.004581742700382197,,2_120_1.75_150_14.csv,0.3191215765809477,0.008098515518862585,,,
3_40_1.75_50_10.csv,0.28311,-0.04013664289482506,,,,,,,,,,,,1_40_0.75_100_12.csv,0.22701785584862738,-0.004581742700382197,,2_120_1.75_100_14.csv,0.3191215756855634,0.0080985263898642,,,
3_40_1.75_50_12.csv,0.28311,-0.04013664289482506,,,,,,,,,,,,1_40_0.75_100_14.csv,0.22701785584862738,-0.004581742700382197,,2_120_1.75_125_14.csv,0.3191215756855634,0.0080985263898642,,,
3_40_1.75_50_14.csv,0.28311,-0.04013664289482506,,,,,,,,,,,,1_40_0.75_100_16.csv,0.22701785584862738,-0.004581742700382197,,2_120_1.75_50_14.csv,0.3191215756855634,0.0080985263898642,,,
3_40_1.75_50_16.csv,0.28311,-0.04013664289482506,,,,,,,,,,,,1_40_0.75_100_18.csv,0.22701785584862738,-0.004581742700382197,,2_120_1.75_75_14.csv,0.3191215756855634,0.0080985263898642,,,
3_40_1.75_50_18.csv,0.28311,-0.04013664289482506,,,,,,,,,,,,1_40_0.75_100_20.csv,0.22701785584862738,-0.004581742700382197,,2_120_1.75_200_12.csv,0.31912157495886156,0.008098518307272288,,,
3_40_1.75_50_20.csv,0.28311,-0.04013664289482506,,,,,,,,,,,,1_40_0.75_100_4.csv,0.22701785584862738,-0.004581742700382197,,2_120_1.75_225_20.csv,0.319121567722583,0.008098504405418894,,,
3_40_1.75_50_4.csv,0.28311,-0.04013664289482506,,,,,,,,,,,,1_40_0.75_100_6.csv,0.22701785584862738,-0.004581742700382197,,2_120_1.75_200_10.csv,0.3191215454131496,0.008098506992259173,,,
3_40_1.75_50_6.csv,0.28311,-0.04013664289482506,,,,,,,,,,,,1_40_0.75_100_8.csv,0.22701785584862738,-0.004581742700382197,,2_120_1.75_175_12.csv,0.31912153744236554,0.008098506598373334,,,
3_40_1.75_50_8.csv,0.28311,-0.04013664289482506,,,,,,,,,,,,3_40_0.75_100_10.csv,0.22701785584862738,-0.004581742700382197,,2_120_1.75_175_10.csv,0.31912153444753244,0.008098531619495392,,,
2_20_1.25_175_4.csv,0.28285109375,-0.032739952501974194,,,,,,,,,,,,3_40_0.75_100_12.csv,0.22701785584862738,-0.004581742700382197,,2_120_0.75_150_6.csv,0.3190716111388306,0.030450536453606836,,,
2_60_0.75_50_8.csv,0.28212715625,-0.039121868304090146,,,,,,,,,,,,3_40_0.75_100_14.csv,0.22701785584862738,-0.004581742700382197,,2_120_0.75_175_6.csv,0.31907159043952704,0.026645884386214944,,,
2_20_1.75_50_4.csv,0.28189725,-0.03828802043301161,,,,,,,,,,,,3_40_0.75_100_16.csv,0.22701785584862738,-0.004581742700382197,,2_120_0.75_100_6.csv,0.31907156670623,0.03045051636507696,,,
2_20_0.75_75_10.csv,0.28156959375,0.03019290709471411,,,,,,,,,,,,3_40_0.75_100_18.csv,0.22701785584862738,-0.004581742700382197,,2_120_0.75_125_6.csv,0.31907156670623,0.03045051636507696,,,
2_20_0.75_75_12.csv,0.28156959375,0.03019290709471411,,,,,,,,,,,,3_40_0.75_100_20.csv,0.22701785584862738,-0.004581742700382197,,2_120_0.75_75_6.csv,0.31907156670623,0.03045051636507696,,,
2_20_0.75_75_14.csv,0.28156959375,0.03019290709471411,,,,,,,,,,,,3_40_0.75_100_4.csv,0.22701785584862738,-0.004581742700382197,,2_120_0.75_50_6.csv,0.31907153617920153,0.03664830753300577,,,
2_20_0.75_75_16.csv,0.28156959375,0.03019290709471411,,,,,,,,,,,,3_40_0.75_100_6.csv,0.22701785584862738,-0.004581742700382197,,1_100_1_100_10.csv,0.3189383242547272,0.01742115162553349,,,
2_20_0.75_75_18.csv,0.28156959375,0.03019290709471411,,,,,,,,,,,,3_40_0.75_100_8.csv,0.22701785584862738,-0.004581742700382197,,1_100_1_100_12.csv,0.3189383242547272,0.01742115162553349,,,
2_20_0.75_75_20.csv,0.28156959375,0.03019290709471411,,,,,,,,,,,,2_40_1.75_50_6.csv,0.22667436536077273,0.19608054715416096,,1_100_1_100_14.csv,0.3189383242547272,0.01742115162553349,,,
2_20_0.75_75_6.csv,0.28156959375,0.03019290709471411,,,,,,,,,,,,2_40_1.75_100_6.csv,0.2249935352967285,0.2198914988785753,,1_100_1_100_16.csv,0.3189383242547272,0.01742115162553349,,,
2_20_0.75_75_8.csv,0.28156959375,0.03019290709471411,,,,,,,,,,,,2_40_1.75_125_6.csv,0.22499343213241663,0.1712549779653308,,1_100_1_100_18.csv,0.3189383242547272,0.01742115162553349,,,
2_40_1.5_150_14.csv,0.2811505625,-0.01894941485519866,,,,,,,,,,,,2_60_1.75_175_8.csv,0.2247241402115402,0.2854082846252599,,1_100_1_100_20.csv,0.3189383242547272,0.01742115162553349,,,
2_40_1.5_150_16.csv,0.2811505625,-0.01894941485519866,,,,,,,,,,,,2_60_2_150_8.csv,0.22407533535550525,0.28911401636389933,,1_100_1_100_6.csv,0.3189383242547272,0.01742115162553349,,,
2_40_1.5_150_18.csv,0.2811505625,-0.01894941485519866,,,,,,,,,,,,2_40_1.75_100_8.csv,0.22363673716711116,0.30227565860631256,,1_100_1_100_8.csv,0.3189383242547272,0.01742115162553349,,,
2_40_1.5_150_20.csv,0.2811505625,-0.01894941485519866,,,,,,,,,,,,2_40_1.75_125_8.csv,0.22363670588952567,0.2451118647115707,,1_100_1_125_10.csv,0.3189383242547272,0.01742115162553349,,,
1_80_0.75_100_4.csv,0.2809114375,-0.0946264912168692,,,,,,,,,,,,2_20_2_150_6.csv,0.2233183595456072,0.03967536201425021,,1_100_1_125_12.csv,0.3189383242547272,0.01742115162553349,,,
1_80_0.75_50_4.csv,0.2809114375,-0.0946264912168692,,,,,,,,,,,,2_20_1.25_75_10.csv,0.22300836117872969,0.2252018926882996,,1_100_1_125_14.csv,0.3189383242547272,0.01742115162553349,,,
1_80_0.75_75_4.csv,0.2809114375,-0.0946264912168692,,,,,,,,,,,,2_20_1.25_75_12.csv,0.22300836117872969,0.2252018926882996,,1_100_1_125_16.csv,0.3189383242547272,0.01742115162553349,,,
