Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Window1_GrossProfit,Window1_GrossLoss,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Window2_GrossProfit,Window2_GrossLoss,Score_2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Window3_GrossProfit,Window3_GrossLoss,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Window4_GrossProfit,Window4_GrossLoss,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Window5_GrossProfit,Window5_GrossLoss,Score_5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Window6_GrossProfit,Window6_GrossLoss,Score_6,Pass6,Para7,Pass7
,,,,,,,2_120_1.5_225_16.csv,0.11914671024180148,0.06507473560865265,12250484.804000001,-11453987.287999999,1.0695388859768047,No,2_100_0.75_200_18.csv,0.14809766643834854,0.17497156727440236,21335511.404,-18859949.873,1.1312602391665965,No,2_120_1.5_100_8.csv,0.23740097099992225,0.23962698688797546,33188724.25,-27136458.25,1.2230308002703338,No,2_100_1.75_100_16.csv,0.1830724264192323,0.3272314593800888,44659480.75,-34706065.25,1.2867918165975327,No,1_120_0.75_50_16.csv,0.12452024977619597,-0.035031188104553225,19001416.75,-18056422.75,1.0523356155914105,No,,
,,,,,,,2_20_1.5_150_4.csv,0.11897331621608839,0.05813038627705573,7520475.982999999,-6494304.796,1.1580109371571292,No,2_100_0.75_200_20.csv,0.14809766643834854,0.17497156727440236,21335511.404,-18859949.873,1.1312602391665965,No,2_120_1.5_125_8.csv,0.23740097099992225,0.23962698688797546,33188724.25,-27136458.25,1.2230308002703338,No,2_100_1.75_50_16.csv,0.1830724264192323,0.3272314593800888,44659480.75,-34706065.25,1.2867918165975327,No,1_120_0.75_50_18.csv,0.12452024977619597,-0.035031188104553225,19001416.75,-18056422.75,1.0523356155914105,No,,
,,,,,,,2_60_2_200_8.csv,0.11892658315510138,0.11475717447737625,7723615.145,-6779551.238,1.1392516811007247,No,2_100_0.75_225_8.csv,0.14809765933690192,0.1749864911090684,22341622.246,-19676382.371,1.1354537548999941,No,2_120_1.5_150_8.csv,0.23740097099992225,0.23962698688797546,33188724.25,-27136458.25,1.2230308002703338,No,2_100_1.75_75_16.csv,0.1830724264192323,0.3272314593800888,44659480.75,-34706065.25,1.2867918165975327,No,1_120_0.75_50_20.csv,0.12452024977619597,-0.035031188104553225,19001416.75,-18056422.75,1.0523356155914105,No,,
,,,,,,,2_60_2_175_8.csv,0.11892657044007368,0.08874533091231912,8936835.728,-8062042.509,1.1085076415838084,No,2_100_0.75_225_10.csv,0.14809765036553288,0.17871036011724162,22726610.746,-20005061.621,1.1360430263380492,No,2_120_1.5_50_8.csv,0.23740097099992225,0.23962698688797546,33188724.25,-27136458.25,1.2230308002703338,No,2_100_1.75_200_16.csv,0.1830724252840084,0.3272314354586443,30290301.75,-23539396.75,1.2867917590114113,No,1_120_0.75_50_6.csv,0.12452024977619597,-0.035031188104553225,19001416.75,-18056422.75,1.0523356155914105,No,,
,,,,,,,2_60_0.75_100_10.csv,0.11891122914881656,0.1255077532469043,16340073.624000002,-14894952.295999998,1.0970208765548102,No,2_100_0.75_225_12.csv,0.14809765036553288,0.17871036011724162,22726610.746,-20005061.621,1.1360430263380492,No,2_120_1.5_75_8.csv,0.23740097099992225,0.23962698688797546,33188724.25,-27136458.25,1.2230308002703338,No,2_100_1.75_125_12.csv,0.18307242412152766,0.23210324561068923,40271114.5,-32123739.75,1.253624727799633,No,1_120_0.75_50_8.csv,0.12452024977619597,-0.035031188104553225,19001416.75,-18056422.75,1.0523356155914105,No,,
,,,,,,,2_60_0.75_100_12.csv,0.11891122914881656,0.1255077532469043,16340073.624000002,-14894952.295999998,1.0970208765548102,No,2_100_0.75_225_14.csv,0.14809765036553288,0.17871036011724162,22726610.746,-20005061.621,1.1360430263380492,No,2_120_1.5_175_8.csv,0.23740094997535913,0.23962697911203557,31767659.0,-25974537.5,1.2230307854374693,No,2_100_1.75_150_12.csv,0.18307242412152766,0.23210324561068923,40271114.5,-32123739.75,1.253624727799633,No,3_120_0.75_50_10.csv,0.12452024977619597,-0.035031188104553225,19001416.75,-18056422.75,1.0523356155914105,No,,
,,,,,,,2_60_0.75_100_14.csv,0.11891122914881656,0.1255077532469043,16340073.624000002,-14894952.295999998,1.0970208765548102,No,2_100_0.75_225_16.csv,0.14809765036553288,0.17871036011724162,22726610.746,-20005061.621,1.1360430263380492,No,2_120_1.5_200_8.csv,0.23740094997535913,0.23962697911203557,31767659.0,-25974537.5,1.2230307854374693,No,2_100_1.75_100_20.csv,0.18307242345188374,0.32723144187434383,42702995.75,-33185628.75,1.2867918240060465,No,3_120_0.75_50_12.csv,0.12452024977619597,-0.035031188104553225,19001416.75,-18056422.75,1.0523356155914105,No,,
,,,,,,,2_60_0.75_100_16.csv,0.11891122914881656,0.1255077532469043,16340073.624000002,-14894952.295999998,1.0970208765548102,No,2_100_0.75_225_18.csv,0.14809765036553288,0.17871036011724162,22726610.746,-20005061.621,1.1360430263380492,No,2_80_1_225_6.csv,0.2371088876321929,0.20374558842027374,23734264.624,-18528759.999,1.2809418776691448,No,2_100_1.75_50_20.csv,0.18307242345188374,0.32723144187434383,42702995.75,-33185628.75,1.2867918240060465,No,3_120_0.75_50_14.csv,0.12452024977619597,-0.035031188104553225,19001416.75,-18056422.75,1.0523356155914105,No,,
,,,,,,,2_60_0.75_100_18.csv,0.11891122914881656,0.1255077532469043,16340073.624000002,-14894952.295999998,1.0970208765548102,No,2_100_0.75_225_20.csv,0.14809765036553288,0.17871036011724162,22726610.746,-20005061.621,1.1360430263380492,No,2_100_1.5_200_14.csv,0.23707474822708574,0.1876242050587642,23834970.373000003,-19547928.811,1.2193092477187455,No,2_100_1.75_75_20.csv,0.18307242345188374,0.32723144187434383,42702995.75,-33185628.75,1.2867918240060465,No,3_120_0.75_50_16.csv,0.12452024977619597,-0.035031188104553225,19001416.75,-18056422.75,1.0523356155914105,No,,
,,,,,,,2_60_0.75_100_20.csv,0.11891122914881656,0.1255077532469043,16340073.624000002,-14894952.295999998,1.0970208765548102,No,1_100_1_100_4.csv,0.14790009720990957,0.2579055909750155,9437952.415,-7780374.977000001,1.2130459576691426,No,2_100_1.5_175_14.csv,0.23707472829145537,0.18762419918407242,23590328.061,-19347288.686,1.2193092501933012,No,2_100_1.75_125_10.csv,0.1830724175254245,0.23210323625374812,41044188.0,-32740408.0,1.2536248173816282,No,3_120_0.75_50_18.csv,0.12452024977619597,-0.035031188104553225,19001416.75,-18056422.75,1.0523356155914105,No,,
,,,,,,,2_60_0.75_100_8.csv,0.11891122914881656,0.1370175898601766,16163650.874000002,-14637821.670999998,1.1042388162183263,No,1_100_1_125_4.csv,0.14790009720990957,0.2579055909750155,9437952.415,-7780374.977000001,1.2130459576691426,No,2_100_1.5_125_14.csv,0.23707472515599842,0.18762421541128765,23970562.563,-19659133.001,1.2193092422631606,No,2_100_1.75_150_10.csv,0.1830724175254245,0.23210323625374812,41044188.0,-32740408.0,1.2536248173816282,No,3_120_0.75_50_20.csv,0.12452024977619597,-0.035031188104553225,19001416.75,-18056422.75,1.0523356155914105,No,,
,,,,,,,2_60_0.75_100_6.csv,0.11891122554582859,0.16018385919879616,14864732.277999999,-13287801.035999998,1.1186751094276395,No,1_100_1_50_4.csv,0.14790009720990957,0.2579055909750155,9437952.415,-7780374.977000001,1.2130459576691426,No,2_100_1.5_150_14.csv,0.23707472515599842,0.18762421541128765,23970562.563,-19659133.001,1.2193092422631606,No,2_100_1.75_200_12.csv,0.18307241428916907,0.23210325190684972,32620097.25,-26020624.875,1.2536246691500716,No,3_120_0.75_50_6.csv,0.12452024977619597,-0.035031188104553225,19001416.75,-18056422.75,1.0523356155914105,No,,
,,,,,,,2_80_1.5_125_8.csv,0.11821876509168464,0.15378455085529488,16443419.330999998,-14883804.987,1.1047859969518692,No,1_100_1_75_4.csv,0.14790009720990957,0.2579055909750155,9437952.415,-7780374.977000001,1.2130459576691426,No,2_100_1.5_225_14.csv,0.23707473450666883,0.1876242272972206,23430984.812,-19216604.812,1.2193092922100521,No,2_100_1.75_225_14.csv,0.18307241422413356,0.3094732487776738,39024507.625,-30457670.875,1.281270251594706,No,3_120_0.75_50_8.csv,0.12452024977619597,-0.035031188104553225,19001416.75,-18056422.75,1.0523356155914105,No,,
,,,,,,,2_80_1.5_50_10.csv,0.11821876466627217,0.21209702173369605,23100337.185,-20462466.935,1.1289126212581952,No,3_100_1_100_4.csv,0.14790009720990957,0.2579055909750155,9437952.415,-7780374.977000001,1.2130459576691426,No,2_100_1.5_100_14.csv,0.2370747103444011,0.18762423066107392,28607488.375,-23462044.375,1.2193092774763794,No,2_100_1.75_225_20.csv,0.1830724123328372,0.3094732520109766,36069254.75,-28151169.125,1.2812702232664377,No,2_120_1.5_225_10.csv,0.12373336454081814,-0.016617222600960855,43008109.5,-39453931.5,1.0900842543410407,No,,
,,,,,,,2_80_1.5_75_10.csv,0.11821876466627217,0.21209702173369605,23100337.185,-20462466.935,1.1289126212581952,No,3_100_1_125_4.csv,0.14790009720990957,0.2579055909750155,9437952.415,-7780374.977000001,1.2130459576691426,No,2_100_1.5_50_14.csv,0.2370747103444011,0.18762423066107392,28607488.375,-23462044.375,1.2193092774763794,No,2_100_1.75_175_12.csv,0.18307241082919326,0.23210327460518598,40234329.5,-32094396.25,1.2536247507693807,No,2_120_1.5_175_10.csv,0.12373335313804473,-0.011944962750564494,42493983.5,-38901456.5,1.0923494214156224,No,,
,,,,,,,2_80_1.5_100_14.csv,0.11821875258440107,0.20976323238373606,15711523.76,-13965180.604,1.125049808199387,No,3_100_1_50_4.csv,0.14790009720990957,0.2579055909750155,9437952.415,-7780374.977000001,1.2130459576691426,No,2_100_1.5_75_14.csv,0.2370747103444011,0.18762423066107392,28607488.375,-23462044.375,1.2193092774763794,No,2_100_1.75_125_20.csv,0.1830724088497384,0.3272314494588964,35756644.625,-27787436.125,1.286791788351794,No,2_120_1.5_200_10.csv,0.12373335313804473,-0.016617228910741248,40604296.5,-37248770.5,1.0900842082827942,No,,
,,,,,,,2_80_1.5_100_16.csv,0.11821875221254649,0.2097632299963083,17967138.84,-15970083.09,1.1250498033570344,No,3_100_1_75_4.csv,0.14790009720990957,0.2579055909750155,9437952.415,-7780374.977000001,1.2130459576691426,No,2_80_1_175_4.csv,0.23703988812075455,0.2460233887168342,23006501.187,-17353055.75,1.3257896199059926,No,2_100_1.75_150_20.csv,0.1830724088497384,0.3272314494588964,35756644.625,-27787436.125,1.286791788351794,No,2_120_1.5_100_12.csv,0.12373334297990107,-0.01968041392242427,37005351.0,-34236565.0,1.0808721903029699,No,,
,,,,,,,2_80_1.5_100_18.csv,0.11821875221254649,0.2097632299963083,17967138.84,-15970083.09,1.1250498033570344,No,1_100_1_100_10.csv,0.14790009553266356,0.2579055812569354,8992271.356,-7412968.481000001,1.2130459449608983,No,2_80_1_150_4.csv,0.23703984815512968,0.24602339096819303,24241473.75,-18284555.125,1.3257896396317161,No,2_100_1.75_225_18.csv,0.18307240816975692,0.30947324032433887,34769826.125,-27136999.125,1.2812701199878893,No,2_120_1.5_125_12.csv,0.12373334297990107,-0.01968041392242427,37005351.0,-34236565.0,1.0808721903029699,No,,
,,,,,,,2_80_1.5_100_20.csv,0.11821875221254649,0.2097632299963083,17967138.84,-15970083.09,1.1250498033570344,No,1_100_1_100_12.csv,0.14790009553266356,0.2579055812569354,8992271.356,-7412968.481000001,1.2130459449608983,No,2_120_0.75_100_8.csv,0.23657139111688114,0.24761196114743148,29809909.0,-24471521.5,1.2181469386772703,No,2_100_1.75_175_16.csv,0.18307240767950725,0.3272314452731514,37360717.375,-29034004.0,1.2867917692303135,No,2_120_1.5_150_12.csv,0.12373334297990107,-0.01968041392242427,37005351.0,-34236565.0,1.0808721903029699,No,,
,,,,,,,2_80_1.5_125_16.csv,0.11821875005124216,0.20976320308581958,16837673.415999997,-14966158.354,1.1250497968638558,No,1_100_1_100_14.csv,0.14790009553266356,0.2579055812569354,8992271.356,-7412968.481000001,1.2130459449608983,No,2_120_0.75_125_8.csv,0.23657139111688114,0.24761196114743148,29809909.0,-24471521.5,1.2181469386772703,No,2_100_1.75_125_14.csv,0.18307240570244646,0.32723146258418584,39727650.75,-30873411.25,1.286791745437589,No,2_120_1.5_50_12.csv,0.12373334297990107,-0.01968041392242427,37005351.0,-34236565.0,1.0808721903029699,No,,
,,,,,,,2_80_1.5_125_18.csv,0.11821875005124216,0.20976320308581958,16837673.415999997,-14966158.354,1.1250497968638558,No,1_100_1_100_16.csv,0.14790009553266356,0.2579055812569354,8992271.356,-7412968.481000001,1.2130459449608983,No,2_120_0.75_75_8.csv,0.23657139111688114,0.24761196114743148,29809909.0,-24471521.5,1.2181469386772703,No,2_100_1.75_150_14.csv,0.18307240570244646,0.32723146258418584,39727650.75,-30873411.25,1.286791745437589,No,2_120_1.5_75_12.csv,0.12373334297990107,-0.01968041392242427,37005351.0,-34236565.0,1.0808721903029699,No,,
,,,,,,,2_80_1.5_125_20.csv,0.11821875005124216,0.20976320308581958,16837673.415999997,-14966158.354,1.1250497968638558,No,1_100_1_100_18.csv,0.14790009553266356,0.2579055812569354,8992271.356,-7412968.481000001,1.2130459449608983,No,2_120_0.75_200_8.csv,0.23657140219320288,0.24761194177294213,34222455.937,-28093864.562,1.218146968049728,No,2_100_1.75_200_18.csv,0.1830724029766609,0.3272314753463324,27919878.437,-21697277.562,1.286791781006576,No,2_120_1.5_100_10.csv,0.12373334121692223,-0.019680400913731147,44683816.5,-41340518.5,1.080872183545545,No,,
,,,,,,,2_80_1.5_100_8.csv,0.11821874998513793,0.1537845654074466,17546437.44,-15882204.768,1.1047859976817043,No,1_100_1_100_20.csv,0.14790009553266356,0.2579055812569354,8992271.356,-7412968.481000001,1.2130459449608983,No,2_120_0.75_50_8.csv,0.23657138118253618,0.2476119602643067,21512536.153,-17660049.997,1.2181469563593783,No,2_100_1.75_200_10.csv,0.18307240054166565,0.23210321948201432,33246298.75,-26520137.25,1.253624686652027,No,2_120_1.5_125_10.csv,0.12373334121692223,-0.019680400913731147,44683816.5,-41340518.5,1.080872183545545,No,,
,,,,,,,2_80_1.5_125_12.csv,0.11821874993710138,0.2097632045355256,16795286.657,-14928482.86,1.1250498000705749,No,1_100_1_100_6.csv,0.14790009553266356,0.2579055812569354,8992271.356,-7412968.481000001,1.2130459449608983,No,2_120_0.75_150_8.csv,0.23657137007987694,0.24761193581002428,24951386.531,-20483068.094,1.2181469307475905,No,2_100_1.75_125_16.csv,0.18307240007191292,0.32723146527319663,37394866.125,-29060539.625,1.2867918699221332,No,2_120_1.5_150_10.csv,0.12373334121692223,-0.019680400913731147,44683816.5,-41340518.5,1.080872183545545,No,,
,,,,,,,2_80_1.5_100_10.csv,0.11821874963283444,0.21209703884155925,17141332.529,-15183931.998,1.1289126249549737,No,1_100_1_100_8.csv,0.14790009553266356,0.2579055812569354,8992271.356,-7412968.481000001,1.2130459449608983,No,2_120_0.75_175_8.csv,0.23657134617715053,0.2476119626453026,31171240.251999997,-25589064.126999997,1.2181469434480034,No,2_100_1.75_150_16.csv,0.18307240007191292,0.32723146527319663,37394866.125,-29060539.625,1.2867918699221332,No,2_120_1.5_50_10.csv,0.12373334121692223,-0.019680400913731147,44683816.5,-41340518.5,1.080872183545545,No,,
,,,,,,,2_80_1.5_125_14.csv,0.11821874759781126,0.2097632067810397,14723853.249000002,-13087290.249000002,1.1250497978468117,No,1_100_1_125_10.csv,0.14790009553266356,0.2579055812569354,8992271.356,-7412968.481000001,1.2130459449608983,No,2_80_1_150_10.csv,0.2351792609056768,0.209007878607209,34041635.5,-27485586.375,1.2385268058520726,No,2_100_1.75_175_20.csv,0.18307239950614437,0.3272314260562902,35723985.125,-27762056.125,1.286791762258207,No,2_120_1.5_75_10.csv,0.12373334121692223,-0.019680400913731147,44683816.5,-41340518.5,1.080872183545545,No,,
,,,,,,,2_80_1.5_100_12.csv,0.11821874657351805,0.20976323521275636,17921908.723,-15929880.285999998,1.1250498058513785,No,1_100_1_125_12.csv,0.14790009553266356,0.2579055812569354,8992271.356,-7412968.481000001,1.2130459449608983,No,2_80_1_175_10.csv,0.23517924362303683,0.20900785776693281,30690430.686,-24779787.936,1.2385267688838062,No,2_100_1.75_200_14.csv,0.18307239218924864,0.32723145824125716,32179874.0,-25007833.75,1.286791743807078,No,2_120_1.5_225_12.csv,0.12373333389777061,-0.016617233876951683,35617614.0,-32674186.5,1.0900841861816515,No,,
,,,,,,,2_80_1.5_50_16.csv,0.11821874623528218,0.2097631697218642,24213225.654,-21521914.904,1.1250497812116058,No,1_100_1_125_14.csv,0.14790009553266356,0.2579055812569354,8992271.356,-7412968.481000001,1.2130459449608983,No,2_80_1_175_12.csv,0.23517926088053756,0.20900786168444332,35268780.625,-28476398.375,1.2385267322275968,No,2_100_1.75_225_10.csv,0.18307239198587916,0.21727159544104455,38194833.25,-30612121.25,1.2477029258467347,No,2_120_1.5_175_12.csv,0.1237333262255287,-0.01194494767626873,35191816.5,-32216629.0,1.092349435442175,No,,
,,,,,,,2_80_1.5_50_18.csv,0.11821874623528218,0.2097631697218642,24213225.654,-21521914.904,1.1250497812116058,No,1_100_1_125_16.csv,0.14790009553266356,0.2579055812569354,8992271.356,-7412968.481000001,1.2130459449608983,No,2_80_1_175_14.csv,0.23517926088053756,0.20900786168444332,35268780.625,-28476398.375,1.2385267322275968,No,2_100_1.75_100_14.csv,0.18307239008526294,0.3272314343746249,47445445.0,-36871116.0,1.2867916718333126,No,2_120_1.5_200_12.csv,0.1237333262255287,-0.01661724330273189,33626847.5,-30847936.0,1.0900841955844307,No,,
,,,,,,,2_80_1.5_50_20.csv,0.11821874623528218,0.2097631697218642,24213225.654,-21521914.904,1.1250497812116058,No,1_100_1_125_18.csv,0.14790009553266356,0.2579055812569354,8992271.356,-7412968.481000001,1.2130459449608983,No,2_80_1_175_16.csv,0.23517926088053756,0.20900786168444332,35268780.625,-28476398.375,1.2385267322275968,No,2_100_1.75_50_14.csv,0.18307239008526294,0.3272314343746249,47445445.0,-36871116.0,1.2867916718333126,No,2_20_1_100_6.csv,0.12301346197461586,-0.010652083349120245,18190651.0,-16598967.0,1.0958905454779204,No,,
,,,,,,,2_80_1.5_75_16.csv,0.11821874623528218,0.2097631697218642,24213225.654,-21521914.904,1.1250497812116058,No,1_100_1_125_20.csv,0.14790009553266356,0.2579055812569354,8992271.356,-7412968.481000001,1.2130459449608983,No,2_80_1_175_18.csv,0.23517926088053756,0.20900786168444332,35268780.625,-28476398.375,1.2385267322275968,No,2_100_1.75_75_14.csv,0.18307239008526294,0.3272314343746249,47445445.0,-36871116.0,1.2867916718333126,No,2_20_1_100_4.csv,0.12301344000823106,-0.015444033835950121,32198826.5,-29540426.5,1.0899919302112988,No,,
,,,,,,,2_80_1.5_75_18.csv,0.11821874623528218,0.2097631697218642,24213225.654,-21521914.904,1.1250497812116058,No,1_100_1_125_6.csv,0.14790009553266356,0.2579055812569354,8992271.356,-7412968.481000001,1.2130459449608983,No,2_80_1_175_20.csv,0.23517926088053756,0.20900786168444332,35268780.625,-28476398.375,1.2385267322275968,No,2_100_1.75_100_10.csv,0.1830723747023008,0.23210323875773098,49017748.5,-39100815.75,1.2536247021905162,No,2_80_1.75_50_4.csv,0.12048883688764159,-0.060219441042168725,27219089.0,-26264310.0,1.0363527159099173,No,,
,,,,,,,2_80_1.5_75_20.csv,0.11821874623528218,0.2097631697218642,24213225.654,-21521914.904,1.1250497812116058,No,1_100_1_125_8.csv,0.14790009553266356,0.2579055812569354,8992271.356,-7412968.481000001,1.2130459449608983,No,2_80_1_150_12.csv,0.23517921689898097,0.20900787679301702,39119911.125,-31585842.625,1.238526753566385,No,2_100_1.75_50_10.csv,0.1830723747023008,0.23210323875773098,49017748.5,-39100815.75,1.2536247021905162,No,2_80_1.75_75_4.csv,0.12048883688764159,-0.060219441042168725,27219089.0,-26264310.0,1.0363527159099173,No,,
,,,,,,,2_80_1.5_50_8.csv,0.11821874232202605,0.15378450745144726,23646275.279,-21403490.154,1.104785953546032,No,1_100_1_50_10.csv,0.14790009553266356,0.2579055812569354,8992271.356,-7412968.481000001,1.2130459449608983,No,2_80_1_150_14.csv,0.23517921689898097,0.20900787679301702,39119911.125,-31585842.625,1.238526753566385,No,2_100_1.75_75_10.csv,0.1830723747023008,0.23210323875773098,49017748.5,-39100815.75,1.2536247021905162,No,2_80_1.75_100_4.csv,0.12048882374632014,-0.0602194348561371,21142268.5,-20400649.5,1.0363527151427212,No,,
,,,,,,,2_80_1.5_75_8.csv,0.11821874232202605,0.15378450745144726,23646275.279,-21403490.154,1.104785953546032,No,1_100_1_50_12.csv,0.14790009553266356,0.2579055812569354,8992271.356,-7412968.481000001,1.2130459449608983,No,2_80_1_150_16.csv,0.23517921689898097,0.20900787679301702,39119911.125,-31585842.625,1.238526753566385,No,2_100_1.75_225_16.csv,0.18307237368355198,0.30947326033573347,36733032.0,-28669232.25,1.2812701672539557,No,2_80_1.75_125_4.csv,0.12048880921813579,-0.06459122531893814,17387881.0,-16889378.5,1.0295157397295585,No,,
,,,,,,,2_80_1.5_125_10.csv,0.1182187422893113,0.2120970274170466,16063780.338,-14229427.619,1.1289126146262312,No,1_100_1_50_14.csv,0.14790009553266356,0.2579055812569354,8992271.356,-7412968.481000001,1.2130459449608983,No,2_80_1_150_18.csv,0.23517921689898097,0.20900787679301702,39119911.125,-31585842.625,1.238526753566385,No,2_100_1.75_100_12.csv,0.18307237051556352,0.23210325434383022,48094483.0,-38364338.5,1.25362471713151,No,2_80_1.75_200_4.csv,0.12048880150206272,-0.06115857398518777,15304228.25,-14770637.5,1.0361250995429276,No,,
,,,,,,,2_80_1.5_50_12.csv,0.11821873817013617,0.20976320403899915,24152274.281999998,-21467738.282,1.1250497823634682,No,1_100_1_50_16.csv,0.14790009553266356,0.2579055812569354,8992271.356,-7412968.481000001,1.2130459449608983,No,2_80_1_150_20.csv,0.23517921689898097,0.20900787679301702,39119911.125,-31585842.625,1.238526753566385,No,2_100_1.75_50_12.csv,0.18307237051556352,0.23210325434383022,48094483.0,-38364338.5,1.25362471713151,No,2_80_1.75_175_4.csv,0.1204888002570064,-0.058364168108907225,17060688.25,-16388621.5,1.04100813176996,No,,
,,,,,,,2_80_1.5_75_12.csv,0.11821873817013617,0.20976320403899915,24152274.281999998,-21467738.282,1.1250497823634682,No,1_100_1_50_18.csv,0.14790009553266356,0.2579055812569354,8992271.356,-7412968.481000001,1.2130459449608983,No,2_120_1.25_100_4.csv,0.235112960393292,0.2315822261651193,17672314.717,-14162951.060999999,1.2477847759894904,No,2_100_1.75_75_12.csv,0.18307237051556352,0.23210325434383022,48094483.0,-38364338.5,1.25362471713151,No,2_80_1.75_150_4.csv,0.12048878896805254,-0.06459122449820581,20115908.5,-19539195.0,1.0295157246754536,No,,
,,,,,,,2_80_1.5_50_14.csv,0.11821872465767048,0.20976322049019702,21173470.216,-18820029.404,1.1250497946352729,No,1_100_1_50_20.csv,0.14790009553266356,0.2579055812569354,8992271.356,-7412968.481000001,1.2130459449608983,No,2_120_1.25_125_4.csv,0.235112960393292,0.2315822261651193,17672314.717,-14162951.060999999,1.2477847759894904,No,2_100_0.75_175_4.csv,0.181969081296578,0.16908922319096145,42701168.75,-35621549.25,1.1987454125117818,No,2_120_1.75_100_12.csv,0.12045415785038893,-0.028758535011775988,22590923.25,-21113971.75,1.069951381837953,No,,
,,,,,,,2_80_1.5_75_14.csv,0.11821872465767048,0.20976322049019702,21173470.216,-18820029.404,1.1250497946352729,No,1_100_1_50_6.csv,0.14790009553266356,0.2579055812569354,8992271.356,-7412968.481000001,1.2130459449608983,No,2_120_1.25_50_4.csv,0.235112960393292,0.2315822261651193,17672314.717,-14162951.060999999,1.2477847759894904,No,2_100_0.75_150_4.csv,0.18196907971105575,0.16908916921889186,58791595.5,-49044271.5,1.1987454131110908,No,2_120_1.75_125_12.csv,0.12045415785038893,-0.028758535011775988,22590923.25,-21113971.75,1.069951381837953,No,,
,,,,,,,2_100_1.5_175_10.csv,0.11772530397144434,0.14082798903336216,11726315.871,-10543098.683,1.1122267014258203,No,1_100_1_50_8.csv,0.14790009553266356,0.2579055812569354,8992271.356,-7412968.481000001,1.2130459449608983,No,2_120_1.25_75_4.csv,0.235112960393292,0.2315822261651193,17672314.717,-14162951.060999999,1.2477847759894904,No,2_100_2_225_4.csv,0.18144081292254838,0.10692692505667684,16878664.375,-12894769.75,1.3089543049033505,No,2_120_1.75_150_12.csv,0.12045415785038893,-0.028758535011775988,22590923.25,-21113971.75,1.069951381837953,No,,
,,,,,,,2_100_1.5_125_10.csv,0.117725301267839,0.139110073086797,12428767.389,-11230563.655,1.1066913265271903,No,1_100_1_75_10.csv,0.14790009553266356,0.2579055812569354,8992271.356,-7412968.481000001,1.2130459449608983,No,2_120_1.25_150_4.csv,0.23511294713058797,0.2315822292689273,17934775.503,-14373292.534000002,1.247784768909094,No,2_100_2_175_4.csv,0.18144080741286833,0.10692695686804729,20060187.75,-15325352.75,1.3089543893206634,No,2_120_1.75_50_12.csv,0.12045415785038893,-0.028758535011775988,22590923.25,-21113971.75,1.069951381837953,No,,
,,,,,,,2_100_1.5_150_10.csv,0.117725301267839,0.139110073086797,12428767.389,-11230563.655,1.1066913265271903,No,1_100_1_75_12.csv,0.14790009553266356,0.2579055812569354,8992271.356,-7412968.481000001,1.2130459449608983,No,2_120_1.25_225_4.csv,0.23511294814335867,0.23158219771207073,16326268.035,-13084201.848,1.247784788454297,No,2_100_2_100_4.csv,0.1814408035759026,0.1069269344609844,18906102.0,-14443667.75,1.3089543686021163,No,2_120_1.75_75_12.csv,0.12045415785038893,-0.028758535011775988,22590923.25,-21113971.75,1.069951381837953,No,,
,,,,,,,2_100_1.5_100_10.csv,0.11772529485296827,0.13911004847235717,14833019.667000001,-13403032.417000001,1.1066913221955836,No,1_100_1_75_14.csv,0.14790009553266356,0.2579055812569354,8992271.356,-7412968.481000001,1.2130459449608983,No,2_120_1.25_200_4.csv,0.23511293881437817,0.23158223326195562,17311920.579,-13874123.657,1.2477847975836303,No,2_100_2_50_4.csv,0.1814408035759026,0.1069269344609844,18906102.0,-14443667.75,1.3089543686021163,No,2_120_1.75_225_12.csv,0.12045415456825048,-0.021327974193341565,22709113.75,-21003300.75,1.0812164249945333,No,,
,,,,,,,2_100_1.5_50_10.csv,0.11772529485296827,0.13911004847235717,14833019.667000001,-13403032.417000001,1.1066913221955836,No,1_100_1_75_16.csv,0.14790009553266356,0.2579055812569354,8992271.356,-7412968.481000001,1.2130459449608983,No,2_120_1.25_175_4.csv,0.23511292693015465,0.23158221664467127,17166848.735,-13757860.438,1.2477847709215149,No,2_100_2_75_4.csv,0.1814408035759026,0.1069269344609844,18906102.0,-14443667.75,1.3089543686021163,No,2_120_1.75_175_10.csv,0.12045414089040576,-0.028758537265104304,25335905.0,-23679492.0,1.06995137395684,No,,
,,,,,,,2_100_1.5_75_10.csv,0.11772529485296827,0.13911004847235717,14833019.667000001,-13403032.417000001,1.1066913221955836,No,1_100_1_75_18.csv,0.14790009553266356,0.2579055812569354,8992271.356,-7412968.481000001,1.2130459449608983,No,2_80_1_225_4.csv,0.23482290932567823,0.2460234172702069,22086246.873000003,-16557503.435999999,1.3339116587455562,No,2_100_2_200_4.csv,0.18144079464456436,0.10692695150970738,15772034.375,-12049338.625,1.3089543638748886,No,2_120_1.75_175_12.csv,0.12045413964716,-0.0287585435258567,22471072.75,-21001957.25,1.069951361318955,No,,
