Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Pass5
2_40_1_100_12.csv,0.16158574999999997,0.04779401566571692,Yes,2_20_1.5_50_16.csv,0.10525116760481394,-0.06248389615310181,No,,,,,2_20_0.75_125_4.csv,0.1313122189942997,0.0038235598060261285,Yes,2_40_1.5_50_12.csv,0.20339225719369042,0.0426052932821854,Yes
2_40_1_100_14.csv,0.16158574999999997,0.04779401566571692,Yes,2_20_1.5_50_18.csv,0.10525116760481394,-0.06248389615310181,No,,,,,2_60_1.75_150_10.csv,0.15145228832329977,0.22661226118110733,Yes,2_40_1.5_50_10.csv,0.20339221487122588,0.04260529365729068,Yes
2_40_1_100_16.csv,0.16158574999999997,0.04779401566571692,Yes,2_20_1.5_50_20.csv,0.10525116760481394,-0.06248389615310181,No,,,,,1_40_1_100_10.csv,0.13097864559548023,0.16137141328351456,Yes,2_40_1.5_75_4.csv,0.2028873632500623,0.044144588601436656,Yes
2_40_1_100_18.csv,0.16158574999999997,0.04779401566571692,Yes,2_20_1.75_175_10.csv,0.10510487061469526,-0.06350114374973537,No,,,,,1_40_1_100_12.csv,0.13097864559548023,0.16137141328351456,Yes,2_40_1.5_100_4.csv,0.20214758990881743,0.023852373222528263,Yes
2_40_1_100_20.csv,0.16158574999999997,0.04779401566571692,Yes,2_20_1.75_175_12.csv,0.10510487061469526,-0.06350114374973537,No,,,,,1_40_1_100_14.csv,0.13097864559548023,0.16137141328351456,Yes,2_20_1_50_6.csv,0.20156102841381504,0.025554718135765188,Yes
2_40_1_100_8.csv,0.16158574999999997,0.04779401566571692,Yes,2_20_1.75_175_14.csv,0.10510487061469526,-0.06350114374973537,No,,,,,1_40_1_100_16.csv,0.13097864559548023,0.16137141328351456,Yes,2_120_1.5_100_12.csv,0.20100936666104513,0.024650618074079242,Yes
2_20_1.25_125_4.csv,0.161165075,0.04220888467690294,Yes,2_20_1.75_175_16.csv,0.10510487061469526,-0.06350114374973537,No,,,,,1_40_1_100_18.csv,0.13097864559548023,0.16137141328351456,Yes,2_120_1.5_125_12.csv,0.20100936666104513,0.024650618074079242,Yes
2_40_2_175_8.csv,0.160959975,0.01580671796090411,Yes,2_20_1.75_175_18.csv,0.10510487061469526,-0.06350114374973537,No,,,,,1_40_1_100_20.csv,0.13097864559548023,0.16137141328351456,Yes,2_120_1.5_50_12.csv,0.20100936666104513,0.024650618074079242,Yes
2_20_1.75_125_10.csv,0.16087378759999998,0.10761398808783972,Yes,2_20_1.75_175_20.csv,0.10510487061469526,-0.06350114374973537,No,,,,,1_40_1_100_4.csv,0.13097864559548023,0.16137141328351456,Yes,2_120_1.5_75_12.csv,0.20100936666104513,0.024650618074079242,Yes
2_20_1.75_125_12.csv,0.16087378759999998,0.10761398808783972,Yes,2_20_2_100_4.csv,0.10506808046585155,0.10691384388933989,Yes,,,,,1_40_1_100_6.csv,0.13097864559548023,0.16137141328351456,Yes,2_120_1.5_200_12.csv,0.20100934737529605,0.024650620272005104,Yes
2_20_1.75_125_14.csv,0.16087378759999998,0.10761398808783972,Yes,2_100_2_150_12.csv,0.10493139583696752,-0.0149049008568251,No,,,,,1_40_1_100_8.csv,0.13097864559548023,0.16137141328351456,Yes,2_120_1.5_225_12.csv,0.20100933681380173,0.02465063255731309,Yes
2_20_1.75_125_16.csv,0.16087378759999998,0.10761398808783972,Yes,2_100_2_125_12.csv,0.10493138978858106,-0.014904913407310864,No,,,,,3_40_1_100_10.csv,0.13097864559548023,0.16137141328351456,Yes,2_120_1.5_175_12.csv,0.20100931794289587,0.024650621758688433,Yes
2_20_1.75_125_18.csv,0.16087378759999998,0.10761398808783972,Yes,2_100_2_100_12.csv,0.10493138277519876,-0.014904915919599516,No,,,,,3_40_1_100_12.csv,0.13097864559548023,0.16137141328351456,Yes,2_120_1.5_150_12.csv,0.20100929138749382,0.02465061512840281,Yes
2_20_1.75_125_20.csv,0.16087378759999998,0.10761398808783972,Yes,2_100_2_50_12.csv,0.10493138277519876,-0.014904915919599516,No,,,,,3_40_1_100_14.csv,0.13097864559548023,0.16137141328351456,Yes,2_80_1.25_200_16.csv,0.2002996342106484,0.0055582657705526,Yes
2_20_1.75_125_8.csv,0.16087378759999998,0.08621111742946663,Yes,2_100_2_75_12.csv,0.10493138277519876,-0.014904915919599516,No,,,,,3_40_1_100_16.csv,0.13097864559548023,0.16137141328351456,Yes,2_80_1.25_200_18.csv,0.2002996342106484,0.0055582657705526,Yes
2_60_2_150_6.csv,0.1605094876,0.2342868229135615,Yes,2_60_0.75_175_6.csv,0.10424847378391769,-0.025773879907836608,No,,,,,3_40_1_100_18.csv,0.13097864559548023,0.16137141328351456,Yes,2_80_1.25_200_20.csv,0.2002996342106484,0.0055582657705526,Yes
2_120_0.75_225_4.csv,0.16044152499999997,0.046568829715166696,Yes,2_100_2_125_10.csv,0.10417656381673837,-0.015403816327705572,No,,,,,3_40_1_100_20.csv,0.13097864559548023,0.16137141328351456,Yes,2_80_1.25_175_16.csv,0.20029961847228211,0.004981301096721284,Yes
2_40_1.5_150_14.csv,0.15944861259999998,0.09912528865329107,Yes,2_100_2_150_10.csv,0.10417655874760039,-0.015403820548316367,No,,,,,3_40_1_100_4.csv,0.13097864559548023,0.16137141328351456,Yes,2_80_1.25_175_18.csv,0.20029961847228211,0.004981301096721284,Yes
2_40_1.5_150_16.csv,0.15944861259999998,0.09912528865329107,Yes,2_100_2_100_10.csv,0.10417655030473216,-0.015403808937666016,No,,,,,3_40_1_100_6.csv,0.13097864559548023,0.16137141328351456,Yes,2_80_1.25_175_20.csv,0.20029961847228211,0.004981301096721284,Yes
2_40_1.5_150_18.csv,0.15944861259999998,0.09912528865329107,Yes,2_100_2_50_10.csv,0.10417655030473216,-0.015403808937666016,No,,,,,3_40_1_100_8.csv,0.13097864559548023,0.16137141328351456,Yes,2_80_1.25_225_16.csv,0.20029958208413928,-0.012511452246244736,No
2_40_1.5_150_20.csv,0.15944861259999998,0.09912528865329107,Yes,2_100_2_75_10.csv,0.10417655030473216,-0.015403808937666016,No,,,,,2_40_2_75_8.csv,0.1308264779215593,0.18381181768823984,Yes,2_80_1.25_225_18.csv,0.20029958208413928,-0.012511452246244736,No
1_40_1.5_150_10.csv,0.15904312499999998,0.1768486585002846,Yes,2_60_1.25_50_4.csv,0.10416335489101572,-0.029753868459541574,No,,,,,2_80_1.25_50_6.csv,0.15113923222968648,0.39502103168086733,Yes,2_80_1.25_225_20.csv,0.20029958208413928,-0.012511452246244736,No
1_40_1.5_150_12.csv,0.15904312499999998,0.1768486585002846,Yes,2_60_1.25_75_4.csv,0.10416335489101572,-0.029753868459541574,No,,,,,2_80_1.25_75_6.csv,0.15113923222968648,0.39502103168086733,Yes,2_80_1.25_150_16.csv,0.20029956092505313,-0.009732482853473915,No
1_40_1.5_150_14.csv,0.15904312499999998,0.1768486585002846,Yes,2_60_1.75_150_18.csv,0.10354108495291907,-0.11486240889130513,No,,,,,2_80_1.25_125_6.csv,0.15113922430344567,0.39502104973620955,Yes,2_80_1.25_150_18.csv,0.20029956092505313,-0.009732482853473915,No
1_40_1.5_150_16.csv,0.15904312499999998,0.1768486585002846,Yes,2_60_1.75_150_20.csv,0.10354108495291907,-0.11486240889130513,No,,,,,2_80_1.25_100_6.csv,0.15113920981158147,0.39502110711549804,Yes,2_80_1.25_150_20.csv,0.20029956092505313,-0.009732482853473915,No
1_40_1.5_150_18.csv,0.15904312499999998,0.1768486585002846,Yes,2_60_1.25_100_10.csv,0.10293278690598738,-0.08605088277841333,No,,,,,2_80_1.25_150_6.csv,0.15113918467960535,0.11834452622586292,Yes,2_80_1.75_200_8.csv,0.1997444508511756,-0.006886996829484152,No
1_40_1.5_150_20.csv,0.15904312499999998,0.1768486585002846,Yes,2_60_1.25_100_12.csv,0.10293278690598738,-0.08605088277841333,No,,,,,2_80_1.5_150_6.csv,0.1509097338404724,0.2780383738593223,Yes,2_80_1.75_150_8.csv,0.19974445023338994,0.0031868839665657946,Yes
1_40_1.5_150_4.csv,0.15904312499999998,0.1768486585002846,Yes,2_60_1.25_100_14.csv,0.10293276256743197,-0.07427681995576929,No,,,,,2_80_1.5_50_6.csv,0.15090973697510252,0.31797998726975485,Yes,2_80_1.75_175_8.csv,0.1997443981009948,-0.00688700158964156,No
1_40_1.5_150_6.csv,0.15904312499999998,0.1768486585002846,Yes,2_60_1.25_100_16.csv,0.10293276256743197,-0.07427681995576929,No,,,,,2_80_1.5_75_6.csv,0.15090973697510252,0.31797998726975485,Yes,2_40_1.5_75_6.csv,0.19881987195131684,0.04414460254220877,Yes
1_40_1.5_150_8.csv,0.15904312499999998,0.1768486585002846,Yes,2_60_1.25_100_18.csv,0.10293276256743197,-0.07427681995576929,No,,,,,2_80_1.5_125_6.csv,0.15090973038520772,0.31798003002202646,Yes,2_120_1.5_100_10.csv,0.19799332691460408,0.024650628545094415,Yes
3_40_1.5_150_10.csv,0.15904312499999998,0.1768486585002846,Yes,2_60_1.25_100_20.csv,0.10293276256743197,-0.07427681995576929,No,,,,,2_80_1.5_100_6.csv,0.15090971962658273,0.3179799940106486,Yes,2_120_1.5_125_10.csv,0.19799332691460408,0.024650628545094415,Yes
3_40_1.5_150_12.csv,0.15904312499999998,0.1768486585002846,Yes,1_80_2_150_10.csv,0.10251541031488051,-0.07478592826783577,No,,,,,1_40_1_125_10.csv,0.13038511274123035,0.05694775026993468,Yes,2_120_1.5_50_10.csv,0.19799332691460408,0.024650628545094415,Yes
3_40_1.5_150_14.csv,0.15904312499999998,0.1768486585002846,Yes,1_80_2_150_12.csv,0.10251541031488051,-0.07478592826783577,No,,,,,1_40_1_125_12.csv,0.13038511274123035,0.05694775026993468,Yes,2_120_1.5_75_10.csv,0.19799332691460408,0.024650628545094415,Yes
3_40_1.5_150_16.csv,0.15904312499999998,0.1768486585002846,Yes,1_80_2_150_14.csv,0.10251541031488051,-0.07478592826783577,No,,,,,1_40_1_125_14.csv,0.13038511274123035,0.05694775026993468,Yes,2_120_1.5_150_10.csv,0.1979933247590705,0.024650627171758133,Yes
3_40_1.5_150_18.csv,0.15904312499999998,0.1768486585002846,Yes,1_80_2_150_16.csv,0.10251541031488051,-0.07478592826783577,No,,,,,1_40_1_125_16.csv,0.13038511274123035,0.05694775026993468,Yes,2_120_1.5_225_10.csv,0.19799329259050558,0.02465062949902653,Yes
3_40_1.5_150_20.csv,0.15904312499999998,0.1768486585002846,Yes,1_80_2_150_18.csv,0.10251541031488051,-0.07478592826783577,No,,,,,1_40_1_125_18.csv,0.13038511274123035,0.05694775026993468,Yes,2_120_1.5_200_10.csv,0.19799329138556437,0.024650611612285673,Yes
3_40_1.5_150_4.csv,0.15904312499999998,0.1768486585002846,Yes,1_80_2_150_20.csv,0.10251541031488051,-0.07478592826783577,No,,,,,1_40_1_125_20.csv,0.13038511274123035,0.05694775026993468,Yes,2_120_1.5_175_10.csv,0.1979932881847224,0.024650630216660772,Yes
3_40_1.5_150_6.csv,0.15904312499999998,0.1768486585002846,Yes,1_80_2_150_4.csv,0.10251541031488051,-0.07478592826783577,No,,,,,1_40_1_125_4.csv,0.13038511274123035,0.05694775026993468,Yes,2_100_1.5_175_12.csv,0.1970691387730141,-0.009483171726602738,No
3_40_1.5_150_8.csv,0.15904312499999998,0.1768486585002846,Yes,1_80_2_150_6.csv,0.10251541031488051,-0.07478592826783577,No,,,,,1_40_1_125_6.csv,0.13038511274123035,0.05694775026993468,Yes,2_100_1.5_100_14.csv,0.19706913766607853,-0.009483166012047614,No
2_60_0.75_75_8.csv,0.1579822876,0.15726686607161622,Yes,1_80_2_150_8.csv,0.10251541031488051,-0.07478592826783577,No,,,,,1_40_1_125_8.csv,0.13038511274123035,0.05694775026993468,Yes,2_100_1.5_125_14.csv,0.19706913766607853,-0.009483166012047614,No
2_40_2_175_10.csv,0.1579045126,0.013821905859926282,Yes,3_80_2_150_10.csv,0.10251541031488051,-0.07478592826783577,No,,,,,3_40_1_125_10.csv,0.13038511274123035,0.05694775026993468,Yes,2_100_1.5_50_14.csv,0.19706913766607853,-0.009483166012047614,No
2_40_2_175_12.csv,0.1579045126,0.005702086473217606,Yes,3_80_2_150_12.csv,0.10251541031488051,-0.07478592826783577,No,,,,,3_40_1_125_12.csv,0.13038511274123035,0.05694775026993468,Yes,2_100_1.5_75_14.csv,0.19706913766607853,-0.009483166012047614,No
2_40_2_175_14.csv,0.1579045126,0.005702086473217606,Yes,3_80_2_150_14.csv,0.10251541031488051,-0.07478592826783577,No,,,,,3_40_1_125_14.csv,0.13038511274123035,0.05694775026993468,Yes,2_100_1.5_150_12.csv,0.19706913705590018,-0.00948319714998809,No
2_40_2_175_16.csv,0.1579045126,0.005702086473217606,Yes,3_80_2_150_16.csv,0.10251541031488051,-0.07478592826783577,No,,,,,3_40_1_125_16.csv,0.13038511274123035,0.05694775026993468,Yes,2_100_1.5_150_14.csv,0.19706913153798244,-0.009483181953819819,No
2_40_2_175_18.csv,0.1579045126,0.005702086473217606,Yes,3_80_2_150_18.csv,0.10251541031488051,-0.07478592826783577,No,,,,,3_40_1_125_18.csv,0.13038511274123035,0.05694775026993468,Yes,2_100_1.5_100_12.csv,0.19706911102532837,-0.009483174794149715,No
2_40_2_175_20.csv,0.1579045126,0.005702086473217606,Yes,3_80_2_150_20.csv,0.10251541031488051,-0.07478592826783577,No,,,,,3_40_1_125_20.csv,0.13038511274123035,0.05694775026993468,Yes,2_100_1.5_125_12.csv,0.19706911102532837,-0.009483174794149715,No
2_20_2_75_4.csv,0.15775173759999997,0.06932980297004714,Yes,3_80_2_150_4.csv,0.10251541031488051,-0.07478592826783577,No,,,,,3_40_1_125_4.csv,0.13038511274123035,0.05694775026993468,Yes,2_100_1.5_50_12.csv,0.19706911102532837,-0.009483174794149715,No
2_80_1.5_50_8.csv,0.1566670376,0.024096023949480884,Yes,3_80_2_150_6.csv,0.10251541031488051,-0.07478592826783577,No,,,,,3_40_1_125_6.csv,0.13038511274123035,0.05694775026993468,Yes,2_100_1.5_75_12.csv,0.19706911102532837,-0.009483174794149715,No
2_80_1.5_75_8.csv,0.1566670376,0.024096023949480884,Yes,3_80_2_150_8.csv,0.10251541031488051,-0.07478592826783577,No,,,,,3_40_1_125_8.csv,0.13038511274123035,0.05694775026993468,Yes,2_100_1.5_175_14.csv,0.19706909820549084,-0.009483185599094477,No
2_60_0.75_50_8.csv,0.15574492499999998,0.15238951054607452,Yes,2_80_1.75_225_4.csv,0.10251512058252323,-0.03918635235065215,No,,,,,2_40_1.75_175_8.csv,0.13029830049982943,0.17857509081079592,Yes,2_80_1.75_225_10.csv,0.1956585272186644,-0.008131746912377186,No
1_40_1.5_125_10.csv,0.15556245000000002,0.16915787929799672,Yes,2_80_1.75_200_4.csv,0.10251511894905337,-0.042950366420037446,No,,,,,2_80_1.75_225_18.csv,0.15054791842439177,0.2979329381273683,Yes,2_120_1.5_175_14.csv,0.1947781246368544,0.024650620653141705,Yes
1_40_1.5_125_12.csv,0.15556245000000002,0.16915787929799672,Yes,2_60_1.75_175_18.csv,0.10207296222961627,-0.11935991434861637,No,,,,,2_80_1.75_225_20.csv,0.15054791842439177,0.2979329381273683,Yes,2_120_1.5_150_14.csv,0.19477810458105232,0.024650628228140223,Yes
1_40_1.5_125_14.csv,0.15556245000000002,0.16915787929799672,Yes,2_60_1.75_175_20.csv,0.10207296222961627,-0.11935991434861637,No,,,,,2_80_1.75_175_18.csv,0.15054790625965875,0.3413792914276709,Yes,2_120_1.5_200_14.csv,0.1947781018351309,0.0246506261101703,Yes
1_40_1.5_125_16.csv,0.15556245000000002,0.16915787929799672,Yes,2_120_0.75_100_4.csv,0.10187791766827137,-0.008052473518135914,No,,,,,2_80_1.75_175_20.csv,0.15054790625965875,0.3413792914276709,Yes,2_120_1.5_100_14.csv,0.19477808470504385,0.02465061724068444,Yes
1_40_1.5_125_18.csv,0.15556245000000002,0.16915787929799672,Yes,2_120_0.75_125_4.csv,0.10187791766827137,-0.008052473518135914,No,,,,,2_80_1.75_225_16.csv,0.15054790670287718,0.20932544475078088,Yes,2_120_1.5_125_14.csv,0.19477808470504385,0.02465061724068444,Yes
1_40_1.5_125_20.csv,0.15556245000000002,0.16915787929799672,Yes,2_120_0.75_150_4.csv,0.10187791766827137,7.228592614416383e-05,Yes,,,,,2_80_1.75_225_14.csv,0.15054789408903277,0.20932546166858323,Yes,2_120_1.5_50_14.csv,0.19477808470504385,0.02465061724068444,Yes
1_40_1.5_125_4.csv,0.15556245000000002,0.16915787929799672,Yes,2_120_0.75_75_4.csv,0.10187791766827137,-0.008052473518135914,No,,,,,2_80_1.75_200_16.csv,0.15054790838099402,0.24504049353086702,Yes,2_120_1.5_75_14.csv,0.19477808470504385,0.02465061724068444,Yes
1_40_1.5_125_6.csv,0.15556245000000002,0.16915787929799672,Yes,1_100_1.75_200_10.csv,0.10175377913531651,-0.09166799692599721,No,,,,,2_80_1.75_200_14.csv,0.15054789531145818,0.2450404748880371,Yes,2_120_1.5_225_14.csv,0.19477802651322917,0.024650629852708168,Yes
1_40_1.5_125_8.csv,0.15556245000000002,0.16915787929799672,Yes,1_100_1.75_200_12.csv,0.10175377913531651,-0.09166799692599721,No,,,,,2_80_1.75_175_16.csv,0.15054789091203036,0.24504047797923856,Yes,1_120_1_175_10.csv,0.1942031243430994,0.005899120035858156,Yes
3_40_1.5_125_10.csv,0.15556245000000002,0.16915787929799672,Yes,1_100_1.75_200_14.csv,0.10175377913531651,-0.09166799692599721,No,,,,,2_80_1.75_200_18.csv,0.15054788776412598,0.34137934463211383,Yes,1_120_1_175_12.csv,0.1942031243430994,0.005899120035858156,Yes
3_40_1.5_125_12.csv,0.15556245000000002,0.16915787929799672,Yes,1_100_1.75_200_16.csv,0.10175377913531651,-0.09166799692599721,No,,,,,2_80_1.75_200_20.csv,0.15054788776412598,0.34137934463211383,Yes,1_120_1_175_14.csv,0.1942031243430994,0.005899120035858156,Yes
3_40_1.5_125_14.csv,0.15556245000000002,0.16915787929799672,Yes,1_100_1.75_200_18.csv,0.10175377913531651,-0.09166799692599721,No,,,,,2_80_1.75_200_12.csv,0.15054786698393083,0.24504046559468873,Yes,1_120_1_175_16.csv,0.1942031243430994,0.005899120035858156,Yes
3_40_1.5_125_16.csv,0.15556245000000002,0.16915787929799672,Yes,1_100_1.75_200_20.csv,0.10175377913531651,-0.09166799692599721,No,,,,,2_80_1.75_175_14.csv,0.1505478799690201,0.245040509711749,Yes,1_120_1_175_18.csv,0.1942031243430994,0.005899120035858156,Yes
3_40_1.5_125_18.csv,0.15556245000000002,0.16915787929799672,Yes,1_100_1.75_200_6.csv,0.10175377913531651,-0.09166799692599721,No,,,,,2_80_1.75_225_12.csv,0.15054786723091668,0.2093254889909857,Yes,1_120_1_175_20.csv,0.1942031243430994,0.005899120035858156,Yes
3_40_1.5_125_20.csv,0.15556245000000002,0.16915787929799672,Yes,1_100_1.75_200_8.csv,0.10175377913531651,-0.09166799692599721,No,,,,,2_80_1.75_175_12.csv,0.15054784717107575,0.24504050154554724,Yes,1_120_1_175_6.csv,0.1942031243430994,0.005899120035858156,Yes
3_40_1.5_125_4.csv,0.15556245000000002,0.16915787929799672,Yes,3_100_1.75_200_10.csv,0.10175377913531651,-0.09166799692599721,No,,,,,1_40_0.75_125_10.csv,0.13013599985656482,-0.022277476656593007,No,1_120_1_175_8.csv,0.1942031243430994,0.005899120035858156,Yes
3_40_1.5_125_6.csv,0.15556245000000002,0.16915787929799672,Yes,3_100_1.75_200_12.csv,0.10175377913531651,-0.09166799692599721,No,,,,,1_40_0.75_125_12.csv,0.13013599985656482,-0.022277476656593007,No,3_120_1_175_10.csv,0.1942031243430994,0.005899120035858156,Yes
3_40_1.5_125_8.csv,0.15556245000000002,0.16915787929799672,Yes,3_100_1.75_200_14.csv,0.10175377913531651,-0.09166799692599721,No,,,,,1_40_0.75_125_14.csv,0.13013599985656482,-0.022277476656593007,No,3_120_1_175_12.csv,0.1942031243430994,0.005899120035858156,Yes
2_40_0.75_150_10.csv,0.155460575,0.018151520741786907,Yes,3_100_1.75_200_16.csv,0.10175377913531651,-0.09166799692599721,No,,,,,1_40_0.75_125_16.csv,0.13013599985656482,-0.022277476656593007,No,3_120_1_175_14.csv,0.1942031243430994,0.005899120035858156,Yes
2_40_0.75_150_12.csv,0.155460575,0.018151520741786907,Yes,3_100_1.75_200_18.csv,0.10175377913531651,-0.09166799692599721,No,,,,,1_40_0.75_125_18.csv,0.13013599985656482,-0.022277476656593007,No,3_120_1_175_16.csv,0.1942031243430994,0.005899120035858156,Yes
2_40_0.75_150_14.csv,0.155460575,0.018151520741786907,Yes,3_100_1.75_200_20.csv,0.10175377913531651,-0.09166799692599721,No,,,,,1_40_0.75_125_20.csv,0.13013599985656482,-0.022277476656593007,No,3_120_1_175_18.csv,0.1942031243430994,0.005899120035858156,Yes
2_40_0.75_150_16.csv,0.155460575,0.018151520741786907,Yes,3_100_1.75_200_6.csv,0.10175377913531651,-0.09166799692599721,No,,,,,1_40_0.75_125_4.csv,0.13013599985656482,-0.022277476656593007,No,3_120_1_175_20.csv,0.1942031243430994,0.005899120035858156,Yes
2_40_0.75_150_18.csv,0.155460575,0.018151520741786907,Yes,3_100_1.75_200_8.csv,0.10175377913531651,-0.09166799692599721,No,,,,,1_40_0.75_125_6.csv,0.13013599985656482,-0.022277476656593007,No,3_120_1_175_6.csv,0.1942031243430994,0.005899120035858156,Yes
2_40_0.75_150_20.csv,0.155460575,0.018151520741786907,Yes,1_100_1.75_225_10.csv,0.10175377170667574,-0.08687007137945787,No,,,,,1_40_0.75_125_8.csv,0.13013599985656482,-0.022277476656593007,No,3_120_1_175_8.csv,0.1942031243430994,0.005899120035858156,Yes
2_40_0.75_150_8.csv,0.155460575,0.018151520741786907,Yes,1_100_1.75_225_12.csv,0.10175377170667574,-0.08687007137945787,No,,,,,3_40_0.75_125_10.csv,0.13013599985656482,-0.022277476656593007,No,1_120_1_200_4.csv,0.19420311362137724,0.009874961135393507,Yes
1_40_1_225_10.csv,0.1552147626,0.08141465537164587,Yes,1_100_1.75_225_14.csv,0.10175377170667574,-0.08687007137945787,No,,,,,3_40_0.75_125_12.csv,0.13013599985656482,-0.022277476656593007,No,3_120_1_200_4.csv,0.19420311362137724,0.009874961135393507,Yes
1_40_1_225_12.csv,0.1552147626,0.08141465537164587,Yes,1_100_1.75_225_16.csv,0.10175377170667574,-0.08687007137945787,No,,,,,3_40_0.75_125_14.csv,0.13013599985656482,-0.022277476656593007,No,1_120_1_175_4.csv,0.19420306850484642,0.0058991402481292175,Yes
1_40_1_225_14.csv,0.1552147626,0.08141465537164587,Yes,1_100_1.75_225_18.csv,0.10175377170667574,-0.08687007137945787,No,,,,,3_40_0.75_125_16.csv,0.13013599985656482,-0.022277476656593007,No,3_120_1_175_4.csv,0.19420306850484642,0.0058991402481292175,Yes
1_40_1_225_16.csv,0.1552147626,0.08141465537164587,Yes,1_100_1.75_225_20.csv,0.10175377170667574,-0.08687007137945787,No,,,,,3_40_0.75_125_18.csv,0.13013599985656482,-0.022277476656593007,No,1_120_1_50_10.csv,0.19420306109391478,0.010038940884392876,Yes
1_40_1_225_18.csv,0.1552147626,0.08141465537164587,Yes,1_100_1.75_225_6.csv,0.10175377170667574,-0.08687007137945787,No,,,,,3_40_0.75_125_20.csv,0.13013599985656482,-0.022277476656593007,No,1_120_1_50_12.csv,0.19420306109391478,0.010038940884392876,Yes
1_40_1_225_20.csv,0.1552147626,0.08141465537164587,Yes,1_100_1.75_225_8.csv,0.10175377170667574,-0.08687007137945787,No,,,,,3_40_0.75_125_4.csv,0.13013599985656482,-0.022277476656593007,No,1_120_1_50_14.csv,0.19420306109391478,0.010038940884392876,Yes
1_40_1_225_4.csv,0.1552147626,0.08141465537164587,Yes,3_100_1.75_225_10.csv,0.10175377170667574,-0.08687007137945787,No,,,,,3_40_0.75_125_6.csv,0.13013599985656482,-0.022277476656593007,No,1_120_1_50_16.csv,0.19420306109391478,0.010038940884392876,Yes
1_40_1_225_6.csv,0.1552147626,0.08141465537164587,Yes,3_100_1.75_225_12.csv,0.10175377170667574,-0.08687007137945787,No,,,,,3_40_0.75_125_8.csv,0.13013599985656482,-0.022277476656593007,No,1_120_1_50_18.csv,0.19420306109391478,0.010038940884392876,Yes
1_40_1_225_8.csv,0.1552147626,0.08141465537164587,Yes,3_100_1.75_225_14.csv,0.10175377170667574,-0.08687007137945787,No,,,,,1_40_0.75_75_10.csv,0.13009956455757649,0.14623262651028002,Yes,1_120_1_50_20.csv,0.19420306109391478,0.010038940884392876,Yes
3_40_1_225_10.csv,0.1552147626,0.08141465537164587,Yes,3_100_1.75_225_16.csv,0.10175377170667574,-0.08687007137945787,No,,,,,1_40_0.75_75_12.csv,0.13009956455757649,0.14623262651028002,Yes,1_120_1_50_6.csv,0.19420306109391478,0.010038940884392876,Yes
3_40_1_225_12.csv,0.1552147626,0.08141465537164587,Yes,3_100_1.75_225_18.csv,0.10175377170667574,-0.08687007137945787,No,,,,,1_40_0.75_75_14.csv,0.13009956455757649,0.14623262651028002,Yes,1_120_1_50_8.csv,0.19420306109391478,0.010038940884392876,Yes
3_40_1_225_14.csv,0.1552147626,0.08141465537164587,Yes,3_100_1.75_225_20.csv,0.10175377170667574,-0.08687007137945787,No,,,,,1_40_0.75_75_16.csv,0.13009956455757649,0.14623262651028002,Yes,3_120_1_50_10.csv,0.19420306109391478,0.010038940884392876,Yes
3_40_1_225_16.csv,0.1552147626,0.08141465537164587,Yes,3_100_1.75_225_6.csv,0.10175377170667574,-0.08687007137945787,No,,,,,1_40_0.75_75_18.csv,0.13009956455757649,0.14623262651028002,Yes,3_120_1_50_12.csv,0.19420306109391478,0.010038940884392876,Yes
3_40_1_225_18.csv,0.1552147626,0.08141465537164587,Yes,3_100_1.75_225_8.csv,0.10175377170667574,-0.08687007137945787,No,,,,,1_40_0.75_75_20.csv,0.13009956455757649,0.14623262651028002,Yes,3_120_1_50_14.csv,0.19420306109391478,0.010038940884392876,Yes
3_40_1_225_20.csv,0.1552147626,0.08141465537164587,Yes,1_100_1.75_175_10.csv,0.10175376592982831,-0.09166799807108003,No,,,,,1_40_0.75_75_4.csv,0.13009956455757649,0.14623262651028002,Yes,3_120_1_50_16.csv,0.19420306109391478,0.010038940884392876,Yes
3_40_1_225_4.csv,0.1552147626,0.08141465537164587,Yes,1_100_1.75_175_12.csv,0.10175376592982831,-0.09166799807108003,No,,,,,1_40_0.75_75_6.csv,0.13009956455757649,0.14623262651028002,Yes,3_120_1_50_18.csv,0.19420306109391478,0.010038940884392876,Yes
3_40_1_225_6.csv,0.1552147626,0.08141465537164587,Yes,1_100_1.75_175_14.csv,0.10175376592982831,-0.09166799807108003,No,,,,,1_40_0.75_75_8.csv,0.13009956455757649,0.14623262651028002,Yes,3_120_1_50_20.csv,0.19420306109391478,0.010038940884392876,Yes
3_40_1_225_8.csv,0.1552147626,0.08141465537164587,Yes,1_100_1.75_175_16.csv,0.10175376592982831,-0.09166799807108003,No,,,,,3_40_0.75_75_10.csv,0.13009956455757649,0.14623262651028002,Yes,3_120_1_50_6.csv,0.19420306109391478,0.010038940884392876,Yes
