AllPara,isExist1,Pass1,Score_1,isExist2,Pass2,Score_2,isExist3,Pass3,Score_3,isExist4,Pass4,Score_4,isExist5,isExist6,Pass6,Score_6,isExist7,Pass7,Score_7,isExist8,Pass8,Score_8,isExist9,CountExist,CountPass,TotalExistPercent,ExistPassPercent
1_100_1.5_150_18.csv,N,,,Y,No,-0.24110859987637953,N,,,Y,No,-1.733279890604831,N,N,,,N,,,Y,No,-1.6048764300471292,N,3,0,0.3333333333333333,0.0
1_100_1.5_150_20.csv,N,,,Y,No,-0.24110859987637953,N,,,Y,No,-1.733279890604831,N,N,,,N,,,Y,No,-1.6048764300471292,N,3,0,0.3333333333333333,0.0
1_100_1.5_150_4.csv,N,,,Y,No,-0.24110859987637953,N,,,Y,No,-1.733279890604831,N,N,,,N,,,Y,No,-1.604875558655012,N,3,0,0.3333333333333333,0.0
1_100_1.5_150_6.csv,N,,,Y,No,-0.24110859987637953,N,,,Y,No,-1.733279890604831,N,N,,,N,,,Y,No,-1.6048764300471292,N,3,0,0.3333333333333333,0.0
1_100_1.5_150_8.csv,N,,,Y,No,-0.24110859987637953,N,,,Y,No,-1.733279890604831,N,N,,,N,,,Y,No,-1.6048764300471292,N,3,0,0.3333333333333333,0.0
3_100_1.5_150_10.csv,N,,,Y,No,-0.24110859987637953,N,,,Y,No,-1.733279890604831,N,N,,,N,,,Y,No,-1.6048764300471292,N,3,0,0.3333333333333333,0.0
3_100_1.5_150_12.csv,N,,,Y,No,-0.24110859987637953,N,,,Y,No,-1.733279890604831,N,N,,,N,,,Y,No,-1.6048764300471292,N,3,0,0.3333333333333333,0.0
3_100_1.5_150_14.csv,N,,,Y,No,-0.24110859987637953,N,,,Y,No,-1.733279890604831,N,N,,,N,,,Y,No,-1.6048764300471292,N,3,0,0.3333333333333333,0.0
3_100_1.5_150_16.csv,N,,,Y,No,-0.24110859987637953,N,,,Y,No,-1.733279890604831,N,N,,,N,,,Y,No,-1.6048764300471292,N,3,0,0.3333333333333333,0.0
3_100_1.5_150_18.csv,N,,,Y,No,-0.24110859987637953,N,,,Y,No,-1.733279890604831,N,N,,,N,,,Y,No,-1.6048764300471292,N,3,0,0.3333333333333333,0.0
3_100_1.5_150_20.csv,N,,,Y,No,-0.24110859987637953,N,,,Y,No,-1.733279890604831,N,N,,,N,,,Y,No,-1.6048764300471292,N,3,0,0.3333333333333333,0.0
3_100_1.5_150_4.csv,N,,,Y,No,-0.24110859987637953,N,,,Y,No,-1.733279890604831,N,N,,,N,,,Y,No,-1.604875558655012,N,3,0,0.3333333333333333,0.0
3_100_1.5_150_6.csv,N,,,Y,No,-0.24110859987637953,N,,,Y,No,-1.733279890604831,N,N,,,N,,,Y,No,-1.6048764300471292,N,3,0,0.3333333333333333,0.0
3_100_1.5_150_8.csv,N,,,Y,No,-0.24110859987637953,N,,,Y,No,-1.733279890604831,N,N,,,N,,,Y,No,-1.6048764300471292,N,3,0,0.3333333333333333,0.0
2_80_2_175_4.csv,N,,,N,,,N,,,Y,No,-5.3691093678405375,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
2_20_2_200_10.csv,N,,,Y,No,0.03790111502781115,N,,,Y,No,-2.1365318591006637,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_20_2_200_12.csv,N,,,Y,No,0.03790111502781115,N,,,Y,No,-2.1365318591006637,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_20_2_200_14.csv,N,,,Y,No,0.03790111502781115,N,,,Y,No,-2.1365318591006637,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_20_2_200_16.csv,N,,,Y,No,0.03790111502781115,N,,,Y,No,-2.1365318591006637,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_20_2_200_18.csv,N,,,Y,No,0.03790111502781115,N,,,Y,No,-2.1365318591006637,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_20_2_200_20.csv,N,,,Y,No,0.03790111502781115,N,,,Y,No,-2.1365318591006637,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_20_2_200_8.csv,N,,,Y,No,0.03790111502781115,N,,,Y,No,-2.5671111725752427,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_120_2_150_14.csv,N,,,Y,No,-0.3632312192915789,N,,,Y,No,-4.060223637862395,N,N,,,N,,,Y,No,-2.0105552824318873,N,3,0,0.3333333333333333,0.0
2_20_1.5_125_4.csv,N,,,Y,No,-0.08697627532520504,N,,,Y,No,-3.6321978449258134,N,N,,,Y,No,0.1309381499828575,N,,,N,3,0,0.3333333333333333,0.0
1_20_0.75_100_10.csv,N,,,Y,No,-0.004520066245429982,N,,,Y,No,-4.408163679979499,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_20_0.75_100_12.csv,N,,,Y,No,-0.004520066245429982,N,,,Y,No,-4.408163679979499,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_20_0.75_100_14.csv,N,,,Y,No,-0.004520066245429982,N,,,Y,No,-4.408163679979499,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_20_0.75_100_16.csv,N,,,Y,No,-0.004520066245429982,N,,,Y,No,-4.408163679979499,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_20_0.75_100_18.csv,N,,,Y,No,-0.004520066245429982,N,,,Y,No,-4.408163679979499,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_20_0.75_100_20.csv,N,,,Y,No,-0.004520066245429982,N,,,Y,No,-4.408163679979499,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_20_0.75_100_4.csv,N,,,Y,No,-0.004520066245429982,N,,,Y,No,-4.408163679979499,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_20_0.75_100_6.csv,N,,,Y,No,-0.004520066245429982,N,,,Y,No,-4.408163679979499,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_20_0.75_100_8.csv,N,,,Y,No,-0.004520066245429982,N,,,Y,No,-4.408163679979499,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_20_0.75_100_10.csv,N,,,Y,No,-0.004520066245429982,N,,,Y,No,-4.408163679979499,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_20_0.75_100_12.csv,N,,,Y,No,-0.004520066245429982,N,,,Y,No,-4.408163679979499,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_20_0.75_100_14.csv,N,,,Y,No,-0.004520066245429982,N,,,Y,No,-4.408163679979499,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_20_0.75_100_16.csv,N,,,Y,No,-0.004520066245429982,N,,,Y,No,-4.408163679979499,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_20_0.75_100_18.csv,N,,,Y,No,-0.004520066245429982,N,,,Y,No,-4.408163679979499,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_20_0.75_100_20.csv,N,,,Y,No,-0.004520066245429982,N,,,Y,No,-4.408163679979499,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_20_0.75_100_4.csv,N,,,Y,No,-0.004520066245429982,N,,,Y,No,-4.408163679979499,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_20_0.75_100_6.csv,N,,,Y,No,-0.004520066245429982,N,,,Y,No,-4.408163679979499,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_20_0.75_100_8.csv,N,,,Y,No,-0.004520066245429982,N,,,Y,No,-4.408163679979499,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_40_1.25_150_6.csv,N,,,Y,No,0.013764728634745172,N,,,Y,No,-4.316830581859794,N,Y,No,-0.08882320421554388,N,,,N,,,N,3,0,0.3333333333333333,0.0
2_60_1.75_125_6.csv,N,,,N,,,N,,,Y,No,-5.0447301963321305,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
2_100_1.75_125_16.csv,N,,,Y,No,-0.07341402595793707,N,,,Y,No,-5.9237891186403155,N,Y,No,0.1704784571334488,N,,,Y,No,-1.6648412497446552,N,4,0,0.4444444444444444,0.0
2_100_1.75_125_18.csv,N,,,Y,No,-0.1196807076161771,N,,,Y,No,-5.9237887711152615,N,Y,No,0.1704784856324701,N,,,Y,No,-1.664841557326202,N,4,0,0.4444444444444444,0.0
2_100_1.75_125_20.csv,N,,,Y,No,-0.1196807076161771,N,,,Y,No,-5.750748083839197,N,Y,No,0.17047847645693018,N,,,Y,No,-1.6648417350930327,N,4,0,0.4444444444444444,0.0
2_40_1.25_150_12.csv,N,,,Y,No,0.1597544452094641,N,,,Y,No,-3.5438506420107854,N,N,,,N,,,Y,No,-1.6586681592865316,N,3,0,0.3333333333333333,0.0
2_80_2_200_4.csv,N,,,N,,,N,,,Y,No,-5.369108845866004,N,N,,,N,,,Y,No,-1.0897257818134432,N,2,0,0.2222222222222222,0.0
2_80_2_225_4.csv,N,,,N,,,N,,,Y,No,-4.935977741390062,N,N,,,N,,,Y,No,-1.0897257625222934,N,2,0,0.2222222222222222,0.0
2_80_1.5_100_10.csv,N,,,Y,No,0.04308294767671138,N,,,Y,No,-6.421935252729666,N,Y,No,0.27119667325524294,N,,,Y,No,-0.8443765176155459,N,4,0,0.4444444444444444,0.0
2_80_1.5_100_12.csv,N,,,Y,No,0.05099547775078221,N,,,Y,No,-6.421937024101944,N,Y,No,0.2986805545927837,Y,Yes,0.5497479882812665,Y,No,-0.8443765304242656,N,5,1,0.5555555555555556,0.2
2_80_1.5_100_14.csv,N,,,Y,No,-0.07296977379174775,N,,,Y,No,-6.427348916721584,N,Y,No,0.29868060734635926,Y,Yes,0.549748066032013,Y,No,-0.8443776087795581,N,5,1,0.5555555555555556,0.2
2_80_1.5_100_16.csv,N,,,Y,No,-0.07296977379174775,N,,,Y,No,-5.947979971005316,N,Y,No,0.3205182162720579,Y,Yes,0.5497479920417083,Y,No,-0.8443762932595689,N,5,1,0.5555555555555556,0.2
2_80_1.5_100_18.csv,N,,,Y,No,-0.07296977379174775,N,,,Y,No,-6.068947913468033,N,Y,No,0.3205181557923128,Y,Yes,0.5497478999726391,Y,No,-0.8443765581497095,N,5,1,0.5555555555555556,0.2
2_80_1.5_100_20.csv,N,,,Y,No,-0.07296977379174775,N,,,Y,No,-6.721314330283769,N,Y,No,0.3205182647138141,Y,Yes,0.5497479825739666,Y,No,-0.844376253993203,N,5,1,0.5555555555555556,0.2
1_80_1.75_200_10.csv,N,,,N,,,N,,,Y,No,-2.433222426867288,N,Y,No,-0.2518553882559301,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_80_1.75_200_12.csv,N,,,N,,,N,,,Y,No,-2.433222426867288,N,Y,No,-0.2518553882559301,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_80_1.75_200_14.csv,N,,,N,,,N,,,Y,No,-2.433222426867288,N,Y,No,-0.2518553882559301,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_80_1.75_200_16.csv,N,,,N,,,N,,,Y,No,-2.433222426867288,N,Y,No,-0.2518553882559301,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_80_1.75_200_18.csv,N,,,N,,,N,,,Y,No,-2.433222426867288,N,Y,No,-0.2518553882559301,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_80_1.75_200_20.csv,N,,,N,,,N,,,Y,No,-2.433222426867288,N,Y,No,-0.2518553882559301,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_80_1.75_200_4.csv,N,,,N,,,N,,,Y,No,-2.433222426867288,N,Y,No,-0.2518553882559301,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_80_1.75_200_6.csv,N,,,N,,,N,,,Y,No,-2.433222426867288,N,Y,No,-0.2518553882559301,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_80_1.75_200_8.csv,N,,,N,,,N,,,Y,No,-2.433222426867288,N,Y,No,-0.2518553882559301,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_80_1.75_225_10.csv,N,,,N,,,N,,,Y,No,-2.7347003829998,N,Y,No,-0.25185530585158683,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_80_1.75_225_12.csv,N,,,N,,,N,,,Y,No,-2.7347003829998,N,Y,No,-0.25185530585158683,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_80_1.75_225_14.csv,N,,,N,,,N,,,Y,No,-2.7347003829998,N,Y,No,-0.25185530585158683,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_80_1.75_225_16.csv,N,,,N,,,N,,,Y,No,-2.7347003829998,N,Y,No,-0.25185530585158683,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_80_1.75_225_18.csv,N,,,N,,,N,,,Y,No,-2.7347003829998,N,Y,No,-0.25185530585158683,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_80_1.75_225_20.csv,N,,,N,,,N,,,Y,No,-2.7347003829998,N,Y,No,-0.25185530585158683,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_80_1.75_225_4.csv,N,,,N,,,N,,,Y,No,-2.7347003829998,N,Y,No,-0.25185530585158683,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_80_1.75_225_6.csv,N,,,N,,,N,,,Y,No,-2.7347003829998,N,Y,No,-0.25185530585158683,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_80_1.75_225_8.csv,N,,,N,,,N,,,Y,No,-2.7347003829998,N,Y,No,-0.25185530585158683,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_80_1.75_200_10.csv,N,,,N,,,N,,,Y,No,-2.433222426867288,N,Y,No,-0.2518553882559301,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_80_1.75_200_12.csv,N,,,N,,,N,,,Y,No,-2.433222426867288,N,Y,No,-0.2518553882559301,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_80_1.75_200_14.csv,N,,,N,,,N,,,Y,No,-2.433222426867288,N,Y,No,-0.2518553882559301,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_80_1.75_200_16.csv,N,,,N,,,N,,,Y,No,-2.433222426867288,N,Y,No,-0.2518553882559301,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_80_1.75_200_18.csv,N,,,N,,,N,,,Y,No,-2.433222426867288,N,Y,No,-0.2518553882559301,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_80_1.75_200_20.csv,N,,,N,,,N,,,Y,No,-2.433222426867288,N,Y,No,-0.2518553882559301,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_80_1.75_200_4.csv,N,,,N,,,N,,,Y,No,-2.433222426867288,N,Y,No,-0.2518553882559301,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_80_1.75_200_6.csv,N,,,N,,,N,,,Y,No,-2.433222426867288,N,Y,No,-0.2518553882559301,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_80_1.75_200_8.csv,N,,,N,,,N,,,Y,No,-2.433222426867288,N,Y,No,-0.2518553882559301,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_80_1.75_225_10.csv,N,,,N,,,N,,,Y,No,-2.7347003829998,N,Y,No,-0.25185530585158683,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_80_1.75_225_12.csv,N,,,N,,,N,,,Y,No,-2.7347003829998,N,Y,No,-0.25185530585158683,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_80_1.75_225_14.csv,N,,,N,,,N,,,Y,No,-2.7347003829998,N,Y,No,-0.25185530585158683,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_80_1.75_225_16.csv,N,,,N,,,N,,,Y,No,-2.7347003829998,N,Y,No,-0.25185530585158683,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_80_1.75_225_18.csv,N,,,N,,,N,,,Y,No,-2.7347003829998,N,Y,No,-0.25185530585158683,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_80_1.75_225_20.csv,N,,,N,,,N,,,Y,No,-2.7347003829998,N,Y,No,-0.25185530585158683,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_80_1.75_225_4.csv,N,,,N,,,N,,,Y,No,-2.7347003829998,N,Y,No,-0.25185530585158683,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_80_1.75_225_6.csv,N,,,N,,,N,,,Y,No,-2.7347003829998,N,Y,No,-0.25185530585158683,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_80_1.75_225_8.csv,N,,,N,,,N,,,Y,No,-2.7347003829998,N,Y,No,-0.25185530585158683,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_20_1_100_4.csv,N,,,Y,No,0.04336180445694017,N,,,Y,No,-4.798819045986864,N,N,,,N,,,Y,No,-0.04855281932805294,N,3,0,0.3333333333333333,0.0
1_80_2_175_10.csv,N,,,N,,,N,,,Y,No,-1.6715242289756085,N,Y,No,-0.15915383876584394,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_80_2_175_12.csv,N,,,N,,,N,,,Y,No,-1.6715242289756085,N,Y,No,-0.15915383876584394,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_80_2_175_14.csv,N,,,N,,,N,,,Y,No,-1.6715242289756085,N,Y,No,-0.15915383876584394,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_80_2_175_16.csv,N,,,N,,,N,,,Y,No,-1.6715242289756085,N,Y,No,-0.15915383876584394,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_80_2_175_18.csv,N,,,N,,,N,,,Y,No,-1.6715242289756085,N,Y,No,-0.15915383876584394,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_80_2_175_20.csv,N,,,N,,,N,,,Y,No,-1.6715242289756085,N,Y,No,-0.15915383876584394,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_80_2_175_4.csv,N,,,N,,,N,,,Y,No,-1.6715242289756085,N,Y,No,-0.15915383876584394,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_80_2_175_6.csv,N,,,N,,,N,,,Y,No,-1.6715242289756085,N,Y,No,-0.15915383876584394,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_80_2_175_8.csv,N,,,N,,,N,,,Y,No,-1.6715242289756085,N,Y,No,-0.15915383876584394,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_80_2_175_10.csv,N,,,N,,,N,,,Y,No,-1.6715242289756085,N,Y,No,-0.15915383876584394,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_80_2_175_12.csv,N,,,N,,,N,,,Y,No,-1.6715242289756085,N,Y,No,-0.15915383876584394,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_80_2_175_14.csv,N,,,N,,,N,,,Y,No,-1.6715242289756085,N,Y,No,-0.15915383876584394,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_80_2_175_16.csv,N,,,N,,,N,,,Y,No,-1.6715242289756085,N,Y,No,-0.15915383876584394,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_80_2_175_18.csv,N,,,N,,,N,,,Y,No,-1.6715242289756085,N,Y,No,-0.15915383876584394,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_80_2_175_20.csv,N,,,N,,,N,,,Y,No,-1.6715242289756085,N,Y,No,-0.15915383876584394,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_80_2_175_4.csv,N,,,N,,,N,,,Y,No,-1.6715242289756085,N,Y,No,-0.15915383876584394,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_80_2_175_6.csv,N,,,N,,,N,,,Y,No,-1.6715242289756085,N,Y,No,-0.15915383876584394,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_80_2_175_8.csv,N,,,N,,,N,,,Y,No,-1.6715242289756085,N,Y,No,-0.15915383876584394,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_120_1.25_100_8.csv,N,,,Y,No,-0.3022894292571073,N,,,Y,No,-3.37760561051596,N,N,,,Y,Yes,0.6780943242205636,Y,No,-1.497890630344208,N,4,1,0.4444444444444444,0.25
2_120_1.25_125_8.csv,N,,,Y,No,-0.3022894292571073,N,,,Y,No,-3.37760561051596,N,N,,,Y,Yes,0.6780943242205636,Y,No,-1.497890630344208,N,4,1,0.4444444444444444,0.25
2_120_1.25_150_8.csv,N,,,Y,No,-0.3022894292571073,N,,,Y,No,-3.37760561051596,N,N,,,Y,Yes,0.6780943242205636,Y,No,-1.497890630344208,N,4,1,0.4444444444444444,0.25
2_120_1.25_175_8.csv,N,,,Y,No,-0.3022894292571073,N,,,Y,No,-3.37760561051596,N,N,,,Y,No,0.2954153451526219,Y,No,-1.4978904376032924,N,4,0,0.4444444444444444,0.0
2_120_1.25_200_8.csv,N,,,N,,,N,,,Y,No,-3.377605138337346,N,N,,,Y,No,0.29541534286326476,Y,No,-1.4978900955974754,N,3,0,0.3333333333333333,0.0
2_120_1.25_225_8.csv,N,,,N,,,N,,,Y,No,-3.377605230222202,N,N,,,Y,No,0.2954153812591956,Y,No,-1.4978899022007577,N,3,0,0.3333333333333333,0.0
2_120_1.25_50_8.csv,N,,,Y,No,-0.3022894292571073,N,,,Y,No,-3.37760561051596,N,N,,,Y,Yes,0.6780943242205636,Y,No,-1.497890630344208,N,4,1,0.4444444444444444,0.25
2_120_1.25_75_8.csv,N,,,Y,No,-0.3022894292571073,N,,,Y,No,-3.37760561051596,N,N,,,Y,Yes,0.6780943242205636,Y,No,-1.497890630344208,N,4,1,0.4444444444444444,0.25
2_20_2_225_10.csv,N,,,Y,No,0.03790119689755729,N,,,Y,No,-2.6505542138224865,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_20_2_225_12.csv,N,,,Y,No,0.03790119689755729,N,,,Y,No,-2.6505542138224865,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_20_2_225_14.csv,N,,,Y,No,0.03790119689755729,N,,,Y,No,-2.6505542138224865,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_20_2_225_16.csv,N,,,Y,No,0.03790119689755729,N,,,Y,No,-2.6505542138224865,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_20_2_225_18.csv,N,,,Y,No,0.03790119689755729,N,,,Y,No,-2.6505542138224865,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_20_2_225_20.csv,N,,,Y,No,0.03790119689755729,N,,,Y,No,-2.6505542138224865,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_20_2_225_8.csv,N,,,Y,No,0.03790119689755729,N,,,Y,No,-3.063153336742741,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_40_1.25_125_10.csv,N,,,Y,No,0.15975441507142113,N,,,Y,No,-3.929028114484843,N,Y,No,0.011770954650152352,N,,,N,,,N,3,0,0.3333333333333333,0.0
1_80_1.25_125_10.csv,N,,,Y,No,-0.026609842205360966,N,,,Y,No,-6.831884907258327,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_80_1.25_125_12.csv,N,,,Y,No,-0.026609842205360966,N,,,Y,No,-6.831884907258327,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_80_1.25_125_14.csv,N,,,Y,No,-0.026609842205360966,N,,,Y,No,-6.831884907258327,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_80_1.25_125_16.csv,N,,,Y,No,-0.026609842205360966,N,,,Y,No,-6.831884907258327,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_80_1.25_125_18.csv,N,,,Y,No,-0.026609842205360966,N,,,Y,No,-6.831884907258327,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_80_1.25_125_20.csv,N,,,Y,No,-0.026609842205360966,N,,,Y,No,-6.831884907258327,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_80_1.25_125_4.csv,N,,,Y,No,-0.026609842205360966,N,,,Y,No,-6.831884907258327,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_80_1.25_125_6.csv,N,,,Y,No,-0.026609842205360966,N,,,Y,No,-6.831884907258327,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_80_1.25_125_8.csv,N,,,Y,No,-0.026609842205360966,N,,,Y,No,-6.831884907258327,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_80_1.25_125_10.csv,N,,,Y,No,-0.026609842205360966,N,,,Y,No,-6.831884907258327,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_80_1.25_125_12.csv,N,,,Y,No,-0.026609842205360966,N,,,Y,No,-6.831884907258327,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_80_1.25_125_14.csv,N,,,Y,No,-0.026609842205360966,N,,,Y,No,-6.831884907258327,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_80_1.25_125_16.csv,N,,,Y,No,-0.026609842205360966,N,,,Y,No,-6.831884907258327,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_80_1.25_125_18.csv,N,,,Y,No,-0.026609842205360966,N,,,Y,No,-6.831884907258327,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_80_1.25_125_20.csv,N,,,Y,No,-0.026609842205360966,N,,,Y,No,-6.831884907258327,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_80_1.25_125_4.csv,N,,,Y,No,-0.026609842205360966,N,,,Y,No,-6.831884907258327,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_80_1.25_125_6.csv,N,,,Y,No,-0.026609842205360966,N,,,Y,No,-6.831884907258327,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_80_1.25_125_8.csv,N,,,Y,No,-0.026609842205360966,N,,,Y,No,-6.831884907258327,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_40_2_175_10.csv,N,,,N,,,N,,,N,,,N,N,,,N,,,N,,,N,0,0,0.0,
1_40_2_175_12.csv,N,,,N,,,N,,,N,,,N,N,,,N,,,N,,,N,0,0,0.0,
1_40_2_175_14.csv,N,,,N,,,N,,,N,,,N,N,,,N,,,N,,,N,0,0,0.0,
1_40_2_175_16.csv,N,,,N,,,N,,,N,,,N,N,,,N,,,N,,,N,0,0,0.0,
1_40_2_175_18.csv,N,,,N,,,N,,,N,,,N,N,,,N,,,N,,,N,0,0,0.0,
1_40_2_175_20.csv,N,,,N,,,N,,,N,,,N,N,,,N,,,N,,,N,0,0,0.0,
1_40_2_175_4.csv,N,,,N,,,N,,,N,,,N,N,,,N,,,N,,,N,0,0,0.0,
1_40_2_175_6.csv,N,,,N,,,N,,,N,,,N,N,,,N,,,N,,,N,0,0,0.0,
1_40_2_175_8.csv,N,,,N,,,N,,,N,,,N,N,,,N,,,N,,,N,0,0,0.0,
3_40_2_175_10.csv,N,,,N,,,N,,,N,,,N,N,,,N,,,N,,,N,0,0,0.0,
3_40_2_175_12.csv,N,,,N,,,N,,,N,,,N,N,,,N,,,N,,,N,0,0,0.0,
3_40_2_175_14.csv,N,,,N,,,N,,,N,,,N,N,,,N,,,N,,,N,0,0,0.0,
3_40_2_175_16.csv,N,,,N,,,N,,,N,,,N,N,,,N,,,N,,,N,0,0,0.0,
3_40_2_175_18.csv,N,,,N,,,N,,,N,,,N,N,,,N,,,N,,,N,0,0,0.0,
3_40_2_175_20.csv,N,,,N,,,N,,,N,,,N,N,,,N,,,N,,,N,0,0,0.0,
3_40_2_175_4.csv,N,,,N,,,N,,,N,,,N,N,,,N,,,N,,,N,0,0,0.0,
3_40_2_175_6.csv,N,,,N,,,N,,,N,,,N,N,,,N,,,N,,,N,0,0,0.0,
3_40_2_175_8.csv,N,,,N,,,N,,,N,,,N,N,,,N,,,N,,,N,0,0,0.0,
