Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,OutSamplePass1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,OutSamplePass2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,OutSamplePass3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,OutSamplePass4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,OutSamplePass5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,OutSamplePass6,Pass6,Para7,InSample7_Annual_RateOfReturn,OutSample7_Annual_RateOfReturn,OutSamplePass7,Pass7,Para8,InSample8_Annual_RateOfReturn,OutSample8_Annual_RateOfReturn,OutSamplePass8,Pass8,Para9,Pass9
,,,,,2_100_0.75_75_14.csv,0.2704386950278062,-0.03182717316739398,No,,1_60_0.75_50_16.csv,0.12233681737736618,-0.010171015313247826,No,,,,,,,,,,,,2_20_1.75_75_10.csv,0.2609959228424937,0.009223168236802925,No,,2_120_2_200_12.csv,0.19813605570418072,0.06523785525324217,No,,,,,,,,
,,,,,2_100_0.75_75_16.csv,0.2704386950278062,-0.03182717316739398,No,,1_60_0.75_50_18.csv,0.12233681737736618,-0.010171015313247826,No,,,,,,,,,,,,2_20_1.75_75_12.csv,0.2609959228424937,0.009223168236802925,No,,2_120_2_225_12.csv,0.19813604356629533,0.06659122007962164,No,,,,,,,,
,,,,,2_100_0.75_75_18.csv,0.2704386950278062,-0.03182717316739398,No,,1_60_0.75_50_20.csv,0.12233681737736618,-0.010171015313247826,No,,,,,,,,,,,,2_20_1.75_75_14.csv,0.2609959228424937,0.009223168236802925,No,,2_20_1_75_6.csv,0.19810320160968894,-5.3584700117994904e-05,No,,,,,,,,
,,,,,2_100_0.75_75_20.csv,0.2704386950278062,-0.03182717316739398,No,,1_60_0.75_50_6.csv,0.12233681737736618,-0.010171015313247826,No,,,,,,,,,,,,2_20_1.75_75_16.csv,0.2609959228424937,0.009223168236802925,No,,2_20_1_75_10.csv,0.1981031918310015,-0.007104951885538603,No,,,,,,,,
,,,,,2_100_0.75_100_10.csv,0.2704386820080841,-0.03182717835936783,No,,1_60_0.75_50_8.csv,0.12233681737736618,-0.010171015313247826,No,,,,,,,,,,,,2_20_1.75_75_18.csv,0.2609959228424937,0.009223168236802925,No,,2_20_1_75_12.csv,0.1981031918310015,-0.007104951885538603,No,,,,,,,,
,,,,,2_100_0.75_100_12.csv,0.2704386820080841,-0.03182717835936783,No,,3_60_0.75_50_10.csv,0.12233681737736618,-0.010171015313247826,No,,,,,,,,,,,,2_20_1.75_75_20.csv,0.2609959228424937,0.009223168236802925,No,,2_20_1_75_14.csv,0.1981031918310015,-0.007104951885538603,No,,,,,,,,
,,,,,2_100_0.75_100_8.csv,0.2704386820080841,-0.03182717835936783,No,,3_60_0.75_50_12.csv,0.12233681737736618,-0.010171015313247826,No,,,,,,,,,,,,2_20_1.75_75_8.csv,0.2609959228424937,0.009223168236802925,No,,2_20_1_75_16.csv,0.1981031918310015,-0.007104951885538603,No,,,,,,,,
,,,,,2_100_0.75_50_10.csv,0.2704386820080841,-0.03182717835936783,No,,3_60_0.75_50_14.csv,0.12233681737736618,-0.010171015313247826,No,,,,,,,,,,,,2_60_1.75_100_8.csv,0.2672883517668714,0.16487511947440675,Yes,,2_20_1_75_18.csv,0.1981031918310015,-0.007104951885538603,No,,,,,,,,
,,,,,2_100_0.75_50_12.csv,0.2704386820080841,-0.03182717835936783,No,,3_60_0.75_50_16.csv,0.12233681737736618,-0.010171015313247826,No,,,,,,,,,,,,2_80_1.5_50_6.csv,0.2664940354634228,0.2403749704185118,Yes,,2_20_1_75_20.csv,0.1981031918310015,-0.007104951885538603,No,,,,,,,,
,,,,,2_100_0.75_50_8.csv,0.2704386820080841,-0.03182717835936783,No,,3_60_0.75_50_18.csv,0.12233681737736618,-0.010171015313247826,No,,,,,,,,,,,,2_80_1.5_75_6.csv,0.2664940354634228,0.2403749704185118,Yes,,2_20_1_75_8.csv,0.1981031918310015,-0.007104951885538603,No,,,,,,,,
,,,,,2_100_0.75_75_10.csv,0.2704386820080841,-0.03182717835936783,No,,3_60_0.75_50_20.csv,0.12233681737736618,-0.010171015313247826,No,,,,,,,,,,,,2_80_1.5_125_6.csv,0.2664940074737699,0.24037495636361988,Yes,,2_40_0.75_50_6.csv,0.19791614388007794,0.04670500193491604,No,,,,,,,,
,,,,,2_100_0.75_75_12.csv,0.2704386820080841,-0.03182717835936783,No,,3_60_0.75_50_6.csv,0.12233681737736618,-0.010171015313247826,No,,,,,,,,,,,,2_80_1.5_100_6.csv,0.26649398237921873,0.2403749064163217,Yes,,2_40_0.75_50_8.csv,0.19791607709080067,0.05792978297201341,No,,,,,,,,
,,,,,2_100_0.75_75_8.csv,0.2704386820080841,-0.03182717835936783,No,,3_60_0.75_50_8.csv,0.12233681737736618,-0.010171015313247826,No,,,,,,,,,,,,1_120_1_50_10.csv,0.2657184474734581,0.19046447667963015,Yes,,2_40_0.75_50_10.csv,0.19791606356579863,0.05792973534498687,No,,,,,,,,
,,,,,2_100_0.75_150_14.csv,0.2704386724046726,-0.03182718321874366,No,,1_60_0.75_50_4.csv,0.12233679249156115,-0.010171022234527687,No,,,,,,,,,,,,1_120_1_50_12.csv,0.2657184474734581,0.19046447667963015,Yes,,2_40_0.75_50_12.csv,0.19791606356579863,0.05792973534498687,No,,,,,,,,
,,,,,2_100_0.75_150_16.csv,0.2704386724046726,-0.03182718321874366,No,,3_60_0.75_50_4.csv,0.12233679249156115,-0.010171022234527687,No,,,,,,,,,,,,1_120_1_50_14.csv,0.2657184474734581,0.19046447667963015,Yes,,2_40_0.75_50_14.csv,0.19791606356579863,0.05792973534498687,No,,,,,,,,
,,,,,2_100_0.75_150_18.csv,0.2704386724046726,-0.03182718321874366,No,,2_40_0.75_150_4.csv,0.1223225629051393,-0.03875326683296347,No,,,,,,,,,,,,1_120_1_50_16.csv,0.2657184474734581,0.19046447667963015,Yes,,2_40_0.75_50_16.csv,0.19791606356579863,0.05792973534498687,No,,,,,,,,
,,,,,2_100_0.75_150_20.csv,0.2704386724046726,-0.03182718321874366,No,,,,,,,,,,,,,,,,,1_120_1_50_18.csv,0.2657184474734581,0.19046447667963015,Yes,,2_40_0.75_50_18.csv,0.19791606356579863,0.05792973534498687,No,,,,,,,,
,,,,,2_100_0.75_125_14.csv,0.27043865647798454,-0.03182718119686035,No,,,,,,,,,,,,,,,,,1_120_1_50_20.csv,0.2657184474734581,0.19046447667963015,Yes,,2_40_0.75_50_20.csv,0.19791606356579863,0.05792973534498687,No,,,,,,,,
,,,,,2_100_0.75_125_16.csv,0.27043865647798454,-0.03182718119686035,No,,,,,,,,,,,,,,,,,1_120_1_50_4.csv,0.2657184474734581,0.19046447667963015,Yes,,2_100_2_100_6.csv,0.1946978167654454,0.07213863302268589,No,,,,,,,,
,,,,,2_100_0.75_125_18.csv,0.27043865647798454,-0.03182718119686035,No,,,,,,,,,,,,,,,,,1_120_1_50_6.csv,0.2657184474734581,0.19046447667963015,Yes,,2_100_2_50_6.csv,0.1946978167654454,0.07213863302268589,No,,,,,,,,
,,,,,2_100_0.75_125_20.csv,0.27043865647798454,-0.03182718119686035,No,,,,,,,,,,,,,,,,,1_120_1_50_8.csv,0.2657184474734581,0.19046447667963015,Yes,,2_100_2_75_6.csv,0.1946978167654454,0.07213863302268589,No,,,,,,,,
,,,,,2_100_0.75_150_10.csv,0.27043864676793117,-0.03182716985154829,No,,,,,,,,,,,,,,,,,3_120_1_50_10.csv,0.2657184474734581,0.19046447667963015,Yes,,2_100_2_125_6.csv,0.19469781666471586,0.07213863556089264,No,,,,,,,,
,,,,,2_100_0.75_150_12.csv,0.27043864676793117,-0.03182716985154829,No,,,,,,,,,,,,,,,,,3_120_1_50_12.csv,0.2657184474734581,0.19046447667963015,Yes,,2_100_2_150_6.csv,0.19469781666471586,0.08090281046140389,No,,,,,,,,
,,,,,2_100_0.75_150_8.csv,0.27043864676793117,-0.03182716985154829,No,,,,,,,,,,,,,,,,,3_120_1_50_14.csv,0.2657184474734581,0.19046447667963015,Yes,,2_100_2_175_6.csv,0.19469780269634568,0.10782674058745634,Yes,,,,,,,,
,,,,,2_100_0.75_125_10.csv,0.27043863593199235,-0.03182717506589904,No,,,,,,,,,,,,,,,,,3_120_1_50_16.csv,0.2657184474734581,0.19046447667963015,Yes,,2_100_2_200_6.csv,0.19469780092999445,0.08919358600663768,No,,,,,,,,
,,,,,2_100_0.75_125_12.csv,0.27043863593199235,-0.03182717506589904,No,,,,,,,,,,,,,,,,,3_120_1_50_18.csv,0.2657184474734581,0.19046447667963015,Yes,,2_100_2_225_6.csv,0.19469780083488503,0.05310179087482798,No,,,,,,,,
,,,,,2_100_0.75_125_8.csv,0.27043863593199235,-0.03182717506589904,No,,,,,,,,,,,,,,,,,3_120_1_50_20.csv,0.2657184474734581,0.19046447667963015,Yes,,1_80_0.75_125_4.csv,0.19439524080836235,0.004553910256726765,No,,,,,,,,
,,,,,2_80_1_225_6.csv,0.26963950502691175,-0.014976331496667668,No,,,,,,,,,,,,,,,,,3_120_1_50_4.csv,0.2657184474734581,0.19046447667963015,Yes,,3_80_0.75_125_4.csv,0.19439524080836235,0.004553910256726765,No,,,,,,,,
,,,,,2_40_1.75_100_8.csv,0.26961954491182083,0.08646116763443856,No,,,,,,,,,,,,,,,,,3_120_1_50_6.csv,0.2657184474734581,0.19046447667963015,Yes,,1_80_0.75_175_10.csv,0.1943952262676982,0.020898570303442696,No,,,,,,,,
,,,,,2_40_1.75_100_10.csv,0.26961952909512577,0.08646115653098183,No,,,,,,,,,,,,,,,,,3_120_1_50_8.csv,0.2657184474734581,0.19046447667963015,Yes,,1_80_0.75_175_12.csv,0.1943952262676982,0.020898570303442696,No,,,,,,,,
,,,,,2_40_1.75_100_12.csv,0.2696195267053724,0.08646116228717665,No,,,,,,,,,,,,,,,,,2_20_1.5_150_4.csv,0.25900183694776724,0.08062841759228319,No,,1_80_0.75_175_14.csv,0.1943952262676982,0.020898570303442696,No,,,,,,,,
,,,,,2_40_1.75_100_14.csv,0.2696195267053724,0.07699212493227348,No,,,,,,,,,,,,,,,,,2_40_1_200_6.csv,0.2652352377373342,0.11579172348853572,Yes,,1_80_0.75_175_16.csv,0.1943952262676982,0.020898570303442696,No,,,,,,,,
,,,,,2_40_1.75_100_16.csv,0.269619526495287,0.06436673969869341,No,,,,,,,,,,,,,,,,,2_40_1_150_6.csv,0.2652352167261351,0.11579174569243303,Yes,,1_80_0.75_175_18.csv,0.1943952262676982,0.020898570303442696,No,,,,,,,,
,,,,,2_40_1.75_100_18.csv,0.269619526495287,0.06436673969869341,No,,,,,,,,,,,,,,,,,2_40_1_175_4.csv,0.26523520093916314,0.11579169194600233,Yes,,1_80_0.75_175_20.csv,0.1943952262676982,0.020898570303442696,No,,,,,,,,
,,,,,2_40_1.75_100_20.csv,0.269619526495287,0.06436673969869341,No,,2_40_1.5_175_4.csv,0.12168797039886117,0.021968448692980078,No,,,,,,,,,,,,2_40_1_225_4.csv,0.265235175028733,0.11579170349894638,Yes,,1_80_0.75_175_6.csv,0.1943952262676982,0.020898570303442696,No,,,,,,,,
,,,,,2_80_1.25_50_16.csv,0.26903272004873263,-0.014530535646792252,No,,2_40_1.25_175_14.csv,0.12161554749723572,0.01819711957029587,No,,,,,,,,,,,,2_40_1_175_6.csv,0.2652351164506151,0.11579171449330691,Yes,,1_80_0.75_175_8.csv,0.1943952262676982,0.020898570303442696,No,,,,,,,,
,,,,,2_80_1.25_50_18.csv,0.26903272004873263,-0.014530535646792252,No,,2_40_1.25_175_16.csv,0.12161554749723572,0.01819711957029587,No,,,,,,,,,,,,2_40_1_150_4.csv,0.2652351340696755,0.11579172434670314,Yes,,3_80_0.75_175_10.csv,0.1943952262676982,0.020898570303442696,No,,,,,,,,
,,,,,2_80_1.25_50_20.csv,0.26903272004873263,-0.014530535646792252,No,,2_40_1.25_175_18.csv,0.12161554749723572,0.01819711957029587,No,,,,,,,,,,,,2_40_1_225_6.csv,0.2652351327916375,0.11579164016903473,Yes,,3_80_0.75_175_12.csv,0.1943952262676982,0.020898570303442696,No,,,,,,,,
,,,,,2_80_1.25_75_16.csv,0.26903272004873263,-0.014530535646792252,No,,2_40_1.25_175_20.csv,0.12161554749723572,0.01819711957029587,No,,,,,,,,,,,,2_40_1_200_4.csv,0.26523509980870835,0.11579173504767298,Yes,,3_80_0.75_175_14.csv,0.1943952262676982,0.020898570303442696,No,,,,,,,,
,,,,,2_80_1.25_75_18.csv,0.26903272004873263,-0.014530535646792252,No,,2_40_1.25_175_12.csv,0.12161552566917484,0.018197115179230176,No,,,,,,,,,,,,2_20_1.25_125_10.csv,0.25882053633764235,0.09006992438017587,No,,3_80_0.75_175_16.csv,0.1943952262676982,0.020898570303442696,No,,,,,,,,
,,,,,2_80_1.25_75_20.csv,0.26903272004873263,-0.014530535646792252,No,,2_40_1.25_175_10.csv,0.12161551844556787,0.018197103260108392,No,,,,,,,,,,,,2_20_1.25_125_12.csv,0.25882053633764235,0.09006992438017587,No,,3_80_0.75_175_18.csv,0.1943952262676982,0.020898570303442696,No,,,,,,,,
,,,,,2_80_1.25_125_16.csv,0.2690327154911827,-0.014530533684418678,No,,2_40_1.25_175_8.csv,0.12161551844556787,0.018197103260108392,No,,,,,,,,,,,,2_20_1.25_125_14.csv,0.25882053633764235,0.09006992438017587,No,,3_80_0.75_175_20.csv,0.1943952262676982,0.020898570303442696,No,,,,,,,,
,,,,,2_80_1.25_125_18.csv,0.2690327154911827,-0.014530533684418678,No,,1_20_0.75_175_10.csv,0.12123873197565467,-0.011842944491560058,No,,,,,,,,,,,,2_20_1.25_125_16.csv,0.25882053633764235,0.09006992438017587,No,,3_80_0.75_175_6.csv,0.1943952262676982,0.020898570303442696,No,,,,,,,,
,,,,,2_80_1.25_125_20.csv,0.2690327154911827,-0.014530533684418678,No,,1_20_0.75_175_12.csv,0.12123873197565467,-0.011842944491560058,No,,,,,,,,,,,,2_20_1.25_125_18.csv,0.25882053633764235,0.09006992438017587,No,,3_80_0.75_175_8.csv,0.1943952262676982,0.020898570303442696,No,,,,,,,,
,,,,,2_80_1.25_150_16.csv,0.26903271317541044,-0.014530532841257715,No,,1_20_0.75_175_14.csv,0.12123873197565467,-0.011842944491560058,No,,,,,,,,,,,,2_20_1.25_125_20.csv,0.25882053633764235,0.09006992438017587,No,,1_80_0.75_200_10.csv,0.19439520963643983,0.020898492725324784,No,,,,,,,,
,,,,,2_80_1.25_150_18.csv,0.26903271317541044,-0.014530532841257715,No,,1_20_0.75_175_16.csv,0.12123873197565467,-0.011842944491560058,No,,,,,,,,,,,,2_20_1.25_125_8.csv,0.25882053633764235,0.09006992438017587,No,,1_80_0.75_200_12.csv,0.19439520963643983,0.020898492725324784,No,,,,,,,,
,,,,,2_80_1.25_150_20.csv,0.26903271317541044,-0.014530532841257715,No,,1_20_0.75_175_18.csv,0.12123873197565467,-0.011842944491560058,No,,,,,,,,,,,,2_20_1.75_175_10.csv,0.25818981767500415,0.019069113596780825,No,,1_80_0.75_200_14.csv,0.19439520963643983,0.020898492725324784,No,,,,,,,,
,,,,,2_80_1.25_50_12.csv,0.26903271293680125,-0.014530538475949987,No,,1_20_0.75_175_20.csv,0.12123873197565467,-0.011842944491560058,No,,,,,,,,,,,,2_20_1.75_175_12.csv,0.25818981767500415,0.019069113596780825,No,,1_80_0.75_200_16.csv,0.19439520963643983,0.020898492725324784,No,,,,,,,,
,,,,,2_80_1.25_50_14.csv,0.26903271293680125,-0.014530538475949987,No,,1_20_0.75_175_4.csv,0.12123873197565467,-0.011842944491560058,No,,,,,,,,,,,,2_20_1.75_175_14.csv,0.25818981767500415,0.019069113596780825,No,,1_80_0.75_200_18.csv,0.19439520963643983,0.020898492725324784,No,,,,,,,,
,,,,,2_80_1.25_75_12.csv,0.26903271293680125,-0.014530538475949987,No,,1_20_0.75_175_6.csv,0.12123873197565467,-0.011842944491560058,No,,,,,,,,,,,,2_20_1.75_175_16.csv,0.25818981767500415,0.019069113596780825,No,,1_80_0.75_200_20.csv,0.19439520963643983,0.020898492725324784,No,,,,,,,,
,,,,,2_80_1.25_75_14.csv,0.26903271293680125,-0.014530538475949987,No,,1_20_0.75_175_8.csv,0.12123873197565467,-0.011842944491560058,No,,,,,,,,,,,,2_20_1.75_175_18.csv,0.25818981767500415,0.019069113596780825,No,,1_80_0.75_200_6.csv,0.19439520963643983,0.020898492725324784,No,,,,,,,,
,,,,,2_80_1.25_100_12.csv,0.269032709703391,-0.014530541468852742,No,,3_20_0.75_175_10.csv,0.12123873197565467,-0.011842944491560058,No,,,,,,,,,,,,2_20_1.75_175_20.csv,0.25818981767500415,0.019069113596780825,No,,1_80_0.75_200_8.csv,0.19439520963643983,0.020898492725324784,No,,,,,,,,
,,,,,2_80_1.25_100_14.csv,0.269032709703391,-0.014530541468852742,No,,3_20_0.75_175_12.csv,0.12123873197565467,-0.011842944491560058,No,,,,,,,,,,,,2_20_1.75_175_8.csv,0.25818981767500415,0.019069113596780825,No,,3_80_0.75_200_10.csv,0.19439520963643983,0.020898492725324784,No,,,,,,,,
,,,,,2_80_1.25_100_16.csv,0.2690326981098256,-0.01453053540160907,No,,3_20_0.75_175_14.csv,0.12123873197565467,-0.011842944491560058,No,,,,,,,,,,,,2_20_1.75_200_10.csv,0.2581898060943828,0.019069131523300642,No,,3_80_0.75_200_12.csv,0.19439520963643983,0.020898492725324784,No,,,,,,,,
,,,,,2_80_1.25_100_18.csv,0.2690326981098256,-0.01453053540160907,No,,3_20_0.75_175_16.csv,0.12123873197565467,-0.011842944491560058,No,,,,,,,,,,,,2_20_1.75_200_12.csv,0.2581898060943828,0.019069131523300642,No,,3_80_0.75_200_14.csv,0.19439520963643983,0.020898492725324784,No,,,,,,,,
,,,,,2_80_1.25_100_20.csv,0.2690326981098256,-0.01453053540160907,No,,3_20_0.75_175_18.csv,0.12123873197565467,-0.011842944491560058,No,,,,,,,,,,,,2_20_1.75_200_14.csv,0.2581898060943828,0.019069131523300642,No,,3_80_0.75_200_16.csv,0.19439520963643983,0.020898492725324784,No,,,,,,,,
,,,,,2_80_1.25_125_12.csv,0.26903269635338956,-0.01453052711908192,No,,3_20_0.75_175_20.csv,0.12123873197565467,-0.011842944491560058,No,,,,,,,,,,,,2_20_1.75_200_16.csv,0.2581898060943828,0.019069131523300642,No,,3_80_0.75_200_18.csv,0.19439520963643983,0.020898492725324784,No,,,,,,,,
,,,,,2_80_1.25_125_14.csv,0.26903269635338956,-0.01453052711908192,No,,3_20_0.75_175_4.csv,0.12123873197565467,-0.011842944491560058,No,,,,,,,,,,,,2_20_1.75_200_18.csv,0.2581898060943828,0.019069131523300642,No,,3_80_0.75_200_20.csv,0.19439520963643983,0.020898492725324784,No,,,,,,,,
,,,,,2_80_1.25_150_12.csv,0.2690326911826457,-0.01453050608044557,No,,3_20_0.75_175_6.csv,0.12123873197565467,-0.011842944491560058,No,,,,,,,,,,,,2_20_1.75_200_20.csv,0.2581898060943828,0.019069131523300642,No,,3_80_0.75_200_6.csv,0.19439520963643983,0.020898492725324784,No,,,,,,,,
,,,,,2_80_1.25_150_14.csv,0.2690326911826457,-0.01453050608044557,No,,3_20_0.75_175_8.csv,0.12123873197565467,-0.011842944491560058,No,,,,,,,,,,,,2_20_1.75_200_8.csv,0.2581898060943828,0.019069131523300642,No,,3_80_0.75_200_8.csv,0.19439520963643983,0.020898492725324784,No,,,,,,,,
,,,,,2_100_0.75_100_6.csv,0.26883289033010294,-0.005338953951742602,No,,2_40_1.25_100_4.csv,0.12113343671255834,0.02046172226814235,No,,,,,,,,,,,,2_20_1.75_225_10.csv,0.2581897985664008,0.01906909513355711,No,,1_80_0.75_150_4.csv,0.1943951972114891,0.03926139513089619,No,,,,,,,,
,,,,,2_100_0.75_50_6.csv,0.26883289033010294,-0.005338953951742602,No,,2_20_1.25_225_4.csv,0.12102250533979511,0.029953843342849184,No,,,,,,,,,,,,2_20_1.75_225_12.csv,0.2581897985664008,0.01906909513355711,No,,3_80_0.75_150_4.csv,0.1943951972114891,0.03926139513089619,No,,,,,,,,
,,,,,2_100_0.75_75_6.csv,0.26883289033010294,-0.005338953951742602,No,,2_40_0.75_150_6.csv,0.12087144105078801,-0.05773344036373096,No,,,,,,,,,,,,2_20_1.75_225_14.csv,0.2581897985664008,0.01906909513355711,No,,1_80_0.75_175_4.csv,0.19439518458374838,0.02089849668624041,No,,,,,,,,
,,,,,2_100_0.75_125_6.csv,0.2688328671927685,-0.005338966187555361,No,,,,,,,,,,,,,,,,,2_20_1.75_225_16.csv,0.2581897985664008,0.01906909513355711,No,,3_80_0.75_175_4.csv,0.19439518458374838,0.02089849668624041,No,,,,,,,,
,,,,,2_100_0.75_150_6.csv,0.26883286061286193,-0.005338961203335133,No,,,,,,,,,,,,,,,,,2_20_1.75_225_18.csv,0.2581897985664008,0.01906909513355711,No,,1_80_0.75_100_10.csv,0.19439516239172003,-0.022049658311664576,No,,,,,,,,
,,,,,2_40_1.75_125_10.csv,0.2676993229601831,0.06883358071302087,No,,,,,,,,,,,,,,,,,2_20_1.75_225_20.csv,0.2581897985664008,0.01906909513355711,No,,1_80_0.75_100_12.csv,0.19439516239172003,-0.022049658311664576,No,,,,,,,,
,,,,,2_40_1.75_125_8.csv,0.2676993191943494,0.06883358464259808,No,,,,,,,,,,,,,,,,,2_20_1.75_225_8.csv,0.2581897985664008,0.01906909513355711,No,,1_80_0.75_100_14.csv,0.19439516239172003,-0.022049658311664576,No,,,,,,,,
,,,,,2_40_1.75_125_12.csv,0.2676993066096373,0.06883357598650888,No,,,,,,,,,,,,,,,,,2_20_1.75_150_10.csv,0.2581897864759322,0.019069140512886145,No,,1_80_0.75_100_16.csv,0.19439516239172003,-0.022049658311664576,No,,,,,,,,
,,,,,2_40_1.75_125_14.csv,0.2676993066096373,0.059762139867850964,No,,,,,,,,,,,,,,,,,2_20_1.75_150_12.csv,0.2581897864759322,0.019069140512886145,No,,1_80_0.75_100_18.csv,0.19439516239172003,-0.022049658311664576,No,,,,,,,,
,,,,,2_40_1.75_125_16.csv,0.2676992865035704,0.047666894181490824,No,,,,,,,,,,,,,,,,,2_20_1.75_150_14.csv,0.2581897864759322,0.019069140512886145,No,,1_80_0.75_100_20.csv,0.19439516239172003,-0.022049658311664576,No,,,,,,,,
,,,,,2_40_1.75_125_18.csv,0.2676992865035704,0.047666894181490824,No,,,,,,,,,,,,,,,,,2_20_1.75_150_16.csv,0.2581897864759322,0.019069140512886145,No,,1_80_0.75_100_6.csv,0.19439516239172003,-0.022049658311664576,No,,,,,,,,
,,,,,2_40_1.75_125_20.csv,0.2676992865035704,0.047666894181490824,No,,,,,,,,,,,,,,,,,2_20_1.75_150_18.csv,0.2581897864759322,0.019069140512886145,No,,1_80_0.75_100_8.csv,0.19439516239172003,-0.022049658311664576,No,,,,,,,,
,,,,,2_100_1.25_200_4.csv,0.26749933977341755,0.029834028584256135,No,,,,,,,,,,,,,,,,,2_20_1.75_150_20.csv,0.2581897864759322,0.019069140512886145,No,,1_80_0.75_50_10.csv,0.19439516239172003,-0.022049658311664576,No,,,,,,,,
,,,,,2_100_1.25_100_4.csv,0.2674993356713518,0.02983402041984736,No,,,,,,,,,,,,,,,,,2_20_1.75_150_8.csv,0.2581897864759322,0.019069140512886145,No,,1_80_0.75_50_12.csv,0.19439516239172003,-0.022049658311664576,No,,,,,,,,
,,,,,2_100_1.25_125_4.csv,0.2674993356713518,0.02983402041984736,No,,,,,,,,,,,,,,,,,1_20_1_175_10.csv,0.25803575688524344,0.05625994907199261,No,,1_80_0.75_50_14.csv,0.19439516239172003,-0.022049658311664576,No,,,,,,,,
,,,,,2_100_1.25_150_4.csv,0.2674993356713518,0.02983402041984736,No,,,,,,,,,,,,,,,,,1_20_1_175_12.csv,0.25803575688524344,0.05625994907199261,No,,1_80_0.75_50_16.csv,0.19439516239172003,-0.022049658311664576,No,,,,,,,,
,,,,,2_100_1.25_175_4.csv,0.2674993356713518,0.02983402041984736,No,,,,,,,,,,,,,,,,,1_20_1_175_14.csv,0.25803575688524344,0.05625994907199261,No,,1_80_0.75_50_18.csv,0.19439516239172003,-0.022049658311664576,No,,,,,,,,
,,,,,2_100_1.25_50_4.csv,0.2674993356713518,0.02983402041984736,No,,,,,,,,,,,,,,,,,1_20_1_175_16.csv,0.25803575688524344,0.05625994907199261,No,,1_80_0.75_50_20.csv,0.19439516239172003,-0.022049658311664576,No,,,,,,,,
,,,,,2_100_1.25_75_4.csv,0.2674993356713518,0.02983402041984736,No,,,,,,,,,,,,,,,,,1_20_1_175_18.csv,0.25803575688524344,0.05625994907199261,No,,1_80_0.75_50_6.csv,0.19439516239172003,-0.022049658311664576,No,,,,,,,,
,,,,,2_40_1.5_150_16.csv,0.2673599289915487,0.11423901074158403,Yes,,,,,,,,,,,,,,,,,1_20_1_175_20.csv,0.25803575688524344,0.05625994907199261,No,,1_80_0.75_50_8.csv,0.19439516239172003,-0.022049658311664576,No,,,,,,,,
,,,,,2_40_1.5_150_18.csv,0.2673599289915487,0.11423901074158403,Yes,,,,,,,,,,,,,,,,,1_20_1_175_4.csv,0.25803575688524344,0.05625994907199261,No,,1_80_0.75_75_10.csv,0.19439516239172003,-0.022049658311664576,No,,,,,,,,
,,,,,2_40_1.5_150_20.csv,0.2673599289915487,0.11423901074158403,Yes,,2_80_1.5_175_4.csv,0.11958460235315539,0.05911508586597179,No,,,,,,,,,,,,1_20_1_175_6.csv,0.25803575688524344,0.05625994907199261,No,,1_80_0.75_75_12.csv,0.19439516239172003,-0.022049658311664576,No,,,,,,,,
,,,,,2_40_1.5_125_12.csv,0.2673599278817185,0.08118750179621818,No,,2_80_1.5_125_4.csv,0.11958460437340196,0.0810243209293807,No,,,,,,,,,,,,1_20_1_175_8.csv,0.25803575688524344,0.05625994907199261,No,,1_80_0.75_75_14.csv,0.19439516239172003,-0.022049658311664576,No,,,,,,,,
,,,,,2_40_1.5_125_14.csv,0.2673599278817185,0.08118750179621818,No,,2_80_1.5_200_4.csv,0.11958459874050573,0.05911508232454729,No,,,,,,,,,,,,3_20_1_175_10.csv,0.25803575688524344,0.05625994907199261,No,,1_80_0.75_75_16.csv,0.19439516239172003,-0.022049658311664576,No,,,,,,,,
,,,,,2_40_1.5_150_10.csv,0.2673599233545913,0.11423901447994936,Yes,,2_80_1.5_50_4.csv,0.11958460099195689,0.0658278085348987,No,,,,,,,,,,,,3_20_1_175_12.csv,0.25803575688524344,0.05625994907199261,No,,1_80_0.75_75_18.csv,0.19439516239172003,-0.022049658311664576,No,,,,,,,,
,,,,,2_40_1.5_150_8.csv,0.2673599233545913,0.11423901447994936,Yes,,2_80_1.5_75_4.csv,0.11958460099195689,0.0658278085348987,No,,,,,,,,,,,,3_20_1_175_14.csv,0.25803575688524344,0.05625994907199261,No,,1_80_0.75_75_20.csv,0.19439516239172003,-0.022049658311664576,No,,,,,,,,
,,,,,2_40_1.5_125_16.csv,0.267359912713866,0.08118753531388206,No,,2_80_1.5_150_4.csv,0.11958459603286203,0.08303576033577663,No,,,,,,,,,,,,3_20_1_175_16.csv,0.25803575688524344,0.05625994907199261,No,,1_80_0.75_75_6.csv,0.19439516239172003,-0.022049658311664576,No,,,,,,,,
