Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Score_2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Score_5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Score_6,Pass6,Para7,InSample7_Annual_RateOfReturn,OutSample7_Annual_RateOfReturn,Score_7,Pass7,Para8,InSample8_Annual_RateOfReturn,OutSample8_Annual_RateOfReturn,Score_8,Pass8,Para9,Pass9
,,,,,3_60_0.75_50_20.csv,0.2956665690710575,0.12233681737736618,0.4137661480015517,No,3_20_1.5_150_4.csv,0.11101303217987554,-0.012194195686902826,-0.10984472225877451,No,,,,,,,,,,,3_60_0.75_175_10.csv,0.28123854710943563,0.1672420607355395,0.5946626536598563,Yes,2_60_1.5_150_8.csv,0.21527931602107356,0.07387476487578831,0.34315774613737976,No,,,,,,,
,,,,,3_60_0.75_50_6.csv,0.2956665690710575,0.12233681737736618,0.4137661480015517,No,3_20_1.5_150_6.csv,0.11101303217987554,-0.012194195686902826,-0.10984472225877451,No,,,,,,,,,,,3_60_0.75_175_12.csv,0.28123854710943563,0.1672420607355395,0.5946626536598563,Yes,2_60_1.5_200_18.csv,0.21527930880667134,0.056675676928126015,0.26326578825567876,No,,,,,,,
,,,,,3_60_0.75_50_8.csv,0.2956665690710575,0.12233681737736618,0.4137661480015517,No,3_20_1.5_150_8.csv,0.11101303217987554,-0.012194195686902826,-0.10984472225877451,No,,,,,,,,,,,3_60_0.75_175_14.csv,0.28123854710943563,0.1672420607355395,0.5946626536598563,Yes,2_60_1.5_200_20.csv,0.21527930880667134,0.056675676928126015,0.26326578825567876,No,,,,,,,
,,,,,1_60_0.75_50_4.csv,0.2956665660878466,0.12233679249156115,0.41376606800788296,No,1_20_1.25_200_10.csv,0.11064049795600737,-0.022468096834375905,-0.2030729908980491,No,,,,,,,,,,,3_60_0.75_175_16.csv,0.28123854710943563,0.1672420607355395,0.5946626536598563,Yes,2_60_1.5_50_10.csv,0.21527930852943655,0.07463499800200202,0.3466891384584538,No,,,,,,,
,,,,,3_60_0.75_50_4.csv,0.2956665660878466,0.12233679249156115,0.41376606800788296,No,1_20_1.25_200_12.csv,0.11064049795600737,-0.022468096834375905,-0.2030729908980491,No,,,,,,,,,,,3_60_0.75_175_18.csv,0.28123854710943563,0.1672420607355395,0.5946626536598563,Yes,2_60_1.5_75_10.csv,0.21527930852943655,0.07463499800200202,0.3466891384584538,No,,,,,,,
,,,,,2_40_2_50_8.csv,0.2949893540670075,0.08132973838772158,0.2757039780128721,No,1_20_1.25_200_14.csv,0.11064049795600737,-0.022468096834375905,-0.2030729908980491,No,,,,,,,,,,,3_60_0.75_175_20.csv,0.28123854710943563,0.1672420607355395,0.5946626536598563,Yes,2_60_1.5_150_18.csv,0.21527929902012816,0.07387481442465911,0.3431580033979578,No,,,,,,,
,,,,,2_40_2_75_10.csv,0.2949893536394433,0.07470571712418003,0.25324885865369434,No,1_20_1.25_200_16.csv,0.11064049795600737,-0.022468096834375905,-0.2030729908980491,No,,,,,,,,,,,3_60_0.75_175_4.csv,0.28123854710943563,0.1672420607355395,0.5946626536598563,Yes,2_60_1.5_150_20.csv,0.21527929902012816,0.07387481442465911,0.3431580033979578,No,,,,,,,
,,,,,2_40_2_75_16.csv,0.29498935256310854,0.051976718092617016,0.17619862425881075,No,1_20_1.25_200_18.csv,0.11064049795600737,-0.022468096834375905,-0.2030729908980491,No,,,,,,,,,,,3_60_0.75_175_6.csv,0.28123854710943563,0.1672420607355395,0.5946626536598563,Yes,2_60_1.5_200_16.csv,0.21527929425758122,0.056675684428073664,0.2632658408860321,No,,,,,,,
,,,,,2_40_2_75_18.csv,0.29498935256310854,0.051976718092617016,0.17619862425881075,No,1_20_1.25_200_20.csv,0.11064049795600737,-0.022468096834375905,-0.2030729908980491,No,,,,,,,,,,,3_60_0.75_175_8.csv,0.28123854710943563,0.1672420607355395,0.5946626536598563,Yes,2_60_1.5_125_10.csv,0.21527928822721987,0.07463502068254084,0.3466892765074834,No,,,,,,,
,,,,,2_40_2_75_20.csv,0.29498935256310854,0.051976718092617016,0.17619862425881075,No,1_20_1.25_200_4.csv,0.11064049795600737,-0.022468096834375905,-0.2030729908980491,No,,,,,,,,,,,1_40_1_125_10.csv,0.2779859026192165,0.1168885962650634,0.4204838992327489,No,2_60_1.5_50_8.csv,0.21527928819158942,0.07463501003070365,0.3466892270857086,No,,,,,,,
,,,,,2_40_2_50_12.csv,0.2949893500138093,0.08132973433061066,0.2757039680476715,No,1_20_1.25_200_6.csv,0.11064049795600737,-0.022468096834375905,-0.2030729908980491,No,,,,,,,,,,,1_40_1_125_12.csv,0.2779859026192165,0.1168885962650634,0.4204838992327489,No,2_60_1.5_75_8.csv,0.21527928819158942,0.07463501003070365,0.3466892270857086,No,,,,,,,
,,,,,2_40_2_75_8.csv,0.2949893431110476,0.07470571845225818,0.2532488721944626,No,1_20_1.25_200_8.csv,0.11064049795600737,-0.022468096834375905,-0.2030729908980491,No,,,,,,,,,,,1_40_1_125_14.csv,0.2779859026192165,0.1168885962650634,0.4204838992327489,No,2_60_1.5_175_18.csv,0.21527927916185705,0.07387481223855202,0.34315802489755404,No,,,,,,,
,,,,,2_40_2_75_12.csv,0.29498933669692856,0.07470570799004057,0.25324884223456884,No,3_20_1.25_200_10.csv,0.11064049795600737,-0.022468096834375905,-0.2030729908980491,No,,,,,,,,,,,1_40_1_125_16.csv,0.2779859026192165,0.1168885962650634,0.4204838992327489,No,2_60_1.5_175_20.csv,0.21527927916185705,0.07387481223855202,0.34315802489755404,No,,,,,,,
,,,,,2_40_2_50_16.csv,0.2949893365021109,0.058231808139600015,0.1974030954138687,No,3_20_1.25_200_12.csv,0.11064049795600737,-0.022468096834375905,-0.2030729908980491,No,,,,,,,,,,,1_40_1_125_18.csv,0.2779859026192165,0.1168885962650634,0.4204838992327489,No,2_60_1.5_175_8.csv,0.21527927891610182,0.07387482414435324,0.3431580805932724,No,,,,,,,
,,,,,2_40_2_50_18.csv,0.2949893365021109,0.058231808139600015,0.1974030954138687,No,3_20_1.25_200_14.csv,0.11064049795600737,-0.022468096834375905,-0.2030729908980491,No,,,,,,,,,,,1_40_1_125_20.csv,0.2779859026192165,0.1168885962650634,0.4204838992327489,No,2_60_1.5_175_16.csv,0.21527923027154822,0.0738748387920043,0.3431582261736085,No,,,,,,,
,,,,,2_40_2_50_20.csv,0.2949893365021109,0.058231808139600015,0.1974030954138687,No,3_20_1.25_200_16.csv,0.11064049795600737,-0.022468096834375905,-0.2030729908980491,No,,,,,,,,,,,1_40_1_125_4.csv,0.2779859026192165,0.1168885962650634,0.4204838992327489,No,2_80_1_225_4.csv,0.21195730289762021,0.017814159185297346,0.08404597974103283,No,,,,,,,
,,,,,2_40_2_50_14.csv,0.2949893326372867,0.058231773500199105,0.19740298057421551,No,3_20_1.25_200_18.csv,0.11064049795600737,-0.022468096834375905,-0.2030729908980491,No,,,,,,,,,,,1_40_1_125_6.csv,0.2779859026192165,0.1168885962650634,0.4204838992327489,No,2_80_1_225_6.csv,0.21195724153929293,0.017076423561420476,0.08056541705018758,No,,,,,,,
,,,,,2_40_2_50_10.csv,0.2949893285057749,0.08132973968862578,0.27570400631300673,No,3_20_1.25_200_20.csv,0.11064049795600737,-0.022468096834375905,-0.2030729908980491,No,,,,,,,,,,,1_40_1_125_8.csv,0.2779859026192165,0.1168885962650634,0.4204838992327489,No,2_80_1_225_12.csv,0.21195723470149258,0.01707645063892023,0.08056554739907625,No,,,,,,,
,,,,,2_40_2_75_14.csv,0.29498932716828996,0.05197670886988262,0.1761986081626274,No,3_20_1.25_200_4.csv,0.11064049795600737,-0.022468096834375905,-0.2030729908980491,No,,,,,,,,,,,3_40_1_125_10.csv,0.2779859026192165,0.1168885962650634,0.4204838992327489,No,2_80_1_225_14.csv,0.21195723470149258,0.01707645063892023,0.08056554739907625,No,,,,,,,
,,,,,2_100_1.25_200_16.csv,0.29390724817459013,-0.010210625608047702,-0.034740979242479486,No,3_20_1.25_200_6.csv,0.11064049795600737,-0.022468096834375905,-0.2030729908980491,No,,,,,,,,,,,3_40_1_125_12.csv,0.2779859026192165,0.1168885962650634,0.4204838992327489,No,2_80_1_225_8.csv,0.2119572293597692,0.017076407008777755,0.080565343585393,No,,,,,,,
,,,,,2_100_1.25_200_18.csv,0.29390724817459013,-0.010210625608047702,-0.034740979242479486,No,3_20_1.25_200_8.csv,0.11064049795600737,-0.022468096834375905,-0.2030729908980491,No,,,,,,,,,,,3_40_1_125_14.csv,0.2779859026192165,0.1168885962650634,0.4204838992327489,No,2_80_1_225_16.csv,0.21195721727301958,0.017076440332710226,0.0805655053996782,No,,,,,,,
,,,,,2_100_1.25_200_20.csv,0.29390724817459013,-0.010210625608047702,-0.034740979242479486,No,1_40_1.75_150_10.csv,0.10998312088812492,-0.06873838442084428,-0.6249903063831505,No,,,,,,,,,,,3_40_1_125_16.csv,0.2779859026192165,0.1168885962650634,0.4204838992327489,No,2_80_1_225_18.csv,0.21195721727301958,0.017076440332710226,0.0805655053996782,No,,,,,,,
,,,,,2_100_1.25_100_16.csv,0.2939072272423947,-0.010210630725246514,-0.034740999127678744,No,1_40_1.75_150_12.csv,0.10998312088812492,-0.06873838442084428,-0.6249903063831505,No,,,,,,,,,,,3_40_1_125_18.csv,0.2779859026192165,0.1168885962650634,0.4204838992327489,No,2_80_1_225_20.csv,0.21195721727301958,0.017076440332710226,0.0805655053996782,No,,,,,,,
,,,,,2_100_1.25_100_18.csv,0.2939072272423947,-0.010210630725246514,-0.034740999127678744,No,1_40_1.75_150_14.csv,0.10998312088812492,-0.06873838442084428,-0.6249903063831505,No,,,,,,,,,,,3_40_1_125_20.csv,0.2779859026192165,0.1168885962650634,0.4204838992327489,No,2_80_1_225_10.csv,0.21195715060491543,0.01707645979997249,0.08056562258568348,No,,,,,,,
,,,,,2_100_1.25_100_20.csv,0.2939072272423947,-0.010210630725246514,-0.034740999127678744,No,1_40_1.75_150_16.csv,0.10998312088812492,-0.06873838442084428,-0.6249903063831505,No,,,,,,,,,,,3_40_1_125_4.csv,0.2779859026192165,0.1168885962650634,0.4204838992327489,No,2_20_0.75_125_4.csv,0.21170425968792833,-0.02680117514378231,-0.1265972408079541,No,,,,,,,
,,,,,2_100_1.25_125_16.csv,0.2939072272423947,-0.010210630725246514,-0.034740999127678744,No,1_40_1.75_150_18.csv,0.10998312088812492,-0.06873838442084428,-0.6249903063831505,No,,,,,,,,,,,3_40_1_125_6.csv,0.2779859026192165,0.1168885962650634,0.4204838992327489,No,2_100_1_200_4.csv,0.211633709134826,0.043562780950480134,0.2058404643030071,No,,,,,,,
,,,,,2_100_1.25_125_18.csv,0.2939072272423947,-0.010210630725246514,-0.034740999127678744,No,1_40_1.75_150_20.csv,0.10998312088812492,-0.06873838442084428,-0.6249903063831505,No,,,,,,,,,,,3_40_1_125_8.csv,0.2779859026192165,0.1168885962650634,0.4204838992327489,No,2_100_1_150_4.csv,0.21163367853614534,0.06173739042884892,0.2917181748003528,No,,,,,,,
,,,,,2_100_1.25_125_20.csv,0.2939072272423947,-0.010210630725246514,-0.034740999127678744,No,1_40_1.75_150_4.csv,0.10998312088812492,-0.06873838442084428,-0.6249903063831505,No,,,,,,,,,,,2_40_2_75_14.csv,0.2839934354531329,0.09293180466401559,0.3272322281525131,No,2_100_1_125_4.csv,0.211633667537282,0.05575852049272839,0.2634671559661263,No,,,,,,,
,,,,,2_100_1.25_150_16.csv,0.2939072272423947,-0.010210630725246514,-0.034740999127678744,No,1_40_1.75_150_6.csv,0.10998312088812492,-0.06873838442084428,-0.6249903063831505,No,,,,,,,,,,,2_40_2_75_16.csv,0.2839933846195089,0.09293185448260427,0.3272324621473606,No,2_100_1_175_4.csv,0.2116336640471006,0.04356277426215069,0.20584047655317955,No,,,,,,,
,,,,,2_100_1.25_150_18.csv,0.2939072272423947,-0.010210630725246514,-0.034740999127678744,No,1_40_1.75_150_8.csv,0.10998312088812492,-0.06873838442084428,-0.6249903063831505,No,,,,,,,,,,,2_40_2_75_18.csv,0.2839933846195089,0.09293185448260427,0.3272324621473606,No,2_100_1_100_4.csv,0.21163365554954752,0.02512345003597067,0.11871197882365542,No,,,,,,,
,,,,,2_100_1.25_150_20.csv,0.2939072272423947,-0.010210630725246514,-0.034740999127678744,No,3_40_1.75_150_10.csv,0.10998312088812492,-0.06873838442084428,-0.6249903063831505,No,,,,,,,,,,,2_40_2_75_20.csv,0.2839933846195089,0.09293185448260427,0.3272324621473606,No,2_100_1_50_4.csv,0.21163365554954752,0.02512345003597067,0.11871197882365542,No,,,,,,,
,,,,,2_100_1.25_175_16.csv,0.2939072272423947,-0.010210630725246514,-0.034740999127678744,No,3_40_1.75_150_12.csv,0.10998312088812492,-0.06873838442084428,-0.6249903063831505,No,,,,,,,,,,,2_40_2_75_10.csv,0.2839934030932241,0.0929317956135548,0.32723223357075265,No,2_100_1_75_4.csv,0.21163365554954752,0.02512345003597067,0.11871197882365542,No,,,,,,,
,,,,,2_100_1.25_175_18.csv,0.2939072272423947,-0.010210630725246514,-0.034740999127678744,No,3_40_1.75_150_14.csv,0.10998312088812492,-0.06873838442084428,-0.6249903063831505,No,,,,,,,,,,,2_40_2_75_8.csv,0.2839933606612281,0.09293186126745938,0.3272325136442769,No,2_100_1_225_4.csv,0.2116336537028531,0.04356276118539338,0.20584042482467474,No,,,,,,,
,,,,,2_100_1.25_175_20.csv,0.2939072272423947,-0.010210630725246514,-0.034740999127678744,No,3_40_1.75_150_16.csv,0.10998312088812492,-0.06873838442084428,-0.6249903063831505,No,,,,,,,,,,,2_40_2_75_12.csv,0.283993365626345,0.09293189088250597,0.3272326122039699,No,2_40_1.25_75_8.csv,0.21076532022565744,0.06203203939647538,0.294318056357945,No,,,,,,,
,,,,,2_100_1.25_50_16.csv,0.2939072272423947,-0.010210630725246514,-0.034740999127678744,No,3_40_1.75_150_18.csv,0.10998312088812492,-0.06873838442084428,-0.6249903063831505,No,,,,,,,,,,,2_20_1.75_50_4.csv,0.27673271669939153,0.07585260735413815,0.27410061325179386,No,2_40_1.25_75_6.csv,0.2107652987980249,0.061295344731097476,0.29082275441289046,No,,,,,,,
,,,,,2_100_1.25_50_18.csv,0.2939072272423947,-0.010210630725246514,-0.034740999127678744,No,3_40_1.75_150_20.csv,0.10998312088812492,-0.06873838442084428,-0.6249903063831505,No,,,,,,,,,,,2_40_1_50_10.csv,0.28219239637294236,0.133013538900631,0.4713576290866526,No,2_40_1.25_75_14.csv,0.21076527220105531,0.06203209148638963,0.2943183705673075,No,,,,,,,
,,,,,2_100_1.25_50_20.csv,0.2939072272423947,-0.010210630725246514,-0.034740999127678744,No,3_40_1.75_150_4.csv,0.10998312088812492,-0.06873838442084428,-0.6249903063831505,No,,,,,,,,,,,2_40_1_50_12.csv,0.28219239637294236,0.133013538900631,0.4713576290866526,No,2_40_1.25_75_16.csv,0.21076527220105531,0.06203209148638963,0.2943183705673075,No,,,,,,,
,,,,,2_100_1.25_75_16.csv,0.2939072272423947,-0.010210630725246514,-0.034740999127678744,No,3_40_1.75_150_6.csv,0.10998312088812492,-0.06873838442084428,-0.6249903063831505,No,,,,,,,,,,,2_40_1_50_14.csv,0.28219239637294236,0.133013538900631,0.4713576290866526,No,2_40_1.25_75_18.csv,0.21076527220105531,0.06203209148638963,0.2943183705673075,No,,,,,,,
,,,,,2_100_1.25_75_18.csv,0.2939072272423947,-0.010210630725246514,-0.034740999127678744,No,3_40_1.75_150_8.csv,0.10998312088812492,-0.06873838442084428,-0.6249903063831505,No,,,,,,,,,,,2_40_1_50_16.csv,0.28219239637294236,0.133013538900631,0.4713576290866526,No,2_40_1.25_75_20.csv,0.21076527220105531,0.06203209148638963,0.2943183705673075,No,,,,,,,
,,,,,2_100_1.25_75_20.csv,0.2939072272423947,-0.010210630725246514,-0.034740999127678744,No,2_40_1.25_225_4.csv,0.14075683571008024,0.043404956362431045,0.3083683726155448,No,,,,,,,,,,,2_40_1_50_18.csv,0.28219239637294236,0.133013538900631,0.4713576290866526,No,2_40_1.25_75_12.csv,0.21076520975757834,0.06203203214707394,0.294318176222836,No,,,,,,,
,,,,,2_40_1.75_175_4.csv,0.2934932867151525,0.14734930543907726,0.5020534101077614,Yes,2_40_1.75_225_12.csv,0.14021488708883095,0.01823548602925362,0.13005385097019556,No,,,,,,,,,,,2_40_1_50_20.csv,0.28219239637294236,0.133013538900631,0.4713576290866526,No,2_40_1.25_75_10.csv,0.21076520702662763,0.062032067178888366,0.29431834624892034,No,,,,,,,
,,,,,2_80_1_200_10.csv,0.2932225667284731,-0.014530524279147056,-0.049554590703117546,No,2_40_1.75_225_10.csv,0.1402148751660387,0.018235464170623113,0.13005370613516692,No,,,,,,,,,,,2_40_1_50_8.csv,0.282192330715978,0.13301353187170095,0.4713577138479249,No,1_40_1_75_10.csv,0.21019824477268817,-0.039922650976871886,-0.1899285649128274,No,,,,,,,
,,,,,2_80_1_200_8.csv,0.2932225602766774,-0.01827016260109596,-0.062308175004872395,No,2_40_1.75_225_8.csv,0.1402148751660387,0.018235464170623113,0.13005370613516692,No,,,,,,,,,,,2_40_2_50_14.csv,0.28210176109967483,0.10518378386737558,0.37285759386029166,No,1_40_1_75_12.csv,0.21019824477268817,-0.039922650976871886,-0.1899285649128274,No,,,,,,,
,,,,,2_120_1.25_200_4.csv,0.29240975716545464,-0.052453770765404625,-0.17938447497059626,No,1_40_0.75_225_10.csv,0.13981933178382142,-0.06453572659273127,-0.4615651195680992,No,,,,,,,,,,,2_40_2_50_16.csv,0.28210166774731693,0.10518380874563395,0.37285780543434716,No,1_40_1_75_14.csv,0.21019824477268817,-0.039922650976871886,-0.1899285649128274,No,,,,,,,
,,,,,2_120_1.25_100_4.csv,0.292409743834269,-0.05245377055422663,-0.17938448242667385,No,1_40_0.75_225_12.csv,0.13981933178382142,-0.06453572659273127,-0.4615651195680992,No,,,,,,,,,,,2_40_2_50_18.csv,0.28210166774731693,0.10518380874563395,0.37285780543434716,No,1_40_1_75_16.csv,0.21019824477268817,-0.039922650976871886,-0.1899285649128274,No,,,,,,,
,,,,,2_120_1.25_125_4.csv,0.292409743834269,-0.05245377055422663,-0.17938448242667385,No,1_40_0.75_225_14.csv,0.13981933178382142,-0.06453572659273127,-0.4615651195680992,No,,,,,,,,,,,2_40_2_50_20.csv,0.28210166774731693,0.10518380874563395,0.37285780543434716,No,1_40_1_75_18.csv,0.21019824477268817,-0.039922650976871886,-0.1899285649128274,No,,,,,,,
,,,,,2_120_1.25_150_4.csv,0.292409743834269,-0.05245377055422663,-0.17938448242667385,No,1_40_0.75_225_16.csv,0.13981933178382142,-0.06453572659273127,-0.4615651195680992,No,,,,,,,,,,,2_40_2_50_12.csv,0.2821016647977163,0.10518373737545934,0.3728575563383589,No,1_40_1_75_20.csv,0.21019824477268817,-0.039922650976871886,-0.1899285649128274,No,,,,,,,
,,,,,2_120_1.25_175_4.csv,0.292409743834269,-0.05245377055422663,-0.17938448242667385,No,1_40_0.75_225_18.csv,0.13981933178382142,-0.06453572659273127,-0.4615651195680992,No,,,,,,,,,,,2_40_2_50_10.csv,0.2821016490747986,0.1051837883774931,0.37285775791265885,No,1_40_1_75_4.csv,0.21019824477268817,-0.039922650976871886,-0.1899285649128274,No,,,,,,,
,,,,,2_120_1.25_50_4.csv,0.292409743834269,-0.05245377055422663,-0.17938448242667385,No,1_40_0.75_225_20.csv,0.13981933178382142,-0.06453572659273127,-0.4615651195680992,No,,,,,,,,,,,2_40_2_50_8.csv,0.2821016301340212,0.10518381833865074,0.3728578891539191,No,1_40_1_75_6.csv,0.21019824477268817,-0.039922650976871886,-0.1899285649128274,No,,,,,,,
,,,,,2_120_1.25_75_4.csv,0.292409743834269,-0.05245377055422663,-0.17938448242667385,No,1_40_0.75_225_4.csv,0.13981933178382142,-0.06453572659273127,-0.4615651195680992,No,,,,,,,,,,,2_20_1.5_125_4.csv,0.2753647301705051,0.08062846229486938,0.29280606214508464,No,1_40_1_75_8.csv,0.21019824477268817,-0.039922650976871886,-0.1899285649128274,No,,,,,,,
,,,,,2_100_1.25_200_14.csv,0.2922390476704955,-0.010210626046532426,-0.03493929414266734,No,1_40_0.75_225_6.csv,0.13981933178382142,-0.06453572659273127,-0.4615651195680992,No,,,,,,,,,,,2_40_1.75_50_16.csv,0.28089007787277537,0.10099054588450519,0.359537605063598,No,3_40_1_75_10.csv,0.21019824477268817,-0.039922650976871886,-0.1899285649128274,No,,,,,,,
,,,,,2_100_1.25_100_14.csv,0.2922390314271938,-0.010210609443167028,-0.03493923927033963,No,1_40_0.75_225_8.csv,0.13981933178382142,-0.06453572659273127,-0.4615651195680992,No,,,,,,,,,,,2_40_1.75_50_18.csv,0.28089007787277537,0.10099054588450519,0.359537605063598,No,3_40_1_75_12.csv,0.21019824477268817,-0.039922650976871886,-0.1899285649128274,No,,,,,,,
,,,,,2_100_1.25_125_14.csv,0.2922390314271938,-0.010210609443167028,-0.03493923927033963,No,3_40_0.75_225_10.csv,0.13981933178382142,-0.06453572659273127,-0.4615651195680992,No,,,,,,,,,,,2_40_1.75_50_20.csv,0.28089007787277537,0.10099054588450519,0.359537605063598,No,3_40_1_75_14.csv,0.21019824477268817,-0.039922650976871886,-0.1899285649128274,No,,,,,,,
,,,,,2_100_1.25_150_14.csv,0.2922390314271938,-0.010210609443167028,-0.03493923927033963,No,3_40_0.75_225_12.csv,0.13981933178382142,-0.06453572659273127,-0.4615651195680992,No,,,,,,,,,,,2_40_1.5_50_10.csv,0.28089001268593505,0.15433515162829392,0.5494504776175757,Yes,3_40_1_75_16.csv,0.21019824477268817,-0.039922650976871886,-0.1899285649128274,No,,,,,,,
,,,,,2_100_1.25_175_14.csv,0.2922390314271938,-0.010210609443167028,-0.03493923927033963,No,3_40_0.75_225_14.csv,0.13981933178382142,-0.06453572659273127,-0.4615651195680992,No,,,,,,,,,,,2_40_1.75_50_12.csv,0.2808900250193358,0.10099055276523305,0.3595376972118576,No,3_40_1_75_18.csv,0.21019824477268817,-0.039922650976871886,-0.1899285649128274,No,,,,,,,
,,,,,2_100_1.25_50_14.csv,0.2922390314271938,-0.010210609443167028,-0.03493923927033963,No,3_40_0.75_225_16.csv,0.13981933178382142,-0.06453572659273127,-0.4615651195680992,No,,,,,,,,,,,2_40_1.75_50_8.csv,0.2808900080864173,0.10099057401851266,0.35953779454996626,No,3_40_1_75_20.csv,0.21019824477268817,-0.039922650976871886,-0.1899285649128274,No,,,,,,,
,,,,,2_100_1.25_75_14.csv,0.2922390314271938,-0.010210609443167028,-0.03493923927033963,No,3_40_0.75_225_18.csv,0.13981933178382142,-0.06453572659273127,-0.4615651195680992,No,,,,,,,,,,,2_40_1.75_50_14.csv,0.28088995858560994,0.10099053672961347,0.35953772515806565,No,3_40_1_75_4.csv,0.21019824477268817,-0.039922650976871886,-0.1899285649128274,No,,,,,,,
,,,,,2_100_0.75_200_10.csv,0.29208201467015105,-0.05073038904357592,-0.17368542565301692,No,3_40_0.75_225_20.csv,0.13981933178382142,-0.06453572659273127,-0.4615651195680992,No,,,,,,,,,,,2_40_1.5_50_16.csv,0.2808899224689489,0.15433513020440923,0.5494505778201078,Yes,3_40_1_75_6.csv,0.21019824477268817,-0.039922650976871886,-0.1899285649128274,No,,,,,,,
,,,,,2_100_0.75_200_12.csv,0.29208201467015105,-0.05073038904357592,-0.17368542565301692,No,3_40_0.75_225_4.csv,0.13981933178382142,-0.06453572659273127,-0.4615651195680992,No,,,,,,,,,,,2_40_1.5_50_18.csv,0.2808899224689489,0.15433513020440923,0.5494505778201078,Yes,3_40_1_75_8.csv,0.21019824477268817,-0.039922650976871886,-0.1899285649128274,No,,,,,,,
,,,,,2_100_0.75_200_14.csv,0.29208201467015105,-0.05073038904357592,-0.17368542565301692,No,3_40_0.75_225_6.csv,0.13981933178382142,-0.06453572659273127,-0.4615651195680992,No,,,,,,,,,,,2_40_1.5_50_20.csv,0.2808899224689489,0.15433513020440923,0.5494505778201078,Yes,2_120_1_125_8.csv,0.2098737162458747,0.11863428580559335,0.5652650933507508,Yes,,,,,,,
,,,,,2_100_0.75_200_16.csv,0.29208201467015105,-0.05073038904357592,-0.17368542565301692,No,3_40_0.75_225_8.csv,0.13981933178382142,-0.06453572659273127,-0.4615651195680992,No,,,,,,,,,,,2_40_1.5_50_8.csv,0.2808899393679941,0.15433521986540608,0.5494508639670835,Yes,2_120_1_150_8.csv,0.2098737162458747,0.10446773134175075,0.49776471875765044,No,,,,,,,
,,,,,2_100_0.75_200_18.csv,0.29208201467015105,-0.05073038904357592,-0.17368542565301692,No,1_40_1_75_10.csv,0.13975066412540865,0.02010011887011667,0.1438284318425803,No,,,,,,,,,,,2_40_1.75_50_10.csv,0.2808899494523697,0.10099060151170729,0.3595379674801507,No,2_120_1_175_8.csv,0.2098737162458747,0.07981341616564888,0.3802925759038095,No,,,,,,,
,,,,,2_100_0.75_200_20.csv,0.29208201467015105,-0.05073038904357592,-0.17368542565301692,No,1_40_1_75_12.csv,0.13975066412540865,0.02010011887011667,0.1438284318425803,No,,,,,,,,,,,2_40_1.5_50_12.csv,0.2808899042680134,0.1543351589375605,0.5494507157163625,Yes,2_120_1_225_16.csv,0.2098737154259345,0.07981339576726111,0.3802924801959189,No,,,,,,,
,,,,,2_100_0.75_200_8.csv,0.29208201467015105,-0.05073038904357592,-0.17368542565301692,No,1_40_1_75_14.csv,0.13975066412540865,0.02010011887011667,0.1438284318425803,No,,,,,,,,,,,2_40_1.5_50_14.csv,0.2808899042680134,0.1543351589375605,0.5494507157163625,Yes,2_120_1_225_18.csv,0.2098737154259345,0.07981339576726111,0.3802924801959189,No,,,,,,,
,,,,,2_40_1.5_100_12.csv,0.29158141699195717,0.09337236617663874,0.3202274244356741,No,1_40_1_75_16.csv,0.13975066412540865,0.02010011887011667,0.1438284318425803,No,,,,,,,,,,,2_20_1.25_150_4.csv,0.274185329022364,0.13398235022829127,0.48865616080196245,No,2_120_1_225_20.csv,0.2098737154259345,0.07981339576726111,0.3802924801959189,No,,,,,,,
,,,,,2_40_1.5_100_14.csv,0.29158141699195717,0.09337236617663874,0.3202274244356741,No,1_40_1_75_18.csv,0.13975066412540865,0.02010011887011667,0.1438284318425803,No,,,,,,,,,,,2_20_1_150_4.csv,0.2735487293521649,0.149959300916029,0.5481995886845168,Yes,2_120_1_100_16.csv,0.20987371491204715,0.11863426123828881,0.5652649798856683,Yes,,,,,,,
,,,,,2_40_1.5_100_16.csv,0.2915814111097921,0.09337238514045149,0.3202274959335218,No,1_40_1_75_20.csv,0.13975066412540865,0.02010011887011667,0.1438284318425803,No,,,,,,,,,,,2_20_1.5_50_4.csv,0.27262886874540676,0.13933006434928052,0.5110613009930114,Yes,2_120_1_100_18.csv,0.20987371491204715,0.11863426123828881,0.5652649798856683,Yes,,,,,,,
,,,,,2_40_1.5_100_18.csv,0.2915814111097921,0.09337238514045149,0.3202274959335218,No,1_40_1_75_4.csv,0.13975066412540865,0.02010011887011667,0.1438284318425803,No,,,,,,,,,,,2_60_1_50_10.csv,0.27865230941177815,0.13470008287479204,0.4833984084292628,No,2_120_1_100_20.csv,0.20987371491204715,0.11863426123828881,0.5652649798856683,Yes,,,,,,,
