Para1,InSample1_RateOfReturn,OutSample1_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample1_AvgTrade,OutSample1_AvgTrade,Score_1,Pass1,Para2,InSample2_RateOfReturn,OutSample2_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample2_AvgTrade,OutSample2_AvgTrade,Score_2,Pass2,Para3,InSample3_RateOfReturn,OutSample3_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample3_AvgTrade,OutSample3_AvgTrade,Score_3,Pass3,Para4,InSample4_RateOfReturn,OutSample4_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample4_AvgTrade,OutSample4_AvgTrade,Score_4,Pass4,Para5,InSample5_RateOfReturn,OutSample5_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample5_AvgTrade,OutSample5_AvgTrade,Score_5,Pass5,Para6,InSample6_RateOfReturn,OutSample6_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample6_AvgTrade,OutSample6_AvgTrade,Score_6,Pass6,Para7,InSample7_RateOfReturn,OutSample7_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample7_AvgTrade,OutSample7_AvgTrade,Score_7,Pass7,Para8,InSample8_RateOfReturn,OutSample8_RateOfReturn,Number_of_Transactions,Number_of_Transactions,InSample8_AvgTrade,OutSample8_AvgTrade,Score_8,Pass8,Para9,Pass9
,,,,,,,,,1_120_0.75_125_8.csv,0.5674252747255333,-0.10351653438148527,10.0,16.0,0.05674252747255333,-0.006469783398842829,-0.11402000733880419,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_120_0.75_75_18.csv,0.6601617758999543,0.5683376140890168,14,14,0.04715441256428245,0.040595543863501206,0.8609065759892571,Yes,2_100_2_225_8.csv,0.466530516334236,0.12020184277849753,4.0,3.0,0.116632629083559,0.04006728092616584,0.34353406281753696,No,,,,,,,,,,,
,,,,,,,,,1_120_0.75_150_10.csv,0.5674252747255333,-0.10351653438148527,10.0,16.0,0.05674252747255333,-0.006469783398842829,-0.11402000733880419,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_120_0.75_75_20.csv,0.6601617758999543,0.5683376140890168,14,14,0.04715441256428245,0.040595543863501206,0.8609065759892571,Yes,2_100_2_175_8.csv,0.466530489159428,0.2788390104077312,4.0,3.0,0.116632622289857,0.09294633680257706,0.7969154339305305,Yes,,,,,,,,,,,
,,,,,,,,,1_120_0.75_150_12.csv,0.5674252747255333,-0.10351653438148527,10.0,16.0,0.05674252747255333,-0.006469783398842829,-0.11402000733880419,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_120_0.75_75_4.csv,0.6601617758999543,0.5683376140890168,14,14,0.04715441256428245,0.040595543863501206,0.8609065759892571,Yes,2_100_2_200_8.csv,0.46653048637951033,0.22482505223032057,4.0,3.0,0.11663262159487758,0.07494168407677353,0.6425447962327626,Yes,,,,,,,,,,,
,,,,,,,,,1_120_0.75_150_14.csv,0.5674252747255333,-0.10351653438148527,10.0,16.0,0.05674252747255333,-0.006469783398842829,-0.11402000733880419,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_120_0.75_75_6.csv,0.6601617758999543,0.5683376140890168,14,14,0.04715441256428245,0.040595543863501206,0.8609065759892571,Yes,2_100_2_125_8.csv,0.46653048427404326,0.25655681026997795,4.0,4.0,0.11663262106851081,0.06413920256749449,0.5499250722473147,Yes,,,,,,,,,,,
,,,,,,,,,1_120_0.75_150_16.csv,0.5674252747255333,-0.10351653438148527,10.0,16.0,0.05674252747255333,-0.006469783398842829,-0.11402000733880419,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,3_120_0.75_75_8.csv,0.6601617758999543,0.5683376140890168,14,14,0.04715441256428245,0.040595543863501206,0.8609065759892571,Yes,2_100_2_150_8.csv,0.46653048427404326,0.2837169966523627,4.0,4.0,0.11663262106851081,0.07092924916309068,0.6081424606022217,Yes,,,,,,,,,,,
,,,,,,,,,1_120_0.75_150_18.csv,0.5674252747255333,-0.10351653438148527,10.0,16.0,0.05674252747255333,-0.006469783398842829,-0.11402000733880419,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_1.25_100_6.csv,0.6597810853262537,0.30994568073455026,9,8,0.07330900948069485,0.03874321009181878,0.5284917961143833,Yes,1_80_0.75_225_4.csv,0.4662253043816029,0.06269546241320295,17.0,24.0,0.027425017904800172,0.0026123109338834563,0.09525284333273767,No,,,,,,,,,,,
,,,,,,,,,1_120_0.75_150_20.csv,0.5674252747255333,-0.10351653438148527,10.0,16.0,0.05674252747255333,-0.006469783398842829,-0.11402000733880419,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_1.25_125_6.csv,0.6597809536366067,0.30994591964928625,9,8,0.07330899484851186,0.03874323995616078,0.5284923089754688,Yes,3_80_0.75_225_4.csv,0.4662253043816029,0.06269546241320295,17.0,24.0,0.027425017904800172,0.0026123109338834563,0.09525284333273767,No,,,,,,,,,,,
,,,,,,,,,1_120_0.75_150_4.csv,0.5674252747255333,-0.10351653438148527,10.0,16.0,0.05674252747255333,-0.006469783398842829,-0.11402000733880419,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_0.75_75_10.csv,0.6597726314845429,0.5540487184271903,10,10,0.06597726314845428,0.05540487184271903,0.8397570496074306,Yes,1_80_0.75_225_10.csv,0.46622512263586074,0.0626953751221077,17.0,24.0,0.027425007213874163,0.002612307296754487,0.09525274784368826,No,,,,,,,,,,,
,,,,,,,,,1_120_0.75_150_6.csv,0.5674252747255333,-0.10351653438148527,10.0,16.0,0.05674252747255333,-0.006469783398842829,-0.11402000733880419,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_0.75_75_12.csv,0.6597726314845429,0.5540487184271903,10,10,0.06597726314845428,0.05540487184271903,0.8397570496074306,Yes,1_80_0.75_225_12.csv,0.46622512263586074,0.0626953751221077,17.0,24.0,0.027425007213874163,0.002612307296754487,0.09525274784368826,No,,,,,,,,,,,
,,,,,,,,,1_120_0.75_150_8.csv,0.5674252747255333,-0.10351653438148527,10.0,16.0,0.05674252747255333,-0.006469783398842829,-0.11402000733880419,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_0.75_75_14.csv,0.6597726314845429,0.5540487184271903,10,10,0.06597726314845428,0.05540487184271903,0.8397570496074306,Yes,1_80_0.75_225_14.csv,0.46622512263586074,0.0626953751221077,17.0,24.0,0.027425007213874163,0.002612307296754487,0.09525274784368826,No,,,,,,,,,,,
,,,,,,,,,1_120_0.75_75_10.csv,0.5674252747255333,-0.10351653438148527,10.0,16.0,0.05674252747255333,-0.006469783398842829,-0.11402000733880419,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_0.75_75_16.csv,0.6597726314845429,0.5540487184271903,10,10,0.06597726314845428,0.05540487184271903,0.8397570496074306,Yes,1_80_0.75_225_16.csv,0.46622512263586074,0.0626953751221077,17.0,24.0,0.027425007213874163,0.002612307296754487,0.09525274784368826,No,,,,,,,,,,,
,,,,,,,,,1_120_0.75_75_12.csv,0.5674252747255333,-0.10351653438148527,10.0,16.0,0.05674252747255333,-0.006469783398842829,-0.11402000733880419,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_0.75_75_18.csv,0.6597726314845429,0.5540487184271903,10,10,0.06597726314845428,0.05540487184271903,0.8397570496074306,Yes,1_80_0.75_225_18.csv,0.46622512263586074,0.0626953751221077,17.0,24.0,0.027425007213874163,0.002612307296754487,0.09525274784368826,No,,,,,,,,,,,
,,,,,,,,,1_120_0.75_75_14.csv,0.5674252747255333,-0.10351653438148527,10.0,16.0,0.05674252747255333,-0.006469783398842829,-0.11402000733880419,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_0.75_75_20.csv,0.6597726314845429,0.5540487184271903,10,10,0.06597726314845428,0.05540487184271903,0.8397570496074306,Yes,1_80_0.75_225_20.csv,0.46622512263586074,0.0626953751221077,17.0,24.0,0.027425007213874163,0.002612307296754487,0.09525274784368826,No,,,,,,,,,,,
,,,,,,,,,1_120_0.75_75_16.csv,0.5674252747255333,-0.10351653438148527,10.0,16.0,0.05674252747255333,-0.006469783398842829,-0.11402000733880419,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_0.75_75_8.csv,0.6597724440635212,0.5540487434265966,10,10,0.06597724440635212,0.05540487434265966,0.8397573260474852,Yes,1_80_0.75_225_6.csv,0.46622512263586074,0.0626953751221077,17.0,24.0,0.027425007213874163,0.002612307296754487,0.09525274784368826,No,,,,,,,,,,,
,,,,,,,,,1_120_0.75_75_18.csv,0.5674252747255333,-0.10351653438148527,10.0,16.0,0.05674252747255333,-0.006469783398842829,-0.11402000733880419,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_0.75_75_6.csv,0.6597724210014723,0.5540486038208349,10,10,0.06597724210014723,0.05540486038208349,0.8397571438039823,Yes,1_80_0.75_225_8.csv,0.46622512263586074,0.0626953751221077,17.0,24.0,0.027425007213874163,0.002612307296754487,0.09525274784368826,No,,,,,,,,,,,
,,,,,,,,,1_120_0.75_75_20.csv,0.5674252747255333,-0.10351653438148527,10.0,16.0,0.05674252747255333,-0.006469783398842829,-0.11402000733880419,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_20_1.75_100_4.csv,0.6417283157210566,0.18222527134977343,17,15,0.0377487244541798,0.012148351423318228,0.3218215078515872,No,3_80_0.75_225_10.csv,0.46622512263586074,0.0626953751221077,17.0,24.0,0.027425007213874163,0.002612307296754487,0.09525274784368826,No,,,,,,,,,,,
,,,,,,,,,1_120_0.75_75_4.csv,0.5674252747255333,-0.10351653438148527,10.0,16.0,0.05674252747255333,-0.006469783398842829,-0.11402000733880419,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_1.5_150_6.csv,0.6585902721849117,0.39801017423851687,9,9,0.07317669690943464,0.044223352693168544,0.604336551947685,Yes,3_80_0.75_225_12.csv,0.46622512263586074,0.0626953751221077,17.0,24.0,0.027425007213874163,0.002612307296754487,0.09525274784368826,No,,,,,,,,,,,
,,,,,,,,,1_120_0.75_75_6.csv,0.5674252747255333,-0.10351653438148527,10.0,16.0,0.05674252747255333,-0.006469783398842829,-0.11402000733880419,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_1.5_200_6.csv,0.6585902371822632,0.39801023658631923,9,9,0.07317669302025147,0.04422335962070214,0.604336678735447,Yes,3_80_0.75_225_14.csv,0.46622512263586074,0.0626953751221077,17.0,24.0,0.027425007213874163,0.002612307296754487,0.09525274784368826,No,,,,,,,,,,,
,,,,,,,,,1_120_0.75_75_8.csv,0.5674252747255333,-0.10351653438148527,10.0,16.0,0.05674252747255333,-0.006469783398842829,-0.11402000733880419,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_1.5_225_6.csv,0.6585902685241536,0.39801022604445324,9,9,0.07317669650268373,0.044223358449383694,0.6043366339687365,Yes,3_80_0.75_225_16.csv,0.46622512263586074,0.0626953751221077,17.0,24.0,0.027425007213874163,0.002612307296754487,0.09525274784368826,No,,,,,,,,,,,
,,,,,,,,,3_120_0.75_100_10.csv,0.5674252747255333,-0.10351653438148527,10.0,16.0,0.05674252747255333,-0.006469783398842829,-0.11402000733880419,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_1.5_175_6.csv,0.658590004659698,0.3980102208840065,9,9,0.07317666718441089,0.04422335787600072,0.6043368682609502,Yes,3_80_0.75_225_18.csv,0.46622512263586074,0.0626953751221077,17.0,24.0,0.027425007213874163,0.002612307296754487,0.09525274784368826,No,,,,,,,,,,,
,,,,,,,,,3_120_0.75_100_12.csv,0.5674252747255333,-0.10351653438148527,10.0,16.0,0.05674252747255333,-0.006469783398842829,-0.11402000733880419,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_20_1.25_100_6.csv,0.640494599397223,0.24319737816483986,15,16,0.042699639959814864,0.015199836135302491,0.35597106087094027,No,3_80_0.75_225_20.csv,0.46622512263586074,0.0626953751221077,17.0,24.0,0.027425007213874163,0.002612307296754487,0.09525274784368826,No,,,,,,,,,,,
,,,,,,,,,3_120_0.75_100_14.csv,0.5674252747255333,-0.10351653438148527,10.0,16.0,0.05674252747255333,-0.006469783398842829,-0.11402000733880419,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_1.25_125_14.csv,0.6580357944647308,0.3363818230894567,7,8,0.09400511349496155,0.042047727886182086,0.44729192192758477,No,3_80_0.75_225_6.csv,0.46622512263586074,0.0626953751221077,17.0,24.0,0.027425007213874163,0.002612307296754487,0.09525274784368826,No,,,,,,,,,,,
,,,,,,,,,3_120_0.75_100_16.csv,0.5674252747255333,-0.10351653438148527,10.0,16.0,0.05674252747255333,-0.006469783398842829,-0.11402000733880419,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_1.25_125_16.csv,0.6580357944647308,0.3363818230894567,7,8,0.09400511349496155,0.042047727886182086,0.44729192192758477,No,3_80_0.75_225_8.csv,0.46622512263586074,0.0626953751221077,17.0,24.0,0.027425007213874163,0.002612307296754487,0.09525274784368826,No,,,,,,,,,,,
,,,,,,,,,3_120_0.75_100_18.csv,0.5674252747255333,-0.10351653438148527,10.0,16.0,0.05674252747255333,-0.006469783398842829,-0.11402000733880419,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_1.25_125_18.csv,0.6580357944647308,0.3363818230894567,7,8,0.09400511349496155,0.042047727886182086,0.44729192192758477,No,1_40_1.25_50_10.csv,0.46392847538534876,-0.026454657962538614,34.0,30.0,0.01364495515839261,-0.0008818219320846205,-0.064626224260051,No,,,,,,,,,,,
,,,,,,,,,3_120_0.75_100_20.csv,0.5674252747255333,-0.10351653438148527,10.0,16.0,0.05674252747255333,-0.006469783398842829,-0.11402000733880419,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_1.25_125_20.csv,0.6580357944647308,0.3363818230894567,7,8,0.09400511349496155,0.042047727886182086,0.44729192192758477,No,1_40_1.25_50_12.csv,0.46392847538534876,-0.026454657962538614,34.0,30.0,0.01364495515839261,-0.0008818219320846205,-0.064626224260051,No,,,,,,,,,,,
,,,,,,,,,3_120_0.75_100_4.csv,0.5674252747255333,-0.10351653438148527,10.0,16.0,0.05674252747255333,-0.006469783398842829,-0.11402000733880419,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_1.25_125_10.csv,0.6580358236817639,0.3363819872656704,7,8,0.09400511766882343,0.0420477484082088,0.4472921203752063,No,1_40_1.25_50_14.csv,0.46392847538534876,-0.026454657962538614,34.0,30.0,0.01364495515839261,-0.0008818219320846205,-0.064626224260051,No,,,,,,,,,,,
,,,,,,,,,3_120_0.75_100_6.csv,0.5674252747255333,-0.10351653438148527,10.0,16.0,0.05674252747255333,-0.006469783398842829,-0.11402000733880419,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_1.25_100_10.csv,0.6580357963759531,0.3363819843792419,7,8,0.0940051137679933,0.042047748047405235,0.44729213509788424,No,1_40_1.25_50_16.csv,0.46392847538534876,-0.026454657962538614,34.0,30.0,0.01364495515839261,-0.0008818219320846205,-0.064626224260051,No,,,,,,,,,,,
,,,,,,,,,3_120_0.75_100_8.csv,0.5674252747255333,-0.10351653438148527,10.0,16.0,0.05674252747255333,-0.006469783398842829,-0.11402000733880419,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_1.25_125_12.csv,0.6580356542536332,0.336381828028505,7,8,0.09400509346480475,0.04204772850356313,0.44729202380194094,No,1_40_1.25_50_18.csv,0.46392847538534876,-0.026454657962538614,34.0,30.0,0.01364495515839261,-0.0008818219320846205,-0.064626224260051,No,,,,,,,,,,,
,,,,,,,,,3_120_0.75_125_10.csv,0.5674252747255333,-0.10351653438148527,10.0,16.0,0.05674252747255333,-0.006469783398842829,-0.11402000733880419,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_1.25_125_8.csv,0.6580357839531554,0.33638198095779454,7,8,0.09400511199330792,0.04204774761972432,0.4472921389925862,No,1_40_1.25_50_20.csv,0.46392847538534876,-0.026454657962538614,34.0,30.0,0.01364495515839261,-0.0008818219320846205,-0.064626224260051,No,,,,,,,,,,,
,,,,,,,,,3_120_0.75_125_12.csv,0.5674252747255333,-0.10351653438148527,10.0,16.0,0.05674252747255333,-0.006469783398842829,-0.11402000733880419,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_1.25_100_8.csv,0.6580357148876548,0.33638199428750337,7,8,0.09400510212680782,0.04204774928593792,0.4472922036637732,No,1_40_1.25_50_4.csv,0.46392847538534876,-0.026454657962538614,34.0,30.0,0.01364495515839261,-0.0008818219320846205,-0.064626224260051,No,,,,,,,,,,,
,,,,,,,,,3_120_0.75_125_14.csv,0.5674252747255333,-0.10351653438148527,10.0,16.0,0.05674252747255333,-0.006469783398842829,-0.11402000733880419,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_1.25_100_12.csv,0.6580354766627035,0.33638190668428747,7,8,0.09400506809467192,0.042047738335535934,0.447292249107143,No,1_40_1.25_50_6.csv,0.46392847538534876,-0.026454657962538614,34.0,30.0,0.01364495515839261,-0.0008818219320846205,-0.064626224260051,No,,,,,,,,,,,
,,,,,,,,,3_120_0.75_125_16.csv,0.5674252747255333,-0.10351653438148527,10.0,16.0,0.05674252747255333,-0.006469783398842829,-0.11402000733880419,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_1.25_100_14.csv,0.6580354343017539,0.3363819544325114,7,8,0.0940050620431077,0.042047744304063925,0.44729234139308566,No,1_40_1.25_50_8.csv,0.46392847538534876,-0.026454657962538614,34.0,30.0,0.01364495515839261,-0.0008818219320846205,-0.064626224260051,No,,,,,,,,,,,
,,,,,,,,,3_120_0.75_125_18.csv,0.5674252747255333,-0.10351653438148527,10.0,16.0,0.05674252747255333,-0.006469783398842829,-0.11402000733880419,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_1.25_100_16.csv,0.6580354343017539,0.3363819544325114,7,8,0.0940050620431077,0.042047744304063925,0.44729234139308566,No,3_40_1.25_50_10.csv,0.46392847538534876,-0.026454657962538614,34.0,30.0,0.01364495515839261,-0.0008818219320846205,-0.064626224260051,No,,,,,,,,,,,
,,,,,,,,,3_120_0.75_125_20.csv,0.5674252747255333,-0.10351653438148527,10.0,16.0,0.05674252747255333,-0.006469783398842829,-0.11402000733880419,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_1.25_100_18.csv,0.6580354343017539,0.3363819544325114,7,8,0.0940050620431077,0.042047744304063925,0.44729234139308566,No,3_40_1.25_50_12.csv,0.46392847538534876,-0.026454657962538614,34.0,30.0,0.01364495515839261,-0.0008818219320846205,-0.064626224260051,No,,,,,,,,,,,
,,,,,,,,,3_120_0.75_125_4.csv,0.5674252747255333,-0.10351653438148527,10.0,16.0,0.05674252747255333,-0.006469783398842829,-0.11402000733880419,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_1.25_100_20.csv,0.6580354343017539,0.3363819544325114,7,8,0.0940050620431077,0.042047744304063925,0.44729234139308566,No,3_40_1.25_50_14.csv,0.46392847538534876,-0.026454657962538614,34.0,30.0,0.01364495515839261,-0.0008818219320846205,-0.064626224260051,No,,,,,,,,,,,
,,,,,,,,,3_120_0.75_125_6.csv,0.5674252747255333,-0.10351653438148527,10.0,16.0,0.05674252747255333,-0.006469783398842829,-0.11402000733880419,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_1.5_125_4.csv,0.6566785271007538,0.6682286412039423,8,7,0.08208481588759423,0.09546123445770605,1.162958501221825,Yes,3_40_1.25_50_16.csv,0.46392847538534876,-0.026454657962538614,34.0,30.0,0.01364495515839261,-0.0008818219320846205,-0.064626224260051,No,,,,,,,,,,,
,,,,,,,,,3_120_0.75_125_8.csv,0.5674252747255333,-0.10351653438148527,10.0,16.0,0.05674252747255333,-0.006469783398842829,-0.11402000733880419,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_60_1.5_100_4.csv,0.656678397523635,0.6682285442204527,8,7,0.08208479969045437,0.09546122060292182,1.162958561912931,Yes,3_40_1.25_50_18.csv,0.46392847538534876,-0.026454657962538614,34.0,30.0,0.01364495515839261,-0.0008818219320846205,-0.064626224260051,No,,,,,,,,,,,
,,,,,,,,,3_120_0.75_150_10.csv,0.5674252747255333,-0.10351653438148527,10.0,16.0,0.05674252747255333,-0.006469783398842829,-0.11402000733880419,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_40_1.25_50_6.csv,0.6532699178401818,0.4921986207533145,11,10,0.05938817434910744,0.04921986207533145,0.8287822047870578,Yes,3_40_1.25_50_20.csv,0.46392847538534876,-0.026454657962538614,34.0,30.0,0.01364495515839261,-0.0008818219320846205,-0.064626224260051,No,,,,,,,,,,,
,,,,,,,,,3_120_0.75_150_12.csv,0.5674252747255333,-0.10351653438148527,10.0,16.0,0.05674252747255333,-0.006469783398842829,-0.11402000733880419,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_100_0.75_50_4.csv,0.6490885288907465,0.6097761810058717,4,7,0.16227213222268663,0.08711088300083882,0.5368197348962929,Yes,3_40_1.25_50_4.csv,0.46392847538534876,-0.026454657962538614,34.0,30.0,0.01364495515839261,-0.0008818219320846205,-0.064626224260051,No,,,,,,,,,,,
,,,,,,,,,3_120_0.75_150_14.csv,0.5674252747255333,-0.10351653438148527,10.0,16.0,0.05674252747255333,-0.006469783398842829,-0.11402000733880419,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_100_0.75_100_4.csv,0.6490884653551372,0.6097762637311576,4,7,0.1622721163387843,0.0871108948187368,0.536819860270206,Yes,3_40_1.25_50_6.csv,0.46392847538534876,-0.026454657962538614,34.0,30.0,0.01364495515839261,-0.0008818219320846205,-0.064626224260051,No,,,,,,,,,,,
,,,,,,,,,3_120_0.75_150_16.csv,0.5674252747255333,-0.10351653438148527,10.0,16.0,0.05674252747255333,-0.006469783398842829,-0.11402000733880419,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_100_0.75_75_4.csv,0.6490884653551372,0.6097762637311576,4,7,0.1622721163387843,0.0871108948187368,0.536819860270206,Yes,3_40_1.25_50_8.csv,0.46392847538534876,-0.026454657962538614,34.0,30.0,0.01364495515839261,-0.0008818219320846205,-0.064626224260051,No,,,,,,,,,,,
,,,,,,,,,3_120_0.75_150_18.csv,0.5674252747255333,-0.10351653438148527,10.0,16.0,0.05674252747255333,-0.006469783398842829,-0.11402000733880419,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_100_0.75_225_4.csv,0.6490884155971369,0.6097762453203486,4,7,0.16227210389928423,0.08711089218862123,0.5368198852138347,Yes,2_40_1.5_50_8.csv,0.46300565959621826,0.04278157882938455,9.0,13.0,0.051445073288468694,0.003290890679183427,0.06396901527830214,No,,,,,,,,,,,
,,,,,,,,,3_120_0.75_150_20.csv,0.5674252747255333,-0.10351653438148527,10.0,16.0,0.05674252747255333,-0.006469783398842829,-0.11402000733880419,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_100_0.75_150_4.csv,0.6490884506258111,0.6097761734475611,4,7,0.16227211265645278,0.08711088192108016,0.5368197929702383,Yes,2_40_1.5_50_12.csv,0.4630054768126815,0.0632542299601031,9.0,12.0,0.051445052979186834,0.005271185830008592,0.1024624434178571,No,,,,,,,,,,,
,,,,,,,,,3_120_0.75_150_4.csv,0.5674252747255333,-0.10351653438148527,10.0,16.0,0.05674252747255333,-0.006469783398842829,-0.11402000733880419,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_100_0.75_175_4.csv,0.6490883718839693,0.6097761018661254,4,7,0.16227209297099232,0.08711087169516077,0.5368197950755011,Yes,2_40_1.5_50_14.csv,0.4630054768126815,0.0632542299601031,9.0,12.0,0.051445052979186834,0.005271185830008592,0.1024624434178571,No,,,,,,,,,,,
,,,,,,,,,3_120_0.75_150_6.csv,0.5674252747255333,-0.10351653438148527,10.0,16.0,0.05674252747255333,-0.006469783398842829,-0.11402000733880419,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_100_0.75_125_4.csv,0.6490883781226452,0.6097761842762792,4,7,0.1622720945306613,0.08711088346803988,0.5368198624661266,Yes,2_40_1.5_50_10.csv,0.4630054548848818,0.06325442399793951,9.0,12.0,0.051445050542764645,0.005271201999828293,0.10246276258289433,No,,,,,,,,,,,
,,,,,,,,,3_120_0.75_150_8.csv,0.5674252747255333,-0.10351653438148527,10.0,16.0,0.05674252747255333,-0.006469783398842829,-0.11402000733880419,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_100_0.75_200_4.csv,0.6490883134406258,0.6097760826506978,4,7,0.16227207836015645,0.08711086895009969,0.536819826493875,Yes,2_40_1.5_50_16.csv,0.46300539061322765,0.06325420543182032,9.0,12.0,0.05144504340146974,0.005271183785985027,0.1024624227614984,No,,,,,,,,,,,
,,,,,,,,,3_120_0.75_75_10.csv,0.5674252747255333,-0.10351653438148527,10.0,16.0,0.05674252747255333,-0.006469783398842829,-0.11402000733880419,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_100_0.75_100_6.csv,0.6490883151564198,0.5469965513545665,4,5,0.16227207878910496,0.10939931027091329,0.6741721132018826,Yes,2_40_1.5_50_18.csv,0.46300539061322765,0.06325420543182032,9.0,12.0,0.05144504340146974,0.005271183785985027,0.1024624227614984,No,,,,,,,,,,,
,,,,,,,,,3_120_0.75_75_12.csv,0.5674252747255333,-0.10351653438148527,10.0,16.0,0.05674252747255333,-0.006469783398842829,-0.11402000733880419,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_100_0.75_50_6.csv,0.6490883151564198,0.5469965513545665,4,5,0.16227207878910496,0.10939931027091329,0.6741721132018826,Yes,2_40_1.5_50_20.csv,0.46300539061322765,0.06325420543182032,9.0,12.0,0.05144504340146974,0.005271183785985027,0.1024624227614984,No,,,,,,,,,,,
,,,,,,,,,3_120_0.75_75_14.csv,0.5674252747255333,-0.10351653438148527,10.0,16.0,0.05674252747255333,-0.006469783398842829,-0.11402000733880419,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_100_0.75_75_6.csv,0.6490883151564198,0.5469965513545665,4,5,0.16227207878910496,0.10939931027091329,0.6741721132018826,Yes,2_40_1.5_50_6.csv,0.46300538278131786,-0.04680210267202271,9.0,13.0,0.05144504253125754,-0.003600161744001747,-0.06998073219230641,No,,,,,,,,,,,
,,,,,,,,,3_120_0.75_75_16.csv,0.5674252747255333,-0.10351653438148527,10.0,16.0,0.05674252747255333,-0.006469783398842829,-0.11402000733880419,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_100_0.75_125_6.csv,0.6490883497810618,0.5469963379336712,4,5,0.16227208744526544,0.10939926758673424,0.6741718141983891,Yes,2_20_1_225_4.csv,0.44987817700795946,-0.05514193926839239,23.0,19.0,0.0195599207394765,-0.0029022073299153892,-0.14837520911105,No,,,,,,,,,,,
,,,,,,,,,3_120_0.75_75_18.csv,0.5674252747255333,-0.10351653438148527,10.0,16.0,0.05674252747255333,-0.006469783398842829,-0.11402000733880419,No,,,,,,,,,,,,,,,,,,,,,,,,,,,,2_100_0.75_100_14.csv,0.6490882928654023,0.6258016088907141,4,4,0.16227207321635057,0.15645040222267853,0.9641240117397758,Yes,2_20_1_175_4.csv,0.4498779866939926,0.010000418651302516,23.0,20.0,0.0195599124649562,0.0005000209325651258,0.025563556762381732,No,,,,,,,,,,,
