Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Score_2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Score_4,Pass4,Para5,Pass5
,,,,,,,,,,,,,,,3_40_1.5_175_14.csv,0.12662940643919718,-0.02368645110716608,-0.3048007764954307,No,,
,,,,,,,,,,,,,,,3_40_1.5_175_16.csv,0.12662940643919718,-0.02368645110716608,-0.3048007764954307,No,,
,,,,,,,,,,,,,,,3_40_1.5_175_18.csv,0.12662940643919718,-0.02368645110716608,-0.3048007764954307,No,,
,,,,,,,,,,,,,,,3_40_1.5_175_20.csv,0.12662940643919718,-0.02368645110716608,-0.3048007764954307,No,,
,,,,,,,,,,,,,,,3_40_1.5_175_4.csv,0.12662940643919718,-0.02368645110716608,-0.3048007764954307,No,,
,,,,,,,,,,,,,,,3_40_1.5_175_6.csv,0.12662940643919718,-0.02368645110716608,-0.3048007764954307,No,,
,,,,,,,,,,,,,,,3_40_1.5_175_8.csv,0.12662940643919718,-0.02368645110716608,-0.3048007764954307,No,,
,,,,,,,,,,,,,,,1_40_1.5_200_10.csv,0.12662937311869849,-0.028506831164587507,-0.3668301441646394,No,,
,,,,,,,,,,,,,,,1_40_1.5_200_12.csv,0.12662937311869849,-0.028506831164587507,-0.3668301441646394,No,,
,,,,,,,,,,,,,,,1_40_1.5_200_14.csv,0.12662937311869849,-0.028506831164587507,-0.3668301441646394,No,,
,,,,,,,,,,,,,,,1_40_1.5_200_16.csv,0.12662937311869849,-0.028506831164587507,-0.3668301441646394,No,,
,,,,,,,,,,,,,,,1_40_1.5_200_18.csv,0.12662937311869849,-0.028506831164587507,-0.3668301441646394,No,,
,,,,,,,,,,,,,,,1_40_1.5_200_20.csv,0.12662937311869849,-0.028506831164587507,-0.3668301441646394,No,,
,,,,,,,,,,,,,,,1_40_1.5_200_4.csv,0.12662937311869849,-0.028506831164587507,-0.3668301441646394,No,,
,,,,,,,,,,,,,,,1_40_1.5_200_6.csv,0.12662937311869849,-0.028506831164587507,-0.3668301441646394,No,,
,,,,,,,,,,,,,,,1_40_1.5_200_8.csv,0.12662937311869849,-0.028506831164587507,-0.3668301441646394,No,,
,,,,,,,,,,,,,,,3_40_1.5_200_10.csv,0.12662937311869849,-0.028506831164587507,-0.3668301441646394,No,,
,,,,,,,,,,,,,,,3_40_1.5_200_12.csv,0.12662937311869849,-0.028506831164587507,-0.3668301441646394,No,,
,,,,,,,,,,,,,,,3_40_1.5_200_14.csv,0.12662937311869849,-0.028506831164587507,-0.3668301441646394,No,,
,,,,,,,,,,,,,,,3_40_1.5_200_16.csv,0.12662937311869849,-0.028506831164587507,-0.3668301441646394,No,,
,,,,,,,,,,,,,,,3_40_1.5_200_18.csv,0.12662937311869849,-0.028506831164587507,-0.3668301441646394,No,,
,,,,,,,,,,,,,,,3_40_1.5_200_20.csv,0.12662937311869849,-0.028506831164587507,-0.3668301441646394,No,,
,,,,,,,,,,,,,,,3_40_1.5_200_4.csv,0.12662937311869849,-0.028506831164587507,-0.3668301441646394,No,,
,,,,,,,,,,,,,,,3_40_1.5_200_6.csv,0.12662937311869849,-0.028506831164587507,-0.3668301441646394,No,,
,,,,,,,,,,,,,,,3_40_1.5_200_8.csv,0.12662937311869849,-0.028506831164587507,-0.3668301441646394,No,,
,,,,,,,,,,,,,,,1_40_1.5_150_10.csv,0.12662933033265805,-0.028458835203515324,-0.3662125249975781,No,,
,,,,,,,,,,,,,,,1_40_1.5_150_12.csv,0.12662933033265805,-0.028458835203515324,-0.3662125249975781,No,,
,,,,,,,,,,,,,,,1_40_1.5_150_14.csv,0.12662933033265805,-0.028458835203515324,-0.3662125249975781,No,,
,,,,,,,,,,,,,,,1_40_1.5_150_16.csv,0.12662933033265805,-0.028458835203515324,-0.3662125249975781,No,,
,,,,,,,,,,,,,,,1_40_1.5_150_18.csv,0.12662933033265805,-0.028458835203515324,-0.3662125249975781,No,,
,,,,,,,,,,,,,,,1_40_1.5_150_20.csv,0.12662933033265805,-0.028458835203515324,-0.3662125249975781,No,,
,,,,,,,,,,,,,,,1_40_1.5_150_4.csv,0.12662933033265805,-0.028458835203515324,-0.3662125249975781,No,,
,,,,,,,,,,,,,,,1_40_1.5_150_6.csv,0.12662933033265805,-0.028458835203515324,-0.3662125249975781,No,,
,,,,,,,,,,,,,,,1_40_1.5_150_8.csv,0.12662933033265805,-0.028458835203515324,-0.3662125249975781,No,,
,,,,,,,,,,,,,,,3_40_1.5_150_10.csv,0.12662933033265805,-0.028458835203515324,-0.3662125249975781,No,,
,,,,,,,,,,,,,,,3_40_1.5_150_12.csv,0.12662933033265805,-0.028458835203515324,-0.3662125249975781,No,,
,,,,,,,,,,,,,,,3_40_1.5_150_14.csv,0.12662933033265805,-0.028458835203515324,-0.3662125249975781,No,,
,,,,,,,,,,,,,,,3_40_1.5_150_16.csv,0.12662933033265805,-0.028458835203515324,-0.3662125249975781,No,,
,,,,,,,,,,,,,,,3_40_1.5_150_18.csv,0.12662933033265805,-0.028458835203515324,-0.3662125249975781,No,,
,,,,,,,,,,,,,,,3_40_1.5_150_20.csv,0.12662933033265805,-0.028458835203515324,-0.3662125249975781,No,,
,,,,,,,,,,,,,,,3_40_1.5_150_4.csv,0.12662933033265805,-0.028458835203515324,-0.3662125249975781,No,,
,,,,,,,,,,,,,,,3_40_1.5_150_6.csv,0.12662933033265805,-0.028458835203515324,-0.3662125249975781,No,,
,,,,,,,,,,,,,,,3_40_1.5_150_8.csv,0.12662933033265805,-0.028458835203515324,-0.3662125249975781,No,,
,,,,,,,,,,,,,,,1_40_1.5_225_10.csv,0.12662932460605986,-0.026258465016003228,-0.33789783409277735,No,,
,,,,,,,,,,,,,,,1_40_1.5_225_12.csv,0.12662932460605986,-0.026258465016003228,-0.33789783409277735,No,,
,,,,,,,,,,,,,,,1_40_1.5_225_14.csv,0.12662932460605986,-0.026258465016003228,-0.33789783409277735,No,,
,,,,,,,,,,,,,,,1_40_1.5_225_16.csv,0.12662932460605986,-0.026258465016003228,-0.33789783409277735,No,,
,,,,,,,,,,,,,,,1_40_1.5_225_18.csv,0.12662932460605986,-0.026258465016003228,-0.33789783409277735,No,,
,,,,,,,,,,,,,,,1_40_1.5_225_20.csv,0.12662932460605986,-0.026258465016003228,-0.33789783409277735,No,,
,,,,,,,,,,,,,,,1_40_1.5_225_4.csv,0.12662932460605986,-0.026258465016003228,-0.33789783409277735,No,,
,,,,,,,,,,,,,,,1_40_1.5_225_6.csv,0.12662932460605986,-0.026258465016003228,-0.33789783409277735,No,,
,,,,,,,,,,,,,,,1_40_1.5_225_8.csv,0.12662932460605986,-0.026258465016003228,-0.33789783409277735,No,,
,,,,,,,,,,,,,,,3_40_1.5_225_10.csv,0.12662932460605986,-0.026258465016003228,-0.33789783409277735,No,,
,,,,,,,,,,,,,,,3_40_1.5_225_12.csv,0.12662932460605986,-0.026258465016003228,-0.33789783409277735,No,,
,,,,,,,,,,,,,,,3_40_1.5_225_14.csv,0.12662932460605986,-0.026258465016003228,-0.33789783409277735,No,,
,,,,,,,,,,,,,,,3_40_1.5_225_16.csv,0.12662932460605986,-0.026258465016003228,-0.33789783409277735,No,,
,,,,,,,,,,,,,,,3_40_1.5_225_18.csv,0.12662932460605986,-0.026258465016003228,-0.33789783409277735,No,,
,,,,,,,,,,,,,,,3_40_1.5_225_20.csv,0.12662932460605986,-0.026258465016003228,-0.33789783409277735,No,,
,,,,,,,,,,,,,,,3_40_1.5_225_4.csv,0.12662932460605986,-0.026258465016003228,-0.33789783409277735,No,,
,,,,,,,,,,,,,,,3_40_1.5_225_6.csv,0.12662932460605986,-0.026258465016003228,-0.33789783409277735,No,,
,,,,,,,,,,,,,,,3_40_1.5_225_8.csv,0.12662932460605986,-0.026258465016003228,-0.33789783409277735,No,,
,,,,,,,,,,,,,,,2_120_2_100_6.csv,0.13009686698495396,0.005586160652404082,0.07188354628464637,No,,
,,,,,,,,,,,,,,,2_120_2_125_6.csv,0.13009686698495396,0.005586160652404082,0.07188354628464637,No,,
,,,,,,,,,,,,,,,2_120_2_150_6.csv,0.13009686698495396,0.005586160652404082,0.07188354628464637,No,,
,,,,,,,,,,,,,,,2_120_2_175_6.csv,0.13009686698495396,0.022706737354179583,0.2921936741776338,No,,
,,,,,,,,,,,,,,,2_120_2_50_6.csv,0.13009686698495396,0.005586160652404082,0.07188354628464637,No,,
,,,,,,,,,,,,,,,2_120_2_75_6.csv,0.13009686698495396,0.005586160652404082,0.07188354628464637,No,,
,,,,,,,,,,,,,,,2_120_2_225_6.csv,0.1300968747889171,0.0029189856034624096,0.037561940980054796,No,,
,,,,,,,,,,,,,,,2_120_2_200_6.csv,0.13009682902214623,0.0022322951018884304,0.028725505452215718,No,,
,,,,,,,,,,,,,,,1_20_1.25_225_10.csv,0.12407988409585954,-0.02978839515209967,-0.3833215002042155,No,,
,,,,,,,,,,,,,,,1_20_1.25_225_12.csv,0.12407988409585954,-0.02978839515209967,-0.3833215002042155,No,,
,,,,,,,,,,,,,,,1_20_1.25_225_14.csv,0.12407988409585954,-0.02978839515209967,-0.3833215002042155,No,,
,,,,,,,,,,,,,,,1_20_1.25_225_16.csv,0.12407988409585954,-0.02978839515209967,-0.3833215002042155,No,,
,,,,,,,,,,,,,,,1_20_1.25_225_18.csv,0.12407988409585954,-0.02978839515209967,-0.3833215002042155,No,,
,,,,,,,,,,,,,,,1_20_1.25_225_20.csv,0.12407988409585954,-0.02978839515209967,-0.3833215002042155,No,,
,,,,,,,,,,,,,,,1_20_1.25_225_4.csv,0.12407988409585954,-0.02978839515209967,-0.3833215002042155,No,,
,,,,,,,,,,,,,,,1_20_1.25_225_6.csv,0.12407988409585954,-0.02978839515209967,-0.3833215002042155,No,,
,,,,,,,,,,,,,,,1_20_1.25_225_8.csv,0.12407988409585954,-0.02978839515209967,-0.3833215002042155,No,,
,,,,,,,,,,,,,,,3_20_1.25_225_10.csv,0.12407988409585954,-0.02978839515209967,-0.3833215002042155,No,,
,,,,,,,,,,,,,,,3_20_1.25_225_12.csv,0.12407988409585954,-0.02978839515209967,-0.3833215002042155,No,,
,,,,,,,,,,,,,,,3_20_1.25_225_14.csv,0.12407988409585954,-0.02978839515209967,-0.3833215002042155,No,,
,,,,,,,,,,,,,,,3_20_1.25_225_16.csv,0.12407988409585954,-0.02978839515209967,-0.3833215002042155,No,,
,,,,,,,,,,,,,,,3_20_1.25_225_18.csv,0.12407988409585954,-0.02978839515209967,-0.3833215002042155,No,,
,,,,,,,,,,,,,,,3_20_1.25_225_20.csv,0.12407988409585954,-0.02978839515209967,-0.3833215002042155,No,,
,,,,,,,,,,,,,,,3_20_1.25_225_4.csv,0.12407988409585954,-0.02978839515209967,-0.3833215002042155,No,,
,,,,,,,,,,,,,,,3_20_1.25_225_6.csv,0.12407988409585954,-0.02978839515209967,-0.3833215002042155,No,,
,,,,,,,,,,,,,,,3_20_1.25_225_8.csv,0.12407988409585954,-0.02978839515209967,-0.3833215002042155,No,,
,,,,,,,,,,,,,,,1_20_1.25_175_10.csv,0.12407987789574623,-0.021642319993265963,-0.27849659323233616,No,,
,,,,,,,,,,,,,,,1_20_1.25_175_12.csv,0.12407987789574623,-0.021642319993265963,-0.27849659323233616,No,,
,,,,,,,,,,,,,,,1_20_1.25_175_14.csv,0.12407987789574623,-0.021642319993265963,-0.27849659323233616,No,,
,,,,,,,,,,,,,,,1_20_1.25_175_16.csv,0.12407987789574623,-0.021642319993265963,-0.27849659323233616,No,,
,,,,,,,,,,,,,,,1_20_1.25_175_18.csv,0.12407987789574623,-0.021642319993265963,-0.27849659323233616,No,,
,,,,,,,,,,,,,,,1_20_1.25_175_20.csv,0.12407987789574623,-0.021642319993265963,-0.27849659323233616,No,,
,,,,,,,,,,,,,,,1_20_1.25_175_4.csv,0.12407987789574623,-0.021642319993265963,-0.27849659323233616,No,,
,,,,,,,,,,,,,,,1_20_1.25_175_6.csv,0.12407987789574623,-0.021642319993265963,-0.27849659323233616,No,,
,,,,,,,,,,,,,,,1_20_1.25_175_8.csv,0.12407987789574623,-0.021642319993265963,-0.27849659323233616,No,,
,,,,,,,,,,,,,,,3_20_1.25_175_10.csv,0.12407987789574623,-0.021642319993265963,-0.27849659323233616,No,,
,,,,,,,,,,,,,,,3_20_1.25_175_12.csv,0.12407987789574623,-0.021642319993265963,-0.27849659323233616,No,,
,,,,,,,,,,,,,,,3_20_1.25_175_14.csv,0.12407987789574623,-0.021642319993265963,-0.27849659323233616,No,,
,,,,,,,,,,,,,,,3_20_1.25_175_16.csv,0.12407987789574623,-0.021642319993265963,-0.27849659323233616,No,,
,,,,,,,,,,,,,,,3_20_1.25_175_18.csv,0.12407987789574623,-0.021642319993265963,-0.27849659323233616,No,,
,,,,,,,,,,,,,,,3_20_1.25_175_20.csv,0.12407987789574623,-0.021642319993265963,-0.27849659323233616,No,,
,,,,,,,,,,,,,,,3_20_1.25_175_4.csv,0.12407987789574623,-0.021642319993265963,-0.27849659323233616,No,,
,,,,,,,,,,,,,,,3_20_1.25_175_6.csv,0.12407987789574623,-0.021642319993265963,-0.27849659323233616,No,,
,,,,,,,,,,,,,,,3_20_1.25_175_8.csv,0.12407987789574623,-0.021642319993265963,-0.27849659323233616,No,,
,,,,,,,,,,,,,,,1_20_1.25_200_10.csv,0.1240798710114358,-0.03226998547634536,-0.4152549736634285,No,,
,,,,,,,,,,,,,,,1_20_1.25_200_12.csv,0.1240798710114358,-0.03226998547634536,-0.4152549736634285,No,,
,,,,,,,,,,,,,,,1_20_1.25_200_14.csv,0.1240798710114358,-0.03226998547634536,-0.4152549736634285,No,,
,,,,,,,,,,,,,,,1_20_1.25_200_16.csv,0.1240798710114358,-0.03226998547634536,-0.4152549736634285,No,,
,,,,,,,,,,,,,,,1_20_1.25_200_18.csv,0.1240798710114358,-0.03226998547634536,-0.4152549736634285,No,,
,,,,,,,,,,,,,,,1_20_1.25_200_20.csv,0.1240798710114358,-0.03226998547634536,-0.4152549736634285,No,,
,,,,,,,,,,,,,,,1_20_1.25_200_4.csv,0.1240798710114358,-0.03226998547634536,-0.4152549736634285,No,,
,,,,,,,,,,,,,,,1_20_1.25_200_6.csv,0.1240798710114358,-0.03226998547634536,-0.4152549736634285,No,,
,,,,,,,,,,,,,,,1_20_1.25_200_8.csv,0.1240798710114358,-0.03226998547634536,-0.4152549736634285,No,,
,,,,,,,,,,,,,,,3_20_1.25_200_10.csv,0.1240798710114358,-0.03226998547634536,-0.4152549736634285,No,,
,,,,,,,,,,,,,,,3_20_1.25_200_12.csv,0.1240798710114358,-0.03226998547634536,-0.4152549736634285,No,,
,,,,,,,,,,,,,,,3_20_1.25_200_14.csv,0.1240798710114358,-0.03226998547634536,-0.4152549736634285,No,,
,,,,,,,,,,,,,,,3_20_1.25_200_16.csv,0.1240798710114358,-0.03226998547634536,-0.4152549736634285,No,,
,,,,,,,,,,,,,,,3_20_1.25_200_18.csv,0.1240798710114358,-0.03226998547634536,-0.4152549736634285,No,,
,,,,,,,,,,,,,,,3_20_1.25_200_20.csv,0.1240798710114358,-0.03226998547634536,-0.4152549736634285,No,,
,,,,,,,,,,,,,,,3_20_1.25_200_4.csv,0.1240798710114358,-0.03226998547634536,-0.4152549736634285,No,,
,,,,,,,,,,,,,,,3_20_1.25_200_6.csv,0.1240798710114358,-0.03226998547634536,-0.4152549736634285,No,,
,,,,,,,,,,,,,,,3_20_1.25_200_8.csv,0.1240798710114358,-0.03226998547634536,-0.4152549736634285,No,,
,,,,,,,,,,,,,,,1_40_1.5_75_10.csv,0.12395261295789753,-0.02207180242383087,-0.28402323703959376,No,,
,,,,,,,,,,,,,,,1_40_1.5_75_12.csv,0.12395261295789753,-0.02207180242383087,-0.28402323703959376,No,,
,,,,,,,,,,,,,,,1_40_1.5_75_14.csv,0.12395261295789753,-0.02207180242383087,-0.28402323703959376,No,,
,,,,,,,,,,,,,,,1_40_1.5_75_16.csv,0.12395261295789753,-0.02207180242383087,-0.28402323703959376,No,,
,,,,,,,,,,,,,,,1_40_1.5_75_18.csv,0.12395261295789753,-0.02207180242383087,-0.28402323703959376,No,,
,,,,,,,,,,,,,,,1_40_1.5_75_20.csv,0.12395261295789753,-0.02207180242383087,-0.28402323703959376,No,,
,,,,,,,,,,,,,,,1_40_1.5_75_4.csv,0.12395261295789753,-0.02207180242383087,-0.28402323703959376,No,,
,,,,,,,,,,,,,,,1_40_1.5_75_6.csv,0.12395261295789753,-0.02207180242383087,-0.28402323703959376,No,,
,,,,,,,,,,,,,,,1_40_1.5_75_8.csv,0.12395261295789753,-0.02207180242383087,-0.28402323703959376,No,,
,,,,,,,,,,,,,,,3_40_1.5_75_10.csv,0.12395261295789753,-0.02207180242383087,-0.28402323703959376,No,,
,,,,,,,,,,,,,,,3_40_1.5_75_12.csv,0.12395261295789753,-0.02207180242383087,-0.28402323703959376,No,,
,,,,,,,,,,,,,,,3_40_1.5_75_14.csv,0.12395261295789753,-0.02207180242383087,-0.28402323703959376,No,,
,,,,,,,,,,,,,,,3_40_1.5_75_16.csv,0.12395261295789753,-0.02207180242383087,-0.28402323703959376,No,,
,,,,,,,,,,,,,,,3_40_1.5_75_18.csv,0.12395261295789753,-0.02207180242383087,-0.28402323703959376,No,,
,,,,,,,,,,,,,,,3_40_1.5_75_20.csv,0.12395261295789753,-0.02207180242383087,-0.28402323703959376,No,,
,,,,,,,,,,,,,,,3_40_1.5_75_4.csv,0.12395261295789753,-0.02207180242383087,-0.28402323703959376,No,,
,,,,,,,,,,,,,,,3_40_1.5_75_6.csv,0.12395261295789753,-0.02207180242383087,-0.28402323703959376,No,,
,,,,,,,,,,,,,,,3_40_1.5_75_8.csv,0.12395261295789753,-0.02207180242383087,-0.28402323703959376,No,,
,,,,,,,,,,,,,,,1_100_1.5_200_10.csv,0.12254867651457513,-0.004836197046457454,-0.06223290303709426,No,,
,,,,,,,,,,,,,,,1_100_1.5_200_12.csv,0.12254867651457513,-0.004836197046457454,-0.06223290303709426,No,,
,,,,,,,,,,,,,,,1_100_1.5_200_14.csv,0.12254867651457513,-0.004836197046457454,-0.06223290303709426,No,,
,,,,,,,,,,,,,,,1_100_1.5_200_16.csv,0.12254867651457513,-0.004836197046457454,-0.06223290303709426,No,,
,,,,,,,,,,,,,,,1_100_1.5_200_18.csv,0.12254867651457513,-0.004836197046457454,-0.06223290303709426,No,,
,,,,,,,,,,,,,,,1_100_1.5_200_20.csv,0.12254867651457513,-0.004836197046457454,-0.06223290303709426,No,,
,,,,,,,,,,,,,,,1_100_1.5_200_4.csv,0.12254867651457513,-0.004836197046457454,-0.06223290303709426,No,,
,,,,,,,,,,,,,,,1_100_1.5_200_6.csv,0.12254867651457513,-0.004836197046457454,-0.06223290303709426,No,,
,,,,,,,,,,,,,,,1_100_1.5_200_8.csv,0.12254867651457513,-0.004836197046457454,-0.06223290303709426,No,,
,,,,,,,,,,,,,,,3_100_1.5_200_10.csv,0.12254867651457513,-0.004836197046457454,-0.06223290303709426,No,,
,,,,,,,,,,,,,,,3_100_1.5_200_12.csv,0.12254867651457513,-0.004836197046457454,-0.06223290303709426,No,,
,,,,,,,,,,,,,,,3_100_1.5_200_14.csv,0.12254867651457513,-0.004836197046457454,-0.06223290303709426,No,,
,,,,,,,,,,,,,,,3_100_1.5_200_16.csv,0.12254867651457513,-0.004836197046457454,-0.06223290303709426,No,,
,,,,,,,,,,,,,,,3_100_1.5_200_18.csv,0.12254867651457513,-0.004836197046457454,-0.06223290303709426,No,,
,,,,,,,,,,,,,,,3_100_1.5_200_20.csv,0.12254867651457513,-0.004836197046457454,-0.06223290303709426,No,,
,,,,,,,,,,,,,,,3_100_1.5_200_4.csv,0.12254867651457513,-0.004836197046457454,-0.06223290303709426,No,,
,,,,,,,,,,,,,,,3_100_1.5_200_6.csv,0.12254867651457513,-0.004836197046457454,-0.06223290303709426,No,,
,,,,,,,,,,,,,,,3_100_1.5_200_8.csv,0.12254867651457513,-0.004836197046457454,-0.06223290303709426,No,,
,,,,,,,,,,,,,,,1_100_1.5_225_10.csv,0.12254865973377921,-0.004836179797792376,-0.06223268107870609,No,,
,,,,,,,,,,,,,,,1_100_1.5_225_12.csv,0.12254865973377921,-0.004836179797792376,-0.06223268107870609,No,,
,,,,,,,,,,,,,,,1_100_1.5_225_14.csv,0.12254865973377921,-0.004836179797792376,-0.06223268107870609,No,,
,,,,,,,,,,,,,,,1_100_1.5_225_16.csv,0.12254865973377921,-0.004836179797792376,-0.06223268107870609,No,,
,,,,,,,,,,,,,,,1_100_1.5_225_18.csv,0.12254865973377921,-0.004836179797792376,-0.06223268107870609,No,,
,,,,,,,,,,,,,,,1_100_1.5_225_20.csv,0.12254865973377921,-0.004836179797792376,-0.06223268107870609,No,,
,,,,,,,,,,,,,,,1_100_1.5_225_4.csv,0.12254865973377921,-0.004836179797792376,-0.06223268107870609,No,,
,,,,,,,,,,,,,,,1_100_1.5_225_6.csv,0.12254865973377921,-0.004836179797792376,-0.06223268107870609,No,,
,,,,,,,,,,,,,,,1_100_1.5_225_8.csv,0.12254865973377921,-0.004836179797792376,-0.06223268107870609,No,,
,,,,,,,,,,,,,,,3_100_1.5_225_10.csv,0.12254865973377921,-0.004836179797792376,-0.06223268107870609,No,,
,,,,,,,,,,,,,,,3_100_1.5_225_12.csv,0.12254865973377921,-0.004836179797792376,-0.06223268107870609,No,,
,,,,,,,,,,,,,,,3_100_1.5_225_14.csv,0.12254865973377921,-0.004836179797792376,-0.06223268107870609,No,,
,,,,,,,,,,,,,,,3_100_1.5_225_16.csv,0.12254865973377921,-0.004836179797792376,-0.06223268107870609,No,,
,,,,,,,,,,,,,,,3_100_1.5_225_18.csv,0.12254865973377921,-0.004836179797792376,-0.06223268107870609,No,,
,,,,,,,,,,,,,,,3_100_1.5_225_20.csv,0.12254865973377921,-0.004836179797792376,-0.06223268107870609,No,,
,,,,,,,,,,,,,,,3_100_1.5_225_4.csv,0.12254865973377921,-0.004836179797792376,-0.06223268107870609,No,,
,,,,,,,,,,,,,,,3_100_1.5_225_6.csv,0.12254865973377921,-0.004836179797792376,-0.06223268107870609,No,,
,,,,,,,,,,,,,,,3_100_1.5_225_8.csv,0.12254865973377921,-0.004836179797792376,-0.06223268107870609,No,,
,,,,,,,,,,,,,,,1_100_1.5_150_10.csv,0.12254865372013737,0.0024574626213167785,0.03162299458863375,No,,
,,,,,,,,,,,,,,,1_100_1.5_150_12.csv,0.12254865372013737,0.0024574626213167785,0.03162299458863375,No,,
,,,,,,,,,,,,,,,1_100_1.5_150_14.csv,0.12254865372013737,0.0024574626213167785,0.03162299458863375,No,,
,,,,,,,,,,,,,,,1_100_1.5_150_16.csv,0.12254865372013737,0.0024574626213167785,0.03162299458863375,No,,
,,,,,,,,,,,,,,,1_100_1.5_150_18.csv,0.12254865372013737,0.0024574626213167785,0.03162299458863375,No,,
,,,,,,,,,,,,,,,1_100_1.5_150_20.csv,0.12254865372013737,0.0024574626213167785,0.03162299458863375,No,,
,,,,,,,,,,,,,,,1_100_1.5_150_4.csv,0.12254865372013737,0.0024574626213167785,0.03162299458863375,No,,
,,,,,,,,,,,,,,,1_100_1.5_150_6.csv,0.12254865372013737,0.0024574626213167785,0.03162299458863375,No,,
,,,,,,,,,,,,,,,1_100_1.5_150_8.csv,0.12254865372013737,0.0024574626213167785,0.03162299458863375,No,,
,,,,,,,,,,,,,,,3_100_1.5_150_10.csv,0.12254865372013737,0.0024574626213167785,0.03162299458863375,No,,
,,,,,,,,,,,,,,,3_100_1.5_150_12.csv,0.12254865372013737,0.0024574626213167785,0.03162299458863375,No,,
,,,,,,,,,,,,,,,3_100_1.5_150_14.csv,0.12254865372013737,0.0024574626213167785,0.03162299458863375,No,,
,,,,,,,,,,,,,,,3_100_1.5_150_16.csv,0.12254865372013737,0.0024574626213167785,0.03162299458863375,No,,
,,,,,,,,,,,,,,,3_100_1.5_150_18.csv,0.12254865372013737,0.0024574626213167785,0.03162299458863375,No,,
,,,,,,,,,,,,,,,3_100_1.5_150_20.csv,0.12254865372013737,0.0024574626213167785,0.03162299458863375,No,,
,,,,,,,,,,,,,,,3_100_1.5_150_4.csv,0.12254865372013737,0.0024574626213167785,0.03162299458863375,No,,
,,,,,,,,,,,,,,,3_100_1.5_150_6.csv,0.12254865372013737,0.0024574626213167785,0.03162299458863375,No,,
,,,,,,,,,,,,,,,3_100_1.5_150_8.csv,0.12254865372013737,0.0024574626213167785,0.03162299458863375,No,,
,,,,,,,,,,,,,,,1_100_1.5_100_10.csv,0.12254864456336327,-0.013542574737343775,-0.17426786634326022,No,,
,,,,,,,,,,,,,,,1_100_1.5_100_12.csv,0.12254864456336327,-0.013542574737343775,-0.17426786634326022,No,,
,,,,,,,,,,,,,,,1_100_1.5_100_14.csv,0.12254864456336327,-0.013542574737343775,-0.17426786634326022,No,,
,,,,,,,,,,,,,,,1_100_1.5_100_16.csv,0.12254864456336327,-0.013542574737343775,-0.17426786634326022,No,,
,,,,,,,,,,,,,,,1_100_1.5_100_18.csv,0.12254864456336327,-0.013542574737343775,-0.17426786634326022,No,,
,,,,,,,,,,,,,,,1_100_1.5_100_20.csv,0.12254864456336327,-0.013542574737343775,-0.17426786634326022,No,,
,,,,,,,,,,,,,,,1_100_1.5_100_4.csv,0.12254864456336327,-0.013542574737343775,-0.17426786634326022,No,,
,,,,,,,,,,,,,,,1_100_1.5_100_6.csv,0.12254864456336327,-0.013542574737343775,-0.17426786634326022,No,,
,,,,,,,,,,,,,,,1_100_1.5_100_8.csv,0.12254864456336327,-0.013542574737343775,-0.17426786634326022,No,,
,,,,,,,,,,,,,,,1_100_1.5_125_10.csv,0.12254864456336327,-0.013542574737343775,-0.17426786634326022,No,,
,,,,,,,,,,,,,,,1_100_1.5_125_12.csv,0.12254864456336327,-0.013542574737343775,-0.17426786634326022,No,,
,,,,,,,,,,,,,,,1_100_1.5_125_14.csv,0.12254864456336327,-0.013542574737343775,-0.17426786634326022,No,,
,,,,,,,,,,,,,,,1_100_1.5_125_16.csv,0.12254864456336327,-0.013542574737343775,-0.17426786634326022,No,,
,,,,,,,,,,,,,,,1_100_1.5_125_18.csv,0.12254864456336327,-0.013542574737343775,-0.17426786634326022,No,,
,,,,,,,,,,,,,,,1_100_1.5_125_20.csv,0.12254864456336327,-0.013542574737343775,-0.17426786634326022,No,,
,,,,,,,,,,,,,,,1_100_1.5_125_4.csv,0.12254864456336327,-0.013542574737343775,-0.17426786634326022,No,,
,,,,,,,,,,,,,,,1_100_1.5_125_6.csv,0.12254864456336327,-0.013542574737343775,-0.17426786634326022,No,,
,,,,,,,,,,,,,,,1_100_1.5_125_8.csv,0.12254864456336327,-0.013542574737343775,-0.17426786634326022,No,,
,,,,,,,,,,,,,,,1_100_1.5_50_10.csv,0.12254864456336327,-0.013542574737343775,-0.17426786634326022,No,,
,,,,,,,,,,,,,,,1_100_1.5_50_12.csv,0.12254864456336327,-0.013542574737343775,-0.17426786634326022,No,,
,,,,,,,,,,,,,,,1_100_1.5_50_14.csv,0.12254864456336327,-0.013542574737343775,-0.17426786634326022,No,,
,,,,,,,,,,,,,,,1_100_1.5_50_16.csv,0.12254864456336327,-0.013542574737343775,-0.17426786634326022,No,,
,,,,,,,,,,,,,,,1_100_1.5_50_18.csv,0.12254864456336327,-0.013542574737343775,-0.17426786634326022,No,,
,,,,,,,,,,,,,,,1_100_1.5_50_20.csv,0.12254864456336327,-0.013542574737343775,-0.17426786634326022,No,,
