Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Window_1_NetProfit,Window_1_MDD,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Window_2_NetProfit,Window_2_MDD,Score_2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Window_3_NetProfit,Window_3_MDD,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Window_4_NetProfit,Window_4_MDD,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Window_5_NetProfit,Window_5_MDD,Score_5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Window_6_NetProfit,Window_6_MDD,Score_6,Pass6,Para7,Pass7
,,,,,,,2_60_1.5_225_12.csv,0.12184039775584751,0.07150560702996178,1065833.1090000002,-838205.625,1.2715652069264032,No,2_80_1.75_225_6.csv,0.1533610893416547,0.2425225054213085,2634640.453,-854587.75,3.0829373028106244,Yes,2_40_1.25_175_12.csv,0.24669466096117643,0.16150807276928947,6099908.75,-1227897.25,4.967768068541566,Yes,2_100_1.5_225_20.csv,0.18762421760773396,0.25872705257374906,8514631.0,-1479178.0,5.756326148712326,Yes,1_80_1_225_20.csv,0.1329096834733231,-0.01617679931465892,1846989.5,-1071696.5,1.7234258952977826,Yes,,
,,,,,,,2_60_1.5_175_14.csv,0.12184039559256735,0.07042489770748214,958145.829,-756311.375,1.2668668760931965,No,2_100_1.5_200_6.csv,0.15334435681561231,0.27509026999582614,3195994.062,-981391.875,3.256593154492949,Yes,2_40_1.25_175_14.csv,0.24669466096117643,0.16150807276928947,6099908.75,-1227897.25,4.967768068541566,Yes,2_100_1.5_125_14.csv,0.18762421541128765,0.3101696054452102,10183480.25,-1707878.0,5.962650874359878,Yes,1_80_1_225_4.csv,0.1329096834733231,-0.01617679931465892,1846989.5,-1071696.5,1.7234258952977826,Yes,,
,,,,,,,2_60_1.5_175_16.csv,0.12184039559256735,0.07042489770748214,958145.829,-756311.375,1.2668668760931965,No,2_100_1.5_225_6.csv,0.1533443077026307,0.27509026688083593,3141824.312,-964758.125,3.2565927464979887,Yes,2_40_1.25_175_16.csv,0.24669466096117643,0.16150807276928947,6099908.75,-1227897.25,4.967768068541566,Yes,2_100_1.5_150_14.csv,0.18762421541128765,0.3101696054452102,10183480.25,-1707878.0,5.962650874359878,Yes,1_80_1_225_6.csv,0.1329096834733231,-0.01617679931465892,1846989.5,-1071696.5,1.7234258952977826,Yes,,
,,,,,,,2_60_1.5_175_18.csv,0.12184039559256735,0.07042489770748214,958145.829,-756311.375,1.2668668760931965,No,2_80_1.75_200_18.csv,0.15323552089075473,0.2768647366947246,2619462.891,-926872.75,2.8261300065192336,Yes,2_40_1.25_175_18.csv,0.24669466096117643,0.16150807276928947,6099908.75,-1227897.25,4.967768068541566,Yes,2_100_1.5_100_12.csv,0.18762421134955878,0.21785316149416556,12341563.0,-2219688.0,5.560044024205204,Yes,1_80_1_225_8.csv,0.1329096834733231,-0.01617679931465892,1846989.5,-1071696.5,1.7234258952977826,Yes,,
,,,,,,,2_60_1.5_175_20.csv,0.12184039559256735,0.07042489770748214,958145.829,-756311.375,1.2668668760931965,No,2_80_1.75_200_20.csv,0.15323552089075473,0.2768647366947246,2619462.891,-926872.75,2.8261300065192336,Yes,2_40_1.25_175_20.csv,0.24669466096117643,0.16150807276928947,6099908.75,-1227897.25,4.967768068541566,Yes,2_100_1.5_50_12.csv,0.18762421134955878,0.21785316149416556,12341563.0,-2219688.0,5.560044024205204,Yes,3_80_1_225_10.csv,0.1329096834733231,-0.01617679931465892,1846989.5,-1071696.5,1.7234258952977826,Yes,,
,,,,,,,2_60_1.5_200_14.csv,0.12184038531724274,0.07042492534945607,894949.063,-706427.0,1.2668670124443149,No,2_80_1.75_225_16.csv,0.15323549674074202,0.27686472615106716,3138240.437,-1110437.75,2.8261290981867284,Yes,2_60_2_150_12.csv,0.24526165681820045,0.1886887894631109,6190965.0,-1080425.0,5.730120091630608,Yes,2_100_1.5_75_12.csv,0.18762421134955878,0.21785316149416556,12341563.0,-2219688.0,5.560044024205204,Yes,3_80_1_225_12.csv,0.1329096834733231,-0.01617679931465892,1846989.5,-1071696.5,1.7234258952977826,Yes,,
,,,,,,,2_60_1.5_200_16.csv,0.12184038531724274,0.07042492534945607,894949.063,-706427.0,1.2668670124443149,No,2_80_1.75_225_18.csv,0.15323549674074202,0.27686472615106716,3138240.437,-1110437.75,2.8261290981867284,Yes,2_100_1.5_100_4.csv,0.24492226770332165,0.16865327784611636,6449728.375,-1387401.5,4.648782904588182,Yes,2_100_1.5_100_10.csv,0.18762420887381687,0.21785315951626277,11721111.0,-2108098.0,5.560040851990752,Yes,3_80_1_225_14.csv,0.1329096834733231,-0.01617679931465892,1846989.5,-1071696.5,1.7234258952977826,Yes,,
,,,,,,,2_60_1.5_200_18.csv,0.12184038531724274,0.07042492534945607,894949.063,-706427.0,1.2668670124443149,No,2_80_1.75_225_20.csv,0.15323549674074202,0.27686472615106716,3138240.437,-1110437.75,2.8261290981867284,Yes,2_100_1.5_50_4.csv,0.24492226770332165,0.16865327784611636,6449728.375,-1387401.5,4.648782904588182,Yes,2_100_1.5_50_10.csv,0.18762420887381687,0.21785315951626277,11721111.0,-2108098.0,5.560040851990752,Yes,3_80_1_225_16.csv,0.1329096834733231,-0.01617679931465892,1846989.5,-1071696.5,1.7234258952977826,Yes,,
,,,,,,,2_60_1.5_200_20.csv,0.12184038531724274,0.07042492534945607,894949.063,-706427.0,1.2668670124443149,No,2_80_1.75_200_16.csv,0.1532354893595647,0.27686472933039646,2684691.6410000003,-949953.625,2.8261291607787697,Yes,2_100_1.5_75_4.csv,0.24492226770332165,0.16865327784611636,6449728.375,-1387401.5,4.648782904588182,Yes,2_100_1.5_75_10.csv,0.18762420887381687,0.21785315951626277,11721111.0,-2108098.0,5.560040851990752,Yes,3_80_1_225_18.csv,0.1329096834733231,-0.01617679931465892,1846989.5,-1071696.5,1.7234258952977826,Yes,,
,,,,,,,2_60_1.5_175_12.csv,0.12184037399150265,0.07150560189884618,978429.875,-769468.75,1.271565446939853,No,2_40_1.5_100_10.csv,0.1531986601126334,0.09962082584608223,1772887.031,-1250136.375,1.4181549040999626,No,2_100_1.5_225_4.csv,0.24492227108746847,0.16865325507462675,5188191.75,-1116032.75,4.64878091615143,Yes,2_100_1.5_100_18.csv,0.18762420660881746,0.3101695748078146,11857243.5,-1988586.0,5.962650596956832,Yes,3_80_1_225_20.csv,0.1329096834733231,-0.01617679931465892,1846989.5,-1071696.5,1.7234258952977826,Yes,,
,,,,,,,2_80_1.5_225_8.csv,0.12168400870581794,0.12429211179268579,1319800.656,-774114.75,1.7049160424859493,Yes,2_40_1.5_100_12.csv,0.1531986601126334,0.13697097562769417,2113144.281,-1323530.937,1.596596061282699,Yes,2_100_1.5_200_4.csv,0.2449222428683559,0.1686532938146266,5277643.75,-1135274.5,4.648782078695505,Yes,2_100_1.5_100_20.csv,0.18762420660881746,0.3101695748078146,11857243.5,-1988586.0,5.962650596956832,Yes,3_80_1_225_4.csv,0.1329096834733231,-0.01617679931465892,1846989.5,-1071696.5,1.7234258952977826,Yes,,
,,,,,,,2_80_1.5_225_14.csv,0.12168400630136442,0.17618206229687022,1424895.8280000002,-488178.93700000003,2.91879825204339,Yes,2_40_1.5_100_14.csv,0.1531986601126334,0.13697097562769417,2113144.281,-1323530.937,1.596596061282699,Yes,2_100_1.5_125_4.csv,0.24492220922856328,0.16865327665136368,5404304.75,-1162520.5,4.648782322548291,Yes,2_100_1.5_50_18.csv,0.18762420660881746,0.3101695748078146,11857243.5,-1988586.0,5.962650596956832,Yes,3_80_1_225_6.csv,0.1329096834733231,-0.01617679931465892,1846989.5,-1071696.5,1.7234258952977826,Yes,,
,,,,,,,2_80_1.5_225_16.csv,0.12168400630136442,0.17618206229687022,1424895.8280000002,-488178.93700000003,2.91879825204339,Yes,2_40_1.5_100_16.csv,0.1531986601126334,0.13697097562769417,2113144.281,-1323530.937,1.596596061282699,Yes,2_100_1.5_150_4.csv,0.24492220922856328,0.16865327665136368,5404304.75,-1162520.5,4.648782322548291,Yes,2_100_1.5_50_20.csv,0.18762420660881746,0.3101695748078146,11857243.5,-1988586.0,5.962650596956832,Yes,3_80_1_225_8.csv,0.1329096834733231,-0.01617679931465892,1846989.5,-1071696.5,1.7234258952977826,Yes,,
,,,,,,,2_80_1.5_225_18.csv,0.12168400630136442,0.17618206229687022,1424895.8280000002,-488178.93700000003,2.91879825204339,Yes,2_40_1.5_100_18.csv,0.1531986601126334,0.13697097562769417,2113144.281,-1323530.937,1.596596061282699,Yes,2_100_1.5_175_4.csv,0.24492222919680257,0.16865327162661134,5318579.0,-1144080.0,4.648782427802251,Yes,2_100_1.5_75_18.csv,0.18762420660881746,0.3101695748078146,11857243.5,-1988586.0,5.962650596956832,Yes,1_80_1_200_10.csv,0.13290964617901413,-0.016176728751924697,1763061.25,-1022995.5,1.7234301128401837,Yes,,
,,,,,,,2_80_1.5_225_20.csv,0.12168400630136442,0.17618206229687022,1424895.8280000002,-488178.93700000003,2.91879825204339,Yes,2_40_1.5_100_20.csv,0.1531986601126334,0.13697097562769417,2113144.281,-1323530.937,1.596596061282699,Yes,2_60_1.75_125_8.csv,0.244560639336663,0.20638351360381335,8334435.5,-1341750.5,6.211613485517613,Yes,2_100_1.5_75_20.csv,0.18762420660881746,0.3101695748078146,11857243.5,-1988586.0,5.962650596956832,Yes,1_80_1_200_12.csv,0.13290964617901413,-0.016176728751924697,1763061.25,-1022995.5,1.7234301128401837,Yes,,
,,,,,,,2_80_1.5_225_10.csv,0.12168399101383501,0.17834546624246228,1599163.687,-546086.875,2.928405278006361,Yes,2_20_1.75_50_4.csv,0.1530544625045895,0.024253757073829693,2030888.625,-1631703.5,1.244643175062136,No,2_60_1.75_150_8.csv,0.2445606091613216,0.2063834496244753,8281398.0,-1333213.0,6.21160909772107,Yes,2_100_1.5_200_14.csv,0.1876242050587642,0.31016955307071453,10125875.0,-1698218.0,5.962647316186732,Yes,1_80_1_200_14.csv,0.13290964617901413,-0.016176728751924697,1763061.25,-1022995.5,1.7234301128401837,Yes,,
,,,,,,,2_80_1.5_225_12.csv,0.12168399101383501,0.17618210037139034,1585867.437,-543329.0,2.918797702681064,Yes,2_40_2_200_12.csv,0.15288143868169826,0.29267781432926776,4152320.875,-1035790.0,4.008844336207146,Yes,2_100_1.5_225_8.csv,0.2441511042952223,0.17971661404398248,5388877.75,-1225916.5,4.3957951051315485,Yes,2_100_1.5_125_10.csv,0.18762420117592465,0.21785311611766373,9821260.5,-1766400.0,5.560043308423913,Yes,1_80_1_200_16.csv,0.13290964617901413,-0.016176728751924697,1763061.25,-1022995.5,1.7234301128401837,Yes,,
,,,,,,,2_80_1.5_150_8.csv,0.12122462251853383,0.1537845669641605,1695660.2030000002,-939475.0,1.8049018898853084,Yes,2_40_2_200_10.csv,0.15288139103290152,0.10902072615578123,2137121.25,-1020426.5,2.094341189688821,Yes,2_100_1.5_200_8.csv,0.24415109421344,0.17971665992719155,5481790.375,-1247053.0,4.39579582824467,Yes,2_100_1.5_150_10.csv,0.18762420117592465,0.21785311611766373,9821260.5,-1766400.0,5.560043308423913,Yes,1_80_1_200_18.csv,0.13290964617901413,-0.016176728751924697,1763061.25,-1022995.5,1.7234301128401837,Yes,,
,,,,,,,2_80_1.5_150_12.csv,0.12122460377376093,0.20976323794658475,2040740.875,-667880.25,3.055549067366493,Yes,2_80_2_150_10.csv,0.15262717165547632,0.07275080892830989,1241577.672,-1044957.375,1.1881610692493558,No,2_100_1.5_175_8.csv,0.24415108926963464,0.17971667015190923,5507482.0,-1252897.5,4.3957961445369635,Yes,2_100_1.5_200_10.csv,0.18762420076734776,0.2178531658461606,9707053.25,-1745860.0,5.560041039945929,Yes,1_80_1_200_20.csv,0.13290964617901413,-0.016176728751924697,1763061.25,-1022995.5,1.7234301128401837,Yes,,
,,,,,,,2_80_1.5_150_10.csv,0.12122459838489974,0.21209701355707855,2049149.1090000002,-668681.25,3.0644632386507027,Yes,2_80_2_100_10.csv,0.1526271698218208,0.07275078523646943,1275686.7659999998,-1073665.0,1.1881608937610892,No,2_100_1.5_100_8.csv,0.24415107600502794,0.1797166841286195,6678806.625,-1519362.0,4.395796804843085,Yes,2_100_1.5_175_18.csv,0.18762420047694178,0.3101695683567102,9777727.0,-1639828.0,5.962654010054713,Yes,1_80_1_200_4.csv,0.13290964617901413,-0.016176728751924697,1763061.25,-1022995.5,1.7234301128401837,Yes,,
,,,,,,,2_80_1.5_150_14.csv,0.12122459534189345,0.20976322488722413,1789047.562,-585507.875,3.0555482486038295,Yes,2_80_2_125_10.csv,0.1526271698218208,0.07275078523646943,1275686.7659999998,-1073665.0,1.1881608937610892,No,2_100_1.5_50_8.csv,0.24415107600502794,0.1797166841286195,6678806.625,-1519362.0,4.395796804843085,Yes,2_100_1.5_175_20.csv,0.18762420047694178,0.3101695683567102,9777727.0,-1639828.0,5.962654010054713,Yes,1_80_1_200_6.csv,0.13290964617901413,-0.016176728751924697,1763061.25,-1022995.5,1.7234301128401837,Yes,,
,,,,,,,2_80_1.5_150_16.csv,0.12122459534189345,0.20976322488722413,1789047.562,-585507.875,3.0555482486038295,Yes,2_80_2_50_10.csv,0.15262715632208193,0.07275079417140194,1806809.375,-1520677.25,1.1881609822202575,No,2_100_1.5_75_8.csv,0.24415107600502794,0.1797166841286195,6678806.625,-1519362.0,4.395796804843085,Yes,2_100_1.5_175_14.csv,0.18762419918407242,0.31016958568302183,10021944.0,-1680787.0,5.962649639722344,Yes,1_80_1_200_8.csv,0.13290964617901413,-0.016176728751924697,1763061.25,-1022995.5,1.7234301128401837,Yes,,
,,,,,,,2_80_1.5_150_18.csv,0.12122459534189345,0.20976322488722413,1789047.562,-585507.875,3.0555482486038295,Yes,2_80_2_75_10.csv,0.15262715632208193,0.07275079417140194,1806809.375,-1520677.25,1.1881609822202575,No,2_100_1.5_125_8.csv,0.24415106280683224,0.17971664431143408,5596252.25,-1273092.0,4.395795629852359,Yes,2_100_1.5_175_16.csv,0.1876241979770682,0.3101695464081409,9576453.0,-1606073.0,5.9626511372770725,Yes,3_80_1_200_10.csv,0.13290964617901413,-0.016176728751924697,1763061.25,-1022995.5,1.7234301128401837,Yes,,
,,,,,,,2_80_1.5_150_20.csv,0.12122459534189345,0.20976322488722413,1789047.562,-585507.875,3.0555482486038295,Yes,2_80_1_225_10.csv,0.15261048156890633,0.2706890411832872,3012991.437,-848913.75,3.549231517336125,Yes,2_100_1.5_150_8.csv,0.24415106280683224,0.17971664431143408,5596252.25,-1273092.0,4.395795629852359,Yes,2_100_1.5_125_12.csv,0.18762418826801128,0.21785316409161826,10341143.5,-1859905.0,5.560038550356067,Yes,3_80_1_200_12.csv,0.13290964617901413,-0.016176728751924697,1763061.25,-1022995.5,1.7234301128401837,Yes,,
,,,,,,,2_20_1.25_150_4.csv,0.12122405458225033,0.10754686858423709,1703134.625,-1258105.375,1.353729710438603,No,2_120_0.75_175_6.csv,0.15250494197612288,0.29250502264755457,3542188.437,-1161160.5,3.050558847807861,Yes,1_80_1_125_10.csv,0.24404607031748282,0.12929886030116852,3061315.812,-740932.25,4.131708144705538,Yes,2_100_1.5_150_12.csv,0.18762418826801128,0.21785316409161826,10341143.5,-1859905.0,5.560038550356067,Yes,3_80_1_200_14.csv,0.13290964617901413,-0.016176728751924697,1763061.25,-1022995.5,1.7234301128401837,Yes,,
,,,,,,,2_60_1_100_4.csv,0.12111853767434266,0.08603953417363346,897681.954,-693480.062,1.2944596437438745,No,2_60_1_200_6.csv,0.15247159994999424,0.1222887788336108,2321066.312,-1499597.0,1.547793381821916,Yes,1_80_1_125_12.csv,0.24404607031748282,0.12929886030116852,3061315.812,-740932.25,4.131708144705538,Yes,2_100_1.5_225_10.csv,0.18762418447573312,0.17488840299968159,8281153.0,-1946709.5,4.253923351172838,Yes,3_80_1_200_16.csv,0.13290964617901413,-0.016176728751924697,1763061.25,-1022995.5,1.7234301128401837,Yes,,
,,,,,,,2_40_1.75_125_4.csv,0.121001591889608,0.14669326482280598,1657530.75,-667666.0,2.4825747454565605,Yes,2_60_1_175_6.csv,0.15247156599693554,0.09995143928189551,2398351.187,-1868900.25,1.283295449824034,No,1_80_1_125_14.csv,0.24404607031748282,0.12929886030116852,3061315.812,-740932.25,4.131708144705538,Yes,2_100_1.5_100_16.csv,0.1876241828091737,0.31016957814192003,11613162.0,-1947651.0,5.962650392703826,Yes,3_80_1_200_18.csv,0.13290964617901413,-0.016176728751924697,1763061.25,-1022995.5,1.7234301128401837,Yes,,
,,,,,,,2_40_1.75_125_6.csv,0.12094138647548815,0.1396047494231085,1311992.695,-449685.68700000003,2.9175771720748584,Yes,2_60_1_150_6.csv,0.15247153180360629,0.09995147232888615,2672956.375,-2082884.25,1.2832956872183368,No,1_80_1_125_16.csv,0.24404607031748282,0.12929886030116852,3061315.812,-740932.25,4.131708144705538,Yes,2_100_1.5_50_16.csv,0.1876241828091737,0.31016957814192003,11613162.0,-1947651.0,5.962650392703826,Yes,3_80_1_200_20.csv,0.13290964617901413,-0.016176728751924697,1763061.25,-1022995.5,1.7234301128401837,Yes,,
,,,,,,,1_20_1_150_10.csv,0.12025337532576551,0.07019066218511388,1213248.0,-775018.625,1.5654436691763376,Yes,1_120_1.5_175_4.csv,0.15179905619481188,0.19520689147605907,1627554.898,-382673.06200000003,4.253121161687623,Yes,1_80_1_125_18.csv,0.24404607031748282,0.12929886030116852,3061315.812,-740932.25,4.131708144705538,Yes,2_100_1.5_75_16.csv,0.1876241828091737,0.31016957814192003,11613162.0,-1947651.0,5.962650392703826,Yes,3_80_1_200_4.csv,0.13290964617901413,-0.016176728751924697,1763061.25,-1022995.5,1.7234301128401837,Yes,,
,,,,,,,1_20_1_150_12.csv,0.12025337532576551,0.07019066218511388,1213248.0,-775018.625,1.5654436691763376,Yes,1_120_1.5_200_4.csv,0.15179905619481188,0.19520689147605907,1627554.898,-382673.06200000003,4.253121161687623,Yes,1_80_1_125_20.csv,0.24404607031748282,0.12929886030116852,3061315.812,-740932.25,4.131708144705538,Yes,2_100_1.5_125_18.csv,0.1876241789665427,0.31016956870433526,9935326.0,-1666260.0,5.9626504867187595,Yes,3_80_1_200_6.csv,0.13290964617901413,-0.016176728751924697,1763061.25,-1022995.5,1.7234301128401837,Yes,,
,,,,,,,1_20_1_150_14.csv,0.12025337532576551,0.07019066218511388,1213248.0,-775018.625,1.5654436691763376,Yes,3_120_1.5_175_4.csv,0.15179905619481188,0.19520689147605907,1627554.898,-382673.06200000003,4.253121161687623,Yes,1_80_1_125_4.csv,0.24404607031748282,0.12929886030116852,3061315.812,-740932.25,4.131708144705538,Yes,2_100_1.5_125_20.csv,0.1876241789665427,0.31016956870433526,9935326.0,-1666260.0,5.9626504867187595,Yes,3_80_1_200_8.csv,0.13290964617901413,-0.016176728751924697,1763061.25,-1022995.5,1.7234301128401837,Yes,,
,,,,,,,1_20_1_150_16.csv,0.12025337532576551,0.07019066218511388,1213248.0,-775018.625,1.5654436691763376,Yes,3_120_1.5_200_4.csv,0.15179905619481188,0.19520689147605907,1627554.898,-382673.06200000003,4.253121161687623,Yes,1_80_1_125_6.csv,0.24404607031748282,0.12929886030116852,3061315.812,-740932.25,4.131708144705538,Yes,2_100_1.5_150_18.csv,0.1876241789665427,0.31016956870433526,9935326.0,-1666260.0,5.9626504867187595,Yes,2_120_0.75_225_6.csv,0.13244611612175944,-0.037603806426447825,2438311.0,-5921146.0,0.41179714197217904,No,,
,,,,,,,1_20_1_150_18.csv,0.12025337532576551,0.07019066218511388,1213248.0,-775018.625,1.5654436691763376,Yes,1_120_1.5_100_4.csv,0.1517990354885463,0.19520692178563737,2068936.82,-486451.125,4.253123723375087,Yes,1_80_1_125_8.csv,0.24404607031748282,0.12929886030116852,3061315.812,-740932.25,4.131708144705538,Yes,2_100_1.5_150_20.csv,0.1876241789665427,0.31016956870433526,9935326.0,-1666260.0,5.9626504867187595,Yes,2_120_0.75_225_8.csv,0.13244608434891567,-0.03760383132007605,1857401.5,-4510482.5,0.41179663151336915,No,,
,,,,,,,1_20_1_150_20.csv,0.12025337532576551,0.07019066218511388,1213248.0,-775018.625,1.5654436691763376,Yes,1_120_1.5_125_4.csv,0.1517990354885463,0.19520692178563737,2068936.82,-486451.125,4.253123723375087,Yes,3_80_1_125_10.csv,0.24404607031748282,0.12929886030116852,3061315.812,-740932.25,4.131708144705538,Yes,2_100_1.5_225_16.csv,0.18762417850551677,0.25872706696554876,8339357.0,-1448729.0,5.75632640749236,Yes,2_120_0.75_225_10.csv,0.13244608111308118,-0.03760384443146757,1827443.0,-4437733.0,0.411796518627867,No,,
,,,,,,,1_20_1_150_4.csv,0.12025337532576551,0.07019066218511388,1213248.0,-775018.625,1.5654436691763376,Yes,1_120_1.5_150_4.csv,0.1517990354885463,0.19520692178563737,2068936.82,-486451.125,4.253123723375087,Yes,3_80_1_125_12.csv,0.24404607031748282,0.12929886030116852,3061315.812,-740932.25,4.131708144705538,Yes,2_100_1.5_125_16.csv,0.1876241705508559,0.3101695847926966,9730807.5,-1631960.0,5.9626507389887005,Yes,2_120_0.75_225_12.csv,0.13244608111308118,-0.03760384443146757,1827443.0,-4437733.0,0.411796518627867,No,,
,,,,,,,1_20_1_150_6.csv,0.12025337532576551,0.07019066218511388,1213248.0,-775018.625,1.5654436691763376,Yes,1_120_1.5_50_4.csv,0.1517990354885463,0.19520692178563737,2068936.82,-486451.125,4.253123723375087,Yes,3_80_1_125_14.csv,0.24404607031748282,0.12929886030116852,3061315.812,-740932.25,4.131708144705538,Yes,2_100_1.5_150_16.csv,0.1876241705508559,0.3101695847926966,9730807.5,-1631960.0,5.9626507389887005,Yes,2_120_0.75_225_14.csv,0.13244608111308118,-0.03760384443146757,1827443.0,-4437733.0,0.411796518627867,No,,
,,,,,,,1_20_1_150_8.csv,0.12025337532576551,0.07019066218511388,1213248.0,-775018.625,1.5654436691763376,Yes,1_120_1.5_75_4.csv,0.1517990354885463,0.19520692178563737,2068936.82,-486451.125,4.253123723375087,Yes,3_80_1_125_16.csv,0.24404607031748282,0.12929886030116852,3061315.812,-740932.25,4.131708144705538,Yes,2_100_1.5_200_16.csv,0.18762416906019613,0.3101695643412115,9675764.0,-1622729.0,5.962649339476894,Yes,2_120_0.75_225_16.csv,0.13244608111308118,-0.03760384443146757,1827443.0,-4437733.0,0.411796518627867,No,,
,,,,,,,3_20_1_150_10.csv,0.12025337532576551,0.07019066218511388,1213248.0,-775018.625,1.5654436691763376,Yes,3_120_1.5_100_4.csv,0.1517990354885463,0.19520692178563737,2068936.82,-486451.125,4.253123723375087,Yes,3_80_1_125_18.csv,0.24404607031748282,0.12929886030116852,3061315.812,-740932.25,4.131708144705538,Yes,2_100_1.5_175_12.csv,0.18762416330411724,0.21785317866563886,10177107.5,-1830401.0,5.560042580833381,Yes,2_120_0.75_225_18.csv,0.13244608111308118,-0.03760384443146757,1827443.0,-4437733.0,0.411796518627867,No,,
,,,,,,,3_20_1_150_12.csv,0.12025337532576551,0.07019066218511388,1213248.0,-775018.625,1.5654436691763376,Yes,3_120_1.5_125_4.csv,0.1517990354885463,0.19520692178563737,2068936.82,-486451.125,4.253123723375087,Yes,3_80_1_125_20.csv,0.24404607031748282,0.12929886030116852,3061315.812,-740932.25,4.131708144705538,Yes,2_100_1.5_200_18.csv,0.18762415512396544,0.310169587044217,9879125.5,-1656835.0,5.96264896625192,Yes,2_120_0.75_225_20.csv,0.13244608111308118,-0.03760384443146757,1827443.0,-4437733.0,0.411796518627867,No,,
,,,,,,,3_20_1_150_14.csv,0.12025337532576551,0.07019066218511388,1213248.0,-775018.625,1.5654436691763376,Yes,3_120_1.5_150_4.csv,0.1517990354885463,0.19520692178563737,2068936.82,-486451.125,4.253123723375087,Yes,3_80_1_125_4.csv,0.24404607031748282,0.12929886030116852,3061315.812,-740932.25,4.131708144705538,Yes,2_100_1.5_200_20.csv,0.18762415512396544,0.310169587044217,9879125.5,-1656835.0,5.96264896625192,Yes,2_80_1.25_150_4.csv,0.13109696076035485,-0.012684443740558486,8769634.0,-7671972.0,1.1430742969343475,No,,
,,,,,,,3_20_1_150_16.csv,0.12025337532576551,0.07019066218511388,1213248.0,-775018.625,1.5654436691763376,Yes,3_120_1.5_50_4.csv,0.1517990354885463,0.19520692178563737,2068936.82,-486451.125,4.253123723375087,Yes,3_80_1_125_6.csv,0.24404607031748282,0.12929886030116852,3061315.812,-740932.25,4.131708144705538,Yes,2_100_1.5_200_12.csv,0.18762415331917587,0.21785318428916395,10220890.0,-1838276.0,5.560041038451245,Yes,2_80_1.25_225_4.csv,0.1310969459656674,-0.00018086718258839712,7496872.0,-4923056.0,1.522808596936537,Yes,,
,,,,,,,3_20_1_150_18.csv,0.12025337532576551,0.07019066218511388,1213248.0,-775018.625,1.5654436691763376,Yes,3_120_1.5_75_4.csv,0.1517990354885463,0.19520692178563737,2068936.82,-486451.125,4.253123723375087,Yes,3_80_1_125_8.csv,0.24404607031748282,0.12929886030116852,3061315.812,-740932.25,4.131708144705538,Yes,2_100_1.5_225_12.csv,0.1876241491265236,0.1748884104038576,8719510.5,-2049757.5,4.253922964057943,Yes,2_80_1.25_175_4.csv,0.13109692774054119,-0.009054713240457184,7269142.0,-6059306.0,1.199665770304388,No,,
,,,,,,,3_20_1_150_20.csv,0.12025337532576551,0.07019066218511388,1213248.0,-775018.625,1.5654436691763376,Yes,2_40_0.75_50_4.csv,0.14806550905251653,0.016406694705286846,1626865.125,-1914374.375,0.8498155565835966,No,2_80_1_175_8.csv,0.24313301251601294,0.20900782596314657,5829435.5,-1063390.25,5.4819343133905925,Yes,2_100_1.5_175_10.csv,0.1876241427374078,0.2178531790021201,9665470.5,-1738381.0,5.560041498382691,Yes,2_80_1.25_200_4.csv,0.13109690535215912,-0.00018088672432427444,8035016.0,-5276448.0,1.5228077676497522,Yes,,
,,,,,,,3_20_1_150_4.csv,0.12025337532576551,0.07019066218511388,1213248.0,-775018.625,1.5654436691763376,Yes,2_60_1.25_125_8.csv,0.1510039194851229,0.34543690512695,6346285.0,-1453863.5,4.365117495555807,Yes,2_80_1_150_8.csv,0.2431329916131616,0.2090078522454536,6465974.75,-1179505.875,5.481935179000274,Yes,2_40_2_100_6.csv,0.18637443670760703,0.12458910801255527,3706378.5,-1150382.75,3.2218655051981613,Yes,2_40_1.25_100_6.csv,0.130077010698818,-0.02067373753319577,2778526.0,-3522231.0,0.7888539962313659,No,,
,,,,,,,3_20_1_150_6.csv,0.12025337532576551,0.07019066218511388,1213248.0,-775018.625,1.5654436691763376,Yes,2_100_1_225_4.csv,0.1505929000615894,0.22930378293791637,1879033.6090000002,-706531.125,2.6595199312698363,Yes,2_80_1.75_175_6.csv,0.2425225586561921,0.26972789223036936,6718690.75,-1112769.5,6.0378099417714095,Yes,2_40_1.75_50_10.csv,0.186365314840987,0.10703028921988922,9645252.0,-4422166.0,2.1811148654301986,Yes,2_80_1_200_6.csv,0.12953389812581328,-0.025124030457172906,3024225.0,-6058708.0,0.4991534498774326,No,,
