Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Window1_GrossProfit,Window1_GrossLoss,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Window2_GrossProfit,Window2_GrossLoss,Score_2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Window3_GrossProfit,Window3_GrossLoss,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Window4_GrossProfit,Window4_GrossLoss,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Window5_GrossProfit,Window5_GrossLoss,Score_5,Pass5
,,,,,,,3_120_0.75_175_4.csv,0.1639192457861286,0.05700257423973093,13101030.990999999,-12077450.147000002,1.0847514029485976,No,,,,,,,,2_120_2_175_10.csv,0.2913033255820195,0.04910404363758059,22083643.813,-18716479.938,1.1799036937583365,No,,,,,,,
,,,,,,,3_120_0.75_175_6.csv,0.1639192457861286,0.046308994572133444,13089123.835,-12139959.241000002,1.0781851549216415,No,,,,,,,,2_120_2_225_10.csv,0.2913033153331984,0.049104012965592594,21864095.625,-18530407.938,1.179903631811778,No,,,,,,,
,,,,,,,3_120_0.75_175_8.csv,0.1639192457861286,0.046308994572133444,13089123.835,-12139959.241000002,1.0781851549216415,No,,,,,,,,2_120_2_125_10.csv,0.2913032977616543,0.049104030391819695,21722286.31,-18410220.435,1.1799036511645113,No,,,,,,,
,,,,,,,2_120_0.75_50_4.csv,0.16378864688713565,0.14852396836679638,19769553.631,-17819556.286999997,1.1094301851625001,No,,,,,,,,2_120_2_150_10.csv,0.2913033161078309,0.049104016449073876,23609631.31,-20009795.998,1.1799036488108028,No,,,,,,,
,,,,,,,2_100_1.5_175_4.csv,0.16293330120327928,0.17497395976610358,12996658.827,-10695813.218,1.2151164724088397,No,,,,,,,,2_120_2_100_10.csv,0.291303298430934,0.049104021372337464,21463302.002,-18190724.502,1.17990363713332,No,,,,,,,
,,,,,,,2_100_1.5_225_4.csv,0.16293329300301046,0.16896984327438908,12221663.636,-9992427.717999997,1.2230925237501933,No,,,,,,,,2_120_2_50_10.csv,0.291303298430934,0.049104021372337464,21463302.002,-18190724.502,1.17990363713332,No,,,,,,,
,,,,,,,2_100_1.5_200_4.csv,0.16293326974424155,0.16896985725370728,12432382.849000001,-10164711.951,1.2230924898739417,No,,,,,,,,2_120_2_75_10.csv,0.291303298430934,0.049104021372337464,21463302.002,-18190724.502,1.17990363713332,No,,,,,,,
,,,,,,,2_100_1_225_10.csv,0.16293005766213686,0.06025349732504964,18355028.063,-16993683.750000007,1.0801088412040145,No,,,,,,,,2_120_2_200_10.csv,0.291303243455965,0.04910402902742001,19264451.469,-16327139.157,1.179903673494488,No,,,,,,,
,,,,,,,2_100_1_225_12.csv,0.16293005766213686,0.06025349732504964,18355028.063,-16993683.750000007,1.0801088412040145,No,,,,,,,,2_40_2_225_14.csv,0.2894198306815104,0.008895238034693158,50513837.75,-43512657.0,1.1608998675948472,No,,,,,,,
,,,,,,,2_100_1_225_14.csv,0.16293005766213686,0.06025349732504964,18355028.063,-16993683.750000007,1.0801088412040145,No,,,,,,,,2_40_2_225_16.csv,0.2894198306815104,0.008895238034693158,50513837.75,-43512657.0,1.1608998675948472,No,,,,,,,
,,,,,,,2_100_1_225_16.csv,0.16293005766213686,0.06025349732504964,18355028.063,-16993683.750000007,1.0801088412040145,No,,,,,,,,2_40_2_225_18.csv,0.2894198306815104,0.008895238034693158,50513837.75,-43512657.0,1.1608998675948472,No,,,,,,,
,,,,,,,2_100_1_225_18.csv,0.16293005766213686,0.06025349732504964,18355028.063,-16993683.750000007,1.0801088412040145,No,,,,,,,,2_40_2_225_20.csv,0.2894198306815104,0.008895238034693158,50513837.75,-43512657.0,1.1608998675948472,No,,,,,,,
,,,,,,,2_100_1_225_20.csv,0.16293005766213686,0.06025349732504964,18355028.063,-16993683.750000007,1.0801088412040145,No,,,,,,,,2_60_1.75_100_6.csv,0.2755032965457621,0.13982174952625162,43306313.75,-35450416.375,1.2216024007136925,No,,,,,,,
,,,,,,,2_100_1_200_10.csv,0.16293004395847283,0.057983859933403485,17244863.341,-16008280.732,1.0772464344986223,No,,,,,,,,2_60_1.75_125_6.csv,0.2755032615070955,0.18436998919889605,45621576.375,-36097997.375,1.2638256881971974,No,,,,,,,
,,,,,,,2_100_1_200_12.csv,0.16293004395847283,0.057983859933403485,17244863.341,-16008280.732,1.0772464344986223,No,,,,,,,,2_60_1.75_50_6.csv,0.2755032368608435,0.13982177320971234,59319604.75,-48558848.5,1.2216023769591653,No,,,,,,,
,,,,,,,2_100_1_200_14.csv,0.16293004395847283,0.057983859933403485,17244863.341,-16008280.732,1.0772464344986223,No,,,,,,,,2_60_1.75_75_6.csv,0.2755032368608435,0.13982177320971234,59319604.75,-48558848.5,1.2216023769591653,No,,,,,,,
,,,,,,,2_100_1_200_16.csv,0.16293004395847283,0.057983859933403485,17244863.341,-16008280.732,1.0772464344986223,No,,,,,,,,2_60_1.75_225_6.csv,0.27550323066726246,0.05905238157937007,24765122.938,-20898957.688,1.1849932091216167,No,,,,,,,
,,,,,,,2_100_1_200_18.csv,0.16293004395847283,0.057983859933403485,17244863.341,-16008280.732,1.0772464344986223,No,,,,,,,,2_60_1.75_150_6.csv,0.2755032266666616,0.07241961177781639,36136028.0,-30201408.5,1.196501414826398,No,,,,,,,
,,,,,,,2_100_1_200_20.csv,0.16293004395847283,0.057983859933403485,17244863.341,-16008280.732,1.0772464344986223,No,,,,,,,,2_60_1.75_175_6.csv,0.27550321245708675,0.05732912909136556,26188703.56,-22304525.623000003,1.1741430417598617,No,,,,,,,
,,,,,,,2_100_1_175_10.csv,0.16293003731242542,0.057983867132210036,18178960.367000006,-16875396.11700001,1.0772464385998504,No,,,,,,,,2_60_1.75_200_6.csv,0.27550319765183506,0.05905238945780575,23233207.873000003,-19606194.873,1.1849932138027874,No,,,,,,,
,,,,,,,2_100_1_175_12.csv,0.16293003731242542,0.057983867132210036,18178960.367000006,-16875396.11700001,1.0772464385998504,No,,,,,,,,2_40_1_75_6.csv,0.2858577436261709,0.059372037901850985,95066158.75,-82814325.25,1.1479434078948798,No,,,,,,,
,,,,,,,2_100_1_175_14.csv,0.16293003731242542,0.057983867132210036,18178960.367000006,-16875396.11700001,1.0772464385998504,No,,,,,,,,2_40_1_50_6.csv,0.2858576727948783,0.10960254859464072,126586061.5,-107639335.5,1.1760204660497928,No,,,,,,,
,,,,,,,2_100_1_175_16.csv,0.16293003731242542,0.057983867132210036,18178960.367000006,-16875396.11700001,1.0772464385998504,No,,,,,,,,2_40_1_75_8.csv,0.2858576367298599,0.027779877606520592,98487285.5,-87281239.5,1.1283900877690904,No,,,,,,,
,,,,,,,2_100_1_175_18.csv,0.16293003731242542,0.057983867132210036,18178960.367000006,-16875396.11700001,1.0772464385998504,No,,,,,,,,2_40_1_75_12.csv,0.2858576480817758,0.02777988633643766,87537336.25,-77577194.25,1.1283900777321552,No,,,,,,,
,,,,,,,2_100_1_175_20.csv,0.16293003731242542,0.057983867132210036,18178960.367000006,-16875396.11700001,1.0772464385998504,No,,,,,,,,2_40_1_75_14.csv,0.2858576480817758,0.02777988633643766,87537336.25,-77577194.25,1.1283900777321552,No,,,,,,,
,,,,,,,2_100_1_225_8.csv,0.16293002984861776,0.05327028705215582,16826035.433999997,-15612452.137000002,1.077731754522015,No,,,,,,,,2_40_1_75_16.csv,0.2858576480817758,0.02777988633643766,87537336.25,-77577194.25,1.1283900777321552,No,,,,,,,
,,,,,,,2_100_1_200_8.csv,0.16293000925952258,0.05106152752156022,15806197.166,-14704184.088,1.0749455441665305,No,,,,,,,,2_40_1_75_18.csv,0.2858576480817758,0.02777988633643766,87537336.25,-77577194.25,1.1283900777321552,No,,,,,,,
,,,,,,,2_100_1_175_8.csv,0.1629300075069865,0.05106153949585354,16662365.458,-15500659.864000002,1.0749455574273994,No,,,,,,,,2_40_1_75_20.csv,0.2858576480817758,0.02777988633643766,87537336.25,-77577194.25,1.1283900777321552,No,,,,,,,
,,,,,,,2_20_1.75_225_10.csv,0.16248240003886283,0.004572253561856956,11108633.517999995,-10285327.032999996,1.0800466997654483,No,,,,,,,,2_40_1_50_8.csv,0.2858575861944882,0.07189218073075992,128324740.0,-111016287.5,1.1559091272981004,No,,,,,,,
,,,,,,,2_20_1.75_225_12.csv,0.16248239774114803,0.004572261882955337,10181269.331999997,-9426693.573999995,1.0800467048256683,No,,,,,,,,2_40_1_75_10.csv,0.2858575927703475,0.027779921374739565,84035827.75,-74474091.75,1.1283900988292348,No,,,,,,,
,,,,,,,2_20_1.75_225_14.csv,0.16248239774114803,0.004572261882955337,10181269.331999997,-9426693.573999995,1.0800467048256683,No,,,,,,,,2_40_1_50_10.csv,0.2858575421501646,0.07189219731467945,114491902.5,-99049224.5,1.1559091257700862,No,,,,,,,
,,,,,,,2_20_1.75_225_16.csv,0.16248239774114803,0.004572261882955337,10181269.331999997,-9426693.573999995,1.0800467048256683,No,,,,,,,,2_40_1_50_12.csv,0.2858575421501646,0.07189219731467945,114491902.5,-99049224.5,1.1559091257700862,No,,,,,,,
,,,,,,,2_20_1.75_225_18.csv,0.16248239774114803,0.004572261882955337,10181269.331999997,-9426693.573999995,1.0800467048256683,No,,,,,,,,2_40_1_50_14.csv,0.2858575421501646,0.07189219731467945,114491902.5,-99049224.5,1.1559091257700862,No,,,,,,,
,,,,,,,2_20_1.75_225_20.csv,0.16248239774114803,0.004572261882955337,10181269.331999997,-9426693.573999995,1.0800467048256683,No,,,,,,,,2_40_1_50_16.csv,0.2858575421501646,0.07189219731467945,114491902.5,-99049224.5,1.1559091257700862,No,,,,,,,
,,,,,,,2_20_1.75_200_12.csv,0.16248238122914993,-0.014810212432819155,10599745.253999997,-9960926.011,1.0641325156209913,No,,,,,,,,2_40_1_50_18.csv,0.2858575421501646,0.07189219731467945,114491902.5,-99049224.5,1.1559091257700862,No,,,,,,,
,,,,,,,2_20_1.75_200_14.csv,0.16248238122914993,-0.014810212432819155,10599745.253999997,-9960926.011,1.0641325156209913,No,,,,,,,,2_40_1_50_20.csv,0.2858575421501646,0.07189219731467945,114491902.5,-99049224.5,1.1559091257700862,No,,,,,,,
,,,,,,,2_20_1.75_200_16.csv,0.16248238122914993,-0.014810212432819155,10599745.253999997,-9960926.011,1.0641325156209913,No,,,,,,,,2_40_0.75_75_6.csv,0.2730466307107114,0.023830110391280607,33360824.187,-29657212.437,1.1248806427059683,No,,,,,,,
,,,,,,,2_20_1.75_200_18.csv,0.16248238122914993,-0.014810212432819155,10599745.253999997,-9960926.011,1.0641325156209913,No,,,,,,,,2_40_0.75_50_6.csv,0.2730465064282545,0.09311555540971676,54091463.875,-46559848.625,1.1617620218368998,No,,,,,,,
,,,,,,,2_20_1.75_200_20.csv,0.16248238122914993,-0.014810212432819155,10599745.253999997,-9960926.011,1.0641325156209913,No,,,,,,,,2_100_2_100_16.csv,0.2841073473852415,0.16441751174163027,47006555.75,-38135505.0,1.2326192022368656,No,,,,,,,
,,,,,,,2_20_1.75_200_10.csv,0.162482341030156,-0.014810229096236742,11565225.788999995,-10868219.823999995,1.0641324868550064,No,,,,,,,,2_100_2_50_16.csv,0.2841073473852415,0.16441751174163027,47006555.75,-38135505.0,1.2326192022368656,No,,,,,,,
,,,,,,,2_80_1_225_4.csv,0.16242896041262334,0.059068375021241196,12197036.957000004,-10939486.066000003,1.1149552075310445,No,,,,,,,,2_100_2_75_16.csv,0.2841073473852415,0.16441751174163027,47006555.75,-38135505.0,1.2326192022368656,No,,,,,,,
,,,,,,,2_80_1_200_4.csv,0.16242895772320548,0.06517567706743321,14581351.477000002,-13112025.047,1.1120594587589032,No,,,,,,,,2_100_2_125_20.csv,0.28410732440243874,0.1644175555971,37279471.561,-30244111.311,1.2326191759333058,No,,,,,,,
,,,,,,,2_40_2_200_4.csv,0.162113843721598,-0.010854763016283088,6467308.7629999975,-5799665.172999999,1.1151176093937585,No,,,,,,,,2_100_2_200_18.csv,0.2841073295665592,0.16441751737497776,26985695.276,-21892971.464,1.2326191225514675,No,,,,,,,
,,,,,,,2_20_1.25_125_6.csv,0.16154803338454576,0.013915414975274612,17236680.621,-15840790.184,1.0881200003778801,No,,,,,,,,2_100_2_200_14.csv,0.2841073239073885,0.16441751427885418,33014523.875,-26784043.125,1.2326191277740486,No,,,,,,,
,,,,,,,2_100_1.5_125_4.csv,0.161337972036416,0.1749739800074445,13714381.18,-11380746.832,1.2050510728732111,No,,,,,,,,2_100_2_200_16.csv,0.2841073063075181,0.16441753286902094,30782194.621,-24972997.746,1.232619124627538,No,,,,,,,
,,,,,,,2_100_1.5_150_4.csv,0.161337972036416,0.1749739800074445,13714381.18,-11380746.832,1.2050510728732111,No,,,,,,,,2_100_2_175_20.csv,0.28410732161034186,0.16441753462992464,33422978.124,-27115413.999,1.2326191340922406,No,,,,,,,
,,,,,,,2_100_1.5_100_4.csv,0.16133795844347493,0.17497401199315082,16367327.349000001,-13582268.443,1.2050510868407522,No,,,,,,,,2_100_2_175_18.csv,0.2841073000480775,0.16441752701440793,34322657.502000004,-27845307.376999997,1.2326190922334817,No,,,,,,,
,,,,,,,2_100_1.5_50_4.csv,0.16133795844347493,0.17497401199315082,16367327.349000001,-13582268.443,1.2050510868407522,No,,,,,,,,2_100_2_100_20.csv,0.2841073261073317,0.16441753699742956,40128860.625,-32555766.375,1.2326191361237768,No,,,,,,,
,,,,,,,2_100_1.5_75_4.csv,0.16133795844347493,0.17497401199315082,16367327.349000001,-13582268.443,1.2050510868407522,No,,,,,,,,2_100_2_50_20.csv,0.2841073261073317,0.16441753699742956,40128860.625,-32555766.375,1.2326191361237768,No,,,,,,,
,,,,,,,2_60_1_175_4.csv,0.16132856632488113,0.06731188793669235,11506406.005000005,-10330995.036000004,1.1137751944419771,No,,,,,,,,2_100_2_75_20.csv,0.2841073261073317,0.16441753699742956,40128860.625,-32555766.375,1.2326191361237768,No,,,,,,,
,,,,,,,2_20_1.25_150_10.csv,0.16115910171601444,-0.031892127443407886,18630984.967,-17868118.811000004,1.0426942625616726,No,,,,,,,,2_100_2_100_18.csv,0.2841072961862738,0.16441749668593175,41209051.0,-33432106.0,1.23261905786013,No,,,,,,,
,,,,,,,2_20_1.25_150_12.csv,0.16115910171601444,-0.031892127443407886,18630984.967,-17868118.811000004,1.0426942625616726,No,,,,,,,,2_100_2_50_18.csv,0.2841072961862738,0.16441749668593175,41209051.0,-33432106.0,1.23261905786013,No,,,,,,,
,,,,,,,2_20_1.25_150_14.csv,0.16115910171601444,-0.031892127443407886,18630984.967,-17868118.811000004,1.0426942625616726,No,,,,,,,,2_100_2_75_18.csv,0.2841072961862738,0.16441749668593175,41209051.0,-33432106.0,1.23261905786013,No,,,,,,,
,,,,,,,2_20_1.25_150_16.csv,0.16115910171601444,-0.031892127443407886,18630984.967,-17868118.811000004,1.0426942625616726,No,,,,,,,,2_100_2_225_12.csv,0.2841073083195802,0.16441754361192779,34844004.248,-28268264.186,1.232619166806028,No,,,,,,,
,,,,,,,2_20_1.25_150_18.csv,0.16115910171601444,-0.031892127443407886,18630984.967,-17868118.811000004,1.0426942625616726,No,,,,,,,,2_100_2_150_20.csv,0.28410730445860594,0.16441753107887266,32643682.746999998,-26483186.31,1.2326191555988792,No,,,,,,,
,,,,,,,2_20_1.25_150_20.csv,0.16115910171601444,-0.031892127443407886,18630984.967,-17868118.811000004,1.0426942625616726,No,,,,,,,,2_100_2_225_16.csv,0.2841073208466606,0.16441752893671965,37997024.186,-30826248.436,1.232619151334215,No,,,,,,,
,,,,,,,2_20_1.25_150_8.csv,0.16115910171601444,-0.031892127443407886,18630984.967,-17868118.811000004,1.0426942625616726,No,,,,,,,,2_100_2_150_14.csv,0.2841072977311216,0.1644175344061749,41011562.25,-33271884.5,1.2326191577756889,No,,,,,,,
,,,,,,,2_60_0.75_50_4.csv,0.16099978756623629,0.018604089801999155,19788083.272,-18586192.241000004,1.0646658021942061,No,,,,,,,,2_100_2_225_18.csv,0.2841072957721466,0.16441755906656025,34140184.375,-27697269.125,1.232619151762674,No,,,,,,,
,,,,,,,2_60_0.75_75_4.csv,0.1609997604129228,0.02434226583529931,15764187.119000005,-14753498.105000002,1.0685050424521,No,,,,,,,,2_100_2_225_20.csv,0.2841072957721466,0.16441755906656025,34140184.375,-27697269.125,1.232619151762674,No,,,,,,,
,,,,,,,2_20_1_150_6.csv,0.1609756030793946,0.010423633304050299,16865230.73,-15715872.98,1.073133560665874,No,,,,,,,,2_100_2_150_12.csv,0.2841072911881346,0.16441751147228315,36141624.311,-29321000.061,1.232619086518544,No,,,,,,,
,,,,,,,2_80_2_100_12.csv,0.1607810296554345,0.06659036887191849,15037633.952000005,-13868935.702,1.0842673349355474,No,,,,,,,,2_100_2_125_16.csv,0.2841073042505223,0.16441751921656592,43668816.5,-35427663.5,1.2326191508508597,No,,,,,,,
,,,,,,,2_80_2_125_12.csv,0.1607810296554345,0.06659036887191849,15037633.952000005,-13868935.702,1.0842673349355474,No,,,,,,,,2_100_2_150_18.csv,0.2841073033633156,0.16441752831172504,33522379.498000003,-27196055.686,1.2326191667292647,No,,,,,,,
,,,,,,,2_80_2_150_12.csv,0.1607810225379665,0.06659037204182064,14635558.052999996,-13498108.427999996,1.0842673350171432,No,,,,,,,,2_100_2_100_14.csv,0.28410731502441966,0.16441753762618705,39574851.312,-32106308.687,1.232619162103305,No,,,,,,,
,,,,,,,2_80_2_100_14.csv,0.16078102080314613,0.06727334457976165,15741081.844000004,-14527242.703000005,1.083556058490668,No,,,,,,,,2_100_2_50_14.csv,0.28410731502441966,0.16441753762618705,39574851.312,-32106308.687,1.232619162103305,No,,,,,,,
,,,,,,,2_80_2_100_16.csv,0.16078102080314613,0.06727334457976165,15741081.844000004,-14527242.703000005,1.083556058490668,No,,,,,,,,2_100_2_75_14.csv,0.28410731502441966,0.16441753762618705,39574851.312,-32106308.687,1.232619162103305,No,,,,,,,
,,,,,,,2_80_2_100_18.csv,0.16078102080314613,0.06727334457976165,15741081.844000004,-14527242.703000005,1.083556058490668,No,,,,,,,,2_100_2_200_12.csv,0.2841072887130386,0.16441754936979958,29094191.312,-23603552.812,1.2326191545710259,No,,,,,,,
,,,,,,,2_80_2_100_20.csv,0.16078102080314613,0.06727334457976165,15741081.844000004,-14527242.703000005,1.083556058490668,No,,,,,,,,2_100_2_150_16.csv,0.2841072910503203,0.16441754097413236,38238500.0,-31022153.5,1.2326191345807118,No,,,,,,,
,,,,,,,2_80_2_125_14.csv,0.16078102080314613,0.06727334457976165,15741081.844000004,-14527242.703000005,1.083556058490668,No,,,,,,,,2_100_2_200_20.csv,0.284107295264925,0.164417523026577,26278336.745,-21319105.183,1.2326191235246837,No,,,,,,,
,,,,,,,2_80_2_125_16.csv,0.16078102080314613,0.06727334457976165,15741081.844000004,-14527242.703000005,1.083556058490668,No,,,,,,,,2_100_2_100_12.csv,0.284107287026925,0.1644175346136066,34875513.25,-28293827.688,1.2326191293230866,No,,,,,,,
,,,,,,,2_80_2_125_18.csv,0.16078102080314613,0.06727334457976165,15741081.844000004,-14527242.703000005,1.083556058490668,No,,,,,,,,2_100_2_50_12.csv,0.284107287026925,0.1644175346136066,34875513.25,-28293827.688,1.2326191293230866,No,,,,,,,
,,,,,,,2_80_2_125_20.csv,0.16078102080314613,0.06727334457976165,15741081.844000004,-14527242.703000005,1.083556058490668,No,,,,,,,,2_100_2_75_12.csv,0.284107287026925,0.1644175346136066,34875513.25,-28293827.688,1.2326191293230866,No,,,,,,,
,,,,,,,2_80_2_175_12.csv,0.16078101870140946,0.08509768166310357,14491878.511999995,-13175107.356000004,1.0999438653834064,No,,,,,,,,2_100_2_125_14.csv,0.2841073069821904,0.16441751267038318,36764809.813,-29826578.501,1.2326190820635825,No,,,,,,,
,,,,,,,2_80_2_50_14.csv,0.1607810126690039,0.0672733501312151,22294763.891999997,-20575551.892,1.0835560576466696,No,,,,,,,,2_100_2_125_18.csv,0.284107279266653,0.16441752021316286,38282958.312,-31058222.062,1.2326191188786537,No,,,,,,,
,,,,,,,2_80_2_50_16.csv,0.1607810126690039,0.0672733501312151,22294763.891999997,-20575551.892,1.0835560576466696,No,,,,,,,,2_100_2_175_16.csv,0.284107302740589,0.16441749998593644,39151352.125,-31762732.875,1.2326191288097719,No,,,,,,,
,,,,,,,2_80_2_50_18.csv,0.1607810126690039,0.0672733501312151,22294763.891999997,-20575551.892,1.0835560576466696,No,,,,,,,,2_100_2_225_14.csv,0.2841073080296439,0.164417509135505,40752579.875,-33061778.75,1.2326190972105515,No,,,,,,,
,,,,,,,2_80_2_50_20.csv,0.1607810126690039,0.0672733501312151,22294763.891999997,-20575551.892,1.0835560576466696,No,,,,,,,,2_100_2_125_12.csv,0.2841072762998213,0.16441755735340507,32399146.376,-26284799.126,1.2326191355197347,No,,,,,,,
,,,,,,,2_80_2_75_14.csv,0.1607810126690039,0.0672733501312151,22294763.891999997,-20575551.892,1.0835560576466696,No,,,,,,,,2_100_2_175_14.csv,0.28410726284151744,0.16441753045736768,41990617.625,-34066173.875,1.2326191306096597,No,,,,,,,
,,,,,,,2_80_2_75_16.csv,0.1607810126690039,0.0672733501312151,22294763.891999997,-20575551.892,1.0835560576466696,No,,,,,,,,2_100_2_175_12.csv,0.2841072435811347,0.1644175296882066,37004416.5,-30020966.0,1.2326191135888165,No,,,,,,,
,,,,,,,2_80_2_75_18.csv,0.1607810126690039,0.0672733501312151,22294763.891999997,-20575551.892,1.0835560576466696,No,,,,,,,,2_40_2_75_10.csv,0.27235943199137164,0.10984061232889908,68874828.75,-56019694.25,1.2294752706544805,No,,,,,,,
,,,,,,,2_80_2_75_20.csv,0.1607810126690039,0.0672733501312151,22294763.891999997,-20575551.892,1.0835560576466696,No,,,,,,,,2_40_2_50_10.csv,0.27235942275733405,0.1098406462341481,68695301.25,-55873672.0,1.2294753287380145,No,,,,,,,
,,,,,,,2_80_2_200_12.csv,0.1607810107555592,0.08509770613316611,14320939.229000006,-13019700.010000002,1.0999438710569802,No,,,,,,,,2_40_2_75_8.csv,0.2723594141014696,0.10984063252840584,51071465.5,-41539234.0,1.2294753798300662,No,,,,,,,
,,,,,,,2_80_2_150_14.csv,0.16078100615145427,0.06727336348125335,15320197.702999994,-14138814.030999996,1.0835560655518746,No,,,,,,,,2_40_2_75_12.csv,0.27235940267690195,0.10984062394185637,106417837.0,-86555489.0,1.229475313807077,No,,,,,,,
,,,,,,,2_80_2_150_16.csv,0.16078100615145427,0.06727336348125335,15320197.702999994,-14138814.030999996,1.0835560655518746,No,,,,,,,,2_40_2_50_12.csv,0.272359390587971,0.10984061489330615,106140459.0,-86329884.0,1.2294752880705828,No,,,,,,,
,,,,,,,2_80_2_150_18.csv,0.16078100615145427,0.06727336348125335,15320197.702999994,-14138814.030999996,1.0835560655518746,No,,,,,,,,2_40_2_50_8.csv,0.27235938071897536,0.10984061981092541,50938347.0,-41430963.75,1.229475309996862,No,,,,,,,
,,,,,,,2_80_2_150_20.csv,0.16078100615145427,0.06727336348125335,15320197.702999994,-14138814.030999996,1.0835560655518746,No,,,,,,,,2_100_1.5_175_6.csv,0.2839434172897079,0.16683003247959052,55805594.25,-44758429.25,1.2468175310240583,No,,,,,,,
,,,,,,,2_80_2_50_12.csv,0.16078099905377247,0.0665903681075237,21298438.594,-19643161.813,1.0842673290969138,No,,,,,,,,2_100_1.5_100_6.csv,0.2839433920656938,0.1668300624652978,67674267.0,-54277603.25,1.2468175259746754,No,,,,,,,
,,,,,,,2_80_2_75_12.csv,0.16078099905377247,0.0665903681075237,21298438.594,-19643161.813,1.0842673290969138,No,,,,,,,,2_100_1.5_50_6.csv,0.2839433920656938,0.1668300624652978,67674267.0,-54277603.25,1.2468175259746754,No,,,,,,,
,,,,,,,2_80_2_200_14.csv,0.16078099771507015,0.08582808960896295,15546768.720000004,-14147414.634,1.098912354108643,No,,,,,,,,2_100_1.5_75_6.csv,0.2839433920656938,0.1668300624652978,67674267.0,-54277603.25,1.2468175259746754,No,,,,,,,
,,,,,,,2_80_2_200_16.csv,0.16078099771507015,0.08582808960896295,15546768.720000004,-14147414.634,1.098912354108643,No,,,,,,,,2_100_1.5_125_6.csv,0.28394340180167876,0.1668300296195033,56705083.375,-45479857.625,1.2468175217819848,No,,,,,,,
,,,,,,,2_80_2_200_18.csv,0.16078099771507015,0.08582808960896295,15546768.720000004,-14147414.634,1.098912354108643,No,,,,,,,,2_100_1.5_150_6.csv,0.28394340180167876,0.1668300296195033,56705083.375,-45479857.625,1.2468175217819848,No,,,,,,,
,,,,,,,2_80_2_200_20.csv,0.16078099771507015,0.08582808960896295,15546768.720000004,-14147414.634,1.098912354108643,No,,,,,,,,2_100_1.5_200_6.csv,0.28394336929877306,0.15078058244633083,50980923.25,-41161556.25,1.2385567479606654,No,,,,,,,
,,,,,,,2_80_2_175_14.csv,0.160780995575189,0.08582808865575892,15732339.94200001,-14316282.676000005,1.0989123572122461,No,,,,,,,,2_100_1.5_225_6.csv,0.28394337419241017,0.11856706902540466,45263305.0,-36770102.0,1.230981219470101,No,,,,,,,
,,,,,,,2_80_2_175_16.csv,0.160780995575189,0.08582808865575892,15732339.94200001,-14316282.676000005,1.0989123572122461,No,,,,,,,,2_120_1.75_225_4.csv,0.28383302726821125,-0.018257890986998624,36395646.5,-31835850.75,1.1432283304067192,No,,,,,,,
,,,,,,,2_80_2_175_18.csv,0.160780995575189,0.08582808865575892,15732339.94200001,-14316282.676000005,1.0989123572122461,No,,,,,,,,2_120_1.75_200_4.csv,0.2838330005755025,-0.01825789726331766,37261945.75,-32593616.75,1.143228320925753,No,,,,,,,
,,,,,,,2_80_2_175_20.csv,0.160780995575189,0.08582808865575892,15732339.94200001,-14316282.676000005,1.0989123572122461,No,,,,,,,,2_120_1.75_175_4.csv,0.28383298043814253,-0.018257896328684676,35779375.25,-31296789.25,1.1432283025646153,No,,,,,,,
,,,,,,,2_20_1.75_100_6.csv,0.16005473565255876,0.002616600104566851,9707895.398000002,-8922228.647,1.088057231223745,No,,,,,,,,2_120_1.75_100_4.csv,0.28383296666595315,-0.018257895423251052,35970201.25,-31463707.75,1.1432283040449993,No,,,,,,,
,,,,,,,2_20_1_150_4.csv,0.1600339955082381,0.0913407429416331,18773208.345,-16463491.095,1.1402932851041214,No,,,,,,,,2_120_1.75_125_4.csv,0.28383296666595315,-0.018257895423251052,35970201.25,-31463707.75,1.1432283040449993,No,,,,,,,
,,,,,,,2_60_1.25_75_4.csv,0.15986661880561484,0.09768368116146929,25705629.44,-22840967.94,1.1254176927845203,No,,,,,,,,2_120_1.75_150_4.csv,0.28383296666595315,-0.018257895423251052,35970201.25,-31463707.75,1.1432283040449993,No,,,,,,,
,,,,,,,2_60_1.25_50_4.csv,0.15986657900123435,0.09768369209682692,24277536.998000003,-21572023.748000003,1.1254176836445786,No,,,,,,,,2_120_1.75_50_4.csv,0.28383296666595315,-0.018257895423251052,35970201.25,-31463707.75,1.1432283040449993,No,,,,,,,
,,,,,,,1_60_2_150_10.csv,0.15968828516796288,0.010374972199523214,7311931.1099999985,-6133946.266,1.1920435544943522,No,,,,,,,,2_120_1.75_75_4.csv,0.28383296666595315,-0.018257895423251052,35970201.25,-31463707.75,1.1432283040449993,No,,,,,,,
,,,,,,,1_60_2_150_12.csv,0.15968828516796288,0.010374972199523214,7311931.1099999985,-6133946.266,1.1920435544943522,No,,,,,,,,2_120_2_150_8.csv,0.28365493816250625,0.04893050525340113,19448143.251,-16196298.689000001,1.200777018530076,No,,,,,,,
