Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Pass5
2_40_1_50_18.csv,0.11639634999999998,0.42633886263226484,,2_80_1.5_50_6.csv,0.28372455563718463,0.13623819667770004,,3_100_1_100_4.csv,0.12730568765257466,0.2985432395483728,,2_120_0.75_200_6.csv,0.41342366668858543,0.08521865162816028,,2_120_1.75_225_14.csv,0.1308542593797166,0.04997415981814126,
2_40_1_50_20.csv,0.11639634999999998,0.42633886263226484,,2_80_1.5_75_6.csv,0.28372455563718463,0.13623819667770004,,3_100_1_125_4.csv,0.12730568765257466,0.2985432395483728,,2_120_0.75_150_6.csv,0.4134236321357718,0.07226165657697207,,2_120_1.75_175_16.csv,0.13085425875557816,0.041851413220149285,
2_60_1.25_50_12.csv,0.1163038126,0.2105498727080471,,2_80_1.5_100_6.csv,0.2837245448605598,0.13623818105884167,,3_100_1_50_4.csv,0.12730568765257466,0.2985432395483728,,2_120_0.75_225_6.csv,0.41342362408107625,0.07836996467330086,,2_120_1.75_200_18.csv,0.13085425864204492,0.049974161315170976,
2_60_1.25_50_14.csv,0.1163038126,0.2105498727080471,,2_80_1.5_125_6.csv,0.2837245233830134,0.13623816913999298,,3_100_1_75_4.csv,0.12730568765257466,0.2985432395483728,,2_80_1.75_100_12.csv,0.40949894275277987,0.09402085838657748,,2_120_1.75_100_18.csv,0.1308542576043497,0.04185141773901552,
2_60_1.25_50_16.csv,0.1163038126,0.2105498727080471,,2_40_1.75_50_4.csv,0.28225365781016465,0.02710463702393287,,1_100_1_100_10.csv,0.1273056813143883,0.2985431895776755,,2_80_1.75_100_14.csv,0.4094989115594623,0.09402083527891168,,2_120_1.75_125_18.csv,0.1308542576043497,0.04185141773901552,
2_60_1.25_50_18.csv,0.1163038126,0.2105498727080471,,2_40_1.25_150_8.csv,0.2816577152256895,0.12203177068741089,,1_100_1_100_12.csv,0.1273056813143883,0.2985431895776755,,2_80_1.75_125_12.csv,0.40949889526620686,0.09402088444814774,,2_120_1.75_150_18.csv,0.1308542576043497,0.04185141773901552,
2_60_1.25_50_20.csv,0.1163038126,0.2105498727080471,,2_40_1.25_150_10.csv,0.2816576763305729,0.1155983427482319,,1_100_1_100_14.csv,0.1273056813143883,0.2985431895776755,,2_80_1.75_225_14.csv,0.40949888198758855,0.07389061522313485,,2_120_1.75_50_18.csv,0.1308542576043497,0.04185141773901552,
2_60_1.25_75_14.csv,0.1163038126,0.2105498727080471,,2_80_1.25_100_10.csv,0.27997698653270847,0.11050619242800161,,1_100_1_100_16.csv,0.1273056813143883,0.2985431895776755,,2_80_1.75_50_14.csv,0.40949891267418265,0.09402088718113003,,2_120_1.75_75_18.csv,0.1308542576043497,0.04185141773901552,
2_60_1.25_75_16.csv,0.1163038126,0.2105498727080471,,2_80_1.25_50_10.csv,0.27997698653270847,0.11050619242800161,,1_100_1_100_18.csv,0.1273056813143883,0.2985431895776755,,2_80_1.75_75_14.csv,0.40949891267418265,0.09402088718113003,,2_120_1.75_175_18.csv,0.13085425277404472,0.04185142007153796,
2_60_1.25_75_18.csv,0.1163038126,0.2105498727080471,,2_80_1.25_75_10.csv,0.27997698653270847,0.11050619242800161,,1_100_1_100_20.csv,0.1273056813143883,0.2985431895776755,,2_80_1.75_50_16.csv,0.4094988510584323,0.09402084470828645,,2_120_1.75_225_16.csv,0.13085424906413803,0.04997415963845486,
2_60_1.25_75_20.csv,0.1163038126,0.2105498727080471,,2_40_2_125_6.csv,0.2798734127908621,-0.0019271226729845978,,1_100_1_100_6.csv,0.1273056813143883,0.2985431895776755,,2_80_1.75_75_16.csv,0.4094988510584323,0.09402084470828645,,2_120_1.75_225_20.csv,0.1308542451782676,0.04997416971384466,
2_40_1.75_50_4.csv,0.1143458376,0.28225365781016465,,2_40_1.25_150_12.csv,0.27970762015284045,0.1025235549128458,,1_100_1_100_8.csv,0.1273056813143883,0.2985431895776755,,2_80_1.75_150_12.csv,0.4094988581826517,0.09402087003833051,,2_120_1.75_200_16.csv,0.1308542429994697,0.04997417128704737,
1_40_1_50_10.csv,0.11320090000000001,0.20842341129926512,,2_40_1.25_150_14.csv,0.27970762015284045,0.1025235549128458,,1_100_1_125_10.csv,0.1273056813143883,0.2985431895776755,,2_80_1.75_50_10.csv,0.40949886331420615,0.09402087339943474,,2_120_1.75_225_18.csv,0.13085423908680893,0.049974159008126996,
1_40_1_50_12.csv,0.11320090000000001,0.20842341129926512,,2_40_1.25_150_16.csv,0.27970762015284045,0.1025235549128458,,1_100_1_125_12.csv,0.1273056813143883,0.2985431895776755,,2_80_1.75_75_10.csv,0.40949886331420615,0.09402087339943474,,2_120_1.75_175_20.csv,0.13085423822586625,0.04185140918688947,
1_40_1_50_14.csv,0.11320090000000001,0.20842341129926512,,2_40_1.25_150_18.csv,0.27970762015284045,0.1025235549128458,,1_100_1_125_14.csv,0.1273056813143883,0.2985431895776755,,2_80_1.75_225_10.csv,0.40949886836758287,0.07389060550984053,,2_120_1.75_200_20.csv,0.130854227942128,0.049974178716884546,
1_40_1_50_16.csv,0.11320090000000001,0.20842341129926512,,2_40_1.25_150_20.csv,0.27970762015284045,0.1025235549128458,,1_100_1_125_16.csv,0.1273056813143883,0.2985431895776755,,2_80_1.75_150_14.csv,0.4094988728063316,0.09402086742969867,,2_120_1.75_100_20.csv,0.13085422685551204,0.04185142005410812,
1_40_1_50_18.csv,0.11320090000000001,0.20842341129926512,,2_80_1.25_150_10.csv,0.27899743505904445,0.16110398702894863,,1_100_1_125_18.csv,0.1273056813143883,0.2985431895776755,,2_80_1.75_200_12.csv,0.40949889710688286,0.09402086008739828,,2_120_1.75_125_20.csv,0.13085422685551204,0.04185142005410812,
1_40_1_50_20.csv,0.11320090000000001,0.20842341129926512,,2_40_1.5_175_10.csv,0.2789672826477596,0.07450387690399501,,1_100_1_125_20.csv,0.1273056813143883,0.2985431895776755,,2_80_1.75_50_8.csv,0.4094988899511931,0.0944413412310662,,2_120_1.75_150_20.csv,0.13085422685551204,0.04185142005410812,
1_40_1_50_4.csv,0.11320090000000001,0.20842341129926512,,2_40_1.5_175_12.csv,0.2789672826477596,0.1038292528537347,,1_100_1_125_6.csv,0.1273056813143883,0.2985431895776755,,2_80_1.75_75_8.csv,0.4094988899511931,0.0944413412310662,,2_120_1.75_50_20.csv,0.13085422685551204,0.04185142005410812,
1_40_1_50_6.csv,0.11320090000000001,0.20842341129926512,,2_40_1.5_175_14.csv,0.2789672826477596,0.1038292528537347,,1_100_1_125_8.csv,0.1273056813143883,0.2985431895776755,,2_80_1.75_100_18.csv,0.4094988871158677,0.09402086569740141,,2_120_1.75_75_20.csv,0.13085422685551204,0.04185142005410812,
1_40_1_50_8.csv,0.11320090000000001,0.20842341129926512,,2_40_1.5_175_16.csv,0.2789672826477596,0.1038292528537347,,1_100_1_50_10.csv,0.1273056813143883,0.2985431895776755,,2_80_1.75_100_20.csv,0.4094988871158677,0.09402086569740141,,2_120_1.75_175_14.csv,0.13085422506969804,0.041851420434699985,
3_40_1_50_10.csv,0.11320090000000001,0.20842341129926512,,2_40_1.5_175_18.csv,0.2789672826477596,0.1038292528537347,,1_100_1_50_12.csv,0.1273056813143883,0.2985431895776755,,2_80_1.75_225_12.csv,0.4094988652473252,0.0738906206230667,,2_120_1.5_200_14.csv,0.13016056041856375,0.06796777156756842,
3_40_1_50_12.csv,0.11320090000000001,0.20842341129926512,,2_40_1.5_175_20.csv,0.2789672826477596,0.1038292528537347,,1_100_1_50_14.csv,0.1273056813143883,0.2985431895776755,,2_80_1.75_125_8.csv,0.4094988380989493,0.09444133654614216,,2_120_1.5_200_16.csv,0.13016054456195805,0.06796779878843295,
3_40_1_50_14.csv,0.11320090000000001,0.20842341129926512,,2_60_1.75_125_4.csv,0.2783796182321078,0.060171643676283984,,1_100_1_50_16.csv,0.1273056813143883,0.2985431895776755,,2_80_1.75_125_16.csv,0.4094988833979233,0.0940208710295278,,2_120_1.5_200_18.csv,0.13016054377417563,0.06796778679464019,
3_40_1_50_16.csv,0.11320090000000001,0.20842341129926512,,2_20_2_125_4.csv,0.27784434605951724,0.021121394471152067,,1_100_1_50_18.csv,0.1273056813143883,0.2985431895776755,,2_80_1.75_175_10.csv,0.4094988624254774,0.09402085795305275,,2_120_1.5_200_20.csv,0.13016054377417563,0.06796778679464019,
3_40_1_50_18.csv,0.11320090000000001,0.20842341129926512,,2_20_2_150_6.csv,0.27671325461518614,-0.05533091469881722,,1_100_1_50_20.csv,0.1273056813143883,0.2985431895776755,,2_80_1.75_150_18.csv,0.40949885608092323,0.0940208695743131,,2_120_1.5_225_14.csv,0.13016053749374162,0.06796777385329204,
3_40_1_50_20.csv,0.11320090000000001,0.20842341129926512,,2_80_1.25_225_12.csv,0.2756596592255638,0.14589388647142076,,1_100_1_50_6.csv,0.1273056813143883,0.2985431895776755,,2_80_1.75_150_20.csv,0.40949885608092323,0.0940208695743131,,2_120_1.5_225_18.csv,0.13016053085330373,0.0679677833586367,
3_40_1_50_4.csv,0.11320090000000001,0.20842341129926512,,2_80_1.25_225_14.csv,0.2756596592255638,0.10842763032358362,,1_100_1_50_8.csv,0.1273056813143883,0.2985431895776755,,2_80_1.75_125_14.csv,0.4094988372225926,0.0940208655901616,,2_120_1.5_225_20.csv,0.13016053085330373,0.0679677833586367,
3_40_1_50_6.csv,0.11320090000000001,0.20842341129926512,,2_80_1.25_225_16.csv,0.2756596592255638,0.10842763032358362,,1_100_1_75_10.csv,0.1273056813143883,0.2985431895776755,,2_80_1.75_175_14.csv,0.409498856221193,0.09402083769464886,,2_120_1.5_225_16.csv,0.13016051158922115,0.06796777494387933,
3_40_1_50_8.csv,0.11320090000000001,0.20842341129926512,,2_80_1.25_225_18.csv,0.2756596592255638,0.10842763032358362,,1_100_1_75_12.csv,0.1273056813143883,0.2985431895776755,,2_80_1.75_50_12.csv,0.4094988730983907,0.09402088455717975,,2_100_1.5_100_8.csv,0.12917704665909172,0.03682847529551725,
2_20_1.5_50_4.csv,0.11261841259999998,0.07472227014948382,,2_80_1.25_225_20.csv,0.2756596592255638,0.10842763032358362,,1_100_1_75_14.csv,0.1273056813143883,0.2985431895776755,,2_80_1.75_75_12.csv,0.4094988730983907,0.09402088455717975,,2_100_1.5_50_8.csv,0.12917704665909172,0.03682847529551725,
2_40_2_75_12.csv,0.111895975,0.3826257296202684,,2_80_1.25_175_12.csv,0.2756596514216886,0.15438210211341297,,1_100_1_75_16.csv,0.1273056813143883,0.2985431895776755,,2_80_1.75_200_8.csv,0.40949884440250817,0.09444134632463201,,2_100_1.5_75_8.csv,0.12917704665909172,0.03682847529551725,
2_20_1.5_50_6.csv,0.11170722500000001,0.08764912330793743,,2_80_1.25_175_14.csv,0.2756596514216886,0.11599638754792004,,1_100_1_75_18.csv,0.1273056813143883,0.2985431895776755,,2_80_1.75_150_10.csv,0.40949884464814923,0.09402085308588398,,2_100_1.5_125_8.csv,0.12917704282878736,0.036828479009030315,
1_40_1_75_10.csv,0.11154852500000001,0.07697008034302201,,2_80_1.25_175_16.csv,0.2756596514216886,0.11599638754792004,,1_100_1_75_20.csv,0.1273056813143883,0.2985431895776755,,2_80_1.75_150_8.csv,0.4094988710713878,0.09444135349666448,,2_100_1.5_150_8.csv,0.12917704282878736,0.04043292867031974,
1_40_1_75_12.csv,0.11154852500000001,0.07697008034302201,,2_80_1.25_175_18.csv,0.2756596514216886,0.11599638754792004,,1_100_1_75_6.csv,0.1273056813143883,0.2985431895776755,,2_80_1.75_100_8.csv,0.40949885503606775,0.09444133362834156,,2_100_1.5_175_8.csv,0.1291770325615895,0.03585430649792745,
1_40_1_75_14.csv,0.11154852500000001,0.07697008034302201,,2_80_1.25_175_20.csv,0.2756596514216886,0.11599638754792004,,1_100_1_75_8.csv,0.1273056813143883,0.2985431895776755,,2_80_1.75_100_16.csv,0.4094988657353985,0.09402083725350675,,2_100_0.75_175_10.csv,0.12861256125057158,0.0508414614863094,
1_40_1_75_16.csv,0.11154852500000001,0.07697008034302201,,2_80_1.25_200_12.csv,0.275659633105809,0.15438206107604754,,3_100_1_100_10.csv,0.1273056813143883,0.2985431895776755,,2_80_1.75_200_14.csv,0.40949885632857586,0.09402086104071447,,2_100_0.75_175_12.csv,0.12861256125057158,0.0508414614863094,
1_40_1_75_18.csv,0.11154852500000001,0.07697008034302201,,2_80_1.25_200_14.csv,0.275659633105809,0.1159963730811149,,3_100_1_100_12.csv,0.1273056813143883,0.2985431895776755,,2_80_1.75_175_16.csv,0.4094988425039573,0.0940208352181408,,2_100_0.75_175_14.csv,0.12861256125057158,0.0508414614863094,
1_40_1_75_20.csv,0.11154852500000001,0.07697008034302201,,2_80_1.25_200_16.csv,0.275659633105809,0.1159963730811149,,3_100_1_100_14.csv,0.1273056813143883,0.2985431895776755,,2_80_1.75_200_10.csv,0.4094988222465412,0.09402083409331081,,2_100_0.75_175_16.csv,0.12861256125057158,0.0508414614863094,
1_40_1_75_4.csv,0.11154852500000001,0.07697008034302201,,2_80_1.25_200_18.csv,0.275659633105809,0.1159963730811149,,3_100_1_100_16.csv,0.1273056813143883,0.2985431895776755,,2_80_1.75_50_18.csv,0.4094988318010859,0.0940208841237836,,2_100_0.75_175_18.csv,0.12861256125057158,0.0508414614863094,
1_40_1_75_6.csv,0.11154852500000001,0.07697008034302201,,2_80_1.25_200_20.csv,0.275659633105809,0.1159963730811149,,3_100_1_100_18.csv,0.1273056813143883,0.2985431895776755,,2_80_1.75_50_20.csv,0.4094988318010859,0.0940208841237836,,2_100_0.75_175_20.csv,0.12861256125057158,0.0508414614863094,
1_40_1_75_8.csv,0.11154852500000001,0.07697008034302201,,2_60_2_125_14.csv,0.27560704966592176,0.0866968255913878,,3_100_1_100_20.csv,0.1273056813143883,0.2985431895776755,,2_80_1.75_75_18.csv,0.4094988318010859,0.0940208841237836,,2_100_0.75_200_6.csv,0.12861256041856783,0.05084151583949792,
3_40_1_75_10.csv,0.11154852500000001,0.07697008034302201,,2_60_2_125_16.csv,0.27560703290905514,0.08669686432934802,,3_100_1_100_6.csv,0.1273056813143883,0.2985431895776755,,2_80_1.75_75_20.csv,0.4094988318010859,0.0940208841237836,,2_100_0.75_175_8.csv,0.12861255903026858,0.050841455942786606,
3_40_1_75_12.csv,0.11154852500000001,0.07697008034302201,,2_60_2_125_18.csv,0.27560703290905514,0.08669686432934802,,3_100_1_100_8.csv,0.1273056813143883,0.2985431895776755,,2_80_1.75_125_18.csv,0.40949883327839304,0.09402088693166058,,2_100_0.75_175_6.csv,0.12861255468153818,0.05084148988924671,
3_40_1_75_14.csv,0.11154852500000001,0.07697008034302201,,2_60_2_125_20.csv,0.27560703290905514,0.08669686432934802,,3_100_1_125_10.csv,0.1273056813143883,0.2985431895776755,,2_80_1.75_125_20.csv,0.40949883327839304,0.09402088693166058,,2_100_0.75_200_10.csv,0.12861254948946982,0.050841454758027475,
3_40_1_75_16.csv,0.11154852500000001,0.07697008034302201,,2_80_1.25_125_10.csv,0.2751189157957479,0.16110403266474085,,3_100_1_125_12.csv,0.1273056813143883,0.2985431895776755,,2_80_1.75_175_8.csv,0.409498804949768,0.09444134471063728,,2_100_0.75_200_12.csv,0.12861254948946982,0.050841454758027475,
3_40_1_75_18.csv,0.11154852500000001,0.07697008034302201,,2_80_1.75_150_8.csv,0.2743875876825453,0.09478133181344274,,3_100_1_125_14.csv,0.1273056813143883,0.2985431895776755,,2_80_1.75_200_16.csv,0.4094988281451739,0.09402085813005541,,2_100_0.75_200_14.csv,0.12861254948946982,0.050841454758027475,
3_40_1_75_20.csv,0.11154852500000001,0.07697008034302201,,2_80_1_200_10.csv,0.27438439634212136,0.07601690610695822,,3_100_1_125_16.csv,0.1273056813143883,0.2985431895776755,,2_80_1.75_175_18.csv,0.4094988270791459,0.09402084353387488,,2_100_0.75_200_16.csv,0.12861254948946982,0.050841454758027475,
3_40_1_75_4.csv,0.11154852500000001,0.07697008034302201,,2_80_1_200_12.csv,0.27438439634212136,0.11719262166409652,,3_100_1_125_18.csv,0.1273056813143883,0.2985431895776755,,2_80_1.75_175_20.csv,0.4094988270791459,0.09402084353387488,,2_100_0.75_200_18.csv,0.12861254948946982,0.050841454758027475,
3_40_1_75_6.csv,0.11154852500000001,0.07697008034302201,,2_80_1_200_14.csv,0.27438439634212136,0.11719262166409652,,3_100_1_125_20.csv,0.1273056813143883,0.2985431895776755,,2_80_1.75_150_16.csv,0.40949882879701416,0.09402087224340896,,2_100_0.75_200_20.csv,0.12861254948946982,0.050841454758027475,
3_40_1_75_8.csv,0.11154852500000001,0.07697008034302201,,2_80_1_200_16.csv,0.27438439634212136,0.11719262166409652,,3_100_1_125_6.csv,0.1273056813143883,0.2985431895776755,,2_80_1.75_225_8.csv,0.40949879471735395,0.07428230761146454,,2_100_0.75_200_8.csv,0.12861254250921278,0.05084149385479221,
1_120_1.75_100_10.csv,0.11105922500000001,0.11594746948913025,,2_80_1_200_18.csv,0.27438439634212136,0.11719262166409652,,3_100_1_125_8.csv,0.1273056813143883,0.2985431895776755,,2_80_1.75_225_16.csv,0.40949880184551557,0.07389063451134037,,2_60_1.25_75_6.csv,0.1284193326352286,0.01820414141464692,
1_120_1.75_100_12.csv,0.11105922500000001,0.11594746948913025,,2_80_1_200_20.csv,0.27438439634212136,0.11719262166409652,,3_100_1_50_10.csv,0.1273056813143883,0.2985431895776755,,2_80_1.75_225_18.csv,0.40949880184551557,0.07389063451134037,,2_60_1.25_50_6.csv,0.1284192986270392,0.018204153906955487,
1_120_1.75_100_14.csv,0.11105922500000001,0.11594746948913025,,2_80_1_225_10.csv,0.2743843647947908,0.07177585462274766,,3_100_1_50_12.csv,0.1273056813143883,0.2985431895776755,,2_80_1.75_225_20.csv,0.40949880184551557,0.07389063451134037,,2_120_2_100_20.csv,0.12811434286869003,0.04149480724294769,
1_120_1.75_100_16.csv,0.11105922500000001,0.11594746948913025,,2_80_1_225_12.csv,0.2743843647947908,0.11231891820425124,,3_100_1_50_14.csv,0.1273056813143883,0.2985431895776755,,2_80_1.75_175_12.csv,0.40949881117187903,0.09402085463334153,,2_120_2_50_20.csv,0.12811434286869003,0.04149480724294769,
1_120_1.75_100_18.csv,0.11105922500000001,0.11594746948913025,,2_80_1_225_14.csv,0.2743843647947908,0.11231891820425124,,3_100_1_50_16.csv,0.1273056813143883,0.2985431895776755,,2_80_1.75_125_10.csv,0.40949882105960245,0.0940208480645787,,2_120_2_75_20.csv,0.12811434286869003,0.04149480724294769,
1_120_1.75_100_20.csv,0.11105922500000001,0.11594746948913025,,2_80_1_225_16.csv,0.2743843647947908,0.11231891820425124,,3_100_1_50_18.csv,0.1273056813143883,0.2985431895776755,,2_80_1.75_200_18.csv,0.40949881219687917,0.09402086349896724,,2_120_2_225_18.csv,0.12811433226720903,0.04149481835146758,
1_120_1.75_100_4.csv,0.11105922500000001,0.1422764266194002,,2_80_1_225_18.csv,0.2743843647947908,0.11231891820425124,,3_100_1_50_20.csv,0.1273056813143883,0.2985431895776755,,2_80_1.75_200_20.csv,0.40949881219687917,0.09402086349896724,,2_120_2_200_18.csv,0.1281143309817191,0.04149481694032173,
1_120_1.75_100_6.csv,0.11105922500000001,0.11594746948913025,,2_80_1_225_20.csv,0.2743843647947908,0.11231891820425124,,3_100_1_50_6.csv,0.1273056813143883,0.2985431895776755,,2_80_1.75_100_10.csv,0.40949880985727793,0.09402087086002983,,2_120_2_125_20.csv,0.12811432471183568,0.04149482633729967,
1_120_1.75_100_8.csv,0.11105922500000001,0.11594746948913025,,2_20_2_125_8.csv,0.2742718911959129,0.004062876244176394,,3_100_1_50_8.csv,0.1273056813143883,0.2985431895776755,,2_100_1.25_225_6.csv,0.3938544286130732,0.11583365244021815,,2_120_2_125_16.csv,0.12811431850227367,0.041494810722937474,
1_120_1.75_125_10.csv,0.11105922500000001,0.11594746948913025,,2_40_1.75_225_8.csv,0.2734267208828848,0.022717843504280816,,3_100_1_75_10.csv,0.1273056813143883,0.2985431895776755,,2_100_1.25_175_6.csv,0.39385442269739573,0.14844103488965546,,2_120_2_225_20.csv,0.12811431826355957,0.04149483958187135,
1_120_1.75_125_12.csv,0.11105922500000001,0.11594746948913025,,2_40_1.75_225_12.csv,0.27342670416497245,0.09126782648673411,,3_100_1_75_12.csv,0.1273056813143883,0.2985431895776755,,2_100_1.25_100_6.csv,0.3938544036183913,0.148441034044758,,2_120_2_150_18.csv,0.12811431802900805,0.041494817490482325,
1_120_1.75_125_14.csv,0.11105922500000001,0.11594746948913025,,2_40_1.75_225_10.csv,0.273426702792809,0.03849752705944732,,3_100_1_75_14.csv,0.1273056813143883,0.2985431895776755,,2_100_1.25_50_6.csv,0.3938544036183913,0.148441034044758,,2_120_2_100_18.csv,0.12811431794015082,0.04149483145008754,
1_120_1.75_125_16.csv,0.11105922500000001,0.11594746948913025,,2_80_1.25_225_6.csv,0.2732499101939787,0.03518088967421585,,3_100_1_75_16.csv,0.1273056813143883,0.2985431895776755,,2_100_1.25_75_6.csv,0.3938544036183913,0.148441034044758,,2_120_2_50_18.csv,0.12811431794015082,0.04149483145008754,
1_120_1.75_125_18.csv,0.11105922500000001,0.11594746948913025,,2_80_1.25_175_6.csv,0.27324989664756405,0.04095219653322661,,3_100_1_75_18.csv,0.1273056813143883,0.2985431895776755,,2_100_1.25_200_6.csv,0.39385439214672335,0.1615710043768014,,2_120_2_75_18.csv,0.12811431794015082,0.04149483145008754,
1_120_1.75_125_20.csv,0.11105922500000001,0.11594746948913025,,2_80_1.25_200_6.csv,0.2732498915784036,0.040952203247963656,,3_100_1_75_20.csv,0.1273056813143883,0.2985431895776755,,2_100_1.25_125_6.csv,0.39385439211765333,0.1484410359900474,,2_120_2_150_16.csv,0.128114316507852,0.041494813014955015,
1_120_1.75_125_4.csv,0.11105922500000001,0.1422764266194002,,2_40_1.25_150_4.csv,0.2729474124193436,0.05643390634187567,,3_100_1_75_6.csv,0.1273056813143883,0.2985431895776755,,2_100_1.25_150_6.csv,0.3938543601043357,0.148441054623962,,2_120_2_175_20.csv,0.12811431594701173,0.04149482070211732,
1_120_1.75_125_6.csv,0.11105922500000001,0.11594746948913025,,2_60_2_150_14.csv,0.27258048038468874,0.08950758394826679,,3_100_1_75_8.csv,0.1273056813143883,0.2985431895776755,,2_120_1_225_12.csv,0.4084172869545045,0.12418889979698826,,2_120_2_150_20.csv,0.1281143134896648,0.04149480886422216,
1_120_1.75_125_8.csv,0.11105922500000001,0.11594746948913025,,2_60_2_150_16.csv,0.27258046360359445,0.08950761740024844,,2_80_1.5_175_4.csv,0.12672473938091017,0.505818437601459,,2_120_1_175_14.csv,0.4084172748373697,0.12459237283361813,,2_120_2_225_16.csv,0.12811430889926398,0.04149481114647235,
1_120_1.75_150_10.csv,0.11105922500000001,0.11594746948913025,,2_60_2_150_18.csv,0.27258046360359445,0.08950761740024844,,2_80_1.5_200_4.csv,0.12672473057493366,0.5058185071273874,,2_120_1_175_16.csv,0.4084172748373697,0.12459237283361813,,2_120_2_125_18.csv,0.12811430816119945,0.04149480177421164,
1_120_1.75_150_12.csv,0.11105922500000001,0.11594746948913025,,2_60_2_150_20.csv,0.27258046360359445,0.08950761740024844,,2_80_1.5_225_4.csv,0.1267247005479151,0.5058184892429214,,2_120_1_175_18.csv,0.4084172748373697,0.12459237283361813,,2_120_2_200_20.csv,0.12811430755822142,0.04149483400271344,
1_120_1.75_150_14.csv,0.11105922500000001,0.11594746948913025,,2_80_1.75_175_8.csv,0.27231151203763515,0.10419376104434255,,2_60_1.5_200_12.csv,0.12643949156821457,0.3852476851554888,,2_120_1_175_20.csv,0.4084172748373697,0.12459237283361813,,2_120_2_200_16.csv,0.1281143059787847,0.04149482738022048,
1_120_1.75_150_16.csv,0.11105922500000001,0.11594746948913025,,2_40_1.75_100_14.csv,0.2711369381149138,0.08038752267368826,,2_60_1.5_175_12.csv,0.126439485431655,0.38524775365522823,,2_120_1_175_12.csv,0.4084172743435904,0.12459240193612574,,2_120_2_100_16.csv,0.1281143003182881,0.04149482630873637,
1_120_1.75_150_18.csv,0.11105922500000001,0.11594746948913025,,2_40_1.75_100_16.csv,0.2711369381149138,0.08038752267368826,,2_80_1.75_175_6.csv,0.12588655331018522,0.41735028812652714,,2_120_1_100_12.csv,0.40841727929406346,0.1098467585768044,,2_120_2_50_16.csv,0.1281143003182881,0.04149482630873637,
1_120_1.75_150_20.csv,0.11105922500000001,0.11594746948913025,,2_40_1.75_100_18.csv,0.2711369381149138,0.08038752267368826,,2_40_1_225_10.csv,0.12695132853733967,0.21305824797313916,,2_120_1_125_12.csv,0.40841727929406346,0.1098467585768044,,2_120_2_75_16.csv,0.1281143003182881,0.04149482630873637,
1_120_1.75_150_4.csv,0.11105922500000001,0.1422764266194002,,2_40_1.75_100_20.csv,0.2711369381149138,0.08038752267368826,,2_40_1_225_12.csv,0.12695132853733967,0.21305824797313916,,2_120_1_75_12.csv,0.40841727929406346,0.1098467585768044,,2_120_2_175_18.csv,0.12811429788702916,0.041494812468919985,
1_120_1.75_150_6.csv,0.11105922500000001,0.11594746948913025,,2_80_1.75_50_8.csv,0.27054645019432755,0.09478132200619852,,2_40_1_225_14.csv,0.12695132853733967,0.21305824797313916,,2_120_1_100_14.csv,0.4084172552522096,0.10984674656829796,,2_120_2_175_16.csv,0.12811429516370337,0.04149482825414329,
1_120_1.75_150_8.csv,0.11105922500000001,0.11594746948913025,,2_80_1.75_75_8.csv,0.27054645019432755,0.09478132200619852,,2_40_1_225_16.csv,0.12695132853733967,0.21305824797313916,,2_120_1_100_16.csv,0.4084172552522096,0.10984674656829796,,2_80_1.25_100_4.csv,0.12754136503444538,0.030256097741238885,
1_120_1.75_50_10.csv,0.11105922500000001,0.11594746948913025,,2_80_1.75_125_8.csv,0.2705464020216186,0.09478133047166853,,2_40_1_225_18.csv,0.12695132853733967,0.21305824797313916,,2_120_1_100_18.csv,0.4084172552522096,0.10984674656829796,,2_80_1.25_50_4.csv,0.12754136503444538,0.030256097741238885,
1_120_1.75_50_12.csv,0.11105922500000001,0.11594746948913025,,2_80_1.75_100_8.csv,0.2705463928533836,0.0947813379287714,,2_40_1_225_20.csv,0.12695132853733967,0.21305824797313916,,2_120_1_100_20.csv,0.4084172552522096,0.10984674656829796,,2_80_1.25_75_4.csv,0.12754136503444538,0.030256097741238885,
1_120_1.75_50_14.csv,0.11105922500000001,0.11594746948913025,,2_40_1.25_225_10.csv,0.26905394517367354,0.15824295423143678,,2_40_1_225_8.csv,0.12695132674727286,0.2130583006498649,,2_120_1_125_14.csv,0.4084172552522096,0.10984674656829796,,2_80_1.25_125_4.csv,0.12754133451613478,0.032087216104970645,
1_120_1.75_50_16.csv,0.11105922500000001,0.11594746948913025,,2_40_1.25_225_8.csv,0.2690539130576238,0.1655456694460911,,2_60_1.25_125_14.csv,0.12513969101345185,0.4338679187103599,,2_120_1_125_16.csv,0.4084172552522096,0.10984674656829796,,2_80_1.25_175_6.csv,0.12720543078427274,0.04347780477344669,
1_120_1.75_50_18.csv,0.11105922500000001,0.11594746948913025,,2_40_1.25_200_8.csv,0.26905389840818383,0.15523633589711178,,2_60_1.25_125_16.csv,0.12513969101345185,0.4338679187103599,,2_120_1_125_18.csv,0.4084172552522096,0.10984674656829796,,2_80_1.25_150_6.csv,0.12720536897477902,0.03980989929329513,
