Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Pass1,Para2,Pass2,Para3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Pass6,Para7,Pass7
,,,,,,,,,,,,1_100_1.25_100_4.csv,0.1971858059081052,-0.03068075951579613,,,,,,,
,,,,,,,,,,,,1_100_1.25_100_6.csv,0.1971858059081052,-0.03068075951579613,,,,,,,
,,,,,,,,,,,,1_100_1.25_100_8.csv,0.1971858059081052,-0.03068075951579613,,,,,,,
,,,,,,,,,,,,1_100_1.25_50_10.csv,0.1971858059081052,-0.03068075951579613,,,,,,,
,,,,,,,,,,,,1_100_1.25_50_12.csv,0.1971858059081052,-0.03068075951579613,,,,,,,
,,,,,,,,,,,,1_100_1.25_50_14.csv,0.1971858059081052,-0.03068075951579613,,,,,,,
,,,,,,,,,,,,1_100_1.25_50_16.csv,0.1971858059081052,-0.03068075951579613,,,,,,,
,,,,,,,,,,,,1_100_1.25_50_18.csv,0.1971858059081052,-0.03068075951579613,,,,,,,
,,,,,,,,,,,,1_100_1.25_50_20.csv,0.1971858059081052,-0.03068075951579613,,,,,,,
,,,,,,,,,,,,1_100_1.25_50_4.csv,0.1971858059081052,-0.03068075951579613,,,,,,,
,,,,,,,,,,,,1_100_1.25_50_6.csv,0.1971858059081052,-0.03068075951579613,,,,,,,
,,,,,,,,,,,,1_100_1.25_50_8.csv,0.1971858059081052,-0.03068075951579613,,,,,,,
,,,,,,,,,,,,1_100_1.25_75_10.csv,0.1971858059081052,-0.03068075951579613,,,,,,,
,,,,,,,,,,,,1_100_1.25_75_12.csv,0.1971858059081052,-0.03068075951579613,,,,,,,
,,,,,,,,,,,,1_100_1.25_75_14.csv,0.1971858059081052,-0.03068075951579613,,,,,,,
,,,,,,,,,,,,1_100_1.25_75_16.csv,0.1971858059081052,-0.03068075951579613,,,,,,,
,,,,,,,,,,,,1_100_1.25_75_18.csv,0.1971858059081052,-0.03068075951579613,,,,,,,
,,,,,,,,,,,,1_100_1.25_75_20.csv,0.1971858059081052,-0.03068075951579613,,,,,,,
,,,,,,,,,,,,1_100_1.25_75_4.csv,0.1971858059081052,-0.03068075951579613,,,,,,,
,,,,,,,,,,,,1_100_1.25_75_6.csv,0.1971858059081052,-0.03068075951579613,,,,,,,
,,,,,,,,,,,,1_100_1.25_75_8.csv,0.1971858059081052,-0.03068075951579613,,,,,,,
,,,,,,,,,,,,3_100_1.25_100_10.csv,0.1971858059081052,-0.03068075951579613,,,,,,,
,,,,,,,,,,,,3_100_1.25_100_12.csv,0.1971858059081052,-0.03068075951579613,,,,,,,
,,,,,,,,,,,,3_100_1.25_100_14.csv,0.1971858059081052,-0.03068075951579613,,,,,,,
,,,,,,,,,,,,3_100_1.25_100_16.csv,0.1971858059081052,-0.03068075951579613,,,,,,,
,,,,,,,,,,,,3_100_1.25_100_18.csv,0.1971858059081052,-0.03068075951579613,,,,,,,
,,,,,,,,,,,,3_100_1.25_100_20.csv,0.1971858059081052,-0.03068075951579613,,,,,,,
,,,,,,,,,,,,3_100_1.25_100_4.csv,0.1971858059081052,-0.03068075951579613,,,,,,,
,,,,,,,,,,,,3_100_1.25_100_6.csv,0.1971858059081052,-0.03068075951579613,,,,,,,
,,,,,,,,,,,,3_100_1.25_100_8.csv,0.1971858059081052,-0.03068075951579613,,,,,,,
,,,,,,,,,,,,3_100_1.25_50_10.csv,0.1971858059081052,-0.03068075951579613,,,,,,,
,,,,,,,,,,,,3_100_1.25_50_12.csv,0.1971858059081052,-0.03068075951579613,,,,,,,
,,,,,,,,,,,,3_100_1.25_50_14.csv,0.1971858059081052,-0.03068075951579613,,,,,,,
,,,,,,,,,,,,3_100_1.25_50_16.csv,0.1971858059081052,-0.03068075951579613,,,,,,,
,,,,,,,,,,,,3_100_1.25_50_18.csv,0.1971858059081052,-0.03068075951579613,,,,,,,
,,,,,,,,,,,,3_100_1.25_50_20.csv,0.1971858059081052,-0.03068075951579613,,,,,,,
,,,,,,,,,,,,3_100_1.25_50_4.csv,0.1971858059081052,-0.03068075951579613,,,,,,,
,,,,,,,,,,,,3_100_1.25_50_6.csv,0.1971858059081052,-0.03068075951579613,,,,,,,
,,,,,,,,,,,,3_100_1.25_50_8.csv,0.1971858059081052,-0.03068075951579613,,,,,,,
,,,,,,,,,,,,3_100_1.25_75_10.csv,0.1971858059081052,-0.03068075951579613,,,,,,,
,,,,,,,,,,,,3_100_1.25_75_12.csv,0.1971858059081052,-0.03068075951579613,,,,,,,
,,,,,,,,,,,,3_100_1.25_75_14.csv,0.1971858059081052,-0.03068075951579613,,,,,,,
,,,,,,,,,,,,3_100_1.25_75_16.csv,0.1971858059081052,-0.03068075951579613,,,,,,,
,,,,,,,,,,,,3_100_1.25_75_18.csv,0.1971858059081052,-0.03068075951579613,,,,,,,
,,,,,,,,,,,,3_100_1.25_75_20.csv,0.1971858059081052,-0.03068075951579613,,,,,,,
,,,,,,,,,,,,3_100_1.25_75_4.csv,0.1971858059081052,-0.03068075951579613,,,,,,,
,,,,,,,,,,,,3_100_1.25_75_6.csv,0.1971858059081052,-0.03068075951579613,,,,,,,
,,,,,,,,,,,,3_100_1.25_75_8.csv,0.1971858059081052,-0.03068075951579613,,,,,,,
,,,,,,,,,,,,1_100_1.25_150_10.csv,0.1971856828849865,-0.030680786624648494,,,,,,,
,,,,,,,,,,,,1_100_1.25_150_12.csv,0.1971856828849865,-0.030680786624648494,,,,,,,
,,,,,,,,,,,,1_100_1.25_150_14.csv,0.1971856828849865,-0.030680786624648494,,,,,,,
,,,,,,,,,,,,1_100_1.25_150_16.csv,0.1971856828849865,-0.030680786624648494,,,,,,,
,,,,,,,,,,,,1_100_1.25_150_18.csv,0.1971856828849865,-0.030680786624648494,,,,,,,
,,,,,,,,,,,,1_100_1.25_150_20.csv,0.1971856828849865,-0.030680786624648494,,,,,,,
,,,,,,,,,,,,1_100_1.25_150_4.csv,0.1971856828849865,-0.030680786624648494,,,,,,,
,,,,,,,,,,,,1_100_1.25_150_6.csv,0.1971856828849865,-0.030680786624648494,,,,,,,
,,,,,,,,,,,,1_100_1.25_150_8.csv,0.1971856828849865,-0.030680786624648494,,,,,,,
,,,,,,,,,,,,3_100_1.25_150_10.csv,0.1971856828849865,-0.030680786624648494,,,,,,,
,,,,,,,,,,,,3_100_1.25_150_12.csv,0.1971856828849865,-0.030680786624648494,,,,,,,
,,,,,,,,,,,,3_100_1.25_150_14.csv,0.1971856828849865,-0.030680786624648494,,,,,,,
,,,,,,,,,,,,3_100_1.25_150_16.csv,0.1971856828849865,-0.030680786624648494,,,,,,,
,,,,,,,,,,,,3_100_1.25_150_18.csv,0.1971856828849865,-0.030680786624648494,,,,,,,
,,,,,,,,,,,,3_100_1.25_150_20.csv,0.1971856828849865,-0.030680786624648494,,,,,,,
,,,,,,,,,,,,3_100_1.25_150_4.csv,0.1971856828849865,-0.030680786624648494,,,,,,,
,,,,,,,,,,,,3_100_1.25_150_6.csv,0.1971856828849865,-0.030680786624648494,,,,,,,
,,,,,,,,,,,,3_100_1.25_150_8.csv,0.1971856828849865,-0.030680786624648494,,,,,,,
,,,,,,,,,,,,1_100_1.25_175_10.csv,0.19718560604352398,-0.028091014454117852,,,,,,,
,,,,,,,,,,,,1_100_1.25_175_12.csv,0.19718560604352398,-0.028091014454117852,,,,,,,
,,,,,,,,,,,,1_100_1.25_175_14.csv,0.19718560604352398,-0.028091014454117852,,,,,,,
,,,,,,,,,,,,1_100_1.25_175_16.csv,0.19718560604352398,-0.028091014454117852,,,,,,,
,,,,,,,,,,,,1_100_1.25_175_18.csv,0.19718560604352398,-0.028091014454117852,,,,,,,
,,,,,,,,,,,,1_100_1.25_175_20.csv,0.19718560604352398,-0.028091014454117852,,,,,,,
,,,,,,,,,,,,1_100_1.25_175_4.csv,0.19718560604352398,-0.028091014454117852,,,,,,,
,,,,,,,,,,,,1_100_1.25_175_6.csv,0.19718560604352398,-0.028091014454117852,,,,,,,
,,,,,,,,,,,,1_100_1.25_175_8.csv,0.19718560604352398,-0.028091014454117852,,,,,,,
,,,,,,,,,,,,3_100_1.25_175_10.csv,0.19718560604352398,-0.028091014454117852,,,,,,,
,,,,,,,,,,,,3_100_1.25_175_12.csv,0.19718560604352398,-0.028091014454117852,,,,,,,
,,,,,,,,,,,,3_100_1.25_175_14.csv,0.19718560604352398,-0.028091014454117852,,,,,,,
,,,,,,,,,,,,3_100_1.25_175_16.csv,0.19718560604352398,-0.028091014454117852,,,,,,,
,,,,,,,,,,,,3_100_1.25_175_18.csv,0.19718560604352398,-0.028091014454117852,,,,,,,
,,,,,,,,,,,,3_100_1.25_175_20.csv,0.19718560604352398,-0.028091014454117852,,,,,,,
,,,,,,,,,,,,3_100_1.25_175_4.csv,0.19718560604352398,-0.028091014454117852,,,,,,,
,,,,,,,,,,,,3_100_1.25_175_6.csv,0.19718560604352398,-0.028091014454117852,,,,,,,
,,,,,,,,,,,,3_100_1.25_175_8.csv,0.19718560604352398,-0.028091014454117852,,,,,,,
,,,,,,,,,,,,1_100_1.25_200_10.csv,0.19718554692932905,-0.03824606191072579,,,,,,,
,,,,,,,,,,,,1_100_1.25_200_12.csv,0.19718554692932905,-0.03824606191072579,,,,,,,
,,,,,,,,,,,,1_100_1.25_200_14.csv,0.19718554692932905,-0.03824606191072579,,,,,,,
,,,,,,,,,,,,1_100_1.25_200_16.csv,0.19718554692932905,-0.03824606191072579,,,,,,,
,,,,,,,,,,,,1_100_1.25_200_18.csv,0.19718554692932905,-0.03824606191072579,,,,,,,
,,,,,,,,,,,,1_100_1.25_200_20.csv,0.19718554692932905,-0.03824606191072579,,,,,,,
,,,,,,,,,,,,1_100_1.25_200_4.csv,0.19718554692932905,-0.03824606191072579,,,,,,,
,,,,,,,,,,,,1_100_1.25_200_6.csv,0.19718554692932905,-0.03824606191072579,,,,,,,
,,,,,,,,,,,,1_100_1.25_200_8.csv,0.19718554692932905,-0.03824606191072579,,,,,,,
,,,,,,,,,,,,3_100_1.25_200_10.csv,0.19718554692932905,-0.03824606191072579,,,,,,,
,,,,,,,,,,,,3_100_1.25_200_12.csv,0.19718554692932905,-0.03824606191072579,,,,,,,
,,,,,,,,,,,,3_100_1.25_200_14.csv,0.19718554692932905,-0.03824606191072579,,,,,,,
,,,,,,,,,,,,3_100_1.25_200_16.csv,0.19718554692932905,-0.03824606191072579,,,,,,,
,,,,,,,,,,,,3_100_1.25_200_18.csv,0.19718554692932905,-0.03824606191072579,,,,,,,
,,,,,,,,,,,,3_100_1.25_200_20.csv,0.19718554692932905,-0.03824606191072579,,,,,,,
,,,,,,,,,,,,3_100_1.25_200_4.csv,0.19718554692932905,-0.03824606191072579,,,,,,,
,,,,,,,,,,,,3_100_1.25_200_6.csv,0.19718554692932905,-0.03824606191072579,,,,,,,
,,,,,,,,,,,,3_100_1.25_200_8.csv,0.19718554692932905,-0.03824606191072579,,,,,,,
,,,,,,,,,,,,1_100_1.25_125_10.csv,0.197185607833277,-0.03068079969737826,,,,,,,
,,,,,,,,,,,,1_100_1.25_125_12.csv,0.197185607833277,-0.03068079969737826,,,,,,,
,,,,,,,,,,,,1_100_1.25_125_14.csv,0.197185607833277,-0.03068079969737826,,,,,,,
,,,,,,,,,,,,1_100_1.25_125_16.csv,0.197185607833277,-0.03068079969737826,,,,,,,
,,,,,,,,,,,,1_100_1.25_125_18.csv,0.197185607833277,-0.03068079969737826,,,,,,,
,,,,,,,,,,,,1_100_1.25_125_20.csv,0.197185607833277,-0.03068079969737826,,,,,,,
,,,,,,,,,,,,1_100_1.25_125_4.csv,0.197185607833277,-0.03068079969737826,,,,,,,
,,,,,,,,,,,,1_100_1.25_125_6.csv,0.197185607833277,-0.03068079969737826,,,,,,,
,,,,,,,,,,,,1_100_1.25_125_8.csv,0.197185607833277,-0.03068079969737826,,,,,,,
,,,,,,,,,,,,3_100_1.25_125_10.csv,0.197185607833277,-0.03068079969737826,,,,,,,
,,,,,,,,,,,,3_100_1.25_125_12.csv,0.197185607833277,-0.03068079969737826,,,,,,,
,,,,,,,,,,,,3_100_1.25_125_14.csv,0.197185607833277,-0.03068079969737826,,,,,,,
,,,,,,,,,,,,3_100_1.25_125_16.csv,0.197185607833277,-0.03068079969737826,,,,,,,
,,,,,,,,,,,,3_100_1.25_125_18.csv,0.197185607833277,-0.03068079969737826,,,,,,,
,,,,,,,,,,,,3_100_1.25_125_20.csv,0.197185607833277,-0.03068079969737826,,,,,,,
,,,,,,,,,,,,3_100_1.25_125_4.csv,0.197185607833277,-0.03068079969737826,,,,,,,
,,,,,,,,,,,,3_100_1.25_125_6.csv,0.197185607833277,-0.03068079969737826,,,,,,,
,,,,,,,,,,,,3_100_1.25_125_8.csv,0.197185607833277,-0.03068079969737826,,,,,,,
,,,,,,,,,,,,1_60_1_125_10.csv,0.19674787909516428,-0.03758203006760654,,,,,,,
,,,,,,,,,,,,1_60_1_125_12.csv,0.19674787909516428,-0.03758203006760654,,,,,,,
,,,,,,,,,,,,1_60_1_125_14.csv,0.19674787909516428,-0.03758203006760654,,,,,,,
,,,,,,,,,,,,1_60_1_125_16.csv,0.19674787909516428,-0.03758203006760654,,,,,,,
,,,,,,,,,,,,1_60_1_125_18.csv,0.19674787909516428,-0.03758203006760654,,,,,,,
,,,,,,,,,,,,1_60_1_125_20.csv,0.19674787909516428,-0.03758203006760654,,,,,,,
,,,,,,,,,,,,1_60_1_125_6.csv,0.19674787909516428,-0.03758203006760654,,,,,,,
,,,,,,,,,,,,1_60_1_125_8.csv,0.19674787909516428,-0.03758203006760654,,,,,,,
,,,,,,,,,,,,3_60_1_125_10.csv,0.19674787909516428,-0.03758203006760654,,,,,,,
,,,,,,,,,,,,3_60_1_125_12.csv,0.19674787909516428,-0.03758203006760654,,,,,,,
,,,,,,,,,,,,3_60_1_125_14.csv,0.19674787909516428,-0.03758203006760654,,,,,,,
,,,,,,,,,,,,3_60_1_125_16.csv,0.19674787909516428,-0.03758203006760654,,,,,,,
,,,,,,,,,,,,3_60_1_125_18.csv,0.19674787909516428,-0.03758203006760654,,,,,,,
,,,,,,,,,,,,3_60_1_125_20.csv,0.19674787909516428,-0.03758203006760654,,,,,,,
,,,,,,,,,,,,3_60_1_125_6.csv,0.19674787909516428,-0.03758203006760654,,,,,,,
,,,,,,,,,,,,3_60_1_125_8.csv,0.19674787909516428,-0.03758203006760654,,,,,,,
,,,,,,,,,,,,1_60_1_175_4.csv,0.196747819080553,-0.056202566523690406,,,,,,,
,,,,,,,,,,,,3_60_1_175_4.csv,0.196747819080553,-0.056202566523690406,,,,,,,
,,,,,,,,,,,,1_60_1_200_4.csv,0.19674779810103826,-0.06507129291489772,,,,,,,
,,,,,,,,,,,,3_60_1_200_4.csv,0.19674779810103826,-0.06507129291489772,,,,,,,
,,,,,,,,,,,,1_60_1_200_10.csv,0.19674781425102858,-0.06507130020985771,,,,,,,
,,,,,,,,,,,,1_60_1_200_12.csv,0.19674781425102858,-0.06507130020985771,,,,,,,
,,,,,,,,,,,,1_60_1_200_14.csv,0.19674781425102858,-0.06507130020985771,,,,,,,
,,,,,,,,,,,,1_60_1_200_16.csv,0.19674781425102858,-0.06507130020985771,,,,,,,
,,,,,,,,,,,,1_60_1_200_18.csv,0.19674781425102858,-0.06507130020985771,,,,,,,
,,,,,,,,,,,,1_60_1_200_20.csv,0.19674781425102858,-0.06507130020985771,,,,,,,
,,,,,,,,,,,,1_60_1_200_6.csv,0.19674781425102858,-0.06507130020985771,,,,,,,
,,,,,,,,,,,,1_60_1_200_8.csv,0.19674781425102858,-0.06507130020985771,,,,,,,
,,,,,,,,,,,,3_60_1_200_10.csv,0.19674781425102858,-0.06507130020985771,,,,,,,
,,,,,,,,,,,,3_60_1_200_12.csv,0.19674781425102858,-0.06507130020985771,,,,,,,
,,,,,,,,,,,,3_60_1_200_14.csv,0.19674781425102858,-0.06507130020985771,,,,,,,
,,,,,,,,,,,,3_60_1_200_16.csv,0.19674781425102858,-0.06507130020985771,,,,,,,
,,,,,,,,,,,,3_60_1_200_18.csv,0.19674781425102858,-0.06507130020985771,,,,,,,
,,,,,,,,,,,,3_60_1_200_20.csv,0.19674781425102858,-0.06507130020985771,,,,,,,
,,,,,,,,,,,,3_60_1_200_6.csv,0.19674781425102858,-0.06507130020985771,,,,,,,
,,,,,,,,,,,,3_60_1_200_8.csv,0.19674781425102858,-0.06507130020985771,,,,,,,
,,,,,,,,,,,,1_60_1_175_10.csv,0.19674774039618784,-0.05620261306690401,,,,,,,
,,,,,,,,,,,,1_60_1_175_12.csv,0.19674774039618784,-0.05620261306690401,,,,,,,
,,,,,,,,,,,,1_60_1_175_14.csv,0.19674774039618784,-0.05620261306690401,,,,,,,
,,,,,,,,,,,,1_60_1_175_16.csv,0.19674774039618784,-0.05620261306690401,,,,,,,
,,,,,,,,,,,,1_60_1_175_18.csv,0.19674774039618784,-0.05620261306690401,,,,,,,
,,,,,,,,,,,,1_60_1_175_20.csv,0.19674774039618784,-0.05620261306690401,,,,,,,
,,,,,,,,,,,,1_60_1_175_6.csv,0.19674774039618784,-0.05620261306690401,,,,,,,
,,,,,,,,,,,,1_60_1_175_8.csv,0.19674774039618784,-0.05620261306690401,,,,,,,
,,,,,,,,,,,,3_60_1_175_10.csv,0.19674774039618784,-0.05620261306690401,,,,,,,
,,,,,,,,,,,,3_60_1_175_12.csv,0.19674774039618784,-0.05620261306690401,,,,,,,
,,,,,,,,,,,,3_60_1_175_14.csv,0.19674774039618784,-0.05620261306690401,,,,,,,
,,,,,,,,,,,,3_60_1_175_16.csv,0.19674774039618784,-0.05620261306690401,,,,,,,
,,,,,,,,,,,,3_60_1_175_18.csv,0.19674774039618784,-0.05620261306690401,,,,,,,
,,,,,,,,,,,,3_60_1_175_20.csv,0.19674774039618784,-0.05620261306690401,,,,,,,
,,,,,,,,,,,,3_60_1_175_6.csv,0.19674774039618784,-0.05620261306690401,,,,,,,
,,,,,,,,,,,,3_60_1_175_8.csv,0.19674774039618784,-0.05620261306690401,,,,,,,
,,,,,,,,,,,,1_60_1_125_4.csv,0.19674775718316662,-0.03758203740683209,,,,,,,
,,,,,,,,,,,,3_60_1_125_4.csv,0.19674775718316662,-0.03758203740683209,,,,,,,
,,,,,,,,,,,,1_60_1_150_10.csv,0.19674775522411056,-0.05277036742359006,,,,,,,
,,,,,,,,,,,,1_60_1_150_12.csv,0.19674775522411056,-0.05277036742359006,,,,,,,
,,,,,,,,,,,,1_60_1_150_14.csv,0.19674775522411056,-0.05277036742359006,,,,,,,
,,,,,,,,,,,,1_60_1_150_16.csv,0.19674775522411056,-0.05277036742359006,,,,,,,
,,,,,,,,,,,,1_60_1_150_18.csv,0.19674775522411056,-0.05277036742359006,,,,,,,
,,,,,,,,,,,,1_60_1_150_20.csv,0.19674775522411056,-0.05277036742359006,,,,,,,
,,,,,,,,,,,,1_60_1_150_6.csv,0.19674775522411056,-0.05277036742359006,,,,,,,
,,,,,,,,,,,,1_60_1_150_8.csv,0.19674775522411056,-0.05277036742359006,,,,,,,
,,,,,,,,,,,,3_60_1_150_10.csv,0.19674775522411056,-0.05277036742359006,,,,,,,
,,,,,,,,,,,,3_60_1_150_12.csv,0.19674775522411056,-0.05277036742359006,,,,,,,
,,,,,,,,,,,,3_60_1_150_14.csv,0.19674775522411056,-0.05277036742359006,,,,,,,
,,,,,,,,,,,,3_60_1_150_16.csv,0.19674775522411056,-0.05277036742359006,,,,,,,
,,,,,,,,,,,,3_60_1_150_18.csv,0.19674775522411056,-0.05277036742359006,,,,,,,
,,,,,,,,,,,,3_60_1_150_20.csv,0.19674775522411056,-0.05277036742359006,,,,,,,
,,,,,,,,,,,,3_60_1_150_6.csv,0.19674775522411056,-0.05277036742359006,,,,,,,
,,,,,,,,,,,,3_60_1_150_8.csv,0.19674775522411056,-0.05277036742359006,,,,,,,
,,,,,,,,,,,,1_60_1_150_4.csv,0.19674770838157624,-0.052770353394391345,,,,,,,
,,,,,,,,,,,,3_60_1_150_4.csv,0.19674770838157624,-0.052770353394391345,,,,,,,
,,,,,,,,,,,,2_80_1.25_125_6.csv,0.19591296334368347,0.03440939066339737,,,,,,,
,,,,,,,,,,,,2_80_1.25_175_6.csv,0.195912884153926,0.019158437384951446,,,,,,,
,,,,,,,,,,,,2_80_1.25_150_6.csv,0.19591294720511326,0.03754491344848777,,,,,,,
,,,,,,,,,,,,2_80_1.25_225_6.csv,0.1959128579326394,-0.019522526426188107,,,,,,,
,,,,,,,,,,,,2_80_1.25_200_6.csv,0.19591279739988726,-0.009375708964111265,,,,,,,
,,,,,,,,,,,,2_20_1.75_75_6.csv,0.1950836830777098,0.09442450602659908,,,,,,,
,,,,,,,,,,,,2_100_1.75_175_4.csv,0.19505797895674176,-0.03871707587078458,,,,,,,
,,,,,,,,,,,,2_100_1.75_200_4.csv,0.19505797895674176,-0.03871707587078458,,,,,,,
,,,,,,,,,,,,2_100_1.75_125_4.csv,0.19505799348446068,-0.03871707499636087,,,,,,,
,,,,,,,,,,,,2_100_1.75_225_4.csv,0.19505796372979756,-0.058916941215655605,,,,,,,
,,,,,,,,,,,,2_100_1.75_100_4.csv,0.19505796313304957,-0.038717071942057625,,,,,,,
,,,,,,,,,,,,2_100_1.75_50_4.csv,0.19505796313304957,-0.038717071942057625,,,,,,,
,,,,,,,,,,,,2_100_1.75_75_4.csv,0.19505796313304957,-0.038717071942057625,,,,,,,
,,,,,,,,,,,,2_100_1.75_150_4.csv,0.195057939771684,-0.03871707332406412,,,,,,,
,,,,,,,,,,,,1_60_1_225_10.csv,0.19488600163305725,-0.06507128066394527,,,,,,,
,,,,,,,,,,,,1_60_1_225_12.csv,0.19488600163305725,-0.06507128066394527,,,,,,,
,,,,,,,,,,,,1_60_1_225_14.csv,0.19488600163305725,-0.06507128066394527,,,,,,,
,,,,,,,,,,,,1_60_1_225_16.csv,0.19488600163305725,-0.06507128066394527,,,,,,,
,,,,,,,,,,,,1_60_1_225_18.csv,0.19488600163305725,-0.06507128066394527,,,,,,,
,,,,,,,,,,,,1_60_1_225_20.csv,0.19488600163305725,-0.06507128066394527,,,,,,,
,,,,,,,,,,,,1_60_1_225_6.csv,0.19488600163305725,-0.06507128066394527,,,,,,,
,,,,,,,,,,,,1_60_1_225_8.csv,0.19488600163305725,-0.06507128066394527,,,,,,,
,,,,,,,,,,,,3_60_1_225_10.csv,0.19488600163305725,-0.06507128066394527,,,,,,,
,,,,,,,,,,,,3_60_1_225_12.csv,0.19488600163305725,-0.06507128066394527,,,,,,,
,,,,,,,,,,,,3_60_1_225_14.csv,0.19488600163305725,-0.06507128066394527,,,,,,,
,,,,,,,,,,,,3_60_1_225_16.csv,0.19488600163305725,-0.06507128066394527,,,,,,,
,,,,,,,,,,,,3_60_1_225_18.csv,0.19488600163305725,-0.06507128066394527,,,,,,,
,,,,,,,,,,,,3_60_1_225_20.csv,0.19488600163305725,-0.06507128066394527,,,,,,,
,,,,,,,,,,,,3_60_1_225_6.csv,0.19488600163305725,-0.06507128066394527,,,,,,,
,,,,,,,,,,,,3_60_1_225_8.csv,0.19488600163305725,-0.06507128066394527,,,,,,,
,,,,,,,,,,,,1_60_1_225_4.csv,0.1948859946615951,-0.06507128274738339,,,,,,,
,,,,,,,,,,,,3_60_1_225_4.csv,0.1948859946615951,-0.06507128274738339,,,,,,,
,,,,,,,,,,,,2_20_1.75_100_8.csv,0.19480167711346272,-0.017666741880017087,,,,,,,
,,,,,,,,,,,,2_20_1.75_100_10.csv,0.1948016489066,-0.017666735268665554,,,,,,,
,,,,,,,,,,,,2_20_1.75_100_12.csv,0.1948016489066,-0.017666735268665554,,,,,,,
,,,,,,,,,,,,2_20_1.75_100_14.csv,0.1948016489066,-0.017666735268665554,,,,,,,
,,,,,,,,,,,,2_20_1.75_100_16.csv,0.1948016489066,-0.017666735268665554,,,,,,,
,,,,,,,,,,,,2_20_1.75_100_18.csv,0.1948016489066,-0.017666735268665554,,,,,,,
,,,,,,,,,,,,2_20_1.75_100_20.csv,0.1948016489066,-0.017666735268665554,,,,,,,
,,,,,,,,,,,,2_60_1.75_100_4.csv,0.19279266223758112,-0.08894349889606076,,,,,,,
,,,,,,,,,,,,2_60_1.75_125_4.csv,0.19279262088271298,-0.0889435056269858,,,,,,,
,,,,,,,,,,,,2_60_1.75_200_4.csv,0.19279261956086963,-0.10286313222779833,,,,,,,
,,,,,,,,,,,,2_60_1.75_225_4.csv,0.1927925953495777,-0.1068333747921104,,,,,,,
,,,,,,,,,,,,2_60_1.75_50_4.csv,0.19279255586071514,-0.08894348867334534,,,,,,,
,,,,,,,,,,,,2_60_1.75_75_4.csv,0.19279255586071514,-0.08894348867334534,,,,,,,
,,,,,,,,,,,,2_120_2_200_10.csv,0.1920371084587611,-0.019048751384377595,,,,,,,
,,,,,,,,,,,,2_120_2_150_10.csv,0.19203709662978807,-0.019048755708486933,,,,,,,
,,,,,,,,,,,,2_120_2_225_10.csv,0.19203708816933396,-0.019048753009789223,,,,,,,
,,,,,,,,,,,,2_120_2_100_10.csv,0.19203708722187746,-0.01904875579220871,,,,,,,
,,,,,,,,,,,,2_120_2_125_10.csv,0.19203708722187746,-0.01904875579220871,,,,,,,
,,,,,,,,,,,,2_120_2_50_10.csv,0.19203708722187746,-0.01904875579220871,,,,,,,
,,,,,,,,,,,,2_120_2_75_10.csv,0.19203708722187746,-0.01904875579220871,,,,,,,
,,,,,,,,,,,,2_120_2_175_10.csv,0.19203706062132503,-0.01904875932744272,,,,,,,
,,,,,,,,,,,,1_20_0.75_75_10.csv,0.18996001527897863,-0.03889291402408558,,,,,,,
,,,,,,,,,,,,1_20_0.75_75_12.csv,0.18996001527897863,-0.03889291402408558,,,,,,,
,,,,,,,,,,,,1_20_0.75_75_14.csv,0.18996001527897863,-0.03889291402408558,,,,,,,
,,,,,,,,,,,,1_20_0.75_75_16.csv,0.18996001527897863,-0.03889291402408558,,,,,,,
,,,,,,,,,,,,1_20_0.75_75_18.csv,0.18996001527897863,-0.03889291402408558,,,,,,,
,,,,,,,,,,,,1_20_0.75_75_20.csv,0.18996001527897863,-0.03889291402408558,,,,,,,
,,,,,,,,,,,,1_20_0.75_75_4.csv,0.18996001527897863,-0.03889291402408558,,,,,,,
,,,,,,,,,,,,1_20_0.75_75_6.csv,0.18996001527897863,-0.03889291402408558,,,,,,,
,,,,,,,,,,,,1_20_0.75_75_8.csv,0.18996001527897863,-0.03889291402408558,,,,,,,
,,,,,,,,,,,,3_20_0.75_75_10.csv,0.18996001527897863,-0.03889291402408558,,,,,,,
,,,,,,,,,,,,3_20_0.75_75_12.csv,0.18996001527897863,-0.03889291402408558,,,,,,,
,,,,,,,,,,,,3_20_0.75_75_14.csv,0.18996001527897863,-0.03889291402408558,,,,,,,
,,,,,,,,,,,,3_20_0.75_75_16.csv,0.18996001527897863,-0.03889291402408558,,,,,,,
,,,,,,,,,,,,3_20_0.75_75_18.csv,0.18996001527897863,-0.03889291402408558,,,,,,,
,,,,,,,,,,,,3_20_0.75_75_20.csv,0.18996001527897863,-0.03889291402408558,,,,,,,
,,,,,,,,,,,,3_20_0.75_75_4.csv,0.18996001527897863,-0.03889291402408558,,,,,,,
,,,,,,,,,,,,3_20_0.75_75_6.csv,0.18996001527897863,-0.03889291402408558,,,,,,,
,,,,,,,,,,,,3_20_0.75_75_8.csv,0.18996001527897863,-0.03889291402408558,,,,,,,
,,,,,,,,,,,,2_60_1.5_175_8.csv,0.18846405417739304,0.0035682890646592533,,,,,,,
