Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Window_1_NetProfit,Window_1_MDD,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Window_2_NetProfit,Window_2_MDD,Score_2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Window_3_NetProfit,Window_3_MDD,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Window_4_NetProfit,Window_4_MDD,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Window_5_NetProfit,Window_5_MDD,Score_5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Window_6_NetProfit,Window_6_MDD,Score_6,Pass6,Para7,InSample7_Annual_RateOfReturn,OutSample7_Annual_RateOfReturn,Window_7_NetProfit,Window_7_MDD,Score_7,Pass7,Para8,InSample8_Annual_RateOfReturn,OutSample8_Annual_RateOfReturn,Window_8_NetProfit,Window_8_MDD,Score_8,Pass8,Para9,Pass9
,,,,,,,2_100_1.25_125_18.csv,0.1683444683076773,0.22595235267077668,1172632.469,-361076.344,3.247602587335381,Yes,2_60_1.25_100_18.csv,0.18285208111553575,0.02049932131636923,1020526.75,-868018.375,1.1756971734613337,No,,,,,,,,,,,,,,,3_80_1.25_75_16.csv,0.15251396777511264,0.13734962265670947,1846593.687,-658838.25,2.802802792642959,Yes,3_80_1.25_100_18.csv,0.13734962265670947,0.12366363887802104,2380617.5,-681722.75,3.4920611054860644,Yes,1_120_1_125_6.csv,0.14206587206469826,-0.03467716471357105,674268.875,-1178560.25,0.5721123506413864,No,,
,,,,,,,2_100_1.25_125_20.csv,0.1683444683076773,0.22595235267077668,1172632.469,-361076.344,3.247602587335381,Yes,2_60_1.25_100_20.csv,0.18285208111553575,0.02049932131636923,1020526.75,-868018.375,1.1756971734613337,No,,,,,,,,,,,,,,,3_80_1.25_75_18.csv,0.15251396777511264,0.13734962265670947,1846593.687,-658838.25,2.802802792642959,Yes,3_80_1.25_100_20.csv,0.13734962265670947,0.12366363887802104,2380617.5,-681722.75,3.4920611054860644,Yes,1_120_1_125_8.csv,0.14206587206469826,-0.03467716471357105,674268.875,-1178560.25,0.5721123506413864,No,,
,,,,,,,2_100_1.25_150_16.csv,0.1683444683076773,0.2173099442801299,1142631.969,-361076.344,3.164516280246817,Yes,2_60_1.25_100_10.csv,0.18285205149395928,0.01960805386312322,1028135.375,-877933.625,1.1710855419166797,No,,,,,,,,,,,,,,,3_80_1.25_75_20.csv,0.15251396777511264,0.13734962265670947,1846593.687,-658838.25,2.802802792642959,Yes,3_80_1.25_100_4.csv,0.13734962265670947,0.12366363887802104,2380617.5,-681722.75,3.4920611054860644,Yes,1_120_1_75_10.csv,0.14206587206469826,-0.03467716471357105,674268.875,-1178560.25,0.5721123506413864,No,,
,,,,,,,2_100_1.25_150_18.csv,0.1683444683076773,0.2173099442801299,1142631.969,-361076.344,3.164516280246817,Yes,2_100_1.5_225_4.csv,0.18278670310515394,0.07072041483736127,1046945.281,-405491.125,2.5819191011887126,Yes,,,,,,,,,,,,,,,3_80_1.25_75_4.csv,0.15251396777511264,0.13734962265670947,1846593.687,-658838.25,2.802802792642959,Yes,3_80_1.25_100_6.csv,0.13734962265670947,0.12366363887802104,2380617.5,-681722.75,3.4920611054860644,Yes,1_120_1_75_12.csv,0.14206587206469826,-0.03467716471357105,674268.875,-1178560.25,0.5721123506413864,No,,
,,,,,,,2_100_1.25_150_20.csv,0.1683444683076773,0.2173099442801299,1142631.969,-361076.344,3.164516280246817,Yes,2_100_1.5_200_4.csv,0.1827867075510319,0.07072042768675652,1064996.1409999998,-412482.5,2.5819183625972006,Yes,,,,,,,,,,,,,,,3_80_1.25_75_6.csv,0.15251396777511264,0.13734962265670947,1846593.687,-658838.25,2.802802792642959,Yes,3_80_1.25_100_8.csv,0.13734962265670947,0.12366363887802104,2380617.5,-681722.75,3.4920611054860644,Yes,1_120_1_75_14.csv,0.14206587206469826,-0.03467716471357105,674268.875,-1178560.25,0.5721123506413864,No,,
,,,,,,,2_80_1.25_225_4.csv,0.1641864901866443,0.1817720527207019,1131492.2040000001,-791486.312,1.429578991885333,No,2_100_1.5_175_4.csv,0.18278670506276798,0.07729549457264095,1092855.25,-415681.875,2.6290663984326956,Yes,,,,,,,,,,,,,,,3_80_1.25_75_8.csv,0.15251396777511264,0.13734962265670947,1846593.687,-658838.25,2.802802792642959,Yes,3_80_1.25_50_10.csv,0.13734962265670947,0.12366363887802104,2380617.5,-681722.75,3.4920611054860644,Yes,1_120_1_75_16.csv,0.14206587206469826,-0.03467716471357105,674268.875,-1178560.25,0.5721123506413864,No,,
,,,,,,,1_80_1.75_50_10.csv,0.1641375109204673,0.06573775873674789,836420.059,-468927.281,1.7836882026064078,Yes,2_60_1.25_225_6.csv,0.18276967410529044,0.021587526584860503,993985.375,-891151.5,1.1153943801923691,No,,,,,,,,,,,,,,,1_80_1.25_175_10.csv,0.1525139608712306,0.13734962317963872,1356694.656,-484049.125,2.8028036534514964,Yes,3_80_1.25_50_12.csv,0.13734962265670947,0.12366363887802104,2380617.5,-681722.75,3.4920611054860644,Yes,1_120_1_75_18.csv,0.14206587206469826,-0.03467716471357105,674268.875,-1178560.25,0.5721123506413864,No,,
,,,,,,,1_80_1.75_50_12.csv,0.1641375109204673,0.06573775873674789,836420.059,-468927.281,1.7836882026064078,Yes,2_60_1.25_200_6.csv,0.1827696576872329,0.021587565602905038,892168.187,-799867.812,1.1153945359661503,No,,,,,,,,,,,,,,,1_80_1.25_175_12.csv,0.1525139608712306,0.13734962317963872,1356694.656,-484049.125,2.8028036534514964,Yes,3_80_1.25_50_14.csv,0.13734962265670947,0.12366363887802104,2380617.5,-681722.75,3.4920611054860644,Yes,1_120_1_75_20.csv,0.14206587206469826,-0.03467716471357105,674268.875,-1178560.25,0.5721123506413864,No,,
,,,,,,,1_80_1.75_50_14.csv,0.1641375109204673,0.06573775873674789,836420.059,-468927.281,1.7836882026064078,Yes,2_60_1.25_175_6.csv,0.18276965774428308,0.02158753402162148,947164.25,-849174.375,1.1153942910724315,No,,,,,,,,,,,,,,,1_80_1.25_175_14.csv,0.1525139608712306,0.13734962317963872,1356694.656,-484049.125,2.8028036534514964,Yes,3_80_1.25_50_16.csv,0.13734962265670947,0.12366363887802104,2380617.5,-681722.75,3.4920611054860644,Yes,1_120_1_75_4.csv,0.14206587206469826,-0.03467716471357105,674268.875,-1178560.25,0.5721123506413864,No,,
,,,,,,,1_80_1.75_50_16.csv,0.1641375109204673,0.06573775873674789,836420.059,-468927.281,1.7836882026064078,Yes,2_60_1.25_150_6.csv,0.18276962152417225,0.04787796549143829,1346546.5,-1091207.0,1.2339973075685915,No,,,,,,,,,,,,,,,1_80_1.25_175_16.csv,0.1525139608712306,0.13734962317963872,1356694.656,-484049.125,2.8028036534514964,Yes,3_80_1.25_50_18.csv,0.13734962265670947,0.12366363887802104,2380617.5,-681722.75,3.4920611054860644,Yes,1_120_1_75_6.csv,0.14206587206469826,-0.03467716471357105,674268.875,-1178560.25,0.5721123506413864,No,,
,,,,,,,1_80_1.75_50_18.csv,0.1641375109204673,0.06573775873674789,836420.059,-468927.281,1.7836882026064078,Yes,2_20_2_100_4.csv,0.14895405011341328,-0.027067141964906248,719745.625,-834201.875,0.8627955013886777,No,,,,,,,,,,,,,,,1_80_1.25_175_18.csv,0.1525139608712306,0.13734962317963872,1356694.656,-484049.125,2.8028036534514964,Yes,3_80_1.25_50_20.csv,0.13734962265670947,0.12366363887802104,2380617.5,-681722.75,3.4920611054860644,Yes,1_120_1_75_8.csv,0.14206587206469826,-0.03467716471357105,674268.875,-1178560.25,0.5721123506413864,No,,
,,,,,,,1_80_1.75_50_20.csv,0.1641375109204673,0.06573775873674789,836420.059,-468927.281,1.7836882026064078,Yes,2_120_1_225_8.csv,0.1824840921788945,-0.021268813891315963,560444.375,-710320.625,0.7890019735805925,No,,,,,,,,,,,,,,,1_80_1.25_175_20.csv,0.1525139608712306,0.13734962317963872,1356694.656,-484049.125,2.8028036534514964,Yes,3_80_1.25_50_4.csv,0.13734962265670947,0.12366363887802104,2380617.5,-681722.75,3.4920611054860644,Yes,3_120_1_100_10.csv,0.14206587206469826,-0.03467716471357105,674268.875,-1178560.25,0.5721123506413864,No,,
,,,,,,,1_80_1.75_50_4.csv,0.1641375109204673,0.06573775873674789,836420.059,-468927.281,1.7836882026064078,Yes,2_20_1.25_75_6.csv,0.14835700956594597,-0.07186847365299288,318893.75,-1422732.562,0.22414173859331407,No,,,,,,,,,,,,,,,1_80_1.25_175_4.csv,0.1525139608712306,0.13734962317963872,1356694.656,-484049.125,2.8028036534514964,Yes,3_80_1.25_50_6.csv,0.13734962265670947,0.12366363887802104,2380617.5,-681722.75,3.4920611054860644,Yes,3_120_1_100_12.csv,0.14206587206469826,-0.03467716471357105,674268.875,-1178560.25,0.5721123506413864,No,,
,,,,,,,1_80_1.75_50_6.csv,0.1641375109204673,0.06573775873674789,836420.059,-468927.281,1.7836882026064078,Yes,2_60_0.75_75_10.csv,0.1819102428592137,0.011402998865953789,1019974.625,-777268.625,1.312254981345735,No,,,,,,,,,,,,,,,1_80_1.25_175_6.csv,0.1525139608712306,0.13734962317963872,1356694.656,-484049.125,2.8028036534514964,Yes,3_80_1.25_50_8.csv,0.13734962265670947,0.12366363887802104,2380617.5,-681722.75,3.4920611054860644,Yes,3_120_1_100_14.csv,0.14206587206469826,-0.03467716471357105,674268.875,-1178560.25,0.5721123506413864,No,,
,,,,,,,1_80_1.75_50_8.csv,0.1641375109204673,0.06573775873674789,836420.059,-468927.281,1.7836882026064078,Yes,2_60_0.75_75_12.csv,0.1819102428592137,0.011402998865953789,1019974.625,-777268.625,1.312254981345735,No,,,,,,,,,,,,,,,1_80_1.25_175_8.csv,0.1525139608712306,0.13734962317963872,1356694.656,-484049.125,2.8028036534514964,Yes,3_80_1.25_75_10.csv,0.13734962265670947,0.12366363887802104,2380617.5,-681722.75,3.4920611054860644,Yes,3_120_1_100_16.csv,0.14206587206469826,-0.03467716471357105,674268.875,-1178560.25,0.5721123506413864,No,,
,,,,,,,1_80_1.75_75_10.csv,0.1641375109204673,0.06573775873674789,836420.059,-468927.281,1.7836882026064078,Yes,2_60_0.75_75_14.csv,0.1819102428592137,0.011402998865953789,1019974.625,-777268.625,1.312254981345735,No,,,,,,,,,,,,,,,3_80_1.25_175_10.csv,0.1525139608712306,0.13734962317963872,1356694.656,-484049.125,2.8028036534514964,Yes,3_80_1.25_75_12.csv,0.13734962265670947,0.12366363887802104,2380617.5,-681722.75,3.4920611054860644,Yes,3_120_1_100_18.csv,0.14206587206469826,-0.03467716471357105,674268.875,-1178560.25,0.5721123506413864,No,,
,,,,,,,1_80_1.75_75_12.csv,0.1641375109204673,0.06573775873674789,836420.059,-468927.281,1.7836882026064078,Yes,2_60_0.75_75_16.csv,0.1819102428592137,0.011402998865953789,1019974.625,-777268.625,1.312254981345735,No,,,,,,,,,,,,,,,3_80_1.25_175_12.csv,0.1525139608712306,0.13734962317963872,1356694.656,-484049.125,2.8028036534514964,Yes,3_80_1.25_75_14.csv,0.13734962265670947,0.12366363887802104,2380617.5,-681722.75,3.4920611054860644,Yes,3_120_1_100_20.csv,0.14206587206469826,-0.03467716471357105,674268.875,-1178560.25,0.5721123506413864,No,,
,,,,,,,1_80_1.75_75_14.csv,0.1641375109204673,0.06573775873674789,836420.059,-468927.281,1.7836882026064078,Yes,2_60_0.75_75_18.csv,0.1819102428592137,0.011402998865953789,1019974.625,-777268.625,1.312254981345735,No,,,,,,,,,,,,,,,3_80_1.25_175_14.csv,0.1525139608712306,0.13734962317963872,1356694.656,-484049.125,2.8028036534514964,Yes,3_80_1.25_75_16.csv,0.13734962265670947,0.12366363887802104,2380617.5,-681722.75,3.4920611054860644,Yes,3_120_1_100_4.csv,0.14206587206469826,-0.03467716471357105,674268.875,-1178560.25,0.5721123506413864,No,,
,,,,,,,1_80_1.75_75_16.csv,0.1641375109204673,0.06573775873674789,836420.059,-468927.281,1.7836882026064078,Yes,2_60_0.75_75_20.csv,0.1819102428592137,0.011402998865953789,1019974.625,-777268.625,1.312254981345735,No,,,,,,,,,,,,,,,3_80_1.25_175_16.csv,0.1525139608712306,0.13734962317963872,1356694.656,-484049.125,2.8028036534514964,Yes,3_80_1.25_75_18.csv,0.13734962265670947,0.12366363887802104,2380617.5,-681722.75,3.4920611054860644,Yes,3_120_1_100_6.csv,0.14206587206469826,-0.03467716471357105,674268.875,-1178560.25,0.5721123506413864,No,,
,,,,,,,1_80_1.75_75_18.csv,0.1641375109204673,0.06573775873674789,836420.059,-468927.281,1.7836882026064078,Yes,2_60_0.75_75_8.csv,0.1819102428592137,0.01140303050610253,1019974.875,-777268.625,1.3122553029848594,No,,,,,,,,,,,,,,,3_80_1.25_175_18.csv,0.1525139608712306,0.13734962317963872,1356694.656,-484049.125,2.8028036534514964,Yes,3_80_1.25_75_20.csv,0.13734962265670947,0.12366363887802104,2380617.5,-681722.75,3.4920611054860644,Yes,3_120_1_100_8.csv,0.14206587206469826,-0.03467716471357105,674268.875,-1178560.25,0.5721123506413864,No,,
,,,,,,,1_80_1.75_75_20.csv,0.1641375109204673,0.06573775873674789,836420.059,-468927.281,1.7836882026064078,Yes,2_60_0.75_75_6.csv,0.1819102602201752,0.032038431652031504,1128160.875,-741223.375,1.5220254960254054,Yes,,,,,,,,,,,,,,,3_80_1.25_175_20.csv,0.1525139608712306,0.13734962317963872,1356694.656,-484049.125,2.8028036534514964,Yes,3_80_1.25_75_4.csv,0.13734962265670947,0.12366363887802104,2380617.5,-681722.75,3.4920611054860644,Yes,3_120_1_125_10.csv,0.14206587206469826,-0.03467716471357105,674268.875,-1178560.25,0.5721123506413864,No,,
,,,,,,,1_80_1.75_75_4.csv,0.1641375109204673,0.06573775873674789,836420.059,-468927.281,1.7836882026064078,Yes,2_60_0.75_50_10.csv,0.18191025202050554,0.020346683216201082,1290116.875,-1038830.0,1.2418941260841523,No,,,,,,,,,,,,,,,3_80_1.25_175_4.csv,0.1525139608712306,0.13734962317963872,1356694.656,-484049.125,2.8028036534514964,Yes,3_80_1.25_75_6.csv,0.13734962265670947,0.12366363887802104,2380617.5,-681722.75,3.4920611054860644,Yes,3_120_1_125_12.csv,0.14206587206469826,-0.03467716471357105,674268.875,-1178560.25,0.5721123506413864,No,,
,,,,,,,1_80_1.75_75_6.csv,0.1641375109204673,0.06573775873674789,836420.059,-468927.281,1.7836882026064078,Yes,2_60_0.75_50_12.csv,0.18191025202050554,0.020346683216201082,1290116.875,-1038830.0,1.2418941260841523,No,,,,,,,,,,,,,,,3_80_1.25_175_6.csv,0.1525139608712306,0.13734962317963872,1356694.656,-484049.125,2.8028036534514964,Yes,3_80_1.25_75_8.csv,0.13734962265670947,0.12366363887802104,2380617.5,-681722.75,3.4920611054860644,Yes,3_120_1_125_14.csv,0.14206587206469826,-0.03467716471357105,674268.875,-1178560.25,0.5721123506413864,No,,
,,,,,,,1_80_1.75_75_8.csv,0.1641375109204673,0.06573775873674789,836420.059,-468927.281,1.7836882026064078,Yes,2_60_0.75_50_14.csv,0.18191025202050554,0.020346683216201082,1290116.875,-1038830.0,1.2418941260841523,No,,,,,,,,,,,,,,,3_80_1.25_175_8.csv,0.1525139608712306,0.13734962317963872,1356694.656,-484049.125,2.8028036534514964,Yes,1_80_1.25_175_10.csv,0.13734962317963872,0.08920379759301228,1476237.625,-602000.25,2.452220950074356,Yes,3_120_1_125_16.csv,0.14206587206469826,-0.03467716471357105,674268.875,-1178560.25,0.5721123506413864,No,,
,,,,,,,3_80_1.75_50_10.csv,0.1641375109204673,0.06573775873674789,836420.059,-468927.281,1.7836882026064078,Yes,2_60_0.75_50_16.csv,0.18191025202050554,0.020346683216201082,1290116.875,-1038830.0,1.2418941260841523,No,,,,,,,,,,,,,,,1_80_1.25_200_10.csv,0.15251393118311854,0.13734962395864955,1394739.312,-497623.375,2.802801038034035,Yes,1_80_1.25_175_12.csv,0.13734962317963872,0.08920379759301228,1476237.625,-602000.25,2.452220950074356,Yes,3_120_1_125_18.csv,0.14206587206469826,-0.03467716471357105,674268.875,-1178560.25,0.5721123506413864,No,,
,,,,,,,3_80_1.75_50_12.csv,0.1641375109204673,0.06573775873674789,836420.059,-468927.281,1.7836882026064078,Yes,2_60_0.75_50_18.csv,0.18191025202050554,0.020346683216201082,1290116.875,-1038830.0,1.2418941260841523,No,,,,,,,,,,,,,,,1_80_1.25_200_12.csv,0.15251393118311854,0.13734962395864955,1394739.312,-497623.375,2.802801038034035,Yes,1_80_1.25_175_14.csv,0.13734962317963872,0.08920379759301228,1476237.625,-602000.25,2.452220950074356,Yes,3_120_1_125_20.csv,0.14206587206469826,-0.03467716471357105,674268.875,-1178560.25,0.5721123506413864,No,,
,,,,,,,3_80_1.75_50_14.csv,0.1641375109204673,0.06573775873674789,836420.059,-468927.281,1.7836882026064078,Yes,2_60_0.75_50_20.csv,0.18191025202050554,0.020346683216201082,1290116.875,-1038830.0,1.2418941260841523,No,,,,,,,,,,,,,,,1_80_1.25_200_14.csv,0.15251393118311854,0.13734962395864955,1394739.312,-497623.375,2.802801038034035,Yes,1_80_1.25_175_16.csv,0.13734962317963872,0.08920379759301228,1476237.625,-602000.25,2.452220950074356,Yes,3_120_1_125_4.csv,0.14206587206469826,-0.03467716471357105,674268.875,-1178560.25,0.5721123506413864,No,,
,,,,,,,3_80_1.75_50_16.csv,0.1641375109204673,0.06573775873674789,836420.059,-468927.281,1.7836882026064078,Yes,2_60_0.75_50_8.csv,0.18191025202050554,0.020346683216201082,1290116.875,-1038830.0,1.2418941260841523,No,,,,,,,,,,,,,,,1_80_1.25_200_16.csv,0.15251393118311854,0.13734962395864955,1394739.312,-497623.375,2.802801038034035,Yes,1_80_1.25_175_18.csv,0.13734962317963872,0.08920379759301228,1476237.625,-602000.25,2.452220950074356,Yes,3_120_1_125_6.csv,0.14206587206469826,-0.03467716471357105,674268.875,-1178560.25,0.5721123506413864,No,,
,,,,,,,3_80_1.75_50_18.csv,0.1641375109204673,0.06573775873674789,836420.059,-468927.281,1.7836882026064078,Yes,2_60_0.75_50_6.csv,0.18191022174139332,0.022693027143509303,1324801.875,-974031.375,1.3601223831213856,No,,,,,,,,,,,,,,,1_80_1.25_200_18.csv,0.15251393118311854,0.13734962395864955,1394739.312,-497623.375,2.802801038034035,Yes,1_80_1.25_175_20.csv,0.13734962317963872,0.08920379759301228,1476237.625,-602000.25,2.452220950074356,Yes,3_120_1_125_8.csv,0.14206587206469826,-0.03467716471357105,674268.875,-1178560.25,0.5721123506413864,No,,
,,,,,,,3_80_1.75_50_20.csv,0.1641375109204673,0.06573775873674789,836420.059,-468927.281,1.7836882026064078,Yes,2_80_1.25_175_4.csv,0.181772055500809,0.24233673628575314,2191749.437,-804182.0,2.725439560945159,Yes,,,,,,,,,,,,,,,1_80_1.25_200_20.csv,0.15251393118311854,0.13734962395864955,1394739.312,-497623.375,2.802801038034035,Yes,1_80_1.25_175_4.csv,0.13734962317963872,0.08920379759301228,1476237.625,-602000.25,2.452220950074356,Yes,3_120_1_75_10.csv,0.14206587206469826,-0.03467716471357105,674268.875,-1178560.25,0.5721123506413864,No,,
,,,,,,,3_80_1.75_50_4.csv,0.1641375109204673,0.06573775873674789,836420.059,-468927.281,1.7836882026064078,Yes,2_80_1.25_225_4.csv,0.1817720527207019,0.20751967106120822,1948500.812,-791486.312,2.461825027746026,Yes,,,,,,,,,,,,,,,1_80_1.25_200_4.csv,0.15251393118311854,0.13734962395864955,1394739.312,-497623.375,2.802801038034035,Yes,1_80_1.25_175_6.csv,0.13734962317963872,0.08920379759301228,1476237.625,-602000.25,2.452220950074356,Yes,3_120_1_75_12.csv,0.14206587206469826,-0.03467716471357105,674268.875,-1178560.25,0.5721123506413864,No,,
,,,,,,,3_80_1.75_50_6.csv,0.1641375109204673,0.06573775873674789,836420.059,-468927.281,1.7836882026064078,Yes,2_80_1.25_200_4.csv,0.18177205092503576,0.24233668920729348,2172162.844,-796995.687,2.725438643433964,Yes,,,,,,,,,,,,,,,1_80_1.25_200_6.csv,0.15251393118311854,0.13734962395864955,1394739.312,-497623.375,2.802801038034035,Yes,1_80_1.25_175_8.csv,0.13734962317963872,0.08920379759301228,1476237.625,-602000.25,2.452220950074356,Yes,3_120_1_75_14.csv,0.14206587206469826,-0.03467716471357105,674268.875,-1178560.25,0.5721123506413864,No,,
,,,,,,,3_80_1.75_50_8.csv,0.1641375109204673,0.06573775873674789,836420.059,-468927.281,1.7836882026064078,Yes,2_120_1.25_225_6.csv,0.18143296782774776,-0.017424909504787582,598084.625,-684262.062,0.8740578474450041,No,,,,,,,,,,,,,,,1_80_1.25_200_8.csv,0.15251393118311854,0.13734962395864955,1394739.312,-497623.375,2.802801038034035,Yes,3_80_1.25_175_10.csv,0.13734962317963872,0.08920379759301228,1476237.625,-602000.25,2.452220950074356,Yes,3_120_1_75_16.csv,0.14206587206469826,-0.03467716471357105,674268.875,-1178560.25,0.5721123506413864,No,,
,,,,,,,3_80_1.75_75_10.csv,0.1641375109204673,0.06573775873674789,836420.059,-468927.281,1.7836882026064078,Yes,2_120_1_225_10.csv,0.18132497883744586,0.0005431735328454068,663092.406,-625554.312,1.0600077295926305,No,,,,,,,,,,,,,,,3_80_1.25_200_10.csv,0.15251393118311854,0.13734962395864955,1394739.312,-497623.375,2.802801038034035,Yes,3_80_1.25_175_12.csv,0.13734962317963872,0.08920379759301228,1476237.625,-602000.25,2.452220950074356,Yes,3_120_1_75_18.csv,0.14206587206469826,-0.03467716471357105,674268.875,-1178560.25,0.5721123506413864,No,,
,,,,,,,3_80_1.75_75_12.csv,0.1641375109204673,0.06573775873674789,836420.059,-468927.281,1.7836882026064078,Yes,2_60_1.25_100_6.csv,0.18123396553633359,0.0432886026168715,1266398.562,-1046913.25,1.2096499514167005,No,,,,,,,,,,,,,,,3_80_1.25_200_12.csv,0.15251393118311854,0.13734962395864955,1394739.312,-497623.375,2.802801038034035,Yes,3_80_1.25_175_14.csv,0.13734962317963872,0.08920379759301228,1476237.625,-602000.25,2.452220950074356,Yes,3_120_1_75_20.csv,0.14206587206469826,-0.03467716471357105,674268.875,-1178560.25,0.5721123506413864,No,,
,,,,,,,3_80_1.75_75_14.csv,0.1641375109204673,0.06573775873674789,836420.059,-468927.281,1.7836882026064078,Yes,2_40_1.75_50_4.csv,0.18106183670441428,0.056319599111880204,1758707.25,-914564.25,1.923000215676482,Yes,,,,,,,,,,,,,,,3_80_1.25_200_14.csv,0.15251393118311854,0.13734962395864955,1394739.312,-497623.375,2.802801038034035,Yes,3_80_1.25_175_16.csv,0.13734962317963872,0.08920379759301228,1476237.625,-602000.25,2.452220950074356,Yes,3_120_1_75_4.csv,0.14206587206469826,-0.03467716471357105,674268.875,-1178560.25,0.5721123506413864,No,,
,,,,,,,3_80_1.75_75_16.csv,0.1641375109204673,0.06573775873674789,836420.059,-468927.281,1.7836882026064078,Yes,2_100_1.5_125_4.csv,0.1805180426768023,0.07729549035096041,1105067.062,-422381.81200000003,2.6162752055242375,Yes,,,,,,,,,,,,,,,3_80_1.25_200_16.csv,0.15251393118311854,0.13734962395864955,1394739.312,-497623.375,2.802801038034035,Yes,3_80_1.25_175_18.csv,0.13734962317963872,0.08920379759301228,1476237.625,-602000.25,2.452220950074356,Yes,3_120_1_75_6.csv,0.14206587206469826,-0.03467716471357105,674268.875,-1178560.25,0.5721123506413864,No,,
,,,,,,,3_80_1.75_75_18.csv,0.1641375109204673,0.06573775873674789,836420.059,-468927.281,1.7836882026064078,Yes,2_100_1.5_150_4.csv,0.1805180426768023,0.07729549035096041,1105067.062,-422381.81200000003,2.6162752055242375,Yes,,,,,,,,,,,,,,,3_80_1.25_200_18.csv,0.15251393118311854,0.13734962395864955,1394739.312,-497623.375,2.802801038034035,Yes,3_80_1.25_175_20.csv,0.13734962317963872,0.08920379759301228,1476237.625,-602000.25,2.452220950074356,Yes,3_120_1_75_8.csv,0.14206587206469826,-0.03467716471357105,674268.875,-1178560.25,0.5721123506413864,No,,
,,,,,,,3_80_1.75_75_20.csv,0.1641375109204673,0.06573775873674789,836420.059,-468927.281,1.7836882026064078,Yes,2_100_1.5_100_4.csv,0.1805180289666969,0.07729548574495133,1318834.0,-504088.5,2.616274721601465,Yes,,,,,,,,,,,,,,,3_80_1.25_200_20.csv,0.15251393118311854,0.13734962395864955,1394739.312,-497623.375,2.802801038034035,Yes,3_80_1.25_175_4.csv,0.13734962317963872,0.08920379759301228,1476237.625,-602000.25,2.452220950074356,Yes,1_120_1_50_10.csv,0.14206584769499908,-0.034677185432637765,735277.375,-1285198.75,0.5721118037190746,No,,
,,,,,,,3_80_1.75_75_4.csv,0.1641375109204673,0.06573775873674789,836420.059,-468927.281,1.7836882026064078,Yes,2_100_1.5_50_4.csv,0.1805180289666969,0.07729548574495133,1318834.0,-504088.5,2.616274721601465,Yes,,,,,,,,,,,,,,,3_80_1.25_200_4.csv,0.15251393118311854,0.13734962395864955,1394739.312,-497623.375,2.802801038034035,Yes,3_80_1.25_175_6.csv,0.13734962317963872,0.08920379759301228,1476237.625,-602000.25,2.452220950074356,Yes,1_120_1_50_12.csv,0.14206584769499908,-0.034677185432637765,735277.375,-1285198.75,0.5721118037190746,No,,
,,,,,,,3_80_1.75_75_6.csv,0.1641375109204673,0.06573775873674789,836420.059,-468927.281,1.7836882026064078,Yes,2_100_1.5_75_4.csv,0.1805180289666969,0.07729548574495133,1318834.0,-504088.5,2.616274721601465,Yes,,,,,,,,,,,,,,,3_80_1.25_200_6.csv,0.15251393118311854,0.13734962395864955,1394739.312,-497623.375,2.802801038034035,Yes,3_80_1.25_175_8.csv,0.13734962317963872,0.08920379759301228,1476237.625,-602000.25,2.452220950074356,Yes,1_120_1_50_14.csv,0.14206584769499908,-0.034677185432637765,735277.375,-1285198.75,0.5721118037190746,No,,
,,,,,,,3_80_1.75_75_8.csv,0.1641375109204673,0.06573775873674789,836420.059,-468927.281,1.7836882026064078,Yes,2_120_1_150_12.csv,0.17972000308006547,-0.006823394455487184,651309.5,-691712.5,0.9415898946455356,No,,,,,,,,,,,,,,,3_80_1.25_200_8.csv,0.15251393118311854,0.13734962395864955,1394739.312,-497623.375,2.802801038034035,Yes,1_80_1.25_200_10.csv,0.13734962395864955,0.08920377594768342,1517634.437,-618882.125,2.4522188890170318,Yes,1_120_1_50_16.csv,0.14206584769499908,-0.034677185432637765,735277.375,-1285198.75,0.5721118037190746,No,,
,,,,,,,1_80_1.75_100_10.csv,0.1641375008012992,0.06573776433486853,728776.446,-408578.422,1.7836880431243134,Yes,2_120_1_100_14.csv,0.17971999546274342,-0.006823386650576838,611621.235,-649562.188,0.9415899605905016,No,,,,,,,,,,,,,,,2_120_1.75_175_16.csv,0.15217023737326724,0.2786907896310553,2266939.094,-502404.5,4.512179118618564,Yes,1_80_1.25_200_12.csv,0.13734962395864955,0.08920377594768342,1517634.437,-618882.125,2.4522188890170318,Yes,1_120_1_50_18.csv,0.14206584769499908,-0.034677185432637765,735277.375,-1285198.75,0.5721118037190746,No,,
