Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Window_1_NetProfit,Window_1_MDD,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Window_2_NetProfit,Window_2_MDD,Score_2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Window_3_NetProfit,Window_3_MDD,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Window_4_NetProfit,Window_4_MDD,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Window_5_NetProfit,Window_5_MDD,Score_5,Pass5
,,,,,,,2_120_1_225_14.csv,0.2398807970277521,-0.06650982171405077,339944.516,-884438.723,0.38436186381224285,No,,,,,,,,2_100_1_200_6.csv,0.3562061647733275,0.007867292703751869,2986087.125,-2922582.0,1.0217291165825286,No,,,,,,,
,,,,,,,2_120_1_225_16.csv,0.2398807970277521,-0.03491071021922201,592360.875,-735043.312,0.8058856741220168,No,,,,,,,,2_80_1.25_125_6.csv,0.3558927986302447,0.1289389153642369,6164831.937000001,-1831446.0,3.3661008498203064,Yes,,,,,,,
,,,,,,,2_120_1_225_18.csv,0.2398807970277521,-0.03491071021922201,592360.875,-735043.312,0.8058856741220168,No,,,,,,,,2_80_1.25_150_6.csv,0.35589274800634524,0.1079771476562042,4339136.0,-1314112.5,3.301951697438385,Yes,,,,,,,
,,,,,,,2_120_1_225_20.csv,0.2398807970277521,-0.03491071021922201,592360.875,-735043.312,0.8058856741220168,No,,,,,,,,2_80_1.25_100_6.csv,0.3558926940904217,0.12893897677473398,7770745.25,-2308528.0,3.3661039632181198,Yes,,,,,,,
,,,,,,,2_120_1_200_10.csv,0.23988079589213235,-0.04055765122357585,570912.172,-794258.406,0.7187990302491052,No,,,,,,,,2_80_1.25_50_6.csv,0.3558926940904217,0.12893897677473398,7770745.25,-2308528.0,3.3661039632181198,Yes,,,,,,,
,,,,,,,2_120_1_225_10.csv,0.23988078275269617,-0.061733576141644306,406300.626,-984416.359,0.4127325011265888,No,,,,,,,,2_80_1.25_75_6.csv,0.3558926940904217,0.12893897677473398,7770745.25,-2308528.0,3.3661039632181198,Yes,,,,,,,
,,,,,,,2_120_1_200_12.csv,0.23988077337789643,-0.040557650024661586,531282.626,-739125.5,0.7187989400988061,No,,,,,,,,2_80_1.25_200_6.csv,0.3558926754407914,0.051614458443522686,4490358.5,-1885488.0,2.381536504077459,Yes,,,,,,,
,,,,,,,2_120_1_200_14.csv,0.23988077337789643,-0.04606540472406423,488570.126,-713593.266,0.6846619065488772,No,,,,,,,,2_80_1.25_225_6.csv,0.355892673687207,0.0772163961300611,6252946.0,-2069891.5,3.020905202035952,Yes,,,,,,,
,,,,,,,2_120_1_200_16.csv,0.23988077337789643,-0.034910718603219225,575074.438,-713593.266,0.8058854608081462,No,,,,,,,,2_80_1.25_175_6.csv,0.3558926709331078,0.0704594199879735,4210958.812,-1469349.75,2.8658655381402554,Yes,,,,,,,
,,,,,,,2_120_1_200_18.csv,0.23988077337789643,-0.034910718603219225,575074.438,-713593.266,0.8058854608081462,No,,,,,,,,2_20_1.25_100_4.csv,0.3541193560526299,0.09905981732711269,4278473.844,-833820.75,5.131167392991839,Yes,,,,,,,
,,,,,,,2_120_1_200_20.csv,0.23988077337789643,-0.034910718603219225,575074.438,-713593.266,0.8058854608081462,No,,,,,,,,2_40_0.75_50_4.csv,0.3525702634784965,0.12111224045585689,6381972.625,-1824598.5,3.497740804346819,Yes,,,,,,,
,,,,,,,2_100_1.25_225_6.csv,0.2432757481987673,0.014108811812994355,1312327.8590000002,-846031.375,1.5511574366848986,Yes,,,,,,,,2_40_0.75_50_6.csv,0.3525702159902647,0.0991222538913197,7777547.25,-2272208.0,3.422902854844275,Yes,,,,,,,
,,,,,,,2_120_1.25_100_8.csv,0.2396092149482868,-0.029685732000221142,752372.61,-749794.875,1.003437920271194,No,,,,,,,,2_40_0.75_50_10.csv,0.3525702033068294,0.09689831105479585,7597673.75,-2224979.5,3.414716292891687,Yes,,,,,,,
,,,,,,,2_120_1.25_125_8.csv,0.2396092149482868,-0.029685732000221142,752372.61,-749794.875,1.003437920271194,No,,,,,,,,2_40_0.75_50_12.csv,0.3525702033068294,0.09689831105479585,7597673.75,-2224979.5,3.414716292891687,Yes,,,,,,,
,,,,,,,2_120_1.25_50_8.csv,0.2396092149482868,-0.029685732000221142,752372.61,-749794.875,1.003437920271194,No,,,,,,,,2_40_0.75_50_14.csv,0.3525702033068294,0.09689831105479585,7597673.75,-2224979.5,3.414716292891687,Yes,,,,,,,
,,,,,,,2_120_1.25_75_8.csv,0.2396092149482868,-0.029685732000221142,752372.61,-749794.875,1.003437920271194,No,,,,,,,,2_40_0.75_50_16.csv,0.3525702033068294,0.09689831105479585,7597673.75,-2224979.5,3.414716292891687,Yes,,,,,,,
,,,,,,,2_120_1.25_150_8.csv,0.2396092150117458,-0.02968573326526625,629307.938,-627151.937,1.0034377650339616,No,,,,,,,,2_40_0.75_50_18.csv,0.3525702033068294,0.09689831105479585,7597673.75,-2224979.5,3.414716292891687,Yes,,,,,,,
,,,,,,,2_120_1.25_175_8.csv,0.23892230396766106,-0.029685728312704766,627196.719,-626171.937,1.0016365824455655,No,,,,,,,,2_40_0.75_50_20.csv,0.3525702033068294,0.09689831105479585,7597673.75,-2224979.5,3.414716292891687,Yes,,,,,,,
,,,,,,,2_120_0.75_175_4.csv,0.23832199397797915,-0.03827421297770309,670908.0160000001,-821905.531,0.8162836125262675,No,,,,,,,,2_40_0.75_50_8.csv,0.352570165473762,0.09689833973373946,7367999.25,-2157718.5,3.414717559310911,Yes,,,,,,,
,,,,,,,2_100_1_225_4.csv,0.24128690811879033,-0.04135256023357485,732003.945,-1182146.5,0.6192159305128425,No,,,,,,,,2_40_1_50_10.csv,0.35054460284185884,0.07772825967387006,9596136.0,-3244860.0,2.9573343688171447,Yes,,,,,,,
,,,,,,,2_100_1_200_4.csv,0.24128689521218522,-0.0413525473899653,762118.118,-1230779.062,0.6192160246547971,No,,,,,,,,2_40_1_50_12.csv,0.35054460284185884,0.07772825967387006,9596136.0,-3244860.0,2.9573343688171447,Yes,,,,,,,
,,,,,,,2_120_0.75_225_8.csv,0.24117557136917997,-0.004950838631624171,881338.203,-844160.625,1.0440408814377002,No,,,,,,,,2_40_1_50_6.csv,0.35054460283359645,0.04861985256389066,7345734.0,-2591396.0,2.8346628612531624,Yes,,,,,,,
,,,,,,,1_120_0.75_175_10.csv,0.24080341907681102,0.007848864747647635,1312666.139,-953003.875,1.3773985326135216,No,,,,,,,,2_40_1_50_14.csv,0.35054459215046596,0.07772823542525917,8389073.125,-2836702.0,2.9573332429701815,Yes,,,,,,,
,,,,,,,1_120_0.75_175_12.csv,0.24080341907681102,0.007848864747647635,1312666.139,-953003.875,1.3773985326135216,No,,,,,,,,2_40_1_50_16.csv,0.35054459215046596,0.07772823542525917,8389073.125,-2836702.0,2.9573332429701815,Yes,,,,,,,
,,,,,,,1_120_0.75_175_14.csv,0.24080341907681102,0.007848864747647635,1312666.139,-953003.875,1.3773985326135216,No,,,,,,,,2_40_1_50_18.csv,0.35054459215046596,0.07772823542525917,8389073.125,-2836702.0,2.9573332429701815,Yes,,,,,,,
,,,,,,,1_120_0.75_175_16.csv,0.24080341907681102,0.007848864747647635,1312666.139,-953003.875,1.3773985326135216,No,,,,,,,,2_40_1_50_20.csv,0.35054459215046596,0.07772823542525917,8389073.125,-2836702.0,2.9573332429701815,Yes,,,,,,,
,,,,,,,1_120_0.75_175_18.csv,0.24080341907681102,0.007848864747647635,1312666.139,-953003.875,1.3773985326135216,No,,,,,,,,2_40_1_50_8.csv,0.3505445879496606,0.0777282791441003,9698307.75,-3279408.0,2.9573349061781884,Yes,,,,,,,
,,,,,,,1_120_0.75_175_20.csv,0.24080341907681102,0.007848864747647635,1312666.139,-953003.875,1.3773985326135216,No,,,,,,,,2_40_1_75_8.csv,0.35054458632475366,0.08933899486737323,14113536.5,-3331338.0,4.236596976950403,Yes,,,,,,,
,,,,,,,1_120_0.75_175_4.csv,0.24080341907681102,0.007848864747647635,1312666.139,-953003.875,1.3773985326135216,No,,,,,,,,2_40_1_75_14.csv,0.3505445853635061,0.08933902352292715,12208265.75,-2881622.0,4.236595136350291,Yes,,,,,,,
,,,,,,,1_120_0.75_175_6.csv,0.24080341907681102,0.007848864747647635,1312666.139,-953003.875,1.3773985326135216,No,,,,,,,,2_40_1_75_16.csv,0.3505445853635061,0.08933902352292715,12208265.75,-2881622.0,4.236595136350291,Yes,,,,,,,
,,,,,,,1_120_0.75_175_8.csv,0.24080341907681102,0.007848864747647635,1312666.139,-953003.875,1.3773985326135216,No,,,,,,,,2_40_1_75_18.csv,0.3505445853635061,0.08933902352292715,12208265.75,-2881622.0,4.236595136350291,Yes,,,,,,,
,,,,,,,3_120_0.75_175_10.csv,0.24080341907681102,0.007848864747647635,1312666.139,-953003.875,1.3773985326135216,No,,,,,,,,2_40_1_75_20.csv,0.3505445853635061,0.08933902352292715,12208265.75,-2881622.0,4.236595136350291,Yes,,,,,,,
,,,,,,,3_120_0.75_175_12.csv,0.24080341907681102,0.007848864747647635,1312666.139,-953003.875,1.3773985326135216,No,,,,,,,,2_40_1_75_6.csv,0.35054457479860995,0.05901372628186792,9974436.0,-2608393.0,3.823977445116591,Yes,,,,,,,
,,,,,,,3_120_0.75_175_14.csv,0.24080341907681102,0.007848864747647635,1312666.139,-953003.875,1.3773985326135216,No,,,,,,,,2_40_1_75_10.csv,0.3505445597627591,0.08933900994280747,13964850.0,-3296245.0,4.236593457100428,Yes,,,,,,,
,,,,,,,3_120_0.75_175_16.csv,0.24080341907681102,0.007848864747647635,1312666.139,-953003.875,1.3773985326135216,No,,,,,,,,2_40_1_75_12.csv,0.3505445597627591,0.08933900994280747,13964850.0,-3296245.0,4.236593457100428,Yes,,,,,,,
,,,,,,,3_120_0.75_175_18.csv,0.24080341907681102,0.007848864747647635,1312666.139,-953003.875,1.3773985326135216,No,,,,,,,,2_60_0.75_100_4.csv,0.3559795524091797,0.047539986123239814,3337145.187,-904489.25,3.689535488674962,Yes,,,,,,,
,,,,,,,3_120_0.75_175_20.csv,0.24080341907681102,0.007848864747647635,1312666.139,-953003.875,1.3773985326135216,No,,,,,,,,2_120_0.75_50_6.csv,0.34901615509715955,0.09577493684138502,5057971.5,-3337659.5,1.5154246561100675,Yes,,,,,,,
,,,,,,,3_120_0.75_175_4.csv,0.24080341907681102,0.007848864747647635,1312666.139,-953003.875,1.3773985326135216,No,,,,,,,,2_120_0.75_175_14.csv,0.3454802497041773,0.07989835304879414,3992489.9060000004,-2690470.0,1.4839377157150984,No,,,,,,,
,,,,,,,3_120_0.75_175_6.csv,0.24080341907681102,0.007848864747647635,1312666.139,-953003.875,1.3773985326135216,No,,,,,,,,2_120_0.75_175_16.csv,0.3454802497041773,0.07989835304879414,3992489.9060000004,-2690470.0,1.4839377157150984,No,,,,,,,
,,,,,,,3_120_0.75_175_8.csv,0.24080341907681102,0.007848864747647635,1312666.139,-953003.875,1.3773985326135216,No,,,,,,,,2_120_0.75_175_18.csv,0.3454802497041773,0.07989835304879414,3992489.9060000004,-2690470.0,1.4839377157150984,No,,,,,,,
,,,,,,,2_80_0.75_200_10.csv,0.23704387214480388,-0.007665657616950343,953105.406,-1000284.0,0.9528348009165397,No,,,,,,,,2_120_0.75_175_20.csv,0.3454802497041773,0.07989835304879414,3992489.9060000004,-2690470.0,1.4839377157150984,No,,,,,,,
,,,,,,,2_80_0.75_200_12.csv,0.23704387214480388,-0.007665657616950343,953105.406,-1000284.0,0.9528348009165397,No,,,,,,,,2_120_0.75_50_8.csv,0.34548023758463103,0.09577492119597018,3545036.562,-2344269.0,1.5122140684366854,Yes,,,,,,,
,,,,,,,2_80_0.75_200_14.csv,0.23704387214480388,-0.007665657616950343,953105.406,-1000284.0,0.9528348009165397,No,,,,,,,,2_120_0.75_175_8.csv,0.3454802228306185,0.07989835432248546,3755174.187,-2530547.25,1.483937589784186,No,,,,,,,
,,,,,,,2_80_0.75_200_16.csv,0.23704387214480388,-0.007665657616950343,953105.406,-1000284.0,0.9528348009165397,No,,,,,,,,2_120_0.75_200_10.csv,0.3454802192948738,0.09904675202842493,5491863.562000001,-2626612.0,2.0908545160076937,Yes,,,,,,,
,,,,,,,2_80_0.75_200_18.csv,0.23704387214480388,-0.007665657616950343,953105.406,-1000284.0,0.9528348009165397,No,,,,,,,,2_120_0.75_100_8.csv,0.34548021232047776,0.09577497551308853,3363725.437,-2224370.25,1.5122147209979993,Yes,,,,,,,
,,,,,,,2_80_0.75_200_20.csv,0.23704387214480388,-0.007665657616950343,953105.406,-1000284.0,0.9528348009165397,No,,,,,,,,2_120_0.75_125_8.csv,0.34548021232047776,0.09577497551308853,3363725.437,-2224370.25,1.5122147209979993,Yes,,,,,,,
,,,,,,,2_80_0.75_200_8.csv,0.23704387214480388,-0.004486562609736801,983161.969,-1016817.437,0.9669011694967619,No,,,,,,,,2_120_0.75_150_8.csv,0.34548021232047776,0.09577497551308853,3363725.437,-2224370.25,1.5122147209979993,Yes,,,,,,,
,,,,,,,2_80_0.75_225_10.csv,0.23704387214480388,-0.007665657616950343,953105.406,-1000284.0,0.9528348009165397,No,,,,,,,,2_120_0.75_75_8.csv,0.34548021232047776,0.09577497551308853,3363725.437,-2224370.25,1.5122147209979993,Yes,,,,,,,
,,,,,,,2_80_0.75_225_12.csv,0.23704387214480388,-0.007665657616950343,953105.406,-1000284.0,0.9528348009165397,No,,,,,,,,2_120_0.75_50_10.csv,0.34548021084920433,0.0957749189028993,3884269.875,-2568598.25,1.5122138602251247,Yes,,,,,,,
,,,,,,,2_80_0.75_225_14.csv,0.23704387214480388,-0.007665657616950343,953105.406,-1000284.0,0.9528348009165397,No,,,,,,,,2_120_0.75_100_12.csv,0.3454802063682572,0.0957749433775529,4286189.031,-2834380.0,1.512213969545368,Yes,,,,,,,
,,,,,,,2_80_0.75_225_16.csv,0.23704387214480388,-0.007665657616950343,953105.406,-1000284.0,0.9528348009165397,No,,,,,,,,2_120_0.75_125_12.csv,0.3454802063682572,0.0957749433775529,4286189.031,-2834380.0,1.512213969545368,Yes,,,,,,,
,,,,,,,2_80_0.75_225_18.csv,0.23704387214480388,-0.007665657616950343,953105.406,-1000284.0,0.9528348009165397,No,,,,,,,,2_120_0.75_150_12.csv,0.3454802063682572,0.0957749433775529,4286189.031,-2834380.0,1.512213969545368,Yes,,,,,,,
,,,,,,,2_80_0.75_225_20.csv,0.23704387214480388,-0.007665657616950343,953105.406,-1000284.0,0.9528348009165397,No,,,,,,,,2_120_0.75_75_12.csv,0.3454802063682572,0.0957749433775529,4286189.031,-2834380.0,1.512213969545368,Yes,,,,,,,
,,,,,,,2_80_0.75_225_8.csv,0.23704387214480388,-0.004486562609736801,983161.969,-1016817.437,0.9669011694967619,No,,,,,,,,2_120_0.75_50_14.csv,0.34548020165370374,0.09577498661181155,3609614.453,-2386972.0,1.512214828242644,Yes,,,,,,,
,,,,,,,2_80_0.75_175_10.csv,0.2370438686784353,-0.007665663717410705,990761.344,-1039804.187,0.9528345397978283,No,,,,,,,,2_120_0.75_50_16.csv,0.34548020165370374,0.09577498661181155,3609614.453,-2386972.0,1.512214828242644,Yes,,,,,,,
,,,,,,,2_80_0.75_175_12.csv,0.2370438686784353,-0.007665663717410705,990761.344,-1039804.187,0.9528345397978283,No,,,,,,,,2_120_0.75_50_18.csv,0.34548020165370374,0.09577498661181155,3609614.453,-2386972.0,1.512214828242644,Yes,,,,,,,
,,,,,,,2_80_0.75_175_14.csv,0.2370438686784353,-0.007665663717410705,990761.344,-1039804.187,0.9528345397978283,No,,,,,,,,2_120_0.75_50_20.csv,0.34548020165370374,0.09577498661181155,3609614.453,-2386972.0,1.512214828242644,Yes,,,,,,,
,,,,,,,2_80_0.75_175_16.csv,0.2370438686784353,-0.007665663717410705,990761.344,-1039804.187,0.9528345397978283,No,,,,,,,,2_120_0.75_50_12.csv,0.3454801912758563,0.09577494797297864,4165739.25,-2754728.5,1.5122140893376608,Yes,,,,,,,
,,,,,,,2_80_0.75_175_18.csv,0.2370438686784353,-0.007665663717410705,990761.344,-1039804.187,0.9528345397978283,No,,,,,,,,2_120_0.75_200_8.csv,0.3454801895528326,0.0990467666997569,5092067.875,-2435400.5,2.090854409777776,Yes,,,,,,,
,,,,,,,2_80_0.75_175_20.csv,0.2370438686784353,-0.007665663717410705,990761.344,-1039804.187,0.9528345397978283,No,,,,,,,,2_120_0.75_225_8.csv,0.3454801808337535,0.09904673741748493,5069238.75,-2424482.0,2.0908543556932986,Yes,,,,,,,
,,,,,,,2_80_0.75_175_8.csv,0.2370438686784353,-0.0044865748450039645,1022005.344,-1056990.687,0.9669009921938888,No,,,,,,,,2_120_0.75_100_10.csv,0.34548017962202715,0.09577493794040053,3996581.25,-2642867.5,1.5122140061883542,Yes,,,,,,,
,,,,,,,2_100_1_200_6.csv,0.2400014618730048,-0.058290969218942654,566253.469,-1552443.375,0.3647498376551093,No,,,,,,,,2_120_0.75_125_10.csv,0.34548017962202715,0.09577493794040053,3996581.25,-2642867.5,1.5122140061883542,Yes,,,,,,,
,,,,,,,2_100_1_225_6.csv,0.2400014278001631,-0.058290957033094594,561090.094,-1538287.312,0.36474986800125153,No,,,,,,,,2_120_0.75_150_10.csv,0.34548017962202715,0.09577493794040053,3996581.25,-2642867.5,1.5122140061883542,Yes,,,,,,,
,,,,,,,2_120_1.25_200_14.csv,0.2357254838428814,-0.03722452533460991,621303.938,-728767.344,0.8525408597342418,No,,,,,,,,2_120_0.75_75_10.csv,0.34548017962202715,0.09577493794040053,3996581.25,-2642867.5,1.5122140061883542,Yes,,,,,,,
,,,,,,,2_120_1.25_200_16.csv,0.2357254838428814,-0.01736905736623725,795116.657,-728767.344,1.0910432026712766,No,,,,,,,,2_120_0.75_175_10.csv,0.3454801774677139,0.07989834010152408,4258370.437,-2869643.0,1.4839373528344815,No,,,,,,,
,,,,,,,2_120_1.25_200_18.csv,0.2357254838428814,-0.01736905736623725,795116.657,-728767.344,1.0910432026712766,No,,,,,,,,2_120_0.75_175_12.csv,0.3454801714290781,0.0798983542353203,4566948.625,-3077588.5,1.4839373831166838,No,,,,,,,
,,,,,,,2_120_1.25_200_20.csv,0.2357254838428814,-0.01736905736623725,795116.657,-728767.344,1.0910432026712766,No,,,,,,,,2_120_0.75_100_14.csv,0.34548016141073573,0.09577496233046087,3713983.5310000004,-2455990.5,1.5122141274569265,Yes,,,,,,,
,,,,,,,2_120_1.25_200_10.csv,0.23572548404739635,-0.010163348085459201,906205.641,-808925.562,1.1202583816976721,No,,,,,,,,2_120_0.75_100_16.csv,0.34548016141073573,0.09577496233046087,3713983.5310000004,-2455990.5,1.5122141274569265,Yes,,,,,,,
,,,,,,,2_120_1.25_225_14.csv,0.23572546916594936,-0.03722451624080217,561828.75,-659005.0160000001,0.852540931190727,No,,,,,,,,2_120_0.75_100_18.csv,0.34548016141073573,0.09577496233046087,3713983.5310000004,-2455990.5,1.5122141274569265,Yes,,,,,,,
,,,,,,,2_120_1.25_225_16.csv,0.23572546916594936,-0.01736904703521791,719003.0,-659005.0160000001,1.0910432888116286,No,,,,,,,,2_120_0.75_100_20.csv,0.34548016141073573,0.09577496233046087,3713983.5310000004,-2455990.5,1.5122141274569265,Yes,,,,,,,
,,,,,,,2_120_1.25_225_18.csv,0.23572546916594936,-0.01736904703521791,719003.0,-659005.0160000001,1.0910432888116286,No,,,,,,,,2_120_0.75_125_14.csv,0.34548016141073573,0.09577496233046087,3713983.5310000004,-2455990.5,1.5122141274569265,Yes,,,,,,,
,,,,,,,2_120_1.25_225_20.csv,0.23572546916594936,-0.01736904703521791,719003.0,-659005.0160000001,1.0910432888116286,No,,,,,,,,2_120_0.75_125_16.csv,0.34548016141073573,0.09577496233046087,3713983.5310000004,-2455990.5,1.5122141274569265,Yes,,,,,,,
,,,,,,,2_120_1.25_200_12.csv,0.23572547575711214,-0.03140045381563772,722434.563,-768658.125,0.9398646023549155,No,,,,,,,,2_120_0.75_125_18.csv,0.34548016141073573,0.09577496233046087,3713983.5310000004,-2455990.5,1.5122141274569265,Yes,,,,,,,
,,,,,,,2_120_1.25_225_12.csv,0.23572545172964596,-0.03140043533491141,653278.547,-695077.0,0.9398650034456615,No,,,,,,,,2_120_0.75_125_20.csv,0.34548016141073573,0.09577496233046087,3713983.5310000004,-2455990.5,1.5122141274569265,Yes,,,,,,,
,,,,,,,2_120_1.25_225_10.csv,0.2357254525574906,-0.010163349902342163,819457.672,-731489.875,1.1202583931869188,No,,,,,,,,2_120_0.75_150_14.csv,0.34548016141073573,0.09577496233046087,3713983.5310000004,-2455990.5,1.5122141274569265,Yes,,,,,,,
,,,,,,,1_100_0.75_175_10.csv,0.23900028543479107,0.0017570472358887299,917694.453,-501211.531,1.8309523948282824,Yes,,,,,,,,2_120_0.75_150_16.csv,0.34548016141073573,0.09577496233046087,3713983.5310000004,-2455990.5,1.5122141274569265,Yes,,,,,,,
,,,,,,,1_100_0.75_175_12.csv,0.23900028543479107,0.0017570472358887299,917694.453,-501211.531,1.8309523948282824,Yes,,,,,,,,2_120_0.75_150_18.csv,0.34548016141073573,0.09577496233046087,3713983.5310000004,-2455990.5,1.5122141274569265,Yes,,,,,,,
,,,,,,,1_100_0.75_175_14.csv,0.23900028543479107,0.0017570472358887299,917694.453,-501211.531,1.8309523948282824,Yes,,,,,,,,2_120_0.75_150_20.csv,0.34548016141073573,0.09577496233046087,3713983.5310000004,-2455990.5,1.5122141274569265,Yes,,,,,,,
,,,,,,,1_100_0.75_175_16.csv,0.23900028543479107,0.0017570472358887299,917694.453,-501211.531,1.8309523948282824,Yes,,,,,,,,2_120_0.75_75_14.csv,0.34548016141073573,0.09577496233046087,3713983.5310000004,-2455990.5,1.5122141274569265,Yes,,,,,,,
,,,,,,,1_100_0.75_175_18.csv,0.23900028543479107,0.0017570472358887299,917694.453,-501211.531,1.8309523948282824,Yes,,,,,,,,2_120_0.75_75_16.csv,0.34548016141073573,0.09577496233046087,3713983.5310000004,-2455990.5,1.5122141274569265,Yes,,,,,,,
,,,,,,,1_100_0.75_175_20.csv,0.23900028543479107,0.0017570472358887299,917694.453,-501211.531,1.8309523948282824,Yes,,,,,,,,2_120_0.75_75_18.csv,0.34548016141073573,0.09577496233046087,3713983.5310000004,-2455990.5,1.5122141274569265,Yes,,,,,,,
,,,,,,,1_100_0.75_175_4.csv,0.23900028543479107,0.0017570472358887299,917694.453,-501211.531,1.8309523948282824,Yes,,,,,,,,2_120_0.75_75_20.csv,0.34548016141073573,0.09577496233046087,3713983.5310000004,-2455990.5,1.5122141274569265,Yes,,,,,,,
,,,,,,,1_100_0.75_175_6.csv,0.23900028543479107,0.0017570472358887299,917694.453,-501211.531,1.8309523948282824,Yes,,,,,,,,2_120_0.75_200_12.csv,0.34548016064355674,0.09904674892867518,5889824.125,-2816946.5,2.0908540950280736,Yes,,,,,,,
,,,,,,,1_100_0.75_175_8.csv,0.23900028543479107,0.0017570472358887299,917694.453,-501211.531,1.8309523948282824,Yes,,,,,,,,2_120_0.75_200_14.csv,0.34548016064355674,0.09904674892867518,5889824.125,-2816946.5,2.0908540950280736,Yes,,,,,,,
,,,,,,,3_100_0.75_175_10.csv,0.23900028543479107,0.0017570472358887299,917694.453,-501211.531,1.8309523948282824,Yes,,,,,,,,2_120_0.75_200_16.csv,0.34548016064355674,0.09904674892867518,5889824.125,-2816946.5,2.0908540950280736,Yes,,,,,,,
,,,,,,,3_100_0.75_175_12.csv,0.23900028543479107,0.0017570472358887299,917694.453,-501211.531,1.8309523948282824,Yes,,,,,,,,2_120_0.75_200_18.csv,0.34548016064355674,0.09904674892867518,5889824.125,-2816946.5,2.0908540950280736,Yes,,,,,,,
,,,,,,,3_100_0.75_175_14.csv,0.23900028543479107,0.0017570472358887299,917694.453,-501211.531,1.8309523948282824,Yes,,,,,,,,2_120_0.75_200_20.csv,0.34548016064355674,0.09904674892867518,5889824.125,-2816946.5,2.0908540950280736,Yes,,,,,,,
,,,,,,,3_100_0.75_175_16.csv,0.23900028543479107,0.0017570472358887299,917694.453,-501211.531,1.8309523948282824,Yes,,,,,,,,2_120_0.75_225_10.csv,0.3454801583318237,0.0990467528422107,5467242.187000001,-2614836.5,2.0908543180424477,Yes,,,,,,,
,,,,,,,3_100_0.75_175_18.csv,0.23900028543479107,0.0017570472358887299,917694.453,-501211.531,1.8309523948282824,Yes,,,,,,,,2_120_0.75_225_12.csv,0.3454801583318237,0.0990467528422107,5467242.187000001,-2614836.5,2.0908543180424477,Yes,,,,,,,
,,,,,,,3_100_0.75_175_20.csv,0.23900028543479107,0.0017570472358887299,917694.453,-501211.531,1.8309523948282824,Yes,,,,,,,,2_120_0.75_225_14.csv,0.3454801583318237,0.0990467528422107,5467242.187000001,-2614836.5,2.0908543180424477,Yes,,,,,,,
,,,,,,,3_100_0.75_175_4.csv,0.23900028543479107,0.0017570472358887299,917694.453,-501211.531,1.8309523948282824,Yes,,,,,,,,2_120_0.75_225_16.csv,0.3454801583318237,0.0990467528422107,5467242.187000001,-2614836.5,2.0908543180424477,Yes,,,,,,,
,,,,,,,3_100_0.75_175_6.csv,0.23900028543479107,0.0017570472358887299,917694.453,-501211.531,1.8309523948282824,Yes,,,,,,,,2_120_0.75_225_18.csv,0.3454801583318237,0.0990467528422107,5467242.187000001,-2614836.5,2.0908543180424477,Yes,,,,,,,
,,,,,,,3_100_0.75_175_8.csv,0.23900028543479107,0.0017570472358887299,917694.453,-501211.531,1.8309523948282824,Yes,,,,,,,,2_120_0.75_225_20.csv,0.3454801583318237,0.0990467528422107,5467242.187000001,-2614836.5,2.0908543180424477,Yes,,,,,,,
,,,,,,,1_100_0.75_225_10.csv,0.23900026491411447,0.013449001124441778,1146692.172,-543838.75,2.10851501846825,Yes,,,,,,,,2_60_1_75_4.csv,0.34308312161909305,0.13142377792731538,11203624.0,-3830354.0,2.924957849848865,Yes,,,,,,,
,,,,,,,1_100_0.75_225_12.csv,0.23900026491411447,0.013449001124441778,1146692.172,-543838.75,2.10851501846825,Yes,,,,,,,,2_60_1_50_4.csv,0.34308311657872914,0.1314237341023589,12804282.75,-4377599.0,2.924955609227798,Yes,,,,,,,
,,,,,,,1_100_0.75_225_14.csv,0.23900026491411447,0.013449001124441778,1146692.172,-543838.75,2.10851501846825,Yes,,,,,,,,2_60_1_100_4.csv,0.34308311535676717,0.1630307305789252,13047411.5,-2963438.0,4.402795503060972,Yes,,,,,,,
,,,,,,,1_100_0.75_225_16.csv,0.23900026491411447,0.013449001124441778,1146692.172,-543838.75,2.10851501846825,Yes,,,,,,,,2_60_1_125_4.csv,0.3430830152557713,0.1007228632429249,8867037.375,-2278360.0,3.89185088177461,Yes,,,,,,,
,,,,,,,1_100_0.75_225_18.csv,0.23900026491411447,0.013449001124441778,1146692.172,-543838.75,2.10851501846825,Yes,,,,,,,,2_60_1_175_4.csv,0.34308301044527434,0.06849502755419763,7246927.5,-2939717.0,2.4651786209352804,Yes,,,,,,,
,,,,,,,1_100_0.75_225_20.csv,0.23900026491411447,0.013449001124441778,1146692.172,-543838.75,2.10851501846825,Yes,,,,,,,,2_60_1_200_4.csv,0.3430829761183687,0.06849503963905498,6123164.5,-2483862.0,2.465179023633358,Yes,,,,,,,
,,,,,,,1_100_0.75_225_4.csv,0.23900026491411447,0.013449001124441778,1146692.172,-543838.75,2.10851501846825,Yes,,,,,,,,2_60_1_150_4.csv,0.34308296553817225,0.04576980364674603,5067351.875,-2130022.5,2.3790133085448626,Yes,,,,,,,
