Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Window1_GrossProfit,Window1_GrossLoss,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Window2_GrossProfit,Window2_GrossLoss,Score_2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Window3_GrossProfit,Window3_GrossLoss,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Window4_GrossProfit,Window4_GrossLoss,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Window5_GrossProfit,Window5_GrossLoss,Score_5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Window6_GrossProfit,Window6_GrossLoss,Score_6,Pass6,Para7,Pass7
,,,,,,,,,,,,,,3_120_1_125_12.csv,0.42312542150754856,-0.08189979404048586,12031371.785999998,-11274451.598,1.0671358763147532,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_120_1_125_14.csv,0.42312542150754856,-0.08189979404048586,12031371.785999998,-11274451.598,1.0671358763147532,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_120_1_125_16.csv,0.42312542150754856,-0.08189979404048586,12031371.785999998,-11274451.598,1.0671358763147532,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_120_1_125_18.csv,0.42312542150754856,-0.08189979404048586,12031371.785999998,-11274451.598,1.0671358763147532,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_120_1_125_20.csv,0.42312542150754856,-0.08189979404048586,12031371.785999998,-11274451.598,1.0671358763147532,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_120_1_125_4.csv,0.42312542150754856,-0.07564478788814501,11446154.352,-10626316.477,1.0771516523881524,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_120_1_125_6.csv,0.42312542150754856,-0.08189979404048586,12031371.785999998,-11274451.598,1.0671358763147532,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_120_1_125_8.csv,0.42312542150754856,-0.08189979404048586,12031371.785999998,-11274451.598,1.0671358763147532,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_120_1_150_10.csv,0.42312542150754856,-0.08189979404048586,12031371.785999998,-11274451.598,1.0671358763147532,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_120_1_150_12.csv,0.42312542150754856,-0.08189979404048586,12031371.785999998,-11274451.598,1.0671358763147532,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_120_1_150_14.csv,0.42312542150754856,-0.08189979404048586,12031371.785999998,-11274451.598,1.0671358763147532,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_120_1_150_16.csv,0.42312542150754856,-0.08189979404048586,12031371.785999998,-11274451.598,1.0671358763147532,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_120_1_150_18.csv,0.42312542150754856,-0.08189979404048586,12031371.785999998,-11274451.598,1.0671358763147532,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_120_1_150_20.csv,0.42312542150754856,-0.08189979404048586,12031371.785999998,-11274451.598,1.0671358763147532,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_120_1_150_4.csv,0.42312542150754856,-0.07564478788814501,11446154.352,-10626316.477,1.0771516523881524,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_120_1_150_6.csv,0.42312542150754856,-0.08189979404048586,12031371.785999998,-11274451.598,1.0671358763147532,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_120_1_150_8.csv,0.42312542150754856,-0.08189979404048586,12031371.785999998,-11274451.598,1.0671358763147532,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_120_1_75_10.csv,0.42312542150754856,-0.08189979404048586,12031371.785999998,-11274451.598,1.0671358763147532,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_120_1_75_12.csv,0.42312542150754856,-0.08189979404048586,12031371.785999998,-11274451.598,1.0671358763147532,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_120_1_75_14.csv,0.42312542150754856,-0.08189979404048586,12031371.785999998,-11274451.598,1.0671358763147532,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_120_1_75_16.csv,0.42312542150754856,-0.08189979404048586,12031371.785999998,-11274451.598,1.0671358763147532,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_120_1_75_18.csv,0.42312542150754856,-0.08189979404048586,12031371.785999998,-11274451.598,1.0671358763147532,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_120_1_75_20.csv,0.42312542150754856,-0.08189979404048586,12031371.785999998,-11274451.598,1.0671358763147532,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_120_1_75_4.csv,0.42312542150754856,-0.07564478788814501,11446154.352,-10626316.477,1.0771516523881524,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_120_1_75_6.csv,0.42312542150754856,-0.08189979404048586,12031371.785999998,-11274451.598,1.0671358763147532,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_120_1_75_8.csv,0.42312542150754856,-0.08189979404048586,12031371.785999998,-11274451.598,1.0671358763147532,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_40_1.25_75_6.csv,0.42206528670640586,-0.0762310363239378,38558815.25,-35711215.5,1.0797396478985712,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_120_0.75_50_4.csv,0.4212784889097916,-0.0488633264666956,19773146.33,-18219489.705,1.0852744314004374,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_120_0.75_50_4.csv,0.4212784889097916,-0.0488633264666956,19773146.33,-18219489.705,1.0852744314004374,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_120_0.75_50_10.csv,0.4212784198009475,-0.043438504048969415,19394090.208,-17815507.552,1.0886072233076955,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_120_0.75_50_12.csv,0.4212784198009475,-0.043438504048969415,19394090.208,-17815507.552,1.0886072233076955,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_120_0.75_50_14.csv,0.4212784198009475,-0.043438504048969415,19394090.208,-17815507.552,1.0886072233076955,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_120_0.75_50_16.csv,0.4212784198009475,-0.043438504048969415,19394090.208,-17815507.552,1.0886072233076955,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_120_0.75_50_18.csv,0.4212784198009475,-0.043438504048969415,19394090.208,-17815507.552,1.0886072233076955,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_120_0.75_50_20.csv,0.4212784198009475,-0.043438504048969415,19394090.208,-17815507.552,1.0886072233076955,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_120_0.75_50_6.csv,0.4212784198009475,-0.043438504048969415,19394090.208,-17815507.552,1.0886072233076955,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_120_0.75_50_8.csv,0.4212784198009475,-0.043438504048969415,19394090.208,-17815507.552,1.0886072233076955,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_120_0.75_50_10.csv,0.4212784198009475,-0.043438504048969415,19394090.208,-17815507.552,1.0886072233076955,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_120_0.75_50_12.csv,0.4212784198009475,-0.043438504048969415,19394090.208,-17815507.552,1.0886072233076955,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_120_0.75_50_14.csv,0.4212784198009475,-0.043438504048969415,19394090.208,-17815507.552,1.0886072233076955,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_120_0.75_50_16.csv,0.4212784198009475,-0.043438504048969415,19394090.208,-17815507.552,1.0886072233076955,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_120_0.75_50_18.csv,0.4212784198009475,-0.043438504048969415,19394090.208,-17815507.552,1.0886072233076955,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_120_0.75_50_20.csv,0.4212784198009475,-0.043438504048969415,19394090.208,-17815507.552,1.0886072233076955,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_120_0.75_50_6.csv,0.4212784198009475,-0.043438504048969415,19394090.208,-17815507.552,1.0886072233076955,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_120_0.75_50_8.csv,0.4212784198009475,-0.043438504048969415,19394090.208,-17815507.552,1.0886072233076955,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_20_1_200_8.csv,0.4211428342928858,-0.031482437823374065,9639854.33,-8474611.346,1.1374981030310012,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_20_1_225_8.csv,0.421142816335711,-0.03148240649025868,10081647.582,-8863001.269,1.1374981539563176,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_60_1_200_10.csv,0.42048286586370276,0.01088345469735169,10772489.758,-9507211.383,1.1330861725934132,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_60_1_200_12.csv,0.42048286586370276,0.01088345469735169,10772489.758,-9507211.383,1.1330861725934132,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_60_1_200_14.csv,0.42048286586370276,0.01088345469735169,10772489.758,-9507211.383,1.1330861725934132,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_60_1_200_16.csv,0.42048286586370276,0.01088345469735169,10772489.758,-9507211.383,1.1330861725934132,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_60_1_200_18.csv,0.42048286586370276,0.01088345469735169,10772489.758,-9507211.383,1.1330861725934132,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_60_1_200_20.csv,0.42048286586370276,0.01088345469735169,10772489.758,-9507211.383,1.1330861725934132,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_60_1_50_12.csv,0.42006850604219026,-0.0659709669075257,40229550.125,-37942668.0,1.0602720432047636,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_60_1_50_14.csv,0.42006850604219026,-0.0659709669075257,40229550.125,-37942668.0,1.0602720432047636,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_60_1_50_16.csv,0.42006850604219026,-0.0659709669075257,40229550.125,-37942668.0,1.0602720432047636,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_60_1_50_18.csv,0.42006850604219026,-0.0659709669075257,40229550.125,-37942668.0,1.0602720432047636,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_60_1_50_20.csv,0.42006850604219026,-0.0659709669075257,40229550.125,-37942668.0,1.0602720432047636,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_60_1_75_12.csv,0.42006843601098787,-0.06597096048181511,28548881.186,-26925996.374,1.060272043027053,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_60_1_75_14.csv,0.42006843601098787,-0.06597096048181511,28548881.186,-26925996.374,1.060272043027053,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_60_1_75_16.csv,0.42006843601098787,-0.06597096048181511,28548881.186,-26925996.374,1.060272043027053,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_60_1_75_18.csv,0.42006843601098787,-0.06597096048181511,28548881.186,-26925996.374,1.060272043027053,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_60_1_75_20.csv,0.42006843601098787,-0.06597096048181511,28548881.186,-26925996.374,1.060272043027053,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_120_1_50_10.csv,0.4188312140233813,-0.07574327864748605,12097323.345,-11289658.22,1.0715402635988744,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_120_1_50_12.csv,0.4188312140233813,-0.07574327864748605,12097323.345,-11289658.22,1.0715402635988744,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_120_1_50_14.csv,0.4188312140233813,-0.07574327864748605,12097323.345,-11289658.22,1.0715402635988744,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_120_1_50_16.csv,0.4188312140233813,-0.07574327864748605,12097323.345,-11289658.22,1.0715402635988744,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_120_1_50_18.csv,0.4188312140233813,-0.07574327864748605,12097323.345,-11289658.22,1.0715402635988744,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_120_1_50_20.csv,0.4188312140233813,-0.07574327864748605,12097323.345,-11289658.22,1.0715402635988744,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_120_1_50_4.csv,0.4188312140233813,-0.06925917287560096,11494543.347000001,-10622072.159,1.0821375692934605,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_120_1_50_6.csv,0.4188312140233813,-0.07574327864748605,12097323.345,-11289658.22,1.0715402635988744,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_120_1_50_8.csv,0.4188312140233813,-0.07574327864748605,12097323.345,-11289658.22,1.0715402635988744,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_120_1_50_10.csv,0.4188312140233813,-0.07574327864748605,12097323.345,-11289658.22,1.0715402635988744,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_120_1_50_12.csv,0.4188312140233813,-0.07574327864748605,12097323.345,-11289658.22,1.0715402635988744,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_120_1_50_14.csv,0.4188312140233813,-0.07574327864748605,12097323.345,-11289658.22,1.0715402635988744,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_120_1_50_16.csv,0.4188312140233813,-0.07574327864748605,12097323.345,-11289658.22,1.0715402635988744,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_120_1_50_18.csv,0.4188312140233813,-0.07574327864748605,12097323.345,-11289658.22,1.0715402635988744,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_120_1_50_20.csv,0.4188312140233813,-0.07574327864748605,12097323.345,-11289658.22,1.0715402635988744,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_120_1_50_4.csv,0.4188312140233813,-0.06925917287560096,11494543.347000001,-10622072.159,1.0821375692934605,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_120_1_50_6.csv,0.4188312140233813,-0.07574327864748605,12097323.345,-11289658.22,1.0715402635988744,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_120_1_50_8.csv,0.4188312140233813,-0.07574327864748605,12097323.345,-11289658.22,1.0715402635988744,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_20_1.5_100_6.csv,0.4181669025255431,-0.07288999842860296,11330702.093,-10158564.343,1.1153841931224946,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_80_1.25_100_6.csv,0.4177035319986384,-0.07595286326842592,20128869.562,-18856107.187,1.0674986815877607,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_80_1.25_50_6.csv,0.4177035319986384,-0.07595286326842592,20128869.562,-18856107.187,1.0674986815877607,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_80_1.25_75_6.csv,0.4177035319986384,-0.07595286326842592,20128869.562,-18856107.187,1.0674986815877607,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_80_1.25_125_6.csv,0.4177034808336308,-0.07595284914525359,20154440.062,-18880061.0,1.0674986729121267,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_100_0.75_175_8.csv,0.416843430611729,-0.001854659781704122,12417740.154000001,-11315358.654000001,1.097423469614046,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_100_1_150_4.csv,0.4167373328212277,-0.0859642438215777,12204415.633,-11473409.742,1.0637130467261229,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_100_1_100_4.csv,0.416737329974988,-0.0859642585096921,10036270.83,-9435130.174,1.0637130219630184,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_100_1_125_4.csv,0.416737329974988,-0.0859642585096921,10036270.83,-9435130.174,1.0637130219630184,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_100_1_50_4.csv,0.416737329974988,-0.0859642585096921,10036270.83,-9435130.174,1.0637130219630184,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_100_1_75_4.csv,0.416737329974988,-0.0859642585096921,10036270.83,-9435130.174,1.0637130219630184,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_100_1_175_4.csv,0.4167372318474103,-0.0859642452799803,10639799.422,-10002509.219,1.0637130333046285,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_100_1.25_225_10.csv,0.41659009228022437,-0.07839023414630623,6863608.635,-6254651.073,1.0973607568020445,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_100_1.25_225_12.csv,0.41659009228022437,-0.07839023414630623,6863608.635,-6254651.073,1.0973607568020445,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_100_1.25_225_14.csv,0.41659009228022437,-0.07839023414630623,6863608.635,-6254651.073,1.0973607568020445,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_100_1.25_225_16.csv,0.41659009228022437,-0.07839023414630623,6863608.635,-6254651.073,1.0973607568020445,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_100_1.25_225_18.csv,0.41659009228022437,-0.07839023414630623,6863608.635,-6254651.073,1.0973607568020445,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_100_1.25_225_20.csv,0.41659009228022437,-0.07839023414630623,6863608.635,-6254651.073,1.0973607568020445,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_100_1.25_225_4.csv,0.41659009228022437,-0.07839023414630623,6863608.635,-6254651.073,1.0973607568020445,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_100_1.25_225_6.csv,0.41659009228022437,-0.07839023414630623,6863608.635,-6254651.073,1.0973607568020445,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_100_1.25_225_8.csv,0.41659009228022437,-0.07839023414630623,6863608.635,-6254651.073,1.0973607568020445,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_100_1.25_225_10.csv,0.41659009228022437,-0.07839023414630623,6863608.635,-6254651.073,1.0973607568020445,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_100_1.25_225_12.csv,0.41659009228022437,-0.07839023414630623,6863608.635,-6254651.073,1.0973607568020445,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_100_1.25_225_14.csv,0.41659009228022437,-0.07839023414630623,6863608.635,-6254651.073,1.0973607568020445,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_100_1.25_225_16.csv,0.41659009228022437,-0.07839023414630623,6863608.635,-6254651.073,1.0973607568020445,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_100_1.25_225_18.csv,0.41659009228022437,-0.07839023414630623,6863608.635,-6254651.073,1.0973607568020445,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_100_1.25_225_20.csv,0.41659009228022437,-0.07839023414630623,6863608.635,-6254651.073,1.0973607568020445,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_100_1.25_225_4.csv,0.41659009228022437,-0.07839023414630623,6863608.635,-6254651.073,1.0973607568020445,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_100_1.25_225_6.csv,0.41659009228022437,-0.07839023414630623,6863608.635,-6254651.073,1.0973607568020445,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_100_1.25_225_8.csv,0.41659009228022437,-0.07839023414630623,6863608.635,-6254651.073,1.0973607568020445,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_60_1.5_100_8.csv,0.41611752572128613,-0.10069350978175279,23661035.437,-22551999.0,1.0491768573153981,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_60_1.5_50_8.csv,0.41611752310955896,-0.10069353292238187,31101520.25,-29643735.0,1.04917684124487,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_60_1.5_75_8.csv,0.41611752310955896,-0.10069353292238187,31101520.25,-29643735.0,1.04917684124487,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_100_1.5_175_12.csv,0.41529089208970815,-0.07644478021221006,16755845.972000001,-15802430.777,1.0603334517615903,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_100_1.5_200_12.csv,0.4152908499187234,-0.0636703879008719,10425864.483,-9752417.077,1.0690544098640173,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_100_1.5_100_12.csv,0.4152908391603515,-0.07644474395833403,21621080.653,-20390831.028,1.0603334716133277,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_100_1.5_125_12.csv,0.4152908391603515,-0.07644474395833403,21621080.653,-20390831.028,1.0603334716133277,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_100_1.5_50_12.csv,0.4152908391603515,-0.07644474395833403,21621080.653,-20390831.028,1.0603334716133277,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_100_1.5_75_12.csv,0.4152908391603515,-0.07644474395833403,21621080.653,-20390831.028,1.0603334716133277,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2_100_1.5_150_12.csv,0.4152908141173389,-0.07644475200562054,20018169.634,-18879126.634,1.0603334583258033,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_60_1.5_150_10.csv,0.4136633930570712,-0.008513365955242734,5903417.772000001,-4741033.616,1.245175261377012,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_60_1.5_150_12.csv,0.4136633930570712,-0.008513365955242734,5903417.772000001,-4741033.616,1.245175261377012,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_60_1.5_150_14.csv,0.4136633930570712,-0.008513365955242734,5903417.772000001,-4741033.616,1.245175261377012,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_60_1.5_150_16.csv,0.4136633930570712,-0.008513365955242734,5903417.772000001,-4741033.616,1.245175261377012,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_60_1.5_150_18.csv,0.4136633930570712,-0.008513365955242734,5903417.772000001,-4741033.616,1.245175261377012,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_60_1.5_150_20.csv,0.4136633930570712,-0.008513365955242734,5903417.772000001,-4741033.616,1.245175261377012,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_60_1.5_150_6.csv,0.4136633930570712,-0.008513365955242734,5903417.772000001,-4741033.616,1.245175261377012,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_60_1.5_150_8.csv,0.4136633930570712,-0.008513365955242734,5903417.772000001,-4741033.616,1.245175261377012,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_60_1.5_150_10.csv,0.4136633930570712,-0.008513365955242734,5903417.772000001,-4741033.616,1.245175261377012,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_60_1.5_150_12.csv,0.4136633930570712,-0.008513365955242734,5903417.772000001,-4741033.616,1.245175261377012,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_60_1.5_150_14.csv,0.4136633930570712,-0.008513365955242734,5903417.772000001,-4741033.616,1.245175261377012,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_60_1.5_150_16.csv,0.4136633930570712,-0.008513365955242734,5903417.772000001,-4741033.616,1.245175261377012,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_60_1.5_150_18.csv,0.4136633930570712,-0.008513365955242734,5903417.772000001,-4741033.616,1.245175261377012,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_60_1.5_150_20.csv,0.4136633930570712,-0.008513365955242734,5903417.772000001,-4741033.616,1.245175261377012,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_60_1.5_150_6.csv,0.4136633930570712,-0.008513365955242734,5903417.772000001,-4741033.616,1.245175261377012,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_60_1.5_150_8.csv,0.4136633930570712,-0.008513365955242734,5903417.772000001,-4741033.616,1.245175261377012,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_60_1.5_150_4.csv,0.4136633648540923,-0.008513368683042508,6105128.39,-4903027.359,1.245175264786851,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3_60_1.5_150_4.csv,0.4136633648540923,-0.008513368683042508,6105128.39,-4903027.359,1.245175264786851,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_60_1.5_175_10.csv,0.41366322640395664,0.006122190066929318,3991415.768,-3139101.8619999997,1.2715152115060613,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_60_1.5_175_12.csv,0.41366322640395664,0.006122190066929318,3991415.768,-3139101.8619999997,1.2715152115060613,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_60_1.5_175_14.csv,0.41366322640395664,0.006122190066929318,3991415.768,-3139101.8619999997,1.2715152115060613,No,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,1_60_1.5_175_16.csv,0.41366322640395664,0.006122190066929318,3991415.768,-3139101.8619999997,1.2715152115060613,No,,,,,,,,,,,,,,,,,,,,,,,
