Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Window_1_NetProfit,Window_1_MDD,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Window_2_NetProfit,Window_2_MDD,Score_2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Window_3_NetProfit,Window_3_MDD,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Window_4_NetProfit,Window_4_MDD,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Window_5_NetProfit,Window_5_MDD,Score_5,Pass5
1_60_1.5_75_20.csv,0.1753089376,0.0362715382347452,1216870.5,-999439.375,1.2175530907014744,No,2_20_1.75_125_10.csv,0.10761398808783972,-0.05407571353256345,220509.75,-1813749.25,0.12157675599314514,No,,,,,,,,1_40_0.75_150_6.csv,0.13673940626164452,-0.028991081558714087,819247.75,-1328934.125,0.6164697968004998,No,3_80_1_100_8.csv,0.22135825938179268,0.0062370225082291324,1486172.844,-874932.0,1.6986152569571122,Yes
1_60_1.5_75_4.csv,0.1753089376,0.0362715382347452,1216870.5,-999439.375,1.2175530907014744,No,2_20_1.75_125_12.csv,0.10761398808783972,-0.05407571353256345,220509.75,-1813749.25,0.12157675599314514,No,,,,,,,,1_40_0.75_150_8.csv,0.13673940626164452,-0.028991081558714087,819247.75,-1328934.125,0.6164697968004998,No,3_80_1_50_10.csv,0.22135825938179268,0.0062370225082291324,1486172.844,-874932.0,1.6986152569571122,Yes
1_60_1.5_75_6.csv,0.1753089376,0.0362715382347452,1216870.5,-999439.375,1.2175530907014744,No,2_20_1.75_125_14.csv,0.10761398808783972,-0.05407571353256345,220509.75,-1813749.25,0.12157675599314514,No,,,,,,,,3_40_0.75_150_10.csv,0.13673940626164452,-0.028991081558714087,819247.75,-1328934.125,0.6164697968004998,No,3_80_1_50_12.csv,0.22135825938179268,0.0062370225082291324,1486172.844,-874932.0,1.6986152569571122,Yes
1_60_1.5_75_8.csv,0.1753089376,0.0362715382347452,1216870.5,-999439.375,1.2175530907014744,No,2_20_1.75_125_16.csv,0.10761398808783972,-0.05407571353256345,220509.75,-1813749.25,0.12157675599314514,No,,,,,,,,3_40_0.75_150_12.csv,0.13673940626164452,-0.028991081558714087,819247.75,-1328934.125,0.6164697968004998,No,3_80_1_50_14.csv,0.22135825938179268,0.0062370225082291324,1486172.844,-874932.0,1.6986152569571122,Yes
3_60_1.5_75_10.csv,0.1753089376,0.0362715382347452,1216870.5,-999439.375,1.2175530907014744,No,2_20_1.75_125_18.csv,0.10761398808783972,-0.05407571353256345,220509.75,-1813749.25,0.12157675599314514,No,,,,,,,,3_40_0.75_150_14.csv,0.13673940626164452,-0.028991081558714087,819247.75,-1328934.125,0.6164697968004998,No,3_80_1_50_16.csv,0.22135825938179268,0.0062370225082291324,1486172.844,-874932.0,1.6986152569571122,Yes
3_60_1.5_75_12.csv,0.1753089376,0.0362715382347452,1216870.5,-999439.375,1.2175530907014744,No,2_20_1.75_125_20.csv,0.10761398808783972,-0.05407571353256345,220509.75,-1813749.25,0.12157675599314514,No,,,,,,,,3_40_0.75_150_16.csv,0.13673940626164452,-0.028991081558714087,819247.75,-1328934.125,0.6164697968004998,No,3_80_1_50_18.csv,0.22135825938179268,0.0062370225082291324,1486172.844,-874932.0,1.6986152569571122,Yes
3_60_1.5_75_14.csv,0.1753089376,0.0362715382347452,1216870.5,-999439.375,1.2175530907014744,No,2_60_1.5_100_16.csv,0.10731976814618385,-0.07230869890035718,-29094.125,-1580487.562,-0.01840832265910613,No,,,,,,,,3_40_0.75_150_18.csv,0.13673940626164452,-0.028991081558714087,819247.75,-1328934.125,0.6164697968004998,No,3_80_1_50_20.csv,0.22135825938179268,0.0062370225082291324,1486172.844,-874932.0,1.6986152569571122,Yes
3_60_1.5_75_16.csv,0.1753089376,0.0362715382347452,1216870.5,-999439.375,1.2175530907014744,No,2_60_1.5_100_18.csv,0.10731976814618385,-0.07230869890035718,-29094.125,-1580487.562,-0.01840832265910613,No,,,,,,,,3_40_0.75_150_20.csv,0.13673940626164452,-0.028991081558714087,819247.75,-1328934.125,0.6164697968004998,No,3_80_1_50_6.csv,0.22135825938179268,0.0062370225082291324,1486172.844,-874932.0,1.6986152569571122,Yes
3_60_1.5_75_18.csv,0.1753089376,0.0362715382347452,1216870.5,-999439.375,1.2175530907014744,No,2_60_1.5_100_20.csv,0.10731976814618385,-0.07230869890035718,-29094.125,-1580487.562,-0.01840832265910613,No,,,,,,,,3_40_0.75_150_4.csv,0.13673940626164452,-0.028991081558714087,819247.75,-1328934.125,0.6164697968004998,No,3_80_1_50_8.csv,0.22135825938179268,0.0062370225082291324,1486172.844,-874932.0,1.6986152569571122,Yes
3_60_1.5_75_20.csv,0.1753089376,0.0362715382347452,1216870.5,-999439.375,1.2175530907014744,No,1_80_2_225_10.csv,0.10698055497327952,-0.07038731546153572,-6176.735,-984767.312,-0.006272278663936806,No,,,,,,,,3_40_0.75_150_6.csv,0.13673940626164452,-0.028991081558714087,819247.75,-1328934.125,0.6164697968004998,No,3_80_1_75_10.csv,0.22135825938179268,0.0062370225082291324,1486172.844,-874932.0,1.6986152569571122,Yes
3_60_1.5_75_4.csv,0.1753089376,0.0362715382347452,1216870.5,-999439.375,1.2175530907014744,No,1_80_2_225_12.csv,0.10698055497327952,-0.07038731546153572,-6176.735,-984767.312,-0.006272278663936806,No,,,,,,,,3_40_0.75_150_8.csv,0.13673940626164452,-0.028991081558714087,819247.75,-1328934.125,0.6164697968004998,No,3_80_1_75_12.csv,0.22135825938179268,0.0062370225082291324,1486172.844,-874932.0,1.6986152569571122,Yes
3_60_1.5_75_6.csv,0.1753089376,0.0362715382347452,1216870.5,-999439.375,1.2175530907014744,No,1_80_2_225_14.csv,0.10698055497327952,-0.07038731546153572,-6176.735,-984767.312,-0.006272278663936806,No,,,,,,,,2_80_2_50_8.csv,0.13644878973417635,0.21797623337298114,3895955.625,-1521553.25,2.56051217727674,Yes,3_80_1_75_14.csv,0.22135825938179268,0.0062370225082291324,1486172.844,-874932.0,1.6986152569571122,Yes
3_60_1.5_75_8.csv,0.1753089376,0.0362715382347452,1216870.5,-999439.375,1.2175530907014744,No,1_80_2_225_16.csv,0.10698055497327952,-0.07038731546153572,-6176.735,-984767.312,-0.006272278663936806,No,,,,,,,,2_80_2_75_8.csv,0.13644878973417635,0.21797623337298114,3895955.625,-1521553.25,2.56051217727674,Yes,3_80_1_75_16.csv,0.22135825938179268,0.0062370225082291324,1486172.844,-874932.0,1.6986152569571122,Yes
2_60_1.75_75_6.csv,0.172716275,0.13497995224383483,2121312.0,-903139.0,2.3488211670628774,Yes,1_80_2_225_18.csv,0.10698055497327952,-0.07038731546153572,-6176.735,-984767.312,-0.006272278663936806,No,,,,,,,,2_80_2_150_8.csv,0.13644878711343017,0.21797621984426285,2880190.8910000003,-1124849.75,2.560511651445004,Yes,3_80_1_75_18.csv,0.22135825938179268,0.0062370225082291324,1486172.844,-874932.0,1.6986152569571122,Yes
2_40_2_150_8.csv,0.17260385,0.05369230618524205,1363168.25,-1009529.312,1.3503008122660631,No,1_80_2_225_20.csv,0.10698055497327952,-0.07038731546153572,-6176.735,-984767.312,-0.006272278663936806,No,,,,,,,,2_80_2_100_8.csv,0.13644877837398148,0.2179761858653238,3069540.312,-1198800.0,2.5605107707707706,Yes,3_80_1_75_20.csv,0.22135825938179268,0.0062370225082291324,1486172.844,-874932.0,1.6986152569571122,Yes
2_40_1.5_125_6.csv,0.17190585000000003,0.21221596810052867,2832638.25,-812375.25,3.486859367022814,Yes,1_80_2_225_4.csv,0.10698055497327952,-0.07038731546153572,-6176.735,-984767.312,-0.006272278663936806,No,,,,,,,,2_80_2_125_8.csv,0.1364487637816652,0.21797618215351316,2608450.43,-1018722.75,2.5605106296094795,Yes,3_80_1_75_6.csv,0.22135825938179268,0.0062370225082291324,1486172.844,-874932.0,1.6986152569571122,Yes
2_60_2_175_6.csv,0.17177545000000002,0.22254931034311165,2927336.5,-870956.25,3.3610603288052645,Yes,1_80_2_225_6.csv,0.10698055497327952,-0.07038731546153572,-6176.735,-984767.312,-0.006272278663936806,No,,,,,,,,2_80_1.25_175_4.csv,0.13578080806667642,0.024609482933925845,995722.891,-714313.875,1.3939570906417014,No,3_80_1_75_8.csv,0.22135825938179268,0.0062370225082291324,1486172.844,-874932.0,1.6986152569571122,Yes
2_80_1.25_50_14.csv,0.170880475,0.061753695715580606,1426983.375,-2669789.219,0.5344928973585761,No,1_80_2_225_8.csv,0.10698055497327952,-0.07038731546153572,-6176.735,-984767.312,-0.006272278663936806,No,,,,,,,,2_60_2_225_10.csv,0.13569229871108934,0.15583006331419066,2717068.0310000004,-1204976.5,2.25487221618015,Yes,1_80_1_100_4.csv,0.22135820548692997,0.006237051964040367,1589654.562,-935853.125,1.698615433912239,Yes
2_80_1.25_50_16.csv,0.170880475,0.061753695715580606,1426983.375,-2669789.219,0.5344928973585761,No,3_80_2_225_10.csv,0.10698055497327952,-0.07038731546153572,-6176.735,-984767.312,-0.006272278663936806,No,,,,,,,,2_60_2_200_10.csv,0.13569226301833104,0.23007373460386082,2826544.242,-1153291.75,2.450849268626087,Yes,1_80_1_50_4.csv,0.22135820548692997,0.006237051964040367,1589654.562,-935853.125,1.698615433912239,Yes
2_80_1.25_50_18.csv,0.170880475,0.061753695715580606,1426983.375,-2669789.219,0.5344928973585761,No,3_80_2_225_12.csv,0.10698055497327952,-0.07038731546153572,-6176.735,-984767.312,-0.006272278663936806,No,,,,,,,,2_20_1.25_125_6.csv,0.13552771189391188,0.07178864555907478,1348949.121,-483213.5,2.7916213454301255,Yes,1_80_1_75_4.csv,0.22135820548692997,0.006237051964040367,1589654.562,-935853.125,1.698615433912239,Yes
2_80_1.25_50_20.csv,0.170880475,0.061753695715580606,1426983.375,-2669789.219,0.5344928973585761,No,3_80_2_225_14.csv,0.10698055497327952,-0.07038731546153572,-6176.735,-984767.312,-0.006272278663936806,No,,,,,,,,2_20_1_125_4.csv,0.1349408807961794,0.12392580534930563,3252611.5,-770436.75,4.22177615488877,Yes,3_80_1_100_4.csv,0.22135820548692997,0.006237051964040367,1589654.562,-935853.125,1.698615433912239,Yes
2_80_1.25_75_14.csv,0.170880475,0.061753695715580606,1426983.375,-2669789.219,0.5344928973585761,No,3_80_2_225_16.csv,0.10698055497327952,-0.07038731546153572,-6176.735,-984767.312,-0.006272278663936806,No,,,,,,,,2_20_1.75_100_6.csv,0.13483601497505676,0.055028551577769334,3423918.5,-1727982.0,1.9814549572854347,Yes,3_80_1_50_4.csv,0.22135820548692997,0.006237051964040367,1589654.562,-935853.125,1.698615433912239,Yes
2_80_1.25_75_16.csv,0.170880475,0.061753695715580606,1426983.375,-2669789.219,0.5344928973585761,No,3_80_2_225_18.csv,0.10698055497327952,-0.07038731546153572,-6176.735,-984767.312,-0.006272278663936806,No,,,,,,,,1_40_1_175_10.csv,0.13476191539176174,0.036507482430455214,1846398.812,-1100174.75,1.6782777572381113,Yes,3_80_1_75_4.csv,0.22135820548692997,0.006237051964040367,1589654.562,-935853.125,1.698615433912239,Yes
2_80_1.25_75_18.csv,0.170880475,0.061753695715580606,1426983.375,-2669789.219,0.5344928973585761,No,3_80_2_225_20.csv,0.10698055497327952,-0.07038731546153572,-6176.735,-984767.312,-0.006272278663936806,No,,,,,,,,1_40_1_175_12.csv,0.13476191539176174,0.036507482430455214,1846398.812,-1100174.75,1.6782777572381113,Yes,2_40_1.25_100_4.csv,0.2211328387927731,-0.0012343335902851792,4195548.0,-2545250.0,1.6483834593851292,Yes
2_80_1.25_75_20.csv,0.170880475,0.061753695715580606,1426983.375,-2669789.219,0.5344928973585761,No,3_80_2_225_4.csv,0.10698055497327952,-0.07038731546153572,-6176.735,-984767.312,-0.006272278663936806,No,,,,,,,,1_40_1_175_14.csv,0.13476191539176174,0.036507482430455214,1846398.812,-1100174.75,1.6782777572381113,Yes,2_80_1.25_50_4.csv,0.21981996980010238,-0.0013239829290499444,3109371.5,-2026302.0,1.5345054685826693,Yes
2_120_0.75_175_6.csv,0.17083361259999996,0.02945538675260851,1127244.25,-1010807.797,1.1151914867945958,No,3_80_2_225_6.csv,0.10698055497327952,-0.07038731546153572,-6176.735,-984767.312,-0.006272278663936806,No,,,,,,,,1_40_1_175_16.csv,0.13476191539176174,0.036507482430455214,1846398.812,-1100174.75,1.6782777572381113,Yes,2_80_1.25_75_4.csv,0.21981996980010238,-0.0013239829290499444,3109371.5,-2026302.0,1.5345054685826693,Yes
2_120_0.75_200_6.csv,0.17083361259999996,0.03380112280577016,1167532.875,-988892.594,1.18064679833167,No,3_80_2_225_8.csv,0.10698055497327952,-0.07038731546153572,-6176.735,-984767.312,-0.006272278663936806,No,,,,,,,,1_40_1_175_18.csv,0.13476191539176174,0.036507482430455214,1846398.812,-1100174.75,1.6782777572381113,Yes,2_80_1.25_100_4.csv,0.2198199659712582,-0.0013239918456749071,1939917.5,-1264197.0,1.5345056980834475,Yes
1_60_1.25_100_10.csv,0.17000091259999997,0.06590624955123423,1459638.875,-1042594.125,1.4000068099367047,No,1_80_2_200_10.csv,0.10698055110355016,-0.07478591982110297,-43918.437999999995,-985277.7740000001,-0.044574676460731766,No,,,,,,,,1_40_1_175_20.csv,0.13476191539176174,0.036507482430455214,1846398.812,-1100174.75,1.6782777572381113,Yes,2_80_1.25_125_4.csv,0.21981993017521467,-0.0013239987408549007,1853788.375,-1208069.0,1.5345053759346527,Yes
1_60_1.25_100_12.csv,0.17000091259999997,0.06590624955123423,1459638.875,-1042594.125,1.4000068099367047,No,1_80_2_200_12.csv,0.10698055110355016,-0.07478591982110297,-43918.437999999995,-985277.7740000001,-0.044574676460731766,No,,,,,,,,1_40_1_175_4.csv,0.13476191539176174,0.036507482430455214,1846398.812,-1100174.75,1.6782777572381113,Yes,2_40_1.5_50_8.csv,0.21871105622489692,0.04260532370838391,5208817.25,-2721740.5,1.913781732681716,Yes
1_60_1.25_100_14.csv,0.17000091259999997,0.06590624955123423,1459638.875,-1042594.125,1.4000068099367047,No,1_80_2_200_14.csv,0.10698055110355016,-0.07478591982110297,-43918.437999999995,-985277.7740000001,-0.044574676460731766,No,,,,,,,,1_40_1_175_6.csv,0.13476191539176174,0.036507482430455214,1846398.812,-1100174.75,1.6782777572381113,Yes,2_40_1.75_125_12.csv,0.21835034431607703,0.0552900925871399,2891110.0,-1416353.25,2.0412351226644905,Yes
1_60_1.25_100_16.csv,0.17000091259999997,0.06590624955123423,1459638.875,-1042594.125,1.4000068099367047,No,1_80_2_200_16.csv,0.10698055110355016,-0.07478591982110297,-43918.437999999995,-985277.7740000001,-0.044574676460731766,No,,,,,,,,1_40_1_175_8.csv,0.13476191539176174,0.036507482430455214,1846398.812,-1100174.75,1.6782777572381113,Yes,2_40_1.75_125_10.csv,0.2183503155641185,0.055290110982587626,2885453.875,-1413582.5,2.0412348589488056,Yes
1_60_1.25_100_18.csv,0.17000091259999997,0.06590624955123423,1459638.875,-1042594.125,1.4000068099367047,No,1_80_2_200_18.csv,0.10698055110355016,-0.07478591982110297,-43918.437999999995,-985277.7740000001,-0.044574676460731766,No,,,,,,,,3_40_1_175_10.csv,0.13476191539176174,0.036507482430455214,1846398.812,-1100174.75,1.6782777572381113,Yes,2_40_1.75_125_14.csv,0.2183502338038621,0.05529010616401593,2634670.625,-1290724.25,2.041234310891734,Yes
1_60_1.25_100_20.csv,0.17000091259999997,0.06590624955123423,1459638.875,-1042594.125,1.4000068099367047,No,1_80_2_200_20.csv,0.10698055110355016,-0.07478591982110297,-43918.437999999995,-985277.7740000001,-0.044574676460731766,No,,,,,,,,3_40_1_175_12.csv,0.13476191539176174,0.036507482430455214,1846398.812,-1100174.75,1.6782777572381113,Yes,2_40_1.75_125_16.csv,0.2183502338038621,0.05529010616401593,2634670.625,-1290724.25,2.041234310891734,Yes
1_60_1.25_100_4.csv,0.17000091259999997,0.06590624955123423,1459638.875,-1042594.125,1.4000068099367047,No,1_80_2_200_4.csv,0.10698055110355016,-0.07478591982110297,-43918.437999999995,-985277.7740000001,-0.044574676460731766,No,,,,,,,,3_40_1_175_14.csv,0.13476191539176174,0.036507482430455214,1846398.812,-1100174.75,1.6782777572381113,Yes,2_40_1.75_125_18.csv,0.2183502338038621,0.05529010616401593,2634670.625,-1290724.25,2.041234310891734,Yes
1_60_1.25_100_6.csv,0.17000091259999997,0.06590624955123423,1459638.875,-1042594.125,1.4000068099367047,No,1_80_2_200_6.csv,0.10698055110355016,-0.07478591982110297,-43918.437999999995,-985277.7740000001,-0.044574676460731766,No,,,,,,,,3_40_1_175_16.csv,0.13476191539176174,0.036507482430455214,1846398.812,-1100174.75,1.6782777572381113,Yes,2_40_1.75_125_20.csv,0.2183502338038621,0.05529010616401593,2634670.625,-1290724.25,2.041234310891734,Yes
1_60_1.25_100_8.csv,0.17000091259999997,0.06590624955123423,1459638.875,-1042594.125,1.4000068099367047,No,1_80_2_200_8.csv,0.10698055110355016,-0.07478591982110297,-43918.437999999995,-985277.7740000001,-0.044574676460731766,No,,,,,,,,3_40_1_175_18.csv,0.13476191539176174,0.036507482430455214,1846398.812,-1100174.75,1.6782777572381113,Yes,2_80_2_50_8.csv,0.21797623337298114,0.004958143532003207,2974365.75,-1521553.25,1.9548219886487705,Yes
3_60_1.25_100_10.csv,0.17000091259999997,0.06590624955123423,1459638.875,-1042594.125,1.4000068099367047,No,3_80_2_200_10.csv,0.10698055110355016,-0.07478591982110297,-43918.437999999995,-985277.7740000001,-0.044574676460731766,No,,,,,,,,3_40_1_175_20.csv,0.13476191539176174,0.036507482430455214,1846398.812,-1100174.75,1.6782777572381113,Yes,2_80_2_75_8.csv,0.21797623337298114,0.004958143532003207,2974365.75,-1521553.25,1.9548219886487705,Yes
3_60_1.25_100_12.csv,0.17000091259999997,0.06590624955123423,1459638.875,-1042594.125,1.4000068099367047,No,3_80_2_200_12.csv,0.10698055110355016,-0.07478591982110297,-43918.437999999995,-985277.7740000001,-0.044574676460731766,No,,,,,,,,3_40_1_175_4.csv,0.13476191539176174,0.036507482430455214,1846398.812,-1100174.75,1.6782777572381113,Yes,2_80_2_150_8.csv,0.21797621984426285,0.004958135014392254,2198880.375,-1124849.75,1.954821410592837,Yes
3_60_1.25_100_14.csv,0.17000091259999997,0.06590624955123423,1459638.875,-1042594.125,1.4000068099367047,No,3_80_2_200_14.csv,0.10698055110355016,-0.07478591982110297,-43918.437999999995,-985277.7740000001,-0.044574676460731766,No,,,,,,,,3_40_1_175_6.csv,0.13476191539176174,0.036507482430455214,1846398.812,-1100174.75,1.6782777572381113,Yes,2_80_2_100_8.csv,0.2179761858653238,0.004958133426144818,2343439.0,-1198800.0,1.9548206539873207,Yes
3_60_1.25_100_16.csv,0.17000091259999997,0.06590624955123423,1459638.875,-1042594.125,1.4000068099367047,No,3_80_2_200_16.csv,0.10698055110355016,-0.07478591982110297,-43918.437999999995,-985277.7740000001,-0.044574676460731766,No,,,,,,,,3_40_1_175_8.csv,0.13476191539176174,0.036507482430455214,1846398.812,-1100174.75,1.6782777572381113,Yes,2_80_2_125_8.csv,0.21797618215351316,0.004958133345367016,1991420.187,-1018722.75,1.9548205701698522,Yes
3_60_1.25_100_18.csv,0.17000091259999997,0.06590624955123423,1459638.875,-1042594.125,1.4000068099367047,No,3_80_2_200_18.csv,0.10698055110355016,-0.07478591982110297,-43918.437999999995,-985277.7740000001,-0.044574676460731766,No,,,,,,,,1_40_1_200_10.csv,0.13476185646444327,0.06597766926119825,2484470.437,-919868.75,2.7008966627032387,Yes,2_80_2_175_8.csv,0.21797615812018883,0.004958150517112148,2432688.875,-1244456.0,1.954821122643147,Yes
3_60_1.25_100_20.csv,0.17000091259999997,0.06590624955123423,1459638.875,-1042594.125,1.4000068099367047,No,3_80_2_200_20.csv,0.10698055110355016,-0.07478591982110297,-43918.437999999995,-985277.7740000001,-0.044574676460731766,No,,,,,,,,1_40_1_200_12.csv,0.13476185646444327,0.06597766926119825,2484470.437,-919868.75,2.7008966627032387,Yes,2_20_1.25_75_10.csv,0.21525884503454723,0.0044436636402096314,6145004.5,-3383255.0,1.8162995399400872,Yes
3_60_1.25_100_4.csv,0.17000091259999997,0.06590624955123423,1459638.875,-1042594.125,1.4000068099367047,No,3_80_2_200_4.csv,0.10698055110355016,-0.07478591982110297,-43918.437999999995,-985277.7740000001,-0.044574676460731766,No,,,,,,,,1_40_1_200_14.csv,0.13476185646444327,0.06597766926119825,2484470.437,-919868.75,2.7008966627032387,Yes,2_20_1.25_75_12.csv,0.21525884503454723,0.0044436636402096314,6145004.5,-3383255.0,1.8162995399400872,Yes
3_60_1.25_100_6.csv,0.17000091259999997,0.06590624955123423,1459638.875,-1042594.125,1.4000068099367047,No,3_80_2_200_6.csv,0.10698055110355016,-0.07478591982110297,-43918.437999999995,-985277.7740000001,-0.044574676460731766,No,,,,,,,,1_40_1_200_16.csv,0.13476185646444327,0.06597766926119825,2484470.437,-919868.75,2.7008966627032387,Yes,2_20_1.25_75_14.csv,0.21525884503454723,0.0044436636402096314,6145004.5,-3383255.0,1.8162995399400872,Yes
3_60_1.25_100_8.csv,0.17000091259999997,0.06590624955123423,1459638.875,-1042594.125,1.4000068099367047,No,3_80_2_200_8.csv,0.10698055110355016,-0.07478591982110297,-43918.437999999995,-985277.7740000001,-0.044574676460731766,No,,,,,,,,1_40_1_200_18.csv,0.13476185646444327,0.06597766926119825,2484470.437,-919868.75,2.7008966627032387,Yes,2_20_1.25_75_16.csv,0.21525884503454723,0.0044436636402096314,6145004.5,-3383255.0,1.8162995399400872,Yes
2_40_2_150_10.csv,0.169449775,0.05454076944558973,1351000.75,-1094910.312,1.2338917034512322,No,2_20_1.75_100_10.csv,0.10691679305310785,-0.02087070527930237,748629.312,-1619174.25,0.46235253061861625,No,,,,,,,,1_40_1_200_20.csv,0.13476185646444327,0.06597766926119825,2484470.437,-919868.75,2.7008966627032387,Yes,2_20_1.25_75_18.csv,0.21525884503454723,0.0044436636402096314,6145004.5,-3383255.0,1.8162995399400872,Yes
2_40_2_150_12.csv,0.169449775,0.05454076944558973,1351000.75,-1094910.312,1.2338917034512322,No,2_20_1.75_100_12.csv,0.10691679305310785,-0.02087070527930237,748629.312,-1619174.25,0.46235253061861625,No,,,,,,,,1_40_1_200_4.csv,0.13476185646444327,0.06597766926119825,2484470.437,-919868.75,2.7008966627032387,Yes,2_20_1.25_75_20.csv,0.21525884503454723,0.0044436636402096314,6145004.5,-3383255.0,1.8162995399400872,Yes
2_40_2_150_14.csv,0.169449775,0.05454076944558973,1351000.75,-1094910.312,1.2338917034512322,No,2_20_1.75_100_14.csv,0.10691679305310785,-0.02087070527930237,748629.312,-1619174.25,0.46235253061861625,No,,,,,,,,1_40_1_200_6.csv,0.13476185646444327,0.06597766926119825,2484470.437,-919868.75,2.7008966627032387,Yes,2_20_1.25_75_8.csv,0.21525881266109576,0.004443652483905804,5927987.0,-3263772.0,1.8162993615975627,Yes
2_40_2_150_16.csv,0.169449775,0.05454076944558973,1351000.75,-1094910.312,1.2338917034512322,No,2_20_1.75_100_16.csv,0.10691679305310785,-0.02087070527930237,748629.312,-1619174.25,0.46235253061861625,No,,,,,,,,1_40_1_200_8.csv,0.13476185646444327,0.06597766926119825,2484470.437,-919868.75,2.7008966627032387,Yes,2_20_0.75_75_10.csv,0.21516031707877575,0.01939934673271685,6043797.5,-3208301.0,1.8838000237508887,Yes
2_40_2_150_18.csv,0.169449775,0.05454076944558973,1351000.75,-1094910.312,1.2338917034512322,No,2_20_1.75_100_18.csv,0.10691679305310785,-0.02087070527930237,748629.312,-1619174.25,0.46235253061861625,No,,,,,,,,3_40_1_200_10.csv,0.13476185646444327,0.06597766926119825,2484470.437,-919868.75,2.7008966627032387,Yes,2_20_0.75_75_12.csv,0.21516031707877575,0.01939934673271685,6043797.5,-3208301.0,1.8838000237508887,Yes
2_40_2_150_20.csv,0.169449775,0.05454076944558973,1351000.75,-1094910.312,1.2338917034512322,No,2_20_1.75_100_20.csv,0.10691679305310785,-0.02087070527930237,748629.312,-1619174.25,0.46235253061861625,No,,,,,,,,3_40_1_200_12.csv,0.13476185646444327,0.06597766926119825,2484470.437,-919868.75,2.7008966627032387,Yes,2_20_0.75_75_14.csv,0.21516031707877575,0.01939934673271685,6043797.5,-3208301.0,1.8838000237508887,Yes
2_120_1.75_100_12.csv,0.1693971876,0.039502635563649864,1211790.0,-1277219.25,0.9487721078428782,No,2_60_1.25_100_8.csv,0.10684110298574627,-0.08432029013982087,-180311.21899999998,-1587058.594,-0.11361346057523064,No,,,,,,,,3_40_1_200_14.csv,0.13476185646444327,0.06597766926119825,2484470.437,-919868.75,2.7008966627032387,Yes,2_20_0.75_75_16.csv,0.21516031707877575,0.01939934673271685,6043797.5,-3208301.0,1.8838000237508887,Yes
2_120_1.75_125_12.csv,0.1693971876,0.039502635563649864,1211790.0,-1277219.25,0.9487721078428782,No,1_20_0.75_50_10.csv,0.10673135174713108,-0.07312281044320659,-66348.625,-2836883.0,-0.023387860902264915,No,,,,,,,,3_40_1_200_16.csv,0.13476185646444327,0.06597766926119825,2484470.437,-919868.75,2.7008966627032387,Yes,2_20_0.75_75_18.csv,0.21516031707877575,0.01939934673271685,6043797.5,-3208301.0,1.8838000237508887,Yes
2_120_1.75_50_12.csv,0.1693971876,0.039502635563649864,1211790.0,-1277219.25,0.9487721078428782,No,1_20_0.75_50_12.csv,0.10673135174713108,-0.07312281044320659,-66348.625,-2836883.0,-0.023387860902264915,No,,,,,,,,3_40_1_200_18.csv,0.13476185646444327,0.06597766926119825,2484470.437,-919868.75,2.7008966627032387,Yes,2_20_0.75_75_20.csv,0.21516031707877575,0.01939934673271685,6043797.5,-3208301.0,1.8838000237508887,Yes
2_120_1.75_75_12.csv,0.1693971876,0.039502635563649864,1211790.0,-1277219.25,0.9487721078428782,No,1_20_0.75_50_14.csv,0.10673135174713108,-0.07312281044320659,-66348.625,-2836883.0,-0.023387860902264915,No,,,,,,,,3_40_1_200_20.csv,0.13476185646444327,0.06597766926119825,2484470.437,-919868.75,2.7008966627032387,Yes,2_20_0.75_75_8.csv,0.21516031707877575,0.01939934673271685,6043797.5,-3208301.0,1.8838000237508887,Yes
2_20_1.75_75_10.csv,0.1691172376,0.05628204365387243,1364953.0,-1620283.437,0.8424161901742627,No,1_20_0.75_50_16.csv,0.10673135174713108,-0.07312281044320659,-66348.625,-2836883.0,-0.023387860902264915,No,,,,,,,,3_40_1_200_4.csv,0.13476185646444327,0.06597766926119825,2484470.437,-919868.75,2.7008966627032387,Yes,2_40_1.5_100_6.csv,0.21504530537404756,0.023852400217870225,10919265.5,-6582693.0,1.6587839505807123,Yes
2_20_1.75_75_12.csv,0.1691172376,0.05628204365387243,1364953.0,-1620283.437,0.8424161901742627,No,1_20_0.75_50_18.csv,0.10673135174713108,-0.07312281044320659,-66348.625,-2836883.0,-0.023387860902264915,No,,,,,,,,3_40_1_200_6.csv,0.13476185646444327,0.06597766926119825,2484470.437,-919868.75,2.7008966627032387,Yes,2_120_1.75_200_8.csv,0.21460743056706957,0.02054063878997997,1771253.625,-1026497.75,1.7255309375982557,Yes
2_20_1.75_75_14.csv,0.1691172376,0.05628204365387243,1364953.0,-1620283.437,0.8424161901742627,No,1_20_0.75_50_20.csv,0.10673135174713108,-0.07312281044320659,-66348.625,-2836883.0,-0.023387860902264915,No,,,,,,,,3_40_1_200_8.csv,0.13476185646444327,0.06597766926119825,2484470.437,-919868.75,2.7008966627032387,Yes,2_120_1.75_175_8.csv,0.21460742763501112,0.020540653714653898,2010232.437,-1164993.375,1.725531217720444,Yes
