AllPara,isExist1,Pass1,Score_1,isExist2,Pass2,Score_2,isExist3,Pass3,Score_3,isExist4,Pass4,Score_4,isExist5,isExist6,Pass6,Score_6,isExist7,Pass7,Score_7,isExist8,Pass8,Score_8,isExist9,CountExist,CountPass,TotalExistPercent,ExistPassPercent
3_120_1.75_200_14.csv,N,,,N,,,N,,,Y,No,-0.17739562357581737,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_120_1.75_200_16.csv,N,,,N,,,N,,,Y,No,-0.17739562357581737,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_120_1.75_200_18.csv,N,,,N,,,N,,,Y,No,-0.17739562357581737,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_120_1.75_200_20.csv,N,,,N,,,N,,,Y,No,-0.17739562357581737,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_120_1.75_200_4.csv,N,,,N,,,N,,,Y,No,-0.17739562357581737,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_120_1.75_200_6.csv,N,,,N,,,N,,,Y,No,-0.17739562357581737,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_120_1.75_200_8.csv,N,,,N,,,N,,,Y,No,-0.17739562357581737,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
2_80_2_100_10.csv,N,,,Y,No,-0.19314389861521528,N,,,Y,No,-0.2276677682552355,N,Y,No,0.353621205598789,N,,,Y,No,-0.25955255790955345,N,4,0,0.4444444444444444,0.0
2_80_1.75_200_6.csv,N,,,N,,,N,,,Y,No,-0.12984864727594012,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
2_80_1.75_225_6.csv,N,,,N,,,N,,,Y,No,-0.11765844599932164,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_80_0.75_150_4.csv,N,,,N,,,N,,,Y,No,-0.3138503667944026,N,N,,,N,,,Y,No,-0.311192776262969,N,2,0,0.2222222222222222,0.0
1_80_0.75_175_4.csv,N,,,N,,,N,,,Y,No,-0.2822019751184989,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_80_0.75_150_4.csv,N,,,N,,,N,,,Y,No,-0.3138503667944026,N,N,,,N,,,Y,No,-0.311192776262969,N,2,0,0.2222222222222222,0.0
3_80_0.75_175_4.csv,N,,,N,,,N,,,Y,No,-0.2822019751184989,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
2_120_2_175_4.csv,N,,,N,,,N,,,Y,No,-0.11147181339758368,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
2_80_1.25_200_4.csv,N,,,N,,,N,,,Y,No,-0.7488925682619144,N,Y,No,-0.0016345815140649017,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_40_1.5_175_8.csv,N,,,Y,No,0.20588161950986325,N,,,Y,No,-1.1867318598063117,N,Y,No,0.2279385869368859,N,,,N,,,N,3,0,0.3333333333333333,0.0
2_80_1.25_200_6.csv,N,,,N,,,N,,,Y,No,-0.2358446928756925,N,Y,No,0.44195456076762313,Y,No,0.07902674930976845,N,,,N,3,0,0.3333333333333333,0.0
2_80_1.75_200_8.csv,N,,,Y,No,0.06696510392395164,N,,,Y,No,-0.17857207631643682,N,Y,No,0.21620118240445663,N,,,N,,,N,3,0,0.3333333333333333,0.0
2_80_1.75_225_8.csv,N,,,N,,,N,,,Y,No,-0.16680710166771207,N,Y,No,0.21620095439818737,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_100_1.5_175_10.csv,N,,,Y,No,-0.2774575887086378,N,,,Y,No,-0.08332083839666121,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_100_1.5_175_12.csv,N,,,Y,No,-0.2774575887086378,N,,,Y,No,-0.08332083839666121,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_100_1.5_175_14.csv,N,,,Y,No,-0.2774575887086378,N,,,Y,No,-0.08332083839666121,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_100_1.5_175_16.csv,N,,,Y,No,-0.2774575887086378,N,,,Y,No,-0.08332083839666121,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_100_1.5_175_18.csv,N,,,Y,No,-0.2774575887086378,N,,,Y,No,-0.08332083839666121,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_100_1.5_175_20.csv,N,,,Y,No,-0.2774575887086378,N,,,Y,No,-0.08332083839666121,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_100_1.5_175_4.csv,N,,,Y,No,-0.2774575887086378,N,,,Y,No,-0.08332083839666121,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_100_1.5_175_6.csv,N,,,Y,No,-0.2774575887086378,N,,,Y,No,-0.08332083839666121,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_100_1.5_175_8.csv,N,,,Y,No,-0.2774575887086378,N,,,Y,No,-0.08332083839666121,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_100_1.5_175_10.csv,N,,,Y,No,-0.2774575887086378,N,,,Y,No,-0.08332083839666121,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_100_1.5_175_12.csv,N,,,Y,No,-0.2774575887086378,N,,,Y,No,-0.08332083839666121,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_100_1.5_175_14.csv,N,,,Y,No,-0.2774575887086378,N,,,Y,No,-0.08332083839666121,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_100_1.5_175_16.csv,N,,,Y,No,-0.2774575887086378,N,,,Y,No,-0.08332083839666121,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_100_1.5_175_18.csv,N,,,Y,No,-0.2774575887086378,N,,,Y,No,-0.08332083839666121,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_100_1.5_175_20.csv,N,,,Y,No,-0.2774575887086378,N,,,Y,No,-0.08332083839666121,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_100_1.5_175_4.csv,N,,,Y,No,-0.2774575887086378,N,,,Y,No,-0.08332083839666121,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_100_1.5_175_6.csv,N,,,Y,No,-0.2774575887086378,N,,,Y,No,-0.08332083839666121,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
3_100_1.5_175_8.csv,N,,,Y,No,-0.2774575887086378,N,,,Y,No,-0.08332083839666121,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_60_1_200_10.csv,N,,,N,,,N,,,Y,No,-0.16246572306636844,N,Y,No,0.22924298390191364,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_60_1_200_12.csv,N,,,N,,,N,,,Y,No,-0.16246572306636844,N,Y,No,0.22924298390191364,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_60_1_200_14.csv,N,,,N,,,N,,,Y,No,-0.16246572306636844,N,Y,No,0.22924298390191364,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_60_1_200_16.csv,N,,,N,,,N,,,Y,No,-0.16246572306636844,N,Y,No,0.22924298390191364,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_60_1_200_18.csv,N,,,N,,,N,,,Y,No,-0.16246572306636844,N,Y,No,0.22924298390191364,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_60_1_200_20.csv,N,,,N,,,N,,,Y,No,-0.16246572306636844,N,Y,No,0.22924298390191364,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_60_1_200_8.csv,N,,,N,,,N,,,Y,No,-0.16908132297914763,N,Y,No,0.22924282663221104,N,,,N,,,N,2,0,0.2222222222222222,0.0
1_120_1.75_100_10.csv,N,,,N,,,N,,,Y,No,-0.17739567199598394,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_120_1.75_100_12.csv,N,,,N,,,N,,,Y,No,-0.17739567199598394,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_120_1.75_100_14.csv,N,,,N,,,N,,,Y,No,-0.17739567199598394,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_120_1.75_100_16.csv,N,,,N,,,N,,,Y,No,-0.17739567199598394,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_120_1.75_100_18.csv,N,,,N,,,N,,,Y,No,-0.17739567199598394,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_120_1.75_100_20.csv,N,,,N,,,N,,,Y,No,-0.17739567199598394,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_120_1.75_100_4.csv,N,,,N,,,N,,,Y,No,-0.17739567199598394,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_120_1.75_100_6.csv,N,,,N,,,N,,,Y,No,-0.17739567199598394,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_120_1.75_100_8.csv,N,,,N,,,N,,,Y,No,-0.17739567199598394,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_120_1.75_125_10.csv,N,,,N,,,N,,,Y,No,-0.17739567199598394,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_120_1.75_125_12.csv,N,,,N,,,N,,,Y,No,-0.17739567199598394,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_120_1.75_125_14.csv,N,,,N,,,N,,,Y,No,-0.17739567199598394,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_120_1.75_125_16.csv,N,,,N,,,N,,,Y,No,-0.17739567199598394,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_120_1.75_125_18.csv,N,,,N,,,N,,,Y,No,-0.17739567199598394,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_120_1.75_125_20.csv,N,,,N,,,N,,,Y,No,-0.17739567199598394,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_120_1.75_125_4.csv,N,,,N,,,N,,,Y,No,-0.17739567199598394,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_120_1.75_125_6.csv,N,,,N,,,N,,,Y,No,-0.17739567199598394,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_120_1.75_125_8.csv,N,,,N,,,N,,,Y,No,-0.17739567199598394,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_120_1.75_50_10.csv,N,,,N,,,N,,,Y,No,-0.17739567199598394,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_120_1.75_50_12.csv,N,,,N,,,N,,,Y,No,-0.17739567199598394,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_120_1.75_50_14.csv,N,,,N,,,N,,,Y,No,-0.17739567199598394,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_120_1.75_50_16.csv,N,,,N,,,N,,,Y,No,-0.17739567199598394,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_120_1.75_50_18.csv,N,,,N,,,N,,,Y,No,-0.17739567199598394,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_120_1.75_50_20.csv,N,,,N,,,N,,,Y,No,-0.17739567199598394,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_120_1.75_50_4.csv,N,,,N,,,N,,,Y,No,-0.17739567199598394,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_120_1.75_50_6.csv,N,,,N,,,N,,,Y,No,-0.17739567199598394,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_120_1.75_50_8.csv,N,,,N,,,N,,,Y,No,-0.17739567199598394,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_120_1.75_75_10.csv,N,,,N,,,N,,,Y,No,-0.17739567199598394,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_120_1.75_75_12.csv,N,,,N,,,N,,,Y,No,-0.17739567199598394,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_120_1.75_75_14.csv,N,,,N,,,N,,,Y,No,-0.17739567199598394,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_120_1.75_75_16.csv,N,,,N,,,N,,,Y,No,-0.17739567199598394,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_120_1.75_75_18.csv,N,,,N,,,N,,,Y,No,-0.17739567199598394,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_120_1.75_75_20.csv,N,,,N,,,N,,,Y,No,-0.17739567199598394,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_120_1.75_75_4.csv,N,,,N,,,N,,,Y,No,-0.17739567199598394,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_120_1.75_75_6.csv,N,,,N,,,N,,,Y,No,-0.17739567199598394,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_120_1.75_75_8.csv,N,,,N,,,N,,,Y,No,-0.17739567199598394,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_120_1.75_100_10.csv,N,,,N,,,N,,,Y,No,-0.17739567199598394,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_120_1.75_100_12.csv,N,,,N,,,N,,,Y,No,-0.17739567199598394,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_120_1.75_100_14.csv,N,,,N,,,N,,,Y,No,-0.17739567199598394,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_120_1.75_100_16.csv,N,,,N,,,N,,,Y,No,-0.17739567199598394,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_120_1.75_100_18.csv,N,,,N,,,N,,,Y,No,-0.17739567199598394,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_120_1.75_100_20.csv,N,,,N,,,N,,,Y,No,-0.17739567199598394,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_120_1.75_100_4.csv,N,,,N,,,N,,,Y,No,-0.17739567199598394,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_120_1.75_100_6.csv,N,,,N,,,N,,,Y,No,-0.17739567199598394,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_120_1.75_100_8.csv,N,,,N,,,N,,,Y,No,-0.17739567199598394,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_120_1.75_125_10.csv,N,,,N,,,N,,,Y,No,-0.17739567199598394,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_120_1.75_125_12.csv,N,,,N,,,N,,,Y,No,-0.17739567199598394,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_120_1.75_125_14.csv,N,,,N,,,N,,,Y,No,-0.17739567199598394,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_120_1.75_125_16.csv,N,,,N,,,N,,,Y,No,-0.17739567199598394,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_120_1.75_125_18.csv,N,,,N,,,N,,,Y,No,-0.17739567199598394,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_120_1.75_125_20.csv,N,,,N,,,N,,,Y,No,-0.17739567199598394,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_120_1.75_125_4.csv,N,,,N,,,N,,,Y,No,-0.17739567199598394,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_120_1.75_125_6.csv,N,,,N,,,N,,,Y,No,-0.17739567199598394,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_120_1.75_125_8.csv,N,,,N,,,N,,,Y,No,-0.17739567199598394,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_120_1.75_50_10.csv,N,,,N,,,N,,,Y,No,-0.17739567199598394,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_120_1.75_50_12.csv,N,,,N,,,N,,,Y,No,-0.17739567199598394,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_120_1.75_50_14.csv,N,,,N,,,N,,,Y,No,-0.17739567199598394,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_120_1.75_50_16.csv,N,,,N,,,N,,,Y,No,-0.17739567199598394,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_120_1.75_50_18.csv,N,,,N,,,N,,,Y,No,-0.17739567199598394,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_120_1.75_50_20.csv,N,,,N,,,N,,,Y,No,-0.17739567199598394,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_120_1.75_50_4.csv,N,,,N,,,N,,,Y,No,-0.17739567199598394,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_120_1.75_50_6.csv,N,,,N,,,N,,,Y,No,-0.17739567199598394,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_120_1.75_50_8.csv,N,,,N,,,N,,,Y,No,-0.17739567199598394,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_120_1.75_75_10.csv,N,,,N,,,N,,,Y,No,-0.17739567199598394,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_120_1.75_75_12.csv,N,,,N,,,N,,,Y,No,-0.17739567199598394,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_120_1.75_75_14.csv,N,,,N,,,N,,,Y,No,-0.17739567199598394,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_120_1.75_75_16.csv,N,,,N,,,N,,,Y,No,-0.17739567199598394,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_120_1.75_75_18.csv,N,,,N,,,N,,,Y,No,-0.17739567199598394,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_120_1.75_75_20.csv,N,,,N,,,N,,,Y,No,-0.17739567199598394,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_120_1.75_75_4.csv,N,,,N,,,N,,,Y,No,-0.17739567199598394,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_120_1.75_75_6.csv,N,,,N,,,N,,,Y,No,-0.17739567199598394,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_120_1.75_75_8.csv,N,,,N,,,N,,,Y,No,-0.17739567199598394,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_100_1_200_10.csv,N,,,N,,,N,,,Y,No,-0.3145946045371675,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_100_1_200_12.csv,N,,,N,,,N,,,Y,No,-0.3145946045371675,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_100_1_200_14.csv,N,,,N,,,N,,,Y,No,-0.3145946045371675,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_100_1_200_16.csv,N,,,N,,,N,,,Y,No,-0.3145946045371675,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_100_1_200_18.csv,N,,,N,,,N,,,Y,No,-0.3145946045371675,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_100_1_200_20.csv,N,,,N,,,N,,,Y,No,-0.3145946045371675,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_100_1_200_4.csv,N,,,N,,,N,,,Y,No,-0.31459458131613105,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_100_1_200_6.csv,N,,,N,,,N,,,Y,No,-0.3145946045371675,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_100_1_200_8.csv,N,,,N,,,N,,,Y,No,-0.3145946045371675,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_100_1_200_10.csv,N,,,N,,,N,,,Y,No,-0.3145946045371675,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_100_1_200_12.csv,N,,,N,,,N,,,Y,No,-0.3145946045371675,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_100_1_200_14.csv,N,,,N,,,N,,,Y,No,-0.3145946045371675,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_100_1_200_16.csv,N,,,N,,,N,,,Y,No,-0.3145946045371675,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_100_1_200_18.csv,N,,,N,,,N,,,Y,No,-0.3145946045371675,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_100_1_200_20.csv,N,,,N,,,N,,,Y,No,-0.3145946045371675,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_100_1_200_4.csv,N,,,N,,,N,,,Y,No,-0.31459458131613105,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_100_1_200_6.csv,N,,,N,,,N,,,Y,No,-0.3145946045371675,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_100_1_200_8.csv,N,,,N,,,N,,,Y,No,-0.3145946045371675,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
2_100_1.75_225_6.csv,N,,,N,,,N,,,Y,No,-0.16649473103561904,N,Y,No,0.0190934368417967,N,,,Y,No,-0.47663348488268786,N,3,0,0.3333333333333333,0.0
1_120_2_150_10.csv,N,,,N,,,N,,,Y,No,-0.10083662642076859,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_120_2_150_12.csv,N,,,N,,,N,,,Y,No,-0.10083662642076859,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_120_2_150_14.csv,N,,,N,,,N,,,Y,No,-0.10083662642076859,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_120_2_150_16.csv,N,,,N,,,N,,,Y,No,-0.10083662642076859,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_120_2_150_18.csv,N,,,N,,,N,,,Y,No,-0.10083662642076859,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_120_2_150_20.csv,N,,,N,,,N,,,Y,No,-0.10083662642076859,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_120_2_150_4.csv,N,,,N,,,N,,,Y,No,-0.10083662642076859,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_120_2_150_6.csv,N,,,N,,,N,,,Y,No,-0.10083662642076859,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
1_120_2_150_8.csv,N,,,N,,,N,,,Y,No,-0.10083662642076859,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_120_2_150_10.csv,N,,,N,,,N,,,Y,No,-0.10083662642076859,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_120_2_150_12.csv,N,,,N,,,N,,,Y,No,-0.10083662642076859,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_120_2_150_14.csv,N,,,N,,,N,,,Y,No,-0.10083662642076859,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_120_2_150_16.csv,N,,,N,,,N,,,Y,No,-0.10083662642076859,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_120_2_150_18.csv,N,,,N,,,N,,,Y,No,-0.10083662642076859,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_120_2_150_20.csv,N,,,N,,,N,,,Y,No,-0.10083662642076859,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_120_2_150_4.csv,N,,,N,,,N,,,Y,No,-0.10083662642076859,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_120_2_150_6.csv,N,,,N,,,N,,,Y,No,-0.10083662642076859,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
3_120_2_150_8.csv,N,,,N,,,N,,,Y,No,-0.10083662642076859,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
2_80_1.25_200_10.csv,N,,,N,,,N,,,Y,No,-0.33804686506217957,N,Y,No,0.13192893361024713,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_80_1.25_200_8.csv,N,,,N,,,N,,,Y,No,-0.2580834290936715,N,Y,No,0.18424242919273046,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_100_2_125_4.csv,N,,,N,,,N,,,Y,No,-0.059387365651856046,N,N,,,N,,,Y,No,-0.13375674917712446,N,2,0,0.2222222222222222,0.0
2_20_1.25_200_4.csv,N,,,N,,,N,,,Y,No,-0.11090794357256148,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
2_40_1.25_225_12.csv,N,,,N,,,N,,,Y,No,-0.3261793724815004,N,Y,No,0.026210986700047262,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_40_1.25_225_14.csv,N,,,N,,,N,,,Y,No,-0.3355568104279807,N,Y,No,0.02621090995295831,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_40_1.25_225_16.csv,N,,,N,,,N,,,Y,No,-0.3355568104279807,N,Y,No,0.02621090995295831,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_40_1.25_225_18.csv,N,,,N,,,N,,,Y,No,-0.3355568104279807,N,Y,No,0.02621090995295831,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_40_1.25_225_20.csv,N,,,N,,,N,,,Y,No,-0.3355568104279807,N,Y,No,0.02621090995295831,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_100_1.75_175_14.csv,N,,,Y,No,-0.10085648353802523,N,,,Y,No,-0.3298483600007941,N,N,,,N,,,Y,No,-0.3331613516288537,N,3,0,0.3333333333333333,0.0
2_100_1.75_225_10.csv,N,,,Y,No,0.09833831959887128,N,,,Y,No,-0.2878784966243587,N,N,,,N,,,Y,No,-0.33316131116331005,N,3,0,0.3333333333333333,0.0
2_80_2_200_8.csv,N,,,Y,No,-0.18520427106546786,N,,,Y,No,-0.2054535868534325,N,Y,No,-0.14280772339524095,N,,,Y,No,-0.4083178805691962,N,4,0,0.4444444444444444,0.0
2_80_2_225_8.csv,N,,,Y,No,-0.3041706739262721,N,,,Y,No,-0.19607993726248443,N,Y,No,-0.14280774751033087,N,,,Y,No,-0.4083179090407786,N,4,0,0.4444444444444444,0.0
2_40_0.75_150_12.csv,N,,,Y,No,0.12896899742876403,N,,,Y,No,-0.3631550337981627,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_40_0.75_150_14.csv,N,,,Y,No,0.12896899742876403,N,,,Y,No,-0.3631550337981627,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_40_0.75_150_16.csv,N,,,Y,No,0.12896899742876403,N,,,Y,No,-0.3631550337981627,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_40_0.75_150_18.csv,N,,,Y,No,0.12896899742876403,N,,,Y,No,-0.3631550337981627,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_40_0.75_150_20.csv,N,,,Y,No,0.12896899742876403,N,,,Y,No,-0.3631550337981627,N,N,,,N,,,N,,,N,2,0,0.2222222222222222,0.0
2_40_0.75_175_10.csv,N,,,N,,,N,,,Y,No,-0.36315501839022774,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
2_40_0.75_175_12.csv,N,,,N,,,N,,,Y,No,-0.36315501839022774,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
2_40_0.75_175_14.csv,N,,,N,,,N,,,Y,No,-0.36315501839022774,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
2_40_0.75_175_16.csv,N,,,N,,,N,,,Y,No,-0.36315501839022774,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
2_40_0.75_175_18.csv,N,,,N,,,N,,,Y,No,-0.36315501839022774,N,N,,,N,,,N,,,N,1,0,0.1111111111111111,0.0
