Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Window1_GrossProfit,Window1_GrossLoss,Score_1,Pass1,Para2,InSample2_Annual_RateOfReturn,OutSample2_Annual_RateOfReturn,Window2_GrossProfit,Window2_GrossLoss,Score_2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Window3_GrossProfit,Window3_GrossLoss,Score_3,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Window4_GrossProfit,Window4_GrossLoss,Score_4,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Window5_GrossProfit,Window5_GrossLoss,Score_5,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Window6_GrossProfit,Window6_GrossLoss,Score_6,Pass6,Para7,Pass7
1_120_1.5_50_4.csv,0.12151102349999998,0.01934794439551805,6433095.498,-5832043.81,1.1030602148374464,No,,,,,,,,2_40_0.75_150_8.csv,0.11660811323876218,0.004879480053728634,8911633.122000001,-8436398.942,1.0563314019722423,No,,,,,,,,2_60_1_50_14.csv,0.14834395515312354,0.036826946163092816,22723482.25,-20756953.375,1.0947407280573516,No,,,,,,,,,
1_120_1.5_50_6.csv,0.12151102349999998,0.01934794439551805,6433095.498,-5832043.81,1.1030602148374464,No,,,,,,,,2_40_0.75_175_10.csv,0.11660810192113236,0.06402277606518454,10795176.97,-9913652.712000001,1.088920227852339,No,,,,,,,,2_60_1_50_16.csv,0.14834395515312354,0.036826946163092816,22723482.25,-20756953.375,1.0947407280573516,No,,,,,,,,,
1_120_1.5_50_8.csv,0.12151102349999998,0.01934794439551805,6433095.498,-5832043.81,1.1030602148374464,No,,,,,,,,2_40_0.75_175_12.csv,0.11660810192113236,0.06402277606518454,10795176.97,-9913652.712000001,1.088920227852339,No,,,,,,,,2_60_1_50_18.csv,0.14834395515312354,0.036826946163092816,22723482.25,-20756953.375,1.0947407280573516,No,,,,,,,,,
1_120_1.5_75_10.csv,0.12151102349999998,0.01934794439551805,6433095.498,-5832043.81,1.1030602148374464,No,,,,,,,,2_40_0.75_175_14.csv,0.11660810192113236,0.06402277606518454,10795176.97,-9913652.712000001,1.088920227852339,No,,,,,,,,2_60_1_50_20.csv,0.14834395515312354,0.036826946163092816,22723482.25,-20756953.375,1.0947407280573516,No,,,,,,,,,
1_120_1.5_75_12.csv,0.12151102349999998,0.01934794439551805,6433095.498,-5832043.81,1.1030602148374464,No,,,,,,,,2_40_0.75_175_16.csv,0.11660810192113236,0.06402277606518454,10795176.97,-9913652.712000001,1.088920227852339,No,,,,,,,,2_60_1_50_12.csv,0.14834395742915496,0.03682694556031166,23987604.5,-21911676.0,1.0947407446148802,No,,,,,,,,,
1_120_1.5_75_14.csv,0.12151102349999998,0.01934794439551805,6433095.498,-5832043.81,1.1030602148374464,No,,,,,,,,2_40_0.75_175_18.csv,0.11660810192113236,0.06402277606518454,10795176.97,-9913652.712000001,1.088920227852339,No,,,,,,,,2_60_1_75_10.csv,0.14834395563880798,0.03424068103474154,19163990.062,-17513793.437,1.0942226840196574,No,,,,,,,,,
1_120_1.5_75_16.csv,0.12151102349999998,0.01934794439551805,6433095.498,-5832043.81,1.1030602148374464,No,,,,,,,,2_40_0.75_175_20.csv,0.11660810192113236,0.06402277606518454,10795176.97,-9913652.712000001,1.088920227852339,No,,,,,,,,2_60_1_75_12.csv,0.14834394196572906,0.034240642099596826,17491547.812,-15985364.562,1.0942226399753472,No,,,,,,,,,
1_120_1.5_75_18.csv,0.12151102349999998,0.01934794439551805,6433095.498,-5832043.81,1.1030602148374464,No,,,,,,,,2_40_0.75_175_6.csv,0.11660810192113236,0.0048795066298567,9719381.694,-9201072.311,1.0563314106748574,No,,,,,,,,2_60_1_50_10.csv,0.14834394594866185,0.03682696518505426,26281164.875,-24006747.375,1.0947407603567536,No,,,,,,,,,
1_120_1.5_75_20.csv,0.12151102349999998,0.01934794439551805,6433095.498,-5832043.81,1.1030602148374464,No,,,,,,,,2_40_0.75_175_8.csv,0.11660810192113236,0.0048795066298567,9719381.694,-9201072.311,1.0563314106748574,No,,,,,,,,2_60_1_225_10.csv,0.1483439272095006,0.002098734288088678,13735698.345999999,-12666216.720999999,1.0844357591976812,No,,,,,,,,,
1_120_1.5_75_4.csv,0.12151102349999998,0.01934794439551805,6433095.498,-5832043.81,1.1030602148374464,No,,,,,,,,2_120_1.75_100_6.csv,0.11624449249848945,-0.01644190127399628,14052601.5,-13325674.625,1.0545508498035987,No,,,,,,,,2_60_1_100_8.csv,0.14834393639699528,0.06786006325514947,17622032.813,-15703998.188,1.1221367069734918,No,,,,,,,,,
1_120_1.5_75_6.csv,0.12151102349999998,0.01934794439551805,6433095.498,-5832043.81,1.1030602148374464,No,,,,,,,,2_120_1.75_125_6.csv,0.11624449249848945,-0.01644190127399628,14052601.5,-13325674.625,1.0545508498035987,No,,,,,,,,2_60_1_225_14.csv,0.14834392277544192,0.0020987310801435215,11840011.500999998,-10918130.814000001,1.08443576127682,No,,,,,,,,,
1_120_1.5_75_8.csv,0.12151102349999998,0.01934794439551805,6433095.498,-5832043.81,1.1030602148374464,No,,,,,,,,2_120_1.75_50_6.csv,0.11624449249848945,-0.01644190127399628,14052601.5,-13325674.625,1.0545508498035987,No,,,,,,,,2_60_1_225_16.csv,0.14834392277544192,0.0020987310801435215,11840011.500999998,-10918130.814000001,1.08443576127682,No,,,,,,,,,
3_120_1.5_100_10.csv,0.12151102349999998,0.01934794439551805,6433095.498,-5832043.81,1.1030602148374464,No,,,,,,,,2_120_1.75_75_6.csv,0.11624449249848945,-0.01644190127399628,14052601.5,-13325674.625,1.0545508498035987,No,,,,,,,,2_60_1_225_18.csv,0.14834392277544192,0.0020987310801435215,11840011.500999998,-10918130.814000001,1.08443576127682,No,,,,,,,,,
3_120_1.5_100_12.csv,0.12151102349999998,0.01934794439551805,6433095.498,-5832043.81,1.1030602148374464,No,,,,,,,,2_120_1.75_175_6.csv,0.11624449192938419,-0.016441891081224826,11368398.31,-10780322.56,1.0545508491723647,No,,,,,,,,2_60_1_225_20.csv,0.14834392277544192,0.0020987310801435215,11840011.500999998,-10918130.814000001,1.08443576127682,No,,,,,,,,,
3_120_1.5_100_14.csv,0.12151102349999998,0.01934794439551805,6433095.498,-5832043.81,1.1030602148374464,No,,,,,,,,2_120_1.75_150_6.csv,0.11624448095833506,-0.016441893457451957,12971632.245,-12300622.808,1.0545508505929952,No,,,,,,,,2_60_1_75_14.csv,0.14834393225601122,0.03424067223314802,16569755.092,-15142946.092,1.0942226823850203,No,,,,,,,,,
