Para1,InSample1_Annual_RateOfReturn,OutSample1_Annual_RateOfReturn,Pass1,Para2,Pass2,Para3,InSample3_Annual_RateOfReturn,OutSample3_Annual_RateOfReturn,Pass3,Para4,InSample4_Annual_RateOfReturn,OutSample4_Annual_RateOfReturn,Pass4,Para5,InSample5_Annual_RateOfReturn,OutSample5_Annual_RateOfReturn,Pass5,Para6,InSample6_Annual_RateOfReturn,OutSample6_Annual_RateOfReturn,Pass6,Para7,Pass7
1_120_0.75_150_20.csv,0.17839695325,0.006938056316580491,Yes,,,2_20_2_225_12.csv,0.12391293456121386,0.11535861979777313,Yes,2_20_1_75_20.csv,0.13134821291540352,0.2174653540104996,Yes,3_100_0.75_225_18.csv,0.27799116574915694,-0.02154696294313049,No,,,,,,
1_120_0.75_150_4.csv,0.17839695325,0.006938056316580491,Yes,,,2_20_2_225_14.csv,0.12391293456121386,0.11535861979777313,Yes,2_20_1_75_8.csv,0.13134821291540352,0.2174653540104996,Yes,3_100_0.75_225_20.csv,0.27799116574915694,-0.02154696294313049,No,,,,,,
1_120_0.75_150_6.csv,0.17839695325,0.006938056316580491,Yes,,,2_20_2_225_16.csv,0.12391293456121386,0.11535861979777313,Yes,2_20_1.75_50_6.csv,0.13111314971017984,0.16684716982862208,Yes,3_100_0.75_225_6.csv,0.27799116574915694,-0.02154696294313049,No,,,,,,
1_120_0.75_150_8.csv,0.17839695325,0.006938056316580491,Yes,,,2_20_2_225_18.csv,0.12391293456121386,0.11535861979777313,Yes,1_100_0.75_200_10.csv,0.1307838718392776,0.2779911623061175,Yes,3_100_0.75_225_8.csv,0.27799116574915694,-0.02154696294313049,No,,,,,,
3_120_0.75_150_10.csv,0.17839695325,0.006938056316580491,Yes,,,2_20_2_225_20.csv,0.12391293456121386,0.11535861979777313,Yes,1_100_0.75_200_12.csv,0.1307838718392776,0.2779911623061175,Yes,1_100_0.75_225_4.csv,0.2779911621114196,-0.021546935908092174,No,,,,,,
3_120_0.75_150_12.csv,0.17839695325,0.006938056316580491,Yes,,,2_20_2_50_8.csv,0.12036152722654431,0.06930414965718865,Yes,1_100_0.75_200_14.csv,0.1307838718392776,0.2779911623061175,Yes,3_100_0.75_225_4.csv,0.2779911621114196,-0.021546935908092174,No,,,,,,
3_120_0.75_150_14.csv,0.17839695325,0.006938056316580491,Yes,,,2_40_1.75_175_4.csv,0.12011900287582208,-0.018692138388667748,No,1_100_0.75_200_16.csv,0.1307838718392776,0.2779911623061175,Yes,1_100_0.75_175_4.csv,0.27799115332839947,-0.02154695307505726,No,,,,,,
3_120_0.75_150_16.csv,0.17839695325,0.006938056316580491,Yes,,,2_40_1.75_150_4.csv,0.12011897956925746,-0.018692157716702684,No,1_100_0.75_200_18.csv,0.1307838718392776,0.2779911623061175,Yes,3_100_0.75_175_4.csv,0.27799115332839947,-0.02154695307505726,No,,,,,,
3_120_0.75_150_18.csv,0.17839695325,0.006938056316580491,Yes,,,2_80_0.75_125_6.csv,0.12333835511032717,0.053833261273026956,Yes,1_100_0.75_200_20.csv,0.1307838718392776,0.2779911623061175,Yes,2_40_1.25_175_10.csv,0.2638768167110634,-0.07850322267609441,No,,,,,,
3_120_0.75_150_20.csv,0.17839695325,0.006938056316580491,Yes,,,2_20_2_75_8.csv,0.11985450931797001,0.06529231794459285,Yes,1_100_0.75_200_6.csv,0.1307838718392776,0.2779911623061175,Yes,2_40_2_200_8.csv,0.2632726159747253,-0.004264518986846832,No,,,,,,
3_120_0.75_150_4.csv,0.17839695325,0.006938056316580491,Yes,,,2_60_0.75_50_6.csv,0.11982800875410153,0.12675239691135554,Yes,1_100_0.75_200_8.csv,0.1307838718392776,0.2779911623061175,Yes,2_40_2_175_14.csv,0.2632725803720788,0.01109258611711057,Yes,,,,,,
3_120_0.75_150_6.csv,0.17839695325,0.006938056316580491,Yes,,,2_60_0.75_75_6.csv,0.11982800875410153,0.12675239691135554,Yes,3_100_0.75_200_10.csv,0.1307838718392776,0.2779911623061175,Yes,2_40_2_175_16.csv,0.2632725803720788,0.01109258611711057,Yes,,,,,,
3_120_0.75_150_8.csv,0.17839695325,0.006938056316580491,Yes,,,2_80_1_225_4.csv,0.122880742978554,0.06436562411059658,Yes,3_100_0.75_200_12.csv,0.1307838718392776,0.2779911623061175,Yes,2_40_2_175_18.csv,0.2632725803720788,0.01109258611711057,Yes,,,,,,
2_100_1.25_175_4.csv,0.1780231095,0.021582024971247494,Yes,,,2_60_1.25_125_6.csv,0.11957998121480362,0.0061186627178171065,Yes,3_100_0.75_200_14.csv,0.1307838718392776,0.2779911623061175,Yes,2_40_2_175_20.csv,0.2632725803720788,0.01109258611711057,Yes,,,,,,
2_100_1.25_200_4.csv,0.1780231095,0.04477702520522434,Yes,,,2_120_1.5_100_6.csv,0.119528009945468,-0.06675472569796176,No,3_100_0.75_200_16.csv,0.1307838718392776,0.2779911623061175,Yes,2_40_2_150_8.csv,0.2632725680631636,0.02417993883359633,Yes,,,,,,
2_100_1.25_225_4.csv,0.1780231095,0.04477702520522434,Yes,,,2_120_1.5_50_6.csv,0.119528009945468,-0.06675472569796176,No,3_100_0.75_200_18.csv,0.1307838718392776,0.2779911623061175,Yes,2_40_2_225_14.csv,0.26327256022045636,-0.02736324535288693,No,,,,,,
2_60_2_175_12.csv,0.17791521875,-0.009228143980331385,No,,,2_120_1.5_75_6.csv,0.119528009945468,-0.06675472569796176,No,3_100_0.75_200_20.csv,0.1307838718392776,0.2779911623061175,Yes,2_40_2_225_16.csv,0.26327256022045636,-0.02736324535288693,No,,,,,,
2_60_2_225_12.csv,0.17791521875,-0.0009022304140707778,No,,,2_120_1.5_125_6.csv,0.11952800275527513,-0.06675471103141804,No,3_100_0.75_200_6.csv,0.1307838718392776,0.2779911623061175,Yes,2_40_2_225_18.csv,0.26327256022045636,-0.02736324535288693,No,,,,,,
2_60_2_225_14.csv,0.17791521875,-0.0009022304140707778,No,,,2_120_1.5_150_6.csv,0.11952798288572372,-0.06675471787044436,No,3_100_0.75_200_8.csv,0.1307838718392776,0.2779911623061175,Yes,2_40_2_225_20.csv,0.26327256022045636,-0.02736324535288693,No,,,,,,
2_60_2_225_16.csv,0.17791521875,-0.0009022304140707778,No,,,2_120_1.5_200_6.csv,0.11952798131055262,-0.02615040745634425,No,1_100_0.75_175_10.csv,0.13078386965337396,0.27799117584200644,Yes,2_40_2_150_16.csv,0.26327255577835174,0.018845188600786312,Yes,,,,,,
2_60_2_225_18.csv,0.17791521875,-0.0009022304140707778,No,,,2_120_1.5_175_6.csv,0.11952797609944232,-0.04847957741589296,No,1_100_0.75_175_12.csv,0.13078386965337396,0.27799117584200644,Yes,2_40_2_150_18.csv,0.26327255577835174,0.018845188600786312,Yes,,,,,,
2_60_2_225_20.csv,0.17791521875,-0.0009022304140707778,No,,,2_60_1.25_175_4.csv,0.12234618954810417,0.014422341448324182,Yes,1_100_0.75_175_14.csv,0.13078386965337396,0.27799117584200644,Yes,2_40_2_150_20.csv,0.26327255577835174,0.018845188600786312,Yes,,,,,,
2_40_0.75_100_6.csv,0.17764289075,0.05718858764285445,Yes,,,2_40_1.75_150_8.csv,0.11841705979751702,0.018952947720669883,Yes,1_100_0.75_175_16.csv,0.13078386965337396,0.27799117584200644,Yes,2_40_2_175_8.csv,0.2632725550782232,0.016273491914692184,Yes,,,,,,
2_80_1_125_6.csv,0.17708676574999999,0.015939438969843563,Yes,,,2_40_1.75_175_8.csv,0.11841706200001911,0.018952942584823575,Yes,1_100_0.75_175_18.csv,0.13078386965337396,0.27799117584200644,Yes,2_40_2_200_14.csv,0.2632725460085893,-0.00904583720041094,No,,,,,,
1_120_1.75_150_10.csv,0.17684240625,0.008390867618955094,Yes,,,2_60_1.25_175_8.csv,0.12143157935395249,0.0660688437493527,Yes,1_100_0.75_175_20.csv,0.13078386965337396,0.27799117584200644,Yes,2_40_2_200_16.csv,0.2632725460085893,-0.00904583720041094,No,,,,,,
1_120_1.75_150_12.csv,0.17684240625,0.008390867618955094,Yes,,,2_60_1.25_175_10.csv,0.12143156896483648,0.06606885031177256,Yes,1_100_0.75_175_6.csv,0.13078386965337396,0.27799117584200644,Yes,2_40_2_200_18.csv,0.2632725460085893,-0.00904583720041094,No,,,,,,
1_120_1.75_150_14.csv,0.17684240625,0.008390867618955094,Yes,,,2_60_1.25_175_12.csv,0.12143156896483648,0.030322944241239574,Yes,1_100_0.75_175_8.csv,0.13078386965337396,0.27799117584200644,Yes,2_40_2_200_20.csv,0.2632725460085893,-0.00904583720041094,No,,,,,,
1_120_1.75_150_16.csv,0.17684240625,0.008390867618955094,Yes,,,2_60_1.25_175_14.csv,0.12143156896483648,0.030322944241239574,Yes,3_100_0.75_175_10.csv,0.13078386965337396,0.27799117584200644,Yes,2_40_2_225_8.csv,0.26327253764297703,-0.02294544711619982,No,,,,,,
1_120_1.75_150_18.csv,0.17684240625,0.008390867618955094,Yes,,,2_60_1.25_175_16.csv,0.12143155533206978,0.030322950687132547,Yes,3_100_0.75_175_12.csv,0.13078386965337396,0.27799117584200644,Yes,2_40_2_150_14.csv,0.2632725363722604,0.01884518210066228,Yes,,,,,,
1_120_1.75_150_20.csv,0.17684240625,0.008390867618955094,Yes,,,2_60_1.25_175_18.csv,0.12143155533206978,0.030322950687132547,Yes,3_100_0.75_175_14.csv,0.13078386965337396,0.27799117584200644,Yes,2_120_1.75_100_18.csv,0.2751924318100951,-0.04565705677603558,No,,,,,,
1_120_1.75_150_4.csv,0.17684240625,0.008390867618955094,Yes,,,2_60_1.25_175_20.csv,0.12143155533206978,0.030322950687132547,Yes,3_100_0.75_175_16.csv,0.13078386965337396,0.27799117584200644,Yes,2_120_1.75_100_20.csv,0.2751924318100951,-0.04565705677603558,No,,,,,,
1_120_1.75_150_6.csv,0.17684240625,0.008390867618955094,Yes,,,2_120_1.25_225_6.csv,0.1213609929922794,0.03005589634333414,Yes,3_100_0.75_175_18.csv,0.13078386965337396,0.27799117584200644,Yes,2_120_1.75_50_18.csv,0.2751924318100951,-0.04565705677603558,No,,,,,,
1_120_1.75_150_8.csv,0.17684240625,0.008390867618955094,Yes,,,2_40_2_125_8.csv,0.11799644686562133,0.030966585914404328,Yes,3_100_0.75_175_20.csv,0.13078386965337396,0.27799117584200644,Yes,2_120_1.75_50_20.csv,0.2751924318100951,-0.04565705677603558,No,,,,,,
3_120_1.75_150_10.csv,0.17684240625,0.008390867618955094,Yes,,,2_60_1.25_125_4.csv,0.1177323980642577,-0.007269823724158171,No,3_100_0.75_175_6.csv,0.13078386965337396,0.27799117584200644,Yes,2_120_1.75_75_18.csv,0.2751924318100951,-0.04565705677603558,No,,,,,,
3_120_1.75_150_12.csv,0.17684240625,0.008390867618955094,Yes,,,2_80_0.75_175_6.csv,0.11744713657421102,0.07351491243432648,Yes,3_100_0.75_175_8.csv,0.13078386965337396,0.27799117584200644,Yes,2_120_1.75_75_20.csv,0.2751924318100951,-0.04565705677603558,No,,,,,,
3_120_1.75_150_14.csv,0.17684240625,0.008390867618955094,Yes,,,1_80_1.25_175_10.csv,0.11702088319458359,0.1455913319727836,Yes,2_20_1.25_50_10.csv,0.13051444070842477,0.2167237654458226,Yes,2_120_1.75_125_18.csv,0.27519242539229155,-0.04565703299152383,No,,,,,,
3_120_1.75_150_16.csv,0.17684240625,0.008390867618955094,Yes,,,1_80_1.25_175_12.csv,0.11702088319458359,0.1455913319727836,Yes,2_20_1.25_50_12.csv,0.13051444070842477,0.2167237654458226,Yes,2_120_1.75_125_20.csv,0.27519242539229155,-0.04565703299152383,No,,,,,,
3_120_1.75_150_18.csv,0.17684240625,0.008390867618955094,Yes,,,1_80_1.25_175_14.csv,0.11702088319458359,0.1455913319727836,Yes,2_20_1.25_50_14.csv,0.13051444070842477,0.2167237654458226,Yes,2_120_1.75_150_18.csv,0.27519242105098685,-0.04565704205445102,No,,,,,,
3_120_1.75_150_20.csv,0.17684240625,0.008390867618955094,Yes,,,1_80_1.25_175_16.csv,0.11702088319458359,0.1455913319727836,Yes,2_20_1.25_50_16.csv,0.13051444070842477,0.2167237654458226,Yes,2_120_1.75_150_20.csv,0.27519242105098685,-0.04565704205445102,No,,,,,,
3_120_1.75_150_4.csv,0.17684240625,0.008390867618955094,Yes,,,1_80_1.25_175_18.csv,0.11702088319458359,0.1455913319727836,Yes,2_20_1.25_50_18.csv,0.13051444070842477,0.2167237654458226,Yes,2_120_1.75_200_18.csv,0.27519240442175164,-0.045657039609817644,No,,,,,,
3_120_1.75_150_6.csv,0.17684240625,0.008390867618955094,Yes,,,1_80_1.25_175_20.csv,0.11702088319458359,0.1455913319727836,Yes,2_20_1.25_50_20.csv,0.13051444070842477,0.2167237654458226,Yes,2_120_1.75_200_20.csv,0.27519240442175164,-0.045657039609817644,No,,,,,,
3_120_1.75_150_8.csv,0.17684240625,0.008390867618955094,Yes,,,1_80_1.25_175_4.csv,0.11702088319458359,0.1455913319727836,Yes,2_20_1.25_50_8.csv,0.13051437760203188,0.21672373311317478,Yes,2_120_1.75_225_18.csv,0.27519240442175164,-0.048660663232599474,No,,,,,,
2_100_1.75_150_14.csv,0.1760260625,-0.004185740103635091,No,,,1_80_1.25_175_6.csv,0.11702088319458359,0.1455913319727836,Yes,1_20_1.75_150_10.csv,0.1299598925098623,-0.0012716141179517225,No,2_120_1.75_225_20.csv,0.27519240442175164,-0.048660663232599474,No,,,,,,
2_40_1.75_100_4.csv,0.1758573125,0.009438671726460022,Yes,,,1_80_1.25_175_8.csv,0.11702088319458359,0.1455913319727836,Yes,1_20_1.75_150_12.csv,0.1299598925098623,-0.0012716141179517225,No,2_120_1.75_175_18.csv,0.2751923629460396,-0.04565704030536978,No,,,,,,
2_60_1.25_100_16.csv,0.1757841875,0.023388912105854094,Yes,,,3_80_1.25_175_10.csv,0.11702088319458359,0.1455913319727836,Yes,1_20_1.75_150_14.csv,0.1299598925098623,-0.0012716141179517225,No,2_120_1.75_175_20.csv,0.2751923629460396,-0.04565704030536978,No,,,,,,
2_60_1.25_100_18.csv,0.1757841875,0.023388912105854094,Yes,,,3_80_1.25_175_12.csv,0.11702088319458359,0.1455913319727836,Yes,1_20_1.75_150_16.csv,0.1299598925098623,-0.0012716141179517225,No,2_40_1.25_150_12.csv,0.2623952442991985,-0.05325004873271924,No,,,,,,
2_60_1.25_100_20.csv,0.1757841875,0.023388912105854094,Yes,,,3_80_1.25_175_14.csv,0.11702088319458359,0.1455913319727836,Yes,1_20_1.75_150_18.csv,0.1299598925098623,-0.0012716141179517225,No,2_40_1.25_150_14.csv,0.2623952442991985,-0.05325004873271924,No,,,,,,
2_60_2_50_6.csv,0.1754124845,0.003312079572972663,Yes,,,3_80_1.25_175_16.csv,0.11702088319458359,0.1455913319727836,Yes,1_20_1.75_150_20.csv,0.1299598925098623,-0.0012716141179517225,No,2_40_1.25_150_16.csv,0.2623952442991985,-0.05325004873271924,No,,,,,,
2_60_2_75_6.csv,0.1754124845,0.003312079572972663,Yes,,,3_80_1.25_175_18.csv,0.11702088319458359,0.1455913319727836,Yes,1_20_1.75_150_4.csv,0.1299598925098623,-0.0012716141179517225,No,2_40_1.25_150_18.csv,0.2623952442991985,-0.05325004873271924,No,,,,,,
2_60_1_100_6.csv,0.17531909375,0.05661258668216092,Yes,,,3_80_1.25_175_20.csv,0.11702088319458359,0.1455913319727836,Yes,1_20_1.75_150_6.csv,0.1299598925098623,-0.0012716141179517225,No,2_40_1.25_150_20.csv,0.2623952442991985,-0.05325004873271924,No,,,,,,
1_80_0.75_100_10.csv,0.17528195324999998,0.014450881681046263,Yes,,,3_80_1.25_175_4.csv,0.11702088319458359,0.1455913319727836,Yes,1_20_1.75_150_8.csv,0.1299598925098623,-0.0012716141179517225,No,2_40_1.25_125_12.csv,0.26239521421026335,-0.0695989037230323,No,,,,,,
1_80_0.75_100_12.csv,0.17528195324999998,0.014450881681046263,Yes,,,3_80_1.25_175_6.csv,0.11702088319458359,0.1455913319727836,Yes,3_20_1.75_150_10.csv,0.1299598925098623,-0.0012716141179517225,No,2_40_1.25_125_14.csv,0.26239521421026335,-0.0695989037230323,No,,,,,,
1_80_0.75_100_14.csv,0.17528195324999998,0.014450881681046263,Yes,,,3_80_1.25_175_8.csv,0.11702088319458359,0.1455913319727836,Yes,3_20_1.75_150_12.csv,0.1299598925098623,-0.0012716141179517225,No,2_40_1.25_125_16.csv,0.26239521421026335,-0.0695989037230323,No,,,,,,
1_80_0.75_100_16.csv,0.17528195324999998,0.014450881681046263,Yes,,,2_60_1.5_200_4.csv,0.12018961983648163,0.02332137141525689,Yes,3_20_1.75_150_14.csv,0.1299598925098623,-0.0012716141179517225,No,2_40_1.25_125_18.csv,0.26239521421026335,-0.0695989037230323,No,,,,,,
1_80_0.75_100_18.csv,0.17528195324999998,0.014450881681046263,Yes,,,2_20_0.75_50_10.csv,0.11983885503023209,0.32173916758534216,Yes,3_20_1.75_150_16.csv,0.1299598925098623,-0.0012716141179517225,No,2_40_1.25_125_20.csv,0.26239521421026335,-0.0695989037230323,No,,,,,,
1_80_0.75_100_20.csv,0.17528195324999998,0.014450881681046263,Yes,,,2_20_0.75_50_12.csv,0.11983885503023209,0.32173916758534216,Yes,3_20_1.75_150_18.csv,0.1299598925098623,-0.0012716141179517225,No,2_40_1.75_125_12.csv,0.2612010486490835,0.027589231370933588,Yes,,,,,,
1_80_0.75_100_6.csv,0.17528195324999998,0.014450881681046263,Yes,,,2_20_0.75_50_14.csv,0.11983885503023209,0.32173916758534216,Yes,3_20_1.75_150_20.csv,0.1299598925098623,-0.0012716141179517225,No,2_40_1.75_150_12.csv,0.26120100459127954,0.01781008016315839,Yes,,,,,,
1_80_0.75_100_8.csv,0.17528195324999998,0.014450881681046263,Yes,,,2_20_0.75_50_16.csv,0.11983885503023209,0.32173916758534216,Yes,3_20_1.75_150_4.csv,0.1299598925098623,-0.0012716141179517225,No,2_40_1.75_175_12.csv,0.2612009959794337,0.0006540814537120334,Yes,,,,,,
3_80_0.75_100_10.csv,0.17528195324999998,0.014450881681046263,Yes,,,2_20_0.75_50_18.csv,0.11983885503023209,0.32173916758534216,Yes,3_20_1.75_150_6.csv,0.1299598925098623,-0.0012716141179517225,No,2_40_1.75_125_10.csv,0.26120099275207176,0.023608197995440845,Yes,,,,,,
3_80_0.75_100_12.csv,0.17528195324999998,0.014450881681046263,Yes,,,2_20_0.75_50_20.csv,0.11983885503023209,0.32173916758534216,Yes,3_20_1.75_150_8.csv,0.1299598925098623,-0.0012716141179517225,No,2_40_1.75_175_10.csv,0.2612009795248622,-0.0029406953827705654,No,,,,,,
3_80_0.75_100_14.csv,0.17528195324999998,0.014450881681046263,Yes,,,2_20_0.75_50_8.csv,0.11983885503023209,0.32173916758534216,Yes,1_40_1_100_10.csv,0.12976023438379522,0.1270829997237553,Yes,2_40_1.75_150_10.csv,0.2612009136251302,0.013969259629640924,Yes,,,,,,
3_80_0.75_100_16.csv,0.17528195324999998,0.014450881681046263,Yes,,,2_20_0.75_50_6.csv,0.1198388242763475,0.2513551889885676,Yes,1_40_1_100_12.csv,0.12976023438379522,0.1270829997237553,Yes,2_40_1_200_4.csv,0.27305202218226027,-0.07416574302535901,No,,,,,,
3_80_0.75_100_18.csv,0.17528195324999998,0.014450881681046263,Yes,,,2_60_1.25_150_6.csv,0.11951835062015706,0.026487462831988502,Yes,1_40_1_100_14.csv,0.12976023438379522,0.1270829997237553,Yes,2_40_1_225_4.csv,0.27305197952783705,-0.0773895671257799,No,,,,,,
3_80_0.75_100_20.csv,0.17528195324999998,0.014450881681046263,Yes,,,2_120_1.5_100_8.csv,0.11629477346668723,-0.1075616195741781,No,1_40_1_100_16.csv,0.12976023438379522,0.1270829997237553,Yes,1_40_0.75_75_10.csv,0.25928749267456536,-0.06514877496016704,No,,,,,,
3_80_0.75_100_6.csv,0.17528195324999998,0.014450881681046263,Yes,,,2_120_1.5_50_8.csv,0.11629477346668723,-0.1075616195741781,No,1_40_1_100_18.csv,0.12976023438379522,0.1270829997237553,Yes,1_40_0.75_75_12.csv,0.25928749267456536,-0.06514877496016704,No,,,,,,
3_80_0.75_100_8.csv,0.17528195324999998,0.014450881681046263,Yes,,,2_120_1.5_75_8.csv,0.11629477346668723,-0.1075616195741781,No,1_40_1_100_20.csv,0.12976023438379522,0.1270829997237553,Yes,1_40_0.75_75_14.csv,0.25928749267456536,-0.06514877496016704,No,,,,,,
2_40_1.5_75_6.csv,0.17494634375,0.024986941366053346,Yes,,,2_120_1.5_125_8.csv,0.11629476679677792,-0.10756162394150037,No,1_40_1_100_6.csv,0.12976023438379522,0.1270829997237553,Yes,1_40_0.75_75_16.csv,0.25928749267456536,-0.06514877496016704,No,,,,,,
2_80_1.25_150_6.csv,0.1747299375,0.03352231248709658,Yes,,,2_120_1.5_150_8.csv,0.11629475846711082,-0.10756161697832595,No,1_40_1_100_8.csv,0.12976023438379522,0.1270829997237553,Yes,1_40_0.75_75_18.csv,0.25928749267456536,-0.06514877496016704,No,,,,,,
2_100_1.5_100_10.csv,0.1739185,0.018934487849669217,Yes,,,2_120_1.5_200_8.csv,0.116294749173433,-0.06686828728697262,No,3_40_1_100_10.csv,0.12976023438379522,0.1270829997237553,Yes,1_40_0.75_75_20.csv,0.25928749267456536,-0.06514877496016704,No,,,,,,
2_100_1.5_50_10.csv,0.1739185,0.018934487849669217,Yes,,,2_120_1.5_175_8.csv,0.1162947473743014,-0.09335617324373216,No,3_40_1_100_12.csv,0.12976023438379522,0.1270829997237553,Yes,1_40_0.75_75_6.csv,0.25928749267456536,-0.06514877496016704,No,,,,,,
2_100_1.5_75_10.csv,0.1739185,0.018934487849669217,Yes,,,2_80_0.75_150_6.csv,0.11621817842677387,0.0668099479513236,Yes,3_40_1_100_14.csv,0.12976023438379522,0.1270829997237553,Yes,1_40_0.75_75_8.csv,0.25928749267456536,-0.06514877496016704,No,,,,,,
2_40_0.75_125_4.csv,0.17390964074999998,-0.003640940283333247,No,,,2_80_0.75_100_6.csv,0.1192949649963593,0.04095569711512796,Yes,3_40_1_100_16.csv,0.12976023438379522,0.1270829997237553,Yes,3_40_0.75_75_10.csv,0.25928749267456536,-0.06514877496016704,No,,,,,,
2_100_1.25_125_8.csv,0.173752,0.014155390417036378,Yes,,,2_80_0.75_50_6.csv,0.11929495525932644,0.040955697914793386,Yes,3_40_1_100_18.csv,0.12976023438379522,0.1270829997237553,Yes,3_40_0.75_75_12.csv,0.25928749267456536,-0.06514877496016704,No,,,,,,
2_100_1.25_150_8.csv,0.173752,0.014155390417036378,Yes,,,2_80_0.75_75_6.csv,0.11929495525932644,0.040955697914793386,Yes,3_40_1_100_20.csv,0.12976023438379522,0.1270829997237553,Yes,3_40_0.75_75_14.csv,0.25928749267456536,-0.06514877496016704,No,,,,,,
2_100_1.75_175_12.csv,0.173480625,-0.004185736065256822,No,,,2_60_2_225_6.csv,0.11911498803574008,-0.0352907818427523,No,3_40_1_100_6.csv,0.12976023438379522,0.1270829997237553,Yes,3_40_0.75_75_16.csv,0.25928749267456536,-0.06514877496016704,No,,,,,,
2_100_1.75_200_12.csv,0.173480625,0.01766443712743647,Yes,,,2_20_0.75_225_4.csv,0.11907143978146123,0.0175157054769226,Yes,3_40_1_100_8.csv,0.12976023438379522,0.1270829997237553,Yes,3_40_0.75_75_18.csv,0.25928749267456536,-0.06514877496016704,No,,,,,,
2_100_1.75_225_12.csv,0.173480625,0.02640212657308702,Yes,,,2_60_1.25_50_6.csv,0.11557728071826398,0.009918700485845986,Yes,1_40_1_100_4.csv,0.12976019317900314,0.12708302597123375,Yes,3_40_0.75_75_20.csv,0.25928749267456536,-0.06514877496016704,No,,,,,,
2_100_1.5_100_12.csv,0.1733051875,0.021138902443759915,Yes,,,2_60_1.25_75_6.csv,0.11557728071826398,0.009918700485845986,Yes,3_40_1_100_4.csv,0.12976019317900314,0.12708302597123375,Yes,3_40_0.75_75_6.csv,0.25928749267456536,-0.06514877496016704,No,,,,,,
2_100_1.5_50_12.csv,0.1733051875,0.021138902443759915,Yes,,,2_60_1.25_100_6.csv,0.11557726350164092,0.009918691707075294,Yes,1_60_0.75_200_10.csv,0.12907249320014416,0.18198955554624188,Yes,3_40_0.75_75_8.csv,0.25928749267456536,-0.06514877496016704,No,,,,,,
2_100_1.5_75_12.csv,0.1733051875,0.021138902443759915,Yes,,,2_120_1.25_225_10.csv,0.11855238536625265,-0.03345224036061793,No,1_60_0.75_200_12.csv,0.12907249320014416,0.18198955554624188,Yes,1_40_0.75_75_4.csv,0.25928747808865066,-0.06514876387341807,No,,,,,,
1_60_0.75_150_10.csv,0.173215,0.0009181485769644271,Yes,,,2_60_1.25_125_10.csv,0.11500863214965373,0.06729950196442835,Yes,1_60_0.75_200_14.csv,0.12907249320014416,0.18198955554624188,Yes,3_40_0.75_75_4.csv,0.25928747808865066,-0.06514876387341807,No,,,,,,
1_60_0.75_150_12.csv,0.173215,0.0009181485769644271,Yes,,,2_60_1.25_125_12.csv,0.11500863214965373,0.031414440692550484,Yes,1_60_0.75_200_16.csv,0.12907249320014416,0.18198955554624188,Yes,2_20_1.75_50_4.csv,0.27129078209125385,0.059663443635351365,Yes,,,,,,
1_60_0.75_150_14.csv,0.173215,0.0009181485769644271,Yes,,,2_60_1.25_125_14.csv,0.11500863214965373,0.031414440692550484,Yes,1_60_0.75_200_18.csv,0.12907249320014416,0.18198955554624188,Yes,2_40_1.25_150_10.csv,0.25746835380696487,-0.05325002597668375,No,,,,,,
1_60_0.75_150_16.csv,0.173215,0.0009181485769644271,Yes,,,2_60_1.25_125_16.csv,0.115008619991369,0.03141446240723579,Yes,1_60_0.75_200_20.csv,0.12907249320014416,0.18198955554624188,Yes,2_40_1.25_125_10.csv,0.25746835149935615,-0.06959890405097327,No,,,,,,
1_60_0.75_150_18.csv,0.173215,0.0009181485769644271,Yes,,,2_60_1.25_125_18.csv,0.115008619991369,0.03141446240723579,Yes,1_60_0.75_200_4.csv,0.12907249320014416,0.18198955554624188,Yes,2_60_1.5_200_6.csv,0.2693959818701482,0.04047510383941171,Yes,,,,,,
1_60_0.75_150_20.csv,0.173215,0.0009181485769644271,Yes,,,2_60_1.25_125_20.csv,0.115008619991369,0.03141446240723579,Yes,1_60_0.75_200_6.csv,0.12907249320014416,0.18198955554624188,Yes,2_60_1.5_150_6.csv,0.2693959506986187,0.04047510973190245,Yes,,,,,,
1_60_0.75_150_4.csv,0.173215,0.0009181485769644271,Yes,,,2_60_1.25_125_8.csv,0.11500858331596386,0.0672995351942276,Yes,1_60_0.75_200_8.csv,0.12907249320014416,0.18198955554624188,Yes,2_60_1.5_175_6.csv,0.2693959792168863,0.040475115663243924,Yes,,,,,,
1_60_0.75_150_6.csv,0.173215,0.0009181485769644271,Yes,,,2_60_1.5_50_6.csv,0.11817135553250098,-0.016572157036965806,No,3_60_0.75_200_10.csv,0.12907249320014416,0.18198955554624188,Yes,2_60_1.5_225_6.csv,0.26939591181714556,-0.004869299453996866,No,,,,,,
1_60_0.75_150_8.csv,0.173215,0.0009181485769644271,Yes,,,2_60_1.5_75_6.csv,0.11817135553250098,-0.016572157036965806,No,3_60_0.75_200_12.csv,0.12907249320014416,0.18198955554624188,Yes,2_60_1.5_125_6.csv,0.269395889085163,0.007268373457130213,Yes,,,,,,
3_60_0.75_150_10.csv,0.173215,0.0009181485769644271,Yes,,,2_60_1.5_125_6.csv,0.11817134072557321,-0.03869249792664783,No,3_60_0.75_200_14.csv,0.12907249320014416,0.18198955554624188,Yes,2_40_2_150_10.csv,0.2569973726326939,0.009232388344971502,Yes,,,,,,
