AllPara,isExist1,Pass1,Score_1,isExist2,isExist3,Pass3,Score_3,isExist4,Pass4,Score_4,isExist5,Pass5,Score_5,isExist6,Pass6,Score_6,isExist7,CountExist,CountPass,TotalExistPercent,ExistPassPercent
3_40_1.5_50_16.csv,Y,No,1.119639392027857,N,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_40_1.5_50_18.csv,Y,No,1.119639392027857,N,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_40_1.5_50_20.csv,Y,No,1.119639392027857,N,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_40_1.5_50_4.csv,Y,No,1.119639392027857,N,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_40_1.5_50_6.csv,Y,No,1.119639392027857,N,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_40_1.5_50_8.csv,Y,No,1.119639392027857,N,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
2_120_1_100_4.csv,Y,No,1.0441607967712758,N,N,,,Y,No,1.164041670364157,Y,No,1.1903269641010183,Y,No,1.0720704553484273,N,4,0,0.5714285714285714,0.0
2_120_1_125_4.csv,Y,No,1.0441607967712758,N,N,,,Y,No,1.164041670364157,Y,No,1.1903269641010183,Y,No,1.0720704553484273,N,4,0,0.5714285714285714,0.0
2_120_1_75_4.csv,Y,No,1.0441607967712758,N,N,,,Y,No,1.164041670364157,Y,No,1.1903269641010183,Y,No,1.0720704553484273,N,4,0,0.5714285714285714,0.0
2_40_0.75_100_4.csv,Y,No,1.111603608758501,N,Y,No,1.1759114690264647,Y,No,1.260586882313589,Y,No,1.0965384165416847,N,,,N,4,0,0.5714285714285714,0.0
1_120_1.75_125_10.csv,Y,No,1.1841032292992697,N,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_120_1.75_125_12.csv,Y,No,1.1841032292992697,N,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_120_1.75_125_14.csv,Y,No,1.1841032292992697,N,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_120_1.75_125_16.csv,Y,No,1.1841032292992697,N,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_120_1.75_125_18.csv,Y,No,1.1841032292992697,N,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_120_1.75_125_20.csv,Y,No,1.1841032292992697,N,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_120_1.75_125_4.csv,Y,No,1.1841032292992697,N,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_120_1.75_125_6.csv,Y,No,1.1841032292992697,N,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_120_1.75_125_8.csv,Y,No,1.1841032292992697,N,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_120_1.75_125_10.csv,Y,No,1.1841032292992697,N,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_120_1.75_125_12.csv,Y,No,1.1841032292992697,N,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_120_1.75_125_14.csv,Y,No,1.1841032292992697,N,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_120_1.75_125_16.csv,Y,No,1.1841032292992697,N,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_120_1.75_125_18.csv,Y,No,1.1841032292992697,N,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_120_1.75_125_20.csv,Y,No,1.1841032292992697,N,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_120_1.75_125_4.csv,Y,No,1.1841032292992697,N,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_120_1.75_125_6.csv,Y,No,1.1841032292992697,N,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_120_1.75_125_8.csv,Y,No,1.1841032292992697,N,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_20_0.75_100_10.csv,Y,No,1.1084701818017193,N,N,,,Y,No,1.151427792118151,N,,,N,,,N,2,0,0.2857142857142857,0.0
1_20_0.75_100_12.csv,Y,No,1.1084701818017193,N,N,,,Y,No,1.151427792118151,N,,,N,,,N,2,0,0.2857142857142857,0.0
1_20_0.75_100_14.csv,Y,No,1.1084701818017193,N,N,,,Y,No,1.151427792118151,N,,,N,,,N,2,0,0.2857142857142857,0.0
1_20_0.75_100_16.csv,Y,No,1.1084701818017193,N,N,,,Y,No,1.151427792118151,N,,,N,,,N,2,0,0.2857142857142857,0.0
1_20_0.75_100_18.csv,Y,No,1.1084701818017193,N,N,,,Y,No,1.151427792118151,N,,,N,,,N,2,0,0.2857142857142857,0.0
1_20_0.75_100_20.csv,Y,No,1.1084701818017193,N,N,,,Y,No,1.151427792118151,N,,,N,,,N,2,0,0.2857142857142857,0.0
1_20_0.75_100_4.csv,Y,No,1.1084701818017193,N,N,,,Y,No,1.151427792118151,N,,,N,,,N,2,0,0.2857142857142857,0.0
1_20_0.75_100_6.csv,Y,No,1.1084701818017193,N,N,,,Y,No,1.151427792118151,N,,,N,,,N,2,0,0.2857142857142857,0.0
1_20_0.75_100_8.csv,Y,No,1.1084701818017193,N,N,,,Y,No,1.151427792118151,N,,,N,,,N,2,0,0.2857142857142857,0.0
3_20_0.75_100_10.csv,Y,No,1.1084701818017193,N,N,,,Y,No,1.151427792118151,N,,,N,,,N,2,0,0.2857142857142857,0.0
3_20_0.75_100_12.csv,Y,No,1.1084701818017193,N,N,,,Y,No,1.151427792118151,N,,,N,,,N,2,0,0.2857142857142857,0.0
3_20_0.75_100_14.csv,Y,No,1.1084701818017193,N,N,,,Y,No,1.151427792118151,N,,,N,,,N,2,0,0.2857142857142857,0.0
3_20_0.75_100_16.csv,Y,No,1.1084701818017193,N,N,,,Y,No,1.151427792118151,N,,,N,,,N,2,0,0.2857142857142857,0.0
3_20_0.75_100_18.csv,Y,No,1.1084701818017193,N,N,,,Y,No,1.151427792118151,N,,,N,,,N,2,0,0.2857142857142857,0.0
3_20_0.75_100_20.csv,Y,No,1.1084701818017193,N,N,,,Y,No,1.151427792118151,N,,,N,,,N,2,0,0.2857142857142857,0.0
3_20_0.75_100_4.csv,Y,No,1.1084701818017193,N,N,,,Y,No,1.151427792118151,N,,,N,,,N,2,0,0.2857142857142857,0.0
3_20_0.75_100_6.csv,Y,No,1.1084701818017193,N,N,,,Y,No,1.151427792118151,N,,,N,,,N,2,0,0.2857142857142857,0.0
3_20_0.75_100_8.csv,Y,No,1.1084701818017193,N,N,,,Y,No,1.151427792118151,N,,,N,,,N,2,0,0.2857142857142857,0.0
1_60_1_100_10.csv,Y,No,1.129360618778668,N,Y,No,1.1581326861842722,Y,No,1.1575273137568198,Y,No,1.0515888484173155,N,,,N,4,0,0.5714285714285714,0.0
1_60_1_100_12.csv,Y,No,1.129360618778668,N,Y,No,1.1581326861842722,Y,No,1.1575273137568198,Y,No,1.0515888484173155,N,,,N,4,0,0.5714285714285714,0.0
1_60_1_100_14.csv,Y,No,1.129360618778668,N,Y,No,1.1581326861842722,Y,No,1.1575273137568198,Y,No,1.0515888484173155,N,,,N,4,0,0.5714285714285714,0.0
1_60_1_100_16.csv,Y,No,1.129360618778668,N,Y,No,1.1581326861842722,Y,No,1.1575273137568198,Y,No,1.0515888484173155,N,,,N,4,0,0.5714285714285714,0.0
1_60_1_100_18.csv,Y,No,1.129360618778668,N,Y,No,1.1581326861842722,Y,No,1.1575273137568198,Y,No,1.0515888484173155,N,,,N,4,0,0.5714285714285714,0.0
1_60_1_100_20.csv,Y,No,1.129360618778668,N,Y,No,1.1581326861842722,Y,No,1.1575273137568198,Y,No,1.0515888484173155,N,,,N,4,0,0.5714285714285714,0.0
1_60_1_100_4.csv,Y,No,1.129360618778668,N,Y,No,1.1581326861842722,Y,No,1.1575273137568198,Y,No,1.0515888484173155,N,,,N,4,0,0.5714285714285714,0.0
1_60_1_100_6.csv,Y,No,1.129360618778668,N,Y,No,1.1581326861842722,Y,No,1.1575273137568198,Y,No,1.0515888484173155,N,,,N,4,0,0.5714285714285714,0.0
1_60_1_100_8.csv,Y,No,1.129360618778668,N,Y,No,1.1581326861842722,Y,No,1.1575273137568198,Y,No,1.0515888484173155,N,,,N,4,0,0.5714285714285714,0.0
3_60_1_100_10.csv,Y,No,1.129360618778668,N,Y,No,1.1581326861842722,Y,No,1.1575273137568198,Y,No,1.0515888484173155,N,,,N,4,0,0.5714285714285714,0.0
3_60_1_100_12.csv,Y,No,1.129360618778668,N,Y,No,1.1581326861842722,Y,No,1.1575273137568198,Y,No,1.0515888484173155,N,,,N,4,0,0.5714285714285714,0.0
3_60_1_100_14.csv,Y,No,1.129360618778668,N,Y,No,1.1581326861842722,Y,No,1.1575273137568198,Y,No,1.0515888484173155,N,,,N,4,0,0.5714285714285714,0.0
3_60_1_100_16.csv,Y,No,1.129360618778668,N,Y,No,1.1581326861842722,Y,No,1.1575273137568198,Y,No,1.0515888484173155,N,,,N,4,0,0.5714285714285714,0.0
3_60_1_100_18.csv,Y,No,1.129360618778668,N,Y,No,1.1581326861842722,Y,No,1.1575273137568198,Y,No,1.0515888484173155,N,,,N,4,0,0.5714285714285714,0.0
3_60_1_100_20.csv,Y,No,1.129360618778668,N,Y,No,1.1581326861842722,Y,No,1.1575273137568198,Y,No,1.0515888484173155,N,,,N,4,0,0.5714285714285714,0.0
3_60_1_100_4.csv,Y,No,1.129360618778668,N,Y,No,1.1581326861842722,Y,No,1.1575273137568198,Y,No,1.0515888484173155,N,,,N,4,0,0.5714285714285714,0.0
3_60_1_100_6.csv,Y,No,1.129360618778668,N,Y,No,1.1581326861842722,Y,No,1.1575273137568198,Y,No,1.0515888484173155,N,,,N,4,0,0.5714285714285714,0.0
3_60_1_100_8.csv,Y,No,1.129360618778668,N,Y,No,1.1581326861842722,Y,No,1.1575273137568198,Y,No,1.0515888484173155,N,,,N,4,0,0.5714285714285714,0.0
2_40_1.75_125_4.csv,Y,No,1.1600856871012306,N,Y,No,1.0902902634752827,N,,,Y,No,1.27479636115565,Y,No,1.0506007487740538,N,4,0,0.5714285714285714,0.0
1_60_1.75_100_10.csv,Y,No,1.1600218547204988,N,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_60_1.75_100_12.csv,Y,No,1.1600218547204988,N,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_60_1.75_100_14.csv,Y,No,1.1600218547204988,N,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_60_1.75_100_16.csv,Y,No,1.1600218547204988,N,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_60_1.75_100_18.csv,Y,No,1.1600218547204988,N,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_60_1.75_100_20.csv,Y,No,1.1600218547204988,N,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_60_1.75_100_4.csv,Y,No,1.1600218547204988,N,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_60_1.75_100_6.csv,Y,No,1.1600218547204988,N,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
1_60_1.75_100_8.csv,Y,No,1.1600218547204988,N,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_60_1.75_100_10.csv,Y,No,1.1600218547204988,N,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_60_1.75_100_12.csv,Y,No,1.1600218547204988,N,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_60_1.75_100_14.csv,Y,No,1.1600218547204988,N,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_60_1.75_100_16.csv,Y,No,1.1600218547204988,N,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_60_1.75_100_18.csv,Y,No,1.1600218547204988,N,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_60_1.75_100_20.csv,Y,No,1.1600218547204988,N,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_60_1.75_100_4.csv,Y,No,1.1600218547204988,N,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_60_1.75_100_6.csv,Y,No,1.1600218547204988,N,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
3_60_1.75_100_8.csv,Y,No,1.1600218547204988,N,N,,,N,,,N,,,N,,,N,1,0,0.14285714285714285,0.0
2_60_1.5_100_16.csv,Y,No,1.0934284472523763,N,N,,,N,,,Y,No,1.1268945210250472,N,,,N,2,0,0.2857142857142857,0.0
2_60_1.5_100_18.csv,Y,No,1.0934284472523763,N,N,,,N,,,Y,No,1.1268945210250472,N,,,N,2,0,0.2857142857142857,0.0
2_60_1.5_100_20.csv,Y,No,1.0934284472523763,N,N,,,N,,,Y,No,1.1268945210250472,N,,,N,2,0,0.2857142857142857,0.0
2_100_1.25_175_6.csv,Y,No,1.1069030977904442,N,N,,,N,,,Y,No,1.1564904367787765,N,,,N,2,0,0.2857142857142857,0.0
2_100_1.25_200_6.csv,Y,No,1.1325419719269927,N,Y,No,1.0863378038417508,N,,,Y,No,1.1513240190829175,N,,,N,3,0,0.42857142857142855,0.0
2_100_1.25_225_6.csv,Y,No,1.140336395414328,N,Y,No,1.0829762787302906,N,,,Y,No,1.1312271697329217,N,,,N,3,0,0.42857142857142855,0.0
2_40_1.25_100_6.csv,Y,No,1.0889912085709614,N,Y,No,1.0787013634389604,N,,,Y,No,1.0410000797672978,N,,,N,3,0,0.42857142857142855,0.0
2_80_0.75_50_6.csv,Y,No,1.0615054065189122,N,Y,No,1.0624392468442163,N,,,Y,No,1.1745402777454255,Y,No,1.0658427892276763,N,4,0,0.5714285714285714,0.0
2_80_0.75_75_6.csv,Y,No,1.0615054065189122,N,Y,No,1.0624392468442163,N,,,Y,No,1.1745402777454255,Y,No,1.0658427892276763,N,4,0,0.5714285714285714,0.0
2_40_0.75_100_10.csv,Y,No,1.1095928664951487,N,Y,No,1.1846451297567244,Y,No,1.2661100245025514,Y,No,1.0993433059619528,N,,,N,4,0,0.5714285714285714,0.0
2_40_0.75_100_12.csv,Y,No,1.1095928664951487,N,Y,No,1.1846451297567244,Y,No,1.2661100245025514,Y,No,1.0993433059619528,N,,,N,4,0,0.5714285714285714,0.0
2_40_0.75_100_14.csv,Y,No,1.1095928664951487,N,Y,No,1.1846451297567244,Y,No,1.2661100245025514,Y,No,1.0993433059619528,N,,,N,4,0,0.5714285714285714,0.0
2_40_0.75_100_16.csv,Y,No,1.1095928664951487,N,Y,No,1.1846451297567244,Y,No,1.2661100245025514,Y,No,1.0993433059619528,N,,,N,4,0,0.5714285714285714,0.0
2_40_0.75_100_18.csv,Y,No,1.1095928664951487,N,Y,No,1.1846451297567244,Y,No,1.2661100245025514,Y,No,1.0993433059619528,N,,,N,4,0,0.5714285714285714,0.0
2_40_0.75_100_20.csv,Y,No,1.1095928664951487,N,Y,No,1.1846451297567244,Y,No,1.2661100245025514,Y,No,1.0993433059619528,N,,,N,4,0,0.5714285714285714,0.0
2_40_0.75_100_8.csv,Y,No,1.1095928664951487,N,Y,No,1.1846451297567244,Y,No,1.2661100245025514,Y,No,1.0993433059619528,N,,,N,4,0,0.5714285714285714,0.0
2_40_1.25_125_4.csv,Y,No,1.0793075499567066,N,Y,No,1.098663615106558,N,,,Y,No,0.9980736666493158,N,,,N,3,0,0.42857142857142855,0.0
1_80_1.25_125_10.csv,Y,No,1.146350411271861,N,Y,No,1.127966753466968,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
1_80_1.25_125_12.csv,Y,No,1.146350411271861,N,Y,No,1.127966753466968,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
1_80_1.25_125_14.csv,Y,No,1.146350411271861,N,Y,No,1.127966753466968,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
1_80_1.25_125_16.csv,Y,No,1.146350411271861,N,Y,No,1.127966753466968,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
1_80_1.25_125_18.csv,Y,No,1.146350411271861,N,Y,No,1.127966753466968,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
1_80_1.25_125_20.csv,Y,No,1.146350411271861,N,Y,No,1.127966753466968,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
1_80_1.25_125_4.csv,Y,No,1.146350411271861,N,Y,No,1.127966753466968,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
1_80_1.25_125_6.csv,Y,No,1.146350411271861,N,Y,No,1.127966753466968,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
1_80_1.25_125_8.csv,Y,No,1.146350411271861,N,Y,No,1.127966753466968,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
3_80_1.25_125_10.csv,Y,No,1.146350411271861,N,Y,No,1.127966753466968,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
3_80_1.25_125_12.csv,Y,No,1.146350411271861,N,Y,No,1.127966753466968,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
3_80_1.25_125_14.csv,Y,No,1.146350411271861,N,Y,No,1.127966753466968,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
3_80_1.25_125_16.csv,Y,No,1.146350411271861,N,Y,No,1.127966753466968,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
3_80_1.25_125_18.csv,Y,No,1.146350411271861,N,Y,No,1.127966753466968,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
3_80_1.25_125_20.csv,Y,No,1.146350411271861,N,Y,No,1.127966753466968,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
3_80_1.25_125_4.csv,Y,No,1.146350411271861,N,Y,No,1.127966753466968,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
3_80_1.25_125_6.csv,Y,No,1.146350411271861,N,Y,No,1.127966753466968,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
3_80_1.25_125_8.csv,Y,No,1.146350411271861,N,Y,No,1.127966753466968,N,,,N,,,N,,,N,2,0,0.2857142857142857,0.0
2_40_1.25_125_10.csv,Y,No,1.1160254047176184,N,Y,No,1.0998987035598264,N,,,Y,No,1.0494818164184911,N,,,N,3,0,0.42857142857142855,0.0
2_60_1.25_125_16.csv,Y,No,1.1123520016493622,N,Y,No,1.0607142388777249,N,,,Y,No,1.1139905906530378,N,,,N,3,0,0.42857142857142855,0.0
2_60_1.25_125_18.csv,Y,No,1.1123520016493622,N,Y,No,1.0607142388777249,N,,,Y,No,1.1139905906530378,N,,,N,3,0,0.42857142857142855,0.0
2_60_1.25_125_20.csv,Y,No,1.1123520016493622,N,Y,No,1.0607142388777249,N,,,Y,No,1.1139905906530378,N,,,N,3,0,0.42857142857142855,0.0
2_40_1.5_50_4.csv,Y,No,1.1066021863839115,N,Y,No,1.056124001177846,N,,,Y,No,1.1263911168692373,N,,,N,3,0,0.42857142857142855,0.0
2_40_1.25_100_10.csv,Y,No,1.0823697745497733,N,Y,No,1.1016996534041,N,,,Y,No,1.0714616372086063,N,,,N,3,0,0.42857142857142855,0.0
1_20_1_225_10.csv,Y,No,1.1293044939508883,N,N,,,Y,No,1.091873702702942,N,,,N,,,N,2,0,0.2857142857142857,0.0
1_20_1_225_12.csv,Y,No,1.1293044939508883,N,N,,,Y,No,1.091873702702942,N,,,N,,,N,2,0,0.2857142857142857,0.0
1_20_1_225_14.csv,Y,No,1.1293044939508883,N,N,,,Y,No,1.091873702702942,N,,,N,,,N,2,0,0.2857142857142857,0.0
1_20_1_225_16.csv,Y,No,1.1293044939508883,N,N,,,Y,No,1.091873702702942,N,,,N,,,N,2,0,0.2857142857142857,0.0
1_20_1_225_18.csv,Y,No,1.1293044939508883,N,N,,,Y,No,1.091873702702942,N,,,N,,,N,2,0,0.2857142857142857,0.0
1_20_1_225_20.csv,Y,No,1.1293044939508883,N,N,,,Y,No,1.091873702702942,N,,,N,,,N,2,0,0.2857142857142857,0.0
1_20_1_225_4.csv,Y,No,1.1293044939508883,N,N,,,Y,No,1.091873702702942,N,,,N,,,N,2,0,0.2857142857142857,0.0
1_20_1_225_6.csv,Y,No,1.1293044939508883,N,N,,,Y,No,1.091873702702942,N,,,N,,,N,2,0,0.2857142857142857,0.0
1_20_1_225_8.csv,Y,No,1.1293044939508883,N,N,,,Y,No,1.091873702702942,N,,,N,,,N,2,0,0.2857142857142857,0.0
3_20_1_225_10.csv,Y,No,1.1293044939508883,N,N,,,Y,No,1.091873702702942,N,,,N,,,N,2,0,0.2857142857142857,0.0
3_20_1_225_12.csv,Y,No,1.1293044939508883,N,N,,,Y,No,1.091873702702942,N,,,N,,,N,2,0,0.2857142857142857,0.0
3_20_1_225_14.csv,Y,No,1.1293044939508883,N,N,,,Y,No,1.091873702702942,N,,,N,,,N,2,0,0.2857142857142857,0.0
3_20_1_225_16.csv,Y,No,1.1293044939508883,N,N,,,Y,No,1.091873702702942,N,,,N,,,N,2,0,0.2857142857142857,0.0
3_20_1_225_18.csv,Y,No,1.1293044939508883,N,N,,,Y,No,1.091873702702942,N,,,N,,,N,2,0,0.2857142857142857,0.0
3_20_1_225_20.csv,Y,No,1.1293044939508883,N,N,,,Y,No,1.091873702702942,N,,,N,,,N,2,0,0.2857142857142857,0.0
3_20_1_225_4.csv,Y,No,1.1293044939508883,N,N,,,Y,No,1.091873702702942,N,,,N,,,N,2,0,0.2857142857142857,0.0
3_20_1_225_6.csv,Y,No,1.1293044939508883,N,N,,,Y,No,1.091873702702942,N,,,N,,,N,2,0,0.2857142857142857,0.0
3_20_1_225_8.csv,Y,No,1.1293044939508883,N,N,,,Y,No,1.091873702702942,N,,,N,,,N,2,0,0.2857142857142857,0.0
1_60_1_125_10.csv,Y,No,1.1227050518299273,N,Y,No,1.1885957878663698,Y,No,1.1296548437628333,N,,,N,,,N,3,0,0.42857142857142855,0.0
1_60_1_125_12.csv,Y,No,1.1227050518299273,N,Y,No,1.1885957878663698,Y,No,1.1296548437628333,N,,,N,,,N,3,0,0.42857142857142855,0.0
1_60_1_125_14.csv,Y,No,1.1227050518299273,N,Y,No,1.1885957878663698,Y,No,1.1296548437628333,N,,,N,,,N,3,0,0.42857142857142855,0.0
1_60_1_125_16.csv,Y,No,1.1227050518299273,N,Y,No,1.1885957878663698,Y,No,1.1296548437628333,N,,,N,,,N,3,0,0.42857142857142855,0.0
1_60_1_125_18.csv,Y,No,1.1227050518299273,N,Y,No,1.1885957878663698,Y,No,1.1296548437628333,N,,,N,,,N,3,0,0.42857142857142855,0.0
1_60_1_125_20.csv,Y,No,1.1227050518299273,N,Y,No,1.1885957878663698,Y,No,1.1296548437628333,N,,,N,,,N,3,0,0.42857142857142855,0.0
1_60_1_125_4.csv,Y,No,1.1227050518299273,N,Y,No,1.1885957878663698,Y,No,1.1296548437628333,N,,,N,,,N,3,0,0.42857142857142855,0.0
1_60_1_125_6.csv,Y,No,1.1227050518299273,N,Y,No,1.1885957878663698,Y,No,1.1296548437628333,N,,,N,,,N,3,0,0.42857142857142855,0.0
1_60_1_125_8.csv,Y,No,1.1227050518299273,N,Y,No,1.1885957878663698,Y,No,1.1296548437628333,N,,,N,,,N,3,0,0.42857142857142855,0.0
3_60_1_125_10.csv,Y,No,1.1227050518299273,N,Y,No,1.1885957878663698,Y,No,1.1296548437628333,N,,,N,,,N,3,0,0.42857142857142855,0.0
3_60_1_125_12.csv,Y,No,1.1227050518299273,N,Y,No,1.1885957878663698,Y,No,1.1296548437628333,N,,,N,,,N,3,0,0.42857142857142855,0.0
3_60_1_125_14.csv,Y,No,1.1227050518299273,N,Y,No,1.1885957878663698,Y,No,1.1296548437628333,N,,,N,,,N,3,0,0.42857142857142855,0.0
3_60_1_125_16.csv,Y,No,1.1227050518299273,N,Y,No,1.1885957878663698,Y,No,1.1296548437628333,N,,,N,,,N,3,0,0.42857142857142855,0.0
3_60_1_125_18.csv,Y,No,1.1227050518299273,N,Y,No,1.1885957878663698,Y,No,1.1296548437628333,N,,,N,,,N,3,0,0.42857142857142855,0.0
3_60_1_125_20.csv,Y,No,1.1227050518299273,N,Y,No,1.1885957878663698,Y,No,1.1296548437628333,N,,,N,,,N,3,0,0.42857142857142855,0.0
3_60_1_125_4.csv,Y,No,1.1227050518299273,N,Y,No,1.1885957878663698,Y,No,1.1296548437628333,N,,,N,,,N,3,0,0.42857142857142855,0.0
3_60_1_125_6.csv,Y,No,1.1227050518299273,N,Y,No,1.1885957878663698,Y,No,1.1296548437628333,N,,,N,,,N,3,0,0.42857142857142855,0.0
3_60_1_125_8.csv,Y,No,1.1227050518299273,N,Y,No,1.1885957878663698,Y,No,1.1296548437628333,N,,,N,,,N,3,0,0.42857142857142855,0.0
2_40_1.25_75_8.csv,Y,No,1.0476614204344048,N,Y,No,1.0554667515874299,N,,,Y,No,1.0849804134808005,N,,,N,3,0,0.42857142857142855,0.0
1_120_0.75_150_10.csv,Y,No,1.0742638826342688,N,N,,,N,,,Y,No,1.0916710327366463,N,,,N,2,0,0.2857142857142857,0.0
1_120_0.75_150_12.csv,Y,No,1.0742638826342688,N,N,,,N,,,Y,No,1.0916710327366463,N,,,N,2,0,0.2857142857142857,0.0
1_120_0.75_150_14.csv,Y,No,1.0742638826342688,N,N,,,N,,,Y,No,1.0916710327366463,N,,,N,2,0,0.2857142857142857,0.0
1_120_0.75_150_16.csv,Y,No,1.0742638826342688,N,N,,,N,,,Y,No,1.0916710327366463,N,,,N,2,0,0.2857142857142857,0.0
1_120_0.75_150_18.csv,Y,No,1.0742638826342688,N,N,,,N,,,Y,No,1.0916710327366463,N,,,N,2,0,0.2857142857142857,0.0
1_120_0.75_150_20.csv,Y,No,1.0742638826342688,N,N,,,N,,,Y,No,1.0916710327366463,N,,,N,2,0,0.2857142857142857,0.0
1_120_0.75_150_4.csv,Y,No,1.0742638826342688,N,N,,,N,,,Y,No,1.0926686697442953,N,,,N,2,0,0.2857142857142857,0.0
1_120_0.75_150_6.csv,Y,No,1.0742638826342688,N,N,,,N,,,Y,No,1.0916710327366463,N,,,N,2,0,0.2857142857142857,0.0
1_120_0.75_150_8.csv,Y,No,1.0742638826342688,N,N,,,N,,,Y,No,1.0916710327366463,N,,,N,2,0,0.2857142857142857,0.0
3_120_0.75_150_10.csv,Y,No,1.0742638826342688,N,N,,,N,,,Y,No,1.0916710327366463,N,,,N,2,0,0.2857142857142857,0.0
3_120_0.75_150_12.csv,Y,No,1.0742638826342688,N,N,,,N,,,Y,No,1.0916710327366463,N,,,N,2,0,0.2857142857142857,0.0
3_120_0.75_150_14.csv,Y,No,1.0742638826342688,N,N,,,N,,,Y,No,1.0916710327366463,N,,,N,2,0,0.2857142857142857,0.0
3_120_0.75_150_16.csv,Y,No,1.0742638826342688,N,N,,,N,,,Y,No,1.0916710327366463,N,,,N,2,0,0.2857142857142857,0.0
3_120_0.75_150_18.csv,Y,No,1.0742638826342688,N,N,,,N,,,Y,No,1.0916710327366463,N,,,N,2,0,0.2857142857142857,0.0
3_120_0.75_150_20.csv,Y,No,1.0742638826342688,N,N,,,N,,,Y,No,1.0916710327366463,N,,,N,2,0,0.2857142857142857,0.0
3_120_0.75_150_4.csv,Y,No,1.0742638826342688,N,N,,,N,,,Y,No,1.0926686697442953,N,,,N,2,0,0.2857142857142857,0.0
3_120_0.75_150_6.csv,Y,No,1.0742638826342688,N,N,,,N,,,Y,No,1.0916710327366463,N,,,N,2,0,0.2857142857142857,0.0
