AllPara,isExist1,Pass1,Score_1,isExist2,isExist3,isExist4,Pass4,Score_4,isExist5,Pass5,Score_5,CountExist,CountPass,TotalExistPercent,ExistPassPercent
2_100_1.25_125_16.csv,N,,,N,N,Y,No,0.09759239540168638,N,,,1,0,0.2,0.0
2_100_1.25_125_18.csv,N,,,N,N,Y,No,0.09759239540168638,N,,,1,0,0.2,0.0
2_100_1.25_125_20.csv,N,,,N,N,Y,No,0.09759239540168638,N,,,1,0,0.2,0.0
2_120_1.25_100_6.csv,N,,,N,N,Y,No,0.01577072315974968,N,,,1,0,0.2,0.0
2_120_1.25_125_6.csv,N,,,N,N,Y,No,0.01577072315974968,N,,,1,0,0.2,0.0
2_120_1.25_50_6.csv,N,,,N,N,Y,No,0.01577072315974968,N,,,1,0,0.2,0.0
2_120_1.25_75_6.csv,N,,,N,N,Y,No,0.01577072315974968,N,,,1,0,0.2,0.0
2_20_1.5_225_10.csv,N,,,N,N,Y,No,-0.4271367266964237,N,,,1,0,0.2,0.0
2_20_1.5_225_12.csv,N,,,N,N,Y,No,-0.4271367266964237,N,,,1,0,0.2,0.0
2_20_1.5_225_14.csv,N,,,N,N,Y,No,-0.4271367266964237,N,,,1,0,0.2,0.0
2_20_1.5_225_16.csv,N,,,N,N,Y,No,-0.4271367266964237,N,,,1,0,0.2,0.0
2_20_1.5_225_18.csv,N,,,N,N,Y,No,-0.4271367266964237,N,,,1,0,0.2,0.0
2_20_1.5_225_20.csv,N,,,N,N,Y,No,-0.4271367266964237,N,,,1,0,0.2,0.0
2_20_1.5_225_6.csv,N,,,N,N,Y,No,-0.09733320875421837,N,,,1,0,0.2,0.0
2_20_1.5_225_8.csv,N,,,N,N,Y,No,-0.4042522556803828,N,,,1,0,0.2,0.0
2_120_1.75_100_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
2_120_1.75_125_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
2_120_1.75_50_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
2_120_1.75_75_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
2_40_1.25_50_14.csv,N,,,N,N,Y,No,0.10024970104070764,N,,,1,0,0.2,0.0
2_40_1.25_50_16.csv,N,,,N,N,Y,No,0.10024970104070764,N,,,1,0,0.2,0.0
2_40_1.25_50_18.csv,N,,,N,N,Y,No,0.10024970104070764,N,,,1,0,0.2,0.0
2_40_1.25_50_20.csv,N,,,N,N,Y,No,0.10024970104070764,N,,,1,0,0.2,0.0
2_20_1.25_200_10.csv,N,,,N,N,N,,,N,,,0,0,0.0,
2_20_1.25_200_12.csv,N,,,N,N,N,,,N,,,0,0,0.0,
2_20_1.25_200_14.csv,N,,,N,N,N,,,N,,,0,0,0.0,
2_20_1.25_200_16.csv,N,,,N,N,N,,,N,,,0,0,0.0,
2_20_1.25_200_18.csv,N,,,N,N,N,,,N,,,0,0,0.0,
2_20_1.25_200_20.csv,N,,,N,N,N,,,N,,,0,0,0.0,
2_20_1.25_200_6.csv,N,,,N,N,N,,,N,,,0,0,0.0,
2_20_1.25_200_8.csv,N,,,N,N,N,,,N,,,0,0,0.0,
2_80_1.75_50_14.csv,N,,,N,N,Y,No,-0.07134210757008651,N,,,1,0,0.2,0.0
2_80_1.75_75_14.csv,N,,,N,N,Y,No,-0.07134210757008651,N,,,1,0,0.2,0.0
1_60_1.25_75_10.csv,N,,,N,N,Y,No,-0.42821922015140146,N,,,1,0,0.2,0.0
1_60_1.25_75_12.csv,N,,,N,N,Y,No,-0.42821922015140146,N,,,1,0,0.2,0.0
1_60_1.25_75_14.csv,N,,,N,N,Y,No,-0.42821922015140146,N,,,1,0,0.2,0.0
1_60_1.25_75_16.csv,N,,,N,N,Y,No,-0.42821922015140146,N,,,1,0,0.2,0.0
1_60_1.25_75_18.csv,N,,,N,N,Y,No,-0.42821922015140146,N,,,1,0,0.2,0.0
1_60_1.25_75_20.csv,N,,,N,N,Y,No,-0.42821922015140146,N,,,1,0,0.2,0.0
1_60_1.25_75_6.csv,N,,,N,N,Y,No,-0.42821922015140146,N,,,1,0,0.2,0.0
1_60_1.25_75_8.csv,N,,,N,N,Y,No,-0.42821922015140146,N,,,1,0,0.2,0.0
3_60_1.25_75_10.csv,N,,,N,N,Y,No,-0.42821922015140146,N,,,1,0,0.2,0.0
3_60_1.25_75_12.csv,N,,,N,N,Y,No,-0.42821922015140146,N,,,1,0,0.2,0.0
3_60_1.25_75_14.csv,N,,,N,N,Y,No,-0.42821922015140146,N,,,1,0,0.2,0.0
3_60_1.25_75_16.csv,N,,,N,N,Y,No,-0.42821922015140146,N,,,1,0,0.2,0.0
3_60_1.25_75_18.csv,N,,,N,N,Y,No,-0.42821922015140146,N,,,1,0,0.2,0.0
3_60_1.25_75_20.csv,N,,,N,N,Y,No,-0.42821922015140146,N,,,1,0,0.2,0.0
3_60_1.25_75_6.csv,N,,,N,N,Y,No,-0.42821922015140146,N,,,1,0,0.2,0.0
3_60_1.25_75_8.csv,N,,,N,N,Y,No,-0.42821922015140146,N,,,1,0,0.2,0.0
2_60_1.75_125_10.csv,N,,,N,N,Y,No,-0.10519217495231577,N,,,1,0,0.2,0.0
2_100_2_100_20.csv,N,,,N,N,Y,No,-0.03882400656087384,N,,,1,0,0.2,0.0
2_100_2_125_20.csv,N,,,N,N,Y,No,-0.03882400656087384,N,,,1,0,0.2,0.0
2_100_2_50_20.csv,N,,,N,N,Y,No,-0.03882400656087384,N,,,1,0,0.2,0.0
2_100_2_75_20.csv,N,,,N,N,Y,No,-0.03882400656087384,N,,,1,0,0.2,0.0
2_20_1.25_50_10.csv,N,,,N,N,Y,No,-0.0010197453411432142,N,,,1,0,0.2,0.0
2_20_1.25_50_12.csv,N,,,N,N,Y,No,-0.0010197453411432142,N,,,1,0,0.2,0.0
2_20_1.25_50_14.csv,N,,,N,N,Y,No,-0.0010197453411432142,N,,,1,0,0.2,0.0
2_20_1.25_50_16.csv,N,,,N,N,Y,No,-0.0010197453411432142,N,,,1,0,0.2,0.0
2_20_1.25_50_18.csv,N,,,N,N,Y,No,-0.0010197453411432142,N,,,1,0,0.2,0.0
2_20_1.25_50_20.csv,N,,,N,N,Y,No,-0.0010197453411432142,N,,,1,0,0.2,0.0
2_20_1.25_50_6.csv,N,,,N,N,Y,No,0.25844424502939317,N,,,1,0,0.2,0.0
2_20_1.25_50_8.csv,N,,,N,N,Y,No,-0.0010198077062478657,N,,,1,0,0.2,0.0
2_120_1.5_100_14.csv,N,,,N,N,Y,No,0.03134467128437781,N,,,1,0,0.2,0.0
2_120_1.5_100_16.csv,N,,,N,N,Y,No,0.03884057498236059,N,,,1,0,0.2,0.0
2_120_1.5_100_18.csv,N,,,N,N,Y,No,0.03868072634360204,N,,,1,0,0.2,0.0
2_120_1.5_100_20.csv,N,,,N,N,Y,No,0.03868072634360204,N,,,1,0,0.2,0.0
2_120_1.5_125_14.csv,N,,,N,N,Y,No,0.03134467128437781,N,,,1,0,0.2,0.0
2_120_1.5_125_16.csv,N,,,N,N,Y,No,0.03884057498236059,N,,,1,0,0.2,0.0
2_120_1.5_125_18.csv,N,,,N,N,Y,No,0.03868072634360204,N,,,1,0,0.2,0.0
2_120_1.5_125_20.csv,N,,,N,N,Y,No,0.03868072634360204,N,,,1,0,0.2,0.0
2_120_1.5_50_14.csv,N,,,N,N,Y,No,0.03134467128437781,N,,,1,0,0.2,0.0
2_120_1.5_50_16.csv,N,,,N,N,Y,No,0.03884057498236059,N,,,1,0,0.2,0.0
2_120_1.5_50_18.csv,N,,,N,N,Y,No,0.03868072634360204,N,,,1,0,0.2,0.0
2_120_1.5_50_20.csv,N,,,N,N,Y,No,0.03868072634360204,N,,,1,0,0.2,0.0
2_120_1.5_75_14.csv,N,,,N,N,Y,No,0.03134467128437781,N,,,1,0,0.2,0.0
2_120_1.5_75_16.csv,N,,,N,N,Y,No,0.03884057498236059,N,,,1,0,0.2,0.0
2_120_1.5_75_18.csv,N,,,N,N,Y,No,0.03868072634360204,N,,,1,0,0.2,0.0
2_120_1.5_75_20.csv,N,,,N,N,Y,No,0.03868072634360204,N,,,1,0,0.2,0.0
1_20_2_175_10.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_2_175_12.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_2_175_14.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_2_175_16.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_2_175_18.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_2_175_20.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_2_175_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_2_175_6.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_2_175_8.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_2_175_10.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_2_175_12.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_2_175_14.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_2_175_16.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_2_175_18.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_2_175_20.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_2_175_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_2_175_6.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_2_175_8.csv,N,,,N,N,N,,,N,,,0,0,0.0,
2_20_2_75_10.csv,N,,,N,N,Y,No,-0.3765254573053663,N,,,1,0,0.2,0.0
2_20_2_75_12.csv,N,,,N,N,Y,No,-0.46494862489392963,N,,,1,0,0.2,0.0
2_20_2_75_14.csv,N,,,N,N,Y,No,-0.46494862489392963,N,,,1,0,0.2,0.0
2_20_2_75_16.csv,N,,,N,N,Y,No,-0.46494862489392963,N,,,1,0,0.2,0.0
2_20_2_75_18.csv,N,,,N,N,Y,No,-0.46494862489392963,N,,,1,0,0.2,0.0
2_20_2_75_20.csv,N,,,N,N,Y,No,-0.46494862489392963,N,,,1,0,0.2,0.0
2_20_2_75_8.csv,N,,,N,N,Y,No,-0.37652551175482374,N,,,1,0,0.2,0.0
2_60_1_125_6.csv,N,,,N,N,Y,Yes,0.5527817538386881,Y,No,-0.18302958996646063,2,1,0.4,0.5
2_120_1.75_150_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
2_60_2_125_16.csv,N,,,N,N,Y,No,-0.07730947457842159,N,,,1,0,0.2,0.0
2_60_2_125_18.csv,N,,,N,N,Y,No,-0.07730947457842159,N,,,1,0,0.2,0.0
2_60_2_125_20.csv,N,,,N,N,Y,No,-0.07730947457842159,N,,,1,0,0.2,0.0
2_40_1.75_125_12.csv,N,,,N,N,Y,No,-0.19613490198390093,N,,,1,0,0.2,0.0
2_40_1.75_125_14.csv,N,,,N,N,Y,No,-0.19613490198390093,N,,,1,0,0.2,0.0
2_40_1.75_125_16.csv,N,,,N,N,Y,No,-0.19613490198390093,N,,,1,0,0.2,0.0
2_40_1.75_125_18.csv,N,,,N,N,Y,No,-0.19613490198390093,N,,,1,0,0.2,0.0
2_40_1.75_125_20.csv,N,,,N,N,Y,No,-0.19613490198390093,N,,,1,0,0.2,0.0
1_80_2_200_10.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_80_2_200_12.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_80_2_200_14.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_80_2_200_16.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_80_2_200_18.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_80_2_200_20.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_80_2_200_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_80_2_200_6.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_80_2_200_8.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_80_2_200_10.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_80_2_200_12.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_80_2_200_14.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_80_2_200_16.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_80_2_200_18.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_80_2_200_20.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_80_2_200_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_80_2_200_6.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_80_2_200_8.csv,N,,,N,N,N,,,N,,,0,0,0.0,
2_100_2_150_16.csv,N,,,N,N,Y,No,-0.054579236181898486,N,,,1,0,0.2,0.0
2_60_2_50_8.csv,N,,,N,N,Y,No,-0.19767326210785247,N,,,1,0,0.2,0.0
2_60_2_75_8.csv,N,,,N,N,Y,No,-0.19767326210785247,N,,,1,0,0.2,0.0
2_60_1.75_50_12.csv,N,,,N,N,Y,No,-0.18106790734552308,N,,,1,0,0.2,0.0
2_60_1.75_75_12.csv,N,,,N,N,Y,No,-0.18106790734552308,N,,,1,0,0.2,0.0
2_80_1.75_150_10.csv,N,,,N,N,Y,No,0.07662145674130318,N,,,1,0,0.2,0.0
1_40_1.75_150_10.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_40_1.75_150_12.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_40_1.75_150_14.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_40_1.75_150_16.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_40_1.75_150_18.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_40_1.75_150_20.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_40_1.75_150_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_40_1.75_150_6.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_40_1.75_150_8.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_40_1.75_150_10.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_40_1.75_150_12.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_40_1.75_150_14.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_40_1.75_150_16.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_40_1.75_150_18.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_40_1.75_150_20.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_40_1.75_150_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_40_1.75_150_6.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_40_1.75_150_8.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_1.5_225_10.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_1.5_225_12.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_1.5_225_14.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_1.5_225_16.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_1.5_225_18.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_1.5_225_20.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_1.5_225_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_1.5_225_6.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_1.5_225_8.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1.5_225_10.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1.5_225_12.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1.5_225_14.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1.5_225_16.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1.5_225_18.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1.5_225_20.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1.5_225_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1.5_225_6.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1.5_225_8.csv,N,,,N,N,N,,,N,,,0,0,0.0,
2_20_1.25_175_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
2_80_1.75_175_4.csv,N,,,N,N,Y,No,-0.2670324915567822,N,,,1,0,0.2,0.0
2_60_1.75_100_10.csv,N,,,N,N,Y,No,-0.10519221044938334,N,,,1,0,0.2,0.0
2_40_1.75_100_6.csv,N,,,N,N,Y,No,0.06451331985781505,N,,,1,0,0.2,0.0
2_40_1.75_100_8.csv,N,,,N,N,Y,No,-0.29000830307561554,N,,,1,0,0.2,0.0
2_80_2_100_16.csv,N,,,N,N,Y,No,0.09745917883145565,N,,,1,0,0.2,0.0
2_80_2_125_16.csv,N,,,N,N,Y,No,0.09745917883145565,N,,,1,0,0.2,0.0
1_20_1.25_175_10.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_1.25_175_12.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_1.25_175_14.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_1.25_175_16.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_1.25_175_18.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_1.25_175_20.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_1.25_175_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_1.25_175_6.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_1.25_175_8.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1.25_175_10.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1.25_175_12.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1.25_175_14.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1.25_175_16.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1.25_175_18.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1.25_175_20.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1.25_175_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1.25_175_6.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1.25_175_8.csv,N,,,N,N,N,,,N,,,0,0,0.0,
2_60_2_100_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
2_80_2_50_20.csv,N,,,N,N,Y,No,0.11233649730638437,N,,,1,0,0.2,0.0
2_80_2_75_20.csv,N,,,N,N,Y,No,0.11233649730638437,N,,,1,0,0.2,0.0
2_40_2_150_12.csv,N,,,N,N,N,,,N,,,0,0,0.0,
2_40_2_150_14.csv,N,,,N,N,N,,,N,,,0,0,0.0,
2_40_2_150_16.csv,N,,,N,N,N,,,N,,,0,0,0.0,
2_40_2_150_18.csv,N,,,N,N,N,,,N,,,0,0,0.0,
2_40_2_150_20.csv,N,,,N,N,N,,,N,,,0,0,0.0,
2_60_1.5_100_12.csv,N,,,N,N,Y,No,0.04996880030024935,N,,,1,0,0.2,0.0
2_60_1.5_100_14.csv,N,,,N,N,Y,No,0.05128103089657771,N,,,1,0,0.2,0.0
2_60_1.5_100_16.csv,N,,,N,N,Y,No,-0.01387275550939535,N,,,1,0,0.2,0.0
2_60_1.5_100_18.csv,N,,,N,N,Y,No,-0.01387275550939535,N,,,1,0,0.2,0.0
2_60_1.5_100_20.csv,N,,,N,N,Y,No,-0.01387275550939535,N,,,1,0,0.2,0.0
2_20_1.75_100_10.csv,N,,,N,N,Y,No,-0.24745972637933306,N,,,1,0,0.2,0.0
2_20_1.75_100_12.csv,N,,,N,N,Y,No,-0.24745972637933306,N,,,1,0,0.2,0.0
2_20_1.75_100_14.csv,N,,,N,N,Y,No,-0.24745972637933306,N,,,1,0,0.2,0.0
2_20_1.75_100_16.csv,N,,,N,N,Y,No,-0.24745972637933306,N,,,1,0,0.2,0.0
2_20_1.75_100_18.csv,N,,,N,N,Y,No,-0.24745972637933306,N,,,1,0,0.2,0.0
2_20_1.75_100_20.csv,N,,,N,N,Y,No,-0.24745972637933306,N,,,1,0,0.2,0.0
2_20_1.75_100_8.csv,N,,,N,N,Y,No,-0.23494229171268438,N,,,1,0,0.2,0.0
2_80_2_225_14.csv,N,,,N,N,Y,No,-0.015826950949954347,N,,,1,0,0.2,0.0
1_20_1_125_10.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_1_125_12.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_1_125_14.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_1_125_16.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_1_125_18.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_1_125_20.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_1_125_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_1_125_6.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_1_125_8.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1_125_10.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1_125_12.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1_125_14.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1_125_16.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1_125_18.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1_125_20.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1_125_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1_125_6.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1_125_8.csv,N,,,N,N,N,,,N,,,0,0,0.0,
2_60_0.75_200_6.csv,N,,,N,N,Y,No,-0.0095136030834954,N,,,1,0,0.2,0.0
2_60_0.75_200_8.csv,N,,,N,N,Y,No,0.009238440056868672,N,,,1,0,0.2,0.0
2_20_1.75_75_10.csv,N,,,N,N,Y,No,-0.1318659398432625,N,,,1,0,0.2,0.0
2_20_1.75_75_12.csv,N,,,N,N,Y,No,-0.1318659398432625,N,,,1,0,0.2,0.0
1_60_1.25_100_10.csv,N,,,N,N,Y,No,-0.4282193281707958,N,,,1,0,0.2,0.0
1_60_1.25_100_12.csv,N,,,N,N,Y,No,-0.4282193281707958,N,,,1,0,0.2,0.0
1_60_1.25_100_14.csv,N,,,N,N,Y,No,-0.4282193281707958,N,,,1,0,0.2,0.0
1_60_1.25_100_16.csv,N,,,N,N,Y,No,-0.4282193281707958,N,,,1,0,0.2,0.0
1_60_1.25_100_18.csv,N,,,N,N,Y,No,-0.4282193281707958,N,,,1,0,0.2,0.0
1_60_1.25_100_20.csv,N,,,N,N,Y,No,-0.4282193281707958,N,,,1,0,0.2,0.0
1_60_1.25_100_6.csv,N,,,N,N,Y,No,-0.4282193281707958,N,,,1,0,0.2,0.0
1_60_1.25_100_8.csv,N,,,N,N,Y,No,-0.4282193281707958,N,,,1,0,0.2,0.0
3_60_1.25_100_10.csv,N,,,N,N,Y,No,-0.4282193281707958,N,,,1,0,0.2,0.0
3_60_1.25_100_12.csv,N,,,N,N,Y,No,-0.4282193281707958,N,,,1,0,0.2,0.0
3_60_1.25_100_14.csv,N,,,N,N,Y,No,-0.4282193281707958,N,,,1,0,0.2,0.0
3_60_1.25_100_16.csv,N,,,N,N,Y,No,-0.4282193281707958,N,,,1,0,0.2,0.0
3_60_1.25_100_18.csv,N,,,N,N,Y,No,-0.4282193281707958,N,,,1,0,0.2,0.0
3_60_1.25_100_20.csv,N,,,N,N,Y,No,-0.4282193281707958,N,,,1,0,0.2,0.0
3_60_1.25_100_6.csv,N,,,N,N,Y,No,-0.4282193281707958,N,,,1,0,0.2,0.0
3_60_1.25_100_8.csv,N,,,N,N,Y,No,-0.4282193281707958,N,,,1,0,0.2,0.0
1_80_2_175_10.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_80_2_175_12.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_80_2_175_14.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_80_2_175_16.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_80_2_175_18.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_80_2_175_20.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_80_2_175_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_80_2_175_6.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_80_2_175_8.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_80_2_175_10.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_80_2_175_12.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_80_2_175_14.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_80_2_175_16.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_80_2_175_18.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_80_2_175_20.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_80_2_175_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_80_2_175_6.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_80_2_175_8.csv,N,,,N,N,N,,,N,,,0,0,0.0,
2_60_2_50_6.csv,N,,,N,N,Y,No,0.02776888134981544,N,,,1,0,0.2,0.0
2_60_2_75_6.csv,N,,,N,N,Y,No,0.02776888134981544,N,,,1,0,0.2,0.0
1_40_1.5_150_10.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_40_1.5_150_12.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_40_1.5_150_14.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_40_1.5_150_16.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_40_1.5_150_18.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_40_1.5_150_20.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_40_1.5_150_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_40_1.5_150_6.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_40_1.5_150_8.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_40_1.5_150_10.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_40_1.5_150_12.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_40_1.5_150_14.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_40_1.5_150_16.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_40_1.5_150_18.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_40_1.5_150_20.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_40_1.5_150_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_40_1.5_150_6.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_40_1.5_150_8.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_1.75_200_10.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_1.75_200_12.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_1.75_200_14.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_1.75_200_16.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_1.75_200_18.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_1.75_200_20.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_1.75_200_4.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_1.75_200_6.csv,N,,,N,N,N,,,N,,,0,0,0.0,
1_20_1.75_200_8.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1.75_200_10.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1.75_200_12.csv,N,,,N,N,N,,,N,,,0,0,0.0,
3_20_1.75_200_14.csv,N,,,N,N,N,,,N,,,0,0,0.0,
